"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"320","chrX",152336255,152337164,910,"*","3' UTR",20,152340265,152341801,1537,2,"52808","ENSMUST00000177748.1",4637,"ENSMUSG00000041096","Tspyl2","TSPY-like 2"
"321","chr5",90930870,90931758,889,"*","Promoter (<=1kb)",5,90931117,90937692,6576,1,"665563","ENSMUST00000202852.1",0,"ENSMUSG00000029376","Mthfd2l","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like"
"322","chr11",88864213,88865083,871,"*","Promoter (<=1kb)",11,88830792,88864586,33795,2,"11640","ENSMUST00000018572.10",0,"ENSMUSG00000018428","Akap1","A kinase (PRKA) anchor protein 1"
"323","chr12",98265504,98266247,744,"*","Promoter (2-3kb)",12,98268635,98276644,8010,1,"14744","ENSMUST00000075072.5",-2388,"ENSMUSG00000021886","Gpr65","G-protein coupled receptor 65"
"324","chr9",123922983,123923910,928,"*","Distal Intergenic",9,123962124,123968692,6569,2,"12768","ENSMUST00000026911.5",44782,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"325","chr12",79885015,79885852,838,"*","Distal Intergenic",12,79917019,79924733,7715,2,"77290","ENSMUST00000218818.1",38881,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"326","chr16",31932621,31933452,832,"*","Promoter (<=1kb)",16,31933851,31946046,12196,1,"239827","ENSMUST00000052174.2",-399,"ENSMUSG00000045625","Pigz","phosphatidylinositol glycan anchor biosynthesis, class Z"
"327","chr18",46476601,46477485,885,"*","Distal Intergenic",18,46465215,46465790,576,2,"72076","ENSMUST00000180618.1",-10811,NA,"Mospd4","motile sperm domain containing 4"
"328","chr2",130488302,130489206,905,"*","Intron (ENSMUST00000028769.13/19262, intron 1 of 20)",2,130450544,130554023,103480,1,"19262","ENSMUST00000077303.3",37758,"ENSMUSG00000027303","Ptpra","protein tyrosine phosphatase, receptor type, A"
"329","chr15",59448475,59449271,797,"*","Intron (ENSMUST00000168722.2/68501, intron 3 of 4)",15,59374287,59601684,227398,1,"68501","ENSMUST00000079703.10",74188,"ENSMUSG00000059586","Nsmce2","NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
"330","chr3",152114549,152115451,903,"*","Intron (ENSMUST00000046614.9/54120, intron 3 of 5)",3,152093533,152108522,14990,2,"54120","ENSMUST00000152283.7",-6027,"ENSMUSG00000039131","Gipc2","GIPC PDZ domain containing family, member 2"
"331","chr12",40558690,40559600,911,"*","Intron (ENSMUST00000037488.7/238130, intron 1 of 52)",12,40446336,40846180,399845,1,"238130","ENSMUST00000220912.1",112354,"ENSMUSG00000035954","Dock4","dedicator of cytokinesis 4"
"332","chr1",105801055,105801925,871,"*","Intron (ENSMUST00000027559.7/21934, intron 1 of 9)",1,105819870,105825401,5532,1,"21934","ENSMUST00000187658.1",-17945,"ENSMUSG00000026321","Tnfrsf11a","tumor necrosis factor receptor superfamily, member 11a, NFKB activator"
"333","chr6",121245409,121246276,868,"*","Promoter (<=1kb)",6,121245906,121270917,25012,1,"24110","ENSMUST00000032198.10",0,"ENSMUSG00000030107","Usp18","ubiquitin specific peptidase 18"
"334","chr16",96127458,96128360,903,"*","Promoter (<=1kb)",16,96120618,96127729,7112,2,"15312","ENSMUST00000050884.15",0,"ENSMUSG00000040681","Hmgn1","high mobility group nucleosomal binding domain 1"
"335","chr15",78596600,78597402,803,"*","Promoter (<=1kb)",15,78597047,78622019,24973,1,"72318","ENSMUST00000043069.5",0,"ENSMUSG00000018008","Cyth4","cytohesin 4"
"336","chr13",110942789,110943648,860,"*","Distal Intergenic",13,110882852,110903846,20995,2,"102636142","ENSMUST00000225424.1",-38943,NA,"4930526H09Rik","RIKEN cDNA 4930526H09 gene"
"337","chr3",30602127,30603160,1034,"*","Promoter (<=1kb)",3,30602631,30619873,17243,1,"80732","ENSMUST00000195396.5",0,"ENSMUSG00000037730","Mynn","myoneurin"
"338","chr7",110002766,110003664,899,"*","Promoter (2-3kb)",7,110001140,110006631,5492,2,"69781","ENSMUST00000188824.1",2967,"ENSMUSG00000101585","1600010M07Rik","RIKEN cDNA 1600010M07 gene"
"339","chr10",83330181,83331035,855,"*","Intron (ENSMUST00000039956.5/338365, intron 1 of 10)",10,83316572,83335402,18831,2,"338365","ENSMUST00000154730.1",4367,"ENSMUSG00000034591","Slc41a2","solute carrier family 41, member 2"
"340","chr8",75085871,75086710,840,"*","Distal Intergenic",8,75093621,75100589,6969,1,"15368","ENSMUST00000005548.7",-6911,"ENSMUSG00000005413","Hmox1","heme oxygenase 1"
"341","chr14",27341174,27342053,880,"*","Intron (ENSMUST00000225949.1/71704, intron 5 of 13)",14,27336066,27403911,67846,1,"71704","ENSMUST00000224981.1",5108,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"342","chr15",83366863,83367729,867,"*","Promoter (<=1kb)",15,83353847,83367282,13436,2,"69291","ENSMUST00000178628.8",0,NA,"1700001L05Rik","RIKEN cDNA 1700001L05 gene"
"343","chr5",32055404,32056291,888,"*","Intron (ENSMUST00000201352.3/107976, intron 10 of 11)",5,32045978,32084753,38776,1,"107976","ENSMUST00000202080.1",9426,"ENSMUSG00000052139","Babam2","BRISC and BRCA1 A complex member 2"
"344","chr16",85148377,85149282,906,"*","Exon (ENSMUST00000227036.1/ENSMUST00000227036.1, exon 1 of 3)",16,84994704,85173704,179001,2,"11820","ENSMUST00000227990.1",24422,"ENSMUSG00000022892","App","amyloid beta (A4) precursor protein"
"345","chr19",11320809,11321720,912,"*","Promoter (2-3kb)",19,11321409,11324628,3220,2,"109225","ENSMUST00000159269.1",2908,"ENSMUSG00000024672","Ms4a7","membrane-spanning 4-domains, subfamily A, member 7"
"346","chr19",21106017,21106925,909,"*","Promoter (1-2kb)",19,21104710,21105538,829,1,"75354","ENSMUST00000237768.1",1307,"ENSMUSG00000118047","4930554I06Rik","RIKEN cDNA 4930554I06 gene"
"347","chr3",116189217,116190094,878,"*","Distal Intergenic",3,116109949,116129688,19740,2,"22329","ENSMUST00000029574.12",-59529,"ENSMUSG00000027962","Vcam1","vascular cell adhesion molecule 1"
"348","chr9",106247480,106248352,873,"*","Promoter (<=1kb)",9,106233455,106247730,14276,2,"11655","ENSMUST00000112524.8",0,"ENSMUSG00000032786","Alas1","aminolevulinic acid synthase 1"
"349","chr10",18022565,18023411,847,"*","Promoter (<=1kb)",10,18011260,18023288,12029,2,"73112","ENSMUST00000020002.8",0,"ENSMUSG00000078453","Abracl","ABRA C-terminal like"
"350","chr5",64344004,64344890,887,"*","Intron (ENSMUST00000043893.12/57915, intron 20 of 21)",5,64298530,64351481,52952,1,"57915","ENSMUST00000140960.2",45474,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"351","chr3",107278598,107279504,907,"*","Promoter (<=1kb)",3,107278858,107284079,5222,1,"68576","ENSMUST00000145735.5",0,"ENSMUSG00000087260","Lamtor5","late endosomal/lysosomal adaptor, MAPK and MTOR activator 5"
"352","chr11",103346408,103347313,906,"*","Promoter (1-2kb)",11,103344753,103350124,5372,1,"653030","ENSMUST00000124462.2",1655,"ENSMUSG00000085887","Arhgap27os3","Rho GTPase activating protein 27, opposite strand 3"
"353","chr13",9353490,9354497,1008,"*","Intron (ENSMUST00000174552.7/208440, intron 1 of 36)",13,9276982,9666178,389197,1,"208440","ENSMUST00000166299.1",76508,"ENSMUSG00000048264","Dip2c","disco interacting protein 2 homolog C"
"354","chr18",36713154,36714068,915,"*","Distal Intergenic",18,36725067,36726798,1732,2,"12475","ENSMUST00000061829.7",12730,"ENSMUSG00000051439","Cd14","CD14 antigen"
"355","chr11",43410051,43410836,786,"*","Distal Intergenic",11,43420265,43422986,2722,2,"30939","ENSMUST00000140434.7",12150,"ENSMUSG00000020415","Pttg1","pituitary tumor-transforming gene 1"
"356","chr18",20779412,20780340,929,"*","Distal Intergenic",18,20684599,20746404,61806,2,"56386","ENSMUST00000070080.5",-33008,"ENSMUSG00000056124","B4galt6","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6"
"357","chr17",87386807,87387687,881,"*","Distal Intergenic",17,87378853,87381769,2917,1,"225049","ENSMUST00000148126.1",7954,"ENSMUSG00000036918","Ttc7","tetratricopeptide repeat domain 7"
"358","chr6",82752826,82753701,876,"*","Intron (ENSMUST00000000642.10/15277, intron 2 of 17)",6,82760117,82772988,12872,2,"15277","ENSMUST00000169270.1",19287,"ENSMUSG00000000628","Hk2","hexokinase 2"
"359","chr1",40404385,40405264,880,"*","Distal Intergenic",1,40429570,40446723,17154,1,"17082","ENSMUST00000174335.7",-24306,"ENSMUSG00000026069","Il1rl1","interleukin 1 receptor-like 1"
"360","chr17",17909838,17910726,889,"*","Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",17,17887888,17893853,5966,1,"14289","ENSMUST00000064068.4",21950,"ENSMUSG00000052270","Fpr2","formyl peptide receptor 2"
"361","chr16",35022040,35022881,842,"*","Promoter (<=1kb)",16,35022428,35109177,86750,1,"70757","ENSMUST00000061156.9",0,"ENSMUSG00000035376","Hacd2","3-hydroxyacyl-CoA dehydratase 2"
"362","chr1",127278121,127279055,935,"*","Intron (ENSMUST00000189427.6/107895, intron 1 of 7)",1,127306762,127483704,176943,1,"107895","ENSMUST00000171405.1",-27707,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"363","chr2",136920682,136921605,924,"*","Intron (ENSMUST00000028737.12/74243, intron 2 of 5)",2,136905543,137069778,164236,1,"74243","ENSMUST00000180277.2",15139,"ENSMUSG00000027281","Slx4ip","SLX4 interacting protein"
"364","chr7",116409247,116410148,902,"*","Exon (ENSMUST00000205973.1/ENSMUST00000205973.1, exon 1 of 1)",7,116389072,116443439,54368,2,"18704","ENSMUST00000205767.1",33291,"ENSMUSG00000030660","Pik3c2a","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha"
"365","chr5",113872811,113873650,840,"*","Promoter (<=1kb)",5,113848553,113874648,26096,2,"23790","ENSMUST00000166647.7",998,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"366","chr3",96669695,96670606,912,"*","Promoter (<=1kb)",3,96670131,96691032,20902,1,"213121","ENSMUST00000048427.8",0,"ENSMUSG00000038354","Ankrd35","ankyrin repeat domain 35"
"367","chr16",55554944,55555829,886,"*","Distal Intergenic",16,55494731,55494797,67,1,"100628589","ENSMUST00000175551.1",60213,"ENSMUSG00000093292","Mir5118","microRNA 5118"
"368","chr1",131276563,131277472,910,"*","Promoter (<=1kb)",1,131254602,131276951,22350,2,"56489","ENSMUST00000161764.7",0,"ENSMUSG00000042349","Ikbke","inhibitor of kappaB kinase epsilon"
"369","chr10",7841476,7842384,909,"*","Intron (ENSMUST00000039484.5/237256, intron 2 of 5)",10,7836381,7836474,94,1,"100628581","ENSMUST00000175319.1",5095,"ENSMUSG00000093060","Mir5104","microRNA 5104"
"370","chr16",32170800,32171679,880,"*","Distal Intergenic",16,32144682,32165594,20913,2,"224109","ENSMUST00000130410.7",-5206,"ENSMUSG00000052384","Nrros","negative regulator of reactive oxygen species"
"371","chr5",36720521,36721416,896,"*","Distal Intergenic",5,36671399,36696024,24626,2,"320661","ENSMUST00000140653.1",-24497,"ENSMUSG00000029190","D5Ertd579e","DNA segment, Chr 5, ERATO Doi 579, expressed"
"372","chr2",32362657,32363534,878,"*","Promoter (<=1kb)",2,32363010,32367407,4398,1,"68379","ENSMUST00000125769.7",0,"ENSMUSG00000039205","Ciz1","CDKN1A interacting zinc finger protein 1"
"373","chr15",75893919,75894828,910,"*","Promoter (<=1kb)",15,75890956,75894481,3526,2,"223646","ENSMUST00000023237.7",0,"ENSMUSG00000022574","Naprt","nicotinate phosphoribosyltransferase"
"374","chr11",4223968,4224849,882,"*","Distal Intergenic",11,4218225,4222409,4185,1,"71962","ENSMUST00000020699.3",5743,"ENSMUSG00000020424","Castor1","cytosolic arginine sensor for mTORC1 subunit 1"
"375","chr19",46933783,46934642,860,"*","Intron (ENSMUST00000235234.1/76952, intron 2 of 17)",19,46887670,46929225,41556,2,"76952","ENSMUST00000236727.1",-4558,"ENSMUSG00000025041","Nt5c2","5'-nucleotidase, cytosolic II"
"376","chr16",24136270,24137122,853,"*","Intron (ENSMUST00000230383.1/ENSMUST00000230383.1, intron 3 of 3)",16,24076388,24082690,6303,2,"108168278","ENSMUST00000230580.1",-53580,"ENSMUSG00000116437","Gm46545","predicted gene, 46545"
"377","chr9",109022898,109023750,853,"*","Intron (ENSMUST00000198140.4/270198, intron 9 of 13)",9,109017380,109032197,14818,1,"270198","ENSMUST00000198763.1",5518,"ENSMUSG00000025648","Pfkfb4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"
"378","chr11",120354915,120355651,737,"*","Distal Intergenic",11,120361534,120368168,6635,1,"238021","ENSMUST00000026445.2",-5883,"ENSMUSG00000025380","Fscn2","fascin actin-bundling protein 2"
"379","chr2",18798534,18799448,915,"*","Promoter (2-3kb)",2,18799245,18801818,2574,2,"66774","ENSMUST00000181515.1",2370,"ENSMUSG00000097638","Carlr","cardiac and apoptosis-related long non-coding RNA"
"380","chr17",35807629,35808543,915,"*","Distal Intergenic",17,35821684,35822923,1240,1,"15937","ENSMUST00000003635.6",-13141,"ENSMUSG00000003541","Ier3","immediate early response 3"
"381","chr16",87654803,87655663,861,"*","Distal Intergenic",16,87698945,87733346,34402,1,"12013","ENSMUST00000026703.5",-43282,"ENSMUSG00000025612","Bach1","BTB and CNC homology 1, basic leucine zipper transcription factor 1"
"382","chr2",6212689,6213619,931,"*","Promoter (<=1kb)",2,6188465,6213033,24569,2,"67856","ENSMUST00000042658.4",0,"ENSMUSG00000039063","Echdc3","enoyl Coenzyme A hydratase domain containing 3"
"383","chr11",103688668,103689551,884,"*","Exon (ENSMUST00000021329.13/56494, exon 2 of 6)",11,103678726,103697694,18969,2,"56494","ENSMUST00000107013.2",8143,"ENSMUSG00000020946","Gosr2","golgi SNAP receptor complex member 2"
"384","chr1",135670131,135670958,828,"*","Intron (ENSMUST00000190298.7/215690, intron 1 of 30)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",17147,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"385","chr1",180260694,180261585,892,"*","Promoter (1-2kb)",1,180245638,180263438,17801,2,"19165","ENSMUST00000133340.1",1853,"ENSMUSG00000010609","Psen2","presenilin 2"
"386","chr9",44567358,44568238,881,"*","Distal Intergenic",9,44511787,44561877,50091,2,"12145","ENSMUST00000215293.1",-5481,"ENSMUSG00000047880","Cxcr5","chemokine (C-X-C motif) receptor 5"
"387","chr8",40609792,40610666,875,"*","Intron (ENSMUST00000048890.16/54384, intron 1 of 14)",8,40553858,40590514,36657,2,"54384","ENSMUST00000173487.7",-19278,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"388","chr7",102229511,102230390,880,"*","Promoter (<=1kb)",7,102229999,102238560,8562,1,"233575","ENSMUST00000120119.8",0,"ENSMUSG00000030990","Pgap2","post-GPI attachment to proteins 2"
"389","chr7",125444395,125445327,933,"*","Promoter (<=1kb)",7,125444676,125462269,17594,1,"77035","ENSMUST00000033010.8",0,"ENSMUSG00000030752","Kdm8","lysine (K)-specific demethylase 8"
"390","chr14",18238957,18239366,410,"*","Promoter (<=1kb)",14,18204054,18239127,35074,2,"353187","ENSMUST00000090543.5",0,"ENSMUSG00000021775","Nr1d2","nuclear receptor subfamily 1, group D, member 2"
"391","chr12",51691630,51692576,947,"*","Promoter (<=1kb)",12,51609632,51691887,82256,2,"94186","ENSMUST00000013130.14",0,"ENSMUSG00000020954","Strn3","striatin, calmodulin binding protein 3"
"392","chr13",44770612,44771512,901,"*","Intron (ENSMUST00000174068.7/16468, intron 2 of 3)",13,44734040,44874314,140275,1,"16468","ENSMUST00000172581.1",36572,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"393","chr9",69467399,69468272,874,"*","Intron (ENSMUST00000034756.14/12306, intron 3 of 12)",9,69478465,69491795,13331,1,"12306","ENSMUST00000143878.1",-10193,"ENSMUSG00000032231","Anxa2","annexin A2"
"394","chr6",125684975,125685851,877,"*","Promoter (<=1kb)",6,125685737,125686635,899,1,"22371","ENSMUST00000146264.1",0,"ENSMUSG00000001930","Vwf","Von Willebrand factor"
"395","chr9",67043480,67044361,882,"*","Promoter (<=1kb)",9,67022590,67043907,21318,2,"22003","ENSMUST00000113696.7",0,"ENSMUSG00000032366","Tpm1","tropomyosin 1, alpha"
"396","chr12",108835481,108836402,922,"*","Promoter (<=1kb)",12,108836082,108853774,17693,1,"104910","ENSMUST00000223296.1",0,"ENSMUSG00000048856","Slc25a47","solute carrier family 25, member 47"
"397","chr9",75414028,75414923,896,"*","Exon (ENSMUST00000180574.1/71274, exon 3 of 4)",9,75410184,75417709,7526,1,"71274","ENSMUST00000180533.7",3844,"ENSMUSG00000097021","4933433G15Rik","RIKEN cDNA 4933433G15 gene"
"398","chr5",5319911,5320540,630,"*","Intron (ENSMUST00000030763.12/18647, intron 2 of 14)",5,5249228,5266303,17076,2,"18647","ENSMUST00000137554.1",-53608,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"399","chr16",3722962,3723875,914,"*","Distal Intergenic",16,3707218,3718097,10880,2,"54483","ENSMUST00000023180.14",-4865,"ENSMUSG00000022534","Mefv","Mediterranean fever"
"400","chr2",152914137,152915045,909,"*","Promoter (2-3kb)",2,152911352,152923068,11717,1,"228785","ENSMUST00000028970.7",2785,"ENSMUSG00000027470","Mylk2","myosin, light polypeptide kinase 2, skeletal muscle"
"401","chr7",128320959,128321773,815,"*","Intron (ENSMUST00000205277.1/ENSMUST00000205277.1, intron 1 of 1)",7,128271379,128298170,26792,2,"233913","ENSMUST00000033044.15",-22789,"ENSMUSG00000030780","Rusf1","RUS family member 1"
"402","chr18",60762755,60763635,881,"*","Intron (ENSMUST00000236652.1/20044, intron 1 of 2)",18,60774596,60778546,3951,1,"20044","ENSMUST00000025511.10",-10961,"ENSMUSG00000024608","Rps14","ribosomal protein S14"
"403","chr7",73618029,73618940,912,"*","Distal Intergenic",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",-59634,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA"
"404","chr3",152193407,152194292,886,"*","Promoter (<=1kb)",3,152183955,152193845,9891,2,"67035","ENSMUST00000050073.12",0,"ENSMUSG00000028035","Dnajb4","DnaJ heat shock protein family (Hsp40) member B4"
"405","chr7",74661751,74662625,875,"*","Distal Intergenic",7,74295371,74554780,259410,2,"108116","ENSMUST00000107453.7",-106971,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"406","chr5",23850213,23851099,887,"*","Promoter (<=1kb)",5,23850597,23855038,4442,1,"67194","ENSMUST00000181574.5",0,"ENSMUSG00000097180","2700038G22Rik","RIKEN cDNA 2700038G22 gene"
"407","chr5",118513758,118514629,872,"*","Distal Intergenic",5,118560679,118720114,159436,1,"76199","ENSMUST00000201614.1",-46050,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"408","chr8",4238355,4239240,886,"*","Promoter (<=1kb)",8,4238740,4247896,9157,1,"26400","ENSMUST00000110998.8",0,"ENSMUSG00000002948","Map2k7","mitogen-activated protein kinase kinase 7"
"409","chr12",3344928,3345629,702,"*","Exon (ENSMUST00000180719.1/ENSMUST00000180719.1, exon 2 of 2)",12,3365132,3404064,38933,1,"16570","ENSMUST00000220210.1",-19503,"ENSMUSG00000020668","Kif3c","kinesin family member 3C"
"410","chr13",28750638,28751493,856,"*","Intron (ENSMUST00000148885.7/72518, intron 3 of 7)",13,28710781,28710873,93,2,"102466635","ENSMUST00000184136.1",-39765,"ENSMUSG00000099158","Mir6368","microRNA 6368"
"411","chr11",3266002,3266894,893,"*","Promoter (<=1kb)",11,3249907,3266393,16487,2,"13494","ENSMUST00000020741.11",0,"ENSMUSG00000020457","Drg1","developmentally regulated GTP binding protein 1"
"412","chr4",133369336,133370219,884,"*","Promoter (<=1kb)",4,133369776,133369864,89,1,"100628620","ENSMUST00000175004.1",0,"ENSMUSG00000092745","Mir5122","microRNA 5122"
"413","chr15",86168104,86168811,708,"*","Intron (ENSMUST00000044332.15/223753, intron 1 of 12)",15,86139128,86159468,20341,2,"223753","ENSMUST00000150767.7",-8636,"ENSMUSG00000035891","Cerk","ceramide kinase"
"414","chr19",9978164,9978970,807,"*","Promoter (1-2kb)",19,9980598,9985092,4495,1,"14319","ENSMUST00000235196.1",-1628,"ENSMUSG00000024661","Fth1","ferritin heavy polypeptide 1"
"415","chr18",82421841,82422764,924,"*","Distal Intergenic",18,82392380,82406777,14398,2,"14427","ENSMUST00000065224.7",-15064,"ENSMUSG00000024553","Galr1","galanin receptor 1"
"416","chr17",5206514,5207385,872,"*","Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",17,5040578,5127640,87063,1,"239985","ENSMUST00000146703.1",165936,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"417","chr9",114804842,114805749,908,"*","Intron (ENSMUST00000047013.3/70031, intron 1 of 3)",9,114761399,114781856,20458,2,"102545","ENSMUST00000214604.1",-22986,"ENSMUSG00000032436","Cmtm7","CKLF-like MARVEL transmembrane domain containing 7"
"418","chr10",45019172,45020050,879,"*","Distal Intergenic",10,45067203,45167198,99996,1,"19072","ENSMUST00000099858.3",-47153,"ENSMUSG00000019849","Prep","prolyl endopeptidase"
"419","chr15",58988578,58989484,907,"*","Exon (ENSMUST00000226216.1/ENSMUST00000226216.1, exon 2 of 2)",15,58947457,58972539,25083,2,"211401","ENSMUST00000227290.1",-16039,"ENSMUSG00000022353","Mtss1","MTSS I-BAR domain containing 1"
"420","chr2",158175157,158175982,826,"*","Distal Intergenic",2,158192008,158195749,3742,1,"73399","ENSMUST00000109506.2",-16026,"ENSMUSG00000078957","1700060C20Rik","RIKEN cDNA 1700060C20 gene"
"421","chr11",3514307,3515221,915,"*","Promoter (<=1kb)",11,3514684,3517348,2665,1,"114679","ENSMUST00000123677.1",0,"ENSMUSG00000075702","Selenom","selenoprotein M"
"422","chr11",90224761,90225652,892,"*","Intron (ENSMUST00000124877.2/ENSMUST00000124877.2, intron 2 of 3)",11,90249456,90268465,19010,1,"67468","ENSMUST00000107887.7",-23804,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated"
"423","chr2",122572219,122573240,1022,"*","Distal Intergenic",2,122595489,122598534,3046,2,"67092","ENSMUST00000154598.7",25294,"ENSMUSG00000027199","Gatm","glycine amidinotransferase (L-arginine:glycine amidinotransferase)"
"424","chr7",97082115,97082831,717,"*","Promoter (<=1kb)",7,97081776,97305036,223261,1,"14389","ENSMUST00000206791.1",339,"ENSMUSG00000004508","Gab2","growth factor receptor bound protein 2-associated protein 2"
"425","chr13",101540204,101541100,897,"*","Distal Intergenic",13,101690135,101692343,2209,2,"18708","ENSMUST00000190171.1",151243,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"426","chr5",102576458,102577374,917,"*","Intron (ENSMUST00000073302.11/231532, intron 1 of 8)",5,102481553,102897937,416385,1,"231532","ENSMUST00000112854.7",94905,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"427","chr10",12842293,12843190,898,"*","Intron (ENSMUST00000076817.4/22288, intron 1 of 73)",10,12747924,12826938,79015,2,"22288","ENSMUST00000219130.1",-15355,"ENSMUSG00000019820","Utrn","utrophin"
"428","chr12",114378484,114379378,895,"*","Distal Intergenic",12,114469407,114469466,60,2,"102465663","ENSMUST00000199671.1",90088,"ENSMUSG00000119742","Mir7094-1","microRNA 7094-1"
"429","chr5",120513939,120514859,921,"*","Promoter (<=1kb)",5,120513143,120533057,19915,1,"170756","ENSMUST00000111889.1",796,"ENSMUSG00000032754","Slc8b1","solute carrier family 8 (sodium/lithium/calcium exchanger), member B1"
"430","chr14",105288279,105289164,886,"*","Intron (ENSMUST00000181969.7/76273, intron 2 of 7)",14,105292289,105308869,16581,1,"76273","ENSMUST00000149781.7",-3125,"ENSMUSG00000053253","Ndfip2","Nedd4 family interacting protein 2"
"431","chr10",66940066,66940977,912,"*","Distal Intergenic",10,66912489,66920258,7770,2,"68488","ENSMUST00000181710.2",-19808,NA,"1110002J07Rik","RIKEN cDNA 1110002J07 gene"
"432","chr10",67025441,67026284,844,"*","Intron (ENSMUST00000217788.1/102634101, intron 2 of 4)",10,67028926,67034632,5707,2,"28193","ENSMUST00000218920.1",8348,"ENSMUSG00000019873","Reep3","receptor accessory protein 3"
"433","chr13",105376784,105377682,899,"*","Distal Intergenic",13,105443639,105448122,4484,1,"15550","ENSMUST00000022235.5",-65957,"ENSMUSG00000021721","Htr1a","5-hydroxytryptamine (serotonin) receptor 1A"
"434","chr12",79320708,79321553,846,"*","Intron (ENSMUST00000171210.2/19363, intron 5 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",-5800,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"435","chr1",64690377,64691276,900,"*","Promoter (<=1kb)",1,64690455,64725644,35190,1,"227210","ENSMUST00000114077.7",0,"ENSMUSG00000070871","Ccnyl1","cyclin Y-like 1"
"436","chr8",106682839,106683658,820,"*","Promoter (<=1kb)",8,106683068,106851439,168372,1,"272538","ENSMUST00000048359.4",0,"ENSMUSG00000041949","Tango6","transport and golgi organization 6"
"437","chr11",84554590,84555486,897,"*","Distal Intergenic",11,84525684,84535830,10147,1,"78365","ENSMUST00000128121.1",28906,"ENSMUSG00000087211","Lhx1os","LIM homeobox 1, opposite strand"
"438","chr5",114926518,114927247,730,"*","Promoter (2-3kb)",5,114929849,114933367,3519,1,"231655","ENSMUST00000152329.1",-2602,"ENSMUSG00000041827","Oasl1","2'-5' oligoadenylate synthetase-like 1"
"439","chr1",127242083,127242728,646,"*","Exon (ENSMUST00000191635.1/ENSMUST00000191635.1, exon 1 of 1)",1,127205028,127398792,193765,1,"107895","ENSMUST00000190921.1",37055,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"440","chr12",35025745,35026632,888,"*","Distal Intergenic",12,35047186,35068874,21689,1,"217463","ENSMUST00000221831.1",-20554,"ENSMUSG00000020590","Snx13","sorting nexin 13"
"441","chr12",81844667,81845567,901,"*","Intron (ENSMUST00000221799.1/ENSMUST00000221799.1, intron 2 of 2)",12,81860023,81997114,137092,1,"54604","ENSMUST00000221721.1",-14456,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"442","chr10",13965517,13966272,756,"*","Promoter (<=1kb)",10,13966075,14150589,184515,1,"15273","ENSMUST00000187083.6",0,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"443","chr10",24927498,24928388,891,"*","Promoter (<=1kb)",10,24915221,24927484,12264,2,"11846","ENSMUST00000020161.9",-14,"ENSMUSG00000019987","Arg1","arginase, liver"
"444","chr15",34529773,34530650,878,"*","3' UTR",15,34526145,34529231,3087,1,"67724","ENSMUST00000153061.1",3628,"ENSMUSG00000022325","Pop1","processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)"
"445","chr10",127676540,127677438,899,"*","Promoter (<=1kb)",10,127677064,127695168,18105,1,"210035","ENSMUST00000118612.7",0,"ENSMUSG00000040195","Nemp1","nuclear envelope integral membrane protein 1"
