"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"229","chr1",125434284,125434881,598,"*","Promoter (<=1kb)",1,125405910,125434646,28737,2,"74117","ENSMUST00000191544.6",0,"ENSMUSG00000026341","Actr3","ARP3 actin-related protein 3"
"230","chr10",81519477,81520299,823,"*","Intron (ENSMUST00000043709.7/14676, intron 1 of 6)",10,81502313,81524225,21913,2,"14676","ENSMUST00000043709.7",3926,"ENSMUSG00000034792","Gna15","guanine nucleotide binding protein, alpha 15"
"231","chrX",136707774,136708693,920,"*","Promoter (<=1kb)",20,136707982,136711478,3497,1,"237052","ENSMUST00000055104.5",0,"ENSMUSG00000049536","Tceal1","transcription elongation factor A (SII)-like 1"
"232","chr16",37684428,37685307,880,"*","Distal Intergenic",16,37647170,37654453,7284,2,"68194","ENSMUST00000023514.3",-29975,"ENSMUSG00000022820","Ndufb4","NADH:ubiquinone oxidoreductase subunit B4"
"233","chrX",36939685,36940583,899,"*","Intron (ENSMUST00000060474.13/56526, intron 5 of 9)",20,36910834,36911985,1152,1,"100534633","ENSMUST00000147429.1",28851,"ENSMUSG00000087155","Gm15008","predicted gene 15008"
"234","chr5",72559278,72560130,853,"*","Promoter (<=1kb)",5,72513301,72559684,46384,2,"100978","ENSMUST00000087216.11",0,"ENSMUSG00000072889","Nfxl1","nuclear transcription factor, X-box binding-like 1"
"235","chr8",82916631,82917451,821,"*","Intron (ENSMUST00000078525.6/330812, intron 1 of 6)",8,82863814,82910729,46916,1,"330812","ENSMUST00000211714.1",52817,"ENSMUSG00000047747","Rnf150","ring finger protein 150"
"236","chr5",64886934,64887770,837,"*","Distal Intergenic",5,64924680,64932761,8082,2,"21897","ENSMUST00000059349.5",44991,"ENSMUSG00000044827","Tlr1","toll-like receptor 1"
"237","chr8",125527733,125528595,863,"*","Intron (ENSMUST00000212168.1/244668, intron 1 of 21)",8,125418063,125492710,74648,2,"244668","ENSMUST00000108775.1",-35023,"ENSMUSG00000001995","Sipa1l2","signal-induced proliferation-associated 1 like 2"
"238","chr5",123377150,123377905,756,"*","Distal Intergenic",5,123394798,123446896,52099,1,"208104","ENSMUST00000111596.7",-16893,"ENSMUSG00000038342","Mlxip","MLX interacting protein"
"239","chr4",149806468,149807381,914,"*","Distal Intergenic",4,149744036,149774277,30242,2,"70556","ENSMUST00000105686.2",-32191,"ENSMUSG00000028982","Slc25a33","solute carrier family 25, member 33"
"240","chr15",100084700,100085591,892,"*","Intron (ENSMUST00000100203.9/239667, intron 1 of 37)",15,100038664,100219473,180810,1,"239667","ENSMUST00000100203.9",46036,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"241","chr5",93205096,93205832,737,"*","Promoter (<=1kb)",5,93189564,93206428,16865,2,"12453","ENSMUST00000144514.2",596,"ENSMUSG00000063015","Ccni","cyclin I"
"242","chr9",15279462,15280379,918,"*","Promoter (<=1kb)",9,15260351,15279931,19581,2,"234959","ENSMUST00000034411.9",0,"ENSMUSG00000031935","Med17","mediator complex subunit 17"
"243","chr10",20952088,20952967,880,"*","Promoter (<=1kb)",10,20952547,21080429,127883,1,"52906","ENSMUST00000105525.11",0,"ENSMUSG00000019986","Ahi1","Abelson helper integration site 1"
"244","chr10",111009601,111010493,893,"*","Promoter (<=1kb)",10,110941780,111010066,68287,2,"320150","ENSMUST00000041723.14",0,"ENSMUSG00000035798","Zdhhc17","zinc finger, DHHC domain containing 17"
"245","chr6",137169229,137170125,897,"*","Promoter (<=1kb)",6,137054831,137169732,114902,2,"232441","ENSMUST00000117919.7",0,"ENSMUSG00000030222","Rerg","RAS-like, estrogen-regulated, growth-inhibitor"
"246","chr17",44709628,44710528,901,"*","Exon (ENSMUST00000161664.1/ENSMUST00000161664.1, exon 1 of 2)",17,44639681,44734693,95013,2,"12393","ENSMUST00000160199.1",24165,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"247","chr2",75658764,75659546,783,"*","Promoter (<=1kb)",2,75659261,75665839,6579,1,"229279","ENSMUST00000111964.7",0,"ENSMUSG00000059005","Hnrnpa3","heterogeneous nuclear ribonucleoprotein A3"
"248","chr12",69681542,69682425,884,"*","Promoter (<=1kb)",12,69583766,69681852,98087,2,"20663","ENSMUST00000035773.13",0,"ENSMUSG00000034801","Sos2","SOS Ras/Rho guanine nucleotide exchange factor 2"
"249","chr17",17871374,17872070,697,"*","Distal Intergenic",17,17876471,17883940,7470,2,"14293","ENSMUST00000061516.7",11870,"ENSMUSG00000045551","Fpr1","formyl peptide receptor 1"
"250","chr2",120347860,120348772,913,"*","Exon (ENSMUST00000126526.1/269338, exon 3 of 3)",2,120338466,120344207,5742,2,"269338","ENSMUST00000138854.1",-3653,"ENSMUSG00000027291","Vps39","VPS39 HOPS complex subunit"
"251","chr13",5864276,5865128,853,"*","Promoter (<=1kb)",13,5864678,5866770,2093,1,"23849","ENSMUST00000221734.1",0,"ENSMUSG00000000078","Klf6","Kruppel-like factor 6"
"252","chr7",128461298,128462154,857,"*","Promoter (<=1kb)",7,128439777,128461672,21896,2,"21843","ENSMUST00000106226.8",0,"ENSMUSG00000030846","Tial1","Tia1 cytotoxic granule-associated RNA binding protein-like 1"
"253","chr3",88237412,88238325,914,"*","Distal Intergenic",3,88242874,88254709,11836,2,"58176","ENSMUST00000171887.3",16384,"ENSMUSG00000104445","Rhbg","Rhesus blood group-associated B glycoprotein"
"254","chr8",104246727,104247553,827,"*","Promoter (<=1kb)",8,104238801,104248532,9732,2,"57813","ENSMUST00000212854.1",979,"ENSMUSG00000035824","Tk2","thymidine kinase 2, mitochondrial"
"255","chr10",127534286,127535073,788,"*","Promoter (<=1kb)",10,127525473,127534559,9087,2,"104080","ENSMUST00000095266.2",0,"ENSMUSG00000040258","Nxph4","neurexophilin 4"
"256","chr4",55532282,55533140,859,"*","Promoter (<=1kb)",4,55527143,55532466,5324,2,"16600","ENSMUST00000107619.2",0,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"257","chr11",67578058,67578824,767,"*","Intron (ENSMUST00000108681.7/14457, intron 1 of 13)",11,67586500,67605419,18920,1,"14457","ENSMUST00000145496.1",-7676,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"258","chr12",86823641,86824521,881,"*","Distal Intergenic",12,86880701,86884798,4098,2,"238330","ENSMUST00000038422.7",60277,"ENSMUSG00000034168","Irf2bpl","interferon regulatory factor 2 binding protein-like"
"259","chr8",70803577,70804334,758,"*","Promoter (<=1kb)",8,70788898,70804982,16085,2,"546071","ENSMUST00000212875.1",648,"ENSMUSG00000031833","Mast3","microtubule associated serine/threonine kinase 3"
"260","chr4",124708570,124709403,834,"*","3' UTR",4,124714776,124732460,17685,1,"75062","ENSMUST00000030734.4",-5373,"ENSMUSG00000028902","Sf3a3","splicing factor 3a, subunit 3"
"261","chr18",38338598,38339283,686,"*","Promoter (<=1kb)",18,38327535,38338980,11446,2,"26384","ENSMUST00000237487.1",0,"ENSMUSG00000052102","Gnpda1","glucosamine-6-phosphate deaminase 1"
"262","chr12",55389454,55390356,903,"*","Intron (ENSMUST00000163070.7/26443, intron 1 of 6)",12,55384222,55418310,34089,1,"26443","ENSMUST00000163070.7",5232,"ENSMUSG00000021024","Psma6","proteasome subunit alpha 6"
"263","chr1",60409228,60410067,840,"*","Promoter (<=1kb)",1,60409619,60481158,71540,1,"329165","ENSMUST00000052332.14",0,"ENSMUSG00000026782","Abi2","abl interactor 2"
"264","chr11",67896747,67897643,897,"*","Exon (ENSMUST00000021288.9/216835, exon 5 of 15)",11,67855357,67876619,21263,2,"216835","ENSMUST00000129961.1",-20128,"ENSMUSG00000020905","Usp43","ubiquitin specific peptidase 43"
"265","chr2",12053439,12054305,867,"*","Distal Intergenic",2,12109070,12132552,23483,2,"241226","ENSMUST00000148055.1",78247,"ENSMUSG00000026768","Itga8","integrin alpha 8"
"266","chr13",21453206,21454103,898,"*","Promoter (<=1kb)",13,21442180,21453660,11481,2,"432731","ENSMUST00000032820.14",0,"ENSMUSG00000022228","Zscan26","zinc finger and SCAN domain containing 26"
"267","chr9",108491860,108492686,827,"*","Promoter (<=1kb)",9,108492693,108494922,2230,1,"71472","ENSMUST00000192854.5",-7,"ENSMUSG00000006676","Usp19","ubiquitin specific peptidase 19"
"268","chr14",19968245,19969177,933,"*","Intron (ENSMUST00000160013.7/14702, intron 1 of 3)",14,19875793,19976693,100901,2,"14702","ENSMUST00000161247.1",7516,"ENSMUSG00000043004","Gng2","guanine nucleotide binding protein (G protein), gamma 2"
"269","chr10",128376659,128377568,910,"*","Promoter (<=1kb)",10,128377115,128385496,8382,1,"237615","ENSMUST00000167990.1",0,"ENSMUSG00000014498","Ankrd52","ankyrin repeat domain 52"
"270","chr4",133756609,133757263,655,"*","Promoter (<=1kb)",4,133679941,133756769,76829,2,"93760","ENSMUST00000008024.6",0,"ENSMUSG00000007880","Arid1a","AT rich interactive domain 1A (SWI-like)"
"271","chr14",73175511,73176421,911,"*","Promoter (1-2kb)",14,73174451,73182682,8232,1,"105670","ENSMUST00000170278.1",1060,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"272","chr11",119863106,119863971,866,"*","Intron (ENSMUST00000026671.12/74370, intron 20 of 33)",11,119857444,119884967,27524,1,"74370","ENSMUST00000131217.1",5662,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"273","chr1",132370436,132371341,906,"*","Promoter (2-3kb)",1,132356316,132367887,11572,2,"68875","ENSMUST00000142609.7",-2549,"ENSMUSG00000042066","Tmcc2","transmembrane and coiled-coil domains 2"
"274","chr16",20425734,20426695,962,"*","Promoter (<=1kb)",16,20331303,20426394,95092,2,"27416","ENSMUST00000079158.12",0,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C (CFTR/MRP), member 5"
"275","chr17",34261190,34262100,911,"*","Promoter (1-2kb)",17,34263209,34269419,6211,1,"14961","ENSMUST00000040828.6",-1109,"ENSMUSG00000073421","H2-Ab1","histocompatibility 2, class II antigen A, beta 1"
"276","chr11",20477264,20478166,903,"*","Distal Intergenic",11,20543253,20597020,53768,1,"58172","ENSMUST00000145328.1",-65087,"ENSMUSG00000049800","Sertad2","SERTA domain containing 2"
"277","chr15",34306395,34307339,945,"*","Promoter (<=1kb)",15,34306677,34308564,1888,1,"17181","ENSMUST00000227119.1",0,"ENSMUSG00000022324","Matn2","matrilin 2"
"278","chr10",41477145,41477887,743,"*","Promoter (<=1kb)",10,41477079,41478185,1107,1,"171580","ENSMUST00000151486.1",66,"ENSMUSG00000019823","Mical1","microtubule associated monooxygenase, calponin and LIM domain containing 1"
"279","chr10",22731049,22731928,880,"*","Promoter (<=1kb)",10,22703879,22731447,27569,2,"237336","ENSMUST00000127698.7",0,"ENSMUSG00000071359","Tbpl1","TATA box binding protein-like 1"
"280","chr11",72214763,72215626,864,"*","Promoter (<=1kb)",11,72211724,72215592,3869,2,"67279","ENSMUST00000021157.8",0,"ENSMUSG00000020801","Med31","mediator complex subunit 31"
"281","chr10",19185812,19186723,912,"*","Intron (ENSMUST00000216041.1/100504265, intron 2 of 3)",10,19167238,19206702,39465,1,"100504265","ENSMUST00000216683.1",18574,NA,"Gm20139","predicted gene, 20139"
"282","chr4",136544770,136545655,886,"*","3' UTR",4,136540354,136549318,8965,1,"269593","ENSMUST00000001116.4",4416,"ENSMUSG00000001089","Luzp1","leucine zipper protein 1"
"283","chr19",23162161,23163056,896,"*","Intron (ENSMUST00000036884.2/16601, intron 1 of 1)",19,23149431,23149551,121,1,"100316672","ENSMUST00000116976.1",12730,"ENSMUSG00000080626","Mir1192","microRNA 1192"
"284","chr15",53062523,53063448,926,"*","Distal Intergenic",15,53089931,53107868,17938,2,"14042","ENSMUST00000140798.1",44420,"ENSMUSG00000061731","Ext1","exostosin glycosyltransferase 1"
"285","chr12",24666631,24667510,880,"*","3' UTR",12,24666554,24679947,13394,2,"12879","ENSMUST00000148477.1",12437,"ENSMUSG00000062563","Cys1","cystin 1"
"286","chr7",105527199,105527977,779,"*","Distal Intergenic",7,105554360,105558389,4030,1,"20597","ENSMUST00000046983.9",-26383,"ENSMUSG00000037049","Smpd1","sphingomyelin phosphodiesterase 1, acid lysosomal"
"287","chr8",22928370,22929245,876,"*","Exon (ENSMUST00000110696.7/244349, exon 13 of 17)",8,22913786,22923645,9860,1,"244349","ENSMUST00000130718.1",14584,"ENSMUSG00000031540","Kat6a","K(lysine) acetyltransferase 6A"
"288","chr14",27803676,27804552,877,"*","Intron (ENSMUST00000210135.1/238988, intron 4 of 19)",14,27798558,27912902,114345,1,"238988","ENSMUST00000211636.1",5118,"ENSMUSG00000040640","Erc2","ELKS/RAB6-interacting/CAST family member 2"
"289","chr7",78568585,78569482,898,"*","Promoter (2-3kb)",7,78477911,78571891,93981,2,"18213","ENSMUST00000206167.1",2409,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"290","chr2",61483523,61484458,936,"*","Distal Intergenic",2,61578585,61654171,75587,1,"21353","ENSMUST00000112502.7",-94127,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"291","chr5",147408451,147409370,920,"*","Exon (ENSMUST00000078052.3/ENSMUST00000078052.3, exon 1 of 1)",5,147362557,147400489,37933,2,"14255","ENSMUST00000110549.2",-7962,"ENSMUSG00000042817","Flt3","FMS-like tyrosine kinase 3"
"292","chr12",45161596,45162473,878,"*","Exon (ENSMUST00000219735.1/ENSMUST00000219735.1, exon 2 of 2)",12,44852484,45074709,222226,2,"217517","ENSMUST00000053768.13",-86887,"ENSMUSG00000046314","Stxbp6","syntaxin binding protein 6 (amisyn)"
"293","chr13",92605240,92606017,778,"*","Distal Intergenic",13,92611091,92711947,100857,1,"218442","ENSMUST00000049488.8",-5074,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"294","chr6",124311252,124312117,866,"*","Exon (ENSMUST00000032234.4/93671, exon 5 of 17)",6,124304700,124330527,25828,1,"93671","ENSMUST00000112541.7",6552,"ENSMUSG00000008845","Cd163","CD163 antigen"
"295","chr12",103129309,103130292,984,"*","Intron (ENSMUST00000101099.11/217843, intron 32 of 48)",12,103134541,103146306,11766,1,"217843","ENSMUST00000178467.1",-4249,"ENSMUSG00000021198","Unc79","unc-79 homolog"
"296","chr12",51822324,51823040,717,"*","Intron (ENSMUST00000042052.8/207304, intron 2 of 42)",12,51826183,51829318,3136,2,"207304","ENSMUST00000217804.1",6278,"ENSMUSG00000035247","Hectd1","HECT domain E3 ubiquitin protein ligase 1"
"297","chr5",86100496,86101420,925,"*","Intron (ENSMUST00000198435.4/56792, intron 8 of 8)",5,86086458,86094761,8304,1,"56792","ENSMUST00000138076.1",14038,"ENSMUSG00000029254","Stap1","signal transducing adaptor family member 1"
"298","chr3",93443140,93443909,770,"*","Promoter (<=1kb)",3,93442330,93449077,6748,1,"99681","ENSMUST00000064257.5",810,"ENSMUSG00000052415","Tchh","trichohyalin"
"299","chr15",58363059,58363994,936,"*","Promoter (<=1kb)",15,58341874,58364148,22275,2,"69787","ENSMUST00000068515.7",154,"ENSMUSG00000055114","Anxa13","annexin A13"
"300","chrX",38251683,38252582,900,"*","Promoter (<=1kb)",20,38196573,38252429,55857,2,"245386","ENSMUST00000089056.9",0,"ENSMUSG00000036502","Tmem255a","transmembrane protein 255A"
"301","chr14",44047874,44048715,842,"*","Distal Intergenic",14,44102654,44103534,881,1,"13587","ENSMUST00000074839.6",-53939,"ENSMUSG00000072596","Ear2","eosinophil-associated, ribonuclease A family, member 2"
"302","chr13",35506815,35507700,886,"*","Distal Intergenic",13,35659833,35874063,214231,1,"12593","ENSMUST00000075220.13",-152133,"ENSMUSG00000059288","Cdyl","chromodomain protein, Y chromosome-like"
"303","chr19",44545398,44545985,588,"*","Promoter (<=1kb)",19,44516957,44545864,28908,2,"240667","ENSMUST00000063632.13",0,"ENSMUSG00000051984","Sec31b","Sec31 homolog B (S. cerevisiae)"
"304","chr1",174004029,174004898,870,"*","Distal Intergenic",1,173962568,173982744,20177,2,"26388","ENSMUST00000000266.8",-21285,"ENSMUSG00000026535","Ifi202b","interferon activated gene 202B"
"305","chr7",139467773,139468577,805,"*","Intron (ENSMUST00000106098.7/212111, intron 2 of 15)",7,139481633,139497957,16325,1,"212111","ENSMUST00000131781.1",-13056,"ENSMUSG00000025477","Inpp5a","inositol polyphosphate-5-phosphatase A"
"306","chr1",9627095,9627971,877,"*","3' UTR",1,9560832,9631092,70261,2,"72481","ENSMUST00000115480.7",3121,"ENSMUSG00000079671","2610203C22Rik","RIKEN cDNA 2610203C22 gene"
"307","chr6",48395242,48396112,871,"*","Promoter (<=1kb)",6,48374136,48395408,21273,2,"100503622","ENSMUST00000181943.2",0,"ENSMUSG00000107875","Gm16630","predicted gene, 16630"
"308","chr1",191458028,191458894,867,"*","Intron (ENSMUST00000192778.1/102634668, intron 2 of 5)",1,191436340,191465048,28709,2,"102634668","ENSMUST00000192778.1",6154,"ENSMUSG00000103114","Gm32200","predicted gene, 32200"
"309","chr19",24145795,24146699,905,"*","Promoter (<=1kb)",19,24132528,24147067,14540,2,"21873","ENSMUST00000237937.1",368,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"310","chr17",8364607,8365570,964,"*","Intron (ENSMUST00000140890.2/21331, intron 1 of 5)",17,8372396,8422728,50333,1,"21331","ENSMUST00000163578.7",-6826,"ENSMUSG00000058159","T2","brachyury 2"
"311","chr12",117515974,117516766,793,"*","Promoter (<=1kb)",12,117516479,117759737,243259,1,"217944","ENSMUST00000109691.3",0,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"312","chr6",65778631,65779548,918,"*","Promoter (<=1kb)",6,65778988,65936376,157389,1,"70779","ENSMUST00000031976.13",0,"ENSMUSG00000029913","Prdm5","PR domain containing 5"
"313","chr2",160884652,160885521,870,"*","Promoter (2-3kb)",2,160888108,160906002,17895,1,"64899","ENSMUST00000040872.12",-2587,"ENSMUSG00000027412","Lpin3","lipin 3"
"314","chr17",86832270,86833123,854,"*","3' UTR",17,86824333,86825622,1290,1,"13819","ENSMUST00000234447.1",7937,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"315","chr3",122903797,122904691,895,"*","Intron (ENSMUST00000180557.5/74057, intron 3 of 6)",3,122895072,122899506,4435,1,"14079","ENSMUST00000023820.5",8725,"ENSMUSG00000023057","Fabp2","fatty acid binding protein 2, intestinal"
"316","chr2",91779080,91779918,839,"*","Intron (ENSMUST00000099712.9/228361, intron 8 of 18)",2,91773232,91824519,51288,1,"228361","ENSMUST00000133490.1",5848,"ENSMUSG00000040506","Ambra1","autophagy/beclin 1 regulator 1"
"317","chr12",75688769,75689549,781,"*","Distal Intergenic",12,75630596,75669537,38942,2,"72338","ENSMUST00000062370.8",-19232,"ENSMUSG00000045690","Wdr89","WD repeat domain 89"
"318","chr10",17343607,17344491,885,"*","Distal Intergenic",10,16981304,17095807,114504,2,"100504235","ENSMUST00000208870.1",-247800,"ENSMUSG00000101969","Gm20125","predicted gene, 20125"
"319","chr2",38474696,38475578,883,"*","Distal Intergenic",2,38511643,38594606,82964,1,"59126","ENSMUST00000054234.9",-36065,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6"
"320","chr13",107100901,107101283,383,"*","Distal Intergenic",13,107032880,107055497,22618,1,"100040322","ENSMUST00000224838.1",68021,"ENSMUSG00000071181","3830408C21Rik","RIKEN cDNA 3830408C21 gene"
"321","chr8",45330585,45331396,812,"*","Promoter (1-2kb)",8,45304944,45333216,28273,2,"102294","ENSMUST00000095328.5",1820,"ENSMUSG00000079057","Cyp4v3","cytochrome P450, family 4, subfamily v, polypeptide 3"
"322","chr11",73084022,73084910,889,"*","3' UTR",11,73090583,73134834,44252,1,"16407","ENSMUST00000102537.9",-5673,"ENSMUSG00000005947","Itgae","integrin alpha E, epithelial-associated"
"323","chr8",125165548,125166436,889,"*","Intron (ENSMUST00000074562.10/244667, intron 9 of 12)",8,125087987,125102878,14892,1,"244667","ENSMUST00000126111.1",77561,"ENSMUSG00000043051","Disc1","disrupted in schizophrenia 1"
"324","chr8",69092622,69093513,892,"*","Intron (ENSMUST00000006435.7/11966, intron 1 of 13)",8,69075101,69089235,14135,2,"110877","ENSMUST00000148856.1",-3387,"ENSMUSG00000036330","Slc18a1","solute carrier family 18 (vesicular monoamine), member 1"
"325","chr1",171027182,171028092,911,"*","Exon (ENSMUST00000083971.1/ENSMUST00000083971.1, exon 1 of 1)",1,171018920,171029761,10842,1,"246256","ENSMUST00000078825.4",8262,"ENSMUSG00000059089","Fcgr4","Fc receptor, IgG, low affinity IV"
"326","chr2",69856140,69857015,876,"*","Distal Intergenic",2,69861562,69871786,10225,1,"20823","ENSMUST00000090852.10",-4547,"ENSMUSG00000068882","Ssb","Sjogren syndrome antigen B"
"327","chr7",106758537,106759443,907,"*","Distal Intergenic",7,106752451,106753386,936,2,"258595","ENSMUST00000074981.1",-5151,"ENSMUSG00000059087","Olfr698","olfactory receptor 698"
"328","chr12",100275515,100276317,803,"*","Promoter (<=1kb)",12,100276609,100300908,24300,1,"100038713","ENSMUST00000223300.1",-292,"ENSMUSG00000113679","Gm10432","predicted gene 10432"
"329","chr3",81058287,81059111,825,"*","Intron (ENSMUST00000029652.3/54635, intron 1 of 5)",3,81037424,81210770,173347,1,"54635","ENSMUST00000143721.1",20863,"ENSMUSG00000028019","Pdgfc","platelet-derived growth factor, C polypeptide"
"330","chr3",116251463,116252241,779,"*","Promoter (<=1kb)",3,116252563,116253089,527,2,"64378","ENSMUST00000197759.1",848,"ENSMUSG00000068696","Gpr88","G-protein coupled receptor 88"
"331","chr17",86957717,86958604,888,"*","Distal Intergenic",17,86963082,87000069,36988,1,"104215","ENSMUST00000024956.14",-4478,"ENSMUSG00000024143","Rhoq","ras homolog family member Q"
"332","chr6",149138775,149139626,852,"*","Promoter (<=1kb)",6,149139849,149144286,4438,1,"320204","ENSMUST00000126406.7",-223,"ENSMUSG00000039958","Etfbkmt","electron transfer flavoprotein beta subunit lysine methyltransferase"
"333","chr11",62496042,62496929,888,"*","Intron (ENSMUST00000014389.5/327942, intron 2 of 6)",11,62524949,62527896,2948,2,"73139","ENSMUST00000135497.1",30967,"ENSMUSG00000018509","Cenpv","centromere protein V"
"334","chr10",40461603,40462172,570,"*","Intron (ENSMUST00000216736.1/78334, intron 4 of 11)",10,40570336,40604132,33797,1,"70840","ENSMUST00000078314.13",-108164,"ENSMUSG00000019834","Slc22a16","solute carrier family 22 (organic cation transporter), member 16"
"335","chr4",47603562,47604448,887,"*","Exon (ENSMUST00000184188.1/ENSMUST00000184188.1, exon 1 of 1)",4,47474948,47480791,5844,1,"66212","ENSMUST00000136685.1",128614,"ENSMUSG00000053317","Sec61b","Sec61 beta subunit"
"336","chr2",84426285,84427086,802,"*","Promoter (<=1kb)",2,84330626,84425411,94786,2,"54598","ENSMUST00000074262.8",-874,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"337","chr1",34481814,34482615,802,"*","Intron (ENSMUST00000188292.6/ENSMUST00000188292.6, intron 2 of 4)",1,34472720,34475733,3014,1,"19253","ENSMUST00000188972.2",9094,"ENSMUSG00000026126","Ptpn18","protein tyrosine phosphatase, non-receptor type 18"
"338","chr6",91164926,91165822,897,"*","Promoter (<=1kb)",6,91165651,91169459,3809,1,"232232","ENSMUST00000204776.1",0,"ENSMUSG00000034245","Hdac11","histone deacetylase 11"
"339","chr15",66742278,66743170,893,"*","Intron (ENSMUST00000065916.13/21819, intron 34 of 47)",15,66736250,66850721,114472,1,"21819","ENSMUST00000172153.1",6028,"ENSMUSG00000053469","Tg","thyroglobulin"
"340","chr5",33938196,33939107,912,"*","Promoter (1-2kb)",5,33897916,33936413,38498,2,"24116","ENSMUST00000030993.7",-1783,"ENSMUSG00000029111","Nelfa","negative elongation factor complex member A, Whsc2"
"341","chr2",73066102,73066964,863,"*","Distal Intergenic",2,72987241,72988607,1367,1,"100503849","ENSMUST00000137941.1",78861,NA,"Sp3os","trans-acting transcription factor 3, opposite strand"
"342","chr8",69023121,69024037,917,"*","Distal Intergenic",8,69070255,69075508,5254,2,"110877","ENSMUST00000147674.1",51471,"ENSMUSG00000036330","Slc18a1","solute carrier family 18 (vesicular monoamine), member 1"
"343","chr14",19963874,19964749,876,"*","Intron (ENSMUST00000160013.7/14702, intron 1 of 3)",14,19875793,19976693,100901,2,"14702","ENSMUST00000161247.1",11944,"ENSMUSG00000043004","Gng2","guanine nucleotide binding protein (G protein), gamma 2"
"344","chr11",51681310,51682224,915,"*","Distal Intergenic",11,51685386,51688653,3268,2,"66050","ENSMUST00000007921.8",6429,"ENSMUSG00000007777","0610009B22Rik","RIKEN cDNA 0610009B22 gene"
"345","chr3",27183826,27184337,512,"*","Promoter (<=1kb)",3,27183004,27284608,101605,1,"320024","ENSMUST00000091284.4",822,"ENSMUSG00000027698","Nceh1","neutral cholesterol ester hydrolase 1"
"346","chr12",100353527,100354414,888,"*","Promoter (<=1kb)",12,100301243,100355115,53873,2,"104718","ENSMUST00000223110.1",701,"ENSMUSG00000033530","Ttc7b","tetratricopeptide repeat domain 7B"
"347","chr3",142743809,142744643,835,"*","3' UTR",3,142738511,142744336,5826,1,"229905","ENSMUST00000128096.1",5298,"ENSMUSG00000040213","Kyat3","kynurenine aminotransferase 3"
"348","chr7",79729189,79729899,711,"*","Promoter (<=1kb)",7,79725083,79729865,4783,2,"103968","ENSMUST00000206083.1",0,"ENSMUSG00000030546","Plin1","perilipin 1"
"349","chr12",71863615,71864533,919,"*","Intron (ENSMUST00000223272.1/208846, intron 1 of 25)",12,71889730,71992325,102596,1,"208846","ENSMUST00000221317.1",-25197,"ENSMUSG00000034574","Daam1","dishevelled associated activator of morphogenesis 1"
"350","chr16",49965270,49966176,907,"*","Distal Intergenic",16,49866833,49911091,44259,1,"16423","ENSMUST00000229104.1",98437,"ENSMUSG00000055447","Cd47","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
"351","chr17",48230372,48231269,898,"*","Promoter (1-2kb)",17,48232768,48246362,13595,1,"58217","ENSMUST00000113251.9",-1499,"ENSMUSG00000042265","Trem1","triggering receptor expressed on myeloid cells 1"
"352","chr4",137861758,137862642,885,"*","Promoter (<=1kb)",4,137862237,137965229,102993,1,"230857","ENSMUST00000102518.9",0,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"353","chr5",147493076,147493903,828,"*","Intron (ENSMUST00000031651.14/72587, intron 5 of 18)",5,147519286,147526680,7395,1,"72587","ENSMUST00000177328.2",-25383,"ENSMUSG00000029647","Pan3","PAN3 poly(A) specific ribonuclease subunit"
"354","chr10",99270175,99271060,886,"*","Exon (ENSMUST00000219528.1/ENSMUST00000219528.1, exon 1 of 2)",10,99265641,99266799,1159,1,"67603","ENSMUST00000220218.1",4534,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6"
"355","chr6",48745797,48746670,874,"*","Promoter (<=1kb)",6,48746197,48754210,8014,1,"317757","ENSMUST00000055558.5",0,"ENSMUSG00000043505","Gimap5","GTPase, IMAP family member 5"
"356","chr3",89279227,89280141,915,"*","Promoter (<=1kb)",3,89271733,89279645,7913,2,"13636","ENSMUST00000029566.8",0,"ENSMUSG00000027954","Efna1","ephrin A1"
"357","chr14",49019494,49020398,905,"*","Promoter (<=1kb)",14,49015471,49019792,4322,2,"105504","ENSMUST00000160833.1",0,"ENSMUSG00000061244","Exoc5","exocyst complex component 5"
