"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"644","chr19",12435979,12436763,785,"*","Distal Intergenic",19,12427905,12432110,4206,1,"56093","ENSMUST00000168148.1",8074,"ENSMUSG00000040065","Pfpl","pore forming protein-like"
"645","chr7",80835054,80835694,641,"*","Distal Intergenic",7,80768359,80825974,57616,2,"29875","ENSMUST00000205304.1",-9080,"ENSMUSG00000030536","Iqgap1","IQ motif containing GTPase activating protein 1"
"646","chr2",22822080,22822949,870,"*","Intron (ENSMUST00000131195.7/54519, intron 3 of 6)",2,22774445,22828586,54142,1,"54519","ENSMUST00000132993.1",47635,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"647","chr15",96734151,96734981,831,"*","Distal Intergenic",15,96687392,96699730,12339,2,"67760","ENSMUST00000023099.7",-34421,"ENSMUSG00000022462","Slc38a2","solute carrier family 38, member 2"
"648","chr11",101587402,101588303,902,"*","Promoter (1-2kb)",11,101585997,101590766,4770,1,"217203","ENSMUST00000128659.1",1405,"ENSMUSG00000034947","Tmem106a","transmembrane protein 106A"
"649","chr11",106663457,106664308,852,"*","Intron (ENSMUST00000103069.9/18613, intron 13 of 13)",11,106688783,106691347,2565,2,"18613","ENSMUST00000135481.1",27039,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"650","chr15",66883374,66884256,883,"*","Distal Intergenic",15,66891320,66923201,31882,1,"22402","ENSMUST00000005255.8",-7064,"ENSMUSG00000005124","Ccn4","cellular communication network factor 4"
"651","chr7",29042299,29043023,725,"*","Intron (ENSMUST00000214374.1/20190, intron 85 of 108)",7,29022099,29046683,24585,2,"20190","ENSMUST00000208318.1",3660,"ENSMUSG00000030592","Ryr1","ryanodine receptor 1, skeletal muscle"
"652","chr9",61705412,61706299,888,"*","Distal Intergenic",9,61913284,61914542,1259,2,"56040","ENSMUST00000008036.8",208243,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"653","chr13",37056475,37057346,872,"*","Distal Intergenic",13,36867178,37050244,183067,2,"74145","ENSMUST00000164727.7",-6231,"ENSMUSG00000039109","F13a1","coagulation factor XIII, A1 subunit"
"654","chr5",91274192,91275101,910,"*","Intron (ENSMUST00000200707.1/100503265, intron 3 of 5)",5,91257571,91283421,25851,2,"100503265","ENSMUST00000200707.1",8320,"ENSMUSG00000107198","Gm19619","predicted gene, 19619"
"655","chr16",32397889,32398796,908,"*","Promoter (1-2kb)",16,32400506,32408227,7722,1,"277203","ENSMUST00000115149.2",-1710,"ENSMUSG00000079625","Tm4sf19","transmembrane 4 L six family member 19"
"656","chr1",58663060,58663933,874,"*","Intron (ENSMUST00000188772.6/108812, intron 11 of 12)",1,58652641,58655831,3191,1,"100504501","ENSMUST00000185352.1",10419,"ENSMUSG00000102059","Gm20257","caspase 8 pseudogene"
"657","chr14",30762662,30763644,983,"*","Promoter (2-3kb)",14,30766074,30818345,52272,1,"54650","ENSMUST00000227303.1",-2430,"ENSMUSG00000006527","Sfmbt1","Scm-like with four mbt domains 1"
"658","chr12",32137210,32138027,818,"*","Distal Intergenic",12,32200551,32201009,459,2,"30955","ENSMUST00000126814.1",62982,"ENSMUSG00000020573","Pik3cg","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma"
"659","chr7",117481150,117482012,863,"*","Intron (ENSMUST00000160035.7/233781, intron 2 of 6)",7,117475492,117549359,73868,1,"233781","ENSMUST00000161889.1",5658,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"660","chr15",31336489,31337318,830,"*","Intron (ENSMUST00000123325.8/67434, intron 1 of 3)",15,31324527,31325249,723,2,"67434","ENSMUST00000227391.1",-11240,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"661","chr8",25979921,25980786,866,"*","3' UTR",8,25944453,25976753,32301,2,"52120","ENSMUST00000037609.7",-3168,"ENSMUSG00000037260","Hgsnat","heparan-alpha-glucosaminide N-acetyltransferase"
"662","chr19",5815655,5816550,896,"*","Distal Intergenic",19,5795690,5802672,6983,2,"72289","ENSMUST00000172812.2",-12983,"ENSMUSG00000092341","Malat1","metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)"
"663","chr3",123267025,123267841,817,"*","Promoter (<=1kb)",3,123267455,123365641,98187,1,"69608","ENSMUST00000047923.11",0,"ENSMUSG00000039234","Sec24d","Sec24 related gene family, member D (S. cerevisiae)"
"664","chr1",192061400,192062281,882,"*","Promoter (2-3kb)",1,192055377,192059162,3786,2,"22033","ENSMUST00000193355.1",-2238,"ENSMUSG00000026637","Traf5","TNF receptor-associated factor 5"
"665","chr1",16637461,16638325,865,"*","Distal Intergenic",1,16643342,16648039,4698,2,"67923","ENSMUST00000185393.6",9714,"ENSMUSG00000079658","Eloc","elongin C"
"666","chr17",17763938,17764828,891,"*","Distal Intergenic",17,17703747,17735156,31410,1,"626942","ENSMUST00000232113.1",60191,"ENSMUSG00000092120","Vmn2r90","vomeronasal 2, receptor 90"
"667","chr7",118851419,118852261,843,"*","Intron (ENSMUST00000116280.8/66356, intron 2 of 4)",7,118845501,118855613,10113,2,"66356","ENSMUST00000106549.8",3352,"ENSMUSG00000030980","Knop1","lysine rich nucleolar protein 1"
"668","chr15",67174248,67175011,764,"*","Promoter (1-2kb)",15,67106285,67176712,70428,2,"20442","ENSMUST00000229742.1",1701,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"669","chr3",137953990,137954866,877,"*","Promoter (<=1kb)",3,137932986,137954713,21728,2,"26377","ENSMUST00000124827.7",0,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1"
"670","chr9",106221717,106222719,1003,"*","Promoter (<=1kb)",9,106222598,106226883,4286,1,"81897","ENSMUST00000062241.10",0,"ENSMUSG00000045322","Tlr9","toll-like receptor 9"
"671","chr5",64716324,64717230,907,"*","Exon (ENSMUST00000180912.5/ENSMUST00000180912.5, exon 2 of 5)",5,64803388,64832901,29514,1,"16599","ENSMUST00000165536.7",-86158,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"672","chr2",60947963,60948821,859,"*","Intron (ENSMUST00000028347.12/56878, intron 1 of 13)",2,60750193,60963192,213000,2,"56878","ENSMUST00000028347.12",14371,"ENSMUSG00000026970","Rbms1","RNA binding motif, single stranded interacting protein 1"
"673","chr3",109443776,109444611,836,"*","Intron (ENSMUST00000046864.13/57257, intron 2 of 26)",3,109494784,109503696,8913,1,"57257","ENSMUST00000128033.1",-50173,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"674","chr5",36996134,36997060,927,"*","Distal Intergenic",5,36966104,36989205,23102,2,"22393","ENSMUST00000043964.12",-6929,"ENSMUSG00000039474","Wfs1","wolframin ER transmembrane glycoprotein"
"675","chr11",120726872,120727772,901,"*","Promoter (<=1kb)",11,120725399,120727243,1845,2,"67880","ENSMUST00000106148.9",0,"ENSMUSG00000039450","Dcxr","dicarbonyl L-xylulose reductase"
"676","chr12",17722613,17723491,879,"*","Intron (ENSMUST00000071858.4/53602, intron 1 of 3)",12,17728226,17791126,62901,1,"53602","ENSMUST00000222944.1",-4735,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"677","chr17",10334754,10335621,868,"*","Distal Intergenic",17,10324602,10329307,4706,1,"76634","ENSMUST00000188715.1",10152,"ENSMUSG00000099384","1700110C19Rik","RIKEN cDNA 1700110C19 gene"
"678","chr6",114403818,114404577,760,"*","Promoter (<=1kb)",6,114403825,114482404,78580,1,"15465","ENSMUST00000161220.1",0,"ENSMUSG00000053004","Hrh1","histamine receptor H1"
"679","chr18",60732125,60732907,783,"*","Promoter (<=1kb)",18,60712948,60733150,20203,2,"15531","ENSMUST00000237885.1",243,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"680","chr17",63167815,63168704,890,"*","Intron (ENSMUST00000024761.12/50758, intron 7 of 8)",17,63305446,63312971,7526,2,"414079","ENSMUST00000164605.7",144267,"ENSMUSG00000090565","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"681","chr5",114926518,114927247,730,"*","Promoter (2-3kb)",5,114929849,114933367,3519,1,"231655","ENSMUST00000152329.1",-2602,"ENSMUSG00000041827","Oasl1","2'-5' oligoadenylate synthetase-like 1"
"682","chr7",80175885,80176661,777,"*","Distal Intergenic",7,80186841,80226527,39687,1,"20352","ENSMUST00000032754.8",-10180,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"683","chr17",46552630,46553511,882,"*","Promoter (<=1kb)",17,46553827,46553889,63,2,"102466778","ENSMUST00000199897.1",378,"ENSMUSG00000106514","Mir6976","microRNA 6976"
"684","chr2",83725403,83725991,589,"*","Promoter (<=1kb)",2,83724555,83806916,82362,1,"16410","ENSMUST00000111740.8",848,"ENSMUSG00000027087","Itgav","integrin alpha V"
"685","chr15",88936584,88937484,901,"*","Intron (ENSMUST00000177180.7/239591, intron 2 of 12)",15,88913954,88954059,40106,2,"239591","ENSMUST00000177254.7",16575,"ENSMUSG00000022388","Ttll8","tubulin tyrosine ligase-like family, member 8"
"686","chr4",59581122,59582040,919,"*","Promoter (<=1kb)",4,59581563,59618689,37127,1,"72479","ENSMUST00000030078.11",0,"ENSMUSG00000028383","Hsdl2","hydroxysteroid dehydrogenase like 2"
"687","chr5",3509214,3510101,888,"*","Intron (ENSMUST00000165117.7/12571, intron 5 of 7)",5,3543833,3570238,26406,1,"68152","ENSMUST00000197082.4",-33732,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"688","chr2",120128395,120129266,872,"*","Promoter (<=1kb)",2,120102220,120129725,27506,2,"98878","ENSMUST00000150240.7",459,"ENSMUSG00000027293","Ehd4","EH-domain containing 4"
"689","chr12",30606489,30607390,902,"*","Distal Intergenic",12,30586914,30588978,2065,1,"211986","ENSMUST00000218826.1",19575,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"690","chr7",120865687,120866398,712,"*","Exon (ENSMUST00000141810.2/ENSMUST00000141810.2, exon 3 of 3)",7,120876220,120880327,4108,1,"13631","ENSMUST00000125828.2",-9822,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"691","chr7",118279243,118280138,896,"*","Exon (ENSMUST00000157297.1/ENSMUST00000157297.1, exon 1 of 1)",7,118243865,118245551,1687,1,"67745","ENSMUST00000138180.1",35378,"ENSMUSG00000055159","4930583K01Rik","RIKEN cDNA 4930583K01 gene"
"692","chr5",114566979,114567802,824,"*","Promoter (<=1kb)",5,114568016,114613220,45205,1,"433940","ENSMUST00000043650.7",-214,"ENSMUSG00000041930","Fam222a","family with sequence similarity 222, member A"
"693","chr17",40880009,40880883,875,"*","Promoter (<=1kb)",17,40875482,40880558,5077,2,"71583","ENSMUST00000068258.2",0,"ENSMUSG00000054951","9130008F23Rik","RIKEN cDNA 9130008F23 gene"
"694","chr6",54972072,54972973,902,"*","Promoter (<=1kb)",6,54923949,54972612,48664,2,"107607","ENSMUST00000060655.14",0,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"695","chr11",53930886,53931749,864,"*","Distal Intergenic",11,53950563,53953146,2584,2,"56517","ENSMUST00000129301.1",21397,"ENSMUSG00000063652","Slc22a21","solute carrier family 22 (organic cation transporter), member 21"
"696","chr4",107066447,107067361,915,"*","Promoter (<=1kb)",4,107066988,107078247,11260,1,"230582","ENSMUST00000156406.7",0,"ENSMUSG00000028621","Cyb5rl","cytochrome b5 reductase-like"
"697","chr2",174109944,174110796,853,"*","Promoter (<=1kb)",2,174110349,174123070,12722,1,"228961","ENSMUST00000044415.15",0,"ENSMUSG00000039263","Npepl1","aminopeptidase-like 1"
"698","chr15",83473928,83474838,911,"*","Distal Intergenic",15,83375607,83464606,89000,2,"23970","ENSMUST00000171436.7",-9322,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"699","chr6",99336396,99337422,1027,"*","Intron (ENSMUST00000113322.8/108655, intron 1 of 18)",6,99161940,99266532,104593,2,"108655","ENSMUST00000138754.8",-69864,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"700","chr1",138928566,138929470,905,"*","Distal Intergenic",1,138963435,139063718,100284,1,"329260","ENSMUST00000200533.4",-33965,"ENSMUSG00000056268","Dennd1b","DENN/MADD domain containing 1B"
"701","chr11",82011633,82012445,813,"*","Intron (ENSMUST00000207942.1/ENSMUST00000207942.1, intron 1 of 5)",11,82035571,82037453,1883,1,"20296","ENSMUST00000000193.5",-23126,"ENSMUSG00000035385","Ccl2","chemokine (C-C motif) ligand 2"
"702","chr3",146149637,146150520,884,"*","Promoter (<=1kb)",3,146149833,146195513,45681,1,"68279","ENSMUST00000011152.13",0,"ENSMUSG00000011008","Mcoln2","mucolipin 2"
"703","chr10",51528668,51529576,909,"*","Intron (ENSMUST00000220221.1/ENSMUST00000220221.1, intron 2 of 2)",10,51495216,51496601,1386,1,"14728","ENSMUST00000218753.1",33452,"ENSMUSG00000062593","Lilrb4a","leukocyte immunoglobulin-like receptor, subfamily B, member 4A"
"704","chr4",75277844,75278732,889,"*","Promoter (<=1kb)",4,75277354,75278305,952,2,"66928","ENSMUST00000030103.8",0,"ENSMUSG00000028398","Dmac1","distal membrane arm assembly complex 1"
"705","chr4",59823261,59824143,883,"*","Intron (ENSMUST00000030080.6/209131, intron 1 of 8)",4,59805880,59834106,28227,1,"209131","ENSMUST00000123665.1",17381,"ENSMUSG00000028385","Snx30","sorting nexin family member 30"
"706","chrX",137049137,137050015,879,"*","Promoter (<=1kb)",20,137049594,137082503,32910,1,"245622","ENSMUST00000047852.7",0,"ENSMUSG00000042595","Fam199x","family with sequence similarity 199, X-linked"
"707","chr17",6745665,6746363,699,"*","Promoter (2-3kb)",17,6740837,6742821,1985,2,"22350","ENSMUST00000131131.1",-2844,"ENSMUSG00000052397","Ezr","ezrin"
"708","chr16",55776084,55776995,912,"*","Distal Intergenic",16,55811375,55822138,10764,2,"80859","ENSMUST00000114458.7",45143,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"709","chr1",153501582,153502528,947,"*","Distal Intergenic",1,153455758,153487660,31903,2,"13211","ENSMUST00000042141.11",-13922,"ENSMUSG00000042699","Dhx9","DEAH (Asp-Glu-Ala-His) box polypeptide 9"
"710","chr4",132567115,132568011,897,"*","Intron (ENSMUST00000070690.7/19204, intron 1 of 1)",4,132564067,132582683,18617,1,"19204","ENSMUST00000070690.7",3048,"ENSMUSG00000056529","Ptafr","platelet-activating factor receptor"
"711","chr1",173961153,173962014,862,"*","Distal Intergenic",1,173920407,173942672,22266,2,"15950","ENSMUST00000156895.7",-18481,"ENSMUSG00000039997","Ifi203","interferon activated gene 203"
"712","chr1",51789099,51790002,904,"*","Intron (ENSMUST00000046390.13/17912, intron 13 of 29)",1,51776393,51795225,18833,2,"17912","ENSMUST00000136701.1",5223,"ENSMUSG00000018417","Myo1b","myosin IB"
"713","chr1",7395226,7396118,893,"*","Intron (ENSMUST00000181554.1/ENSMUST00000181554.1, intron 1 of 2)",1,7160557,7172659,12103,1,"319263","ENSMUST00000183204.1",234669,"ENSMUSG00000051285","Pcmtd1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1"
"714","chr11",46265057,46265959,903,"*","Exon (ENSMUST00000165599.8/76884, exon 13 of 31)",11,46196071,46270669,74599,2,"76884","ENSMUST00000142017.1",4710,"ENSMUSG00000020340","Cyfip2","cytoplasmic FMR1 interacting protein 2"
"715","chr12",33144561,33145414,854,"*","Promoter (1-2kb)",12,33125880,33146909,21030,2,"320046","ENSMUST00000151637.7",1495,"ENSMUSG00000052125","F730043M19Rik","RIKEN cDNA F730043M19 gene"
"716","chr11",98588067,98588781,715,"*","Promoter (<=1kb)",11,98581256,98587368,6113,2,"66612","ENSMUST00000052919.7",-699,"ENSMUSG00000038150","Ormdl3","ORM1-like 3 (S. cerevisiae)"
"717","chr6",86403805,86404710,906,"*","Promoter (<=1kb)",6,86404219,86431201,26983,1,"21841","ENSMUST00000095754.9",0,"ENSMUSG00000071337","Tia1","cytotoxic granule-associated RNA binding protein 1"
"718","chr11",83597494,83598366,873,"*","Intron (ENSMUST00000125626.1/100504464, intron 1 of 8)",11,83587882,83593087,5206,2,"20305","ENSMUST00000019071.3",-4407,"ENSMUSG00000018927","Ccl6","chemokine (C-C motif) ligand 6"
"719","chr2",164442750,164443591,842,"*","Promoter (<=1kb)",2,164424247,164443186,18940,2,"20971","ENSMUST00000017153.3",0,"ENSMUSG00000017009","Sdc4","syndecan 4"
"720","chr5",93135233,93136153,921,"*","Intron (ENSMUST00000074733.10/52398, intron 1 of 9)",5,93148503,93157702,9200,1,"52398","ENSMUST00000201695.1",-12350,"ENSMUSG00000058013","Septin11","septin 11"
"721","chr8",117268386,117269168,783,"*","Intron (ENSMUST00000166750.8/74440, intron 1 of 20)",8,117257117,117446188,189072,1,"74440","ENSMUST00000211913.1",11269,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"722","chr10",116995890,116996738,849,"*","Intron (ENSMUST00000020378.4/382427, intron 4 of 9)",10,116986314,117025040,38727,1,"382427","ENSMUST00000020378.4",9576,"ENSMUSG00000020169","Best3","bestrophin 3"
"723","chr8",79414656,79415552,897,"*","Distal Intergenic",8,79355356,79399518,44163,2,"17125","ENSMUST00000066081.3",-15138,"ENSMUSG00000031681","Smad1","SMAD family member 1"
"724","chr12",103531899,103532773,875,"*","Promoter (<=1kb)",12,103532283,103613831,81549,1,"74521","ENSMUST00000021631.11",0,"ENSMUSG00000021209","Ppp4r4","protein phosphatase 4, regulatory subunit 4"
"725","chr15",103145363,103146164,802,"*","Promoter (<=1kb)",15,103123070,103146828,23759,2,"432989","ENSMUST00000181306.1",664,"ENSMUSG00000097003","D930007P13Rik","Riken cDNA D930007P13 gene"
"726","chr13",36940058,36940973,916,"*","Intron (ENSMUST00000037491.9/74145, intron 8 of 14)",13,36938916,37049187,110272,2,"74145","ENSMUST00000224783.1",108214,"ENSMUSG00000039109","F13a1","coagulation factor XIII, A1 subunit"
"727","chr6",146686647,146687429,783,"*","Distal Intergenic",6,146657218,146665403,8186,1,"74925","ENSMUST00000146754.1",29429,"ENSMUSG00000085238","4930479D17Rik","RIKEN cDNA 4930479D17 gene"
"728","chr2",167942049,167942584,536,"*","Intron (ENSMUST00000147210.7/19246, intron 1 of 6)",2,167951048,167965067,14020,1,"19246","ENSMUST00000142717.1",-8464,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"729","chr2",19145164,19146027,864,"*","Distal Intergenic",2,19199302,19310241,110940,1,"70882","ENSMUST00000049255.6",-53275,"ENSMUSG00000037683","Armc3","armadillo repeat containing 3"
"730","chr19",15836037,15836896,860,"*","Distal Intergenic",19,15905130,15909712,4583,2,"107272","ENSMUST00000161707.1",72816,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"731","chr8",71310120,71311028,909,"*","Intron (ENSMUST00000212935.1/17925, intron 2 of 39)",8,71333817,71339008,5192,1,"17925","ENSMUST00000212173.2",-22789,"ENSMUSG00000004677","Myo9b","myosin IXb"
"732","chr12",79725839,79726773,935,"*","Intron (ENSMUST00000171210.2/19363, intron 8 of 10)",12,79917019,79924733,7715,2,"77290","ENSMUST00000218818.1",197960,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"733","chr7",127801259,127801927,669,"*","Promoter (<=1kb)",7,127800941,127801518,578,1,"101502","ENSMUST00000138432.1",318,"ENSMUSG00000042289","Hsd3b7","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7"
"734","chr6",82750810,82751654,845,"*","Intron (ENSMUST00000000642.10/15277, intron 2 of 17)",6,82760117,82772988,12872,2,"15277","ENSMUST00000169270.1",21334,"ENSMUSG00000000628","Hk2","hexokinase 2"
"735","chr11",54729300,54730220,921,"*","Exon (ENSMUST00000147847.1/ENSMUST00000147847.1, exon 3 of 4)",11,54740463,54760339,19877,2,"72729","ENSMUST00000123424.1",30119,"ENSMUSG00000052298","Cdc42se2","CDC42 small effector 2"
"736","chr9",67842520,67843423,904,"*","Promoter (2-3kb)",9,67840412,67905810,65399,1,"320528","ENSMUST00000217386.1",2108,"ENSMUSG00000035284","Vps13c","vacuolar protein sorting 13C"
"737","chr3",27623705,27624530,826,"*","Intron (ENSMUST00000195008.5/72007, intron 3 of 26)",3,27584900,27584995,96,2,"100526525","ENSMUST00000174954.1",-38710,"ENSMUSG00000092695","Mir3092","microRNA 3092"
"738","chr5",65697693,65698630,938,"*","Promoter (<=1kb)",5,65605721,65698168,92448,2,"71521","ENSMUST00000201948.3",0,"ENSMUSG00000029202","Pds5a","PDS5 cohesin associated factor A"
"739","chr8",88279309,88280139,831,"*","Promoter (2-3kb)",8,88282992,88329962,46971,1,"11513","ENSMUST00000168545.7",-2853,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"740","chr15",64082914,64083782,869,"*","Distal Intergenic",15,64094234,64102542,8309,2,"13196","ENSMUST00000176909.1",18760,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"741","chr4",138213591,138214508,918,"*","Promoter (1-2kb)",4,138216296,138244683,28388,1,"15441","ENSMUST00000105827.7",-1788,"ENSMUSG00000028759","Hp1bp3","heterochromatin protein 1, binding protein 3"
"742","chr10",128368416,128369323,908,"*","Promoter (<=1kb)",10,128363100,128368691,5592,2,"210582","ENSMUST00000220027.1",0,"ENSMUSG00000039914","Coq10a","coenzyme Q10A"
"743","chr5",111178151,111179059,909,"*","Intron (ENSMUST00000040111.9/209683, intron 6 of 23)",5,111225458,111229415,3958,1,"209683","ENSMUST00000125470.1",-46399,"ENSMUSG00000033209","Ttc28","tetratricopeptide repeat domain 28"
"744","chr9",60744265,60745130,866,"*","Intron (ENSMUST00000190053.1/ENSMUST00000190053.1, intron 1 of 3)",9,60712989,60738801,25813,1,"67557","ENSMUST00000038407.5",31276,"ENSMUSG00000034839","Larp6","La ribonucleoprotein domain family, member 6"
"745","chr2",160221697,160222437,741,"*","Distal Intergenic",2,160311393,160313616,2224,2,"329554","ENSMUST00000109475.2",91179,"ENSMUSG00000074623","Gm826","predicted gene 826"
"746","chr11",121768542,121769394,853,"*","Distal Intergenic",11,121830247,121836788,6542,1,"74675","ENSMUST00000125199.1",-60853,"ENSMUSG00000039198","Ptchd3","patched domain containing 3"
"747","chr14",31385807,31386699,893,"*","Intron (ENSMUST00000140002.7/24056, intron 4 of 10)",14,31365556,31370013,4458,1,"12339","ENSMUST00000228237.1",20251,"ENSMUSG00000021893","Capn7","calpain 7"
"748","chr5",90339333,90340232,900,"*","Promoter (<=1kb)",5,90228741,90339743,111003,2,"81702","ENSMUST00000197021.1",0,"ENSMUSG00000055204","Ankrd17","ankyrin repeat domain 17"
"749","chr5",25083621,25084455,835,"*","Intron (ENSMUST00000030784.13/108099, intron 1 of 15)",5,24862744,25100642,237899,2,"108099","ENSMUST00000030784.13",16187,"ENSMUSG00000028944","Prkag2","protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"750","chr15",38342577,38343302,726,"*","Exon (ENSMUST00000227097.1/ENSMUST00000227097.1, exon 3 of 3)",15,38299874,38300706,833,2,"21847","ENSMUST00000228416.1",-41871,"ENSMUSG00000037465","Klf10","Kruppel-like factor 10"
"751","chr5",88687588,88688613,1026,"*","Distal Intergenic",5,88659448,88676171,16724,2,"231413","ENSMUST00000078945.11",-11417,"ENSMUSG00000044221","Grsf1","G-rich RNA sequence binding factor 1"
"752","chr13",45911649,45912523,875,"*","Intron (ENSMUST00000091628.10/20238, intron 2 of 7)",13,45795543,45872288,76746,2,"20238","ENSMUST00000222610.1",-39361,"ENSMUSG00000046876","Atxn1","ataxin 1"
"753","chr1",131252476,131253377,902,"*","Distal Intergenic",1,131207654,131245258,37605,2,"54354","ENSMUST00000124796.1",-7218,"ENSMUSG00000026430","Rassf5","Ras association (RalGDS/AF-6) domain family member 5"
"754","chr8",115536511,115537365,855,"*","Distal Intergenic",8,115701435,115707794,6360,2,"17132","ENSMUST00000109104.1",170429,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"755","chr4",86611646,86612536,891,"*","Promoter (<=1kb)",4,86578855,86612055,33201,2,"230376","ENSMUST00000070607.8",0,"ENSMUSG00000038047","Haus6","HAUS augmin-like complex, subunit 6"
"756","chr11",69078578,69079478,901,"*","Distal Intergenic",11,69073427,69073561,135,1,"100216530","ENSMUST00000082965.1",5151,"ENSMUSG00000064899","Snord118","small nucleolar RNA, C/D box 118"
"757","chr15",59506684,59507563,880,"*","Intron (ENSMUST00000168722.2/68501, intron 4 of 4)",15,59374287,59601684,227398,1,"68501","ENSMUST00000079703.10",132397,"ENSMUSG00000059586","Nsmce2","NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
"758","chr7",35126970,35127525,556,"*","Distal Intergenic",7,35119303,35121928,2626,1,"12606","ENSMUST00000042985.10",7667,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"759","chr13",44419790,44420348,559,"*","Intron (ENSMUST00000183264.1/ENSMUST00000183264.1, intron 2 of 2)",13,44439712,44457566,17855,1,"69491","ENSMUST00000190628.6",-19364,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"760","chr8",125285931,125286816,886,"*","Distal Intergenic",8,125087987,125102878,14892,1,"244667","ENSMUST00000126111.1",197944,"ENSMUSG00000043051","Disc1","disrupted in schizophrenia 1"
"761","chr16",36636497,36637406,910,"*","Intron (ENSMUST00000089620.10/12524, intron 1 of 7)",16,36620713,36642805,22093,2,"12524","ENSMUST00000135280.1",5399,"ENSMUSG00000022901","Cd86","CD86 antigen"
"762","chr5",36726067,36726969,903,"*","Distal Intergenic",5,36747378,36748650,1273,2,"117197","ENSMUST00000071949.4",21681,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"763","chr12",85571194,85571874,681,"*","Distal Intergenic",12,85599027,85639878,40852,1,"81703","ENSMUST00000177587.8",-27153,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"764","chr13",58215218,58216102,885,"*","Promoter (<=1kb)",13,58176156,58215653,39498,2,"56085","ENSMUST00000058735.11",0,"ENSMUSG00000005312","Ubqln1","ubiquilin 1"
"765","chr4",140687982,140688888,907,"*","Distal Intergenic",4,140700541,140723220,22680,1,"108911","ENSMUST00000071169.8",-11653,"ENSMUSG00000040945","Rcc2","regulator of chromosome condensation 2"
"766","chr13",35131310,35132207,898,"*","Distal Intergenic",13,35167146,35167804,659,2,"75197","ENSMUST00000222642.1",35597,"ENSMUSG00000113906","4930529N20Rik","RIKEN cDNA 4930529N20 gene"
"767","chr15",83555176,83556086,911,"*","Promoter (<=1kb)",15,83546797,83555735,8939,2,"223722","ENSMUST00000061882.9",0,"ENSMUSG00000048755","Mcat","malonyl CoA:ACP acyltransferase (mitochondrial)"
"768","chr13",63187111,63188076,966,"*","Intron (ENSMUST00000091560.10/72061, intron 6 of 14)",13,63191112,63299116,108005,1,"72061","ENSMUST00000222282.1",-3036,"ENSMUSG00000021458","Aopep","aminopeptidase O"
