"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"312","chr7",45872502,45873252,751,"*","Promoter (<=1kb)",7,45872772,45883732,10961,1,"68137","ENSMUST00000002855.13",0,"ENSMUSG00000002778","Kdelr1","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1"
"313","chr1",182019550,182020465,916,"*","Promoter (<=1kb)",1,181896384,182019661,123278,2,"13800","ENSMUST00000193703.5",0,"ENSMUSG00000022995","Enah","ENAH actin regulator"
"314","chrX",74246140,74247044,905,"*","Promoter (<=1kb)",20,74223461,74246398,22938,2,"192176","ENSMUST00000144429.7",0,"ENSMUSG00000031328","Flna","filamin, alpha"
"315","chr1",133363191,133364072,882,"*","Promoter (<=1kb)",1,133363572,133380336,16765,1,"214253","ENSMUST00000135222.8",0,"ENSMUSG00000070644","Etnk2","ethanolamine kinase 2"
"316","chr4",59815071,59815963,893,"*","Intron (ENSMUST00000030080.6/209131, intron 1 of 8)",4,59805880,59834106,28227,1,"209131","ENSMUST00000123665.1",9191,"ENSMUSG00000028385","Snx30","sorting nexin family member 30"
"317","chr17",21516485,21517371,887,"*","Exon (ENSMUST00000233302.1/ENSMUST00000233302.1, exon 1 of 4)",17,21535539,21562601,27063,1,"22710","ENSMUST00000233281.1",-18168,"ENSMUSG00000051341","Zfp52","zinc finger protein 52"
"318","chr7",133121687,133122546,860,"*","Promoter (<=1kb)",7,132995194,133122200,127007,2,"13017","ENSMUST00000172341.7",0,"ENSMUSG00000030970","Ctbp2","C-terminal binding protein 2"
"319","chr11",6391334,6392252,919,"*","Promoter (1-2kb)",11,6389471,6406158,16688,1,"52915","ENSMUST00000109786.7",1863,"ENSMUSG00000041164","Zmiz2","zinc finger, MIZ-type containing 2"
"320","chr8",95886891,95887779,889,"*","Promoter (<=1kb)",8,95864134,95888547,24414,2,"14719","ENSMUST00000034097.7",768,"ENSMUSG00000031672","Got2","glutamatic-oxaloacetic transaminase 2, mitochondrial"
"321","chr13",111935778,111936661,884,"*","Distal Intergenic",13,111867936,111871937,4002,1,"102636620","ENSMUST00000128198.1",67842,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"322","chr9",22467865,22468699,835,"*","Promoter (<=1kb)",9,22411047,22468358,57312,2,"55934","ENSMUST00000215715.1",0,"ENSMUSG00000032239","Rp9","retinitis pigmentosa 9 (human)"
"323","chr7",99535187,99535917,731,"*","Promoter (<=1kb)",7,99535466,99606771,71306,1,"109689","ENSMUST00000098266.8",0,"ENSMUSG00000018909","Arrb1","arrestin, beta 1"
"324","chr15",38298810,38299705,896,"*","Promoter (<=1kb)",15,38294416,38299082,4667,2,"21847","ENSMUST00000226363.1",0,"ENSMUSG00000037465","Klf10","Kruppel-like factor 10"
"325","chr2",83728080,83728913,834,"*","Intron (ENSMUST00000125360.7/16410, intron 1 of 3)",2,83724555,83806916,82362,1,"16410","ENSMUST00000111740.8",3525,"ENSMUSG00000027087","Itgav","integrin alpha V"
"326","chr7",111122292,111123117,826,"*","Promoter (<=1kb)",7,111083064,111122537,39474,2,"75479","ENSMUST00000209597.1",0,"ENSMUSG00000110424","1700012D14Rik","RIKEN cDNA 1700012D14 gene"
"327","chr11",117959645,117960563,919,"*","Distal Intergenic",11,117966079,117969186,3108,2,"12702","ENSMUST00000054002.3",8623,"ENSMUSG00000053113","Socs3","suppressor of cytokine signaling 3"
"328","chr18",75018419,75019223,805,"*","Promoter (<=1kb)",18,75018781,75106419,87639,1,"69190","ENSMUST00000236220.1",0,"ENSMUSG00000035765","Dym","dymeclin"
"329","chr1",120120681,120121570,890,"*","Promoter (<=1kb)",1,120113280,120121078,7799,2,"13167","ENSMUST00000027634.12",0,"ENSMUSG00000026385","Dbi","diazepam binding inhibitor"
"330","chr16",10754248,10755155,908,"*","Distal Intergenic",16,10782240,10785536,3297,2,"12703","ENSMUST00000229866.1",30381,"ENSMUSG00000038037","Socs1","suppressor of cytokine signaling 1"
"331","chr4",15957764,15958707,944,"*","Promoter (<=1kb)",4,15957925,15992589,34665,1,"27354","ENSMUST00000029879.14",0,"ENSMUSG00000028224","Nbn","nibrin"
"332","chr11",88203878,88204765,888,"*","Promoter (<=1kb)",11,88204388,88211507,7120,1,"64656","ENSMUST00000024486.13",0,"ENSMUSG00000023723","Mrps23","mitochondrial ribosomal protein S23"
"333","chr10",3366206,3367073,868,"*","Promoter (<=1kb)",10,3366544,3464975,98432,1,"76142","ENSMUST00000217573.1",0,"ENSMUSG00000040653","Ppp1r14c","protein phosphatase 1, regulatory inhibitor subunit 14C"
"334","chr14",17901814,17902615,802,"*","Intron (ENSMUST00000224470.1/21834, intron 2 of 3)",14,17962821,18011261,48441,1,"21834","ENSMUST00000224934.1",-60206,"ENSMUSG00000021779","Thrb","thyroid hormone receptor beta"
"335","chr15",96045401,96046273,873,"*","Distal Intergenic",15,96051603,96054825,3223,2,"402773","ENSMUST00000230782.1",8552,"ENSMUSG00000078925","D030018L15Rik","nuclear receptor coactivator 2 pseudogene"
"336","chr1",55173939,55174703,765,"*","Intron (ENSMUST00000027121.14/74013, intron 8 of 8)",1,55203945,55206489,2545,2,"74013","ENSMUST00000133294.1",31786,"ENSMUSG00000025978","Rftn2","raftlin family member 2"
"337","chr14",118993262,118994097,836,"*","Intron (ENSMUST00000148022.7/66435, intron 5 of 5)",14,118986418,119006717,20300,2,"66435","ENSMUST00000131424.7",12620,"ENSMUSG00000042104","Uggt2","UDP-glucose glycoprotein glucosyltransferase 2"
"338","chr17",63303864,63304756,893,"*","Intron (ENSMUST00000024761.12/50758, intron 6 of 8)",17,63305446,63312971,7526,2,"414079","ENSMUST00000164605.7",8215,"ENSMUSG00000090565","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"339","chr19",32974571,32975390,820,"*","Exon (ENSMUST00000236569.1/ENSMUST00000236569.1, exon 2 of 2)",19,32811225,32817977,6753,1,"19211","ENSMUST00000154806.1",163346,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"340","chr18",73626591,73627365,775,"*","Distal Intergenic",18,73640158,73642563,2406,2,"17128","ENSMUST00000131339.7",15198,"ENSMUSG00000024515","Smad4","SMAD family member 4"
"341","chr8",80032302,80033209,908,"*","Intron (ENSMUST00000079038.3/15245, intron 4 of 12)",8,79965853,80058006,92154,2,"15245","ENSMUST00000079038.3",24797,"ENSMUSG00000064325","Hhip","Hedgehog-interacting protein"
"342","chr1",177806558,177807379,822,"*","Promoter (1-2kb)",1,177808431,177962678,154248,1,"631584","ENSMUST00000194528.2",-1052,"ENSMUSG00000102483","Catspere1","cation channel sperm associated auxiliary subunit epsilon 1"
"343","chr10",4711993,4712974,982,"*","Promoter (<=1kb)",10,4712651,4784824,72174,1,"13982","ENSMUST00000127145.1",0,"ENSMUSG00000019768","Esr1","estrogen receptor 1 (alpha)"
"344","chr1",176877457,176878347,891,"*","3' UTR",1,176814660,177020437,205778,1,"76816","ENSMUST00000123409.7",62797,"ENSMUSG00000026504","Sdccag8","serologically defined colon cancer antigen 8"
"345","chr3",101280245,101281057,813,"*","Promoter (<=1kb)",3,101275908,101280389,4482,2,"12481","ENSMUST00000156103.1",0,"ENSMUSG00000027863","Cd2","CD2 antigen"
"346","chr17",88556743,88557604,862,"*","Intron (ENSMUST00000038551.7/73825, intron 9 of 21)",17,88562117,88565790,3674,1,"73825","ENSMUST00000191340.1",-4513,"ENSMUSG00000034709","Ppp1r21","protein phosphatase 1, regulatory subunit 21"
"347","chr1",90368328,90369228,901,"*","Distal Intergenic",1,90204006,90213833,9828,1,"12778","ENSMUST00000159654.1",164322,"ENSMUSG00000044337","Ackr3","atypical chemokine receptor 3"
"348","chr6",146660330,146661236,907,"*","Intron (ENSMUST00000146754.1/74925, intron 1 of 2)",6,146657218,146665403,8186,1,"74925","ENSMUST00000146754.1",3112,"ENSMUSG00000085238","4930479D17Rik","RIKEN cDNA 4930479D17 gene"
"349","chr6",124035622,124036502,881,"*","Intron (ENSMUST00000032238.4/56552, intron 2 of 5)",6,124024568,124065806,41239,1,"56552","ENSMUST00000233955.1",11054,"ENSMUSG00000096630","Vmn2r26","vomeronasal 2, receptor 26"
"350","chr10",16649537,16650311,775,"*","Distal Intergenic",10,16951295,16963180,11886,2,"100504235","ENSMUST00000208191.1",312869,"ENSMUSG00000101969","Gm20125","predicted gene, 20125"
"351","chr18",7001189,7002111,923,"*","Promoter (1-2kb)",18,7000636,7003782,3147,2,"210719","ENSMUST00000176608.1",1671,"ENSMUSG00000061013","Mkx","mohawk homeobox"
"352","chr4",6301991,6302862,872,"*","Distal Intergenic",4,6272805,6275633,2829,2,"13122","ENSMUST00000147346.1",-26358,"ENSMUSG00000028240","Cyp7a1","cytochrome P450, family 7, subfamily a, polypeptide 1"
"353","chr17",35575229,35576061,833,"*","Distal Intergenic",17,35567450,35568952,1503,1,"69542","ENSMUST00000044326.4",7779,"ENSMUSG00000039269","2300002M23Rik","RIKEN cDNA 2300002M23 gene"
"354","chr17",6598133,6598967,835,"*","Promoter (2-3kb)",17,6601671,6609679,8009,1,"100040531","ENSMUST00000092966.4",-2704,"ENSMUSG00000095677","Dynlt1f","dynein light chain Tctex-type 1F"
"355","chr1",64823168,64824054,887,"*","Intron (ENSMUST00000139649.7/241075, intron 6 of 8)",1,64793809,64836764,42956,2,"241075","ENSMUST00000187188.1",12710,"ENSMUSG00000051344","Plekhm3","pleckstrin homology domain containing, family M, member 3"
"356","chr1",164008943,164009869,927,"*","Distal Intergenic",1,163994889,163997243,2355,1,"69962","ENSMUST00000111490.1",14054,"ENSMUSG00000041396","Mettl18","methyltransferase like 18"
"357","chr10",95985515,95986368,854,"*","Intron (ENSMUST00000218291.1/216238, intron 2 of 17)",10,95940757,96002953,62197,1,"216238","ENSMUST00000218517.1",44758,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"358","chr17",45939211,45940075,865,"*","Distal Intergenic",17,45879850,45881452,1603,2,"75154","ENSMUST00000233801.1",-57759,"ENSMUSG00000117085","4930542M03Rik","RIKEN cDNA 4930542M03 gene"
"359","chr4",155675702,155676529,828,"*","Distal Intergenic",4,155654682,155669198,14517,2,"76580","ENSMUST00000103176.9",-6504,"ENSMUSG00000029060","Mib2","mindbomb E3 ubiquitin protein ligase 2"
"360","chr12",72847532,72848354,823,"*","Distal Intergenic",12,72892924,72906271,13348,2,"75801","ENSMUST00000132016.1",57917,"ENSMUSG00000021098","4930447C04Rik","RIKEN cDNA 4930447C04 gene"
"361","chr6",84375248,84376161,914,"*","Distal Intergenic",6,84412942,84423838,10897,2,"100038556","ENSMUST00000203521.1",47677,"ENSMUSG00000107797","Gm10445","predicted gene 10445"
"362","chr11",62051190,62052130,941,"*","Intron (ENSMUST00000201866.3/432572, intron 3 of 3)",11,62029276,62223013,193738,1,"432572","ENSMUST00000108709.7",21914,"ENSMUSG00000042331","Specc1","sperm antigen with calponin homology and coiled-coil domains 1"
"363","chr2",139842571,139843378,808,"*","Intron (ENSMUST00000046656.8/75812, intron 13 of 13)",2,139678178,139758581,80404,1,"319909","ENSMUST00000099307.3",164393,"ENSMUSG00000074766","Ism1","isthmin 1, angiogenesis inhibitor"
"364","chr3",84314282,84315171,890,"*","Distal Intergenic",3,84192211,84305446,113236,2,"80890","ENSMUST00000132283.7",-8836,"ENSMUSG00000027993","Trim2","tripartite motif-containing 2"
"365","chr8",10562262,10563049,788,"*","Exon (ENSMUST00000207477.1/244281, exon 31 of 35)",8,10272572,10634741,362170,1,"244281","ENSMUST00000042103.8",289690,"ENSMUSG00000039057","Myo16","myosin XVI"
"366","chr9",56392461,56393385,925,"*","Intron (ENSMUST00000061552.14/244895, intron 1 of 6)",9,56260557,56418042,157486,2,"244895","ENSMUST00000186735.1",24657,"ENSMUSG00000074305","Peak1","pseudopodium-enriched atypical kinase 1"
"367","chr11",109560563,109561462,900,"*","Intron (ENSMUST00000020928.12/74008, intron 12 of 13)",11,109543754,109573330,29577,1,"74008","ENSMUST00000106696.1",16809,"ENSMUSG00000020604","Arsg","arylsulfatase G"
"368","chr13",56334235,56334761,527,"*","Distal Intergenic",13,56362900,56368857,5958,1,"100038494","ENSMUST00000223775.1",-28139,"ENSMUSG00000074885","Gm10782","predicted gene 10782"
"369","chr11",67101223,67102332,1110,"*","Promoter (1-2kb)",11,67099804,67099875,72,1,"102466766","ENSMUST00000184592.1",1419,"ENSMUSG00000098855","Mir6923","microRNA 6923"
"370","chr8",115189580,115190451,872,"*","Intron (ENSMUST00000004756.13/80707, intron 8 of 8)",8,114712167,115352143,639977,1,"80707","ENSMUST00000162052.7",477413,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"371","chr7",130604893,130605960,1068,"*","Intron (ENSMUST00000207918.1/57752, intron 2 of 6)",7,130596318,130716839,120522,1,"57752","ENSMUST00000207999.1",8575,"ENSMUSG00000030852","Tacc2","transforming, acidic coiled-coil containing protein 2"
"372","chr5",125081225,125082046,822,"*","Intron (ENSMUST00000111402.8/20602, intron 12 of 47)",5,125050940,125058411,7472,2,"20602","ENSMUST00000199561.1",-22814,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"373","chr15",9429666,9430570,905,"*","Intron (ENSMUST00000228785.1/ENSMUST00000228785.1, intron 5 of 6)",15,9436028,9466038,30011,1,"75568","ENSMUST00000042360.4",-5458,"ENSMUSG00000039676","Capsl","calcyphosine-like"
"374","chr1",133889824,133890777,954,"*","Distal Intergenic",1,133897199,133901327,4129,2,"269120","ENSMUST00000124245.2",10550,"ENSMUSG00000010311","Optc","opticin"
"375","chr18",4797626,4798468,843,"*","Distal Intergenic",18,4812486,4850959,38474,1,"100038439","ENSMUST00000180904.1",-14018,"ENSMUSG00000097043","Gm10556","predicted gene 10556"
"376","chr16",91389740,91390660,921,"*","Promoter (1-2kb)",16,91391721,91419451,27731,1,"16155","ENSMUST00000160764.1",-1061,"ENSMUSG00000022969","Il10rb","interleukin 10 receptor, beta"
"377","chr10",7924170,7924971,802,"*","Promoter (<=1kb)",10,7919340,7924260,4921,2,"68652","ENSMUST00000130322.1",0,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"378","chr4",136509677,136510551,875,"*","Intron (ENSMUST00000170102.7/269593, intron 1 of 4)",4,136521395,136546394,25000,1,"269593","ENSMUST00000063021.6",-10844,"ENSMUSG00000001089","Luzp1","leucine zipper protein 1"
"379","chr11",72940571,72941323,753,"*","Distal Intergenic",11,72920843,72927120,6278,1,"195018","ENSMUST00000125122.1",19728,"ENSMUSG00000055670","Zzef1","zinc finger, ZZ-type with EF hand domain 1"
"380","chr18",67988240,67989190,951,"*","Intron (ENSMUST00000063775.4/52662, intron 1 of 5)",18,67933257,68255551,322295,1,"52662","ENSMUST00000063775.4",54983,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"381","chr17",66485509,66486402,894,"*","Distal Intergenic",17,66497490,66500319,2830,2,"19328","ENSMUST00000155026.1",13917,"ENSMUSG00000023460","Rab12","RAB12, member RAS oncogene family"
"382","chr3",84737490,84738356,867,"*","Intron (ENSMUST00000154148.7/99889, intron 3 of 9)",3,84690223,84692544,2322,1,"320782","ENSMUST00000128344.1",47267,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"383","chr11",116254315,116255186,872,"*","Exon (ENSMUST00000106425.3/217337, exon 8 of 15)",11,116248796,116261338,12543,2,"217337","ENSMUST00000128808.1",6152,"ENSMUSG00000020780","Srp68","signal recognition particle 68"
"384","chr6",88064945,88065798,854,"*","Distal Intergenic",6,88084482,88105304,20823,1,"103963","ENSMUST00000032143.7",-18684,"ENSMUSG00000030062","Rpn1","ribophorin I"
"385","chr10",111545021,111545675,655,"*","Distal Intergenic",10,111507696,111508165,470,1,"21664","ENSMUST00000186359.1",37325,"ENSMUSG00000020205","Phlda1","pleckstrin homology like domain, family A, member 1"
"386","chr10",111986144,111987072,929,"*","3' UTR",10,111985460,111993488,8029,2,"73690","ENSMUST00000161870.2",6416,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"387","chr9",123801272,123802117,846,"*","Exon (ENSMUST00000084715.13/17281, exon 16 of 19)",9,123806475,123811756,5282,1,"80901","ENSMUST00000049810.8",-4358,"ENSMUSG00000048521","Cxcr6","chemokine (C-X-C motif) receptor 6"
"388","chr11",95853457,95854362,906,"*","Distal Intergenic",11,95858865,95861044,2180,1,"73906","ENSMUST00000146868.1",-4503,"ENSMUSG00000086015","4833417C18Rik","RIKEN cDNA 4833417C18 gene"
"389","chr17",88348846,88349749,904,"*","Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",17,88440711,88490533,49823,1,"14236","ENSMUST00000112238.8",-90962,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"390","chr13",63335546,63336406,861,"*","Intron (ENSMUST00000160278.2/ENSMUST00000160278.2, intron 1 of 1)",13,63321299,63331864,10566,2,"14088","ENSMUST00000159056.1",-3682,"ENSMUSG00000021461","Fancc","Fanconi anemia, complementation group C"
"391","chr10",83646144,83646997,854,"*","Promoter (1-2kb)",10,83620713,83648603,27891,2,"216190","ENSMUST00000150685.7",1606,"ENSMUSG00000020263","Appl2","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2"
"392","chr2",58476719,58477624,906,"*","Exon (ENSMUST00000145495.7/11477, exon 4 of 11)",2,58388644,58516272,127629,2,"11477","ENSMUST00000145495.7",38648,"ENSMUSG00000026836","Acvr1","activin A receptor, type 1"
"393","chr9",69357598,69358480,883,"*","Intron (ENSMUST00000034766.13/19883, intron 3 of 10)",9,69348889,69364247,15359,2,"102642202","ENSMUST00000152570.1",5767,"ENSMUSG00000086648","Gm15511","predicted gene 15511"
"394","chr14",120362859,120363767,909,"*","Intron (ENSMUST00000088419.12/105559, intron 2 of 8)",14,120379241,120404666,25426,1,"105559","ENSMUST00000228115.1",-15474,"ENSMUSG00000022139","Mbnl2","muscleblind like splicing factor 2"
"395","chr18",64493961,64494800,840,"*","Distal Intergenic",18,64457722,64490251,32530,2,"14151","ENSMUST00000237358.1",-3710,"ENSMUSG00000024588","Fech","ferrochelatase"
"396","chr10",127656731,127657555,825,"*","Promoter (<=1kb)",10,127656761,127657928,1168,1,"20852","ENSMUST00000156231.1",0,"ENSMUSG00000002147","Stat6","signal transducer and activator of transcription 6"
"397","chr2",165299962,165300754,793,"*","Promoter (2-3kb)",2,165289155,165296977,7823,2,"140579","ENSMUST00000148643.7",-2985,"ENSMUSG00000017670","Elmo2","engulfment and cell motility 2"
"398","chr15",84340806,84341654,849,"*","3' UTR",15,84326119,84342978,16860,1,"64099","ENSMUST00000163667.1",14687,"ENSMUSG00000022439","Parvg","parvin, gamma"
"399","chr7",118470321,118471162,842,"*","Distal Intergenic",7,118485111,118491975,6865,2,"319622","ENSMUST00000178344.2",20813,"ENSMUSG00000095115","Itpripl2","inositol 1,4,5-triphosphate receptor interacting protein-like 2"
"400","chr13",34095803,34096821,1019,"*","Intron (ENSMUST00000222745.1/432745, intron 2 of 4)",13,34084155,34113272,29118,2,"432745","ENSMUST00000222745.1",16451,"ENSMUSG00000113591","4930447K03Rik","RIKEN cDNA 4930447K03 gene"
"401","chr11",21174152,21175027,876,"*","Distal Intergenic",11,21135469,21150323,14855,1,"67245","ENSMUST00000101477.1",38683,"ENSMUSG00000020134","Peli1","pellino 1"
"402","chr18",34118866,34119685,820,"*","Distal Intergenic",18,34220924,34313506,92583,1,"11789","ENSMUST00000171187.7",-101239,"ENSMUSG00000005871","Apc","APC, WNT signaling pathway regulator"
"403","chr10",95779576,95780470,895,"*","Intron (ENSMUST00000187483.6/ENSMUST00000187483.6, intron 2 of 5)",10,95940650,95975501,34852,1,"216238","ENSMUST00000219207.1",-160180,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"404","chr18",88980630,88981509,880,"*","Intron (ENSMUST00000023828.8/246102, intron 7 of 48)",18,88985894,88989550,3657,1,"246102","ENSMUST00000235314.1",-4385,"ENSMUSG00000023066","Rttn","rotatin"
"405","chr17",27615265,27616140,876,"*","Intron (ENSMUST00000025050.12/56409, intron 1 of 4)",17,27582008,27611668,29661,2,"56409","ENSMUST00000127236.2",-3597,"ENSMUSG00000024213","Nudt3","nudix (nucleotide diphosphate linked moiety X)-type motif 3"
"406","chr16",96624647,96625482,836,"*","Promoter (1-2kb)",16,96592437,96622754,30318,2,"13508","ENSMUST00000232829.1",-1893,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"407","chr6",83087072,83087776,705,"*","Promoter (<=1kb)",6,83087338,83088096,759,1,"16815","ENSMUST00000151508.1",0,"ENSMUSG00000034968","Lbx2","ladybird homeobox 2"
"408","chr9",99180023,99180884,862,"*","Distal Intergenic",9,99101350,99140621,39272,2,"74769","ENSMUST00000124723.1",-39402,"ENSMUSG00000032462","Pik3cb","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta"
"409","chr16",44124234,44125022,789,"*","Intron (ENSMUST00000114666.8/11964, intron 1 of 14)",16,44097175,44138980,41806,2,"11964","ENSMUST00000130036.1",13958,"ENSMUSG00000052459","Atp6v1a","ATPase, H+ transporting, lysosomal V1 subunit A"
"410","chr17",31254315,31255190,876,"*","3' UTR",17,31235483,31241534,6052,1,"328795","ENSMUST00000237216.1",18832,"ENSMUSG00000042345","Ubash3a","ubiquitin associated and SH3 domain containing, A"
"411","chr15",37113862,37114720,859,"*","Distal Intergenic",15,37000814,37007773,6960,2,"68036","ENSMUST00000226671.1",-106089,"ENSMUSG00000062397","Zfp706","zinc finger protein 706"
"412","chr15",88843499,88844402,904,"*","Distal Intergenic",15,88862186,88865726,3541,1,"223775","ENSMUST00000042818.10",-17784,"ENSMUSG00000035828","Pim3","proviral integration site 3"
"413","chr3",60615901,60616701,801,"*","Exon (ENSMUST00000192394.5/56758, exon 5 of 5)",3,60623278,60626511,3234,1,"56758","ENSMUST00000193175.1",-6577,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"414","chr6",116665832,116666742,911,"*","Intron (ENSMUST00000035842.6/213391, intron 1 of 10)",6,116645903,116673771,27869,2,"213391","ENSMUST00000204203.1",7029,"ENSMUSG00000042129","Rassf4","Ras association (RalGDS/AF-6) domain family member 4"
"415","chr15",37786595,37787255,661,"*","Intron (ENSMUST00000168992.7/52589, intron 1 of 6)",15,37366175,37792000,425826,2,"52589","ENSMUST00000168992.7",4745,"ENSMUSG00000051359","Ncald","neurocalcin delta"
"416","chr3",93500662,93501414,753,"*","Distal Intergenic",3,93520488,93526287,5800,1,"20195","ENSMUST00000029515.4",-19074,"ENSMUSG00000027907","S100a11","S100 calcium binding protein A11"
"417","chr11",59183557,59184474,918,"*","Promoter (<=1kb)",11,59175568,59183213,7646,2,"118454","ENSMUST00000108790.1",-344,"ENSMUSG00000043448","Gjc2","gap junction protein, gamma 2"
"418","chr16",52310821,52311731,911,"*","Intron (ENSMUST00000023312.13/11658, intron 1 of 15)",16,52251087,52296924,45838,2,"11658","ENSMUST00000167115.7",-13897,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"419","chr11",100721184,100721800,617,"*","5' UTR",11,100713922,100714573,652,1,"75482","ENSMUST00000017976.2",7262,"ENSMUSG00000017832","Hspb9","heat shock protein, alpha-crystallin-related, B9"
"420","chr17",45578543,45579363,821,"*","Distal Intergenic",17,45571018,45573271,2254,2,"15516","ENSMUST00000151306.1",-5272,"ENSMUSG00000023944","Hsp90ab1","heat shock protein 90 alpha (cytosolic), class B member 1"
"421","chr4",147918185,147919081,897,"*","Promoter (2-3kb)",4,147915797,147921096,5300,2,"18822","ENSMUST00000149129.2",2015,"ENSMUSG00000019055","Plod1","procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1"
"422","chrX",57306505,57307387,883,"*","Intron (ENSMUST00000033468.10/73341, intron 2 of 21)",20,57298512,57300859,2348,2,"73341","ENSMUST00000175636.1",-5646,"ENSMUSG00000031133","Arhgef6","Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6"
"423","chr5",102576458,102577374,917,"*","Intron (ENSMUST00000073302.11/231532, intron 1 of 8)",5,102481553,102897937,416385,1,"231532","ENSMUST00000112854.7",94905,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"424","chr7",140062855,140063648,794,"*","Distal Intergenic",7,140046157,140049089,2933,2,"17703","ENSMUST00000055353.8",-13766,"ENSMUSG00000025469","Msx3","msh homeobox 3"
"425","chr11",79139915,79140804,890,"*","Intron (ENSMUST00000018478.10/16706, intron 1 of 18)",11,79013440,79146407,132968,2,"16706","ENSMUST00000018478.10",5603,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"426","chr5",150168344,150169464,1121,"*","Intron (ENSMUST00000200960.3/320365, intron 1 of 4)",5,150196466,150340420,143955,1,"320365","ENSMUST00000202600.3",-27002,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"427","chr8",70631277,70632129,853,"*","Promoter (<=1kb)",8,70629393,70632095,2703,2,"23886","ENSMUST00000003808.7",0,"ENSMUSG00000038508","Gdf15","growth differentiation factor 15"
"428","chr18",25681090,25682024,935,"*","Intron (ENSMUST00000115816.2/108013, intron 1 of 12)",18,25504220,25752692,248473,2,"108013","ENSMUST00000225927.1",70668,"ENSMUSG00000024268","Celf4","CUGBP, Elav-like family member 4"
"429","chr10",67728938,67729822,885,"*","Distal Intergenic",10,67569216,67571959,2744,2,"105245193","ENSMUST00000219796.1",-156979,NA,"4930563J15Rik","RIKEN cDNA 4930563J15 gene"
"430","chr18",61044568,61045493,926,"*","Promoter (<=1kb)",18,61045150,61085061,39912,1,"18596","ENSMUST00000025522.10",0,"ENSMUSG00000024620","Pdgfrb","platelet derived growth factor receptor, beta polypeptide"
"431","chr13",21478573,21479470,898,"*","Promoter (<=1kb)",13,21478907,21485507,6601,1,"544922","ENSMUST00000062609.5",0,"ENSMUSG00000054931","Zkscan4","zinc finger with KRAB and SCAN domains 4"
"432","chr10",96589555,96590538,984,"*","Intron (ENSMUST00000219313.1/ENSMUST00000219313.1, intron 1 of 2)",10,96617006,96622809,5804,1,"12226","ENSMUST00000038377.8",-26468,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"433","chr9",121880517,121881417,901,"*","Distal Intergenic",9,121898355,121911074,12720,1,"59289","ENSMUST00000214340.1",-16938,"ENSMUSG00000044534","Ackr2","atypical chemokine receptor 2"
"434","chr15",71917449,71918297,849,"*","Intron (ENSMUST00000229585.1/69700, intron 12 of 52)",15,71868881,71897616,28736,2,"69700","ENSMUST00000160513.1",-19833,"ENSMUSG00000079022","Col22a1","collagen, type XXII, alpha 1"
"435","chr8",122923698,122924405,708,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122884151,122915987,31837,2,"77087","ENSMUST00000098333.4",-7711,"ENSMUSG00000035569","Ankrd11","ankyrin repeat domain 11"
"436","chr6",124272975,124273882,908,"*","Distal Intergenic",6,124304656,124330527,25872,1,"93671","ENSMUST00000032234.4",-30774,"ENSMUSG00000008845","Cd163","CD163 antigen"
"437","chr15",82211867,82212757,891,"*","Promoter (<=1kb)",15,82206168,82212815,6648,2,"435145","ENSMUST00000179269.2",58,"ENSMUSG00000096883","Shisa8","shisa family member 8"
"438","chr6",120197744,120198617,874,"*","Exon (ENSMUST00000112711.8/29862, exon 2 of 4)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",3921,"ENSMUSG00000041377","Ninj2","ninjurin 2"
