"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"579","chr8",11312284,11313184,901,"*","Promoter (<=1kb)",8,11198423,11312826,114404,2,"12826","ENSMUST00000033898.9",0,"ENSMUSG00000031502","Col4a1","collagen, type IV, alpha 1"
"580","chr14",103718749,103719690,942,"*","Distal Intergenic",14,103692983,103699442,6460,2,"70898","ENSMUST00000160117.1",-19307,"ENSMUSG00000089707","Slain1os","SLAIN motif family, member 1, opposite strand"
"581","chr18",60489873,60490843,971,"*","Intron (ENSMUST00000042710.7/106878, intron 1 of 1)",18,60474191,60501987,27797,2,"106878","ENSMUST00000042710.7",11144,"ENSMUSG00000038059","Smim3","small integral membrane protein 3"
"582","chr14",119779967,119780847,881,"*","Intron (ENSMUST00000065904.4/50787, intron 1 of 1)",14,119749225,119751564,2340,1,"75432","ENSMUST00000188582.1",30742,"ENSMUSG00000100274","1700006F04Rik","RIKEN cDNA 1700006F04 gene"
"583","chr10",20002850,20003631,782,"*","Intron (ENSMUST00000095806.9/26408, intron 2 of 29)",10,19951055,20023699,72645,1,"26408","ENSMUST00000152533.1",51795,"ENSMUSG00000071369","Map3k5","mitogen-activated protein kinase kinase kinase 5"
"584","chr1",74781952,74782801,850,"*","Promoter (<=1kb)",1,74782439,74784602,2164,1,"22420","ENSMUST00000189544.1",0,"ENSMUSG00000033227","Wnt6","wingless-type MMTV integration site family, member 6"
"585","chr9",113726876,113727718,843,"*","Distal Intergenic",9,113741473,113918797,177325,1,"76499","ENSMUST00000213663.1",-13755,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"586","chr5",136780108,136781169,1062,"*","Intron (ENSMUST00000057497.12/140709, intron 3 of 12)",5,136757663,136773046,15384,2,"140709","ENSMUST00000126311.1",-7062,"ENSMUSG00000004415","Col26a1","collagen, type XXVI, alpha 1"
"587","chr7",30347634,30348495,862,"*","Exon (ENSMUST00000208824.1/ENSMUST00000208824.1, exon 2 of 2)",7,30355489,30362772,7284,2,"233067","ENSMUST00000046351.6",14277,"ENSMUSG00000036957","Lrfn3","leucine rich repeat and fibronectin type III domain containing 3"
"588","chr9",63499682,63500577,896,"*","Intron (ENSMUST00000126238.2/ENSMUST00000126238.2, intron 3 of 4)",9,63394447,63399241,4795,2,"69478","ENSMUST00000168665.2",-100441,"ENSMUSG00000032403","2300009A05Rik","RIKEN cDNA 2300009A05 gene"
"589","chr10",57712420,57713335,916,"*","Intron (ENSMUST00000095668.9/18768, intron 4 of 5)",10,57727981,57736441,8461,1,"18768","ENSMUST00000176354.1",-14646,"ENSMUSG00000019876","Pkib","protein kinase inhibitor beta, cAMP dependent, testis specific"
"590","chr4",144996805,144997625,821,"*","Intron (ENSMUST00000036579.13/230895, intron 67 of 69)",4,144974926,144983961,9036,2,"230895","ENSMUST00000147511.1",-12844,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"591","chr15",83215524,83216449,926,"*","Distal Intergenic",15,83228333,83251729,23397,2,"239559","ENSMUST00000229687.1",35280,"ENSMUSG00000047878","A4galt","alpha 1,4-galactosyltransferase"
"592","chr1",185217704,185218573,870,"*","Intron (ENSMUST00000194740.5/98732, intron 1 of 34)",1,185204117,185286759,82643,1,"98732","ENSMUST00000069652.7",13587,"ENSMUSG00000039318","Rab3gap2","RAB3 GTPase activating protein subunit 2"
"593","chr12",79984810,79985680,871,"*","Distal Intergenic",12,79917845,79936264,18420,2,"77290","ENSMUST00000219857.1",-48546,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"594","chr11",46488175,46488992,818,"*","Distal Intergenic",11,46454969,46481246,26278,1,"171285","ENSMUST00000109229.1",33206,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"595","chr16",58454219,58455279,1061,"*","Promoter (<=1kb)",16,58455191,58465378,10188,1,"73379","ENSMUST00000142830.7",0,"ENSMUSG00000035107","Dcbld2","discoidin, CUB and LCCL domain containing 2"
"596","chr9",64785784,64786594,811,"*","Distal Intergenic",9,64811340,64919667,108328,1,"102442","ENSMUST00000038890.5",-24746,"ENSMUSG00000053641","Dennd4a","DENN/MADD domain containing 4A"
"597","chr7",28440491,28441398,908,"*","Promoter (<=1kb)",7,28440927,28446539,5613,1,"63986","ENSMUST00000078845.12",0,"ENSMUSG00000060791","Gmfg","glia maturation factor, gamma"
"598","chr8",121927089,121927995,907,"*","Promoter (<=1kb)",8,121918054,121927474,9421,2,"12352","ENSMUST00000151462.1",0,"ENSMUSG00000025317","Car5a","carbonic anhydrase 5a, mitochondrial"
"599","chr1",155537000,155537878,879,"*","Distal Intergenic",1,155525012,155527143,2132,2,"433367","ENSMUST00000194133.1",-9857,"ENSMUSG00000073535","Gm5532","predicted gene 5532"
"600","chr3",88232117,88233032,916,"*","Distal Intergenic",3,88215589,88215696,108,2,"114482879","ENSMUST00000175135.1",-16421,NA,"Mir9b-1","microRNA 9b-1"
"601","chr6",125515533,125516401,869,"*","Distal Intergenic",6,125460266,125494791,34526,2,"12527","ENSMUST00000032492.8",-20742,"ENSMUSG00000030342","Cd9","CD9 antigen"
"602","chr1",135410709,135411617,909,"*","Intron (ENSMUST00000041023.13/226432, intron 4 of 23)",1,135406017,135407140,1124,2,"226432","ENSMUST00000161704.7",-3569,"ENSMUSG00000041879","Ipo9","importin 9"
"603","chr18",60643229,60644138,910,"*","Intron (ENSMUST00000143275.2/104027, intron 1 of 2)",18,60600209,60648319,48111,2,"104027","ENSMUST00000143275.2",4181,"ENSMUSG00000043079","Synpo","synaptopodin"
"604","chr7",27397367,27398234,868,"*","Promoter (<=1kb)",7,27356383,27396553,40171,2,"80297","ENSMUST00000108363.7",-814,"ENSMUSG00000011751","Sptbn4","spectrin beta, non-erythrocytic 4"
"605","chr8",109750357,109751233,877,"*","Distal Intergenic",8,109733516,109737739,4224,2,"52335","ENSMUST00000212726.1",-12618,"ENSMUSG00000069895","Atxn1l","ataxin 1-like"
"606","chr4",45448074,45448986,913,"*","Intron (ENSMUST00000147926.7/230126, intron 2 of 4)",4,45423278,45482802,59525,2,"230126","ENSMUST00000147926.7",33816,"ENSMUSG00000044813","Shb","src homology 2 domain-containing transforming protein B"
"607","chr9",37656779,37657610,832,"*","Promoter (<=1kb)",9,37648763,37657312,8550,2,"21376","ENSMUST00000117654.2",0,"ENSMUSG00000011114","Tbrg1","transforming growth factor beta regulated gene 1"
"608","chr9",53594483,53595416,934,"*","Exon (ENSMUST00000034547.5/110446, exon 3 of 12)",9,53582487,53583757,1271,2,"110446","ENSMUST00000169317.1",-10726,"ENSMUSG00000032047","Acat1","acetyl-Coenzyme A acetyltransferase 1"
"609","chr10",75643764,75644571,808,"*","Promoter (<=1kb)",10,75636706,75643991,7286,2,"71733","ENSMUST00000095541.10",0,"ENSMUSG00000006342","Susd2","sushi domain containing 2"
"610","chr4",140661065,140661970,906,"*","Intron (ENSMUST00000069623.11/72754, intron 1 of 27)",4,140514485,140666012,151528,2,"72754","ENSMUST00000069623.11",4042,"ENSMUSG00000040964","Arhgef10l","Rho guanine nucleotide exchange factor (GEF) 10-like"
"611","chr6",28823283,28823996,714,"*","Intron (ENSMUST00000164915.7/56463, intron 15 of 16)",6,28828133,28831747,3615,2,"192198","ENSMUST00000062304.6",7751,"ENSMUSG00000049939","Lrrc4","leucine rich repeat containing 4"
"612","chr10",127636372,127637263,892,"*","Exon (ENSMUST00000219311.1/ENSMUST00000219311.1, exon 1 of 1)",10,127642986,127660957,17972,1,"20852","ENSMUST00000092074.11",-5723,"ENSMUSG00000002147","Stat6","signal transducer and activator of transcription 6"
"613","chr6",147116335,147117154,820,"*","Distal Intergenic",6,147105314,147108172,2859,1,"232539","ENSMUST00000203866.1",11021,"ENSMUSG00000040102","Klhl42","kelch-like 42"
"614","chr7",31097363,31098269,907,"*","Promoter (1-2kb)",7,31098733,31099285,553,2,"15451","ENSMUST00000171225.1",1016,"ENSMUSG00000001249","Hpn","hepsin"
"615","chr17",26948314,26949122,809,"*","Promoter (<=1kb)",17,26948056,26948119,64,2,"100526534","ENSMUST00000175377.1",-195,"ENSMUSG00000093118","Mir3083","microRNA 3083"
"616","chr9",57977838,57978718,881,"*","Distal Intergenic",9,57998041,58007451,9411,1,"13070","ENSMUST00000181289.1",-19323,"ENSMUSG00000032323","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1"
"617","chr7",51986790,51987577,788,"*","Intron (ENSMUST00000129604.7/14453, intron 9 of 9)",7,51999612,52005698,6087,2,"75744","ENSMUST00000209193.1",18121,"ENSMUSG00000074093","Svip","small VCP/p97-interacting protein"
"618","chr15",97212729,97213634,906,"*","Distal Intergenic",15,97247107,97385676,138570,1,"239647","ENSMUST00000059433.7",-33473,"ENSMUSG00000044250","Pced1b","PC-esterase domain containing 1B"
"619","chr19",41824675,41825561,887,"*","Distal Intergenic",19,41829970,41832583,2614,1,"14296","ENSMUST00000087155.4",-4409,"ENSMUSG00000067199","Frat1","frequently rearranged in advanced T cell lymphomas"
"620","chr6",51520347,51521200,854,"*","Promoter (2-3kb)",6,51523901,51590679,66779,1,"71982","ENSMUST00000049152.14",-2701,"ENSMUSG00000038301","Snx10","sorting nexin 10"
"621","chr5",113964707,113965626,920,"*","Promoter (1-2kb)",5,113965602,113966756,1155,2,"231637","ENSMUST00000162396.1",1130,"ENSMUSG00000042121","Ssh1","slingshot protein phosphatase 1"
"622","chr2",29582158,29583040,883,"*","Distal Intergenic",2,29619720,29740353,120634,1,"107746","ENSMUST00000095087.10",-36680,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"623","chr13",109260095,109261036,942,"*","Promoter (<=1kb)",13,109260654,109951364,690711,1,"238871","ENSMUST00000153234.7",0,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"624","chr16",31918104,31919003,900,"*","Distal Intergenic",16,31933851,31946046,12196,1,"239827","ENSMUST00000052174.2",-14848,"ENSMUSG00000045625","Pigz","phosphatidylinositol glycan anchor biosynthesis, class Z"
"625","chr11",68435419,68436231,813,"*","Intron (ENSMUST00000021283.7/320207, intron 1 of 18)",11,68432160,68440372,8213,1,"320207","ENSMUST00000141716.1",3259,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"626","chr2",84758474,84759353,880,"*","Distal Intergenic",2,84773131,84775128,1998,2,"12258","ENSMUST00000131456.1",15775,"ENSMUSG00000023224","Serping1","serine (or cysteine) peptidase inhibitor, clade G, member 1"
"627","chr16",16599478,16600393,916,"*","Promoter (<=1kb)",16,16422563,16599978,177416,2,"224014","ENSMUST00000162671.7",0,"ENSMUSG00000022788","Fgd4","FYVE, RhoGEF and PH domain containing 4"
"628","chr9",102614856,102615678,823,"*","5' UTR",9,102601415,102618848,17434,2,"28135","ENSMUST00000215253.1",3170,"ENSMUSG00000032534","Cep63","centrosomal protein 63"
"629","chr6",31207958,31208779,822,"*","Intron (ENSMUST00000187876.6/232685, intron 1 of 3)",6,31181022,31216366,35345,2,"232685","ENSMUST00000231083.1",7587,"ENSMUSG00000044471","Lncpint","long non-protein coding RNA, Trp53 induced transcript"
"630","chr5",102793324,102794236,913,"*","Intron (ENSMUST00000073302.11/231532, intron 2 of 8)",5,102809049,102875860,66812,1,"231532","ENSMUST00000130222.1",-14813,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"631","chr10",80357903,80358806,904,"*","Promoter (<=1kb)",10,80357977,80360527,2551,1,"216166","ENSMUST00000152544.7",0,"ENSMUSG00000035486","Plk5","polo like kinase 5"
"632","chr7",80534724,80535586,863,"*","Promoter (<=1kb)",7,80454993,80535119,80127,2,"12144","ENSMUST00000081314.10",0,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"633","chr19",3903369,3904243,875,"*","Promoter (<=1kb)",19,3898736,3903355,4620,2,"27060","ENSMUST00000132164.1",-14,"ENSMUSG00000001750","Tcirg1","T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3"
"634","chr15",73017417,73018311,895,"*","Intron (ENSMUST00000023276.15/76510, intron 6 of 21)",15,72589620,73055810,466191,2,"76510","ENSMUST00000023276.15",37499,"ENSMUSG00000047921","Trappc9","trafficking protein particle complex 9"
"635","chr16",24487405,24488300,896,"*","Intron (ENSMUST00000231352.1/210126, intron 3 of 6)",16,24448091,24981030,532940,1,"210126","ENSMUST00000078988.9",39314,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"636","chr19",16204535,16205433,899,"*","Intron (ENSMUST00000025541.5/14682, intron 1 of 6)",19,16219632,16317274,97643,1,"14682","ENSMUST00000167656.1",-14199,"ENSMUSG00000024639","Gnaq","guanine nucleotide binding protein, alpha q polypeptide"
"637","chr5",135106445,135107307,863,"*","Promoter (<=1kb)",5,135106891,135123042,16152,1,"58805","ENSMUST00000141770.4",0,"ENSMUSG00000005373","Mlxipl","MLX interacting protein-like"
"638","chr15",41973070,41974024,955,"*","Distal Intergenic",15,41864076,41869720,5645,2,"223513","ENSMUST00000054742.6",-103350,"ENSMUSG00000042895","Abra","actin-binding Rho activating protein"
"639","chr13",12468242,12469152,911,"*","Distal Intergenic",13,12439415,12464944,25530,2,"56048","ENSMUST00000124888.7",-3298,"ENSMUSG00000057554","Lgals8","lectin, galactose binding, soluble 8"
"640","chr17",43229572,43230482,911,"*","Distal Intergenic",17,43270329,43324737,54409,1,"77596","ENSMUST00000047399.5",-39847,"ENSMUSG00000041293","Adgrf1","adhesion G protein-coupled receptor F1"
"641","chr18",4354378,4355189,812,"*","Promoter (<=1kb)",18,4353644,4380723,27080,1,"73915","ENSMUST00000234586.1",734,"ENSMUSG00000117401","4833419F23Rik","RIKEN cDNA 4833419F23 gene"
"642","chr4",151977510,151978419,910,"*","Promoter (<=1kb)",4,151978984,151980736,1753,1,"230935","ENSMUST00000149337.1",-565,"ENSMUSG00000039768","Dnajc11","DnaJ heat shock protein family (Hsp40) member C11"
"643","chr8",90793473,90794323,851,"*","Distal Intergenic",8,90816145,90817393,1249,2,"100503868","ENSMUST00000209208.1",23070,"ENSMUSG00000110332","Gm19935","predicted gene, 19935"
"644","chr11",100974121,100974998,878,"*","Distal Intergenic",11,100956733,100970887,14155,2,"19285","ENSMUST00000060792.5",-3234,"ENSMUSG00000004044","Cavin1","caveolae associated 1"
"645","chr12",35552984,35553868,885,"*","Intron (ENSMUST00000223092.1/ENSMUST00000223092.1, intron 2 of 5)",12,35497974,35535038,37065,2,"11622","ENSMUST00000116436.8",-17946,"ENSMUSG00000019256","Ahr","aryl-hydrocarbon receptor"
"646","chr12",26452708,26453573,866,"*","Promoter (1-2kb)",12,26450626,26454842,4217,2,"58185","ENSMUST00000142732.1",1269,"ENSMUSG00000020641","Rsad2","radical S-adenosyl methionine domain containing 2"
"647","chr13",63112773,63113635,863,"*","Intron (ENSMUST00000091560.10/72061, intron 4 of 14)",13,63107522,63190551,83030,1,"72061","ENSMUST00000222907.1",5251,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"648","chr18",54917776,54918705,930,"*","Intron (ENSMUST00000064763.6/269023, intron 3 of 9)",18,54892481,54895562,3082,2,"269023","ENSMUST00000237009.1",-22214,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"649","chr17",30569893,30570796,904,"*","Promoter (1-2kb)",17,30509474,30571830,62357,2,"224671","ENSMUST00000236799.1",1034,"ENSMUSG00000062202","Btbd9","BTB (POZ) domain containing 9"
"650","chr11",68430170,68430888,719,"*","Promoter (1-2kb)",11,68432121,68497849,65729,1,"320207","ENSMUST00000021283.7",-1233,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"651","chr13",18800185,18801102,918,"*","Intron (ENSMUST00000072961.5/218035, intron 7 of 28)",13,18779843,18827655,47813,1,"218035","ENSMUST00000222813.1",20342,"ENSMUSG00000041236","Vps41","VPS41 HOPS complex subunit"
"652","chr18",66453061,66453961,901,"*","Distal Intergenic",18,66458533,66465560,7028,1,"58801","ENSMUST00000025399.8",-4572,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"653","chr3",52089968,52090841,874,"*","Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",3,51685907,52105076,419170,2,"433586","ENSMUST00000121440.3",14235,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"654","chr10",60269444,60270181,738,"*","Distal Intergenic",10,60277627,60302594,24968,1,"19156","ENSMUST00000105465.7",-7446,"ENSMUSG00000004207","Psap","prosaposin"
"655","chr5",125074237,125074990,754,"*","Intron (ENSMUST00000111402.8/20602, intron 14 of 47)",5,125050940,125058411,7472,2,"20602","ENSMUST00000199561.1",-15826,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"656","chr7",27541061,27541823,763,"*","Promoter (<=1kb)",7,27541740,27542745,1006,2,"18807","ENSMUST00000150964.1",922,"ENSMUSG00000003363","Pld3","phospholipase D family, member 3"
"657","chr15",89499494,89500377,884,"*","Promoter (<=1kb)",15,89499623,89560261,60639,1,"58234","ENSMUST00000109309.8",0,"ENSMUSG00000022623","Shank3","SH3 and multiple ankyrin repeat domains 3"
"658","chr5",115977441,115978332,892,"*","Intron (ENSMUST00000141101.4/12704, intron 26 of 45)",5,115987174,115990790,3617,1,"12704","ENSMUST00000134609.1",-8842,"ENSMUSG00000029516","Cit","citron"
"659","chr10",21559501,21560379,879,"*","Distal Intergenic",10,21593145,21622376,29232,1,"67692","ENSMUST00000057341.5",-32766,"ENSMUSG00000050844","1700020N01Rik","RIKEN cDNA 1700020N01 gene"
"660","chr18",4970583,4971495,913,"*","Exon (ENSMUST00000131210.7/225115, exon 2 of 7)",18,4993813,5046877,53065,1,"225115","ENSMUST00000153016.7",-22318,"ENSMUSG00000024236","Svil","supervillin"
"661","chr11",11820305,11821194,890,"*","Promoter (1-2kb)",11,11814103,11822921,8819,2,"13195","ENSMUST00000136810.7",1727,"ENSMUSG00000020182","Ddc","dopa decarboxylase"
"662","chr5",150176296,150177216,921,"*","Intron (ENSMUST00000200960.3/320365, intron 1 of 4)",5,150196466,150340420,143955,1,"320365","ENSMUST00000202600.3",-19250,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"663","chr1",89571235,89572037,803,"*","Intron (ENSMUST00000027521.14/347722, intron 1 of 17)",1,89580236,89895277,315042,1,"347722","ENSMUST00000074945.7",-8199,"ENSMUSG00000055013","Agap1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"
"664","chr12",81844667,81845567,901,"*","Intron (ENSMUST00000221799.1/ENSMUST00000221799.1, intron 2 of 2)",12,81860023,81997114,137092,1,"54604","ENSMUST00000221721.1",-14456,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"665","chr14",47164874,47165754,881,"*","Intron (ENSMUST00000089959.6/14528, intron 3 of 5)",14,47153895,47189413,35519,2,"14528","ENSMUST00000089959.6",23659,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"666","chr7",5059870,5060404,535,"*","Promoter (1-2kb)",7,5062143,5079938,17796,1,"22185","ENSMUST00000005041.14",-1739,"ENSMUSG00000030435","U2af2","U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 2"
"667","chr5",135982111,135983006,896,"*","Promoter (1-2kb)",5,135980168,135987292,7125,1,"22788","ENSMUST00000131563.1",1943,"ENSMUSG00000004948","Zp3","zona pellucida glycoprotein 3"
"668","chr7",74496900,74497815,916,"*","Intron (ENSMUST00000098371.8/108116, intron 2 of 10)",7,74359654,74504335,144682,2,"108116","ENSMUST00000136389.1",6520,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"669","chr2",119668782,119669663,882,"*","Promoter (2-3kb)",2,119665626,119666036,411,2,"625328","ENSMUST00000119459.1",-2746,NA,"H3f3c","H3 histone, family 3C"
"670","chr8",108780933,108781829,897,"*","Intron (ENSMUST00000220518.1/11906, intron 7 of 15)",8,108714644,108961630,246987,1,"11906","ENSMUST00000043896.9",66289,"ENSMUSG00000038872","Zfhx3","zinc finger homeobox 3"
"671","chr11",35827451,35828447,997,"*","Promoter (2-3kb)",11,35821137,35825133,3997,2,"104458","ENSMUST00000166122.1",-2318,"ENSMUSG00000018848","Rars","arginyl-tRNA synthetase"
"672","chr11",113537489,113538270,782,"*","Intron (ENSMUST00000071539.9/69806, intron 3 of 9)",11,113244853,113565756,320904,2,"69806","ENSMUST00000071539.9",27486,"ENSMUSG00000041654","Slc39a11","solute carrier family 39 (metal ion transporter), member 11"
"673","chr18",5806125,5806999,875,"*","Distal Intergenic",18,5731081,5772804,41724,1,"21417","ENSMUST00000177030.1",75044,"ENSMUSG00000024238","Zeb1","zinc finger E-box binding homeobox 1"
"674","chr18",60803277,60804194,918,"*","Promoter (<=1kb)",18,60803848,60809253,5406,1,"16149","ENSMUST00000237097.1",0,"ENSMUSG00000024610","Cd74","CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
"675","chr17",88510987,88511864,878,"*","Distal Intergenic",17,88530118,88588367,58250,1,"73825","ENSMUST00000038551.7",-18254,"ENSMUSG00000034709","Ppp1r21","protein phosphatase 1, regulatory subunit 21"
"676","chr2",180251000,180251896,897,"*","Distal Intergenic",2,180257377,180258445,1069,1,"66481","ENSMUST00000059080.6",-5481,"ENSMUSG00000039001","Rps21","ribosomal protein S21"
"677","chr11",78490455,78491424,970,"*","Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",11,78482834,78487295,4462,2,"237868","ENSMUST00000170674.1",-3160,"ENSMUSG00000050132","Sarm1","sterile alpha and HEAT/Armadillo motif containing 1"
"678","chr1",131659350,131660187,838,"*","Promoter (1-2kb)",1,131661911,131665446,3536,1,"13034","ENSMUST00000141061.1",-1724,"ENSMUSG00000004552","Ctse","cathepsin E"
"679","chr10",17588913,17589813,901,"*","Intron (ENSMUST00000219966.1/ENSMUST00000219966.1, intron 1 of 2)",10,17723218,17725674,2457,1,"17684","ENSMUST00000038107.8",-133405,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"680","chr3",107822911,107823722,812,"*","Intron (ENSMUST00000198171.1/ENSMUST00000198171.1, intron 2 of 3)",3,107877229,107892900,15672,1,"99662","ENSMUST00000037375.9",-53507,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"681","chr4",140988474,140989328,855,"*","Promoter (1-2kb)",4,140986990,140998167,11178,1,"74772","ENSMUST00000125797.7",1484,"ENSMUSG00000036622","Atp13a2","ATPase type 13A2"
"682","chr4",135168868,135169768,901,"*","Intron (ENSMUST00000056977.13/12399, intron 4 of 5)",4,135154436,135155342,907,1,"12399","ENSMUST00000127109.1",14432,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"683","chr5",73255291,73255871,581,"*","Promoter (<=1kb)",5,73119257,73256425,137169,2,"72313","ENSMUST00000148433.7",554,"ENSMUSG00000070733","Fryl","FRY like transcription coactivator"
"684","chr10",94356480,94357388,909,"*","Intron (ENSMUST00000147869.1/319880, intron 1 of 1)",10,94312137,94375595,63459,1,"319880","ENSMUST00000139230.1",44343,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"685","chr13",20120403,20121293,891,"*","Intron (ENSMUST00000181429.7/140580, intron 1 of 6)",13,20111512,20342888,231377,1,"140580","ENSMUST00000180626.1",8891,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"686","chr17",6778101,6778934,834,"*","Intron (ENSMUST00000064234.6/22350, intron 1 of 12)",17,6738041,6782784,44744,2,"22350","ENSMUST00000064234.6",3850,"ENSMUSG00000052397","Ezr","ezrin"
"687","chr13",55413063,55413932,870,"*","Promoter (1-2kb)",13,55414688,55415232,545,2,"75477","ENSMUST00000054146.4",1300,"ENSMUSG00000044444","Pfn3","profilin 3"
"688","chr18",46465110,46465965,856,"*","Promoter (<=1kb)",18,46465215,46465790,576,2,"72076","ENSMUST00000180618.1",0,NA,"Mospd4","motile sperm domain containing 4"
"689","chr14",67946222,67947122,901,"*","Distal Intergenic",14,67815570,67933442,117873,2,"68813","ENSMUST00000224823.1",-12780,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"690","chr4",156254735,156255615,881,"*","Promoter (<=1kb)",4,156246966,156255338,8373,2,"231004","ENSMUST00000179919.2",0,"ENSMUSG00000096351","Samd11","sterile alpha motif domain containing 11"
"691","chr12",100604315,100605213,899,"*","Intron (ENSMUST00000222731.1/73086, intron 5 of 16)",12,100553075,100575227,22153,2,"73086","ENSMUST00000221356.1",-29088,"ENSMUSG00000021180","Rps6ka5","ribosomal protein S6 kinase, polypeptide 5"
"692","chr2",165042789,165043688,900,"*","Distal Intergenic",2,165000357,165034867,34511,2,"228869","ENSMUST00000040381.14",-7922,"ENSMUSG00000039804","Ncoa5","nuclear receptor coactivator 5"
"693","chr13",21408137,21409044,908,"*","Distal Intergenic",13,21389266,21402755,13490,2,"72739","ENSMUST00000224820.1",-5382,"ENSMUSG00000021327","Zkscan3","zinc finger with KRAB and SCAN domains 3"
"694","chr5",140536286,140537122,837,"*","Distal Intergenic",5,140563119,140565071,1953,2,"77998","ENSMUST00000042993.6",27949,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein"
"695","chr17",24632216,24633122,907,"*","Promoter (<=1kb)",17,24632680,24638836,6157,1,"18207","ENSMUST00000234308.1",0,"ENSMUSG00000041429","Nthl1","nth (endonuclease III)-like 1 (E.coli)"
"696","chr6",89273158,89273940,783,"*","Promoter (<=1kb)",6,89269517,89273207,3691,2,"75131","ENSMUST00000205184.1",0,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"697","chr9",108052640,108053535,896,"*","Promoter (<=1kb)",9,108053159,108055701,2543,1,"320844","ENSMUST00000085060.2",0,"ENSMUSG00000032593","Amigo3","adhesion molecule with Ig like domain 3"
"698","chr11",4986465,4987334,870,"*","Promoter (<=1kb)",11,4986824,5042729,55906,1,"11764","ENSMUST00000109897.7",0,"ENSMUSG00000009090","Ap1b1","adaptor protein complex AP-1, beta 1 subunit"
"699","chr3",9983673,9984567,895,"*","Distal Intergenic",3,10012548,10016607,4060,1,"16592","ENSMUST00000029046.8",-27981,"ENSMUSG00000027533","Fabp5","fatty acid binding protein 5, epidermal"
"700","chr16",32202295,32203238,944,"*","Distal Intergenic",16,32183934,32186943,3010,1,"328660","ENSMUST00000231512.1",18361,"ENSMUSG00000075269","Bex6","brain expressed family member 6"
"701","chr15",72808737,72809337,601,"*","Promoter (<=1kb)",15,72805600,72810324,4725,2,"353342","ENSMUST00000202826.1",987,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"702","chr6",17631299,17632194,896,"*","Distal Intergenic",6,17636234,17656447,20214,1,"12343","ENSMUST00000148694.7",-4040,"ENSMUSG00000015733","Capza2","capping protein (actin filament) muscle Z-line, alpha 2"
"703","chr17",34124418,34125304,887,"*","Promoter (1-2kb)",17,34122846,34137200,14355,1,"14998","ENSMUST00000235408.1",1572,"ENSMUSG00000037649","H2-DMa","histocompatibility 2, class II, locus DMa"
"704","chr7",104244029,104244891,863,"*","Promoter (<=1kb)",7,104244457,104262234,17778,1,"94094","ENSMUST00000106849.8",0,"ENSMUSG00000056144","Trim34a","tripartite motif-containing 34A"
"705","chr11",60139452,60140293,842,"*","Promoter (<=1kb)",11,60140082,60199195,59114,1,"19377","ENSMUST00000171108.7",0,"ENSMUSG00000062115","Rai1","retinoic acid induced 1"
