"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"314","chr7",79920194,79921115,922,"*","Promoter (<=1kb)",7,79875325,79920649,45325,2,"11778","ENSMUST00000075657.7",0,"ENSMUSG00000063801","Ap3s2","adaptor-related protein complex 3, sigma 2 subunit"
"315","chr12",81484538,81485438,901,"*","Promoter (<=1kb)",12,81359026,81485110,126085,2,"66272","ENSMUST00000110340.8",0,"ENSMUSG00000091803","Cox16","cytochrome c oxidase assembly protein 16"
"316","chr16",30550077,30550977,901,"*","Promoter (<=1kb)",16,30511855,30550570,38716,2,"224090","ENSMUST00000089775.10",0,"ENSMUSG00000022537","Tmem44","transmembrane protein 44"
"317","chr11",101448018,101448880,863,"*","Promoter (<=1kb)",11,101448407,101458698,10292,1,"70110","ENSMUST00000010502.12",0,"ENSMUSG00000010358","Ifi35","interferon-induced protein 35"
"318","chr9",64178899,64179812,914,"*","Promoter (<=1kb)",9,64179274,64183132,3859,1,"330959","ENSMUST00000034965.7",0,"ENSMUSG00000032398","Snapc5","small nuclear RNA activating complex, polypeptide 5"
"319","chr11",120189585,120190458,874,"*","Promoter (<=1kb)",11,120187707,120189852,2146,2,"100042332","ENSMUST00000145437.1",0,NA,"2810410L24Rik","RIKEN cDNA 2810410L24 gene"
"320","chr4",32179461,32180379,919,"*","Distal Intergenic",4,32238804,32586104,347301,1,"12014","ENSMUST00000108180.8",-58425,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"321","chr6",117879128,117880066,939,"*","Distal Intergenic",6,117863084,117870734,7651,1,"22685","ENSMUST00000112857.2",16044,"ENSMUSG00000042097","Zfp239","zinc finger protein 239"
"322","chr5",151477743,151478654,912,"*","Distal Intergenic",5,151063546,151428163,364618,2,"243362","ENSMUST00000202365.1",-49580,"ENSMUSG00000016128","Stard13","StAR-related lipid transfer (START) domain containing 13"
"323","chr17",29280159,29281049,891,"*","Intron (ENSMUST00000064709.12/80748, intron 2 of 8)",17,29276682,29282189,5508,1,"80748","ENSMUST00000234714.1",3477,"ENSMUSG00000052712","BC004004","cDNA sequence BC004004"
"324","chr1",173233628,173234649,1022,"*","Distal Intergenic",1,173221284,173227214,5931,2,"14125","ENSMUST00000049706.10",-6414,"ENSMUSG00000005339","Fcer1a","Fc receptor, IgE, high affinity I, alpha polypeptide"
"325","chr6",134774544,134775361,818,"*","Intron (ENSMUST00000129433.3/70686, intron 1 of 6)",6,134717815,134761100,43286,2,"70686","ENSMUST00000204083.2",-13444,"ENSMUSG00000030203","Dusp16","dual specificity phosphatase 16"
"326","chr8",11076892,11077903,1012,"*","Distal Intergenic",8,11049578,11054541,4964,1,"619321","ENSMUST00000181315.1",27314,"ENSMUSG00000096938","9530052E02Rik","RIKEN cDNA 9530052E02 gene"
"327","chr3",90497754,90498576,823,"*","Distal Intergenic",3,90488034,90491033,3000,2,"20615","ENSMUST00000149884.1",-6721,"ENSMUSG00000001018","Snapin","SNAP-associated protein"
"328","chr8",33673348,33674077,730,"*","Intron (ENSMUST00000154745.7/14782, intron 4 of 4)",8,33669002,33685652,16651,1,"14782","ENSMUST00000149528.1",4346,"ENSMUSG00000031584","Gsr","glutathione reductase"
"329","chr11",5398122,5399010,889,"*","Intron (ENSMUST00000109867.7/407821, intron 1 of 8)",11,5278602,5381740,103139,2,"407821","ENSMUST00000172492.7",-16382,"ENSMUSG00000041961","Znrf3","zinc and ring finger 3"
"330","chr15",102341331,102342317,987,"*","Promoter (1-2kb)",15,102338688,102340028,1341,2,"223921","ENSMUST00000230239.1",-1303,"ENSMUSG00000036678","Aaas","achalasia, adrenocortical insufficiency, alacrimia"
"331","chr13",99679598,99680413,816,"*","Distal Intergenic",13,99421446,99516540,95095,2,"17755","ENSMUST00000064762.5",-163058,"ENSMUSG00000052727","Map1b","microtubule-associated protein 1B"
"332","chr10",95944762,95945661,900,"*","Intron (ENSMUST00000219207.1/216238, intron 1 of 1)",10,95940757,96002953,62197,1,"216238","ENSMUST00000218517.1",4005,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"333","chr17",35464033,35464848,816,"*","Distal Intergenic",17,35470089,35474563,4475,1,"15007","ENSMUST00000068291.6",-5241,"ENSMUSG00000067235","H2-Q10","histocompatibility 2, Q region locus 10"
"334","chr5",113167482,113168416,935,"*","Intron (ENSMUST00000211733.1/243219, intron 6 of 12)",5,113086323,113163351,77029,2,"243219","ENSMUST00000050125.8",-4131,"ENSMUSG00000051339","2900026A02Rik","RIKEN cDNA 2900026A02 gene"
"335","chr11",117245078,117245871,794,"*","Intron (ENSMUST00000093907.10/53860, intron 2 of 11)",11,117232285,117362313,130029,1,"53860","ENSMUST00000106354.8",12793,"ENSMUSG00000059248","Septin9","septin 9"
"336","chr6",134635034,134635862,829,"*","Promoter (2-3kb)",6,134609207,134632488,23282,2,"67729","ENSMUST00000047443.4",-2546,"ENSMUSG00000032718","Mansc1","MANSC domain containing 1"
"337","chr8",11138100,11138994,895,"*","Intron (ENSMUST00000208133.1/ENSMUST00000208133.1, intron 2 of 2)",8,11199519,11210831,11313,2,"12826","ENSMUST00000209598.1",71837,"ENSMUSG00000031502","Col4a1","collagen, type IV, alpha 1"
"338","chr13",82937037,82937875,839,"*","Distal Intergenic",13,82698275,82698333,59,2,"100628621","ENSMUST00000198795.1",-238704,"ENSMUSG00000106655","Mir3961","microRNA 3961"
"339","chr14",47125327,47126092,766,"*","Distal Intergenic",14,47097679,47116161,18483,2,"100038654","ENSMUST00000127429.1",-9166,"ENSMUSG00000072589","Gm10371","predicted gene 10371"
"340","chr11",115080655,115081551,897,"*","Distal Intergenic",11,115091431,115148647,57217,1,"58222","ENSMUST00000131046.1",-9880,"ENSMUSG00000020732","Rab37","RAB37, member RAS oncogene family"
"341","chr1",138622330,138623135,806,"*","Promoter (2-3kb)",1,138483837,138620141,136305,2,"59125","ENSMUST00000187407.6",-2189,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"342","chr12",115518965,115519766,802,"*","Exon (ENSMUST00000199579.1/ENSMUST00000199579.1, exon 1 of 2)",12,115695720,115695794,75,2,"102465205","ENSMUST00000184417.1",176028,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"343","chr14",120482225,120483253,1029,"*","Intron (ENSMUST00000062117.13/76108, intron 1 of 1)",14,120478444,120507194,28751,1,"76108","ENSMUST00000062117.13",3781,"ENSMUSG00000051615","Rap2a","RAS related protein 2a"
"344","chr5",112886469,112887404,936,"*","Intron (ENSMUST00000086617.10/74376, intron 1 of 43)",5,112688876,112896362,207487,2,"74376","ENSMUST00000086617.10",8958,"ENSMUSG00000072720","Myo18b","myosin XVIIIb"
"345","chr2",126597205,126598028,824,"*","Promoter (<=1kb)",2,126594584,126598261,3678,2,"15186","ENSMUST00000124396.1",233,"ENSMUSG00000027360","Hdc","histidine decarboxylase"
"346","chr1",121464168,121464997,830,"*","Intron (ENSMUST00000036025.15/70829, intron 11 of 23)",1,121491217,121499477,8261,1,"70829","ENSMUST00000152959.1",-26220,"ENSMUSG00000026339","Ccdc93","coiled-coil domain containing 93"
"347","chrX",36843167,36844052,886,"*","Intron (ENSMUST00000115249.9/77644, intron 6 of 6)",20,36839658,36857012,17355,2,"77644","ENSMUST00000127966.7",12960,"ENSMUSG00000006423","Steep1","STING1 ER exit protein 1"
"348","chr19",11240238,11241154,917,"*","Intron (ENSMUST00000181137.1/75138, intron 1 of 2)",19,11250877,11254684,3808,2,"12482","ENSMUST00000185851.1",13530,"ENSMUSG00000024673","Ms4a1","membrane-spanning 4-domains, subfamily A, member 1"
"349","chr13",37946476,37947389,914,"*","Promoter (<=1kb)",13,37947016,37949206,2191,1,"68750","ENSMUST00000162849.1",0,"ENSMUSG00000039087","Rreb1","ras responsive element binding protein 1"
"350","chr6",91286473,91287285,813,"*","Distal Intergenic",6,91265879,91272431,6553,1,"14115","ENSMUST00000137029.1",20594,"ENSMUSG00000064080","Fbln2","fibulin 2"
"351","chr16",45282783,45283737,955,"*","Distal Intergenic",16,45224337,45251258,26922,1,"208154","ENSMUST00000063654.5",58446,"ENSMUSG00000052013","Btla","B and T lymphocyte associated"
"352","chr10",42144557,42145403,847,"*","Distal Intergenic",10,42197554,42258366,60813,2,"56484","ENSMUST00000177542.1",112963,"ENSMUSG00000048756","Foxo3","forkhead box O3"
"353","chr13",29838301,29839139,839,"*","3' UTR",13,29777296,29855431,78136,2,"68916","ENSMUST00000124532.7",16292,"ENSMUSG00000006191","Cdkal1","CDK5 regulatory subunit associated protein 1-like 1"
"354","chr3",105395160,105396107,948,"*","Distal Intergenic",3,105441595,105451727,10133,2,"78635","ENSMUST00000143893.1",55620,"ENSMUSG00000074346","Kcnd3os","potassium voltage-gated channel, Shal-related family, member 3, opposite strand"
"355","chr1",183147131,183147930,800,"*","Promoter (<=1kb)",1,183086266,183147461,61196,2,"68897","ENSMUST00000171366.6",0,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"356","chr6",143139322,143140245,924,"*","Intron (ENSMUST00000204101.1/102633311, intron 5 of 8)",6,143109214,143153931,44718,2,"102633311","ENSMUST00000204101.1",13686,"ENSMUSG00000108094","Gm31108","predicted gene, 31108"
"357","chr13",43284483,43285322,840,"*","Intron (ENSMUST00000055341.6/328232, intron 1 of 1)",13,43265425,43303405,37981,2,"328232","ENSMUST00000222779.1",18083,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"358","chr2",167614384,167615284,901,"*","Intron (ENSMUST00000109207.9/66589, intron 2 of 3)",2,167608946,167610648,1703,2,"66589","ENSMUST00000144628.1",-3736,"ENSMUSG00000078923","Ube2v1","ubiquitin-conjugating enzyme E2 variant 1"
"359","chr4",55386493,55387401,909,"*","Intron (ENSMUST00000030134.8/19359, intron 9 of 9)",4,55410443,55418842,8400,2,"100415914","ENSMUST00000146041.1",31441,"ENSMUSG00000087070","Gm12505","predicted gene 12505"
"360","chr5",124176160,124177203,1044,"*","Intron (ENSMUST00000086123.10/19679, intron 1 of 23)",5,124143606,124185118,41513,2,"19679","ENSMUST00000161644.2",7915,"ENSMUSG00000029406","Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2"
"361","chr8",11563984,11564871,888,"*","Distal Intergenic",8,11558429,11563250,4822,1,"26356","ENSMUST00000209565.1",5555,"ENSMUSG00000045969","Ing1","inhibitor of growth family, member 1"
"362","chr2",166310285,166311172,888,"*","Distal Intergenic",2,166273908,166294831,20924,1,"670775","ENSMUST00000152987.1",36377,"ENSMUSG00000084840","Gm11468","predicted gene 11468"
"363","chr9",96652453,96653168,716,"*","Distal Intergenic",9,96539300,96631617,92318,2,"114713","ENSMUST00000034984.7",-20836,"ENSMUSG00000032413","Rasa2","RAS p21 protein activator 2"
"364","chr11",90616232,90617221,990,"*","Intron (ENSMUST00000143203.7/20913, intron 4 of 17)",11,90619271,90630917,11647,2,"20913","ENSMUST00000132905.1",13696,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"365","chr13",45866460,45867050,591,"*","Intron (ENSMUST00000091628.10/20238, intron 2 of 7)",13,45795543,45872288,76746,2,"20238","ENSMUST00000222610.1",5238,"ENSMUSG00000046876","Atxn1","ataxin 1"
"366","chr7",30202716,30203730,1015,"*","Distal Intergenic",7,30186942,30198811,11870,2,"12336","ENSMUST00000001845.12",-3905,"ENSMUSG00000001794","Capns1","calpain, small subunit 1"
"367","chr17",80501577,80502301,725,"*","Distal Intergenic",17,80405017,80480453,75437,2,"20662","ENSMUST00000234841.1",-21124,"ENSMUSG00000024241","Sos1","SOS Ras/Rac guanine nucleotide exchange factor 1"
"368","chr1",191286610,191287436,827,"*","Intron (ENSMUST00000192965.1/ENSMUST00000192965.1, intron 4 of 5)",1,191306789,191318194,11406,2,"66208","ENSMUST00000046770.9",30758,"ENSMUSG00000037499","Nenf","neuron derived neurotrophic factor"
"369","chr2",14107588,14108437,850,"*","Intron (ENSMUST00000102960.10/20844, intron 2 of 13)",2,14128337,14129168,832,1,"20844","ENSMUST00000140694.1",-19900,"ENSMUSG00000026718","Stam","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1"
"370","chr16",95781462,95782360,899,"*","Intron (ENSMUST00000233116.1/69776, intron 2 of 4)",16,95831117,95845770,14654,2,"69776","ENSMUST00000233770.1",63410,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"371","chr1",43759971,43760823,853,"*","3' UTR",1,43730602,43742578,11977,1,"78896","ENSMUST00000027217.8",29369,"ENSMUSG00000026051","Ecrg4","ECRG4 augurin precursor"
"372","chr13",110601564,110602362,799,"*","Distal Intergenic",13,110397797,110399035,1239,1,"20620","ENSMUST00000225156.1",203767,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"373","chr18",36565072,36565960,889,"*","Intron (ENSMUST00000134146.7/108857, intron 1 of 4)",18,36560611,36658908,98298,1,"108857","ENSMUST00000155329.8",4461,"ENSMUSG00000024483","Ankhd1","ankyrin repeat and KH domain containing 1"
"374","chr16",24735556,24736468,913,"*","Intron (ENSMUST00000038053.13/210126, intron 7 of 12)",16,24721855,24979530,257676,1,"210126","ENSMUST00000115314.3",13701,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"375","chr6",5093427,5094174,748,"*","Intron (ENSMUST00000175889.7/243725, intron 6 of 15)",6,5110659,5113787,3129,1,"243725","ENSMUST00000176136.1",-16485,"ENSMUSG00000032827","Ppp1r9a","protein phosphatase 1, regulatory subunit 9A"
"376","chr1",128506622,128507526,905,"*","Distal Intergenic",1,128588199,128592290,4092,2,"12767","ENSMUST00000052172.6",84764,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"377","chr15",58797812,58798711,900,"*","Intron (ENSMUST00000072113.5/74868, intron 1 of 6)",15,58782269,58823530,41262,2,"74868","ENSMUST00000072113.5",24819,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"378","chr13",60175891,60176718,828,"*","Promoter (<=1kb)",13,60175787,60176941,1155,2,"14451","ENSMUST00000223933.1",223,"ENSMUSG00000052957","Gas1","growth arrest specific 1"
"379","chr1",135637221,135638139,919,"*","Intron (ENSMUST00000190298.7/215690, intron 1 of 30)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",49966,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"380","chr1",6455529,6456349,821,"*","Distal Intergenic",1,6487231,6860934,373704,1,"240690","ENSMUST00000140079.7",-30882,"ENSMUSG00000033740","St18","suppression of tumorigenicity 18"
"381","chr2",32155380,32156175,796,"*","Intron (ENSMUST00000036691.13/227723, intron 1 of 29)",2,32151148,32234522,83375,1,"227723","ENSMUST00000069817.14",4232,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"382","chr2",103869769,103870697,929,"*","Distal Intergenic",2,103804452,103810622,6171,2,"78031","ENSMUST00000143559.1",-59147,"ENSMUSG00000086687","4930547E08Rik","RIKEN cDNA 4930547E08 gene"
"383","chr7",130772928,130773678,751,"*","Promoter (<=1kb)",7,130774069,130790466,16398,1,"330660","ENSMUST00000207155.1",-391,"ENSMUSG00000040298","Btbd16","BTB (POZ) domain containing 16"
"384","chr2",68983240,68983917,678,"*","Intron (ENSMUST00000028426.8/241447, intron 3 of 9)",2,68959911,69051328,91418,1,"241447","ENSMUST00000141498.1",23329,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"385","chr1",156024781,156025684,904,"*","Intron (ENSMUST00000169241.7/208263, intron 4 of 9)",1,156017324,156018619,1296,2,"208263","ENSMUST00000124212.1",-6162,"ENSMUSG00000026466","Tor1aip1","torsin A interacting protein 1"
"386","chr1",120056750,120057648,899,"*","Intron (ENSMUST00000072886.10/319229, intron 12 of 13)",1,120067377,120074074,6698,2,"170706","ENSMUST00000056089.7",16426,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"387","chr2",117444438,117445214,777,"*","Distal Intergenic",2,117279993,117343001,63009,2,"19419","ENSMUST00000102534.10",-101437,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"388","chr13",58513994,58514816,823,"*","Distal Intergenic",13,58545399,58558267,12869,2,"114304","ENSMUST00000140760.1",43451,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"389","chr10",22151196,22151861,666,"*","Promoter (1-2kb)",10,22144421,22149270,4850,2,"319887","ENSMUST00000069372.6",-1926,"ENSMUSG00000097327","E030030I06Rik","RIKEN cDNA E030030I06 gene"
"390","chr11",106167149,106168059,911,"*","Exon (ENSMUST00000122989.1/72149, exon 9 of 12)",11,106158651,106160860,2210,2,"67803","ENSMUST00000106875.1",-6289,"ENSMUSG00000040699","Limd2","LIM domain containing 2"
"391","chr1",182910678,182911469,792,"*","Distal Intergenic",1,182954788,182975692,20905,1,"53791","ENSMUST00000193687.5",-43319,"ENSMUSG00000079164","Tlr5","toll-like receptor 5"
"392","chr8",71819429,71820299,871,"*","Distal Intergenic",8,71882019,71895727,13709,1,"236193","ENSMUST00000188685.6",-61720,"ENSMUSG00000056019","Zfp709","zinc finger protein 709"
"393","chr18",35930235,35931004,770,"*","Distal Intergenic",18,35964830,36014712,49883,1,"74002","ENSMUST00000115716.8",-33826,"ENSMUSG00000024347","Psd2","pleckstrin and Sec7 domain containing 2"
"394","chr4",56757183,56758074,892,"*","Promoter (<=1kb)",4,56751012,56757285,6274,2,"230233","ENSMUST00000171411.7",0,"ENSMUSG00000028431","Elp1","elongator complex protein 1"
"395","chr15",9074657,9075487,831,"*","Promoter (<=1kb)",15,9075277,9091260,15984,1,"68646","ENSMUST00000228397.1",0,"ENSMUSG00000022253","Nadk2","NAD kinase 2, mitochondrial"
"396","chr15",83425571,83426456,886,"*","Promoter (1-2kb)",15,83388550,83423790,35241,2,"23970","ENSMUST00000230816.1",-1781,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"397","chr4",88350686,88351488,803,"*","Intron (ENSMUST00000097992.9/230393, intron 28 of 43)",4,88345367,88411009,65643,1,"230393","ENSMUST00000107148.7",5319,"ENSMUSG00000038368","Focad","focadhesin"
"398","chr10",123004976,123005883,908,"*","Intron (ENSMUST00000073792.10/67074, intron 33 of 35)",10,122995524,122999807,4284,2,"67074","ENSMUST00000219290.1",-5169,"ENSMUSG00000034602","Mon2","MON2 homolog, regulator of endosome to Golgi trafficking"
"399","chr8",117217380,117218233,854,"*","Distal Intergenic",8,117257064,117459430,202367,1,"74440","ENSMUST00000166750.8",-38831,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"400","chr12",26454379,26455205,827,"*","Promoter (<=1kb)",12,26450626,26454842,4217,2,"58185","ENSMUST00000142732.1",0,"ENSMUSG00000020641","Rsad2","radical S-adenosyl methionine domain containing 2"
"401","chr18",61076835,61077711,877,"*","Exon (ENSMUST00000025522.10/18596, exon 16 of 23)",18,61100598,61105798,5201,1,"12978","ENSMUST00000237873.1",-22887,"ENSMUSG00000024621","Csf1r","colony stimulating factor 1 receptor"
"402","chr14",55825037,55825773,737,"*","Promoter (<=1kb)",14,55825037,55833941,8905,1,"73181","ENSMUST00000172271.8",0,"ENSMUSG00000023411","Nfatc4","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 4"
"403","chr3",89920543,89921356,814,"*","Distal Intergenic",3,89864059,89913196,49138,2,"16194","ENSMUST00000197679.4",-7347,"ENSMUSG00000027947","Il6ra","interleukin 6 receptor, alpha"
"404","chr12",76579539,76580389,851,"*","Exon (ENSMUST00000218427.1/263406, exon 6 of 6)",12,76583231,76584086,856,2,"20741","ENSMUST00000170532.1",3697,"ENSMUSG00000021061","Sptb","spectrin beta, erythrocytic"
"405","chr3",152760960,152761803,844,"*","Promoter (1-2kb)",3,152763381,152766524,3144,1,"329777","ENSMUST00000160651.1",-1578,"ENSMUSG00000039047","Pigk","phosphatidylinositol glycan anchor biosynthesis, class K"
"406","chr11",53524930,53525615,686,"*","Intron (ENSMUST00000142800.1/20362, intron 1 of 2)",11,53519927,53541847,21921,1,"20362","ENSMUST00000147912.1",5003,"ENSMUSG00000018398","Septin8","septin 8"
"407","chr11",8794818,8795756,939,"*","Distal Intergenic",11,8431652,8664681,233030,2,"319939","ENSMUST00000239111.1",-130137,"ENSMUSG00000020422","Tns3","tensin 3"
"408","chr19",6895319,6896219,901,"*","Distal Intergenic",19,6906750,6908301,1552,2,"54683","ENSMUST00000149261.7",12082,"ENSMUSG00000024953","Prdx5","peroxiredoxin 5"
"409","chr10",107966789,107967697,909,"*","Intron (ENSMUST00000219670.1/628877, intron 3 of 5)",10,107946645,107977834,31190,1,"628877","ENSMUST00000219670.1",20144,"ENSMUSG00000112910","Gm29685","predicted gene, 29685"
"410","chr2",151941029,151941958,930,"*","Intron (ENSMUST00000028955.5/11602, intron 7 of 8)",2,151967529,151967617,89,2,"100316704","ENSMUST00000157866.1",25659,"ENSMUSG00000088491","Mir1953","microRNA 1953"
"411","chr2",21182607,21183484,878,"*","Intron (ENSMUST00000027992.2/71233, intron 4 of 4)",2,21194105,21205239,11135,2,"71233","ENSMUST00000147793.1",21755,"ENSMUSG00000026679","Enkur","enkurin, TRPC channel interacting protein"
"412","chr12",112146081,112146918,838,"*","Promoter (<=1kb)",12,112146208,112181747,35540,1,"668303","ENSMUST00000128402.2",0,"ENSMUSG00000021294","Kif26a","kinesin family member 26A"
"413","chrX",7750379,7751251,873,"*","Promoter (<=1kb)",20,7738460,7750905,12446,2,"54648","ENSMUST00000154977.1",0,"ENSMUSG00000031150","Ccdc120","coiled-coil domain containing 120"
"414","chr7",88054008,88054900,893,"*","Intron (ENSMUST00000125009.8/108071, intron 8 of 9)",7,88278085,88310888,32804,1,"13032","ENSMUST00000032779.11",-223185,"ENSMUSG00000030560","Ctsc","cathepsin C"
"415","chr6",52150490,52151358,869,"*","Distal Intergenic",6,52156902,52158528,1627,1,"106007488","ENSMUST00000129546.2",-5544,"ENSMUSG00000087658","Hotairm2","Hoxa transcript antisense RNA, myeloid-specific 2"
"416","chr5",147071738,147072576,839,"*","Intron (ENSMUST00000016664.7/140887, intron 1 of 9)",5,147016655,147076586,59932,2,"140887","ENSMUST00000016664.7",4010,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"417","chr16",3653478,3654550,1073,"*","Distal Intergenic",16,3592398,3593339,942,1,"258859","ENSMUST00000061541.1",61080,"ENSMUSG00000051003","Olfr161","olfactory receptor 161"
"418","chr4",127368133,127368981,849,"*","Distal Intergenic",4,127354809,127358181,3373,2,"14622","ENSMUST00000046498.2",-9952,"ENSMUSG00000042357","Gjb5","gap junction protein, beta 5"
"419","chr1",191963993,191964782,790,"*","Distal Intergenic",1,191977370,191988283,10914,1,"74023","ENSMUST00000180463.2",-12588,"ENSMUSG00000049353","Rd3","retinal degeneration 3"
"420","chr17",63369636,63370530,895,"*","Intron (ENSMUST00000024761.12/50758, intron 5 of 8)",17,63305679,63312973,7295,2,"414079","ENSMUST00000171379.1",-56663,"ENSMUSG00000090565","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"421","chr11",114953739,114954644,906,"*","Distal Intergenic",11,114956268,114960417,4150,2,"387565","ENSMUST00000092466.12",5773,"ENSMUSG00000058728","Cd300c","CD300C molecule"
"422","chr18",77704039,77704911,873,"*","Intron (ENSMUST00000074653.5/212163, intron 1 of 4)",18,77631497,77713933,82437,2,"212163","ENSMUST00000074653.5",9022,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"423","chr3",79491412,79492201,790,"*","Intron (ENSMUST00000133154.6/329679, intron 11 of 17)",3,79459593,79500522,40930,2,"329679","ENSMUST00000154645.1",8321,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"424","chr2",44817528,44818426,899,"*","Intron (ENSMUST00000112810.7/227835, intron 3 of 10)",2,44751895,44825403,73509,2,"227835","ENSMUST00000148786.1",6977,"ENSMUSG00000036890","Gtdc1","glycosyltransferase-like domain containing 1"
"425","chr11",100535973,100536887,915,"*","Distal Intergenic",11,100476356,100528000,51645,2,"104112","ENSMUST00000007131.15",-7973,"ENSMUSG00000020917","Acly","ATP citrate lyase"
"426","chr5",113122149,113123041,893,"*","Intron (ENSMUST00000212276.1/243219, intron 1 of 7)",5,113086323,113137986,51664,2,"243219","ENSMUST00000212276.1",14945,"ENSMUSG00000051339","2900026A02Rik","RIKEN cDNA 2900026A02 gene"
"427","chr11",78355295,78356223,929,"*","Distal Intergenic",11,78347935,78348998,1064,1,"22248","ENSMUST00000125720.1",7360,"ENSMUSG00000002058","Unc119","unc-119 lipid binding chaperone"
"428","chr3",87970837,87971639,803,"*","Promoter (<=1kb)",3,87971078,87973391,2314,1,"18008","ENSMUST00000159830.1",0,"ENSMUSG00000004891","Nes","nestin"
"429","chr1",156450259,156451157,899,"*","Intron (ENSMUST00000189661.6/20652, intron 3 of 15)",1,156429793,156466804,37012,2,"20652","ENSMUST00000051396.12",15647,"ENSMUSG00000026600","Soat1","sterol O-acyltransferase 1"
"430","chr11",52421116,52422037,922,"*","Distal Intergenic",11,52396646,52403274,6629,1,"213673","ENSMUST00000136303.1",24470,"ENSMUSG00000036275","9530068E07Rik","RIKEN cDNA 9530068E07 gene"
"431","chr3",19428918,19429601,684,"*","Distal Intergenic",3,19508595,19610732,102138,1,"66326","ENSMUST00000118968.7",-78994,"ENSMUSG00000027606","Dnajc5b","DnaJ heat shock protein family (Hsp40) member C5 beta"
"432","chr3",51583321,51584182,862,"*","Distal Intergenic",3,51563641,51567111,3471,1,"100039684","ENSMUST00000180616.3",19680,NA,"5031434O11Rik","RIKEN cDNA 5031434O11 gene"
"433","chr8",120382256,120383131,876,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120488447,120581390,92944,1,"382034","ENSMUST00000034279.15",-105316,"ENSMUSG00000031822","Gse1","genetic suppressor element 1, coiled-coil protein"
"434","chr13",92750817,92751594,778,"*","3' UTR",13,92773161,92774974,1814,2,"21828","ENSMUST00000168299.1",23380,"ENSMUSG00000021702","Thbs4","thrombospondin 4"
"435","chr8",14859273,14860059,787,"*","Distal Intergenic",8,14881335,14894716,13382,1,"26889","ENSMUST00000132001.1",-21276,"ENSMUSG00000026317","Cln8","CLN8 transmembrane ER and ERGIC protein"
"436","chr13",113573163,113573908,746,"*","Distal Intergenic",13,113592185,113613641,21457,2,"170625","ENSMUST00000223993.1",39733,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"437","chr5",122233486,122234296,811,"*","Exon (ENSMUST00000145854.7/74096, exon 4 of 4)",5,122245571,122251678,6108,2,"654470","ENSMUST00000176677.7",17382,"ENSMUSG00000038593","Tctn1","tectonic family member 1"
"438","chr19",45244036,45244944,909,"*","Distal Intergenic",19,45232684,45235812,3129,2,"16814","ENSMUST00000099401.5",-8224,"ENSMUSG00000025216","Lbx1","ladybird homeobox 1"
"439","chr10",17918779,17919681,903,"*","Intron (ENSMUST00000037879.7/380629, intron 1 of 3)",10,17868612,17915222,46611,2,"380629","ENSMUST00000217949.1",-3557,"ENSMUSG00000039879","Heca","hdc homolog, cell cycle regulator"
"440","chr2",120137056,120137955,900,"*","Promoter (<=1kb)",2,120102405,120137560,35156,2,"98878","ENSMUST00000152366.7",0,"ENSMUSG00000027293","Ehd4","EH-domain containing 4"
"441","chr13",43567264,43568192,929,"*","Distal Intergenic",13,43546323,43560191,13869,2,"76137","ENSMUST00000223353.1",-7073,"ENSMUSG00000021371","Mcur1","mitochondrial calcium uniporter regulator 1"
