"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"540","chr6",112948373,112949174,802,"*","Promoter (1-2kb)",6,112766564,112947266,180703,2,"259302","ENSMUST00000060215.11",-1107,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"541","chr11",72519774,72520533,760,"*","Intron (ENSMUST00000092940.12/77577, intron 8 of 11)",11,72494919,72502443,7525,2,"77577","ENSMUST00000155774.1",-17331,"ENSMUSG00000020798","Spns3","spinster homolog 3"
"542","chr1",34801450,34802232,783,"*","Promoter (<=1kb)",1,34801704,34813309,11606,1,"226970","ENSMUST00000047664.15",0,"ENSMUSG00000037509","Arhgef4","Rho guanine nucleotide exchange factor (GEF) 4"
"543","chr7",92636652,92637516,865,"*","Promoter (<=1kb)",7,92581723,92637102,55380,2,"73845","ENSMUST00000056106.13",0,"ENSMUSG00000041343","Ankrd42","ankyrin repeat domain 42"
"544","chr10",117987622,117988492,871,"*","Distal Intergenic",10,117925459,117948292,22834,1,"71067","ENSMUST00000217950.1",62163,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"545","chr7",96971489,96972270,782,"*","Intron (ENSMUST00000044466.11/244141, intron 4 of 13)",7,96951562,97040641,89080,1,"244141","ENSMUST00000107159.2",19927,"ENSMUSG00000018995","Nars2","asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)"
"546","chr16",49981964,49982879,916,"*","Distal Intergenic",16,49866833,49911091,44259,1,"16423","ENSMUST00000229104.1",115131,"ENSMUSG00000055447","Cd47","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
"547","chr17",65737265,65738069,805,"*","Intron (ENSMUST00000070673.8/106572, intron 1 of 6)",17,65721266,65772640,51375,2,"106572","ENSMUST00000233258.1",34571,"ENSMUSG00000056515","Rab31","RAB31, member RAS oncogene family"
"548","chr5",115491631,115492525,895,"*","Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",5,115478010,115484725,6716,2,"75387","ENSMUST00000112066.1",-6906,"ENSMUSG00000029524","Sirt4","sirtuin 4"
"549","chr5",129965489,129966397,909,"*","Exon (ENSMUST00000202797.1/ENSMUST00000202797.1, exon 1 of 1)",5,129976994,129982480,5487,1,"69568","ENSMUST00000202486.1",-10597,"ENSMUSG00000066735","Vkorc1l1","vitamin K epoxide reductase complex, subunit 1-like 1"
"550","chr11",97505573,97506422,850,"*","Distal Intergenic",11,97490783,97500340,9558,2,"100141474","ENSMUST00000056955.1",-5233,"ENSMUSG00000047988","4933428G20Rik","RIKEN cDNA 4933428G20 gene"
"551","chr1",138334637,138335486,850,"*","Distal Intergenic",1,138273738,138289462,15725,1,"338375","ENSMUST00000027643.5",60899,"ENSMUSG00000026394","Atp6v1g3","ATPase, H+ transporting, lysosomal V1 subunit G3"
"552","chr18",65447393,65448230,838,"*","Promoter (<=1kb)",18,65447553,65475252,27700,1,"240354","ENSMUST00000237488.1",0,"ENSMUSG00000032688","Malt1","MALT1 paracaspase"
"553","chr9",65908581,65909411,831,"*","Promoter (<=1kb)",9,65908924,66041906,132983,1,"214897","ENSMUST00000205379.1",0,"ENSMUSG00000032384","Csnk1g1","casein kinase 1, gamma 1"
"554","chr18",61673818,61674694,877,"*","Distal Intergenic",18,61650974,61665537,14564,2,"328968","ENSMUST00000181155.3",-8281,NA,"Carmn","cardiac mesoderm enhancer-associated non-coding RNA"
"555","chr7",35422839,35423656,818,"*","Exon (ENSMUST00000141704.7/72140, exon 12 of 20)",7,35427232,35432574,5343,1,"72140","ENSMUST00000140418.2",-3576,"ENSMUSG00000023072","Cep89","centrosomal protein 89"
"556","chr4",63345380,63346262,883,"*","Promoter (<=1kb)",4,63344560,63348163,3604,1,"18405","ENSMUST00000030044.2",820,"ENSMUSG00000039196","Orm1","orosomucoid 1"
"557","chr1",177634008,177634877,870,"*","Distal Intergenic",1,177641542,177642943,1402,2,"75589","ENSMUST00000189507.1",8066,"ENSMUSG00000101746","2310043L19Rik","RIKEN cDNA 2310043L19 gene"
"558","chr8",94703730,94704624,895,"*","Distal Intergenic",8,94674894,94696278,21385,2,"67801","ENSMUST00000034227.5",-7452,"ENSMUSG00000031775","Pllp","plasma membrane proteolipid"
"559","chr10",128302945,128303815,871,"*","Promoter (<=1kb)",10,128303335,128321353,18019,1,"103135","ENSMUST00000005825.7",0,"ENSMUSG00000005682","Pan2","PAN2 poly(A) specific ribonuclease subunit"
"560","chr2",167614384,167615284,901,"*","Intron (ENSMUST00000109207.9/66589, intron 2 of 3)",2,167608946,167610648,1703,2,"66589","ENSMUST00000144628.1",-3736,"ENSMUSG00000078923","Ube2v1","ubiquitin-conjugating enzyme E2 variant 1"
"561","chr2",24304436,24305326,891,"*","Distal Intergenic",2,24291196,24293820,2625,1,"215274","ENSMUST00000058056.1",13240,"ENSMUSG00000046845","Il1f10","interleukin 1 family, member 10"
"562","chr12",16899634,16900404,771,"*","Intron (ENSMUST00000020904.7/19878, intron 1 of 32)",12,16895167,16978102,82936,1,"19878","ENSMUST00000220688.1",4467,"ENSMUSG00000020580","Rock2","Rho-associated coiled-coil containing protein kinase 2"
"563","chr2",25095155,25096039,885,"*","Promoter (<=1kb)",2,25085667,25095149,9483,2,"241275","ENSMUST00000044018.7",-6,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"564","chr1",58742217,58743091,875,"*","Intron (ENSMUST00000140940.7/12633, intron 8 of 9)",1,58730552,58752453,21902,1,"12633","ENSMUST00000123032.1",11665,"ENSMUSG00000026031","Cflar","CASP8 and FADD-like apoptosis regulator"
"565","chr8",71950568,71951481,914,"*","Promoter (<=1kb)",8,71951038,71970333,19296,1,"234413","ENSMUST00000131237.7",0,"ENSMUSG00000052446","Zfp961","zinc finger protein 961"
"566","chr13",98124034,98124899,866,"*","Intron (ENSMUST00000109426.2/110596, intron 2 of 35)",13,98145552,98175987,30436,2,"110596","ENSMUST00000224866.1",51088,"ENSMUSG00000021662","Arhgef28","Rho guanine nucleotide exchange factor (GEF) 28"
"567","chr5",102450778,102451657,880,"*","Distal Intergenic",5,102481391,102897936,416546,1,"231532","ENSMUST00000073302.11",-29734,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"568","chr7",45717593,45718507,915,"*","Promoter (<=1kb)",7,45718071,45720835,2765,1,"19899","ENSMUST00000072503.12",0,"ENSMUSG00000059070","Rpl18","ribosomal protein L18"
"569","chr5",72723148,72724059,912,"*","Intron (ENSMUST00000169534.5/22165, intron 5 of 13)",5,72695986,72735906,39921,2,"22165","ENSMUST00000198798.4",11847,"ENSMUSG00000054892","Txk","TXK tyrosine kinase"
"570","chr11",117195495,117196219,725,"*","Distal Intergenic",11,117199661,117362325,162665,1,"53860","ENSMUST00000093907.10",-3442,"ENSMUSG00000059248","Septin9","septin 9"
"571","chr19",32316832,32317735,904,"*","Intron (ENSMUST00000099514.9/208449, intron 2 of 9)",19,32160170,32323229,163060,2,"208449","ENSMUST00000141655.7",5494,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"572","chr12",85108427,85109306,880,"*","Promoter (1-2kb)",12,85110833,85134088,23256,1,"78920","ENSMUST00000053811.9",-1527,"ENSMUSG00000004789","Dlst","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)"
"573","chr4",35117093,35117888,796,"*","Intron (ENSMUST00000102975.9/214944, intron 1 of 3)",4,35152056,35154005,1950,1,"387510","ENSMUST00000058595.6",-34168,"ENSMUSG00000042993","Ifnk","interferon kappa"
"574","chr16",92037702,92038607,906,"*","Distal Intergenic",16,92058270,92112227,53958,1,"121022","ENSMUST00000047429.8",-19663,"ENSMUSG00000039680","Mrps6","mitochondrial ribosomal protein S6"
"575","chr19",46326639,46327343,705,"*","Promoter (<=1kb)",19,46312087,46327156,15070,2,"73728","ENSMUST00000041391.4",0,"ENSMUSG00000037126","Psd","pleckstrin and Sec7 domain containing"
"576","chr17",34836536,34837423,888,"*","Promoter (<=1kb)",17,34837019,34838648,1630,1,"112403","ENSMUST00000173874.7",0,"ENSMUSG00000040482","Dxo","decapping exoribonuclease"
"577","chr10",99329235,99330073,839,"*","Intron (ENSMUST00000189035.1/ENSMUST00000189035.1, intron 1 of 2)",10,99265641,99266799,1159,1,"67603","ENSMUST00000220218.1",63594,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6"
"578","chr8",115743415,115744159,745,"*","Distal Intergenic",8,115701435,115707794,6360,2,"17132","ENSMUST00000109104.1",-35621,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"579","chr3",22113007,22113750,744,"*","Promoter (<=1kb)",3,22114489,22211968,97480,1,"81004","ENSMUST00000192328.4",-739,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"580","chr9",40563340,40564174,835,"*","Distal Intergenic",9,40293239,40531383,238145,2,"235283","ENSMUST00000119373.8",-31957,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"581","chr4",123139455,123140313,859,"*","Promoter (<=1kb)",4,123127115,123139951,12837,2,"56031","ENSMUST00000030404.4",0,"ENSMUSG00000028651","Ppie","peptidylprolyl isomerase E (cyclophilin E)"
"582","chr7",30599721,30600611,891,"*","Promoter (<=1kb)",7,30597932,30598909,978,2,"58206","ENSMUST00000144532.1",-812,"ENSMUSG00000006310","Zbtb32","zinc finger and BTB domain containing 32"
"583","chr13",101907467,101908202,736,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-139250,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"584","chr17",34168987,34169853,867,"*","Distal Intergenic",17,34156845,34160101,3257,1,"14999","ENSMUST00000174765.1",12142,"ENSMUSG00000079547","H2-DMb1","histocompatibility 2, class II, locus Mb1"
"585","chr7",134693113,134693851,739,"*","Intron (ENSMUST00000211570.1/330662, intron 1 of 26)",7,134671122,134778200,107079,1,"330662","ENSMUST00000210464.1",21991,"ENSMUSG00000058325","Dock1","dedicator of cytokinesis 1"
"586","chr4",99176844,99177750,907,"*","Distal Intergenic",4,99193934,99259787,65854,1,"242557","ENSMUST00000030279.14",-16184,"ENSMUSG00000028550","Atg4c","autophagy related 4C, cysteine peptidase"
"587","chr13",56582216,56582993,778,"*","Distal Intergenic",13,56609523,56639562,30040,1,"21810","ENSMUST00000225600.1",-26530,"ENSMUSG00000035493","Tgfbi","transforming growth factor, beta induced"
"588","chr12",71886772,71887841,1070,"*","Promoter (1-2kb)",12,71889730,71992325,102596,1,"208846","ENSMUST00000221317.1",-1889,"ENSMUSG00000034574","Daam1","dishevelled associated activator of morphogenesis 1"
"589","chr13",58503367,58504279,913,"*","Distal Intergenic",13,58545399,58558267,12869,2,"114304","ENSMUST00000140760.1",53988,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"590","chr13",101843874,101844736,863,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-75657,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"591","chr13",73472233,73473120,888,"*","Promoter (<=1kb)",13,73471751,73515125,43375,1,"210992","ENSMUST00000223060.1",482,"ENSMUSG00000021608","Lpcat1","lysophosphatidylcholine acyltransferase 1"
"592","chr2",30214551,30215410,860,"*","Distal Intergenic",2,30185124,30205847,20724,2,"70266","ENSMUST00000044038.9",-8704,"ENSMUSG00000039648","Kyat1","kynurenine aminotransferase 1"
"593","chr17",7875873,7876583,711,"*","Distal Intergenic",17,7800862,7827302,26441,2,"68655","ENSMUST00000169126.1",-48571,"ENSMUSG00000071984","Fndc1","fibronectin type III domain containing 1"
"594","chr11",83424385,83425331,947,"*","3' UTR",11,83421902,83429455,7554,2,"237891","ENSMUST00000052521.8",4124,"ENSMUSG00000020686","Gas2l2","growth arrest-specific 2 like 2"
"595","chr2",29582158,29583040,883,"*","Distal Intergenic",2,29619720,29740353,120634,1,"107746","ENSMUST00000095087.10",-36680,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"596","chr7",139299284,139300149,866,"*","Distal Intergenic",7,139248487,139267161,18675,1,"101631","ENSMUST00000172136.8",50797,"ENSMUSG00000060260","Pwwp2b","PWWP domain containing 2B"
"597","chr5",123908587,123909422,836,"*","Promoter (1-2kb)",5,123907489,123927133,19645,1,"68184","ENSMUST00000166233.1",1098,"ENSMUSG00000023106","Denr","density-regulated protein"
"598","chr3",51663400,51664236,837,"*","Promoter (2-3kb)",3,51661225,51682670,21446,1,"211666","ENSMUST00000161590.3",2175,"ENSMUSG00000074604","Mgst2","microsomal glutathione S-transferase 2"
"599","chr2",155369212,155370127,916,"*","Distal Intergenic",2,155381059,155386057,4999,1,"68728","ENSMUST00000151466.7",-10932,"ENSMUSG00000038375","Trp53inp2","transformation related protein 53 inducible nuclear protein 2"
"600","chr6",54082327,54083237,911,"*","Intron (ENSMUST00000046856.13/69993, intron 1 of 12)",6,54097720,54220537,122818,1,"69993","ENSMUST00000204410.1",-14483,"ENSMUSG00000004633","Chn2","chimerin 2"
"601","chr3",35692799,35693711,913,"*","Distal Intergenic",3,35597152,35666163,69012,2,"625963","ENSMUST00000198751.4",-26636,"ENSMUSG00000105662","Gm6639","predicted gene 6639"
"602","chr2",102671697,102672570,874,"*","Promoter (2-3kb)",2,102675484,102735959,60476,1,"20511","ENSMUST00000137466.1",-2914,"ENSMUSG00000005089","Slc1a2","solute carrier family 1 (glial high affinity glutamate transporter), member 2"
"603","chr2",58161787,58162476,690,"*","Promoter (1-2kb)",2,58129137,58160495,31359,2,"227929","ENSMUST00000028175.6",-1292,"ENSMUSG00000026832","Cytip","cytohesin 1 interacting protein"
"604","chr7",43482738,43483560,823,"*","Intron (ENSMUST00000107974.2/210094, intron 1 of 7)",7,43474186,43478233,4048,2,"210094","ENSMUST00000206336.1",-4505,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"605","chr12",52782641,52783547,907,"*","Intron (ENSMUST00000095737.4/238161, intron 1 of 13)",12,52795836,53148763,352928,1,"238161","ENSMUST00000219786.1",-12289,"ENSMUSG00000061603","Akap6","A kinase (PRKA) anchor protein 6"
"606","chr2",167996056,167996972,917,"*","Intron (ENSMUST00000123782.7/69553, intron 4 of 21)",2,167988802,167991347,2546,2,"69553","ENSMUST00000142702.1",-4709,"ENSMUSG00000074577","Ripor3","RIPOR family member 3"
"607","chr2",103842066,103842909,844,"*","Distal Intergenic",2,103804452,103810622,6171,2,"78031","ENSMUST00000143559.1",-31444,"ENSMUSG00000086687","4930547E08Rik","RIKEN cDNA 4930547E08 gene"
"608","chr13",35742924,35743687,764,"*","Promoter (1-2kb)",13,35741313,35874058,132746,1,"12593","ENSMUST00000163595.2",1611,"ENSMUSG00000059288","Cdyl","chromodomain protein, Y chromosome-like"
"609","chr14",118635216,118636112,897,"*","Intron (ENSMUST00000036554.13/239273, intron 4 of 30)",14,118483811,118676931,193121,2,"239273","ENSMUST00000226703.1",40819,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"610","chr11",98740165,98740907,743,"*","Promoter (<=1kb)",11,98740638,98753379,12742,1,"21833","ENSMUST00000142944.7",0,"ENSMUSG00000058756","Thra","thyroid hormone receptor alpha"
"611","chr8",27167957,27168857,901,"*","Exon (ENSMUST00000210111.1/ENSMUST00000210111.1, exon 1 of 1)",8,27161898,27174627,12730,2,"75767","ENSMUST00000210919.1",5770,"ENSMUSG00000031488","Rab11fip1","RAB11 family interacting protein 1 (class I)"
"612","chr8",124896251,124896920,670,"*","Promoter (<=1kb)",8,124893108,124897705,4598,2,"102058","ENSMUST00000098312.3",785,"ENSMUSG00000074030","Exoc8","exocyst complex component 8"
"613","chr11",58224044,58224823,780,"*","Distal Intergenic",11,58215028,58222779,7752,1,"54396","ENSMUST00000108836.1",9016,"ENSMUSG00000069874","Irgm2","immunity-related GTPase family M member 2"
"614","chr18",82471556,82472473,918,"*","Promoter (2-3kb)",18,82475146,82558703,83558,1,"17196","ENSMUST00000091789.10",-2673,"ENSMUSG00000041607","Mbp","myelin basic protein"
"615","chr3",19693870,19694722,853,"*","Promoter (<=1kb)",3,19693401,19695396,1996,2,"12918","ENSMUST00000061294.4",674,"ENSMUSG00000049796","Crh","corticotropin releasing hormone"
"616","chr4",134950371,134951294,924,"*","Distal Intergenic",4,134931010,134936078,5069,1,"68592","ENSMUST00000144037.1",19361,"ENSMUSG00000028821","Syf2","SYF2 homolog, RNA splicing factor (S. cerevisiae)"
"617","chr11",99023840,99024754,915,"*","Promoter (<=1kb)",11,98992943,99024189,31247,2,"21973","ENSMUST00000068031.7",0,"ENSMUSG00000020914","Top2a","topoisomerase (DNA) II alpha"
"618","chr9",13894231,13895126,896,"*","Distal Intergenic",9,13836877,13854987,18111,1,"72826","ENSMUST00000213416.1",57354,"ENSMUSG00000037808","Fam76b","family with sequence similarity 76, member B"
"619","chr10",59917857,59918735,879,"*","Distal Intergenic",10,59949669,59951834,2166,2,"74747","ENSMUST00000020308.4",33099,"ENSMUSG00000020108","Ddit4","DNA-damage-inducible transcript 4"
"620","chr1",131125868,131126740,873,"*","Distal Intergenic",1,131129875,131138245,8371,2,"226419","ENSMUST00000189756.1",11505,"ENSMUSG00000016526","Dyrk3","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3"
"621","chr7",102064850,102065765,916,"*","Promoter (<=1kb)",7,102065511,102083762,18252,1,"102443350","ENSMUST00000106950.7",0,"ENSMUSG00000099481","Xndc1","Xrcc1 N-terminal domain containing 1"
"622","chr11",83530153,83531038,886,"*","Promoter (<=1kb)",11,83525778,83530518,4741,2,"20304","ENSMUST00000035938.2",0,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"623","chr13",51964142,51964978,837,"*","Distal Intergenic",13,51846744,51848224,1481,1,"23882","ENSMUST00000132480.1",117398,"ENSMUSG00000021453","Gadd45g","growth arrest and DNA-damage-inducible 45 gamma"
"624","chr16",30502248,30503146,899,"*","Distal Intergenic",16,30513970,30540909,26940,2,"224090","ENSMUST00000149110.2",37763,"ENSMUSG00000022537","Tmem44","transmembrane protein 44"
"625","chr1",152580895,152581774,880,"*","Intron (ENSMUST00000111859.7/19731, intron 4 of 18)",1,152557543,152592759,35217,2,"19731","ENSMUST00000128251.7",10985,"ENSMUSG00000026482","Rgl1","ral guanine nucleotide dissociation stimulator,-like 1"
"626","chr16",59468425,59469307,883,"*","Promoter (<=1kb)",16,59462909,59469204,6296,2,"75636","ENSMUST00000185295.1",0,"ENSMUSG00000099983","1700022E09Rik","RIKEN cDNA 1700022E09 gene"
"627","chr13",22050565,22051480,916,"*","Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",13,22043214,22043676,463,1,"319183","ENSMUST00000110452.1",7351,"ENSMUSG00000069300","H2bc11","H2B clustered histone 11"
"628","chr3",52257570,52258439,870,"*","Distal Intergenic",3,52268336,52353221,84886,1,"56458","ENSMUST00000053764.6",-9897,"ENSMUSG00000044167","Foxo1","forkhead box O1"
"629","chr2",22806911,22807828,918,"*","Intron (ENSMUST00000131195.7/54519, intron 1 of 6)",2,22774445,22828586,54142,1,"54519","ENSMUST00000132993.1",32466,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"630","chr11",34228713,34229617,905,"*","Promoter (2-3kb)",11,34230559,34231670,1112,2,"94176","ENSMUST00000127846.1",2053,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2"
"631","chr1",65177995,65178705,711,"*","Promoter (<=1kb)",1,65158616,65179181,20566,2,"15926","ENSMUST00000097709.10",476,"ENSMUSG00000025950","Idh1","isocitrate dehydrogenase 1 (NADP+), soluble"
"632","chr10",96337887,96338523,637,"*","Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",111680,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"633","chr3",89987575,89988443,869,"*","Distal Intergenic",3,89995456,89995953,498,2,"23897","ENSMUST00000197481.1",7510,"ENSMUSG00000027944","Hax1","HCLS1 associated X-1"
"634","chr11",101968537,101969442,906,"*","Promoter (1-2kb)",11,101962458,101967015,4558,2,"74499","ENSMUST00000001534.6",-1522,"ENSMUSG00000001494","Sost","sclerostin"
"635","chr7",75702477,75703365,889,"*","Promoter (<=1kb)",7,75701997,75718039,16043,1,"75547","ENSMUST00000208009.1",480,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"636","chr13",49293844,49294746,903,"*","Intron (ENSMUST00000110087.8/30938, intron 3 of 17)",13,49263110,49299020,35911,2,"30938","ENSMUST00000048716.10",4274,"ENSMUSG00000037946","Fgd3","FYVE, RhoGEF and PH domain containing 3"
"637","chr9",115623653,115624551,899,"*","Distal Intergenic",9,115381819,115381939,121,1,"100316675","ENSMUST00000116759.1",241834,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"638","chr3",58525412,58526301,890,"*","Promoter (<=1kb)",3,58525821,58557501,31681,1,"229317","ENSMUST00000029387.14",0,"ENSMUSG00000027810","Eif2a","eukaryotic translation initiation factor 2A"
"639","chr1",92647612,92648439,828,"*","Promoter (<=1kb)",1,92644219,92648254,4036,2,"260301","ENSMUST00000159803.1",0,"ENSMUSG00000044055","Otos","otospiralin"
"640","chr8",72144108,72144987,880,"*","Exon (ENSMUST00000123177.2/326618, exon 5 of 9)",8,72135808,72153140,17333,1,"326618","ENSMUST00000238492.1",8300,"ENSMUSG00000031799","Tpm4","tropomyosin 4"
"641","chr10",20104244,20105140,897,"*","Exon (ENSMUST00000095806.9/26408, exon 18 of 30)",10,20099525,20105437,5913,1,"26408","ENSMUST00000138994.1",4719,"ENSMUSG00000071369","Map3k5","mitogen-activated protein kinase kinase kinase 5"
"642","chr11",3963454,3964367,914,"*","Promoter (<=1kb)",11,3963975,3980004,16030,1,"64934","ENSMUST00000020705.4",0,"ENSMUSG00000020430","Pes1","pescadillo ribosomal biogenesis factor 1"
"643","chr11",55136510,55137390,881,"*","3' UTR",11,55124825,55151686,26862,2,"215332","ENSMUST00000128244.7",14296,"ENSMUSG00000049491","Slc36a3","solute carrier family 36 (proton/amino acid symporter), member 3"
"644","chr6",40432716,40433564,849,"*","Promoter (1-2kb)",6,40418546,40431408,12863,2,"243780","ENSMUST00000201712.1",-1308,"ENSMUSG00000037172","Dennd11","DENN domain containing 11"
"645","chr10",61175527,61176432,906,"*","Promoter (<=1kb)",10,61175942,61188839,12898,1,"65971","ENSMUST00000126831.1",0,"ENSMUSG00000020096","Tbata","thymus, brain and testes associated"
"646","chr13",43765005,43765903,899,"*","Distal Intergenic",13,43784775,43803132,18358,1,"12522","ENSMUST00000015540.3",-18872,"ENSMUSG00000015396","Cd83","CD83 antigen"
"647","chr16",58690149,58691001,853,"*","Intron (ENSMUST00000232532.1/ENSMUST00000232532.1, intron 1 of 1)",16,58677856,58678945,1090,1,"12892","ENSMUST00000231492.1",12293,"ENSMUSG00000022742","Cpox","coproporphyrinogen oxidase"
"648","chr10",128409423,128410303,881,"*","Promoter (<=1kb)",10,128401395,128409728,8334,2,"69917","ENSMUST00000164199.7",0,"ENSMUSG00000025374","Nabp2","nucleic acid binding protein 2"
"649","chr11",5294657,5295521,865,"*","Intron (ENSMUST00000109867.7/407821, intron 2 of 8)",11,5191552,5261558,70007,2,"84035","ENSMUST00000020662.14",-33099,"ENSMUSG00000020393","Kremen1","kringle containing transmembrane protein 1"
"650","chr12",25258327,25259128,802,"*","Distal Intergenic",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",129153,NA,"Gm17746","predicted gene, 17746"
"651","chr1",74307173,74308065,893,"*","Promoter (1-2kb)",1,74293910,74305622,11713,2,"69660","ENSMUST00000130763.7",-1551,"ENSMUSG00000006301","Tmbim1","transmembrane BAX inhibitor motif containing 1"
"652","chr1",118321380,118322282,903,"*","Promoter (<=1kb)",1,118321839,118333822,11984,1,"67949","ENSMUST00000027626.12",0,"ENSMUSG00000026377","Nifk","nucleolar protein interacting with the FHA domain of MKI67"
"653","chr18",4920046,4920899,854,"*","Promoter (<=1kb)",18,4920540,5119291,198752,1,"225115","ENSMUST00000126977.7",0,"ENSMUSG00000024236","Svil","supervillin"
"654","chr16",89899443,89900395,953,"*","Intron (ENSMUST00000163370.7/21844, intron 3 of 27)",16,89898421,89918985,20565,2,"21844","ENSMUST00000139544.1",18590,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"655","chr4",33079615,33080395,781,"*","Promoter (<=1kb)",4,33078796,33085564,6769,1,"14409","ENSMUST00000131920.7",819,"ENSMUSG00000023267","Gabrr2","gamma-aminobutyric acid (GABA) C receptor, subunit rho 2"
"656","chr2",18213734,18214637,904,"*","Promoter (2-3kb)",2,18209229,18216902,7674,2,"13418","ENSMUST00000172210.1",2265,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"657","chr17",28697980,28698777,798,"*","Intron (ENSMUST00000004990.13/26416, intron 1 of 11)",17,28692568,28748404,55837,1,"26416","ENSMUST00000114752.2",5412,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14"
"658","chr16",91347341,91348200,860,"*","Distal Intergenic",16,91372783,91405589,32807,1,"15976","ENSMUST00000023693.13",-24583,"ENSMUSG00000022971","Ifnar2","interferon (alpha and beta) receptor 2"
"659","chr17",48261110,48261687,578,"*","Promoter (2-3kb)",17,48264295,48275360,11066,1,"224840","ENSMUST00000059873.13",-2608,"ENSMUSG00000051682","Treml4","triggering receptor expressed on myeloid cells-like 4"
"660","chr17",71598325,71599253,929,"*","Promoter (<=1kb)",17,71557027,71598755,41729,2,"68789","ENSMUST00000130952.7",0,"ENSMUSG00000085492","Trmt61b","tRNA methyltransferase 61B"
"661","chr13",107644810,107645600,791,"*","Distal Intergenic",13,107687397,107692162,4766,1,"72257","ENSMUST00000188960.6",-41797,"ENSMUSG00000102000","1700006H21Rik","RIKEN cDNA 1700006H21 gene"
"662","chr6",31100138,31100893,756,"*","Intron (ENSMUST00000229711.1/232685, intron 2 of 3)",6,31063092,31063495,404,2,"387223","ENSMUST00000183056.1",-36643,"ENSMUSG00000065604","Mir29b-1","microRNA 29b-1"
"663","chr11",80377574,80378484,911,"*","Promoter (<=1kb)",11,80360492,80378015,17524,2,"70591","ENSMUST00000179332.7",0,"ENSMUSG00000057181","5730455P16Rik","RIKEN cDNA 5730455P16 gene"
"664","chr16",55788691,55789120,430,"*","Distal Intergenic",16,55811375,55822138,10764,2,"80859","ENSMUST00000114458.7",33018,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"665","chr17",35787729,35788438,710,"*","Distal Intergenic",17,35772450,35780687,8238,1,"74601","ENSMUST00000172874.1",15279,"ENSMUSG00000092171","4833427F10Rik","RIKEN cDNA 4833427F10 gene"
"666","chr2",128380353,128381176,824,"*","Intron (ENSMUST00000225087.1/100043424, intron 1 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",47717,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"667","chr7",127153173,127154083,911,"*","Distal Intergenic",7,127133702,127137823,4122,2,"20737","ENSMUST00000049931.5",-15350,"ENSMUSG00000051457","Spn","sialophorin"
