"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"472","chr11",45752497,45753297,801,"*","Distal Intergenic",11,45808087,45841171,33085,1,"100009664","ENSMUST00000137002.1",-54790,NA,"F630206G17Rik","RIKEN cDNA F630206G17 gene"
"473","chr8",120792489,120793354,866,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120752209,120753711,1503,1,"15900","ENSMUST00000160594.1",40280,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"474","chr4",129081322,129082192,871,"*","Promoter (2-3kb)",4,129078971,129085886,6916,1,"75234","ENSMUST00000130803.2",2351,"ENSMUSG00000028793","Rnf19b","ring finger protein 19B"
"475","chr8",19702915,19703778,864,"*","Distal Intergenic",8,19729576,19753527,23952,1,"626415","ENSMUST00000098909.4",-25798,"ENSMUSG00000096265","4930467E23Rik","RIKEN cDNA 4930467E23 gene"
"476","chr11",68706312,68707172,861,"*","Intron (ENSMUST00000102611.9/77579, intron 2 of 40)",11,68692316,68816624,124309,1,"77579","ENSMUST00000092984.5",13996,"ENSMUSG00000020900","Myh10","myosin, heavy polypeptide 10, non-muscle"
"477","chr2",128770763,128771672,910,"*","Promoter (<=1kb)",2,128771313,128802678,31366,1,"17289","ENSMUST00000140221.1",0,"ENSMUSG00000014361","Mertk","MER proto-oncogene tyrosine kinase"
"478","chr1",132525586,132526484,899,"*","Promoter (2-3kb)",1,132509427,132523393,13967,2,"21367","ENSMUST00000188065.6",-2193,"ENSMUSG00000053024","Cntn2","contactin 2"
"479","chr11",111088594,111089499,906,"*","Distal Intergenic",11,111066164,111076821,10658,1,"16518","ENSMUST00000042970.2",22430,"ENSMUSG00000041695","Kcnj2","potassium inwardly-rectifying channel, subfamily J, member 2"
"480","chr6",55166738,55167659,922,"*","Exon (ENSMUST00000204585.1/ENSMUST00000204585.1, exon 3 of 3)",6,55172763,55175014,2252,2,"21743","ENSMUST00000152720.1",7355,"ENSMUSG00000003477","Inmt","indolethylamine N-methyltransferase"
"481","chr13",5444644,5445529,886,"*","Distal Intergenic",13,5855515,5857561,2047,2,"71867","ENSMUST00000223142.1",412032,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"482","chr9",107645554,107646266,713,"*","Distal Intergenic",9,107655070,107656020,951,2,"76257","ENSMUST00000194230.1",9754,"ENSMUSG00000010064","Slc38a3","solute carrier family 38, member 3"
"483","chr3",102995362,102996243,882,"*","Promoter (<=1kb)",3,102995708,103008459,12752,1,"66641","ENSMUST00000029447.11",0,"ENSMUSG00000027854","Sike1","suppressor of IKBKE 1"
"484","chr9",66067292,66068128,837,"*","Promoter (1-2kb)",9,66068686,66069715,1030,2,"382083","ENSMUST00000214332.1",1587,"ENSMUSG00000039452","Snx22","sorting nexin 22"
"485","chr6",115906448,115907322,875,"*","Intron (ENSMUST00000112925.7/81896, intron 17 of 28)",6,115902627,115926695,24069,1,"81896","ENSMUST00000155565.1",3821,"ENSMUSG00000030323","Ift122","intraflagellar transport 122"
"486","chr11",100414085,100415022,938,"*","Promoter (<=1kb)",11,100408456,100414836,6381,2,"66180","ENSMUST00000066489.12",0,"ENSMUSG00000006931","P3h4","prolyl 3-hydroxylase family member 4 (non-enzymatic)"
"487","chr7",81166787,81167777,991,"*","Intron (ENSMUST00000026820.10/434203, intron 14 of 17)",7,81213596,81334533,120938,1,"18584","ENSMUST00000026672.7",-45819,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"488","chr13",113417911,113418665,755,"*","Distal Intergenic",13,113446288,113502844,56557,2,"70917","ENSMUST00000223835.1",84179,"ENSMUSG00000114790","4921509O07Rik","RIKEN cDNA 4921509O07 gene"
"489","chr11",93860906,93861682,777,"*","Intron (ENSMUST00000066888.9/217109, intron 12 of 13)",11,93875383,93876143,761,2,"217109","ENSMUST00000134807.1",14461,"ENSMUSG00000054079","Utp18","UTP18 small subunit processome component"
"490","chr15",81836129,81837013,885,"*","Distal Intergenic",15,81820943,81823779,2837,1,"21685","ENSMUST00000168632.1",15186,"ENSMUSG00000022389","Tef","thyrotroph embryonic factor"
"491","chr7",81858651,81859531,881,"*","Promoter (<=1kb)",7,81859001,81884071,25071,1,"107769","ENSMUST00000041890.7",0,"ENSMUSG00000038623","Tm6sf1","transmembrane 6 superfamily member 1"
"492","chr12",16865660,16866476,817,"*","Distal Intergenic",12,16894895,16987823,92929,1,"19878","ENSMUST00000020904.7",-28419,"ENSMUSG00000020580","Rock2","Rho-associated coiled-coil containing protein kinase 2"
"493","chr19",45541283,45542152,870,"*","Distal Intergenic",19,45552275,45560531,8257,2,"56626","ENSMUST00000026239.6",18379,"ENSMUSG00000025218","Poll","polymerase (DNA directed), lambda"
"494","chr19",43965344,43966273,930,"*","Promoter (2-3kb)",19,43962000,43968693,6694,2,"93721","ENSMUST00000131882.1",2420,"ENSMUSG00000025196","Cpn1","carboxypeptidase N, polypeptide 1"
"495","chr16",32643631,32644437,807,"*","Promoter (<=1kb)",16,32643874,32668279,24406,1,"51789","ENSMUST00000145627.7",0,"ENSMUSG00000022791","Tnk2","tyrosine kinase, non-receptor, 2"
"496","chr4",130921012,130921753,742,"*","Intron (ENSMUST00000151698.7/16792, intron 1 of 7)",4,130915949,130935078,19130,1,"16792","ENSMUST00000030316.6",5063,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"497","chr3",98046163,98047081,919,"*","Intron (ENSMUST00000198324.1/18129, intron 1 of 7)",3,98013538,98150361,136824,1,"18129","ENSMUST00000079812.7",32625,"ENSMUSG00000027878","Notch2","notch 2"
"498","chr5",38857596,38858538,943,"*","Intron (ENSMUST00000169819.4/27278, intron 2 of 18)",5,38706462,38876812,170351,2,"27278","ENSMUST00000169819.4",18274,"ENSMUSG00000039315","Clnk","cytokine-dependent hematopoietic cell linker"
"499","chr3",104643700,104644610,911,"*","Exon (ENSMUST00000196766.1/ENSMUST00000196766.1, exon 1 of 1)",3,104638668,104658462,19795,1,"20501","ENSMUST00000046212.1",5032,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1"
"500","chr8",11341036,11341842,807,"*","Intron (ENSMUST00000033899.13/12827, intron 3 of 47)",8,11198423,11312826,114404,2,"12826","ENSMUST00000033898.9",-28210,"ENSMUSG00000031502","Col4a1","collagen, type IV, alpha 1"
"501","chr11",104195549,104196451,903,"*","Distal Intergenic",11,104186327,104191163,4837,1,"237958","ENSMUST00000059448.7",9222,"ENSMUSG00000049506","Sppl2c","signal peptide peptidase 2C"
"502","chr5",43048367,43049243,877,"*","Distal Intergenic",5,43233170,43289723,56554,1,"231207","ENSMUST00000166713.8",-183927,"ENSMUSG00000039782","Cpeb2","cytoplasmic polyadenylation element binding protein 2"
"503","chr2",168524649,168525504,856,"*","Intron (ENSMUST00000074618.9/18019, intron 5 of 9)",2,168476413,168552276,75864,2,"18019","ENSMUST00000151292.7",26772,"ENSMUSG00000027544","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"504","chr11",102407084,102407882,799,"*","Promoter (<=1kb)",11,102402985,102407489,4505,2,"68066","ENSMUST00000107098.7",0,"ENSMUSG00000018677","Slc25a39","solute carrier family 25, member 39"
"505","chr5",137510031,137510909,879,"*","Exon (ENSMUST00000197762.1/ENSMUST00000197762.1, exon 1 of 2)",5,137501439,137502518,1080,2,"74097","ENSMUST00000031728.4",-7513,"ENSMUSG00000029715","Pop7","processing of precursor 7, ribonuclease P family, (S. cerevisiae)"
"506","chr17",73008591,73009476,886,"*","Distal Intergenic",17,72921188,72939345,18158,1,"77889","ENSMUST00000148556.1",87403,"ENSMUSG00000024063","Lbh","limb-bud and heart"
"507","chr8",117372863,117373704,842,"*","Intron (ENSMUST00000166750.8/74440, intron 1 of 20)",8,117349170,117459430,110261,1,"74440","ENSMUST00000095172.5",23693,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"508","chr1",74435581,74436274,694,"*","3' UTR",1,74423686,74425966,2281,1,"22349","ENSMUST00000163018.1",11895,"ENSMUSG00000026175","Vil1","villin 1"
"509","chr10",54040213,54041181,969,"*","Intron (ENSMUST00000003843.15/17155, intron 2 of 12)",10,53907010,54075709,168700,2,"17155","ENSMUST00000105470.8",34528,"ENSMUSG00000003746","Man1a","mannosidase 1, alpha"
"510","chr16",17796850,17797747,898,"*","Promoter (<=1kb)",16,17797282,17808293,11012,1,"224024","ENSMUST00000012161.4",0,"ENSMUSG00000012017","Scarf2","scavenger receptor class F, member 2"
"511","chr1",132390296,132391069,774,"*","Promoter (<=1kb)",1,132356323,132390318,33996,2,"68875","ENSMUST00000132435.1",0,"ENSMUSG00000042066","Tmcc2","transmembrane and coiled-coil domains 2"
"512","chr18",12947417,12948223,807,"*","Distal Intergenic",18,12870218,12941841,71624,2,"64291","ENSMUST00000132594.7",-5576,"ENSMUSG00000044252","Osbpl1a","oxysterol binding protein-like 1A"
"513","chr2",28241847,28242740,894,"*","Distal Intergenic",2,28205659,28230736,25078,1,"56177","ENSMUST00000028177.10",36188,"ENSMUSG00000026833","Olfm1","olfactomedin 1"
"514","chr18",74960871,74961671,801,"*","Promoter (<=1kb)",18,74939322,74961263,21942,2,"16891","ENSMUST00000066532.4",0,"ENSMUSG00000053846","Lipg","lipase, endothelial"
"515","chr6",136464285,136464869,585,"*","Distal Intergenic",6,136506167,136566758,60592,1,"54343","ENSMUST00000203988.2",-41298,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"516","chr7",28208609,28209525,917,"*","Distal Intergenic",7,28180266,28187294,7029,1,"13549","ENSMUST00000172467.7",28343,"ENSMUSG00000002409","Dyrk1b","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b"
"517","chr7",28267607,28268555,949,"*","Promoter (<=1kb)",7,28267881,28269272,1392,1,"386655","ENSMUST00000059596.7",0,"ENSMUSG00000046058","Eid2","EP300 interacting inhibitor of differentiation 2"
"518","chr12",86955601,86956502,902,"*","Promoter (2-3kb)",12,86952657,86962833,10177,1,"217732","ENSMUST00000191463.1",2944,"ENSMUSG00000034157","Cipc","CLOCK interacting protein, circadian"
"519","chr1",92972761,92973562,802,"*","Promoter (<=1kb)",1,92973122,92985044,11923,1,"64095","ENSMUST00000186298.6",0,"ENSMUSG00000026271","Gpr35","G protein-coupled receptor 35"
"520","chr12",104939560,104940372,813,"*","Exon (ENSMUST00000067005.10/212073, exon 16 of 17)",12,104929949,104998677,68729,2,"212073","ENSMUST00000109927.1",58305,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"521","chr2",118011787,118012648,862,"*","Intron (ENSMUST00000148587.7/329496, intron 8 of 9)",2,118069847,118111091,41245,2,"329496","ENSMUST00000138764.1",98443,"ENSMUSG00000087203","Gm13986","predicted gene 13986"
"522","chr17",50188994,50189789,796,"*","Promoter (<=1kb)",17,50036623,50190497,153875,2,"76438","ENSMUST00000156094.1",708,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"523","chr16",92821724,92822581,858,"*","Intron (ENSMUST00000023673.13/12394, intron 2 of 7)",16,92695592,92825778,130187,2,"12394","ENSMUST00000186296.1",3197,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"524","chr4",128727176,128728077,902,"*","Promoter (<=1kb)",4,128727581,128752881,25301,1,"54383","ENSMUST00000143632.7",0,"ENSMUSG00000028796","Phc2","polyhomeotic 2"
"525","chr9",65541689,65542351,663,"*","Distal Intergenic",9,65557002,65562164,5163,2,"102595","ENSMUST00000213652.1",19813,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"526","chr13",75707082,75707901,820,"*","Promoter (<=1kb)",13,75707585,75761942,54358,1,"192657","ENSMUST00000220572.1",0,"ENSMUSG00000001542","Ell2","elongation factor for RNA polymerase II 2"
"527","chr13",94062548,94063411,864,"*","Intron (ENSMUST00000054274.7/218454, intron 1 of 3)",13,94057832,94123974,66143,1,"218454","ENSMUST00000144838.1",4716,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"528","chr2",157070208,157070946,739,"*","Intron (ENSMUST00000069098.6/320706, intron 1 of 14)",2,157015799,157079254,63456,2,"320706","ENSMUST00000069098.6",8308,"ENSMUSG00000055485","Soga1","suppressor of glucose, autophagy associated 1"
"529","chr6",124729735,124730631,897,"*","Promoter (1-2kb)",6,124727747,124728708,962,2,"15170","ENSMUST00000172613.1",-1027,"ENSMUSG00000004266","Ptpn6","protein tyrosine phosphatase, non-receptor type 6"
"530","chr10",34280316,34281109,794,"*","Promoter (1-2kb)",10,34282190,34285275,3086,1,"22110","ENSMUST00000061372.6",-1081,"ENSMUSG00000047514","Tspyl1","testis-specific protein, Y-encoded-like 1"
"531","chr5",23432705,23433612,908,"*","Promoter (<=1kb)",5,23431810,23433919,2110,2,"269630","ENSMUST00000101522.2",307,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"532","chr2",164804571,164805489,919,"*","Promoter (<=1kb)",2,164792765,164804881,12117,2,"170789","ENSMUST00000134611.3",0,"ENSMUSG00000017307","Acot8","acyl-CoA thioesterase 8"
"533","chr8",115707580,115708255,676,"*","Promoter (<=1kb)",8,115701435,115707794,6360,2,"17132","ENSMUST00000109104.1",0,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"534","chr18",82474718,82475542,825,"*","Promoter (<=1kb)",18,82475146,82558703,83558,1,"17196","ENSMUST00000091789.10",0,"ENSMUSG00000041607","Mbp","myelin basic protein"
"535","chr12",79319286,79320132,847,"*","Intron (ENSMUST00000171210.2/19363, intron 5 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",-7221,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"536","chr3",89159752,89160620,869,"*","Promoter (<=1kb)",3,89146074,89160196,14123,2,"15168","ENSMUST00000029686.3",0,"ENSMUSG00000028051","Hcn3","hyperpolarization-activated, cyclic nucleotide-gated K+ 3"
"537","chr17",84100334,84101159,826,"*","Distal Intergenic",17,84078660,84089875,11216,1,"74473","ENSMUST00000234076.1",21674,"ENSMUSG00000117571","4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"538","chr7",4427012,4427901,890,"*","3' UTR",7,4435033,4445181,10149,2,"108841","ENSMUST00000138798.1",17280,"ENSMUSG00000008435","Rdh13","retinol dehydrogenase 13 (all-trans and 9-cis)"
"539","chr4",140569235,140570073,839,"*","Promoter (<=1kb)",4,140544314,140568381,24068,2,"72754","ENSMUST00000140403.1",-854,"ENSMUSG00000040964","Arhgef10l","Rho guanine nucleotide exchange factor (GEF) 10-like"
"540","chr1",191821056,191821928,873,"*","Promoter (<=1kb)",1,191821444,191833050,11607,1,"18005","ENSMUST00000027931.7",0,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"541","chr7",3644623,3645554,932,"*","Promoter (<=1kb)",7,3645290,3661108,15819,1,"232791","ENSMUST00000143085.7",0,"ENSMUSG00000035632","Cnot3","CCR4-NOT transcription complex, subunit 3"
"542","chr4",121014253,121015142,890,"*","Promoter (2-3kb)",4,120968317,121017247,48931,2,"69780","ENSMUST00000043200.7",2105,"ENSMUSG00000032870","Smap2","small ArfGAP 2"
"543","chr8",20296989,20297804,816,"*","Promoter (<=1kb)",8,20268286,20297432,29147,2,"547150","ENSMUST00000153748.1",0,"ENSMUSG00000071796","6820431F20Rik","cadherin 11 pseudogene"
"544","chr8",11478223,11479061,839,"*","Promoter (<=1kb)",8,11453518,11478710,25193,2,"19332","ENSMUST00000033900.6",0,"ENSMUSG00000031504","Rab20","RAB20, member RAS oncogene family"
"545","chr4",155734358,155735230,873,"*","Promoter (<=1kb)",4,155734800,155740142,5343,1,"381582","ENSMUST00000147721.7",0,"ENSMUSG00000084845","Tmem240","transmembrane protein 240"
"546","chr8",18845977,18846799,823,"*","Promoter (<=1kb)",8,18846277,18891361,45085,1,"52123","ENSMUST00000149565.7",0,"ENSMUSG00000031467","Agpat5","1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)"
"547","chr16",4722714,4723621,908,"*","Promoter (2-3kb)",16,4726361,4764848,38488,1,"15369","ENSMUST00000154117.1",-2740,"ENSMUSG00000004070","Hmox2","heme oxygenase 2"
"548","chr10",82813932,82814741,810,"*","Promoter (1-2kb)",10,82812123,82824242,12120,1,"70003","ENSMUST00000178540.7",1809,"ENSMUSG00000056821","1700028I16Rik","RIKEN cDNA 1700028I16 gene"
"549","chr7",31207962,31208825,864,"*","Exon (ENSMUST00000192062.1/ENSMUST00000192062.1, exon 1 of 1)",7,31162358,31170641,8284,1,"100038516","ENSMUST00000190947.1",45604,"ENSMUSG00000100985","Gm10640","predicted gene 10640"
"550","chr14",60732550,60733453,904,"*","Promoter (<=1kb)",14,60732906,60764549,31644,1,"219140","ENSMUST00000162945.1",0,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"551","chr4",126261883,126262748,866,"*","Promoter (<=1kb)",4,126262325,126275883,13559,1,"27096","ENSMUST00000030660.8",0,"ENSMUSG00000028847","Trappc3","trafficking protein particle complex 3"
"552","chr17",28801293,28801997,705,"*","Promoter (<=1kb)",17,28801357,28838354,36998,1,"268936","ENSMUST00000233561.1",0,"ENSMUSG00000063952","Brpf3","bromodomain and PHD finger containing, 3"
"553","chr17",73301853,73302599,747,"*","Distal Intergenic",17,73306464,73399296,92833,2,"381122","ENSMUST00000095208.3",96697,"ENSMUSG00000043705","Capn13","calpain 13"
"554","chr10",59887134,59888026,893,"*","Intron (ENSMUST00000147914.7/56709, intron 1 of 8)",10,59879626,59898521,18896,1,"56709","ENSMUST00000020309.6",7508,"ENSMUSG00000020109","Dnajb12","DnaJ heat shock protein family (Hsp40) member B12"
"555","chr1",53313174,53314091,918,"*","Promoter (<=1kb)",1,53313624,53326343,12720,1,"72085","ENSMUST00000027265.9",0,"ENSMUSG00000026096","Osgepl1","O-sialoglycoprotein endopeptidase-like 1"
"556","chr11",108445038,108445933,896,"*","Intron (ENSMUST00000150863.8/76380, intron 4 of 26)",11,108425612,108860259,434648,1,"76380","ENSMUST00000182729.7",19426,"ENSMUSG00000020728","Cep112","centrosomal protein 112"
"557","chr6",115480069,115480963,895,"*","Intron (ENSMUST00000171644.7/19016, intron 7 of 7)",6,115439975,115463598,23624,1,"19016","ENSMUST00000203896.1",40094,"ENSMUSG00000000440","Pparg","peroxisome proliferator activated receptor gamma"
"558","chr5",134675888,134676757,870,"*","Promoter (1-2kb)",5,134656199,134678220,22022,2,"16885","ENSMUST00000134093.1",1463,"ENSMUSG00000029674","Limk1","LIM-domain containing, protein kinase"
"559","chr4",133038536,133039401,866,"*","Promoter (<=1kb)",4,133039493,133077242,37750,1,"230793","ENSMUST00000105914.1",-92,"ENSMUSG00000037692","Ahdc1","AT hook, DNA binding motif, containing 1"
"560","chr7",16313648,16314450,803,"*","Promoter (<=1kb)",7,16313517,16317697,4181,1,"170770","ENSMUST00000147267.1",131,"ENSMUSG00000002083","Bbc3","BCL2 binding component 3"
"561","chr16",4420061,4420880,820,"*","Promoter (<=1kb)",16,4287529,4420498,132970,2,"11515","ENSMUST00000120080.7",0,"ENSMUSG00000005580","Adcy9","adenylate cyclase 9"
"562","chr3",83839202,83840089,888,"*","Promoter (1-2kb)",3,83836272,83841767,5496,2,"24088","ENSMUST00000029623.10",1678,"ENSMUSG00000027995","Tlr2","toll-like receptor 2"
"563","chr5",90699949,90700861,913,"*","Distal Intergenic",5,90759360,90761624,2265,1,"20311","ENSMUST00000202380.1",-58499,"ENSMUSG00000029371","Cxcl5","chemokine (C-X-C motif) ligand 5"
"564","chr4",132211742,132212599,858,"*","Promoter (<=1kb)",4,132184912,132212303,27392,2,"213541","ENSMUST00000152796.7",0,"ENSMUSG00000040025","Ythdf2","YTH N6-methyladenosine RNA binding protein 2"
"565","chr3",142700526,142701429,904,"*","Promoter (<=1kb)",3,142701051,142744527,43477,1,"229905","ENSMUST00000106218.7",0,"ENSMUSG00000040213","Kyat3","kynurenine aminotransferase 3"
"566","chr19",53461161,53461987,827,"*","Promoter (2-3kb)",19,53443230,53464783,21554,2,"381232","ENSMUST00000180489.8",2796,NA,"Mirt1","myocardial infarction associated transcript 1"
"567","chr6",97806592,97807454,863,"*","Promoter (<=1kb)",6,97807052,98018593,211542,1,"17342","ENSMUST00000203884.2",0,"ENSMUSG00000035158","Mitf","melanogenesis associated transcription factor"
"568","chr13",80885471,80886414,944,"*","Promoter (<=1kb)",13,80886095,80894320,8226,1,"105171","ENSMUST00000161441.1",0,"ENSMUSG00000074794","Arrdc3","arrestin domain containing 3"
"569","chr3",90052200,90053077,878,"*","Promoter (<=1kb)",3,90000140,90052455,52316,2,"74383","ENSMUST00000198322.4",0,"ENSMUSG00000042520","Ubap2l","ubiquitin-associated protein 2-like"
"570","chr17",56039893,56040792,900,"*","Promoter (<=1kb)",17,56040439,56070276,29838,1,"27221","ENSMUST00000002914.9",0,"ENSMUSG00000002835","Chaf1a","chromatin assembly factor 1, subunit A (p150)"
"571","chr4",133574286,133575187,902,"*","Promoter (<=1kb)",4,133574745,133584243,9499,1,"242691","ENSMUST00000030662.2",0,"ENSMUSG00000028850","Gpatch3","G patch domain containing 3"
"572","chr10",93160319,93161140,822,"*","Promoter (<=1kb)",10,93160875,93225368,64494,1,"237459","ENSMUST00000215495.1",0,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"573","chr7",29815604,29816525,922,"*","Promoter (<=1kb)",7,29816114,29831005,14892,1,"233056","ENSMUST00000178162.2",0,"ENSMUSG00000011427","Zfp790","zinc finger protein 790"
"574","chr7",75642084,75642879,796,"*","Promoter (<=1kb)",7,75643319,75704422,61104,1,"75547","ENSMUST00000207998.1",-440,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"575","chr14",105258393,105259254,862,"*","Promoter (<=1kb)",14,105258573,105309298,50726,1,"76273","ENSMUST00000181969.7",0,"ENSMUSG00000053253","Ndfip2","Nedd4 family interacting protein 2"
"576","chr17",26138277,26139138,862,"*","Promoter (<=1kb)",17,26138688,26195811,57124,1,"12005","ENSMUST00000074370.9",0,"ENSMUSG00000024182","Axin1","axin 1"
"577","chr4",132638596,132639463,868,"*","Promoter (<=1kb)",4,132638987,132694883,55897,1,"14050","ENSMUST00000135299.7",0,"ENSMUSG00000028886","Eya3","EYA transcriptional coactivator and phosphatase 3"
"578","chr19",23758186,23759082,897,"*","Promoter (<=1kb)",19,23758887,23949596,190710,1,"319924","ENSMUST00000025830.8",0,"ENSMUSG00000024897","Apba1","amyloid beta (A4) precursor protein binding, family A, member 1"
"579","chr8",70476528,70477443,916,"*","Promoter (<=1kb)",8,70450219,70476950,26732,2,"234378","ENSMUST00000209415.1",0,"ENSMUSG00000055707","Klhl26","kelch-like 26"
"580","chr3",93552108,93553019,912,"*","Promoter (2-3kb)",3,93555080,93564643,9564,1,"20194","ENSMUST00000045756.13",-2061,"ENSMUSG00000041959","S100a10","S100 calcium binding protein A10 (calpactin)"
"581","chr10",77978131,77979036,906,"*","Promoter (<=1kb)",10,77978524,77985434,6911,1,"67884","ENSMUST00000105397.9",0,"ENSMUSG00000020284","Cfap410","cilia and flagella associated protein 410"
"582","chr2",103797049,103797848,800,"*","Promoter (<=1kb)",2,103762941,103797649,34709,2,"53872","ENSMUST00000028607.12",0,"ENSMUSG00000027184","Caprin1","cell cycle associated protein 1"
"583","chr19",29251084,29251995,912,"*","Promoter (<=1kb)",19,29251828,29313080,61253,1,"16452","ENSMUST00000025705.6",0,"ENSMUSG00000024789","Jak2","Janus kinase 2"
"584","chr13",52980653,52981506,854,"*","Promoter (<=1kb)",13,52967209,52981073,13865,2,"18030","ENSMUST00000071065.7",0,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"585","chr12",3981133,3982023,891,"*","Promoter (<=1kb)",12,3978008,3981848,3841,2,"668212","ENSMUST00000219797.1",0,"ENSMUSG00000020658","Efr3b","EFR3 homolog B"
"586","chr16",30070047,30071059,1013,"*","Distal Intergenic",16,30066338,30067319,982,1,"15205","ENSMUST00000161839.1",3709,"ENSMUSG00000022528","Hes1","hes family bHLH transcription factor 1"
"587","chr4",106827579,106828478,900,"*","Distal Intergenic",4,106747235,106804998,57764,2,"329910","ENSMUST00000065253.12",-22581,"ENSMUSG00000034853","Acot11","acyl-CoA thioesterase 11"
"588","chr1",93342467,93343178,712,"*","Promoter (<=1kb)",1,93308778,93342789,34012,2,"269224","ENSMUST00000027493.3",0,"ENSMUSG00000026274","Pask","PAS domain containing serine/threonine kinase"
"589","chr17",35879330,35880230,901,"*","Promoter (<=1kb)",17,35879819,35892670,12852,1,"69192","ENSMUST00000025292.14",0,"ENSMUSG00000024422","Dhx16","DEAH (Asp-Glu-Ala-His) box polypeptide 16"
"590","chr11",117810282,117811145,864,"*","Promoter (<=1kb)",11,117809712,117813732,4021,1,"20973","ENSMUST00000175737.1",570,"ENSMUSG00000048277","Syngr2","synaptogyrin 2"
"591","chr10",80016268,80017110,843,"*","Promoter (<=1kb)",10,80016653,80031472,14820,1,"70719","ENSMUST00000099501.9",0,"ENSMUSG00000035697","Arhgap45","Rho GTPase activating protein 45"
"592","chr3",96600583,96601492,910,"*","Promoter (<=1kb)",3,96601149,96626171,25023,1,"280411","ENSMUST00000062058.4",0,"ENSMUSG00000049288","Lix1l","Lix1-like"
"593","chr5",114773036,114773823,788,"*","Promoter (<=1kb)",5,114727407,114773495,46089,2,"26431","ENSMUST00000112185.8",0,"ENSMUSG00000041890","Git2","GIT ArfGAP 2"
"594","chr12",85400096,85400915,820,"*","Distal Intergenic",12,85342788,85374847,32060,2,"68581","ENSMUST00000040766.8",-25249,"ENSMUSG00000021248","Tmed10","transmembrane p24 trafficking protein 10"
"595","chr1",186182425,186183260,836,"*","Exon (ENSMUST00000193401.1/ENSMUST00000193401.1, exon 1 of 1)",1,186087731,186117310,29580,2,"226791","ENSMUST00000045388.7",-65115,"ENSMUSG00000039246","Lyplal1","lysophospholipase-like 1"
"596","chr6",67414840,67415688,849,"*","Exon (ENSMUST00000178086.1/ENSMUST00000178086.1, exon 1 of 1)",6,67292018,67376188,84171,2,"16162","ENSMUST00000018485.3",-38652,"ENSMUSG00000018341","Il12rb2","interleukin 12 receptor, beta 2"
"597","chr8",94493217,94493965,749,"*","Intron (ENSMUST00000211816.1/434341, intron 24 of 52)",8,94505046,94505105,60,1,"102466800","ENSMUST00000184542.1",-11081,"ENSMUSG00000098511","Mir7072","microRNA 7072"
"598","chr2",50276923,50277624,702,"*","Distal Intergenic",2,50281166,50289199,8034,2,"109129","ENSMUST00000152948.1",11575,"ENSMUSG00000026766","Mmadhc","methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria"
"599","chr5",57848323,57849216,894,"*","Intron (ENSMUST00000191837.5/54216, intron 1 of 2)",5,57722209,58129454,407246,1,"54216","ENSMUST00000192048.1",126114,"ENSMUSG00000029108","Pcdh7","protocadherin 7"
"600","chr16",18712292,18713006,715,"*","Distal Intergenic",16,18776847,18778262,1416,1,"12741","ENSMUST00000043577.2",-63841,"ENSMUSG00000041378","Cldn5","claudin 5"
"601","chr19",40431738,40432640,903,"*","Intron (ENSMUST00000226047.1/20411, intron 2 of 23)",19,40294997,40451387,156391,2,"20411","ENSMUST00000225786.1",18747,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1"
