"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"575","chr19",38038041,38038943,903,"*","Intron (ENSMUST00000172095.2/226101, intron 1 of 52)",19,37899310,38043351,144042,2,"226101","ENSMUST00000226068.1",4408,"ENSMUSG00000048612","Myof","myoferlin"
"576","chr5",23418033,23418908,876,"*","Intron (ENSMUST00000185943.1/ENSMUST00000185943.1, intron 1 of 6)",5,23431810,23433919,2110,2,"269630","ENSMUST00000101522.2",15011,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"577","chr11",6625589,6626513,925,"*","Promoter (<=1kb)",11,6615598,6626043,10446,2,"21379","ENSMUST00000156969.7",0,"ENSMUSG00000000384","Tbrg4","transforming growth factor beta regulated gene 4"
"578","chr9",116221620,116222590,971,"*","Intron (ENSMUST00000217302.1/ENSMUST00000217302.1, intron 2 of 3)",9,116189180,116194886,5707,1,"100043817","ENSMUST00000214742.1",32440,"ENSMUSG00000111243","Gm4668","predicted gene 4668"
"579","chr2",170100916,170101831,916,"*","Distal Intergenic",2,170108643,170131220,22578,2,"228913","ENSMUST00000063710.12",29389,"ENSMUSG00000052056","Zfp217","zinc finger protein 217"
"580","chr2",167552623,167553541,919,"*","Exon (ENSMUST00000127006.1/ENSMUST00000127006.1, exon 1 of 4)",2,167538195,167542814,4620,1,"20613","ENSMUST00000052631.7",14428,"ENSMUSG00000042821","Snai1","snail family zinc finger 1"
"581","chr3",122473898,122474715,818,"*","Intron (ENSMUST00000029766.8/29815, intron 3 of 11)",3,122483723,122508448,24726,1,"29815","ENSMUST00000197073.1",-9008,"ENSMUSG00000028121","Bcar3","breast cancer anti-estrogen resistance 3"
"582","chr14",32121557,32122570,1014,"*","Distal Intergenic",14,32142023,32158367,16345,1,"17695","ENSMUST00000022464.13",-19453,"ENSMUSG00000021907","Msmb","beta-microseminoprotein"
"583","chr19",40402245,40403002,758,"*","Promoter (<=1kb)",19,40295049,40402267,107219,2,"20411","ENSMUST00000099466.9",0,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1"
"584","chr15",101052857,101053487,631,"*","Promoter (<=1kb)",15,101050194,101054399,4206,2,"668225","ENSMUST00000178140.1",912,"ENSMUSG00000095440","Fignl2","fidgetin-like 2"
"585","chr1",165845115,165845783,669,"*","Exon (ENSMUST00000191634.1/ENSMUST00000191634.1, exon 1 of 1)",1,165858216,165861555,3340,1,"12503","ENSMUST00000159070.2",-12433,"ENSMUSG00000005763","Cd247","CD247 antigen"
"586","chr14",65900354,65901178,825,"*","Distal Intergenic",14,65919394,65953935,34542,2,"219151","ENSMUST00000042046.4",52757,"ENSMUSG00000034463","Scara3","scavenger receptor class A, member 3"
"587","chr6",100170637,100171498,862,"*","Distal Intergenic",6,100232011,100233131,1121,2,"56353","ENSMUST00000203410.1",61633,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"588","chr5",30012581,30013494,914,"*","Promoter (<=1kb)",5,30013114,30019975,6862,1,"16193","ENSMUST00000026845.11",0,"ENSMUSG00000025746","Il6","interleukin 6"
"589","chr5",31494290,31495166,877,"*","Promoter (<=1kb)",5,31494741,31512904,18164,1,"74254","ENSMUST00000076949.12",0,"ENSMUSG00000064037","Gpn1","GPN-loop GTPase 1"
"590","chr11",88117373,88118285,913,"*","Intron (ENSMUST00000018522.12/103841, intron 1 of 10)",11,88099290,88185365,86076,1,"103841","ENSMUST00000133149.1",18083,"ENSMUSG00000018378","Cuedc1","CUE domain containing 1"
"591","chr7",28169485,28170269,785,"*","Promoter (<=1kb)",7,28169710,28179269,9560,1,"14113","ENSMUST00000042405.7",0,"ENSMUSG00000046865","Fbl","fibrillarin"
"592","chr13",48625170,48626084,915,"*","Promoter (<=1kb)",13,48577872,48625664,47793,2,"218232","ENSMUST00000035824.10",0,"ENSMUSG00000038042","Ptpdc1","protein tyrosine phosphatase domain containing 1"
"593","chr3",108013088,108013952,865,"*","Promoter (<=1kb)",3,108012261,108013316,1056,2,"14862","ENSMUST00000198532.1",0,"ENSMUSG00000058135","Gstm1","glutathione S-transferase, mu 1"
"594","chr3",89860870,89861777,908,"*","Distal Intergenic",3,89831370,89858834,27465,1,"214547","ENSMUST00000050401.5",29500,"ENSMUSG00000046280","She","src homology 2 domain-containing transforming protein E"
"595","chr4",58943275,58944164,890,"*","Promoter (<=1kb)",4,58943628,58958355,14728,1,"100041581","ENSMUST00000107554.1",0,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16"
"596","chr4",59360455,59361315,861,"*","Promoter (1-2kb)",4,59331957,59362982,31026,2,"634731","ENSMUST00000136077.1",1667,"ENSMUSG00000038578","Susd1","sushi domain containing 1"
"597","chr18",84798997,84799891,895,"*","Exon (ENSMUST00000236689.1/100503964, exon 11 of 11)",18,84798558,84836716,38159,2,"100503964","ENSMUST00000236689.1",36825,"ENSMUSG00000117781","Gm17266","predicted gene, 17266"
"598","chr7",44521379,44522360,982,"*","Promoter (2-3kb)",7,44501699,44524656,22958,2,"233199","ENSMUST00000165208.3",2296,"ENSMUSG00000038670","Mybpc2","myosin binding protein C, fast-type"
"599","chr16",95749065,95749967,903,"*","Distal Intergenic",16,95715854,95719122,3269,1,"23872","ENSMUST00000233550.1",33211,"ENSMUSG00000022895","Ets2","E26 avian leukemia oncogene 2, 3' domain"
"600","chr10",42022698,42023592,895,"*","Distal Intergenic",10,41916807,42018442,101636,2,"213402","ENSMUST00000161927.7",-4256,"ENSMUSG00000071324","Armc2","armadillo repeat containing 2"
"601","chr16",38618792,38619693,902,"*","Intron (ENSMUST00000023487.4/12549, intron 7 of 11)",16,38588039,38591306,3268,1,"67846","ENSMUST00000165140.1",30753,"ENSMUSG00000002845","Tmem39a","transmembrane protein 39a"
"602","chr11",85842939,85843822,884,"*","Distal Intergenic",11,85832551,85841948,9398,1,"21385","ENSMUST00000000095.6",10388,"ENSMUSG00000000093","Tbx2","T-box 2"
"603","chr2",173266165,173267038,874,"*","Intron (ENSMUST00000036248.12/65112, intron 1 of 3)",2,173228046,173276189,48144,2,"65112","ENSMUST00000139306.1",9151,"ENSMUSG00000038400","Pmepa1","prostate transmembrane protein, androgen induced 1"
"604","chr4",154519353,154520193,841,"*","Intron (ENSMUST00000030902.12/70673, intron 2 of 16)",4,154476469,154528765,52297,2,"70673","ENSMUST00000135064.1",8572,"ENSMUSG00000039410","Prdm16","PR domain containing 16"
"605","chr5",116024056,116024941,886,"*","Promoter (<=1kb)",5,116013586,116024462,10877,2,"19079","ENSMUST00000031486.13",0,"ENSMUSG00000029513","Prkab1","protein kinase, AMP-activated, beta 1 non-catalytic subunit"
"606","chr2",91101120,91102007,888,"*","Intron (ENSMUST00000169852.1/20375, intron 2 of 3)",2,91096780,91113315,16536,1,"20375","ENSMUST00000132741.2",4340,"ENSMUSG00000002111","Spi1","spleen focus forming virus (SFFV) proviral integration oncogene"
"607","chr2",29889234,29890116,883,"*","Promoter (<=1kb)",2,29889234,29892577,3344,1,"18286","ENSMUST00000148883.1",0,"ENSMUSG00000026790","Odf2","outer dense fiber of sperm tails 2"
"608","chr3",32508487,32509382,896,"*","Promoter (<=1kb)",3,32510259,32520833,10575,1,"67778","ENSMUST00000193287.5",-877,"ENSMUSG00000027667","Zfp639","zinc finger protein 639"
"609","chr16",21339098,21340010,913,"*","Distal Intergenic",16,21331902,21333356,1455,2,"76222","ENSMUST00000231504.1",-5742,"ENSMUSG00000116632","Magef1","MAGE family member F1"
"610","chr6",118821255,118822137,883,"*","Intron (ENSMUST00000186889.6/12288, intron 3 of 46)",6,118592319,118780324,188006,2,"12288","ENSMUST00000220022.1",-40931,"ENSMUSG00000051331","Cacna1c","calcium channel, voltage-dependent, L type, alpha 1C subunit"
"611","chr2",32342524,32343341,818,"*","Intron (ENSMUST00000113352.8/13429, intron 1 of 21)",2,32352327,32378297,25971,1,"68379","ENSMUST00000113334.7",-8986,"ENSMUSG00000039205","Ciz1","CDKN1A interacting zinc finger protein 1"
"612","chr18",76096623,76097758,1136,"*","Promoter (<=1kb)",18,76091557,76098471,6915,2,"73009","ENSMUST00000236092.1",713,"ENSMUSG00000117797","2900057B20Rik","RIKEN cDNA 2900057B20 gene"
"613","chr13",40650898,40651746,849,"*","Distal Intergenic",13,40727808,40735162,7355,1,"102633805","ENSMUST00000181176.2",-76062,"ENSMUSG00000097752","Gm26688","predicted gene, 26688"
"614","chr14",23816479,23817526,1048,"*","Intron (ENSMUST00000145596.2/16531, intron 1 of 29)",14,23309015,23803304,494290,2,"16531","ENSMUST00000163322.2",-13175,"ENSMUSG00000063142","Kcnma1","potassium large conductance calcium-activated channel, subfamily M, alpha member 1"
"615","chr16",35156070,35156869,800,"*","Promoter (1-2kb)",16,35154877,35305738,150862,1,"224129","ENSMUST00000114913.2",1193,"ENSMUSG00000022840","Adcy5","adenylate cyclase 5"
"616","chr7",45161833,45162766,934,"*","Promoter (1-2kb)",7,45163949,45176142,12194,1,"72961","ENSMUST00000085374.6",-1183,"ENSMUSG00000070570","Slc17a7","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7"
"617","chr3",83864980,83865874,895,"*","Distal Intergenic",3,83836272,83841767,5496,2,"24088","ENSMUST00000029623.10",-23213,"ENSMUSG00000027995","Tlr2","toll-like receptor 2"
"618","chr4",9657103,9658006,904,"*","Intron (ENSMUST00000078139.12/65973, intron 1 of 23)",4,9668313,9669086,774,2,"65973","ENSMUST00000130617.1",11080,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"619","chr1",125542059,125542888,830,"*","Distal Intergenic",1,125560595,125568573,7979,1,"74150","ENSMUST00000190037.6",-17707,"ENSMUSG00000026342","Slc35f5","solute carrier family 35, member F5"
"620","chr18",75537465,75538344,880,"*","Intron (ENSMUST00000165559.2/269037, intron 7 of 11)",18,75514645,75522806,8162,1,"100038353","ENSMUST00000181913.1",22820,"ENSMUSG00000097712","Gm10532","predicted gene 10532"
"621","chr4",5725036,5725932,897,"*","Promoter (<=1kb)",4,5724312,5801101,76790,1,"242297","ENSMUST00000108380.1",724,"ENSMUSG00000049119","Fam110b","family with sequence similarity 110, member B"
"622","chr4",133338926,133339807,882,"*","Promoter (<=1kb)",4,133292459,133339324,46866,2,"230796","ENSMUST00000043305.13",0,"ENSMUSG00000037622","Wdtc1","WD and tetratricopeptide repeats 1"
"623","chr11",101839145,101840049,905,"*","Distal Intergenic",11,101769747,101785371,15625,2,"18612","ENSMUST00000107176.7",-53774,"ENSMUSG00000017724","Etv4","ets variant 4"
"624","chr17",75498014,75499040,1027,"*","Exon (ENSMUST00000164192.8/240168, exon 6 of 17)",17,75491104,75496417,5314,1,"240168","ENSMUST00000234011.1",6910,"ENSMUSG00000071042","Rasgrp3","RAS, guanyl releasing protein 3"
"625","chr7",112316066,112316977,912,"*","Promoter (<=1kb)",7,112316029,112347491,31463,1,"320878","ENSMUST00000150428.1",37,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"626","chr19",4113011,4113789,779,"*","Promoter (<=1kb)",19,4112320,4113965,1646,1,"18739","ENSMUST00000125596.1",691,"ENSMUSG00000024851","Pitpnm1","phosphatidylinositol transfer protein, membrane-associated 1"
"627","chr4",141573337,141574199,863,"*","Distal Intergenic",4,141590050,141596469,6420,2,"74202","ENSMUST00000137491.1",22270,"ENSMUSG00000006219","Fblim1","filamin binding LIM protein 1"
"628","chr13",109658831,109659703,873,"*","Intron (ENSMUST00000122041.7/238871, intron 3 of 16)",13,109632780,109951364,318585,1,"238871","ENSMUST00000135275.7",26051,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"629","chr2",117710001,117710983,983,"*","Distal Intergenic",2,117806678,117812813,6136,2,"100504728","ENSMUST00000154409.1",101830,NA,"Gm13985","predicted gene 13985"
"630","chr4",11155909,11156816,908,"*","Promoter (<=1kb)",4,11156431,11174379,17949,1,"60599","ENSMUST00000029865.3",0,"ENSMUSG00000028211","Trp53inp1","transformation related protein 53 inducible nuclear protein 1"
"631","chr4",111663576,111664595,1020,"*","3' UTR",4,111719984,111829142,109159,1,"67946","ENSMUST00000038868.13",-55389,"ENSMUSG00000034401","Spata6","spermatogenesis associated 6"
"632","chr3",84220441,84221347,907,"*","Promoter (<=1kb)",3,84160441,84220889,60449,2,"80890","ENSMUST00000107695.8",0,"ENSMUSG00000027993","Trim2","tripartite motif-containing 2"
"633","chr4",13832753,13833640,888,"*","Intron (ENSMUST00000006761.9/12395, intron 1 of 10)",4,13784782,13891117,106336,1,"12395","ENSMUST00000098256.3",47971,"ENSMUSG00000006586","Runx1t1","RUNX1 translocation partner 1"
"634","chr15",76198355,76199160,806,"*","Promoter (<=1kb)",15,76170976,76198209,27234,2,"18810","ENSMUST00000072692.10",-146,"ENSMUSG00000022565","Plec","plectin"
"635","chr12",76822002,76822914,913,"*","Promoter (<=1kb)",12,76797960,76822553,24594,2,"104886","ENSMUST00000021459.13",0,"ENSMUSG00000021062","Rab15","RAB15, member RAS oncogene family"
"636","chr16",18416070,18416917,848,"*","Promoter (2-3kb)",16,18410763,18413494,2732,2,"12846","ENSMUST00000147720.2",-2576,"ENSMUSG00000000326","Comt","catechol-O-methyltransferase"
"637","chr6",87293207,87294170,964,"*","Intron (ENSMUST00000042025.11/69538, intron 3 of 17)",6,87133856,87308388,174533,2,"69538","ENSMUST00000203131.2",14218,"ENSMUSG00000033420","Antxr1","anthrax toxin receptor 1"
"638","chr5",124163255,124164091,837,"*","Intron (ENSMUST00000086123.10/19679, intron 1 of 23)",5,124143606,124185118,41513,2,"19679","ENSMUST00000161644.2",21027,"ENSMUSG00000029406","Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2"
"639","chr11",23007518,23008155,638,"*","Promoter (<=1kb)",11,23007531,23020236,12706,1,"73873","ENSMUST00000173923.8",0,"ENSMUSG00000049811","Fam161a","family with sequence similarity 161, member A"
"640","chr11",45966579,45967548,970,"*","Distal Intergenic",11,45946843,45955494,8652,2,"66628","ENSMUST00000011398.12",-11085,"ENSMUSG00000011254","Thg1l","tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)"
"641","chr14",30591189,30592043,855,"*","Distal Intergenic",14,30595653,30600207,4555,2,"18753","ENSMUST00000140701.1",8164,"ENSMUSG00000021948","Prkcd","protein kinase C, delta"
"642","chr7",35025620,35026357,738,"*","Intron (ENSMUST00000075068.13/18624, intron 11 of 14)",7,35040482,35044707,4226,1,"18624","ENSMUST00000160320.2",-14125,"ENSMUSG00000063931","Pepd","peptidase D"
"643","chr16",35501063,35502011,949,"*","Distal Intergenic",16,35503170,35509419,6250,2,"69768","ENSMUST00000187829.1",7408,"ENSMUSG00000099429","1600019K03Rik","RIKEN cDNA 1600019K03 gene"
"644","chr2",70848312,70849243,932,"*","Distal Intergenic",2,70712407,70825728,113322,2,"228012","ENSMUST00000038584.8",-22584,"ENSMUSG00000041997","Tlk1","tousled-like kinase 1"
"645","chr16",18343516,18344405,890,"*","Promoter (<=1kb)",16,18300827,18344042,43216,2,"27883","ENSMUST00000115628.9",0,"ENSMUSG00000013539","Tango2","transport and golgi organization 2"
"646","chr11",20631294,20632344,1051,"*","Promoter (<=1kb)",11,20631979,20653021,21043,1,"58172","ENSMUST00000109586.2",0,"ENSMUSG00000049800","Sertad2","SERTA domain containing 2"
"647","chr2",30171229,30172166,938,"*","Promoter (<=1kb)",2,30171493,30174069,2577,1,"13804","ENSMUST00000015481.5",0,"ENSMUSG00000015337","Endog","endonuclease G"
"648","chr15",64922909,64923499,591,"*","Promoter (<=1kb)",15,64697084,64922296,225213,2,"11514","ENSMUST00000228014.1",-613,"ENSMUSG00000022376","Adcy8","adenylate cyclase 8"
"649","chr17",27153777,27154722,946,"*","Intron (ENSMUST00000025046.3/271424, intron 2 of 5)",17,27143965,27167795,23831,2,"271424","ENSMUST00000025046.3",13073,"ENSMUSG00000024210","Ip6k3","inositol hexaphosphate kinase 3"
"650","chr2",30062218,30063002,785,"*","Promoter (<=1kb)",2,30062601,30071118,8518,1,"56086","ENSMUST00000125824.7",0,"ENSMUSG00000054766","Set","SET nuclear oncogene"
"651","chr7",130968311,130969172,862,"*","Intron (ENSMUST00000150717.7/56213, intron 3 of 3)",7,130981670,130982443,774,1,"56213","ENSMUST00000140741.1",-12498,"ENSMUSG00000006205","Htra1","HtrA serine peptidase 1"
"652","chr11",18296534,18297394,861,"*","Distal Intergenic",11,18095986,18103384,7399,1,"327872","ENSMUST00000150694.1",200548,"ENSMUSG00000085453","Gm12018","predicted gene 12018"
"653","chr1",59487347,59488253,907,"*","Distal Intergenic",1,59482424,59486955,4532,1,"14369","ENSMUST00000114246.3",4923,"ENSMUSG00000041075","Fzd7","frizzled class receptor 7"
"654","chr1",183921023,183921933,911,"*","Distal Intergenic",1,184013302,184037274,23973,1,"63953","ENSMUST00000139839.1",-91369,"ENSMUSG00000039384","Dusp10","dual specificity phosphatase 10"
"655","chr6",124756128,124756809,682,"*","Promoter (<=1kb)",6,124742544,124756524,13981,2,"13498","ENSMUST00000088357.11",0,"ENSMUSG00000004263","Atn1","atrophin 1"
"656","chr6",99327524,99328448,925,"*","Intron (ENSMUST00000113322.8/108655, intron 1 of 18)",6,99161940,99266532,104593,2,"108655","ENSMUST00000138754.8",-60992,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"657","chr18",64643546,64644385,840,"*","Intron (ENSMUST00000025482.9/54670, intron 1 of 27)",18,64577466,64660807,83342,2,"54670","ENSMUST00000237686.1",16422,"ENSMUSG00000039529","Atp8b1","ATPase, class I, type 8B, member 1"
"658","chr10",81496017,81496940,924,"*","Promoter (<=1kb)",10,81486249,81496392,10144,2,"103425","ENSMUST00000020463.13",0,"ENSMUSG00000020238","Ncln","nicalin"
"659","chr7",49397452,49398309,858,"*","3' UTR",7,49364721,49454642,89922,1,"78286","ENSMUST00000064383.6",32731,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"660","chr2",150788645,150789486,842,"*","Promoter (<=1kb)",2,150789006,150814001,24996,1,"110078","ENSMUST00000139938.1",0,"ENSMUSG00000033059","Pygb","brain glycogen phosphorylase"
"661","chr13",74120883,74121871,989,"*","Promoter (<=1kb)",13,74121457,74130891,9435,1,"105243","ENSMUST00000221410.1",0,"ENSMUSG00000036123","Slc9a3","solute carrier family 9 (sodium/hydrogen exchanger), member 3"
"662","chr8",25505559,25506439,881,"*","Distal Intergenic",8,25513654,25555568,41915,1,"14182","ENSMUST00000155564.7",-7215,"ENSMUSG00000031565","Fgfr1","fibroblast growth factor receptor 1"
"663","chr15",100410869,100411786,918,"*","Intron (ENSMUST00000023774.11/18174, intron 2 of 16)",15,100397782,100403422,5641,2,"18174","ENSMUST00000140535.1",-7447,"ENSMUSG00000023030","Slc11a2","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"
"664","chr5",77372552,77373442,891,"*","Intron (ENSMUST00000046746.9/29817, intron 1 of 4)",5,77340368,77342936,2569,1,"231329","ENSMUST00000150191.1",32184,"ENSMUSG00000029250","Polr2b","polymerase (RNA) II (DNA directed) polypeptide B"
"665","chr18",14888427,14889301,875,"*","Intron (ENSMUST00000169862.1/72504, intron 14 of 14)",18,14988995,15047987,58993,1,"74456","ENSMUST00000234445.1",-99694,"ENSMUSG00000117450","4933424G05Rik","RIKEN cDNA 4933424G05 gene"
"666","chr12",108391972,108392893,922,"*","Intron (ENSMUST00000138456.7/68519, intron 1 of 6)",12,108410542,108539575,129034,1,"68519","ENSMUST00000054955.13",-17649,"ENSMUSG00000058070","Eml1","echinoderm microtubule associated protein like 1"
"667","chr8",77548968,77549871,904,"*","Promoter (<=1kb)",8,77549397,77581338,31942,1,"102182","ENSMUST00000056237.14",0,"ENSMUSG00000037134","Prmt9","protein arginine methyltransferase 9"
"668","chr6",145998414,145999308,895,"*","Distal Intergenic",6,145953429,145965223,11795,1,"16651","ENSMUST00000111701.1",44985,"ENSMUSG00000030255","Sspn","sarcospan"
"669","chr11",3514307,3515221,915,"*","Promoter (<=1kb)",11,3514684,3517348,2665,1,"114679","ENSMUST00000123677.1",0,"ENSMUSG00000075702","Selenom","selenoprotein M"
"670","chr11",108925079,108925895,817,"*","Promoter (1-2kb)",11,108923181,108949511,26331,1,"12006","ENSMUST00000106711.1",1898,"ENSMUSG00000000142","Axin2","axin 2"
"671","chr2",31687881,31688753,873,"*","Promoter (<=1kb)",2,31676364,31688469,12106,2,"108168742","ENSMUST00000154296.1",0,"ENSMUSG00000087549","Gm13427","predicted gene 13427"
"672","chr17",66518839,66519281,443,"*","Promoter (<=1kb)",17,66500349,66519377,19029,2,"19328","ENSMUST00000135620.1",96,"ENSMUSG00000023460","Rab12","RAB12, member RAS oncogene family"
"673","chr15",38938346,38939205,860,"*","Exon (ENSMUST00000227931.1/ENSMUST00000227931.1, exon 1 of 2)",15,38933909,38952912,19004,1,"118452","ENSMUST00000226440.1",4437,"ENSMUSG00000022296","Baalc","brain and acute leukemia, cytoplasmic"
"674","chr15",99595878,99596778,901,"*","Distal Intergenic",15,99592448,99594198,1751,1,"11830","ENSMUST00000229264.1",3430,"ENSMUSG00000044217","Aqp5","aquaporin 5"
"675","chr5",124482938,124483848,911,"*","Promoter (<=1kb)",5,124483134,124491124,7991,1,"76167","ENSMUST00000031349.8",0,"ENSMUSG00000029402","Snrnp35","small nuclear ribonucleoprotein 35 (U11/U12)"
"676","chr4",149549011,149549891,881,"*","Intron (ENSMUST00000030839.12/67087, intron 4 of 4)",4,149545117,149564508,19392,1,"67087","ENSMUST00000105692.1",3894,"ENSMUSG00000028988","Ctnnbip1","catenin beta interacting protein 1"
"677","chr11",54002374,54003044,671,"*","Intron (ENSMUST00000020586.6/30805, intron 3 of 9)",11,53992059,54007964,15906,2,"30805","ENSMUST00000146351.1",4920,"ENSMUSG00000020334","Slc22a4","solute carrier family 22 (organic cation transporter), member 4"
"678","chr8",25465300,25466177,878,"*","Intron (ENSMUST00000211266.1/ENSMUST00000211266.1, intron 1 of 2)",8,25513654,25555568,41915,1,"14182","ENSMUST00000155564.7",-47477,"ENSMUSG00000031565","Fgfr1","fibroblast growth factor receptor 1"
"679","chr10",16507889,16508730,842,"*","Distal Intergenic",10,16951295,16963180,11886,2,"100504235","ENSMUST00000208191.1",454450,"ENSMUSG00000101969","Gm20125","predicted gene, 20125"
"680","chr6",66966052,66966988,937,"*","Intron (ENSMUST00000043148.12/14701, intron 3 of 4)",6,66896891,67017567,120677,1,"14701","ENSMUST00000204862.1",69161,"ENSMUSG00000036402","Gng12","guanine nucleotide binding protein (G protein), gamma 12"
"681","chr12",8921493,8922416,924,"*","Promoter (<=1kb)",12,8921664,8938742,17079,1,"17775","ENSMUST00000020909.3",0,"ENSMUSG00000020585","Laptm4a","lysosomal-associated protein transmembrane 4A"
"682","chr9",44406992,44407891,900,"*","Promoter (<=1kb)",9,44403698,44407106,3409,2,"60409","ENSMUST00000213747.1",0,"ENSMUSG00000032112","Trappc4","trafficking protein particle complex 4"
"683","chr14",46831695,46832597,903,"*","Promoter (<=1kb)",14,46832125,46854193,22069,1,"68755","ENSMUST00000068532.9",0,"ENSMUSG00000055128","Cgrrf1","cell growth regulator with ring finger domain 1"
"684","chr10",80948406,80949244,839,"*","3' UTR",10,80930812,80931759,948,1,"17873","ENSMUST00000219449.1",17594,"ENSMUSG00000015312","Gadd45b","growth arrest and DNA-damage-inducible 45 beta"
"685","chr8",70766424,70767263,840,"*","Promoter (<=1kb)",8,70762774,70766663,3890,2,"65972","ENSMUST00000034299.5",0,"ENSMUSG00000031838","Ifi30","interferon gamma inducible protein 30"
"686","chr2",160225199,160226101,903,"*","Distal Intergenic",2,160311393,160313616,2224,2,"329554","ENSMUST00000109475.2",87515,"ENSMUSG00000074623","Gm826","predicted gene 826"
"687","chr15",101086726,101087588,863,"*","Distal Intergenic",15,101115755,101120040,4286,1,"208258","ENSMUST00000070875.7",-28167,"ENSMUSG00000047034","Ankrd33","ankyrin repeat domain 33"
"688","chr6",32479101,32479903,803,"*","Intron (ENSMUST00000115096.3/243743, intron 3 of 31)",6,32511073,32515576,4504,1,"319849","ENSMUST00000150314.1",-31170,"ENSMUSG00000086763","Plxna4os1","plexin A4, opposite strand 1"
"689","chr7",130673261,130674158,898,"*","Intron (ENSMUST00000207918.1/57752, intron 5 of 6)",7,130692556,130764724,72169,1,"57752","ENSMUST00000208743.1",-18398,"ENSMUSG00000030852","Tacc2","transforming, acidic coiled-coil containing protein 2"
"690","chr12",69214772,69215390,619,"*","Promoter (<=1kb)",12,69211103,69213901,2799,2,"18974","ENSMUST00000221806.1",-871,"ENSMUSG00000020974","Pole2","polymerase (DNA directed), epsilon 2 (p59 subunit)"
"691","chr9",65702074,65702933,860,"*","Promoter (<=1kb)",9,65699870,65701144,1275,2,"214812","ENSMUST00000159878.1",-930,"ENSMUSG00000040524","Zfp609","zinc finger protein 609"
"692","chr7",129663423,129664299,877,"*","Intron (ENSMUST00000206679.1/ENSMUST00000206679.1, intron 3 of 3)",7,129629033,129633671,4639,1,"207425","ENSMUST00000136560.2",34390,"ENSMUSG00000042055","Wdr11","WD repeat domain 11"
"693","chr19",28834501,28835554,1054,"*","Promoter (<=1kb)",19,28835049,28879301,44253,1,"20510","ENSMUST00000161340.1",0,"ENSMUSG00000024935","Slc1a1","solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1"
"694","chr7",66387819,66388591,773,"*","Promoter (<=1kb)",7,66258745,66388350,129606,2,"233328","ENSMUST00000015277.13",0,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"695","chr8",106403000,106403872,873,"*","Distal Intergenic",8,106415327,106426598,11272,1,"22751","ENSMUST00000213045.1",-11455,"ENSMUSG00000031907","Zfp90","zinc finger protein 90"
"696","chr7",89499584,89500443,860,"*","Distal Intergenic",7,89510444,89517516,7073,2,"76453","ENSMUST00000208888.1",17073,"ENSMUSG00000039405","Prss23","protease, serine 23"
"697","chr5",65454472,65455336,865,"*","Exon (ENSMUST00000200111.2/ENSMUST00000200111.2, exon 1 of 1)",5,65449927,65461303,11377,2,"68552","ENSMUST00000135258.2",5967,"ENSMUSG00000037822","Smim14","small integral membrane protein 14"
"698","chr4",149571546,149572316,771,"*","Distal Intergenic",4,149586468,149648899,62432,1,"65945","ENSMUST00000105691.7",-14152,"ENSMUSG00000039953","Clstn1","calsyntenin 1"
"699","chr1",195033714,195034638,925,"*","Promoter (2-3kb)",1,195037040,195037120,81,1,"723963","ENSMUST00000083478.3",-2402,"ENSMUSG00000065412","Mir29b-2","microRNA 29b-2"
"700","chr16",17732560,17733495,936,"*","Promoter (<=1kb)",16,17680690,17732891,52202,2,"94112","ENSMUST00000231413.1",0,"ENSMUSG00000012114","Med15","mediator complex subunit 15"
"701","chr11",68313627,68314456,830,"*","Intron (ENSMUST00000021284.3/18208, intron 2 of 6)",11,68209364,68386826,177463,2,"18208","ENSMUST00000021284.3",72370,"ENSMUSG00000020902","Ntn1","netrin 1"
"702","chr7",30183674,30184585,912,"*","Promoter (<=1kb)",7,30184144,30186030,1887,1,"12865","ENSMUST00000098594.3",0,"ENSMUSG00000074218","Cox7a1","cytochrome c oxidase subunit 7A1"
"703","chr16",33829388,33830188,801,"*","Promoter (<=1kb)",16,33829665,33949338,119674,1,"16419","ENSMUST00000115028.10",0,"ENSMUSG00000022817","Itgb5","integrin beta 5"
"704","chr12",91587973,91588812,840,"*","Promoter (<=1kb)",12,91586625,91589639,3015,2,"83602","ENSMUST00000163693.1",827,"ENSMUSG00000020962","Gtf2a1","general transcription factor II A, 1"
