"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"575","chr2",174327112,174328045,934,"*","Promoter (<=1kb)",2,174327570,174345241,17672,1,"14683","ENSMUST00000124935.7",0,"ENSMUSG00000027523","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
"576","chr17",43674985,43675909,925,"*","Intron (ENSMUST00000170988.1/56050, intron 1 of 11)",17,43667525,43750855,83331,1,"56050","ENSMUST00000233437.1",7460,"ENSMUSG00000023963","Cyp39a1","cytochrome P450, family 39, subfamily a, polypeptide 1"
"577","chr17",34196148,34196786,639,"*","Promoter (<=1kb)",17,34197721,34201205,3485,1,"16913","ENSMUST00000173441.8",-935,"ENSMUSG00000024338","Psmb8","proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)"
"578","chr2",167730794,167731688,895,"*","Distal Intergenic",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",39613,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"579","chr3",146682007,146682720,714,"*","Promoter (<=1kb)",3,146646092,146682410,36319,2,"75015","ENSMUST00000124931.7",0,"ENSMUSG00000048652","Samd13","sterile alpha motif domain containing 13"
"580","chr2",152903927,152904765,839,"*","Distal Intergenic",2,152911352,152923068,11717,1,"228785","ENSMUST00000028970.7",-6587,"ENSMUSG00000027470","Mylk2","myosin, light polypeptide kinase 2, skeletal muscle"
"581","chr2",103341416,103342100,685,"*","Exon (ENSMUST00000139065.1/319854, exon 2 of 3)",2,103338601,103372764,34164,2,"319854","ENSMUST00000139065.1",30664,"ENSMUSG00000087278","A930006I01Rik","RIKEN cDNA A930006I01 gene"
"582","chr8",106647148,106648034,887,"*","Intron (ENSMUST00000000312.11/12550, intron 2 of 15)",8,106683068,106851439,168372,1,"272538","ENSMUST00000048359.4",-35034,"ENSMUSG00000041949","Tango6","transport and golgi organization 6"
"583","chr2",25163177,25164073,897,"*","Intron (ENSMUST00000238850.1/ENSMUST00000238850.1, intron 13 of 13)",2,25180758,25183339,2582,1,"67122","ENSMUST00000104999.3",-16685,"ENSMUSG00000078202","Nrarp","Notch-regulated ankyrin repeat protein"
"584","chr16",64934729,64935542,814,"*","Intron (ENSMUST00000063076.5/15557, intron 2 of 2)",16,64852702,64855986,3285,1,"106143","ENSMUST00000136532.1",82027,"ENSMUSG00000054604","Cggbp1","CGG triplet repeat binding protein 1"
"585","chr2",61511917,61512782,866,"*","Distal Intergenic",2,61578585,61654171,75587,1,"21353","ENSMUST00000112502.7",-65803,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"586","chr3",96250781,96251452,672,"*","Distal Intergenic",3,96246685,96248509,1825,1,"15077","ENSMUST00000177796.1",4096,"ENSMUSG00000093769","H3c14","H3 clustered histone 14"
"587","chr4",32551022,32551862,841,"*","Intron (ENSMUST00000108180.8/12014, intron 4 of 6)",4,32563097,32571617,8521,2,"414068","ENSMUST00000136149.1",19755,"ENSMUSG00000086150","Bach2os","BTB and CNC homology 2, opposite strand"
"588","chr1",75505424,75506349,926,"*","Promoter (<=1kb)",1,75490534,75505641,15108,2,"98733","ENSMUST00000155084.7",0,"ENSMUSG00000026211","Obsl1","obscurin-like 1"
"589","chr1",120451186,120452015,830,"*","Distal Intergenic",1,120490913,120504756,13844,2,"17167","ENSMUST00000186432.2",52741,"ENSMUSG00000026390","Marco","macrophage receptor with collagenous structure"
"590","chr6",52208429,52209325,897,"*","Promoter (<=1kb)",6,52206288,52208722,2435,2,"15403","ENSMUST00000062829.8",0,"ENSMUSG00000043219","Hoxa6","homeobox A6"
"591","chr11",69629594,69630464,871,"*","Promoter (2-3kb)",11,69632990,69653297,20308,1,"23879","ENSMUST00000018909.3",-2526,"ENSMUSG00000018765","Fxr2","fragile X mental retardation, autosomal homolog 2"
"592","chr6",127565644,127566606,963,"*","Intron (ENSMUST00000212051.1/381812, intron 1 of 18)",6,127561338,127674248,112911,1,"381812","ENSMUST00000212051.1",4306,"ENSMUSG00000061414","Cracr2a","calcium release activated channel regulator 2A"
"593","chr11",62846843,62847534,692,"*","Promoter (<=1kb)",11,62847069,62877465,30397,1,"213980","ENSMUST00000036085.10",0,"ENSMUSG00000090173","Fbxw10","F-box and WD-40 domain protein 10"
"594","chr9",50761278,50762170,893,"*","Promoter (2-3kb)",9,50763730,50764562,833,2,"68721","ENSMUST00000176682.1",2392,"ENSMUSG00000037971","1110032A03Rik","RIKEN cDNA 1110032A03 gene"
"595","chr7",66212214,66213139,926,"*","Distal Intergenic",7,66226912,66262470,35559,2,"233328","ENSMUST00000167705.7",49331,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"596","chr8",117494542,117495442,901,"*","Promoter (2-3kb)",8,117498291,117635142,136852,1,"234779","ENSMUST00000081232.8",-2849,"ENSMUSG00000034330","Plcg2","phospholipase C, gamma 2"
"597","chr2",126609426,126610307,882,"*","Promoter (1-2kb)",2,126604315,126607641,3327,2,"15186","ENSMUST00000132382.1",-1785,"ENSMUSG00000027360","Hdc","histidine decarboxylase"
"598","chr5",117396102,117397083,982,"*","Distal Intergenic",5,117378103,117389047,10945,2,"72151","ENSMUST00000086461.12",-7055,"ENSMUSG00000029363","Rfc5","replication factor C (activator 1) 5"
"599","chr4",59433623,59434557,935,"*","Intron (ENSMUST00000040166.13/634731, intron 1 of 16)",4,59314683,59438633,123951,2,"634731","ENSMUST00000040166.13",4076,"ENSMUSG00000038578","Susd1","sushi domain containing 1"
"600","chr7",143294389,143295039,651,"*","Promoter (1-2kb)",7,143203458,143296549,93092,2,"63830","ENSMUST00000185789.2",1510,"ENSMUSG00000101609","Kcnq1ot1","KCNQ1 overlapping transcript 1"
"601","chr6",144916893,144917762,870,"*","Distal Intergenic",6,145015676,145032843,17168,2,"12035","ENSMUST00000136819.2",115081,"ENSMUSG00000030268","Bcat1","branched chain aminotransferase 1, cytosolic"
"602","chr2",28440610,28441468,859,"*","Distal Intergenic",2,28446800,28450506,3707,1,"241289","ENSMUST00000128199.7",-5332,"ENSMUSG00000035829","Ppp1r26","protein phosphatase 1, regulatory subunit 26"
"603","chr11",120525696,120526600,905,"*","Distal Intergenic",11,120530699,120538984,8286,1,"14527","ENSMUST00000026119.7",-4099,"ENSMUSG00000025127","Gcgr","glucagon receptor"
"604","chr2",168601325,168602260,936,"*","Promoter (<=1kb)",2,168518195,168601632,83438,2,"18019","ENSMUST00000099067.9",0,"ENSMUSG00000027544","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"605","chr10",59283000,59283830,831,"*","Distal Intergenic",10,59323296,59373304,50009,1,"18451","ENSMUST00000009789.14",-39466,"ENSMUSG00000019916","P4ha1","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide"
"606","chr16",33691120,33692003,884,"*","Intron (ENSMUST00000232568.1/77446, intron 1 of 16)",16,33684545,33769443,84899,1,"77446","ENSMUST00000126532.1",6575,"ENSMUSG00000075254","Heg1","heart development protein with EGF-like domains 1"
"607","chr14",30531516,30532404,889,"*","Distal Intergenic",14,30549131,30574720,25590,1,"21881","ENSMUST00000022529.7",-16727,"ENSMUSG00000021957","Tkt","transketolase"
"608","chr16",5210144,5211004,861,"*","Distal Intergenic",16,5215789,5215874,86,2,"102465188","ENSMUST00000183396.1",4870,"ENSMUSG00000098675","Mir6364","microRNA 6364"
"609","chr7",114817255,114818166,912,"*","Intron (ENSMUST00000169913.7/233752, intron 7 of 12)",7,114793968,114829198,35231,1,"233752","ENSMUST00000206274.1",23287,"ENSMUSG00000048782","Insc","INSC spindle orientation adaptor protein"
"610","chr6",99007325,99008232,908,"*","Exon (ENSMUST00000113321.6/108655, exon 5 of 5)",6,98952201,99003680,51480,2,"108655","ENSMUST00000142164.1",-3645,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"611","chr4",119922775,119923669,895,"*","Intron (ENSMUST00000143837.1/16656, intron 1 of 1)",4,119814495,120138045,323551,1,"16656","ENSMUST00000106307.8",108280,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"612","chr13",35940778,35941667,890,"*","Distal Intergenic",13,35958839,35970388,11550,1,"76487","ENSMUST00000225537.1",-17172,"ENSMUSG00000050423","Ppp1r3g","protein phosphatase 1, regulatory subunit 3G"
"613","chr7",144591678,144592547,870,"*","Intron (ENSMUST00000121758.7/101772, intron 25 of 25)",7,144577318,144582463,5146,2,"14082","ENSMUST00000033394.7",-9215,"ENSMUSG00000031077","Fadd","Fas (TNFRSF6)-associated via death domain"
"614","chr12",38854001,38854989,989,"*","Exon (ENSMUST00000160244.7/14009, exon 9 of 12)",12,38837398,38865716,28319,1,"14009","ENSMUST00000161591.1",16603,"ENSMUSG00000004151","Etv1","ets variant 1"
"615","chr11",109030200,109031039,840,"*","Distal Intergenic",11,108943621,108950783,7163,1,"12006","ENSMUST00000139682.1",86579,"ENSMUSG00000000142","Axin2","axin 2"
"616","chr6",85410427,85411321,895,"*","Distal Intergenic",6,85423886,85428877,4992,1,"384452","ENSMUST00000089578.8",-12565,"ENSMUSG00000068302","Noto","notochord homeobox"
"617","chr15",100457147,100457913,767,"*","Distal Intergenic",15,100469023,100479164,10142,1,"68614","ENSMUST00000037001.9",-11110,"ENSMUSG00000037353","Letmd1","LETM1 domain containing 1"
"618","chr16",22798320,22799204,885,"*","Distal Intergenic",16,22805203,22811577,6375,2,"12970","ENSMUST00000040592.5",12373,"ENSMUSG00000033501","Crygs","crystallin, gamma S"
"619","chr10",120129358,120130025,668,"*","Distal Intergenic",10,120083608,120112987,29380,2,"117599","ENSMUST00000020449.11",-16371,"ENSMUSG00000020228","Helb","helicase (DNA) B"
"620","chr17",31559787,31560565,779,"*","Distal Intergenic",17,31564734,31607693,42960,1,"18771","ENSMUST00000097352.10",-4169,"ENSMUSG00000006705","Pknox1","Pbx/knotted 1 homeobox"
"621","chr18",10051748,10052619,872,"*","Distal Intergenic",18,10021704,10045119,23416,2,"59025","ENSMUST00000142013.1",-6629,"ENSMUSG00000047879","Usp14","ubiquitin specific peptidase 14"
"622","chr15",96736640,96737387,748,"*","Distal Intergenic",15,96687392,96699730,12339,2,"67760","ENSMUST00000023099.7",-36910,"ENSMUSG00000022462","Slc38a2","solute carrier family 38, member 2"
"623","chr16",75899722,75900600,879,"*","Intron (ENSMUST00000114239.8/67742, intron 1 of 7)",16,75888252,75909279,21028,2,"67742","ENSMUST00000150248.1",8679,"ENSMUSG00000022876","Samsn1","SAM domain, SH3 domain and nuclear localization signals, 1"
"624","chr4",119139871,119140740,870,"*","Distal Intergenic",4,119108914,119137330,28417,1,"20525","ENSMUST00000174372.2",30957,"ENSMUSG00000028645","Slc2a1","solute carrier family 2 (facilitated glucose transporter), member 1"
"625","chr6",100341524,100342409,886,"*","Distal Intergenic",6,100228565,100287485,58921,2,"56353","ENSMUST00000101118.3",-54039,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"626","chr6",120572065,120572952,888,"*","Distal Intergenic",6,120554796,120562879,8084,1,"73505","ENSMUST00000204672.1",17269,NA,"1700072O05Rik","RIKEN cDNA 1700072O05 gene"
"627","chr16",96540787,96541610,824,"*","Distal Intergenic",16,96499620,96525788,26169,1,"18546","ENSMUST00000233216.1",41167,"ENSMUSG00000090223","Pcp4","Purkinje cell protein 4"
"628","chr12",100326508,100327401,894,"*","Intron (ENSMUST00000062957.7/104718, intron 18 of 19)",12,100301610,100332909,31300,2,"104718","ENSMUST00000223255.1",5508,"ENSMUSG00000033530","Ttc7b","tetratricopeptide repeat domain 7B"
"629","chr10",7142020,7142955,936,"*","Intron (ENSMUST00000015346.11/215748, intron 5 of 12)",10,7119063,7135506,16444,2,"215748","ENSMUST00000150282.1",-6514,"ENSMUSG00000015202","Cnksr3","Cnksr family member 3"
"630","chr7",80504501,80505505,1005,"*","Intron (ENSMUST00000081314.10/12144, intron 5 of 21)",7,80469249,80514692,45444,2,"12144","ENSMUST00000205263.1",9187,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"631","chr17",23534827,23535613,787,"*","Distal Intergenic",17,23550799,23565291,14493,1,"320020","ENSMUST00000233076.1",-15186,"ENSMUSG00000117322","6330415G19Rik","RIKEN cDNA 6330415G19 gene"
"632","chr8",84823433,84824330,898,"*","Promoter (<=1kb)",8,84815404,84822823,7420,2,"23863","ENSMUST00000065539.5",-610,"ENSMUSG00000053226","Dand5","DAN domain family member 5, BMP antagonist"
"633","chr19",32990414,32991236,823,"*","Distal Intergenic",19,33157112,33157201,90,1,"100628575","ENSMUST00000199287.1",-165876,"ENSMUSG00000106278","Mir3970","microRNA 3970"
"634","chr3",130873502,130874390,889,"*","Exon (ENSMUST00000198737.1/ENSMUST00000198737.1, exon 1 of 2)",3,130726839,130730398,3560,2,"68436","ENSMUST00000079085.10",-143104,"ENSMUSG00000062006","Rpl34","ribosomal protein L34"
"635","chr9",57209062,57209940,879,"*","Distal Intergenic",9,57236556,57249864,13309,1,"541610","ENSMUST00000093837.4",-26616,"ENSMUSG00000070298","Trcg1","taste receptor cell gene 1"
"636","chr2",158203855,158204761,907,"*","Exon (ENSMUST00000103121.9/228846, exon 10 of 16)",2,158192008,158195749,3742,1,"73399","ENSMUST00000109506.2",11847,"ENSMUSG00000078957","1700060C20Rik","RIKEN cDNA 1700060C20 gene"
"637","chr5",110101653,110102473,821,"*","Promoter (<=1kb)",5,110101204,110105953,4750,1,"403178","ENSMUST00000125748.1",449,"ENSMUSG00000064247","Plcxd1","phosphatidylinositol-specific phospholipase C, X domain containing 1"
"638","chr8",104232686,104233555,870,"*","Promoter (1-2kb)",8,104228213,104231634,3422,2,"57813","ENSMUST00000212165.1",-1052,"ENSMUSG00000035824","Tk2","thymidine kinase 2, mitochondrial"
"639","chr13",44760336,44761292,957,"*","Intron (ENSMUST00000174068.7/16468, intron 2 of 3)",13,44734040,44874314,140275,1,"16468","ENSMUST00000172581.1",26296,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"640","chr13",112084087,112085016,930,"*","Distal Intergenic",13,112288451,112344641,56191,1,"77318","ENSMUST00000056047.13",-203435,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"641","chr6",115649545,115650396,852,"*","Intron (ENSMUST00000112949.7/110157, intron 1 of 16)",6,115618067,115634621,16555,2,"110157","ENSMUST00000130528.7",-14924,"ENSMUSG00000000441","Raf1","v-raf-leukemia viral oncogene 1"
"642","chr19",29417673,29418529,857,"*","Intron (ENSMUST00000112576.3/58205, intron 1 of 5)",19,29422059,29471152,49094,1,"58205","ENSMUST00000235164.1",-3530,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"643","chr7",80092147,80093046,900,"*","Promoter (2-3kb)",7,80095043,80096029,987,2,"269951","ENSMUST00000156761.1",2983,"ENSMUSG00000030541","Idh2","isocitrate dehydrogenase 2 (NADP+), mitochondrial"
"644","chr2",120137056,120137955,900,"*","Promoter (<=1kb)",2,120102405,120137560,35156,2,"98878","ENSMUST00000152366.7",0,"ENSMUSG00000027293","Ehd4","EH-domain containing 4"
"645","chr13",37330664,37331578,915,"*","Distal Intergenic",13,37345208,37419036,73829,1,"17084","ENSMUST00000021860.6",-13630,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"646","chr5",140567021,140567823,803,"*","Promoter (1-2kb)",5,140563119,140565071,1953,2,"77998","ENSMUST00000042993.6",-1950,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein"
"647","chr16",33159071,33159862,792,"*","Distal Intergenic",16,33185071,33243266,58196,1,"106326","ENSMUST00000232100.1",-25209,"ENSMUSG00000022807","Osbpl11","oxysterol binding protein-like 11"
"648","chr15",64031410,64032212,803,"*","Intron (ENSMUST00000063838.10/223601, intron 1 of 11)",15,63944394,64060330,115937,2,"223601","ENSMUST00000226675.1",28118,"ENSMUSG00000022378","Cyrib","CYFIP related Rac1 interactor B"
"649","chr5",96948723,96949559,837,"*","Distal Intergenic",5,96921272,96934867,13596,1,"666266","ENSMUST00000200139.1",27451,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"650","chr8",95293092,95293763,672,"*","Promoter (<=1kb)",8,95290596,95293669,3074,2,"333329","ENSMUST00000184621.8",0,"ENSMUSG00000031789","Cngb1","cyclic nucleotide gated channel beta 1"
"651","chr6",28409806,28410660,855,"*","Distal Intergenic",6,28419662,28420858,1197,2,"74375","ENSMUST00000165455.1",10198,"ENSMUSG00000029708","Gcc1","golgi coiled coil 1"
"652","chr5",125136916,125137804,889,"*","Intron (ENSMUST00000111402.8/20602, intron 1 of 47)",5,125017835,125124900,107066,2,"20602","ENSMUST00000055256.13",-12016,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"653","chr11",55417807,55418718,912,"*","Promoter (1-2kb)",11,55394500,55419898,25399,2,"20692","ENSMUST00000108858.7",1180,"ENSMUSG00000018593","Sparc","secreted acidic cysteine rich glycoprotein"
"654","chr12",69507110,69508013,904,"*","Distal Intergenic",12,69473614,69475550,1937,2,"76062","ENSMUST00000222980.1",-31560,"ENSMUSG00000113035","5830428M24Rik","RIKEN cDNA 5830428M24 gene"
"655","chr12",102366900,102367720,821,"*","Intron (ENSMUST00000056950.13/217835, intron 5 of 9)",12,102354780,102359232,4453,1,"217835","ENSMUST00000139686.1",12120,"ENSMUSG00000044456","Rin3","Ras and Rab interactor 3"
"656","chr14",65381263,65382173,911,"*","Intron (ENSMUST00000224623.1/380912, intron 1 of 2)",14,65375393,65386363,10971,1,"380912","ENSMUST00000224687.1",5870,"ENSMUSG00000034522","Zfp395","zinc finger protein 395"
"657","chr2",91444198,91445108,911,"*","Promoter (<=1kb)",2,91275068,91444622,169555,2,"228356","ENSMUST00000064652.13",0,"ENSMUSG00000040591","1110051M20Rik","RIKEN cDNA 1110051M20 gene"
"658","chr6",99383747,99384533,787,"*","Intron (ENSMUST00000113322.8/108655, intron 1 of 18)",6,98925342,99435345,510004,2,"108655","ENSMUST00000113322.8",50812,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"659","chr11",45959542,45960462,921,"*","Distal Intergenic",11,45946843,45955494,8652,2,"66628","ENSMUST00000011398.12",-4048,"ENSMUSG00000011254","Thg1l","tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)"
"660","chr19",6679534,6680442,909,"*","Distal Intergenic",19,6535845,6543032,7188,2,"20521","ENSMUST00000113451.8",-136502,"ENSMUSG00000061742","Slc22a12","solute carrier family 22 (organic anion/cation transporter), member 12"
"661","chr4",40777399,40778106,708,"*","Distal Intergenic",4,40736542,40757923,21382,2,"74255","ENSMUST00000030117.4",-19476,"ENSMUSG00000028409","Smu1","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)"
"662","chr7",143296203,143297083,881,"*","Promoter (<=1kb)",7,143203458,143296549,93092,2,"63830","ENSMUST00000185789.2",0,"ENSMUSG00000101609","Kcnq1ot1","KCNQ1 overlapping transcript 1"
"663","chr7",107609410,107610328,919,"*","Promoter (2-3kb)",7,107606844,107748583,141740,1,"19024","ENSMUST00000098134.4",2566,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"664","chr1",55025578,55026269,692,"*","Promoter (1-2kb)",1,55015801,55027373,11573,2,"81898","ENSMUST00000189051.1",1104,"ENSMUSG00000025982","Sf3b1","splicing factor 3b, subunit 1"
"665","chr3",88746031,88746904,874,"*","3' UTR",3,88744700,88752051,7352,2,"229521","ENSMUST00000107503.7",5147,"ENSMUSG00000068923","Syt11","synaptotagmin XI"
"666","chr9",65844133,65845159,1027,"*","Intron (ENSMUST00000179395.7/56404, intron 14 of 14)",9,65839010,65853213,14204,2,"56404","ENSMUST00000132380.1",8054,"ENSMUSG00000032386","Trip4","thyroid hormone receptor interactor 4"
"667","chr2",126514913,126515787,875,"*","Distal Intergenic",2,126392817,126500674,107858,2,"241633","ENSMUST00000129187.1",-14239,"ENSMUSG00000060131","Atp8b4","ATPase, class I, type 8B, member 4"
"668","chr5",72224853,72225642,790,"*","Intron (ENSMUST00000169617.2/231287, intron 1 of 2)",5,72203353,72229611,26259,1,"231287","ENSMUST00000156937.1",21500,"ENSMUSG00000046808","Atp10d","ATPase, class V, type 10D"
"669","chr3",88133050,88133945,896,"*","Distal Intergenic",3,88142372,88172086,29715,1,"17261","ENSMUST00000001455.12",-8427,"ENSMUSG00000001419","Mef2d","myocyte enhancer factor 2D"
"670","chr14",55603681,55604585,905,"*","Promoter (<=1kb)",14,55603985,55610030,6046,1,"16391","ENSMUST00000130697.7",0,"ENSMUSG00000002325","Irf9","interferon regulatory factor 9"
"671","chr7",37490181,37491067,887,"*","Intron (ENSMUST00000206763.2/243937, intron 2 of 3)",7,37318024,37568390,250367,2,"243937","ENSMUST00000206763.2",77323,"ENSMUSG00000043456","Zfp536","zinc finger protein 536"
"672","chr5",116030864,116031759,896,"*","Distal Intergenic",5,116013590,116024508,10919,2,"19079","ENSMUST00000111999.7",-6356,"ENSMUSG00000029513","Prkab1","protein kinase, AMP-activated, beta 1 non-catalytic subunit"
"673","chr7",130631389,130632297,909,"*","Intron (ENSMUST00000207918.1/57752, intron 4 of 6)",7,130645481,130716771,71291,1,"57752","ENSMUST00000208882.1",-13184,"ENSMUSG00000030852","Tacc2","transforming, acidic coiled-coil containing protein 2"
"674","chr16",35776379,35777244,866,"*","Intron (ENSMUST00000231579.1/66667, intron 1 of 7)",16,35770407,35828477,58071,1,"66667","ENSMUST00000023555.5",5972,"ENSMUSG00000022849","Hspbap1","Hspb associated protein 1"
"675","chr11",100414085,100415022,938,"*","Promoter (<=1kb)",11,100408456,100414836,6381,2,"66180","ENSMUST00000066489.12",0,"ENSMUSG00000006931","P3h4","prolyl 3-hydroxylase family member 4 (non-enzymatic)"
"676","chr9",55545955,55546852,898,"*","3' UTR",9,55542336,55544280,1945,1,"104360","ENSMUST00000165302.1",3619,"ENSMUSG00000032318","Isl2","insulin related protein 2 (islet 2)"
"677","chr9",99240316,99241224,909,"*","Promoter (2-3kb)",9,99243367,99263762,20396,1,"68121","ENSMUST00000185799.6",-2143,"ENSMUSG00000056267","Cep70","centrosomal protein 70"
"678","chr7",3709520,3710421,902,"*","Distal Intergenic",7,3705616,3706228,613,1,"76846","ENSMUST00000136858.1",3904,"ENSMUSG00000006333","Rps9","ribosomal protein S9"
"679","chr2",148585428,148586135,708,"*","Distal Intergenic",2,148672601,148676027,3427,1,"56488","ENSMUST00000109961.7",-86466,"ENSMUSG00000036992","Nxt1","NTF2-related export protein 1"
"680","chr19",10693693,10694553,861,"*","Intron (ENSMUST00000237240.1/107305, intron 1 of 3)",19,10688765,10714627,25863,1,"107305","ENSMUST00000235921.1",4928,"ENSMUSG00000048832","Vps37c","vacuolar protein sorting 37C"
"681","chr7",65714071,65714946,876,"*","Distal Intergenic",7,65693524,65699152,5629,1,"68634","ENSMUST00000206361.1",20547,"ENSMUSG00000078681","Tm2d3","TM2 domain containing 3"
"682","chr13",3665075,3665981,907,"*","Distal Intergenic",13,3634099,3642825,8727,1,"142688","ENSMUST00000141967.1",30976,"ENSMUSG00000033781","Asb13","ankyrin repeat and SOCS box-containing 13"
"683","chr7",145028871,145029806,936,"*","Distal Intergenic",7,144933198,144939925,6728,2,"12443","ENSMUST00000208193.1",-88946,"ENSMUSG00000070348","Ccnd1","cyclin D1"
"684","chr19",7226298,7227212,915,"*","3' UTR",19,7215153,7217616,2464,2,"12868","ENSMUST00000039758.5",-8682,"ENSMUSG00000035885","Cox8a","cytochrome c oxidase subunit 8A"
"685","chr17",25332052,25332927,876,"*","Exon (ENSMUST00000234123.1/ENSMUST00000234123.1, exon 4 of 4)",17,25343245,25345527,2283,2,"100503895","ENSMUST00000153118.1",12600,"ENSMUSG00000024173","Tpsab1","tryptase alpha/beta 1"
"686","chr18",62188716,62189634,919,"*","Distal Intergenic",18,62180126,62184405,4280,1,"225609","ENSMUST00000067743.1",8590,"ENSMUSG00000054589","Gm9949","predicted gene 9949"
"687","chr13",95868521,95869466,946,"*","Intron (ENSMUST00000068603.7/544963, intron 1 of 35)",13,95746312,95891757,145446,2,"544963","ENSMUST00000238261.1",22291,"ENSMUSG00000021676","Iqgap2","IQ motif containing GTPase activating protein 2"
"688","chr4",151995983,151996882,900,"*","Promoter (<=1kb)",4,151989633,151996258,6626,2,"230936","ENSMUST00000055688.9",0,"ENSMUSG00000047777","Phf13","PHD finger protein 13"
"689","chr17",31835568,31836282,715,"*","Distal Intergenic",17,31849754,31851575,1822,2,"17691","ENSMUST00000234867.1",15293,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"690","chr10",127228683,127229572,890,"*","3' UTR",10,127204351,127211585,7235,2,"117150","ENSMUST00000218386.1",-17098,"ENSMUSG00000025417","Pip4k2c","phosphatidylinositol-5-phosphate 4-kinase, type II, gamma"
"691","chr1",189798472,189799494,1023,"*","Exon (ENSMUST00000097442.8/19250, exon 3 of 19)",1,189786672,189870068,83397,1,"19250","ENSMUST00000027898.6",11800,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14"
"692","chr9",58521705,58522617,913,"*","Distal Intergenic",9,58535576,58537471,1896,2,"102657","ENSMUST00000213722.1",14854,"ENSMUSG00000035914","Cd276","CD276 antigen"
"693","chr15",99468810,99469704,895,"*","Distal Intergenic",15,99470079,99474730,4652,2,"75284","ENSMUST00000040313.5",5026,"ENSMUSG00000037525","Bcdin3d","BCDIN3 domain containing"
"694","chr11",121804079,121805010,932,"*","Intron (ENSMUST00000153767.1/ENSMUST00000153767.1, intron 1 of 2)",11,121830247,121836788,6542,1,"74675","ENSMUST00000125199.1",-25237,"ENSMUSG00000039198","Ptchd3","patched domain containing 3"
"695","chr8",83768362,83769248,887,"*","Distal Intergenic",8,83723251,83741326,18076,2,"26364","ENSMUST00000166939.7",-27036,"ENSMUSG00000002885","Adgre5","adhesion G protein-coupled receptor E5"
"696","chr17",80996910,80997814,905,"*","Intron (ENSMUST00000025092.4/68027, intron 3 of 3)",17,80944632,81001816,57185,1,"68027","ENSMUST00000025092.4",52278,"ENSMUSG00000024245","Tmem178","transmembrane protein 178"
"697","chr10",70296529,70297428,900,"*","Distal Intergenic",10,70266979,70284080,17102,1,"66859","ENSMUST00000155933.1",29550,"ENSMUSG00000037762","Slc16a9","solute carrier family 16 (monocarboxylic acid transporters), member 9"
"698","chr16",32794995,32795884,890,"*","Promoter (1-2kb)",16,32777419,32797435,20017,2,"224116","ENSMUST00000115116.7",1551,"ENSMUSG00000035638","Muc20","mucin 20"
"699","chr13",42328368,42329229,862,"*","Distal Intergenic",13,42301476,42307990,6515,1,"13614","ENSMUST00000021796.8",26892,"ENSMUSG00000021367","Edn1","endothelin 1"
"700","chr11",102320127,102320946,820,"*","Promoter (<=1kb)",11,102306486,102319742,13257,2,"21429","ENSMUST00000173870.7",-385,"ENSMUSG00000020923","Ubtf","upstream binding transcription factor, RNA polymerase I"
"701","chr7",24530114,24531023,910,"*","Promoter (<=1kb)",7,24530689,24538600,7912,1,"210146","ENSMUST00000049020.8",0,"ENSMUSG00000041037","Irgq","immunity-related GTPase family, Q"
"702","chr10",94913097,94913993,897,"*","Intron (ENSMUST00000099337.4/54712, intron 2 of 30)",10,94870830,94922657,51828,2,"54712","ENSMUST00000180573.1",8664,"ENSMUSG00000074785","Plxnc1","plexin C1"
