"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"232","chr2",181592294,181593148,855,"*","Promoter (<=1kb)",2,181582103,181592803,10701,2,"269401","ENSMUST00000108789.8",0,"ENSMUSG00000000823","Zfp512b","zinc finger protein 512B"
"233","chr2",84733576,84734430,855,"*","Promoter (<=1kb)",2,84734058,84738655,4598,1,"241525","ENSMUST00000090729.8",0,"ENSMUSG00000034059","Ypel4","yippee like 4"
"234","chr5",146781420,146782312,893,"*","Intron (ENSMUST00000085614.5/22217, intron 1 of 8)",5,146734809,146795006,60198,2,"22217","ENSMUST00000085614.5",12694,"ENSMUSG00000029640","Usp12","ubiquitin specific peptidase 12"
"235","chr9",65345946,65346679,734,"*","Promoter (<=1kb)",9,65346104,65359643,13540,1,"50996","ENSMUST00000048184.3",0,"ENSMUSG00000041837","Pdcd7","programmed cell death 7"
"236","chr17",22423779,22424686,908,"*","Promoter (<=1kb)",17,22424222,22447416,23195,1,"74149","ENSMUST00000141831.7",0,"ENSMUSG00000071266","Zfp946","zinc finger protein 946"
"237","chr1",193191461,193192376,916,"*","Promoter (1-2kb)",1,193184574,193194300,9727,2,"215243","ENSMUST00000162480.2",1924,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"238","chr6",136814283,136815150,868,"*","Exon (ENSMUST00000116514.3/60321, exon 12 of 12)",6,136808244,136810074,1831,1,"232440","ENSMUST00000074556.6",6039,"ENSMUSG00000060032","H2aj","H2J.A histone"
"239","chr5",29730699,29731605,907,"*","Distal Intergenic",5,29735688,29786478,50791,1,"23950","ENSMUST00000008733.14",-4083,"ENSMUSG00000029131","Dnajb6","DnaJ heat shock protein family (Hsp40) member B6"
"240","chr10",78363853,78364755,903,"*","Distal Intergenic",10,78287855,78352489,64635,2,"28169","ENSMUST00000138035.7",-11364,"ENSMUSG00000001211","Agpat3","1-acylglycerol-3-phosphate O-acyltransferase 3"
"241","chr17",63422449,63423184,736,"*","Intron (ENSMUST00000024761.12/50758, intron 4 of 8)",17,63058938,63451711,392774,2,"50758","ENSMUST00000169134.1",28527,"ENSMUSG00000023965","Fbxl17","F-box and leucine-rich repeat protein 17"
"242","chr17",48039216,48040107,892,"*","Promoter (<=1kb)",17,48036745,48038293,1549,2,"76651","ENSMUST00000178823.1",-923,"ENSMUSG00000094928","1700122O11Rik","RIKEN cDNA 1700122O11 gene"
"243","chr13",51799636,51800518,883,"*","Distal Intergenic",13,51701246,51793747,92502,2,"20354","ENSMUST00000021900.13",-5889,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"244","chr5",114921559,114922448,890,"*","Promoter (<=1kb)",5,114923240,114937912,14673,1,"231655","ENSMUST00000031540.10",-792,"ENSMUSG00000041827","Oasl1","2'-5' oligoadenylate synthetase-like 1"
"245","chr7",3606891,3607703,813,"*","Distal Intergenic",7,3611171,3616085,4915,2,"232790","ENSMUST00000148645.1",8382,"ENSMUSG00000054594","Oscar","osteoclast associated receptor"
"246","chr6",88184263,88185040,778,"*","Distal Intergenic",6,88193891,88207032,13142,1,"14461","ENSMUST00000170089.7",-8851,"ENSMUSG00000015053","Gata2","GATA binding protein 2"
"247","chr2",155100533,155101420,888,"*","Promoter (<=1kb)",2,155097789,155100081,2293,2,"100504268","ENSMUST00000142569.1",-452,"ENSMUSG00000087254","2310005A03Rik","RIKEN cDNA 2310005A03 gene"
"248","chr10",4386531,4387437,907,"*","Promoter (<=1kb)",10,4367075,4387475,20401,2,"381990","ENSMUST00000100077.4",38,"ENSMUSG00000075327","Zbtb2","zinc finger and BTB domain containing 2"
"249","chr1",180362628,180363300,673,"*","Exon (ENSMUST00000193199.1/ENSMUST00000193199.1, exon 1 of 1)",1,180330485,180424802,94318,1,"320404","ENSMUST00000070181.6",32143,"ENSMUSG00000038855","Itpkb","inositol 1,4,5-trisphosphate 3-kinase B"
"250","chr1",127980777,127981674,898,"*","Exon (ENSMUST00000193744.1/ENSMUST00000193744.1, exon 1 of 1)",1,127965131,127972958,7828,2,"226409","ENSMUST00000143389.1",-7819,"ENSMUSG00000036086","Zranb3","zinc finger, RAN-binding domain containing 3"
"251","chr4",124644974,124645838,865,"*","Intron (ENSMUST00000184062.1/ENSMUST00000184062.1, intron 1 of 1)",4,124656807,124660655,3849,1,"18991","ENSMUST00000053491.8",-10969,"ENSMUSG00000090125","Pou3f1","POU domain, class 3, transcription factor 1"
"252","chr3",96737071,96737954,884,"*","Intron (ENSMUST00000029740.13/67845, intron 1 of 8)",3,96727839,96783720,55882,1,"67845","ENSMUST00000199974.1",9232,"ENSMUSG00000028098","Rnf115","ring finger protein 115"
"253","chr7",73537431,73538333,903,"*","Promoter (<=1kb)",7,73507860,73537621,29762,2,"244059","ENSMUST00000172704.5",0,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"254","chr17",35994285,35994651,367,"*","Promoter (<=1kb)",17,35994453,36038435,43983,1,"77810","ENSMUST00000173900.1",0,NA,"A930015D03Rik","RIKEN cDNA A930015D03 gene"
"255","chr5",122811374,122812238,865,"*","Intron (ENSMUST00000086216.8/59008, intron 5 of 16)",5,122799395,122807343,7949,2,"59008","ENSMUST00000200148.4",-4031,"ENSMUSG00000029472","Anapc5","anaphase-promoting complex subunit 5"
"256","chr5",139303390,139304252,863,"*","Promoter (<=1kb)",5,139272776,139303150,30375,2,"231821","ENSMUST00000196271.4",-240,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"257","chr7",98415291,98416144,854,"*","Exon (ENSMUST00000206249.1/ENSMUST00000206249.1, exon 1 of 5)",7,98440416,98477479,37064,1,"14918","ENSMUST00000206435.1",-24272,"ENSMUSG00000074003","Gucy2d","guanylate cyclase 2d"
"258","chr5",117134044,117134764,721,"*","Promoter (<=1kb)",5,117133641,117187448,53808,1,"330177","ENSMUST00000153709.1",403,"ENSMUSG00000061288","Taok3","TAO kinase 3"
"259","chr14",60251070,60251982,913,"*","Promoter (<=1kb)",14,60184612,60251431,66820,2,"71844","ENSMUST00000225805.1",0,"ENSMUSG00000114797","Nupl1","nucleoporin like 1"
"260","chr8",106022227,106023104,878,"*","Intron (ENSMUST00000034375.10/66369, intron 2 of 15)",8,106033390,106045992,12603,1,"66369","ENSMUST00000138524.1",-10286,"ENSMUSG00000031901","Dus2","dihydrouridine synthase 2"
"261","chr6",100476495,100477400,906,"*","Distal Intergenic",6,100527400,100533426,6027,1,"73395","ENSMUST00000187986.1",-50000,"ENSMUSG00000101553","1700049E22Rik","RIKEN cDNA 1700049E22 gene"
"262","chr5",3502505,3503300,796,"*","Intron (ENSMUST00000165117.7/12571, intron 5 of 7)",5,3543833,3570238,26406,1,"68152","ENSMUST00000197082.4",-40533,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"263","chrX",16618103,16619001,899,"*","Promoter (<=1kb)",20,16619698,16687818,68121,1,"17161","ENSMUST00000026013.5",-697,"ENSMUSG00000025037","Maoa","monoamine oxidase A"
"264","chr17",34287442,34288311,870,"*","Promoter (<=1kb)",17,34282744,34287823,5080,2,"14960","ENSMUST00000040655.13",0,"ENSMUSG00000036594","H2-Aa","histocompatibility 2, class II antigen A, alpha"
"265","chr12",65075212,65076070,859,"*","Promoter (<=1kb)",12,65075603,65094084,18482,1,"104806","ENSMUST00000223051.1",0,"ENSMUSG00000055884","Fancm","Fanconi anemia, complementation group M"
"266","chr4",95192824,95193722,899,"*","Exon (ENSMUST00000136941.1/ENSMUST00000136941.1, exon 1 of 3)",4,95049034,95052222,3189,2,"16476","ENSMUST00000107094.1",-140602,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"267","chr11",82952336,82953124,789,"*","Promoter (<=1kb)",11,82952102,82964840,12739,1,"327978","ENSMUST00000067443.9",234,"ENSMUSG00000054404","Slfn5","schlafen 5"
"268","chr10",83034630,83035480,851,"*","Intron (ENSMUST00000040110.7/58250, intron 1 of 2)",10,82985498,83195900,210403,1,"58250","ENSMUST00000040110.7",49132,"ENSMUSG00000034612","Chst11","carbohydrate sulfotransferase 11"
"269","chr11",97141867,97142705,839,"*","Intron (ENSMUST00000066078.11/73174, intron 6 of 8)",11,97146364,97146419,56,2,"102466822","ENSMUST00000183796.1",3714,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"270","chr9",45405257,45406070,814,"*","Promoter (<=1kb)",9,45405925,45410278,4354,1,"11936","ENSMUST00000213158.1",0,"ENSMUSG00000059412","Fxyd2","FXYD domain-containing ion transport regulator 2"
"271","chr1",178360385,178361345,961,"*","Distal Intergenic",1,178324343,178337797,13455,2,"51810","ENSMUST00000037748.8",-22588,"ENSMUSG00000039630","Hnrnpu","heterogeneous nuclear ribonucleoprotein U"
"272","chr15",78119468,78120362,895,"*","Promoter (<=1kb)",15,77991748,78120028,128281,2,"12300","ENSMUST00000019290.2",0,"ENSMUSG00000019146","Cacng2","calcium channel, voltage-dependent, gamma subunit 2"
"273","chr14",72752609,72753540,932,"*","Distal Intergenic",14,72537946,72710003,172058,2,"319448","ENSMUST00000089017.11",-42606,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"274","chr4",136462173,136463073,901,"*","Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",4,136469761,136549315,79555,1,"269593","ENSMUST00000170102.7",-6688,"ENSMUSG00000001089","Luzp1","leucine zipper protein 1"
"275","chr12",84766025,84766758,734,"*","Intron (ENSMUST00000021668.9/67963, intron 1 of 3)",12,84756492,84762540,6049,2,"67963","ENSMUST00000223200.1",-3485,"ENSMUSG00000021242","Npc2","NPC intracellular cholesterol transporter 2"
"276","chr5",144898246,144899275,1030,"*","Promoter (<=1kb)",5,144884592,144897994,13403,2,"75788","ENSMUST00000198621.1",-252,"ENSMUSG00000038780","Smurf1","SMAD specific E3 ubiquitin protein ligase 1"
"277","chr8",83332107,83332973,867,"*","Promoter (<=1kb)",8,83312632,83332486,19855,2,"244548","ENSMUST00000177594.7",0,"ENSMUSG00000035151","Elmod2","ELMO/CED-12 domain containing 2"
"278","chr8",106337610,106338495,886,"*","Promoter (<=1kb)",8,106252548,106337988,85441,2,"58994","ENSMUST00000067512.7",0,"ENSMUSG00000031906","Smpd3","sphingomyelin phosphodiesterase 3, neutral"
"279","chr9",13245197,13245874,678,"*","Promoter (<=1kb)",9,13242607,13245829,3223,2,"77532","ENSMUST00000110582.3",0,"ENSMUSG00000079083","Jrkl","Jrk-like"
"280","chr17",25224445,25225273,829,"*","Promoter (1-2kb)",17,25222779,25231867,9089,1,"74154","ENSMUST00000161679.1",1666,"ENSMUSG00000015127","Unkl","unkempt family like zinc finger"
"281","chr5",23712179,23713012,834,"*","Promoter (<=1kb)",5,23700228,23712662,12435,2,"433855","ENSMUST00000198984.4",0,"ENSMUSG00000105987","AI506816","expressed sequence AI506816"
"282","chr2",32146393,32147295,903,"*","Distal Intergenic",2,32151082,32234537,83456,1,"227723","ENSMUST00000036691.13",-3787,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"283","chr17",13925783,13926645,863,"*","Intron (ENSMUST00000227377.1/ENSMUST00000227377.1, intron 6 of 10)",17,13948373,13950678,2306,1,"635895","ENSMUST00000088809.5",-21728,"ENSMUSG00000067941","Gm7168","predicted gene 7168"
"284","chr15",102507085,102508003,919,"*","Promoter (2-3kb)",15,102498776,102510700,11925,2,"26404","ENSMUST00000171565.7",2697,"ENSMUSG00000023050","Map3k12","mitogen-activated protein kinase kinase kinase 12"
"285","chr2",103343422,103344392,971,"*","Intron (ENSMUST00000139065.1/319854, intron 1 of 2)",2,103338601,103372764,34164,2,"319854","ENSMUST00000139065.1",28372,"ENSMUSG00000087278","A930006I01Rik","RIKEN cDNA A930006I01 gene"
"286","chr11",117076347,117077259,913,"*","Promoter (<=1kb)",11,117076802,117078954,2153,1,"102465258","ENSMUST00000182811.1",0,"ENSMUSG00000104740","Mir6516","microRNA 6516"
"287","chr11",11886152,11887065,914,"*","Intron (ENSMUST00000066237.9/13195, intron 1 of 14)",11,11846658,11890369,43712,2,"13195","ENSMUST00000155690.1",3304,"ENSMUSG00000020182","Ddc","dopa decarboxylase"
"288","chr14",8223577,8224483,907,"*","Downstream (<=300bp)",14,8214502,8223561,9060,1,"71393","ENSMUST00000170111.1",9075,"ENSMUSG00000021752","Kctd6","potassium channel tetramerisation domain containing 6"
"289","chr14",55793532,55794327,796,"*","Distal Intergenic",14,55784995,55788865,3871,2,"56532","ENSMUST00000022830.13",-4667,"ENSMUSG00000022221","Ripk3","receptor-interacting serine-threonine kinase 3"
"290","chr18",75278706,75279533,828,"*","Intron (ENSMUST00000039608.8/69190, intron 16 of 16)",18,75288655,75297317,8663,2,"100503117","ENSMUST00000190465.1",17784,"ENSMUSG00000102047","2010010A06Rik","RIKEN cDNA 2010010A06 gene"
"291","chr3",146220586,146221479,894,"*","Promoter (<=1kb)",3,146220963,146286186,65224,1,"65086","ENSMUST00000039164.3",0,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"292","chr14",56887092,56887632,541,"*","Promoter (<=1kb)",14,56887819,56962701,74883,1,"76007","ENSMUST00000022511.9",-187,"ENSMUSG00000021945","Zmym2","zinc finger, MYM-type 2"
"293","chr7",19715219,19716154,936,"*","Promoter (<=1kb)",7,19701313,19715438,14126,2,"53333","ENSMUST00000093552.11",0,"ENSMUSG00000002984","Tomm40","translocase of outer mitochondrial membrane 40"
"294","chr7",110689045,110689931,887,"*","Distal Intergenic",7,110628028,110628551,524,1,"11535","ENSMUST00000185766.1",61017,"ENSMUSG00000030790","Adm","adrenomedullin"
"295","chr12",111431981,111432738,758,"*","Promoter (2-3kb)",12,111429254,111431159,1906,1,"74190","ENSMUST00000223369.1",2727,"ENSMUSG00000021280","Exoc3l4","exocyst complex component 3-like 4"
"296","chr8",14997345,14998244,900,"*","Promoter (1-2kb)",8,14996136,15001074,4939,1,"234094","ENSMUST00000162636.1",1209,"ENSMUSG00000071176","Arhgef10","Rho guanine nucleotide exchange factor (GEF) 10"
"297","chr19",32757143,32757967,825,"*","Promoter (<=1kb)",19,32757497,32826160,68664,1,"19211","ENSMUST00000013807.7",0,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"298","chr7",126629667,126630576,910,"*","Promoter (<=1kb)",7,126624948,126630861,5914,2,"56312","ENSMUST00000191413.1",285,"ENSMUSG00000030717","Nupr1","nuclear protein transcription regulator 1"
"299","chr1",172474888,172475769,882,"*","Promoter (<=1kb)",1,172475358,172478575,3218,1,"98365","ENSMUST00000027830.4",0,"ENSMUSG00000026548","Slamf9","SLAM family member 9"
"300","chr17",29848589,29849493,905,"*","Promoter (1-2kb)",17,29849640,29850541,902,2,"74762","ENSMUST00000234114.1",1048,"ENSMUSG00000043557","Mdga1","MAM domain containing glycosylphosphatidylinositol anchor 1"
"301","chr18",36748821,36749734,914,"*","Promoter (<=1kb)",18,36748488,36751240,2753,1,"24010","ENSMUST00000235693.1",333,"ENSMUSG00000024474","Ik","IK cytokine"
"302","chr6",29198327,29199223,897,"*","Distal Intergenic",6,29200445,29203420,2976,2,"23917","ENSMUST00000162242.1",4197,"ENSMUSG00000003500","Impdh1","inosine monophosphate dehydrogenase 1"
"303","chr11",105420435,105421323,889,"*","Intron (ENSMUST00000138977.7/632687, intron 4 of 11)",11,105396695,105408707,12013,2,"632687","ENSMUST00000151305.1",-11728,"ENSMUSG00000078627","Marchf10","membrane associated ring-CH-type finger 10"
"304","chr2",135737280,135738194,915,"*","Intron (ENSMUST00000144931.1/18798, intron 1 of 1)",2,135741830,135910484,168655,1,"18798","ENSMUST00000137969.7",-3636,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4"
"305","chr6",42299088,42300002,915,"*","Promoter (<=1kb)",6,42298900,42315756,16857,1,"12723","ENSMUST00000114684.7",188,"ENSMUSG00000029862","Clcn1","chloride channel, voltage-sensitive 1"
"306","chr7",100780014,100780926,913,"*","Intron (ENSMUST00000107042.8/319604, intron 1 of 8)",7,100786375,100836197,49823,1,"319604","ENSMUST00000216021.1",-5449,"ENSMUSG00000029461","Fam168a","family with sequence similarity 168, member A"
"307","chr10",88146513,88147428,916,"*","Promoter (<=1kb)",10,88146992,88178390,31399,1,"69736","ENSMUST00000052355.14",0,"ENSMUSG00000035351","Nup37","nucleoporin 37"
"308","chr9",48447499,48448408,910,"*","Distal Intergenic",9,48468886,48472220,3335,2,"104444","ENSMUST00000216142.1",23812,"ENSMUSG00000032026","Rexo2","RNA exonuclease 2"
"309","chr4",149710267,149711161,895,"*","Distal Intergenic",4,149663153,149702571,39419,2,"18707","ENSMUST00000156309.1",-7696,"ENSMUSG00000039936","Pik3cd","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
"310","chr1",88125614,88126520,907,"*","Intron (ENSMUST00000138182.7/394430, intron 1 of 3)",1,88134809,88218997,84189,1,"94284","ENSMUST00000113134.7",-8289,"ENSMUSG00000054545","Ugt1a6a","UDP glucuronosyltransferase 1 family, polypeptide A6A"
"311","chr10",96628053,96628963,911,"*","Distal Intergenic",10,96617554,96618668,1115,1,"12226","ENSMUST00000218953.1",10499,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"312","chr1",105781605,105782346,742,"*","Promoter (<=1kb)",1,105780750,105814403,33654,1,"21934","ENSMUST00000187812.1",855,"ENSMUSG00000026321","Tnfrsf11a","tumor necrosis factor receptor superfamily, member 11a, NFKB activator"
"313","chr12",100439066,100439902,837,"*","Intron (ENSMUST00000062957.7/104718, intron 5 of 19)",12,100387184,100466298,79115,2,"104718","ENSMUST00000223514.1",26396,"ENSMUSG00000033530","Ttc7b","tetratricopeptide repeat domain 7B"
"314","chr11",100355873,100356408,536,"*","Promoter (<=1kb)",11,100347327,100356128,8802,2,"15114","ENSMUST00000138603.8",0,"ENSMUSG00000006930","Hap1","huntingtin-associated protein 1"
"315","chr2",51015381,51016195,815,"*","Distal Intergenic",2,50909684,50911849,2166,1,"227885","ENSMUST00000119159.1",105697,"ENSMUSG00000083270","Gm13498","heat shock protein 90 alpha (cytosolic), class B member 1 pseudogene"
"316","chr7",126565899,126566654,756,"*","Promoter (<=1kb)",7,126546455,126566411,19957,2,"56347","ENSMUST00000032992.6",0,"ENSMUSG00000030738","Eif3c","eukaryotic translation initiation factor 3, subunit C"
"317","chr8",121570033,121570929,897,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,121560011,121578747,18737,2,"76454","ENSMUST00000212985.1",7818,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"318","chr1",180823336,180824176,841,"*","Distal Intergenic",1,180803024,180813943,10920,2,"15078","ENSMUST00000162814.7",-9393,"ENSMUSG00000060743","H3f3a","H3.3 histone A"
"319","chr1",75236134,75236974,841,"*","Promoter (<=1kb)",1,75236406,75245688,9283,1,"56812","ENSMUST00000188931.6",0,"ENSMUSG00000026203","Dnajb2","DnaJ heat shock protein family (Hsp40) member B2"
"320","chr1",118321380,118322282,903,"*","Promoter (<=1kb)",1,118321839,118333822,11984,1,"67949","ENSMUST00000027626.12",0,"ENSMUSG00000026377","Nifk","nucleolar protein interacting with the FHA domain of MKI67"
"321","chr7",80299575,80300386,812,"*","Exon (ENSMUST00000163812.8/233406, exon 2 of 14)",7,80304394,80305956,1563,1,"233406","ENSMUST00000174254.1",-4008,"ENSMUSG00000038943","Prc1","protein regulator of cytokinesis 1"
"322","chr8",123190496,123191404,909,"*","Promoter (2-3kb)",8,123193494,123199662,6169,1,"13479","ENSMUST00000212773.1",-2090,"ENSMUSG00000019278","Dpep1","dipeptidase 1"
"323","chr15",98089287,98090215,929,"*","Promoter (1-2kb)",15,98085042,98087544,2503,2,"223870","ENSMUST00000183105.1",-1743,"ENSMUSG00000033075","Senp1","SUMO1/sentrin specific peptidase 1"
"324","chr19",10930299,10931177,879,"*","Distal Intergenic",19,10937160,10942511,5352,1,"14764","ENSMUST00000037261.3",-5983,"ENSMUSG00000034117","Ptgdr2","prostaglandin D2 receptor 2"
"325","chr12",84995901,84996771,871,"*","Promoter (<=1kb)",12,84996321,85070492,74172,1,"56531","ENSMUST00000168977.7",0,"ENSMUSG00000021244","Ylpm1","YLP motif containing 1"
"326","chr7",142069376,142070253,878,"*","Distal Intergenic",7,142009033,142061065,52033,2,"101513","ENSMUST00000210684.1",-8311,"ENSMUSG00000025147","Mob2","MOB kinase activator 2"
"327","chr15",63610884,63611768,885,"*","Intron (ENSMUST00000228339.2/432958, intron 2 of 8)",15,63176838,63718289,541452,2,"432958","ENSMUST00000228339.2",106521,"ENSMUSG00000115520","Gm20740","predicted gene, 20740"
"328","chr10",80316750,80317640,891,"*","Promoter (2-3kb)",10,80318254,80320537,2284,2,"66374","ENSMUST00000020341.8",2897,"ENSMUSG00000020133","2310011J03Rik","RIKEN cDNA 2310011J03 gene"
"329","chr7",66219031,66219911,881,"*","Distal Intergenic",7,66226912,66262470,35559,2,"233328","ENSMUST00000167705.7",42559,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"330","chr17",23547006,23547547,542,"*","Distal Intergenic",17,23550799,23565291,14493,1,"320020","ENSMUST00000233076.1",-3252,"ENSMUSG00000117322","6330415G19Rik","RIKEN cDNA 6330415G19 gene"
"331","chr11",54807578,54808408,831,"*","Distal Intergenic",11,54819919,54824967,5049,1,"432562","ENSMUST00000154044.1",-11511,"ENSMUSG00000086789","Lyrm7os","LYR motif containing 7, opposite strand"
"332","chr2",30912834,30913752,919,"*","Intron (ENSMUST00000132244.1/ENSMUST00000132244.1, intron 1 of 2)",2,30889471,30903297,13827,2,"64292","ENSMUST00000102852.5",-9537,"ENSMUSG00000050737","Ptges","prostaglandin E synthase"
"333","chr6",134251759,134252676,918,"*","Intron (ENSMUST00000081028.12/14011, intron 5 of 7)",6,134247565,134248557,993,1,"14011","ENSMUST00000145869.1",4194,"ENSMUSG00000030199","Etv6","ets variant 6"
"334","chr16",30975095,30975466,372,"*","Intron (ENSMUST00000055389.8/268880, intron 3 of 3)",16,30957461,31061427,103967,2,"268880","ENSMUST00000140566.7",85961,"ENSMUSG00000047434","Xxylt1","xyloside xylosyltransferase 1"
"335","chr9",55429021,55429900,880,"*","Intron (ENSMUST00000085754.9/244886, intron 9 of 10)",9,55474537,55487513,12977,2,"110842","ENSMUST00000139342.1",57613,"ENSMUSG00000032314","Etfa","electron transferring flavoprotein, alpha polypeptide"
"336","chr17",13440655,13441473,819,"*","Distal Intergenic",17,13482553,13500336,17784,2,"72578","ENSMUST00000138345.7",58863,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"337","chr15",81101031,81101930,900,"*","Intron (ENSMUST00000134469.8/223701, intron 3 of 14)",15,81012291,81105083,92793,2,"223701","ENSMUST00000109579.8",3153,"ENSMUSG00000042292","Mrtfa","myocardin related transcription factor A"
"338","chr8",71591749,71592620,872,"*","Promoter (<=1kb)",8,71592176,71596269,4094,1,"66171","ENSMUST00000034264.10",0,"ENSMUSG00000031807","Pgls","6-phosphogluconolactonase"
"339","chr5",34533594,34534355,762,"*","Intron (ENSMUST00000125817.7/24055, intron 2 of 2)",5,34525846,34563641,37796,1,"24055","ENSMUST00000067638.13",7748,"ENSMUSG00000054520","Sh3bp2","SH3-domain binding protein 2"
"340","chr14",59440496,59441398,903,"*","Promoter (<=1kb)",14,59402009,59440884,38876,2,"239122","ENSMUST00000161459.7",0,"ENSMUSG00000071350","Setdb2","SET domain, bifurcated 2"
"341","chr6",87553606,87554428,823,"*","Distal Intergenic",6,87459405,87533259,73855,2,"232201","ENSMUST00000071024.6",-20347,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"342","chr3",59135199,59136103,905,"*","Promoter (2-3kb)",3,59116026,59132462,16437,2,"140795","ENSMUST00000200673.1",-2737,"ENSMUSG00000036381","P2ry14","purinergic receptor P2Y, G-protein coupled, 14"
"343","chr11",70812442,70812743,302,"*","Promoter (<=1kb)",11,70790932,70812586,21655,2,"327957","ENSMUST00000108534.8",0,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"344","chr9",116087040,116087716,677,"*","3' UTR",9,116084293,116175265,90973,2,"21813","ENSMUST00000061101.11",87549,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"345","chr13",5939140,5940032,893,"*","Intron (ENSMUST00000223425.1/ENSMUST00000223425.1, intron 1 of 4)",13,5864678,5866770,2093,1,"23849","ENSMUST00000221734.1",74462,"ENSMUSG00000000078","Klf6","Kruppel-like factor 6"
"346","chr17",87601829,87602751,923,"*","Distal Intergenic",17,87635979,87639964,3986,1,"17075","ENSMUST00000235125.1",-33228,"ENSMUSG00000045394","Epcam","epithelial cell adhesion molecule"
"347","chr6",123116175,123117093,919,"*","Intron (ENSMUST00000159891.6/26888, intron 2 of 3)",6,123122688,123127976,5289,1,"26888","ENSMUST00000161636.7",-5595,"ENSMUSG00000030148","Clec4a2","C-type lectin domain family 4, member a2"
"348","chr12",79600038,79600946,909,"*","Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",272685,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"349","chr13",30702021,30702949,929,"*","Intron (ENSMUST00000091672.12/105352, intron 4 of 7)",13,30660101,30711231,51131,1,"105352","ENSMUST00000095914.6",41920,"ENSMUSG00000069255","Dusp22","dual specificity phosphatase 22"
"350","chr4",40268089,40268889,801,"*","Promoter (<=1kb)",4,40269579,40270940,1362,1,"100504309","ENSMUST00000129758.2",-690,"ENSMUSG00000028407","Smim27","small integral membrane protein 27"
"351","chr8",107455048,107455883,836,"*","Intron (ENSMUST00000166615.2/66894, intron 2 of 23)",8,107436416,107483590,47175,1,"66894","ENSMUST00000212645.1",18632,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
"352","chr17",50188994,50189789,796,"*","Promoter (<=1kb)",17,50036623,50190497,153875,2,"76438","ENSMUST00000156094.1",708,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"353","chr1",183905080,183905983,904,"*","Distal Intergenic",1,184013302,184037274,23973,1,"63953","ENSMUST00000139839.1",-107319,"ENSMUSG00000039384","Dusp10","dual specificity phosphatase 10"
"354","chr9",99575412,99576306,895,"*","Promoter (<=1kb)",9,99575799,99584501,8703,1,"83703","ENSMUST00000066650.11",0,"ENSMUSG00000032469","Dbr1","debranching RNA lariats 1"
"355","chr14",20803251,20804139,889,"*","Distal Intergenic",14,20794239,20796560,2322,1,"102631887","ENSMUST00000224276.1",9012,"ENSMUSG00000114241","Gm30108","predicted gene, 30108"
"356","chr7",24461054,24461885,832,"*","Promoter (<=1kb)",7,24462484,24475967,13484,1,"18793","ENSMUST00000002284.10",-599,"ENSMUSG00000046223","Plaur","plasminogen activator, urokinase receptor"
"357","chr12",85745702,85746425,724,"*","Promoter (<=1kb)",12,85746539,85813585,67047,1,"217721","ENSMUST00000040461.3",-114,"ENSMUSG00000034258","Flvcr2","feline leukemia virus subgroup C cellular receptor 2"
"358","chr11",120216207,120217031,825,"*","Exon (ENSMUST00000135048.1/ENSMUST00000135048.1, exon 1 of 2)",11,120229802,120231585,1784,2,"102640779","ENSMUST00000139014.1",14554,NA,"2900052L18Rik","RIKEN cDNA 2900052L18 gene"
"359","chr13",67723802,67724670,869,"*","Promoter (<=1kb)",13,67708189,67724326,16138,2,"235907","ENSMUST00000130891.2",0,"ENSMUSG00000071281","Zfp65","zinc finger protein 65"
