"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"354","chr7",132568549,132569445,897,"*","Intron (ENSMUST00000124096.7/14183, intron 2 of 6)",7,132570014,132575718,5705,2,"18242","ENSMUST00000211545.1",6273,"ENSMUSG00000030934","Oat","ornithine aminotransferase"
"355","chr15",5414134,5415026,893,"*","Distal Intergenic",15,5496266,5594984,98719,1,"71432","ENSMUST00000211750.1",-81240,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"356","chr17",34305568,34306309,742,"*","Promoter (<=1kb)",17,34305867,34316674,10808,1,"14969","ENSMUST00000235530.1",0,"ENSMUSG00000060586","H2-Eb1","histocompatibility 2, class II antigen E beta"
"357","chr15",5446429,5447262,834,"*","Distal Intergenic",15,5496266,5594984,98719,1,"71432","ENSMUST00000211750.1",-49004,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"358","chr12",54998754,54999639,886,"*","Promoter (<=1kb)",12,54975251,54999102,23852,2,"217578","ENSMUST00000173529.1",0,"ENSMUSG00000035021","Baz1a","bromodomain adjacent to zinc finger domain 1A"
"359","chr6",31218096,31218997,902,"*","Promoter (<=1kb)",6,31093559,31218474,124916,2,"232685","ENSMUST00000187876.6",0,"ENSMUSG00000044471","Lncpint","long non-protein coding RNA, Trp53 induced transcript"
"360","chr19",8763114,8764025,912,"*","Promoter (2-3kb)",19,8766677,8769167,2491,1,"53319","ENSMUST00000185056.7",-2652,"ENSMUSG00000010097","Nxf1","nuclear RNA export factor 1"
"361","chr5",76973126,76973832,707,"*","Promoter (<=1kb)",5,76974683,76999937,25255,1,"66661","ENSMUST00000101087.9",-851,"ENSMUSG00000036323","Srp72","signal recognition particle 72"
"362","chr2",151569260,151570101,842,"*","Promoter (2-3kb)",2,151572622,151590005,17384,1,"228765","ENSMUST00000028950.8",-2521,"ENSMUSG00000027456","Sdcbp2","syndecan binding protein (syntenin) 2"
"363","chr18",39050827,39051746,920,"*","Intron (ENSMUST00000148850.7/71302, intron 2 of 5)",18,39099311,39126933,27623,1,"71302","ENSMUST00000123820.1",-47565,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"364","chr18",82773833,82774783,951,"*","Distal Intergenic",18,82754505,82759041,4537,2,"76961","ENSMUST00000188435.1",-14792,"ENSMUSG00000101773","2210420H20Rik","RIKEN cDNA 2210420H20 gene"
"365","chr12",69474896,69475791,896,"*","Promoter (<=1kb)",12,69464787,69475547,10761,2,"76062","ENSMUST00000223143.1",0,"ENSMUSG00000113035","5830428M24Rik","RIKEN cDNA 5830428M24 gene"
"366","chr17",5975145,5976103,959,"*","Promoter (<=1kb)",17,5975586,6026290,50705,1,"20975","ENSMUST00000142409.7",0,"ENSMUSG00000023805","Synj2","synaptojanin 2"
"367","chr15",103453282,103454176,895,"*","Promoter (<=1kb)",15,103453794,103498801,45008,1,"105855","ENSMUST00000229468.1",0,"ENSMUSG00000022488","Nckap1l","NCK associated protein 1 like"
"368","chr19",57013010,57013915,906,"*","Distal Intergenic",19,56923540,57008228,84689,2,"226250","ENSMUST00000148049.7",-4782,"ENSMUSG00000025083","Afap1l2","actin filament associated protein 1-like 2"
"369","chr11",46466633,46467526,894,"*","Exon (ENSMUST00000020668.14/171285, exon 4 of 7)",11,46454969,46481246,26278,1,"171285","ENSMUST00000109229.1",11664,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"370","chr2",60172367,60173110,744,"*","Intron (ENSMUST00000144893.1/407823, intron 1 of 3)",2,60076830,60209839,133010,2,"407823","ENSMUST00000144893.1",36729,"ENSMUSG00000026987","Baz2b","bromodomain adjacent to zinc finger domain, 2B"
"371","chr3",83991868,83992711,844,"*","Intron (ENSMUST00000191758.5/229473, intron 3 of 34)",3,83921365,83968228,46864,2,"229473","ENSMUST00000194432.5",-23640,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"372","chr14",121346038,121346930,893,"*","Intron (ENSMUST00000079817.7/223255, intron 1 of 10)",14,121302289,121359868,57580,2,"223255","ENSMUST00000226161.1",12938,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"373","chr7",99142979,99143859,881,"*","Promoter (1-2kb)",7,98885021,99141141,256121,2,"78610","ENSMUST00000037968.9",-1838,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"374","chr14",101481055,101481674,620,"*","Intron (ENSMUST00000161991.7/210789, intron 8 of 18)",14,101442368,101463223,20856,2,"210789","ENSMUST00000161304.1",-17832,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"375","chr5",125430192,125431082,891,"*","Exon (ENSMUST00000169485.5/208144, exon 3 of 27)",5,125413858,125434121,20264,2,"208144","ENSMUST00000169485.5",3039,"ENSMUSG00000029480","Dhx37","DEAH (Asp-Glu-Ala-His) box polypeptide 37"
"376","chr16",32379225,32380073,849,"*","Intron (ENSMUST00000115151.4/224111, intron 8 of 10)",16,32400506,32408227,7722,1,"277203","ENSMUST00000115149.2",-20433,"ENSMUSG00000079625","Tm4sf19","transmembrane 4 L six family member 19"
"377","chr18",41950836,41951721,886,"*","Promoter (<=1kb)",18,41875600,41951242,75643,2,"77619","ENSMUST00000235606.1",0,"ENSMUSG00000056671","Prelid2","PRELI domain containing 2"
"378","chr7",114194372,114195181,810,"*","Distal Intergenic",7,114215594,114218161,2568,2,"70349","ENSMUST00000209394.1",22980,"ENSMUSG00000030754","Copb1","coatomer protein complex, subunit beta 1"
"379","chr15",97868695,97869596,902,"*","Exon (ENSMUST00000023119.14/22337, exon 6 of 10)",15,97857537,97859698,2162,2,"22337","ENSMUST00000139656.1",-8997,"ENSMUSG00000022479","Vdr","vitamin D (1,25-dihydroxyvitamin D3) receptor"
"380","chr2",68434301,68435087,787,"*","Intron (ENSMUST00000102715.3/53416, intron 1 of 17)",2,68262791,68471940,209150,2,"53416","ENSMUST00000123781.7",36853,"ENSMUSG00000027030","Stk39","serine/threonine kinase 39"
"381","chr11",53820276,53821138,863,"*","Intron (ENSMUST00000135815.7/622459, intron 2 of 4)",11,53783418,53795875,12458,2,"622459","ENSMUST00000153206.7",-24401,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"382","chr10",80848352,80849246,895,"*","Distal Intergenic",10,80832801,80844039,11239,2,"237403","ENSMUST00000053986.8",-4313,"ENSMUSG00000051067","Lingo3","leucine rich repeat and Ig domain containing 3"
"383","chr19",44363325,44364161,837,"*","Distal Intergenic",19,44333092,44346743,13652,1,"329065","ENSMUST00000058856.8",30233,"ENSMUSG00000050195","Scd4","stearoyl-coenzyme A desaturase 4"
"384","chr10",83857497,83858335,839,"*","Distal Intergenic",10,83737909,83762163,24255,1,"69784","ENSMUST00000218623.1",119588,"ENSMUSG00000087651","1500009L16Rik","RIKEN cDNA 1500009L16 gene"
"385","chr19",59074451,59075382,932,"*","Promoter (<=1kb)",19,58973356,59076069,102714,2,"71653","ENSMUST00000163821.2",687,"ENSMUSG00000041362","Shtn1","shootin 1"
"386","chr11",119944449,119945220,772,"*","Promoter (<=1kb)",11,119943472,119981419,37948,1,"108100","ENSMUST00000146566.1",977,"ENSMUSG00000025372","Baiap2","brain-specific angiogenesis inhibitor 1-associated protein 2"
"387","chr8",9007932,9008843,912,"*","Distal Intergenic",8,9125412,9132288,6877,2,"71249","ENSMUST00000208031.1",123445,"ENSMUSG00000108848","4933430N04Rik","RIKEN cDNA 4933430N04 gene"
"388","chr10",80032992,80033834,843,"*","Distal Intergenic",10,80035949,80037185,1237,2,"66420","ENSMUST00000147507.7",3351,"ENSMUSG00000004667","Polr2e","polymerase (RNA) II (DNA directed) polypeptide E"
"389","chr13",95685549,95686387,839,"*","Promoter (2-3kb)",13,95661402,95682937,21536,2,"544963","ENSMUST00000238595.1",-2612,"ENSMUSG00000021676","Iqgap2","IQ motif containing GTPase activating protein 2"
"390","chr10",13946266,13947165,900,"*","Distal Intergenic",10,13966075,14150589,184515,1,"15273","ENSMUST00000187083.6",-18910,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"391","chr1",171917300,171918217,918,"*","Promoter (<=1kb)",1,171917515,171953170,35656,1,"30925","ENSMUST00000195656.5",0,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"392","chr10",75119108,75119955,848,"*","Intron (ENSMUST00000164107.2/110279, intron 1 of 22)",10,75160360,75171548,11189,1,"110279","ENSMUST00000218591.1",-40405,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"393","chr17",47515268,47516135,868,"*","Intron (ENSMUST00000182129.7/12445, intron 1 of 5)",17,47505241,47598649,93409,1,"12445","ENSMUST00000182506.7",10027,"ENSMUSG00000034165","Ccnd3","cyclin D3"
"394","chr5",23418033,23418908,876,"*","Intron (ENSMUST00000185943.1/ENSMUST00000185943.1, intron 1 of 6)",5,23431810,23433919,2110,2,"269630","ENSMUST00000101522.2",15011,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"395","chr17",34304445,34305232,788,"*","Promoter (<=1kb)",17,34305867,34316674,10808,1,"14969","ENSMUST00000235530.1",-635,"ENSMUSG00000060586","H2-Eb1","histocompatibility 2, class II antigen E beta"
"396","chr1",51480183,51481082,900,"*","Promoter (1-2kb)",1,51471129,51478425,7297,2,"109019","ENSMUST00000188051.6",-1758,"ENSMUSG00000026107","Nabp1","nucleic acid binding protein 1"
"397","chr2",173679977,173680832,856,"*","Intron (ENSMUST00000142820.7/19334, intron 2 of 5)",2,173659856,173701154,41299,1,"19334","ENSMUST00000109110.3",20121,"ENSMUSG00000027519","Rab22a","RAB22A, member RAS oncogene family"
"398","chr7",73572315,73573219,905,"*","Distal Intergenic",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",-13920,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA"
"399","chr11",6522587,6523423,837,"*","Promoter (1-2kb)",11,6517998,6520965,2968,2,"246177","ENSMUST00000146536.1",-1622,"ENSMUSG00000020437","Myo1g","myosin IG"
"400","chr9",110676326,110677218,893,"*","Intron (ENSMUST00000019803.8/72654, intron 1 of 6)",9,110666925,110711285,44361,1,"72654","ENSMUST00000195979.1",9401,"ENSMUSG00000019659","Ccdc12","coiled-coil domain containing 12"
"401","chr4",135120041,135120922,882,"*","Promoter (<=1kb)",4,135120652,135177990,57339,1,"12399","ENSMUST00000056977.13",0,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"402","chr8",117066709,117067625,917,"*","Intron (ENSMUST00000098375.5/76645, intron 6 of 42)",8,116995679,117082449,86771,2,"76645","ENSMUST00000098375.5",14824,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"403","chr12",36039236,36040125,890,"*","Promoter (<=1kb)",12,36021812,36039935,18124,2,"66109","ENSMUST00000222584.1",0,"ENSMUSG00000020577","Tspan13","tetraspanin 13"
"404","chr7",45591591,45592454,864,"*","Distal Intergenic",7,45585421,45589706,4286,1,"12036","ENSMUST00000209410.1",6170,"ENSMUSG00000030826","Bcat2","branched chain aminotransferase 2, mitochondrial"
"405","chr1",106352692,106353603,912,"*","Intron (ENSMUST00000061047.6/98432, intron 10 of 16)",1,106317238,106319015,1778,1,"98432","ENSMUST00000124895.1",35454,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"406","chr19",36057045,36057922,878,"*","Promoter (<=1kb)",19,35958734,36057340,98607,2,"15566","ENSMUST00000164639.7",0,"ENSMUSG00000024798","Htr7","5-hydroxytryptamine (serotonin) receptor 7"
"407","chr13",112396359,112397257,899,"*","Distal Intergenic",13,112464070,112510086,46017,1,"16195","ENSMUST00000183663.7",-66813,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"408","chr11",30182555,30183430,876,"*","Intron (ENSMUST00000006629.13/20742, intron 2 of 35)",11,30106785,30198257,91473,2,"20742","ENSMUST00000102838.9",14827,"ENSMUSG00000020315","Sptbn1","spectrin beta, non-erythrocytic 1"
"409","chr13",98912346,98913253,908,"*","Intron (ENSMUST00000109401.7/238799, intron 1 of 23)",13,98867879,98926354,58476,2,"238799","ENSMUST00000224022.1",13101,"ENSMUSG00000009470","Tnpo1","transportin 1"
"410","chr17",31082457,31083328,872,"*","3' UTR",17,31057774,31098759,40986,1,"11307","ENSMUST00000139013.1",24683,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"411","chr16",21318072,21318883,812,"*","Distal Intergenic",16,21332646,21333129,484,2,"76222","ENSMUST00000231972.1",14246,"ENSMUSG00000116632","Magef1","MAGE family member F1"
"412","chr4",139086966,139087751,786,"*","Intron (ENSMUST00000042844.6/17965, intron 1 of 3)",4,139083207,139092106,8900,2,"17965","ENSMUST00000132940.1",4355,"ENSMUSG00000041120","Nbl1","NBL1, DAN family BMP antagonist"
"413","chr6",136722644,136723475,832,"*","Intron (ENSMUST00000032338.9/14917, intron 16 of 26)",6,136697285,136781742,84458,2,"14917","ENSMUST00000078095.10",58267,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
"414","chr11",87422429,87423374,946,"*","Exon (ENSMUST00000093684.1/ENSMUST00000093684.1, exon 1 of 1)",11,87427591,87484766,57176,1,"83560","ENSMUST00000156483.1",-4217,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"415","chr5",25041713,25042492,780,"*","Intron (ENSMUST00000030784.13/108099, intron 1 of 15)",5,24862748,24995753,133006,2,"108099","ENSMUST00000076306.11",-45960,"ENSMUSG00000028944","Prkag2","protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"416","chr12",87443305,87444206,902,"*","Promoter (<=1kb)",12,87426169,87443839,17671,2,"211064","ENSMUST00000162961.7",0,"ENSMUSG00000079036","Alkbh1","alkB homolog 1, histone H2A dioxygenase"
"417","chr16",10991798,10992592,795,"*","Promoter (<=1kb)",16,10966331,10993071,26741,2,"56722","ENSMUST00000140170.1",479,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"418","chr5",101863752,101864659,908,"*","Exon (ENSMUST00000053177.13/72145, exon 51 of 67)",5,101834937,101851513,16577,2,"72145","ENSMUST00000173955.1",-12239,"ENSMUSG00000043940","Wdfy3","WD repeat and FYVE domain containing 3"
"419","chr10",39412685,39413459,775,"*","Intron (ENSMUST00000148152.7/14360, intron 2 of 4)",10,39420009,39511859,91851,1,"14360","ENSMUST00000157009.7",-6550,"ENSMUSG00000019843","Fyn","Fyn proto-oncogene"
"420","chr19",41495192,41496087,896,"*","Intron (ENSMUST00000067795.12/212391, intron 2 of 7)",19,41483029,41586536,103508,1,"212391","ENSMUST00000238398.1",12163,"ENSMUSG00000025019","Lcor","ligand dependent nuclear receptor corepressor"
"421","chr5",144276969,144277861,893,"*","Promoter (<=1kb)",5,144277061,144280513,3453,1,"100504231","ENSMUST00000156467.1",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"422","chr4",107758635,107759520,886,"*","Exon (ENSMUST00000143064.7/ENSMUST00000143064.7, exon 4 of 4)",4,107801869,107873898,72030,1,"16975","ENSMUST00000238584.1",-42349,"ENSMUSG00000028613","Lrp8","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"
"423","chr9",58274857,58275745,889,"*","Distal Intergenic",9,58260227,58261885,1659,1,"69106","ENSMUST00000216864.1",14630,"ENSMUSG00000032333","Stoml1","stomatin-like 1"
"424","chr7",45688829,45689770,942,"*","Intron (ENSMUST00000182750.9/243967, intron 2 of 6)",7,45684429,45694427,9999,1,"243967","ENSMUST00000183120.3",4400,"ENSMUSG00000070564","Ntn5","netrin 5"
"425","chr15",37656374,37657288,915,"*","Intron (ENSMUST00000168992.7/52589, intron 2 of 6)",15,37432477,37734335,301859,2,"52589","ENSMUST00000145909.8",77047,"ENSMUSG00000051359","Ncald","neurocalcin delta"
"426","chr12",85050919,85051825,907,"*","Promoter (1-2kb)",12,85049690,85050621,932,1,"56531","ENSMUST00000165803.1",1229,"ENSMUSG00000021244","Ylpm1","YLP motif containing 1"
"427","chr9",72531705,72532606,902,"*","Promoter (<=1kb)",9,72532240,72622829,90590,1,"319758","ENSMUST00000163401.8",0,"ENSMUSG00000037674","Rfx7","regulatory factor X, 7"
"428","chr7",24445291,24446198,908,"*","Promoter (<=1kb)",7,24431922,24445682,13761,2,"210145","ENSMUST00000205776.1",0,"ENSMUSG00000062028","Irgc1","immunity-related GTPase family, cinema 1"
"429","chr7",28444289,28445205,917,"*","Promoter (1-2kb)",7,28443107,28448233,5127,1,"63986","ENSMUST00000138741.1",1182,"ENSMUSG00000060791","Gmfg","glia maturation factor, gamma"
"430","chr5",32286095,32287045,951,"*","Exon (ENSMUST00000202886.3/665270, exon 14 of 39)",5,32247351,32364356,117006,1,"665270","ENSMUST00000101376.2",38744,"ENSMUSG00000029134","Plb1","phospholipase B1"
"431","chr5",149373812,149374691,880,"*","Exon (ENSMUST00000202022.3/ENSMUST00000202022.3, exon 3 of 7)",5,149368476,149430682,62207,1,"70717","ENSMUST00000201641.1",5336,"ENSMUSG00000029659","Medag","mesenteric estrogen dependent adipogenesis"
"432","chrX",151950956,151951831,876,"*","Distal Intergenic",20,151924258,151927747,3490,1,"59026","ENSMUST00000139245.1",26698,"ENSMUSG00000025261","Huwe1","HECT, UBA and WWE domain containing 1"
"433","chr17",34377252,34378146,895,"*","Promoter (<=1kb)",17,34377886,34381198,3313,1,"100038862","ENSMUST00000236230.1",0,"ENSMUSG00000062638","Btnl1","butyrophilin-like 1"
"434","chr3",144027167,144028086,920,"*","Distal Intergenic",3,144189062,144194818,5757,2,"16911","ENSMUST00000148128.1",166732,"ENSMUSG00000028266","Lmo4","LIM domain only 4"
"435","chr10",75512960,75513687,728,"*","Promoter (1-2kb)",10,75416467,75511281,94815,2,"68778","ENSMUST00000153125.7",-1679,"ENSMUSG00000033416","Gucd1","guanylyl cyclase domain containing 1"
"436","chr1",39714714,39715335,622,"*","Intron (ENSMUST00000151913.2/619289, intron 2 of 14)",1,39665301,39720997,55697,2,"619289","ENSMUST00000151913.2",5662,"ENSMUSG00000057173","Rfx8","regulatory factor X 8"
"437","chr19",59345394,59346273,880,"*","Promoter (<=1kb)",19,59297178,59345780,48603,2,"107368","ENSMUST00000099274.3",0,"ENSMUSG00000074746","Pdzd8","PDZ domain containing 8"
"438","chr2",155135325,155136178,854,"*","Promoter (1-2kb)",2,155133561,155212594,79034,1,"16396","ENSMUST00000123497.1",1764,"ENSMUSG00000027598","Itch","itchy, E3 ubiquitin protein ligase"
"439","chr17",68003710,68004607,898,"*","Promoter (<=1kb)",17,67842713,68004120,161408,2,"268970","ENSMUST00000024840.11",0,"ENSMUSG00000024043","Arhgap28","Rho GTPase activating protein 28"
"440","chr3",84038717,84039383,667,"*","Promoter (<=1kb)",3,84030315,84040128,9814,2,"229473","ENSMUST00000193696.1",745,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"441","chr14",62940401,62941295,895,"*","Intron (ENSMUST00000014691.9/268752, intron 6 of 11)",14,62977524,62984510,6987,2,"432867","ENSMUST00000100493.2",43215,"ENSMUSG00000075574","Defb48","defensin beta 48"
"442","chr18",82910233,82911098,866,"*","Promoter (<=1kb)",18,82910663,82955958,45296,1,"329003","ENSMUST00000235793.1",0,"ENSMUSG00000058881","Zfp516","zinc finger protein 516"
"443","chr5",34500583,34501331,749,"*","Promoter (<=1kb)",5,34499605,34501618,2014,2,"231130","ENSMUST00000143072.1",287,"ENSMUSG00000059866","Tnip2","TNFAIP3 interacting protein 2"
"444","chr12",69537573,69538447,875,"*","Distal Intergenic",12,69582276,69582935,660,2,"207965","ENSMUST00000238563.1",44488,"ENSMUSG00000049882","Vcpkmt","valosin containing protein lysine (K) methyltransferase"
"445","chr18",14675399,14676293,895,"*","Intron (ENSMUST00000040964.12/268996, intron 2 of 9)",18,14655091,14670786,15696,2,"268996","ENSMUST00000234737.1",-4613,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"446","chr1",128786850,128787747,898,"*","Distal Intergenic",1,128589099,128592293,3195,2,"12767","ENSMUST00000142893.1",-194557,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"447","chr4",32871933,32872799,867,"*","Intron (ENSMUST00000035719.10/140577, intron 2 of 16)",4,32827135,32860683,33549,2,"140577","ENSMUST00000149650.1",-11250,"ENSMUSG00000040183","Ankrd6","ankyrin repeat domain 6"
"448","chr14",55146593,55147496,904,"*","Distal Intergenic",14,55106826,55116935,10110,2,"319984","ENSMUST00000022819.12",-29658,"ENSMUSG00000022208","Jph4","junctophilin 4"
"449","chr4",132585930,132586828,899,"*","Distal Intergenic",4,132564067,132582683,18617,1,"19204","ENSMUST00000070690.7",21863,"ENSMUSG00000056529","Ptafr","platelet-activating factor receptor"
"450","chr15",86021791,86022637,847,"*","Intron (ENSMUST00000016172.8/12614, intron 1 of 34)",15,85898929,86033777,134849,2,"12614","ENSMUST00000016172.8",11140,"ENSMUSG00000016028","Celsr1","cadherin, EGF LAG seven-pass G-type receptor 1"
"451","chr18",77837295,77838207,913,"*","Intron (ENSMUST00000238172.1/19201, intron 2 of 13)",18,77793259,77796743,3485,2,"619308","ENSMUST00000143732.7",-40552,"ENSMUSG00000073529","F830208F22Rik","RIKEN cDNA F830208F22 gene"
"452","chr2",58180520,58181421,902,"*","Intron (ENSMUST00000144117.7/227929, intron 1 of 7)",2,58169737,58176337,6601,1,"100042926","ENSMUST00000135735.1",10783,"ENSMUSG00000086862","Gm13546","predicted gene 13546"
"453","chr4",129032489,129033270,782,"*","Distal Intergenic",4,129058271,129084526,26256,1,"75234","ENSMUST00000168461.7",-25001,"ENSMUSG00000028793","Rnf19b","ring finger protein 19B"
"454","chr13",43554447,43555373,927,"*","Exon (ENSMUST00000021800.5/76137, exon 2 of 9)",13,43538393,43560161,21769,2,"76137","ENSMUST00000021800.5",4788,"ENSMUSG00000021371","Mcur1","mitochondrial calcium uniporter regulator 1"
"455","chr7",58858671,58859588,918,"*","Distal Intergenic",7,58658246,58829420,171175,1,"11982","ENSMUST00000168747.2",200425,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"456","chr2",32547636,32548461,826,"*","Intron (ENSMUST00000136816.7/98952, intron 1 of 9)",2,32540190,32560139,19950,1,"98952","ENSMUST00000147723.1",7446,"ENSMUSG00000039157","Fam102a","family with sequence similarity 102, member A"
"457","chr9",35483626,35484533,908,"*","Intron (ENSMUST00000119129.9/57810, intron 15 of 19)",9,35457478,35470085,12608,1,"57810","ENSMUST00000127264.1",26148,"ENSMUSG00000038119","Cdon","cell adhesion molecule-related/down-regulated by oncogenes"
"458","chr1",74237830,74238750,921,"*","Promoter (1-2kb)",1,74236550,74267988,31439,1,"76709","ENSMUST00000113819.1",1280,"ENSMUSG00000006304","Arpc2","actin related protein 2/3 complex, subunit 2"
"459","chr2",167555504,167556407,904,"*","Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 1 of 3)",2,167538195,167542814,4620,1,"20613","ENSMUST00000052631.7",17309,"ENSMUSG00000042821","Snai1","snail family zinc finger 1"
"460","chr13",33001185,33002092,908,"*","Promoter (1-2kb)",13,33003250,33017957,14708,1,"20723","ENSMUST00000063191.13",-1158,"ENSMUSG00000045827","Serpinb9","serine (or cysteine) peptidase inhibitor, clade B, member 9"
"461","chr13",109437295,109438117,823,"*","Intron (ENSMUST00000122041.7/238871, intron 3 of 16)",13,109442183,109951364,509182,1,"238871","ENSMUST00000119507.7",-4066,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"462","chr7",55784309,55785207,899,"*","Distal Intergenic",7,55794154,55831677,37524,1,"233276","ENSMUST00000032627.4",-8947,"ENSMUSG00000033790","Tubgcp5","tubulin, gamma complex associated protein 5"
"463","chr9",83113602,83114499,898,"*","Promoter (1-2kb)",9,83110181,83112568,2388,2,"94353","ENSMUST00000191105.1",-1034,"ENSMUSG00000066456","Hmgn3","high mobility group nucleosomal binding domain 3"
"464","chr1",52132766,52133938,1173,"*","Intron (ENSMUST00000185516.1/20846, intron 18 of 33)",1,52119624,52160730,41107,1,"20846","ENSMUST00000186057.6",13142,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1"
"465","chr6",72140191,72141073,883,"*","Intron (ENSMUST00000069994.10/20454, intron 3 of 6)",6,72120213,72123197,2985,2,"71265","ENSMUST00000205571.1",-16994,"ENSMUSG00000108709","4933431G14Rik","RIKEN cDNA 4933431G14 gene"
"466","chr11",116418304,116419259,956,"*","Distal Intergenic",11,116402841,116413032,10192,2,"217340","ENSMUST00000149682.1",-5272,"ENSMUSG00000052949","Rnf157","ring finger protein 157"
"467","chr8",117343250,117343946,697,"*","Intron (ENSMUST00000166750.8/74440, intron 1 of 20)",8,117349170,117459430,110261,1,"74440","ENSMUST00000095172.5",-5224,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"468","chr10",34030101,34030979,879,"*","Distal Intergenic",10,34037597,34109815,72219,1,"692132","ENSMUST00000095758.2",-6618,"ENSMUSG00000071340","Trappc3l","trafficking protein particle complex 3 like"
"469","chr11",43766709,43767604,896,"*","Distal Intergenic",11,43729512,43748008,18497,2,"66827","ENSMUST00000109278.7",-18701,"ENSMUSG00000041278","Ttc1","tetratricopeptide repeat domain 1"
"470","chr16",95445836,95446671,836,"*","Intron (ENSMUST00000233881.1/13876, intron 2 of 10)",16,95360806,95459245,98440,2,"13876","ENSMUST00000121809.10",12574,"ENSMUSG00000040732","Erg","ETS transcription factor"
"471","chr5",140596794,140597560,767,"*","Distal Intergenic",5,140607320,140615545,8226,1,"16848","ENSMUST00000031555.2",-9760,"ENSMUSG00000029570","Lfng","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"472","chr9",73086781,73087641,861,"*","Exon (ENSMUST00000184146.7/11891, exon 6 of 7)",9,73101836,73102887,1052,1,"66991","ENSMUST00000172578.1",-14195,"ENSMUSG00000092622","Khdc3","KH domain containing 3, subcortical maternal complex member"
"473","chr13",23561981,23562867,887,"*","Promoter (<=1kb)",13,23561534,23562369,836,2,"319151","ENSMUST00000105107.1",0,"ENSMUSG00000069273","H3c6","H3 clustered histone 6"
"474","chr18",67699314,67700192,879,"*","Intron (ENSMUST00000120934.7/19255, intron 2 of 9)",18,67675818,67690224,14407,2,"19255","ENSMUST00000128169.1",-9090,"ENSMUSG00000024539","Ptpn2","protein tyrosine phosphatase, non-receptor type 2"
"475","chr3",87518159,87519069,911,"*","Distal Intergenic",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",-6338,"ENSMUSG00000003382","Etv3","ets variant 3"
"476","chr15",7216716,7217616,901,"*","Intron (ENSMUST00000058593.9/268780, intron 19 of 21)",15,7212191,7223069,10879,2,"268780","ENSMUST00000160314.1",5453,"ENSMUSG00000042961","Egflam","EGF-like, fibronectin type III and laminin G domains"
"477","chr11",115640900,115641820,921,"*","Distal Intergenic",11,115614184,115628295,14112,2,"67283","ENSMUST00000178003.7",-12605,"ENSMUSG00000020744","Slc25a19","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"478","chr6",29838200,29839095,896,"*","Intron (ENSMUST00000143707.1/74340, intron 1 of 1)",6,29853760,29909215,55456,1,"74340","ENSMUST00000064872.12",-14665,"ENSMUSG00000029772","Ahcyl2","S-adenosylhomocysteine hydrolase-like 2"
"479","chr12",112702109,112703002,894,"*","Distal Intergenic",12,112720455,112724713,4259,1,"217882","ENSMUST00000220942.1",-17453,"ENSMUSG00000072825","Cep170b","centrosomal protein 170B"
