"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"587","chr15",80697369,80698253,885,"*","Promoter (<=1kb)",15,80691025,80697610,6586,2,"106059","ENSMUST00000230612.1",0,"ENSMUSG00000116220","A430088P11Rik","RIKEN cDNA A430088P11 gene"
"588","chr10",19497914,19498806,893,"*","Intron (ENSMUST00000214178.1/102635880, intron 2 of 3)",10,19494643,19507167,12525,1,"102635880","ENSMUST00000216664.1",3271,"ENSMUSG00000110902","Gm33104","predicted gene, 33104"
"589","chr3",52554752,52555663,912,"*","Distal Intergenic",3,52516964,52550219,33256,1,"102631981","ENSMUST00000195035.1",37788,"ENSMUSG00000103965","Gm30173","predicted gene, 30173"
"590","chr5",134437155,134438049,895,"*","Intron (ENSMUST00000111244.4/57080, intron 1 of 29)",5,134411077,134455951,44875,2,"57080","ENSMUST00000201647.1",17902,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"591","chr15",78614395,78615223,829,"*","Intron (ENSMUST00000043069.5/72318, intron 8 of 12)",15,78611233,78619121,7889,1,"72318","ENSMUST00000230583.1",3162,"ENSMUSG00000018008","Cyth4","cytohesin 4"
"592","chr7",35802462,35803377,916,"*","Promoter (<=1kb)",7,35772343,35802989,30647,2,"668501","ENSMUST00000061586.10",0,"ENSMUSG00000044452","Zfp507","zinc finger protein 507"
"593","chr1",94074450,94075358,909,"*","Distal Intergenic",1,94038305,94052553,14249,2,"18566","ENSMUST00000027507.7",-21897,"ENSMUSG00000026285","Pdcd1","programmed cell death 1"
"594","chr5",107932282,107933193,912,"*","Intron (ENSMUST00000031198.10/67266, intron 1 of 4)",5,107906622,107908055,1434,1,"100503670","ENSMUST00000151767.1",25660,"ENSMUSG00000058558","Rpl5","ribosomal protein L5"
"595","chr12",33160173,33161079,907,"*","Intron (ENSMUST00000077456.12/380753, intron 1 of 2)",12,33147805,33328849,181045,1,"380753","ENSMUST00000136644.7",12368,"ENSMUSG00000020564","Atxn7l1","ataxin 7-like 1"
"596","chr9",21171998,21172896,899,"*","Intron (ENSMUST00000039413.14/18577, intron 1 of 14)",9,21165714,21213248,47535,1,"18577","ENSMUST00000039413.14",6284,"ENSMUSG00000032177","Pde4a","phosphodiesterase 4A, cAMP specific"
"597","chr1",36761428,36762284,857,"*","Promoter (<=1kb)",1,36761798,36782818,21021,1,"22637","ENSMUST00000027291.6",0,"ENSMUSG00000026117","Zap70","zeta-chain (TCR) associated protein kinase"
"598","chr3",19258275,19259154,880,"*","Promoter (1-2kb)",3,19230289,19260241,29953,2,"18583","ENSMUST00000149081.7",1087,"ENSMUSG00000069094","Pde7a","phosphodiesterase 7A"
"599","chr3",90586734,90587486,753,"*","Promoter (<=1kb)",3,90586952,90602524,15573,1,"20197","ENSMUST00000200290.4",0,"ENSMUSG00000001021","S100a3","S100 calcium binding protein A3"
"600","chr16",87353887,87354808,922,"*","Promoter (<=1kb)",16,87354185,87368742,14558,1,"67768","ENSMUST00000054442.10",0,"ENSMUSG00000044442","N6amt1","N-6 adenine-specific DNA methyltransferase 1 (putative)"
"601","chr9",50603455,50604373,919,"*","Promoter (<=1kb)",9,50603910,50605320,1411,1,"30057","ENSMUST00000044051.5",0,"ENSMUSG00000039016","Timm8b","translocase of inner mitochondrial membrane 8B"
"602","chr3",115758191,115759086,896,"*","Distal Intergenic",3,115710433,115715072,4640,2,"13609","ENSMUST00000055676.3",-43119,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"603","chr8",27174401,27175134,734,"*","Promoter (<=1kb)",8,27138773,27174646,35874,2,"75767","ENSMUST00000054212.6",0,"ENSMUSG00000031488","Rab11fip1","RAB11 family interacting protein 1 (class I)"
"604","chr7",101301587,101302479,893,"*","Promoter (<=1kb)",7,101285321,101302088,16768,2,"73683","ENSMUST00000120267.8",0,"ENSMUSG00000047767","Atg16l2","autophagy related 16-like 2 (S. cerevisiae)"
"605","chr16",18459772,18460591,820,"*","Intron (ENSMUST00000205679.1/26462, intron 10 of 16)",16,18452045,18474735,22691,1,"26462","ENSMUST00000153457.7",7727,"ENSMUSG00000075704","Txnrd2","thioredoxin reductase 2"
"606","chr5",72752377,72753271,895,"*","Promoter (<=1kb)",5,72695978,72752773,56796,2,"22165","ENSMUST00000197313.4",0,"ENSMUSG00000054892","Txk","TXK tyrosine kinase"
"607","chr4",155217135,155217993,859,"*","Intron (ENSMUST00000084103.9/20481, intron 2 of 7)",4,155154075,155222535,68461,2,"20481","ENSMUST00000084103.9",4542,"ENSMUSG00000029050","Ski","ski sarcoma viral oncogene homolog (avian)"
"608","chr2",32514048,32514949,902,"*","Distal Intergenic",2,32535332,32569750,34419,1,"98952","ENSMUST00000136816.7",-20383,"ENSMUSG00000039157","Fam102a","family with sequence similarity 102, member A"
"609","chr10",88427767,88428662,896,"*","Promoter (<=1kb)",10,88429566,88433288,3723,1,"432486","ENSMUST00000132738.1",-904,"ENSMUSG00000035311","Gnptab","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits"
"610","chr17",36942348,36943064,717,"*","Promoter (<=1kb)",17,36942918,36947986,5069,1,"386454","ENSMUST00000040498.11",0,"ENSMUSG00000036492","Rnf39","ring finger protein 39"
"611","chr16",51690600,51691518,919,"*","Distal Intergenic",16,51982484,51985785,3302,2,"629091","ENSMUST00000231890.1",294267,NA,"Gm29686","predicted gene, 29686"
"612","chr15",36179171,36180042,872,"*","Promoter (<=1kb)",15,36179368,36235621,56254,1,"26942","ENSMUST00000047348.10",0,"ENSMUSG00000037617","Spag1","sperm associated antigen 1"
"613","chr11",30182555,30183430,876,"*","Intron (ENSMUST00000006629.13/20742, intron 2 of 35)",11,30106785,30198257,91473,2,"20742","ENSMUST00000102838.9",14827,"ENSMUSG00000020315","Sptbn1","spectrin beta, non-erythrocytic 1"
"614","chr11",116254315,116255186,872,"*","Exon (ENSMUST00000106425.3/217337, exon 8 of 15)",11,116248796,116261338,12543,2,"217337","ENSMUST00000128808.1",6152,"ENSMUSG00000020780","Srp68","signal recognition particle 68"
"615","chr18",36734714,36735593,880,"*","Promoter (<=1kb)",18,36735039,36739832,4794,1,"71983","ENSMUST00000237727.1",0,"ENSMUSG00000006850","Tmco6","transmembrane and coiled-coil domains 6"
"616","chr3",84678639,84679570,932,"*","Intron (ENSMUST00000107682.1/320782, intron 1 of 6)",3,84690223,84692544,2322,1,"320782","ENSMUST00000128344.1",-10653,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"617","chr4",11721046,11721953,908,"*","Distal Intergenic",4,11705807,11714752,8946,1,"14579","ENSMUST00000029868.6",15239,"ENSMUSG00000028214","Gem","GTP binding protein (gene overexpressed in skeletal muscle)"
"618","chr13",30792022,30792914,893,"*","Intron (ENSMUST00000222202.1/ENSMUST00000222202.1, intron 1 of 1)",13,30749307,30750768,1462,1,"16364","ENSMUST00000222125.1",42715,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"619","chr17",29769049,29769796,748,"*","Distal Intergenic",17,29703332,29717044,13713,2,"68597","ENSMUST00000128751.2",-52005,"ENSMUSG00000024018","Ccdc167","coiled-coil domain containing 167"
"620","chr4",63400919,63401614,696,"*","Promoter (1-2kb)",4,63367125,63403354,36230,2,"100182","ENSMUST00000035724.4",1740,"ENSMUSG00000039158","Akna","AT-hook transcription factor"
"621","chr10",13982637,13983481,845,"*","Intron (ENSMUST00000187083.6/15273, intron 1 of 12)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",15613,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"622","chr15",103257997,103258894,898,"*","Promoter (<=1kb)",15,103249349,103258403,9055,2,"18022","ENSMUST00000132438.1",0,"ENSMUSG00000058794","Nfe2","nuclear factor, erythroid derived 2"
"623","chr16",33707816,33708688,873,"*","Intron (ENSMUST00000232568.1/77446, intron 1 of 16)",16,33731601,33740271,8671,1,"77446","ENSMUST00000132797.1",-22913,"ENSMUSG00000075254","Heg1","heart development protein with EGF-like domains 1"
"624","chr10",96616462,96617350,889,"*","Promoter (<=1kb)",10,96617006,96622809,5804,1,"12226","ENSMUST00000038377.8",0,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"625","chr6",83095708,83096627,920,"*","Distal Intergenic",6,83101601,83108394,6794,1,"243510","ENSMUST00000101254.8",-4974,"ENSMUSG00000107499","Ccdc142","coiled-coil domain containing 142"
"626","chr19",53800278,53801125,848,"*","Intron (ENSMUST00000164202.8/73713, intron 1 of 13)",19,53793308,53813573,20266,1,"73713","ENSMUST00000162910.1",6970,"ENSMUSG00000043639","Rbm20","RNA binding motif protein 20"
"627","chr11",117871709,117872621,913,"*","Promoter (<=1kb)",11,117869724,117871911,2188,2,"71776","ENSMUST00000138354.1",0,"ENSMUSG00000017713","Tha1","threonine aldolase 1"
"628","chr15",77800314,77801175,862,"*","Intron (ENSMUST00000016771.12/17886, intron 3 of 40)",15,77794652,77813231,18580,2,"17886","ENSMUST00000124844.7",12056,"ENSMUSG00000022443","Myh9","myosin, heavy polypeptide 9, non-muscle"
"629","chr9",88379848,88380743,896,"*","Exon (ENSMUST00000165315.7/244962, exon 26 of 28)",9,88376752,88398621,21870,2,"244962","ENSMUST00000140439.7",17878,"ENSMUSG00000032422","Snx14","sorting nexin 14"
"630","chr2",167830832,167831743,912,"*","Intron (ENSMUST00000143649.1/ENSMUST00000143649.1, intron 1 of 1)",2,167932057,167974737,42681,1,"19246","ENSMUST00000147210.7",-100314,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"631","chr3",131019225,131020105,881,"*","Distal Intergenic",3,131110471,131224356,113886,1,"16842","ENSMUST00000029611.13",-90366,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"632","chr4",130921012,130921753,742,"*","Intron (ENSMUST00000151698.7/16792, intron 1 of 7)",4,130915949,130935078,19130,1,"16792","ENSMUST00000030316.6",5063,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"633","chr5",123572574,123573443,870,"*","Promoter (<=1kb)",5,123528659,123573038,44380,2,"77573","ENSMUST00000031388.12",0,"ENSMUSG00000029434","Vps33a","VPS33A CORVET/HOPS core subunit"
"634","chr7",99468279,99469179,901,"*","Promoter (<=1kb)",7,99468963,99471786,2824,1,"72184","ENSMUST00000153736.1",0,"ENSMUSG00000035298","Klhl35","kelch-like 35"
"635","chr4",101187152,101188015,864,"*","Promoter (1-2kb)",4,101181019,101185450,4432,2,"16451","ENSMUST00000147211.1",-1702,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"636","chr10",81627074,81628006,933,"*","Promoter (<=1kb)",10,81621785,81627320,5536,2,"50721","ENSMUST00000119324.7",0,"ENSMUSG00000034748","Sirt6","sirtuin 6"
"637","chr1",74386505,74387433,929,"*","Promoter (2-3kb)",1,74383600,74385197,1598,1,"18173","ENSMUST00000134189.1",2905,"ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"638","chr5",138155329,138156215,887,"*","Promoter (<=1kb)",5,138139702,138155744,16043,2,"56314","ENSMUST00000049393.14",0,"ENSMUSG00000037007","Zfp113","zinc finger protein 113"
"639","chr7",66229984,66230901,918,"*","Intron (ENSMUST00000167705.7/233328, intron 2 of 2)",7,66226912,66262470,35559,2,"233328","ENSMUST00000167705.7",31569,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"640","chr15",97342732,97343564,833,"*","Intron (ENSMUST00000059433.7/239647, intron 3 of 5)",15,97361202,97385680,24479,1,"239647","ENSMUST00000228521.1",-17638,"ENSMUSG00000044250","Pced1b","PC-esterase domain containing 1B"
"641","chr6",140514462,140515317,856,"*","Promoter (1-2kb)",6,140516424,140553030,36607,1,"109135","ENSMUST00000204876.2",-1107,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"642","chr15",12204581,12205454,874,"*","Promoter (<=1kb)",15,12205028,12274496,69469,1,"268783","ENSMUST00000038172.15",0,"ENSMUSG00000039458","Mtmr12","myotubularin related protein 12"
"643","chr5",72634451,72635381,931,"*","Promoter (2-3kb)",5,72604115,72637846,33732,2,"12788","ENSMUST00000169997.5",2465,"ENSMUSG00000067220","Cnga1","cyclic nucleotide gated channel alpha 1"
"644","chr19",9065674,9066595,922,"*","Intron (ENSMUST00000237912.1/66395, intron 5 of 6)",19,9083636,9087958,4323,2,"22287","ENSMUST00000025554.2",21363,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"645","chr7",123322155,123323079,925,"*","Intron (ENSMUST00000207010.1/70497, intron 4 of 19)",7,123286986,123296590,9605,2,"70497","ENSMUST00000205785.1",-25565,"ENSMUSG00000030766","Arhgap17","Rho GTPase activating protein 17"
"646","chr2",166491600,166492453,854,"*","Distal Intergenic",2,166447451,166459232,11782,1,"319684","ENSMUST00000127920.1",44149,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"647","chr7",16982727,16983630,904,"*","Promoter (<=1kb)",7,16983086,16988152,5067,1,"105247240","ENSMUST00000206129.2",0,"ENSMUSG00000108348","Pnma8c","PNMA family member 8C"
"648","chr10",81560798,81561689,892,"*","Promoter (<=1kb)",10,81561044,81566361,5318,1,"14797","ENSMUST00000219870.1",0,"ENSMUSG00000054452","Tle5","TLE family member 5, transcriptional modulator"
"649","chr3",67373708,67374557,850,"*","Promoter (<=1kb)",3,67374097,67399998,25902,1,"17349","ENSMUST00000077916.11",0,"ENSMUSG00000048416","Mlf1","myeloid leukemia factor 1"
"650","chr9",41073272,41074086,815,"*","Intron (ENSMUST00000044155.14/72828, intron 1 of 13)",9,41014721,41079506,64786,2,"72828","ENSMUST00000151485.7",5420,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"651","chr17",80167613,80168517,905,"*","Intron (ENSMUST00000039205.10/319625, intron 4 of 6)",17,80145152,80183528,38377,1,"319625","ENSMUST00000133955.1",22461,"ENSMUSG00000035473","Galm","galactose mutarotase"
"652","chr11",107427768,107428661,894,"*","Exon (ENSMUST00000136927.1/ENSMUST00000136927.1, exon 1 of 2)",11,107207892,107470699,262808,2,"71795","ENSMUST00000103064.9",42038,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"653","chr2",157006558,157007437,880,"*","Promoter (<=1kb)",2,156995265,157007075,11811,2,"66934","ENSMUST00000103129.8",0,"ENSMUSG00000027635","Dsn1","DSN1 homolog, MIS12 kinetochore complex component"
"654","chr4",117124247,117125149,903,"*","Promoter (<=1kb)",4,117120175,117125618,5444,2,"78611","ENSMUST00000183310.1",469,"ENSMUSG00000073771","Btbd19","BTB (POZ) domain containing 19"
"655","chr17",56584319,56585230,912,"*","Promoter (<=1kb)",17,56562939,56584512,21574,2,"224902","ENSMUST00000144255.7",0,"ENSMUSG00000042625","Safb2","scaffold attachment factor B2"
"656","chr1",36293176,36294008,833,"*","Distal Intergenic",1,36307733,36319203,11471,1,"214855","ENSMUST00000126413.7",-13725,"ENSMUSG00000037447","Arid5a","AT rich interactive domain 5A (MRF1-like)"
"657","chr5",66165477,66166374,898,"*","Intron (ENSMUST00000180652.2/ENSMUST00000180652.2, intron 4 of 5)",5,66016549,66173118,156570,2,"245945","ENSMUST00000201544.3",6744,"ENSMUSG00000070780","Rbm47","RNA binding motif protein 47"
"658","chr8",123000010,123000899,890,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122883822,122974793,90972,2,"77087","ENSMUST00000172906.7",-25217,"ENSMUSG00000035569","Ankrd11","ankyrin repeat domain 11"
"659","chrX",23692560,23693438,879,"*","Promoter (<=1kb)",20,23693051,23805990,112940,1,"72404","ENSMUST00000035766.12",0,"ENSMUSG00000036769","Wdr44","WD repeat domain 44"
"660","chr11",96441223,96442139,917,"*","Distal Intergenic",11,96448323,96464547,16225,2,"100038600","ENSMUST00000153012.1",22408,NA,"Gm11529","predicted gene 11529"
"661","chr12",99884170,99885007,838,"*","Promoter (<=1kb)",12,99884517,99937362,52846,1,"104884","ENSMUST00000151019.7",0,"ENSMUSG00000021177","Tdp1","tyrosyl-DNA phosphodiesterase 1"
"662","chr9",42032280,42033183,904,"*","Intron (ENSMUST00000143710.1/ENSMUST00000143710.1, intron 3 of 3)",9,41984508,41985834,1327,2,"20660","ENSMUST00000139133.1",-46446,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"663","chr11",119928020,119928927,908,"*","Distal Intergenic",11,119916731,119918628,1898,1,"208092","ENSMUST00000137055.1",11289,"ENSMUSG00000025371","Chmp6","charged multivesicular body protein 6"
"664","chr1",119912741,119913650,910,"*","Promoter (<=1kb)",1,119907890,119913208,5319,2,"66343","ENSMUST00000037906.5",0,"ENSMUSG00000036975","Tmem177","transmembrane protein 177"
"665","chr6",129180189,129181083,895,"*","Promoter (<=1kb)",6,129180615,129186534,5920,1,"93694","ENSMUST00000032260.5",0,"ENSMUSG00000030157","Clec2d","C-type lectin domain family 2, member d"
"666","chr1",36263917,36264817,901,"*","3' UTR",1,36264597,36273435,8839,2,"214854","ENSMUST00000056946.7",8618,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"667","chr14",65070741,65071595,855,"*","Intron (ENSMUST00000022550.7/54616, intron 3 of 6)",14,65052063,65098105,46043,2,"54616","ENSMUST00000225633.1",26510,"ENSMUSG00000021978","Extl3","exostosin-like glycosyltransferase 3"
"668","chr17",55891606,55892489,884,"*","Promoter (<=1kb)",17,55892093,55897665,5573,1,"224893","ENSMUST00000224379.1",0,"ENSMUSG00000003198","Zfp959","zinc finger protein 959"
"669","chr6",50393808,50394665,858,"*","Promoter (2-3kb)",6,50352820,50397150,44331,2,"71720","ENSMUST00000136926.2",2485,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"670","chr7",127218025,127218885,861,"*","Promoter (<=1kb)",7,127214462,127218498,4037,2,"54204","ENSMUST00000106314.7",0,"ENSMUSG00000000486","Septin1","septin 1"
"671","chr1",121327454,121328361,908,"*","Promoter (<=1kb)",1,121304353,121328024,23672,2,"72999","ENSMUST00000003818.13",0,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"672","chr9",54612492,54613400,909,"*","Intron (ENSMUST00000034822.11/94180, intron 11 of 13)",9,54595094,54603936,8843,1,"67834","ENSMUST00000214136.1",17398,"ENSMUSG00000032279","Idh3a","isocitrate dehydrogenase 3 (NAD+) alpha"
"673","chr12",102652561,102653384,824,"*","Intron (ENSMUST00000046518.11/217837, intron 2 of 9)",12,102587909,102640934,53026,2,"217837","ENSMUST00000191320.6",-11627,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase"
"674","chr11",97140482,97141289,808,"*","Intron (ENSMUST00000066078.11/73174, intron 6 of 8)",11,97146364,97146419,56,2,"102466822","ENSMUST00000183796.1",5130,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"675","chr9",117902148,117902887,740,"*","Intron (ENSMUST00000111769.10/ENSMUST00000111769.10, intron 7 of 9)",9,118040499,118063839,23341,1,"27215","ENSMUST00000044454.11",-137612,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"676","chr5",74402410,74403300,891,"*","Intron (ENSMUST00000072857.12/212986, intron 4 of 8)",5,74395133,74397738,2606,2,"212986","ENSMUST00000148994.2",-4672,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"677","chr11",53851562,53852470,909,"*","Promoter (1-2kb)",11,53785489,53850048,64560,2,"622459","ENSMUST00000220191.1",-1514,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"678","chr5",144223195,144224095,901,"*","Promoter (<=1kb)",5,144194442,144223615,29174,2,"70381","ENSMUST00000085701.6",0,"ENSMUSG00000066621","Tecpr1","tectonin beta-propeller repeat containing 1"
"679","chr5",36839830,36840518,689,"*","Distal Intergenic",5,36806921,36830653,23733,2,"17160","ENSMUST00000031002.9",-9177,"ENSMUSG00000029119","Man2b2","mannosidase 2, alpha B2"
"680","chr17",39848047,39848898,852,"*","Promoter (1-2kb)",17,39846958,39848788,1831,1,"100861531","ENSMUST00000182010.1",1089,NA,"Rn45s","45S pre-ribosomal RNA"
"681","chr5",121106661,121107575,915,"*","Distal Intergenic",5,121133840,121143635,9796,2,"19247","ENSMUST00000148871.1",36060,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"682","chr4",83327473,83327959,487,"*","Distal Intergenic",4,83220300,83324255,103956,2,"69863","ENSMUST00000102823.9",-3218,"ENSMUSG00000038172","Ttc39b","tetratricopeptide repeat domain 39B"
"683","chr9",109051450,109052189,740,"*","Promoter (<=1kb)",9,109051435,109056858,5424,1,"66940","ENSMUST00000199868.4",15,"ENSMUSG00000025647","Shisa5","shisa family member 5"
"684","chr1",34849567,34850482,916,"*","Promoter (<=1kb)",1,34849976,34873956,23981,1,"226971","ENSMUST00000156687.7",0,"ENSMUSG00000026123","Plekhb2","pleckstrin homology domain containing, family B (evectins) member 2"
"685","chr5",118081704,118082538,835,"*","Intron (ENSMUST00000049474.8/231672, intron 7 of 10)",5,118041317,118046380,5064,1,"57816","ENSMUST00000145526.1",40387,"ENSMUSG00000029359","Tesc","tescalcin"
"686","chr18",3270422,3271287,866,"*","Intron (ENSMUST00000151311.7/12916, intron 6 of 6)",18,3267546,3281078,13533,2,"12916","ENSMUST00000049942.12",9791,"ENSMUSG00000063889","Crem","cAMP responsive element modulator"
"687","chr18",79063807,79064672,866,"*","Intron (ENSMUST00000025430.10/240427, intron 2 of 5)",18,78750380,79109391,359012,2,"240427","ENSMUST00000025430.10",44719,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"688","chr4",132943943,132944780,838,"*","Distal Intergenic",4,132899213,132922558,23346,2,"230789","ENSMUST00000030696.10",-21385,"ENSMUSG00000028878","Fam76a","family with sequence similarity 76, member A"
"689","chr7",112322111,112323037,927,"*","Exon (ENSMUST00000050149.11/320878, exon 13 of 20)",7,112316029,112347491,31463,1,"320878","ENSMUST00000150428.1",6082,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"690","chr12",86810532,86811437,906,"*","Distal Intergenic",12,86741007,86754394,13388,1,"627607","ENSMUST00000223197.1",69525,"ENSMUSG00000059114","Lrrc74a","leucine rich repeat containing 74A"
"691","chr5",122994237,122995301,1065,"*","Exon (ENSMUST00000148466.1/109202, exon 2 of 3)",5,122871705,122989823,118119,2,"30841","ENSMUST00000121739.7",-4414,"ENSMUSG00000029475","Kdm2b","lysine (K)-specific demethylase 2B"
"692","chr11",52313969,52314865,897,"*","Distal Intergenic",11,52253236,52283331,30096,2,"21414","ENSMUST00000109071.2",-30638,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"693","chr8",128549506,128550400,895,"*","Distal Intergenic",8,128685654,128733200,47547,1,"16412","ENSMUST00000090006.11",-135254,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"694","chr1",153723162,153724130,969,"*","Exon (ENSMUST00000190663.1/329271, exon 3 of 3)",1,153721240,153737829,16590,2,"329271","ENSMUST00000190663.1",13699,"ENSMUSG00000100334","C230024C17Rik","RIKEN cDNA C230024C17 gene"
"695","chr2",118554218,118555155,938,"*","Distal Intergenic",2,118528757,118549687,20931,2,"171543","ENSMUST00000090219.12",-4531,"ENSMUSG00000040093","Bmf","BCL2 modifying factor"
"696","chr7",16923787,16924785,999,"*","Promoter (<=1kb)",7,16915379,16924114,8736,2,"12315","ENSMUST00000019514.9",0,"ENSMUSG00000019370","Calm3","calmodulin 3"
"697","chr4",145249816,145250672,857,"*","Promoter (2-3kb)",4,145225416,145246870,21455,2,"21938","ENSMUST00000143055.1",-2946,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"698","chr11",19992596,19993500,905,"*","Intron (ENSMUST00000093299.12/114716, intron 1 of 6)",11,19954570,20018133,63564,1,"114716","ENSMUST00000123036.1",38026,"ENSMUSG00000045671","Spred2","sprouty-related EVH1 domain containing 2"
"699","chr13",37541383,37542262,880,"*","Exon (ENSMUST00000224508.1/ENSMUST00000224508.1, exon 1 of 3)",13,37345208,37419036,73829,1,"17084","ENSMUST00000021860.6",196175,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"700","chr11",32542438,32543297,860,"*","Intron (ENSMUST00000102821.3/20868, intron 1 of 18)",11,32533305,32624587,91283,1,"20868","ENSMUST00000102821.3",9133,"ENSMUSG00000020272","Stk10","serine/threonine kinase 10"
"701","chr17",50135776,50136692,917,"*","Intron (ENSMUST00000044503.13/76438, intron 2 of 9)",17,49993260,50094332,101073,2,"76438","ENSMUST00000113195.7",-41444,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"702","chr15",76203811,76204657,847,"*","Promoter (1-2kb)",15,76170974,76206321,35348,2,"18810","ENSMUST00000073418.12",1664,"ENSMUSG00000022565","Plec","plectin"
"703","chr12",17032566,17033365,800,"*","Distal Intergenic",12,17003319,17011727,8409,2,"73667","ENSMUST00000095823.8",-20839,"ENSMUSG00000071398","2410004P03Rik","RIKEN cDNA 2410004P03 gene"
"704","chr17",50071353,50072258,906,"*","Intron (ENSMUST00000044503.13/76438, intron 4 of 9)",17,49993260,50094332,101073,2,"76438","ENSMUST00000113195.7",22074,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"705","chr8",122548866,122549708,843,"*","Promoter (1-2kb)",8,122481698,122551329,69632,2,"234839","ENSMUST00000067252.13",1621,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1"
"706","chr12",110504585,110505433,849,"*","Intron (ENSMUST00000220509.1/26931, intron 3 of 7)",12,110485859,110580860,95002,1,"26931","ENSMUST00000221074.1",18726,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"707","chr17",84180727,84181255,529,"*","Distal Intergenic",17,84183931,84187947,4017,2,"12193","ENSMUST00000060366.6",6692,"ENSMUSG00000045817","Zfp36l2","zinc finger protein 36, C3H type-like 2"
"708","chr6",119902232,119903108,877,"*","Promoter (<=1kb)",6,119902698,119915335,12638,1,"19365","ENSMUST00000162205.7",0,"ENSMUSG00000030166","Rad52","RAD52 homolog, DNA repair protein"
"709","chr9",32910401,32911292,892,"*","Exon (ENSMUST00000185169.1/330917, exon 3 of 4)",9,32904937,32928966,24030,2,"330917","ENSMUST00000185169.1",17674,NA,"Gm27162","predicted gene 27162"
"710","chr7",120699351,120700134,784,"*","Intron (ENSMUST00000207065.1/233812, intron 1 of 3)",7,120713329,120726672,13344,1,"233812","ENSMUST00000208319.1",-13195,"ENSMUSG00000046096","Mosmo","modulator of smoothened"
"711","chr12",112976183,112977046,864,"*","Promoter (<=1kb)",12,112976482,112978930,2449,1,"399566","ENSMUST00000165079.7",0,"ENSMUSG00000002803","Btbd6","BTB (POZ) domain containing 6"
"712","chr11",4121463,4122348,886,"*","Promoter (1-2kb)",11,4111157,4123415,12259,2,"67815","ENSMUST00000145173.1",1067,"ENSMUSG00000003585","Sec14l2","SEC14-like lipid binding 2"
"713","chr19",58943112,58943916,805,"*","Promoter (<=1kb)",19,58943425,58971419,27995,1,"226265","ENSMUST00000054280.9",0,"ENSMUSG00000048029","Eno4","enolase 4"
