"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"546","chr13",52822242,52823058,817,"*","Distal Intergenic",13,52729922,52757205,27284,2,"105404","ENSMUST00000223209.1",-65037,NA,"BB123696","expressed sequence BB123696"
"547","chr15",79347972,79348511,540,"*","Promoter (<=1kb)",15,79348064,79359072,11009,1,"17133","ENSMUST00000163691.2",0,"ENSMUSG00000042622","Maff","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)"
"548","chr17",56338683,56339549,867,"*","Intron (ENSMUST00000139679.7/193796, intron 1 of 5)",17,56326091,56402859,76769,1,"193796","ENSMUST00000086835.11",12592,"ENSMUSG00000024201","Kdm4b","lysine (K)-specific demethylase 4B"
"549","chr13",117033491,117034424,934,"*","Distal Intergenic",13,117021069,117025537,4469,2,"52552","ENSMUST00000223833.1",-7954,"ENSMUSG00000021725","Parp8","poly (ADP-ribose) polymerase family, member 8"
"550","chr11",115159662,115160487,826,"*","Promoter (2-3kb)",11,115163341,115181181,17841,1,"26941","ENSMUST00000021077.3",-2854,"ENSMUSG00000020733","Slc9a3r1","solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1"
"551","chr9",66915272,66916133,862,"*","Intron (ENSMUST00000041139.8/235442, intron 1 of 7)",9,66843664,66919687,76024,2,"235442","ENSMUST00000041139.8",3554,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"552","chr12",104990571,104991445,875,"*","Intron (ENSMUST00000067005.10/212073, intron 1 of 16)",12,104929949,104998677,68729,2,"212073","ENSMUST00000109927.1",7232,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"553","chr2",119237099,119237883,785,"*","Promoter (<=1kb)",2,119237362,119249514,12153,1,"20732","ENSMUST00000028783.13",0,"ENSMUSG00000027315","Spint1","serine protease inhibitor, Kunitz type 1"
"554","chr4",150913998,150914843,846,"*","Promoter (<=1kb)",4,150914562,150934411,19850,1,"21942","ENSMUST00000135169.7",0,"ENSMUSG00000028965","Tnfrsf9","tumor necrosis factor receptor superfamily, member 9"
"555","chr6",129532590,129533016,427,"*","Promoter (<=1kb)",6,129533160,129542346,9187,1,"57436","ENSMUST00000032264.8",-144,"ENSMUSG00000030161","Gabarapl1","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1"
"556","chr5",120129911,120130812,902,"*","Exon (ENSMUST00000031590.11/74111, exon 12 of 24)",5,120121096,120139261,18166,2,"100503427","ENSMUST00000180812.2",8449,"ENSMUSG00000097368","Gm10390","predicted gene 10390"
"557","chr9",64737347,64738257,911,"*","Promoter (<=1kb)",9,64715299,64737758,22460,2,"53869","ENSMUST00000172298.7",0,"ENSMUSG00000004771","Rab11a","RAB11A, member RAS oncogene family"
"558","chr9",44343599,44344509,911,"*","Promoter (<=1kb)",9,44336339,44344228,7890,2,"15288","ENSMUST00000077353.14",0,"ENSMUSG00000032126","Hmbs","hydroxymethylbilane synthase"
"559","chr1",152766082,152766998,917,"*","Promoter (<=1kb)",1,152516760,152766305,249546,2,"19731","ENSMUST00000111859.7",0,"ENSMUSG00000026482","Rgl1","ral guanine nucleotide dissociation stimulator,-like 1"
"560","chr3",88834802,88835676,875,"*","Promoter (<=1kb)",3,88835231,88910103,74873,1,"76022","ENSMUST00000107498.8",0,"ENSMUSG00000054199","Gon4l","gon-4-like (C.elegans)"
"561","chr10",127512564,127513458,895,"*","Promoter (1-2kb)",10,127514967,127516686,1720,1,"407790","ENSMUST00000218492.1",-1509,"ENSMUSG00000040280","Ndufa4l2","Ndufa4, mitochondrial complex associated like 2"
"562","chr8",34622370,34623267,898,"*","Intron (ENSMUST00000211381.1/330734, intron 1 of 4)",8,34589420,34640316,50897,2,"330734","ENSMUST00000211381.1",17049,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"563","chr9",63721345,63722233,889,"*","Intron (ENSMUST00000034973.9/17127, intron 1 of 8)",9,63654799,63711969,57171,2,"17127","ENSMUST00000154323.7",-9376,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"564","chr11",70000132,70001035,904,"*","Promoter (<=1kb)",11,70000595,70010111,9517,1,"13543","ENSMUST00000019362.14",0,"ENSMUSG00000020888","Dvl2","dishevelled segment polarity protein 2"
"565","chr15",101140846,101141719,874,"*","Exon (ENSMUST00000000542.13/11482, exon 10 of 11)",15,101137600,101142624,5025,1,"11482","ENSMUST00000128525.1",3246,"ENSMUSG00000000530","Acvrl1","activin A receptor, type II-like 1"
"566","chr10",34281787,34282645,859,"*","Promoter (<=1kb)",10,34282190,34285275,3086,1,"22110","ENSMUST00000061372.6",0,"ENSMUSG00000047514","Tspyl1","testis-specific protein, Y-encoded-like 1"
"567","chr11",98202476,98203355,880,"*","Promoter (<=1kb)",11,98203059,98251564,48506,1,"69131","ENSMUST00000107539.7",0,"ENSMUSG00000003119","Cdk12","cyclin-dependent kinase 12"
"568","chr5",33018363,33019272,910,"*","Promoter (<=1kb)",5,33018816,33027966,9151,1,"22629","ENSMUST00000019109.7",0,"ENSMUSG00000018965","Ywhah","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide"
"569","chr9",63757695,63758615,921,"*","Promoter (<=1kb)",9,63646767,63757994,111228,2,"17127","ENSMUST00000034973.9",0,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"570","chr11",101441849,101442741,893,"*","Promoter (<=1kb)",11,101442298,101445529,3232,1,"19942","ENSMUST00000077856.12",0,"ENSMUSG00000063316","Rpl27","ribosomal protein L27"
"571","chr6",145210576,145211488,913,"*","Promoter (<=1kb)",6,145174834,145210791,35958,2,"320662","ENSMUST00000111728.7",0,"ENSMUSG00000043541","Casc1","cancer susceptibility candidate 1"
"572","chr4",95160940,95161832,893,"*","Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",4,95049034,95052222,3189,2,"16476","ENSMUST00000107094.1",-108718,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"573","chr17",12038965,12039861,897,"*","Intron (ENSMUST00000191124.6/50873, intron 10 of 11)",17,12029916,12063358,33443,1,"50873","ENSMUST00000190894.1",9049,"ENSMUSG00000023826","Prkn","parkin RBR E3 ubiquitin protein ligase"
"574","chr2",102894685,102895652,968,"*","Intron (ENSMUST00000005218.14/12505, intron 1 of 18)",2,102814133,102901346,87214,2,"12505","ENSMUST00000111192.2",5694,"ENSMUSG00000005087","Cd44","CD44 antigen"
"575","chr12",32953643,32954495,853,"*","Promoter (<=1kb)",12,32953891,32979860,25970,1,"19027","ENSMUST00000076698.12",0,"ENSMUSG00000020570","Sypl","synaptophysin-like protein"
"576","chr6",125271242,125272143,902,"*","Intron (ENSMUST00000204911.2/73870, intron 3 of 3)",6,125265619,125273777,8159,1,"73870","ENSMUST00000205000.1",5623,"ENSMUSG00000108129","4930417O13Rik","RIKEN cDNA 4930417O13 gene"
"577","chr9",20580979,20581891,913,"*","Promoter (<=1kb)",9,20581325,20605409,24085,1,"244721","ENSMUST00000115557.9",0,"ENSMUSG00000058192","Zfp846","zinc finger protein 846"
"578","chr9",65546250,65546660,411,"*","Distal Intergenic",9,65557002,65562164,5163,2,"102595","ENSMUST00000213652.1",15504,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"579","chr8",82939688,82940582,895,"*","Intron (ENSMUST00000078525.6/330812, intron 1 of 6)",8,82863814,82910729,46916,1,"330812","ENSMUST00000211714.1",75874,"ENSMUSG00000047747","Rnf150","ring finger protein 150"
"580","chr1",128416863,128417711,849,"*","Promoter (<=1kb)",1,128363707,128417359,53653,2,"226414","ENSMUST00000027602.14",0,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"581","chr5",148379327,148380223,897,"*","Intron (ENSMUST00000048116.14/11987, intron 1 of 12)",5,148352153,148371546,19394,2,"11987","ENSMUST00000138596.1",-7781,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"582","chr16",11065892,11066747,856,"*","Promoter (<=1kb)",16,11066330,11074985,8656,1,"20621","ENSMUST00000089011.5",0,"ENSMUSG00000037972","Snn","stannin"
"583","chr13",112463647,112464542,896,"*","Promoter (<=1kb)",13,112464070,112510086,46017,1,"16195","ENSMUST00000183663.7",0,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"584","chr17",13759920,13760849,930,"*","Promoter (<=1kb)",17,13760539,13810518,49980,1,"17356","ENSMUST00000139347.7",0,"ENSMUSG00000068036","Afdn","afadin, adherens junction formation factor"
"585","chr7",132656026,132656734,709,"*","Intron (ENSMUST00000033241.5/76429, intron 6 of 6)",7,132630371,132641567,11197,1,"76429","ENSMUST00000130672.1",25655,"ENSMUSG00000030946","Lhpp","phospholysine phosphohistidine inorganic pyrophosphate phosphatase"
"586","chr17",87282531,87283078,548,"*","Promoter (<=1kb)",17,87282886,87381769,98884,1,"225049","ENSMUST00000041110.11",0,"ENSMUSG00000036918","Ttc7","tetratricopeptide repeat domain 7"
"587","chr2",150136223,150137140,918,"*","Promoter (<=1kb)",2,150114406,150136678,22273,2,"104348","ENSMUST00000109931.7",0,"ENSMUSG00000068134","Zfp120","zinc finger protein 120"
"588","chr19",6340696,6341592,897,"*","Promoter (<=1kb)",19,6341135,6355612,14478,1,"26412","ENSMUST00000133696.7",0,"ENSMUSG00000024948","Map4k2","mitogen-activated protein kinase kinase kinase kinase 2"
"589","chr5",30921100,30922009,910,"*","Promoter (<=1kb)",5,30921431,30931248,9818,1,"16548","ENSMUST00000201621.3",0,"ENSMUSG00000029162","Khk","ketohexokinase"
"590","chr6",128799140,128799974,835,"*","Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",6,128784764,128789215,4452,2,"17059","ENSMUST00000174865.1",-9925,"ENSMUSG00000030325","Klrb1c","killer cell lectin-like receptor subfamily B member 1C"
"591","chr1",170589353,170590238,886,"*","Promoter (<=1kb)",1,170317459,170589861,272403,2,"70729","ENSMUST00000160456.7",0,"ENSMUSG00000038473","Nos1ap","nitric oxide synthase 1 (neuronal) adaptor protein"
"592","chr10",80664577,80665352,776,"*","3' UTR",10,80665332,80671976,6645,2,"17347","ENSMUST00000003433.10",6624,"ENSMUSG00000020190","Mknk2","MAP kinase-interacting serine/threonine kinase 2"
"593","chr4",133467789,133468691,903,"*","Distal Intergenic",4,133480132,133487938,7807,1,"100342","ENSMUST00000051676.6",-11441,"ENSMUSG00000046694","Tent5b","terminal nucleotidyltransferase 5B"
"594","chr19",10017750,10018651,902,"*","Promoter (<=1kb)",19,10018193,10038377,20185,1,"74760","ENSMUST00000113161.9",0,"ENSMUSG00000024663","Rab3il1","RAB3A interacting protein (rabin3)-like 1"
"595","chr10",37336948,37337706,759,"*","Exon (ENSMUST00000181602.1/ENSMUST00000181602.1, exon 1 of 3)",10,37133375,37138920,5546,2,"17118","ENSMUST00000092584.5",-198028,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"596","chr18",39250623,39251460,838,"*","Intron (ENSMUST00000097593.8/71302, intron 17 of 22)",18,39227368,39372511,145144,1,"71302","ENSMUST00000154551.7",23255,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"597","chr9",99181848,99182696,849,"*","Distal Intergenic",9,99101350,99140621,39272,2,"74769","ENSMUST00000124723.1",-41227,"ENSMUSG00000032462","Pik3cb","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta"
"598","chr16",91646637,91647312,676,"*","Promoter (<=1kb)",16,91621186,91646952,25767,2,"14450","ENSMUST00000023684.13",0,"ENSMUSG00000022962","Gart","phosphoribosylglycinamide formyltransferase"
"599","chr2",167777263,167778152,890,"*","Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",86082,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"600","chr2",75938028,75938952,925,"*","Promoter (<=1kb)",2,75935849,75938585,2737,2,"72421","ENSMUST00000099996.4",0,"ENSMUSG00000075273","Ttc30b","tetratricopeptide repeat domain 30B"
"601","chr8",9975955,9976834,880,"*","Promoter (<=1kb)",8,9969049,9976299,7251,2,"319583","ENSMUST00000095476.5",0,"ENSMUSG00000049717","Lig4","ligase IV, DNA, ATP-dependent"
"602","chr17",87672076,87672942,867,"*","Promoter (<=1kb)",17,87672330,87723713,51384,1,"17685","ENSMUST00000024967.13",0,"ENSMUSG00000024151","Msh2","mutS homolog 2"
"603","chr4",115827798,115828724,927,"*","Promoter (<=1kb)",4,115828092,115836185,8094,1,"100465","ENSMUST00000030477.3",0,"ENSMUSG00000028709","Mob3c","MOB kinase activator 3C"
"604","chr4",132767816,132768697,882,"*","Promoter (<=1kb)",4,132768332,132776710,8379,1,"19891","ENSMUST00000153046.7",0,"ENSMUSG00000028884","Rpa2","replication protein A2"
"605","chr10",76442233,76443119,887,"*","Promoter (<=1kb)",10,76351263,76442786,91524,2,"18541","ENSMUST00000217838.1",0,"ENSMUSG00000001151","Pcnt","pericentrin (kendrin)"
"606","chr12",8640510,8641436,927,"*","Distal Intergenic",12,8674134,8751454,77321,1,"80913","ENSMUST00000111123.8",-32698,"ENSMUSG00000020594","Pum2","pumilio RNA-binding family member 2"
"607","chr1",58153836,58154574,739,"*","Intron (ENSMUST00000040999.13/71724, intron 16 of 34)",1,58169624,58172247,2624,1,"71724","ENSMUST00000160815.1",-15050,"ENSMUSG00000064294","Aox3","aldehyde oxidase 3"
"608","chr13",19718624,19719501,878,"*","Distal Intergenic",13,19727426,19732951,5526,2,"319293","ENSMUST00000151029.2",13450,"ENSMUSG00000047462","Gpr141b","G protein-coupled receptor 141B"
"609","chr13",13773616,13774356,741,"*","Intron (ENSMUST00000110559.2/17101, intron 50 of 52)",13,13784059,13806113,22055,1,"14706","ENSMUST00000138783.7",-9703,"ENSMUSG00000021303","Gng4","guanine nucleotide binding protein (G protein), gamma 4"
"610","chr14",105740630,105741526,897,"*","Distal Intergenic",14,105623642,105623770,129,2,"102465207","ENSMUST00000184405.1",-116860,"ENSMUSG00000098780","Mir6390","microRNA 6390"
"611","chr4",142126844,142127704,861,"*","Intron (ENSMUST00000155023.7/71529, intron 7 of 13)",4,142112182,142118111,5930,2,"71529","ENSMUST00000135922.1",-8733,"ENSMUSG00000040606","Kazn","kazrin, periplakin interacting protein"
"612","chr13",6153386,6154292,907,"*","Distal Intergenic",13,5864678,5866770,2093,1,"23849","ENSMUST00000221734.1",288708,"ENSMUSG00000000078","Klf6","Kruppel-like factor 6"
"613","chr13",19236005,19236884,880,"*","Distal Intergenic",13,19119789,19142012,22224,1,"218038","ENSMUST00000197545.1",116216,"ENSMUSG00000021314","Amph","amphiphysin"
"614","chrX",48680232,48681189,958,"*","Distal Intergenic",20,48667979,48674478,6500,2,"236781","ENSMUST00000053970.3",-5754,"ENSMUSG00000051209","Gpr119","G-protein coupled receptor 119"
"615","chr2",178698524,178699287,764,"*","Distal Intergenic",2,178460630,178466572,5943,1,"381409","ENSMUST00000176869.1",237894,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"616","chr6",22875105,22875958,854,"*","Promoter (<=1kb)",6,22875502,23052916,177415,1,"19283","ENSMUST00000090568.6",0,"ENSMUSG00000068748","Ptprz1","protein tyrosine phosphatase, receptor type Z, polypeptide 1"
"617","chr9",56824535,56825362,828,"*","Distal Intergenic",9,56848659,56851963,3305,2,"382075","ENSMUST00000055036.6",26601,"ENSMUSG00000045620","Odf3l1","outer dense fiber of sperm tails 3-like 1"
"618","chr11",68637840,68638652,813,"*","Distal Intergenic",11,68594055,68597954,3900,1,"276920","ENSMUST00000102612.1",43785,"ENSMUSG00000045915","Ccdc42","coiled-coil domain containing 42"
"619","chr19",41874036,41875032,997,"*","Exon (ENSMUST00000038677.4/107094, exon 21 of 34)",19,41862851,41896173,33323,2,"107094","ENSMUST00000038677.4",21141,"ENSMUSG00000035049","Rrp12","ribosomal RNA processing 12 homolog"
"620","chr17",8936389,8937257,869,"*","Intron (ENSMUST00000115715.7/23984, intron 5 of 21)",17,8945569,8982391,36823,1,"23984","ENSMUST00000115708.1",-8312,"ENSMUSG00000023868","Pde10a","phosphodiesterase 10A"
"621","chr10",14239520,14240605,1086,"*","Intron (ENSMUST00000219646.1/ENSMUST00000219646.1, intron 1 of 1)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",272496,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"622","chr3",54745625,54746485,861,"*","3' UTR",3,54755582,54801257,45676,1,"55994","ENSMUST00000029371.2",-9097,"ENSMUSG00000027796","Smad9","SMAD family member 9"
"623","chr3",29991308,29992135,828,"*","Intron (ENSMUST00000172694.7/14013, intron 4 of 14)",3,29952716,29997663,44948,2,"14013","ENSMUST00000174413.7",5528,"ENSMUSG00000027684","Mecom","MDS1 and EVI1 complex locus"
"624","chr2",132575120,132575621,502,"*","Promoter (2-3kb)",2,132532726,132578133,45408,2,"74182","ENSMUST00000028822.13",2512,"ENSMUSG00000027346","Gpcpd1","glycerophosphocholine phosphodiesterase 1"
"625","chr5",140521000,140521983,984,"*","Intron (ENSMUST00000043050.8/59031, intron 1 of 1)",5,140505575,140524153,18579,1,"59031","ENSMUST00000124142.1",15425,"ENSMUSG00000036599","Chst12","carbohydrate sulfotransferase 12"
"626","chr2",36278648,36279466,819,"*","Distal Intergenic",2,36242475,36245205,2731,1,"19224","ENSMUST00000133777.1",36173,"ENSMUSG00000047250","Ptgs1","prostaglandin-endoperoxide synthase 1"
"627","chr12",25034107,25035324,1218,"*","Intron (ENSMUST00000066652.6/77480, intron 22 of 31)",12,25018519,25051187,32669,1,"77480","ENSMUST00000220622.1",15588,"ENSMUSG00000036333","Kidins220","kinase D-interacting substrate 220"
"628","chr6",100144816,100145582,767,"*","Distal Intergenic",6,100232011,100233131,1121,2,"56353","ENSMUST00000203410.1",87549,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"629","chr6",15463128,15463999,872,"*","Distal Intergenic",6,15376689,15439048,62360,1,"114142","ENSMUST00000115475.6",86439,"ENSMUSG00000029563","Foxp2","forkhead box P2"
"630","chr6",89052489,89053268,780,"*","Intron (ENSMUST00000168837.6/232217, intron 1 of 2)",6,89096110,89107834,11725,1,"232217","ENSMUST00000153517.7",-42842,"ENSMUSG00000055403","4933427D06Rik","RIKEN cDNA 4933427D06 gene"
"631","chr14",121000346,121001236,891,"*","Distal Intergenic",14,121035200,121235089,199890,1,"223254","ENSMUST00000135010.7",-33964,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"632","chr5",140928058,140928982,925,"*","Intron (ENSMUST00000085786.6/108723, intron 1 of 24)",5,140872992,140882205,9214,2,"108723","ENSMUST00000196169.1",-45853,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"633","chr2",173406521,173407405,885,"*","Distal Intergenic",2,173522586,173528501,5916,1,"72221","ENSMUST00000029023.3",-115181,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"634","chr5",147925839,147926697,859,"*","Distal Intergenic",5,147957320,148316065,358746,1,"77521","ENSMUST00000085558.10",-30623,"ENSMUSG00000029651","Mtus2","microtubule associated tumor suppressor candidate 2"
"635","chr1",133237569,133238193,625,"*","Intron (ENSMUST00000212252.1/240753, intron 3 of 9)",1,133246097,133303435,57339,1,"240753","ENSMUST00000105082.8",-7904,"ENSMUSG00000041757","Plekha6","pleckstrin homology domain containing, family A member 6"
"636","chr4",107758635,107759520,886,"*","Exon (ENSMUST00000143064.7/ENSMUST00000143064.7, exon 4 of 4)",4,107801869,107873898,72030,1,"16975","ENSMUST00000238584.1",-42349,"ENSMUSG00000028613","Lrp8","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"
"637","chr5",24022879,24023722,844,"*","Intron (ENSMUST00000101513.8/84652, intron 1 of 10)",5,23988850,24030305,41456,2,"84652","ENSMUST00000147179.1",6583,"ENSMUSG00000028995","Fam126a","family with sequence similarity 126, member A"
"638","chr12",117412528,117413407,880,"*","Distal Intergenic",12,117279435,117337022,57588,2,"432713","ENSMUST00000186454.1",-75506,"ENSMUSG00000101930","Gm5441","predicted gene 5441"
"639","chr3",10465623,10466528,906,"*","Distal Intergenic",3,10417817,10440102,22286,2,"74718","ENSMUST00000099223.10",-25521,"ENSMUSG00000027534","Snx16","sorting nexin 16"
"640","chr6",100059634,100060465,832,"*","Distal Intergenic",6,100232011,100233131,1121,2,"56353","ENSMUST00000203410.1",172666,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"641","chr4",3449787,3450667,881,"*","Distal Intergenic",4,3537090,3537191,102,1,"100499523","ENSMUST00000174896.2",-86423,"ENSMUSG00000094253","Mir3471-2","microRNA 3471-2"
"642","chr15",10816865,10817447,583,"*","Promoter (2-3kb)",15,10814827,10835214,20388,1,"100502601","ENSMUST00000228418.1",2038,NA,"Gm19276","predicted gene, 19276"
"643","chr2",167462691,167463584,894,"*","Intron (ENSMUST00000047815.12/77031, intron 10 of 16)",2,167451155,167476999,25845,1,"77031","ENSMUST00000148454.1",11536,"ENSMUSG00000039463","Slc9a8","solute carrier family 9 (sodium/hydrogen exchanger), member 8"
"644","chr17",6467752,6468651,900,"*","Promoter (<=1kb)",17,6441402,6467022,25621,2,"547127","ENSMUST00000167717.3",-730,NA,"Tmem181b-ps","transmembrane protein 181B, pseudogene"
"645","chr13",73446673,73447568,896,"*","Distal Intergenic",13,73467197,73516422,49226,1,"210992","ENSMUST00000022099.14",-19629,"ENSMUSG00000021608","Lpcat1","lysophosphatidylcholine acyltransferase 1"
"646","chr13",89913718,89914524,807,"*","Intron (ENSMUST00000159199.7/108138, intron 7 of 8)",13,89655312,89742509,87198,2,"13003","ENSMUST00000109546.8",-171209,"ENSMUSG00000021614","Vcan","versican"
"647","chr10",16714205,16715095,891,"*","Distal Intergenic",10,16951295,16963180,11886,2,"100504235","ENSMUST00000208191.1",248085,"ENSMUSG00000101969","Gm20125","predicted gene, 20125"
"648","chr16",16521266,16522175,910,"*","Intron (ENSMUST00000161861.7/224014, intron 1 of 16)",16,16422602,16527411,104810,2,"224014","ENSMUST00000069284.13",5236,"ENSMUSG00000022788","Fgd4","FYVE, RhoGEF and PH domain containing 4"
"649","chr10",111527991,111528853,863,"*","Distal Intergenic",10,111507696,111508165,470,1,"21664","ENSMUST00000186359.1",20295,"ENSMUSG00000020205","Phlda1","pleckstrin homology like domain, family A, member 1"
"650","chr18",15265226,15266084,859,"*","Distal Intergenic",18,14968685,15151446,182762,2,"106931","ENSMUST00000025992.6",-113780,"ENSMUSG00000036225","Kctd1","potassium channel tetramerisation domain containing 1"
"651","chr18",67532792,67533685,894,"*","Intron (ENSMUST00000045105.12/68166, intron 2 of 14)",18,67490990,67549252,58263,2,"68166","ENSMUST00000224799.1",15567,"ENSMUSG00000024533","Spire1","spire type actin nucleation factor 1"
"652","chr10",115170186,115170956,771,"*","Intron (ENSMUST00000006949.8/216343, intron 5 of 10)",10,115174080,115175558,1479,2,"216343","ENSMUST00000155794.1",4602,"ENSMUSG00000006764","Tph2","tryptophan hydroxylase 2"
"653","chr19",25450997,25451947,951,"*","Distal Intergenic",19,25422239,25424508,2270,1,"107351","ENSMUST00000155788.1",28758,"ENSMUSG00000032702","Kank1","KN motif and ankyrin repeat domains 1"
"654","chr13",58471441,58472335,895,"*","Distal Intergenic",13,58405066,58410096,5031,1,"74386","ENSMUST00000224479.1",66375,"ENSMUSG00000035367","Rmi1","RecQ mediated genome instability 1"
"655","chr6",120809626,120810579,954,"*","Intron (ENSMUST00000019354.10/11973, intron 2 of 8)",6,120794305,120802422,8118,2,"11973","ENSMUST00000203527.1",-7204,"ENSMUSG00000019210","Atp6v1e1","ATPase, H+ transporting, lysosomal V1 subunit E1"
"656","chr8",13036996,13037448,453,"*","Promoter (<=1kb)",8,13037308,13056676,19369,1,"14058","ENSMUST00000063820.11",0,"ENSMUSG00000031444","F10","coagulation factor X"
"657","chr14",52041930,52042782,853,"*","5' UTR",14,52035082,52036143,1062,2,"258420","ENSMUST00000214342.1",-5787,"ENSMUSG00000044286","Olfr221","olfactory receptor 221"
"658","chr8",35321209,35322083,875,"*","Distal Intergenic",8,35375739,35388129,12391,1,"244416","ENSMUST00000210337.1",-53656,"ENSMUSG00000046794","Ppp1r3b","protein phosphatase 1, regulatory subunit 3B"
"659","chr2",71231685,71232558,874,"*","Promoter (2-3kb)",2,71234799,71260349,25551,1,"13427","ENSMUST00000137683.1",-2241,"ENSMUSG00000027012","Dync1i2","dynein cytoplasmic 1 intermediate chain 2"
"660","chr10",122886038,122886989,952,"*","Exon (ENSMUST00000161371.1/319468, exon 4 of 4)",10,122895368,122941449,46082,1,"319468","ENSMUST00000162969.1",-8379,"ENSMUSG00000034613","Ppm1h","protein phosphatase 1H (PP2C domain containing)"
"661","chr5",149641213,149642188,976,"*","Exon (ENSMUST00000202583.1/ENSMUST00000202583.1, exon 1 of 2)",5,149629984,149636376,6393,2,"15505","ENSMUST00000201559.3",-4837,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"662","chr1",182322916,182323800,885,"*","Intron (ENSMUST00000051431.9/67948, intron 3 of 4)",1,182315188,182318387,3200,2,"67948","ENSMUST00000193700.1",-4529,"ENSMUSG00000047539","Fbxo28","F-box protein 28"
"663","chrX",94540268,94541135,868,"*","Promoter (<=1kb)",20,94535476,94541990,6515,2,"94275","ENSMUST00000153386.7",855,"ENSMUSG00000025151","Maged1","MAGE family member D1"
"664","chr5",143056352,143057162,811,"*","Intron (ENSMUST00000053498.12/108086, intron 13 of 16)",5,143081018,143087827,6810,2,"108086","ENSMUST00000197217.1",30665,"ENSMUSG00000045078","Rnf216","ring finger protein 216"
"665","chr6",31817226,31818114,889,"*","Intron (ENSMUST00000153328.1/ENSMUST00000153328.1, intron 1 of 2)",6,31662220,31666131,3912,2,"434003","ENSMUST00000130777.1",-151095,"ENSMUSG00000084973","Gm13848","predicted gene 13848"
"666","chr15",35376333,35377213,881,"*","Exon (ENSMUST00000228338.1/666173, exon 3 of 9)",15,35371566,35642952,271387,1,"666173","ENSMUST00000226579.1",4767,"ENSMUSG00000037646","Vps13b","vacuolar protein sorting 13B"
"667","chr10",18113273,18114143,871,"*","Promoter (<=1kb)",10,18114483,18121443,6961,1,"19707","ENSMUST00000144287.1",-340,"ENSMUSG00000019854","Reps1","RalBP1 associated Eps domain containing protein"
"668","chr16",33310153,33311053,901,"*","Distal Intergenic",16,33267758,33269845,2088,1,"69150","ENSMUST00000231242.1",42395,"ENSMUSG00000022808","Snx4","sorting nexin 4"
"669","chr12",3098048,3098934,887,"*","Distal Intergenic",12,3235504,3241410,5907,1,"74173","ENSMUST00000178074.7",-136570,"ENSMUSG00000079179","Rab10os","RAB10, member RAS oncogene family, opposite strand"
"670","chr12",35538726,35539589,864,"*","Intron (ENSMUST00000223092.1/ENSMUST00000223092.1, intron 2 of 5)",12,35497974,35535038,37065,2,"11622","ENSMUST00000116436.8",-3688,"ENSMUSG00000019256","Ahr","aryl-hydrocarbon receptor"
"671","chrX",136985857,136986724,868,"*","Intron (ENSMUST00000113069.8/67062, intron 6 of 6)",20,136981122,136993032,11911,2,"67062","ENSMUST00000171738.1",6308,"ENSMUSG00000044348","Slc25a53","solute carrier family 25, member 53"
