"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"560","chr9",65535066,65535925,860,"*","Distal Intergenic",9,65501457,65520193,18737,2,"330963","ENSMUST00000217646.1",-14873,"ENSMUSG00000066510","Ankdd1a","ankyrin repeat and death domain containing 1A"
"561","chr13",49247729,49248533,805,"*","Promoter (<=1kb)",13,49230690,49248294,17605,2,"66329","ENSMUST00000058196.12",0,"ENSMUSG00000021384","Susd3","sushi domain containing 3"
"562","chr6",54737375,54738253,879,"*","Distal Intergenic",6,54681802,54689520,7719,1,"68235","ENSMUST00000185518.1",55573,"ENSMUSG00000038065","Mturn","maturin, neural progenitor differentiation regulator homolog (Xenopus)"
"563","chr15",8108766,8109683,918,"*","Promoter (<=1kb)",15,8109273,8161247,51975,1,"170762","ENSMUST00000163765.2",0,"ENSMUSG00000022142","Nup155","nucleoporin 155"
"564","chr7",7120816,7121730,915,"*","Promoter (<=1kb)",7,7114690,7121488,6799,2,"232853","ENSMUST00000056246.7",0,"ENSMUSG00000062116","Zfp954","zinc finger protein 954"
"565","chr1",173437265,173438104,840,"*","Intron (ENSMUST00000147604.7/383619, intron 5 of 11)",1,173420598,173459719,39122,1,"383619","ENSMUST00000173023.1",16667,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"566","chr12",54312858,54313771,914,"*","Distal Intergenic",12,54388042,54391318,3277,2,"665239","ENSMUST00000223334.1",77547,NA,"Gm7550","predicted gene 7550"
"567","chr7",24081536,24082408,873,"*","Promoter (<=1kb)",7,24081924,24107698,25775,1,"210135","ENSMUST00000207002.1",0,"ENSMUSG00000057101","Zfp180","zinc finger protein 180"
"568","chr2",165654703,165655595,893,"*","Promoter (<=1kb)",2,165655298,165771727,116430,1,"14049","ENSMUST00000063433.7",0,"ENSMUSG00000017897","Eya2","EYA transcriptional coactivator and phosphatase 2"
"569","chr13",64161398,64162271,874,"*","Promoter (<=1kb)",13,64161824,64186537,24714,1,"56541","ENSMUST00000221904.1",0,"ENSMUSG00000021476","Habp4","hyaluronic acid binding protein 4"
"570","chr2",32167646,32168330,685,"*","Intron (ENSMUST00000036691.13/227723, intron 1 of 29)",2,32183226,32231162,47937,1,"227723","ENSMUST00000132459.7",-14896,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"571","chr15",76476936,76477821,886,"*","Promoter (<=1kb)",15,76452989,76477277,24289,2,"12181","ENSMUST00000023217.10",0,"ENSMUSG00000022557","Bop1","block of proliferation 1"
"572","chr12",73715593,73716472,880,"*","Intron (ENSMUST00000221153.1/18755, intron 10 of 14)",12,73584843,73761542,176700,1,"18755","ENSMUST00000119092.1",130750,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"573","chr2",154656511,154657367,857,"*","Promoter (<=1kb)",2,154657018,154694785,37768,1,"75608","ENSMUST00000044277.9",0,"ENSMUSG00000038467","Chmp4b","charged multivesicular body protein 4B"
"574","chr17",33523650,33524549,900,"*","Promoter (<=1kb)",17,33524204,33553768,29565,1,"224697","ENSMUST00000087623.12",0,"ENSMUSG00000024299","Adamts10","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10"
"575","chr6",115601522,115602383,862,"*","Promoter (<=1kb)",6,115601902,115622624,20723,1,"67027","ENSMUST00000000449.8",0,"ENSMUSG00000000439","Mkrn2","makorin, ring finger protein, 2"
"576","chr8",57575968,57576874,907,"*","Intron (ENSMUST00000034021.11/108150, intron 2 of 11)",8,57526024,57538453,12430,2,"108150","ENSMUST00000139417.1",-37515,"ENSMUSG00000031608","Galnt7","polypeptide N-acetylgalactosaminyltransferase 7"
"577","chr7",58657841,58658720,880,"*","Promoter (<=1kb)",7,58658246,58829420,171175,1,"11982","ENSMUST00000168747.2",0,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"578","chr14",79587060,79587974,915,"*","Promoter (<=1kb)",14,79587691,79635196,47506,1,"67955","ENSMUST00000054908.9",0,"ENSMUSG00000022024","Sugt1","SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)"
"579","chr11",4803487,4804256,770,"*","3' UTR",11,4794431,4815240,20810,2,"18016","ENSMUST00000155600.7",10984,"ENSMUSG00000009073","Nf2","neurofibromin 2"
"580","chr12",72664392,72665298,907,"*","Promoter (<=1kb)",12,72650353,72664754,14402,2,"66375","ENSMUST00000221750.1",0,"ENSMUSG00000021094","Dhrs7","dehydrogenase/reductase (SDR family) member 7"
"581","chr10",128376659,128377568,910,"*","Promoter (<=1kb)",10,128377115,128385496,8382,1,"237615","ENSMUST00000167990.1",0,"ENSMUSG00000014498","Ankrd52","ankyrin repeat domain 52"
"582","chr11",32580289,32581187,899,"*","Intron (ENSMUST00000102821.3/20868, intron 4 of 18)",11,32588595,32598528,9934,1,"20868","ENSMUST00000143397.1",-7408,"ENSMUSG00000020272","Stk10","serine/threonine kinase 10"
"583","chr13",20091065,20091736,672,"*","Promoter (<=1kb)",13,20090619,20608353,517735,1,"140580","ENSMUST00000072519.6",446,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"584","chr5",125465383,125466279,897,"*","Distal Intergenic",5,125475814,125517410,41597,1,"78894","ENSMUST00000031445.4",-9535,"ENSMUSG00000029482","Aacs","acetoacetyl-CoA synthetase"
"585","chr6",120082731,120083605,875,"*","Distal Intergenic",6,120093350,120200339,106990,1,"29862","ENSMUST00000112711.8",-9745,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"586","chr9",123928819,123929494,676,"*","Distal Intergenic",9,123962124,123968692,6569,2,"12768","ENSMUST00000026911.5",39198,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"587","chr11",63921936,63922799,864,"*","Promoter (<=1kb)",11,63885792,63922290,36499,2,"54710","ENSMUST00000094103.3",0,"ENSMUSG00000070407","Hs3st3b1","heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1"
"588","chr10",78009130,78010062,933,"*","Promoter (<=1kb)",10,77986947,78009807,22861,2,"18641","ENSMUST00000020522.8",0,"ENSMUSG00000020277","Pfkl","phosphofructokinase, liver, B-type"
"589","chr11",21090848,21091691,844,"*","Promoter (<=1kb)",11,21091291,21143005,51715,1,"67245","ENSMUST00000156122.7",0,"ENSMUSG00000020134","Peli1","pellino 1"
"590","chr2",125858578,125859458,881,"*","Promoter (<=1kb)",2,125830304,125859139,28836,2,"12848","ENSMUST00000110463.7",0,"ENSMUSG00000027206","Cops2","COP9 signalosome subunit 2"
"591","chr18",60843527,60844428,902,"*","Intron (ENSMUST00000175934.7/21453, intron 2 of 25)",18,60838683,60848446,9764,2,"21453","ENSMUST00000177343.1",4018,"ENSMUSG00000024613","Tcof1","treacle ribosome biogenesis factor 1"
"592","chr15",98567361,98568246,886,"*","Promoter (<=1kb)",15,98543211,98567636,24426,2,"12455","ENSMUST00000012104.6",0,"ENSMUSG00000011960","Ccnt1","cyclin T1"
"593","chr2",31670298,31671181,884,"*","Promoter (<=1kb)",2,31670715,31681349,10635,1,"227715","ENSMUST00000038474.13",0,"ENSMUSG00000039356","Exosc2","exosome component 2"
"594","chr4",154943920,154944805,886,"*","Distal Intergenic",4,154926628,154928563,1936,2,"230979","ENSMUST00000145296.1",-15357,"ENSMUSG00000042333","Tnfrsf14","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"595","chr17",25773339,25774228,890,"*","Promoter (<=1kb)",17,25773776,25782791,9016,1,"67563","ENSMUST00000134108.7",0,"ENSMUSG00000002280","Ciao3","cytosolic iron-sulfur assembly component 3"
"596","chr3",131302768,131303624,857,"*","Promoter (<=1kb)",3,131288441,131303224,14784,2,"71519","ENSMUST00000106337.6",0,"ENSMUSG00000027983","Cyp2u1","cytochrome P450, family 2, subfamily u, polypeptide 1"
"597","chr6",87541909,87542648,740,"*","Distal Intergenic",6,87459405,87533259,73855,2,"232201","ENSMUST00000071024.6",-8650,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"598","chr11",121706231,121707130,900,"*","Intron (ENSMUST00000106089.7/210029, intron 1 of 3)",11,121702763,121715829,13067,1,"210029","ENSMUST00000125580.1",3468,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"599","chrX",101267890,101268753,864,"*","Promoter (<=1kb)",20,101264378,101268255,3878,2,"16186","ENSMUST00000033664.13",0,"ENSMUSG00000031304","Il2rg","interleukin 2 receptor, gamma chain"
"600","chr4",83486028,83486765,738,"*","Promoter (<=1kb)",4,83455680,83486459,30780,2,"101739","ENSMUST00000030207.14",0,"ENSMUSG00000028484","Psip1","PC4 and SFRS1 interacting protein 1"
"601","chr12",91587973,91588812,840,"*","Promoter (<=1kb)",12,91586625,91589639,3015,2,"83602","ENSMUST00000163693.1",827,"ENSMUSG00000020962","Gtf2a1","general transcription factor II A, 1"
"602","chr16",33751303,33752180,878,"*","Promoter (<=1kb)",16,33753156,33761012,7857,1,"77446","ENSMUST00000152832.1",-976,"ENSMUSG00000075254","Heg1","heart development protein with EGF-like domains 1"
"603","chr17",13683519,13684415,897,"*","Intron (ENSMUST00000135850.7/72578, intron 1 of 4)",17,13489273,13668891,179619,2,"72578","ENSMUST00000185626.6",-14628,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"604","chr11",82763841,82764762,922,"*","Promoter (<=1kb)",11,82719250,82764306,45057,2,"12467","ENSMUST00000021040.9",0,"ENSMUSG00000020698","Cct6b","chaperonin containing Tcp1, subunit 6b (zeta)"
"605","chr2",152734720,152735547,828,"*","Promoter (<=1kb)",2,152736251,152737410,1160,1,"15901","ENSMUST00000038368.8",-704,"ENSMUSG00000042745","Id1","inhibitor of DNA binding 1, HLH protein"
"606","chr14",20784946,20785774,829,"*","Intron (ENSMUST00000100837.10/12325, intron 2 of 18)",14,20765944,20791158,25215,2,"12325","ENSMUST00000224566.1",5384,"ENSMUSG00000021820","Camk2g","calcium/calmodulin-dependent protein kinase II gamma"
"607","chr1",34510578,34511384,807,"*","Distal Intergenic",1,34498421,34500132,1712,1,"21755","ENSMUST00000191604.1",12157,"ENSMUSG00000026125","Prss39","protease, serine 39"
"608","chr11",65787829,65788667,839,"*","Promoter (<=1kb)",11,65688243,65788297,100055,2,"26398","ENSMUST00000046963.9",0,"ENSMUSG00000033352","Map2k4","mitogen-activated protein kinase kinase 4"
"609","chr11",6365672,6366561,890,"*","Distal Intergenic",11,6389074,6406158,17085,1,"52915","ENSMUST00000109787.7",-22513,"ENSMUSG00000041164","Zmiz2","zinc finger, MIZ-type containing 2"
"610","chr10",75299591,75300489,899,"*","Intron (ENSMUST00000218766.1/74392, intron 13 of 15)",10,75303620,75310157,6538,1,"74392","ENSMUST00000218644.1",-3131,"ENSMUSG00000033444","Specc1l","sperm antigen with calponin homology and coiled-coil domains 1-like"
"611","chr3",107631261,107632123,863,"*","Promoter (<=1kb)",3,107612532,107631694,19163,2,"229707","ENSMUST00000064759.6",0,"ENSMUSG00000014601","Strip1","striatin interacting protein 1"
"612","chr11",67562895,67563706,812,"*","Intron (ENSMUST00000108681.7/14457, intron 1 of 13)",11,67547154,67684974,137821,1,"14457","ENSMUST00000041611.11",15741,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"613","chr2",91182689,91183594,906,"*","Promoter (<=1kb)",2,91137360,91182848,45489,2,"228355","ENSMUST00000111370.8",0,"ENSMUSG00000040687","Madd","MAP-kinase activating death domain"
"614","chr4",129623965,129624817,853,"*","Promoter (<=1kb)",4,129619274,129623947,4674,2,"66264","ENSMUST00000030586.14",-18,"ENSMUSG00000028795","Ccdc28b","coiled coil domain containing 28B"
"615","chr4",106529493,106530367,875,"*","Intron (ENSMUST00000238822.1/329909, intron 1 of 4)",4,106498813,106534997,36185,2,"329909","ENSMUST00000239042.1",4630,"ENSMUSG00000085933","Tmem61","transmembrane protein 61"
"616","chr11",117827907,117828720,814,"*","Promoter (1-2kb)",11,117815526,117826092,10567,2,"21877","ENSMUST00000026661.3",-1815,"ENSMUSG00000025574","Tk1","thymidine kinase 1"
"617","chr6",148944517,148945364,848,"*","Promoter (<=1kb)",6,148944867,148947121,2255,1,"109163","ENSMUST00000047953.9",0,"ENSMUSG00000085355","3010003L21Rik","RIKEN cDNA 3010003L21 gene"
"618","chr12",80434734,80435661,928,"*","Promoter (<=1kb)",12,80398835,80436445,37611,2,"320808","ENSMUST00000218498.1",784,"ENSMUSG00000049106","Dcaf5","DDB1 and CUL4 associated factor 5"
"619","chr3",135731049,135731953,905,"*","Distal Intergenic",3,135610590,135691547,80958,2,"18033","ENSMUST00000138602.2",-39502,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"620","chr11",69409135,69409885,751,"*","Intron (ENSMUST00000094077.4/216850, intron 1 of 22)",11,69398508,69413675,15168,2,"216850","ENSMUST00000094077.4",3790,"ENSMUSG00000018476","Kdm6b","KDM1 lysine (K)-specific demethylase 6B"
"621","chr2",29672699,29673615,917,"*","Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29702482,29740363,37882,1,"107746","ENSMUST00000147488.1",-28867,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"622","chr12",69446089,69446865,777,"*","Distal Intergenic",12,69464956,69467392,2437,2,"76062","ENSMUST00000221805.1",20527,"ENSMUSG00000113035","5830428M24Rik","RIKEN cDNA 5830428M24 gene"
"623","chr11",43766709,43767604,896,"*","Distal Intergenic",11,43729512,43748008,18497,2,"66827","ENSMUST00000109278.7",-18701,"ENSMUSG00000041278","Ttc1","tetratricopeptide repeat domain 1"
"624","chr6",56704236,56705097,862,"*","Promoter (<=1kb)",6,56701063,56704692,3630,2,"66373","ENSMUST00000170382.4",0,"ENSMUSG00000091625","Lsm5","LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
"625","chr4",3835184,3836093,910,"*","Promoter (<=1kb)",4,3831334,3835665,4332,2,"67427","ENSMUST00000138502.1",0,"ENSMUSG00000028234","Rps20","ribosomal protein S20"
"626","chr7",64141162,64142031,870,"*","Distal Intergenic",7,64153835,64269775,115941,1,"17364","ENSMUST00000085222.11",-11804,"ENSMUSG00000030523","Trpm1","transient receptor potential cation channel, subfamily M, member 1"
"627","chr10",80939245,80940103,859,"*","Distal Intergenic",10,80930812,80931759,948,1,"17873","ENSMUST00000219449.1",8433,"ENSMUSG00000015312","Gadd45b","growth arrest and DNA-damage-inducible 45 beta"
"628","chr4",139203037,139204012,976,"*","Intron (ENSMUST00000102508.9/12345, intron 1 of 8)",4,139199267,139262097,62831,1,"12345","ENSMUST00000145368.7",3770,"ENSMUSG00000028745","Capzb","capping protein (actin filament) muscle Z-line, beta"
"629","chr4",32250721,32251326,606,"*","Intron (ENSMUST00000108180.8/12014, intron 1 of 6)",4,32239077,32501636,262560,1,"12014","ENSMUST00000149201.7",11644,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"630","chr4",155811992,155812871,880,"*","Promoter (<=1kb)",4,155812489,155824543,12055,1,"56036","ENSMUST00000030944.10",0,"ENSMUSG00000029068","Ccnl2","cyclin L2"
"631","chr16",91647433,91648247,815,"*","Promoter (<=1kb)",16,91647506,91679207,31702,1,"20658","ENSMUST00000117633.7",0,"ENSMUSG00000022961","Son","Son DNA binding protein"
"632","chr5",52782652,52783540,889,"*","Promoter (<=1kb)",5,52783054,52823571,40518,1,"78796","ENSMUST00000031077.12",0,"ENSMUSG00000029179","Zcchc4","zinc finger, CCHC domain containing 4"
"633","chr10",81432610,81433505,896,"*","Promoter (1-2kb)",10,81400953,81431005,30053,2,"18029","ENSMUST00000117966.1",-1605,"ENSMUSG00000055053","Nfic","nuclear factor I/C"
"634","chr6",86547750,86548521,772,"*","Exon (ENSMUST00000204663.1/ENSMUST00000204663.1, exon 1 of 3)",6,86527474,86563505,36032,1,"72012","ENSMUST00000205028.1",20276,"ENSMUSG00000097048","1600020E01Rik","RIKEN cDNA 1600020E01 gene"
"635","chr6",125039278,125040180,903,"*","Promoter (<=1kb)",6,125039760,125049002,9243,1,"28019","ENSMUST00000140131.7",0,"ENSMUSG00000030330","Ing4","inhibitor of growth family, member 4"
"636","chr9",108559976,108560850,875,"*","Promoter (<=1kb)",9,108560286,108565584,5299,1,"23918","ENSMUST00000081111.13",0,"ENSMUSG00000062867","Impdh2","inosine monophosphate dehydrogenase 2"
"637","chr1",178318324,178319258,935,"*","Promoter (<=1kb)",1,178319130,178322335,3206,1,"66359","ENSMUST00000154437.1",0,"ENSMUSG00000026500","Cox20","cytochrome c oxidase assembly protein 20"
"638","chr12",51377057,51377961,905,"*","Promoter (<=1kb)",12,51377580,51417215,39636,1,"76983","ENSMUST00000219434.1",0,"ENSMUSG00000020952","Scfd1","Sec1 family domain containing 1"
"639","chr16",38346574,38347480,907,"*","Promoter (<=1kb)",16,38346991,38352763,5773,1,"12856","ENSMUST00000050273.8",0,"ENSMUSG00000046516","Cox17","cytochrome c oxidase assembly protein 17, copper chaperone"
"640","chr1",138191676,138192617,942,"*","Exon (ENSMUST00000187489.2/ENSMUST00000187489.2, exon 1 of 2)",1,138126209,138175708,49500,2,"19264","ENSMUST00000183229.2",-15968,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"641","chr19",53390218,53391079,862,"*","Promoter (<=1kb)",19,53379396,53390578,11183,2,"76479","ENSMUST00000025997.6",0,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"642","chr2",69380026,69380937,912,"*","Promoter (<=1kb)",2,69380445,69404533,24089,1,"241452","ENSMUST00000063690.3",0,"ENSMUSG00000027068","Dhrs9","dehydrogenase/reductase (SDR family) member 9"
"643","chr17",31060469,31061379,911,"*","Promoter (2-3kb)",17,31057774,31098759,40986,1,"11307","ENSMUST00000139013.1",2695,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"644","chr18",42261731,42262635,905,"*","Promoter (<=1kb)",18,42202298,42262194,59897,2,"107045","ENSMUST00000097590.4",0,"ENSMUSG00000024493","Lars","leucyl-tRNA synthetase"
"645","chr13",42052667,42053368,702,"*","Promoter (<=1kb)",13,42052404,42154631,102228,1,"110521","ENSMUST00000220525.1",263,"ENSMUSG00000021366","Hivep1","human immunodeficiency virus type I enhancer binding protein 1"
"646","chr13",3526065,3526923,859,"*","Distal Intergenic",13,3538063,3567871,29809,1,"14569","ENSMUST00000223396.1",-11140,"ENSMUSG00000021218","Gdi2","guanosine diphosphate (GDP) dissociation inhibitor 2"
"647","chr2",174327112,174328045,934,"*","Promoter (<=1kb)",2,174327570,174345241,17672,1,"14683","ENSMUST00000124935.7",0,"ENSMUSG00000027523","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
"648","chr5",77245915,77246817,903,"*","Distal Intergenic",5,77265491,77286432,20942,1,"19712","ENSMUST00000080359.11",-18674,"ENSMUSG00000029249","Rest","RE1-silencing transcription factor"
"649","chr8",123859089,123859976,888,"*","Promoter (<=1kb)",8,123840831,123859530,18700,2,"73420","ENSMUST00000034452.11",0,"ENSMUSG00000031971","Ccsap","centriole, cilia and spindle associated protein"
"650","chr1",39842149,39842990,842,"*","Promoter (2-3kb)",1,39839175,39845699,6525,2,"73426","ENSMUST00000187091.6",2709,"ENSMUSG00000101634","1700066B17Rik","RIKEN cDNA 1700066B17 gene"
"651","chr11",86592771,86593681,911,"*","Intron (ENSMUST00000018315.9/75909, intron 10 of 11)",11,86585020,86586994,1975,2,"75909","ENSMUST00000145846.1",-5777,"ENSMUSG00000018171","Vmp1","vacuole membrane protein 1"
"652","chr9",22467865,22468699,835,"*","Promoter (<=1kb)",9,22411047,22468358,57312,2,"55934","ENSMUST00000215715.1",0,"ENSMUSG00000032239","Rp9","retinitis pigmentosa 9 (human)"
"653","chr12",82245067,82245900,834,"*","Intron (ENSMUST00000166429.8/217692, intron 2 of 22)",12,82256585,82450271,193687,1,"217692","ENSMUST00000222714.1",-10685,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"654","chr11",79530179,79531035,857,"*","Promoter (<=1kb)",11,79513385,79530559,17175,2,"101488212","ENSMUST00000093983.10",0,"ENSMUSG00000070354","Evi2","ecotropic viral integration site 2"
"655","chr8",60992689,60993606,918,"*","Promoter (<=1kb)",8,60993195,61131339,138145,1,"18004","ENSMUST00000120689.7",0,"ENSMUSG00000031644","Nek1","NIMA (never in mitosis gene a)-related expressed kinase 1"
"656","chr4",59265258,59266087,830,"*","Distal Intergenic",4,59260051,59263269,3219,1,"101055769","ENSMUST00000124589.1",5207,NA,"Gm12596","predicted gene 12596"
"657","chr5",115326695,115327578,884,"*","Promoter (<=1kb)",5,115327177,115333080,5904,1,"108014","ENSMUST00000031513.13",0,"ENSMUSG00000029538","Srsf9","serine and arginine-rich splicing factor 9"
"658","chr17",31073094,31073887,794,"*","Intron (ENSMUST00000236391.1/11307, intron 2 of 5)",17,31057774,31098759,40986,1,"11307","ENSMUST00000139013.1",15320,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"659","chr4",133706656,133707563,908,"*","Intron (ENSMUST00000105897.9/93760, intron 4 of 19)",4,133717050,133717108,59,2,"102465707","ENSMUST00000200408.1",9545,"ENSMUSG00000104566","Mir7227","microRNA 7227"
"660","chr1",132476792,132477719,928,"*","Promoter (<=1kb)",1,132477365,132504490,27126,1,"213464","ENSMUST00000190825.6",0,"ENSMUSG00000026439","Rbbp5","retinoblastoma binding protein 5, histone lysine methyltransferase complex subunit"
"661","chr3",89437289,89437846,558,"*","Promoter (<=1kb)",3,89436756,89445514,8759,1,"229534","ENSMUST00000145753.1",533,"ENSMUSG00000042613","Pbxip1","pre B cell leukemia transcription factor interacting protein 1"
"662","chr11",52282882,52283709,828,"*","Promoter (<=1kb)",11,52253236,52283331,30096,2,"21414","ENSMUST00000109071.2",0,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"663","chr5",144221098,144222012,915,"*","Promoter (1-2kb)",5,144195351,144223547,28197,2,"70381","ENSMUST00000153103.7",1535,"ENSMUSG00000066621","Tecpr1","tectonin beta-propeller repeat containing 1"
"664","chr2",156007610,156008500,891,"*","Promoter (<=1kb)",2,155973279,156007907,34629,2,"320095","ENSMUST00000124812.7",0,"ENSMUSG00000074646","6430550D23Rik","RIKEN cDNA 6430550D23 gene"
"665","chr2",29631992,29632895,904,"*","Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29643815,29738975,95161,1,"107746","ENSMUST00000238899.1",-10920,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"666","chr7",127912083,127913003,921,"*","Promoter (<=1kb)",7,127912516,127916090,3575,1,"67773","ENSMUST00000206071.1",0,"ENSMUSG00000030801","Kat8","K(lysine) acetyltransferase 8"
"667","chr16",93586173,93586979,807,"*","Promoter (<=1kb)",16,93583460,93586631,3172,2,"224440","ENSMUST00000233981.1",0,"ENSMUSG00000022948","Setd4","SET domain containing 4"
"668","chr11",3105106,3105826,721,"*","Distal Intergenic",11,3125904,3129396,3493,1,"236604","ENSMUST00000145164.7",-20078,NA,"Pisd-ps1","phosphatidylserine decarboxylase, pseudogene 1"
"669","chr13",90089196,90090080,885,"*","Promoter (<=1kb)",13,89774027,90089523,315497,2,"108138","ENSMUST00000159199.7",0,"ENSMUSG00000021615","Xrcc4","X-ray repair complementing defective repair in Chinese hamster cells 4"
"670","chr19",41482397,41483226,830,"*","Promoter (<=1kb)",19,41482637,41562261,79625,1,"212391","ENSMUST00000067795.12",0,"ENSMUSG00000025019","Lcor","ligand dependent nuclear receptor corepressor"
"671","chr4",132767816,132768697,882,"*","Promoter (<=1kb)",4,132768332,132776710,8379,1,"19891","ENSMUST00000153046.7",0,"ENSMUSG00000028884","Rpa2","replication protein A2"
"672","chr1",160052662,160053510,849,"*","Intron (ENSMUST00000168250.7/67647, intron 1 of 3)",1,160044447,160071509,27063,1,"67647","ENSMUST00000165923.1",8215,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"673","chr18",39082935,39083843,909,"*","Intron (ENSMUST00000148850.7/71302, intron 2 of 5)",18,39099311,39126933,27623,1,"71302","ENSMUST00000123820.1",-15468,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"674","chr15",36727452,36728314,863,"*","Distal Intergenic",15,36790712,36792414,1703,2,"22631","ENSMUST00000126184.1",64100,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"675","chr7",132852077,132852986,910,"*","Promoter (<=1kb)",7,132827457,132852673,25217,2,"72096","ENSMUST00000033257.14",0,"ENSMUSG00000030960","Eef1akmt2","EEF1A lysine methyltransferase 2"
"676","chr8",10534643,10535554,912,"*","Intron (ENSMUST00000207477.1/244281, intron 28 of 34)",8,10272572,10634741,362170,1,"244281","ENSMUST00000042103.8",262071,"ENSMUSG00000039057","Myo16","myosin XVI"
"677","chr8",94385929,94386816,888,"*","Promoter (<=1kb)",8,94386438,94395377,8940,1,"64209","ENSMUST00000161576.7",0,"ENSMUSG00000031770","Herpud1","homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1"
"678","chr12",110503150,110504060,911,"*","Intron (ENSMUST00000220509.1/26931, intron 3 of 7)",12,110485859,110580860,95002,1,"26931","ENSMUST00000221074.1",17291,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"679","chr9",22327646,22328541,896,"*","Promoter (1-2kb)",9,22330173,22330500,328,2,"625603","ENSMUST00000215035.1",1959,NA,"Gm6607","40S ribosomal protein S20 pseudogene"
"680","chr1",180903875,180904721,847,"*","Promoter (<=1kb)",1,180904293,180908088,3796,1,"69051","ENSMUST00000027802.8",0,"ENSMUSG00000026520","Pycr2","pyrroline-5-carboxylate reductase family, member 2"
"681","chr6",86570480,86571394,915,"*","Intron (ENSMUST00000204738.2/72012, intron 3 of 3)",6,86527474,86563505,36032,1,"72012","ENSMUST00000205028.1",43006,"ENSMUSG00000097048","1600020E01Rik","RIKEN cDNA 1600020E01 gene"
"682","chr17",32946999,32947895,897,"*","Promoter (<=1kb)",17,32924688,32947402,22715,2,"170716","ENSMUST00000075253.12",0,"ENSMUSG00000024055","Cyp4f13","cytochrome P450, family 4, subfamily f, polypeptide 13"
"683","chr3",106787916,106788804,889,"*","Promoter (1-2kb)",3,106759921,106790149,30229,2,"12508","ENSMUST00000038845.9",1345,"ENSMUSG00000040747","Cd53","CD53 antigen"
"684","chr11",101732447,101733341,895,"*","Promoter (<=1kb)",11,101732919,101735696,2778,1,"217207","ENSMUST00000125409.1",0,"ENSMUSG00000034931","Dhx8","DEAH (Asp-Glu-Ala-His) box polypeptide 8"
"685","chr11",103262047,103262970,924,"*","Intron (ENSMUST00000021324.2/53859, intron 1 of 15)",11,103219762,103267472,47711,2,"53859","ENSMUST00000021324.2",4502,"ENSMUSG00000020941","Map3k14","mitogen-activated protein kinase kinase kinase 14"
"686","chr2",3726456,3727377,922,"*","Intron (ENSMUST00000226435.1/66540, intron 2 of 4)",2,3713478,3779921,66444,1,"66540","ENSMUST00000177125.1",12978,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"687","chr9",60998818,60999716,899,"*","Distal Intergenic",9,61017069,61019797,2729,1,"330956","ENSMUST00000216854.1",-17353,"ENSMUSG00000111290","Gm5122","predicted gene 5122"
