"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"474","chr17",35046329,35047247,919,"*","Promoter (<=1kb)",17,35028605,35046622,18018,2,"17687","ENSMUST00000007250.13",0,"ENSMUSG00000007035","Msh5","mutS homolog 5"
"475","chr6",120112137,120112946,810,"*","Intron (ENSMUST00000112711.8/29862, intron 1 of 3)",6,120093350,120200339,106990,1,"29862","ENSMUST00000112711.8",18787,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"476","chr7",35026762,35027659,898,"*","Intron (ENSMUST00000075068.13/18624, intron 11 of 14)",7,35040482,35044707,4226,1,"18624","ENSMUST00000160320.2",-12823,"ENSMUSG00000063931","Pepd","peptidase D"
"477","chr5",34231604,34232502,899,"*","Promoter (<=1kb)",5,34217603,34232556,14954,2,"231125","ENSMUST00000132104.1",54,"ENSMUSG00000037224","Zfyve28","zinc finger, FYVE domain containing 28"
"478","chr11",79254198,79255073,876,"*","Promoter (<=1kb)",11,79239372,79254671,15300,2,"78889","ENSMUST00000017821.11",0,"ENSMUSG00000017677","Wsb1","WD repeat and SOCS box-containing 1"
"479","chr3",96262869,96263783,915,"*","Promoter (<=1kb)",3,96261682,96263311,1630,2,"97122","ENSMUST00000171473.2",0,"ENSMUSG00000091405","H4c14","H4 clustered histone 14"
"480","chr3",68556755,68557669,915,"*","Intron (ENSMUST00000182006.3/100505386, intron 5 of 10)",3,68572245,68626464,54220,1,"30953","ENSMUST00000170788.8",-14576,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"481","chr13",64151952,64152638,687,"*","Promoter (<=1kb)",13,64135403,64152485,17083,2,"238673","ENSMUST00000152644.8",0,"ENSMUSG00000044934","Zfp367","zinc finger protein 367"
"482","chr4",132976507,132977412,906,"*","Promoter (<=1kb)",4,132977116,133000767,23652,1,"14191","ENSMUST00000138179.7",0,"ENSMUSG00000028874","Fgr","FGR proto-oncogene, Src family tyrosine kinase"
"483","chr15",98699170,98700068,899,"*","Distal Intergenic",15,98708207,98723336,15130,1,"105833","ENSMUST00000003444.5",-8139,"ENSMUSG00000003354","Ccdc65","coiled-coil domain containing 65"
"484","chr10",81648605,81649486,882,"*","Promoter (<=1kb)",10,81649059,81667361,18303,1,"100233208","ENSMUST00000189672.6",0,"ENSMUSG00000096856","Gm10778","predicted gene 10778"
"485","chr7",128554335,128555194,860,"*","Distal Intergenic",7,128523616,128546981,23366,1,"29810","ENSMUST00000033136.8",30719,"ENSMUSG00000030847","Bag3","BCL2-associated athanogene 3"
"486","chr2",120631754,120632637,884,"*","Promoter (2-3kb)",2,120629126,120716082,86957,1,"668880","ENSMUST00000140843.8",2628,"ENSMUSG00000033705","Stard9","START domain containing 9"
"487","chr18",74267733,74268644,912,"*","Promoter (<=1kb)",18,74268175,74282732,14558,1,"17190","ENSMUST00000097530.4",0,"ENSMUSG00000024561","Mbd1","methyl-CpG binding domain protein 1"
"488","chr2",152739073,152739974,902,"*","Promoter (2-3kb)",2,152736251,152737410,1160,1,"15901","ENSMUST00000109824.1",2822,"ENSMUSG00000042745","Id1","inhibitor of DNA binding 1, HLH protein"
"489","chr5",90930870,90931758,889,"*","Promoter (<=1kb)",5,90931117,90937692,6576,1,"665563","ENSMUST00000202852.1",0,"ENSMUSG00000029376","Mthfd2l","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like"
"490","chr16",17200948,17201646,699,"*","Promoter (<=1kb)",16,17152015,17201492,49478,2,"22195","ENSMUST00000090192.11",0,"ENSMUSG00000038965","Ube2l3","ubiquitin-conjugating enzyme E2L 3"
"491","chr6",88898278,88899176,899,"*","Promoter (<=1kb)",6,88883474,88898780,15307,2,"17216","ENSMUST00000058011.7",0,"ENSMUSG00000002870","Mcm2","minichromosome maintenance complex component 2"
"492","chr19",8897631,8898517,887,"*","Promoter (<=1kb)",19,8898071,8907392,9322,1,"14376","ENSMUST00000236563.1",0,"ENSMUSG00000071650","Ganab","alpha glucosidase 2 alpha neutral subunit"
"493","chr1",74368187,74369016,830,"*","Exon (ENSMUST00000097697.7/241112, exon 9 of 10)",1,74364531,74366742,2212,1,"241112","ENSMUST00000186688.1",3656,"ENSMUSG00000073650","Catip","ciliogenesis associated TTC17 interacting protein"
"494","chr11",116335108,116335959,852,"*","Promoter (<=1kb)",11,116330704,116335399,4696,2,"15223","ENSMUST00000036215.7",0,"ENSMUSG00000034227","Foxj1","forkhead box J1"
"495","chr1",132298405,132299341,937,"*","Promoter (<=1kb)",1,132298626,132307357,8732,1,"213417","ENSMUST00000046071.4",0,"ENSMUSG00000042115","Klhdc8a","kelch domain containing 8A"
"496","chr11",120492481,120493194,714,"*","Promoter (<=1kb)",11,120491915,120496916,5002,1,"27376","ENSMUST00000123373.1",566,"ENSMUSG00000025792","Slc25a10","solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10"
"497","chr11",97435949,97436618,670,"*","Exon (ENSMUST00000152933.1/ENSMUST00000152933.1, exon 1 of 3)",11,97450160,97502400,52241,1,"58996","ENSMUST00000107601.7",-13542,"ENSMUSG00000049807","Arhgap23","Rho GTPase activating protein 23"
"498","chr2",79253047,79253882,836,"*","Promoter (1-2kb)",2,79255426,79257852,2427,1,"16401","ENSMUST00000155105.1",-1544,"ENSMUSG00000027009","Itga4","integrin alpha 4"
"499","chr14",32513159,32514034,876,"*","Promoter (<=1kb)",14,32513521,32580990,67470,1,"319955","ENSMUST00000066807.7",0,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"500","chr11",120519518,120520384,867,"*","Distal Intergenic",11,120530699,120538984,8286,1,"14527","ENSMUST00000026119.7",-10315,"ENSMUSG00000025127","Gcgr","glucagon receptor"
"501","chr11",117348070,117348983,914,"*","Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117353180,117356999,3820,1,"53860","ENSMUST00000134852.1",-4197,"ENSMUSG00000059248","Septin9","septin 9"
"502","chr8",92854679,92855453,775,"*","Promoter (<=1kb)",8,92855339,92919279,63941,1,"270084","ENSMUST00000046290.2",0,"ENSMUSG00000033192","Lpcat2","lysophosphatidylcholine acyltransferase 2"
"503","chr6",50109864,50110692,829,"*","Promoter (<=1kb)",6,50110241,50198598,88358,1,"56524","ENSMUST00000166318.7",0,"ENSMUSG00000038388","Pals2","protein associated with LIN7 2, MAGUK family member"
"504","chr13",22005866,22006682,817,"*","Promoter (<=1kb)",13,22002551,22006412,3862,2,"54373","ENSMUST00000150547.2",0,"ENSMUSG00000006179","Prss16","protease, serine 16 (thymus)"
"505","chr7",145282925,145283528,604,"*","Promoter (<=1kb)",7,145215220,145283922,68703,2,"233979","ENSMUST00000209047.1",394,"ENSMUSG00000048677","Tpcn2","two pore segment channel 2"
"506","chr12",51377057,51377961,905,"*","Promoter (<=1kb)",12,51377580,51417215,39636,1,"76983","ENSMUST00000219434.1",0,"ENSMUSG00000020952","Scfd1","Sec1 family domain containing 1"
"507","chr7",75774157,75775146,990,"*","Intron (ENSMUST00000181224.1/ENSMUST00000181224.1, intron 2 of 2)",7,75701997,75718039,16043,1,"75547","ENSMUST00000208009.1",72160,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"508","chr15",73422758,73423636,879,"*","Promoter (<=1kb)",15,73205102,73423128,218027,2,"14083","ENSMUST00000226988.2",0,"ENSMUSG00000022607","Ptk2","PTK2 protein tyrosine kinase 2"
"509","chr15",103552192,103553031,840,"*","Distal Intergenic",15,103562829,103565054,2226,2,"14663","ENSMUST00000228060.1",12023,"ENSMUSG00000022491","Glycam1","glycosylation dependent cell adhesion molecule 1"
"510","chr16",17233122,17234008,887,"*","Promoter (<=1kb)",16,17233601,17276718,43118,1,"224019","ENSMUST00000232426.1",0,"ENSMUSG00000055692","Tmem191c","transmembrane protein 191C"
"511","chr17",46496379,46497259,881,"*","Promoter (<=1kb)",17,46496711,46499624,2914,1,"381101","ENSMUST00000046497.7",0,"ENSMUSG00000040658","Dnph1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1"
"512","chr19",8840163,8841050,888,"*","Promoter (<=1kb)",19,8840519,8848666,8148,1,"14705","ENSMUST00000086058.12",0,"ENSMUSG00000071657","Bscl2","Berardinelli-Seip congenital lipodystrophy 2 (seipin)"
"513","chr1",16519719,16520291,573,"*","Promoter (<=1kb)",1,16228816,16520112,291297,2,"29819","ENSMUST00000162435.7",0,"ENSMUSG00000025920","Stau2","staufen double-stranded RNA binding protein 2"
"514","chr2",103969771,103970640,870,"*","Promoter (<=1kb)",2,103970129,103981855,11727,1,"16909","ENSMUST00000111143.7",0,"ENSMUSG00000032698","Lmo2","LIM domain only 2"
"515","chr5",130081000,130081911,912,"*","Promoter (1-2kb)",5,130079370,130135729,56360,1,"22021","ENSMUST00000040721.8",1630,"ENSMUSG00000034118","Tpst1","protein-tyrosine sulfotransferase 1"
"516","chr1",120264836,120265734,899,"*","Promoter (<=1kb)",1,120190757,120265255,74499,2,"68428","ENSMUST00000140490.7",0,"ENSMUSG00000026389","Steap3","STEAP family member 3"
"517","chr16",11175466,11175920,455,"*","Promoter (<=1kb)",16,11161048,11175565,14518,2,"106205","ENSMUST00000125537.7",0,"ENSMUSG00000037965","Zc3h7a","zinc finger CCCH type containing 7 A"
"518","chr8",85082867,85083742,876,"*","Promoter (<=1kb)",8,85083304,85087278,3975,1,"17159","ENSMUST00000209361.1",0,"ENSMUSG00000005142","Man2b1","mannosidase 2, alpha B1"
"519","chr15",41446970,41447891,922,"*","Promoter (<=1kb)",15,41447482,41861045,413564,1,"170719","ENSMUST00000090096.10",0,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"520","chr5",43948808,43949515,708,"*","Distal Intergenic",5,43978860,43981764,2905,2,"14181","ENSMUST00000061299.8",32249,"ENSMUSG00000048373","Fgfbp1","fibroblast growth factor binding protein 1"
"521","chr4",32614882,32615789,908,"*","Promoter (<=1kb)",4,32615451,32631810,16360,1,"26885","ENSMUST00000124278.7",0,"ENSMUSG00000028282","Casp8ap2","caspase 8 associated protein 2"
"522","chr6",83750039,83750906,868,"*","Promoter (<=1kb)",6,83751833,83753866,2034,1,"110935","ENSMUST00000206652.1",-927,"ENSMUSG00000006269","Atp6v1b1","ATPase, H+ transporting, lysosomal V1 subunit B1"
"523","chr4",151108104,151109016,913,"*","Promoter (<=1kb)",4,151059814,151108576,48763,2,"100072","ENSMUST00000105670.7",0,"ENSMUSG00000014592","Camta1","calmodulin binding transcription activator 1"
"524","chr9",57831131,57832046,916,"*","Promoter (2-3kb)",9,57790513,57834236,43724,2,"56380","ENSMUST00000004780.15",2190,"ENSMUSG00000004661","Arid3b","AT rich interactive domain 3B (BRIGHT-like)"
"525","chr11",98959301,98960103,803,"*","Promoter (<=1kb)",11,98960412,98974942,14531,1,"19401","ENSMUST00000107473.2",-309,"ENSMUSG00000037992","Rara","retinoic acid receptor, alpha"
"526","chr3",18319214,18320107,894,"*","Distal Intergenic",3,18071950,18243338,171389,2,"13123","ENSMUST00000035625.6",-75876,"ENSMUSG00000039519","Cyp7b1","cytochrome P450, family 7, subfamily b, polypeptide 1"
"527","chr2",167931818,167932721,904,"*","Promoter (<=1kb)",2,167932057,167974737,42681,1,"19246","ENSMUST00000147210.7",0,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"528","chr1",172513769,172514648,880,"*","Exon (ENSMUST00000195877.1/ENSMUST00000195877.1, exon 1 of 1)",1,172521044,172545870,24827,1,"71870","ENSMUST00000085894.11",-6396,"ENSMUSG00000026546","Cfap45","cilia and flagella associated protein 45"
"529","chr7",110629984,110630894,911,"*","Promoter (1-2kb)",7,110628028,110628551,524,1,"11535","ENSMUST00000185766.1",1956,"ENSMUSG00000030790","Adm","adrenomedullin"
"530","chr1",93754415,93755317,903,"*","Promoter (<=1kb)",1,93754905,93790610,35706,1,"66615","ENSMUST00000027502.15",0,"ENSMUSG00000026280","Atg4b","autophagy related 4B, cysteine peptidase"
"531","chr7",34671702,34672592,891,"*","Intron (ENSMUST00000126294.1/ENSMUST00000126294.1, intron 1 of 1)",7,34639019,34655509,16491,2,"233107","ENSMUST00000032709.2",-16193,"ENSMUSG00000030499","Kctd15","potassium channel tetramerisation domain containing 15"
"532","chr11",96982107,96982979,873,"*","Promoter (<=1kb)",11,96954219,96982959,28741,2,"78912","ENSMUST00000062652.6",0,"ENSMUSG00000018678","Sp2","Sp2 transcription factor"
"533","chr16",96081081,96081857,777,"*","Promoter (<=1kb)",16,95992092,96082428,90337,2,"93871","ENSMUST00000099502.8",571,"ENSMUSG00000022914","Brwd1","bromodomain and WD repeat domain containing 1"
"534","chr11",97400051,97400935,885,"*","Distal Intergenic",11,97415533,97502402,86870,1,"58996","ENSMUST00000121799.7",-14598,"ENSMUSG00000049807","Arhgap23","Rho GTPase activating protein 23"
"535","chr11",70220642,70221540,899,"*","Promoter (<=1kb)",11,70216789,70220994,4206,2,"69309","ENSMUST00000060010.2",0,"ENSMUSG00000044367","Slc16a13","solute carrier family 16 (monocarboxylic acid transporters), member 13"
"536","chr5",64298164,64299018,855,"*","Promoter (<=1kb)",5,64298530,64351481,52952,1,"57915","ENSMUST00000140960.2",0,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"537","chr11",100397407,100398258,852,"*","Promoter (<=1kb)",11,100370619,100397749,27131,2,"16480","ENSMUST00000001592.14",0,"ENSMUSG00000001552","Jup","junction plakoglobin"
"538","chr14",75754034,75754873,840,"*","Promoter (<=1kb)",14,75702370,75754558,52189,2,"338337","ENSMUST00000049168.8",0,"ENSMUSG00000034893","Cog3","component of oligomeric golgi complex 3"
"539","chr3",122619105,122619947,843,"*","Promoter (<=1kb)",3,122538725,122619715,80991,2,"214459","ENSMUST00000162409.7",0,"ENSMUSG00000039735","Fnbp1l","formin binding protein 1-like"
"540","chr11",89060297,89061156,860,"*","Promoter (<=1kb)",11,89037582,89060748,23167,2,"56077","ENSMUST00000000285.8",0,"ENSMUSG00000000276","Dgke","diacylglycerol kinase, epsilon"
"541","chr4",137357380,137358000,621,"*","Promoter (<=1kb)",4,137319696,137357720,38025,2,"12540","ENSMUST00000051477.12",0,"ENSMUSG00000006699","Cdc42","cell division cycle 42"
"542","chr15",12824279,12825179,901,"*","Promoter (<=1kb)",15,12824815,12935290,110476,1,"14000","ENSMUST00000169061.7",0,"ENSMUSG00000022191","Drosha","drosha, ribonuclease type III"
"543","chr6",115808328,115809267,940,"*","Promoter (<=1kb)",6,115805505,115808747,3243,2,"19951","ENSMUST00000081840.5",0,"ENSMUSG00000057841","Rpl32","ribosomal protein L32"
"544","chr6",125410680,125411566,887,"*","Distal Intergenic",6,125362660,125380793,18134,2,"213522","ENSMUST00000042647.6",-29887,"ENSMUSG00000038167","Plekhg6","pleckstrin homology domain containing, family G (with RhoGef domain) member 6"
"545","chr5",23409785,23410710,926,"*","Intron (ENSMUST00000185943.1/ENSMUST00000185943.1, intron 1 of 6)",5,23431810,23433919,2110,2,"269630","ENSMUST00000101522.2",23209,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"546","chr9",64022686,64023543,858,"*","Promoter (<=1kb)",9,63953076,64022059,68984,2,"17130","ENSMUST00000041029.5",-627,"ENSMUSG00000036867","Smad6","SMAD family member 6"
"547","chr10",92721915,92722807,893,"*","Promoter (<=1kb)",10,92684746,92722420,37675,2,"17997","ENSMUST00000020163.6",0,"ENSMUSG00000019988","Nedd1","neural precursor cell expressed, developmentally down-regulated gene 1"
"548","chr2",126682072,126682895,824,"*","Intron (ENSMUST00000182590.1/ENSMUST00000182590.1, intron 1 of 1)",2,126638636,126676337,37702,2,"14391","ENSMUST00000039978.12",-5735,"ENSMUSG00000027361","Gabpb1","GA repeat binding protein, beta 1"
"549","chr11",107472959,107473874,916,"*","Promoter (2-3kb)",11,107207892,107470699,262808,2,"71795","ENSMUST00000103064.9",-2260,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"550","chr15",98145222,98146108,887,"*","Promoter (<=1kb)",15,98135714,98145659,9946,2,"78541","ENSMUST00000059112.11",0,"ENSMUSG00000048175","Asb8","ankyrin repeat and SOCS box-containing 8"
"551","chr4",135313369,135314374,1006,"*","Distal Intergenic",4,135323768,135324849,1082,2,"51796","ENSMUST00000136570.1",10475,"ENSMUSG00000028809","Srrm1","serine/arginine repetitive matrix 1"
"552","chr10",78043093,78043984,892,"*","Promoter (<=1kb)",10,78030022,78043580,13559,2,"11634","ENSMUST00000128241.7",0,"ENSMUSG00000000731","Aire","autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy)"
"553","chr5",101784055,101784979,925,"*","Exon (ENSMUST00000199649.1/ENSMUST00000199649.1, exon 1 of 1)",5,101765130,101823858,58729,1,"74596","ENSMUST00000031273.8",18925,"ENSMUSG00000029330","Cds1","CDP-diacylglycerol synthase 1"
"554","chr11",97309292,97309924,633,"*","Distal Intergenic",11,97315716,97329920,14205,1,"67036","ENSMUST00000019026.9",-5792,"ENSMUSG00000018882","Mrpl45","mitochondrial ribosomal protein L45"
"555","chr11",119909233,119910120,888,"*","Distal Intergenic",11,119913441,119917008,3568,1,"208092","ENSMUST00000132197.7",-3321,"ENSMUSG00000025371","Chmp6","charged multivesicular body protein 6"
"556","chr12",86082198,86083070,873,"*","Promoter (<=1kb)",12,86082541,86092487,9947,1,"76411","ENSMUST00000221194.1",0,"ENSMUSG00000007867","Ift43","intraflagellar transport 43"
"557","chr15",102316229,102316900,672,"*","Promoter (<=1kb)",15,102316485,102317076,592,1,"105988","ENSMUST00000230116.1",0,"ENSMUSG00000058290","Espl1","extra spindle pole bodies 1, separase"
"558","chr7",126780605,126781049,445,"*","Promoter (<=1kb)",7,126781483,126785359,3877,1,"21389","ENSMUST00000172352.7",-434,"ENSMUSG00000030699","Tbx6","T-box 6"
"559","chr11",120905162,120906081,920,"*","Intron (ENSMUST00000056781.4/71276, intron 3 of 18)",11,120873792,120885911,12120,2,"71276","ENSMUST00000143895.1",-19251,"ENSMUSG00000048445","Ccdc57","coiled-coil domain containing 57"
"560","chr2",28369663,28370553,891,"*","Distal Intergenic",2,28446800,28450506,3707,1,"241289","ENSMUST00000128199.7",-76247,"ENSMUSG00000035829","Ppp1r26","protein phosphatase 1, regulatory subunit 26"
"561","chr5",142394391,142395294,904,"*","Distal Intergenic",5,142401497,142419620,18124,1,"17425","ENSMUST00000198422.1",-6203,"ENSMUSG00000056493","Foxk1","forkhead box K1"
"562","chr1",172311183,172311730,548,"*","Promoter (<=1kb)",1,172311771,172319841,8071,1,"140559","ENSMUST00000085912.9",-41,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8"
"563","chr9",21524853,21525493,641,"*","Promoter (<=1kb)",9,21526176,21545333,19158,1,"382062","ENSMUST00000086361.11",-683,"ENSMUSG00000057191","AB124611","cDNA sequence AB124611"
"564","chr13",37452977,37453651,675,"*","Exon (ENSMUST00000187093.1/ENSMUST00000187093.1, exon 1 of 2)",13,37345208,37419036,73829,1,"17084","ENSMUST00000021860.6",107769,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"565","chr9",35116401,35117305,905,"*","Promoter (<=1kb)",9,35046576,35116873,70298,2,"20443","ENSMUST00000034537.7",0,"ENSMUSG00000032038","St3gal4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
"566","chr10",95677359,95678230,872,"*","Distal Intergenic",10,95547007,95564146,17140,2,"71207","ENSMUST00000020217.6",-113213,"ENSMUSG00000020029","Nudt4","nudix (nucleoside diphosphate linked moiety X)-type motif 4"
"567","chr11",61714372,61715250,879,"*","Exon (ENSMUST00000128196.1/109342, exon 5 of 15)",11,61672782,61719946,47165,2,"109342","ENSMUST00000151780.7",4696,"ENSMUSG00000042371","Slc5a10","solute carrier family 5 (sodium/glucose cotransporter), member 10"
"568","chr5",147956902,147957753,852,"*","Promoter (<=1kb)",5,147957320,148316065,358746,1,"77521","ENSMUST00000085558.10",0,"ENSMUSG00000029651","Mtus2","microtubule associated tumor suppressor candidate 2"
"569","chr2",165858504,165859408,905,"*","Promoter (<=1kb)",2,165833351,165858173,24823,2,"228880","ENSMUST00000149369.7",-331,"ENSMUSG00000039671","Zmynd8","zinc finger, MYND-type containing 8"
"570","chr9",65827198,65828051,854,"*","Promoter (<=1kb)",9,65692391,65827564,135174,2,"214812","ENSMUST00000159109.1",0,"ENSMUSG00000040524","Zfp609","zinc finger protein 609"
"571","chr4",126533033,126533896,864,"*","Promoter (<=1kb)",4,126489541,126533472,43932,2,"76850","ENSMUST00000084289.4",0,"ENSMUSG00000042500","Ago4","argonaute RISC catalytic subunit 4"
"572","chr14",121365869,121366785,917,"*","Intron (ENSMUST00000079817.7/223255, intron 1 of 10)",14,121302289,121359868,57580,2,"223255","ENSMUST00000226161.1",-6001,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"573","chr19",8770625,8771522,898,"*","Promoter (<=1kb)",19,8770996,8772475,1480,1,"66836","ENSMUST00000010248.3",0,"ENSMUSG00000117924","Tmem223","transmembrane protein 223"
"574","chr8",83899537,83900424,888,"*","Promoter (<=1kb)",8,83900105,83941954,41850,1,"330814","ENSMUST00000141158.7",0,"ENSMUSG00000013033","Adgrl1","adhesion G protein-coupled receptor L1"
"575","chr11",94148921,94149727,807,"*","Intron (ENSMUST00000132584.7/ENSMUST00000132584.7, intron 2 of 5)",11,94211454,94215495,4042,1,"22057","ENSMUST00000041589.5",-61727,"ENSMUSG00000037573","Tob1","transducer of ErbB-2.1"
"576","chr5",25712989,25713839,851,"*","Distal Intergenic",5,25689812,25705825,16014,2,"57434","ENSMUST00000030773.11",-7164,"ENSMUSG00000028933","Xrcc2","X-ray repair complementing defective repair in Chinese hamster cells 2"
"577","chrX",37084925,37085855,931,"*","Promoter (<=1kb)",20,37082520,37085402,2883,2,"67248","ENSMUST00000115231.3",0,"ENSMUSG00000079641","Rpl39","ribosomal protein L39"
"578","chr7",92636652,92637516,865,"*","Promoter (<=1kb)",7,92581723,92637102,55380,2,"73845","ENSMUST00000056106.13",0,"ENSMUSG00000041343","Ankrd42","ankyrin repeat domain 42"
"579","chr6",52225672,52226457,786,"*","Promoter (<=1kb)",6,52224121,52226189,2069,2,"15405","ENSMUST00000114425.2",0,"ENSMUSG00000038227","Hoxa9","homeobox A9"
"580","chr16",44062909,44063802,894,"*","Promoter (<=1kb)",16,43982048,44063345,81298,2,"207798","ENSMUST00000214098.1",0,"ENSMUSG00000036292","Gramd1c","GRAM domain containing 1C"
"581","chr2",13558388,13559238,851,"*","Distal Intergenic",2,13509014,13544668,35655,2,"13434","ENSMUST00000124488.6",-13720,"ENSMUSG00000026723","Trdmt1","tRNA aspartic acid methyltransferase 1"
"582","chr5",29434382,29435202,821,"*","Promoter (<=1kb)",5,29434664,29457843,23180,1,"433864","ENSMUST00000001611.10",0,"ENSMUSG00000001569","Nom1","nucleolar protein with MIF4G domain 1"
"583","chr10",62500059,62500805,747,"*","Intron (ENSMUST00000160987.7/19073, intron 2 of 3)",10,62494428,62507755,13328,2,"19073","ENSMUST00000020271.12",6950,"ENSMUSG00000020077","Srgn","serglycin"
"584","chr19",41932941,41933812,872,"*","Promoter (<=1kb)",19,41922292,41933423,11132,2,"66583","ENSMUST00000112123.3",0,"ENSMUSG00000034321","Exosc1","exosome component 1"
"585","chr11",58224044,58224823,780,"*","Distal Intergenic",11,58215028,58222779,7752,1,"54396","ENSMUST00000108836.1",9016,"ENSMUSG00000069874","Irgm2","immunity-related GTPase family M member 2"
"586","chr15",6909385,6910182,798,"*","Distal Intergenic",15,6815037,6874969,59933,2,"18414","ENSMUST00000176826.1",-34416,"ENSMUSG00000022146","Osmr","oncostatin M receptor"
"587","chr17",29381214,29382122,909,"*","Distal Intergenic",17,29376501,29378452,1952,1,"26382","ENSMUST00000144616.1",4713,"ENSMUSG00000024013","Fgd2","FYVE, RhoGEF and PH domain containing 2"
"588","chr5",114978950,114979833,884,"*","Exon (ENSMUST00000131845.1/ENSMUST00000131845.1, exon 2 of 6)",5,114948980,114971067,22088,2,"21405","ENSMUST00000031535.11",-7883,"ENSMUSG00000029556","Hnf1a","HNF1 homeobox A"
"589","chr2",155540796,155541692,897,"*","Intron (ENSMUST00000029135.14/60525, intron 2 of 17)",2,155549221,155549858,638,1,"60525","ENSMUST00000143169.1",-7529,"ENSMUSG00000027605","Acss2","acyl-CoA synthetase short-chain family member 2"
"590","chr7",16018117,16018969,853,"*","Intron (ENSMUST00000210781.1/243842, intron 1 of 14)",7,15971262,15999495,28234,2,"243842","ENSMUST00000094821.3",-18622,"ENSMUSG00000070808","Bicra","BRD4 interacting chromatin remodeling complex associated protein"
"591","chr9",59748680,59749553,874,"*","Promoter (1-2kb)",9,59737262,59750622,13361,2,"71599","ENSMUST00000213257.1",1069,"ENSMUSG00000051705","Senp8","SUMO peptidase family member, NEDD8 specific"
"592","chr2",30077269,30078072,804,"*","Promoter (<=1kb)",2,30077684,30081125,3442,1,"263803","ENSMUST00000125346.7",0,"ENSMUSG00000026785","Pkn3","protein kinase N3"
"593","chr11",97683899,97684690,792,"*","Promoter (1-2kb)",11,97685826,97688621,2796,1,"217149","ENSMUST00000107584.7",-1136,"ENSMUSG00000078695","Cisd3","CDGSH iron sulfur domain 3"
"594","chr15",79270165,79270890,726,"*","3' UTR",15,79259716,79261297,1582,2,"207495","ENSMUST00000167970.1",-8868,"ENSMUSG00000018126","Baiap2l2","BAI1-associated protein 2-like 2"
"595","chr1",89742152,89743042,891,"*","Intron (ENSMUST00000027521.14/347722, intron 10 of 17)",1,89789163,89834588,45426,1,"347722","ENSMUST00000212924.1",-46121,"ENSMUSG00000055013","Agap1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"
"596","chr1",43092099,43093007,909,"*","Promoter (<=1kb)",1,43047220,43092729,45510,2,"73122","ENSMUST00000186694.6",0,"ENSMUSG00000070939","Tgfbrap1","transforming growth factor, beta receptor associated protein 1"
"597","chr1",120305497,120306382,886,"*","Distal Intergenic",1,120226653,120272705,46053,2,"68428","ENSMUST00000112643.1",-32792,"ENSMUSG00000026389","Steap3","STEAP family member 3"
"598","chr13",119754251,119755053,803,"*","Promoter (<=1kb)",13,119710094,119755882,45789,2,"245269","ENSMUST00000178142.1",829,"ENSMUSG00000095930","Nim1k","NIM1 serine/threonine protein kinase"
"599","chr18",6515826,6516679,854,"*","Promoter (<=1kb)",18,6435951,6516108,80158,2,"13831","ENSMUST00000115870.8",0,"ENSMUSG00000024240","Epc1","enhancer of polycomb homolog 1"
"600","chr15",76192446,76193324,879,"*","Promoter (2-3kb)",15,76170976,76195710,24735,2,"18810","ENSMUST00000023226.12",2386,"ENSMUSG00000022565","Plec","plectin"
"601","chr12",111758335,111759219,885,"*","Promoter (<=1kb)",12,111758849,111803240,44392,1,"16593","ENSMUST00000239017.1",0,"ENSMUSG00000021288","Klc1","kinesin light chain 1"
"602","chr2",28203894,28204667,774,"*","Promoter (<=1kb)",2,28205659,28214425,8767,1,"56177","ENSMUST00000102879.3",-992,"ENSMUSG00000026833","Olfm1","olfactomedin 1"
"603","chr11",120549227,120550128,902,"*","Promoter (<=1kb)",11,120542888,120549701,6814,2,"192173","ENSMUST00000135515.1",0,"ENSMUSG00000061111","Mcrip1","MAPK regulated corepressor interacting protein 1"
"604","chr2",166793378,166794278,901,"*","Promoter (<=1kb)",2,166793767,166799505,5739,1,"76367","ENSMUST00000151826.1",0,"ENSMUSG00000042854","Trp53rkb","transformation related protein 53 regulating kinase B"
