"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"532","chr2",23038626,23039307,682,"*","Promoter (<=1kb)",2,22940364,23040104,99741,2,"11308","ENSMUST00000153931.7",797,"ENSMUSG00000058835","Abi1","abl interactor 1"
"533","chr6",83478381,83479278,898,"*","Distal Intergenic",6,83481213,83487010,5798,2,"27369","ENSMUST00000153415.1",7732,"ENSMUSG00000014554","Dguok","deoxyguanosine kinase"
"534","chr14",21820685,21821609,925,"*","Distal Intergenic",14,21825238,21840569,15332,1,"22334","ENSMUST00000224373.1",-3629,"ENSMUSG00000021771","Vdac2","voltage-dependent anion channel 2"
"535","chr11",30771382,30772213,832,"*","Promoter (<=1kb)",11,30771726,30880361,108636,1,"103554","ENSMUST00000041231.13",0,"ENSMUSG00000040850","Psme4","proteasome (prosome, macropain) activator subunit 4"
"536","chr3",146675971,146676822,852,"*","Intron (ENSMUST00000125965.7/75015, intron 2 of 3)",3,146646092,146682410,36319,2,"75015","ENSMUST00000124931.7",5588,"ENSMUSG00000048652","Samd13","sterile alpha motif domain containing 13"
"537","chr19",53544957,53545843,887,"*","Distal Intergenic",19,53529109,53542431,13323,1,"240672","ENSMUST00000038287.6",15848,"ENSMUSG00000034765","Dusp5","dual specificity phosphatase 5"
"538","chr18",75555970,75556827,858,"*","Intron (ENSMUST00000165559.2/269037, intron 7 of 11)",18,75514645,75522806,8162,1,"100038353","ENSMUST00000181913.1",41325,"ENSMUSG00000097712","Gm10532","predicted gene 10532"
"539","chr5",115516100,115516725,626,"*","Promoter (<=1kb)",5,115516355,115544883,28529,1,"19303","ENSMUST00000129897.7",0,"ENSMUSG00000029528","Pxn","paxillin"
"540","chr5",112294837,112295715,879,"*","Intron (ENSMUST00000031287.10/22022, intron 1 of 6)",5,112288762,112307736,18975,1,"22022","ENSMUST00000151947.1",6075,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"541","chr7",122132518,122133427,910,"*","Promoter (<=1kb)",7,122107262,122132844,25583,2,"233826","ENSMUST00000106469.7",0,"ENSMUSG00000044702","Palb2","partner and localizer of BRCA2"
"542","chr6",108447916,108448857,942,"*","Intron (ENSMUST00000032192.8/16438, intron 44 of 61)",6,108458703,108471129,12427,1,"16438","ENSMUST00000205048.1",-9846,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"543","chr6",87037701,87038567,867,"*","Distal Intergenic",6,87042846,87055424,12579,1,"14583","ENSMUST00000113657.7",-4279,"ENSMUSG00000029992","Gfpt1","glutamine fructose-6-phosphate transaminase 1"
"544","chr6",146908374,146909310,937,"*","Intron (ENSMUST00000016631.13/67533, intron 1 of 26)",6,146888589,147032025,143437,1,"67533","ENSMUST00000111623.8",19785,"ENSMUSG00000016487","Ppfibp1","PTPRF interacting protein, binding protein 1 (liprin beta 1)"
"545","chr4",59204385,59205288,904,"*","Intron (ENSMUST00000030074.7/22234, intron 1 of 8)",4,59211720,59213909,2190,1,"22234","ENSMUST00000128227.1",-6432,"ENSMUSG00000028381","Ugcg","UDP-glucose ceramide glucosyltransferase"
"546","chr12",55079887,55080782,896,"*","Promoter (<=1kb)",12,55080262,55115367,35106,1,"24067","ENSMUST00000220578.1",0,"ENSMUSG00000073079","Srp54a","signal recognition particle 54A"
"547","chr2",32665142,32665999,858,"*","Intron (ENSMUST00000113272.7/13805, intron 2 of 13)",2,32672843,32673745,903,1,"13805","ENSMUST00000192455.1",-6844,"ENSMUSG00000026814","Eng","endoglin"
"548","chr17",44713187,44714036,850,"*","Exon (ENSMUST00000161664.1/ENSMUST00000161664.1, exon 2 of 2)",17,44639681,44734693,95013,2,"12393","ENSMUST00000160199.1",20657,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"549","chr10",120204334,120205246,913,"*","Promoter (2-3kb)",10,120141665,120202130,60466,2,"73914","ENSMUST00000145665.7",-2204,"ENSMUSG00000020227","Irak3","interleukin-1 receptor-associated kinase 3"
"550","chr2",179948498,179949384,887,"*","Intron (ENSMUST00000041618.12/228980, intron 1 of 14)",2,179922004,179929355,7352,2,"228980","ENSMUST00000154961.1",-19143,"ENSMUSG00000039117","Taf4","TATA-box binding protein associated factor 4"
"551","chr15",80060864,80061758,895,"*","Distal Intergenic",15,80078498,80078591,94,2,"100302601","ENSMUST00000104546.1",16833,"ENSMUSG00000077734","Snord83b","small nucleolar RNA, C/D box 83B"
"552","chr10",79548283,79549179,897,"*","Promoter (1-2kb)",10,79548906,79550809,1904,2,"70427","ENSMUST00000165866.1",1630,"ENSMUSG00000042570","Mier2","MIER family member 2"
"553","chr19",9051683,9052398,716,"*","Intron (ENSMUST00000237912.1/66395, intron 5 of 6)",19,9083636,9087958,4323,2,"22287","ENSMUST00000025554.2",35560,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"554","chr7",100946204,100947115,912,"*","Intron (ENSMUST00000060174.5/233571, intron 1 of 2)",7,100869752,100932107,62356,2,"207212","ENSMUST00000107032.2",-14097,"ENSMUSG00000032875","Arhgef17","Rho guanine nucleotide exchange factor (GEF) 17"
"555","chr6",108671846,108672739,894,"*","Distal Intergenic",6,108577039,108660934,83896,2,"75394","ENSMUST00000137478.3",-10912,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"556","chr2",132131049,132131936,888,"*","Intron (ENSMUST00000028815.14/54338, intron 1 of 15)",2,132052496,132145108,92613,2,"54338","ENSMUST00000028815.14",13172,"ENSMUSG00000027340","Slc23a2","solute carrier family 23 (nucleobase transporters), member 2"
"557","chr9",40519137,40520045,909,"*","Intron (ENSMUST00000119373.8/235283, intron 1 of 20)",9,40293239,40531383,238145,2,"235283","ENSMUST00000119373.8",11338,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"558","chr7",109703288,109704165,878,"*","Promoter (<=1kb)",7,109703690,109712189,8500,1,"57373","ENSMUST00000033335.5",0,"ENSMUSG00000031023","Akip1","A kinase (PRKA) interacting protein 1"
"559","chr6",48578917,48579829,913,"*","Distal Intergenic",6,48569710,48572789,3080,2,"71660","ENSMUST00000204182.1",-6128,"ENSMUSG00000009281","Rarres2","retinoic acid receptor responder (tazarotene induced) 2"
"560","chr3",97965901,97966685,785,"*","Exon (ENSMUST00000098828.1/433632, exon 2 of 2)",3,97930173,97967018,36846,1,"433632","ENSMUST00000098828.1",35728,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"561","chr18",46448711,46449391,681,"*","Distal Intergenic",18,46465215,46465790,576,2,"72076","ENSMUST00000180618.1",16399,NA,"Mospd4","motile sperm domain containing 4"
"562","chr14",70370544,70371384,841,"*","Distal Intergenic",14,70331077,70351425,20349,2,"213053","ENSMUST00000142598.1",-19119,"ENSMUSG00000022094","Slc39a14","solute carrier family 39 (zinc transporter), member 14"
"563","chr8",10849287,10850172,886,"*","Distal Intergenic",8,10871509,10882435,10927,2,"320014","ENSMUST00000208358.1",32263,"ENSMUSG00000109473","B930025P03Rik","RIKEN cDNA B930025P03 gene"
"564","chr5",118558337,118559043,707,"*","Promoter (1-2kb)",5,118560679,118720114,159436,1,"76199","ENSMUST00000201614.1",-1636,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"565","chr17",24895998,24896869,872,"*","Promoter (<=1kb)",17,24896500,24897522,1023,1,"79059","ENSMUST00000024978.6",0,"ENSMUSG00000073435","Nme3","NME/NM23 nucleoside diphosphate kinase 3"
"566","chr12",108449707,108450604,898,"*","Intron (ENSMUST00000138456.7/68519, intron 1 of 6)",12,108471853,108539564,67712,1,"68519","ENSMUST00000155544.7",-21249,"ENSMUSG00000058070","Eml1","echinoderm microtubule associated protein like 1"
"567","chr17",55930132,55930979,848,"*","Distal Intergenic",17,55938381,55945259,6879,2,"240120","ENSMUST00000056147.13",14280,"ENSMUSG00000062101","Zfp119b","zinc finger protein 119b"
"568","chr19",10171560,10172436,877,"*","Distal Intergenic",19,10182888,10196874,13987,1,"76267","ENSMUST00000010807.5",-10452,"ENSMUSG00000010663","Fads1","fatty acid desaturase 1"
"569","chr17",83816738,83817502,765,"*","Intron (ENSMUST00000177069.7/116871, intron 15 of 16)",17,83835191,83835968,778,2,"107766","ENSMUST00000234750.1",18466,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"570","chr13",37946476,37947389,914,"*","Promoter (<=1kb)",13,37947016,37949206,2191,1,"68750","ENSMUST00000162849.1",0,"ENSMUSG00000039087","Rreb1","ras responsive element binding protein 1"
"571","chr11",46474061,46474719,659,"*","Intron (ENSMUST00000020668.14/171285, intron 5 of 6)",11,46454969,46481246,26278,1,"171285","ENSMUST00000109229.1",19092,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"572","chr2",153542675,153543476,802,"*","Distal Intergenic",2,153407462,153529971,122510,2,"329540","ENSMUST00000035346.13",-12704,"ENSMUSG00000061411","Nol4l","nucleolar protein 4-like"
"573","chr1",133315501,133316385,885,"*","Intron (ENSMUST00000094557.6/68338, intron 1 of 4)",1,133321875,133329901,8027,1,"280287","ENSMUST00000007433.4",-5490,"ENSMUSG00000116158","Kiss1","KiSS-1 metastasis-suppressor"
"574","chr10",96325103,96326007,905,"*","Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",98896,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"575","chr5",102520264,102521151,888,"*","Intron (ENSMUST00000073302.11/231532, intron 1 of 8)",5,102481553,102897937,416385,1,"231532","ENSMUST00000112854.7",38711,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"576","chr10",93353596,93354393,798,"*","Distal Intergenic",10,93335393,93348877,13485,1,"432488","ENSMUST00000212186.2",18203,NA,"Gm17745","predicted gene, 17745"
"577","chr15",31565060,31565849,790,"*","Promoter (<=1kb)",15,31565389,31589770,24382,1,"69574","ENSMUST00000226951.1",0,"ENSMUSG00000022235","Cmbl","carboxymethylenebutenolidase-like (Pseudomonas)"
"578","chr3",95980145,95981026,882,"*","Distal Intergenic",3,95988819,95995668,6850,2,"67220","ENSMUST00000123006.7",14642,"ENSMUSG00000015745","Plekho1","pleckstrin homology domain containing, family O member 1"
"579","chr11",70586238,70586853,616,"*","Intron (ENSMUST00000072237.12/50932, intron 1 of 32)",11,70598988,70605031,6044,1,"50932","ENSMUST00000133310.1",-12135,"ENSMUSG00000020827","Mink1","misshapen-like kinase 1 (zebrafish)"
"580","chr6",117431223,117431951,729,"*","Distal Intergenic",6,117495235,117500077,4843,1,"100126203","ENSMUST00000204274.1",-63284,"ENSMUSG00000108020","6820426E19Rik","RIKEN cDNA 6820426E19 gene"
"581","chr7",4812257,4813122,866,"*","Promoter (<=1kb)",7,4794546,4812351,17806,2,"77891","ENSMUST00000205815.1",0,"ENSMUSG00000060860","Ube2s","ubiquitin-conjugating enzyme E2S"
"582","chr9",122230487,122231396,910,"*","Intron (ENSMUST00000042546.3/102566, intron 11 of 12)",9,122201339,122263685,62347,2,"102566","ENSMUST00000214507.1",32289,"ENSMUSG00000037949","Ano10","anoctamin 10"
"583","chr6",47942760,47943661,902,"*","Promoter (<=1kb)",6,47943171,47954549,11379,1,"232785","ENSMUST00000130490.9",0,"ENSMUSG00000072653","Zfp783","zinc finger protein 783"
"584","chr16",10857220,10858078,859,"*","Intron (ENSMUST00000181721.1/223970, intron 1 of 5)",16,10835068,10892966,57899,1,"223970","ENSMUST00000181721.1",22152,"ENSMUSG00000037991","Rmi2","RecQ mediated genome instability 2"
"585","chr18",80642197,80643070,874,"*","Intron (ENSMUST00000167977.7/18018, intron 8 of 9)",18,80607390,80608975,1586,2,"18018","ENSMUST00000237776.1",-33222,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"586","chr16",10286254,10287169,916,"*","Intron (ENSMUST00000078357.4/13731, intron 3 of 4)",16,10281749,10313968,32220,2,"13731","ENSMUST00000078357.4",26799,"ENSMUSG00000022505","Emp2","epithelial membrane protein 2"
"587","chr5",147759803,147760593,791,"*","Distal Intergenic",5,147561604,147726011,164408,2,"14254","ENSMUST00000031653.11",-33792,"ENSMUSG00000029648","Flt1","FMS-like tyrosine kinase 1"
"588","chr2",170316309,170317268,960,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",32472,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"589","chr11",118404247,118405148,902,"*","Promoter (2-3kb)",11,118392751,118402092,9342,2,"19039","ENSMUST00000043722.9",-2155,"ENSMUSG00000033880","Lgals3bp","lectin, galactoside-binding, soluble, 3 binding protein"
"590","chr13",52795229,52796094,866,"*","Distal Intergenic",13,52729922,52757205,27284,2,"105404","ENSMUST00000223209.1",-38024,NA,"BB123696","expressed sequence BB123696"
"591","chr11",115491325,115492194,870,"*","Promoter (<=1kb)",11,115490420,115491815,1396,2,"50773","ENSMUST00000106530.7",0,"ENSMUSG00000020736","Nt5c","5',3'-nucleotidase, cytosolic"
"592","chr5",143561391,143562275,885,"*","Intron (ENSMUST00000067145.11/67238, intron 1 of 1)",5,143549040,143551933,2894,1,"67238","ENSMUST00000198994.1",12351,"ENSMUSG00000083012","Fam220a","family with sequence similarity 220, member A"
"593","chr5",96221630,96222496,867,"*","Intron (ENSMUST00000117766.7/94061, intron 3 of 9)",5,96210144,96239684,29541,1,"94061","ENSMUST00000121477.1",11486,"ENSMUSG00000029486","Mrpl1","mitochondrial ribosomal protein L1"
"594","chr18",5402169,5403076,908,"*","Distal Intergenic",18,5210124,5334807,124684,2,"240186","ENSMUST00000234241.1",-67362,"ENSMUSG00000050945","Zfp438","zinc finger protein 438"
"595","chr10",60278464,60279156,693,"*","Promoter (<=1kb)",10,60277628,60302597,24970,1,"19156","ENSMUST00000179238.7",836,"ENSMUSG00000004207","Psap","prosaposin"
"596","chr17",27800001,27800762,762,"*","Intron (ENSMUST00000114863.9/224647, intron 1 of 4)",17,27753277,27820452,67176,2,"224647","ENSMUST00000233508.1",19690,"ENSMUSG00000056692","Ilrun","inflammation and lipid regulator with UBA-like and NBR1-like domains"
"597","chr11",117320107,117320909,803,"*","Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117326433,117356376,29944,1,"53860","ENSMUST00000127383.7",-5524,"ENSMUSG00000059248","Septin9","septin 9"
"598","chr11",75458385,75459315,931,"*","Promoter (2-3kb)",11,75461539,75466676,5138,1,"100042498","ENSMUST00000149940.1",-2224,"ENSMUSG00000085148","Mir22hg","Mir22 host gene (non-protein coding)"
"599","chr8",40594871,40595777,907,"*","Intron (ENSMUST00000048890.16/54384, intron 4 of 14)",8,40553858,40590514,36657,2,"54384","ENSMUST00000173487.7",-4357,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"600","chr13",95696520,95697375,856,"*","Promoter (<=1kb)",13,95696853,95702739,5887,1,"14064","ENSMUST00000022182.4",0,"ENSMUSG00000021675","F2rl2","coagulation factor II (thrombin) receptor-like 2"
"601","chr19",9044105,9044982,878,"*","Intron (ENSMUST00000237912.1/66395, intron 5 of 6)",19,9083636,9087958,4323,2,"22287","ENSMUST00000025554.2",42976,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"602","chr6",82907769,82908486,718,"*","Distal Intergenic",6,82914084,82917586,3503,2,"20355","ENSMUST00000125579.1",9100,"ENSMUSG00000000627","Sema4f","sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain"
"603","chr1",177569405,177570275,871,"*","Distal Intergenic",1,177641542,177642943,1402,2,"75589","ENSMUST00000189507.1",72668,"ENSMUSG00000101746","2310043L19Rik","RIKEN cDNA 2310043L19 gene"
"604","chr6",135028975,135029879,905,"*","Distal Intergenic",6,135019000,135023772,4773,1,"67755","ENSMUST00000155022.2",9975,"ENSMUSG00000030204","Ddx47","DEAD box helicase 47"
"605","chr14",33275981,33276976,996,"*","Intron (ENSMUST00000111956.8/239027, intron 3 of 10)",14,33250390,33343303,92914,1,"239027","ENSMUST00000131086.2",25591,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"606","chr7",83859426,83860332,907,"*","Distal Intergenic",7,83879873,83884305,4433,2,"80889","ENSMUST00000094216.4",23973,"ENSMUSG00000070462","Tlnrd1","talin rod domain containing 1"
"607","chr5",110109725,110110634,910,"*","Promoter (<=1kb)",5,110110092,110129794,19703,1,"675812","ENSMUST00000112528.7",0,"ENSMUSG00000023284","Zfp605","zinc finger protein 605"
"608","chr4",59806509,59807198,690,"*","Promoter (<=1kb)",4,59805880,59834106,28227,1,"209131","ENSMUST00000123665.1",629,"ENSMUSG00000028385","Snx30","sorting nexin family member 30"
"609","chr12",78225922,78226814,893,"*","Promoter (<=1kb)",12,78226379,78684772,458394,1,"268566","ENSMUST00000052472.5",0,"ENSMUSG00000047454","Gphn","gephyrin"
"610","chr3",106875385,106876265,881,"*","Intron (ENSMUST00000197932.1/ENSMUST00000197932.1, intron 2 of 3)",3,106821556,106822582,1027,2,"258482","ENSMUST00000059486.2",-52803,"ENSMUSG00000043529","Olfr266","olfactory receptor 266"
"611","chr11",119824610,119825458,849,"*","Promoter (1-2kb)",11,119822947,119856298,33352,1,"74370","ENSMUST00000124401.1",1663,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"612","chr12",8829347,8830205,859,"*","Distal Intergenic",12,8771803,8790448,18646,1,"20969","ENSMUST00000160348.1",57544,"ENSMUSG00000020592","Sdc1","syndecan 1"
"613","chr10",21789957,21790775,819,"*","Distal Intergenic",10,21882184,21999893,117710,1,"20393","ENSMUST00000120509.7",-91409,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"614","chr18",65794607,65795408,802,"*","Distal Intergenic",18,65800515,65817684,17170,1,"66286","ENSMUST00000025394.13",-5107,"ENSMUSG00000024516","Sec11c","SEC11 homolog C, signal peptidase complex subunit"
"615","chr13",13968517,13969421,905,"*","Promoter (2-3kb)",13,13966344,13990867,24524,1,"97884","ENSMUST00000221333.1",2173,"ENSMUSG00000039242","B3galnt2","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2"
"616","chr16",30467172,30467991,820,"*","Distal Intergenic",16,30362579,30405975,43397,2,"224088","ENSMUST00000229616.1",-61197,"ENSMUSG00000022533","Atp13a3","ATPase type 13A3"
"617","chr8",82873884,82874759,876,"*","Intron (ENSMUST00000078525.6/330812, intron 1 of 6)",8,82863814,82910729,46916,1,"330812","ENSMUST00000211714.1",10070,"ENSMUSG00000047747","Rnf150","ring finger protein 150"
"618","chr4",107226140,107227003,864,"*","Distal Intergenic",4,107233759,107235980,2222,2,"77809","ENSMUST00000142657.1",8977,"ENSMUSG00000028617","Lrrc42","leucine rich repeat containing 42"
"619","chrX",102115426,102116322,897,"*","Distal Intergenic",20,102119447,102127669,8223,1,"69713","ENSMUST00000113627.3",-3125,"ENSMUSG00000079480","Pin4","peptidyl-prolyl cis/trans isomerase, NIMA-interacting, 4 (parvulin)"
"620","chr3",29104593,29105450,858,"*","Intron (ENSMUST00000124809.7/75740, intron 1 of 3)",3,29082771,29690510,607740,1,"75740","ENSMUST00000118531.7",21822,"ENSMUSG00000063600","Egfem1","EGF-like and EMI domain containing 1"
"621","chr5",8056108,8057013,906,"*","Promoter (<=1kb)",5,8056527,8069151,12625,1,"109552","ENSMUST00000148633.3",0,"ENSMUSG00000003161","Sri","sorcin"
"622","chr2",157500076,157500897,822,"*","Distal Intergenic",2,157457085,157470355,13271,1,"20779","ENSMUST00000109529.1",42991,"ENSMUSG00000027646","Src","Rous sarcoma oncogene"
"623","chr2",164935657,164936569,913,"*","Distal Intergenic",2,164940780,164948894,8115,1,"17395","ENSMUST00000137626.1",-4211,"ENSMUSG00000017737","Mmp9","matrix metallopeptidase 9"
"624","chr6",122570765,122571652,888,"*","Exon (ENSMUST00000162980.1/ENSMUST00000162980.1, exon 1 of 2)",6,122560485,122563076,2592,1,"11628","ENSMUST00000160685.1",10280,"ENSMUSG00000040627","Aicda","activation-induced cytidine deaminase"
"625","chr15",78493266,78494151,886,"*","Promoter (<=1kb)",15,78481324,78493756,12433,2,"16185","ENSMUST00000163494.2",0,"ENSMUSG00000068227","Il2rb","interleukin 2 receptor, beta chain"
"626","chr5",110595195,110596023,829,"*","Intron (ENSMUST00000040001.13/231605, intron 4 of 10)",5,110603521,110621377,17857,1,"231605","ENSMUST00000200404.4",-7498,"ENSMUSG00000033316","Galnt9","polypeptide N-acetylgalactosaminyltransferase 9"
"627","chr12",4208438,4209306,869,"*","Exon (ENSMUST00000152792.7/104111, exon 16 of 21)",12,4203268,4206445,3178,1,"104111","ENSMUST00000127110.1",5170,"ENSMUSG00000020654","Adcy3","adenylate cyclase 3"
"628","chr5",113901080,113901843,764,"*","Exon (ENSMUST00000200487.1/ENSMUST00000200487.1, exon 1 of 1)",5,113877063,113908645,31583,2,"23790","ENSMUST00000171630.1",6802,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"629","chr13",96010865,96011735,871,"*","Intron (ENSMUST00000161263.7/75209, intron 4 of 12)",13,95989133,95990226,1094,2,"75209","ENSMUST00000220740.1",-20639,"ENSMUSG00000051111","Sv2c","synaptic vesicle glycoprotein 2c"
"630","chr7",145221779,145222704,926,"*","Intron (ENSMUST00000208328.1/233979, intron 19 of 20)",7,145206756,145208119,1364,2,"100040049","ENSMUST00000207841.1",-13660,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"631","chr15",77916866,77917784,919,"*","Intron (ENSMUST00000173631.7/56551, intron 2 of 3)",15,77919534,77927735,8202,2,"56551","ENSMUST00000174529.1",9951,"ENSMUSG00000005354","Txn2","thioredoxin 2"
"632","chr7",104167271,104168140,870,"*","Promoter (2-3kb)",7,104153013,104164831,11819,2,"244180","ENSMUST00000051137.14",-2440,"ENSMUSG00000044265","Olfm5","olfactomedin 5"
"633","chr1",78702618,78703396,779,"*","Intron (ENSMUST00000035779.14/74205, intron 13 of 15)",1,78696656,78701289,4634,1,"74205","ENSMUST00000148608.1",5962,"ENSMUSG00000032883","Acsl3","acyl-CoA synthetase long-chain family member 3"
"634","chr11",57906339,57907235,897,"*","Distal Intergenic",11,57828705,57832818,4114,2,"15110","ENSMUST00000160392.8",-73521,"ENSMUSG00000037335","Hand1","heart and neural crest derivatives expressed 1"
"635","chr4",59314800,59315628,829,"*","Promoter (<=1kb)",4,59314683,59315966,1284,2,"634731","ENSMUST00000136942.1",338,"ENSMUSG00000038578","Susd1","sushi domain containing 1"
"636","chr14",55014868,55015789,922,"*","Promoter (<=1kb)",14,55015454,55024137,8684,1,"68966","ENSMUST00000022815.9",0,"ENSMUSG00000022204","Ngdn","neuroguidin, EIF4E binding protein"
"637","chr6",48504064,48504919,856,"*","Promoter (<=1kb)",6,48504337,48524412,20076,1,"58894","ENSMUST00000203848.2",0,"ENSMUSG00000107476","Zfp862-ps","zinc finger protein 862, pseudogene"
"638","chr3",33799609,33800522,914,"*","Promoter (<=1kb)",3,33799832,33814860,15029,1,"67120","ENSMUST00000099153.9",0,"ENSMUSG00000027677","Ttc14","tetratricopeptide repeat domain 14"
"639","chr4",138261898,138262807,910,"*","Promoter (<=1kb)",4,138262232,138301492,39261,1,"16559","ENSMUST00000030539.9",0,"ENSMUSG00000028758","Kif17","kinesin family member 17"
"640","chr3",109368315,109369048,734,"*","Intron (ENSMUST00000046864.13/57257, intron 1 of 26)",3,109341106,109442212,101107,1,"57257","ENSMUST00000137871.1",27209,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"641","chr10",120625243,120626074,832,"*","Distal Intergenic",10,120765732,120774481,8750,1,"70874","ENSMUST00000219219.1",-139658,"ENSMUSG00000044544","4921513I03Rik","RIKEN cDNA 4921513I03 gene"
"642","chr7",123346610,123347564,955,"*","Intron (ENSMUST00000207010.1/70497, intron 1 of 19)",7,123369784,123401477,31694,1,"30949","ENSMUST00000206721.1",-22220,"ENSMUSG00000030763","Lcmt1","leucine carboxyl methyltransferase 1"
"643","chr2",3474574,3475442,869,"*","Promoter (<=1kb)",2,3455815,3475031,19217,2,"64707","ENSMUST00000027956.8",0,"ENSMUSG00000026646","Suv39h2","suppressor of variegation 3-9 2"
"644","chr2",128226269,128227182,914,"*","Intron (ENSMUST00000225087.1/100043424, intron 3 of 6)",2,128128131,128128737,607,1,"12125","ENSMUST00000132201.1",98138,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"645","chr2",35506860,35507711,852,"*","Distal Intergenic",2,35432514,35463231,30718,2,"14594","ENSMUST00000149442.1",-43629,"ENSMUSG00000035778","Ggta1","glycoprotein galactosyltransferase alpha 1, 3"
"646","chr8",122548866,122549708,843,"*","Promoter (1-2kb)",8,122481698,122551329,69632,2,"234839","ENSMUST00000067252.13",1621,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1"
"647","chr9",85369272,85370093,822,"*","Distal Intergenic",9,85320439,85327348,6910,2,"212943","ENSMUST00000187711.1",-41924,"ENSMUSG00000032265","Tent5a","terminal nucleotidyltransferase 5A"
"648","chr6",89068017,89068926,910,"*","Intron (ENSMUST00000168837.6/232217, intron 1 of 2)",6,89096110,89107834,11725,1,"232217","ENSMUST00000153517.7",-27184,"ENSMUSG00000055403","4933427D06Rik","RIKEN cDNA 4933427D06 gene"
"649","chr9",123765649,123766526,878,"*","Promoter (<=1kb)",9,123767211,123784330,17120,1,"12769","ENSMUST00000166236.8",-685,"ENSMUSG00000029530","Ccr9","chemokine (C-C motif) receptor 9"
"650","chr11",24423082,24423997,916,"*","Distal Intergenic",11,24481909,24569952,88044,1,"71316","ENSMUST00000152726.1",-57912,"ENSMUSG00000086892","4933430M04Rik","RIKEN cDNA 4933430M04 gene"
"651","chr9",53536420,53537318,899,"*","Promoter (<=1kb)",9,53439368,53536740,97373,2,"11920","ENSMUST00000232179.1",0,"ENSMUSG00000034218","Atm","ataxia telangiectasia mutated"
"652","chr15",77856309,77857180,872,"*","Distal Intergenic",15,77760587,77842175,81589,2,"17886","ENSMUST00000016771.12",-14134,"ENSMUSG00000022443","Myh9","myosin, heavy polypeptide 9, non-muscle"
"653","chr7",44835240,44836058,819,"*","Promoter (<=1kb)",7,44836287,44840809,4523,1,"14204","ENSMUST00000033015.7",-229,"ENSMUSG00000074141","Il4i1","interleukin 4 induced 1"
"654","chr12",110844721,110845664,944,"*","Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",12,110841029,110843804,2776,1,"66709","ENSMUST00000181348.1",3692,"ENSMUSG00000097650","4921507G05Rik","RIKEN cDNA 4921507G05 gene"
"655","chr9",108578252,108579125,874,"*","Promoter (<=1kb)",9,108572311,108578739,6429,2,"83669","ENSMUST00000068700.6",0,"ENSMUSG00000066357","Wdr6","WD repeat domain 6"
"656","chr14",60712107,60713011,905,"*","Intron (ENSMUST00000160973.7/219140, intron 4 of 12)",14,60702953,60750016,47064,1,"219140","ENSMUST00000162131.8",9154,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"657","chr14",67881858,67882578,721,"*","Intron (ENSMUST00000039135.5/68813, intron 1 of 51)",14,67859636,67859745,110,2,"102465310","ENSMUST00000183732.1",-22113,"ENSMUSG00000098866","Mir6539","microRNA 6539"
