"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"234","chr3",27584317,27585195,879,"*","Promoter (<=1kb)",3,27584900,27584995,96,2,"100526525","ENSMUST00000174954.1",0,"ENSMUSG00000092695","Mir3092","microRNA 3092"
"235","chr5",53186936,53187755,820,"*","Intron (ENSMUST00000031090.7/231238, intron 3 of 23)",5,53155595,53173112,17518,2,"231238","ENSMUST00000196550.1",-13824,"ENSMUSG00000029189","Sel1l3","sel-1 suppressor of lin-12-like 3 (C. elegans)"
"236","chr18",37877232,37878152,921,"*","Intron (ENSMUST00000115634.7/13367, intron 17 of 26)",18,37896157,37897942,1786,2,"13367","ENSMUST00000129688.1",19790,"ENSMUSG00000024456","Diaph1","diaphanous related formin 1"
"237","chr16",13159154,13159830,677,"*","Distal Intergenic",16,13132391,13144491,12101,1,"50505","ENSMUST00000156393.1",26763,"ENSMUSG00000022545","Ercc4","excision repair cross-complementing rodent repair deficiency, complementation group 4"
"238","chr13",43788731,43789653,923,"*","Intron (ENSMUST00000015540.3/12522, intron 2 of 4)",13,43785185,43803128,17944,1,"12522","ENSMUST00000221359.1",3546,"ENSMUSG00000015396","Cd83","CD83 antigen"
"239","chr15",7084795,7085696,902,"*","Distal Intergenic",15,7090614,7164566,73953,1,"16880","ENSMUST00000228723.1",-4918,"ENSMUSG00000054263","Lifr","LIF receptor alpha"
"240","chr6",53615490,53616399,910,"*","Intron (ENSMUST00000203528.2/231991, intron 7 of 10)",6,53573376,53610451,37076,1,"231991","ENSMUST00000203641.1",42114,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"241","chr4",98436523,98437449,927,"*","Promoter (<=1kb)",4,98436943,98441137,4195,1,"12695","ENSMUST00000141965.1",0,"ENSMUSG00000061859","Patj","PATJ, crumbs cell polarity complex component"
"242","chr9",103364453,103365129,677,"*","Promoter (<=1kb)",9,103353104,103364897,11794,2,"321022","ENSMUST00000116517.8",0,"ENSMUSG00000032803","Cdv3","carnitine deficiency-associated gene expressed in ventricle 3"
"243","chr7",28593354,28594259,906,"*","Intron (ENSMUST00000040531.8/233033, intron 1 of 12)",7,28569299,28598086,28788,2,"70584","ENSMUST00000150454.1",3827,"ENSMUSG00000030602","Pak4","p21 (RAC1) activated kinase 4"
"244","chr6",134173175,134174037,863,"*","Intron (ENSMUST00000081028.12/14011, intron 2 of 7)",6,134233600,134262019,28420,1,"14011","ENSMUST00000169529.1",-59563,"ENSMUSG00000030199","Etv6","ets variant 6"
"245","chr3",79852457,79853302,846,"*","Promoter (<=1kb)",3,79832062,79852773,20712,2,"70652","ENSMUST00000193410.2",0,"ENSMUSG00000027956","Tmem144","transmembrane protein 144"
"246","chr18",61640304,61641186,883,"*","Promoter (<=1kb)",18,61639653,61647472,7820,1,"545261","ENSMUST00000183087.1",651,"ENSMUSG00000098098","Bvht","braveheart long non-coding RNA"
"247","chr16",77644024,77644838,815,"*","Promoter (1-2kb)",16,77646273,77646343,71,1,"723952","ENSMUST00000083538.1",-1435,"ENSMUSG00000065472","Mir125b-2","microRNA 125b-2"
"248","chr14",122009257,122010125,869,"*","Intron (ENSMUST00000039803.6/68889, intron 8 of 8)",14,122034674,122038420,3747,1,"223262","ENSMUST00000045976.6",-24549,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"249","chr11",6000206,6001129,924,"*","Promoter (<=1kb)",11,5990395,6000448,10054,2,"12323","ENSMUST00000130427.7",0,"ENSMUSG00000057897","Camk2b","calcium/calmodulin-dependent protein kinase II, beta"
"250","chr1",165717537,165718344,808,"*","Distal Intergenic",1,165664953,165709393,44441,2,"226594","ENSMUST00000193714.1",-8144,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"251","chr11",109382426,109383342,917,"*","Intron (ENSMUST00000020930.13/14674, intron 2 of 3)",11,109354778,109363654,8877,2,"100036768","ENSMUST00000070956.3",-18772,"ENSMUSG00000056687","Gm11696","predicted gene 11696"
"252","chr11",44519917,44520730,814,"*","Promoter (<=1kb)",11,44520305,44548925,28621,1,"74315","ENSMUST00000124959.1",0,"ENSMUSG00000019189","Rnf145","ring finger protein 145"
"253","chr18",68234414,68235269,856,"*","Intron (ENSMUST00000063775.4/52662, intron 3 of 5)",18,68228067,68268630,40564,1,"52662","ENSMUST00000236987.1",6347,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"254","chr14",8097797,8098694,898,"*","Promoter (<=1kb)",14,8098211,8165117,66907,1,"218699","ENSMUST00000036682.8",0,"ENSMUSG00000033885","Pxk","PX domain containing serine/threonine kinase"
"255","chr15",84253741,84254643,903,"*","Promoter (2-3kb)",15,84257140,84290434,33295,1,"170736","ENSMUST00000146020.1",-2497,"ENSMUSG00000022438","Parvb","parvin, beta"
"256","chr14",105732133,105732965,833,"*","Distal Intergenic",14,105623642,105623770,129,2,"102465207","ENSMUST00000184405.1",-108363,"ENSMUSG00000098780","Mir6390","microRNA 6390"
"257","chr16",21694209,21694996,788,"*","Promoter (<=1kb)",16,21649045,21694665,45621,2,"72190","ENSMUST00000053336.7",0,"ENSMUSG00000043391","2510009E07Rik","RIKEN cDNA 2510009E07 gene"
"258","chr4",33261122,33262048,927,"*","Intron (ENSMUST00000137589.1/108767, intron 1 of 1)",4,33245423,33248510,3088,2,"108767","ENSMUST00000049357.9",-12612,"ENSMUSG00000040128","Pnrc1","proline-rich nuclear receptor coactivator 1"
"259","chr15",59522506,59523246,741,"*","Intron (ENSMUST00000168722.2/68501, intron 4 of 4)",15,59648350,59657099,8750,1,"211770","ENSMUST00000067543.7",-125104,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"260","chr11",70812442,70812743,302,"*","Promoter (<=1kb)",11,70790932,70812586,21655,2,"327957","ENSMUST00000108534.8",0,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"261","chr19",46528370,46529313,944,"*","Distal Intergenic",19,46531135,46542813,11679,2,"56350","ENSMUST00000235540.1",13500,"ENSMUSG00000025035","Arl3","ADP-ribosylation factor-like 3"
"262","chr5",52865851,52866691,841,"*","Promoter (<=1kb)",5,52865613,52866734,1122,1,"52206","ENSMUST00000138629.1",238,"ENSMUSG00000029176","Anapc4","anaphase promoting complex subunit 4"
"263","chr15",83407063,83407867,805,"*","Intron (ENSMUST00000171436.7/23970, intron 1 of 10)",15,83388550,83423790,35241,2,"23970","ENSMUST00000230816.1",15923,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"264","chr8",68952520,68953422,903,"*","Distal Intergenic",8,68890744,68895819,5076,1,"16956","ENSMUST00000169749.1",61776,"ENSMUSG00000015568","Lpl","lipoprotein lipase"
"265","chr13",62964402,62965306,905,"*","Promoter (<=1kb)",13,62964893,63015575,50683,1,"72061","ENSMUST00000222181.1",0,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"266","chr6",88499761,88500676,916,"*","Distal Intergenic",6,88504801,88506371,1571,2,"53421","ENSMUST00000136103.1",5695,"ENSMUSG00000030082","Sec61a1","Sec61 alpha 1 subunit (S. cerevisiae)"
"267","chr4",133929176,133929654,479,"*","Distal Intergenic",4,133965444,133967243,1800,2,"15331","ENSMUST00000123234.7",37589,"ENSMUSG00000003038","Hmgn2","high mobility group nucleosomal binding domain 2"
"268","chr3",59247679,59248562,884,"*","Exon (ENSMUST00000199659.4/329650, exon 24 of 44)",3,59257062,59315902,58841,1,"329650","ENSMUST00000197374.1",-8500,"ENSMUSG00000056476","Med12l","mediator complex subunit 12-like"
"269","chr2",23021380,23022284,905,"*","Intron (ENSMUST00000126112.7/11308, intron 1 of 9)",2,22940364,23040104,99741,2,"11308","ENSMUST00000153931.7",17820,"ENSMUSG00000058835","Abi1","abl interactor 1"
"270","chr2",148497628,148498504,877,"*","Distal Intergenic",2,148436640,148443563,6924,2,"17064","ENSMUST00000099269.3",-54065,"ENSMUSG00000027435","Cd93","CD93 antigen"
"271","chr3",88511979,88512652,674,"*","Distal Intergenic",3,88481846,88503337,21492,2,"16905","ENSMUST00000135494.3",-8642,"ENSMUSG00000028063","Lmna","lamin A"
"272","chr3",105018454,105019267,814,"*","Intron (ENSMUST00000077548.11/80281, intron 3 of 5)",3,105006095,105052925,46831,2,"80281","ENSMUST00000199002.1",33658,"ENSMUSG00000062127","Cttnbp2nl","CTTNBP2 N-terminal like"
"273","chr15",99332725,99333593,869,"*","Promoter (2-3kb)",15,99327844,99335727,7884,2,"22379","ENSMUST00000140368.1",2134,"ENSMUSG00000023008","Fmnl3","formin-like 3"
"274","chr1",55528611,55529488,878,"*","Intron (ENSMUST00000042986.9/227120, intron 1 of 5)",1,55405921,55754285,348365,1,"227120","ENSMUST00000042986.9",122690,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"275","chr10",10325290,10326184,895,"*","Distal Intergenic",10,10335709,10411744,76036,2,"215772","ENSMUST00000148816.7",85560,"ENSMUSG00000050994","Adgb","androglobin"
"276","chr5",106574210,106575076,867,"*","Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",5,106617073,106624390,7318,2,"52397","ENSMUST00000112694.5",49314,"ENSMUSG00000049606","Zfp644","zinc finger protein 644"
"277","chr13",12541801,12542714,914,"*","Intron (ENSMUST00000220776.1/ENSMUST00000220776.1, intron 2 of 2)",13,12472632,12520438,47807,2,"171211","ENSMUST00000179308.2",-21363,"ENSMUSG00000095105","Edaradd","EDAR (ectodysplasin-A receptor)-associated death domain"
"278","chr4",140713652,140714563,912,"*","Promoter (<=1kb)",4,140714351,140717200,2850,1,"108911","ENSMUST00000138682.7",0,"ENSMUSG00000040945","Rcc2","regulator of chromosome condensation 2"
"279","chr15",83447573,83448458,886,"*","Intron (ENSMUST00000171436.7/23970, intron 1 of 10)",15,83376122,83432824,56703,2,"23970","ENSMUST00000231184.1",-14749,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"280","chr19",43711031,43711827,797,"*","Promoter (<=1kb)",19,43711412,43716312,4901,1,"93685","ENSMUST00000134481.1",0,"ENSMUSG00000025192","Entpd7","ectonucleoside triphosphate diphosphohydrolase 7"
"281","chr12",84846408,84847317,910,"*","Intron (ENSMUST00000002073.12/16997, intron 3 of 35)",12,84875769,84878132,2364,1,"100303738","ENSMUST00000171853.1",-28452,"ENSMUSG00000092130","D030025P21Rik","RIKEN cDNA D030025P21 gene"
"282","chr7",16614859,16615701,843,"*","Promoter (<=1kb)",7,16493719,16614993,121275,2,"232906","ENSMUST00000075845.10",0,"ENSMUSG00000058230","Arhgap35","Rho GTPase activating protein 35"
"283","chr16",91767012,91767885,874,"*","Intron (ENSMUST00000114001.7/16443, intron 1 of 28)",16,91756099,91803070,46972,1,"16443","ENSMUST00000231974.1",10913,"ENSMUSG00000022957","Itsn1","intersectin 1 (SH3 domain protein 1A)"
"284","chr5",147059079,147059949,871,"*","Intron (ENSMUST00000016664.7/140887, intron 1 of 9)",5,147016655,147076586,59932,2,"140887","ENSMUST00000016664.7",16637,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"285","chr15",96655348,96655974,627,"*","Distal Intergenic",15,96571418,96642913,71496,2,"105727","ENSMUST00000088452.10",-12435,"ENSMUSG00000023169","Slc38a1","solute carrier family 38, member 1"
"286","chr6",28864378,28865359,982,"*","Intron (ENSMUST00000164915.7/56463, intron 15 of 16)",6,28880043,28886527,6485,1,"56463","ENSMUST00000165151.1",-14684,"ENSMUSG00000001424","Snd1","staphylococcal nuclease and tudor domain containing 1"
"287","chr1",170702242,170703016,775,"*","Distal Intergenic",1,170644532,170682789,38258,1,"320078","ENSMUST00000046792.8",57710,"ENSMUSG00000038463","Olfml2b","olfactomedin-like 2B"
"288","chr2",57102305,57103146,842,"*","Distal Intergenic",2,57107499,57113072,5574,2,"18227","ENSMUST00000112627.1",9926,"ENSMUSG00000026826","Nr4a2","nuclear receptor subfamily 4, group A, member 2"
"289","chr11",75565800,75566421,622,"*","Promoter (<=1kb)",11,75566007,75570189,4183,1,"215113","ENSMUST00000145901.7",0,"ENSMUSG00000038178","Slc43a2","solute carrier family 43, member 2"
"290","chr8",75042690,75043561,872,"*","Intron (ENSMUST00000165630.2/21968, intron 1 of 14)",8,75033753,75052181,18429,1,"21968","ENSMUST00000211869.1",8937,"ENSMUSG00000042870","Tom1","target of myb1 trafficking protein"
"291","chr11",54157280,54158163,884,"*","Distal Intergenic",11,54127693,54131665,3973,1,"18452","ENSMUST00000139315.1",29587,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"292","chr7",99060828,99061705,878,"*","Intron (ENSMUST00000037968.9/78610, intron 6 of 14)",7,99056063,99099427,43365,2,"78610","ENSMUST00000208012.1",37722,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"293","chr8",61590737,61591646,910,"*","Promoter (<=1kb)",8,61511433,61591142,79710,2,"72333","ENSMUST00000121200.8",0,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"294","chr17",33394170,33395041,872,"*","Promoter (<=1kb)",17,33360507,33394378,33872,2,"22643","ENSMUST00000173151.7",0,"ENSMUSG00000055240","Zfp101","zinc finger protein 101"
"295","chr11",119932988,119933781,794,"*","Distal Intergenic",11,119942763,120002621,59859,1,"108100","ENSMUST00000075180.11",-8982,"ENSMUSG00000025372","Baiap2","brain-specific angiogenesis inhibitor 1-associated protein 2"
"296","chr1",58719782,58720610,829,"*","Intron (ENSMUST00000140940.7/12633, intron 2 of 9)",1,58713317,58755165,41849,1,"12633","ENSMUST00000069333.7",6465,"ENSMUSG00000026031","Cflar","CASP8 and FADD-like apoptosis regulator"
"297","chr2",90500555,90501453,899,"*","Intron (ENSMUST00000168621.2/19271, intron 1 of 23)",2,90429756,90479170,49415,2,"19271","ENSMUST00000111495.8",-21385,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"298","chr3",87512247,87513139,893,"*","Distal Intergenic",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",-12268,"ENSMUSG00000003382","Etv3","ets variant 3"
"299","chr5",135702408,135703314,907,"*","Intron (ENSMUST00000153500.7/18984, intron 1 of 7)",5,135716005,135731878,15874,1,"18984","ENSMUST00000147515.1",-12691,"ENSMUSG00000005514","Por","cytochrome p450 oxidoreductase"
"300","chr11",94144905,94145817,913,"*","Intron (ENSMUST00000132584.7/ENSMUST00000132584.7, intron 2 of 5)",11,94082788,94126085,43298,1,"70834","ENSMUST00000153076.1",62117,"ENSMUSG00000020859","Spag9","sperm associated antigen 9"
"301","chr11",95040987,95041881,895,"*","Promoter (<=1kb)",11,95026258,95041354,15097,2,"18604","ENSMUST00000038431.7",0,"ENSMUSG00000038967","Pdk2","pyruvate dehydrogenase kinase, isoenzyme 2"
"302","chr2",32693759,32694665,907,"*","Promoter (<=1kb)",2,32682609,32694185,11577,2,"14287","ENSMUST00000028148.10",0,"ENSMUSG00000009566","Fpgs","folylpolyglutamyl synthetase"
"303","chr13",74808351,74808747,397,"*","Promoter (<=1kb)",13,74724856,74808521,83666,2,"12380","ENSMUST00000231578.1",0,"ENSMUSG00000021585","Cast","calpastatin"
"304","chr15",41611966,41612871,906,"*","Intron (ENSMUST00000090096.10/170719, intron 2 of 15)",15,41710604,41820380,109777,1,"170719","ENSMUST00000229769.1",-97733,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"305","chr10",94771261,94772114,854,"*","Intron (ENSMUST00000020212.5/77048, intron 13 of 15)",10,94740084,94790193,50110,1,"77048","ENSMUST00000218076.1",31177,"ENSMUSG00000020024","Cep83","centrosomal protein 83"
"306","chr7",81247385,81248270,886,"*","Intron (ENSMUST00000026672.7/18584, intron 1 of 21)",7,81213596,81334533,120938,1,"18584","ENSMUST00000026672.7",33789,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"307","chr8",125227056,125227953,898,"*","Exon (ENSMUST00000156666.1/ENSMUST00000156666.1, exon 1 of 2)",8,125087987,125102878,14892,1,"244667","ENSMUST00000126111.1",139069,"ENSMUSG00000043051","Disc1","disrupted in schizophrenia 1"
"308","chr6",147091027,147091939,913,"*","Promoter (<=1kb)",6,147091379,147112778,21400,1,"232539","ENSMUST00000036003.7",0,"ENSMUSG00000040102","Klhl42","kelch-like 42"
"309","chr5",96856254,96857165,912,"*","Distal Intergenic",5,96841998,96845860,3863,1,"11745","ENSMUST00000196126.1",14256,"ENSMUSG00000029484","Anxa3","annexin A3"
"310","chr4",121016804,121017687,884,"*","Promoter (<=1kb)",4,120968317,121017247,48931,2,"69780","ENSMUST00000043200.7",0,"ENSMUSG00000032870","Smap2","small ArfGAP 2"
"311","chr7",81307396,81308318,923,"*","Promoter (<=1kb)",7,81306693,81319440,12748,1,"18584","ENSMUST00000130494.1",703,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"312","chr17",50097699,50098612,914,"*","Intron (ENSMUST00000044503.13/76438, intron 3 of 9)",17,49993260,50094332,101073,2,"76438","ENSMUST00000113195.7",-3367,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"313","chr4",140963923,140964573,651,"*","Promoter (2-3kb)",4,140961403,140974297,12895,1,"67680","ENSMUST00000125780.1",2520,"ENSMUSG00000009863","Sdhb","succinate dehydrogenase complex, subunit B, iron sulfur (Ip)"
"314","chr5",115513444,115514316,873,"*","Promoter (2-3kb)",5,115516355,115544883,28529,1,"19303","ENSMUST00000129897.7",-2039,"ENSMUSG00000029528","Pxn","paxillin"
"315","chr2",113459628,113460501,874,"*","Intron (ENSMUST00000099576.8/14260, intron 4 of 18)",2,113441064,113709855,268792,1,"14260","ENSMUST00000081349.8",18564,"ENSMUSG00000044042","Fmn1","formin 1"
"316","chr1",135684743,135685618,876,"*","Promoter (2-3kb)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",2487,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"317","chr12",8386315,8387208,894,"*","Distal Intergenic",12,8317611,8324033,6423,1,"58240","ENSMUST00000220300.1",68704,"ENSMUSG00000020605","Hs1bp3","HCLS1 binding protein 3"
"318","chr17",47184014,47184931,918,"*","Intron (ENSMUST00000188947.6/224829, intron 2 of 11)",17,47212387,47318790,106404,1,"224829","ENSMUST00000188730.6",-27456,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"319","chr7",135644254,135645163,910,"*","Intron (ENSMUST00000211140.1/19267, intron 3 of 20)",7,135651937,135686293,34357,1,"19267","ENSMUST00000209979.1",-6774,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"320","chr17",5845882,5846796,915,"*","Intron (ENSMUST00000002436.10/66616, intron 1 of 17)",17,5841352,5890130,48779,1,"66616","ENSMUST00000231803.1",4530,"ENSMUSG00000002365","Snx9","sorting nexin 9"
"321","chr3",136761397,136762282,886,"*","Intron (ENSMUST00000124206.1/19055, intron 1 of 2)",3,136834693,136881500,46808,1,"19055","ENSMUST00000124777.1",-72411,"ENSMUSG00000028161","Ppp3ca","protein phosphatase 3, catalytic subunit, alpha isoform"
"322","chr7",110116537,110117427,891,"*","Intron (ENSMUST00000185931.6/69781, intron 2 of 3)",7,110122046,110143286,21241,1,"22390","ENSMUST00000033326.9",-4619,"ENSMUSG00000031016","Wee1","WEE 1 homolog 1 (S. pombe)"
"323","chr11",94370493,94371363,871,"*","Promoter (2-3kb)",11,94364210,94367923,3714,2,"76408","ENSMUST00000155253.1",-2570,"ENSMUSG00000020865","Abcc3","ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"324","chr4",99163292,99164204,913,"*","Distal Intergenic",4,99193934,99259787,65854,1,"242557","ENSMUST00000030279.14",-29730,"ENSMUSG00000028550","Atg4c","autophagy related 4C, cysteine peptidase"
"325","chr13",52024427,52025376,950,"*","Distal Intergenic",13,52096741,52124158,27418,1,"74050","ENSMUST00000220691.1",-71365,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"326","chr6",127265773,127266678,906,"*","Distal Intergenic",6,127296186,127307967,11782,2,"232386","ENSMUST00000202005.1",41289,"ENSMUSG00000107153","Gm38404","predicted gene, 38404"
"327","chr16",32400108,32400948,841,"*","Promoter (<=1kb)",16,32400506,32408227,7722,1,"277203","ENSMUST00000115149.2",0,"ENSMUSG00000079625","Tm4sf19","transmembrane 4 L six family member 19"
"328","chr7",101011517,101012425,909,"*","Promoter (<=1kb)",7,100996568,101011998,15431,2,"18442","ENSMUST00000037540.4",0,"ENSMUSG00000032860","P2ry2","purinergic receptor P2Y, G-protein coupled 2"
"329","chr16",25047544,25048261,718,"*","Distal Intergenic",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",-11378,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"330","chr2",71211372,71212243,872,"*","Promoter (<=1kb)",2,71211706,71263298,51593,1,"13427","ENSMUST00000112142.7",0,"ENSMUSG00000027012","Dync1i2","dynein cytoplasmic 1 intermediate chain 2"
"331","chr3",135606821,135607654,834,"*","Promoter (<=1kb)",3,135584657,135608270,23614,2,"18033","ENSMUST00000132668.7",616,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"332","chr15",89172239,89173138,900,"*","Promoter (1-2kb)",15,89155549,89170688,15140,2,"140570","ENSMUST00000060808.9",-1551,"ENSMUSG00000036606","Plxnb2","plexin B2"
"333","chr2",4559186,4560080,895,"*","Promoter (<=1kb)",2,4559754,4597989,38236,1,"209630","ENSMUST00000153160.7",0,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"334","chr13",58458585,58459489,905,"*","Distal Intergenic",13,58405066,58410096,5031,1,"74386","ENSMUST00000224479.1",53519,"ENSMUSG00000035367","Rmi1","RecQ mediated genome instability 1"
"335","chr10",77544641,77545548,908,"*","Intron (ENSMUST00000000299.13/16414, intron 3 of 15)",10,77530380,77565708,35329,1,"16414","ENSMUST00000153541.1",14261,"ENSMUSG00000000290","Itgb2","integrin beta 2"
"336","chr18",46962756,46963457,702,"*","Promoter (<=1kb)",18,46963556,47087104,123549,1,"69456","ENSMUST00000234376.1",-99,"ENSMUSG00000042705","Commd10","COMM domain containing 10"
"337","chr2",59346236,59347147,912,"*","Intron (ENSMUST00000168631.7/227937, intron 17 of 20)",2,59342197,59348256,6060,1,"227937","ENSMUST00000124127.1",4039,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"338","chr2",145934371,145935299,929,"*","Promoter (<=1kb)",2,145917479,145935014,17536,2,"66877","ENSMUST00000001818.4",0,"ENSMUSG00000001767","Crnkl1","crooked neck pre-mRNA splicing factor 1"
"339","chr5",36795837,36796219,383,"*","Promoter (<=1kb)",5,36794867,36796772,1906,2,"67568","ENSMUST00000068795.3",553,"ENSMUSG00000055302","Mrfap1","Morf4 family associated protein 1"
"340","chr6",65671155,65672058,904,"*","Promoter (<=1kb)",6,65671590,65712326,40737,1,"68169","ENSMUST00000054351.5",0,"ENSMUSG00000049001","Ndnf","neuron-derived neurotrophic factor"
"341","chr15",96633323,96634259,937,"*","Intron (ENSMUST00000088454.12/105727, intron 1 of 15)",15,96575987,96641962,65976,2,"105727","ENSMUST00000100262.3",7703,"ENSMUSG00000023169","Slc38a1","solute carrier family 38, member 1"
"342","chr11",61563941,61564595,655,"*","Intron (ENSMUST00000108711.7/13855, intron 1 of 9)",11,61546506,61579658,33153,2,"13855","ENSMUST00000147501.7",15063,"ENSMUSG00000001036","Epn2","epsin 2"
"343","chr14",27248876,27249790,915,"*","Intron (ENSMUST00000225949.1/71704, intron 4 of 13)",14,27238039,27403904,165866,1,"71704","ENSMUST00000049206.5",10837,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"344","chr14",97028275,97029186,912,"*","Distal Intergenic",14,96102736,96519102,416367,2,"93688","ENSMUST00000022666.8",-509173,"ENSMUSG00000022076","Klhl1","kelch-like 1"
"345","chr1",92214984,92215755,772,"*","Distal Intergenic",1,92030144,92195699,165556,2,"208727","ENSMUST00000212408.1",-19285,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"346","chr17",21679293,21680255,963,"*","Distal Intergenic",17,21657582,21662540,4959,1,"73229","ENSMUST00000039726.7",21711,"ENSMUSG00000035868","Zfp983","zinc finger protein 983"
"347","chr10",99396426,99397355,930,"*","Intron (ENSMUST00000189035.1/ENSMUST00000189035.1, intron 1 of 2)",10,99265641,99266799,1159,1,"67603","ENSMUST00000220218.1",130785,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6"
"348","chr12",85604153,85605157,1005,"*","Promoter (1-2kb)",12,85602222,85608292,6071,1,"81703","ENSMUST00000222689.1",1931,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"349","chr2",168549144,168550055,912,"*","Promoter (2-3kb)",2,168476413,168552276,75864,2,"18019","ENSMUST00000151292.7",2221,"ENSMUSG00000027544","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"350","chr6",83124677,83125565,889,"*","Promoter (<=1kb)",6,83121765,83125431,3667,2,"70020","ENSMUST00000113935.7",0,"ENSMUSG00000030034","Ino80b","INO80 complex subunit B"
"351","chr3",95732363,95733220,858,"*","Promoter (1-2kb)",3,95734911,95734973,63,2,"102466787","ENSMUST00000183853.1",1753,"ENSMUSG00000098737","Mir7014","microRNA 7014"
"352","chr1",182511555,182512466,912,"*","Exon (ENSMUST00000068505.9/12334, exon 2 of 21)",1,182467260,182517524,50265,2,"12334","ENSMUST00000068505.9",5058,"ENSMUSG00000026509","Capn2","calpain 2"
"353","chr16",44990722,44991614,893,"*","Distal Intergenic",16,44965254,44966854,1601,1,"74603","ENSMUST00000163358.1",25468,"ENSMUSG00000036172","Cd200r3","CD200 receptor 3"
"354","chr2",131036981,131037851,871,"*","Promoter (2-3kb)",2,131040319,131040398,80,2,"102465606","ENSMUST00000184185.1",2547,"ENSMUSG00000098686","Mir6973b","microRNA 6973b"
"355","chr11",8636747,8637769,1023,"*","Intron (ENSMUST00000020695.12/319939, intron 1 of 30)",11,8431652,8624887,193236,2,"319939","ENSMUST00000239091.1",-11860,"ENSMUSG00000020422","Tns3","tensin 3"
"356","chr10",12573362,12574253,892,"*","Intron (ENSMUST00000076817.4/22288, intron 50 of 73)",10,12382190,12548879,166690,2,"22288","ENSMUST00000219003.1",-24483,"ENSMUSG00000019820","Utrn","utrophin"
"357","chr5",117134044,117134764,721,"*","Promoter (<=1kb)",5,117133641,117187448,53808,1,"330177","ENSMUST00000153709.1",403,"ENSMUSG00000061288","Taok3","TAO kinase 3"
"358","chr10",117435079,117435920,842,"*","Distal Intergenic",10,117446015,117447493,1479,2,"102634600","ENSMUST00000220189.1",11573,"ENSMUSG00000112344","Gm32141","predicted gene, 32141"
"359","chr14",105922382,105923352,971,"*","Distal Intergenic",14,105891947,105896819,4873,2,"24064","ENSMUST00000022709.5",-25563,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2"
"360","chr2",103944633,103945516,884,"*","Distal Intergenic",2,103957986,103981050,23065,1,"16909","ENSMUST00000156813.7",-12470,"ENSMUSG00000032698","Lmo2","LIM domain only 2"
"361","chr15",58997615,58998600,986,"*","Intron (ENSMUST00000080371.7/211401, intron 3 of 14)",15,58947457,58972539,25083,2,"211401","ENSMUST00000227290.1",-25076,"ENSMUSG00000022353","Mtss1","MTSS I-BAR domain containing 1"
