"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"468","chr6",38635922,38636584,663,"*","Promoter (<=1kb)",6,38625693,38637233,11541,2,"74253","ENSMUST00000202245.3",649,"ENSMUSG00000071537","Klrg2","killer cell lectin-like receptor subfamily G, member 2"
"469","chr10",120627788,120628702,915,"*","Distal Intergenic",10,120765732,120774481,8750,1,"70874","ENSMUST00000219219.1",-137030,"ENSMUSG00000044544","4921513I03Rik","RIKEN cDNA 4921513I03 gene"
"470","chr8",120108920,120109813,894,"*","Exon (ENSMUST00000194351.1/ENSMUST00000194351.1, exon 1 of 1)",8,120114152,120154574,40423,1,"234797","ENSMUST00000108948.7",-4339,"ENSMUSG00000031824","6430548M08Rik","RIKEN cDNA 6430548M08 gene"
"471","chr12",84767257,84768122,866,"*","Intron (ENSMUST00000021668.9/67963, intron 1 of 3)",12,84756492,84762540,6049,2,"67963","ENSMUST00000223200.1",-4717,"ENSMUSG00000021242","Npc2","NPC intracellular cholesterol transporter 2"
"472","chr2",29678337,29679244,908,"*","Exon (ENSMUST00000095087.10/107746, exon 2 of 26)",2,29702482,29740363,37882,1,"107746","ENSMUST00000147488.1",-23238,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"473","chr8",95427874,95428546,673,"*","Promoter (2-3kb)",8,95422850,95425196,2347,2,"14894","ENSMUST00000212131.1",-2678,"ENSMUSG00000031796","Cfap20","cilia and flagella associated protein 20"
"474","chr6",48535780,48536613,834,"*","Promoter (<=1kb)",6,48536582,48537474,893,2,"69432","ENSMUST00000180937.1",861,"ENSMUSG00000097716","1700026J14Rik","RIKEN cDNA 1700026J14 gene"
"475","chr4",9133234,9134157,924,"*","Distal Intergenic",4,9269293,9282272,12980,1,"74438","ENSMUST00000147285.1",-135136,"ENSMUSG00000041216","Clvs1","clavesin 1"
"476","chr11",115869132,115870050,919,"*","Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 15 of 64)",11,115855032,115855780,749,1,"217325","ENSMUST00000132999.1",14100,"ENSMUSG00000020782","Llgl2","LLGL2 scribble cell polarity complex component"
"477","chr19",46339254,46340136,883,"*","Promoter (<=1kb)",19,46331915,46338702,6788,2,"67116","ENSMUST00000236066.1",-552,"ENSMUSG00000036748","Cuedc2","CUE domain containing 2"
"478","chr5",92219783,92220616,834,"*","Distal Intergenic",5,92209896,92215408,5513,2,"57425","ENSMUST00000031356.4",-4375,"ENSMUSG00000029409","U90926","cDNA sequence U90926"
"479","chr17",34068608,34069614,1007,"*","Distal Intergenic",17,34062421,34064793,2373,1,"12815","ENSMUST00000144927.1",6187,"ENSMUSG00000024330","Col11a2","collagen, type XI, alpha 2"
"480","chr3",90612623,90613322,700,"*","Promoter (<=1kb)",3,90612882,90614414,1533,1,"20200","ENSMUST00000001051.8",0,"ENSMUSG00000001025","S100a6","S100 calcium binding protein A6 (calcyclin)"
"481","chr8",71634049,71634923,875,"*","Promoter (2-3kb)",8,71631047,71631106,60,2,"102466799","ENSMUST00000184793.1",-2943,"ENSMUSG00000098976","Mir6769b","microRNA 6769b"
"482","chr15",27563193,27564053,861,"*","Intron (ENSMUST00000022875.6/11732, intron 5 of 11)",15,27571447,27594452,23006,1,"11732","ENSMUST00000134004.2",-7394,"ENSMUSG00000022265","Ank","progressive ankylosis"
"483","chr3",149339377,149339901,525,"*","Intron (ENSMUST00000199980.1/ENSMUST00000199980.1, intron 3 of 7)",3,148816093,148990555,174463,2,"99633","ENSMUST00000200543.4",-348822,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"484","chr3",96261921,96262673,753,"*","Promoter (<=1kb)",3,96261682,96263311,1630,2,"97122","ENSMUST00000171473.2",638,"ENSMUSG00000091405","H4c14","H4 clustered histone 14"
"485","chr1",185207754,185208532,779,"*","Intron (ENSMUST00000194740.5/98732, intron 1 of 34)",1,185204117,185286759,82643,1,"98732","ENSMUST00000069652.7",3637,"ENSMUSG00000039318","Rab3gap2","RAB3 GTPase activating protein subunit 2"
"486","chr8",120368620,120369514,895,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120488447,120581390,92944,1,"382034","ENSMUST00000034279.15",-118933,"ENSMUSG00000031822","Gse1","genetic suppressor element 1, coiled-coil protein"
"487","chr16",31570490,31571367,878,"*","Distal Intergenic",16,31617735,31625292,7558,1,"224098","ENSMUST00000232340.1",-46368,"ENSMUSG00000116597","Gm536","predicted gene 536"
"488","chr1",182520943,182521603,661,"*","Distal Intergenic",1,182483905,182517608,33704,2,"12334","ENSMUST00000192483.1",-3335,"ENSMUSG00000026509","Capn2","calpain 2"
"489","chr13",38009941,38010759,819,"*","Intron (ENSMUST00000110233.7/71213, intron 11 of 12)",13,37971401,37994217,22817,2,"107513","ENSMUST00000021864.7",-15724,"ENSMUSG00000021427","Ssr1","signal sequence receptor, alpha"
"490","chr2",102701234,102702116,883,"*","Intron (ENSMUST00000080210.9/20511, intron 1 of 10)",2,102706356,102739876,33521,1,"20511","ENSMUST00000123759.7",-4240,"ENSMUSG00000005089","Slc1a2","solute carrier family 1 (glial high affinity glutamate transporter), member 2"
"491","chr5",52115606,52116490,885,"*","Distal Intergenic",5,52135902,52136017,116,2,"102466648","ENSMUST00000183815.1",19527,"ENSMUSG00000098726","Mir6417","microRNA 6417"
"492","chr8",122928569,122929455,887,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122884151,122915987,31837,2,"77087","ENSMUST00000098333.4",-12582,"ENSMUSG00000035569","Ankrd11","ankyrin repeat domain 11"
"493","chr17",24478484,24479394,911,"*","Promoter (<=1kb)",17,24473551,24479055,5505,2,"56716","ENSMUST00000234941.1",0,"ENSMUSG00000024142","Mlst8","MTOR associated protein, LST8 homolog (S. cerevisiae)"
"494","chr11",54028030,54028592,563,"*","Promoter (<=1kb)",11,53983123,54028090,44968,2,"30805","ENSMUST00000020586.6",0,"ENSMUSG00000020334","Slc22a4","solute carrier family 22 (organic cation transporter), member 4"
"495","chr11",98057943,98058391,449,"*","Distal Intergenic",11,98036623,98053462,16840,2,"217154","ENSMUST00000017544.8",-4481,"ENSMUSG00000017400","Stac2","SH3 and cysteine rich domain 2"
"496","chr2",125455878,125456777,900,"*","Intron (ENSMUST00000028633.12/14118, intron 6 of 65)",2,125389756,125506072,116317,2,"14118","ENSMUST00000148272.1",49295,"ENSMUSG00000027204","Fbn1","fibrillin 1"
"497","chr7",140857064,140857751,688,"*","Promoter (<=1kb)",7,140857315,140858342,1028,1,"101489","ENSMUST00000151384.1",0,"ENSMUSG00000025485","Ric8a","RIC8 guanine nucleotide exchange factor A"
"498","chr2",24961996,24962887,892,"*","Promoter (<=1kb)",2,24962400,24972163,9764,1,"67228","ENSMUST00000028351.8",0,"ENSMUSG00000026975","Dph7","diphthamine biosynethesis 7"
"499","chr4",117473199,117474107,909,"*","Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",4,117490235,117495011,4777,2,"66743","ENSMUST00000123222.1",20904,"ENSMUSG00000028677","Rnf220","ring finger protein 220"
"500","chr7",140077468,140078293,826,"*","Intron (ENSMUST00000026541.14/68566, intron 1 of 4)",7,140069881,140082227,12347,2,"68566","ENSMUST00000211044.1",3934,"ENSMUSG00000025468","Caly","calcyon neuron-specific vesicular protein"
"501","chr12",3571944,3572836,893,"*","Promoter (<=1kb)",12,3572381,3781796,209416,1,"13528","ENSMUST00000173199.7",0,"ENSMUSG00000071454","Dtnb","dystrobrevin, beta"
"502","chr19",29509648,29510518,871,"*","Exon (ENSMUST00000236439.1/77779, exon 2 of 6)",19,29464750,29520970,56221,2,"77779","ENSMUST00000236439.1",10452,"ENSMUSG00000097855","A930007I19Rik","RIKEN cDNA A930007I19 gene"
"503","chr7",25006373,25007188,816,"*","Promoter (<=1kb)",7,24978167,25005958,27792,2,"232975","ENSMUST00000080882.10",-415,"ENSMUSG00000040907","Atp1a3","ATPase, Na+/K+ transporting, alpha 3 polypeptide"
"504","chr5",31570911,31571851,941,"*","Promoter (<=1kb)",5,31569595,31571397,1803,2,"100740","ENSMUST00000201790.1",0,NA,"AI839979","expressed sequence AI839979"
"505","chr11",113060718,113061632,915,"*","Intron (ENSMUST00000136438.7/72386, intron 2 of 2)",11,113043895,113173077,129183,2,"72386","ENSMUST00000136438.7",111445,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"506","chr3",96069433,96070295,863,"*","Distal Intergenic",3,95999832,96058466,58635,2,"22365","ENSMUST00000015891.5",-10967,"ENSMUSG00000015747","Vps45","vacuolar protein sorting 45"
"507","chr10",51455451,51456433,983,"*","Exon (ENSMUST00000219395.1/ENSMUST00000219395.1, exon 1 of 5)",10,51480612,51496481,15870,1,"14728","ENSMUST00000218123.1",-24179,"ENSMUSG00000062593","Lilrb4a","leukocyte immunoglobulin-like receptor, subfamily B, member 4A"
"508","chr3",84504018,84504923,906,"*","Intron (ENSMUST00000098990.9/99889, intron 7 of 7)",3,84442198,84480429,38232,2,"229474","ENSMUST00000107689.6",-23589,"ENSMUSG00000041842","Fhdc1","FH2 domain containing 1"
"509","chr17",8190498,8191264,767,"*","Intron (ENSMUST00000097419.9/75296, intron 10 of 12)",17,8182247,8194945,12699,1,"75296","ENSMUST00000161898.1",8251,"ENSMUSG00000069135","Cep43","centrosomal protein 43"
"510","chr17",46073598,46074484,887,"*","Intron (ENSMUST00000233284.1/ENSMUST00000233284.1, intron 1 of 2)",17,46110986,46128910,17925,1,"68565","ENSMUST00000024763.9",-36502,"ENSMUSG00000023967","Mrps18a","mitochondrial ribosomal protein S18A"
"511","chr8",68156937,68157843,907,"*","Intron (ENSMUST00000212960.1/234353, intron 1 of 16)",8,67696890,68206057,509168,2,"234353","ENSMUST00000212960.1",48214,"ENSMUSG00000030465","Psd3","pleckstrin and Sec7 domain containing 3"
"512","chr5",105636660,105637563,904,"*","Distal Intergenic",5,105699969,105815215,115247,1,"231549","ENSMUST00000060531.15",-62406,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"513","chr3",53863491,53864388,898,"*","Promoter (<=1kb)",3,53853376,53863830,10455,2,"67890","ENSMUST00000146598.7",0,"ENSMUSG00000027746","Ufm1","ubiquitin-fold modifier 1"
"514","chr12",113097895,113098767,873,"*","Promoter (<=1kb)",12,113098278,113137205,38928,1,"116870","ENSMUST00000109727.8",0,"ENSMUSG00000021144","Mta1","metastasis associated 1"
"515","chr1",180888364,180889269,906,"*","Distal Intergenic",1,180893108,180899103,5996,1,"320202","ENSMUST00000085797.5",-3839,"ENSMUSG00000066652","Lefty2","left-right determination factor 2"
"516","chr9",114016141,114017023,883,"*","Intron (ENSMUST00000117537.7/72179, intron 2 of 15)",9,113978037,114026726,48690,2,"72179","ENSMUST00000143180.7",9703,"ENSMUSG00000032507","Fbxl2","F-box and leucine-rich repeat protein 2"
"517","chr19",24022127,24022967,841,"*","Intron (ENSMUST00000096164.5/381217, intron 1 of 10)",19,23972750,24031019,58270,2,"381217","ENSMUST00000096164.5",8052,"ENSMUSG00000071604","Fam189a2","family with sequence similarity 189, member A2"
"518","chr1",36965515,36966358,844,"*","Distal Intergenic",1,36841672,36943666,101995,2,"56030","ENSMUST00000185964.2",-21849,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"519","chr6",144817796,144818539,744,"*","Distal Intergenic",6,143843739,144781977,938239,2,"20678","ENSMUST00000141102.7",-35819,"ENSMUSG00000041540","Sox5","SRY (sex determining region Y)-box 5"
"520","chr12",25268055,25268851,797,"*","Distal Intergenic",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",138881,NA,"Gm17746","predicted gene, 17746"
"521","chr11",60185685,60186585,901,"*","Exon (ENSMUST00000064190.12/19377, exon 3 of 6)",11,60175879,60199197,23319,1,"19377","ENSMUST00000102688.1",9806,"ENSMUSG00000062115","Rai1","retinoic acid induced 1"
"522","chr14",118662682,118663551,870,"*","Intron (ENSMUST00000036554.13/239273, intron 3 of 30)",14,118483811,118676931,193121,2,"239273","ENSMUST00000226703.1",13380,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"523","chr17",83918228,83919123,896,"*","Intron (ENSMUST00000234364.1/ENSMUST00000234364.1, intron 1 of 1)",17,83851751,83854418,2668,2,"320021","ENSMUST00000234697.1",-63810,"ENSMUSG00000097254","C430042M11Rik","RIKEN cDNA C430042M11 gene"
"524","chr13",112551447,112552326,880,"*","5' UTR",13,112523557,112562074,38518,2,"218624","ENSMUST00000224510.1",9748,"ENSMUSG00000050377","Il31ra","interleukin 31 receptor A"
"525","chr5",136171367,136172206,840,"*","Promoter (<=1kb)",5,136147459,136170713,23255,2,"269717","ENSMUST00000041048.5",-654,"ENSMUSG00000039747","Orai2","ORAI calcium release-activated calcium modulator 2"
"526","chr2",4290212,4291103,892,"*","Intron (ENSMUST00000177457.7/209630, intron 2 of 24)",2,4285560,4431264,145705,1,"209630","ENSMUST00000239018.1",4652,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"527","chr5",112153479,112154391,913,"*","Distal Intergenic",5,112206763,112210002,3240,1,"75569","ENSMUST00000186834.6",-52372,"ENSMUSG00000101683","1700028D13Rik","RIKEN cDNA 1700028D13 gene"
"528","chr5",148379327,148380223,897,"*","Intron (ENSMUST00000048116.14/11987, intron 1 of 12)",5,148352153,148371546,19394,2,"11987","ENSMUST00000138596.1",-7781,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"529","chr18",13122180,13123034,855,"*","Distal Intergenic",18,13007037,13021823,14787,1,"225192","ENSMUST00000234565.1",115143,"ENSMUSG00000037346","Hrh4","histamine receptor H4"
"530","chr7",43554334,43555137,804,"*","Distal Intergenic",7,43562256,43575461,13206,1,"210104","ENSMUST00000107972.7",-7119,"ENSMUSG00000056592","Zfp658","zinc finger protein 658"
"531","chr1",36962066,36962982,917,"*","Distal Intergenic",1,36841672,36943666,101995,2,"56030","ENSMUST00000185964.2",-18400,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"532","chr11",95077855,95078688,834,"*","Promoter (1-2kb)",11,95044474,95076801,32328,2,"16400","ENSMUST00000120375.7",-1054,"ENSMUSG00000001507","Itga3","integrin alpha 3"
"533","chr15",36640499,36641400,902,"*","Intron (ENSMUST00000226482.1/ENSMUST00000226482.1, intron 1 of 1)",15,36605752,36609668,3917,2,"18458","ENSMUST00000226496.1",-30831,"ENSMUSG00000022283","Pabpc1","poly(A) binding protein, cytoplasmic 1"
"534","chr8",10830586,10831506,921,"*","Distal Intergenic",8,10871509,10882435,10927,2,"320014","ENSMUST00000208358.1",50929,"ENSMUSG00000109473","B930025P03Rik","RIKEN cDNA B930025P03 gene"
"535","chr10",128567726,128568638,913,"*","Promoter (1-2kb)",10,128557768,128565987,8220,2,"18813","ENSMUST00000131728.3",-1739,"ENSMUSG00000025364","Pa2g4","proliferation-associated 2G4"
"536","chr13",113381919,113382781,863,"*","Distal Intergenic",13,113446288,113502844,56557,2,"70917","ENSMUST00000223835.1",120063,"ENSMUSG00000114790","4921509O07Rik","RIKEN cDNA 4921509O07 gene"
"537","chr14",69088910,69089813,904,"*","Distal Intergenic",14,69029238,69041804,12567,1,"20855","ENSMUST00000014957.9",59672,"ENSMUSG00000014813","Stc1","stanniocalcin 1"
"538","chr8",117033124,117033994,871,"*","Intron (ENSMUST00000098375.5/76645, intron 26 of 42)",8,117023550,117028843,5294,2,"76645","ENSMUST00000160449.1",-4281,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"539","chr2",153002265,153003162,898,"*","Promoter (<=1kb)",2,153002781,153008482,5702,1,"74711","ENSMUST00000150218.1",0,"ENSMUSG00000074673","Ttll9","tubulin tyrosine ligase-like family, member 9"
"540","chr15",84545932,84546452,521,"*","Distal Intergenic",15,84553398,84557823,4426,2,"223732","ENSMUST00000069476.4",11371,"ENSMUSG00000055745","Rtl6","retrotransposon Gag like 6"
"541","chr1",138038811,138039685,875,"*","Distal Intergenic",1,137966639,137966718,80,1,"723890","ENSMUST00000083524.1",72172,"ENSMUSG00000065458","Mir181b-1","microRNA 181b-1"
"542","chr12",25438401,25439315,915,"*","Intron (ENSMUST00000221270.1/ENSMUST00000221270.1, intron 6 of 7)",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",309227,NA,"Gm17746","predicted gene, 17746"
"543","chr2",32896237,32897142,906,"*","Promoter (<=1kb)",2,32895632,32909958,14327,1,"227737","ENSMUST00000138781.1",605,"ENSMUSG00000026796","Niban2","niban apoptosis regulator 2"
"544","chr9",55389988,55390886,899,"*","Intron (ENSMUST00000085754.9/244886, intron 3 of 10)",9,55333201,55437358,104158,1,"244886","ENSMUST00000130465.1",56787,"ENSMUSG00000032313","Tmem266","transmembrane protein 266"
"545","chr1",136465869,136466756,888,"*","Promoter (<=1kb)",1,136466343,136495916,29574,1,"381293","ENSMUST00000187963.6",0,"ENSMUSG00000041498","Kif14","kinesin family member 14"
"546","chr8",80314622,80315469,848,"*","Distal Intergenic",8,80493781,80510542,16762,1,"14934","ENSMUST00000063359.7",-178312,"ENSMUSG00000051839","Gypa","glycophorin A"
"547","chr9",107264779,107265470,692,"*","Promoter (2-3kb)",9,107258784,107261936,3153,2,"102626","ENSMUST00000141674.1",-2843,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
"548","chr8",69716388,69717296,909,"*","Promoter (<=1kb)",8,69702656,69716837,14182,2,"66869","ENSMUST00000238292.1",0,"ENSMUSG00000054648","Zfp869","zinc finger protein 869"
"549","chr9",114026214,114027098,885,"*","Promoter (<=1kb)",9,113963637,114026729,63093,2,"72179","ENSMUST00000117537.7",0,"ENSMUSG00000032507","Fbxl2","F-box and leucine-rich repeat protein 2"
"550","chr8",31149631,31150560,930,"*","Promoter (<=1kb)",8,31149864,31149967,104,2,"100217422","ENSMUST00000157627.1",0,"ENSMUSG00000088252","Snord13","small nucleolar RNA, C/D box 13"
"551","chr15",97906898,97907583,686,"*","Promoter (<=1kb)",15,97854425,97908310,53886,2,"22337","ENSMUST00000023119.14",727,"ENSMUSG00000022479","Vdr","vitamin D (1,25-dihydroxyvitamin D3) receptor"
"552","chr6",128380975,128381852,878,"*","Exon (ENSMUST00000146349.1/ENSMUST00000146349.1, exon 2 of 2)",6,128375503,128407475,31973,1,"60345","ENSMUST00000204223.1",5472,"ENSMUSG00000001520","Nrip2","nuclear receptor interacting protein 2"
"553","chr5",143561391,143562275,885,"*","Intron (ENSMUST00000067145.11/67238, intron 1 of 1)",5,143549040,143551933,2894,1,"67238","ENSMUST00000198994.1",12351,"ENSMUSG00000083012","Fam220a","family with sequence similarity 220, member A"
"554","chr8",117342538,117343109,572,"*","Intron (ENSMUST00000166750.8/74440, intron 1 of 20)",8,117349170,117459430,110261,1,"74440","ENSMUST00000095172.5",-6061,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"555","chr5",114374560,114375388,829,"*","Promoter (2-3kb)",5,114365706,114372142,6437,2,"330171","ENSMUST00000134173.7",-2418,"ENSMUSG00000001098","Kctd10","potassium channel tetramerisation domain containing 10"
"556","chr18",69655160,69656077,918,"*","Intron (ENSMUST00000066717.11/21413, intron 15 of 20)",18,69679699,69684528,4830,1,"21413","ENSMUST00000146908.1",-23622,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"557","chr7",30717062,30717926,865,"*","Promoter (<=1kb)",7,30717832,30720620,2789,1,"11944","ENSMUST00000171014.1",0,"ENSMUSG00000005553","Atp4a","ATPase, H+/K+ exchanging, gastric, alpha polypeptide"
"558","chr17",83809100,83809816,717,"*","Intron (ENSMUST00000177069.7/116871, intron 15 of 16)",17,83795422,83804597,9176,1,"116871","ENSMUST00000175920.1",13678,"ENSMUSG00000055817","Mta3","metastasis associated 3"
"559","chr4",95230206,95231130,925,"*","Distal Intergenic",4,95049034,95052222,3189,2,"16476","ENSMUST00000107094.1",-177984,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"560","chr15",25622005,25622855,851,"*","Promoter (<=1kb)",15,25622525,25813673,191149,1,"17909","ENSMUST00000110457.7",0,"ENSMUSG00000022272","Myo10","myosin X"
"561","chr1",134302494,134303378,885,"*","Promoter (1-2kb)",1,134296789,134304808,8020,2,"68507","ENSMUST00000189862.6",1430,"ENSMUSG00000026458","Ppfia4","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4"
"562","chr2",121082345,121083262,918,"*","Promoter (2-3kb)",2,121074561,121085822,11262,2,"74176","ENSMUST00000142674.1",2560,"ENSMUSG00000053675","Tgm5","transglutaminase 5"
"563","chr16",18127135,18128007,873,"*","Promoter (<=1kb)",16,18127642,18152408,24767,1,"65079","ENSMUST00000059589.5",0,"ENSMUSG00000043811","Rtn4r","reticulon 4 receptor"
"564","chr9",50547607,50548475,869,"*","Intron (ENSMUST00000119103.1/170752, intron 2 of 11)",9,50554827,50581840,27014,1,"16173","ENSMUST00000213916.1",-6352,"ENSMUSG00000039217","Il18","interleukin 18"
"565","chr2",49416751,49417668,918,"*","Distal Intergenic",2,49451486,49551948,100463,1,"227867","ENSMUST00000092123.10",-33818,"ENSMUSG00000069495","Epc2","enhancer of polycomb homolog 2"
"566","chr17",12655566,12656480,915,"*","Promoter (2-3kb)",17,12648880,12652708,3829,2,"20517","ENSMUST00000233601.1",-2858,"ENSMUSG00000023829","Slc22a1","solute carrier family 22 (organic cation transporter), member 1"
"567","chr17",71250606,71251435,830,"*","Distal Intergenic",17,71252903,71255406,2504,2,"246707","ENSMUST00000233083.1",3971,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"568","chr9",61665892,61666778,887,"*","Distal Intergenic",9,61913284,61914542,1259,2,"56040","ENSMUST00000008036.8",247764,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"569","chr15",95803998,95804775,778,"*","Exon (ENSMUST00000226780.1/ENSMUST00000226780.1, exon 1 of 2)",15,95800722,95913642,112921,1,"105722","ENSMUST00000226793.1",3276,"ENSMUSG00000064210","Ano6","anoctamin 6"
"570","chr1",75230374,75231253,880,"*","Promoter (<=1kb)",1,75220256,75232090,11835,2,"381272","ENSMUST00000180101.2",837,"ENSMUSG00000096094","A630095N17Rik","RIKEN cDNA A630095N17 gene"
"571","chr8",90391124,90392001,878,"*","Distal Intergenic",8,90247040,90348343,101304,2,"244579","ENSMUST00000109621.9",-42781,"ENSMUSG00000043668","Tox3","TOX high mobility group box family member 3"
"572","chr9",43239516,43240370,855,"*","Promoter (<=1kb)",9,43221235,43239911,18677,2,"102644","ENSMUST00000034512.6",0,"ENSMUSG00000032014","Oaf","out at first homolog"
"573","chr11",55115698,55116614,917,"*","Distal Intergenic",11,55098115,55113029,14915,1,"14667","ENSMUST00000000608.7",17583,"ENSMUSG00000000594","Gm2a","GM2 ganglioside activator protein"
"574","chr15",103393337,103394199,863,"*","Distal Intergenic",15,103344286,103366763,22478,2,"16402","ENSMUST00000023128.7",-26574,"ENSMUSG00000000555","Itga5","integrin alpha 5 (fibronectin receptor alpha)"
"575","chr11",53979882,53980740,859,"*","Promoter (<=1kb)",11,53949965,53980332,30368,2,"56517","ENSMUST00000076493.10",0,"ENSMUSG00000063652","Slc22a21","solute carrier family 22 (organic cation transporter), member 21"
"576","chr19",10881345,10882261,917,"*","Promoter (<=1kb)",19,10870660,10882001,11342,2,"68539","ENSMUST00000038128.14",0,"ENSMUSG00000034659","Tmem109","transmembrane protein 109"
"577","chr14",60425290,60426164,875,"*","Distal Intergenic",14,60378286,60381003,2718,1,"72125","ENSMUST00000239079.1",47004,"ENSMUSG00000021986","Amer2","APC membrane recruitment 2"
"578","chr7",127716756,127717671,916,"*","3' UTR",7,127713557,127717039,3483,1,"13019","ENSMUST00000205655.1",3199,"ENSMUSG00000042340","Ctf1","cardiotrophin 1"
"579","chr4",63398956,63399849,894,"*","Intron (ENSMUST00000035724.4/100182, intron 1 of 21)",4,63367125,63403354,36230,2,"100182","ENSMUST00000035724.4",3505,"ENSMUSG00000039158","Akna","AT-hook transcription factor"
"580","chr17",31789032,31789888,857,"*","Exon (ENSMUST00000234022.1/ENSMUST00000234022.1, exon 1 of 2)",17,31849754,31851575,1822,2,"17691","ENSMUST00000234867.1",61687,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"581","chr7",19224575,19225606,1032,"*","Promoter (2-3kb)",7,19228334,19247868,19535,1,"403187","ENSMUST00000063976.8",-2728,"ENSMUSG00000052214","Opa3","optic atrophy 3"
"582","chr9",108120405,108121269,865,"*","Intron (ENSMUST00000035208.13/12217, intron 3 of 11)",9,108096023,108110413,14391,2,"12217","ENSMUST00000124763.1",-9992,"ENSMUSG00000032589","Bsn","bassoon"
"583","chr17",56477979,56478898,920,"*","Promoter (1-2kb)",17,56412433,56476483,64051,2,"19280","ENSMUST00000067538.5",-1496,"ENSMUSG00000013236","Ptprs","protein tyrosine phosphatase, receptor type, S"
"584","chr5",90612130,90612944,815,"*","Promoter (2-3kb)",5,90603623,90609801,6179,2,"73246","ENSMUST00000202807.1",-2329,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"585","chr14",65345201,65346117,917,"*","Distal Intergenic",14,65358389,65386388,28000,1,"380912","ENSMUST00000224623.1",-12272,"ENSMUSG00000034522","Zfp395","zinc finger protein 395"
"586","chr12",117077505,117078414,910,"*","Intron (ENSMUST00000189009.6/19276, intron 13 of 13)",12,117144530,117151215,6686,2,"100038689","ENSMUST00000190266.1",72801,"ENSMUSG00000099907","Gm10421","predicted gene 10421"
"587","chr2",31442223,31443134,912,"*","Intron (ENSMUST00000113532.8/665700, intron 85 of 97)",2,31446735,31460737,14003,1,"665700","ENSMUST00000142448.7",-3601,"ENSMUSG00000055632","Hmcn2","hemicentin 2"
"588","chr1",136254939,136255833,895,"*","Exon (ENSMUST00000193939.1/ENSMUST00000193939.1, exon 1 of 2)",1,136259797,136260873,1077,2,"383563","ENSMUST00000086395.6",5040,"ENSMUSG00000052759","Gpr25","G protein-coupled receptor 25"
"589","chr15",100749904,100750751,848,"*","Distal Intergenic",15,100761747,100823968,62222,1,"59033","ENSMUST00000023776.12",-10996,"ENSMUSG00000023032","Slc4a8","solute carrier family 4 (anion exchanger), member 8"
"590","chr9",57973713,57974002,290,"*","Distal Intergenic",9,57998041,58007451,9411,1,"13070","ENSMUST00000181289.1",-24039,"ENSMUSG00000032323","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1"
"591","chr1",133778838,133779690,853,"*","Intron (ENSMUST00000143567.7/381290, intron 1 of 20)",1,133699457,133801041,101585,2,"381290","ENSMUST00000143567.7",21351,"ENSMUSG00000026463","Atp2b4","ATPase, Ca++ transporting, plasma membrane 4"
"592","chr10",44029361,44030238,878,"*","Intron (ENSMUST00000200401.1/11630, intron 2 of 21)",10,43950638,44004369,53732,2,"11630","ENSMUST00000020017.13",-24992,"ENSMUSG00000019866","Crybg1","crystallin beta-gamma domain containing 1"
"593","chr17",5206514,5207385,872,"*","Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",17,5040578,5127640,87063,1,"239985","ENSMUST00000146703.1",165936,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"594","chr16",93778139,93779007,869,"*","Promoter (<=1kb)",16,93777401,93798920,21520,1,"70028","ENSMUST00000228261.1",738,"ENSMUSG00000022946","Dop1b","DOP1 leucine zipper like protein B"
