"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"662","chr10",128082754,128083653,900,"*","Promoter (<=1kb)",10,128083273,128090391,7119,1,"11947","ENSMUST00000026459.5",0,"ENSMUSG00000025393","Atp5b","ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit"
"663","chr2",38286824,38287745,922,"*","Promoter (<=1kb)",2,37798991,38287375,488385,2,"227801","ENSMUST00000102787.9",0,"ENSMUSG00000035392","Dennd1a","DENN/MADD domain containing 1A"
"664","chr8",13907279,13908193,915,"*","Promoter (<=1kb)",8,13907803,13940521,32719,1,"66822","ENSMUST00000209913.1",0,"ENSMUSG00000038365","Fbxo25","F-box protein 25"
"665","chr3",89998317,89999181,865,"*","Promoter (<=1kb)",3,89998760,90001325,2566,1,"100503469","ENSMUST00000200257.1",0,"ENSMUSG00000105552","Gm19710","predicted gene, 19710"
"666","chr10",82698703,82699543,841,"*","Promoter (<=1kb)",10,82699007,82742428,43422,1,"67933","ENSMUST00000020478.13",0,"ENSMUSG00000020246","Hcfc2","host cell factor C2"
"667","chr19",11911934,11912775,842,"*","Promoter (<=1kb)",19,11912399,11945091,32693,1,"225929","ENSMUST00000061618.8",0,"ENSMUSG00000046139","Patl1","protein associated with topoisomerase II homolog 1 (yeast)"
"668","chr13",35905704,35906628,925,"*","Promoter (<=1kb)",13,35893472,35906359,12888,2,"208366","ENSMUST00000171686.8",0,"ENSMUSG00000021418","Rpp40","ribonuclease P 40 subunit"
"669","chr2",70825338,70826120,783,"*","Promoter (<=1kb)",2,70712407,70825397,112991,2,"228012","ENSMUST00000135128.7",0,"ENSMUSG00000041997","Tlk1","tousled-like kinase 1"
"670","chr6",33248670,33249541,872,"*","Promoter (<=1kb)",6,33249085,33973979,724895,1,"20336","ENSMUST00000052266.14",0,"ENSMUSG00000029763","Exoc4","exocyst complex component 4"
"671","chr4",44756121,44757011,891,"*","Promoter (<=1kb)",4,44756568,44932203,175636,1,"319885","ENSMUST00000107824.8",0,"ENSMUSG00000035649","Zcchc7","zinc finger, CCHC domain containing 7"
"672","chr6",30693297,30694185,889,"*","Promoter (<=1kb)",6,30653457,30693749,40293,2,"83922","ENSMUST00000031810.14",0,"ENSMUSG00000029790","Cep41","centrosomal protein 41"
"673","chr5",92083325,92084171,847,"*","Promoter (<=1kb)",5,92052146,92083557,31412,2,"23881","ENSMUST00000167918.7",0,"ENSMUSG00000029405","G3bp2","GTPase activating protein (SH3 domain) binding protein 2"
"674","chr10",57485912,57486761,850,"*","Promoter (<=1kb)",10,57486385,57507668,21284,1,"15500","ENSMUST00000220353.1",0,"ENSMUSG00000019878","Hsf2","heat shock factor 2"
"675","chr17",17373850,17374739,890,"*","Promoter (<=1kb)",17,17374309,17394899,20591,1,"67045","ENSMUST00000024620.7",0,"ENSMUSG00000116564","Riok2","RIO kinase 2"
"676","chr11",69900903,69901263,361,"*","Promoter (<=1kb)",11,69901072,69903399,2328,1,"216860","ENSMUST00000176614.1",0,"ENSMUSG00000047284","Neurl4","neuralized E3 ubiquitin protein ligase 4"
"677","chr16",16896091,16896989,899,"*","Promoter (<=1kb)",16,16896469,16927364,30896,1,"68606","ENSMUST00000027373.11",0,"ENSMUSG00000026181","Ppm1f","protein phosphatase 1F (PP2C domain containing)"
"678","chr19",8741094,8741995,902,"*","Promoter (<=1kb)",19,8741512,8744526,3015,1,"102465599","ENSMUST00000176093.1",0,"ENSMUSG00000098844","Mir6992","microRNA 6992"
"679","chr12",69371589,69372506,918,"*","Promoter (<=1kb)",12,69372150,69373783,1634,1,"11845","ENSMUST00000050063.8",0,"ENSMUSG00000044147","Arf6","ADP-ribosylation factor 6"
"680","chr7",100159064,100160044,981,"*","Promoter (<=1kb)",7,100159277,100161365,2089,1,"67164","ENSMUST00000032967.3",0,"ENSMUSG00000030725","Lipt2","lipoyl(octanoyl) transferase 2 (putative)"
"681","chr2",24919166,24920033,868,"*","Promoter (<=1kb)",2,24789928,24919614,129687,2,"77683","ENSMUST00000147147.7",0,"ENSMUSG00000036893","Ehmt1","euchromatic histone methyltransferase 1"
"682","chr10",120979001,120979884,884,"*","Promoter (<=1kb)",10,120923413,120979332,55920,2,"380664","ENSMUST00000119944.7",0,"ENSMUSG00000048661","Lemd3","LEM domain containing 3"
"683","chr6",55037575,55038468,894,"*","Promoter (<=1kb)",6,55038007,55079500,41494,1,"353172","ENSMUST00000003572.9",0,"ENSMUSG00000029777","Gars","glycyl-tRNA synthetase"
"684","chr7",43465212,43466120,909,"*","Promoter (<=1kb)",7,43465714,43467678,1965,1,"75690","ENSMUST00000203152.1",0,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"685","chr17",35516496,35517409,914,"*","Promoter (<=1kb)",17,35512734,35516824,4091,2,"106795","ENSMUST00000161012.7",0,"ENSMUSG00000050410","Tcf19","transcription factor 19"
"686","chr16",4474779,4475643,865,"*","Distal Intergenic",16,4493603,4523063,29461,2,"106393","ENSMUST00000132284.1",47420,"ENSMUSG00000022519","Srl","sarcalumenin"
"687","chr5",124095464,124096364,901,"*","Promoter (<=1kb)",5,124061530,124095798,34269,2,"56325","ENSMUST00000031354.10",0,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"688","chr9",107541625,107542501,877,"*","Promoter (<=1kb)",9,107542226,107545706,3481,1,"56032","ENSMUST00000010201.8",0,"ENSMUSG00000010057","Nprl2","NPR2 like, GATOR1 complex subunit"
"689","chr15",80083007,80083913,907,"*","Promoter (<=1kb)",15,80077791,80083406,5616,2,"27367","ENSMUST00000081650.14",0,"ENSMUSG00000060036","Rpl3","ribosomal protein L3"
"690","chr17",56830747,56831664,918,"*","Promoter (<=1kb)",17,56775897,56831013,55117,2,"19725","ENSMUST00000086801.6",0,"ENSMUSG00000024206","Rfx2","regulatory factor X, 2 (influences HLA class II expression)"
"691","chr11",107479055,107479932,878,"*","Promoter (<=1kb)",11,107479484,107498173,18690,1,"66997","ENSMUST00000021063.12",0,"ENSMUSG00000020720","Psmd12","proteasome (prosome, macropain) 26S subunit, non-ATPase, 12"
"692","chr9",106429007,106429908,902,"*","Promoter (<=1kb)",9,106429454,106431568,2115,1,"19944","ENSMUST00000150576.7",0,"ENSMUSG00000048758","Rpl29","ribosomal protein L29"
"693","chr13",92610608,92611497,890,"*","Promoter (<=1kb)",13,92611091,92711947,100857,1,"218442","ENSMUST00000049488.8",0,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"694","chr14",49171789,49172618,830,"*","Promoter (<=1kb)",14,49172226,49190885,18660,1,"70646","ENSMUST00000153488.8",0,"ENSMUSG00000036282","Naa30","N(alpha)-acetyltransferase 30, NatC catalytic subunit"
"695","chr11",102308731,102309630,900,"*","Promoter (<=1kb)",11,102308530,102309440,911,2,"21429","ENSMUST00000174726.1",0,"ENSMUSG00000020923","Ubtf","upstream binding transcription factor, RNA polymerase I"
"696","chr17",66123188,66124099,912,"*","Promoter (<=1kb)",17,66123520,66130784,7265,1,"320209","ENSMUST00000225956.1",0,"ENSMUSG00000035842","Ddx11","DEAD/H box helicase 11"
"697","chr1",171328870,171329803,934,"*","Promoter (<=1kb)",1,171329145,171342331,13187,1,"21945","ENSMUST00000111300.7",0,"ENSMUSG00000013973","Dedd","death effector domain-containing"
"698","chr6",88901864,88902759,896,"*","Promoter (<=1kb)",6,88902251,88912231,9981,1,"24100","ENSMUST00000055022.14",0,"ENSMUSG00000002871","Tpra1","transmembrane protein, adipocyte asscociated 1"
"699","chr11",85310736,85311659,924,"*","Promoter (<=1kb)",11,85311244,85347066,35823,1,"53892","ENSMUST00000020835.15",0,"ENSMUSG00000020525","Ppm1d","protein phosphatase 1D magnesium-dependent, delta isoform"
"700","chr8",41239276,41240080,805,"*","Promoter (<=1kb)",8,41239752,41275094,35343,1,"18536","ENSMUST00000211090.1",0,"ENSMUSG00000031592","Pcm1","pericentriolar material 1"
"701","chr16",32877292,32878190,899,"*","Promoter (<=1kb)",16,32823859,32877766,53908,2,"100502698","ENSMUST00000119810.1",0,"ENSMUSG00000035629","Rubcn","RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein"
"702","chr18",5989548,5990441,894,"*","Distal Intergenic",18,6032960,6034707,1748,2,"75415","ENSMUST00000182343.1",44266,"ENSMUSG00000041225","Arhgap12","Rho GTPase activating protein 12"
"703","chr11",60810831,60811737,907,"*","Promoter (<=1kb)",11,60788104,60811265,23162,2,"20425","ENSMUST00000018744.14",0,"ENSMUSG00000020534","Shmt1","serine hydroxymethyltransferase 1 (soluble)"
"704","chr8",84965669,84966549,881,"*","Promoter (<=1kb)",8,84956610,84966011,9402,2,"69724","ENSMUST00000109738.9",0,"ENSMUSG00000052926","Rnaseh2a","ribonuclease H2, large subunit"
"705","chr13",23698002,23698866,865,"*","Promoter (<=1kb)",13,23697635,23698454,820,2,"319155","ENSMUST00000102967.2",0,"ENSMUSG00000060678","H4c3","H4 clustered histone 3"
"706","chr10",41886979,41887870,892,"*","Promoter (<=1kb)",10,41887439,41908424,20986,1,"140742","ENSMUST00000041438.6",0,"ENSMUSG00000038332","Sesn1","sestrin 1"
"707","chr8",109565335,109566250,916,"*","Promoter (<=1kb)",8,109565892,109574051,8160,1,"234723","ENSMUST00000034159.7",0,"ENSMUSG00000031723","Txnl4b","thioredoxin-like 4B"
"708","chr15",89196066,89196890,825,"*","Promoter (<=1kb)",15,89182213,89196448,14236,2,"69440","ENSMUST00000078953.8",0,"ENSMUSG00000015377","Dennd6b","DENN/MADD domain containing 6B"
"709","chr7",16272991,16273949,959,"*","Promoter (<=1kb)",7,16272013,16273617,1605,2,"66300","ENSMUST00000169612.2",0,"ENSMUSG00000091811","Inafm1","InaF motif containing 1"
"710","chr11",69846052,69846958,907,"*","Promoter (<=1kb)",11,69846376,69851036,4661,1,"70310","ENSMUST00000108632.7",0,"ENSMUSG00000019461","Plscr3","phospholipid scramblase 3"
"711","chr7",97579221,97580137,917,"*","Promoter (<=1kb)",7,97579897,97686420,106524,1,"233532","ENSMUST00000156060.7",0,"ENSMUSG00000035623","Rsf1","remodeling and spacing factor 1"
"712","chr17",24960305,24961177,873,"*","Promoter (<=1kb)",17,24937419,24960669,23251,2,"52009","ENSMUST00000233067.1",0,"ENSMUSG00000024165","Jpt2","Jupiter microtubule associated homolog 2"
"713","chr11",121420892,121421803,912,"*","Promoter (<=1kb)",11,121421401,121431288,9888,1,"238024","ENSMUST00000038096.7",0,"ENSMUSG00000039253","Fn3krp","fructosamine 3 kinase related protein"
"714","chr3",89089545,89090413,869,"*","Promoter (<=1kb)",3,89083981,89090045,6065,2,"72296","ENSMUST00000166687.5",0,"ENSMUSG00000041263","Rusc1","RUN and SH3 domain containing 1"
"715","chr9",108559976,108560850,875,"*","Promoter (<=1kb)",9,108560286,108565584,5299,1,"23918","ENSMUST00000081111.13",0,"ENSMUSG00000062867","Impdh2","inosine monophosphate dehydrogenase 2"
"716","chr8",94036665,94037580,916,"*","Promoter (<=1kb)",8,94037198,94067921,30724,1,"270086","ENSMUST00000109556.8",0,"ENSMUSG00000033009","Ogfod1","2-oxoglutarate and iron-dependent oxygenase domain containing 1"
"717","chr15",81465904,81466752,849,"*","Promoter (<=1kb)",15,81466296,81476369,10074,1,"56438","ENSMUST00000023036.6",0,"ENSMUSG00000022400","Rbx1","ring-box 1"
"718","chr4",116507143,116508053,911,"*","Promoter (<=1kb)",4,116507549,116538235,30687,1,"16351","ENSMUST00000106479.7",0,"ENSMUSG00000028696","Ipp","IAP promoted placental gene"
"719","chr16",3884118,3885018,901,"*","Promoter (<=1kb)",16,3865290,3884561,19272,2,"71063","ENSMUST00000119599.2",0,"ENSMUSG00000039789","Zfp597","zinc finger protein 597"
"720","chr6",142756423,142757198,776,"*","Promoter (<=1kb)",6,142756686,142775714,19029,1,"12764","ENSMUST00000032419.8",0,"ENSMUSG00000030282","Cmas","cytidine monophospho-N-acetylneuraminic acid synthetase"
"721","chr8",117801560,117802473,914,"*","Promoter (<=1kb)",8,117791645,117801943,10299,2,"68533","ENSMUST00000034303.2",0,"ENSMUSG00000031843","Mphosph6","M phase phosphoprotein 6"
"722","chr19",43524232,43525108,877,"*","Promoter (<=1kb)",19,43499752,43524605,24854,2,"14718","ENSMUST00000026196.13",0,"ENSMUSG00000025190","Got1","glutamic-oxaloacetic transaminase 1, soluble"
"723","chr15",96285052,96285884,833,"*","Promoter (1-2kb)",15,96134819,96283608,148790,2,"70040","ENSMUST00000180852.1",-1444,NA,"2610037D02Rik","RIKEN cDNA 2610037D02 gene"
"724","chr12",55079887,55080782,896,"*","Promoter (<=1kb)",12,55080262,55115367,35106,1,"24067","ENSMUST00000220578.1",0,"ENSMUSG00000073079","Srp54a","signal recognition particle 54A"
"725","chr5",34169087,34169994,908,"*","Promoter (<=1kb)",5,34153880,34169527,15648,2,"231123","ENSMUST00000060049.7",0,"ENSMUSG00000079555","Haus3","HAUS augmin-like complex, subunit 3"
"726","chr2",92374914,92375806,893,"*","Promoter (<=1kb)",2,92375306,92381217,5912,1,"18633","ENSMUST00000028650.8",0,"ENSMUSG00000027222","Pex16","peroxisomal biogenesis factor 16"
"727","chr4",152138308,152139206,899,"*","Promoter (1-2kb)",4,152121121,152136325,15205,2,"56226","ENSMUST00000105657.8",-1983,"ENSMUSG00000028943","Espn","espin"
"728","chr13",54589794,54590657,864,"*","Promoter (<=1kb)",13,54584185,54590090,5906,2,"28126","ENSMUST00000026987.11",0,"ENSMUSG00000025869","Nop16","NOP16 nucleolar protein"
"729","chr4",41639787,41640703,917,"*","Promoter (<=1kb)",4,41638144,41640324,2181,2,"69638","ENSMUST00000127306.1",0,"ENSMUSG00000028445","Enho","energy homeostasis associated"
"730","chr2",37702915,37703836,922,"*","Promoter (<=1kb)",2,37583156,37703275,120120,2,"20744","ENSMUST00000072186.11",0,"ENSMUSG00000026915","Strbp","spermatid perinuclear RNA binding protein"
"731","chr11",94548676,94549527,852,"*","Promoter (<=1kb)",11,94539798,94549199,9402,2,"237926","ENSMUST00000040487.3",0,"ENSMUSG00000039096","Rsad1","radical S-adenosyl methionine domain containing 1"
"732","chr16",38522286,38523216,931,"*","Promoter (<=1kb)",16,38498347,38522663,24317,2,"76916","ENSMUST00000002925.5",0,"ENSMUSG00000002846","Timmdc1","translocase of inner mitochondrial membrane domain containing 1"
"733","chr1",86503854,86504759,906,"*","Distal Intergenic",1,86526726,86530712,3987,1,"19231","ENSMUST00000045897.14",-21967,"ENSMUSG00000026238","Ptma","prothymosin alpha"
"734","chr19",36925680,36926609,930,"*","Promoter (<=1kb)",19,36926079,37012752,86674,1,"107182","ENSMUST00000099494.3",0,"ENSMUSG00000040565","Btaf1","B-TFIID TATA-box binding protein associated factor 1"
"735","chr11",58301804,58302811,1008,"*","Distal Intergenic",11,58307069,58314613,7545,1,"103836","ENSMUST00000153510.8",-4258,"ENSMUSG00000037243","Zfp692","zinc finger protein 692"
"736","chr17",8165018,8165864,847,"*","Promoter (<=1kb)",17,8165501,8196804,31304,1,"75296","ENSMUST00000097419.9",0,"ENSMUSG00000069135","Cep43","centrosomal protein 43"
"737","chr6",47454015,47454957,943,"*","Promoter (<=1kb)",6,47454320,47526139,71820,1,"26965","ENSMUST00000031697.8",0,"ENSMUSG00000029686","Cul1","cullin 1"
"738","chr5",74531292,74532177,886,"*","Promoter (<=1kb)",5,74204816,74531749,326934,2,"212986","ENSMUST00000072857.12",0,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"739","chr18",49832225,49833115,891,"*","Promoter (<=1kb)",18,49832670,49964254,131585,1,"240283","ENSMUST00000180611.7",0,"ENSMUSG00000037416","Dmxl1","Dmx-like 1"
"740","chr3",19310923,19311849,927,"*","Promoter (<=1kb)",3,19223108,19311322,88215,2,"18583","ENSMUST00000099195.9",0,"ENSMUSG00000069094","Pde7a","phosphodiesterase 7A"
"741","chr14",121797549,121798275,727,"*","Promoter (<=1kb)",14,121543426,121797837,254412,2,"105445","ENSMUST00000100299.10",0,"ENSMUSG00000025558","Dock9","dedicator of cytokinesis 9"
"742","chr11",69015583,69016495,913,"*","Promoter (<=1kb)",11,69015911,69036473,20563,1,"68964","ENSMUST00000021278.13",0,"ENSMUSG00000020898","Ctc1","CTS telomere maintenance complex component 1"
"743","chr2",172370317,172371225,909,"*","Promoter (<=1kb)",2,172356190,172370535,14346,2,"20878","ENSMUST00000109140.9",0,"ENSMUSG00000027496","Aurka","aurora kinase A"
"744","chr13",55362342,55363233,892,"*","Promoter (<=1kb)",13,55343833,55362783,18951,2,"66890","ENSMUST00000021940.7",0,"ENSMUSG00000021484","Lman2","lectin, mannose-binding 2"
"745","chr2",153014936,153015819,884,"*","Promoter (<=1kb)",2,153008890,153015427,6538,2,"68559","ENSMUST00000028972.8",0,"ENSMUSG00000027472","Pdrg1","p53 and DNA damage regulated 1"
"746","chr11",58938413,58939292,880,"*","Promoter (<=1kb)",11,58932288,58938916,6629,2,"108660","ENSMUST00000094151.5",0,"ENSMUSG00000020496","Rnf187","ring finger protein 187"
"747","chr14",121378826,121379736,911,"*","Promoter (<=1kb)",14,121286343,121379334,92992,2,"223255","ENSMUST00000079817.7",0,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"748","chr5",21645368,21646300,933,"*","Promoter (<=1kb)",5,21483847,21645605,161759,2,"320118","ENSMUST00000051358.10",0,"ENSMUSG00000048520","Fbxl13","F-box and leucine-rich repeat protein 13"
"749","chr5",25498598,25499208,611,"*","Promoter (<=1kb)",5,25273609,25498745,225137,2,"231051","ENSMUST00000045291.13",0,"ENSMUSG00000038056","Kmt2c","lysine (K)-specific methyltransferase 2C"
"750","chr17",25861059,25861966,908,"*","Promoter (<=1kb)",17,25844771,25861383,16613,2,"106618","ENSMUST00000177170.7",0,"ENSMUSG00000073434","Wdr90","WD repeat domain 90"
"751","chr2",154569536,154570363,828,"*","Promoter (<=1kb)",2,154559407,154569892,10486,2,"13555","ENSMUST00000103145.10",0,"ENSMUSG00000027490","E2f1","E2F transcription factor 1"
"752","chr11",60210079,60210972,894,"*","Promoter (<=1kb)",11,60200463,60210465,10003,2,"20787","ENSMUST00000144942.1",0,"ENSMUSG00000020538","Srebf1","sterol regulatory element binding transcription factor 1"
"753","chr12",83987562,83988482,921,"*","Promoter (<=1kb)",12,83987861,83993873,6013,1,"171210","ENSMUST00000021649.7",0,"ENSMUSG00000021226","Acot2","acyl-CoA thioesterase 2"
"754","chr6",71543587,71544434,848,"*","Promoter (<=1kb)",6,71543797,71581579,37783,1,"66700","ENSMUST00000059462.11",0,"ENSMUSG00000053119","Chmp3","charged multivesicular body protein 3"
"755","chr9",113741003,113741858,856,"*","Promoter (<=1kb)",9,113741473,113918797,177325,1,"76499","ENSMUST00000213663.1",0,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"756","chr9",113930519,113931420,902,"*","Promoter (<=1kb)",9,113930934,113977199,46266,1,"22221","ENSMUST00000009885.13",0,"ENSMUSG00000009741","Ubp1","upstream binding protein 1"
"757","chr8",85036439,85037317,879,"*","Promoter (<=1kb)",8,85036915,85057580,20666,1,"212999","ENSMUST00000093360.11",0,"ENSMUSG00000031691","Tnpo2","transportin 2 (importin 3, karyopherin beta 2b)"
"758","chr6",34475778,34476685,908,"*","Promoter (<=1kb)",6,34476207,34505613,29407,1,"12183","ENSMUST00000045372.5",0,"ENSMUSG00000038871","Bpgm","2,3-bisphosphoglycerate mutase"
"759","chr7",141561696,141562594,899,"*","Promoter (<=1kb)",7,141562173,141633011,70839,1,"11772","ENSMUST00000003038.11",0,"ENSMUSG00000002957","Ap2a2","adaptor-related protein complex 2, alpha 2 subunit"
"760","chr14",20928824,20929724,901,"*","Promoter (<=1kb)",14,20929398,20998781,69384,1,"22330","ENSMUST00000226113.1",0,"ENSMUSG00000021823","Vcl","vinculin"
"761","chr3",121291381,121292293,913,"*","Promoter (<=1kb)",3,121291773,121363094,71322,1,"66789","ENSMUST00000039442.11",0,"ENSMUSG00000039887","Alg14","asparagine-linked glycosylation 14"
"762","chr19",5295026,5295914,889,"*","Promoter (<=1kb)",19,5273932,5295455,21524,2,"319322","ENSMUST00000025774.10",0,"ENSMUSG00000024853","Sf3b2","splicing factor 3b, subunit 2"
"763","chr11",115612321,115613192,872,"*","Promoter (<=1kb)",11,115607918,115612503,4586,2,"69674","ENSMUST00000106507.8",0,"ENSMUSG00000020743","Mif4gd","MIF4G domain containing"
"764","chrX",74085289,74086104,816,"*","Promoter (<=1kb)",20,74026592,74085669,59078,2,"17257","ENSMUST00000100750.9",0,"ENSMUSG00000031393","Mecp2","methyl CpG binding protein 2"
"765","chr17",47593041,47593919,879,"*","Promoter (<=1kb)",17,47593436,47598174,4739,1,"12445","ENSMUST00000182281.1",0,"ENSMUSG00000034165","Ccnd3","cyclin D3"
"766","chr18",77767317,77768210,894,"*","Promoter (<=1kb)",18,77757568,77767780,10213,2,"225745","ENSMUST00000048192.8",0,"ENSMUSG00000041840","Haus1","HAUS augmin-like complex, subunit 1"
"767","chr3",108571214,108572098,885,"*","Promoter (<=1kb)",3,108571698,108581370,9673,1,"99730","ENSMUST00000131814.7",0,"ENSMUSG00000048100","Taf13","TATA-box binding protein associated factor 13"
"768","chr15",96286528,96287291,764,"*","Promoter (<=1kb)",15,96287518,96352038,64521,1,"77044","ENSMUST00000134985.8",-227,"ENSMUSG00000033237","Arid2","AT rich interactive domain 2 (ARID, RFX-like)"
"769","chr2",26503400,26504288,889,"*","Promoter (<=1kb)",2,26457903,26503822,45920,2,"18128","ENSMUST00000028288.4",0,"ENSMUSG00000026923","Notch1","notch 1"
"770","chr4",109117592,109118519,928,"*","Promoter (<=1kb)",4,109061145,109118022,56878,2,"100273","ENSMUST00000084366.12",0,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"771","chr2",153161032,153161925,894,"*","Promoter (<=1kb)",2,153161303,153204862,43560,1,"99237","ENSMUST00000137446.7",0,"ENSMUSG00000068040","Tm9sf4","transmembrane 9 superfamily member 4"
"772","chr9",114933498,114934378,881,"*","Promoter (<=1kb)",9,114899341,114933987,34647,2,"333433","ENSMUST00000146623.7",0,"ENSMUSG00000050627","Gpd1l","glycerol-3-phosphate dehydrogenase 1-like"
"773","chr5",8422309,8423193,885,"*","Promoter (<=1kb)",5,8396973,8422680,25708,2,"27214","ENSMUST00000002368.15",0,"ENSMUSG00000002297","Dbf4","DBF4 zinc finger"
"774","chr10",81176223,81177085,863,"*","Promoter (<=1kb)",10,81176631,81182498,5868,1,"13629","ENSMUST00000047864.10",0,"ENSMUSG00000034994","Eef2","eukaryotic translation elongation factor 2"
"775","chr9",119444507,119445400,894,"*","Promoter (<=1kb)",9,119444943,119465517,20575,1,"208194","ENSMUST00000035094.13",0,"ENSMUSG00000042787","Exog","endo/exonuclease (5'-3'), endonuclease G-like"
"776","chr7",99182367,99183258,892,"*","Promoter (<=1kb)",7,99153658,99182719,29062,2,"67800","ENSMUST00000033001.5",0,"ENSMUSG00000030747","Dgat2","diacylglycerol O-acyltransferase 2"
"777","chr5",122501883,122502768,886,"*","Promoter (<=1kb)",5,122453513,122502174,48662,2,"11938","ENSMUST00000179939.7",0,"ENSMUSG00000029467","Atp2a2","ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"
"778","chr14",14345471,14346408,938,"*","Promoter (<=1kb)",14,14346275,14355490,9216,1,"16188","ENSMUST00000090591.3",0,"ENSMUSG00000068758","Il3ra","interleukin 3 receptor, alpha chain"
"779","chr6",48554456,48555319,864,"*","Promoter (<=1kb)",6,48554796,48570722,15927,1,"243371","ENSMUST00000114545.7",0,"ENSMUSG00000073096","Lrrc61","leucine rich repeat containing 61"
"780","chr16",33380397,33381283,887,"*","Promoter (<=1kb)",16,33379854,33380675,822,2,"100502742","ENSMUST00000231849.1",0,"ENSMUSG00000097318","1700007L15Rik","RIKEN cDNA 1700007L15 gene"
"781","chr6",7844298,7845156,859,"*","Promoter (<=1kb)",6,7844842,7875687,30846,1,"94192","ENSMUST00000040159.5",0,"ENSMUSG00000042460","C1galt1","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1"
"782","chr17",24251063,24251957,895,"*","Promoter (<=1kb)",17,24222198,24251409,29212,2,"12449","ENSMUST00000115390.4",0,"ENSMUSG00000072082","Ccnf","cyclin F"
"783","chr7",5079769,5080655,887,"*","Promoter (<=1kb)",7,5080235,5098178,17944,1,"13854","ENSMUST00000098845.9",0,"ENSMUSG00000035203","Epn1","epsin 1"
"784","chr11",29547545,29548436,892,"*","Promoter (<=1kb)",11,29547950,29578367,30418,1,"73324","ENSMUST00000020753.3",0,"ENSMUSG00000020461","Clhc1","clathrin heavy chain linker domain containing 1"
"785","chr7",28981498,28982409,912,"*","Promoter (<=1kb)",7,28982050,29003276,21227,1,"26411","ENSMUST00000208227.1",0,"ENSMUSG00000037337","Map4k1","mitogen-activated protein kinase kinase kinase kinase 1"
"786","chr4",119422138,119423030,893,"*","Promoter (<=1kb)",4,119418530,119422358,3829,2,"106564","ENSMUST00000140641.1",0,"ENSMUSG00000028636","Ppcs","phosphopantothenoylcysteine synthetase"
"787","chr19",4878193,4879108,916,"*","Promoter (<=1kb)",19,4878668,4885397,6730,1,"70605","ENSMUST00000162088.7",0,"ENSMUSG00000006463","Zdhhc24","zinc finger, DHHC domain containing 24"
"788","chr1",37996748,37997627,880,"*","Promoter (<=1kb)",1,37985189,37997315,12127,2,"98258","ENSMUST00000162031.7",0,"ENSMUSG00000058407","Txndc9","thioredoxin domain containing 9"
"789","chr6",125008730,125009487,758,"*","Promoter (<=1kb)",6,125009145,125036180,27036,1,"269800","ENSMUST00000132863.7",0,"ENSMUSG00000038346","Zfp384","zinc finger protein 384"
"790","chr9",66059688,66060593,906,"*","Promoter (<=1kb)",9,66060222,66066623,6402,1,"19035","ENSMUST00000213785.1",0,"ENSMUSG00000032383","Ppib","peptidylprolyl isomerase B"
"791","chr17",33817206,33818118,913,"*","Promoter (<=1kb)",17,33817907,33822917,5011,1,"80880","ENSMUST00000234357.1",0,"ENSMUSG00000042099","Kank3","KN motif and ankyrin repeat domains 3"
"792","chr6",47813082,47813988,907,"*","Promoter (<=1kb)",6,47796141,47813430,17290,2,"12304","ENSMUST00000077290.8",0,"ENSMUSG00000025823","Pdia4","protein disulfide isomerase associated 4"
"793","chr13",48546288,48546936,649,"*","Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",13,48538179,48538272,94,2,"387244","ENSMUST00000083487.3",-8016,"ENSMUSG00000065421","Mirlet7a-1","microRNA let7a-1"
"794","chr11",32204897,32205810,914,"*","Promoter (<=1kb)",11,32205415,32208984,3570,1,"78372","ENSMUST00000039601.9",0,"ENSMUSG00000040767","Snrnp25","small nuclear ribonucleoprotein 25 (U11/U12)"
"795","chr4",43668900,43669804,905,"*","Promoter (<=1kb)",4,43659622,43669141,9520,2,"242408","ENSMUST00000056474.6",0,"ENSMUSG00000043633","Fam221b","family with sequence similarity 221, member B"
"796","chr4",41123933,41124841,909,"*","Promoter (<=1kb)",4,41114427,41124455,10029,2,"230082","ENSMUST00000030138.8",0,"ENSMUSG00000028430","Nol6","nucleolar protein family 6 (RNA-associated)"
"797","chr17",31855491,31856398,908,"*","Promoter (<=1kb)",17,31844250,31855804,11555,2,"17691","ENSMUST00000024839.5",0,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"798","chr9",109875100,109875899,800,"*","Promoter (<=1kb)",9,109875579,109893895,18317,1,"12530","ENSMUST00000094324.7",0,"ENSMUSG00000032477","Cdc25a","cell division cycle 25A"
