"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"437","chr16",59583313,59584229,917,"*","Intron (ENSMUST00000172910.2/224273, intron 1 of 21)",16,59492088,59600979,108892,2,"224273","ENSMUST00000172910.2",16750,"ENSMUSG00000022723","Crybg3","beta-gamma crystallin domain containing 3"
"438","chr4",53181344,53182232,889,"*","Distal Intergenic",4,53030787,53159895,129109,2,"11303","ENSMUST00000030010.3",-21449,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"439","chr2",166729900,166730875,976,"*","Distal Intergenic",2,166566342,166713832,147491,2,"277360","ENSMUST00000036719.11",-16068,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"440","chr8",125724745,125725653,909,"*","Distal Intergenic",8,125729963,125745299,15337,1,"66566","ENSMUST00000146055.7",-4310,"ENSMUSG00000031851","Ntpcr","nucleoside-triphosphatase, cancer-related"
"441","chr16",4963891,4964812,922,"*","Promoter (<=1kb)",16,4941436,4964173,22738,2,"72615","ENSMUST00000023157.5",0,"ENSMUSG00000022515","Anks3","ankyrin repeat and sterile alpha motif domain containing 3"
"442","chr9",124281454,124282361,908,"*","Exon (ENSMUST00000214845.1/ENSMUST00000214845.1, exon 1 of 4)",9,124293831,124311899,18069,2,"630836","ENSMUST00000189915.6",29538,"ENSMUSG00000074829","2010315B03Rik","RIKEN cDNA 2010315B03 gene"
"443","chr1",136139891,136140752,862,"*","Intron (ENSMUST00000075164.10/16565, intron 1 of 34)",1,136131454,136149993,18540,1,"16565","ENSMUST00000122892.1",8437,"ENSMUSG00000041642","Kif21b","kinesin family member 21B"
"444","chr16",20672433,20673286,854,"*","Promoter (<=1kb)",16,20672723,20692884,20162,1,"208643","ENSMUST00000044783.13",0,"ENSMUSG00000045983","Eif4g1","eukaryotic translation initiation factor 4, gamma 1"
"445","chr18",38946152,38947030,879,"*","Intron (ENSMUST00000148850.7/71302, intron 2 of 5)",18,38846577,38929472,82896,2,"14164","ENSMUST00000235922.1",-16680,"ENSMUSG00000036585","Fgf1","fibroblast growth factor 1"
"446","chr10",117718750,117719611,862,"*","Distal Intergenic",10,117688875,117710758,21884,2,"17246","ENSMUST00000105263.8",-7992,"ENSMUSG00000020184","Mdm2","transformed mouse 3T3 cell double minute 2"
"447","chr8",115494106,115494996,891,"*","Distal Intergenic",8,115701435,115707794,6360,2,"17132","ENSMUST00000109104.1",212798,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"448","chr1",13372339,13373135,797,"*","Promoter (<=1kb)",1,13139105,13372439,233335,2,"17978","ENSMUST00000081713.10",0,"ENSMUSG00000005886","Ncoa2","nuclear receptor coactivator 2"
"449","chr6",117431223,117431951,729,"*","Distal Intergenic",6,117495235,117500077,4843,1,"100126203","ENSMUST00000204274.1",-63284,"ENSMUSG00000108020","6820426E19Rik","RIKEN cDNA 6820426E19 gene"
"450","chr11",119863106,119863971,866,"*","Intron (ENSMUST00000026671.12/74370, intron 20 of 33)",11,119857444,119884967,27524,1,"74370","ENSMUST00000131217.1",5662,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"451","chr7",143068783,143069685,903,"*","Promoter (<=1kb)",7,143069249,143071093,1845,1,"56844","ENSMUST00000060433.9",0,"ENSMUSG00000045752","Tssc4","tumor-suppressing subchromosomal transferable fragment 4"
"452","chr11",32454772,32455668,897,"*","Promoter (<=1kb)",11,32455370,32516687,61318,1,"327900","ENSMUST00000051053.4",0,"ENSMUSG00000044949","Ubtd2","ubiquitin domain containing 2"
"453","chr8",117252422,117253341,920,"*","Distal Intergenic",8,117257064,117459430,202367,1,"74440","ENSMUST00000166750.8",-3723,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"454","chr11",120098426,120099318,893,"*","Promoter (<=1kb)",11,120098928,120100705,1778,1,"208501","ENSMUST00000106223.3",0,"ENSMUSG00000078572","Ndufaf8","NADH:ubiquinone oxidoreductase complex assembly factor 8"
"455","chr3",52046722,52047589,868,"*","Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",3,51685907,52105076,419170,2,"433586","ENSMUST00000121440.3",57487,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"456","chr7",100946204,100947115,912,"*","Intron (ENSMUST00000060174.5/233571, intron 1 of 2)",7,100869752,100932107,62356,2,"207212","ENSMUST00000107032.2",-14097,"ENSMUSG00000032875","Arhgef17","Rho guanine nucleotide exchange factor (GEF) 17"
"457","chr2",130663973,130664907,935,"*","Promoter (<=1kb)",2,130653960,130664659,10700,2,"77006","ENSMUST00000089559.10",0,"ENSMUSG00000068290","Ddrgk1","DDRGK domain containing 1"
"458","chr15",66998126,66999048,923,"*","Intron (ENSMUST00000171591.1/ENSMUST00000171591.1, intron 1 of 1)",15,66946537,66969640,23104,2,"17988","ENSMUST00000164070.1",-28486,"ENSMUSG00000005125","Ndrg1","N-myc downstream regulated gene 1"
"459","chr12",81971585,81972229,645,"*","Promoter (<=1kb)",12,81973187,81974567,1381,1,"54604","ENSMUST00000222908.1",-958,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"460","chr7",81854672,81855557,886,"*","Exon (ENSMUST00000085094.3/ENSMUST00000085094.3, exon 3 of 3)",7,81859001,81884071,25071,1,"107769","ENSMUST00000041890.7",-3444,"ENSMUSG00000038623","Tm6sf1","transmembrane 6 superfamily member 1"
"461","chr19",8982744,8983569,826,"*","Distal Intergenic",19,8989284,9019196,29913,1,"66395","ENSMUST00000092956.3",-5715,"ENSMUSG00000069833","Ahnak","AHNAK nucleoprotein (desmoyokin)"
"462","chr4",47274567,47275559,993,"*","Intron (ENSMUST00000082303.12/12819, intron 14 of 38)",4,47288057,47293222,5166,1,"12819","ENSMUST00000140413.7",-12498,"ENSMUSG00000028339","Col15a1","collagen, type XV, alpha 1"
"463","chr7",4876591,4877480,890,"*","Promoter (<=1kb)",7,4877153,4896973,19821,1,"664994","ENSMUST00000125249.2",0,"ENSMUSG00000086784","Isoc2a","isochorismatase domain containing 2a"
"464","chr9",96391650,96392502,853,"*","Distal Intergenic",9,96332655,96364442,31788,2,"11933","ENSMUST00000034983.6",-27208,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"465","chr17",7888762,7889661,900,"*","Intron (ENSMUST00000160177.2/ENSMUST00000160177.2, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","ENSMUST00000036370.7",-36339,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"466","chr8",54529584,54530388,805,"*","Promoter (<=1kb)",8,54520433,54529998,9566,2,"76687","ENSMUST00000067476.8",0,"ENSMUSG00000054408","Spcs3","signal peptidase complex subunit 3 homolog (S. cerevisiae)"
"467","chr2",76647748,76648656,909,"*","Promoter (<=1kb)",2,76629898,76648015,18118,2,"23992","ENSMUST00000002808.6",0,"ENSMUSG00000002731","Prkra","protein kinase, interferon inducible double stranded RNA dependent activator"
"468","chr9",16215031,16215873,843,"*","Intron (ENSMUST00000217308.2/270120, intron 3 of 25)",9,15910205,16378231,468027,2,"270120","ENSMUST00000082170.5",162358,"ENSMUSG00000074505","Fat3","FAT atypical cadherin 3"
"469","chr18",49832225,49833115,891,"*","Promoter (<=1kb)",18,49832670,49964254,131585,1,"240283","ENSMUST00000180611.7",0,"ENSMUSG00000037416","Dmxl1","Dmx-like 1"
"470","chr11",109413342,109414152,811,"*","5' UTR",11,109425946,109438148,12203,1,"13929","ENSMUST00000092500.10",-11794,"ENSMUSG00000020610","Amz2","archaelysin family metallopeptidase 2"
"471","chr9",45300338,45301204,867,"*","Distal Intergenic",9,45319100,45347581,28482,1,"214531","ENSMUST00000034597.7",-17896,"ENSMUSG00000037129","Tmprss13","transmembrane protease, serine 13"
"472","chr4",141272813,141273638,826,"*","Distal Intergenic",4,141278439,141279794,1356,1,"100503810","ENSMUST00000142429.1",-4801,"ENSMUSG00000085395","Gm13056","predicted gene 13056"
"473","chr8",70543881,70544781,901,"*","Intron (ENSMUST00000210155.1/13716, intron 1 of 4)",8,70539688,70592858,53171,1,"13716","ENSMUST00000093454.7",4193,"ENSMUSG00000070002","Ell","elongation factor RNA polymerase II"
"474","chr13",52061524,52062333,810,"*","Distal Intergenic",13,52096741,52124158,27418,1,"74050","ENSMUST00000220691.1",-34408,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"475","chr3",103057918,103058790,873,"*","Promoter (<=1kb)",3,103058285,103067914,9630,1,"18176","ENSMUST00000029445.12",0,"ENSMUSG00000027852","Nras","neuroblastoma ras oncogene"
"476","chr4",152477260,152478130,871,"*","Promoter (<=1kb)",4,152390744,152477910,87167,2,"16498","ENSMUST00000160884.8",0,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"477","chr11",93987520,93988412,893,"*","Distal Intergenic",11,93996091,94043628,47538,1,"70834","ENSMUST00000132772.7",-7679,"ENSMUSG00000020859","Spag9","sperm associated antigen 9"
"478","chr11",55453333,55454114,782,"*","Intron (ENSMUST00000108857.1/11927, intron 2 of 3)",11,55446644,55461197,14554,2,"11927","ENSMUST00000138412.1",7083,"ENSMUSG00000018585","Atox1","antioxidant 1 copper chaperone"
"479","chr7",101537822,101538738,917,"*","Exon (ENSMUST00000209330.1/ENSMUST00000209330.1, exon 1 of 4)",7,101552453,101560865,8413,2,"11871","ENSMUST00000173420.1",22127,"ENSMUSG00000092517","Art2a","ADP-ribosyltransferase 2a"
"480","chr16",3908437,3909358,922,"*","Promoter (<=1kb)",16,3895179,3908653,13475,2,"105246059","ENSMUST00000177519.1",0,"ENSMUSG00000005983","Gm41410","predicted gene, 41410"
"481","chr6",42349370,42350267,898,"*","Promoter (<=1kb)",6,42349630,42351148,1519,1,"22793","ENSMUST00000203329.2",0,"ENSMUSG00000029860","Zyx","zyxin"
"482","chr7",125602970,125603880,911,"*","Promoter (<=1kb)",7,125603429,125631506,28078,1,"60504","ENSMUST00000206234.1",0,"ENSMUSG00000030745","Il21r","interleukin 21 receptor"
"483","chr7",142397712,142398581,870,"*","Distal Intergenic",7,142375911,142388038,12128,2,"13033","ENSMUST00000151120.8",-9674,"ENSMUSG00000007891","Ctsd","cathepsin D"
"484","chr2",163663726,163664598,873,"*","Promoter (2-3kb)",2,163661499,163725473,63975,1,"18769","ENSMUST00000135537.7",2227,"ENSMUSG00000035268","Pkig","protein kinase inhibitor, gamma"
"485","chr4",43381537,43382453,917,"*","Promoter (<=1kb)",4,43381979,43427088,45110,1,"100213","ENSMUST00000035645.11",0,"ENSMUSG00000035969","Rusc2","RUN and SH3 domain containing 2"
"486","chr7",90039194,90040074,881,"*","Exon (ENSMUST00000208362.1/319711, exon 3 of 3)",7,90029162,90049069,19908,1,"319711","ENSMUST00000208266.1",10032,"ENSMUSG00000097585","E230029C05Rik","RIKEN cDNA E230029C05 gene"
"487","chr1",92934114,92935009,896,"*","Promoter (<=1kb)",1,92934376,92947941,13566,1,"23830","ENSMUST00000027488.10",0,"ENSMUSG00000026270","Capn10","calpain 10"
"488","chr3",65529214,65530066,853,"*","Promoter (<=1kb)",3,65515325,65529371,14047,2,"71004","ENSMUST00000184377.2",0,"ENSMUSG00000074580","4931440P22Rik","RIKEN cDNA 4931440P22 gene"
"489","chr1",91540121,91541034,914,"*","Promoter (<=1kb)",1,91540544,91556088,15545,1,"65247","ENSMUST00000086843.10",0,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"490","chr4",133241107,133242040,934,"*","Promoter (<=1kb)",4,133240818,133252929,12112,1,"53608","ENSMUST00000030677.6",289,"ENSMUSG00000028862","Map3k6","mitogen-activated protein kinase kinase kinase 6"
"491","chr5",34169087,34169994,908,"*","Promoter (<=1kb)",5,34153880,34169527,15648,2,"231123","ENSMUST00000060049.7",0,"ENSMUSG00000079555","Haus3","HAUS augmin-like complex, subunit 3"
"492","chr7",19119366,19120251,886,"*","Promoter (<=1kb)",7,19119859,19140172,20314,1,"243867","ENSMUST00000053109.4",0,"ENSMUSG00000050428","Fbxo46","F-box protein 46"
"493","chr16",11005836,11006747,912,"*","Intron (ENSMUST00000162323.1/56722, intron 1 of 2)",16,10959275,10993121,33847,2,"56722","ENSMUST00000023143.13",-12715,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"494","chr11",106272557,106273439,883,"*","Promoter (<=1kb)",11,106263179,106272972,9794,2,"83796","ENSMUST00000021052.15",0,"ENSMUSG00000078619","Smarcd2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2"
"495","chr10",5805347,5806242,896,"*","Promoter (<=1kb)",10,5799160,5805600,6441,2,"67141","ENSMUST00000019907.7",0,"ENSMUSG00000019773","Fbxo5","F-box protein 5"
"496","chr16",85072496,85073345,850,"*","Intron (ENSMUST00000227723.1/11820, intron 5 of 17)",16,85014305,85027625,13321,2,"11820","ENSMUST00000228509.1",-44871,"ENSMUSG00000022892","App","amyloid beta (A4) precursor protein"
"497","chr17",6106207,6107126,920,"*","Promoter (<=1kb)",17,6106479,6206914,100436,1,"68842","ENSMUST00000142030.7",0,"ENSMUSG00000034377","Tulp4","tubby like protein 4"
"498","chr16",32877292,32878190,899,"*","Promoter (<=1kb)",16,32823859,32877766,53908,2,"100502698","ENSMUST00000119810.1",0,"ENSMUSG00000035629","Rubcn","RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein"
"499","chr12",17881374,17882290,917,"*","Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",12,17728226,17791126,62901,1,"53602","ENSMUST00000222944.1",153148,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"500","chr11",83640012,83640868,857,"*","Distal Intergenic",11,83647844,83649355,1512,2,"20302","ENSMUST00000001008.5",8487,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"501","chr19",16122177,16123002,826,"*","Distal Intergenic",19,16132831,16387463,254633,1,"14682","ENSMUST00000025541.5",-9829,"ENSMUSG00000024639","Gnaq","guanine nucleotide binding protein, alpha q polypeptide"
"502","chr11",79305309,79306182,874,"*","Distal Intergenic",11,79339693,79345186,5494,1,"18015","ENSMUST00000145839.1",-33511,"ENSMUSG00000020716","Nf1","neurofibromin 1"
"503","chr5",134606879,134607776,898,"*","Promoter (<=1kb)",5,134606043,134608166,2124,2,"56743","ENSMUST00000201832.1",390,"ENSMUSG00000040751","Lat2","linker for activation of T cells family, member 2"
"504","chr9",123931661,123932594,934,"*","Distal Intergenic",9,123962124,123968692,6569,2,"12768","ENSMUST00000026911.5",36098,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"505","chr2",136920682,136921605,924,"*","Intron (ENSMUST00000028737.12/74243, intron 2 of 5)",2,136905543,137069778,164236,1,"74243","ENSMUST00000180277.2",15139,"ENSMUSG00000027281","Slx4ip","SLX4 interacting protein"
"506","chr9",7872532,7873442,911,"*","Promoter (<=1kb)",9,7848699,7873024,24326,2,"11796","ENSMUST00000013949.14",0,"ENSMUSG00000032000","Birc3","baculoviral IAP repeat-containing 3"
"507","chr7",44869442,44870228,787,"*","Promoter (<=1kb)",7,44863068,44869788,6721,2,"84113","ENSMUST00000046575.16",0,"ENSMUSG00000038502","Ptov1","prostate tumor over expressed gene 1"
"508","chr10",84774339,84775252,914,"*","Intron (ENSMUST00000060397.12/71137, intron 1 of 17)",10,84762238,84814670,52433,1,"71137","ENSMUST00000173479.1",12101,"ENSMUSG00000020037","Rfx4","regulatory factor X, 4 (influences HLA class II expression)"
"509","chr1",172147734,172148561,828,"*","Promoter (<=1kb)",1,172148084,172194794,46711,1,"98193","ENSMUST00000193638.5",0,"ENSMUSG00000026554","Dcaf8","DDB1 and CUL4 associated factor 8"
"510","chr2",70091747,70092358,612,"*","Intron (ENSMUST00000060208.10/329421, intron 2 of 34)",2,70096298,70183267,86970,1,"329421","ENSMUST00000112241.1",-3940,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"511","chr10",94147549,94148427,879,"*","Promoter (<=1kb)",10,94148023,94197211,49189,1,"22025","ENSMUST00000105290.8",0,"ENSMUSG00000005897","Nr2c1","nuclear receptor subfamily 2, group C, member 1"
"512","chr17",20944912,20945776,865,"*","Promoter (<=1kb)",17,20945311,20965916,20606,1,"51792","ENSMUST00000007708.13",0,"ENSMUSG00000007564","Ppp2r1a","protein phosphatase 2, regulatory subunit A, alpha"
"513","chr3",93596976,93597877,902,"*","Distal Intergenic",3,93560727,93564450,3724,1,"20194","ENSMUST00000170612.1",36249,"ENSMUSG00000041959","S100a10","S100 calcium binding protein A10 (calpactin)"
"514","chr6",56923539,56924430,892,"*","Promoter (<=1kb)",6,56882400,56923932,41533,2,"107569","ENSMUST00000031793.7",0,"ENSMUSG00000029780","Nt5c3","5'-nucleotidase, cytosolic III"
"515","chr6",70791686,70792594,909,"*","Promoter (<=1kb)",6,70765720,70792232,26513,2,"19895","ENSMUST00000066134.5",0,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"516","chr11",82035014,82035933,920,"*","Promoter (<=1kb)",11,82035571,82037453,1883,1,"20296","ENSMUST00000000193.5",0,"ENSMUSG00000035385","Ccl2","chemokine (C-C motif) ligand 2"
"517","chr1",191275363,191276279,917,"*","Intron (ENSMUST00000192965.1/ENSMUST00000192965.1, intron 1 of 5)",1,191306789,191318194,11406,2,"66208","ENSMUST00000046770.9",41915,"ENSMUSG00000037499","Nenf","neuron derived neurotrophic factor"
"518","chr16",49938675,49939561,887,"*","Distal Intergenic",16,49866833,49911091,44259,1,"16423","ENSMUST00000229104.1",71842,"ENSMUSG00000055447","Cd47","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
"519","chr6",120190489,120191328,840,"*","Promoter (2-3kb)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-2495,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"520","chr5",64795512,64796423,912,"*","Intron (ENSMUST00000180912.5/ENSMUST00000180912.5, intron 1 of 4)",5,64803388,64832901,29514,1,"16599","ENSMUST00000165536.7",-6965,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"521","chr5",134532141,134533028,888,"*","Intron (ENSMUST00000036999.9/269713, intron 2 of 15)",5,134513807,134516278,2472,2,"269713","ENSMUST00000202408.1",-15863,"ENSMUSG00000063146","Clip2","CAP-GLY domain containing linker protein 2"
"522","chr4",134395793,134396698,906,"*","Promoter (<=1kb)",4,134396320,134426492,30173,1,"100163","ENSMUST00000105869.8",0,"ENSMUSG00000037366","Pafah2","platelet-activating factor acetylhydrolase 2"
"523","chr1",151754842,151755716,875,"*","Promoter (<=1kb)",1,151748949,151755018,6070,2,"102640772","ENSMUST00000186444.1",0,"ENSMUSG00000100594","2810414N06Rik","RIKEN cDNA 2810414N06 gene"
"524","chr11",87426338,87427231,894,"*","Promoter (<=1kb)",11,87427591,87484766,57176,1,"83560","ENSMUST00000156483.1",-360,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"525","chr5",139200115,139201017,903,"*","Promoter (<=1kb)",5,139200637,139249840,49204,1,"77053","ENSMUST00000058716.13",0,"ENSMUSG00000036817","Sun1","Sad1 and UNC84 domain containing 1"
"526","chr7",126272023,126272932,910,"*","Promoter (<=1kb)",7,126272619,126295016,22398,1,"104175","ENSMUST00000056028.10",0,"ENSMUSG00000042978","Sbk1","SH3-binding kinase 1"
"527","chr3",63964278,63965136,859,"*","Promoter (<=1kb)",3,63933507,63964666,31160,2,"11416","ENSMUST00000161659.7",0,"ENSMUSG00000027822","Slc33a1","solute carrier family 33 (acetyl-CoA transporter), member 1"
"528","chr2",69646719,69647629,911,"*","Promoter (<=1kb)",2,69647171,69667318,20148,1,"72569","ENSMUST00000134659.7",0,"ENSMUSG00000063145","Bbs5","Bardet-Biedl syndrome 5 (human)"
"529","chr5",96911448,96912254,807,"*","Intron (ENSMUST00000195935.1/ENSMUST00000195935.1, intron 1 of 2)",5,96921272,96934867,13596,1,"666266","ENSMUST00000200139.1",-9018,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"530","chr3",67556946,67557855,910,"*","Distal Intergenic",3,67582741,67604237,21497,1,"66868","ENSMUST00000029344.9",-24886,"ENSMUSG00000027775","Mfsd1","major facilitator superfamily domain containing 1"
"531","chr12",99224874,99225802,929,"*","Intron (ENSMUST00000046859.11/71375, intron 4 of 5)",12,99161277,99162808,1532,2,"67639","ENSMUST00000223511.1",-62066,"ENSMUSG00000113210","4930474N09Rik","RIKEN cDNA 4930474N09 gene"
"532","chr11",54091385,54092298,914,"*","Distal Intergenic",11,54100095,54114184,14090,1,"18452","ENSMUST00000151218.7",-7797,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"533","chr17",74018042,74018753,712,"*","Intron (ENSMUST00000043458.8/94224, intron 4 of 4)",17,74016955,74047916,30962,2,"94224","ENSMUST00000043458.8",29163,"ENSMUSG00000038541","Srd5a2","steroid 5 alpha-reductase 2"
"534","chr3",37172927,37173839,913,"*","Distal Intergenic",3,37182885,37188593,5709,1,"102639848","ENSMUST00000148448.1",-9046,"ENSMUSG00000084754","Gm12532","predicted gene 12532"
"535","chr17",57112678,57113586,909,"*","Distal Intergenic",17,57092035,57105942,13908,2,"100169874","ENSMUST00000233039.1",-6736,"ENSMUSG00000079414","Gm11110","predicted gene 11110"
"536","chr19",53273280,53273954,675,"*","Distal Intergenic",19,53248885,53265405,16521,2,"69319","ENSMUST00000235503.1",-7875,"ENSMUSG00000118314","1700001K23Rik","RIKEN cDNA 1700001K23 gene"
"537","chr2",68860890,68861763,874,"*","Promoter (<=1kb)",2,68861441,69114282,252842,1,"241447","ENSMUST00000028426.8",0,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"538","chr4",53159588,53160464,877,"*","Promoter (<=1kb)",4,53030787,53159895,129109,2,"11303","ENSMUST00000030010.3",0,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"539","chr17",24695719,24696630,912,"*","Promoter (<=1kb)",17,24693187,24696093,2907,2,"11692","ENSMUST00000234197.1",0,"ENSMUSG00000040888","Gfer","growth factor, augmenter of liver regeneration"
"540","chr13",119488048,119488922,875,"*","Promoter (<=1kb)",13,119488860,119610458,121599,1,"633640","ENSMUST00000099147.4",0,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"541","chr7",43530074,43530983,910,"*","Promoter (1-2kb)",7,43528526,43532678,4153,2,"12489","ENSMUST00000206371.1",1695,"ENSMUSG00000004609","Cd33","CD33 antigen"
"542","chr14",120325425,120326328,904,"*","Exon (ENSMUST00000227508.1/105559, exon 2 of 2)",14,120306456,120379260,72805,1,"105559","ENSMUST00000227644.1",18969,"ENSMUSG00000022139","Mbnl2","muscleblind like splicing factor 2"
"543","chr13",21721573,21722457,885,"*","Promoter (<=1kb)",13,21722044,21722567,524,1,"319186","ENSMUST00000224651.1",0,"ENSMUSG00000114279","H2bc14","H2B clustered histone 14"
"544","chr19",9978164,9978970,807,"*","Promoter (1-2kb)",19,9980598,9985092,4495,1,"14319","ENSMUST00000235196.1",-1628,"ENSMUSG00000024661","Fth1","ferritin heavy polypeptide 1"
"545","chr1",58742217,58743091,875,"*","Intron (ENSMUST00000140940.7/12633, intron 8 of 9)",1,58730552,58752453,21902,1,"12633","ENSMUST00000123032.1",11665,"ENSMUSG00000026031","Cflar","CASP8 and FADD-like apoptosis regulator"
"546","chr13",113600709,113601526,818,"*","Intron (ENSMUST00000109241.4/170625, intron 1 of 1)",13,113592185,113613641,21457,2,"170625","ENSMUST00000223993.1",12115,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"547","chr14",73222288,73223201,914,"*","Intron (ENSMUST00000163932.1/ENSMUST00000163932.1, intron 1 of 1)",14,73237895,73243294,5400,1,"67168","ENSMUST00000044405.7",-14694,"ENSMUSG00000033446","Lpar6","lysophosphatidic acid receptor 6"
"548","chr10",75763880,75764789,910,"*","Promoter (<=1kb)",10,75646112,75764316,118205,2,"104248","ENSMUST00000001712.7",0,"ENSMUSG00000020196","Cabin1","calcineurin binding protein 1"
"549","chr19",21031560,21032495,936,"*","Distal Intergenic",19,21104502,21107157,2656,1,"75354","ENSMUST00000236278.1",-72007,"ENSMUSG00000118047","4930554I06Rik","RIKEN cDNA 4930554I06 gene"
"550","chr10",60277256,60278148,893,"*","Promoter (<=1kb)",10,60277627,60302594,24968,1,"19156","ENSMUST00000105465.7",0,"ENSMUSG00000004207","Psap","prosaposin"
"551","chr4",130919183,130920067,885,"*","Intron (ENSMUST00000151698.7/16792, intron 1 of 7)",4,130915949,130935078,19130,1,"16792","ENSMUST00000030316.6",3234,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"552","chr16",38393931,38394822,892,"*","Distal Intergenic",16,38371998,38374137,2140,1,"64082","ENSMUST00000146342.1",21933,"ENSMUSG00000022803","Popdc2","popeye domain containing 2"
"553","chr6",121109817,121110696,880,"*","Promoter (<=1kb)",6,121016647,121110094,93448,2,"194401","ENSMUST00000204994.1",0,"ENSMUSG00000051586","Mical3","microtubule associated monooxygenase, calponin and LIM domain containing 3"
"554","chr18",56707219,56708124,906,"*","Promoter (<=1kb)",18,56707813,56753424,45612,1,"16906","ENSMUST00000025486.8",0,"ENSMUSG00000024590","Lmnb1","lamin B1"
"555","chr11",8759578,8760489,912,"*","Distal Intergenic",11,8431652,8664681,233030,2,"319939","ENSMUST00000239111.1",-94897,"ENSMUSG00000020422","Tns3","tensin 3"
"556","chr4",135313369,135314374,1006,"*","Distal Intergenic",4,135323768,135324849,1082,2,"51796","ENSMUST00000136570.1",10475,"ENSMUSG00000028809","Srrm1","serine/arginine repetitive matrix 1"
"557","chr16",11134231,11135136,906,"*","Promoter (<=1kb)",16,11074911,11134650,59740,2,"106200","ENSMUST00000038424.13",0,"ENSMUSG00000022498","Txndc11","thioredoxin domain containing 11"
"558","chr16",87353887,87354808,922,"*","Promoter (<=1kb)",16,87354185,87368742,14558,1,"67768","ENSMUST00000054442.10",0,"ENSMUSG00000044442","N6amt1","N-6 adenine-specific DNA methyltransferase 1 (putative)"
"559","chr2",150904251,150905166,916,"*","Promoter (<=1kb)",2,150832493,150904741,72249,2,"76192","ENSMUST00000056149.14",0,"ENSMUSG00000032046","Abhd12","abhydrolase domain containing 12"
"560","chr9",22307260,22308155,896,"*","Promoter (<=1kb)",9,22276748,22307638,30891,2,"235050","ENSMUST00000086278.6",0,"ENSMUSG00000066829","Zfp810","zinc finger protein 810"
"561","chr5",53451570,53452460,891,"*","Distal Intergenic",5,53466152,53649390,183239,1,"19664","ENSMUST00000201991.3",-13692,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"562","chr9",77754197,77755114,918,"*","Promoter (<=1kb)",9,77754535,77794485,39951,1,"14629","ENSMUST00000034905.8",0,"ENSMUSG00000032350","Gclc","glutamate-cysteine ligase, catalytic subunit"
"563","chr8",13287369,13288366,998,"*","Promoter (<=1kb)",8,13255963,13288125,32163,2,"102323","ENSMUST00000110840.7",0,"ENSMUSG00000038506","Dcun1d2","DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)"
"564","chr8",35495089,35495885,797,"*","Promoter (<=1kb)",8,35465253,35495533,30281,2,"67276","ENSMUST00000033927.7",0,"ENSMUSG00000031527","Eri1","exoribonuclease 1"
