"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"282","chr5",134532141,134533028,888,"*","Intron (ENSMUST00000036999.9/269713, intron 2 of 15)",5,134513807,134516278,2472,2,"269713","ENSMUST00000202408.1",-15863,"ENSMUSG00000063146","Clip2","CAP-GLY domain containing linker protein 2"
"283","chr12",33045414,33046325,912,"*","Intron (ENSMUST00000095774.2/68764, intron 13 of 19)",12,33050786,33052986,2201,2,"68764","ENSMUST00000219158.1",6661,"ENSMUSG00000035860","Cdhr3","cadherin-related family member 3"
"284","chr1",156473865,156474777,913,"*","Promoter (<=1kb)",1,156424525,156474331,49807,2,"20652","ENSMUST00000189661.6",0,"ENSMUSG00000026600","Soat1","sterol O-acyltransferase 1"
"285","chr11",106787179,106787869,691,"*","Promoter (<=1kb)",11,106783312,106788467,5156,2,"13207","ENSMUST00000106779.3",598,"ENSMUSG00000020719","Ddx5","DEAD box helicase 5"
"286","chr17",45584818,45585740,923,"*","3' UTR",17,45586218,45588741,2524,2,"63959","ENSMUST00000171978.1",3001,"ENSMUSG00000023942","Slc29a1","solute carrier family 29 (nucleoside transporters), member 1"
"287","chr17",25941442,25942351,910,"*","Promoter (<=1kb)",17,25926421,25942048,15628,2,"14755","ENSMUST00000026823.15",0,"ENSMUSG00000025728","Pigq","phosphatidylinositol glycan anchor biosynthesis, class Q"
"288","chr1",172309700,172310543,844,"*","Promoter (1-2kb)",1,172311771,172319841,8071,1,"140559","ENSMUST00000085912.9",-1228,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8"
"289","chr19",5117367,5117850,484,"*","Promoter (<=1kb)",19,5113810,5117586,3777,2,"16594","ENSMUST00000156717.1",0,"ENSMUSG00000024862","Klc2","kinesin light chain 2"
"290","chr5",123136144,123136816,673,"*","Exon (ENSMUST00000192791.2/ENSMUST00000192791.2, exon 1 of 1)",5,123118178,123132692,14515,2,"23912","ENSMUST00000031401.5",-3452,"ENSMUSG00000029449","Rhof","ras homolog family member F (in filopodia)"
"291","chr16",56037320,56038235,916,"*","Promoter (<=1kb)",16,56032609,56037819,5211,2,"52575","ENSMUST00000059052.8",0,"ENSMUSG00000044763","Trmt10c","tRNA methyltransferase 10C, mitochondrial RNase P subunit"
"292","chr15",31530638,31531520,883,"*","Promoter (<=1kb)",15,31455891,31531053,75163,2,"223455","ENSMUST00000090227.5",0,"ENSMUSG00000039100","Marchf6","membrane associated ring-CH-type finger 6"
"293","chr11",98357955,98358867,913,"*","Promoter (<=1kb)",11,98358368,98381099,22732,1,"59045","ENSMUST00000018311.4",0,"ENSMUSG00000018167","Stard3","START domain containing 3"
"294","chr9",21509788,21510725,938,"*","Promoter (<=1kb)",9,21507553,21510187,2635,2,"17083","ENSMUST00000213316.1",0,"ENSMUSG00000032180","Tmed1","transmembrane p24 trafficking protein 1"
"295","chr11",70230101,70231010,910,"*","Promoter (<=1kb)",11,70228609,70229798,1190,2,"12029","ENSMUST00000140542.1",-303,"ENSMUSG00000000317","Bcl6b","B cell CLL/lymphoma 6, member B"
"296","chr11",22512141,22513059,919,"*","Promoter (<=1kb)",11,22512088,22519234,7147,1,"103765","ENSMUST00000059319.7",53,"ENSMUSG00000049904","Tmem17","transmembrane protein 17"
"297","chr13",17804857,17805781,925,"*","Promoter (<=1kb)",13,17710315,17805097,94783,2,"69562","ENSMUST00000223490.1",0,"ENSMUSG00000041297","Cdk13","cyclin-dependent kinase 13"
"298","chr3",87525182,87526050,869,"*","Promoter (<=1kb)",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",0,"ENSMUSG00000003382","Etv3","ets variant 3"
"299","chr3",58136627,58137491,865,"*","Intron (ENSMUST00000197200.1/ENSMUST00000197200.1, intron 1 of 1)",3,58141707,58163807,22101,2,"67850","ENSMUST00000188418.1",26316,"ENSMUSG00000100666","1700007F19Rik","RIKEN cDNA 1700007F19 gene"
"300","chr17",49691259,49692070,812,"*","Intron (ENSMUST00000024798.11/319991, intron 6 of 11)",17,49714110,49755388,41279,1,"319991","ENSMUST00000160049.7",-22040,"ENSMUSG00000023999","Kif6","kinesin family member 6"
"301","chr18",46849792,46850714,923,"*","Promoter (<=1kb)",18,46850038,46907242,57205,1,"74574","ENSMUST00000025358.3",0,"ENSMUSG00000024481","Lvrn","laeverin"
"302","chr18",9554772,9555630,859,"*","Distal Intergenic",18,9618419,9619469,1051,2,"26369","ENSMUST00000234003.1",63839,"ENSMUSG00000050996","Cetn1","centrin 1"
"303","chr6",50806344,50807134,791,"*","Intron (ENSMUST00000205217.2/319981, intron 4 of 4)",6,50776324,50815033,38710,1,"319981","ENSMUST00000204275.1",30020,"ENSMUSG00000107667","C530044C16Rik","RIKEN cDNA C530044C16 gene"
"304","chr9",67565749,67566631,883,"*","Distal Intergenic",9,67217087,67559703,342617,2,"70549","ENSMUST00000040025.13",-6046,"ENSMUSG00000052698","Tln2","talin 2"
"305","chr3",109422508,109423421,914,"*","Intron (ENSMUST00000046864.13/57257, intron 1 of 26)",3,109494784,109503696,8913,1,"57257","ENSMUST00000128033.1",-71363,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"306","chr1",166565902,166566833,932,"*","Distal Intergenic",1,166483613,166497588,13976,2,"226601","ENSMUST00000143922.1",-68314,"ENSMUSG00000086056","Gm4846","predicted gene 4846"
"307","chr10",12941239,12941968,730,"*","Exon (ENSMUST00000042861.6/74732, exon 3 of 3)",10,12916679,12923090,6412,2,"320273","ENSMUST00000180529.1",-18149,"ENSMUSG00000097378","B230208H11Rik","RIKEN cDNA B230208H11 gene"
"308","chr14",45231044,45232084,1041,"*","Intron (ENSMUST00000146150.2/70713, intron 1 of 6)",14,45134907,45220328,85422,2,"70561","ENSMUST00000123879.7",-10716,"ENSMUSG00000021830","Txndc16","thioredoxin domain containing 16"
"309","chr11",79981793,79982661,869,"*","Distal Intergenic",11,79993106,80034122,41017,1,"52615","ENSMUST00000163272.1",-10445,"ENSMUSG00000017548","Suz12","SUZ12 polycomb repressive complex 2 subunit"
"310","chr8",124256645,124257440,796,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,124231508,124334310,102803,1,"108148","ENSMUST00000142578.7",25137,"ENSMUSG00000089704","Galnt2","polypeptide N-acetylgalactosaminyltransferase 2"
"311","chr15",101945020,101945886,867,"*","Distal Intergenic",15,101929332,101940324,10993,2,"223917","ENSMUST00000023799.7",-4696,"ENSMUSG00000061397","Krt79","keratin 79"
"312","chr17",71083980,71084854,875,"*","Promoter (1-2kb)",17,71086396,71093101,6706,1,"17929","ENSMUST00000233653.1",-1542,"ENSMUSG00000024049","Myom1","myomesin 1"
"313","chr5",92102889,92103758,870,"*","Distal Intergenic",5,92052164,92083719,31556,2,"23881","ENSMUST00000113127.6",-19170,"ENSMUSG00000029405","G3bp2","GTPase activating protein (SH3 domain) binding protein 2"
"314","chr11",104448235,104449119,885,"*","Intron (ENSMUST00000018556.10/76719, intron 2 of 14)",11,104333501,104442291,108791,2,"76719","ENSMUST00000106972.7",-5944,"ENSMUSG00000018412","Kansl1","KAT8 regulatory NSL complex subunit 1"
"315","chr2",49719835,49720761,927,"*","Promoter (1-2kb)",2,49722567,49735584,13018,1,"16574","ENSMUST00000138834.1",-1806,"ENSMUSG00000026764","Kif5c","kinesin family member 5C"
"316","chr5",101847615,101848451,837,"*","Exon (ENSMUST00000053177.13/72145, exon 62 of 67)",5,101834937,101851513,16577,2,"72145","ENSMUST00000173955.1",3062,"ENSMUSG00000043940","Wdfy3","WD repeat and FYVE domain containing 3"
"317","chr6",91212316,91213269,954,"*","Promoter (<=1kb)",6,91212455,91272539,60085,1,"14115","ENSMUST00000113498.8",0,"ENSMUSG00000064080","Fbln2","fibulin 2"
"318","chr3",123168548,123169441,894,"*","Intron (ENSMUST00000106426.7/118449, intron 1 of 4)",3,123106603,123117052,10450,2,"118449","ENSMUST00000051443.7",-51496,"ENSMUSG00000050315","Synpo2","synaptopodin 2"
"319","chr8",106510846,106511777,932,"*","Promoter (<=1kb)",8,106510891,106557297,46407,1,"12560","ENSMUST00000080797.7",0,"ENSMUSG00000061048","Cdh3","cadherin 3"
"320","chr18",88910636,88911486,851,"*","Intron (ENSMUST00000147313.1/54607, intron 1 of 2)",18,88870765,88927481,56717,2,"54607","ENSMUST00000147313.1",15995,"ENSMUSG00000056153","Socs6","suppressor of cytokine signaling 6"
"321","chr13",94050814,94051557,744,"*","Distal Intergenic",13,94057796,94195409,137614,1,"218454","ENSMUST00000054274.7",-6239,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"322","chr7",58711538,58712416,879,"*","Intron (ENSMUST00000168747.2/11982, intron 1 of 20)",7,58658246,58829420,171175,1,"11982","ENSMUST00000168747.2",53292,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"323","chr17",80095797,80096714,918,"*","Distal Intergenic",17,80127471,80185101,57631,1,"319625","ENSMUST00000039205.10",-30757,"ENSMUSG00000035473","Galm","galactose mutarotase"
"324","chr15",64366283,64367155,873,"*","Intron (ENSMUST00000177374.7/13196, intron 1 of 30)",15,64173218,64382732,209515,2,"13196","ENSMUST00000176821.7",15577,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"325","chr10",89702932,89703739,808,"*","Distal Intergenic",10,89686371,89700866,14496,1,"69002","ENSMUST00000181598.1",16561,"ENSMUSG00000097383","1500026H17Rik","RIKEN cDNA 1500026H17 gene"
"326","chr2",61491696,61492792,1097,"*","Exon (ENSMUST00000157715.1/ENSMUST00000157715.1, exon 1 of 1)",2,61578585,61654171,75587,1,"21353","ENSMUST00000112502.7",-85793,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"327","chr11",100947389,100948002,614,"*","Distal Intergenic",11,100886810,100939540,52731,2,"20848","ENSMUST00000127638.7",-7849,"ENSMUSG00000004040","Stat3","signal transducer and activator of transcription 3"
"328","chr8",10559399,10560172,774,"*","Exon (ENSMUST00000207477.1/244281, exon 30 of 35)",8,10272572,10634741,362170,1,"244281","ENSMUST00000042103.8",286827,"ENSMUSG00000039057","Myo16","myosin XVI"
"329","chr3",51846986,51848034,1049,"*","Intron (ENSMUST00000121440.3/433586, intron 2 of 4)",3,51685907,51796536,110630,2,"433586","ENSMUST00000118075.6",-50450,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"330","chr11",85517821,85518742,922,"*","Intron (ENSMUST00000108061.7/192197, intron 16 of 27)",11,85509638,85826058,316421,1,"192197","ENSMUST00000092822.4",8183,"ENSMUSG00000059439","Bcas3","BCAS3 microtubule associated cell migration factor"
"331","chr9",47625600,47626391,792,"*","Intron (ENSMUST00000114548.7/54725, intron 1 of 9)",9,47530373,47850390,320018,1,"54725","ENSMUST00000034581.3",95227,"ENSMUSG00000032076","Cadm1","cell adhesion molecule 1"
"332","chr11",97855173,97856051,879,"*","Promoter (<=1kb)",11,97853826,97855552,1727,2,"72973","ENSMUST00000125403.1",0,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"333","chr1",74701780,74702699,920,"*","3' UTR",1,74695734,74697841,2108,1,"67534","ENSMUST00000143790.1",6046,"ENSMUSG00000033257","Ttll4","tubulin tyrosine ligase-like family, member 4"
"334","chr2",71809286,71810085,800,"*","Intron (ENSMUST00000133124.7/16403, intron 3 of 5)",2,71826762,71854951,28190,1,"16403","ENSMUST00000155249.1",-16677,"ENSMUSG00000027111","Itga6","integrin alpha 6"
"335","chr3",7501440,7502152,713,"*","Promoter (1-2kb)",3,7503483,7553836,50354,1,"67306","ENSMUST00000051064.8",-1331,"ENSMUSG00000043542","Zc2hc1a","zinc finger, C2HC-type containing 1A"
"336","chr8",25468678,25469543,866,"*","Intron (ENSMUST00000211266.1/ENSMUST00000211266.1, intron 1 of 2)",8,25513654,25555568,41915,1,"14182","ENSMUST00000155564.7",-44111,"ENSMUSG00000031565","Fgfr1","fibroblast growth factor receptor 1"
"337","chr5",139933301,139934057,757,"*","Intron (ENSMUST00000050519.7/243312, intron 1 of 1)",5,139908474,139971050,62577,1,"243312","ENSMUST00000198608.1",24827,"ENSMUSG00000048988","Elfn1","leucine rich repeat and fibronectin type III, extracellular 1"
"338","chr8",66436535,66437339,805,"*","Intron (ENSMUST00000152320.7/72925, intron 7 of 8)",8,66474330,66486497,12168,2,"66282","ENSMUST00000143972.1",49158,"ENSMUSG00000025591","Tma16","translation machinery associated 16"
"339","chr4",28944048,28944924,877,"*","Intron (ENSMUST00000080934.10/13841, intron 9 of 9)",4,28871924,28946334,74411,1,"13841","ENSMUST00000129912.1",72124,"ENSMUSG00000028289","Epha7","Eph receptor A7"
"340","chr10",21628318,21629197,880,"*","Distal Intergenic",10,21616320,21621765,5446,1,"67692","ENSMUST00000186635.1",11998,"ENSMUSG00000050844","1700020N01Rik","RIKEN cDNA 1700020N01 gene"
"341","chr1",132520498,132521409,912,"*","Promoter (1-2kb)",1,132517001,132519157,2157,2,"21367","ENSMUST00000188143.1",-1341,"ENSMUSG00000053024","Cntn2","contactin 2"
"342","chrX",9519806,9520650,845,"*","Distal Intergenic",20,9457018,9487771,30754,2,"13058","ENSMUST00000170885.1",-32035,"ENSMUSG00000015340","Cybb","cytochrome b-245, beta polypeptide"
"343","chr3",84843558,84844331,774,"*","Intron (ENSMUST00000107679.7/50754, intron 1 of 13)",3,84864145,84979198,115054,1,"50754","ENSMUST00000107678.7",-19814,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"344","chr16",37384426,37385316,891,"*","Promoter (<=1kb)",16,37114942,37384923,269982,2,"207227","ENSMUST00000114787.7",0,"ENSMUSG00000022829","Stxbp5l","syntaxin binding protein 5-like"
"345","chr8",11506497,11507330,834,"*","Promoter (2-3kb)",8,11509962,11513267,3306,1,"69225","ENSMUST00000178382.1",-2632,"ENSMUSG00000031505","Naxd","NAD(P)HX dehydratase"
"346","chr2",35508695,35509506,812,"*","Distal Intergenic",2,35432514,35463231,30718,2,"14594","ENSMUST00000149442.1",-45464,"ENSMUSG00000035778","Ggta1","glycoprotein galactosyltransferase alpha 1, 3"
"347","chr7",127165438,127166321,884,"*","Distal Intergenic",7,127133702,127137823,4122,2,"20737","ENSMUST00000049931.5",-27615,"ENSMUSG00000051457","Spn","sialophorin"
"348","chr1",171610655,171611333,679,"*","Distal Intergenic",1,171588624,171607410,18787,2,"17085","ENSMUST00000068878.13",-3245,"ENSMUSG00000004707","Ly9","lymphocyte antigen 9"
"349","chr2",167270996,167272111,1116,"*","Distal Intergenic",2,167202907,167240604,37698,2,"19223","ENSMUST00000018113.7",-30392,"ENSMUSG00000017969","Ptgis","prostaglandin I2 (prostacyclin) synthase"
"350","chr4",45506654,45507701,1048,"*","Intron (ENSMUST00000061986.11/230126, intron 1 of 5)",4,45444706,45492841,48136,2,"230126","ENSMUST00000130107.7",-13813,"ENSMUSG00000044813","Shb","src homology 2 domain-containing transforming protein B"
"351","chr6",142952300,142953069,770,"*","Intron (ENSMUST00000032421.3/20449, intron 1 of 4)",6,142828232,142964141,135910,2,"20449","ENSMUST00000205149.2",11072,"ENSMUSG00000030283","St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
"352","chr12",54640062,54640961,900,"*","Distal Intergenic",12,54645933,54646012,80,2,"100316682","ENSMUST00000197752.1",5051,"ENSMUSG00000106344","Mir1892","microRNA 1892"
"353","chr11",99206824,99207750,927,"*","Distal Intergenic",11,99209992,99213443,3452,2,"57376","ENSMUST00000156160.1",5693,"ENSMUSG00000037935","Smarce1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"
"354","chr15",76766606,76767381,776,"*","Intron (ENSMUST00000036176.15/223666, intron 1 of 11)",15,76751677,76794825,43149,2,"223666","ENSMUST00000176855.8",27444,"ENSMUSG00000033697","Arhgap39","Rho GTPase activating protein 39"
"355","chr15",84545932,84546452,521,"*","Distal Intergenic",15,84553398,84557823,4426,2,"223732","ENSMUST00000069476.4",11371,"ENSMUSG00000055745","Rtl6","retrotransposon Gag like 6"
"356","chr15",95807663,95808532,870,"*","Intron (ENSMUST00000071874.7/105722, intron 1 of 19)",15,95800722,95913642,112921,1,"105722","ENSMUST00000226793.1",6941,"ENSMUSG00000064210","Ano6","anoctamin 6"
"357","chr13",104939866,104940581,716,"*","Distal Intergenic",13,104845283,104863893,18611,2,"77803","ENSMUST00000043061.4",-75973,"ENSMUSG00000042655","Shisal2b","shisa like 2B"
"358","chr16",27401247,27402098,852,"*","Intron (ENSMUST00000100026.9/67501, intron 1 of 10)",16,27389936,27438349,48414,1,"67501","ENSMUST00000143823.1",11311,"ENSMUSG00000038127","Ccdc50","coiled-coil domain containing 50"
"359","chr17",80560583,80561480,898,"*","Promoter (2-3kb)",17,80523550,80563834,40285,2,"381113","ENSMUST00000086545.4",2354,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"360","chr9",61025374,61025869,496,"*","Distal Intergenic",9,61017069,61019797,2729,1,"330956","ENSMUST00000216854.1",8305,"ENSMUSG00000111290","Gm5122","predicted gene 5122"
"361","chr17",31746409,31747298,890,"*","Distal Intergenic",17,31679480,31681505,2026,1,"12954","ENSMUST00000228305.1",66929,"ENSMUSG00000024041","Cryaa","crystallin, alpha A"
"362","chr16",4455447,4456278,832,"*","Distal Intergenic",16,4287529,4420498,132970,2,"11515","ENSMUST00000120080.7",-34949,"ENSMUSG00000005580","Adcy9","adenylate cyclase 9"
"363","chr7",105767440,105768351,912,"*","Intron (ENSMUST00000131504.1/ENSMUST00000131504.1, intron 4 of 4)",7,105756976,105757889,914,2,"233651","ENSMUST00000140959.1",-9551,"ENSMUSG00000036862","Dchs1","dachsous cadherin related 1"
"364","chr17",74431271,74432305,1035,"*","Intron (ENSMUST00000052124.8/268973, intron 8 of 8)",17,74426828,74448206,21379,2,"268973","ENSMUST00000234086.1",15901,"ENSMUSG00000039193","Nlrc4","NLR family, CARD domain containing 4"
"365","chr2",179919699,179920704,1006,"*","Promoter (1-2kb)",2,179921228,179922208,981,2,"228980","ENSMUST00000155335.1",1504,"ENSMUSG00000039117","Taf4","TATA-box binding protein associated factor 4"
"366","chr8",85407876,85408777,902,"*","3' UTR",8,85359248,85386345,27098,2,"213435","ENSMUST00000137290.1",-21531,"ENSMUSG00000031698","Mylk3","myosin light chain kinase 3"
"367","chr2",103302946,103303771,826,"*","Promoter (<=1kb)",2,103263433,103303278,39846,2,"13661","ENSMUST00000090475.9",0,"ENSMUSG00000012350","Ehf","ets homologous factor"
"368","chr4",118336338,118337196,859,"*","Distal Intergenic",4,118359990,118362744,2755,1,"68180","ENSMUST00000194248.1",-22794,"ENSMUSG00000006395","Hyi","hydroxypyruvate isomerase (putative)"
"369","chr11",70506206,70507077,872,"*","Promoter (<=1kb)",11,70505244,70511178,5935,1,"75604","ENSMUST00000019063.2",962,"ENSMUSG00000018919","Tm4sf5","transmembrane 4 superfamily member 5"
"370","chr17",35389466,35390340,875,"*","Distal Intergenic",17,35394126,35395632,1507,1,"15016","ENSMUST00000174854.2",-3786,"ENSMUSG00000055413","H2-Q5","histocompatibility 2, Q region locus 5"
"371","chr13",78201344,78202221,878,"*","Promoter (<=1kb)",13,78201984,78234713,32730,1,"320174","ENSMUST00000131564.7",0,"ENSMUSG00000087143","A830082K12Rik","RIKEN cDNA A830082K12 gene"
"372","chr10",54059635,54060388,754,"*","Intron (ENSMUST00000003843.15/17155, intron 2 of 12)",10,53907010,54075709,168700,2,"17155","ENSMUST00000105470.8",15321,"ENSMUSG00000003746","Man1a","mannosidase 1, alpha"
"373","chr16",87705799,87706720,922,"*","Intron (ENSMUST00000026703.5/12013, intron 1 of 4)",16,87699004,87722920,23917,1,"12013","ENSMUST00000156958.1",6795,"ENSMUSG00000025612","Bach1","BTB and CNC homology 1, basic leucine zipper transcription factor 1"
"374","chr11",121017458,121018324,867,"*","Distal Intergenic",11,121036747,121039418,2672,2,"12516","ENSMUST00000026159.5",21094,"ENSMUSG00000025163","Cd7","CD7 antigen"
"375","chr4",55814514,55815278,765,"*","Distal Intergenic",4,55527143,55532466,5324,2,"16600","ENSMUST00000107619.2",-282048,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"376","chr4",55762920,55763812,893,"*","Distal Intergenic",4,55527143,55532466,5324,2,"16600","ENSMUST00000107619.2",-230454,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"377","chr5",54045259,54046173,915,"*","Intron (ENSMUST00000117661.8/116873, intron 1 of 11)",5,54074737,54104489,29753,1,"116873","ENSMUST00000200873.1",-28564,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2"
"378","chr5",100069927,100070818,892,"*","Distal Intergenic",5,100077962,100095149,17188,1,"76003","ENSMUST00000143245.7",-7144,"ENSMUSG00000086259","Tmem150cos","transmembrane protein 150C, opposite strand"
"379","chr5",113154862,113155747,886,"*","Intron (ENSMUST00000050125.8/243219, intron 1 of 7)",5,113086323,113163351,77029,2,"243219","ENSMUST00000050125.8",7604,"ENSMUSG00000051339","2900026A02Rik","RIKEN cDNA 2900026A02 gene"
"380","chr3",109168852,109169692,841,"*","Distal Intergenic",3,109123162,109158540,35379,1,"229731","ENSMUST00000140786.2",45690,"ENSMUSG00000040322","Slc25a24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24"
"381","chr2",38484539,38485455,917,"*","Distal Intergenic",2,38511643,38594606,82964,1,"59126","ENSMUST00000054234.9",-26188,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6"
"382","chr1",154180704,154181557,854,"*","Distal Intergenic",1,154201187,154205689,4503,1,"100503355","ENSMUST00000086195.6",-19630,"ENSMUSG00000066797","Zfp648","zinc finger protein 648"
"383","chr2",4600999,4601930,932,"*","Exon (ENSMUST00000177457.7/209630, exon 20 of 25)",2,4566176,4594676,28501,1,"209630","ENSMUST00000176864.2",34823,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"384","chr15",27452205,27453080,876,"*","Distal Intergenic",15,27466677,27594909,128233,1,"11732","ENSMUST00000022875.6",-13597,"ENSMUSG00000022265","Ank","progressive ankylosis"
"385","chr3",88651326,88652223,898,"*","Promoter (<=1kb)",3,88651898,88653142,1245,2,"242093","ENSMUST00000063119.4",919,"ENSMUSG00000049741","Rxfp4","relaxin family peptide receptor 4"
"386","chr4",141031484,141032450,967,"*","Promoter (2-3kb)",4,141016637,141029175,12539,2,"230872","ENSMUST00000151455.7",-2309,"ENSMUSG00000040860","Crocc","ciliary rootlet coiled-coil, rootletin"
"387","chr1",106395275,106396155,881,"*","Distal Intergenic",1,106317238,106319015,1778,1,"98432","ENSMUST00000124895.1",78037,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"388","chr3",65396590,65397519,930,"*","Distal Intergenic",3,65379655,65392623,12969,2,"67437","ENSMUST00000029414.11",-3967,"ENSMUSG00000027828","Ssr3","signal sequence receptor, gamma"
"389","chr2",102034175,102035059,885,"*","Intron (ENSMUST00000111222.1/241576, intron 4 of 5)",2,102111569,102138119,26551,2,"241576","ENSMUST00000127888.1",103060,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"390","chr8",117294321,117295168,848,"*","Intron (ENSMUST00000166750.8/74440, intron 1 of 20)",8,117257117,117446188,189072,1,"74440","ENSMUST00000211913.1",37204,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"391","chr10",8881422,8882297,876,"*","Intron (ENSMUST00000015449.5/70097, intron 1 of 19)",10,8813722,8886052,72331,2,"70097","ENSMUST00000213032.1",3755,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"392","chr11",121475404,121476262,859,"*","Exon (ENSMUST00000103013.9/108903, exon 7 of 39)",11,121488321,121497051,8731,1,"108903","ENSMUST00000106093.1",-12059,"ENSMUSG00000039230","Tbcd","tubulin-specific chaperone d"
"393","chr11",22669064,22669902,839,"*","Distal Intergenic",11,22512088,22519234,7147,1,"103765","ENSMUST00000059319.7",156976,"ENSMUSG00000049904","Tmem17","transmembrane protein 17"
"394","chr5",136139729,136140446,718,"*","Promoter (<=1kb)",5,136138781,136141615,2835,1,"72041","ENSMUST00000100568.2",948,"ENSMUSG00000039754","Alkbh4","alkB homolog 4, lysine demethylase"
"395","chr8",94186360,94187098,739,"*","Distal Intergenic",8,94179211,94180327,1117,1,"17748","ENSMUST00000212291.1",7149,"ENSMUSG00000031765","Mt1","metallothionein 1"
"396","chr1",72313311,72314156,846,"*","Exon (ENSMUST00000027379.9/22596, exon 4 of 21)",1,72307427,72394952,87526,1,"22596","ENSMUST00000027379.9",5884,"ENSMUSG00000026187","Xrcc5","X-ray repair complementing defective repair in Chinese hamster cells 5"
"397","chr17",27008050,27009001,952,"*","3' UTR",17,27017987,27022517,4531,1,"70772","ENSMUST00000142141.2",-8986,"ENSMUSG00000048731","Ggnbp1","gametogenetin binding protein 1"
"398","chr8",104219706,104220373,668,"*","Distal Intergenic",8,104230283,104231233,951,2,"57813","ENSMUST00000212805.1",10860,"ENSMUSG00000035824","Tk2","thymidine kinase 2, mitochondrial"
"399","chr2",30128568,30129470,903,"*","Distal Intergenic",2,30105308,30124585,19278,2,"227693","ENSMUST00000154231.7",-3983,"ENSMUSG00000039686","Zer1","zyg-11 related, cell cycle regulator"
"400","chr11",32340836,32341716,881,"*","Distal Intergenic",11,32347820,32428173,80354,1,"268396","ENSMUST00000038753.5",-6104,"ENSMUSG00000040711","Sh3pxd2b","SH3 and PX domains 2B"
"401","chr11",72457846,72458751,906,"*","Promoter (1-2kb)",11,72452732,72456621,3890,2,"216892","ENSMUST00000144940.1",-1225,"ENSMUSG00000040447","Spns2","spinster homolog 2"
"402","chr5",35595463,35596353,891,"*","Intron (ENSMUST00000068947.13/80911, intron 8 of 18)",5,35581227,35588763,7537,2,"74364","ENSMUST00000124643.1",-6700,"ENSMUSG00000055061","4931431C16Rik","RIKEN cDNA 4931431C16 gene"
"403","chr17",6079313,6080227,915,"*","Promoter (<=1kb)",17,6042196,6079741,37546,2,"321007","ENSMUST00000097432.9",0,"ENSMUSG00000015659","Serac1","serine active site containing 1"
"404","chr19",3321431,3322121,691,"*","Promoter (<=1kb)",19,3322334,3370748,48415,1,"12894","ENSMUST00000237938.1",-213,"ENSMUSG00000024900","Cpt1a","carnitine palmitoyltransferase 1a, liver"
"405","chr9",114526798,114527642,845,"*","Intron (ENSMUST00000111816.2/636931, intron 1 of 3)",9,114492900,114504916,12017,2,"12773","ENSMUST00000215959.1",-21882,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"406","chr2",26565951,26566852,902,"*","Distal Intergenic",2,26580014,26589384,9371,1,"353156","ENSMUST00000152713.8",-13162,"ENSMUSG00000026921","Egfl7","EGF-like domain 7"
"407","chr11",62648189,62649090,902,"*","Promoter (<=1kb)",11,62604884,62648523,43640,2,"192976","ENSMUST00000057194.8",0,"ENSMUSG00000046417","Lrrc75a","leucine rich repeat containing 75A"
"408","chr3",9491570,9492494,925,"*","Intron (ENSMUST00000041124.12/170753, intron 2 of 8)",3,9438696,9441036,2341,2,"170753","ENSMUST00000192832.1",-50534,"ENSMUSG00000040209","Zfp704","zinc finger protein 704"
"409","chr17",36193378,36194281,904,"*","Distal Intergenic",17,36185573,36190287,4715,2,"15043","ENSMUST00000102675.9",-3091,"ENSMUSG00000054128","H2-T3","histocompatibility 2, T region locus 3"
