"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"622","chr19",43630584,43631498,915,"*","Distal Intergenic",19,43612325,43615892,3568,1,"18089","ENSMUST00000057178.10",18259,"ENSMUSG00000044220","Nkx2-3","NK2 homeobox 3"
"623","chr1",16518669,16519567,899,"*","Promoter (<=1kb)",1,16228674,16519306,290633,2,"29819","ENSMUST00000162751.7",0,"ENSMUSG00000025920","Stau2","staufen double-stranded RNA binding protein 2"
"624","chr4",118138631,118139528,898,"*","Exon (ENSMUST00000106406.8/230674, exon 20 of 22)",4,117932158,118134914,202757,2,"20441","ENSMUST00000106410.7",-3717,"ENSMUSG00000028538","St3gal3","ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"625","chr13",63187111,63188076,966,"*","Intron (ENSMUST00000091560.10/72061, intron 6 of 14)",13,63191112,63299116,108005,1,"72061","ENSMUST00000222282.1",-3036,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"626","chr5",97055403,97056311,909,"*","Intron (ENSMUST00000112974.5/140780, intron 9 of 13)",5,97095932,97097771,1840,2,"231474","ENSMUST00000126585.1",41460,"ENSMUSG00000055725","Paqr3","progestin and adipoQ receptor family member III"
"627","chr14",20252987,20253885,899,"*","Exon (ENSMUST00000224421.1/ENSMUST00000224421.1, exon 4 of 5)",14,20261376,20267416,6041,2,"74571","ENSMUST00000225596.1",13531,"ENSMUSG00000023387","Kcnk16","potassium channel, subfamily K, member 16"
"628","chr4",151981099,151981941,843,"*","Promoter (1-2kb)",4,151979743,151981227,1485,1,"230935","ENSMUST00000124955.1",1356,"ENSMUSG00000039768","Dnajc11","DnaJ heat shock protein family (Hsp40) member C11"
"629","chr10",98781981,98782691,711,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-131715,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"630","chr18",84273693,84274581,889,"*","Intron (ENSMUST00000125450.8/240476, intron 2 of 2)",18,84279820,84412420,132601,2,"240476","ENSMUST00000143597.1",137839,"ENSMUSG00000048410","Zfp407","zinc finger protein 407"
"631","chr1",134368468,134369404,937,"*","Distal Intergenic",1,134346097,134361979,15883,2,"57439","ENSMUST00000049470.10",-6489,"ENSMUSG00000042305","Tmem183a","transmembrane protein 183A"
"632","chr9",75568180,75569169,990,"*","3' UTR",9,75528833,75559657,30825,2,"50875","ENSMUST00000217459.1",-8523,"ENSMUSG00000058587","Tmod3","tropomodulin 3"
"633","chr6",129472449,129473324,876,"*","Promoter (<=1kb)",6,129461591,129472772,11182,2,"56644","ENSMUST00000195589.5",0,"ENSMUSG00000079293","Clec7a","C-type lectin domain family 7, member a"
"634","chr14",54650795,54651683,889,"*","Promoter (<=1kb)",14,54650511,54654607,4097,1,"75913","ENSMUST00000167763.1",284,NA,"4930579G18Rik","RIKEN cDNA 4930579G18 gene"
"635","chr3",94456216,94457115,900,"*","Distal Intergenic",3,94433387,94443915,10529,2,"53814","ENSMUST00000204548.1",-12301,"ENSMUSG00000028141","Oaz3","ornithine decarboxylase antizyme 3"
"636","chr18",62191713,62192582,870,"*","Distal Intergenic",18,62180126,62184405,4280,1,"225609","ENSMUST00000067743.1",11587,"ENSMUSG00000054589","Gm9949","predicted gene 9949"
"637","chr17",50570551,50571477,927,"*","Intron (ENSMUST00000043938.7/224860, intron 1 of 5)",17,50606994,50615113,8120,1,"224860","ENSMUST00000233823.1",-35517,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"638","chr7",65714071,65714946,876,"*","Distal Intergenic",7,65693524,65699152,5629,1,"68634","ENSMUST00000206361.1",20547,"ENSMUSG00000078681","Tm2d3","TM2 domain containing 3"
"639","chr12",16865660,16866476,817,"*","Distal Intergenic",12,16894895,16987823,92929,1,"19878","ENSMUST00000020904.7",-28419,"ENSMUSG00000020580","Rock2","Rho-associated coiled-coil containing protein kinase 2"
"640","chr19",3376737,3377630,894,"*","Promoter (<=1kb)",19,3376344,3383866,7523,1,"12894","ENSMUST00000238027.1",393,"ENSMUSG00000024900","Cpt1a","carnitine palmitoyltransferase 1a, liver"
"641","chr7",6191167,6192035,869,"*","3' UTR",7,6197090,6216137,19048,1,"232836","ENSMUST00000037553.5",-5055,"ENSMUSG00000034660","Galp","galanin-like peptide"
"642","chr6",120187353,120188182,830,"*","Intron (ENSMUST00000112711.8/29862, intron 1 of 3)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-5641,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"643","chr7",30634373,30635230,858,"*","Promoter (<=1kb)",7,30633616,30635852,2237,2,"14008","ENSMUST00000108147.2",622,"ENSMUSG00000006311","Etv2","ets variant 2"
"644","chr7",45067632,45068517,886,"*","Intron (ENSMUST00000107829.8/66394, intron 1 of 8)",7,45054538,45062677,8140,2,"65116","ENSMUST00000211014.1",-4955,"ENSMUSG00000007837","Prrg2","proline-rich Gla (G-carboxyglutamic acid) polypeptide 2"
"645","chr2",69646719,69647629,911,"*","Promoter (<=1kb)",2,69647171,69667318,20148,1,"72569","ENSMUST00000134659.7",0,"ENSMUSG00000063145","Bbs5","Bardet-Biedl syndrome 5 (human)"
"646","chr5",117134044,117134764,721,"*","Promoter (<=1kb)",5,117133641,117187448,53808,1,"330177","ENSMUST00000153709.1",403,"ENSMUSG00000061288","Taok3","TAO kinase 3"
"647","chr16",30510295,30511169,875,"*","Distal Intergenic",16,30513970,30540909,26940,2,"224090","ENSMUST00000149110.2",29740,"ENSMUSG00000022537","Tmem44","transmembrane protein 44"
"648","chr2",52037571,52038480,910,"*","Promoter (<=1kb)",2,52038009,52056686,18678,1,"21930","ENSMUST00000065927.5",0,"ENSMUSG00000053475","Tnfaip6","tumor necrosis factor alpha induced protein 6"
"649","chr2",170312623,170313448,826,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",36292,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"650","chr14",26515700,26516552,853,"*","Intron (ENSMUST00000102956.7/83997, intron 2 of 23)",14,26413400,26533618,120219,2,"83997","ENSMUST00000090359.10",17066,"ENSMUSG00000021870","Slmap","sarcolemma associated protein"
"651","chr11",77624192,77625014,823,"*","Distal Intergenic",11,77529162,77607815,78654,2,"216965","ENSMUST00000058496.7",-16377,"ENSMUSG00000017291","Taok1","TAO kinase 1"
"652","chr2",34753887,34754812,926,"*","Promoter (<=1kb)",2,34676985,34754561,77577,2,"66691","ENSMUST00000028224.14",0,"ENSMUSG00000026867","Gapvd1","GTPase activating protein and VPS9 domains 1"
"653","chr4",107828644,107829453,810,"*","Promoter (1-2kb)",4,107830965,107837221,6257,1,"16975","ENSMUST00000145832.1",-1512,"ENSMUSG00000028613","Lrp8","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"
"654","chr4",135963235,135964128,894,"*","Promoter (<=1kb)",4,135963727,135968178,4452,1,"74246","ENSMUST00000102541.9",0,"ENSMUSG00000028671","Gale","galactose-4-epimerase, UDP"
"655","chr18",69415401,69416235,835,"*","Promoter (<=1kb)",18,69415897,69683439,267543,1,"21413","ENSMUST00000202458.3",0,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"656","chr6",72926605,72927471,867,"*","Distal Intergenic",6,72841114,72899979,58866,2,"74287","ENSMUST00000068697.10",-26626,"ENSMUSG00000055239","Kcmf1","potassium channel modulatory factor 1"
"657","chr10",111119046,111119899,854,"*","Distal Intergenic",10,111164752,111297249,132498,1,"237542","ENSMUST00000105275.8",-44853,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"658","chr4",130045394,130046289,896,"*","Promoter (1-2kb)",4,130047840,130099277,51438,1,"107581","ENSMUST00000044565.14",-1551,"ENSMUSG00000040690","Col16a1","collagen, type XVI, alpha 1"
"659","chr8",92822064,92822953,890,"*","Distal Intergenic",8,92827291,92853420,26130,1,"17390","ENSMUST00000034187.8",-4338,"ENSMUSG00000031740","Mmp2","matrix metallopeptidase 2"
"660","chr16",43801719,43802627,909,"*","Intron (ENSMUST00000229953.1/13490, intron 3 of 7)",16,43762221,43822932,60712,1,"13490","ENSMUST00000023390.4",39498,"ENSMUSG00000022705","Drd3","dopamine receptor D3"
"661","chr15",36179171,36180042,872,"*","Promoter (<=1kb)",15,36179368,36235621,56254,1,"26942","ENSMUST00000047348.10",0,"ENSMUSG00000037617","Spag1","sperm associated antigen 1"
"662","chr9",70290474,70291421,948,"*","Intron (ENSMUST00000213863.1/71602, intron 2 of 3)",9,70207368,70399766,192399,1,"71602","ENSMUST00000034745.8",83106,"ENSMUSG00000032220","Myo1e","myosin IE"
"663","chr8",71671305,71672197,893,"*","Promoter (<=1kb)",8,71624417,71671757,47341,2,"382018","ENSMUST00000030170.14",0,"ENSMUSG00000034799","Unc13a","unc-13 homolog A"
"664","chr5",90881313,90882207,895,"*","Distal Intergenic",5,90891241,90893115,1875,1,"14825","ENSMUST00000031327.8",-9034,"ENSMUSG00000029380","Cxcl1","chemokine (C-X-C motif) ligand 1"
"665","chr7",123123657,123124572,916,"*","Promoter (<=1kb)",7,123123885,123162663,38779,1,"233833","ENSMUST00000206458.1",0,"ENSMUSG00000052707","Tnrc6a","trinucleotide repeat containing 6a"
"666","chr2",78859708,78860613,906,"*","Distal Intergenic",2,78868124,78870607,2484,1,"22193","ENSMUST00000124120.1",-7511,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"667","chr5",120510711,120511601,891,"*","Promoter (<=1kb)",5,120511168,120534024,22857,1,"170756","ENSMUST00000068326.13",0,"ENSMUSG00000032754","Slc8b1","solute carrier family 8 (sodium/lithium/calcium exchanger), member B1"
"668","chr1",55215193,55216091,899,"*","Intron (ENSMUST00000027121.14/74013, intron 1 of 8)",1,55203945,55206489,2545,2,"74013","ENSMUST00000133294.1",-8704,"ENSMUSG00000025978","Rftn2","raftlin family member 2"
"669","chr9",96705370,96706255,886,"*","Exon (ENSMUST00000186821.1/ENSMUST00000186821.1, exon 1 of 2)",9,96688477,96719565,31089,2,"245007","ENSMUST00000128269.7",13310,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"670","chr2",157840330,157841214,885,"*","Intron (ENSMUST00000029178.6/66642, intron 11 of 15)",2,157789864,157836575,46712,1,"66642","ENSMUST00000156300.1",50466,"ENSMUSG00000027649","Ctnnbl1","catenin, beta like 1"
"671","chr1",171360609,171361403,795,"*","Promoter (<=1kb)",1,171358446,171360798,2353,2,"68874","ENSMUST00000061878.4",0,"ENSMUSG00000045259","Klhdc9","kelch domain containing 9"
"672","chr11",98654798,98655680,883,"*","Exon (ENSMUST00000093938.9/76758, exon 8 of 11)",11,98651521,98654944,3424,1,"76758","ENSMUST00000129186.1",3277,"ENSMUSG00000017211","Gsdma2","gasdermin A2"
"673","chr10",80763314,80764208,895,"*","Intron (ENSMUST00000105336.8/208266, intron 1 of 27)",10,80755463,80766587,11125,1,"208266","ENSMUST00000147579.1",7851,"ENSMUSG00000061589","Dot1l","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
"674","chr4",107553574,107554403,830,"*","Intron (ENSMUST00000135835.7/230587, intron 2 of 2)",4,107581203,107627471,46269,1,"230587","ENSMUST00000138211.7",-26800,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"675","chr9",114777752,114778668,917,"*","Promoter (2-3kb)",9,114763292,114775451,12160,2,"102545","ENSMUST00000217056.1",-2301,"ENSMUSG00000032436","Cmtm7","CKLF-like MARVEL transmembrane domain containing 7"
"676","chr8",106957947,106958830,884,"*","Intron (ENSMUST00000212524.1/20650, intron 1 of 6)",8,106936149,106981744,45596,1,"20650","ENSMUST00000212298.1",21798,"ENSMUSG00000041308","Sntb2","syntrophin, basic 2"
"677","chr5",96176755,96177645,891,"*","Distal Intergenic",5,96131097,96164171,33075,2,"231464","ENSMUST00000137207.1",-12584,"ENSMUSG00000034724","Cnot6l","CCR4-NOT transcription complex, subunit 6-like"
"678","chr3",144723206,144724046,841,"*","Promoter (2-3kb)",3,144688844,144720335,31492,2,"54673","ENSMUST00000163279.5",-2871,"ENSMUSG00000037062","Sh3glb1","SH3-domain GRB2-like B1 (endophilin)"
"679","chr7",30169421,30170334,914,"*","Promoter (<=1kb)",7,30161269,30169727,8459,2,"26465","ENSMUST00000062181.8",0,"ENSMUSG00000037029","Zfp146","zinc finger protein 146"
"680","chr10",128185572,128186464,893,"*","Distal Intergenic",10,128131558,128180297,48740,2,"56516","ENSMUST00000238843.1",-5275,"ENSMUSG00000040043","Rbms2","RNA binding motif, single stranded interacting protein 2"
"681","chr8",25201170,25202084,915,"*","Promoter (<=1kb)",8,25154552,25201449,46898,2,"320165","ENSMUST00000084512.10",0,"ENSMUSG00000065954","Tacc1","transforming, acidic coiled-coil containing protein 1"
"682","chr19",53556943,53557874,932,"*","Distal Intergenic",19,53529109,53542431,13323,1,"240672","ENSMUST00000038287.6",27834,"ENSMUSG00000034765","Dusp5","dual specificity phosphatase 5"
"683","chr12",18609659,18610536,878,"*","Exon (ENSMUST00000220919.1/ENSMUST00000220919.1, exon 1 of 1)",12,18514546,18535251,20706,1,"236366","ENSMUST00000063216.5",95113,"ENSMUSG00000073197","5730507C01Rik","RIKEN cDNA 5730507C01 gene"
"684","chr12",32060844,32061707,864,"*","Promoter (<=1kb)",12,31958476,32061235,102760,2,"19088","ENSMUST00000003079.11",0,"ENSMUSG00000002997","Prkar2b","protein kinase, cAMP dependent regulatory, type II beta"
"685","chr15",80097188,80097922,735,"*","Promoter (<=1kb)",15,80097870,80111662,13793,1,"20972","ENSMUST00000143928.1",0,"ENSMUSG00000022415","Syngr1","synaptogyrin 1"
"686","chr6",5255767,5256586,820,"*","Promoter (<=1kb)",6,5220852,5256233,35382,2,"269823","ENSMUST00000129344.7",0,"ENSMUSG00000029759","Pon3","paraoxonase 3"
"687","chr8",121546860,121547762,903,"*","Promoter (2-3kb)",8,121544388,121547652,3265,1,"72259","ENSMUST00000181679.2",2472,"ENSMUSG00000097424","1700030M09Rik","RIKEN cDNA 1700030M09 gene"
"688","chr12",85597693,85598344,652,"*","Promoter (<=1kb)",12,85599027,85639878,40852,1,"81703","ENSMUST00000177587.8",-683,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"689","chr11",75154035,75154837,803,"*","Intron (ENSMUST00000045281.12/103677, intron 15 of 18)",11,75159633,75163182,3550,1,"103677","ENSMUST00000153226.1",-4796,"ENSMUSG00000038290","Smg6","SMG6 nonsense mediated mRNA decay factor"
"690","chr9",59655880,59656792,913,"*","Promoter (<=1kb)",9,59656368,59679375,23008,1,"18746","ENSMUST00000034834.15",0,"ENSMUSG00000032294","Pkm","pyruvate kinase, muscle"
"691","chr5",136567005,136567854,850,"*","Promoter (<=1kb)",5,136248135,136567248,319114,2,"13047","ENSMUST00000176216.8",0,"ENSMUSG00000029705","Cux1","cut-like homeobox 1"
"692","chr1",133385309,133386198,890,"*","Promoter (<=1kb)",1,133383978,133385526,1549,2,"20668","ENSMUST00000145922.1",0,"ENSMUSG00000070643","Sox13","SRY (sex determining region Y)-box 13"
"693","chr14",52101443,52102357,915,"*","Promoter (1-2kb)",14,52074799,52103969,29171,2,"15381","ENSMUST00000227536.1",1612,"ENSMUSG00000060373","Hnrnpc","heterogeneous nuclear ribonucleoprotein C"
"694","chr2",30716961,30717684,724,"*","Exon (ENSMUST00000131207.1/ENSMUST00000131207.1, exon 1 of 2)",2,30721210,30721293,84,1,"100526499","ENSMUST00000175350.1",-3526,"ENSMUSG00000093091","Mir3089","microRNA 3089"
"695","chr10",19047163,19048031,869,"*","Distal Intergenic",10,19008266,19015657,7392,2,"21929","ENSMUST00000122863.1",-31506,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"696","chr17",24151939,24152819,881,"*","Promoter (1-2kb)",17,24078928,24150924,71997,2,"18607","ENSMUST00000052462.12",-1015,"ENSMUSG00000024122","Pdpk1","3-phosphoinositide dependent protein kinase 1"
"697","chr11",23805509,23806418,910,"*","Distal Intergenic",11,23736847,23770970,34124,2,"19696","ENSMUST00000102864.4",-34539,"ENSMUSG00000020275","Rel","reticuloendotheliosis oncogene"
"698","chr9",66988495,66989287,793,"*","Distal Intergenic",9,66955393,66975484,20092,2,"80907","ENSMUST00000034929.6",-13011,"ENSMUSG00000032370","Lactb","lactamase, beta"
"699","chr2",72351278,72352126,849,"*","Intron (ENSMUST00000090824.11/65964, intron 2 of 19)",2,72297901,72355622,57722,1,"65964","ENSMUST00000144111.1",53377,"ENSMUSG00000004085","Map3k20","mitogen-activated protein kinase kinase kinase 20"
"700","chr2",164866604,164867508,905,"*","Distal Intergenic",2,164839518,164857711,18194,2,"18830","ENSMUST00000059954.13",-8893,"ENSMUSG00000017754","Pltp","phospholipid transfer protein"
"701","chr7",80779065,80779975,911,"*","Intron (ENSMUST00000167377.2/29875, intron 2 of 37)",7,80749377,80803263,53887,2,"29875","ENSMUST00000206149.1",23288,"ENSMUSG00000030536","Iqgap1","IQ motif containing GTPase activating protein 1"
"702","chr2",90573958,90574842,885,"*","Intron (ENSMUST00000168621.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","ENSMUST00000168621.2",5805,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"703","chr6",124898019,124898887,869,"*","Distal Intergenic",6,124864692,124888221,23530,2,"12504","ENSMUST00000024044.6",-9798,"ENSMUSG00000023274","Cd4","CD4 antigen"
"704","chr8",3676013,3676893,881,"*","Promoter (<=1kb)",8,3676299,3681255,4957,1,"66682","ENSMUST00000044857.3",0,"ENSMUSG00000040236","Trappc5","trafficking protein particle complex 5"
"705","chr4",58552886,58553768,883,"*","Promoter (<=1kb)",4,58435255,58553311,118057,2,"14745","ENSMUST00000107571.7",0,"ENSMUSG00000038668","Lpar1","lysophosphatidic acid receptor 1"
"706","chr3",144380799,144381642,844,"*","Distal Intergenic",3,144188683,144205220,16538,2,"16911","ENSMUST00000196264.4",-175579,"ENSMUSG00000028266","Lmo4","LIM domain only 4"
"707","chr11",80382809,80383693,885,"*","Promoter (<=1kb)",11,80383279,80396245,12967,1,"22680","ENSMUST00000165565.7",0,"ENSMUSG00000017421","Zfp207","zinc finger protein 207"
"708","chr2",166729900,166730875,976,"*","Distal Intergenic",2,166566342,166713832,147491,2,"277360","ENSMUST00000036719.11",-16068,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"709","chr5",113648584,113649494,911,"*","Promoter (<=1kb)",5,113631306,113650396,19091,2,"14747","ENSMUST00000151460.1",902,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"710","chr1",131866863,131867740,878,"*","Promoter (<=1kb)",1,131867224,131872739,5516,1,"226422","ENSMUST00000112386.7",0,"ENSMUSG00000026433","Rab29","RAB29, member RAS oncogene family"
"711","chr4",109279887,109280740,854,"*","Promoter (<=1kb)",4,109280268,109387817,107550,1,"13858","ENSMUST00000102729.9",0,"ENSMUSG00000028552","Eps15","epidermal growth factor receptor pathway substrate 15"
"712","chr2",91070023,91070958,936,"*","Promoter (<=1kb)",2,91061791,91070229,8439,2,"68427","ENSMUST00000079976.9",0,"ENSMUSG00000002105","Slc39a13","solute carrier family 39 (metal ion transporter), member 13"
"713","chr15",50888156,50889059,904,"*","Promoter (<=1kb)",15,50658429,50889049,230621,2,"83925","ENSMUST00000183757.7",0,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"714","chr6",123265600,123266472,873,"*","Promoter (1-2kb)",6,123267722,123274712,6991,1,"17474","ENSMUST00000203421.1",-1250,"ENSMUSG00000030144","Clec4d","C-type lectin domain family 4, member d"
"715","chr9",57439646,57440511,866,"*","Promoter (<=1kb)",9,57385956,57440091,54136,2,"66812","ENSMUST00000214144.1",0,"ENSMUSG00000063849","Ppcdc","phosphopantothenoylcysteine decarboxylase"
"716","chr16",44347063,44347982,920,"*","Promoter (<=1kb)",16,44347121,44388497,41377,1,"212514","ENSMUST00000050897.6",0,"ENSMUSG00000043065","Spice1","spindle and centriole associated protein 1"
"717","chr17",46673837,46674750,914,"*","Promoter (<=1kb)",17,46666324,46674287,7964,2,"224823","ENSMUST00000233155.1",0,"ENSMUSG00000023971","Rrp36","ribosomal RNA processing 36"
"718","chr15",58145312,58146176,865,"*","Promoter (2-3kb)",15,58148333,58151208,2876,1,"76773","ENSMUST00000226425.1",-2157,"ENSMUSG00000022359","Wdyhv1","WDYHV motif containing 1"
"719","chr1",128721806,128722717,912,"*","Distal Intergenic",1,128589099,128592293,3195,2,"12767","ENSMUST00000142893.1",-129513,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"720","chr2",138256265,138257136,872,"*","Promoter (<=1kb)",2,138256565,138287422,30858,1,"228662","ENSMUST00000091556.11",0,"ENSMUSG00000062098","Btbd3","BTB (POZ) domain containing 3"
"721","chr18",82531666,82532562,897,"*","Intron (ENSMUST00000091789.10/17196, intron 3 of 3)",18,82554470,82585627,31158,1,"17196","ENSMUST00000152071.8",-21908,"ENSMUSG00000041607","Mbp","myelin basic protein"
"722","chr4",133087331,133088205,875,"*","Distal Intergenic",4,133066249,133072063,5815,1,"230793","ENSMUST00000148518.1",21082,"ENSMUSG00000037692","Ahdc1","AT hook, DNA binding motif, containing 1"
"723","chr2",69205750,69206644,895,"*","Promoter (<=1kb)",2,69193895,69206135,12241,2,"66442","ENSMUST00000112320.7",0,"ENSMUSG00000005233","Spc25","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
"724","chr9",50659145,50660063,919,"*","Promoter (<=1kb)",9,50634633,50659780,25148,2,"235339","ENSMUST00000034567.3",0,"ENSMUSG00000000168","Dlat","dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)"
"725","chr8",14888355,14889249,895,"*","Promoter (<=1kb)",8,14889004,14894786,5783,1,"26889","ENSMUST00000133578.1",0,"ENSMUSG00000026317","Cln8","CLN8 transmembrane ER and ERGIC protein"
"726","chr12",120028320,120029157,838,"*","Distal Intergenic",12,119946570,120021246,74677,1,"217951","ENSMUST00000184069.2",81750,"ENSMUSG00000048004","Tmem196","transmembrane protein 196"
"727","chr1",170907528,170908447,920,"*","Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,170907273,170912941,5669,2,"435653","ENSMUST00000094337.1",4494,"ENSMUSG00000070524","Fcrlb","Fc receptor-like B"
"728","chr5",64805862,64806746,885,"*","Promoter (2-3kb)",5,64803622,64822172,18551,1,"16599","ENSMUST00000200677.1",2240,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"729","chr14",67933156,67934018,863,"*","Promoter (<=1kb)",14,67752135,67933432,181298,2,"68813","ENSMUST00000039135.5",0,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"730","chr17",47924316,47925160,845,"*","Promoter (<=1kb)",17,47867133,47924645,57513,2,"74123","ENSMUST00000113265.7",0,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"731","chr9",58204216,58205054,839,"*","Promoter (<=1kb)",9,58157773,58204306,46534,2,"26968","ENSMUST00000217578.1",0,"ENSMUSG00000037206","Islr","immunoglobulin superfamily containing leucine-rich repeat"
"732","chr15",96287971,96288824,854,"*","Promoter (<=1kb)",15,96287573,96404992,117420,1,"77044","ENSMUST00000096250.4",398,"ENSMUSG00000033237","Arid2","AT rich interactive domain 2 (ARID, RFX-like)"
"733","chr19",28989961,28990857,897,"*","Promoter (<=1kb)",19,28990352,29015771,25420,1,"67072","ENSMUST00000225310.1",0,"ENSMUSG00000024780","Cdc37l1","cell division cycle 37-like 1"
"734","chr13",19854545,19855476,932,"*","Distal Intergenic",13,19803655,19824257,20603,2,"353346","ENSMUST00000222772.1",-30288,"ENSMUSG00000053101","Gpr141","G protein-coupled receptor 141"
"735","chr5",34948928,34949803,876,"*","Promoter (<=1kb)",5,34949445,35033595,84151,1,"71729","ENSMUST00000030984.13",0,"ENSMUSG00000029101","Rgs12","regulator of G-protein signaling 12"
"736","chr4",119126936,119127830,895,"*","Intron (ENSMUST00000030398.9/20525, intron 2 of 9)",4,119108914,119137330,28417,1,"20525","ENSMUST00000174372.2",18022,"ENSMUSG00000028645","Slc2a1","solute carrier family 2 (facilitated glucose transporter), member 1"
"737","chr2",83728080,83728913,834,"*","Intron (ENSMUST00000125360.7/16410, intron 1 of 3)",2,83724555,83806916,82362,1,"16410","ENSMUST00000111740.8",3525,"ENSMUSG00000027087","Itgav","integrin alpha V"
"738","chr16",38901912,38902828,917,"*","Promoter (<=1kb)",16,38902316,39027159,124844,1,"207683","ENSMUST00000023478.7",0,"ENSMUSG00000022790","Igsf11","immunoglobulin superfamily, member 11"
"739","chr16",94724096,94724848,753,"*","Intron (ENSMUST00000232585.1/ENSMUST00000232585.1, intron 1 of 4)",16,94668896,94679521,10626,1,"13548","ENSMUST00000134383.1",55200,"ENSMUSG00000022897","Dyrk1a","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"740","chr12",55488537,55489428,892,"*","Promoter (2-3kb)",12,55490407,55491810,1404,2,"18035","ENSMUST00000219869.1",2382,"ENSMUSG00000021025","Nfkbia","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"
"741","chr14",20545849,20546774,926,"*","Promoter (<=1kb)",14,20499364,20546573,47210,2,"19056","ENSMUST00000159027.7",0,"ENSMUSG00000021816","Ppp3cb","protein phosphatase 3, catalytic subunit, beta isoform"
"742","chr1",121327454,121328361,908,"*","Promoter (<=1kb)",1,121304353,121328024,23672,2,"72999","ENSMUST00000003818.13",0,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"743","chr5",38684228,38685132,905,"*","Promoter (<=1kb)",5,38668484,38684826,16343,2,"100515","ENSMUST00000179555.7",0,"ENSMUSG00000046572","Zfp518b","zinc finger protein 518B"
"744","chr11",6291363,6292263,901,"*","Promoter (<=1kb)",11,6291633,6356642,65010,1,"18293","ENSMUST00000003461.14",0,"ENSMUSG00000020456","Ogdh","oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)"
"745","chr7",19715219,19716154,936,"*","Promoter (<=1kb)",7,19701313,19715438,14126,2,"53333","ENSMUST00000093552.11",0,"ENSMUSG00000002984","Tomm40","translocase of outer mitochondrial membrane 40"
"746","chr17",8283325,8284225,901,"*","Promoter (<=1kb)",17,8283762,8297661,13900,1,"55951","ENSMUST00000155364.7",0,"ENSMUSG00000023861","Mpc1","mitochondrial pyruvate carrier 1"
"747","chr7",144914608,144915525,918,"*","Promoter (<=1kb)",7,144915100,144930748,15649,1,"72284","ENSMUST00000128057.7",0,"ENSMUSG00000031072","LTO1","ABCE maturation factor"
"748","chr2",152847537,152848421,885,"*","Promoter (<=1kb)",2,152847964,152895321,47358,1,"72119","ENSMUST00000164120.7",0,"ENSMUSG00000027469","Tpx2","TPX2, microtubule-associated"
"749","chr15",83473928,83474838,911,"*","Distal Intergenic",15,83375607,83464606,89000,2,"23970","ENSMUST00000171436.7",-9322,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"750","chr8",120113606,120114469,864,"*","Promoter (<=1kb)",8,120114152,120154574,40423,1,"234797","ENSMUST00000108948.7",0,"ENSMUSG00000031824","6430548M08Rik","RIKEN cDNA 6430548M08 gene"
"751","chr16",4474779,4475643,865,"*","Distal Intergenic",16,4493603,4523063,29461,2,"106393","ENSMUST00000132284.1",47420,"ENSMUSG00000022519","Srl","sarcalumenin"
