"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"375","chr5",139796613,139797495,883,"*","Promoter (<=1kb)",5,139797514,139802331,4818,1,"17135","ENSMUST00000110836.1",-19,"ENSMUSG00000018143","Mafk","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)"
"376","chr12",112627220,112628091,872,"*","Intron (ENSMUST00000021726.7/11565, intron 1 of 12)",12,112620093,112641360,21268,1,"11565","ENSMUST00000180015.8",7127,"ENSMUSG00000011148","Adssl1","adenylosuccinate synthetase like 1"
"377","chr5",114822939,114823787,849,"*","Promoter (<=1kb)",5,114821935,114823468,1534,2,"330173","ENSMUST00000234046.1",0,"ENSMUSG00000072694","2610524H06Rik","RIKEN cDNA 2610524H06 gene"
"378","chr13",112666410,112667255,846,"*","Intron (ENSMUST00000052514.5/268706, intron 1 of 14)",13,112660781,112673685,12905,1,"268706","ENSMUST00000223674.1",5629,"ENSMUSG00000047789","Slc38a9","solute carrier family 38, member 9"
"379","chr9",72110928,72111380,453,"*","Promoter (<=1kb)",9,71858587,72111202,252616,2,"21406","ENSMUST00000183992.7",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"380","chr2",84826571,84827432,862,"*","Promoter (<=1kb)",2,84826997,84830213,3217,1,"30059","ENSMUST00000028470.9",0,"ENSMUSG00000027076","Timm10","translocase of inner mitochondrial membrane 10"
"381","chr13",52003651,52004410,760,"*","Distal Intergenic",13,52096741,52124158,27418,1,"74050","ENSMUST00000220691.1",-92331,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"382","chr5",38469648,38470521,874,"*","Intron (ENSMUST00000067886.11/117591, intron 2 of 11)",5,38351083,38480131,129049,2,"117591","ENSMUST00000143758.7",9610,"ENSMUSG00000005107","Slc2a9","solute carrier family 2 (facilitated glucose transporter), member 9"
"383","chr16",64941563,64942459,897,"*","Intron (ENSMUST00000063076.5/15557, intron 2 of 2)",16,64852702,64855986,3285,1,"106143","ENSMUST00000136532.1",88861,"ENSMUSG00000054604","Cggbp1","CGG triplet repeat binding protein 1"
"384","chr17",8231824,8232715,892,"*","Distal Intergenic",17,8236043,8256108,20066,1,"12458","ENSMUST00000231340.1",-3328,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"385","chr4",149901149,149902021,873,"*","Intron (ENSMUST00000038562.8/74646, intron 2 of 2)",4,149898214,149907289,9076,2,"74646","ENSMUST00000105684.1",5268,"ENSMUSG00000039911","Spsb1","splA/ryanodine receptor domain and SOCS box containing 1"
"386","chr12",55450078,55450997,920,"*","Distal Intergenic",12,55490407,55491810,1404,2,"18035","ENSMUST00000219869.1",40813,"ENSMUSG00000021025","Nfkbia","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"
"387","chr6",49742948,49743853,906,"*","Distal Intergenic",6,49822710,49829507,6798,1,"109648","ENSMUST00000031843.6",-78857,"ENSMUSG00000029819","Npy","neuropeptide Y"
"388","chr7",45739158,45740034,877,"*","Promoter (2-3kb)",7,45730000,45742483,12484,2,"54200","ENSMUST00000210754.1",2449,"ENSMUSG00000003271","Sult2b1","sulfotransferase family, cytosolic, 2B, member 1"
"389","chr13",60743852,60744707,856,"*","Intron (ENSMUST00000226059.1/69635, intron 19 of 26)",13,60753996,60760867,6872,1,"69635","ENSMUST00000225952.1",-9289,"ENSMUSG00000021559","Dapk1","death associated protein kinase 1"
"390","chr12",112130080,112130993,914,"*","Promoter (<=1kb)",12,112130880,112130955,76,1,"387199","ENSMUST00000083640.1",0,"ENSMUSG00000065574","Mir203","microRNA 203"
"391","chr5",100525944,100526847,904,"*","Promoter (1-2kb)",5,100528640,100543923,15284,1,"26891","ENSMUST00000123492.7",-1793,"ENSMUSG00000035297","Cops4","COP9 signalosome subunit 4"
"392","chr18",61746543,61747455,913,"*","3' UTR",18,61726390,61728254,1865,1,"68982","ENSMUST00000184181.1",20153,"ENSMUSG00000098702","1500015A07Rik","RIKEN cDNA 1500015A07 gene"
"393","chr10",96238738,96239480,743,"*","Intron (ENSMUST00000219638.1/74881, intron 3 of 5)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",12531,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"394","chr3",145963664,145964456,793,"*","Distal Intergenic",3,145987870,146021720,33851,1,"214804","ENSMUST00000039517.10",-23414,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"395","chr7",145098294,145099235,942,"*","Distal Intergenic",7,145206389,145207182,794,2,"100040049","ENSMUST00000207703.1",107947,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"396","chr13",45839624,45840539,916,"*","Intron (ENSMUST00000091628.10/20238, intron 3 of 7)",13,45795543,45872288,76746,2,"20238","ENSMUST00000222610.1",31749,"ENSMUSG00000046876","Atxn1","ataxin 1"
"397","chr11",70453139,70453907,769,"*","Promoter (1-2kb)",11,70451932,70453564,1633,1,"66172","ENSMUST00000152348.1",1207,"ENSMUSG00000018923","Med11","mediator complex subunit 11"
"398","chr4",59565492,59566409,918,"*","Distal Intergenic",4,59581563,59618689,37127,1,"72479","ENSMUST00000030078.11",-15154,"ENSMUSG00000028383","Hsdl2","hydroxysteroid dehydrogenase like 2"
"399","chr6",89644007,89644622,616,"*","Promoter (<=1kb)",6,89643988,89675529,31542,1,"232223","ENSMUST00000101171.1",19,"ENSMUSG00000000811","Txnrd3","thioredoxin reductase 3"
"400","chr7",48876215,48877108,894,"*","Promoter (<=1kb)",7,48877958,48885961,8004,1,"108167326","ENSMUST00000129551.1",-850,"ENSMUSG00000085995","Gm2788","predicted gene 2788"
"401","chr13",113622595,113623464,870,"*","Distal Intergenic",13,113592179,113618564,26386,2,"170625","ENSMUST00000109241.4",-4031,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"402","chr12",104939560,104940372,813,"*","Exon (ENSMUST00000067005.10/212073, exon 16 of 17)",12,104929949,104998677,68729,2,"212073","ENSMUST00000109927.1",58305,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"403","chr17",50188994,50189789,796,"*","Promoter (<=1kb)",17,50036623,50190497,153875,2,"76438","ENSMUST00000156094.1",708,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"404","chr2",75801660,75802546,887,"*","Distal Intergenic",2,75832177,75931350,99174,1,"228061","ENSMUST00000047232.13",-29631,"ENSMUSG00000042410","Agps","alkylglycerone phosphate synthase"
"405","chr8",123783590,123784483,894,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,123805985,123835287,29303,1,"19341","ENSMUST00000118535.7",-21502,"ENSMUSG00000019478","Rab4a","RAB4A, member RAS oncogene family"
"406","chr18",33463576,33464504,929,"*","Promoter (<=1kb)",18,33437019,33464029,27011,2,"27528","ENSMUST00000168890.1",0,"ENSMUSG00000042834","Nrep","neuronal regeneration related protein"
"407","chr7",47023601,47024226,626,"*","Distal Intergenic",7,46990396,47008411,18016,2,"101685","ENSMUST00000061639.9",-15190,"ENSMUSG00000049516","Spty2d1","SPT2 chromatin protein domain containing 1"
"408","chr16",97443578,97444494,917,"*","Distal Intergenic",16,97450456,97452877,2422,2,"17857","ENSMUST00000231995.1",8383,"ENSMUSG00000000386","Mx1","MX dynamin-like GTPase 1"
"409","chr17",35257896,35258567,672,"*","Distal Intergenic",17,35262730,35267499,4770,1,"14964","ENSMUST00000172785.7",-4163,"ENSMUSG00000073411","H2-D1","histocompatibility 2, D region locus 1"
"410","chr9",96364040,96364807,768,"*","Promoter (<=1kb)",9,96332655,96364442,31788,2,"11933","ENSMUST00000034983.6",0,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"411","chr2",18392287,18393154,868,"*","Promoter (<=1kb)",2,18206333,18392811,186479,2,"13418","ENSMUST00000091418.11",0,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"412","chr19",36347866,36348711,846,"*","Promoter (<=1kb)",19,36348309,36460970,112662,1,"76073","ENSMUST00000225920.1",0,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"413","chr17",86444587,86445505,919,"*","Intron (ENSMUST00000097275.8/18754, intron 2 of 14)",17,86490562,86496112,5551,1,"18754","ENSMUST00000150486.1",-45057,"ENSMUSG00000045038","Prkce","protein kinase C, epsilon"
"414","chr11",72537871,72538771,901,"*","Exon (ENSMUST00000092940.12/77577, exon 5 of 12)",11,72498160,72550301,52142,2,"77577","ENSMUST00000021154.6",11530,"ENSMUSG00000020798","Spns3","spinster homolog 3"
"415","chr1",191312311,191313228,918,"*","Intron (ENSMUST00000046770.9/66208, intron 1 of 3)",1,191306789,191318194,11406,2,"66208","ENSMUST00000046770.9",4966,"ENSMUSG00000037499","Nenf","neuron derived neurotrophic factor"
"416","chr12",69363796,69364686,891,"*","Distal Intergenic",12,69310522,69357165,46644,2,"66244","ENSMUST00000021368.9",-6631,"ENSMUSG00000020982","Nemf","nuclear export mediator factor"
"417","chr13",63243313,63244219,907,"*","Intron (ENSMUST00000091560.10/72061, intron 12 of 14)",13,63240108,63301232,61125,1,"72061","ENSMUST00000220884.1",3205,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"418","chr14",70076527,70077379,853,"*","Promoter (<=1kb)",14,70077203,70079955,2753,1,"13655","ENSMUST00000035908.2",0,"ENSMUSG00000033730","Egr3","early growth response 3"
"419","chr13",100616376,100617229,854,"*","Promoter (<=1kb)",13,100595957,100616971,21015,2,"218518","ENSMUST00000022137.13",0,"ENSMUSG00000021636","Marveld2","MARVEL (membrane-associating) domain containing 2"
"420","chr4",129884084,129884942,859,"*","Distal Intergenic",4,129906216,129909132,2917,1,"319894","ENSMUST00000145196.7",-21274,"ENSMUSG00000086369","E330017L17Rik","RIKEN cDNA E330017L17 gene"
"421","chr9",31176123,31177023,901,"*","Exon (ENSMUST00000217641.1/11804, exon 3 of 16)",9,31168419,31170574,2156,2,"11804","ENSMUST00000214908.1",-5549,"ENSMUSG00000031996","Aplp2","amyloid beta (A4) precursor-like protein 2"
"422","chr19",41482397,41483226,830,"*","Promoter (<=1kb)",19,41482637,41562261,79625,1,"212391","ENSMUST00000067795.12",0,"ENSMUSG00000025019","Lcor","ligand dependent nuclear receptor corepressor"
"423","chr1",43474189,43475033,845,"*","Intron (ENSMUST00000187435.6/17974, intron 1 of 2)",1,43445751,43570515,124765,1,"17974","ENSMUST00000086421.8",28438,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"424","chr13",51740570,51741432,863,"*","Intron (ENSMUST00000110040.8/20354, intron 2 of 16)",13,51701250,51734763,33514,2,"20354","ENSMUST00000110039.1",-5807,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"425","chr10",59943175,59944040,866,"*","Distal Intergenic",10,59949669,59951834,2166,2,"74747","ENSMUST00000020308.4",7794,"ENSMUSG00000020108","Ddit4","DNA-damage-inducible transcript 4"
"426","chr12",86800700,86801638,939,"*","Distal Intergenic",12,86741007,86754394,13388,1,"627607","ENSMUST00000223197.1",59693,"ENSMUSG00000059114","Lrrc74a","leucine rich repeat containing 74A"
"427","chr11",20132693,20133602,910,"*","Distal Intergenic",11,20062304,20112913,50610,2,"66713","ENSMUST00000000137.7",-19780,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"428","chr15",73184848,73185624,777,"*","Promoter (<=1kb)",15,73095844,73184935,89092,2,"239528","ENSMUST00000044113.11",0,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"429","chr5",9107190,9108160,971,"*","Intron (ENSMUST00000196029.4/652925, intron 2 of 5)",5,9113248,9118983,5736,1,"652925","ENSMUST00000198935.1",-5088,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"430","chr19",42001105,42001960,856,"*","Intron (ENSMUST00000026170.2/226122, intron 1 of 2)",19,42017149,42033695,16547,1,"226122","ENSMUST00000237817.1",-15189,"ENSMUSG00000025171","Ubtd1","ubiquitin domain containing 1"
"431","chr3",10012125,10012962,838,"*","Promoter (<=1kb)",3,10012548,10016607,4060,1,"16592","ENSMUST00000029046.8",0,"ENSMUSG00000027533","Fabp5","fatty acid binding protein 5, epidermal"
"432","chr12",73907441,73908314,874,"*","Promoter (<=1kb)",12,73907904,73933076,25173,1,"15251","ENSMUST00000110464.7",0,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit"
"433","chr9",107568577,107569493,917,"*","Promoter (<=1kb)",9,107569117,107572776,3660,1,"15587","ENSMUST00000010191.12",0,"ENSMUSG00000010047","Hyal2","hyaluronoglucosaminidase 2"
"434","chr16",65562266,65563136,871,"*","Promoter (<=1kb)",16,65539128,65562520,23393,2,"68942","ENSMUST00000231259.1",0,"ENSMUSG00000004843","Chmp2b","charged multivesicular body protein 2B"
"435","chr11",102318812,102319698,887,"*","Promoter (<=1kb)",11,102304560,102319096,14537,2,"21429","ENSMUST00000174302.7",0,"ENSMUSG00000020923","Ubtf","upstream binding transcription factor, RNA polymerase I"
"436","chr17",33032836,33033710,875,"*","Promoter (<=1kb)",17,33016863,33033402,16540,2,"73451","ENSMUST00000087654.4",0,"ENSMUSG00000067430","Zfp763","zinc finger protein 763"
"437","chr6",30401325,30402252,928,"*","Promoter (<=1kb)",6,30401868,30453288,51421,1,"76788","ENSMUST00000068240.12",0,"ENSMUSG00000029775","Klhdc10","kelch domain containing 10"
"438","chr15",83442216,83443073,858,"*","Intron (ENSMUST00000171436.7/23970, intron 1 of 10)",15,83376122,83432824,56703,2,"23970","ENSMUST00000231184.1",-9392,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"439","chr11",97698388,97699293,906,"*","Promoter (<=1kb)",11,97688823,97699384,10562,2,"22658","ENSMUST00000179765.7",91,"ENSMUSG00000018537","Pcgf2","polycomb group ring finger 2"
"440","chr14",31233685,31234504,820,"*","Distal Intergenic",14,31238438,31239994,1557,2,"71838","ENSMUST00000227668.1",5490,"ENSMUSG00000021902","Phf7","PHD finger protein 7"
"441","chr2",130273888,130274806,919,"*","Promoter (<=1kb)",2,130274430,130279313,4884,1,"67134","ENSMUST00000103198.10",0,"ENSMUSG00000027405","Nop56","NOP56 ribonucleoprotein"
"442","chrX",100493781,100494699,919,"*","Promoter (<=1kb)",20,100494291,100516125,21835,1,"18518","ENSMUST00000033570.5",0,"ENSMUSG00000031221","Igbp1","immunoglobulin (CD79A) binding protein 1"
"443","chr11",53300139,53301015,877,"*","Promoter (<=1kb)",11,53259814,53300457,40644,2,"15525","ENSMUST00000020630.7",0,"ENSMUSG00000020361","Hspa4","heat shock protein 4"
"444","chr8",45999555,46000476,922,"*","Promoter (<=1kb)",8,45996902,45999867,2966,2,"654824","ENSMUST00000053558.9",0,"ENSMUSG00000050914","Ankrd37","ankyrin repeat domain 37"
"445","chr2",178497709,178498628,920,"*","Distal Intergenic",2,178460630,178466572,5943,1,"381409","ENSMUST00000176869.1",37079,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"446","chr5",122820792,122821660,869,"*","Promoter (<=1kb)",5,122787459,122821339,33881,2,"59008","ENSMUST00000086216.8",0,"ENSMUSG00000029472","Anapc5","anaphase-promoting complex subunit 5"
"447","chr14",79301206,79302063,858,"*","Promoter (<=1kb)",14,79288756,79301645,12890,2,"66214","ENSMUST00000022595.7",0,"ENSMUSG00000022018","Rgcc","regulator of cell cycle"
"448","chrX",7762200,7763115,916,"*","Promoter (<=1kb)",20,7762560,7766071,3512,1,"209446","ENSMUST00000144715.1",0,"ENSMUSG00000000134","Tfe3","transcription factor E3"
"449","chr7",98815781,98816593,813,"*","Distal Intergenic",7,98835112,98846587,11476,1,"22411","ENSMUST00000165122.7",-18519,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"450","chr9",21220287,21221166,880,"*","Distal Intergenic",9,21236123,21237193,1071,2,"50868","ENSMUST00000193247.1",16027,"ENSMUSG00000003308","Keap1","kelch-like ECH-associated protein 1"
"451","chr11",58330101,58331042,942,"*","Promoter (<=1kb)",11,58317225,58330331,13107,2,"319475","ENSMUST00000186859.1",0,"ENSMUSG00000049755","Zfp672","zinc finger protein 672"
"452","chr13",73803466,73804299,834,"*","Promoter (<=1kb)",13,73804609,73809185,4577,1,"20499","ENSMUST00000223454.1",-310,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"453","chr6",85369088,85369942,855,"*","Intron (ENSMUST00000060837.9/52055, intron 1 of 4)",6,85334962,85374564,39603,2,"52055","ENSMUST00000060837.9",4622,"ENSMUSG00000051343","Rab11fip5","RAB11 family interacting protein 5 (class I)"
"454","chr13",21782949,21783857,909,"*","Promoter (<=1kb)",13,21782960,21783370,411,2,"319153","ENSMUST00000189457.1",0,"ENSMUSG00000101972","H3c11","H3 clustered histone 11"
"455","chr18",82914133,82915013,881,"*","Promoter (<=1kb)",18,82914632,83005314,90683,1,"329003","ENSMUST00000071233.6",0,"ENSMUSG00000058881","Zfp516","zinc finger protein 516"
"456","chr17",25773339,25774228,890,"*","Promoter (<=1kb)",17,25773776,25782791,9016,1,"67563","ENSMUST00000134108.7",0,"ENSMUSG00000002280","Ciao3","cytosolic iron-sulfur assembly component 3"
"457","chr4",155249497,155250225,729,"*","Promoter (<=1kb)",4,155249802,155256419,6618,1,"67513","ENSMUST00000126803.7",0,"ENSMUSG00000073684","Faap20","Fanconi anemia core complex associated protein 20"
"458","chr7",30592799,30593556,758,"*","Promoter (<=1kb)",7,30589681,30592942,3262,2,"58206","ENSMUST00000108151.2",0,"ENSMUSG00000006310","Zbtb32","zinc finger and BTB domain containing 32"
"459","chr15",79357258,79358032,775,"*","3' UTR",15,79348402,79357687,9286,1,"17133","ENSMUST00000229285.1",8856,"ENSMUSG00000042622","Maff","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)"
"460","chr14",52257391,52258275,885,"*","Promoter (<=1kb)",14,52198151,52257780,59630,2,"67772","ENSMUST00000200169.5",0,"ENSMUSG00000053754","Chd8","chromodomain helicase DNA binding protein 8"
"461","chr7",19715219,19716154,936,"*","Promoter (<=1kb)",7,19701313,19715438,14126,2,"53333","ENSMUST00000093552.11",0,"ENSMUSG00000002984","Tomm40","translocase of outer mitochondrial membrane 40"
"462","chr18",62179575,62180448,874,"*","Promoter (<=1kb)",18,62177816,62179959,2144,2,"11555","ENSMUST00000053640.4",0,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"463","chr15",27669879,27670788,910,"*","Intron (ENSMUST00000226170.1/223433, intron 1 of 8)",15,27657002,27662440,5439,2,"223433","ENSMUST00000226581.1",-7439,"ENSMUSG00000056069","Otulinl","OTU deubiquitinase with linear linkage specificity like"
"464","chr1",155972868,155973786,919,"*","Promoter (<=1kb)",1,155844964,155973255,128292,2,"74081","ENSMUST00000138762.7",0,"ENSMUSG00000033671","Cep350","centrosomal protein 350"
"465","chr4",129672228,129673131,904,"*","Promoter (<=1kb)",4,129643980,129672767,28788,2,"16650","ENSMUST00000102590.10",0,"ENSMUSG00000003731","Kpna6","karyopherin (importin) alpha 6"
"466","chr2",120850035,120850924,890,"*","Promoter (<=1kb)",2,120850705,120866650,15946,1,"100502700","ENSMUST00000133643.7",0,"ENSMUSG00000087519","AV039307","expressed sequence AV039307"
"467","chr2",152226427,152227280,854,"*","Promoter (<=1kb)",2,152226839,152281852,55014,1,"12995","ENSMUST00000099224.9",0,"ENSMUSG00000074698","Csnk2a1","casein kinase 2, alpha 1 polypeptide"
"468","chr5",73647182,73648101,920,"*","Promoter (<=1kb)",5,73632749,73647790,15042,2,"24051","ENSMUST00000081170.8",0,"ENSMUSG00000029156","Sgcb","sarcoglycan, beta (dystrophin-associated glycoprotein)"
"469","chr11",75651180,75651980,801,"*","Promoter (<=1kb)",11,75651510,75673910,22401,1,"17913","ENSMUST00000069057.12",0,"ENSMUSG00000017774","Myo1c","myosin IC"
"470","chr7",127260341,127261262,922,"*","Promoter (<=1kb)",7,127256959,127260709,3751,2,"66422","ENSMUST00000035276.4",0,"ENSMUSG00000042462","Dctpp1","dCTP pyrophosphatase 1"
"471","chr9",75313759,75314664,906,"*","Promoter (<=1kb)",9,75314136,75345871,31736,1,"14697","ENSMUST00000215875.1",0,"ENSMUSG00000032192","Gnb5","guanine nucleotide binding protein (G protein), beta 5"
"472","chr13",119871890,119872650,761,"*","Exon (ENSMUST00000191645.2/ENSMUST00000191645.2, exon 2 of 3)",13,119893388,119894785,1398,2,"54382","ENSMUST00000190512.1",22135,"ENSMUSG00000096284","Tcstv1","2-cell-stage, variable group, member 1"
"473","chr17",8330598,8331240,643,"*","Intron (ENSMUST00000140890.2/21331, intron 1 of 5)",17,8324386,8327440,3055,1,"106489","ENSMUST00000128087.1",6212,"ENSMUSG00000073468","Sft2d1","SFT2 domain containing 1"
"474","chrX",162158573,162159504,932,"*","Promoter (<=1kb)",20,161836815,162159388,322574,2,"195727","ENSMUST00000081569.6",0,"ENSMUSG00000059493","Nhs","NHS actin remodeling regulator"
"475","chr6",108759234,108760059,826,"*","Distal Intergenic",6,108783099,108825278,42180,1,"67166","ENSMUST00000032196.8",-23040,"ENSMUSG00000030105","Arl8b","ADP-ribosylation factor-like 8B"
"476","chr4",6474175,6475105,931,"*","Distal Intergenic",4,6396207,6454271,58065,2,"18201","ENSMUST00000143704.7",-19904,"ENSMUSG00000028245","Nsmaf","neutral sphingomyelinase (N-SMase) activation associated factor"
"477","chr19",57512679,57513610,932,"*","Exon (ENSMUST00000234319.1/78073, exon 5 of 5)",19,57509066,57512352,3287,1,"78073","ENSMUST00000234605.1",3613,"ENSMUSG00000117655","6720468P15Rik","RIKEN cDNA 6720468P15 gene"
"478","chr3",87300544,87301280,737,"*","Distal Intergenic",3,87258939,87263738,4800,2,"80891","ENSMUST00000146512.1",-36806,"ENSMUSG00000015852","Fcrls","Fc receptor-like S, scavenger receptor"
"479","chr4",109609594,109610409,816,"*","Intron (ENSMUST00000125237.1/ENSMUST00000125237.1, intron 1 of 2)",4,109660876,109665372,4497,2,"12580","ENSMUST00000063531.4",54963,"ENSMUSG00000028551","Cdkn2c","cyclin dependent kinase inhibitor 2C"
"480","chr10",62348855,62349915,1061,"*","Exon (ENSMUST00000123457.1/70162, exon 2 of 2)",10,62269909,62342722,72814,2,"15275","ENSMUST00000130422.7",-6133,"ENSMUSG00000037012","Hk1","hexokinase 1"
"481","chr13",108542016,108543013,998,"*","Intron (ENSMUST00000133929.7/238871, intron 1 of 3)",13,108450009,108860143,410135,1,"238871","ENSMUST00000151111.1",92007,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"482","chr11",32808749,32809669,921,"*","Distal Intergenic",11,32818529,32824562,6034,2,"69351","ENSMUST00000109365.7",14893,"ENSMUSG00000020270","Smim23","small integral membrane protein 23"
"483","chr4",46751820,46752826,1007,"*","Intron (ENSMUST00000107749.3/242425, intron 7 of 18)",4,46677559,46724391,46833,2,"242425","ENSMUST00000205643.1",-27429,"ENSMUSG00000039809","Gabbr2","gamma-aminobutyric acid (GABA) B receptor, 2"
"484","chr6",15568514,15569345,832,"*","Distal Intergenic",6,15720661,15802165,81505,1,"16543","ENSMUST00000101663.9",-151316,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"485","chr4",118306077,118307012,936,"*","Distal Intergenic",4,118208213,118291405,83193,2,"19268","ENSMUST00000049074.12",-14672,"ENSMUSG00000033295","Ptprf","protein tyrosine phosphatase, receptor type, F"
"486","chr7",80468610,80469525,916,"*","Promoter (1-2kb)",7,80464759,80467471,2713,2,"12144","ENSMUST00000205730.1",-1139,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"487","chr18",21132458,21133449,992,"*","Intron (ENSMUST00000049260.6/381126, intron 4 of 5)",18,21072344,21100199,27856,1,"17288","ENSMUST00000082235.4",60114,"ENSMUSG00000024313","Mep1b","meprin 1 beta"
"488","chr15",39361899,39362691,793,"*","Intron (ENSMUST00000082054.11/116838, intron 5 of 26)",15,39391800,39452232,60433,1,"116838","ENSMUST00000228839.1",-29109,"ENSMUSG00000037386","Rims2","regulating synaptic membrane exocytosis 2"
"489","chr19",58113037,58113949,913,"*","Intron (ENSMUST00000077282.6/226255, intron 28 of 28)",19,58051167,58051236,70,1,"100885835","ENSMUST00000176631.1",61870,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"490","chr16",36746580,36747308,729,"*","Distal Intergenic",16,36752316,36754758,2443,2,"57738","ENSMUST00000163471.1",7450,"ENSMUSG00000022899","Slc15a2","solute carrier family 15 (H+/peptide transporter), member 2"
"491","chr6",28306455,28307184,730,"*","Intron (ENSMUST00000035930.10/627049, intron 2 of 6)",6,28244485,28261932,17448,2,"627049","ENSMUST00000155494.1",-44523,"ENSMUSG00000039841","Zfp800","zinc finger protein 800"
"492","chr18",61664145,61664945,801,"*","Promoter (<=1kb)",18,61649625,61665490,15866,2,"328968","ENSMUST00000182244.7",545,NA,"Carmn","cardiac mesoderm enhancer-associated non-coding RNA"
"493","chr12",84276226,84276912,687,"*","Distal Intergenic",12,84285232,84315832,30601,1,"77219","ENSMUST00000123614.7",-8320,"ENSMUSG00000072946","Ptgr2","prostaglandin reductase 2"
"494","chr4",52999622,53000518,897,"*","Promoter (<=1kb)",4,53000264,53000846,583,1,"73398","ENSMUST00000123780.1",0,"ENSMUSG00000015242","Nipsnap3a","nipsnap homolog 3A"
"495","chr8",24605279,24606106,828,"*","Intron (ENSMUST00000033957.11/13524, intron 19 of 19)",8,24584136,24597009,12874,2,"15930","ENSMUST00000033956.6",-8270,"ENSMUSG00000031551","Ido1","indoleamine 2,3-dioxygenase 1"
"496","chr19",57112748,57113577,830,"*","Intron (ENSMUST00000079360.11/226251, intron 6 of 25)",19,57036479,57118913,82435,2,"226251","ENSMUST00000111526.7",5336,"ENSMUSG00000025085","Ablim1","actin-binding LIM protein 1"
"497","chr3",96127714,96128649,936,"*","Intron (ENSMUST00000132980.7/229603, intron 1 of 4)",3,96107087,96161129,54043,1,"229603","ENSMUST00000098849.2",20627,"ENSMUSG00000038495","Otud7b","OTU domain containing 7B"
"498","chr13",48800607,48801455,849,"*","Distal Intergenic",13,48801750,48871119,69370,2,"18676","ENSMUST00000035540.8",69664,"ENSMUSG00000038025","Phf2","PHD finger protein 2"
"499","chr2",105671961,105672800,840,"*","Promoter (<=1kb)",2,105671860,105697242,25383,1,"18508","ENSMUST00000111088.8",101,"ENSMUSG00000027168","Pax6","paired box 6"
"500","chr10",79837708,79838607,900,"*","Distal Intergenic",10,79829286,79830280,995,1,"78906","ENSMUST00000218531.1",8422,"ENSMUSG00000035852","Misp","mitotic spindle positioning"
"501","chr4",155173291,155174111,821,"*","Intron (ENSMUST00000129314.1/20481, intron 1 of 6)",4,155154075,155188296,34222,2,"20481","ENSMUST00000129314.1",14185,"ENSMUSG00000029050","Ski","ski sarcoma viral oncogene homolog (avian)"
"502","chr4",141315714,141316600,887,"*","Promoter (<=1kb)",4,141316913,141320901,3989,1,"13836","ENSMUST00000149002.1",-313,"ENSMUSG00000006445","Epha2","Eph receptor A2"
"503","chr12",70010136,70010994,859,"*","Distal Intergenic",12,70017574,70026827,9254,2,"18080","ENSMUST00000221579.1",15833,"ENSMUSG00000021068","Nin","ninein"
