"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"483","chr16",92415549,92416451,903,"*","Intron (ENSMUST00000060005.14/54720, intron 1 of 3)",16,92391955,92400077,8123,2,"54720","ENSMUST00000023672.9",-15472,"ENSMUSG00000022951","Rcan1","regulator of calcineurin 1"
"484","chr17",33896839,33897749,911,"*","Distal Intergenic",17,33875659,33890661,15003,2,"100502766","ENSMUST00000173492.8",-6178,"ENSMUSG00000079553","Kifc1","kinesin family member C1"
"485","chr3",104511435,104512335,901,"*","Promoter (<=1kb)",3,104453980,104511840,57861,2,"269473","ENSMUST00000046316.10",0,"ENSMUSG00000032913","Lrig2","leucine-rich repeats and immunoglobulin-like domains 2"
"486","chr17",24166707,24167622,916,"*","Promoter (<=1kb)",17,24163866,24167029,3164,2,"11984","ENSMUST00000151061.1",0,"ENSMUSG00000024121","Atp6v0c","ATPase, H+ transporting, lysosomal V0 subunit C"
"487","chr8",119440227,119441161,935,"*","Intron (ENSMUST00000131448.7/71839, intron 3 of 5)",8,119437189,119445057,7869,1,"71839","ENSMUST00000144381.1",3038,"ENSMUSG00000074063","Osgin1","oxidative stress induced growth inhibitor 1"
"488","chr3",97967457,97968308,852,"*","Distal Intergenic",3,97930173,97967018,36846,1,"433632","ENSMUST00000098828.1",37284,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"489","chr7",135537309,135538210,902,"*","Promoter (<=1kb)",7,135537481,135686293,148813,1,"19267","ENSMUST00000211140.1",0,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"490","chr4",149137046,149137952,907,"*","Promoter (<=1kb)",4,149127121,149137548,10428,2,"69928","ENSMUST00000105696.7",0,"ENSMUSG00000073705","Cenps","centromere protein S"
"491","chr15",7092082,7092951,870,"*","Promoter (1-2kb)",15,7090614,7164566,73953,1,"16880","ENSMUST00000228723.1",1468,"ENSMUSG00000054263","Lifr","LIF receptor alpha"
"492","chr11",101253337,101254253,917,"*","Promoter (<=1kb)",11,101253707,101258049,4343,1,"28084","ENSMUST00000007533.14",0,"ENSMUSG00000078656","Vps25","vacuolar protein sorting 25"
"493","chr17",40880009,40880883,875,"*","Promoter (<=1kb)",17,40875482,40880558,5077,2,"71583","ENSMUST00000068258.2",0,"ENSMUSG00000054951","9130008F23Rik","RIKEN cDNA 9130008F23 gene"
"494","chr15",97963769,97964657,889,"*","Promoter (<=1kb)",15,97964200,97967277,3078,1,"380967","ENSMUST00000229433.1",0,"ENSMUSG00000052369","Tmem106c","transmembrane protein 106C"
"495","chr18",14656696,14657541,846,"*","Intron (ENSMUST00000040964.12/268996, intron 3 of 9)",18,14625629,14651123,25495,2,"268996","ENSMUST00000235011.1",-5573,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"496","chr3",145923768,145924640,873,"*","Promoter (<=1kb)",3,145924262,145934356,10095,1,"12042","ENSMUST00000029842.8",0,"ENSMUSG00000028191","Bcl10","B cell leukemia/lymphoma 10"
"497","chr19",29366910,29367769,860,"*","Promoter (<=1kb)",19,29367455,29388095,20641,1,"60533","ENSMUST00000016640.7",0,"ENSMUSG00000016496","Cd274","CD274 antigen"
"498","chr10",80179301,80180298,998,"*","Promoter (<=1kb)",10,80179482,80190010,10529,1,"13637","ENSMUST00000003154.6",0,"ENSMUSG00000003070","Efna2","ephrin A2"
"499","chr7",25220983,25221856,874,"*","Promoter (<=1kb)",7,25221425,25227507,6083,1,"210172","ENSMUST00000055604.5",0,"ENSMUSG00000046541","Zfp526","zinc finger protein 526"
"500","chr8",26835398,26836298,901,"*","Intron (ENSMUST00000210732.1/72316, intron 1 of 2)",8,26814593,26824423,9831,2,"72316","ENSMUST00000189978.1",-10975,"ENSMUSG00000100335","2310008N11Rik","RIKEN cDNA 2310008N11 gene"
"501","chr2",18671947,18672833,887,"*","Promoter (<=1kb)",2,18672384,18676230,3847,1,"12238","ENSMUST00000171845.7",0,"ENSMUSG00000051154","Commd3","COMM domain containing 3"
"502","chr4",126468280,126469126,847,"*","Promoter (<=1kb)",4,126435012,126468583,33572,2,"236511","ENSMUST00000097888.9",0,"ENSMUSG00000041530","Ago1","argonaute RISC catalytic subunit 1"
"503","chr7",29307458,29308383,926,"*","Promoter (<=1kb)",7,29307924,29316896,8973,1,"29861","ENSMUST00000108230.7",0,"ENSMUSG00000030584","Dpf1","D4, zinc and double PHD fingers family 1"
"504","chr8",72570531,72571469,939,"*","Promoter (<=1kb)",8,72565188,72571088,5901,2,"66818","ENSMUST00000167290.7",0,"ENSMUSG00000044600","Smim7","small integral membrane protein 7"
"505","chr2",127332771,127333580,810,"*","Promoter (2-3kb)",2,127336159,127338376,2218,1,"13537","ENSMUST00000028846.6",-2579,"ENSMUSG00000027368","Dusp2","dual specificity phosphatase 2"
"506","chr1",131097451,131098233,783,"*","Promoter (<=1kb)",1,131053700,131097826,44127,2,"17164","ENSMUST00000016672.10",0,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"507","chr1",171033756,171034652,897,"*","Distal Intergenic",1,171018920,171029761,10842,1,"246256","ENSMUST00000078825.4",14836,"ENSMUSG00000059089","Fcgr4","Fc receptor, IgG, low affinity IV"
"508","chr17",49427927,49428814,888,"*","Promoter (<=1kb)",17,49428362,49437941,9580,1,"56738","ENSMUST00000165390.8",0,"ENSMUSG00000064120","Mocs1","molybdenum cofactor synthesis 1"
"509","chr4",106911005,106911919,915,"*","Promoter (<=1kb)",4,106911470,107049694,138225,1,"72475","ENSMUST00000030367.14",0,"ENSMUSG00000061887","Ssbp3","single-stranded DNA binding protein 3"
"510","chr10",78134707,78135424,718,"*","Intron (ENSMUST00000218616.1/ENSMUST00000218616.1, intron 1 of 3)",10,78162075,78167442,5368,2,"28295","ENSMUST00000220359.1",32018,"ENSMUSG00000053329","Gatd3a","glutamine amidotransferase like class 1 domain containing 3A"
"511","chr11",31671430,31672336,907,"*","Promoter (<=1kb)",11,31665181,31671885,6705,2,"69556","ENSMUST00000058060.13",0,"ENSMUSG00000044502","Bod1","biorientation of chromosomes in cell division 1"
"512","chr11",79963293,79964153,861,"*","Promoter (<=1kb)",11,79933953,79962390,28438,2,"216987","ENSMUST00000043152.5",-903,"ENSMUSG00000035575","Utp6","UTP6 small subunit processome component"
"513","chr9",78108474,78109219,746,"*","Promoter (<=1kb)",9,78109192,78167938,58747,1,"56542","ENSMUST00000118869.7",0,"ENSMUSG00000009828","Cilk1","ciliogenesis associated kinase 1"
"514","chr9",57261432,57262030,599,"*","Promoter (<=1kb)",9,57258774,57261509,2736,2,"74211","ENSMUST00000217657.1",0,"ENSMUSG00000032300","1700017B05Rik","RIKEN cDNA 1700017B05 gene"
"515","chr11",79610757,79611673,917,"*","Intron (ENSMUST00000017783.12/268451, intron 1 of 14)",11,79607079,79623163,16085,2,"790912","ENSMUST00000145652.1",11490,"ENSMUSG00000087434","Rab11fip4os1","RAB11 family interacting protein 4 (class II), opposite strand 1"
"516","chr1",55087622,55088533,912,"*","Promoter (<=1kb)",1,55077835,55088024,10190,2,"15510","ENSMUST00000027123.14",0,"ENSMUSG00000025980","Hspd1","heat shock protein 1 (chaperonin)"
"517","chr7",109703288,109704165,878,"*","Promoter (<=1kb)",7,109703690,109712189,8500,1,"57373","ENSMUST00000033335.5",0,"ENSMUSG00000031023","Akip1","A kinase (PRKA) interacting protein 1"
"518","chr10",115332126,115333027,902,"*","Distal Intergenic",10,115343743,115349064,5322,2,"67226","ENSMUST00000219821.1",16037,"ENSMUSG00000069520","Tmem19","transmembrane protein 19"
"519","chrX",4135894,4136789,896,"*","Distal Intergenic",20,4196576,4198535,1960,1,"627264","ENSMUST00000105015.2",-59787,"ENSMUSG00000094307","Btbd35f28","BTB domain containing 35, family member 28"
"520","chr2",110074852,110075895,1044,"*","Intron (ENSMUST00000150183.8/68201, intron 2 of 2)",2,110031251,110050479,19229,2,"75517","ENSMUST00000123633.1",-24373,"ENSMUSG00000086186","Ccdc34os","coiled-coil domain containing 34, opposite strand"
"521","chr4",49844056,49844806,751,"*","Promoter (<=1kb)",4,49661611,49845549,183939,2,"242443","ENSMUST00000076674.3",743,"ENSMUSG00000039579","Grin3a","glutamate receptor ionotropic, NMDA3A"
"522","chr1",107524339,107525042,704,"*","Promoter (<=1kb)",1,107523944,107532535,8592,1,"241197","ENSMUST00000146597.1",395,"ENSMUSG00000092572","Serpinb10","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 10"
"523","chr12",105526482,105527446,965,"*","Distal Intergenic",12,105513480,105515246,1767,1,"104932","ENSMUST00000223443.1",13002,NA,"AU015791","expressed sequence AU015791"
"524","chr16",45801375,45802316,942,"*","Promoter (<=1kb)",16,45747160,45801571,54412,2,"208177","ENSMUST00000131003.7",0,"ENSMUSG00000033149","Phldb2","pleckstrin homology like domain, family B, member 2"
"525","chr12",107645161,107646078,918,"*","Distal Intergenic",12,107723740,107735488,11749,2,"74968","ENSMUST00000130564.1",89410,"ENSMUSG00000085641","4930465M20Rik","RIKEN cDNA 4930465M20 gene"
"526","chr2",57335172,57336024,853,"*","Intron (ENSMUST00000141536.7/14571, intron 6 of 11)",2,57267377,57268108,732,1,"14571","ENSMUST00000154612.1",67795,"ENSMUSG00000026827","Gpd2","glycerol phosphate dehydrogenase 2, mitochondrial"
"527","chr12",77292625,77293478,854,"*","Intron (ENSMUST00000177595.8/53618, intron 3 of 12)",12,77239065,77476338,237274,1,"53618","ENSMUST00000062804.7",53560,"ENSMUSG00000021065","Fut8","fucosyltransferase 8"
"528","chr2",84532152,84532924,773,"*","Promoter (<=1kb)",2,84501171,84531322,30152,2,"672763","ENSMUST00000139492.1",-830,"ENSMUSG00000087362","Gm13710","predicted gene 13710"
"529","chr8",104427367,104428280,914,"*","Exon (ENSMUST00000041769.7/234663, exon 7 of 13)",8,104420340,104423402,3063,2,"234663","ENSMUST00000212343.1",-3965,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"530","chr15",30686156,30687062,907,"*","Promoter (2-3kb)",15,30683159,30806900,123742,1,"18163","ENSMUST00000227065.1",2997,"ENSMUSG00000022240","Ctnnd2","catenin (cadherin associated protein), delta 2"
"531","chr2",7080699,7081551,853,"*","Promoter (<=1kb)",2,6543430,7081302,537873,2,"14007","ENSMUST00000183209.7",0,"ENSMUSG00000002107","Celf2","CUGBP, Elav-like family member 2"
"532","chr7",28849599,28850636,1038,"*","Distal Intergenic",7,28841006,28841703,698,1,"16855","ENSMUST00000137468.1",8593,"ENSMUSG00000053964","Lgals4","lectin, galactose binding, soluble 4"
"533","chr13",112159948,112160865,918,"*","Distal Intergenic",13,112288451,112344641,56191,1,"77318","ENSMUST00000056047.13",-127586,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"534","chr1",187346614,187347349,736,"*","Exon (ENSMUST00000192285.1/ENSMUST00000192285.1, exon 2 of 2)",1,187226180,187351427,125248,1,"67769","ENSMUST00000160570.1",120434,"ENSMUSG00000039210","Gpatch2","G patch domain containing 2"
"535","chr1",130993407,130994296,890,"*","Distal Intergenic",1,131019845,131024974,5130,1,"16153","ENSMUST00000016673.5",-25549,"ENSMUSG00000016529","Il10","interleukin 10"
"536","chr7",140787337,140788191,855,"*","Promoter (<=1kb)",7,140777229,140787852,10624,2,"74075","ENSMUST00000026553.5",0,"ENSMUSG00000025480","Syce1","synaptonemal complex central element protein 1"
"537","chr7",109334293,109335396,1104,"*","Intron (ENSMUST00000121748.7/117229, intron 5 of 12)",7,109438618,109444893,6276,1,"74293","ENSMUST00000143715.1",-103222,"ENSMUSG00000085407","1700095J03Rik","RIKEN cDNA 1700095J03 gene"
"538","chr4",151902280,151903153,874,"*","Distal Intergenic",4,151933691,151982137,48447,1,"230935","ENSMUST00000062904.10",-30538,"ENSMUSG00000039768","Dnajc11","DnaJ heat shock protein family (Hsp40) member C11"
"539","chr18",74945245,74946092,848,"*","Exon (ENSMUST00000066532.4/16891, exon 8 of 10)",18,74944876,74961262,16387,2,"16891","ENSMUST00000235783.1",15170,"ENSMUSG00000053846","Lipg","lipase, endothelial"
"540","chr15",75019276,75020127,852,"*","Intron (ENSMUST00000190861.1/ENSMUST00000190861.1, intron 2 of 2)",15,74994878,74998031,3154,2,"110454","ENSMUST00000187994.6",-21245,"ENSMUSG00000075602","Ly6a","lymphocyte antigen 6 complex, locus A"
"541","chr10",7041023,7041852,830,"*","Intron (ENSMUST00000086896.9/320495, intron 1 of 8)",10,6911543,7052478,140936,2,"320495","ENSMUST00000086896.9",10626,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"542","chr18",4368921,4369789,869,"*","Intron (ENSMUST00000234586.1/73915, intron 2 of 3)",18,4375592,4396785,21194,1,"67440","ENSMUST00000234186.1",-5803,"ENSMUSG00000024234","Mtpap","mitochondrial poly(A) polymerase"
"543","chr6",52957517,52958396,880,"*","Intron (ENSMUST00000074541.5/231986, intron 1 of 4)",6,52768797,52909620,140824,2,"231986","ENSMUST00000136250.5",-47897,"ENSMUSG00000063568","Jazf1","JAZF zinc finger 1"
"544","chr6",89052489,89053268,780,"*","Intron (ENSMUST00000168837.6/232217, intron 1 of 2)",6,89096110,89107834,11725,1,"232217","ENSMUST00000153517.7",-42842,"ENSMUSG00000055403","4933427D06Rik","RIKEN cDNA 4933427D06 gene"
"545","chr12",24629974,24630897,924,"*","Distal Intergenic",12,24651274,24662789,11516,1,"194655","ENSMUST00000020982.6",-20377,"ENSMUSG00000020653","Klf11","Kruppel-like factor 11"
"546","chr9",44841228,44842017,790,"*","Exon (ENSMUST00000002095.10/214162, exon 9 of 36)",9,44822735,44848184,25450,2,"214162","ENSMUST00000152241.7",6167,"ENSMUSG00000002028","Kmt2a","lysine (K)-specific methyltransferase 2A"
"547","chr15",101945020,101945886,867,"*","Distal Intergenic",15,101929332,101940324,10993,2,"223917","ENSMUST00000023799.7",-4696,"ENSMUSG00000061397","Krt79","keratin 79"
"548","chr4",148033579,148034420,842,"*","Intron (ENSMUST00000137724.7/26372, intron 2 of 22)",4,148026582,148038562,11981,2,"26372","ENSMUST00000131232.1",4142,"ENSMUSG00000029016","Clcn6","chloride channel, voltage-sensitive 6"
"549","chr19",31766738,31767582,845,"*","Promoter (1-2kb)",19,30564489,31765033,1200545,2,"19091","ENSMUST00000065067.13",-1705,"ENSMUSG00000052920","Prkg1","protein kinase, cGMP-dependent, type I"
"550","chr4",67972019,67972933,915,"*","Distal Intergenic",4,68312657,68321961,9305,2,"102633975","ENSMUST00000140639.1",349028,"ENSMUSG00000086790","Gm12911","predicted gene 12911"
"551","chr12",33063016,33063877,862,"*","Promoter (1-2kb)",12,33059686,33061792,2107,2,"68764","ENSMUST00000219065.1",-1224,"ENSMUSG00000035860","Cdhr3","cadherin-related family member 3"
"552","chr1",16177339,16178214,876,"*","Distal Intergenic",1,16130502,16132547,2046,1,"98711","ENSMUST00000152626.1",46837,"ENSMUSG00000025921","Rdh10","retinol dehydrogenase 10 (all-trans)"
"553","chr11",24671379,24672339,961,"*","Intron (ENSMUST00000153153.1/ENSMUST00000153153.1, intron 2 of 3)",11,24721006,24730722,9717,2,"100038617","ENSMUST00000101450.2",58383,"ENSMUSG00000073103","Gm10466","predicted gene 10466"
"554","chr1",99027459,99028407,949,"*","Distal Intergenic",1,98499889,98509383,9495,1,"70866","ENSMUST00000162782.1",527570,"ENSMUSG00000026336","Slco6d1","solute carrier organic anion transporter family, member 6d1"
"555","chr1",58270984,58271800,817,"*","Intron (ENSMUST00000161126.1/ENSMUST00000161126.1, intron 4 of 5)",1,58278326,58380259,101934,1,"213043","ENSMUST00000114366.2",-6526,"ENSMUSG00000079554","Aox2","aldehyde oxidase 2"
"556","chr2",11171859,11172756,898,"*","Promoter (<=1kb)",2,11172108,11301222,129115,1,"18761","ENSMUST00000028118.8",0,"ENSMUSG00000026778","Prkcq","protein kinase C, theta"
"557","chr8",18621445,18622363,919,"*","Intron (ENSMUST00000039412.14/244329, intron 3 of 13)",8,18625563,18631880,6318,1,"244329","ENSMUST00000133417.1",-3200,"ENSMUSG00000039842","Mcph1","microcephaly, primary autosomal recessive 1"
"558","chr11",44323028,44323992,965,"*","Distal Intergenic",11,44400063,44414010,13948,1,"16160","ENSMUST00000170513.2",-76071,"ENSMUSG00000004296","Il12b","interleukin 12b"
"559","chr6",65078833,65079691,859,"*","Exon (ENSMUST00000204165.1/ENSMUST00000204165.1, exon 1 of 1)",6,65075023,65094190,19168,1,"13990","ENSMUST00000203411.1",3810,"ENSMUSG00000029920","Smarcad1","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1"
"560","chr2",71534739,71535338,600,"*","Promoter (2-3kb)",2,71527839,71537810,9972,2,"111970","ENSMUST00000143767.1",2472,NA,"Dlx1as","distal-less homeobox 1, antisense"
"561","chr15",88943644,88944684,1041,"*","Intron (ENSMUST00000177180.7/239591, intron 1 of 12)",15,88913954,88954059,40106,2,"239591","ENSMUST00000177254.7",9375,"ENSMUSG00000022388","Ttll8","tubulin tyrosine ligase-like family, member 8"
"562","chr2",133467344,133468244,901,"*","Distal Intergenic",2,133552159,133562885,10727,1,"12156","ENSMUST00000028836.6",-83915,"ENSMUSG00000027358","Bmp2","bone morphogenetic protein 2"
"563","chr17",81015593,81016490,898,"*","Distal Intergenic",17,81026332,81065067,38736,2,"72167","ENSMUST00000025093.5",48577,"ENSMUSG00000024246","Thumpd2","THUMP domain containing 2"
"564","chr17",13183993,13184904,912,"*","Distal Intergenic",17,13205042,13206209,1168,1,"100038394","ENSMUST00000233049.1",-20138,"ENSMUSG00000117051","Gm10512","predicted gene 10512"
"565","chr1",21411091,21411935,845,"*","Intron (ENSMUST00000029667.12/226922, intron 11 of 13)",1,21383556,21386373,2818,1,"98582","ENSMUST00000147615.1",27535,"ENSMUSG00000085079","Khdc1b","KH domain containing 1B"
"566","chr6",108517311,108518169,859,"*","Promoter (<=1kb)",6,108518732,108519672,941,1,"16438","ENSMUST00000205005.1",-563,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"567","chr12",35228468,35229398,931,"*","Distal Intergenic",12,35194811,35194897,87,2,"751520","ENSMUST00000102298.1",-33571,"ENSMUSG00000076253","Mir680-3","microRNA 680-3"
"568","chr14",8049166,8050027,862,"*","Exon (ENSMUST00000166497.8/66082, exon 7 of 9)",14,8080367,8091834,11468,1,"67053","ENSMUST00000023924.3",-30340,"ENSMUSG00000023156","Rpp14","ribonuclease P 14 subunit"
"569","chr10",42892701,42893576,876,"*","Intron (ENSMUST00000063063.13/268297, intron 1 of 8)",10,42902473,42935139,32667,1,"268297","ENSMUST00000125576.1",-8897,"ENSMUSG00000044770","Scml4","Scm polycomb group protein like 4"
"570","chr10",58224922,58225911,990,"*","Exon (ENSMUST00000204003.1/ENSMUST00000204003.1, exon 1 of 1)",10,58230651,58232675,2025,2,"664783","ENSMUST00000176875.3",6764,"ENSMUSG00000075046","Dux","double homeobox"
"571","chr5",43990159,43991082,924,"*","Distal Intergenic",5,43978858,43981779,2922,2,"14181","ENSMUST00000199894.1",-8380,"ENSMUSG00000048373","Fgfbp1","fibroblast growth factor binding protein 1"
"572","chr14",55759857,55760782,926,"*","Promoter (<=1kb)",14,55761428,55763229,1802,1,"57260","ENSMUST00000044554.4",-646,"ENSMUSG00000040432","Ltb4r2","leukotriene B4 receptor 2"
"573","chr6",97182289,97183201,913,"*","Distal Intergenic",6,97152997,97179122,26126,2,"232286","ENSMUST00000095664.5",-3167,"ENSMUSG00000030059","Tmf1","TATA element modulatory factor 1"
"574","chr6",17027341,17028344,1004,"*","Distal Intergenic",6,17065149,17105823,40675,1,"21753","ENSMUST00000115467.10",-36805,"ENSMUSG00000029552","Tes","testin LIM domain protein"
"575","chr10",17797148,17797823,676,"*","Promoter (<=1kb)",10,17796256,17845665,49410,1,"378431","ENSMUST00000037964.6",892,"ENSMUSG00000039891","Txlnb","taxilin beta"
"576","chr9",102791583,102792422,840,"*","Distal Intergenic",9,102834917,102907542,72626,1,"20187","ENSMUST00000175883.7",-42495,"ENSMUSG00000032547","Ryk","receptor-like tyrosine kinase"
"577","chr1",132149200,132149923,724,"*","Distal Intergenic",1,132112237,132139684,27448,2,"18557","ENSMUST00000027697.11",-9516,"ENSMUSG00000026437","Cdk18","cyclin-dependent kinase 18"
"578","chr1",180971892,180972803,912,"*","Exon (ENSMUST00000027800.14/208795, exon 20 of 23)",1,180960067,180960841,775,1,"208795","ENSMUST00000161942.1",11825,"ENSMUSG00000026519","Tmem63a","transmembrane protein 63a"
"579","chr4",115037979,115038794,816,"*","3' UTR",4,115056426,115071755,15330,1,"21349","ENSMUST00000030489.8",-17632,"ENSMUSG00000028717","Tal1","T cell acute lymphocytic leukemia 1"
"580","chrX",49116175,49117055,881,"*","Intron (ENSMUST00000114914.7/209224, intron 3 of 15)",20,49009707,49080752,71046,2,"209224","ENSMUST00000167659.7",-35423,"ENSMUSG00000031109","Enox2","ecto-NOX disulfide-thiol exchanger 2"
"581","chr16",76019055,76020001,947,"*","Promoter (2-3kb)",16,75859257,76022270,163014,2,"67742","ENSMUST00000114240.2",2269,"ENSMUSG00000022876","Samsn1","SAM domain, SH3 domain and nuclear localization signals, 1"
"582","chr4",100271120,100271926,807,"*","Intron (ENSMUST00000039630.5/26563, intron 1 of 8)",4,100095791,100444765,348975,1,"26563","ENSMUST00000039630.5",175329,"ENSMUSG00000035305","Ror1","receptor tyrosine kinase-like orphan receptor 1"
"583","chr4",149321977,149322929,953,"*","Distal Intergenic",4,149329499,149331832,2334,2,"63958","ENSMUST00000155968.7",8903,"ENSMUSG00000028960","Ube4b","ubiquitination factor E4B"
"584","chr17",57079662,57080488,827,"*","Promoter (1-2kb)",17,57072169,57078514,6346,2,"70785","ENSMUST00000232685.1",-1148,"ENSMUSG00000002668","Dennd1c","DENN/MADD domain containing 1C"
"585","chr18",61981117,61981988,872,"*","Intron (ENSMUST00000051720.5/225608, intron 8 of 16)",18,61977959,62015719,37761,1,"225608","ENSMUST00000236759.1",3158,"ENSMUSG00000045629","Sh3tc2","SH3 domain and tetratricopeptide repeats 2"
"586","chr6",51129346,51130170,825,"*","Distal Intergenic",6,51269812,51269910,99,2,"387166","ENSMUST00000083571.1",139740,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"587","chr19",55655525,55656171,647,"*","Distal Intergenic",19,55741820,55933229,191410,1,"21416","ENSMUST00000111662.10",-85649,"ENSMUSG00000024985","Tcf7l2","transcription factor 7 like 2, T cell specific, HMG box"
"588","chr1",193598871,193599809,939,"*","Distal Intergenic",1,193507463,193507530,68,2,"387201","ENSMUST00000083599.1",-91341,"ENSMUSG00000065533","Mir205","microRNA 205"
"589","chr2",29466150,29466910,761,"*","Intron (ENSMUST00000028139.10/68975, intron 3 of 7)",2,29475215,29475294,80,2,"102465170","ENSMUST00000184068.1",8384,"ENSMUSG00000098539","Mir133c","microRNA 133c"
"590","chr11",50443444,50444265,822,"*","Distal Intergenic",11,50389286,50431125,41840,2,"216724","ENSMUST00000020643.3",-12319,"ENSMUSG00000020375","Rufy1","RUN and FYVE domain containing 1"
"591","chr5",25030023,25030833,811,"*","Intron (ENSMUST00000030784.13/108099, intron 1 of 15)",5,24862748,24995753,133006,2,"108099","ENSMUST00000076306.11",-34270,"ENSMUSG00000028944","Prkag2","protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"592","chr2",155367346,155368257,912,"*","Distal Intergenic",2,155278243,155357430,79188,2,"228812","ENSMUST00000077626.12",-9916,"ENSMUSG00000038383","Pigu","phosphatidylinositol glycan anchor biosynthesis, class U"
"593","chr16",52413384,52414279,896,"*","Intron (ENSMUST00000023312.13/11658, intron 1 of 15)",16,52251467,52452465,200999,2,"11658","ENSMUST00000170035.7",38186,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"594","chr2",20753072,20753922,851,"*","Intron (ENSMUST00000114627.7/208618, intron 7 of 21)",2,20737314,20810713,73400,1,"208618","ENSMUST00000114608.2",15758,"ENSMUSG00000036617","Etl4","enhancer trap locus 4"
"595","chr2",155070734,155071606,873,"*","Promoter (2-3kb)",2,155065660,155074447,8788,2,"269378","ENSMUST00000137242.1",2841,"ENSMUSG00000027597","Ahcy","S-adenosylhomocysteine hydrolase"
"596","chr7",116306947,116307921,975,"*","Promoter (<=1kb)",7,116176904,116308050,131147,2,"233765","ENSMUST00000182890.2",129,"ENSMUSG00000045659","Plekha7","pleckstrin homology domain containing, family A member 7"
"597","chr11",103389550,103390469,920,"*","Intron (ENSMUST00000041272.9/353047, intron 4 of 11)",11,103366617,103394768,28152,2,"353047","ENSMUST00000184350.1",4299,"ENSMUSG00000034247","Plekhm1","pleckstrin homology domain containing, family M (with RUN domain) member 1"
"598","chr6",53441893,53442805,913,"*","Intron (ENSMUST00000203528.2/231991, intron 4 of 10)",6,53573300,53700367,127068,1,"231991","ENSMUST00000205120.2",-130495,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"599","chr5",144311904,144312603,700,"*","Intron (ENSMUST00000155491.7/55950, intron 3 of 3)",5,144281990,144288907,6918,2,"66898","ENSMUST00000129287.1",-22997,"ENSMUSG00000038859","Baiap2l1","BAI1-associated protein 2-like 1"
"600","chr8",119844555,119845288,734,"*","Distal Intergenic",8,119809222,119840544,31323,2,"72042","ENSMUST00000034285.13",-4011,"ENSMUSG00000031827","Cotl1","coactosin-like 1 (Dictyostelium)"
"601","chr1",181409497,181410482,986,"*","Exon (ENSMUST00000161880.7/72978, exon 3 of 6)",1,181353426,181459252,105827,1,"72978","ENSMUST00000209607.1",56071,"ENSMUSG00000026514","Cnih3","cornichon family AMPA receptor auxiliary protein 3"
"602","chr3",69654891,69655729,839,"*","Distal Intergenic",3,69574158,69598960,24803,2,"26879","ENSMUST00000061826.2",-55931,"ENSMUSG00000043300","B3galnt1","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 1"
"603","chr13",58590516,58591331,816,"*","Intron (ENSMUST00000022036.13/114304, intron 1 of 17)",13,58586683,58610869,24187,2,"114304","ENSMUST00000151675.1",19538,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"604","chr2",5801077,5801964,888,"*","Promoter (2-3kb)",2,5798361,5804372,6012,2,"98828","ENSMUST00000124662.1",2408,"ENSMUSG00000039128","Cdc123","cell division cycle 123"
"605","chr6",115792031,115792865,835,"*","Exon (ENSMUST00000075995.6/67088, exon 10 of 15)",6,115807975,115808114,140,2,"100217451","ENSMUST00000082629.1",15249,"ENSMUSG00000064563","Snora7a","small nucleolar RNA, H/ACA box 7A"
"606","chr1",55837924,55838798,875,"*","Distal Intergenic",1,55931241,55972098,40858,1,"329159","ENSMUST00000189293.1",-92443,"ENSMUSG00000099950","9130227L01Rik","RIKEN cDNA 9130227L01 gene"
"607","chr4",56132946,56133787,842,"*","Distal Intergenic",4,55527143,55532466,5324,2,"16600","ENSMUST00000107619.2",-600480,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"608","chr17",51397715,51398605,891,"*","Distal Intergenic",17,51425209,51435838,10630,2,"328837","ENSMUST00000233466.1",37233,"ENSMUSG00000117204","C330011F03Rik","RIKEN cDNA C330011F03 gene"
"609","chr15",51911605,51912415,811,"*","Distal Intergenic",15,51877742,51882683,4942,1,"78581","ENSMUST00000136129.1",33863,"ENSMUSG00000022313","Utp23","UTP23 small subunit processome component"
