"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"632","chr1",180279428,180280313,886,"*","Distal Intergenic",1,180245638,180263438,17801,2,"19165","ENSMUST00000133340.1",-15990,"ENSMUSG00000010609","Psen2","presenilin 2"
"633","chr8",120049718,120050507,790,"*","3' UTR",8,120030792,120050471,19680,1,"78892","ENSMUST00000144801.1",18926,"ENSMUSG00000031825","Crispld2","cysteine-rich secretory protein LCCL domain containing 2"
"634","chr11",101063521,101064356,836,"*","3' UTR",11,101070012,101077672,7661,1,"27419","ENSMUST00000001802.9",-5656,"ENSMUSG00000001751","Naglu","alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)"
"635","chr17",84180727,84181255,529,"*","Distal Intergenic",17,84183931,84187947,4017,2,"12193","ENSMUST00000060366.6",6692,"ENSMUSG00000045817","Zfp36l2","zinc finger protein 36, C3H type-like 2"
"636","chr11",4186332,4187221,890,"*","Promoter (<=1kb)",11,4186789,4214885,28097,1,"103724","ENSMUST00000147485.7",0,"ENSMUSG00000034412","Tbc1d10a","TBC1 domain family, member 10a"
"637","chrX",73964127,73964974,848,"*","Promoter (1-2kb)",20,73942797,73966351,23555,2,"15161","ENSMUST00000114372.2",1377,"ENSMUSG00000031386","Hcfc1","host cell factor C1"
"638","chr14",7773698,7774588,891,"*","Exon (ENSMUST00000145085.2/ENSMUST00000145085.2, exon 3 of 3)",14,7817957,7951588,133632,1,"286940","ENSMUST00000052678.8",-43369,"ENSMUSG00000025278","Flnb","filamin, beta"
"639","chr15",85653452,85654280,829,"*","Promoter (<=1kb)",15,85653616,85707524,53909,1,"102800312","ENSMUST00000230913.1",0,NA,"Lncppara","long noncoding RNA near Ppara"
"640","chr7",118705276,118706172,897,"*","Promoter (<=1kb)",7,118688545,118705778,17234,2,"56209","ENSMUST00000038791.14",0,"ENSMUSG00000033917","Gde1","glycerophosphodiester phosphodiesterase 1"
"641","chr4",133297437,133298347,911,"*","Exon (ENSMUST00000043305.13/230796, exon 13 of 16)",4,133266045,133277792,11748,2,"52174","ENSMUST00000105907.8",-19645,"ENSMUSG00000028857","Tmem222","transmembrane protein 222"
"642","chr10",60262126,60263016,891,"*","Distal Intergenic",10,60277627,60302594,24968,1,"19156","ENSMUST00000105465.7",-14611,"ENSMUSG00000004207","Psap","prosaposin"
"643","chr11",113611894,113612749,856,"*","Intron (ENSMUST00000125890.7/69806, intron 1 of 5)",11,113619342,113626028,6687,1,"20606","ENSMUST00000146390.2",-6593,"ENSMUSG00000047904","Sstr2","somatostatin receptor 2"
"644","chr11",106026506,106027372,867,"*","3' UTR",11,106036872,106059324,22453,1,"71833","ENSMUST00000058438.8",-9500,"ENSMUSG00000049354","Dcaf7","DDB1 and CUL4 associated factor 7"
"645","chr1",44041780,44042698,919,"*","Distal Intergenic",1,44010510,44020034,9525,2,"433294","ENSMUST00000159881.1",-21746,"ENSMUSG00000047343","Mettl21c","methyltransferase like 21C"
"646","chr7",68282286,68283182,897,"*","Intron (ENSMUST00000125685.8/434197, intron 1 of 8)",7,68266952,68276594,9643,2,"100504026","ENSMUST00000124813.1",-5692,"ENSMUSG00000086628","Gm16157","predicted gene 16157"
"647","chr8",120050897,120051732,836,"*","3' UTR",8,120030792,120050471,19680,1,"78892","ENSMUST00000144801.1",20105,"ENSMUSG00000031825","Crispld2","cysteine-rich secretory protein LCCL domain containing 2"
"648","chr5",139460146,139461050,905,"*","Promoter (<=1kb)",5,139359739,139460502,100764,2,"73212","ENSMUST00000066052.11",0,"ENSMUSG00000053553","3110082I17Rik","RIKEN cDNA 3110082I17 gene"
"649","chr19",46689586,46690487,902,"*","Promoter (<=1kb)",19,46689906,46703382,13477,1,"66439","ENSMUST00000074912.7",0,"ENSMUSG00000062376","Borcs7","BLOC-1 related complex subunit 7"
"650","chr16",30038905,30039794,890,"*","Promoter (<=1kb)",16,30021842,30039479,17638,2,"71528","ENSMUST00000232465.1",0,"ENSMUSG00000116660","9030404E10Rik","RIKEN cDNA 9030404E10 gene"
"651","chr13",112427229,112428129,901,"*","Distal Intergenic",13,112464070,112510086,46017,1,"16195","ENSMUST00000183663.7",-35941,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"652","chr7",48937481,48938184,704,"*","Intron (ENSMUST00000184336.1/78286, intron 3 of 4)",7,48959073,48967836,8764,1,"78286","ENSMUST00000183531.1",-20889,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"653","chr11",79590792,79591662,871,"*","Promoter (<=1kb)",11,79591212,79698023,106812,1,"268451","ENSMUST00000017783.12",0,"ENSMUSG00000017639","Rab11fip4","RAB11 family interacting protein 4 (class II)"
"654","chr15",59089475,59090346,872,"*","Distal Intergenic",15,59052748,59082005,29258,2,"211401","ENSMUST00000228655.1",-7470,"ENSMUSG00000022353","Mtss1","MTSS I-BAR domain containing 1"
"655","chr8",84004381,84005293,913,"*","Promoter (<=1kb)",8,84005628,84005764,137,1,"102466886","ENSMUST00000184463.1",-335,"ENSMUSG00000098823","Mir8111","microRNA 8111"
"656","chr17",30518568,30519485,918,"*","Intron (ENSMUST00000168787.7/224671, intron 4 of 10)",17,30220341,30513675,293335,2,"224671","ENSMUST00000237732.1",-4893,"ENSMUSG00000062202","Btbd9","BTB (POZ) domain containing 9"
"657","chr19",26845092,26845955,864,"*","Distal Intergenic",19,26768801,26823907,55107,2,"70942","ENSMUST00000177048.1",-21185,"ENSMUSG00000093772","4931403E22Rik","RIKEN cDNA 4931403E22 gene"
"658","chr9",72449189,72450067,879,"*","Exon (ENSMUST00000034746.9/17427, exon 6 of 10)",9,72438535,72462025,23491,1,"17427","ENSMUST00000034746.9",10654,"ENSMUSG00000032221","Mns1","meiosis-specific nuclear structural protein 1"
"659","chr10",83183638,83184534,897,"*","Intron (ENSMUST00000040110.7/58250, intron 2 of 2)",10,83301016,83304375,3360,2,"338365","ENSMUST00000139329.1",119841,"ENSMUSG00000034591","Slc41a2","solute carrier family 41, member 2"
"660","chr11",30197945,30198765,821,"*","Promoter (<=1kb)",11,30106785,30198257,91473,2,"20742","ENSMUST00000102838.9",0,"ENSMUSG00000020315","Sptbn1","spectrin beta, non-erythrocytic 1"
"661","chr4",120282780,120283586,807,"*","Intron (ENSMUST00000102656.3/329934, intron 1 of 1)",4,120267079,120287349,20271,2,"329934","ENSMUST00000102656.3",3763,"ENSMUSG00000052135","Foxo6","forkhead box O6"
"662","chr6",71369111,71369984,874,"*","Intron (ENSMUST00000205022.1/ENSMUST00000205022.1, intron 1 of 1)",6,71373427,71379169,5743,1,"12525","ENSMUST00000066747.13",-3443,"ENSMUSG00000053977","Cd8a","CD8 antigen, alpha chain"
"663","chr13",73702575,73703297,723,"*","Promoter (<=1kb)",13,73703716,73708911,5196,1,"71390","ENSMUST00000160958.1",-419,"ENSMUSG00000021566","Slc6a19os","solute carrier family 6 (neurotransmitter transporter), member 19, opposite strand"
"664","chr10",117215719,117216558,840,"*","Promoter (<=1kb)",10,117215428,117217358,1931,2,"64050","ENSMUST00000219609.1",800,"ENSMUSG00000020171","Yeats4","YEATS domain containing 4"
"665","chr5",138847802,138848708,907,"*","Distal Intergenic",5,138820080,138821619,1540,1,"384244","ENSMUST00000179205.1",27722,"ENSMUSG00000094504","Foxl3","forkhead box L3"
"666","chr6",99486006,99486794,789,"*","Intron (ENSMUST00000176565.7/108655, intron 1 of 19)",6,98929189,99520997,591809,2,"108655","ENSMUST00000176565.7",34203,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"667","chr18",84302234,84303139,906,"*","Intron (ENSMUST00000125450.8/240476, intron 2 of 2)",18,84279820,84412420,132601,2,"240476","ENSMUST00000143597.1",109281,"ENSMUSG00000048410","Zfp407","zinc finger protein 407"
"668","chr1",157038763,157039630,868,"*","Intron (ENSMUST00000190681.1/ENSMUST00000190681.1, intron 2 of 2)",1,157099313,157108388,9076,2,"73435","ENSMUST00000119526.1",68758,"ENSMUSG00000026592","Tex35","testis expressed 35"
"669","chr2",27296650,27297570,921,"*","Intron (ENSMUST00000185188.7/22325, intron 7 of 29)",2,27268919,27278879,9961,2,"22325","ENSMUST00000148067.7",-17771,"ENSMUSG00000009621","Vav2","vav 2 oncogene"
"670","chr1",167241871,167242764,894,"*","Promoter (<=1kb)",1,167226332,167243158,16827,2,"80914","ENSMUST00000027839.13",394,"ENSMUSG00000026558","Uck2","uridine-cytidine kinase 2"
"671","chr10",19176201,19177032,832,"*","Intron (ENSMUST00000216041.1/100504265, intron 2 of 3)",10,19167238,19206702,39465,1,"100504265","ENSMUST00000216683.1",8963,NA,"Gm20139","predicted gene, 20139"
"672","chr2",120424157,120425205,1049,"*","Promoter (<=1kb)",2,120423501,120431015,7515,1,"76051","ENSMUST00000145134.1",656,"ENSMUSG00000062646","Ganc","glucosidase, alpha; neutral C"
"673","chr19",53925148,53926038,891,"*","Intron (ENSMUST00000074371.12/18569, intron 8 of 11)",19,53930960,53944180,13221,2,"100503572","ENSMUST00000236885.1",18142,"ENSMUSG00000084957","Bbip1","BBSome interacting protein 1"
"674","chr9",44979891,44980866,976,"*","Promoter (<=1kb)",9,44969572,44980431,10860,2,"12502","ENSMUST00000002101.11",0,"ENSMUSG00000002033","Cd3g","CD3 antigen, gamma polypeptide"
"675","chr14",72602623,72603473,851,"*","Promoter (<=1kb)",14,72539530,72602962,63433,2,"319448","ENSMUST00000162825.7",0,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"676","chr9",61321988,61322844,857,"*","Distal Intergenic",9,61259227,61293809,34583,2,"622037","ENSMUST00000213377.1",-28179,"ENSMUSG00000111658","B930092H01Rik","RIKEN cDNA B930092H01 gene"
"677","chr2",102259099,102259952,854,"*","Distal Intergenic",2,101950203,102186385,236183,2,"241576","ENSMUST00000058790.11",-72714,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"678","chr10",82127626,82128520,895,"*","Promoter (<=1kb)",10,82128013,82153065,25053,1,"216177","ENSMUST00000201286.3",0,"ENSMUSG00000078435","AU041133","expressed sequence AU041133"
"679","chr6",72993053,72994038,986,"*","Distal Intergenic",6,72957361,72958748,1388,2,"19240","ENSMUST00000114048.1",-34305,"ENSMUSG00000079523","Tmsb10","thymosin, beta 10"
"680","chr7",29859601,29860483,883,"*","Promoter (<=1kb)",7,29859979,29876505,16527,1,"233058","ENSMUST00000074876.12",0,"ENSMUSG00000058402","Zfp420","zinc finger protein 420"
"681","chr8",122469794,122470495,702,"*","Promoter (1-2kb)",8,122466862,122468227,1366,2,"68718","ENSMUST00000136356.1",-1567,"ENSMUSG00000014470","Rnf166","ring finger protein 166"
"682","chr1",133400026,133400968,943,"*","Intron (ENSMUST00000153799.7/20668, intron 1 of 13)",1,133383651,133393270,9620,2,"20668","ENSMUST00000094551.4",-6756,"ENSMUSG00000070643","Sox13","SRY (sex determining region Y)-box 13"
"683","chr11",86893937,86894841,905,"*","Distal Intergenic",11,86940599,86972024,31426,2,"77864","ENSMUST00000238921.1",77183,"ENSMUSG00000018427","Ypel2","yippee like 2"
"684","chr11",108222655,108223489,835,"*","Intron (ENSMUST00000059595.10/18750, intron 2 of 16)",11,108343354,108395905,52552,1,"11818","ENSMUST00000133383.7",-119865,"ENSMUSG00000000049","Apoh","apolipoprotein H"
"685","chr2",163858236,163859052,817,"*","3' UTR",2,163853733,163859746,6014,1,"241769","ENSMUST00000109396.1",4503,"ENSMUSG00000035238","Kcnk15","potassium channel, subfamily K, member 15"
"686","chr2",144228467,144229295,829,"*","Distal Intergenic",2,144173753,144207990,34238,2,"433481","ENSMUST00000210577.1",-20477,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"687","chr18",82912792,82913649,858,"*","Promoter (<=1kb)",18,82914632,83005314,90683,1,"329003","ENSMUST00000071233.6",-983,"ENSMUSG00000058881","Zfp516","zinc finger protein 516"
"688","chr18",75424162,75425080,919,"*","Distal Intergenic",18,75374914,75394001,19088,1,"17131","ENSMUST00000172718.1",49248,"ENSMUSG00000025880","Smad7","SMAD family member 7"
"689","chr8",123318137,123319030,894,"*","Promoter (<=1kb)",8,123268300,123318576,50277,2,"14087","ENSMUST00000035495.14",0,"ENSMUSG00000032815","Fanca","Fanconi anemia, complementation group A"
"690","chr17",79975817,79976616,800,"*","Distal Intergenic",17,80030341,80035556,5216,2,"72692","ENSMUST00000183516.1",58940,"ENSMUSG00000024095","Hnrnpll","heterogeneous nuclear ribonucleoprotein L-like"
"691","chr9",78191467,78192358,892,"*","Promoter (<=1kb)",9,78191947,78209349,17403,1,"14860","ENSMUST00000034903.6",0,"ENSMUSG00000032348","Gsta4","glutathione S-transferase, alpha 4"
"692","chr2",167578191,167579104,914,"*","Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",2,167608946,167610648,1703,2,"66589","ENSMUST00000144628.1",31544,"ENSMUSG00000078923","Ube2v1","ubiquitin-conjugating enzyme E2 variant 1"
"693","chr19",10647896,10648732,837,"*","Promoter (<=1kb)",19,10648437,10659511,11075,1,"71768","ENSMUST00000235938.1",0,"ENSMUSG00000043789","Vwce","von Willebrand factor C and EGF domains"
"694","chr12",55389454,55390356,903,"*","Intron (ENSMUST00000163070.7/26443, intron 1 of 6)",12,55384222,55418310,34089,1,"26443","ENSMUST00000163070.7",5232,"ENSMUSG00000021024","Psma6","proteasome subunit alpha 6"
"695","chr11",51883456,51884319,864,"*","Distal Intergenic",11,51813455,51857653,44199,2,"76901","ENSMUST00000109090.7",-25803,"ENSMUSG00000020387","Jade2","jade family PHD finger 2"
"696","chr15",102358077,102358766,690,"*","3' UTR",15,102350827,102355139,4313,1,"102640093","ENSMUST00000229977.1",7250,"ENSMUSG00000116402","Gm36246","predicted gene, 36246"
"697","chr11",75012888,75013810,923,"*","Intron (ENSMUST00000045281.12/103677, intron 10 of 18)",11,74993853,75139369,145517,1,"103677","ENSMUST00000140197.2",19035,"ENSMUSG00000038290","Smg6","SMG6 nonsense mediated mRNA decay factor"
"698","chr11",77801049,77801935,887,"*","Promoter (<=1kb)",11,77801298,77865837,64540,1,"360013","ENSMUST00000100794.9",0,"ENSMUSG00000000631","Myo18a","myosin XVIIIA"
"699","chr4",102967581,102968396,816,"*","Exon (ENSMUST00000066824.13/73094, exon 22 of 24)",4,102962356,102967914,5559,1,"73094","ENSMUST00000140676.1",5225,"ENSMUSG00000028524","Sgip1","SH3-domain GRB2-like (endophilin) interacting protein 1"
"700","chr2",27885869,27886773,905,"*","Promoter (<=1kb)",2,27886425,28039514,153090,1,"12831","ENSMUST00000028280.13",0,"ENSMUSG00000026837","Col5a1","collagen, type V, alpha 1"
"701","chr4",135573047,135573925,879,"*","Promoter (<=1kb)",4,135541888,135573630,31743,2,"230824","ENSMUST00000105855.1",0,"ENSMUSG00000037188","Grhl3","grainyhead like transcription factor 3"
"702","chr13",35188881,35189761,881,"*","Promoter (2-3kb)",13,35186236,35188017,1782,1,"100503727","ENSMUST00000221261.1",2645,"ENSMUSG00000102099","1700011B04Rik","RIKEN cDNA 1700011B04 gene"
"703","chr16",32433852,32434757,906,"*","Promoter (2-3kb)",16,32431249,32471618,40370,1,"13026","ENSMUST00000104893.9",2603,"ENSMUSG00000005615","Pcyt1a","phosphate cytidylyltransferase 1, choline, alpha isoform"
"704","chrX",93286041,93286928,888,"*","Promoter (<=1kb)",20,93286496,93298357,11862,1,"11878","ENSMUST00000046565.12",0,"ENSMUSG00000035277","Arx","aristaless related homeobox"
"705","chr10",25296554,25297452,899,"*","Promoter (<=1kb)",10,25283923,25297073,13151,2,"432442","ENSMUST00000177124.1",0,"ENSMUSG00000039166","Akap7","A kinase (PRKA) anchor protein 7"
"706","chr8",126721468,126722311,844,"*","Distal Intergenic",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",-116922,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"707","chr5",149439475,149440196,722,"*","Promoter (<=1kb)",5,149439660,149470620,30961,1,"75860","ENSMUST00000031667.7",0,"ENSMUSG00000029660","Tex26","testis expressed 26"
"708","chr1",51596748,51597699,952,"*","Promoter (<=1kb)",1,51509505,51596718,87214,2,"100045066","ENSMUST00000189410.1",-30,"ENSMUSG00000099413","Gm17767","predicted gene, 17767"
"709","chr1",161976082,161976979,898,"*","Promoter (2-3kb)",1,161942086,161979636,37551,2,"75368","ENSMUST00000162676.1",2657,"ENSMUSG00000086277","4930558K02Rik","RIKEN cDNA 4930558K02 gene"
"710","chr7",113855179,113856067,889,"*","Intron (ENSMUST00000046687.15/233744, intron 3 of 15)",7,113766174,113932081,165908,1,"233744","ENSMUST00000084696.5",89005,"ENSMUSG00000038156","Spon1","spondin 1, (f-spondin) extracellular matrix protein"
"711","chr3",145987690,145988232,543,"*","Promoter (<=1kb)",3,145987870,146021720,33851,1,"214804","ENSMUST00000039517.10",0,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"712","chr8",124065985,124067007,1023,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,124023394,124048505,25112,1,"382038","ENSMUST00000034457.8",42591,"ENSMUSG00000031976","Urb2","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)"
"713","chr18",5100714,5101637,924,"*","Promoter (2-3kb)",18,5103675,5117021,13347,1,"225115","ENSMUST00000146723.1",-2038,"ENSMUSG00000024236","Svil","supervillin"
"714","chr5",150118212,150119082,871,"*","Promoter (<=1kb)",5,150118645,150340445,221801,1,"320365","ENSMUST00000200960.3",0,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"715","chr6",115134593,115135455,863,"*","Promoter (<=1kb)",6,115127600,115134835,7236,2,"100503783","ENSMUST00000181883.2",0,"ENSMUSG00000097486","Gm17733","predicted gene, 17733"
"716","chr1",162570181,162571032,852,"*","Promoter (<=1kb)",1,162570515,162599084,28570,1,"53330","ENSMUST00000132158.7",0,"ENSMUSG00000026696","Vamp4","vesicle-associated membrane protein 4"
"717","chr5",123470638,123471565,928,"*","Distal Intergenic",5,123480157,123482101,1945,2,"76399","ENSMUST00000031389.11",10536,"ENSMUSG00000029437","Il31","interleukin 31"
"718","chr4",152282895,152283800,906,"*","Promoter (<=1kb)",4,152282370,152285336,2967,1,"100129","ENSMUST00000144035.1",525,"ENSMUSG00000042804","Gpr153","G protein-coupled receptor 153"
"719","chr15",86173369,86174241,873,"*","Intron (ENSMUST00000044332.15/223753, intron 1 of 12)",15,86185728,86187152,1425,1,"102638208","ENSMUST00000133675.1",-11487,"ENSMUSG00000086424","Gm15569","predicted gene 15569"
"720","chr14",64323419,64324410,992,"*","Intron (ENSMUST00000067927.8/110265, intron 6 of 10)",14,64122626,64416948,294323,2,"110265","ENSMUST00000210428.1",92538,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"721","chr3",88381649,88382529,881,"*","Promoter (1-2kb)",3,88383501,88384433,933,2,"12096","ENSMUST00000076048.4",1904,"ENSMUSG00000074483","Bglap","bone gamma carboxyglutamate protein"
"722","chrY",90808507,90809309,803,"*","Intron (ENSMUST00000179483.8/170942, intron 3 of 3)",21,90790451,90816465,26015,1,"170942","ENSMUST00000238471.1",18056,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"723","chr16",95341107,95341996,890,"*","Intron (ENSMUST00000232605.1/102633941, intron 1 of 1)",16,95237771,95355676,117906,2,"102633941","ENSMUST00000232605.1",13680,NA,"Gm31641","predicted gene, 31641"
"724","chr5",137029765,137030657,893,"*","Promoter (<=1kb)",5,137030295,137033351,3057,1,"381677","ENSMUST00000041543.8",0,"ENSMUSG00000037428","Vgf","VGF nerve growth factor inducible"
"725","chr11",50161294,50162194,901,"*","Promoter (<=1kb)",11,50161663,50164095,2433,1,"76795","ENSMUST00000141520.1",0,"ENSMUSG00000036644","Tbc1d9b","TBC1 domain family, member 9B"
"726","chr12",81484538,81485438,901,"*","Promoter (<=1kb)",12,81359026,81485110,126085,2,"66272","ENSMUST00000110340.8",0,"ENSMUSG00000091803","Cox16","cytochrome c oxidase assembly protein 16"
"727","chr6",88627069,88627866,798,"*","Promoter (<=1kb)",6,88545114,88627442,82329,2,"74589","ENSMUST00000120933.4",0,"ENSMUSG00000033182","Kbtbd12","kelch repeat and BTB (POZ) domain containing 12"
"728","chr4",45417926,45418850,925,"*","Distal Intergenic",4,45395923,45408766,12844,2,"230125","ENSMUST00000116341.3",-9160,"ENSMUSG00000045973","Slc25a51","solute carrier family 25, member 51"
"729","chr2",174673703,174674545,843,"*","Intron (ENSMUST00000059452.5/100043757, intron 3 of 4)",2,174643534,174710832,67299,1,"100043757","ENSMUST00000059452.5",30169,"ENSMUSG00000050600","Zfp831","zinc finger protein 831"
"730","chrX",48519007,48519835,829,"*","Promoter (<=1kb)",20,48519285,48530232,10948,1,"19337","ENSMUST00000033430.2",0,"ENSMUSG00000031104","Rab33a","RAB33A, member RAS oncogene family"
"731","chr4",134748967,134749865,899,"*","Promoter (<=1kb)",4,134746576,134750107,3532,2,"100017","ENSMUST00000148479.1",242,"ENSMUSG00000037295","Ldlrap1","low density lipoprotein receptor adaptor protein 1"
"732","chr9",119401654,119402519,866,"*","Promoter (<=1kb)",9,119402118,119433515,31398,1,"11481","ENSMUST00000165044.2",0,"ENSMUSG00000061393","Acvr2b","activin receptor IIB"
"733","chr17",32113329,32114212,884,"*","Exon (ENSMUST00000237900.1/ENSMUST00000237900.1, exon 1 of 2)",17,32078797,32107350,28554,2,"435518","ENSMUST00000183934.1",-5979,"ENSMUSG00000002791","Pdxk-ps","pyridoxal (pyridoxine, vitamin B6) kinase, pseudogene"
"734","chr2",128155586,128156452,867,"*","Intron (ENSMUST00000019281.13/12125, intron 3 of 4)",2,128128131,128128737,607,1,"12125","ENSMUST00000132201.1",27455,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"735","chr14",34616543,34617438,896,"*","Distal Intergenic",14,34592343,34600142,7800,2,"30044","ENSMUST00000022331.2",-16401,"ENSMUSG00000021799","Opn4","opsin 4 (melanopsin)"
"736","chr15",103214902,103215817,916,"*","Promoter (<=1kb)",15,103196687,103215352,18666,2,"12419","ENSMUST00000108813.9",0,"ENSMUSG00000009575","Cbx5","chromobox 5"
"737","chr1",137898110,137898985,876,"*","Exon (ENSMUST00000187561.1/ENSMUST00000187561.1, exon 1 of 1)",1,137966455,137966541,87,1,"735252","ENSMUST00000083631.1",-67470,"ENSMUSG00000065565","Mir181a-1","microRNA 181a-1"
"738","chr8",71507319,71508321,1003,"*","Exon (ENSMUST00000048452.5/84094, exon 3 of 6)",8,71497765,71511752,13988,2,"84094","ENSMUST00000048452.5",3431,"ENSMUSG00000034845","Plvap","plasmalemma vesicle associated protein"
"739","chr4",129771231,129772148,918,"*","Distal Intergenic",4,129728935,129742303,13369,2,"20218","ENSMUST00000139281.1",-28928,"ENSMUSG00000028790","Khdrbs1","KH domain containing, RNA binding, signal transduction associated 1"
"740","chr2",26565951,26566852,902,"*","Distal Intergenic",2,26580014,26589384,9371,1,"353156","ENSMUST00000152713.8",-13162,"ENSMUSG00000026921","Egfl7","EGF-like domain 7"
"741","chr5",142963876,142964693,818,"*","Promoter (<=1kb)",5,142964533,142970674,6142,1,"14086","ENSMUST00000139131.2",0,"ENSMUSG00000029581","Fscn1","fascin actin-bundling protein 1"
"742","chr11",54112702,54113538,837,"*","Promoter (<=1kb)",11,54113203,54114274,1072,1,"18452","ENSMUST00000155299.1",0,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"743","chr1",38626993,38627877,885,"*","Promoter (<=1kb)",1,38177326,38627185,449860,2,"16764","ENSMUST00000095027.8",0,"ENSMUSG00000037138","Aff3","AF4/FMR2 family, member 3"
"744","chr4",47091565,47092439,875,"*","Promoter (<=1kb)",4,47091909,47123070,31162,1,"230145","ENSMUST00000045041.11",0,"ENSMUSG00000039774","Galnt12","polypeptide N-acetylgalactosaminyltransferase 12"
"745","chr11",108920021,108920855,835,"*","Promoter (<=1kb)",11,108920349,108950783,30435,1,"12006","ENSMUST00000052915.13",0,"ENSMUSG00000000142","Axin2","axin 2"
"746","chr10",93050765,93051636,872,"*","Intron (ENSMUST00000168110.7/380654, intron 5 of 66)",10,92972585,93034821,62237,2,"380654","ENSMUST00000170065.7",-15944,"ENSMUSG00000020014","Cfap54","cilia and flagella associated protein 54"
"747","chr10",91270117,91270917,801,"*","Distal Intergenic",10,91208258,91220642,12385,2,"102633753","ENSMUST00000216311.1",-49475,"ENSMUSG00000111544","4930534H03Rik","RIKEN cDNA 4930534H03 gene"
"748","chr15",73687328,73688237,910,"*","Distal Intergenic",15,73694604,73707505,12902,2,"239530","ENSMUST00000064166.4",19268,"ENSMUSG00000045281","Gpr20","G protein-coupled receptor 20"
"749","chr15",100604560,100605478,919,"*","Distal Intergenic",15,100575318,100599984,24667,2,"19009","ENSMUST00000073837.12",-4576,"ENSMUSG00000009739","Pou6f1","POU domain, class 6, transcription factor 1"
"750","chr13",113031628,113032557,930,"*","Promoter (2-3kb)",13,113035111,113038324,3214,1,"238896","ENSMUST00000180543.7",-2554,"ENSMUSG00000078926","Cdc20b","cell division cycle 20B"
"751","chr6",135252246,135253183,938,"*","Promoter (<=1kb)",6,135237329,135254170,16842,2,"14840","ENSMUST00000111909.7",987,"ENSMUSG00000030206","Gsg1","germ cell associated 1"
"752","chr17",50097699,50098612,914,"*","Intron (ENSMUST00000044503.13/76438, intron 3 of 9)",17,49993260,50094332,101073,2,"76438","ENSMUST00000113195.7",-3367,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"753","chr17",24632216,24633122,907,"*","Promoter (<=1kb)",17,24632680,24638836,6157,1,"18207","ENSMUST00000234308.1",0,"ENSMUSG00000041429","Nthl1","nth (endonuclease III)-like 1 (E.coli)"
"754","chr1",155222728,155223519,792,"*","Promoter (1-2kb)",1,155218271,155225174,6904,2,"207792","ENSMUST00000186551.1",1655,"ENSMUSG00000033722","BC034090","cDNA sequence BC034090"
"755","chr2",72397979,72398852,874,"*","Exon (ENSMUST00000090824.11/65964, exon 11 of 20)",2,72476159,72486893,10735,1,"66953","ENSMUST00000102691.10",-77307,"ENSMUSG00000055612","Cdca7","cell division cycle associated 7"
"756","chr4",135894980,135895844,865,"*","Promoter (<=1kb)",4,135895394,135920207,24814,1,"12802","ENSMUST00000097843.8",0,"ENSMUSG00000062585","Cnr2","cannabinoid receptor 2 (macrophage)"
"757","chr2",151970598,151971483,886,"*","Promoter (1-2kb)",2,151969737,151973394,3658,2,"73847","ENSMUST00000109863.1",1911,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"758","chr12",110478403,110479017,615,"*","Exon (ENSMUST00000220603.1/ENSMUST00000220603.1, exon 3 of 4)",12,110485738,110571688,85951,1,"26931","ENSMUST00000221715.1",-6721,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"759","chr8",123412491,123413422,932,"*","Promoter (<=1kb)",8,123411590,123421094,9505,1,"22152","ENSMUST00000212743.1",901,"ENSMUSG00000062380","Tubb3","tubulin, beta 3 class III"
"760","chr4",155408863,155409761,899,"*","Promoter (<=1kb)",4,155409190,155415987,6798,1,"544678","ENSMUST00000129481.1",0,"ENSMUSG00000078490","Cfap74","cilia and flagella associated protein 74"
"761","chr11",4220248,4221141,894,"*","Promoter (2-3kb)",11,4218225,4222409,4185,1,"71962","ENSMUST00000020699.3",2023,"ENSMUSG00000020424","Castor1","cytosolic arginine sensor for mTORC1 subunit 1"
