"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"526","chr16",17530526,17531437,912,"*","Promoter (<=1kb)",16,17527982,17531136,3155,2,"69009","ENSMUST00000100125.11",0,"ENSMUSG00000022760","Thap7","THAP domain containing 7"
"527","chr4",62663416,62664176,761,"*","Promoter (<=1kb)",4,62663622,62689823,26202,1,"50780","ENSMUST00000126338.1",0,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"528","chr16",89960272,89961146,875,"*","Promoter (<=1kb)",16,89787112,89960827,173716,2,"21844","ENSMUST00000002588.10",0,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"529","chr1",135690851,135691729,879,"*","Promoter (2-3kb)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",-2746,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"530","chr19",41442216,41443085,870,"*","Distal Intergenic",19,41482637,41562261,79625,1,"212391","ENSMUST00000067795.12",-39552,"ENSMUSG00000025019","Lcor","ligand dependent nuclear receptor corepressor"
"531","chr12",3290701,3291633,933,"*","Intron (ENSMUST00000021001.9/19325, intron 1 of 5)",12,3247428,3309969,62542,2,"19325","ENSMUST00000021001.9",18336,"ENSMUSG00000020671","Rab10","RAB10, member RAS oncogene family"
"532","chr18",34931580,34932501,922,"*","Promoter (<=1kb)",18,34902785,34932007,29223,2,"225363","ENSMUST00000025218.7",0,"ENSMUSG00000024360","Etf1","eukaryotic translation termination factor 1"
"533","chr18",68159655,68160516,862,"*","Intron (ENSMUST00000063775.4/52662, intron 3 of 5)",18,68228067,68268630,40564,1,"52662","ENSMUST00000236987.1",-67551,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"534","chr8",79414656,79415552,897,"*","Distal Intergenic",8,79355356,79399518,44163,2,"17125","ENSMUST00000066081.3",-15138,"ENSMUSG00000031681","Smad1","SMAD family member 1"
"535","chr9",65575256,65576171,916,"*","Promoter (<=1kb)",9,65552919,65577100,24182,2,"102595","ENSMUST00000213554.1",929,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"536","chr15",8445159,8445871,713,"*","Promoter (<=1kb)",15,8290617,8444463,153847,2,"71175","ENSMUST00000052965.7",-696,"ENSMUSG00000022141","Nipbl","NIPBL cohesin loading factor"
"537","chr17",45629793,45630723,931,"*","3' UTR",17,45601336,45602102,767,2,"653016","ENSMUST00000113529.3",-27691,"ENSMUSG00000079471","Mymx","myomixer, myoblast fusion factor"
"538","chr1",173420141,173420986,846,"*","Promoter (<=1kb)",1,173420598,173459719,39122,1,"383619","ENSMUST00000173023.1",0,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"539","chr11",104442167,104443134,968,"*","Promoter (<=1kb)",11,104333229,104442291,109063,2,"76719","ENSMUST00000106977.7",0,"ENSMUSG00000018412","Kansl1","KAT8 regulatory NSL complex subunit 1"
"540","chr2",32917220,32918110,891,"*","Promoter (<=1kb)",2,32918641,32922107,3467,1,"227737","ENSMUST00000150875.1",-531,"ENSMUSG00000026796","Niban2","niban apoptosis regulator 2"
"541","chr15",75887354,75888187,834,"*","Promoter (<=1kb)",15,75884137,75888770,4634,2,"223645","ENSMUST00000184858.1",583,"ENSMUSG00000098678","Mroh6","maestro heat-like repeat family member 6"
"542","chr4",102506511,102507393,883,"*","Intron (ENSMUST00000106911.7/18578, intron 7 of 16)",4,102470397,102488046,17650,1,"18578","ENSMUST00000133632.1",36114,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"543","chr6",108231748,108232656,909,"*","Intron (ENSMUST00000032192.8/16438, intron 2 of 61)",6,108213202,108551109,337908,1,"16438","ENSMUST00000203615.2",18546,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"544","chr5",103719522,103720349,828,"*","Intron (ENSMUST00000126335.1/17355, intron 2 of 6)",5,103692374,103816428,124055,1,"17355","ENSMUST00000126335.1",27148,"ENSMUSG00000029313","Aff1","AF4/FMR2 family, member 1"
"545","chr19",10279432,10280311,880,"*","Intron (ENSMUST00000039327.10/269060, intron 1 of 19)",19,10253330,10256871,3542,2,"269060","ENSMUST00000156361.1",-22561,"ENSMUSG00000035735","Dagla","diacylglycerol lipase, alpha"
"546","chr4",150544539,150545420,882,"*","Intron (ENSMUST00000105682.8/68703, intron 11 of 22)",4,150569588,150570495,908,1,"68703","ENSMUST00000142379.1",-24168,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"547","chr18",53246766,53247579,814,"*","Promoter (<=1kb)",18,53245769,53390823,145055,1,"69226","ENSMUST00000025417.8",997,"ENSMUSG00000024535","Snx24","sorting nexing 24"
"548","chr9",59566904,59567797,894,"*","Distal Intergenic",9,59577917,59607292,29376,1,"76183","ENSMUST00000143916.7",-10120,"ENSMUSG00000032297","Celf6","CUGBP, Elav-like family member 6"
"549","chr12",112894558,112895426,869,"*","Distal Intergenic",12,112910455,112913180,2726,2,"16450","ENSMUST00000221454.1",17754,"ENSMUSG00000002799","Jag2","jagged 2"
"550","chr10",96351066,96351976,911,"*","Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",124859,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"551","chr8",95012245,95013158,914,"*","3' UTR",8,95017692,95045250,27559,1,"54672","ENSMUST00000051259.9",-4534,"ENSMUSG00000060470","Adgrg3","adhesion G protein-coupled receptor G3"
"552","chr11",69665782,69666676,895,"*","Promoter (<=1kb)",11,69664213,69666153,1941,2,"12514","ENSMUST00000018918.11",0,"ENSMUSG00000018774","Cd68","CD68 antigen"
"553","chr5",129008118,129008978,861,"*","Promoter (<=1kb)",5,128984557,129008574,24018,2,"13852","ENSMUST00000031378.13",0,"ENSMUSG00000029428","Stx2","syntaxin 2"
"554","chr5",113872811,113873650,840,"*","Promoter (<=1kb)",5,113848553,113874648,26096,2,"23790","ENSMUST00000166647.7",998,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"555","chr6",143166640,143167569,930,"*","Promoter (<=1kb)",6,143167221,143218497,51277,1,"75320","ENSMUST00000204947.2",0,"ENSMUSG00000030275","Etnk1","ethanolamine kinase 1"
"556","chr15",102331346,102332238,893,"*","Promoter (<=1kb)",15,102331709,102338139,6431,1,"60315","ENSMUST00000113682.8",0,"ENSMUSG00000001285","Myg1","melanocyte proliferating gene 1"
"557","chr11",54812597,54813465,869,"*","Distal Intergenic",11,54819919,54824967,5049,1,"432562","ENSMUST00000154044.1",-6454,"ENSMUSG00000086789","Lyrm7os","LYR motif containing 7, opposite strand"
"558","chr16",18127135,18128007,873,"*","Promoter (<=1kb)",16,18127642,18152408,24767,1,"65079","ENSMUST00000059589.5",0,"ENSMUSG00000043811","Rtn4r","reticulon 4 receptor"
"559","chr15",78325527,78326396,870,"*","Promoter (<=1kb)",15,78325752,78351001,25250,1,"12983","ENSMUST00000230264.2",0,"ENSMUSG00000071713","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)"
"560","chr5",34501455,34502200,746,"*","Promoter (<=1kb)",5,34499605,34501618,2014,2,"231130","ENSMUST00000143072.1",0,"ENSMUSG00000059866","Tnip2","TNFAIP3 interacting protein 2"
"561","chr3",95687518,95688433,916,"*","Promoter (<=1kb)",3,95676201,95687917,11717,2,"229595","ENSMUST00000117782.7",0,"ENSMUSG00000015850","Adamtsl4","ADAMTS-like 4"
"562","chr2",75704201,75704978,778,"*","Promoter (<=1kb)",2,75675513,75704641,29129,2,"18024","ENSMUST00000102672.4",0,"ENSMUSG00000015839","Nfe2l2","nuclear factor, erythroid derived 2, like 2"
"563","chr7",67459573,67460483,911,"*","Distal Intergenic",7,67529711,67535397,5687,2,"67867","ENSMUST00000185818.1",74914,"ENSMUSG00000030556","Lrrc28","leucine rich repeat containing 28"
"564","chr11",69913648,69914541,894,"*","Promoter (<=1kb)",11,69913888,69916576,2689,1,"56310","ENSMUST00000072581.8",0,"ENSMUSG00000023170","Gps2","G protein pathway suppressor 2"
"565","chr14",21052028,21052926,899,"*","Promoter (<=1kb)",14,21052574,21448569,395996,1,"11534","ENSMUST00000045376.10",0,"ENSMUSG00000039197","Adk","adenosine kinase"
"566","chr4",151933243,151934142,900,"*","Promoter (<=1kb)",4,151933691,151982137,48447,1,"230935","ENSMUST00000062904.10",0,"ENSMUSG00000039768","Dnajc11","DnaJ heat shock protein family (Hsp40) member C11"
"567","chr11",115630797,115631658,862,"*","Promoter (2-3kb)",11,115614184,115628295,14112,2,"67283","ENSMUST00000178003.7",-2502,"ENSMUSG00000020744","Slc25a19","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"568","chr3",51559530,51560306,777,"*","Promoter (<=1kb)",3,51560035,51567117,7083,1,"100039684","ENSMUST00000180404.7",0,NA,"5031434O11Rik","RIKEN cDNA 5031434O11 gene"
"569","chr11",21090848,21091691,844,"*","Promoter (<=1kb)",11,21091291,21143005,51715,1,"67245","ENSMUST00000156122.7",0,"ENSMUSG00000020134","Peli1","pellino 1"
"570","chr11",120957501,120958427,927,"*","Promoter (2-3kb)",11,120955226,120956231,1006,1,"80879","ENSMUST00000134540.1",2275,"ENSMUSG00000025161","Slc16a3","solute carrier family 16 (monocarboxylic acid transporters), member 3"
"571","chr7",100159064,100160044,981,"*","Promoter (<=1kb)",7,100159277,100161365,2089,1,"67164","ENSMUST00000032967.3",0,"ENSMUSG00000030725","Lipt2","lipoyl(octanoyl) transferase 2 (putative)"
"572","chr6",119478976,119479896,921,"*","Promoter (<=1kb)",6,119479668,119482630,2963,1,"101358","ENSMUST00000032094.6",0,"ENSMUSG00000030019","Fbxl14","F-box and leucine-rich repeat protein 14"
"573","chr16",32246640,32247508,869,"*","Promoter (<=1kb)",16,32230112,32247158,17047,2,"268882","ENSMUST00000042732.5",0,"ENSMUSG00000035764","Fbxo45","F-box protein 45"
"574","chr2",32395647,32396408,762,"*","Promoter (<=1kb)",2,32395896,32405772,9877,1,"96979","ENSMUST00000028162.4",0,"ENSMUSG00000026820","Ptges2","prostaglandin E synthase 2"
"575","chr17",47759561,47760477,917,"*","Promoter (<=1kb)",17,47759175,47786196,27022,1,"21425","ENSMUST00000125177.1",386,"ENSMUSG00000023990","Tfeb","transcription factor EB"
"576","chr18",39250623,39251460,838,"*","Intron (ENSMUST00000097593.8/71302, intron 17 of 22)",18,39227368,39372511,145144,1,"71302","ENSMUST00000154551.7",23255,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"577","chr7",127614622,127615420,799,"*","Promoter (<=1kb)",7,127607031,127615215,8185,2,"320683","ENSMUST00000122066.7",0,"ENSMUSG00000045639","Zfp629","zinc finger protein 629"
"578","chr7",141480646,141481438,793,"*","Intron (ENSMUST00000026585.13/64540, intron 1 of 7)",7,141476400,141493421,17022,1,"64540","ENSMUST00000117634.1",4246,"ENSMUSG00000025511","Tspan4","tetraspanin 4"
"579","chr8",35495089,35495885,797,"*","Promoter (<=1kb)",8,35465253,35495533,30281,2,"67276","ENSMUST00000033927.7",0,"ENSMUSG00000031527","Eri1","exoribonuclease 1"
"580","chr17",70754909,70755649,741,"*","Exon (ENSMUST00000181546.1/ENSMUST00000181546.1, exon 1 of 3)",17,70809072,70819401,10330,1,"224997","ENSMUST00000233780.1",-53423,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"581","chr19",36409264,36410174,911,"*","Promoter (<=1kb)",19,36409748,36456192,46445,1,"76073","ENSMUST00000062389.5",0,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"582","chr7",16001893,16002781,889,"*","Promoter (2-3kb)",7,15971262,15999495,28234,2,"243842","ENSMUST00000094821.3",-2398,"ENSMUSG00000070808","Bicra","BRD4 interacting chromatin remodeling complex associated protein"
"583","chr3",89245974,89246895,922,"*","Promoter (<=1kb)",3,89244294,89246309,2016,2,"360213","ENSMUST00000125952.1",0,"ENSMUSG00000042766","Trim46","tripartite motif-containing 46"
"584","chr4",35155826,35156640,815,"*","Promoter (<=1kb)",4,34949074,35157484,208411,2,"214944","ENSMUST00000102975.9",844,"ENSMUSG00000073910","Mob3b","MOB kinase activator 3B"
"585","chr3",19162646,19163541,896,"*","Promoter (<=1kb)",3,19131402,19163065,31664,2,"74252","ENSMUST00000029125.9",0,"ENSMUSG00000027599","Armc1","armadillo repeat containing 1"
"586","chr7",101969798,101970692,895,"*","Promoter (<=1kb)",7,101969821,102014964,45144,1,"101706","ENSMUST00000084852.12",0,"ENSMUSG00000066306","Numa1","nuclear mitotic apparatus protein 1"
"587","chr8",120113606,120114469,864,"*","Promoter (<=1kb)",8,120114152,120154574,40423,1,"234797","ENSMUST00000108948.7",0,"ENSMUSG00000031824","6430548M08Rik","RIKEN cDNA 6430548M08 gene"
"588","chr11",100759541,100760348,808,"*","Promoter (<=1kb)",11,100740376,100759740,19365,2,"380728","ENSMUST00000107361.8",0,"ENSMUSG00000035355","Kcnh4","potassium voltage-gated channel, subfamily H (eag-related), member 4"
"589","chr9",2999947,3000814,868,"*","Distal Intergenic",9,3038669,3038743,75,2,"100628572","ENSMUST00000195989.1",37929,"ENSMUSG00000106183","Mir101c","microRNA 101c"
"590","chr5",123075847,123076739,893,"*","Promoter (<=1kb)",5,123076275,123117749,41475,1,"330189","ENSMUST00000067505.14",0,"ENSMUSG00000054434","Tmem120b","transmembrane protein 120B"
"591","chr1",179667801,179668699,899,"*","Promoter (<=1kb)",1,179668210,179687189,18980,1,"109232","ENSMUST00000040538.9",0,"ENSMUSG00000038936","Sccpdh","saccharopine dehydrogenase (putative)"
"592","chr11",87404064,87404957,894,"*","Promoter (<=1kb)",11,87376645,87404523,27879,2,"114714","ENSMUST00000067692.12",0,"ENSMUSG00000007646","Rad51c","RAD51 paralog C"
"593","chr11",83064769,83065553,785,"*","Promoter (<=1kb)",11,83065112,83070678,5567,1,"20556","ENSMUST00000038038.7",0,"ENSMUSG00000072620","Slfn2","schlafen 2"
"594","chr15",100038268,100039136,869,"*","Promoter (<=1kb)",15,100038664,100219473,180810,1,"239667","ENSMUST00000100203.9",0,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"595","chr9",70725629,70726182,554,"*","Intron (ENSMUST00000140205.7/11487, intron 4 of 15)",9,70679016,70748114,69099,1,"11487","ENSMUST00000144537.1",46613,"ENSMUSG00000054693","Adam10","a disintegrin and metallopeptidase domain 10"
"596","chrX",169338014,169338682,669,"*","Intron (ENSMUST00000156210.7/101055907, intron 5 of 5)",20,169320622,169368190,47569,1,"101055907","ENSMUST00000149873.1",17392,"ENSMUSG00000087159","Gm15246","predicted gene 15246"
"597","chr14",101816142,101817014,873,"*","Intron (ENSMUST00000100337.9/380928, intron 3 of 30)",14,101828968,101880831,51864,1,"380928","ENSMUST00000159769.7",-11954,"ENSMUSG00000033060","Lmo7","LIM domain only 7"
"598","chr17",13424258,13424961,704,"*","Distal Intergenic",17,13354572,13377223,22652,1,"100041352","ENSMUST00000097403.3",69686,"ENSMUSG00000052469","Tcp10c","t-complex protein 10c"
"599","chr12",99488615,99489549,935,"*","Intron (ENSMUST00000176928.2/71375, intron 1 of 2)",12,99387405,99450097,62693,2,"71375","ENSMUST00000177287.1",-38518,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"600","chr13",20383549,20384379,831,"*","Intron (ENSMUST00000072519.6/140580, intron 15 of 21)",13,20472726,20592444,119719,1,"140580","ENSMUST00000180767.1",-88347,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"601","chr2",6089559,6090543,985,"*","Distal Intergenic",2,6050427,6055502,5076,1,"326622","ENSMUST00000144901.1",39132,"ENSMUSG00000043241","Upf2","UPF2 regulator of nonsense transcripts homolog (yeast)"
"602","chr17",79798125,79799033,909,"*","Distal Intergenic",17,79850127,79852755,2629,2,"56298","ENSMUST00000222415.1",53722,"ENSMUSG00000059811","Atl2","atlastin GTPase 2"
"603","chr9",25104349,25105224,876,"*","Distal Intergenic",9,25108132,25151820,43689,2,"80517","ENSMUST00000008573.8",46596,"ENSMUSG00000008429","Herpud2","HERPUD family member 2"
"604","chr15",63882477,63883308,832,"*","Promoter (<=1kb)",15,63882047,63888765,6719,1,"665769","ENSMUST00000186026.1",430,"ENSMUSG00000093867","Gsdmcl2","gasdermin C-like 2"
"605","chr15",35681422,35682184,763,"*","Intron (ENSMUST00000048646.8/666173, intron 33 of 61)",15,35660970,35661047,78,2,"100124469","ENSMUST00000104698.1",-20375,"ENSMUSG00000077890","Mir875","microRNA 875"
"606","chr9",56386395,56387257,863,"*","Intron (ENSMUST00000061552.14/244895, intron 1 of 6)",9,56260557,56418042,157486,2,"244895","ENSMUST00000186735.1",30785,"ENSMUSG00000074305","Peak1","pseudopodium-enriched atypical kinase 1"
"607","chr11",117900882,117901747,866,"*","Distal Intergenic",11,117867952,117873481,5530,2,"71776","ENSMUST00000153989.1",-27401,"ENSMUSG00000017713","Tha1","threonine aldolase 1"
"608","chr18",4701956,4702805,850,"*","Distal Intergenic",18,4649068,4680809,31742,1,"240185","ENSMUST00000234153.1",52888,"ENSMUSG00000033960","Jcad","junctional cadherin 5 associated"
"609","chr4",117705135,117706010,876,"*","Distal Intergenic",4,117674681,117682273,7593,2,"66233","ENSMUST00000102687.3",-22862,"ENSMUSG00000009640","Dmap1","DNA methyltransferase 1-associated protein 1"
"610","chr13",112024825,112025449,625,"*","Distal Intergenic",13,111867936,111871937,4002,1,"102636620","ENSMUST00000128198.1",156889,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"611","chr7",19187787,19188669,883,"*","Intron (ENSMUST00000117338.7/72205, intron 9 of 21)",7,19181606,19186371,4766,1,"72205","ENSMUST00000146095.1",6181,"ENSMUSG00000040811","Eml2","echinoderm microtubule associated protein like 2"
"612","chr5",23251488,23252375,888,"*","Intron (ENSMUST00000197992.1/269629, intron 3 of 3)",5,23100552,23275588,175037,1,"269629","ENSMUST00000196406.1",150936,"ENSMUSG00000106379","Lhfpl3","lipoma HMGIC fusion partner-like 3"
"613","chr9",25475261,25475996,736,"*","Distal Intergenic",9,25481547,25604110,122564,1,"67484","ENSMUST00000040677.5",-5551,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"614","chr9",52054596,52055334,739,"*","Intron (ENSMUST00000163153.8/19684, intron 1 of 13)",9,52048271,52075174,26904,1,"19684","ENSMUST00000061352.10",6325,"ENSMUSG00000032050","Rdx","radixin"
"615","chr2",27926433,27927276,844,"*","Intron (ENSMUST00000028280.13/12831, intron 2 of 65)",2,27886425,28039514,153090,1,"12831","ENSMUST00000028280.13",40008,"ENSMUSG00000026837","Col5a1","collagen, type V, alpha 1"
"616","chr10",67755906,67756628,723,"*","Distal Intergenic",10,67889953,67899007,9055,2,"216049","ENSMUST00000127869.1",142379,"ENSMUSG00000037855","Zfp365","zinc finger protein 365"
"617","chrX",142812887,142813745,859,"*","Intron (ENSMUST00000112889.7/209497, intron 4 of 6)",20,142825741,142838238,12498,1,"209497","ENSMUST00000112888.1",-11996,"ENSMUSG00000047045","Tmem164","transmembrane protein 164"
"618","chr3",159885028,159885881,854,"*","Intron (ENSMUST00000068952.9/68151, intron 2 of 11)",3,159839910,159873404,33495,1,"68151","ENSMUST00000196276.1",45118,"ENSMUSG00000028173","Wls","wntless WNT ligand secretion mediator"
"619","chr12",33403105,33403992,888,"*","Exon (ENSMUST00000219139.1/ENSMUST00000219139.1, exon 2 of 4)",12,33394854,33401267,6414,1,"75040","ENSMUST00000020878.7",8251,"ENSMUSG00000020562","Efcab10","EF-hand calcium binding domain 10"
"620","chr14",58253317,58254151,835,"*","Distal Intergenic",14,58076507,58109392,32886,1,"14180","ENSMUST00000166770.1",176810,"ENSMUSG00000021974","Fgf9","fibroblast growth factor 9"
"621","chr5",73632901,73633781,881,"*","Promoter (<=1kb)",5,73606642,73632526,25885,2,"231296","ENSMUST00000087177.3",-375,"ENSMUSG00000067206","Lrrc66","leucine rich repeat containing 66"
"622","chr7",6434167,6435010,844,"*","Intron (ENSMUST00000054781.6/100042450, intron 3 of 4)",7,6439836,6440896,1061,1,"257882","ENSMUST00000168341.1",-4826,"ENSMUSG00000090824","Olfr1344","olfactory receptor 1344"
"623","chr9",50833556,50834425,870,"*","Promoter (1-2kb)",9,50835571,50843091,7521,1,"102580","ENSMUST00000162596.1",-1146,"ENSMUSG00000032059","Alg9","asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase)"
"624","chr7",132754251,132755021,771,"*","Intron (ENSMUST00000124096.7/14183, intron 2 of 6)",7,132713365,132776916,63552,2,"77938","ENSMUST00000106168.1",21895,"ENSMUSG00000030956","Fam53b","family with sequence similarity 53, member B"
"625","chr3",103612329,103613249,921,"*","Intron (ENSMUST00000121834.7/54524, intron 3 of 6)",3,103576142,103645569,69428,1,"54524","ENSMUST00000118563.2",36187,"ENSMUSG00000027849","Syt6","synaptotagmin VI"
"626","chr17",71083980,71084854,875,"*","Promoter (1-2kb)",17,71086396,71093101,6706,1,"17929","ENSMUST00000233653.1",-1542,"ENSMUSG00000024049","Myom1","myomesin 1"
"627","chr4",88782056,88782890,835,"*","Promoter (<=1kb)",4,88782131,88783592,1462,1,"319146","ENSMUST00000105144.1",0,"ENSMUSG00000096854","Ifnz","interferon zeta"
"628","chr12",104041153,104042055,903,"*","Promoter (2-3kb)",12,104028769,104044443,15675,2,"68054","ENSMUST00000043915.3",2388,"ENSMUSG00000041567","Serpina12","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"629","chr18",61723944,61724678,735,"*","Promoter (1-2kb)",18,61712424,61726323,13900,2,"17714","ENSMUST00000062991.8",1645,"ENSMUSG00000024580","Grpel2","GrpE-like 2, mitochondrial"
"630","chr5",76274756,76275676,921,"*","Promoter (<=1kb)",5,76213853,76274012,60160,2,"12753","ENSMUST00000202122.1",-744,"ENSMUSG00000029238","Clock","circadian locomotor output cycles kaput"
"631","chr3",145108226,145109149,924,"*","Distal Intergenic",3,145071757,145099106,27350,2,"229933","ENSMUST00000198993.1",-9120,"ENSMUSG00000036960","Clca2","chloride channel accessory 2"
"632","chr1",85614500,85615276,777,"*","Exon (ENSMUST00000080204.10/434484, exon 4 of 17)",1,85610833,85630539,19707,1,"434484","ENSMUST00000162925.1",3667,"ENSMUSG00000070031","Sp140","Sp140 nuclear body protein"
"633","chrX",13506233,13507075,843,"*","Distal Intergenic",20,13521782,13526768,4987,2,"12361","ENSMUST00000115435.8",19693,"ENSMUSG00000031012","Cask","calcium/calmodulin-dependent serine protein kinase (MAGUK family)"
"634","chr2",76115700,76116434,735,"*","Intron (ENSMUST00000099992.9/241489, intron 9 of 19)",2,76027665,76215394,187730,2,"241489","ENSMUST00000144892.1",98960,"ENSMUSG00000075270","Pde11a","phosphodiesterase 11A"
"635","chr16",92773400,92774283,884,"*","Intron (ENSMUST00000023673.13/12394, intron 2 of 7)",16,92695592,92825778,130187,2,"12394","ENSMUST00000186296.1",51495,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"636","chr7",43475595,43476296,702,"*","Promoter (1-2kb)",7,43474186,43478233,4048,2,"210094","ENSMUST00000206336.1",1937,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"637","chr6",94986054,94986912,859,"*","Distal Intergenic",6,94943834,94951545,7712,1,"78773","ENSMUST00000203778.1",42220,"ENSMUSG00000108187","4930511E03Rik","RIKEN cDNA 4930511E03 gene"
"638","chr5",150155957,150156702,746,"*","Intron (ENSMUST00000200960.3/320365, intron 1 of 4)",5,150118667,150349005,230339,1,"320365","ENSMUST00000203000.3",37290,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"639","chr14",47125327,47126092,766,"*","Distal Intergenic",14,47097679,47116161,18483,2,"100038654","ENSMUST00000127429.1",-9166,"ENSMUSG00000072589","Gm10371","predicted gene 10371"
"640","chr17",12300793,12301590,798,"*","Exon (ENSMUST00000104288.1/ENSMUST00000104288.1, exon 1 of 1)",17,12272192,12308584,36393,2,"26407","ENSMUST00000233012.1",6994,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"641","chr6",72165794,72166429,636,"*","Intron (ENSMUST00000205674.1/ENSMUST00000205674.1, intron 1 of 1)",6,72120213,72123197,2985,2,"71265","ENSMUST00000205571.1",-42597,"ENSMUSG00000108709","4933431G14Rik","RIKEN cDNA 4933431G14 gene"
"642","chr11",4291453,4292326,874,"*","Distal Intergenic",11,4267095,4272514,5420,1,"16878","ENSMUST00000040750.3",24358,"ENSMUSG00000034394","Lif","leukemia inhibitory factor"
"643","chr11",117231559,117232305,747,"*","Promoter (<=1kb)",11,117232285,117362313,130029,1,"53860","ENSMUST00000106354.8",0,"ENSMUSG00000059248","Septin9","septin 9"
"644","chrX",129751799,129752538,740,"*","Promoter (1-2kb)",20,129749976,130465834,715859,1,"54004","ENSMUST00000113320.2",1823,"ENSMUSG00000034480","Diaph2","diaphanous related formin 2"
"645","chr5",122482587,122483413,827,"*","Exon (ENSMUST00000197944.1/ENSMUST00000197944.1, exon 1 of 1)",5,122488935,122501617,12683,2,"11938","ENSMUST00000196490.1",18204,"ENSMUSG00000029467","Atp2a2","ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"
"646","chr4",154188651,154189426,776,"*","Intron (ENSMUST00000030897.14/230971, intron 3 of 36)",4,154170730,154275713,104984,1,"230971","ENSMUST00000030897.14",17921,"ENSMUSG00000057751","Megf6","multiple EGF-like-domains 6"
"647","chr1",156560367,156561154,788,"*","Promoter (1-2kb)",1,156559049,156642716,83668,1,"11352","ENSMUST00000027888.12",1318,"ENSMUSG00000026596","Abl2","v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene)"
"648","chr1",165075425,165076245,821,"*","Intron (ENSMUST00000195635.1/75857, intron 1 of 4)",1,165064024,165068114,4091,2,"75857","ENSMUST00000193317.1",-7311,"ENSMUSG00000102408","4930568G15Rik","RIKEN cDNA 4930568G15 gene"
"649","chr7",80446395,80447150,756,"*","Distal Intergenic",7,80455238,80457372,2135,2,"12144","ENSMUST00000206518.1",10222,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"650","chr17",83636111,83636923,813,"*","Distal Intergenic",17,83585957,83631895,45939,2,"225030","ENSMUST00000234613.1",-4216,"ENSMUSG00000045053","Kcng3","potassium voltage-gated channel, subfamily G, member 3"
"651","chr10",120826396,120827487,1092,"*","Intron (ENSMUST00000092143.11/320183, intron 4 of 6)",10,120783752,120850468,66717,2,"320183","ENSMUST00000139961.1",22981,"ENSMUSG00000051236","Msrb3","methionine sulfoxide reductase B3"
"652","chr11",94716494,94717354,861,"*","Distal Intergenic",11,94694498,94704499,10002,2,"432589","ENSMUST00000069852.1",-11995,"ENSMUSG00000056008","Gm11541","predicted gene 11541"
"653","chr1",163910042,163910907,866,"*","Intron (ENSMUST00000027877.6/16579, intron 19 of 19)",1,163929100,163954702,25603,1,"240880","ENSMUST00000161908.7",-18193,"ENSMUSG00000026584","Scyl3","SCY1-like 3 (S. cerevisiae)"
"654","chr6",65137575,65138432,858,"*","Promoter (<=1kb)",6,65131980,65138271,6292,2,"54486","ENSMUST00000170252.1",0,"ENSMUSG00000029919","Hpgds","hematopoietic prostaglandin D synthase"
