"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"334","chr7",143055598,143056436,839,"*","Promoter (1-2kb)",7,143032621,143053686,21066,2,"97423","ENSMUST00000155952.7",-1912,"ENSMUSG00000059277","R74862","expressed sequence R74862"
"335","chr2",18948645,18949296,652,"*","Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18847497,18906274,58778,2,"18718","ENSMUST00000152981.1",-42371,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"336","chr3",115762971,115763791,821,"*","Distal Intergenic",3,115710433,115715072,4640,2,"13609","ENSMUST00000055676.3",-47899,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"337","chr1",185362621,185363480,860,"*","Promoter (<=1kb)",1,185363044,185410199,47156,1,"107508","ENSMUST00000192284.5",0,"ENSMUSG00000026615","Eprs","glutamyl-prolyl-tRNA synthetase"
"338","chr19",29940008,29940916,909,"*","Intron (ENSMUST00000120388.8/77125, intron 1 of 7)",19,29945790,29960704,14915,1,"77125","ENSMUST00000025724.8",-4874,"ENSMUSG00000024810","Il33","interleukin 33"
"339","chr6",118419140,118420075,936,"*","Promoter (<=1kb)",6,118383381,118419474,36094,2,"213895","ENSMUST00000032237.7",0,"ENSMUSG00000030138","Bms1","BMS1, ribosome biogenesis factor"
"340","chr1",89234963,89235760,798,"*","Distal Intergenic",1,89070453,89112860,42408,1,"98402","ENSMUST00000123745.1",164510,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"341","chr3",137865428,137866220,793,"*","Promoter (<=1kb)",3,137865128,137866386,1259,1,"51788","ENSMUST00000125821.1",300,"ENSMUSG00000037894","H2az1","H2A.Z variant histone 1"
"342","chr8",85502116,85503112,997,"*","Intron (ENSMUST00000034136.11/108682, intron 2 of 11)",8,85492609,85493307,699,1,"108682","ENSMUST00000143659.1",9507,"ENSMUSG00000031700","Gpt2","glutamic pyruvate transaminase (alanine aminotransferase) 2"
"343","chr2",154435925,154436804,880,"*","Promoter (<=1kb)",2,154436481,154539356,102876,1,"12396","ENSMUST00000109725.7",0,"ENSMUSG00000038533","Cbfa2t2","CBFA2/RUNX1 translocation partner 2"
"344","chr11",98357955,98358867,913,"*","Promoter (<=1kb)",11,98358368,98381099,22732,1,"59045","ENSMUST00000018311.4",0,"ENSMUSG00000018167","Stard3","START domain containing 3"
"345","chr5",114783467,114784357,891,"*","Promoter (1-2kb)",5,114786045,114803611,17567,1,"68420","ENSMUST00000137519.1",-1688,"ENSMUSG00000041870","Ankrd13a","ankyrin repeat domain 13a"
"346","chr2",158794300,158795218,919,"*","Promoter (<=1kb)",2,158794807,158858214,63408,1,"71715","ENSMUST00000029186.13",0,"ENSMUSG00000027655","Dhx35","DEAH (Asp-Glu-Ala-His) box polypeptide 35"
"347","chr6",53759408,53760308,901,"*","Distal Intergenic",6,53815468,53820830,5363,2,"66873","ENSMUST00000127748.4",60522,"ENSMUSG00000043496","Tril","TLR4 interactor with leucine-rich repeats"
"348","chr8",83216630,83217343,714,"*","Intron (ENSMUST00000034145.10/71310, intron 2 of 17)",8,83259259,83270950,11692,1,"71310","ENSMUST00000142673.1",-41916,"ENSMUSG00000031709","Tbc1d9","TBC1 domain family, member 9"
"349","chr5",110970090,110971017,928,"*","Intron (ENSMUST00000040111.9/209683, intron 2 of 23)",5,111004144,111004252,109,1,"735278","ENSMUST00000102208.1",-33127,"ENSMUSG00000076163","Mir701","microRNA 701"
"350","chr2",27326732,27327561,830,"*","Exon (ENSMUST00000156020.1/ENSMUST00000156020.1, exon 1 of 2)",2,27302025,27344480,42456,2,"22325","ENSMUST00000132642.1",16919,"ENSMUSG00000009621","Vav2","vav 2 oncogene"
"351","chr1",120054925,120055845,921,"*","Exon (ENSMUST00000072886.10/319229, exon 11 of 14)",1,120067377,120074074,6698,2,"170706","ENSMUST00000056089.7",18229,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"352","chr7",128728452,128729359,908,"*","Exon (ENSMUST00000206159.1/ENSMUST00000206159.1, exon 1 of 2)",7,128697767,128740486,42720,2,"210711","ENSMUST00000119081.1",11127,"ENSMUSG00000048170","Mcmbp","minichromosome maintenance complex binding protein"
"353","chr1",36986907,36987724,818,"*","Distal Intergenic",1,37026596,37076996,50401,1,"70853","ENSMUST00000117172.8",-38872,"ENSMUSG00000050122","Vwa3b","von Willebrand factor A domain containing 3B"
"354","chr18",46280271,46281148,878,"*","Promoter (<=1kb)",18,46235351,46280993,45643,2,"225467","ENSMUST00000236216.1",0,"ENSMUSG00000024477","Pggt1b","protein geranylgeranyltransferase type I, beta subunit"
"355","chr11",117109341,117110190,850,"*","Distal Intergenic",11,117115168,117152185,37018,1,"74136","ENSMUST00000127090.7",-4978,"ENSMUSG00000020823","Sec14l1","SEC14-like lipid binding 1"
"356","chr17",48192384,48193291,908,"*","Distal Intergenic",17,48165073,48167275,2203,2,"328830","ENSMUST00000233815.1",-25109,"ENSMUSG00000043939","A530064D06Rik","RIKEN cDNA A530064D06 gene"
"357","chr17",32992805,32993640,836,"*","Promoter (<=1kb)",17,32993129,32997582,4454,1,"240067","ENSMUST00000129057.1",0,"ENSMUSG00000053390","Zfp952","zinc finger protein 952"
"358","chr18",90509756,90510661,906,"*","Promoter (<=1kb)",18,90510154,90543267,33114,1,"67988","ENSMUST00000025515.6",0,"ENSMUSG00000024614","Tmx3","thioredoxin-related transmembrane protein 3"
"359","chr6",83868008,83868769,762,"*","Promoter (<=1kb)",6,83867110,83943021,75912,1,"18139","ENSMUST00000203273.2",898,"ENSMUSG00000030016","Zfp638","zinc finger protein 638"
"360","chr14",19721748,19722821,1074,"*","Distal Intergenic",14,19751265,19811787,60523,1,"18074","ENSMUST00000022340.4",-28444,"ENSMUSG00000021806","Nid2","nidogen 2"
"361","chr15",79804122,79804999,878,"*","Promoter (<=1kb)",15,79786351,79804766,18416,2,"73340","ENSMUST00000023057.9",0,"ENSMUSG00000022421","Nptxr","neuronal pentraxin receptor"
"362","chr19",34423718,34424628,911,"*","Distal Intergenic",19,34473778,34475164,1387,2,"12642","ENSMUST00000050562.5",50536,"ENSMUSG00000050370","Ch25h","cholesterol 25-hydroxylase"
"363","chr14",27347009,27347895,887,"*","Intron (ENSMUST00000225949.1/71704, intron 5 of 13)",14,27336066,27403911,67846,1,"71704","ENSMUST00000224981.1",10943,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"364","chr18",38024716,38025579,864,"*","Exon (ENSMUST00000236681.1/ENSMUST00000236681.1, exon 2 of 4)",18,37996312,37998969,2658,2,"106952","ENSMUST00000236134.1",-25747,"ENSMUSG00000024451","Arap3","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3"
"365","chr10",58405440,58406344,905,"*","Promoter (1-2kb)",10,58408057,58410336,2280,1,"110829","ENSMUST00000124312.1",-1713,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"366","chr7",132610269,132611180,912,"*","Promoter (<=1kb)",7,132610638,132630626,19989,1,"76429","ENSMUST00000148669.1",0,"ENSMUSG00000030946","Lhpp","phospholysine phosphohistidine inorganic pyrophosphate phosphatase"
"367","chr8",111236999,111237907,909,"*","Intron (ENSMUST00000169020.7/20340, intron 1 of 25)",8,111157565,111259200,101636,2,"20340","ENSMUST00000164283.7",21293,"ENSMUSG00000003316","Glg1","golgi apparatus protein 1"
"368","chr13",40859506,40860361,856,"*","Promoter (<=1kb)",13,40859754,40960887,101134,1,"14538","ENSMUST00000110191.9",0,"ENSMUSG00000021360","Gcnt2","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
"369","chr12",8450356,8451251,896,"*","Distal Intergenic",12,8497661,8500009,2349,2,"11852","ENSMUST00000067384.5",48758,"ENSMUSG00000054364","Rhob","ras homolog family member B"
"370","chr3",127299062,127300032,971,"*","Exon (ENSMUST00000196407.1/ENSMUST00000196407.1, exon 1 of 1)",3,127077514,127225933,148420,2,"109676","ENSMUST00000182452.7",-73129,"ENSMUSG00000032826","Ank2","ankyrin 2, brain"
"371","chr6",86665509,86666399,891,"*","Promoter (2-3kb)",6,86649016,86663105,14090,2,"17119","ENSMUST00000203946.1",-2404,"ENSMUSG00000001156","Mxd1","MAX dimerization protein 1"
"372","chr13",44831873,44832784,912,"*","Intron (ENSMUST00000174068.7/16468, intron 3 of 3)",13,44840691,44914319,73629,1,"16468","ENSMUST00000173906.2",-7907,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"373","chr1",24099886,24100750,865,"*","Promoter (<=1kb)",1,24011245,24100194,88950,2,"68187","ENSMUST00000187752.6",0,"ENSMUSG00000026153","Fam135a","family with sequence similarity 135, member A"
"374","chr1",131293693,131294601,909,"*","Promoter (1-2kb)",1,131295756,131296380,625,2,"14270","ENSMUST00000188604.1",1779,"ENSMUSG00000026425","Srgap2","SLIT-ROBO Rho GTPase activating protein 2"
"375","chrX",99017613,99018486,874,"*","Intron (ENSMUST00000149999.7/236920, intron 2 of 5)",20,99003248,99065672,62425,1,"236920","ENSMUST00000149999.7",14365,"ENSMUSG00000031216","Stard8","START domain containing 8"
"376","chr10",117899144,117900001,858,"*","Distal Intergenic",10,117925459,117948292,22834,1,"71067","ENSMUST00000217950.1",-25458,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"377","chr9",74975617,74976519,903,"*","Promoter (<=1kb)",9,74976111,75032085,55975,1,"235493","ENSMUST00000081746.6",0,"ENSMUSG00000034858","Fam214a","family with sequence similarity 214, member A"
"378","chr2",154372228,154373113,886,"*","Promoter (<=1kb)",2,154335380,154373010,37631,2,"66971","ENSMUST00000109731.7",0,"ENSMUSG00000027487","Cdk5rap1","CDK5 regulatory subunit associated protein 1"
"379","chr1",135637221,135638139,919,"*","Intron (ENSMUST00000190298.7/215690, intron 1 of 30)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",49966,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"380","chr11",69913648,69914541,894,"*","Promoter (<=1kb)",11,69913888,69916576,2689,1,"56310","ENSMUST00000072581.8",0,"ENSMUSG00000023170","Gps2","G protein pathway suppressor 2"
"381","chr12",4488105,4489011,907,"*","Distal Intergenic",12,4247362,4477182,229821,2,"17977","ENSMUST00000085814.4",-10923,"ENSMUSG00000020647","Ncoa1","nuclear receptor coactivator 1"
"382","chr8",72136417,72137302,886,"*","Promoter (<=1kb)",8,72135808,72153140,17333,1,"326618","ENSMUST00000238492.1",609,"ENSMUSG00000031799","Tpm4","tropomyosin 4"
"383","chr6",87502398,87503382,985,"*","Intron (ENSMUST00000113637.8/232201, intron 1 of 10)",6,87459405,87496314,36910,2,"232201","ENSMUST00000101197.8",-6084,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"384","chr1",131016826,131017732,907,"*","Promoter (2-3kb)",1,131019845,131024974,5130,1,"16153","ENSMUST00000016673.5",-2113,"ENSMUSG00000016529","Il10","interleukin 10"
"385","chr18",62046745,62047540,796,"*","Distal Intergenic",18,61977959,62015719,37761,1,"225608","ENSMUST00000236759.1",68786,"ENSMUSG00000045629","Sh3tc2","SH3 domain and tetratricopeptide repeats 2"
"386","chr4",148900486,148901357,872,"*","Promoter (<=1kb)",4,148901149,148932896,31748,1,"69743","ENSMUST00000147270.1",0,"ENSMUSG00000028977","Casz1","castor zinc finger 1"
"387","chr7",27238340,27239252,913,"*","Promoter (<=1kb)",7,27240054,27243823,3770,1,"76889","ENSMUST00000143372.1",-802,"ENSMUSG00000003762","Coq8b","coenzyme Q8B"
"388","chr13",67500034,67500911,878,"*","Promoter (<=1kb)",13,67490167,67500503,10337,2,"238693","ENSMUST00000171518.7",0,"ENSMUSG00000071291","Zfp58","zinc finger protein 58"
"389","chr11",4661118,4662026,909,"*","Intron (ENSMUST00000070257.13/75452, intron 8 of 19)",11,4637747,4685699,47953,1,"75452","ENSMUST00000109930.2",23371,"ENSMUSG00000020412","Ascc2","activating signal cointegrator 1 complex subunit 2"
"390","chr3",60536808,60537716,909,"*","Exon (ENSMUST00000193609.1/ENSMUST00000193609.1, exon 1 of 1)",3,60529631,60625180,95550,1,"56758","ENSMUST00000193130.5",7177,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"391","chr16",30186104,30186640,537,"*","Distal Intergenic",16,30256378,30267499,11122,2,"71756","ENSMUST00000064856.8",80859,"ENSMUSG00000023176","Cpn2","carboxypeptidase N, polypeptide 2"
"392","chr10",125965840,125966680,841,"*","Promoter (<=1kb)",10,125966219,125998013,31795,1,"320398","ENSMUST00000217813.1",0,"ENSMUSG00000020105","Lrig3","leucine-rich repeats and immunoglobulin-like domains 3"
"393","chr19",43666822,43667731,910,"*","Promoter (<=1kb)",19,43663801,43667143,3343,2,"246696","ENSMUST00000237364.1",0,"ENSMUSG00000040414","Slc25a28","solute carrier family 25, member 28"
"394","chr19",16178289,16179177,889,"*","Intron (ENSMUST00000025541.5/14682, intron 1 of 6)",19,16219632,16317274,97643,1,"14682","ENSMUST00000167656.1",-40455,"ENSMUSG00000024639","Gnaq","guanine nucleotide binding protein, alpha q polypeptide"
"395","chr15",103513746,103514553,808,"*","Promoter (<=1kb)",15,103514920,103530052,15133,1,"18574","ENSMUST00000227955.1",-367,"ENSMUSG00000022489","Pde1b","phosphodiesterase 1B, Ca2+-calmodulin dependent"
"396","chr10",110918172,110919123,952,"*","Promoter (<=1kb)",10,110919789,110939622,19834,1,"13008","ENSMUST00000020403.6",-666,"ENSMUSG00000020186","Csrp2","cysteine and glycine-rich protein 2"
"397","chr2",163699201,163699956,756,"*","Intron (ENSMUST00000147385.7/18769, intron 1 of 2)",2,163694038,163726152,32115,1,"18769","ENSMUST00000109400.2",5163,"ENSMUSG00000035268","Pkig","protein kinase inhibitor, gamma"
"398","chr10",17787858,17788412,555,"*","Distal Intergenic",10,17796226,17807908,11683,1,"378431","ENSMUST00000175676.1",-7814,"ENSMUSG00000039891","Txlnb","taxilin beta"
"399","chr1",131446360,131447226,867,"*","Intron (ENSMUST00000097588.8/14270, intron 2 of 22)",1,131436675,131504366,67692,2,"14270","ENSMUST00000187273.2",57140,"ENSMUSG00000026425","Srgap2","SLIT-ROBO Rho GTPase activating protein 2"
"400","chr11",61579161,61580004,844,"*","Promoter (<=1kb)",11,61517249,61579669,62421,2,"13855","ENSMUST00000108711.7",0,"ENSMUSG00000001036","Epn2","epsin 2"
"401","chr19",30029997,30030901,905,"*","Promoter (<=1kb)",19,30030513,30058812,28300,1,"109113","ENSMUST00000134518.7",0,"ENSMUSG00000024817","Uhrf2","ubiquitin-like, containing PHD and RING finger domains 2"
"402","chr9",7221194,7222045,852,"*","Distal Intergenic",9,7203485,7205639,2155,1,"76863","ENSMUST00000216770.1",17709,"ENSMUSG00000032002","Dcun1d5","DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)"
"403","chr11",5521741,5522577,837,"*","Promoter (<=1kb)",11,5521923,5525105,3183,1,"22433","ENSMUST00000149159.2",0,"ENSMUSG00000020484","Xbp1","X-box binding protein 1"
"404","chr12",33125479,33126054,576,"*","Exon (ENSMUST00000151637.7/320046, exon 5 of 5)",12,33135377,33139621,4245,2,"320046","ENSMUST00000144109.1",13567,"ENSMUSG00000052125","F730043M19Rik","RIKEN cDNA F730043M19 gene"
"405","chr8",105707731,105708608,878,"*","Promoter (<=1kb)",8,105703651,105708025,4375,2,"102124","ENSMUST00000212162.1",0,"ENSMUSG00000013155","Enkd1","enkurin domain containing 1"
"406","chr4",129671196,129671782,587,"*","Promoter (<=1kb)",4,129657447,129672528,15082,2,"16650","ENSMUST00000126010.1",746,"ENSMUSG00000003731","Kpna6","karyopherin (importin) alpha 6"
"407","chr19",4497320,4498194,875,"*","Promoter (<=1kb)",19,4496788,4498583,1796,2,"69861","ENSMUST00000048482.7",389,"ENSMUSG00000042041","2010003K11Rik","RIKEN cDNA 2010003K11 gene"
"408","chr14",47188972,47189820,849,"*","Promoter (<=1kb)",14,47153895,47189413,35519,2,"14528","ENSMUST00000089959.6",0,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"409","chr1",119494703,119495584,882,"*","Intron (ENSMUST00000004565.14/64143, intron 1 of 4)",1,119470305,119504794,34490,2,"64143","ENSMUST00000004565.14",9210,"ENSMUSG00000004451","Ralb","v-ral simian leukemia viral oncogene B"
"410","chr13",55248994,55249868,875,"*","Intron (ENSMUST00000224973.1/18193, intron 3 of 20)",13,55263425,55277590,14166,1,"18193","ENSMUST00000223894.1",-13557,"ENSMUSG00000021488","Nsd1","nuclear receptor-binding SET-domain protein 1"
"411","chr3",96032268,96033182,915,"*","Exon (ENSMUST00000015891.5/22365, exon 12 of 15)",3,96056887,96057719,833,2,"22365","ENSMUST00000140518.1",24537,"ENSMUSG00000015747","Vps45","vacuolar protein sorting 45"
"412","chr10",42030787,42031690,904,"*","Distal Intergenic",10,41916807,42018442,101636,2,"213402","ENSMUST00000161927.7",-12345,"ENSMUSG00000071324","Armc2","armadillo repeat containing 2"
"413","chr6",145865160,145866015,856,"*","Promoter (<=1kb)",6,145858243,145865558,7316,2,"79362","ENSMUST00000032386.10",0,"ENSMUSG00000030256","Bhlhe41","basic helix-loop-helix family, member e41"
"414","chr16",85114770,85115481,712,"*","Intron (ENSMUST00000227723.1/11820, intron 2 of 17)",16,84994704,85173704,179001,2,"11820","ENSMUST00000227990.1",58223,"ENSMUSG00000022892","App","amyloid beta (A4) precursor protein"
"415","chr3",41244650,41245567,918,"*","Distal Intergenic",3,41066326,41083046,16721,2,"70804","ENSMUST00000058578.7",-161604,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"416","chr1",40230080,40230994,915,"*","Intron (ENSMUST00000027241.10/16177, intron 1 of 10)",1,40225080,40317257,92178,1,"16177","ENSMUST00000027241.10",5000,"ENSMUSG00000026072","Il1r1","interleukin 1 receptor, type I"
"417","chr16",96369970,96370934,965,"*","Intron (ENSMUST00000113794.7/72058, intron 2 of 8)",16,96361794,96525580,163787,1,"72058","ENSMUST00000113795.7",8176,"ENSMUSG00000000159","Igsf5","immunoglobulin superfamily, member 5"
"418","chr14",65261895,65262796,902,"*","Promoter (<=1kb)",14,65192449,65262463,70015,2,"14365","ENSMUST00000131309.2",0,"ENSMUSG00000007989","Fzd3","frizzled class receptor 3"
"419","chr16",84606069,84606906,838,"*","Distal Intergenic",16,84703167,84715245,12079,1,"100653389","ENSMUST00000185662.6",-96261,"ENSMUSG00000097418","Mir155hg","Mir155 host gene (non-protein coding)"
"420","chr3",106784815,106785732,918,"*","Intron (ENSMUST00000038845.9/12508, intron 1 of 7)",3,106759921,106790149,30229,2,"12508","ENSMUST00000038845.9",4417,"ENSMUSG00000040747","Cd53","CD53 antigen"
"421","chr2",144009025,144009793,769,"*","Promoter (1-2kb)",2,143947395,144011263,63869,2,"81910","ENSMUST00000016072.11",1470,"ENSMUSG00000027422","Rrbp1","ribosome binding protein 1"
"422","chr2",16355810,16356704,895,"*","Promoter (<=1kb)",2,16356304,16755839,399536,1,"67448","ENSMUST00000028081.12",0,"ENSMUSG00000026748","Plxdc2","plexin domain containing 2"
"423","chr7",112225377,112226264,888,"*","Promoter (<=1kb)",7,112225856,112355194,129339,1,"320878","ENSMUST00000050149.11",0,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"424","chr19",42045046,42045910,865,"*","Promoter (<=1kb)",19,42045610,42052290,6681,1,"67432","ENSMUST00000168414.1",0,"ENSMUSG00000025176","Hoga1","4-hydroxy-2-oxoglutarate aldolase 1"
"425","chr10",13933077,13933984,908,"*","Distal Intergenic",10,13966075,14150589,184515,1,"15273","ENSMUST00000187083.6",-32091,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"426","chr1",184808290,184808966,677,"*","Promoter (<=1kb)",1,184787289,184808853,21565,2,"66112","ENSMUST00000189492.1",0,"ENSMUSG00000026621","Mtarc1","mitochondrial amidoxime reducing component 1"
"427","chr9",102834624,102835482,859,"*","Promoter (<=1kb)",9,102834917,102907542,72626,1,"20187","ENSMUST00000175883.7",0,"ENSMUSG00000032547","Ryk","receptor-like tyrosine kinase"
"428","chr11",120547146,120548064,919,"*","Promoter (1-2kb)",11,120542888,120549701,6814,2,"192173","ENSMUST00000135515.1",1637,"ENSMUSG00000061111","Mcrip1","MAPK regulated corepressor interacting protein 1"
"429","chr18",44758895,44759679,785,"*","Exon (ENSMUST00000089874.8/328949, exon 2 of 19)",18,44711435,44724658,13224,2,"328949","ENSMUST00000201270.1",-34237,"ENSMUSG00000071856","Mcc","mutated in colorectal cancers"
"430","chr18",74876277,74877179,903,"*","Distal Intergenic",18,74793383,74806208,12826,1,"52538","ENSMUST00000237306.1",82894,"ENSMUSG00000036880","Acaa2","acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)"
"431","chr16",43654862,43655873,1012,"*","Intron (ENSMUST00000096065.5/100043314, intron 3 of 3)",16,43648867,43664146,15280,2,"100043314","ENSMUST00000096065.5",8273,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"432","chr1",173879923,173880804,882,"*","Promoter (<=1kb)",1,173857220,173880305,23086,2,"100040462","ENSMUST00000188804.6",0,"ENSMUSG00000090272","Mndal","myeloid nuclear differentiation antigen like"
"433","chr9",21237137,21237890,754,"*","Promoter (<=1kb)",9,21236123,21237193,1071,2,"50868","ENSMUST00000193247.1",0,"ENSMUSG00000003308","Keap1","kelch-like ECH-associated protein 1"
"434","chr1",153795661,153796577,917,"*","Intron (ENSMUST00000141249.7/240816, intron 6 of 11)",1,153781688,153790770,9083,2,"240816","ENSMUST00000145308.7",-4891,"ENSMUSG00000042641","Rgsl1","regulator of G-protein signaling like 1"
"435","chr18",23896340,23897248,909,"*","Distal Intergenic",18,23954705,23956576,1872,1,"69256","ENSMUST00000225682.1",-57457,"ENSMUSG00000024276","Zfp397","zinc finger protein 397"
"436","chr15",4816584,4817494,911,"*","Distal Intergenic",15,4765945,4791164,25220,1,"12274","ENSMUST00000162729.1",50639,"ENSMUSG00000022181","C6","complement component 6"
"437","chr12",3807489,3808309,821,"*","Promoter (<=1kb)",12,3807160,3913491,106332,1,"13435","ENSMUST00000174817.7",329,"ENSMUSG00000020661","Dnmt3a","DNA methyltransferase 3A"
"438","chr11",106355309,106356178,870,"*","Distal Intergenic",11,106318592,106349389,30798,2,"110880","ENSMUST00000021056.7",-5920,"ENSMUSG00000001027","Scn4a","sodium channel, voltage-gated, type IV, alpha"
"439","chr12",70476308,70477115,808,"*","Distal Intergenic",12,70459841,70460576,736,1,"72736","ENSMUST00000160865.1",16467,"ENSMUSG00000021072","Tmx1","thioredoxin-related transmembrane protein 1"
"440","chr16",4077310,4078215,906,"*","Promoter (<=1kb)",16,4039971,4077827,37857,2,"68015","ENSMUST00000006137.8",0,"ENSMUSG00000005981","Trap1","TNF receptor-associated protein 1"
"441","chr9",61965209,61966115,907,"*","Intron (ENSMUST00000135050.1/74090, intron 2 of 4)",9,61956046,61976573,20528,2,"74090","ENSMUST00000113990.1",10458,"ENSMUSG00000032278","Paqr5","progestin and adipoQ receptor family member V"
"442","chr11",101784834,101785666,833,"*","Promoter (<=1kb)",11,101769742,101785310,15569,2,"18612","ENSMUST00000164750.7",0,"ENSMUSG00000017724","Etv4","ets variant 4"
"443","chr5",77015528,77016441,914,"*","Promoter (<=1kb)",5,77016023,77061522,45500,1,"71868","ENSMUST00000031161.10",0,"ENSMUSG00000029248","Thegl","theg spermatid protein like"
"444","chr2",164485975,164486886,912,"*","Promoter (<=1kb)",2,164486106,164490767,4662,1,"52840","ENSMUST00000109350.8",0,"ENSMUSG00000017734","Dbndd2","dysbindin (dystrobrevin binding protein 1) domain containing 2"
"445","chr17",74808713,74809513,801,"*","Intron (ENSMUST00000024882.7/74196, intron 13 of 19)",17,74770066,74780855,10790,1,"74196","ENSMUST00000235123.1",38647,"ENSMUSG00000024078","Ttc27","tetratricopeptide repeat domain 27"
"446","chr3",115714634,115715434,801,"*","Promoter (<=1kb)",3,115710433,115715072,4640,2,"13609","ENSMUST00000055676.3",0,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"447","chr5",123670673,123671514,842,"*","Intron (ENSMUST00000111564.7/56430, intron 1 of 23)",5,123617706,123666690,48985,2,"56430","ENSMUST00000149410.1",-3983,"ENSMUSG00000049550","Clip1","CAP-GLY domain containing linker protein 1"
"448","chr3",95517208,95518095,888,"*","Distal Intergenic",3,95526786,95556400,29615,1,"13040","ENSMUST00000015667.8",-8691,"ENSMUSG00000038642","Ctss","cathepsin S"
"449","chr10",67223710,67224590,881,"*","Exon (ENSMUST00000174317.7/108829, exon 9 of 10)",10,67217740,67218356,617,1,"108829","ENSMUST00000173187.1",5970,"ENSMUSG00000037876","Jmjd1c","jumonji domain containing 1C"
"450","chr17",46636869,46637772,904,"*","Exon (ENSMUST00000233974.1/74764, exon 7 of 16)",17,46564471,46629504,65034,2,"71461","ENSMUST00000044442.9",-7365,"ENSMUSG00000023972","Ptk7","PTK7 protein tyrosine kinase 7"
"451","chr7",78912024,78912867,844,"*","Promoter (<=1kb)",7,78913424,78920217,6794,1,"57444","ENSMUST00000118867.7",-557,"ENSMUSG00000039236","Isg20","interferon-stimulated protein"
"452","chr4",135960464,135961343,880,"*","Promoter (<=1kb)",4,135960332,135962216,1885,1,"15356","ENSMUST00000135644.1",132,"ENSMUSG00000028672","Hmgcl","3-hydroxy-3-methylglutaryl-Coenzyme A lyase"
"453","chr10",121305244,121306184,941,"*","Exon (ENSMUST00000064107.6/74694, exon 3 of 12)",10,121263820,121311189,47370,2,"74694","ENSMUST00000064107.6",5005,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"454","chr16",75592474,75593338,865,"*","Promoter (<=1kb)",16,75592844,75601695,8852,1,"224344","ENSMUST00000046378.13",0,"ENSMUSG00000032940","Rbm11","RNA binding motif protein 11"
"455","chr11",30648834,30649742,909,"*","Promoter (<=1kb)",11,30505991,30649587,143597,2,"75572","ENSMUST00000074613.3",0,"ENSMUSG00000060923","Acyp2","acylphosphatase 2, muscle type"
"456","chr15",5539206,5540123,918,"*","Exon (ENSMUST00000211750.1/71432, exon 3 of 9)",15,5496318,5594983,98666,1,"71432","ENSMUST00000228069.1",42888,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"457","chr3",142700526,142701429,904,"*","Promoter (<=1kb)",3,142701051,142744527,43477,1,"229905","ENSMUST00000106218.7",0,"ENSMUSG00000040213","Kyat3","kynurenine aminotransferase 3"
"458","chr11",43569310,43570228,919,"*","Intron (ENSMUST00000050574.6/380694, intron 3 of 5)",11,43596049,43601540,5492,2,"16204","ENSMUST00000020672.4",31312,"ENSMUSG00000020405","Fabp6","fatty acid binding protein 6"
"459","chr12",75446118,75447017,900,"*","Distal Intergenic",12,75411722,75416781,5060,2,"217674","ENSMUST00000051079.3",-29337,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"460","chr11",61563941,61564595,655,"*","Intron (ENSMUST00000108711.7/13855, intron 1 of 9)",11,61546506,61579658,33153,2,"13855","ENSMUST00000147501.7",15063,"ENSMUSG00000001036","Epn2","epsin 2"
"461","chr12",86884381,86885235,855,"*","Promoter (<=1kb)",12,86880701,86884798,4098,2,"238330","ENSMUST00000038422.7",0,"ENSMUSG00000034168","Irf2bpl","interferon regulatory factor 2 binding protein-like"
