"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"579","chr5",90588683,90589588,906,"*","Exon (ENSMUST00000200893.3/ENSMUST00000200893.3, exon 1 of 3)",5,90603623,90609801,6179,2,"73246","ENSMUST00000202807.1",20213,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"580","chr13",49100161,49101037,877,"*","Exon (ENSMUST00000162581.7/75607, exon 4 of 28)",13,49037620,49078063,40444,2,"75607","ENSMUST00000160087.7",-22098,"ENSMUSG00000037989","Wnk2","WNK lysine deficient protein kinase 2"
"581","chr12",81927534,81928404,871,"*","Exon (ENSMUST00000221721.1/54604, exon 7 of 36)",12,81918643,81993649,75007,1,"54604","ENSMUST00000221675.1",8891,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"582","chr2",166304498,166305350,853,"*","Distal Intergenic",2,166273908,166294831,20924,1,"670775","ENSMUST00000152987.1",30590,"ENSMUSG00000084840","Gm11468","predicted gene 11468"
"583","chr6",38980637,38981464,828,"*","Promoter (1-2kb)",6,38983310,39073206,89897,1,"21391","ENSMUST00000161360.1",-1846,"ENSMUSG00000029925","Tbxas1","thromboxane A synthase 1, platelet"
"584","chr15",66986351,66987139,789,"*","Intron (ENSMUST00000171591.1/ENSMUST00000171591.1, intron 1 of 1)",15,66946537,66969640,23104,2,"17988","ENSMUST00000164070.1",-16711,"ENSMUSG00000005125","Ndrg1","N-myc downstream regulated gene 1"
"585","chr13",33951154,33951848,695,"*","Intron (ENSMUST00000181800.1/68808, intron 1 of 4)",13,33964687,33985646,20960,1,"18105","ENSMUST00000220844.1",-12839,"ENSMUSG00000046949","Nqo2","N-ribosyldihydronicotinamide quinone reductase 2"
"586","chr10",105571513,105572199,687,"*","Promoter (1-2kb)",10,105573953,105582040,8088,1,"327812","ENSMUST00000161364.7",-1754,"ENSMUSG00000085282","Gm15663","predicted gene 15663"
"587","chr17",35245786,35246668,883,"*","Promoter (1-2kb)",17,35244075,35244135,61,1,"102465589","ENSMUST00000184879.1",1711,"ENSMUSG00000098499","Mir6975","microRNA 6975"
"588","chr6",124724557,124725161,605,"*","Promoter (2-3kb)",6,124725335,124727411,2077,2,"15170","ENSMUST00000174787.1",2250,"ENSMUSG00000004266","Ptpn6","protein tyrosine phosphatase, non-receptor type 6"
"589","chr10",4079548,4080291,744,"*","Intron (ENSMUST00000117291.7/270685, intron 20 of 27)",10,4032280,4048951,16672,1,"270685","ENSMUST00000154517.1",47268,"ENSMUSG00000040675","Mthfd1l","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like"
"590","chr6",99726050,99726936,887,"*","Promoter (<=1kb)",6,99711299,99726392,15094,2,"50501","ENSMUST00000101120.10",0,"ENSMUSG00000030069","Prok2","prokineticin 2"
"591","chr11",100744785,100745669,885,"*","Exon (ENSMUST00000107361.8/380728, exon 13 of 17)",11,100715011,100738215,23205,2,"19345","ENSMUST00000019317.11",-6570,"ENSMUSG00000019173","Rab5c","RAB5C, member RAS oncogene family"
"592","chrX",38459445,38460207,763,"*","Promoter (2-3kb)",20,38419507,38456454,36948,2,"16784","ENSMUST00000061755.8",-2991,"ENSMUSG00000016534","Lamp2","lysosomal-associated membrane protein 2"
"593","chr12",76016375,76017264,890,"*","Intron (ENSMUST00000044217.15/319565, intron 66 of 115)",12,76022300,76027815,5516,1,"319565","ENSMUST00000148825.1",-5036,"ENSMUSG00000063450","Syne2","spectrin repeat containing, nuclear envelope 2"
"594","chr19",38038041,38038943,903,"*","Intron (ENSMUST00000172095.2/226101, intron 1 of 52)",19,37899310,38043351,144042,2,"226101","ENSMUST00000226068.1",4408,"ENSMUSG00000048612","Myof","myoferlin"
"595","chr7",88250104,88250959,856,"*","Distal Intergenic",7,88278085,88310888,32804,1,"13032","ENSMUST00000032779.11",-27126,"ENSMUSG00000030560","Ctsc","cathepsin C"
"596","chr9",56141486,56142390,905,"*","Intron (ENSMUST00000214970.1/56434, intron 6 of 7)",9,56136592,56160542,23951,2,"56434","ENSMUST00000215906.1",18152,"ENSMUSG00000032324","Tspan3","tetraspanin 3"
"597","chr7",19095715,19096469,755,"*","Promoter (1-2kb)",7,19094594,19098549,3956,1,"20475","ENSMUST00000049454.5",1121,"ENSMUSG00000040841","Six5","sine oculis-related homeobox 5"
"598","chr2",173605467,173606351,885,"*","Promoter (2-3kb)",2,173597133,173608818,11686,2,"100043911","ENSMUST00000127022.1",2467,"ENSMUSG00000055897","Ppp4r1l-ps","protein phosphatase 4, regulatory subunit 1-like, pseudogene"
"599","chr4",137308128,137309046,919,"*","Distal Intergenic",4,137277489,137299726,22238,1,"22417","ENSMUST00000045747.4",30639,"ENSMUSG00000036856","Wnt4","wingless-type MMTV integration site family, member 4"
"600","chr1",91144683,91145547,865,"*","Promoter (<=1kb)",1,91145101,91152725,7625,1,"329207","ENSMUST00000188818.1",0,"ENSMUSG00000070732","Rbm44","RNA binding motif protein 44"
"601","chrX",56572218,56573068,851,"*","Distal Intergenic",20,56587852,56587914,63,2,"100628628","ENSMUST00000175046.1",14846,"ENSMUSG00000092787","Mir5116","microRNA 5116"
"602","chr15",77888060,77888925,866,"*","Distal Intergenic",15,77919534,77927735,8202,2,"56551","ENSMUST00000174529.1",38810,"ENSMUSG00000005354","Txn2","thioredoxin 2"
"603","chr11",29808406,29809202,797,"*","Intron (ENSMUST00000058902.5/237711, intron 17 of 41)",11,29801989,29803099,1111,2,"237711","ENSMUST00000169980.1",-5307,"ENSMUSG00000044072","Eml6","echinoderm microtubule associated protein like 6"
"604","chr8",70752945,70753588,644,"*","Promoter (1-2kb)",8,70754679,70758677,3999,1,"19339","ENSMUST00000110093.8",-1091,"ENSMUSG00000031840","Rab3a","RAB3A, member RAS oncogene family"
"605","chr9",111274781,111275628,848,"*","Promoter (2-3kb)",9,111271945,111279093,7149,1,"77781","ENSMUST00000060711.7",2836,"ENSMUSG00000046785","Epm2aip1","EPM2A (laforin) interacting protein 1"
"606","chr1",23915260,23916148,889,"*","Intron (ENSMUST00000027339.13/98366, intron 1 of 9)",1,23844846,23909736,64891,2,"98366","ENSMUST00000149737.7",-5524,"ENSMUSG00000026155","Smap1","small ArfGAP 1"
"607","chr16",38120208,38121113,906,"*","Intron (ENSMUST00000023507.12/56637, intron 1 of 10)",16,38143331,38191631,48301,1,"56637","ENSMUST00000134870.7",-22218,"ENSMUSG00000022812","Gsk3b","glycogen synthase kinase 3 beta"
"608","chr2",170195560,170196336,777,"*","Distal Intergenic",2,170120719,170148103,27385,2,"228913","ENSMUST00000149318.1",-47457,"ENSMUSG00000052056","Zfp217","zinc finger protein 217"
"609","chr18",32172941,32173755,815,"*","Intron (ENSMUST00000234576.1/26405, intron 1 of 2)",18,32163196,32236751,73556,1,"26405","ENSMUST00000096575.4",9745,"ENSMUSG00000024383","Map3k2","mitogen-activated protein kinase kinase kinase 2"
"610","chr11",88994240,88994675,436,"*","Intron (ENSMUST00000128078.1/ENSMUST00000128078.1, intron 1 of 1)",11,88999376,89013702,14327,1,"217069","ENSMUST00000100627.8",-4701,"ENSMUSG00000000275","Trim25","tripartite motif-containing 25"
"611","chr10",50702109,50703000,892,"*","Intron (ENSMUST00000035606.9/77987, intron 16 of 41)",10,50753841,50767507,13667,1,"77987","ENSMUST00000219172.1",-50841,"ENSMUSG00000038774","Ascc3","activating signal cointegrator 1 complex subunit 3"
"612","chr10",44607062,44607955,894,"*","Intron (ENSMUST00000217008.1/ENSMUST00000217008.1, intron 2 of 3)",10,44446717,44528501,81785,2,"12142","ENSMUST00000167340.1",-78561,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"613","chr4",139227653,139228556,904,"*","Promoter (<=1kb)",4,139226961,139287089,60129,1,"12345","ENSMUST00000138045.7",692,"ENSMUSG00000028745","Capzb","capping protein (actin filament) muscle Z-line, beta"
"614","chr19",21457181,21458073,893,"*","Intron (ENSMUST00000087600.9/14544, intron 1 of 13)",19,21418725,21472588,53864,2,"14544","ENSMUST00000136258.1",14515,"ENSMUSG00000058624","Gda","guanine deaminase"
"615","chr15",83756519,83757375,857,"*","Distal Intergenic",15,83779467,83792131,12665,1,"223726","ENSMUST00000109469.1",-22092,"ENSMUSG00000041708","Mpped1","metallophosphoesterase domain containing 1"
"616","chr13",107600674,107601515,842,"*","Distal Intergenic",13,107687397,107692162,4766,1,"72257","ENSMUST00000188960.6",-85882,"ENSMUSG00000102000","1700006H21Rik","RIKEN cDNA 1700006H21 gene"
"617","chr5",110635694,110636579,886,"*","Distal Intergenic",5,110648847,110650017,1171,2,"100608","ENSMUST00000123380.1",13438,"ENSMUSG00000033294","Noc4l","NOC4 like"
"618","chr11",64468534,64469438,905,"*","Intron (ENSMUST00000058652.5/15478, intron 1 of 1)",11,64435332,64522841,87510,1,"15478","ENSMUST00000058652.5",33202,"ENSMUSG00000047759","Hs3st3a1","heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1"
"619","chr2",160059844,160060760,917,"*","Distal Intergenic",2,160016653,160040619,23967,1,"71613","ENSMUST00000140319.1",43191,"ENSMUSG00000086653","9130015L21Rik","RIKEN cDNA 9130015L21 gene"
"620","chr2",38739224,38740100,877,"*","Promoter (<=1kb)",2,38737597,38740464,2868,2,"14536","ENSMUST00000123342.1",364,"ENSMUSG00000063972","Nr6a1","nuclear receptor subfamily 6, group A, member 1"
"621","chr12",32111329,32112074,746,"*","Intron (ENSMUST00000218145.1/ENSMUST00000218145.1, intron 1 of 1)",12,31958476,32061296,102821,2,"19088","ENSMUST00000036497.15",-50033,"ENSMUSG00000002997","Prkar2b","protein kinase, cAMP dependent regulatory, type II beta"
"622","chr16",4315798,4316700,903,"*","Intron (ENSMUST00000117801.7/11515, intron 3 of 10)",16,4230301,4231099,799,1,"436332","ENSMUST00000161633.1",85497,"ENSMUSG00000089645","Gm5766","ribosomal protein L7a pseudogene"
"623","chr10",99084632,99085556,925,"*","Distal Intergenic",10,99107036,99197988,90953,1,"382406","ENSMUST00000020113.14",-21480,"ENSMUSG00000019952","Poc1b","POC1 centriolar protein B"
"624","chr14",78482506,78483401,896,"*","Distal Intergenic",14,78494825,78503971,9147,2,"219181","ENSMUST00000227808.1",20570,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"625","chr5",31528550,31529296,747,"*","Promoter (<=1kb)",5,31521549,31527807,6259,2,"72195","ENSMUST00000202932.1",-743,"ENSMUSG00000053134","Supt7l","SPT7-like, STAGA complex gamma subunit"
"626","chr9",50443600,50444502,903,"*","Distal Intergenic",9,50494525,50505482,10958,1,"76509","ENSMUST00000114474.7",-50023,"ENSMUSG00000032068","Plet1","placenta expressed transcript 1"
"627","chr8",117625683,117626739,1057,"*","Intron (ENSMUST00000081232.8/234779, intron 31 of 32)",8,117661399,117671547,10149,2,"74032","ENSMUST00000037955.13",44808,"ENSMUSG00000034308","Sdr42e1","short chain dehydrogenase/reductase family 42E, member 1"
"628","chr14",76857160,76858018,859,"*","Distal Intergenic",14,76760131,76762217,2087,1,"73883","ENSMUST00000228541.1",97029,"ENSMUSG00000115709","4930431P22Rik","RIKEN cDNA 4930431P22 gene"
"629","chr4",128670328,128671226,899,"*","Intron (ENSMUST00000030588.12/54383, intron 1 of 14)",4,128654738,128712194,57457,1,"54383","ENSMUST00000136377.7",15590,"ENSMUSG00000028796","Phc2","polyhomeotic 2"
"630","chr2",120068619,120069460,842,"*","Exon (ENSMUST00000156159.3/640524, exon 19 of 66)",2,120041493,120085678,44186,2,"640524","ENSMUST00000156159.3",16218,"ENSMUSG00000074899","Sptbn5","spectrin beta, non-erythrocytic 5"
"631","chr2",61804845,61805724,880,"*","Promoter (<=1kb)",2,61804453,61814114,9662,1,"21375","ENSMUST00000048934.14",392,"ENSMUSG00000035033","Tbr1","T-box brain transcription factor 1"
"632","chr2",26298065,26298973,909,"*","Distal Intergenic",2,26271646,26294557,22912,2,"329366","ENSMUST00000057224.3",-3508,"ENSMUSG00000048038","Ccdc187","coiled-coil domain containing 187"
"633","chr4",46041461,46042343,883,"*","Promoter (2-3kb)",4,46039209,46090897,51689,1,"21916","ENSMUST00000156200.7",2252,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"634","chr9",107738854,107739581,728,"*","Distal Intergenic",9,107743333,107744234,902,2,"83486","ENSMUST00000182215.1",4653,"ENSMUSG00000032580","Rbm5","RNA binding motif protein 5"
"635","chr2",73039804,73040614,811,"*","Distal Intergenic",2,72987241,72988607,1367,1,"100503849","ENSMUST00000137941.1",52563,NA,"Sp3os","trans-acting transcription factor 3, opposite strand"
"636","chr14",64098820,64099630,811,"*","Exon (ENSMUST00000166038.1/78176, exon 4 of 4)",14,64099295,64104235,4941,2,"78176","ENSMUST00000166038.1",4605,"ENSMUSG00000091686","4930471C04Rik","RIKEN cDNA 4930471C04 gene"
"637","chr5",24404712,24405634,923,"*","Promoter (<=1kb)",5,24405815,24409946,4132,1,"74610","ENSMUST00000136459.1",-181,"ENSMUSG00000028973","Abcb8","ATP-binding cassette, sub-family B (MDR/TAP), member 8"
"638","chr4",59801851,59802599,749,"*","Promoter (<=1kb)",4,59772372,59801589,29218,2,"66209","ENSMUST00000143756.1",-262,"ENSMUSG00000038544","Inip","INTS3 and NABP interacting protein"
"639","chr3",94658393,94659265,873,"*","Promoter (<=1kb)",3,94612757,94658871,46115,2,"22156","ENSMUST00000006123.10",0,"ENSMUSG00000005968","Tuft1","tuftelin 1"
"640","chr18",36360573,36361447,875,"*","Intron (ENSMUST00000139727.2/66060, intron 3 of 4)",18,36365781,36402540,36760,1,"66060","ENSMUST00000144158.1",-4334,"ENSMUSG00000046727","Cystm1","cysteine-rich transmembrane module containing 1"
"641","chr13",112259337,112260260,924,"*","Distal Intergenic",13,112288451,112344641,56191,1,"77318","ENSMUST00000056047.13",-28191,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"642","chr7",3799644,3800545,902,"*","Distal Intergenic",7,3836812,3845051,8240,2,"18725","ENSMUST00000108615.9",44506,"ENSMUSG00000089942","Pira2","paired-Ig-like receptor A2"
"643","chr1",136174943,136175899,957,"*","3' UTR",1,136169314,136172299,2986,1,"16565","ENSMUST00000165333.1",5629,"ENSMUSG00000041642","Kif21b","kinesin family member 21B"
"644","chr18",62073507,62074369,863,"*","Distal Intergenic",18,61977959,62015719,37761,1,"225608","ENSMUST00000236759.1",95548,"ENSMUSG00000045629","Sh3tc2","SH3 domain and tetratricopeptide repeats 2"
"645","chr14",70927092,70928004,913,"*","Intron (ENSMUST00000022699.9/14586, intron 4 of 8)",14,70941886,70979823,37938,1,"14586","ENSMUST00000227633.1",-13882,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"646","chr7",139434011,139434857,847,"*","Intron (ENSMUST00000106098.7/212111, intron 1 of 15)",7,139454054,139511476,57423,1,"212111","ENSMUST00000138183.1",-19197,"ENSMUSG00000025477","Inpp5a","inositol polyphosphate-5-phosphatase A"
"647","chr19",42272036,42272896,861,"*","Intron (ENSMUST00000238290.1/72832, intron 14 of 14)",19,42280082,42280170,89,2,"100526549","ENSMUST00000175493.1",7274,"ENSMUSG00000093234","Mir3085","microRNA 3085"
"648","chr9",108067608,108068508,901,"*","Exon (ENSMUST00000160249.7/84585, exon 13 of 39)",9,108071382,108073121,1740,2,"84585","ENSMUST00000162152.1",4613,"ENSMUSG00000041528","Rnf123","ring finger protein 123"
"649","chr2",102724531,102725406,876,"*","Intron (ENSMUST00000080210.9/20511, intron 1 of 10)",2,102718974,102735955,16982,1,"20511","ENSMUST00000128622.1",5557,"ENSMUSG00000005089","Slc1a2","solute carrier family 1 (glial high affinity glutamate transporter), member 2"
"650","chr10",28519730,28520570,841,"*","Intron (ENSMUST00000166468.1/19272, intron 13 of 31)",10,28560151,28565436,5286,1,"19272","ENSMUST00000219621.1",-39581,"ENSMUSG00000019889","Ptprk","protein tyrosine phosphatase, receptor type, K"
"651","chr5",33372200,33373127,928,"*","Promoter (<=1kb)",5,33371597,33372549,953,1,"59003","ENSMUST00000202839.1",603,"ENSMUSG00000079562","Maea","macrophage erythroblast attacher"
"652","chr11",103396440,103397337,898,"*","Promoter (1-2kb)",11,103366617,103394768,28152,2,"353047","ENSMUST00000184350.1",-1672,"ENSMUSG00000034247","Plekhm1","pleckstrin homology domain containing, family M (with RUN domain) member 1"
"653","chr4",8897735,8898577,843,"*","Distal Intergenic",4,8855231,8858618,3388,1,"320790","ENSMUST00000222546.1",42504,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"654","chr16",8806436,8807329,894,"*","Distal Intergenic",16,8689595,8792308,102714,2,"252870","ENSMUST00000160405.7",-14128,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"655","chr3",30831649,30832519,871,"*","Distal Intergenic",3,30818851,30820032,1182,1,"69276","ENSMUST00000195072.1",12798,"ENSMUSG00000027706","Sec62","SEC62 homolog (S. cerevisiae)"
"656","chr7",101352174,101353080,907,"*","Exon (ENSMUST00000210076.1/ENSMUST00000210076.1, exon 1 of 1)",7,101348067,101411894,63828,1,"69710","ENSMUST00000107010.8",4107,"ENSMUSG00000032812","Arap1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
"657","chr2",131505482,131506172,691,"*","Promoter (2-3kb)",2,131508952,131512214,3263,1,"228608","ENSMUST00000149180.1",-2780,"ENSMUSG00000027333","Smox","spermine oxidase"
"658","chr6",90597247,90598125,879,"*","Promoter (1-2kb)",6,90596697,90599948,3252,2,"102631993","ENSMUST00000161447.2",1823,"ENSMUSG00000089781","Gm15756","predicted gene 15756"
"659","chr18",53267599,53268224,626,"*","Intron (ENSMUST00000165032.8/69226, intron 1 of 6)",18,53245769,53390823,145055,1,"69226","ENSMUST00000025417.8",21830,"ENSMUSG00000024535","Snx24","sorting nexing 24"
"660","chr7",109865248,109866108,861,"*","Promoter (<=1kb)",7,109798676,109865586,66911,2,"56788","ENSMUST00000007423.11",0,"ENSMUSG00000007279","Scube2","signal peptide, CUB domain, EGF-like 2"
"661","chr5",114052023,114052874,852,"*","Intron (ENSMUST00000058472.12/68666, intron 6 of 15)",5,114034951,114042881,7931,2,"68666","ENSMUST00000149480.1",-9142,"ENSMUSG00000042078","Svop","SV2 related protein"
"662","chr4",126677192,126678081,890,"*","Promoter (<=1kb)",4,126677630,126709714,32085,1,"26445","ENSMUST00000030642.2",0,"ENSMUSG00000028837","Psmb2","proteasome (prosome, macropain) subunit, beta type 2"
"663","chr4",59894900,59895793,894,"*","Exon (ENSMUST00000133015.1/ENSMUST00000133015.1, exon 1 of 2)",4,59884780,59894554,9775,1,"209131","ENSMUST00000143185.1",10120,"ENSMUSG00000028385","Snx30","sorting nexin family member 30"
"664","chr9",121616106,121616965,860,"*","Intron (ENSMUST00000077706.9/69032, intron 1 of 5)",9,121578049,121641498,63450,2,"69032","ENSMUST00000213757.1",24533,"ENSMUSG00000032530","Lyzl4","lysozyme-like 4"
"665","chr6",87465988,87466889,902,"*","Promoter (2-3kb)",6,87460115,87463647,3533,2,"232201","ENSMUST00000203559.1",-2341,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"666","chr6",67158496,67159397,902,"*","Intron (ENSMUST00000181304.3/ENSMUST00000181304.3, intron 4 of 5)",6,67238176,67271272,33097,1,"66870","ENSMUST00000204810.1",-78779,"ENSMUSG00000036371","Serbp1","serpine1 mRNA binding protein 1"
"667","chr2",35983620,35984521,902,"*","Distal Intergenic",2,35902351,35979913,77563,2,"74410","ENSMUST00000127742.7",-3707,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11"
"668","chrX",85918780,85919674,895,"*","Distal Intergenic",20,85870354,85891499,21146,1,"71398","ENSMUST00000113976.1",48426,"ENSMUSG00000025058","Tasl","TLR adaptor interacting with endolysosomal SLC15A4"
"669","chr9",61668112,61668809,698,"*","Distal Intergenic",9,61913284,61914542,1259,2,"56040","ENSMUST00000008036.8",245733,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"670","chr11",58282281,58283197,917,"*","Intron (ENSMUST00000108834.2/ENSMUST00000108834.2, intron 1 of 6)",11,58307069,58314613,7545,1,"103836","ENSMUST00000153510.8",-23872,"ENSMUSG00000037243","Zfp692","zinc finger protein 692"
"671","chr17",31722168,31723065,898,"*","Distal Intergenic",17,31679480,31681505,2026,1,"12954","ENSMUST00000228305.1",42688,"ENSMUSG00000024041","Cryaa","crystallin, alpha A"
"672","chr3",88030884,88031700,817,"*","Exon (ENSMUST00000198195.1/ENSMUST00000198195.1, exon 1 of 1)",3,88021750,88027583,5834,2,"73940","ENSMUST00000160737.7",-3301,"ENSMUSG00000004894","Hapln2","hyaluronan and proteoglycan link protein 2"
"673","chr10",59369225,59370107,883,"*","Exon (ENSMUST00000009789.14/18451, exon 13 of 15)",10,59403660,59421976,18317,1,"69836","ENSMUST00000009790.13",-33553,"ENSMUSG00000009646","Pla2g12b","phospholipase A2, group XIIB"
"674","chr2",167278839,167279672,834,"*","Distal Intergenic",2,167301200,167305698,4499,2,"56336","ENSMUST00000149698.1",26026,"ENSMUSG00000017929","B4galt5","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
"675","chr13",91636604,91637330,727,"*","Intron (ENSMUST00000156547.7/66970, intron 4 of 12)",13,91670437,91691432,20996,1,"66970","ENSMUST00000137658.1",-33107,"ENSMUSG00000003992","Ssbp2","single-stranded DNA binding protein 2"
"676","chr9",40423137,40424022,886,"*","Intron (ENSMUST00000045682.6/235283, intron 1 of 19)",9,40297834,40401869,104036,2,"235283","ENSMUST00000211853.1",-21268,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"677","chr10",121310509,121311407,899,"*","Promoter (<=1kb)",10,121263820,121311189,47370,2,"74694","ENSMUST00000064107.6",0,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"678","chr1",132120930,132121828,899,"*","Exon (ENSMUST00000027697.11/18557, exon 4 of 16)",1,132114586,132116913,2328,2,"18557","ENSMUST00000188387.6",-4017,"ENSMUSG00000026437","Cdk18","cyclin-dependent kinase 18"
"679","chr18",32284840,32285745,906,"*","Distal Intergenic",18,32257269,32270091,12823,1,"13872","ENSMUST00000129023.1",27571,"ENSMUSG00000024382","Ercc3","excision repair cross-complementing rodent repair deficiency, complementation group 3"
"680","chr10",17559760,17560642,883,"*","Distal Intergenic",10,17723218,17725674,2457,1,"17684","ENSMUST00000038107.8",-162576,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"681","chr17",80553281,80554129,849,"*","Exon (ENSMUST00000234757.1/ENSMUST00000234757.1, exon 1 of 3)",17,80523550,80563834,40285,2,"381113","ENSMUST00000086545.4",9705,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"682","chr2",19201466,19202353,888,"*","Promoter (2-3kb)",2,19199302,19310241,110940,1,"70882","ENSMUST00000114640.8",2164,"ENSMUSG00000037683","Armc3","armadillo repeat containing 3"
"683","chr11",45752497,45753297,801,"*","Distal Intergenic",11,45808087,45841171,33085,1,"100009664","ENSMUST00000137002.1",-54790,NA,"F630206G17Rik","RIKEN cDNA F630206G17 gene"
"684","chr4",133941217,133942098,882,"*","Distal Intergenic",4,133965444,133967243,1800,2,"15331","ENSMUST00000123234.7",25145,"ENSMUSG00000003038","Hmgn2","high mobility group nucleosomal binding domain 2"
"685","chr7",80856963,80857850,888,"*","Distal Intergenic",7,80860920,80874969,14050,1,"22691","ENSMUST00000132163.7",-3070,"ENSMUSG00000038797","Zscan2","zinc finger and SCAN domain containing 2"
"686","chr17",34238373,34239152,780,"*","Promoter (<=1kb)",17,34238903,34245906,7004,1,"15002","ENSMUST00000095342.10",0,"ENSMUSG00000041538","H2-Ob","histocompatibility 2, O region beta locus"
"687","chr9",109087727,109088634,908,"*","Intron (ENSMUST00000026735.8/66658, intron 1 of 3)",9,109077887,109082587,4701,2,"66167","ENSMUST00000167504.2",-5140,"ENSMUSG00000091537","Tma7","translational machinery associated 7"
"688","chr1",54983038,54983861,824,"*","Distal Intergenic",1,54985173,54991115,5943,2,"81898","ENSMUST00000190175.1",7254,"ENSMUSG00000025982","Sf3b1","splicing factor 3b, subunit 1"
"689","chr13",114895597,114896441,845,"*","Intron (ENSMUST00000056117.9/16398, intron 2 of 29)",13,114880657,114901943,21287,2,"16398","ENSMUST00000224204.1",5502,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"690","chr1",60745872,60746682,811,"*","Promoter (<=1kb)",1,60746358,60773359,27002,1,"12487","ENSMUST00000027165.2",0,"ENSMUSG00000026012","Cd28","CD28 antigen"
"691","chr19",43930436,43931259,824,"*","Intron (ENSMUST00000212396.1/71972, intron 1 of 15)",19,43925012,43940172,15161,2,"71972","ENSMUST00000212157.1",8913,"ENSMUSG00000025195","Dnmbp","dynamin binding protein"
"692","chr16",38443818,38444669,852,"*","3' UTR",16,38447252,38452682,5431,2,"11544","ENSMUST00000232145.1",8013,"ENSMUSG00000002844","Adprh","ADP-ribosylarginine hydrolase"
"693","chr17",45695006,45695856,851,"*","Promoter (<=1kb)",17,45695416,45698400,2985,1,"68463","ENSMUST00000148537.1",0,"ENSMUSG00000023939","Mrpl14","mitochondrial ribosomal protein L14"
"694","chr6",94499887,94500793,907,"*","Promoter (<=1kb)",6,94500331,94604672,104342,1,"67582","ENSMUST00000061118.10",0,"ENSMUSG00000045100","Slc25a26","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26"
"695","chr13",24822204,24823374,1171,"*","Intron (ENSMUST00000006900.6/66834, intron 1 of 2)",13,24817948,24831517,13570,2,"66834","ENSMUST00000006900.6",8143,"ENSMUSG00000006717","Acot13","acyl-CoA thioesterase 13"
"696","chr17",14960715,14961567,853,"*","Promoter (<=1kb)",17,14945009,14961273,16265,2,"72057","ENSMUST00000024657.11",0,"ENSMUSG00000023883","Phf10","PHD finger protein 10"
"697","chr13",52575829,52576632,804,"*","Distal Intergenic",13,52583173,52648792,65620,1,"20963","ENSMUST00000120135.7",-6541,"ENSMUSG00000021457","Syk","spleen tyrosine kinase"
"698","chr17",14826461,14827370,910,"*","Intron (ENSMUST00000232147.1/71682, intron 24 of 25)",17,14829331,14909519,80189,2,"71682","ENSMUST00000228233.1",82149,"ENSMUSG00000046991","Wdr27","WD repeat domain 27"
"699","chr16",93977393,93978136,744,"*","Intron (ENSMUST00000050962.4/56173, intron 1 of 2)",16,93919032,94008837,89806,2,"56173","ENSMUST00000050962.4",30701,"ENSMUSG00000047109","Cldn14","claudin 14"
"700","chr11",58224044,58224823,780,"*","Distal Intergenic",11,58215028,58222779,7752,1,"54396","ENSMUST00000108836.1",9016,"ENSMUSG00000069874","Irgm2","immunity-related GTPase family M member 2"
"701","chr1",87934859,87935707,849,"*","Promoter (<=1kb)",1,87935283,87940265,4983,1,"227333","ENSMUST00000189726.1",0,"ENSMUSG00000070738","Dgkd","diacylglycerol kinase, delta"
"702","chr8",41015966,41016872,907,"*","Promoter (<=1kb)",8,41000675,41016755,16081,2,"102103","ENSMUST00000155626.7",0,"ENSMUSG00000045636","Mtus1","mitochondrial tumor suppressor 1"
"703","chr10",13323711,13324562,852,"*","Promoter (<=1kb)",10,13213395,13324289,110895,2,"215789","ENSMUST00000105543.8",0,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"704","chr8",3658615,3659486,872,"*","Promoter (2-3kb)",8,3655770,3660110,4341,1,"57264","ENSMUST00000012849.14",2845,"ENSMUSG00000012705","Retn","resistin"
