"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"342","chr1",151925833,151926678,846,"*","Intron (ENSMUST00000187603.6/69399, intron 3 of 6)",1,151892903,151921227,28325,2,"69399","ENSMUST00000128433.7",-4606,"ENSMUSG00000032666","1700025G04Rik","RIKEN cDNA 1700025G04 gene"
"343","chr2",45194074,45195001,928,"*","Distal Intergenic",2,45116441,45117395,955,2,"24136","ENSMUST00000238346.1",-76679,"ENSMUSG00000026872","Zeb2","zinc finger E-box binding homeobox 2"
"344","chr3",9340699,9341494,796,"*","Distal Intergenic",3,9403064,9436317,33254,1,"320088","ENSMUST00000180874.7",-61570,"ENSMUSG00000097365","C030034L19Rik","RIKEN cDNA C030034L19 gene"
"345","chr10",34096173,34097008,836,"*","Promoter (<=1kb)",10,34087815,34096519,8705,2,"103511","ENSMUST00000069125.7",0,"ENSMUSG00000049872","Calhm5","calcium homeostasis modulator family member 5"
"346","chrX",56374213,56375075,863,"*","Promoter (<=1kb)",20,56374586,56377799,3214,1,"320237","ENSMUST00000068106.4",0,"ENSMUSG00000054850","Smim10l2a","small integral membrane protein 10 like 2A"
"347","chr9",56179696,56180537,842,"*","Distal Intergenic",9,56145876,56165477,19602,2,"56434","ENSMUST00000216320.1",-14219,"ENSMUSG00000032324","Tspan3","tetraspanin 3"
"348","chr16",24979103,24980089,987,"*","3' UTR",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",-79550,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"349","chr10",69308926,69309744,819,"*","Distal Intergenic",10,69279458,69286907,7450,1,"69288","ENSMUST00000165765.1",29468,"ENSMUSG00000019944","Rhobtb1","Rho-related BTB domain containing 1"
"350","chr19",46561876,46562750,875,"*","Intron (ENSMUST00000026009.9/56350, intron 1 of 5)",19,46542095,46558392,16298,2,"56350","ENSMUST00000238076.1",-3484,"ENSMUSG00000025035","Arl3","ADP-ribosylation factor-like 3"
"351","chr11",106802982,106803879,898,"*","Intron (ENSMUST00000103068.9/320162, intron 6 of 18)",11,106812326,106813839,1514,1,"320162","ENSMUST00000133581.1",-8447,"ENSMUSG00000018372","Cep95","centrosomal protein 95"
"352","chr12",91400150,91400919,770,"*","Promoter (<=1kb)",12,91400994,91540509,139516,1,"22095","ENSMUST00000021346.13",-75,"ENSMUSG00000020963","Tshr","thyroid stimulating hormone receptor"
"353","chr2",152620222,152621122,901,"*","Promoter (1-2kb)",2,152622356,152623053,698,2,"654459","ENSMUST00000099203.1",1931,"ENSMUSG00000074678","Defb25","defensin beta 25"
"354","chr4",130837719,130838534,816,"*","Distal Intergenic",4,130816845,130822250,5406,1,"20970","ENSMUST00000140623.1",20874,"ENSMUSG00000025743","Sdc3","syndecan 3"
"355","chr10",95524839,95525750,912,"*","Intron (ENSMUST00000099329.4/93765, intron 1 of 3)",10,95515654,95541778,26125,1,"93765","ENSMUST00000220428.1",9185,"ENSMUSG00000074781","Ube2n","ubiquitin-conjugating enzyme E2N"
"356","chr14",70204594,70205335,742,"*","Promoter (<=1kb)",14,70180932,70204623,23692,2,"20410","ENSMUST00000227259.1",0,"ENSMUSG00000022091","Sorbs3","sorbin and SH3 domain containing 3"
"357","chr14",75899256,75900122,867,"*","Intron (ENSMUST00000088922.4/68705, intron 7 of 7)",14,75847905,75848034,130,1,"100303751","ENSMUST00000083213.1",51351,"ENSMUSG00000065147","Snora31","small nucleolar RNA, H/ACA box 31"
"358","chr11",98336063,98336808,746,"*","Distal Intergenic",11,98325415,98329648,4234,2,"18013","ENSMUST00000041685.6",-6415,"ENSMUSG00000038255","Neurod2","neurogenic differentiation 2"
"359","chr1",87689548,87690483,936,"*","Intron (ENSMUST00000169754.7/16331, intron 9 of 26)",1,87676239,87720502,44264,1,"16331","ENSMUST00000170300.7",13309,"ENSMUSG00000026288","Inpp5d","inositol polyphosphate-5-phosphatase D"
"360","chr5",66370927,66371815,889,"*","Intron (ENSMUST00000162366.7/11787, intron 8 of 15)",5,66301872,66337682,35811,2,"11787","ENSMUST00000160775.7",-33245,"ENSMUSG00000029207","Apbb2","amyloid beta (A4) precursor protein-binding, family B, member 2"
"361","chr12",52307225,52308110,886,"*","Intron (ENSMUST00000040090.15/76826, intron 10 of 10)",12,52176087,52271079,94993,1,"76826","ENSMUST00000162111.1",131138,"ENSMUSG00000035142","Nubpl","nucleotide binding protein-like"
"362","chr15",78712565,78713394,830,"*","Promoter (1-2kb)",15,78674557,78710779,36223,2,"207393","ENSMUST00000229550.1",-1786,"ENSMUSG00000043460","Elfn2","leucine rich repeat and fibronectin type III, extracellular 2"
"363","chr15",80814366,80815291,926,"*","Intron (ENSMUST00000067689.8/213988, intron 4 of 24)",15,80798715,80919235,120521,1,"213988","ENSMUST00000228071.1",15651,"ENSMUSG00000047888","Tnrc6b","trinucleotide repeat containing 6b"
"364","chr16",10771920,10772758,839,"*","Distal Intergenic",16,10782240,10785536,3297,2,"12703","ENSMUST00000229866.1",12778,"ENSMUSG00000038037","Socs1","suppressor of cytokine signaling 1"
"365","chr18",13306661,13307603,943,"*","Distal Intergenic",18,13007037,13021823,14787,1,"225192","ENSMUST00000234565.1",299624,"ENSMUSG00000037346","Hrh4","histamine receptor H4"
"366","chr2",32155380,32156175,796,"*","Intron (ENSMUST00000036691.13/227723, intron 1 of 29)",2,32151148,32234522,83375,1,"227723","ENSMUST00000069817.14",4232,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"367","chr6",108630527,108631406,880,"*","Intron (ENSMUST00000137478.3/75394, intron 1 of 6)",6,108610333,108613995,3663,2,"75394","ENSMUST00000204759.1",-16532,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"368","chr3",137973057,137973900,844,"*","Intron (ENSMUST00000029806.12/26377, intron 1 of 8)",3,137933104,137981530,48427,2,"26377","ENSMUST00000154716.1",7630,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1"
"369","chr2",14159391,14160302,912,"*","Distal Intergenic",2,14174523,14221993,47471,1,"625286","ENSMUST00000077517.8",-14221,"ENSMUSG00000061531","Tmem236","transmembrane protein 236"
"370","chr12",119376673,119377553,881,"*","Intron (ENSMUST00000222784.1/238455, intron 5 of 8)",12,119390375,119466935,76561,1,"238455","ENSMUST00000222058.1",-12822,"ENSMUSG00000041886","Macc1","metastasis associated in colon cancer 1"
"371","chr2",163761154,163761974,821,"*","Distal Intergenic",2,163726584,163750239,23656,2,"11486","ENSMUST00000017841.3",-10915,"ENSMUSG00000017697","Ada","adenosine deaminase"
"372","chr2",72203404,72204336,933,"*","Intron (ENSMUST00000090826.11/56508, intron 15 of 30)",2,72198799,72208437,9639,1,"56508","ENSMUST00000156031.1",4605,"ENSMUSG00000049044","Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4"
"373","chr13",94870247,94871057,811,"*","Distal Intergenic",13,94875602,94885130,9529,1,"18420","ENSMUST00000022195.11",-4545,"ENSMUSG00000021685","Otp","orthopedia homeobox"
"374","chr18",39181027,39181774,748,"*","Intron (ENSMUST00000097593.8/71302, intron 11 of 22)",18,39227368,39372511,145144,1,"71302","ENSMUST00000154551.7",-45594,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"375","chr1",183069987,183070902,916,"*","Distal Intergenic",1,183086266,183147461,61196,2,"68897","ENSMUST00000171366.6",76559,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"376","chr1",160440840,160441822,983,"*","Promoter (<=1kb)",1,160256933,160441867,184935,2,"29809","ENSMUST00000191651.5",45,"ENSMUSG00000026721","Rabgap1l","RAB GTPase activating protein 1-like"
"377","chr7",27408473,27409316,844,"*","Exon (ENSMUST00000011895.13/80297, exon 14 of 36)",7,27356383,27396553,40171,2,"80297","ENSMUST00000108363.7",-11920,"ENSMUSG00000011751","Sptbn4","spectrin beta, non-erythrocytic 4"
"378","chr2",133511214,133511993,780,"*","Distal Intergenic",2,133552159,133562885,10727,1,"12156","ENSMUST00000028836.6",-40166,"ENSMUSG00000027358","Bmp2","bone morphogenetic protein 2"
"379","chr15",67709165,67709948,784,"*","Distal Intergenic",15,67226769,67377094,150326,1,"69334","ENSMUST00000187233.1",482396,"ENSMUSG00000102069","1700012I11Rik","RIKEN cDNA 1700012I11 gene"
"380","chr4",139227653,139228556,904,"*","Promoter (<=1kb)",4,139226961,139287089,60129,1,"12345","ENSMUST00000138045.7",692,"ENSMUSG00000028745","Capzb","capping protein (actin filament) muscle Z-line, beta"
"381","chr12",25182559,25183388,830,"*","Intron (ENSMUST00000223481.1/ENSMUST00000223481.1, intron 1 of 2)",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",53385,NA,"Gm17746","predicted gene, 17746"
"382","chr3",87336591,87337332,742,"*","Distal Intergenic",3,87357881,87371073,13193,1,"11801","ENSMUST00000015998.7",-20549,"ENSMUSG00000015854","Cd5l","CD5 antigen-like"
"383","chr4",45520080,45521003,924,"*","Intron (ENSMUST00000061986.11/230126, intron 1 of 5)",4,45423278,45530330,107053,2,"230126","ENSMUST00000061986.11",9327,"ENSMUSG00000044813","Shb","src homology 2 domain-containing transforming protein B"
"384","chr3",79535453,79536092,640,"*","Intron (ENSMUST00000133154.6/329679, intron 1 of 17)",3,79504228,79515252,11025,2,"329679","ENSMUST00000130613.1",-20201,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"385","chr2",102914072,102914921,850,"*","Distal Intergenic",2,102811141,102901665,90525,2,"12505","ENSMUST00000111194.7",-12407,"ENSMUSG00000005087","Cd44","CD44 antigen"
"386","chr3",83763878,83764723,846,"*","Promoter (1-2kb)",3,83766321,83774316,7996,1,"20319","ENSMUST00000029625.7",-1598,"ENSMUSG00000027996","Sfrp2","secreted frizzled-related protein 2"
"387","chr3",27431760,27432595,836,"*","Intron (ENSMUST00000195008.5/72007, intron 24 of 26)",3,27371351,27378010,6660,1,"208188","ENSMUST00000057186.1",60409,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"388","chr14",31271907,31272823,917,"*","Promoter (2-3kb)",14,31261992,31269511,7520,2,"110084","ENSMUST00000228429.1",-2396,"ENSMUSG00000019027","Dnah1","dynein, axonemal, heavy chain 1"
"389","chr6",39278090,39279007,918,"*","Distal Intergenic",6,39343910,39347350,3441,2,"72144","ENSMUST00000201208.1",68343,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"390","chr3",130878728,130879486,759,"*","Intron (ENSMUST00000196438.2/ENSMUST00000196438.2, intron 1 of 2)",3,130726839,130730398,3560,2,"68436","ENSMUST00000079085.10",-148330,"ENSMUSG00000062006","Rpl34","ribosomal protein L34"
"391","chr8",95254552,95255447,896,"*","Intron (ENSMUST00000119870.8/333329, intron 25 of 32)",8,95240981,95281590,40610,2,"333329","ENSMUST00000120044.8",26143,"ENSMUSG00000031789","Cngb1","cyclic nucleotide gated channel beta 1"
"392","chr9",121600377,121601323,947,"*","Intron (ENSMUST00000128080.7/75384, intron 2 of 3)",9,121587020,121614255,27236,1,"75384","ENSMUST00000156364.1",13357,"ENSMUSG00000084995","Lyzl4os","lysozyme-like 4, opposite strand"
"393","chr2",173448386,173449282,897,"*","Distal Intergenic",2,173522586,173528501,5916,1,"72221","ENSMUST00000029023.3",-73304,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"394","chr11",98635089,98635968,880,"*","Exon (ENSMUST00000073295.2/450219, exon 8 of 11)",11,98626360,98638226,11867,1,"450219","ENSMUST00000107508.8",8729,"ENSMUSG00000064224","Gsdma3","gasdermin A3"
"395","chr8",31123092,31123983,892,"*","Intron (ENSMUST00000046941.7/68867, intron 2 of 5)",8,31111831,31118531,6701,1,"68867","ENSMUST00000216520.1",11261,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"396","chr2",156393835,156394554,720,"*","Promoter (<=1kb)",2,156388065,156392979,4915,2,"347740","ENSMUST00000192863.2",-856,"ENSMUSG00000102869","Norad","non-coding RNA activated by DNA damage"
"397","chr1",182375913,182376793,881,"*","Distal Intergenic",1,182409172,182462432,53261,1,"209456","ENSMUST00000117245.1",-32379,"ENSMUSG00000026510","Trp53bp2","transformation related protein 53 binding protein 2"
"398","chr4",135877760,135878709,950,"*","Distal Intergenic",4,135870918,135873850,2933,2,"52830","ENSMUST00000030436.11",-3910,"ENSMUSG00000028675","Pnrc2","proline-rich nuclear receptor coactivator 2"
"399","chr10",58788550,58789444,895,"*","Distal Intergenic",10,58813359,59050020,236662,1,"237353","ENSMUST00000135526.8",-23915,"ENSMUSG00000037990","Sh3rf3","SH3 domain containing ring finger 3"
"400","chr19",29849864,29850721,858,"*","Distal Intergenic",19,29808400,29812974,4575,2,"240614","ENSMUST00000099525.4",-36890,"ENSMUSG00000074909","Ranbp6","RAN binding protein 6"
"401","chr10",119079011,119079898,888,"*","Distal Intergenic",10,119092905,119103107,10203,1,"73400","ENSMUST00000187551.1",-13007,"ENSMUSG00000100681","1700064J06Rik","RIKEN cDNA 1700064J06 gene"
"402","chr17",35937442,35938314,873,"*","Distal Intergenic",17,35947246,35952297,5052,1,"667766","ENSMUST00000173255.1",-8932,NA,"Gm8801","protein phosphatase 1, regulatory subunit 10 pseudogene"
"403","chr3",60536808,60537716,909,"*","Exon (ENSMUST00000193609.1/ENSMUST00000193609.1, exon 1 of 1)",3,60529631,60625180,95550,1,"56758","ENSMUST00000193130.5",7177,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"404","chr12",98370633,98371560,928,"*","Distal Intergenic",12,98268635,98276644,8010,1,"14744","ENSMUST00000075072.5",101998,"ENSMUSG00000021886","Gpr65","G-protein coupled receptor 65"
"405","chr13",67779431,67780283,853,"*","Promoter (<=1kb)",13,67779693,67786280,6588,1,"72958","ENSMUST00000220570.1",0,"ENSMUSG00000090659","Zfp493","zinc finger protein 493"
"406","chr2",33154490,33155387,898,"*","Promoter (2-3kb)",2,33143307,33158170,14864,2,"241308","ENSMUST00000138704.1",2783,"ENSMUSG00000038831","Ralgps1","Ral GEF with PH domain and SH3 binding motif 1"
"407","chr16",84603390,84604303,914,"*","Distal Intergenic",16,84703167,84715245,12079,1,"100653389","ENSMUST00000185662.6",-98864,"ENSMUSG00000097418","Mir155hg","Mir155 host gene (non-protein coding)"
"408","chr1",171561185,171561990,806,"*","Promoter (1-2kb)",1,171559194,171578248,19055,1,"18106","ENSMUST00000194170.1",1991,"ENSMUSG00000004709","Cd244a","CD244 molecule A"
"409","chr5",96504636,96505617,982,"*","Intron (ENSMUST00000036019.4/231470, intron 2 of 73)",5,96617364,96636766,19403,1,"231470","ENSMUST00000197126.4",-111747,"ENSMUSG00000034687","Fras1","Fraser extracellular matrix complex subunit 1"
"410","chr7",98347784,98348557,774,"*","Distal Intergenic",7,98350786,98360079,9294,2,"244152","ENSMUST00000165901.7",11522,"ENSMUSG00000049580","Tsku","tsukushi, small leucine rich proteoglycan"
"411","chr8",119743378,119744264,887,"*","Intron (ENSMUST00000095171.4/69047, intron 13 of 26)",8,119772468,119778394,5927,2,"74347","ENSMUST00000212534.1",34130,"ENSMUSG00000034105","Meak7","MTOR associated protein , eak-7 homolog"
"412","chr2",103743762,103744617,856,"*","Promoter (<=1kb)",2,103734339,103743357,9019,2,"98956","ENSMUST00000090447.11",-405,"ENSMUSG00000027185","Nat10","N-acetyltransferase 10"
"413","chr11",34001914,34002797,884,"*","Intron (ENSMUST00000141450.1/76874, intron 4 of 4)",11,33641180,33993152,351973,2,"70357","ENSMUST00000154760.1",-8762,"ENSMUSG00000053519","Kcnip1","Kv channel-interacting protein 1"
"414","chr9",20901262,20902125,864,"*","Promoter (2-3kb)",9,20894349,20898623,4275,2,"53356","ENSMUST00000004206.9",-2639,"ENSMUSG00000070319","Eif3g","eukaryotic translation initiation factor 3, subunit G"
"415","chr10",95557119,95558001,883,"*","Promoter (1-2kb)",10,95559231,95559321,91,2,"100526463","ENSMUST00000175126.1",1320,"ENSMUSG00000092867","Mir3058","microRNA 3058"
"416","chr3",97201609,97202559,951,"*","Distal Intergenic",3,97210463,97214009,3547,2,"77578","ENSMUST00000132266.1",11450,"ENSMUSG00000038256","Bcl9","B cell CLL/lymphoma 9"
"417","chr13",100854006,100854874,869,"*","Intron (ENSMUST00000185979.1/ENSMUST00000185979.1, intron 1 of 2)",13,100802648,100833427,30780,2,"69048","ENSMUST00000067246.5",-20579,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"418","chr8",119678102,119678998,897,"*","Intron (ENSMUST00000212901.1/67866, intron 1 of 4)",8,119666365,119688222,21858,1,"67866","ENSMUST00000024107.6",11737,"ENSMUSG00000023336","Wfdc1","WAP four-disulfide core domain 1"
"419","chr8",46885766,46886665,900,"*","Distal Intergenic",8,46807230,46818971,11742,1,"16363","ENSMUST00000210334.1",78536,"ENSMUSG00000031627","Irf2","interferon regulatory factor 2"
"420","chr15",94601078,94601950,873,"*","Distal Intergenic",15,94584443,94589889,5447,2,"19230","ENSMUST00000152590.1",-11189,"ENSMUSG00000022451","Twf1","twinfilin actin binding protein 1"
"421","chr12",84802591,84803369,779,"*","Intron (ENSMUST00000002073.12/16997, intron 17 of 35)",12,84791859,84799463,7605,2,"16997","ENSMUST00000165141.1",-3128,"ENSMUSG00000002020","Ltbp2","latent transforming growth factor beta binding protein 2"
"422","chr18",23807376,23808270,895,"*","Intron (ENSMUST00000170802.7/212307, intron 2 of 7)",18,23804103,23890931,86829,1,"212307","ENSMUST00000165387.1",3273,"ENSMUSG00000024277","Mapre2","microtubule-associated protein, RP/EB family, member 2"
"423","chrX",139432310,139433238,929,"*","Distal Intergenic",20,139480367,139554582,74216,1,"102871","ENSMUST00000046763.12",-47129,"ENSMUSG00000042498","Radx","RPA1 related single stranded DNA binding protein, X-linked"
"424","chr17",88257063,88257514,452,"*","Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",17,88125512,88131006,5495,1,"225058","ENSMUST00000183295.1",131551,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"425","chr10",75512960,75513687,728,"*","Promoter (1-2kb)",10,75416467,75511281,94815,2,"68778","ENSMUST00000153125.7",-1679,"ENSMUSG00000033416","Gucd1","guanylyl cyclase domain containing 1"
"426","chr9",40333361,40334248,888,"*","Promoter (<=1kb)",9,40316747,40333528,16782,2,"235283","ENSMUST00000150977.7",0,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"427","chr12",112742886,112743768,883,"*","Promoter (<=1kb)",12,112743588,112744804,1217,1,"217882","ENSMUST00000221853.1",0,"ENSMUSG00000072825","Cep170b","centrosomal protein 170B"
"428","chr2",153224772,153225648,877,"*","Promoter (<=1kb)",2,153222370,153225441,3072,2,"241732","ENSMUST00000099194.3",0,"ENSMUSG00000074671","Tspyl3","TSPY-like 3"
"429","chr11",102138204,102139002,799,"*","Distal Intergenic",11,102145513,102149477,3965,1,"217214","ENSMUST00000129799.7",-6511,"ENSMUSG00000048217","Nags","N-acetylglutamate synthase"
"430","chr3",107605011,107605909,899,"*","3' UTR",3,107600436,107604870,4435,1,"11694","ENSMUST00000233202.1",4575,"ENSMUSG00000014603","Alx3","aristaless-like homeobox 3"
"431","chr1",80784983,80785907,925,"*","Distal Intergenic",1,80583217,80758527,175311,2,"210293","ENSMUST00000191505.1",-26456,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"432","chr9",46116575,46117444,870,"*","Intron (ENSMUST00000126865.7/70661, intron 1 of 24)",9,46123237,46202885,79649,1,"70661","ENSMUST00000122865.1",-5793,"ENSMUSG00000034135","Sik3","SIK family kinase 3"
"433","chr5",24465079,24465984,906,"*","Intron (ENSMUST00000024123.8/213990, intron 1 of 17)",5,24474214,24483184,8971,1,"213990","ENSMUST00000199856.1",-8230,"ENSMUSG00000023353","Agap3","ArfGAP with GTPase domain, ankyrin repeat and PH domain 3"
"434","chr9",114380924,114381795,872,"*","Promoter (2-3kb)",9,114375150,114378221,3072,2,"56693","ENSMUST00000151377.1",-2703,"ENSMUSG00000032431","Crtap","cartilage associated protein"
"435","chr13",59674494,59675224,731,"*","Promoter (<=1kb)",13,59645092,59675772,30681,2,"105348","ENSMUST00000225333.1",548,"ENSMUSG00000021556","Golm1","golgi membrane protein 1"
"436","chr13",33005645,33006367,723,"*","Promoter (1-2kb)",13,33004541,33017955,13415,1,"20723","ENSMUST00000006391.4",1104,"ENSMUSG00000045827","Serpinb9","serine (or cysteine) peptidase inhibitor, clade B, member 9"
"437","chr5",29844842,29845749,908,"*","Distal Intergenic",5,29765190,29766687,1498,1,"23950","ENSMUST00000139126.1",79652,"ENSMUSG00000029131","Dnajb6","DnaJ heat shock protein family (Hsp40) member B6"
"438","chr11",6701208,6702069,862,"*","Distal Intergenic",11,6716001,6720037,4037,2,"626419","ENSMUST00000139769.1",17968,"ENSMUSG00000086808","Gm11981","predicted gene 11981"
"439","chr3",52007299,52008235,937,"*","Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",3,51685907,52105076,419170,2,"433586","ENSMUST00000121440.3",96841,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"440","chr2",103661839,103662705,867,"*","Intron (ENSMUST00000076212.3/99382, intron 1 of 16)",2,103715035,103717217,2183,1,"99382","ENSMUST00000138580.1",-52330,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"441","chr9",107908626,107909494,869,"*","Promoter (1-2kb)",9,107906907,107920381,13475,1,"19882","ENSMUST00000195617.5",1719,"ENSMUSG00000032584","Mst1r","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)"
"442","chr5",53186936,53187755,820,"*","Intron (ENSMUST00000031090.7/231238, intron 3 of 23)",5,53155595,53173112,17518,2,"231238","ENSMUST00000196550.1",-13824,"ENSMUSG00000029189","Sel1l3","sel-1 suppressor of lin-12-like 3 (C. elegans)"
"443","chr5",100500288,100501144,857,"*","Promoter (<=1kb)",5,100441918,100500592,58675,2,"231506","ENSMUST00000149714.7",0,"ENSMUSG00000118665","Lin54","lin-54 DREAM MuvB core complex component"
"444","chr3",51518167,51519089,923,"*","3' UTR",3,51530030,51536647,6618,2,"73251","ENSMUST00000195080.1",17558,"ENSMUSG00000037111","Setd7","SET domain containing (lysine methyltransferase) 7"
"445","chr14",27096470,27097273,804,"*","Intron (ENSMUST00000035336.4/171463, intron 11 of 12)",14,27087765,27101491,13727,1,"171463","ENSMUST00000225829.1",8705,"ENSMUSG00000040717","Il17rd","interleukin 17 receptor D"
"446","chr13",92241204,92242083,880,"*","Promoter (<=1kb)",13,92211880,92241130,29251,2,"17686","ENSMUST00000191242.6",-74,"ENSMUSG00000014850","Msh3","mutS homolog 3"
"447","chr12",13358568,13359478,911,"*","Intron (ENSMUST00000042953.9/71169, intron 23 of 51)",12,13269133,13583811,314679,1,"71169","ENSMUST00000042953.9",89435,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"448","chr11",54729300,54730220,921,"*","Exon (ENSMUST00000147847.1/ENSMUST00000147847.1, exon 3 of 4)",11,54740463,54760339,19877,2,"72729","ENSMUST00000123424.1",30119,"ENSMUSG00000052298","Cdc42se2","CDC42 small effector 2"
"449","chr11",22665747,22666653,907,"*","Distal Intergenic",11,22512088,22519234,7147,1,"103765","ENSMUST00000059319.7",153659,"ENSMUSG00000049904","Tmem17","transmembrane protein 17"
"450","chr15",72808737,72809337,601,"*","Promoter (<=1kb)",15,72805600,72810324,4725,2,"353342","ENSMUST00000202826.1",987,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"451","chr11",94276743,94277646,904,"*","Distal Intergenic",11,94291329,94293223,1895,2,"67684","ENSMUST00000138369.1",15577,"ENSMUSG00000020863","Luc7l3","LUC7-like 3 (S. cerevisiae)"
"452","chr18",36759781,36760690,910,"*","Promoter (<=1kb)",18,36760220,36763810,3591,1,"67936","ENSMUST00000049323.8",0,"ENSMUSG00000042660","Wdr55","WD repeat domain 55"
"453","chr2",29624001,29624448,448,"*","Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29619910,29738327,118418,1,"107746","ENSMUST00000147755.9",4091,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"454","chr3",159839433,159840007,575,"*","Promoter (<=1kb)",3,159839672,159936023,96352,1,"68151","ENSMUST00000068952.9",0,"ENSMUSG00000028173","Wls","wntless WNT ligand secretion mediator"
"455","chr8",120050897,120051732,836,"*","3' UTR",8,120030792,120050471,19680,1,"78892","ENSMUST00000144801.1",20105,"ENSMUSG00000031825","Crispld2","cysteine-rich secretory protein LCCL domain containing 2"
"456","chr16",18288861,18289739,879,"*","Promoter (<=1kb)",16,18253948,18289246,35299,2,"94223","ENSMUST00000009321.10",0,"ENSMUSG00000022718","Dgcr8","DGCR8, microprocessor complex subunit"
"457","chr7",132713204,132713971,768,"*","3' UTR",7,132713365,132776916,63552,2,"77938","ENSMUST00000106168.1",62945,"ENSMUSG00000030956","Fam53b","family with sequence similarity 53, member B"
"458","chr3",119779030,119780013,984,"*","Intron (ENSMUST00000029780.11/56195, intron 2 of 13)",3,119720320,119783234,62915,2,"56195","ENSMUST00000197833.4",3221,"ENSMUSG00000028134","Ptbp2","polypyrimidine tract binding protein 2"
"459","chr6",129333580,129334450,871,"*","Promoter (1-2kb)",6,129322164,129331796,9633,2,"381816","ENSMUST00000051283.7",-1784,"ENSMUSG00000047720","Clec2m","C-type lectin domain family 2, member m"
"460","chr1",86186451,86187361,911,"*","Intron (ENSMUST00000123618.7/78795, intron 10 of 19)",1,86196390,86252392,56003,1,"78795","ENSMUST00000150059.7",-9029,"ENSMUSG00000062590","Armc9","armadillo repeat containing 9"
"461","chr5",63906207,63907104,898,"*","Distal Intergenic",5,63927032,63930777,3746,2,"100532","ENSMUST00000128967.1",23673,"ENSMUSG00000047881","Rell1","RELT-like 1"
"462","chr11",63135531,63136151,621,"*","Promoter (2-3kb)",11,63133068,63158566,25499,1,"18858","ENSMUST00000108700.1",2463,"ENSMUSG00000018217","Pmp22","peripheral myelin protein 22"
"463","chr2",128412243,128412855,613,"*","Intron (ENSMUST00000225087.1/100043424, intron 1 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",16038,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"464","chr6",129513968,129514834,867,"*","Promoter (<=1kb)",6,129515807,129517484,1678,1,"330428","ENSMUST00000204692.1",-973,"ENSMUSG00000030160","Tmem52b","transmembrane protein 52B"
"465","chr6",99199044,99199949,906,"*","Intron (ENSMUST00000113326.8/108655, intron 2 of 17)",6,98930090,99163018,232929,2,"108655","ENSMUST00000177307.7",-36026,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"466","chr1",39759029,39759899,871,"*","Distal Intergenic",1,39665301,39720997,55697,2,"619289","ENSMUST00000151913.2",-38032,"ENSMUSG00000057173","Rfx8","regulatory factor X 8"
"467","chr5",117938018,117938892,875,"*","Exon (ENSMUST00000142742.8/18125, exon 22 of 29)",5,117919175,117925731,6557,1,"18125","ENSMUST00000138554.1",18843,"ENSMUSG00000029361","Nos1","nitric oxide synthase 1, neuronal"
"468","chr5",122090791,122091703,913,"*","Distal Intergenic",5,122100951,122106854,5904,1,"17906","ENSMUST00000014080.12",-9248,"ENSMUSG00000013936","Myl2","myosin, light polypeptide 2, regulatory, cardiac, slow"
