"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"377","chr9",96643799,96644605,807,"*","Distal Intergenic",9,96539300,96631617,92318,2,"114713","ENSMUST00000034984.7",-12182,"ENSMUSG00000032413","Rasa2","RAS p21 protein activator 2"
"378","chr13",54215526,54216374,849,"*","Promoter (1-2kb)",13,54214007,54236180,22174,1,"15466","ENSMUST00000211742.1",1519,"ENSMUSG00000034987","Hrh2","histamine receptor H2"
"379","chr14",67075022,67075908,887,"*","Promoter (2-3kb)",14,67014056,67072444,58389,2,"71978","ENSMUST00000089230.6",-2578,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"380","chr5",124536619,124537478,860,"*","Distal Intergenic",5,124540695,124550506,9812,1,"56334","ENSMUST00000060226.10",-3217,"ENSMUSG00000029390","Tmed2","transmembrane p24 trafficking protein 2"
"381","chr14",43987211,43988123,913,"*","Exon (ENSMUST00000227597.1/ENSMUST00000227597.1, exon 1 of 2)",14,43957069,43963072,6004,1,"503844","ENSMUST00000066719.5",30142,"ENSMUSG00000053961","Ang5","angiogenin, ribonuclease A family, member 5"
"382","chr11",96145339,96146235,897,"*","Exon (ENSMUST00000167258.7/237930, exon 8 of 15)",11,96134219,96165451,31233,1,"237930","ENSMUST00000107680.1",11120,"ENSMUSG00000038756","Ttll6","tubulin tyrosine ligase-like family, member 6"
"383","chr16",21692494,21693280,787,"*","Promoter (<=1kb)",16,21653318,21693231,39914,2,"72190","ENSMUST00000232164.1",0,"ENSMUSG00000043391","2510009E07Rik","RIKEN cDNA 2510009E07 gene"
"384","chr12",33131562,33132411,850,"*","Intron (ENSMUST00000140569.1/ENSMUST00000140569.1, intron 2 of 2)",12,33135377,33139621,4245,2,"320046","ENSMUST00000144109.1",7210,"ENSMUSG00000052125","F730043M19Rik","RIKEN cDNA F730043M19 gene"
"385","chr15",25403517,25404378,862,"*","Intron (ENSMUST00000058845.8/70350, intron 1 of 1)",15,25364857,25413698,48842,2,"70350","ENSMUST00000228597.1",9320,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"386","chr2",122125709,122126583,875,"*","Exon (ENSMUST00000028665.4/67578, exon 8 of 18)",2,122053520,122118386,64867,2,"214585","ENSMUST00000036450.7",-7323,"ENSMUSG00000033396","Spg11","SPG11, spatacsin vesicle trafficking associated"
"387","chr3",84355745,84356507,763,"*","Intron (ENSMUST00000192777.1/75309, intron 3 of 3)",3,84349376,84379921,30546,2,"75309","ENSMUST00000192777.1",23414,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"388","chr16",4673740,4674564,825,"*","Intron (ENSMUST00000144815.1/246154, intron 1 of 3)",16,4629059,4679678,50620,2,"78885","ENSMUST00000135823.7",5114,"ENSMUSG00000039637","Coro7","coronin 7"
"389","chr15",101519582,101520500,919,"*","Distal Intergenic",15,101528468,101530341,1874,2,"16680","ENSMUST00000229893.1",9841,"ENSMUSG00000044294","Krt84","keratin 84"
"390","chr7",110237278,110238165,888,"*","Intron (ENSMUST00000033325.8/20947, intron 1 of 11)",7,110221755,110265079,43325,1,"20947","ENSMUST00000210513.1",15523,"ENSMUSG00000031015","Swap70","SWA-70 protein"
"391","chr2",172830998,172831617,620,"*","Distal Intergenic",2,172916118,172940092,23975,2,"12162","ENSMUST00000137247.1",108475,"ENSMUSG00000008999","Bmp7","bone morphogenetic protein 7"
"392","chr18",5483348,5484282,935,"*","Distal Intergenic",18,5591860,5641385,49526,1,"21417","ENSMUST00000224200.2",-107578,"ENSMUSG00000024238","Zeb1","zinc finger E-box binding homeobox 1"
"393","chr14",122028890,122029733,844,"*","Distal Intergenic",14,122034674,122038420,3747,1,"223262","ENSMUST00000045976.6",-4941,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"394","chr11",97985041,97985778,738,"*","Promoter (<=1kb)",11,97923656,97986399,62744,2,"72324","ENSMUST00000107565.2",621,"ENSMUSG00000017417","Plxdc1","plexin domain containing 1"
"395","chr5",30342746,30343499,754,"*","Promoter (<=1kb)",5,30341780,30342770,991,1,"381738","ENSMUST00000200399.1",966,"ENSMUSG00000073102","Drc1","dynein regulatory complex subunit 1"
"396","chr11",78177932,78178568,637,"*","Promoter (<=1kb)",11,78178130,78179622,1493,1,"68385","ENSMUST00000147819.7",0,"ENSMUSG00000019437","Tlcd1","TLC domain containing 1"
"397","chr13",96547681,96548591,911,"*","Intron (ENSMUST00000179226.7/68018, intron 2 of 17)",13,96542755,96611739,68985,1,"68018","ENSMUST00000222434.1",4926,"ENSMUSG00000021669","Cert1","ceramide transporter 1"
"398","chr6",72601459,72602356,898,"*","Promoter (2-3kb)",6,72604373,72606389,2017,1,"67442","ENSMUST00000175824.1",-2017,"ENSMUSG00000056666","Retsat","retinol saturase (all trans retinol 13,14 reductase)"
"399","chr5",140149072,140149940,869,"*","Exon (ENSMUST00000200614.1/ENSMUST00000200614.1, exon 1 of 1)",5,140143912,140174659,30748,2,"17120","ENSMUST00000129747.1",24719,"ENSMUSG00000029554","Mad1l1","MAD1 mitotic arrest deficient 1-like 1"
"400","chr8",121717653,121718555,903,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,121729623,121789617,59995,1,"57340","ENSMUST00000169735.1",-11068,"ENSMUSG00000025318","Jph3","junctophilin 3"
"401","chr5",28166426,28167304,879,"*","Promoter (<=1kb)",5,28165694,28172166,6473,1,"13799","ENSMUST00000036177.8",732,"ENSMUSG00000039095","En2","engrailed 2"
"402","chr9",46314239,46315124,886,"*","Promoter (<=1kb)",9,46310299,46315942,5644,2,"74361","ENSMUST00000160795.1",818,"ENSMUSG00000056617","4931429L15Rik","RIKEN cDNA 4931429L15 gene"
"403","chr6",100370164,100371082,919,"*","Distal Intergenic",6,100228565,100287485,58921,2,"56353","ENSMUST00000101118.3",-82679,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"404","chr7",80026693,80027479,787,"*","Promoter (<=1kb)",7,80026387,80086846,60460,1,"209225","ENSMUST00000206039.1",306,"ENSMUSG00000048897","Zfp710","zinc finger protein 710"
"405","chr2",32834241,32835145,905,"*","Intron (ENSMUST00000050000.15/20910, intron 1 of 18)",2,32787961,32847202,59242,2,"20910","ENSMUST00000077458.6",12057,"ENSMUSG00000026797","Stxbp1","syntaxin binding protein 1"
"406","chr12",52637580,52638455,876,"*","Distal Intergenic",12,52599981,52602322,2342,2,"73278","ENSMUST00000187526.6",-35258,"ENSMUSG00000100315","1700031P21Rik","RIKEN cDNA 1700031P21 gene"
"407","chr4",129771231,129772148,918,"*","Distal Intergenic",4,129728935,129742303,13369,2,"20218","ENSMUST00000139281.1",-28928,"ENSMUSG00000028790","Khdrbs1","KH domain containing, RNA binding, signal transduction associated 1"
"408","chr18",73816485,73817104,620,"*","Promoter (1-2kb)",18,73797662,73815449,17788,2,"107029","ENSMUST00000237619.1",-1036,"ENSMUSG00000024556","Me2","malic enzyme 2, NAD(+)-dependent, mitochondrial"
"409","chr4",33282031,33282901,871,"*","Intron (ENSMUST00000137589.1/108767, intron 1 of 1)",4,33246012,33290163,44152,2,"108767","ENSMUST00000137589.1",7262,"ENSMUSG00000040128","Pnrc1","proline-rich nuclear receptor coactivator 1"
"410","chr2",167679757,167680570,814,"*","Intron (ENSMUST00000148262.1/407243, intron 1 of 5)",2,167688915,167690418,1504,1,"12608","ENSMUST00000070642.3",-8345,"ENSMUSG00000056501","Cebpb","CCAAT/enhancer binding protein (C/EBP), beta"
"411","chr19",28679639,28680503,865,"*","Promoter (<=1kb)",19,28258851,28680077,421227,2,"226075","ENSMUST00000162022.7",0,"ENSMUSG00000052942","Glis3","GLIS family zinc finger 3"
"412","chr7",45370178,45371055,878,"*","Promoter (<=1kb)",7,45367891,45370583,2693,2,"22342","ENSMUST00000003971.9",0,"ENSMUSG00000003872","Lin7b","lin-7 homolog B, crumbs cell polarity complex component"
"413","chr3",121601832,121602620,789,"*","Distal Intergenic",3,121637128,121643367,6240,2,"100503044","ENSMUST00000198402.1",40747,"ENSMUSG00000044522","A730020M07Rik","RIKEN cDNA A730020M07 gene"
"414","chr11",70699899,70700762,864,"*","Promoter (<=1kb)",11,70688361,70700155,11795,2,"103844","ENSMUST00000073625.7",0,"ENSMUSG00000057054","Inca1","inhibitor of CDK, cyclin A1 interacting protein 1"
"415","chr7",19952333,19953262,930,"*","Promoter (1-2kb)",7,19937305,19950756,13452,2,"70080","ENSMUST00000043440.7",-1577,"ENSMUSG00000040498","Igsf23","immunoglobulin superfamily, member 23"
"416","chr11",78158847,78159734,888,"*","3' UTR",11,78160793,78165516,4724,2,"22032","ENSMUST00000148218.1",5782,"ENSMUSG00000017386","Traf4","TNF receptor associated factor 4"
"417","chr10",69352494,69353339,846,"*","Promoter (<=1kb)",10,69335146,69352938,17793,2,"12534","ENSMUST00000020099.12",0,"ENSMUSG00000019942","Cdk1","cyclin-dependent kinase 1"
"418","chr1",182905168,182906243,1076,"*","Distal Intergenic",1,182954788,182975692,20905,1,"53791","ENSMUST00000193687.5",-48545,"ENSMUSG00000079164","Tlr5","toll-like receptor 5"
"419","chr2",98663636,98664430,795,"*","Exon (ENSMUST00000099684.3/ENSMUST00000099684.3, exon 3 of 4)",2,97468089,97629063,160975,1,"241568","ENSMUST00000170144.1",1195547,"ENSMUSG00000050587","Lrrc4c","leucine rich repeat containing 4C"
"420","chr17",84226315,84227130,816,"*","Promoter (2-3kb)",17,84222544,84229860,7317,2,"240174","ENSMUST00000234529.1",2730,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"421","chr19",41384694,41385537,844,"*","Promoter (<=1kb)",19,41272377,41385096,112720,2,"83490","ENSMUST00000059672.8",0,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"422","chr9",55946433,55947179,747,"*","Intron (ENSMUST00000214039.1/ENSMUST00000214039.1, intron 1 of 1)",9,55550756,55938119,387364,2,"244891","ENSMUST00000216595.1",-8314,"ENSMUSG00000034007","Scaper","S phase cyclin A-associated protein in the ER"
"423","chr16",14290997,14291864,868,"*","Promoter (<=1kb)",16,14194535,14291372,96838,2,"17880","ENSMUST00000090287.4",0,"ENSMUSG00000018830","Myh11","myosin, heavy polypeptide 11, smooth muscle"
"424","chr13",43790526,43791292,767,"*","Intron (ENSMUST00000015540.3/12522, intron 2 of 4)",13,43785185,43803128,17944,1,"12522","ENSMUST00000221359.1",5341,"ENSMUSG00000015396","Cd83","CD83 antigen"
"425","chr13",47228033,47229098,1066,"*","Exon (ENSMUST00000068891.11/218215, exon 4 of 8)",13,47193825,47246417,52593,1,"218215","ENSMUST00000110111.3",34208,"ENSMUSG00000038068","Rnf144b","ring finger protein 144B"
"426","chr1",131672152,131673030,879,"*","Exon (ENSMUST00000073350.12/13034, exon 8 of 10)",1,131661911,131665446,3536,1,"13034","ENSMUST00000141061.1",10241,"ENSMUSG00000004552","Ctse","cathepsin E"
"427","chr16",18347833,18348658,826,"*","Promoter (<=1kb)",16,18348182,18407076,58895,1,"11877","ENSMUST00000115614.8",0,"ENSMUSG00000118669","Arvcf","armadillo repeat gene deleted in velocardiofacial syndrome"
"428","chr8",106165220,106166084,865,"*","Promoter (2-3kb)",8,106168857,106198706,29850,1,"330836","ENSMUST00000034378.4",-2773,"ENSMUSG00000031904","Slc7a6","solute carrier family 7 (cationic amino acid transporter, y+ system), member 6"
"429","chr7",56019132,56019965,834,"*","Promoter (<=1kb)",7,55977567,56019954,42388,2,"233280","ENSMUST00000052204.5",0,"ENSMUSG00000047037","Nipa1","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)"
"430","chr19",16898294,16899211,918,"*","Intron (ENSMUST00000235177.1/ENSMUST00000235177.1, intron 1 of 1)",19,16872319,16873805,1487,2,"14240","ENSMUST00000072915.3",-24489,"ENSMUSG00000056829","Foxb2","forkhead box B2"
"431","chr10",22158101,22158960,860,"*","Promoter (<=1kb)",10,22158569,22183917,25349,1,"379043","ENSMUST00000181645.7",0,"ENSMUSG00000053219","Raet1e","retinoic acid early transcript 1E"
"432","chr15",76872292,76873007,716,"*","Promoter (<=1kb)",15,76851609,76871435,19827,2,"71591","ENSMUST00000080406.6",-857,"ENSMUSG00000022526","Zfp251","zinc finger protein 251"
"433","chr2",25581389,25582213,825,"*","Promoter (1-2kb)",2,25576973,25579897,2925,2,"381353","ENSMUST00000188161.1",-1492,"ENSMUSG00000029419","Ajm1","apical junction component 1"
"434","chr5",148673979,148674860,882,"*","Distal Intergenic",5,148741840,148743139,1300,1,"70138","ENSMUST00000150265.1",-66980,"ENSMUSG00000086494","2210417A02Rik","RIKEN cDNA 2210417A02 gene"
"435","chr4",34495063,34495811,749,"*","Distal Intergenic",4,34550937,34566908,15972,1,"433693","ENSMUST00000084299.5",-55126,"ENSMUSG00000028291","Akirin2","akirin 2"
"436","chr11",83426829,83427715,887,"*","Promoter (1-2kb)",11,83421902,83429455,7554,2,"237891","ENSMUST00000052521.8",1740,"ENSMUSG00000020686","Gas2l2","growth arrest-specific 2 like 2"
"437","chr12",104939560,104940372,813,"*","Exon (ENSMUST00000067005.10/212073, exon 16 of 17)",12,104929949,104998677,68729,2,"212073","ENSMUST00000109927.1",58305,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"438","chr8",84997630,84998525,896,"*","Promoter (<=1kb)",8,84998491,85001428,2938,1,"170833","ENSMUST00000209652.1",0,"ENSMUSG00000052566","Hook2","hook microtubule tethering protein 2"
"439","chr16",43965573,43966479,907,"*","3' UTR",16,43969146,43979050,9905,2,"332175","ENSMUST00000165648.1",12571,"ENSMUSG00000036304","Zdhhc23","zinc finger, DHHC domain containing 23"
"440","chr10",111720770,111721687,918,"*","Distal Intergenic",10,111586719,111594273,7555,2,"71321","ENSMUST00000181547.1",-126497,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"441","chr19",42016544,42017275,732,"*","Promoter (<=1kb)",19,42017149,42033695,16547,1,"226122","ENSMUST00000237817.1",0,"ENSMUSG00000025171","Ubtd1","ubiquitin domain containing 1"
"442","chr15",38643991,38644856,866,"*","Intron (ENSMUST00000228411.1/ENSMUST00000228411.1, intron 1 of 1)",15,38661933,38692446,30514,1,"66335","ENSMUST00000022904.7",-17077,"ENSMUSG00000022295","Atp6v1c1","ATPase, H+ transporting, lysosomal V1 subunit C1"
"443","chr19",4181655,4182546,892,"*","Promoter (2-3kb)",19,4184377,4185532,1156,2,"108995","ENSMUST00000238094.1",2986,"ENSMUSG00000040247","Tbc1d10c","TBC1 domain family, member 10c"
"444","chr12",81780798,81781720,923,"*","Promoter (<=1kb)",12,81721010,81781175,60166,2,"338372","ENSMUST00000035987.8",0,"ENSMUSG00000042724","Map3k9","mitogen-activated protein kinase kinase kinase 9"
"445","chr3",98338624,98339554,931,"*","Promoter (<=1kb)",3,98313170,98339990,26821,2,"236539","ENSMUST00000065793.11",436,"ENSMUSG00000053398","Phgdh","3-phosphoglycerate dehydrogenase"
"446","chr14",50864691,50865600,910,"*","Intron (ENSMUST00000006444.8/21745, intron 4 of 54)",14,50824059,50870560,46502,2,"21745","ENSMUST00000006444.8",4960,"ENSMUSG00000006281","Tep1","telomerase associated protein 1"
"447","chr4",149975177,149976121,945,"*","Distal Intergenic",4,149907142,149955043,47902,2,"74646","ENSMUST00000156451.1",-20134,"ENSMUSG00000039911","Spsb1","splA/ryanodine receptor domain and SOCS box containing 1"
"448","chr7",45538225,45539083,859,"*","Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",7,45530571,45554032,23462,1,"69217","ENSMUST00000211155.1",7654,"ENSMUSG00000040428","Plekha4","pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4"
"449","chr5",137045646,137046516,871,"*","Promoter (<=1kb)",5,137034993,137046135,11143,2,"11769","ENSMUST00000111080.7",0,"ENSMUSG00000004849","Ap1s1","adaptor protein complex AP-1, sigma 1"
"450","chr2",157077249,157078096,848,"*","Promoter (1-2kb)",2,157015799,157079254,63456,2,"320706","ENSMUST00000069098.6",1158,"ENSMUSG00000055485","Soga1","suppressor of glucose, autophagy associated 1"
"451","chr15",81802149,81803050,902,"*","Promoter (<=1kb)",15,81800791,81802613,1823,2,"100504312","ENSMUST00000181220.1",0,"ENSMUSG00000097613","Gm17597","predicted gene, 17597"
"452","chr4",130915236,130916075,840,"*","Promoter (<=1kb)",4,130915468,130928690,13223,1,"16792","ENSMUST00000123550.7",0,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"453","chr5",115126363,115127226,864,"*","Promoter (<=1kb)",5,115124962,115127513,2552,2,"106840","ENSMUST00000137140.1",287,"ENSMUSG00000046562","Unc119b","unc-119 lipid binding chaperone B"
"454","chr10",80757543,80758046,504,"*","Promoter (2-3kb)",10,80755463,80766587,11125,1,"208266","ENSMUST00000147579.1",2080,"ENSMUSG00000061589","Dot1l","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
"455","chr10",34019249,34020140,892,"*","Promoter (<=1kb)",10,33996555,34019624,23070,2,"66521","ENSMUST00000019917.5",0,"ENSMUSG00000019782","Rwdd1","RWD domain containing 1"
"456","chr18",36726254,36727106,853,"*","Promoter (<=1kb)",18,36725067,36726798,1732,2,"12475","ENSMUST00000061829.7",0,"ENSMUSG00000051439","Cd14","CD14 antigen"
"457","chr16",8685889,8686780,892,"*","Distal Intergenic",16,8682830,8683911,1082,1,"436336","ENSMUST00000202157.1",3059,"ENSMUSG00000107252","Gm5767","predicted gene 5767"
"458","chr6",113442194,113443043,850,"*","Promoter (<=1kb)",6,113442569,113448229,5661,1,"67767","ENSMUST00000101070.4",0,"ENSMUSG00000051256","Jagn1","jagunal homolog 1"
"459","chr1",9700033,9700951,919,"*","Promoter (<=1kb)",1,9667415,9700209,32795,2,"17864","ENSMUST00000088658.10",0,"ENSMUSG00000025912","Mybl1","myeloblastosis oncogene-like 1"
"460","chr14",74646050,74646978,929,"*","Intron (ENSMUST00000036653.4/15558, intron 2 of 2)",14,74640840,74709494,68655,1,"15558","ENSMUST00000036653.4",5210,"ENSMUSG00000034997","Htr2a","5-hydroxytryptamine (serotonin) receptor 2A"
"461","chr3",152912034,152912907,874,"*","Intron (ENSMUST00000161596.5/329777, intron 14 of 14)",3,152975374,152982052,6679,2,"26938","ENSMUST00000161757.1",69145,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"462","chr10",80999603,81000502,900,"*","Promoter (<=1kb)",10,80948624,81001365,52742,2,"14708","ENSMUST00000099462.7",863,"ENSMUSG00000048240","Gng7","guanine nucleotide binding protein (G protein), gamma 7"
"463","chr2",19371445,19372361,917,"*","Promoter (<=1kb)",2,19371636,19394976,23341,1,"76467","ENSMUST00000023856.8",0,"ENSMUSG00000023094","Msrb2","methionine sulfoxide reductase B2"
"464","chr6",122939371,122940283,913,"*","Distal Intergenic",6,122952515,122969875,17361,1,"73149","ENSMUST00000117173.7",-12232,"ENSMUSG00000043832","Clec4a3","C-type lectin domain family 4, member a3"
"465","chr9",32521005,32521921,917,"*","Intron (ENSMUST00000016231.13/14247, intron 1 of 8)",9,32422204,32541595,119392,2,"14247","ENSMUST00000016231.13",19674,"ENSMUSG00000016087","Fli1","Friend leukemia integration 1"
"466","chr17",35807629,35808543,915,"*","Distal Intergenic",17,35821684,35822923,1240,1,"15937","ENSMUST00000003635.6",-13141,"ENSMUSG00000003541","Ier3","immediate early response 3"
"467","chr10",117731004,117731922,919,"*","Distal Intergenic",10,117735900,117744942,9043,2,"215436","ENSMUST00000219482.1",13020,"ENSMUSG00000060181","Slc35e3","solute carrier family 35, member E3"
"468","chr4",45107613,45108519,907,"*","Promoter (<=1kb)",4,45105208,45108114,2907,2,"68512","ENSMUST00000107810.2",0,"ENSMUSG00000078713","Tomm5","translocase of outer mitochondrial membrane 5"
"469","chr9",21615692,21616556,865,"*","Promoter (<=1kb)",9,21616169,21704217,88049,1,"20586","ENSMUST00000034707.14",0,"ENSMUSG00000032187","Smarca4","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
"470","chr11",5521741,5522577,837,"*","Promoter (<=1kb)",11,5521923,5525105,3183,1,"22433","ENSMUST00000149159.2",0,"ENSMUSG00000020484","Xbp1","X-box binding protein 1"
"471","chr9",48739944,48740830,887,"*","Intron (ENSMUST00000093852.4/235320, intron 3 of 6)",9,48654297,48835945,181649,2,"235320","ENSMUST00000093852.4",95115,"ENSMUSG00000066687","Zbtb16","zinc finger and BTB domain containing 16"
"472","chr5",86071303,86072208,906,"*","Promoter (<=1kb)",5,86071746,86106125,34380,1,"56792","ENSMUST00000198435.4",0,"ENSMUSG00000029254","Stap1","signal transducing adaptor family member 1"
"473","chr4",47250882,47251754,873,"*","Intron (ENSMUST00000082303.12/12819, intron 5 of 38)",4,47258535,47262299,3765,1,"12819","ENSMUST00000148103.7",-6781,"ENSMUSG00000028339","Col15a1","collagen, type XV, alpha 1"
"474","chr8",105707731,105708608,878,"*","Promoter (<=1kb)",8,105703651,105708025,4375,2,"102124","ENSMUST00000212162.1",0,"ENSMUSG00000013155","Enkd1","enkurin domain containing 1"
"475","chr4",129514263,129514965,703,"*","Promoter (<=1kb)",4,129513581,129515985,2405,1,"17357","ENSMUST00000062356.6",682,"ENSMUSG00000047945","Marcksl1","MARCKS-like 1"
"476","chr10",60748773,60749648,876,"*","Intron (ENSMUST00000117513.7/71279, intron 2 of 5)",10,60712072,60752782,40711,2,"71279","ENSMUST00000117513.7",3134,"ENSMUSG00000020100","Slc29a3","solute carrier family 29 (nucleoside transporters), member 3"
"477","chr7",44895496,44896401,906,"*","Promoter (<=1kb)",7,44896079,44900624,4546,1,"70300","ENSMUST00000071207.13",0,"ENSMUSG00000011658","Fuz","fuzzy planar cell polarity protein"
"478","chr6",71908492,71909379,888,"*","Promoter (<=1kb)",6,71909053,71955150,46098,1,"20019","ENSMUST00000206556.1",0,"ENSMUSG00000049553","Polr1a","polymerase (RNA) I polypeptide A"
"479","chr8",72160648,72161572,925,"*","Promoter (<=1kb)",8,72161200,72183904,22705,1,"17274","ENSMUST00000003121.8",0,"ENSMUSG00000003037","Rab8a","RAB8A, member RAS oncogene family"
"480","chr17",27556310,27557183,874,"*","Promoter (<=1kb)",17,27556663,27563034,6372,1,"111241","ENSMUST00000117254.8",0,"ENSMUSG00000078249","Hmga1b","high mobility group AT-hook 1B"
"481","chr4",59783387,59784236,850,"*","Promoter (<=1kb)",4,59769637,59783866,14230,2,"66209","ENSMUST00000095063.10",0,"ENSMUSG00000038544","Inip","INTS3 and NABP interacting protein"
"482","chr5",114639083,114639949,867,"*","Promoter (2-3kb)",5,114622157,114636261,14105,2,"63873","ENSMUST00000133019.7",-2822,"ENSMUSG00000014158","Trpv4","transient receptor potential cation channel, subfamily V, member 4"
"483","chr16",21694209,21694996,788,"*","Promoter (<=1kb)",16,21649045,21694665,45621,2,"72190","ENSMUST00000053336.7",0,"ENSMUSG00000043391","2510009E07Rik","RIKEN cDNA 2510009E07 gene"
"484","chr9",37613252,37614159,908,"*","Promoter (<=1kb)",9,37603290,37613722,10433,2,"20686","ENSMUST00000002013.10",0,"ENSMUSG00000001948","Spa17","sperm autoantigenic protein 17"
"485","chr5",30869218,30870094,877,"*","Promoter (<=1kb)",5,30869631,30877044,7414,1,"68796","ENSMUST00000114716.3",0,"ENSMUSG00000038828","Tmem214","transmembrane protein 214"
"486","chr11",78094286,78095166,881,"*","Promoter (<=1kb)",11,78094660,78156700,62041,1,"216971","ENSMUST00000073705.11",0,"ENSMUSG00000037750","Fam222b","family with sequence similarity 222, member B"
"487","chr13",24802293,24803001,709,"*","Promoter (<=1kb)",13,24802020,24812660,10641,1,"79555","ENSMUST00000155575.1",273,"ENSMUSG00000019132","BC005537","cDNA sequence BC005537"
"488","chr2",74578510,74579371,862,"*","Promoter (<=1kb)",2,74520291,74578948,58658,2,"69605","ENSMUST00000111993.8",0,"ENSMUSG00000009207","Lnpk","lunapark, ER junction formation factor"
"489","chr1",119504344,119505226,883,"*","Promoter (<=1kb)",1,119470305,119504794,34490,2,"64143","ENSMUST00000004565.14",0,"ENSMUSG00000004451","Ralb","v-ral simian leukemia viral oncogene B"
"490","chr19",5117367,5117850,484,"*","Promoter (<=1kb)",19,5113810,5117586,3777,2,"16594","ENSMUST00000156717.1",0,"ENSMUSG00000024862","Klc2","kinesin light chain 2"
"491","chr6",72140191,72141073,883,"*","Intron (ENSMUST00000069994.10/20454, intron 3 of 6)",6,72120213,72123197,2985,2,"71265","ENSMUST00000205571.1",-16994,"ENSMUSG00000108709","4933431G14Rik","RIKEN cDNA 4933431G14 gene"
"492","chr13",107021968,107022824,857,"*","Promoter (<=1kb)",13,107022553,107032046,9494,1,"100040322","ENSMUST00000225489.1",0,"ENSMUSG00000071181","3830408C21Rik","RIKEN cDNA 3830408C21 gene"
"493","chr11",29525975,29526844,870,"*","Promoter (<=1kb)",11,29526408,29533397,6990,1,"76784","ENSMUST00000133452.7",0,"ENSMUSG00000020459","Mtif2","mitochondrial translational initiation factor 2"
"494","chr7",45181943,45182819,877,"*","Promoter (<=1kb)",7,45181182,45181838,657,1,"114640","ENSMUST00000210086.1",761,"ENSMUSG00000038300","Pth2","parathyroid hormone 2"
"495","chr19",53420916,53421821,906,"*","Distal Intergenic",19,53444014,53451491,7478,2,"381232","ENSMUST00000180667.2",29670,NA,"Mirt1","myocardial infarction associated transcript 1"
"496","chr7",141391723,141392604,882,"*","Promoter (<=1kb)",7,141392199,141402966,10768,1,"21351","ENSMUST00000211654.1",0,"ENSMUSG00000025503","Taldo1","transaldolase 1"
"497","chr1",74386505,74387433,929,"*","Promoter (2-3kb)",1,74383600,74385197,1598,1,"18173","ENSMUST00000134189.1",2905,"ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"498","chrX",12252001,12252881,881,"*","Distal Intergenic",20,12036743,12160355,123613,2,"71458","ENSMUST00000043441.12",-91646,"ENSMUSG00000040363","Bcor","BCL6 interacting corepressor"
"499","chr5",64159651,64160511,861,"*","Promoter (<=1kb)",5,64159820,64351486,191667,1,"57915","ENSMUST00000121370.7",0,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"500","chr3",21577037,21577865,829,"*","Distal Intergenic",3,22076652,22216594,139943,1,"81004","ENSMUST00000193734.5",-498787,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"501","chr1",97262687,97263555,869,"*","Intron (ENSMUST00000187797.1/ENSMUST00000187797.1, intron 8 of 12)",1,97059514,97128301,68788,2,"74441","ENSMUST00000189547.1",-134386,"ENSMUSG00000026331","Slco6c1","solute carrier organic anion transporter family, member 6c1"
"502","chr8",88410397,88411151,755,"*","Distal Intergenic",8,88331059,88362194,31136,2,"26992","ENSMUST00000034085.7",-48203,"ENSMUSG00000031660","Brd7","bromodomain containing 7"
"503","chr4",132236088,132236993,906,"*","Promoter (1-2kb)",4,132231516,132234906,3391,2,"56809","ENSMUST00000131763.1",-1182,"ENSMUSG00000028901","Gmeb1","glucocorticoid modulatory element binding protein 1"
"504","chr5",66305875,66306790,916,"*","Intron (ENSMUST00000162955.7/11787, intron 5 of 5)",5,66298703,66313728,15026,2,"11787","ENSMUST00000162955.7",6938,"ENSMUSG00000029207","Apbb2","amyloid beta (A4) precursor protein-binding, family B, member 2"
