"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"573","chr3",84842616,84843407,792,"*","Intron (ENSMUST00000107679.7/50754, intron 1 of 13)",3,84864145,84979198,115054,1,"50754","ENSMUST00000107678.7",-20738,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"574","chr2",3621321,3622094,774,"*","Intron (ENSMUST00000226435.1/66540, intron 1 of 4)",2,3613758,3779787,166030,1,"66540","ENSMUST00000115052.8",7563,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"575","chr12",8811243,8812166,924,"*","Distal Intergenic",12,8771803,8790448,18646,1,"20969","ENSMUST00000160348.1",39440,"ENSMUSG00000020592","Sdc1","syndecan 1"
"576","chr16",10969198,10969914,717,"*","Intron (ENSMUST00000023143.13/56722, intron 1 of 3)",16,10960824,10975579,14756,2,"56722","ENSMUST00000117360.7",5665,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"577","chr3",103846144,103846982,839,"*","Promoter (<=1kb)",3,103846824,103853827,7004,1,"229672","ENSMUST00000199772.1",0,"ENSMUSG00000044165","Bcl2l15","BCLl2-like 15"
"578","chr12",70914228,70914956,729,"*","Exon (ENSMUST00000222619.1/ENSMUST00000222619.1, exon 2 of 2)",12,70894823,70897916,3094,1,"319710","ENSMUST00000222045.1",19405,"ENSMUSG00000048285","Frmd6","FERM domain containing 6"
"579","chr4",3985833,3986730,898,"*","Distal Intergenic",4,4012341,4016621,4281,2,"242285","ENSMUST00000126274.1",29891,"ENSMUSG00000028236","Sdr16c5","short chain dehydrogenase/reductase family 16C, member 5"
"580","chr1",52158471,52159380,910,"*","3' UTR",1,52152253,52159560,7308,1,"20846","ENSMUST00000189336.1",6218,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1"
"581","chr15",93390874,93391600,727,"*","Promoter (<=1kb)",15,93386110,93391183,5074,2,"67197","ENSMUST00000160407.7",0,"ENSMUSG00000022635","Zcrb1","zinc finger CCHC-type and RNA binding motif 1"
"582","chr2",46239503,46240655,1153,"*","Distal Intergenic",2,45696800,45698067,1268,1,"69405","ENSMUST00000134308.1",542703,"ENSMUSG00000086202","1700019E08Rik","RIKEN cDNA 1700019E08 gene"
"583","chr13",55519350,55520245,896,"*","Distal Intergenic",13,55508233,55513676,5444,2,"67399","ENSMUST00000144288.7",-5674,"ENSMUSG00000021493","Pdlim7","PDZ and LIM domain 7"
"584","chr7",19095715,19096469,755,"*","Promoter (1-2kb)",7,19094594,19098549,3956,1,"20475","ENSMUST00000049454.5",1121,"ENSMUSG00000040841","Six5","sine oculis-related homeobox 5"
"585","chr8",46953218,46954352,1135,"*","Distal Intergenic",8,46986887,47096762,109876,1,"320981","ENSMUST00000039840.14",-32535,"ENSMUSG00000038173","Enpp6","ectonucleotide pyrophosphatase/phosphodiesterase 6"
"586","chr8",60870506,60871405,900,"*","Distal Intergenic",8,60890418,60907575,17158,1,"72612","ENSMUST00000146863.1",-19013,"ENSMUSG00000038005","Hpf1","histone PARylation factor 1"
"587","chr10",30712274,30713184,911,"*","Intron (ENSMUST00000215740.1/211329, intron 2 of 14)",10,30694165,30722705,28541,2,"211329","ENSMUST00000217398.1",9521,"ENSMUSG00000039697","Ncoa7","nuclear receptor coactivator 7"
"588","chr18",39893752,39894688,937,"*","Distal Intergenic",18,39773497,39776082,2586,1,"18459","ENSMUST00000063219.2",120255,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"589","chr9",110759044,110759778,735,"*","Intron (ENSMUST00000200011.4/17897, intron 1 of 5)",9,110763646,110769798,6153,1,"17897","ENSMUST00000079784.11",-3868,"ENSMUSG00000059741","Myl3","myosin, light polypeptide 3"
"590","chr17",5768191,5769012,822,"*","Distal Intergenic",17,5798657,5802893,4237,1,"78512","ENSMUST00000180924.7",-29645,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"591","chr18",75783119,75783957,839,"*","Distal Intergenic",18,75820178,76148564,328387,1,"207259","ENSMUST00000058997.14",-36221,"ENSMUSG00000044646","Zbtb7c","zinc finger and BTB domain containing 7C"
"592","chr7",113758948,113759839,892,"*","Distal Intergenic",7,113765998,114043370,277373,1,"233744","ENSMUST00000046687.15",-6159,"ENSMUSG00000038156","Spon1","spondin 1, (f-spondin) extracellular matrix protein"
"593","chr11",6669855,6670710,856,"*","Intron (ENSMUST00000045374.7/56089, intron 1 of 2)",11,6650148,6660233,10086,2,"100041311","ENSMUST00000127510.8",-9622,"ENSMUSG00000086373","Gm11978","predicted gene 11978"
"594","chr15",10103150,10104036,887,"*","Distal Intergenic",15,10177238,10329388,152151,1,"19116","ENSMUST00000005400.12",-73202,"ENSMUSG00000005268","Prlr","prolactin receptor"
"595","chr13",83649598,83650507,910,"*","Promoter (2-3kb)",13,83652888,83662739,9852,1,"17260","ENSMUST00000197145.1",-2381,"ENSMUSG00000005583","Mef2c","myocyte enhancer factor 2C"
"596","chr11",78399399,78400301,903,"*","Exon (ENSMUST00000001122.5/20500, exon 9 of 12)",11,78394485,78405657,11173,1,"790911","ENSMUST00000149865.1",4914,"ENSMUSG00000085747","Slc13a2os","solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2, opposite strand"
"597","chr10",94082028,94082945,918,"*","Intron (ENSMUST00000020208.4/13998, intron 3 of 20)",10,94072542,94089644,17103,1,"13998","ENSMUST00000141143.1",9486,"ENSMUSG00000020021","Fgd6","FYVE, RhoGEF and PH domain containing 6"
"598","chr19",37559436,37560321,886,"*","Intron (ENSMUST00000238954.1/107371, intron 2 of 22)",19,37550459,37683255,132797,1,"107371","ENSMUST00000238817.1",8977,"ENSMUSG00000053799","Exoc6","exocyst complex component 6"
"599","chr17",86187549,86188456,908,"*","Intron (ENSMUST00000097275.8/18754, intron 1 of 14)",17,86168174,86655415,487242,1,"18754","ENSMUST00000097274.2",19375,"ENSMUSG00000045038","Prkce","protein kinase C, epsilon"
"600","chr19",3692150,3692973,824,"*","Intron (ENSMUST00000236650.1/ENSMUST00000236650.1, intron 2 of 2)",19,3621671,3686564,64894,2,"16973","ENSMUST00000176867.1",-5586,"ENSMUSG00000024913","Lrp5","low density lipoprotein receptor-related protein 5"
"601","chr3",69170954,69171831,878,"*","Distal Intergenic",3,69131233,69157177,25945,1,"381452","ENSMUST00000195406.1",39721,"ENSMUSG00000094763","Gm1647","predicted gene 1647"
"602","chr8",83572899,83573782,884,"*","Promoter (<=1kb)",8,83571698,83572940,1243,2,"106529","ENSMUST00000212990.1",0,"ENSMUSG00000031708","Tecr","trans-2,3-enoyl-CoA reductase"
"603","chr4",135034291,135034955,665,"*","Distal Intergenic",4,135120652,135177990,57339,1,"12399","ENSMUST00000056977.13",-85697,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"604","chr15",102192298,102192991,694,"*","Promoter (<=1kb)",15,102187566,102192059,4494,2,"246277","ENSMUST00000229470.1",-239,"ENSMUSG00000023044","Csad","cysteine sulfinic acid decarboxylase"
"605","chr19",55544173,55545052,880,"*","Intron (ENSMUST00000225529.1/53611, intron 7 of 7)",19,55381014,55446979,65966,1,"53611","ENSMUST00000224396.1",163159,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"606","chr14",54843242,54844143,902,"*","Intron (ENSMUST00000218311.1/102632837, intron 11 of 14)",14,54838127,54854084,15958,1,"102632837","ENSMUST00000219496.1",5115,"ENSMUSG00000112858","Rnf212b","ring finger protein 212B"
"607","chr19",27437934,27438867,934,"*","Distal Intergenic",19,27388698,27429825,41128,2,"52874","ENSMUST00000076219.5",-8109,"ENSMUSG00000041360","Pum3","pumilio RNA-binding family member 3"
"608","chr7",29248226,29249086,861,"*","Promoter (<=1kb)",7,29246561,29248466,1906,2,"72275","ENSMUST00000032808.5",0,"ENSMUSG00000030587","2200002D01Rik","RIKEN cDNA 2200002D01 gene"
"609","chr4",108370155,108370960,806,"*","Intron (ENSMUST00000053157.6/545667, intron 2 of 2)",4,108367777,108383349,15573,2,"545667","ENSMUST00000053157.6",12389,"ENSMUSG00000059816","Shisal2a","shisa like 2A"
"610","chr11",59482960,59483804,845,"*","Distal Intergenic",11,59461197,59472474,11278,2,"237775","ENSMUST00000057799.7",-10486,"ENSMUSG00000054519","Zfp867","zinc finger protein 867"
"611","chr13",100156394,100157273,880,"*","Intron (ENSMUST00000067975.11/17948, intron 10 of 14)",13,100135393,100137450,2058,1,"20595","ENSMUST00000135355.1",21001,"ENSMUSG00000021645","Smn1","survival motor neuron 1"
"612","chr2",18372308,18373179,872,"*","Intron (ENSMUST00000091418.11/13418, intron 1 of 12)",2,18217135,18392420,175286,2,"13418","ENSMUST00000163130.7",19241,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"613","chr3",27610895,27611776,882,"*","Intron (ENSMUST00000195008.5/72007, intron 4 of 26)",3,27584900,27584995,96,2,"100526525","ENSMUST00000174954.1",-25900,"ENSMUSG00000092695","Mir3092","microRNA 3092"
"614","chr5",75862349,75863229,881,"*","Distal Intergenic",5,75932827,75978458,45632,2,"16542","ENSMUST00000113516.1",115229,"ENSMUSG00000062960","Kdr","kinase insert domain protein receptor"
"615","chr9",70584944,70585841,898,"*","Intron (ENSMUST00000216816.1/66660, intron 16 of 20)",9,70575408,70580230,4823,1,"66660","ENSMUST00000214834.1",9536,"ENSMUSG00000032212","Sltm","SAFB-like, transcription modulator"
"616","chr10",83353624,83354508,885,"*","Distal Intergenic",10,83360221,83488505,128285,1,"28109","ENSMUST00000020488.8",-5713,"ENSMUSG00000020255","Nopchap1","NOP protein chaperone 1"
"617","chr14",8168342,8169207,866,"*","Promoter (1-2kb)",14,8166246,8167096,851,2,"68263","ENSMUST00000225747.1",-1246,"ENSMUSG00000021748","Pdhb","pyruvate dehydrogenase (lipoamide) beta"
"618","chr9",114948127,114949027,901,"*","Distal Intergenic",9,114899341,114933987,34647,2,"333433","ENSMUST00000146623.7",-14140,"ENSMUSG00000050627","Gpd1l","glycerol-3-phosphate dehydrogenase 1-like"
"619","chr5",123695949,123696863,915,"*","Distal Intergenic",5,123699799,123703418,3620,2,"70650","ENSMUST00000199875.1",6555,"ENSMUSG00000029427","Zcchc8","zinc finger, CCHC domain containing 8"
"620","chr7",75134929,75135825,897,"*","Intron (ENSMUST00000165175.7/64176, intron 9 of 12)",7,75119941,75147726,27786,2,"64176","ENSMUST00000207001.1",11901,"ENSMUSG00000053025","Sv2b","synaptic vesicle glycoprotein 2 b"
"621","chr14",103341583,103342481,899,"*","Intron (ENSMUST00000160758.7/105689, intron 1 of 82)",14,103113411,103346418,233008,2,"105689","ENSMUST00000160758.7",3937,"ENSMUSG00000033004","Mycbp2","MYC binding protein 2, E3 ubiquitin protein ligase"
"622","chr16",29838975,29839858,884,"*","Distal Intergenic",16,29958493,29962307,3815,2,"328657","ENSMUST00000100016.3",122449,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"623","chr2",181392336,181393236,901,"*","Intron (ENSMUST00000029106.12/72147, intron 4 of 4)",2,181384411,181387199,2789,1,"329584","ENSMUST00000176590.1",7925,"ENSMUSG00000085028","Slc2a4rg-ps","Slc2a4 regulator, pseudogene"
"624","chr6",39278090,39279007,918,"*","Distal Intergenic",6,39343910,39347350,3441,2,"72144","ENSMUST00000201208.1",68343,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"625","chr10",97402261,97403168,908,"*","Distal Intergenic",10,97423478,97423562,85,1,"100628616","ENSMUST00000198473.1",-20310,"ENSMUSG00000105557","Mir3966","microRNA 3966"
"626","chr5",30709521,30710437,917,"*","Promoter (1-2kb)",5,30711564,30799375,87812,1,"65254","ENSMUST00000114729.7",-1127,"ENSMUSG00000029168","Dpysl5","dihydropyrimidinase-like 5"
"627","chr4",75264020,75264905,886,"*","Distal Intergenic",4,75277354,75278305,952,2,"66928","ENSMUST00000030103.8",13400,"ENSMUSG00000028398","Dmac1","distal membrane arm assembly complex 1"
"628","chr5",150519311,150520169,859,"*","Promoter (1-2kb)",5,150507055,150518164,11110,2,"545824","ENSMUST00000118769.1",-1147,"ENSMUSG00000056586","Zar1l","zygote arrest 1-like"
"629","chr4",136027961,136028858,898,"*","Exon (ENSMUST00000153223.7/ENSMUST00000153223.7, exon 1 of 2)",4,136003368,136021763,18396,2,"27224","ENSMUST00000030427.5",-6198,"ENSMUSG00000028668","Eloa","elongin A"
"630","chr5",76657401,76658216,816,"*","Promoter (<=1kb)",5,76657683,76840881,183199,1,"320827","ENSMUST00000128112.7",0,"ENSMUSG00000036377","Cracd","capping protein inhibiting regulator of actin"
"631","chr2",136939000,136939710,711,"*","Intron (ENSMUST00000028737.12/74243, intron 2 of 5)",2,136905543,137069778,164236,1,"74243","ENSMUST00000180277.2",33457,"ENSMUSG00000027281","Slx4ip","SLX4 interacting protein"
"632","chr10",39519979,39520864,886,"*","Intron (ENSMUST00000063091.12/14360, intron 5 of 13)",10,39511739,39564422,52684,1,"14360","ENSMUST00000136659.1",8240,"ENSMUSG00000019843","Fyn","Fyn proto-oncogene"
"633","chr7",123109820,123110695,876,"*","Intron (ENSMUST00000211170.1/233833, intron 2 of 2)",7,123123885,123162663,38779,1,"233833","ENSMUST00000206458.1",-13190,"ENSMUSG00000052707","Tnrc6a","trinucleotide repeat containing 6a"
"634","chr7",126260497,126261401,905,"*","Intron (ENSMUST00000239081.1/104175, intron 1 of 3)",7,126272619,126295016,22398,1,"104175","ENSMUST00000056028.10",-11218,"ENSMUSG00000042978","Sbk1","SH3-binding kinase 1"
"635","chr8",105609470,105610213,744,"*","Intron (ENSMUST00000043531.9/75687, intron 1 of 21)",8,105605255,105622219,16965,1,"75687","ENSMUST00000043531.9",4215,"ENSMUSG00000038604","Ripor1","RHO family interacting cell polarization regulator 1"
"636","chr13",51800793,51801620,828,"*","Distal Intergenic",13,51701246,51793747,92502,2,"20354","ENSMUST00000021900.13",-7046,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"637","chr1",173427198,173428039,842,"*","5' UTR",1,173420598,173459719,39122,1,"383619","ENSMUST00000173023.1",6600,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"638","chr8",108697431,108698262,832,"*","Intron (ENSMUST00000220518.1/11906, intron 6 of 15)",8,108703100,108800270,97171,1,"11906","ENSMUST00000188994.1",-4838,"ENSMUSG00000038872","Zfhx3","zinc finger homeobox 3"
"639","chr10",94344347,94345229,883,"*","Intron (ENSMUST00000147869.1/319880, intron 1 of 1)",10,94312137,94375595,63459,1,"319880","ENSMUST00000139230.1",32210,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"640","chr8",120382256,120383131,876,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120488447,120581390,92944,1,"382034","ENSMUST00000034279.15",-105316,"ENSMUSG00000031822","Gse1","genetic suppressor element 1, coiled-coil protein"
"641","chr4",6228688,6229591,904,"*","Distal Intergenic",4,6191098,6221688,30591,1,"68053","ENSMUST00000029907.5",37590,"ENSMUSG00000028243","Ubxn2b","UBX domain protein 2B"
"642","chr4",123956937,123957837,901,"*","Distal Intergenic",4,123921282,123935546,14265,1,"54170","ENSMUST00000155454.1",35655,"ENSMUSG00000028646","Rragc","Ras-related GTP binding C"
"643","chr11",89030933,89031796,864,"*","Distal Intergenic",11,89037582,89060748,23167,2,"56077","ENSMUST00000000285.8",28952,"ENSMUSG00000000276","Dgke","diacylglycerol kinase, epsilon"
"644","chr15",41759768,41760658,891,"*","Intron (ENSMUST00000090096.10/170719, intron 3 of 15)",15,41751701,41801690,49990,1,"170719","ENSMUST00000229836.1",8067,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"645","chr15",41276481,41277427,947,"*","Distal Intergenic",15,41173487,41173868,382,1,"100418302","ENSMUST00000060066.5",102994,NA,"4930555K19Rik","leucine rich repeat and sterile alpha motif containing 1 pseudogene"
"646","chr19",6457962,6458740,779,"*","Exon (ENSMUST00000237846.1/ENSMUST00000237846.1, exon 1 of 1)",19,6454571,6482697,28127,1,"18190","ENSMUST00000150792.7",3391,"ENSMUSG00000033768","Nrxn2","neurexin II"
"647","chr17",31833575,31834200,626,"*","Distal Intergenic",17,31849754,31851575,1822,2,"17691","ENSMUST00000234867.1",17375,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"648","chr6",145744998,145745712,715,"*","Promoter (1-2kb)",6,145746748,145821079,74332,1,"71323","ENSMUST00000111704.7",-1036,"ENSMUSG00000030259","Rassf8","Ras association (RalGDS/AF-6) domain family (N-terminal) member 8"
"649","chr6",54034190,54035072,883,"*","Distal Intergenic",6,54039554,54067798,28245,1,"69993","ENSMUST00000138930.1",-4482,"ENSMUSG00000004633","Chn2","chimerin 2"
"650","chr17",29795818,29796690,873,"*","Distal Intergenic",17,29832264,29835358,3095,2,"74762","ENSMUST00000170786.2",38668,"ENSMUSG00000043557","Mdga1","MAM domain containing glycosylphosphatidylinositol anchor 1"
"651","chr2",153784474,153785078,605,"*","Intron (ENSMUST00000126656.3/100504221, intron 4 of 27)",2,153780892,153792778,11887,1,"100504221","ENSMUST00000230058.1",3582,"ENSMUSG00000044083","Efcab8","EF-hand calcium binding domain 8"
"652","chr16",4673740,4674564,825,"*","Intron (ENSMUST00000144815.1/246154, intron 1 of 3)",16,4629059,4679678,50620,2,"78885","ENSMUST00000135823.7",5114,"ENSMUSG00000039637","Coro7","coronin 7"
"653","chr4",41627856,41628745,890,"*","Promoter (2-3kb)",4,41631644,41638158,6515,1,"68922","ENSMUST00000143198.1",-2899,"ENSMUSG00000061322","Dnai1","dynein axonemal intermediate chain 1"
"654","chr4",134677612,134678480,869,"*","Intron (ENSMUST00000038628.3/230815, intron 2 of 12)",4,134567889,134703767,135879,2,"230815","ENSMUST00000176606.1",25287,"ENSMUSG00000037306","Man1c1","mannosidase, alpha, class 1C, member 1"
"655","chr4",143298601,143299344,744,"*","Promoter (<=1kb)",4,143268346,143299463,31118,2,"14726","ENSMUST00000119654.1",119,"ENSMUSG00000028583","Pdpn","podoplanin"
"656","chr4",149916508,149917368,861,"*","Intron (ENSMUST00000038562.8/74646, intron 1 of 2)",4,149906991,149922471,15481,2,"74646","ENSMUST00000167342.1",5103,"ENSMUSG00000039911","Spsb1","splA/ryanodine receptor domain and SOCS box containing 1"
"657","chr18",34897149,34897730,582,"*","Distal Intergenic",18,34902785,34932007,29223,2,"225363","ENSMUST00000025218.7",34277,"ENSMUSG00000024360","Etf1","eukaryotic translation termination factor 1"
"658","chr3",79492625,79493405,781,"*","Exon (ENSMUST00000133154.6/329679, exon 10 of 18)",3,79459593,79500522,40930,2,"329679","ENSMUST00000154645.1",7117,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"659","chr8",117548178,117548988,811,"*","Intron (ENSMUST00000081232.8/234779, intron 2 of 32)",8,117498291,117635142,136852,1,"234779","ENSMUST00000081232.8",49887,"ENSMUSG00000034330","Plcg2","phospholipase C, gamma 2"
"660","chr3",69699388,69700327,940,"*","Distal Intergenic",3,69721985,69724461,2477,1,"97112","ENSMUST00000149680.7",-21658,"ENSMUSG00000027787","Nmd3","NMD3 ribosome export adaptor"
"661","chr11",80043180,80044017,838,"*","Distal Intergenic",11,80056217,80057899,1683,2,"54394","ENSMUST00000147164.1",13882,"ENSMUSG00000017561","Crlf3","cytokine receptor-like factor 3"
"662","chr16",11619753,11620660,908,"*","Intron (ENSMUST00000180792.7/74478, intron 15 of 20)",16,11778429,11781500,3072,1,"73761","ENSMUST00000229695.1",-157769,NA,"4833415N18Rik","RIKEN cDNA 4833415N18 gene"
"663","chr5",92002783,92003655,873,"*","Distal Intergenic",5,92008036,92017896,9861,2,"53886","ENSMUST00000136037.1",14241,"ENSMUSG00000029403","Cdkl2","cyclin-dependent kinase-like 2 (CDC2-related kinase)"
"664","chr7",102099814,102100679,866,"*","Promoter (<=1kb)",7,102096880,102100229,3350,2,"11875","ENSMUST00000106937.7",0,"ENSMUSG00000070424","Art5","ADP-ribosyltransferase 5"
"665","chr11",76990573,76991481,909,"*","Distal Intergenic",11,76998603,77032339,33737,1,"15567","ENSMUST00000108402.8",-7122,"ENSMUSG00000020838","Slc6a4","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"
"666","chr2",83754101,83754990,890,"*","Intron (ENSMUST00000125360.7/16410, intron 3 of 3)",2,83724555,83806916,82362,1,"16410","ENSMUST00000111740.8",29546,"ENSMUSG00000027087","Itgav","integrin alpha V"
"667","chr16",90456415,90457289,875,"*","Intron (ENSMUST00000065856.7/26559, intron 4 of 10)",16,90461897,90482024,20128,1,"26559","ENSMUST00000231603.1",-4608,"ENSMUSG00000053414","Hunk","hormonally upregulated Neu-associated kinase"
"668","chr6",48443827,48444676,850,"*","Promoter (<=1kb)",6,48427697,48444036,16340,2,"68910","ENSMUST00000114566.7",0,"ENSMUSG00000068551","Zfp467","zinc finger protein 467"
"669","chr13",52445314,52446205,892,"*","Distal Intergenic",13,52504380,52531279,26900,2,"68203","ENSMUST00000057442.7",85074,"ENSMUSG00000047842","Diras2","DIRAS family, GTP-binding RAS-like 2"
"670","chr4",127319432,127320309,878,"*","Distal Intergenic",4,127311421,127314039,2619,2,"14612","ENSMUST00000053753.7",-5393,"ENSMUSG00000050234","Gja4","gap junction protein, alpha 4"
"671","chr5",93268162,93268824,663,"*","Promoter (<=1kb)",5,93268314,93276224,7911,1,"12452","ENSMUST00000121127.1",0,"ENSMUSG00000029385","Ccng2","cyclin G2"
"672","chr9",108952828,108953725,898,"*","Promoter (<=1kb)",9,108953586,108984875,31290,1,"12836","ENSMUST00000112070.7",0,"ENSMUSG00000025650","Col7a1","collagen, type VII, alpha 1"
"673","chr17",6476604,6477446,843,"*","Distal Intergenic",17,6441402,6467022,25621,2,"547127","ENSMUST00000167717.3",-9582,NA,"Tmem181b-ps","transmembrane protein 181B, pseudogene"
"674","chr14",60273303,60274182,880,"*","Intron (ENSMUST00000022563.8/219135, intron 1 of 13)",14,60265338,60300521,35184,1,"219135","ENSMUST00000224366.1",7965,"ENSMUSG00000021987","Mtmr6","myotubularin related protein 6"
"675","chr8",26981409,26982299,891,"*","3' UTR",8,26978185,26978692,508,1,"353310","ENSMUST00000209411.1",3224,"ENSMUSG00000085795","Zfp703","zinc finger protein 703"
"676","chr4",136892561,136893427,867,"*","Promoter (<=1kb)",4,136889804,136893065,3262,2,"12262","ENSMUST00000046332.5",0,"ENSMUSG00000036896","C1qc","complement component 1, q subcomponent, C chain"
"677","chr7",120864951,120865568,618,"*","Exon (ENSMUST00000141810.2/ENSMUST00000141810.2, exon 3 of 3)",7,120876220,120880327,4108,1,"13631","ENSMUST00000125828.2",-10652,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"678","chr18",67542287,67543173,887,"*","Intron (ENSMUST00000045105.12/68166, intron 2 of 14)",18,67490990,67549252,58263,2,"68166","ENSMUST00000224799.1",6079,"ENSMUSG00000024533","Spire1","spire type actin nucleation factor 1"
"679","chr10",5208034,5208906,873,"*","Intron (ENSMUST00000215295.1/64009, intron 86 of 145)",10,5117100,5194707,77608,2,"64009","ENSMUST00000215467.1",-13327,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"680","chr2",32084486,32085223,738,"*","Promoter (<=1kb)",2,32050055,32084669,34615,2,"241303","ENSMUST00000139629.1",0,"ENSMUSG00000050592","Fam78a","family with sequence similarity 78, member A"
"681","chr6",86569000,86569761,762,"*","Intron (ENSMUST00000204738.2/72012, intron 3 of 3)",6,86527474,86563505,36032,1,"72012","ENSMUST00000205028.1",41526,"ENSMUSG00000097048","1600020E01Rik","RIKEN cDNA 1600020E01 gene"
"682","chr16",4880220,4880961,742,"*","Promoter (<=1kb)",16,4874778,4880315,5538,2,"207740","ENSMUST00000037843.6",0,"ENSMUSG00000039568","Ubald1","UBA-like domain containing 1"
"683","chr6",49215277,49216060,784,"*","Promoter (<=1kb)",6,49085223,49214957,129735,2,"140488","ENSMUST00000031838.8",-320,"ENSMUSG00000029814","Igf2bp3","insulin-like growth factor 2 mRNA binding protein 3"
"684","chr7",100951950,100952684,735,"*","Intron (ENSMUST00000060174.5/233571, intron 1 of 2)",7,100937630,100964391,26762,2,"233571","ENSMUST00000060174.5",11707,"ENSMUSG00000048779","P2ry6","pyrimidinergic receptor P2Y, G-protein coupled, 6"
"685","chr1",180314428,180315330,903,"*","Distal Intergenic",1,180327174,180328184,1011,2,"277333","ENSMUST00000192714.1",12854,NA,"Gm5069","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"686","chr1",56976902,56977746,845,"*","Promoter (<=1kb)",1,56969740,56978650,8911,2,"212712","ENSMUST00000177282.1",904,"ENSMUSG00000038331","Satb2","special AT-rich sequence binding protein 2"
"687","chr1",132345944,132346803,860,"*","Exon (ENSMUST00000189288.1/ENSMUST00000189288.1, exon 3 of 3)",1,132361026,132364948,3923,2,"68875","ENSMUST00000125439.1",18145,"ENSMUSG00000042066","Tmcc2","transmembrane and coiled-coil domains 2"
"688","chr13",44403881,44404768,888,"*","Intron (ENSMUST00000183264.1/ENSMUST00000183264.1, intron 2 of 2)",13,44439712,44457566,17855,1,"69491","ENSMUST00000190628.6",-34944,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"689","chr6",39003645,39004563,919,"*","Intron (ENSMUST00000003017.12/21391, intron 5 of 12)",6,38983310,39073206,89897,1,"21391","ENSMUST00000161360.1",20335,"ENSMUSG00000029925","Tbxas1","thromboxane A synthase 1, platelet"
"690","chr10",78428939,78429798,860,"*","Intron (ENSMUST00000218544.1/ENSMUST00000218544.1, intron 1 of 2)",10,78425669,78427622,1954,1,"13014","ENSMUST00000005185.7",3270,"ENSMUSG00000005054","Cstb","cystatin B"
"691","chr9",37232178,37233084,907,"*","Promoter (2-3kb)",9,37230512,37235154,4643,2,"56857","ENSMUST00000162018.1",2070,"ENSMUSG00000032122","Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2"
"692","chr2",52378235,52379146,912,"*","Promoter (<=1kb)",2,52319634,52378474,58841,2,"17996","ENSMUST00000209712.1",0,"ENSMUSG00000026950","Neb","nebulin"
"693","chr10",111977307,111978168,862,"*","Exon (ENSMUST00000163048.7/52705, exon 5 of 10)",10,111972793,111984681,11889,1,"52705","ENSMUST00000174653.1",4514,"ENSMUSG00000063334","Krr1","KRR1, small subunit (SSU) processome component, homolog (yeast)"
"694","chr5",114372049,114372968,920,"*","Promoter (<=1kb)",5,114365706,114372142,6437,2,"330171","ENSMUST00000134173.7",0,"ENSMUSG00000001098","Kctd10","potassium channel tetramerisation domain containing 10"
"695","chr18",73816485,73817104,620,"*","Promoter (1-2kb)",18,73797662,73815449,17788,2,"107029","ENSMUST00000237619.1",-1036,"ENSMUSG00000024556","Me2","malic enzyme 2, NAD(+)-dependent, mitochondrial"
"696","chr4",126552846,126553778,933,"*","Distal Intergenic",4,126556935,126593903,36969,1,"269582","ENSMUST00000048391.14",-3157,"ENSMUSG00000042489","Clspn","claspin"
"697","chr13",59656259,59657160,902,"*","Intron (ENSMUST00000022039.6/105348, intron 3 of 9)",13,59645092,59675772,30681,2,"105348","ENSMUST00000225333.1",18612,"ENSMUSG00000021556","Golm1","golgi membrane protein 1"
