"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"290","chr3",65863102,65863938,837,"*","Exon (ENSMUST00000192502.1/ENSMUST00000192502.1, exon 1 of 1)",3,65946782,65947998,1217,2,"56706","ENSMUST00000149729.1",84060,"ENSMUSG00000027829","Ccnl1","cyclin L1"
"291","chr8",72189264,72190061,798,"*","Promoter (<=1kb)",8,72189638,72201527,11890,1,"209488","ENSMUST00000072097.13",0,"ENSMUSG00000062007","Hsh2d","hematopoietic SH2 domain containing"
"292","chr10",78428939,78429798,860,"*","Intron (ENSMUST00000218544.1/ENSMUST00000218544.1, intron 1 of 2)",10,78425669,78427622,1954,1,"13014","ENSMUST00000005185.7",3270,"ENSMUSG00000005054","Cstb","cystatin B"
"293","chr1",89571235,89572037,803,"*","Intron (ENSMUST00000027521.14/347722, intron 1 of 17)",1,89580236,89895277,315042,1,"347722","ENSMUST00000074945.7",-8199,"ENSMUSG00000055013","Agap1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"
"294","chr11",51938512,51939375,864,"*","Distal Intergenic",11,51967661,51977334,9674,1,"52626","ENSMUST00000102763.4",-28286,"ENSMUSG00000020392","Cdkn2aipnl","CDKN2A interacting protein N-terminal like"
"295","chr2",129380501,129381192,692,"*","Distal Intergenic",2,129369729,129371139,1411,2,"16176","ENSMUST00000155994.1",-9362,"ENSMUSG00000027398","Il1b","interleukin 1 beta"
"296","chr10",59907557,59908383,827,"*","Distal Intergenic",10,59879626,59898521,18896,1,"56709","ENSMUST00000020309.6",27931,"ENSMUSG00000020109","Dnajb12","DnaJ heat shock protein family (Hsp40) member B12"
"297","chr10",127676540,127677438,899,"*","Promoter (<=1kb)",10,127677064,127695168,18105,1,"210035","ENSMUST00000118612.7",0,"ENSMUSG00000040195","Nemp1","nuclear envelope integral membrane protein 1"
"298","chr4",127015267,127016169,903,"*","Distal Intergenic",4,127021324,127031236,9913,1,"71514","ENSMUST00000030623.7",-5155,"ENSMUSG00000028820","Sfpq","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)"
"299","chr12",116280669,116281568,900,"*","Promoter (<=1kb)",12,116281196,116373091,91896,1,"52635","ENSMUST00000100986.3",0,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"300","chr8",70844237,70845138,902,"*","3' UTR",8,70835129,70839720,4592,2,"70807","ENSMUST00000002989.10",-4517,"ENSMUSG00000002910","Arrdc2","arrestin domain containing 2"
"301","chr16",57189279,57190161,883,"*","Exon (ENSMUST00000023431.7/67581, exon 11 of 18)",16,57181302,57183008,1707,2,"67581","ENSMUST00000226486.1",-6271,"ENSMUSG00000022749","Tbc1d23","TBC1 domain family, member 23"
"302","chr11",55130846,55131818,973,"*","3' UTR",11,55124825,55151686,26862,2,"215332","ENSMUST00000128244.7",19868,"ENSMUSG00000049491","Slc36a3","solute carrier family 36 (proton/amino acid symporter), member 3"
"303","chr19",61199264,61200173,910,"*","Distal Intergenic",19,61174686,61176309,1624,2,"633057","ENSMUST00000180168.1",-22955,"ENSMUSG00000094649","Gm7102","predicted gene 7102"
"304","chr19",53460057,53460839,783,"*","Exon (ENSMUST00000180442.2/ENSMUST00000180442.2, exon 1 of 2)",19,53443230,53464783,21554,2,"381232","ENSMUST00000180489.8",3944,NA,"Mirt1","myocardial infarction associated transcript 1"
"305","chr5",143547127,143547783,657,"*","Promoter (<=1kb)",5,143548706,143564525,15820,1,"67238","ENSMUST00000067145.11",-923,"ENSMUSG00000083012","Fam220a","family with sequence similarity 220, member A"
"306","chr5",135710592,135711498,907,"*","Intron (ENSMUST00000153500.7/18984, intron 1 of 7)",5,135716005,135731878,15874,1,"18984","ENSMUST00000147515.1",-4507,"ENSMUSG00000005514","Por","cytochrome p450 oxidoreductase"
"307","chr12",70221250,70222152,903,"*","Intron (ENSMUST00000071250.12/110095, intron 2 of 19)",12,70214348,70227345,12998,2,"110095","ENSMUST00000166609.1",5193,"ENSMUSG00000021069","Pygl","liver glycogen phosphorylase"
"308","chr5",114314765,114315681,917,"*","Promoter (<=1kb)",5,114314941,114363014,48074,1,"231646","ENSMUST00000124316.7",0,"ENSMUSG00000066952","Myo1h","myosin 1H"
"309","chr8",94354156,94355056,901,"*","Promoter (1-2kb)",8,94356311,94359587,3277,1,"20497","ENSMUST00000211905.1",-1255,"ENSMUSG00000031766","Slc12a3","solute carrier family 12, member 3"
"310","chr1",127239705,127240596,892,"*","Intron (ENSMUST00000189427.6/107895, intron 1 of 7)",1,127205028,127398792,193765,1,"107895","ENSMUST00000190921.1",34677,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"311","chr7",90042229,90043025,797,"*","Exon (ENSMUST00000208325.1/ENSMUST00000208325.1, exon 1 of 1)",7,90029162,90049069,19908,1,"319711","ENSMUST00000208266.1",13067,"ENSMUSG00000097585","E230029C05Rik","RIKEN cDNA E230029C05 gene"
"312","chr9",40455182,40456129,948,"*","Promoter (<=1kb)",9,40293233,40455764,162532,2,"235283","ENSMUST00000045682.6",0,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"313","chr2",126552716,126553506,791,"*","Promoter (<=1kb)",2,126553590,126564685,11096,1,"26458","ENSMUST00000126249.1",-84,"ENSMUSG00000027359","Slc27a2","solute carrier family 27 (fatty acid transporter), member 2"
"314","chr14",121878091,121878983,893,"*","Promoter (<=1kb)",14,121878620,122021034,142415,1,"68889","ENSMUST00000039803.6",0,"ENSMUSG00000041765","Ubac2","ubiquitin associated domain containing 2"
"315","chr6",87802224,87803134,911,"*","Intron (ENSMUST00000032134.8/69834, intron 1 of 2)",6,87788853,87809754,20902,2,"69834","ENSMUST00000032134.8",6620,"ENSMUSG00000030055","Rab43","RAB43, member RAS oncogene family"
"316","chr7",127213185,127214069,885,"*","Promoter (<=1kb)",7,127213896,127214287,392,1,"17907","ENSMUST00000139613.1",0,"ENSMUSG00000030672","Mylpf","myosin light chain, phosphorylatable, fast skeletal muscle"
"317","chr1",36261866,36262769,904,"*","Distal Intergenic",1,36264597,36273435,8839,2,"214854","ENSMUST00000056946.7",10666,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"318","chr13",95685549,95686387,839,"*","Promoter (2-3kb)",13,95661402,95682937,21536,2,"544963","ENSMUST00000238595.1",-2612,"ENSMUSG00000021676","Iqgap2","IQ motif containing GTPase activating protein 2"
"319","chr11",51635459,51636303,845,"*","Promoter (<=1kb)",11,51623671,51635647,11977,2,"66089","ENSMUST00000136020.7",0,"ENSMUSG00000001054","Rmnd5b","required for meiotic nuclear division 5 homolog B"
"320","chr9",63732582,63733383,802,"*","Intron (ENSMUST00000034973.9/17127, intron 1 of 8)",9,63667813,63743265,75453,2,"17127","ENSMUST00000137065.1",9882,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"321","chr19",41366853,41367697,845,"*","Intron (ENSMUST00000059672.8/83490, intron 2 of 16)",19,41272377,41385096,112720,2,"83490","ENSMUST00000059672.8",17399,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"322","chr11",69901366,69901969,604,"*","Promoter (<=1kb)",11,69901816,69913515,11700,1,"216860","ENSMUST00000108617.9",0,"ENSMUSG00000047284","Neurl4","neuralized E3 ubiquitin protein ligase 4"
"323","chr1",74374768,74375675,908,"*","Promoter (<=1kb)",1,74375195,74385755,10561,1,"18173","ENSMUST00000187516.6",0,"ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"324","chr11",83440173,83441080,908,"*","Promoter (<=1kb)",11,83440131,83440828,698,1,"66330","ENSMUST00000188702.1",42,"ENSMUSG00000035085","1700020L24Rik","RIKEN cDNA 1700020L24 gene"
"325","chr2",178416366,178417135,770,"*","Promoter (1-2kb)",2,178414582,178420290,5709,1,"71532","ENSMUST00000129003.1",1784,"ENSMUSG00000070476","Fam217b","family with sequence similarity 217, member B"
"326","chr18",12973776,12974564,789,"*","Promoter (<=1kb)",18,12974298,12982175,7878,1,"16210","ENSMUST00000234409.1",0,"ENSMUSG00000024423","Impact","impact, RWD domain protein"
"327","chr3",22072870,22073745,876,"*","Promoter (2-3kb)",3,22076652,22216594,139943,1,"81004","ENSMUST00000193734.5",-2907,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"328","chr6",72374799,72375734,936,"*","Promoter (2-3kb)",6,72368794,72372135,3342,2,"53620","ENSMUST00000206154.1",-2664,"ENSMUSG00000073002","Vamp5","vesicle-associated membrane protein 5"
"329","chr1",165766301,165767146,846,"*","Promoter (2-3kb)",1,165769476,165773918,4443,1,"433375","ENSMUST00000040298.4",-2330,"ENSMUSG00000040713","Creg1","cellular repressor of E1A-stimulated genes 1"
"330","chr5",122843567,122844464,898,"*","Distal Intergenic",5,122850048,122871291,21244,1,"80751","ENSMUST00000031434.7",-5584,"ENSMUSG00000029474","Rnf34","ring finger protein 34"
"331","chr11",120627638,120628515,878,"*","Promoter (1-2kb)",11,120629232,120630148,917,2,"17134","ENSMUST00000106180.1",1633,"ENSMUSG00000051510","Mafg","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)"
"332","chr6",136715814,136716724,911,"*","Exon (ENSMUST00000032338.9/14917, exon 20 of 27)",6,136612070,136661928,49859,2,"66857","ENSMUST00000032336.6",-53886,"ENSMUSG00000030214","Plbd1","phospholipase B domain containing 1"
"333","chr3",109323413,109324302,890,"*","Distal Intergenic",3,109340653,109685698,345046,1,"57257","ENSMUST00000046864.13",-16351,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"334","chr2",153292296,153293100,805,"*","Promoter (<=1kb)",2,153291413,153333390,41978,1,"16569","ENSMUST00000028977.6",883,"ENSMUSG00000027475","Kif3b","kinesin family member 3B"
"335","chr14",60422642,60423496,855,"*","Distal Intergenic",14,60378286,60381003,2718,1,"72125","ENSMUST00000239079.1",44356,"ENSMUSG00000021986","Amer2","APC membrane recruitment 2"
"336","chr6",87513237,87514032,796,"*","Intron (ENSMUST00000113637.8/232201, intron 1 of 10)",6,87459405,87496314,36910,2,"232201","ENSMUST00000101197.8",-16923,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"337","chr7",132323142,132324028,887,"*","Intron (ENSMUST00000124096.7/14183, intron 2 of 6)",7,132235780,132317228,81449,2,"77590","ENSMUST00000080215.5",-5914,"ENSMUSG00000030930","Chst15","carbohydrate sulfotransferase 15"
"338","chr1",54913140,54913875,736,"*","Exon (ENSMUST00000193052.1/ENSMUST00000193052.1, exon 1 of 1)",1,54735302,54926354,191053,2,"329154","ENSMUST00000178935.7",12479,"ENSMUSG00000052331","Ankrd44","ankyrin repeat domain 44"
"339","chr8",110911722,110912609,888,"*","Distal Intergenic",8,110919922,110969823,49902,1,"20444","ENSMUST00000117534.7",-7313,"ENSMUSG00000031749","St3gal2","ST3 beta-galactoside alpha-2,3-sialyltransferase 2"
"340","chr12",76311701,76312613,913,"*","Exon (ENSMUST00000021443.6/108156, exon 24 of 28)",12,76307066,76315101,8036,1,"108156","ENSMUST00000220321.1",4635,"ENSMUSG00000021048","Mthfd1","methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase"
"341","chr10",98781981,98782691,711,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-131715,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"342","chr5",35746577,35747491,915,"*","Distal Intergenic",5,35697183,35739987,42805,2,"231147","ENSMUST00000201511.1",-6590,"ENSMUSG00000036553","Sh3tc1","SH3 domain and tetratricopeptide repeats 1"
"343","chr2",155818793,155819686,894,"*","Promoter (<=1kb)",2,155817730,155819426,1697,2,"613262","ENSMUST00000124586.1",0,"ENSMUSG00000074649","BC029722","cDNA sequence BC029722"
"344","chr11",114882658,114883576,919,"*","Distal Intergenic",11,114890041,114904654,14614,1,"217303","ENSMUST00000045151.5",-6465,"ENSMUSG00000034652","Cd300a","CD300A molecule"
"345","chr11",6261389,6262296,908,"*","Exon (ENSMUST00000004507.10/52513, exon 12 of 14)",11,6265307,6266392,1086,2,"52513","ENSMUST00000139073.1",4096,"ENSMUSG00000004393","Ddx56","DEAD box helicase 56"
"346","chr2",126499424,126500330,907,"*","Promoter (<=1kb)",2,126320973,126499847,178875,2,"241633","ENSMUST00000040128.11",0,"ENSMUSG00000060131","Atp8b4","ATPase, class I, type 8B, member 4"
"347","chr4",134249368,134250250,883,"*","Promoter (2-3kb)",4,134251706,134253023,1318,2,"72690","ENSMUST00000138366.1",2773,"ENSMUSG00000050105","Fam110d","family with sequence similarity 110, member D"
"348","chr3",67556946,67557855,910,"*","Distal Intergenic",3,67582741,67604237,21497,1,"66868","ENSMUST00000029344.9",-24886,"ENSMUSG00000027775","Mfsd1","major facilitator superfamily domain containing 1"
"349","chr19",55231974,55232871,898,"*","Intron (ENSMUST00000069183.7/73707, intron 4 of 20)",19,55198099,55241236,43138,2,"73707","ENSMUST00000069183.7",8365,"ENSMUSG00000055523","Gucy2g","guanylate cyclase 2g"
"350","chr10",43578597,43579520,924,"*","Promoter (<=1kb)",10,43579169,43584265,5097,1,"12484","ENSMUST00000058714.9",0,"ENSMUSG00000047139","Cd24a","CD24a antigen"
"351","chr17",65726518,65727363,846,"*","Intron (ENSMUST00000070673.8/106572, intron 1 of 6)",17,65721266,65772640,51375,2,"106572","ENSMUST00000233258.1",45277,"ENSMUSG00000056515","Rab31","RAB31, member RAS oncogene family"
"352","chr15",79342626,79343529,904,"*","Distal Intergenic",15,79346621,79359072,12452,1,"17133","ENSMUST00000229130.1",-3092,"ENSMUSG00000042622","Maff","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)"
"353","chr15",84283828,84284726,899,"*","Intron (ENSMUST00000023072.6/170736, intron 4 of 12)",15,84271291,84273906,2616,1,"170736","ENSMUST00000131158.1",12537,"ENSMUSG00000022438","Parvb","parvin, beta"
"354","chr8",69918754,69919550,797,"*","Intron (ENSMUST00000177851.8/234366, intron 3 of 11)",8,69887788,69902712,14925,2,"234365","ENSMUST00000180068.1",-16042,"ENSMUSG00000048967","Yjefn3","YjeF N-terminal domain containing 3"
"355","chr19",7341323,7342226,904,"*","Promoter (<=1kb)",19,7275396,7341819,66424,2,"13728","ENSMUST00000032557.14",0,"ENSMUSG00000024969","Mark2","MAP/microtubule affinity regulating kinase 2"
"356","chr7",122401763,122402661,899,"*","Exon (ENSMUST00000206898.1/ENSMUST00000206898.1, exon 1 of 1)",7,122416068,122457326,41259,1,"18751","ENSMUST00000149583.1",-13407,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"357","chr15",35558765,35559676,912,"*","Intron (ENSMUST00000048646.8/666173, intron 19 of 61)",15,35660831,35660918,88,2,"100316736","ENSMUST00000102378.1",101242,"ENSMUSG00000076333","Mir599","microRNA 599"
"358","chr15",76379990,76380863,874,"*","Promoter (<=1kb)",15,76380261,76439744,59484,1,"223658","ENSMUST00000161305.7",0,"ENSMUSG00000022558","Mroh1","maestro heat-like repeat family member 1"
"359","chr18",34751218,34752109,892,"*","Promoter (<=1kb)",18,34732993,34751533,18541,2,"12532","ENSMUST00000060710.8",0,"ENSMUSG00000044201","Cdc25c","cell division cycle 25C"
"360","chr11",72795657,72796519,863,"*","Promoter (<=1kb)",11,72777232,72795856,18625,2,"192986","ENSMUST00000079681.5",0,"ENSMUSG00000057778","Cyb5d2","cytochrome b5 domain containing 2"
"361","chr7",117449336,117450260,925,"*","Intron (ENSMUST00000160035.7/233781, intron 1 of 6)",7,117475492,117549359,73868,1,"233781","ENSMUST00000161889.1",-25232,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"362","chr13",101658802,101659606,805,"*","Distal Intergenic",13,101690135,101692343,2209,2,"18708","ENSMUST00000190171.1",32737,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"363","chr4",149161055,149161850,796,"*","Promoter (<=1kb)",4,149160293,149161654,1362,2,"110208","ENSMUST00000137982.1",0,"ENSMUSG00000028961","Pgd","phosphogluconate dehydrogenase"
"364","chr9",44604405,44605214,810,"*","Promoter (<=1kb)",9,44604892,44640731,35840,1,"13209","ENSMUST00000170489.1",0,"ENSMUSG00000032097","Ddx6","DEAD (Asp-Glu-Ala-Asp) box polypeptide 6"
"365","chr3",79238990,79239793,804,"*","Intron (ENSMUST00000200412.1/70924, intron 1 of 2)",3,79212919,79253913,40995,1,"70924","ENSMUST00000200412.1",26071,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"366","chr18",54957271,54958162,892,"*","Promoter (<=1kb)",18,54888637,54956757,68121,2,"269023","ENSMUST00000238150.1",-514,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"367","chr2",24316479,24317351,873,"*","Distal Intergenic",2,24336853,24351494,14642,1,"16181","ENSMUST00000114487.8",-19502,"ENSMUSG00000026981","Il1rn","interleukin 1 receptor antagonist"
"368","chr11",120549227,120550128,902,"*","Promoter (<=1kb)",11,120542888,120549701,6814,2,"192173","ENSMUST00000135515.1",0,"ENSMUSG00000061111","Mcrip1","MAPK regulated corepressor interacting protein 1"
"369","chr6",91683582,91684369,788,"*","Promoter (<=1kb)",6,91684053,91759066,75014,1,"21366","ENSMUST00000032185.8",0,"ENSMUSG00000030096","Slc6a6","solute carrier family 6 (neurotransmitter transporter, taurine), member 6"
"370","chr10",127736692,127737522,831,"*","Promoter (2-3kb)",10,127739538,127747349,7812,1,"320080","ENSMUST00000054287.8",-2016,"ENSMUSG00000044617","Zbtb39","zinc finger and BTB domain containing 39"
"371","chr19",41797443,41798181,739,"*","Intron (ENSMUST00000026150.14/71085, intron 1 of 11)",19,41766588,41802047,35460,2,"71085","ENSMUST00000026150.14",3866,"ENSMUSG00000025154","Arhgap19","Rho GTPase activating protein 19"
"372","chr3",97998120,97999043,924,"*","Distal Intergenic",3,98013527,98100659,87133,1,"18129","ENSMUST00000198324.1",-14484,"ENSMUSG00000027878","Notch2","notch 2"
"373","chr13",100156394,100157273,880,"*","Intron (ENSMUST00000067975.11/17948, intron 10 of 14)",13,100135393,100137450,2058,1,"20595","ENSMUST00000135355.1",21001,"ENSMUSG00000021645","Smn1","survival motor neuron 1"
"374","chr9",50525324,50526283,960,"*","Promoter (2-3kb)",9,50524744,50528638,3895,2,"19286","ENSMUST00000216836.1",2355,"ENSMUSG00000032067","Pts","6-pyruvoyl-tetrahydropterin synthase"
"375","chr7",135758507,135759391,885,"*","Intron (ENSMUST00000209956.1/ENSMUST00000209956.1, intron 1 of 3)",7,135689784,135716361,26578,2,"17345","ENSMUST00000033310.8",-42146,"ENSMUSG00000031004","Mki67","antigen identified by monoclonal antibody Ki 67"
"376","chr14",55817438,55818306,869,"*","Distal Intergenic",14,55823144,55826232,3089,1,"73181","ENSMUST00000226979.1",-4838,"ENSMUSG00000023411","Nfatc4","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 4"
"377","chr11",117357975,117358812,838,"*","Promoter (<=1kb)",11,117359360,117360866,1507,1,"53860","ENSMUST00000129387.1",-548,"ENSMUSG00000059248","Septin9","septin 9"
"378","chr17",34635415,34636323,909,"*","Distal Intergenic",17,34631404,34632397,994,1,"260297","ENSMUST00000172945.1",4011,"ENSMUSG00000015476","Prrt1","proline-rich transmembrane protein 1"
"379","chr9",42126415,42127197,783,"*","Promoter (2-3kb)",9,41964720,42124297,159578,2,"20660","ENSMUST00000060989.8",-2118,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"380","chr16",95893190,95894107,918,"*","Intron (ENSMUST00000233116.1/69776, intron 2 of 4)",16,95831122,95898713,67592,2,"69776","ENSMUST00000232930.1",4606,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"381","chr13",9882082,9882949,868,"*","Intron (ENSMUST00000187510.6/12671, intron 4 of 4)",13,9691049,9765330,74282,2,"66505","ENSMUST00000157035.8",-116752,"ENSMUSG00000021156","Zmynd11","zinc finger, MYND domain containing 11"
"382","chr1",135105819,135106622,804,"*","Promoter (<=1kb)",1,134983301,135105276,121976,2,"329252","ENSMUST00000044828.13",-543,"ENSMUSG00000042793","Lgr6","leucine-rich repeat-containing G protein-coupled receptor 6"
"383","chr5",64029490,64030307,818,"*","Distal Intergenic",5,64044978,64050228,5251,1,"74757","ENSMUST00000198687.1",-14671,"ENSMUSG00000106219","5830416I19Rik","RIKEN cDNA 5830416I19 gene"
"384","chr1",180392852,180393682,831,"*","Intron (ENSMUST00000070181.6/320404, intron 2 of 7)",1,180330485,180424802,94318,1,"320404","ENSMUST00000070181.6",62367,"ENSMUSG00000038855","Itpkb","inositol 1,4,5-trisphosphate 3-kinase B"
"385","chr12",51829071,51829940,870,"*","Promoter (<=1kb)",12,51743722,51829536,85815,2,"207304","ENSMUST00000042052.8",0,"ENSMUSG00000035247","Hectd1","HECT domain E3 ubiquitin protein ligase 1"
"386","chr11",120713372,120714278,907,"*","Promoter (<=1kb)",11,120710942,120713732,2791,2,"20892","ENSMUST00000106154.7",0,"ENSMUSG00000025144","Cenpx","centromere protein X"
"387","chr11",97702884,97703715,832,"*","Promoter (<=1kb)",11,97703399,97713500,10102,1,"26446","ENSMUST00000103147.4",0,"ENSMUSG00000069744","Psmb3","proteasome (prosome, macropain) subunit, beta type 3"
"388","chr3",97831354,97832199,846,"*","Intron (ENSMUST00000168438.8/83679, intron 3 of 45)",3,97796732,97824621,27890,2,"83679","ENSMUST00000200232.2",-6733,"ENSMUSG00000038170","Pde4dip","phosphodiesterase 4D interacting protein (myomegalin)"
"389","chr11",88203878,88204765,888,"*","Promoter (<=1kb)",11,88204388,88211507,7120,1,"64656","ENSMUST00000024486.13",0,"ENSMUSG00000023723","Mrps23","mitochondrial ribosomal protein S23"
"390","chr17",34555229,34556147,919,"*","Distal Intergenic",17,34564268,34588503,24236,1,"18132","ENSMUST00000015612.13",-8121,"ENSMUSG00000015468","Notch4","notch 4"
"391","chr3",107852594,107853446,853,"*","Distal Intergenic",3,107877229,107892900,15672,1,"99662","ENSMUST00000037375.9",-23783,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"392","chr5",90903233,90904102,870,"*","Promoter (<=1kb)",5,90903871,90905938,2068,1,"20310","ENSMUST00000200681.3",0,"ENSMUSG00000058427","Cxcl2","chemokine (C-X-C motif) ligand 2"
"393","chr16",11448411,11449200,790,"*","Promoter (1-2kb)",16,11447308,11661496,214189,1,"74478","ENSMUST00000134941.1",1103,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"394","chr18",5591113,5592022,910,"*","Promoter (<=1kb)",18,5591860,5641385,49526,1,"21417","ENSMUST00000224200.2",0,"ENSMUSG00000024238","Zeb1","zinc finger E-box binding homeobox 1"
"395","chr4",44756121,44757011,891,"*","Promoter (<=1kb)",4,44756568,44932203,175636,1,"319885","ENSMUST00000107824.8",0,"ENSMUSG00000035649","Zcchc7","zinc finger, CCHC domain containing 7"
"396","chr11",121747848,121748717,870,"*","Distal Intergenic",11,121702763,121715829,13067,1,"210029","ENSMUST00000125580.1",45085,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"397","chr14",54706454,54707268,815,"*","Distal Intergenic",14,54710360,54712174,1815,2,"110794","ENSMUST00000064290.7",4906,"ENSMUSG00000052435","Cebpe","CCAAT/enhancer binding protein (C/EBP), epsilon"
"398","chr6",108465783,108466664,882,"*","Intron (ENSMUST00000032192.8/16438, intron 44 of 61)",6,108458703,108471129,12427,1,"16438","ENSMUST00000205048.1",7080,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"399","chr6",134802368,134803258,891,"*","Distal Intergenic",6,134715473,134792625,77153,2,"70686","ENSMUST00000100857.9",-9743,"ENSMUSG00000030203","Dusp16","dual specificity phosphatase 16"
"400","chr2",167492527,167493442,916,"*","Promoter (<=1kb)",2,167481133,167492887,11755,2,"263876","ENSMUST00000057627.15",0,"ENSMUSG00000047030","Spata2","spermatogenesis associated 2"
"401","chr7",127386681,127387540,860,"*","Promoter (<=1kb)",7,127382260,127387166,4907,2,"78921","ENSMUST00000049052.3",0,"ENSMUSG00000030823","9130019O22Rik","RIKEN cDNA 9130019O22 gene"
"402","chr1",164135299,164136043,745,"*","Intron (ENSMUST00000162746.1/20344, intron 8 of 15)",1,164141318,164142792,1475,1,"20344","ENSMUST00000160000.1",-5275,"ENSMUSG00000026580","Selp","selectin, platelet"
"403","chr5",93206195,93207095,901,"*","Promoter (<=1kb)",5,93181933,93206495,24563,2,"12453","ENSMUST00000058550.14",0,"ENSMUSG00000063015","Ccni","cyclin I"
"404","chr14",79243197,79244134,938,"*","Intron (ENSMUST00000161649.8/105590, intron 1 of 2)",14,79212355,79247367,35013,2,"105590","ENSMUST00000161649.8",3233,"ENSMUSG00000071262","Zfp957","zinc finger protein 957"
"405","chr4",119320113,119321022,910,"*","Promoter (<=1kb)",4,119300010,119320484,20475,2,"66101","ENSMUST00000056458.13",0,"ENSMUSG00000060288","Ppih","peptidyl prolyl isomerase H"
"406","chr4",117117591,117118441,851,"*","Promoter (2-3kb)",4,117120706,117121265,560,2,"78611","ENSMUST00000153303.1",2824,"ENSMUSG00000073771","Btbd19","BTB (POZ) domain containing 19"
"407","chr2",31135406,31136083,678,"*","Intron (ENSMUST00000073879.11/14269, intron 1 of 13)",2,31026206,31141802,115597,2,"14269","ENSMUST00000073879.11",5719,"ENSMUSG00000075415","Fnbp1","formin binding protein 1"
"408","chr2",68978448,68979355,908,"*","Intron (ENSMUST00000028426.8/241447, intron 3 of 9)",2,68959911,69051328,91418,1,"241447","ENSMUST00000141498.1",18537,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"409","chr16",78619236,78620045,810,"*","Distal Intergenic",16,78547706,78576708,29003,2,"67102","ENSMUST00000231272.1",-42528,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"410","chr11",95713889,95714509,621,"*","Promoter (<=1kb)",11,95713011,95835115,122105,1,"237928","ENSMUST00000133070.7",878,"ENSMUSG00000050860","Phospho1","phosphatase, orphan 1"
"411","chr4",155116211,155117088,878,"*","Intron (ENSMUST00000030915.10/76866, intron 10 of 13)",4,155110690,155128778,18089,1,"76866","ENSMUST00000129415.1",5521,"ENSMUSG00000029049","Morn1","MORN repeat containing 1"
"412","chr2",73055904,73056789,886,"*","Distal Intergenic",2,72987241,72988607,1367,1,"100503849","ENSMUST00000137941.1",68663,NA,"Sp3os","trans-acting transcription factor 3, opposite strand"
"413","chr5",143909396,143910289,894,"*","Promoter (<=1kb)",5,143909964,143933968,24005,1,"18861","ENSMUST00000141942.7",0,"ENSMUSG00000075569","Pms2","PMS1 homolog2, mismatch repair system component"
"414","chr13",110382297,110383139,843,"*","Distal Intergenic",13,110395046,110400844,5799,1,"20620","ENSMUST00000022212.8",-11907,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"415","chr2",126527168,126528080,913,"*","Distal Intergenic",2,126552407,126588243,35837,1,"26458","ENSMUST00000061491.13",-24327,"ENSMUSG00000027359","Slc27a2","solute carrier family 27 (fatty acid transporter), member 2"
"416","chr3",89422529,89423390,862,"*","Promoter (<=1kb)",3,89421642,89426702,5061,1,"20416","ENSMUST00000137793.1",887,"ENSMUSG00000042626","Shc1","src homology 2 domain-containing transforming protein C1"
