"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"507","chr11",62608781,62609688,908,"*","Exon (ENSMUST00000057194.8/192976, exon 3 of 4)",11,62604515,62604586,72,1,"100217444","ENSMUST00000104269.1",4266,NA,"Snord65","small nucleolar RNA, C/D box 65"
"508","chr13",69809514,69810338,825,"*","Promoter (<=1kb)",13,69809841,69816104,6264,1,"28077","ENSMUST00000022089.9",0,"ENSMUSG00000021598","Med10","mediator complex subunit 10"
"509","chr11",60090786,60091688,903,"*","Distal Intergenic",11,60105013,60199195,94183,1,"19377","ENSMUST00000064190.12",-13325,"ENSMUSG00000062115","Rai1","retinoic acid induced 1"
"510","chr6",34869261,34870134,874,"*","Promoter (2-3kb)",6,34867052,34872738,5687,1,"68487","ENSMUST00000202999.1",2209,"ENSMUSG00000057137","Tmem140","transmembrane protein 140"
"511","chr12",82225544,82226444,901,"*","Intron (ENSMUST00000220550.1/217692, intron 2 of 3)",12,82256585,82450271,193687,1,"217692","ENSMUST00000222714.1",-30141,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"512","chr3",20154499,20155416,918,"*","Promoter (<=1kb)",3,20122084,20155317,33234,2,"27357","ENSMUST00000118015.8",0,"ENSMUSG00000019528","Gyg","glycogenin"
"513","chr2",133550050,133550965,916,"*","Promoter (1-2kb)",2,133552159,133562885,10727,1,"12156","ENSMUST00000028836.6",-1194,"ENSMUSG00000027358","Bmp2","bone morphogenetic protein 2"
"514","chr2",103569510,103570413,904,"*","Intron (ENSMUST00000076212.3/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","ENSMUST00000076212.3",3200,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"515","chr8",121829113,121830023,911,"*","Promoter (<=1kb)",8,121796313,121829569,33257,2,"234825","ENSMUST00000045884.16",0,"ENSMUSG00000040263","Klhdc4","kelch domain containing 4"
"516","chr5",142629061,142629964,904,"*","Promoter (<=1kb)",5,142629542,142670588,41047,1,"74781","ENSMUST00000036872.15",0,"ENSMUSG00000029578","Wipi2","WD repeat domain, phosphoinositide interacting 2"
"517","chr17",25796661,25797486,826,"*","Promoter (<=1kb)",17,25793221,25797083,3863,2,"70083","ENSMUST00000165838.8",0,"ENSMUSG00000002274","Metrn","meteorin, glial cell differentiation regulator"
"518","chr7",81212843,81213688,846,"*","Promoter (<=1kb)",7,81213596,81334533,120938,1,"18584","ENSMUST00000026672.7",0,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"519","chr7",44744857,44745769,913,"*","Promoter (<=1kb)",7,44731480,44744230,12751,2,"243963","ENSMUST00000149011.8",-627,"ENSMUSG00000048012","Zfp473","zinc finger protein 473"
"520","chr4",83315135,83316004,870,"*","Intron (ENSMUST00000102823.9/69863, intron 1 of 19)",4,83259198,83324189,64992,2,"69863","ENSMUST00000030205.13",8185,"ENSMUSG00000038172","Ttc39b","tetratricopeptide repeat domain 39B"
"521","chr4",44981022,44981915,894,"*","Promoter (<=1kb)",4,44981395,44990734,9340,1,"76238","ENSMUST00000045078.12",0,"ENSMUSG00000035637","Grhpr","glyoxylate reductase/hydroxypyruvate reductase"
"522","chr18",37923999,37924856,858,"*","Intron (ENSMUST00000115634.7/13367, intron 1 of 26)",18,37843603,37935381,91779,2,"13367","ENSMUST00000025337.13",10525,"ENSMUSG00000024456","Diaph1","diaphanous related formin 1"
"523","chr2",27237082,27237990,909,"*","Intron (ENSMUST00000102886.9/192166, intron 6 of 20)",2,27188393,27232697,44305,2,"192166","ENSMUST00000091224.10",-4385,"ENSMUSG00000009614","Sardh","sarcosine dehydrogenase"
"524","chr5",30073083,30073921,839,"*","Promoter (<=1kb)",5,30058202,30073581,15380,2,"22171","ENSMUST00000141630.7",0,"ENSMUSG00000025747","Tyms","thymidylate synthase"
"525","chr8",105707731,105708608,878,"*","Promoter (<=1kb)",8,105703651,105708025,4375,2,"102124","ENSMUST00000212162.1",0,"ENSMUSG00000013155","Enkd1","enkurin domain containing 1"
"526","chr14",47297841,47298700,860,"*","Promoter (<=1kb)",14,47298269,47323095,24827,1,"218975","ENSMUST00000166743.8",0,"ENSMUSG00000021840","Mapk1ip1l","mitogen-activated protein kinase 1 interacting protein 1-like"
"527","chr1",172311869,172312676,808,"*","Promoter (<=1kb)",1,172311938,172317365,5428,1,"140559","ENSMUST00000128508.7",0,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8"
"528","chr4",107367490,107368425,936,"*","Promoter (<=1kb)",4,107367784,107416346,48563,1,"72787","ENSMUST00000139560.7",0,"ENSMUSG00000028614","Ndc1","NDC1 transmembrane nucleoporin"
"529","chr6",90737194,90738059,866,"*","Promoter (<=1kb)",6,90690662,90736687,46026,2,"232227","ENSMUST00000133492.1",-507,"ENSMUSG00000034312","Iqsec1","IQ motif and Sec7 domain 1"
"530","chr10",128058525,128059386,862,"*","Promoter (<=1kb)",10,128058954,128077272,18319,1,"56351","ENSMUST00000052798.13",0,"ENSMUSG00000071072","Ptges3","prostaglandin E synthase 3"
"531","chr10",78372546,78373478,933,"*","Distal Intergenic",10,78287855,78352489,64635,2,"28169","ENSMUST00000138035.7",-20057,"ENSMUSG00000001211","Agpat3","1-acylglycerol-3-phosphate O-acyltransferase 3"
"532","chr9",63740117,63741040,924,"*","Promoter (2-3kb)",9,63667813,63743265,75453,2,"17127","ENSMUST00000137065.1",2225,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"533","chr11",100850179,100851014,836,"*","Promoter (<=1kb)",11,100780731,100850724,69994,2,"20851","ENSMUST00000004143.2",0,"ENSMUSG00000020919","Stat5b","signal transducer and activator of transcription 5B"
"534","chr12",84193515,84194433,919,"*","Promoter (<=1kb)",12,84149278,84194015,44738,2,"238317","ENSMUST00000110294.1",0,"ENSMUSG00000042507","Mideas","mitotic deacetylase associated SANT domain protein"
"535","chr11",83291198,83292101,904,"*","Promoter (<=1kb)",11,83291699,83294631,2933,1,"613254","ENSMUST00000177150.1",0,"ENSMUSG00000093483","AA465934","expressed sequence AA465934"
"536","chr3",103020216,103020971,756,"*","Promoter (<=1kb)",3,103020426,103058186,37761,1,"229663","ENSMUST00000029446.12",0,"ENSMUSG00000068823","Csde1","cold shock domain containing E1, RNA binding"
"537","chr19",6117950,6118802,853,"*","Promoter (<=1kb)",19,6116000,6118650,2651,2,"66406","ENSMUST00000113533.2",0,"ENSMUSG00000024790","Sac3d1","SAC3 domain containing 1"
"538","chr16",18626155,18627061,907,"*","Promoter (<=1kb)",16,18620466,18626427,5962,2,"18951","ENSMUST00000231335.1",0,"ENSMUSG00000072214","Septin5","septin 5"
"539","chr6",117916703,117917599,897,"*","Promoter (<=1kb)",6,117916981,117924382,7402,1,"98758","ENSMUST00000179478.7",0,"ENSMUSG00000042079","Hnrnpf","heterogeneous nuclear ribonucleoprotein F"
"540","chr4",116464652,116465112,461,"*","Promoter (<=1kb)",4,116306763,116464183,157421,2,"17776","ENSMUST00000106486.7",-469,"ENSMUSG00000003810","Mast2","microtubule associated serine/threonine kinase 2"
"541","chr14",66846116,66846875,760,"*","Intron (ENSMUST00000022629.8/12934, intron 3 of 13)",14,66802864,66868688,65825,2,"12934","ENSMUST00000022629.8",21813,"ENSMUSG00000022048","Dpysl2","dihydropyrimidinase-like 2"
"542","chr11",119022614,119023473,860,"*","Promoter (<=1kb)",11,119022962,119031270,8309,1,"12416","ENSMUST00000026662.7",0,"ENSMUSG00000025577","Cbx2","chromobox 2"
"543","chr9",22411066,22411973,908,"*","Promoter (<=1kb)",9,22411513,22444681,33169,1,"68283","ENSMUST00000058868.8",0,"ENSMUSG00000036411","9530077C05Rik","RIKEN cDNA 9530077C05 gene"
"544","chr2",103944633,103945516,884,"*","Distal Intergenic",2,103957986,103981050,23065,1,"16909","ENSMUST00000156813.7",-12470,"ENSMUSG00000032698","Lmo2","LIM domain only 2"
"545","chr17",35046329,35047247,919,"*","Promoter (<=1kb)",17,35028605,35046622,18018,2,"17687","ENSMUST00000007250.13",0,"ENSMUSG00000007035","Msh5","mutS homolog 5"
"546","chr11",115814525,115815356,832,"*","Promoter (<=1kb)",11,115814724,115823094,8371,1,"76265","ENSMUST00000021134.9",0,"ENSMUSG00000020781","Tsen54","tRNA splicing endonuclease subunit 54"
"547","chr18",64516132,64517017,886,"*","Promoter (<=1kb)",18,64499647,64516652,17006,2,"70223","ENSMUST00000237400.1",0,"ENSMUSG00000024587","Nars","asparaginyl-tRNA synthetase"
"548","chr9",21798198,21799019,822,"*","Promoter (<=1kb)",9,21766784,21798744,31961,2,"235041","ENSMUST00000034717.6",0,"ENSMUSG00000032194","Kank2","KN motif and ankyrin repeat domains 2"
"549","chr10",111972314,111973192,879,"*","Promoter (<=1kb)",10,111972664,111988432,15769,1,"52705","ENSMUST00000163048.7",0,"ENSMUSG00000063334","Krr1","KRR1, small subunit (SSU) processome component, homolog (yeast)"
"550","chr6",83165358,83166249,892,"*","Promoter (<=1kb)",6,83165920,83200116,34197,1,"13191","ENSMUST00000077407.11",0,"ENSMUSG00000031865","Dctn1","dynactin 1"
"551","chr2",104494123,104494929,807,"*","Promoter (<=1kb)",2,104426481,104494446,67966,2,"15259","ENSMUST00000028600.13",0,"ENSMUSG00000027177","Hipk3","homeodomain interacting protein kinase 3"
"552","chr15",97811877,97812731,855,"*","Promoter (2-3kb)",15,97792688,97814863,22176,2,"56233","ENSMUST00000121514.7",2132,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"553","chr5",33788687,33789603,917,"*","Distal Intergenic",5,33739673,33782817,43145,2,"56384","ENSMUST00000005431.5",-5870,"ENSMUSG00000005299","Letm1","leucine zipper-EF-hand containing transmembrane protein 1"
"554","chr17",42865217,42865793,577,"*","Intron (ENSMUST00000024709.8/12488, intron 1 of 17)",17,42792951,42876389,83439,2,"12488","ENSMUST00000024709.8",10596,"ENSMUSG00000061665","Cd2ap","CD2-associated protein"
"555","chr9",78556590,78557348,759,"*","Intron (ENSMUST00000052441.11/235504, intron 8 of 10)",9,78536506,78588015,51510,2,"235504","ENSMUST00000117645.7",30667,"ENSMUSG00000049624","Slc17a5","solute carrier family 17 (anion/sugar transporter), member 5"
"556","chr18",39908322,39909352,1031,"*","Exon (ENSMUST00000237624.1/ENSMUST00000237624.1, exon 3 of 4)",18,39773497,39776082,2586,1,"18459","ENSMUST00000063219.2",134825,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"557","chr9",25450295,25451068,774,"*","Exon (ENSMUST00000214336.1/ENSMUST00000214336.1, exon 1 of 1)",9,25481547,25604110,122564,1,"67484","ENSMUST00000040677.5",-30479,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"558","chr12",98667948,98668922,975,"*","Exon (ENSMUST00000048402.11/104871, exon 11 of 12)",12,98663645,98669278,5634,1,"104871","ENSMUST00000152482.1",4303,"ENSMUSG00000021007","Spata7","spermatogenesis associated 7"
"559","chr12",115334761,115335653,893,"*","Exon (ENSMUST00000103530.2/ENSMUST00000103530.2, exon 1 of 2)",12,115695720,115695794,75,2,"102465205","ENSMUST00000184417.1",360141,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"560","chr16",32016729,32017381,653,"*","3' UTR",16,31959672,32003287,43616,2,"320213","ENSMUST00000231360.1",-13442,"ENSMUSG00000022772","Senp5","SUMO/sentrin specific peptidase 5"
"561","chr8",12735510,12736328,819,"*","Distal Intergenic",8,12706944,12719127,12184,2,"100038554","ENSMUST00000151188.1",-16383,"ENSMUSG00000074469","Gm15348","predicted gene 15348"
"562","chr1",59503317,59504068,752,"*","Distal Intergenic",1,59516264,59634509,118246,1,"381260","ENSMUST00000114243.7",-12196,"ENSMUSG00000047361","Gm973","predicted gene 973"
"563","chr6",143640378,143641277,900,"*","Intron (ENSMUST00000150559.1/73425, intron 1 of 4)",6,143593353,143651288,57936,2,"73425","ENSMUST00000150559.1",10011,"ENSMUSG00000086887","1700060C16Rik","RIKEN cDNA 1700060C16 gene"
"564","chr3",154547708,154548578,871,"*","Distal Intergenic",3,154579845,154594534,14690,2,"209584","ENSMUST00000148680.2",45956,"ENSMUSG00000047583","Tyw3","tRNA-yW synthesizing protein 3 homolog (S. cerevisiae)"
"565","chr18",4127801,4128811,1011,"*","Distal Intergenic",18,4165832,4182232,16401,1,"67328","ENSMUST00000025076.9",-37021,"ENSMUSG00000024233","Lyzl1","lysozyme-like 1"
"566","chr6",87293207,87294170,964,"*","Intron (ENSMUST00000042025.11/69538, intron 3 of 17)",6,87133856,87308388,174533,2,"69538","ENSMUST00000203131.2",14218,"ENSMUSG00000033420","Antxr1","anthrax toxin receptor 1"
"567","chr5",66193089,66194018,930,"*","Promoter (1-2kb)",5,66166607,66191336,24730,2,"73639","ENSMUST00000201903.1",-1753,"ENSMUSG00000107014","1700126H18Rik","RIKEN cDNA 1700126H18 gene"
"568","chr8",34922174,34923129,956,"*","Intron (ENSMUST00000033929.5/21951, intron 2 of 26)",8,34918379,34918768,390,2,"21951","ENSMUST00000211065.1",-3406,"ENSMUSG00000031529","Tnks","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase"
"569","chr11",62342586,62343506,921,"*","Promoter (1-2kb)",11,62340455,62344901,4447,2,"20185","ENSMUST00000161432.1",1395,"ENSMUSG00000018501","Ncor1","nuclear receptor co-repressor 1"
"570","chr10",116497303,116498189,887,"*","Promoter (1-2kb)",10,116497985,116499478,1494,2,"72068","ENSMUST00000219544.1",1289,"ENSMUSG00000020166","Cnot2","CCR4-NOT transcription complex, subunit 2"
"571","chr9",42236051,42236881,831,"*","Distal Intergenic",9,42182238,42209231,26994,2,"78194","ENSMUST00000216586.1",-26820,"ENSMUSG00000111767","4930546K05Rik","RIKEN cDNA 4930546K05 gene"
"572","chr8",81079764,81080636,873,"*","Distal Intergenic",8,80980733,81014928,34196,2,"74841","ENSMUST00000042724.7",-64836,"ENSMUSG00000038250","Usp38","ubiquitin specific peptidase 38"
"573","chr6",85355740,85356466,727,"*","Intron (ENSMUST00000060837.9/52055, intron 1 of 4)",6,85337628,85341637,4010,2,"52055","ENSMUST00000204504.1",-14103,"ENSMUSG00000051343","Rab11fip5","RAB11 family interacting protein 5 (class I)"
"574","chr19",24408895,24409787,893,"*","Intron (ENSMUST00000112673.8/18719, intron 3 of 13)",19,24476502,24477356,855,2,"68034","ENSMUST00000099556.1",67569,"ENSMUSG00000074922","Fam122a","family with sequence similarity 122, member A"
"575","chr17",71869266,71870236,971,"*","3' UTR",17,71856286,71864273,7988,1,"78785","ENSMUST00000230290.1",12980,"ENSMUSG00000024059","Clip4","CAP-GLY domain containing linker protein family, member 4"
"576","chr7",102048224,102049118,895,"*","Intron (ENSMUST00000096639.11/75212, intron 1 of 8)",7,102020132,102060476,40345,2,"75212","ENSMUST00000106953.7",11358,"ENSMUSG00000070426","Rnf121","ring finger protein 121"
"577","chr3",95538784,95539695,912,"*","Exon (ENSMUST00000015667.8/13040, exon 3 of 8)",3,95526786,95556403,29618,1,"13040","ENSMUST00000116304.2",11998,"ENSMUSG00000038642","Ctss","cathepsin S"
"578","chr17",45643904,45644628,725,"*","Intron (ENSMUST00000120717.7/268958, intron 3 of 21)",17,45642912,45659297,16386,2,"268958","ENSMUST00000151350.1",14669,"ENSMUSG00000058626","Capn11","calpain 11"
"579","chr12",12554615,12555469,855,"*","Distal Intergenic",12,12351522,12392615,41094,2,"70858","ENSMUST00000220545.1",-162000,"ENSMUSG00000114136","4921511I17Rik","RIKEN cDNA 4921511I17 gene"
"580","chr19",59208259,59209168,910,"*","Distal Intergenic",19,59219214,59237374,18161,1,"332396","ENSMUST00000065204.7",-10046,"ENSMUSG00000040901","Kcnk18","potassium channel, subfamily K, member 18"
"581","chr12",11178472,11179280,809,"*","Distal Intergenic",12,11186348,11204381,18034,2,"77442","ENSMUST00000219371.1",25101,"ENSMUSG00000112041","9530020I12Rik","RIKEN cDNA 9530020I12 gene"
"582","chr6",119521681,119522545,865,"*","Intron (ENSMUST00000178696.7/22419, intron 1 of 4)",6,119432534,119544318,111785,2,"22419","ENSMUST00000119369.1",21773,"ENSMUSG00000030170","Wnt5b","wingless-type MMTV integration site family, member 5B"
"583","chr8",110931163,110932207,1045,"*","Promoter (<=1kb)",8,110931921,110957186,25266,1,"20444","ENSMUST00000141464.1",0,"ENSMUSG00000031749","St3gal2","ST3 beta-galactoside alpha-2,3-sialyltransferase 2"
"584","chr13",15777362,15778271,910,"*","Distal Intergenic",13,15781664,15802630,20967,2,"71071","ENSMUST00000222681.1",24359,"ENSMUSG00000113960","4933412O06Rik","RIKEN cDNA 4933412O06 gene"
"585","chr2",127881036,127881874,839,"*","Intron (ENSMUST00000028859.7/74121, intron 7 of 17)",2,127854628,128123873,269246,1,"74121","ENSMUST00000028859.7",26408,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"586","chr3",67606872,67607686,815,"*","Exon (ENSMUST00000194852.1/ENSMUST00000194852.1, exon 1 of 1)",3,67584746,67596208,11463,1,"66868","ENSMUST00000192776.1",22126,"ENSMUSG00000027775","Mfsd1","major facilitator superfamily domain containing 1"
"587","chr15",63922166,63922679,514,"*","Promoter (<=1kb)",15,63922277,63923197,921,1,"74460","ENSMUST00000188344.1",0,"ENSMUSG00000100127","Gsdmcl-ps","gasdermin C-like, pseudogene"
"588","chrX",106920224,106921069,846,"*","Promoter (<=1kb)",20,106920625,106933900,13276,1,"78134","ENSMUST00000060576.7",0,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"589","chr14",76528260,76529187,928,"*","Exon (ENSMUST00000228107.1/ENSMUST00000228107.1, exon 2 of 3)",14,76505098,76507002,1905,1,"21807","ENSMUST00000133224.1",23162,"ENSMUSG00000022010","Tsc22d1","TSC22 domain family, member 1"
"590","chr12",80041432,80042380,949,"*","Intron (ENSMUST00000218323.1/ENSMUST00000218323.1, intron 1 of 1)",12,80108756,80112994,4239,2,"12192","ENSMUST00000219642.1",70614,"ENSMUSG00000021127","Zfp36l1","zinc finger protein 36, C3H type-like 1"
"591","chr19",53754346,53755167,822,"*","Intron (ENSMUST00000164202.8/73713, intron 1 of 13)",19,53793308,53813573,20266,1,"73713","ENSMUST00000162910.1",-38141,"ENSMUSG00000043639","Rbm20","RNA binding motif protein 20"
"592","chr1",156581002,156581977,976,"*","Intron (ENSMUST00000173929.7/11352, intron 1 of 2)",1,156559049,156642716,83668,1,"11352","ENSMUST00000027888.12",21953,"ENSMUSG00000026596","Abl2","v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene)"
"593","chr6",97929159,97930028,870,"*","Promoter (<=1kb)",6,97929799,98018707,88909,1,"17342","ENSMUST00000101123.9",0,"ENSMUSG00000035158","Mitf","melanogenesis associated transcription factor"
"594","chr3",65643480,65644403,924,"*","Distal Intergenic",3,65659288,65659426,139,1,"102465905","ENSMUST00000185035.1",-14885,"ENSMUSG00000098944","Mir8120","microRNA 8120"
"595","chr5",125360759,125361613,855,"*","Exon (ENSMUST00000200649.1/ENSMUST00000200649.1, exon 1 of 3)",5,125277087,125341094,64008,2,"20778","ENSMUST00000086075.12",-19665,"ENSMUSG00000037936","Scarb1","scavenger receptor class B, member 1"
"596","chr14",54925665,54926471,807,"*","Promoter (<=1kb)",14,54916535,54925914,9380,2,"13644","ENSMUST00000022813.7",0,"ENSMUSG00000022203","Efs","embryonal Fyn-associated substrate"
"597","chr13",109546054,109546867,814,"*","Intron (ENSMUST00000122041.7/238871, intron 3 of 16)",13,109581405,109951344,369940,1,"238871","ENSMUST00000079975.10",-34538,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"598","chr2",113433521,113434567,1047,"*","Intron (ENSMUST00000099576.8/14260, intron 3 of 18)",2,113441064,113709855,268792,1,"14260","ENSMUST00000081349.8",-6497,"ENSMUSG00000044042","Fmn1","formin 1"
"599","chr12",76466986,76467825,840,"*","Distal Intergenic",12,76444560,76451336,6777,1,"100041694","ENSMUST00000101281.2",22426,"ENSMUSG00000073000","Gm10451","predicted gene 10451"
"600","chr1",90995749,90996655,907,"*","Promoter (2-3kb)",1,90998737,91108640,109904,1,"16978","ENSMUST00000189505.6",-2082,"ENSMUSG00000026305","Lrrfip1","leucine rich repeat (in FLII) interacting protein 1"
"601","chr10",7883237,7884105,869,"*","Distal Intergenic",10,7907329,7910500,3172,2,"68652","ENSMUST00000143848.1",26395,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"602","chr7",110281522,110282366,845,"*","3' UTR",7,110320741,110340285,19545,2,"319934","ENSMUST00000165992.1",57919,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"603","chr14",26858105,26859023,919,"*","Intron (ENSMUST00000022433.11/110083, intron 58 of 73)",14,26894557,26915257,20701,1,"142687","ENSMUST00000238987.1",-35534,"ENSMUSG00000021898","Asb14","ankyrin repeat and SOCS box-containing 14"
"604","chr11",83628500,83629376,877,"*","Distal Intergenic",11,83621662,83622903,1242,1,"100504464","ENSMUST00000171408.1",6838,"ENSMUSG00000051832","E230016K23Rik","RIKEN cDNA E230016K23 gene"
"605","chr2",128316196,128317070,875,"*","Intron (ENSMUST00000225087.1/100043424, intron 2 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",111823,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"606","chr13",98726184,98727041,858,"*","3' UTR",13,98724821,98735780,10960,2,"218503","ENSMUST00000225318.1",8739,"ENSMUSG00000041685","Fcho2","FCH domain only 2"
"607","chr1",177634008,177634877,870,"*","Distal Intergenic",1,177641542,177642943,1402,2,"75589","ENSMUST00000189507.1",8066,"ENSMUSG00000101746","2310043L19Rik","RIKEN cDNA 2310043L19 gene"
"608","chr7",80216525,80217239,715,"*","Exon (ENSMUST00000032754.8/20352, exon 7 of 15)",7,80227832,80230360,2529,2,"23991","ENSMUST00000206211.1",13121,"ENSMUSG00000030538","Cib1","calcium and integrin binding 1 (calmyrin)"
"609","chr5",36033466,36034355,890,"*","Intron (ENSMUST00000037370.13/81840, intron 18 of 26)",5,35984188,35989668,5481,1,"70292","ENSMUST00000212374.1",49278,"ENSMUSG00000029094","Afap1","actin filament associated protein 1"
"610","chrX",13548884,13549760,877,"*","Exon (ENSMUST00000156096.7/12361, exon 18 of 24)",20,13533340,13559331,25992,2,"12361","ENSMUST00000139735.2",9571,"ENSMUSG00000031012","Cask","calcium/calmodulin-dependent serine protein kinase (MAGUK family)"
"611","chr5",88831670,88832571,902,"*","Distal Intergenic",5,88886818,89239653,352836,1,"54403","ENSMUST00000148750.7",-54247,"ENSMUSG00000060961","Slc4a4","solute carrier family 4 (anion exchanger), member 4"
"612","chr8",8745419,8746282,864,"*","Intron (ENSMUST00000207035.1/ENSMUST00000207035.1, intron 2 of 4)",8,8665075,8690521,25447,2,"234023","ENSMUST00000048545.9",-54898,"ENSMUSG00000040459","Arglu1","arginine and glutamate rich 1"
"613","chr10",7045596,7046445,850,"*","Intron (ENSMUST00000086896.9/320495, intron 1 of 8)",10,6911543,7052478,140936,2,"320495","ENSMUST00000086896.9",6033,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"614","chr16",32549661,32550719,1059,"*","Exon (ENSMUST00000231549.1/ENSMUST00000231549.1, exon 1 of 2)",16,32499611,32561966,62356,1,"245308","ENSMUST00000160832.1",50050,"ENSMUSG00000052363","Zdhhc19","zinc finger, DHHC domain containing 19"
"615","chr11",106507361,106508251,891,"*","Intron (ENSMUST00000042780.13/21763, intron 10 of 11)",11,106500993,106501062,70,1,"100216537","ENSMUST00000083192.1",6368,"ENSMUSG00000065126","Snord104","small nucleolar RNA, C/D box 104"
"616","chr16",34110980,34111812,833,"*","Intron (ENSMUST00000076810.11/545156, intron 34 of 59)",16,34013137,34097090,83954,2,"545156","ENSMUST00000114966.7",-13890,"ENSMUSG00000061751","Kalrn","kalirin, RhoGEF kinase"
"617","chr17",80017138,80018043,906,"*","Distal Intergenic",17,80030341,80035556,5216,2,"72692","ENSMUST00000183516.1",17513,"ENSMUSG00000024095","Hnrnpll","heterogeneous nuclear ribonucleoprotein L-like"
"618","chr2",175141393,175142391,999,"*","5' UTR",2,175194914,175203061,8148,2,"665001","ENSMUST00000165892.7",60670,"ENSMUSG00000078903","Gm14391","predicted gene 14391"
"619","chr12",8847873,8848682,810,"*","Distal Intergenic",12,8921664,8938742,17079,1,"17775","ENSMUST00000020909.3",-72982,"ENSMUSG00000020585","Laptm4a","lysosomal-associated protein transmembrane 4A"
"620","chr13",52807420,52808321,902,"*","Distal Intergenic",13,52729922,52757205,27284,2,"105404","ENSMUST00000223209.1",-50215,NA,"BB123696","expressed sequence BB123696"
"621","chr5",34885001,34885880,880,"*","Promoter (<=1kb)",5,34886451,34903724,17274,1,"15194","ENSMUST00000124272.1",-571,"ENSMUSG00000029104","Htt","huntingtin"
"622","chr6",43619083,43620043,961,"*","Intron (ENSMUST00000067888.13/29807, intron 2 of 8)",6,43345073,43625966,280894,2,"29807","ENSMUST00000203649.2",5923,"ENSMUSG00000029735","Tpk1","thiamine pyrophosphokinase"
"623","chr8",14964036,14964848,813,"*","Exon (ENSMUST00000084207.11/234094, exon 18 of 29)",8,14945301,15001082,55782,1,"234094","ENSMUST00000163062.1",18735,"ENSMUSG00000071176","Arhgef10","Rho guanine nucleotide exchange factor (GEF) 10"
"624","chr2",38822230,38822755,526,"*","Intron (ENSMUST00000112877.7/14536, intron 4 of 11)",2,38852735,38852810,76,1,"387176","ENSMUST00000083489.1",-29980,"ENSMUSG00000065423","Mir181a-2","microRNA 181a-2"
"625","chr15",39907007,39907743,737,"*","Intron (ENSMUST00000022916.12/239393, intron 1 of 6)",15,39878384,39943690,65307,2,"239393","ENSMUST00000228575.1",35947,"ENSMUSG00000022305","Lrp12","low density lipoprotein-related protein 12"
"626","chr7",128042096,128043087,992,"*","Exon (ENSMUST00000206392.1/ENSMUST00000206392.1, exon 1 of 1)",7,128062640,128118491,55852,1,"16409","ENSMUST00000064821.13",-19553,"ENSMUSG00000030786","Itgam","integrin alpha M"
"627","chr3",37673529,37674366,838,"*","Distal Intergenic",3,37640080,37644598,4519,1,"24063","ENSMUST00000108107.1",33449,"ENSMUSG00000037211","Spry1","sprouty RTK signaling antagonist 1"
"628","chr18",60696537,60697403,867,"*","Promoter (<=1kb)",18,60690057,60697072,7016,2,"15531","ENSMUST00000237572.1",0,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"629","chr4",59844357,59845187,831,"*","Intron (ENSMUST00000030080.6/209131, intron 1 of 8)",4,59805880,59834106,28227,1,"209131","ENSMUST00000123665.1",38477,"ENSMUSG00000028385","Snx30","sorting nexin family member 30"
"630","chr19",60463656,60464529,874,"*","Distal Intergenic",19,60466732,60468304,1573,2,"226278","ENSMUST00000051277.3",3775,"ENSMUSG00000045052","Prlhr","prolactin releasing hormone receptor"
"631","chr17",70847090,70847660,571,"*","Promoter (<=1kb)",17,70844981,70847170,2190,2,"21815","ENSMUST00000135007.2",0,"ENSMUSG00000047407","Tgif1","TGFB-induced factor homeobox 1"
"632","chr3",157564902,157565782,881,"*","Promoter (1-2kb)",3,157566892,157645888,78997,1,"19218","ENSMUST00000041175.12",-1110,"ENSMUSG00000040016","Ptger3","prostaglandin E receptor 3 (subtype EP3)"
