"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"475","chr7",123120366,123121229,864,"*","Promoter (2-3kb)",7,123123885,123162663,38779,1,"233833","ENSMUST00000206458.1",-2656,"ENSMUSG00000052707","Tnrc6a","trinucleotide repeat containing 6a"
"476","chr4",100547698,100548621,924,"*","Intron (ENSMUST00000133493.8/381534, intron 9 of 9)",4,100478867,100550145,71279,1,"381534","ENSMUST00000092730.4",68831,"ENSMUSG00000069733","Ube2u","ubiquitin-conjugating enzyme E2U (putative)"
"477","chr9",44740588,44741445,858,"*","Distal Intergenic",9,44686308,44735198,48891,2,"102693","ENSMUST00000034611.14",-5390,"ENSMUSG00000048537","Phldb1","pleckstrin homology like domain, family B, member 1"
"478","chr4",117473199,117474107,909,"*","Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",4,117490235,117495011,4777,2,"66743","ENSMUST00000123222.1",20904,"ENSMUSG00000028677","Rnf220","ring finger protein 220"
"479","chr10",13429553,13430434,882,"*","Intron (ENSMUST00000105545.11/215789, intron 1 of 12)",10,13214258,13388970,174713,2,"215789","ENSMUST00000079698.6",-40583,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"480","chr13",23622102,23622996,895,"*","Promoter (<=1kb)",13,23620629,23622558,1930,2,"50709","ENSMUST00000062045.3",0,"ENSMUSG00000051627","H1f4","H1.4 linker histone, cluster member"
"481","chr10",67066299,67067097,799,"*","Intron (ENSMUST00000020023.8/28193, intron 1 of 7)",10,67096125,67191748,95624,1,"108829","ENSMUST00000174062.7",-29028,"ENSMUSG00000037876","Jmjd1c","jumonji domain containing 1C"
"482","chr12",119426119,119426861,743,"*","Intron (ENSMUST00000222784.1/238455, intron 5 of 8)",12,119443410,119466934,23525,1,"238455","ENSMUST00000048880.6",-16549,"ENSMUSG00000041886","Macc1","metastasis associated in colon cancer 1"
"483","chr4",132732114,132733001,888,"*","Promoter (<=1kb)",4,132724897,132732546,7650,2,"381560","ENSMUST00000045550.4",0,"ENSMUSG00000037752","Xkr8","X-linked Kx blood group related 8"
"484","chr4",10915012,10915830,819,"*","Distal Intergenic",4,10879539,10891778,12240,1,"67157","ENSMUST00000142026.1",35473,"ENSMUSG00000059482","Cfap418","cilia and flagella associated protein 418"
"485","chr11",104582372,104583268,897,"*","Promoter (<=1kb)",11,104582039,104586347,4309,1,"17896","ENSMUST00000155271.1",333,"ENSMUSG00000061086","Myl4","myosin, light polypeptide 4"
"486","chr8",125012554,125013456,903,"*","Promoter (<=1kb)",8,125012997,125034192,21196,1,"53424","ENSMUST00000075896.6",0,"ENSMUSG00000056820","Tsnax","translin-associated factor X"
"487","chr12",21264030,21264842,813,"*","Intron (ENSMUST00000064595.14/211914, intron 25 of 28)",12,21270704,21272123,1420,2,"16413","ENSMUST00000173688.1",7281,"ENSMUSG00000062352","Itgb1bp1","integrin beta 1 binding protein 1"
"488","chr11",53627647,53628518,872,"*","Distal Intergenic",11,53631324,53634702,3379,2,"16163","ENSMUST00000020650.1",6184,"ENSMUSG00000020383","Il13","interleukin 13"
"489","chr18",39181027,39181774,748,"*","Intron (ENSMUST00000097593.8/71302, intron 11 of 22)",18,39227368,39372511,145144,1,"71302","ENSMUST00000154551.7",-45594,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"490","chr11",70375709,70376646,938,"*","Distal Intergenic",11,70344152,70352031,7880,2,"11687","ENSMUST00000019068.6",-23678,"ENSMUSG00000018924","Alox15","arachidonate 15-lipoxygenase"
"491","chr10",81192189,81193100,912,"*","Promoter (<=1kb)",10,81191556,81192653,1098,1,"13144","ENSMUST00000219944.1",633,"ENSMUSG00000034974","Dapk3","death-associated protein kinase 3"
"492","chr12",31374251,31375227,977,"*","Distal Intergenic",12,31390871,31450972,60102,1,"13487","ENSMUST00000167432.7",-15644,"ENSMUSG00000001225","Slc26a3","solute carrier family 26, member 3"
"493","chr3",37152849,37153760,912,"*","Distal Intergenic",3,37120523,37125959,5437,2,"16183","ENSMUST00000029275.5",-26890,"ENSMUSG00000027720","Il2","interleukin 2"
"494","chr14",47359304,47360155,852,"*","Distal Intergenic",14,47367751,47381628,13878,1,"16854","ENSMUST00000151405.8",-7596,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3"
"495","chr13",92923336,92924204,869,"*","Distal Intergenic",13,92845198,92847681,2484,1,"382793","ENSMUST00000224368.1",78138,"ENSMUSG00000021704","Mtx3","metaxin 3"
"496","chr9",123020904,123021835,932,"*","Promoter (<=1kb)",9,123021418,123045019,23602,1,"331046","ENSMUST00000217036.1",0,"ENSMUSG00000025787","Tgm4","transglutaminase 4 (prostate)"
"497","chr6",31660518,31661438,921,"*","Intron (ENSMUST00000210190.1/ENSMUST00000210190.1, intron 2 of 2)",6,31658174,31666042,7869,2,"434003","ENSMUST00000211746.1",4604,"ENSMUSG00000084973","Gm13848","predicted gene 13848"
"498","chr9",113782335,113783204,870,"*","Intron (ENSMUST00000213663.1/76499, intron 6 of 15)",9,113793326,113817655,24330,1,"76499","ENSMUST00000213902.1",-10122,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"499","chr13",52031247,52032163,917,"*","Distal Intergenic",13,52096741,52124158,27418,1,"74050","ENSMUST00000220691.1",-64578,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"500","chr4",53445979,53446818,840,"*","Intron (ENSMUST00000107646.8/100434, intron 1 of 12)",4,53440684,53563450,122767,1,"100434","ENSMUST00000107647.7",5295,"ENSMUSG00000028412","Slc44a1","solute carrier family 44, member 1"
"501","chr1",62228875,62229880,1006,"*","Intron (ENSMUST00000075374.9/72823, intron 13 of 22)",1,62131195,62136109,4915,2,"105243940","ENSMUST00000127498.2",-92766,"ENSMUSG00000085019","Pard3bos2","par-3 family cell polarity regulator beta, opposite strand 2"
"502","chr11",79523411,79524276,866,"*","Promoter (<=1kb)",11,79515056,79523762,8707,2,"216984","ENSMUST00000179322.1",0,"ENSMUSG00000093938","Evi2b","ecotropic viral integration site 2b"
"503","chr11",84817958,84818437,480,"*","Promoter (<=1kb)",11,84815003,84818734,3732,2,"217038","ENSMUST00000139076.1",297,"ENSMUSG00000018405","Mrm1","mitochondrial rRNA methyltransferase 1"
"504","chr5",53631548,53632534,987,"*","Intron (ENSMUST00000201991.3/19664, intron 3 of 6)",5,53625077,53642065,16989,1,"19664","ENSMUST00000201701.1",6471,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"505","chr14",70283450,70284341,892,"*","Intron (ENSMUST00000228911.1/19057, intron 1 of 14)",14,70217865,70289277,71413,2,"19057","ENSMUST00000228911.1",4936,"ENSMUSG00000022092","Ppp3cc","protein phosphatase 3, catalytic subunit, gamma isoform"
"506","chr11",115403375,115404305,931,"*","Promoter (<=1kb)",11,115403752,115412674,8923,1,"68572","ENSMUST00000153983.7",0,"ENSMUSG00000018858","Mrpl58","mitochondrial ribosomal protein L58"
"507","chr11",75106362,75107249,888,"*","Intron (ENSMUST00000045281.12/103677, intron 13 of 18)",11,75132435,75139369,6935,1,"103677","ENSMUST00000142038.1",-25186,"ENSMUSG00000038290","Smg6","SMG6 nonsense mediated mRNA decay factor"
"508","chr4",72396161,72397067,907,"*","Distal Intergenic",4,72117142,72200919,83778,2,"21885","ENSMUST00000074216.13",-195242,"ENSMUSG00000008305","Tle1","transducin-like enhancer of split 1"
"509","chr8",14892578,14893345,768,"*","Intron (ENSMUST00000132001.1/26889, intron 1 of 1)",8,14889359,14894919,5561,1,"26889","ENSMUST00000128839.1",3219,"ENSMUSG00000026317","Cln8","CLN8 transmembrane ER and ERGIC protein"
"510","chr5",20628796,20629691,896,"*","Intron (ENSMUST00000197354.4/50791, intron 20 of 21)",5,20602497,20702353,99857,1,"50791","ENSMUST00000199514.1",26299,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"511","chr12",87274884,87275701,818,"*","Distal Intergenic",12,87269302,87273998,4697,1,"217737","ENSMUST00000223239.1",5582,"ENSMUSG00000021037","Ahsa1","AHA1, activator of heat shock protein ATPase 1"
"512","chr3",96547143,96548037,895,"*","Distal Intergenic",3,96555765,96557815,2051,2,"100038464","ENSMUST00000098839.2",9778,"ENSMUSG00000074398","Gm15441","predicted gene 15441"
"513","chr15",41831959,41832789,831,"*","Promoter (<=1kb)",15,41830993,41851416,20424,1,"170719","ENSMUST00000231215.1",966,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"514","chr2",69380026,69380937,912,"*","Promoter (<=1kb)",2,69380445,69404533,24089,1,"241452","ENSMUST00000063690.3",0,"ENSMUSG00000027068","Dhrs9","dehydrogenase/reductase (SDR family) member 9"
"515","chr10",95180783,95181425,643,"*","Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","ENSMUST00000220248.1",-34958,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"516","chr17",56549588,56550469,882,"*","Distal Intergenic",17,56551414,56554387,2974,2,"100504425","ENSMUST00000209718.1",3918,"ENSMUSG00000110218","Tincr","TINCR ubiquitin domain containing"
"517","chr11",119377083,119377915,833,"*","Exon (ENSMUST00000050880.7/268512, exon 14 of 17)",11,119390472,119390561,90,1,"100316690","ENSMUST00000157390.1",-12557,"ENSMUSG00000088015","Mir1932","microRNA 1932"
"518","chr2",33176358,33177256,899,"*","Intron (ENSMUST00000131298.6/241308, intron 8 of 17)",2,33143307,33158170,14864,2,"241308","ENSMUST00000138704.1",-18188,"ENSMUSG00000038831","Ralgps1","Ral GEF with PH domain and SH3 binding motif 1"
"519","chr11",110165648,110166563,916,"*","Promoter (1-2kb)",11,110156517,110168055,11539,2,"217262","ENSMUST00000126499.1",1492,"ENSMUSG00000041797","Abca9","ATP-binding cassette, sub-family A (ABC1), member 9"
"520","chr12",32168550,32169434,885,"*","Distal Intergenic",12,32200551,32201009,459,2,"30955","ENSMUST00000126814.1",31575,"ENSMUSG00000020573","Pik3cg","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma"
"521","chr7",110283356,110284215,860,"*","3' UTR",7,110320741,110340285,19545,2,"319934","ENSMUST00000165992.1",56070,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"522","chr2",45352502,45353398,897,"*","Distal Intergenic",2,45116441,45117395,955,2,"24136","ENSMUST00000238346.1",-235107,"ENSMUSG00000026872","Zeb2","zinc finger E-box binding homeobox 2"
"523","chr8",88282443,88283345,903,"*","Promoter (<=1kb)",8,88282992,88329962,46971,1,"11513","ENSMUST00000168545.7",0,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"524","chr4",32280261,32281076,816,"*","Intron (ENSMUST00000108180.8/12014, intron 1 of 6)",4,32239077,32501636,262560,1,"12014","ENSMUST00000149201.7",41184,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"525","chr15",36708169,36709066,898,"*","Distal Intergenic",15,36790712,36792414,1703,2,"22631","ENSMUST00000126184.1",83348,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"526","chr10",25321002,25321825,824,"*","Distal Intergenic",10,25284024,25307870,23847,2,"432442","ENSMUST00000176231.1",-13132,"ENSMUSG00000039166","Akap7","A kinase (PRKA) anchor protein 7"
"527","chr11",120209109,120209952,844,"*","Distal Intergenic",11,120187707,120189852,2146,2,"100042332","ENSMUST00000145437.1",-19257,NA,"2810410L24Rik","RIKEN cDNA 2810410L24 gene"
"528","chr13",101866596,101867503,908,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-98379,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"529","chr8",111236999,111237907,909,"*","Intron (ENSMUST00000169020.7/20340, intron 1 of 25)",8,111157565,111259200,101636,2,"20340","ENSMUST00000164283.7",21293,"ENSMUSG00000003316","Glg1","golgi apparatus protein 1"
"530","chr16",57440780,57441655,876,"*","Intron (ENSMUST00000159816.7/78749, intron 1 of 4)",16,57353277,57515690,162414,1,"78749","ENSMUST00000099667.2",87503,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"531","chr11",4335565,4336523,959,"*","Distal Intergenic",11,4267095,4272514,5420,1,"16878","ENSMUST00000040750.3",68470,"ENSMUSG00000034394","Lif","leukemia inhibitory factor"
"532","chr6",115227256,115228149,894,"*","Exon (ENSMUST00000166681.1/ENSMUST00000166681.1, exon 1 of 2)",6,115238994,115276559,37566,1,"20965","ENSMUST00000204617.2",-10845,"ENSMUSG00000009394","Syn2","synapsin II"
"533","chr5",20945098,20946003,906,"*","Promoter (<=1kb)",5,20920142,20945504,25363,2,"242860","ENSMUST00000197089.1",0,"ENSMUSG00000039968","Rsbn1l","round spermatid basic protein 1-like"
"534","chr8",106137905,106138752,848,"*","Promoter (<=1kb)",8,106137065,106138525,1461,1,"69771","ENSMUST00000145343.1",840,NA,"1810019D21Rik","RIKEN cDNA 1810019D21 gene"
"535","chr6",122654100,122655015,916,"*","Distal Intergenic",6,122626753,122630272,3520,1,"73708","ENSMUST00000123429.1",27347,"ENSMUSG00000046323","Dppa3","developmental pluripotency-associated 3"
"536","chr8",122181199,122182093,895,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122258620,122272650,14031,1,"195209","ENSMUST00000187142.2",-76527,"ENSMUSG00000043903","Zfp469","zinc finger protein 469"
"537","chr15",103178084,103178845,762,"*","Distal Intergenic",15,103153290,103167092,13803,2,"71726","ENSMUST00000229371.1",-10992,"ENSMUSG00000036061","Smug1","single-strand selective monofunctional uracil DNA glycosylase"
"538","chr7",27804374,27805281,908,"*","Promoter (1-2kb)",7,27807196,27822916,15721,1,"71163","ENSMUST00000205671.1",-1915,"ENSMUSG00000030604","Zfp626","zinc finger protein 626"
"539","chr11",22665747,22666653,907,"*","Distal Intergenic",11,22512088,22519234,7147,1,"103765","ENSMUST00000059319.7",153659,"ENSMUSG00000049904","Tmem17","transmembrane protein 17"
"540","chr7",16913524,16914413,890,"*","Promoter (2-3kb)",7,16915401,16917165,1765,2,"12315","ENSMUST00000172594.1",2752,"ENSMUSG00000019370","Calm3","calmodulin 3"
"541","chr1",60912905,60913828,924,"*","Exon (ENSMUST00000027164.8/12477, exon 3 of 4)",1,60909171,60914769,5599,1,"12477","ENSMUST00000097720.3",3734,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"542","chr9",21221485,21222197,713,"*","Distal Intergenic",9,21236123,21237193,1071,2,"50868","ENSMUST00000193247.1",14996,"ENSMUSG00000003308","Keap1","kelch-like ECH-associated protein 1"
"543","chr7",3629380,3630283,904,"*","Promoter (<=1kb)",7,3629985,3642485,12501,1,"68988","ENSMUST00000179769.7",0,"ENSMUSG00000008373","Prpf31","pre-mRNA processing factor 31"
"544","chr19",10979553,10980299,747,"*","Exon (ENSMUST00000087923.3/545279, exon 6 of 7)",19,10962293,10974670,12378,2,"69826","ENSMUST00000072748.12",-4883,"ENSMUSG00000024731","Ms4a10","membrane-spanning 4-domains, subfamily A, member 10"
"545","chr4",116821069,116821828,760,"*","Promoter (<=1kb)",4,116819904,116821707,1804,2,"242642","ENSMUST00000055436.4",0,"ENSMUSG00000043155","Hpdl","4-hydroxyphenylpyruvate dioxygenase-like"
"546","chr6",29695699,29696596,898,"*","Promoter (1-2kb)",6,29694234,29718557,24324,1,"232670","ENSMUST00000115250.3",1465,"ENSMUSG00000001763","Tspan33","tetraspanin 33"
"547","chrX",103622014,103622886,873,"*","Promoter (<=1kb)",20,103587694,103622369,34676,2,"78878","ENSMUST00000238083.1",0,"ENSMUSG00000086370","Ftx","Ftx transcript, Xist regulator (non-protein coding)"
"548","chr14",25480727,25481586,860,"*","Exon (ENSMUST00000224666.1/ENSMUST00000224666.1, exon 2 of 2)",14,25502655,25572030,69376,1,"328365","ENSMUST00000160680.2",-21069,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"549","chr13",37642169,37643051,883,"*","Exon (ENSMUST00000225532.1/ENSMUST00000225532.1, exon 4 of 7)",13,37778400,37893849,115450,1,"68750","ENSMUST00000122842.7",-135349,"ENSMUSG00000039087","Rreb1","ras responsive element binding protein 1"
"550","chr11",118152754,118153617,864,"*","Intron (ENSMUST00000100181.10/19157, intron 12 of 13)",11,118023076,118130634,107559,2,"69926","ENSMUST00000132685.8",-22120,"ENSMUSG00000033987","Dnah17","dynein, axonemal, heavy chain 17"
"551","chr7",31077806,31078725,920,"*","Promoter (1-2kb)",7,31068172,31076704,8533,2,"17178","ENSMUST00000167369.7",-1102,"ENSMUSG00000057092","Fxyd3","FXYD domain-containing ion transport regulator 3"
"552","chr14",52118869,52119730,862,"*","Promoter (<=1kb)",14,52118977,52119558,582,1,"77945","ENSMUST00000180433.1",0,"ENSMUSG00000057132","Rpgrip1","retinitis pigmentosa GTPase regulator interacting protein 1"
"553","chr5",72812233,72813173,941,"*","Intron (ENSMUST00000071944.12/21682, intron 3 of 18)",5,72755738,72786020,30283,2,"21682","ENSMUST00000155342.7",-26213,"ENSMUSG00000029217","Tec","tec protein tyrosine kinase"
"554","chr3",36449070,36449937,868,"*","Promoter (2-3kb)",3,36449164,36452328,3165,2,"11747","ENSMUST00000196097.1",2391,"ENSMUSG00000027712","Anxa5","annexin A5"
"555","chr10",79554557,79555372,816,"*","Promoter (<=1kb)",10,79540245,79555091,14847,2,"70427","ENSMUST00000062855.14",0,"ENSMUSG00000042570","Mier2","MIER family member 2"
"556","chr3",37313273,37314060,788,"*","Promoter (<=1kb)",3,37309345,37312708,3364,2,"207175","ENSMUST00000125252.2",-565,"ENSMUSG00000045031","Cetn4","centrin 4"
"557","chr11",45806569,45807408,840,"*","Promoter (<=1kb)",11,45808087,45841171,33085,1,"100009664","ENSMUST00000137002.1",-679,NA,"F630206G17Rik","RIKEN cDNA F630206G17 gene"
"558","chr11",68939350,68940256,907,"*","Distal Intergenic",11,68944527,68947380,2854,2,"442801","ENSMUST00000131686.1",7124,"ENSMUSG00000052921","Arhgef15","Rho guanine nucleotide exchange factor (GEF) 15"
"559","chr1",53882312,53883186,875,"*","Intron (ENSMUST00000120904.7/329152, intron 17 of 28)",1,53839017,53866512,27496,2,"329152","ENSMUST00000152870.1",-15800,"ENSMUSG00000042807","Hecw2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"560","chr2",151575766,151576607,842,"*","Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",2,151572622,151590005,17384,1,"228765","ENSMUST00000028950.8",3144,"ENSMUSG00000027456","Sdcbp2","syndecan binding protein (syntenin) 2"
"561","chr3",98280633,98281450,818,"*","Promoter (<=1kb)",3,98280435,98310738,30304,1,"15360","ENSMUST00000090746.2",198,"ENSMUSG00000027875","Hmgcs2","3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2"
"562","chr13",100492008,100492876,869,"*","Promoter (<=1kb)",13,100460218,100492338,32121,2,"23894","ENSMUST00000145266.7",0,"ENSMUSG00000021639","Gtf2h2","general transcription factor II H, polypeptide 2"
"563","chr6",113494101,113495022,922,"*","Promoter (2-3kb)",6,113492019,113493335,1317,1,"171508","ENSMUST00000129125.1",2082,"ENSMUSG00000030284","Creld1","cysteine-rich with EGF-like domains 1"
"564","chr11",58954358,58955183,826,"*","Promoter (<=1kb)",11,58954685,58956830,2146,1,"319162","ENSMUST00000108817.4",0,"ENSMUSG00000078851","H2aw","H2A.W histone"
"565","chr2",49349470,49350371,902,"*","Distal Intergenic",2,49279623,49316886,37264,1,"109241","ENSMUST00000196831.1",69847,"ENSMUSG00000036792","Mbd5","methyl-CpG binding domain protein 5"
"566","chr6",84589979,84590881,903,"*","Promoter (1-2kb)",6,84571944,84588638,16695,2,"232174","ENSMUST00000204146.2",-1341,"ENSMUSG00000063415","Cyp26b1","cytochrome P450, family 26, subfamily b, polypeptide 1"
"567","chr19",10555381,10556265,885,"*","Promoter (<=1kb)",19,10533865,10555736,21872,2,"68642","ENSMUST00000145210.7",0,"ENSMUSG00000024667","Tmem216","transmembrane protein 216"
"568","chr1",180268371,180269266,896,"*","Intron (ENSMUST00000192164.1/ENSMUST00000192164.1, intron 2 of 2)",1,180245638,180263438,17801,2,"19165","ENSMUST00000133340.1",-4933,"ENSMUSG00000010609","Psen2","presenilin 2"
"569","chr5",114783467,114784357,891,"*","Promoter (1-2kb)",5,114786045,114803611,17567,1,"68420","ENSMUST00000137519.1",-1688,"ENSMUSG00000041870","Ankrd13a","ankyrin repeat domain 13a"
"570","chr3",60511082,60512006,925,"*","Intron (ENSMUST00000195724.5/56758, intron 2 of 2)",3,60501278,60629731,128454,1,"56758","ENSMUST00000194069.5",9804,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"571","chr3",97931991,97932671,681,"*","Promoter (1-2kb)",3,97930173,97967018,36846,1,"433632","ENSMUST00000098828.1",1818,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"572","chr16",97996772,97997680,909,"*","Promoter (<=1kb)",16,97997315,98031801,34487,1,"245305","ENSMUST00000231936.1",0,"ENSMUSG00000080717","B230307C23Rik","RIKEN cDNA B230307C23 gene"
"573","chr5",30073083,30073921,839,"*","Promoter (<=1kb)",5,30058202,30073581,15380,2,"22171","ENSMUST00000141630.7",0,"ENSMUSG00000025747","Tyms","thymidylate synthase"
"574","chr12",32745515,32746396,882,"*","Distal Intergenic",12,32819545,32839207,19663,1,"59027","ENSMUST00000220200.1",-73149,"ENSMUSG00000020572","Nampt","nicotinamide phosphoribosyltransferase"
"575","chr14",120861005,120861876,872,"*","Distal Intergenic",14,120911224,120947999,36776,1,"70572","ENSMUST00000032898.8",-49348,"ENSMUSG00000030662","Ipo5","importin 5"
"576","chr5",115484020,115484914,895,"*","Promoter (<=1kb)",5,115478010,115484297,6288,2,"75387","ENSMUST00000112067.7",0,"ENSMUSG00000029524","Sirt4","sirtuin 4"
"577","chr11",118418593,118419497,905,"*","Promoter (<=1kb)",11,118406289,118419052,12764,2,"76025","ENSMUST00000106288.7",0,"ENSMUSG00000025575","Cant1","calcium activated nucleotidase 1"
"578","chr15",100494795,100495669,875,"*","Promoter (<=1kb)",15,100479570,100495488,15919,2,"207785","ENSMUST00000061457.6",0,"ENSMUSG00000044636","Csrnp2","cysteine-serine-rich nuclear protein 2"
"579","chr5",35102845,35103747,903,"*","Promoter (<=1kb)",5,35093069,35102514,9446,2,"16976","ENSMUST00000153664.1",-331,"ENSMUSG00000029103","Lrpap1","low density lipoprotein receptor-related protein associated protein 1"
"580","chr14",47482038,47482899,862,"*","Intron (ENSMUST00000226395.1/78938, intron 2 of 3)",14,47474177,47529464,55288,1,"78938","ENSMUST00000226432.1",7861,"ENSMUSG00000037536","Fbxo34","F-box protein 34"
"581","chr10",62920169,62921083,915,"*","Promoter (<=1kb)",10,62920633,62946498,25866,1,"73132","ENSMUST00000044977.9",0,"ENSMUSG00000071253","Slc25a16","solute carrier family 25 (mitochondrial carrier, Graves disease autoantigen), member 16"
"582","chr1",135787571,135788460,890,"*","Intron (ENSMUST00000132795.7/21952, intron 2 of 6)",1,135783065,135805622,22558,1,"21952","ENSMUST00000132795.7",4506,"ENSMUSG00000026418","Tnni1","troponin I, skeletal, slow 1"
"583","chr8",88696527,88697384,858,"*","Promoter (<=1kb)",8,88697028,88751945,54918,1,"74256","ENSMUST00000043526.14",0,"ENSMUSG00000036712","Cyld","CYLD lysine 63 deubiquitinase"
"584","chr9",113971229,113972105,877,"*","Promoter (2-3kb)",9,113969225,113977001,7777,1,"22221","ENSMUST00000216293.1",2004,"ENSMUSG00000009741","Ubp1","upstream binding protein 1"
"585","chr3",152346085,152346971,887,"*","Promoter (<=1kb)",3,152346478,152393333,46856,1,"170822","ENSMUST00000117492.8",0,"ENSMUSG00000025437","Usp33","ubiquitin specific peptidase 33"
"586","chr14",74866861,74867768,908,"*","Intron (ENSMUST00000088970.6/380916, intron 1 of 19)",14,74756127,74885255,129129,2,"380916","ENSMUST00000228134.1",17487,"ENSMUSG00000068015","Lrch1","leucine-rich repeats and calponin homology (CH) domain containing 1"
"587","chr4",19696571,19697482,912,"*","Intron (ENSMUST00000108246.8/107568, intron 1 of 24)",4,19608303,19708993,100691,2,"107568","ENSMUST00000108246.8",11511,"ENSMUSG00000041058","Wwp1","WW domain containing E3 ubiquitin protein ligase 1"
"588","chr10",57532004,57532900,897,"*","Promoter (<=1kb)",10,57515774,57532530,16757,2,"56442","ENSMUST00000020027.10",0,"ENSMUSG00000019877","Serinc1","serine incorporator 1"
"589","chr19",34255124,34255945,822,"*","Promoter (<=1kb)",19,34241090,34255590,14501,2,"11475","ENSMUST00000039631.9",0,"ENSMUSG00000035783","Acta2","actin alpha 2, smooth muscle, aorta"
"590","chr17",80373114,80374010,897,"*","Promoter (<=1kb)",17,80373658,80387723,14066,1,"381112","ENSMUST00000225658.2",0,"ENSMUSG00000054901","Arhgef33","Rho guanine nucleotide exchange factor (GEF) 33"
"591","chr11",34053277,34054076,800,"*","Intron (ENSMUST00000052413.11/16822, intron 2 of 20)",11,34047168,34090224,43057,1,"16822","ENSMUST00000109329.8",6109,"ENSMUSG00000002699","Lcp2","lymphocyte cytosolic protein 2"
"592","chr14",20545849,20546774,926,"*","Promoter (<=1kb)",14,20499364,20546573,47210,2,"19056","ENSMUST00000159027.7",0,"ENSMUSG00000021816","Ppp3cb","protein phosphatase 3, catalytic subunit, beta isoform"
"593","chr7",83878994,83879831,838,"*","Distal Intergenic",7,83879873,83884305,4433,2,"80889","ENSMUST00000094216.4",4474,"ENSMUSG00000070462","Tlnrd1","talin rod domain containing 1"
"594","chr19",16222194,16223127,934,"*","Promoter (2-3kb)",19,16219632,16317274,97643,1,"14682","ENSMUST00000167656.1",2562,"ENSMUSG00000024639","Gnaq","guanine nucleotide binding protein, alpha q polypeptide"
"595","chr15",8108766,8109683,918,"*","Promoter (<=1kb)",15,8109273,8161247,51975,1,"170762","ENSMUST00000163765.2",0,"ENSMUSG00000022142","Nup155","nucleoporin 155"
"596","chr5",63826767,63827645,879,"*","Intron (ENSMUST00000081747.7/76261, intron 1 of 3)",5,63812520,63898567,86048,1,"76261","ENSMUST00000196575.4",14247,"ENSMUSG00000060512","0610040J01Rik","RIKEN cDNA 0610040J01 gene"
"597","chr1",127204592,127205497,906,"*","Promoter (<=1kb)",1,127205015,127388212,183198,1,"107895","ENSMUST00000189427.6",0,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"598","chr15",81080188,81080900,713,"*","Intron (ENSMUST00000134469.8/223701, intron 3 of 14)",15,81012291,81105083,92793,2,"223701","ENSMUST00000109579.8",24183,"ENSMUSG00000042292","Mrtfa","myocardin related transcription factor A"
"599","chrY",90798870,90799734,865,"*","Intron (ENSMUST00000179483.8/170942, intron 3 of 3)",21,90790451,90816465,26015,1,"170942","ENSMUST00000238471.1",8419,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"600","chr7",43894588,43895476,889,"*","Distal Intergenic",7,43881160,43885804,4645,1,"56640","ENSMUST00000007161.7",13428,"ENSMUSG00000006948","Klk4","kallikrein related-peptidase 4 (prostase, enamel matrix, prostate)"
"601","chr5",147323230,147324117,888,"*","Promoter (<=1kb)",5,147314984,147322440,7457,2,"231903","ENSMUST00000100433.4",-790,"ENSMUSG00000075543","Urad","ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5) decarboxylase"
