"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"319","chr9",78623170,78624088,919,"*","Intron (ENSMUST00000093812.4/235505, intron 2 of 32)",9,78615763,78618089,2327,1,"235505","ENSMUST00000163608.1",7407,"ENSMUSG00000046186","Cd109","CD109 antigen"
"320","chr3",108050231,108051058,828,"*","Distal Intergenic",3,108040408,108044894,4487,2,"14865","ENSMUST00000029489.14",-5337,"ENSMUSG00000027890","Gstm4","glutathione S-transferase, mu 4"
"321","chr11",115104846,115105634,789,"*","Intron (ENSMUST00000131046.1/58222, intron 1 of 1)",11,115091431,115162236,70806,1,"58222","ENSMUST00000067754.10",13415,"ENSMUSG00000020732","Rab37","RAB37, member RAS oncogene family"
"322","chr2",6460136,6460857,722,"*","Distal Intergenic",2,6420922,6424835,3914,1,"98910","ENSMUST00000150515.1",39214,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"323","chr13",45966280,45967032,753,"*","Promoter (1-2kb)",13,45792329,45965008,172680,2,"20238","ENSMUST00000221082.1",-1272,"ENSMUSG00000046876","Atxn1","ataxin 1"
"324","chr5",65937786,65938657,872,"*","Promoter (2-3kb)",5,65934928,65971238,36311,1,"231252","ENSMUST00000201814.3",2858,"ENSMUSG00000029205","Chrna9","cholinergic receptor, nicotinic, alpha polypeptide 9"
"325","chr16",36997379,36998272,894,"*","Distal Intergenic",16,36963460,36990467,27008,2,"207215","ENSMUST00000075869.12",-6912,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"326","chr14",55758207,55759072,866,"*","Promoter (<=1kb)",14,55754050,55758458,4409,2,"12684","ENSMUST00000001497.8",0,"ENSMUSG00000022219","Cideb","cell death-inducing DNA fragmentation factor, alpha subunit-like effector B"
"327","chr7",45361076,45361981,906,"*","Promoter (<=1kb)",7,45339122,45361822,22701,2,"76787","ENSMUST00000210479.1",0,"ENSMUSG00000003863","Ppfia3","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 3"
"328","chr6",54946184,54947088,905,"*","Promoter (2-3kb)",6,54928089,54943453,15365,2,"107607","ENSMUST00000203076.1",-2731,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"329","chr16",35739328,35740201,874,"*","Intron (ENSMUST00000023554.8/224132, intron 2 of 8)",16,35697548,35769330,71783,2,"224132","ENSMUST00000149892.1",29129,"ENSMUSG00000022848","Slc49a4","solute carrier family 49 member 4"
"330","chr1",173802578,173803388,811,"*","Distal Intergenic",1,173760358,173766943,6586,2,"15951","ENSMUST00000192414.1",-35635,"ENSMUSG00000073489","Ifi204","interferon activated gene 204"
"331","chr12",77085024,77085904,881,"*","Distal Intergenic",12,76937274,76962201,24928,2,"17187","ENSMUST00000082136.6",-122823,"ENSMUSG00000059436","Max","Max protein"
"332","chr7",88242784,88243672,889,"*","Distal Intergenic",7,88278085,88310888,32804,1,"13032","ENSMUST00000032779.11",-34413,"ENSMUSG00000030560","Ctsc","cathepsin C"
"333","chr2",124754900,124755975,1076,"*","Distal Intergenic",2,124653635,124665309,11675,1,"214968","ENSMUST00000103238.1",101265,"ENSMUSG00000027200","Sema6d","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
"334","chr9",25260724,25261597,874,"*","Promoter (2-3kb)",9,25264064,25265781,1718,1,"235072","ENSMUST00000214911.1",-2467,"ENSMUSG00000001833","Septin7","septin 7"
"335","chr5",8056108,8057013,906,"*","Promoter (<=1kb)",5,8056527,8069151,12625,1,"109552","ENSMUST00000148633.3",0,"ENSMUSG00000003161","Sri","sorcin"
"336","chr14",70021013,70021845,833,"*","Intron (ENSMUST00000022678.4/73523, intron 4 of 6)",14,70077203,70079955,2753,1,"13655","ENSMUST00000035908.2",-55358,"ENSMUSG00000033730","Egr3","early growth response 3"
"337","chr13",44469351,44470119,769,"*","Distal Intergenic",13,44439736,44469030,29295,1,"69491","ENSMUST00000220639.1",29615,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"338","chr1",171064123,171065034,912,"*","Promoter (<=1kb)",1,171064591,171064652,62,2,"102466998","ENSMUST00000184460.1",0,"ENSMUSG00000118979","Mir6546","microRNA 6546"
"339","chr12",79295850,79296688,839,"*","Promoter (<=1kb)",12,79232346,79296304,63959,2,"211978","ENSMUST00000021547.7",0,"ENSMUSG00000066440","Zfyve26","zinc finger, FYVE domain containing 26"
"340","chr17",57094255,57095104,850,"*","Intron (ENSMUST00000233454.1/100169874, intron 2 of 2)",17,57080066,57087782,7717,2,"22153","ENSMUST00000071135.5",-6473,"ENSMUSG00000062591","Tubb4a","tubulin, beta 4A class IVA"
"341","chr17",43029790,43030569,780,"*","Intron (ENSMUST00000024708.5/94185, intron 1 of 5)",17,43016568,43038728,22161,1,"94185","ENSMUST00000233482.1",13222,"ENSMUSG00000023915","Tnfrsf21","tumor necrosis factor receptor superfamily, member 21"
"342","chr13",110929351,110930181,831,"*","Distal Intergenic",13,110882852,110903846,20995,2,"102636142","ENSMUST00000225424.1",-25505,NA,"4930526H09Rik","RIKEN cDNA 4930526H09 gene"
"343","chr5",67815261,67816184,924,"*","Promoter (<=1kb)",5,67812172,67815853,3682,2,"11980","ENSMUST00000141443.1",0,"ENSMUSG00000037685","Atp8a1","ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"
"344","chr1",151953292,151954197,906,"*","Intron (ENSMUST00000187603.6/69399, intron 3 of 6)",1,151892903,151921227,28325,2,"69399","ENSMUST00000128433.7",-32065,"ENSMUSG00000032666","1700025G04Rik","RIKEN cDNA 1700025G04 gene"
"345","chr10",43580653,43581455,803,"*","Promoter (<=1kb)",10,43579935,43583127,3193,1,"12484","ENSMUST00000214476.1",718,"ENSMUSG00000047139","Cd24a","CD24a antigen"
"346","chr12",25318421,25319321,901,"*","Exon (ENSMUST00000222356.1/ENSMUST00000222356.1, exon 4 of 5)",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",189247,NA,"Gm17746","predicted gene, 17746"
"347","chr14",33303173,33304049,877,"*","Promoter (2-3kb)",14,33306118,33369932,63815,1,"239027","ENSMUST00000137590.7",-2069,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"348","chr1",177711025,177711909,885,"*","Distal Intergenic",1,177729814,177753324,23511,1,"69428","ENSMUST00000016106.5",-17905,"ENSMUSG00000015962","1700016C15Rik","RIKEN cDNA 1700016C15 gene"
"349","chrX",73342286,73343142,857,"*","Promoter (<=1kb)",20,73342621,73359080,16460,1,"27081","ENSMUST00000033731.3",0,"ENSMUSG00000031365","Zfp275","zinc finger protein 275"
"350","chr13",119596371,119597137,767,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-9513,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"351","chr2",33467264,33468020,757,"*","Promoter (<=1kb)",2,33453522,33468505,14984,2,"71834","ENSMUST00000113156.1",485,"ENSMUSG00000026788","Zbtb43","zinc finger and BTB domain containing 43"
"352","chr18",42274885,42275767,883,"*","Promoter (<=1kb)",18,42274382,42275197,816,2,"100042757","ENSMUST00000236263.1",0,"ENSMUSG00000117662","Gm4013","predicted gene 4013"
"353","chr10",82629420,82630320,901,"*","Promoter (<=1kb)",10,82629828,82650324,20497,1,"21665","ENSMUST00000092266.10",0,"ENSMUSG00000034674","Tdg","thymine DNA glycosylase"
"354","chr4",135566991,135567858,868,"*","Intron (ENSMUST00000105855.1/230824, intron 1 of 15)",4,135541888,135573630,31743,2,"230824","ENSMUST00000105855.1",5772,"ENSMUSG00000037188","Grhl3","grainyhead like transcription factor 3"
"355","chr1",66649432,66650290,859,"*","Exon (ENSMUST00000061620.16/329178, exon 47 of 65)",1,66679699,66696663,16965,1,"329178","ENSMUST00000152844.1",-29409,"ENSMUSG00000055567","Unc80","unc-80, NALCN activator"
"356","chr9",7340438,7341325,888,"*","Distal Intergenic",9,7344381,7349787,5407,1,"17381","ENSMUST00000150167.1",-3056,"ENSMUSG00000049723","Mmp12","matrix metallopeptidase 12"
"357","chr9",65535066,65535925,860,"*","Distal Intergenic",9,65501457,65520193,18737,2,"330963","ENSMUST00000217646.1",-14873,"ENSMUSG00000066510","Ankdd1a","ankyrin repeat and death domain containing 1A"
"358","chr7",80500817,80501714,898,"*","Intron (ENSMUST00000081314.10/12144, intron 7 of 21)",7,80469249,80514692,45444,2,"12144","ENSMUST00000205263.1",12978,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"359","chr11",32650087,32650973,887,"*","Intron (ENSMUST00000109366.7/103583, intron 1 of 12)",11,32642904,32720574,77671,1,"103583","ENSMUST00000143290.1",7183,"ENSMUSG00000020271","Fbxw11","F-box and WD-40 domain protein 11"
"360","chr8",90901800,90902705,906,"*","Intron (ENSMUST00000048665.7/109151, intron 2 of 39)",8,90908614,90976950,68337,1,"109151","ENSMUST00000211403.1",-5909,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9"
"361","chr7",19561911,19562772,862,"*","Promoter (<=1kb)",7,19530800,19563076,32277,2,"232947","ENSMUST00000058444.9",304,"ENSMUSG00000051403","Ppp1r37","protein phosphatase 1, regulatory subunit 37"
"362","chr17",33980858,33981758,901,"*","Promoter (2-3kb)",17,33974659,33978827,4169,2,"630499","ENSMUST00000235582.1",-2031,"ENSMUSG00000067203","H2-K2","histocompatibility 2, K region locus 2"
"363","chr16",13672444,13672963,520,"*","Promoter (<=1kb)",16,13672062,13685616,13555,1,"67118","ENSMUST00000132349.1",382,"ENSMUSG00000022684","Bfar","bifunctional apoptosis regulator"
"364","chr10",13983689,13984408,720,"*","Intron (ENSMUST00000187083.6/15273, intron 1 of 12)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",16665,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"365","chr7",92837036,92837925,890,"*","3' UTR",7,92819920,92836644,16725,1,"75985","ENSMUST00000107179.1",17116,"ENSMUSG00000030643","Rab30","RAB30, member RAS oncogene family"
"366","chr10",66998429,66999319,891,"*","Distal Intergenic",10,67005020,67040806,35787,1,"102634101","ENSMUST00000217788.1",-5701,"ENSMUSG00000112925","Gm31763","predicted gene, 31763"
"367","chr13",42244118,42244999,882,"*","Distal Intergenic",13,42301476,42307990,6515,1,"13614","ENSMUST00000021796.8",-56477,"ENSMUSG00000021367","Edn1","endothelin 1"
"368","chr5",96897840,96898736,897,"*","Distal Intergenic",5,96921272,96934867,13596,1,"666266","ENSMUST00000200139.1",-22536,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"369","chr2",38474696,38475578,883,"*","Distal Intergenic",2,38511643,38594606,82964,1,"59126","ENSMUST00000054234.9",-36065,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6"
"370","chr5",114783467,114784357,891,"*","Promoter (1-2kb)",5,114786045,114803611,17567,1,"68420","ENSMUST00000137519.1",-1688,"ENSMUSG00000041870","Ankrd13a","ankyrin repeat domain 13a"
"371","chr10",96501857,96502720,864,"*","Intron (ENSMUST00000219016.1/ENSMUST00000219016.1, intron 1 of 1)",10,96617006,96622809,5804,1,"12226","ENSMUST00000038377.8",-114286,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"372","chr16",57500545,57501424,880,"*","Intron (ENSMUST00000159816.7/78749, intron 1 of 4)",16,57549242,57572804,23563,1,"78749","ENSMUST00000159414.1",-47818,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"373","chr7",101562847,101563792,946,"*","Promoter (1-2kb)",7,101552453,101560865,8413,2,"11871","ENSMUST00000173420.1",-1982,"ENSMUSG00000092517","Art2a","ADP-ribosyltransferase 2a"
"374","chr15",98941316,98942166,851,"*","Intron (ENSMUST00000134214.2/22143, intron 3 of 3)",15,98931425,98934565,3141,2,"22143","ENSMUST00000077577.7",-6751,"ENSMUSG00000023004","Tuba1b","tubulin, alpha 1B"
"375","chr19",4098897,4099588,692,"*","Promoter (<=1kb)",19,4099998,4113965,13968,1,"18739","ENSMUST00000049658.13",-410,"ENSMUSG00000024851","Pitpnm1","phosphatidylinositol transfer protein, membrane-associated 1"
"376","chr8",119711935,119712833,899,"*","Intron (ENSMUST00000095171.4/69047, intron 1 of 26)",8,119700070,119734368,34299,1,"69047","ENSMUST00000212454.1",11865,"ENSMUSG00000034112","Atp2c2","ATPase, Ca++ transporting, type 2C, member 2"
"377","chr17",32284169,32284886,718,"*","Promoter (<=1kb)",17,32213610,32284722,71113,2,"57261","ENSMUST00000127893.7",0,"ENSMUSG00000024002","Brd4","bromodomain containing 4"
"378","chr15",31349606,31350520,915,"*","Intron (ENSMUST00000123325.8/67434, intron 1 of 3)",15,31293186,31367532,74347,2,"67434","ENSMUST00000156679.1",17012,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"379","chr13",30628167,30629103,937,"*","Distal Intergenic",13,30615043,30624259,9217,1,"75090","ENSMUST00000151471.1",13124,"ENSMUSG00000086263","4930519D14Rik","RIKEN cDNA 4930519D14 gene"
"380","chr9",69992711,69993581,871,"*","Promoter (1-2kb)",9,69995478,70007115,11638,1,"12175","ENSMUST00000165389.7",-1897,"ENSMUSG00000011958","Bnip2","BCL2/adenovirus E1B interacting protein 2"
"381","chr11",71019021,71019923,903,"*","Promoter (<=1kb)",11,71007164,71019242,12079,2,"116891","ENSMUST00000108523.9",0,"ENSMUSG00000018442","Derl2","Der1-like domain family, member 2"
"382","chr3",60536808,60537716,909,"*","Exon (ENSMUST00000193609.1/ENSMUST00000193609.1, exon 1 of 1)",3,60529631,60625180,95550,1,"56758","ENSMUST00000193130.5",7177,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"383","chr13",58067484,58068353,870,"*","Intron (ENSMUST00000091583.5/100503085, intron 6 of 16)",13,58000228,58102428,102201,2,"100503085","ENSMUST00000091583.5",34075,"ENSMUSG00000014164","Klhl3","kelch-like 3"
"384","chr6",8258854,8259749,896,"*","Promoter (<=1kb)",6,8259288,8459470,200183,1,"100036521","ENSMUST00000159335.7",0,"ENSMUSG00000089862","Umad1","UMAP1-MVP12 associated (UMA) domain containing 1"
"385","chr4",32405552,32406375,824,"*","Intron (ENSMUST00000108180.8/12014, intron 2 of 6)",4,32417435,32586108,168674,1,"12014","ENSMUST00000171600.1",-11060,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"386","chr6",87508821,87509782,962,"*","Intron (ENSMUST00000113637.8/232201, intron 1 of 10)",6,87459405,87496314,36910,2,"232201","ENSMUST00000101197.8",-12507,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"387","chr11",118346438,118347322,885,"*","Intron (ENSMUST00000017610.9/21858, intron 1 of 4)",11,118332360,118342500,10141,2,"58251","ENSMUST00000103024.3",-3938,"ENSMUSG00000076433","Cep295nl","CEP295 N-terminal like"
"388","chr1",181255364,181256115,752,"*","Distal Intergenic",1,181173228,181212001,38774,2,"226757","ENSMUST00000237749.1",-43363,"ENSMUSG00000038733","Wdr26","WD repeat domain 26"
"389","chr2",118896149,118896978,830,"*","Distal Intergenic",2,118900377,118916479,16103,1,"228536","ENSMUST00000151162.1",-3399,"ENSMUSG00000040007","Bahd1","bromo adjacent homology domain containing 1"
"390","chr2",83700576,83701428,853,"*","Exon (ENSMUST00000122851.1/ENSMUST00000122851.1, exon 1 of 2)",2,83724397,83756797,32401,1,"16410","ENSMUST00000125360.7",-22969,"ENSMUSG00000027087","Itgav","integrin alpha V"
"391","chr15",27708227,27708959,733,"*","Distal Intergenic",15,27655071,27681579,26509,2,"223433","ENSMUST00000100739.4",-26648,"ENSMUSG00000056069","Otulinl","OTU deubiquitinase with linear linkage specificity like"
"392","chr14",64834288,64835109,822,"*","Intron (ENSMUST00000022544.13/219150, intron 6 of 10)",14,64814626,64822296,7671,2,"219150","ENSMUST00000176386.1",-11992,"ENSMUSG00000021972","Hmbox1","homeobox containing 1"
"393","chr11",22794576,22795407,832,"*","Intron (ENSMUST00000189990.1/53625, intron 3 of 5)",11,22759738,22859545,99808,2,"53625","ENSMUST00000189990.1",64138,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"394","chr5",36553701,36554604,904,"*","Intron (ENSMUST00000146430.7/100855, intron 2 of 13)",5,36543180,36564056,20877,2,"100855","ENSMUST00000146252.1",9452,"ENSMUSG00000029192","Tbc1d14","TBC1 domain family, member 14"
"395","chr13",37624778,37625680,903,"*","Intron (ENSMUST00000224987.1/ENSMUST00000224987.1, intron 2 of 3)",13,37778400,37893849,115450,1,"68750","ENSMUST00000122842.7",-152720,"ENSMUSG00000039087","Rreb1","ras responsive element binding protein 1"
"396","chr6",100109710,100110558,849,"*","Distal Intergenic",6,100232011,100233131,1121,2,"56353","ENSMUST00000203410.1",122573,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"397","chr9",44952655,44953577,923,"*","3' UTR",9,44932971,44965525,32555,2,"140630","ENSMUST00000145657.8",11948,"ENSMUSG00000059890","Ube4a","ubiquitination factor E4A"
"398","chr16",11285640,11286544,905,"*","Distal Intergenic",16,11313812,11320074,6263,1,"21935","ENSMUST00000023140.5",-27268,"ENSMUSG00000022496","Tnfrsf17","tumor necrosis factor receptor superfamily, member 17"
"399","chr10",127577753,127578664,912,"*","Exon (ENSMUST00000049149.14/16971, exon 21 of 89)",10,127578329,127581885,3557,2,"16971","ENSMUST00000129877.1",3221,"ENSMUSG00000040249","Lrp1","low density lipoprotein receptor-related protein 1"
"400","chr16",94574473,94575024,552,"*","Intron (ENSMUST00000119878.7/13548, intron 1 of 11)",16,94570907,94695517,124611,1,"13548","ENSMUST00000023614.4",3566,"ENSMUSG00000022897","Dyrk1a","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"401","chr6",17764001,17764893,893,"*","Intron (ENSMUST00000129105.1/64213, intron 2 of 2)",6,17749392,17943001,193610,1,"64213","ENSMUST00000140358.7",14609,"ENSMUSG00000029534","St7","suppression of tumorigenicity 7"
"402","chr11",53930886,53931749,864,"*","Distal Intergenic",11,53950563,53953146,2584,2,"56517","ENSMUST00000129301.1",21397,"ENSMUSG00000063652","Slc22a21","solute carrier family 22 (organic cation transporter), member 21"
"403","chr9",111579268,111580176,909,"*","Intron (ENSMUST00000161995.1/20840, intron 7 of 9)",9,111561437,111690225,128789,2,"20840","ENSMUST00000161995.1",110049,"ENSMUSG00000032502","Stac","src homology three (SH3) and cysteine rich domain"
"404","chr2",91051662,91052423,762,"*","Promoter (1-2kb)",2,91054009,91059432,5424,1,"19182","ENSMUST00000067663.13",-1586,"ENSMUSG00000002102","Psmc3","proteasome (prosome, macropain) 26S subunit, ATPase 3"
"405","chr1",14595785,14596703,919,"*","Distal Intergenic",1,14753746,14755353,1608,2,"17681","ENSMUST00000190719.1",158650,"ENSMUSG00000025930","Msc","musculin"
"406","chr3",145951390,145952113,724,"*","Distal Intergenic",3,145939086,145944198,5113,1,"66421","ENSMUST00000188034.1",12304,"ENSMUSG00000036873","2410004B18Rik","RIKEN cDNA 2410004B18 gene"
"407","chr15",36695391,36696265,875,"*","Exon (ENSMUST00000226482.1/ENSMUST00000226482.1, exon 1 of 2)",15,36605752,36609668,3917,2,"18458","ENSMUST00000226496.1",-85723,"ENSMUSG00000022283","Pabpc1","poly(A) binding protein, cytoplasmic 1"
"408","chr10",80161650,80162442,793,"*","Distal Intergenic",10,80165985,80170316,4332,1,"12696","ENSMUST00000154726.7",-3543,"ENSMUSG00000045193","Cirbp","cold inducible RNA binding protein"
"409","chr8",121877046,121877900,855,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,121882802,121883914,1113,2,"20539","ENSMUST00000182165.1",6014,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
"410","chr17",23663371,23664224,854,"*","Promoter (<=1kb)",17,23665018,23668484,3467,1,"212733","ENSMUST00000233541.1",-794,"ENSMUSG00000043782","Bicdl2","BICD family like cargo adaptor 2"
"411","chr6",11925526,11926362,837,"*","Promoter (<=1kb)",6,11925881,12008013,82133,1,"75725","ENSMUST00000115510.7",0,"ENSMUSG00000029629","Phf14","PHD finger protein 14"
"412","chr3",50438783,50439453,671,"*","Exon (ENSMUST00000194462.5/26570, exon 2 of 12)",3,50364938,50443611,78674,2,"26570","ENSMUST00000029297.5",4158,"ENSMUSG00000027737","Slc7a11","solute carrier family 7 (cationic amino acid transporter, y+ system), member 11"
"413","chr12",78748434,78749275,842,"*","Promoter (<=1kb)",12,78748907,78840586,91680,1,"56217","ENSMUST00000219197.1",0,"ENSMUSG00000021112","Pals1","protein associated with LIN7 1, MAGUK family member"
"414","chr2",73572240,73573119,880,"*","Intron (ENSMUST00000028515.3/11435, intron 4 of 8)",2,73563215,73580338,17124,2,"11435","ENSMUST00000028515.3",7219,"ENSMUSG00000027107","Chrna1","cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle)"
"415","chr7",80179204,80180162,959,"*","Distal Intergenic",7,80186841,80226527,39687,1,"20352","ENSMUST00000032754.8",-6679,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"416","chr1",39856706,39857631,926,"*","Distal Intergenic",1,39842428,39847334,4907,2,"73426","ENSMUST00000186683.1",-9372,"ENSMUSG00000101634","1700066B17Rik","RIKEN cDNA 1700066B17 gene"
"417","chr19",29292091,29292914,824,"*","Intron (ENSMUST00000025705.6/16452, intron 12 of 23)",19,29321344,29325356,4013,2,"27356","ENSMUST00000052380.4",32442,"ENSMUSG00000050957","Insl6","insulin-like 6"
"418","chr1",172635959,172636851,893,"*","Promoter (2-3kb)",1,172630764,172632962,2199,2,"68440","ENSMUST00000027826.6",-2997,"ENSMUSG00000026544","Dusp23","dual specificity phosphatase 23"
"419","chr2",130688892,130689740,849,"*","Promoter (<=1kb)",2,130684113,130688565,4453,2,"269356","ENSMUST00000144945.7",-327,"ENSMUSG00000074796","Slc4a11","solute carrier family 4, sodium bicarbonate transporter-like, member 11"
"420","chr8",120436543,120437181,639,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120488447,120581390,92944,1,"382034","ENSMUST00000034279.15",-51266,"ENSMUSG00000031822","Gse1","genetic suppressor element 1, coiled-coil protein"
"421","chr14",44834952,44835829,878,"*","Distal Intergenic",14,44851235,44859375,8141,2,"19214","ENSMUST00000095959.1",23546,"ENSMUSG00000071489","Ptgdr","prostaglandin D receptor"
"422","chr2",129179871,129180760,890,"*","Promoter (<=1kb)",2,129158666,129180632,21967,2,"100048701","ENSMUST00000148997.7",0,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"423","chr17",88348846,88349749,904,"*","Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",17,88440711,88490533,49823,1,"14236","ENSMUST00000112238.8",-90962,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"424","chr1",80641543,80642381,839,"*","Intron (ENSMUST00000077946.11/210293, intron 2 of 55)",1,80501713,80665275,163563,2,"210293","ENSMUST00000190983.6",22894,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"425","chr14",21746463,21747254,792,"*","Promoter (<=1kb)",14,21740144,21746485,6342,2,"27389","ENSMUST00000153071.7",0,"ENSMUSG00000021768","Dusp13","dual specificity phosphatase 13"
"426","chr11",11748707,11749565,859,"*","Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11787431,11808925,21495,2,"60530","ENSMUST00000152345.7",59360,"ENSMUSG00000035455","Fignl1","fidgetin-like 1"
"427","chr13",83073968,83074820,853,"*","Intron (ENSMUST00000225970.1/ENSMUST00000225970.1, intron 2 of 3)",13,82698275,82698333,59,2,"100628621","ENSMUST00000198795.1",-375635,"ENSMUSG00000106655","Mir3961","microRNA 3961"
"428","chr10",117818310,117819156,847,"*","Promoter (<=1kb)",10,117815660,117818540,2881,2,"215449","ENSMUST00000220214.1",0,"ENSMUSG00000052681","Rap1b","RAS related protein 1b"
"429","chr11",87662115,87663016,902,"*","Promoter (<=1kb)",11,87662722,87729934,67213,1,"207742","ENSMUST00000134684.7",0,"ENSMUSG00000034177","Rnf43","ring finger protein 43"
"430","chr12",32200405,32201270,866,"*","Promoter (<=1kb)",12,32200551,32201009,459,2,"30955","ENSMUST00000126814.1",0,"ENSMUSG00000020573","Pik3cg","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma"
"431","chr19",34199234,34200142,909,"*","Intron (ENSMUST00000054956.14/76630, intron 1 of 10)",19,34192822,34231442,38621,1,"76630","ENSMUST00000129535.7",6412,"ENSMUSG00000024776","Stambpl1","STAM binding protein like 1"
"432","chr14",75187851,75188558,708,"*","Promoter (1-2kb)",14,75190329,75230816,40488,1,"18826","ENSMUST00000131802.1",-1771,"ENSMUSG00000021998","Lcp1","lymphocyte cytosolic protein 1"
"433","chr9",65539485,65540344,860,"*","Distal Intergenic",9,65501457,65520193,18737,2,"330963","ENSMUST00000217646.1",-19292,"ENSMUSG00000066510","Ankdd1a","ankyrin repeat and death domain containing 1A"
"434","chr14",17413996,17414927,932,"*","Distal Intergenic",14,17660261,17963125,302865,1,"21834","ENSMUST00000224470.1",-245334,"ENSMUSG00000021779","Thrb","thyroid hormone receptor beta"
"435","chr14",32492267,32493107,841,"*","Distal Intergenic",14,32513521,32580990,67470,1,"319955","ENSMUST00000066807.7",-20414,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"436","chr14",103850234,103851135,902,"*","Distal Intergenic",14,103814625,103844402,29778,2,"13618","ENSMUST00000022718.10",-5832,"ENSMUSG00000022122","Ednrb","endothelin receptor type B"
"437","chr11",11808579,11809483,905,"*","Promoter (<=1kb)",11,11787431,11808925,21495,2,"60530","ENSMUST00000152345.7",0,"ENSMUSG00000035455","Fignl1","fidgetin-like 1"
"438","chr11",20896031,20896940,910,"*","Distal Intergenic",11,20829312,20831056,1745,2,"216551","ENSMUST00000154300.7",-64975,"ENSMUSG00000042363","Lgalsl","lectin, galactoside binding-like"
"439","chrX",48284497,48285209,713,"*","Distal Intergenic",20,48256918,48273084,16167,1,"72554","ENSMUST00000152624.1",27579,"ENSMUSG00000063785","Utp14a","UTP14A small subunit processome component"
"440","chr2",37749084,37749977,894,"*","Distal Intergenic",2,37776249,37799103,22855,1,"241324","ENSMUST00000050372.9",-26272,"ENSMUSG00000035403","Crb2","crumbs family member 2"
"441","chr3",107849487,107850377,891,"*","Distal Intergenic",3,107877229,107892900,15672,1,"99662","ENSMUST00000037375.9",-26852,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"442","chr2",146855435,146856308,874,"*","Promoter (<=1kb)",2,146855864,146970097,114234,1,"228730","ENSMUST00000099278.8",0,"ENSMUSG00000074749","Kiz","kizuna centrosomal protein"
"443","chr15",84466352,84467197,846,"*","Distal Intergenic",15,84379203,84447097,67895,2,"72301","ENSMUST00000080751.8",-19255,"ENSMUSG00000062760","Shisal1","shisa like 1"
"444","chr4",82859146,82860059,914,"*","Promoter (<=1kb)",4,82798738,82859673,60936,2,"68268","ENSMUST00000030110.14",0,"ENSMUSG00000028403","Zdhhc21","zinc finger, DHHC domain containing 21"
