"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"350","chr12",116434933,116435798,866,"*","Intron (ENSMUST00000084828.4/76044, intron 17 of 28)",12,116452180,116463731,11552,1,"76044","ENSMUST00000222761.1",-16382,"ENSMUSG00000042029","Ncapg2","non-SMC condensin II complex, subunit G2"
"351","chr3",126625038,126625969,932,"*","Exon (ENSMUST00000195993.1/ENSMUST00000195993.1, exon 1 of 1)",3,126597414,126844327,246914,1,"108058","ENSMUST00000106401.7",27624,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"352","chr19",57355411,57356222,812,"*","Intron (ENSMUST00000235159.1/320879, intron 1 of 2)",19,57360680,57389586,28907,1,"226252","ENSMUST00000036407.5",-4458,"ENSMUSG00000033478","Fhip2a","FHF complex subunit HOOK interacting protein 2A"
"353","chr19",12473014,12473931,918,"*","Exon (ENSMUST00000045521.8/207521, exon 8 of 9)",19,12460779,12465283,4505,1,"17476","ENSMUST00000081035.8",12235,"ENSMUSG00000046805","Mpeg1","macrophage expressed gene 1"
"354","chr19",56703438,56704258,821,"*","Distal Intergenic",19,56722199,56725150,2952,1,"11554","ENSMUST00000038949.5",-17941,"ENSMUSG00000035283","Adrb1","adrenergic receptor, beta 1"
"355","chr17",46496379,46497259,881,"*","Promoter (<=1kb)",17,46496711,46499624,2914,1,"381101","ENSMUST00000046497.7",0,"ENSMUSG00000040658","Dnph1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1"
"356","chr7",79721185,79722071,887,"*","Promoter (1-2kb)",7,79722381,79723288,908,2,"103968","ENSMUST00000205553.1",1217,"ENSMUSG00000030546","Plin1","perilipin 1"
"357","chr12",81484538,81485438,901,"*","Promoter (<=1kb)",12,81359026,81485110,126085,2,"66272","ENSMUST00000110340.8",0,"ENSMUSG00000091803","Cox16","cytochrome c oxidase assembly protein 16"
"358","chr10",75667217,75668060,844,"*","Promoter (<=1kb)",10,75657287,75667832,10546,2,"104248","ENSMUST00000218814.1",0,"ENSMUSG00000020196","Cabin1","calcineurin binding protein 1"
"359","chr13",9173162,9174073,912,"*","3' UTR",13,9168361,9173121,4761,1,"217980","ENSMUST00000189330.1",4801,"ENSMUSG00000033499","Larp4b","La ribonucleoprotein domain family, member 4B"
"360","chr9",64736154,64736809,656,"*","Promoter (<=1kb)",9,64726691,64736511,9821,2,"53869","ENSMUST00000165083.1",0,"ENSMUSG00000004771","Rab11a","RAB11A, member RAS oncogene family"
"361","chr2",36216563,36217436,874,"*","Exon (ENSMUST00000147012.1/ENSMUST00000147012.1, exon 1 of 2)",2,36230426,36252272,21847,1,"19224","ENSMUST00000062069.5",-12990,"ENSMUSG00000047250","Ptgs1","prostaglandin-endoperoxide synthase 1"
"362","chr4",10873945,10874942,998,"*","Promoter (<=1kb)",4,10874498,10899421,24924,1,"67157","ENSMUST00000080517.13",0,"ENSMUSG00000059482","Cfap418","cilia and flagella associated protein 418"
"363","chr12",79006560,79007468,909,"*","Promoter (<=1kb)",12,78961800,79007277,45478,2,"268567","ENSMUST00000056660.12",0,"ENSMUSG00000046157","Tmem229b","transmembrane protein 229B"
"364","chr11",17259488,17260341,854,"*","Promoter (1-2kb)",11,17257688,17266624,8937,1,"57316","ENSMUST00000156784.1",1800,"ENSMUSG00000000581","C1d","C1D nuclear receptor co-repressor"
"365","chr7",122955338,122956235,898,"*","Distal Intergenic",7,122965686,122976008,10323,1,"19647","ENSMUST00000148880.1",-9451,"ENSMUSG00000030779","Rbbp6","retinoblastoma binding protein 6, ubiquitin ligase"
"366","chr2",73491447,73492289,843,"*","Intron (ENSMUST00000094681.10/215280, intron 1 of 7)",2,73437464,73486469,49006,2,"215280","ENSMUST00000141264.7",-4978,"ENSMUSG00000075284","Wipf1","WAS/WASL interacting protein family, member 1"
"367","chr19",5803198,5804071,874,"*","Promoter (<=1kb)",19,5795690,5802672,6983,2,"72289","ENSMUST00000172812.2",-526,"ENSMUSG00000092341","Malat1","metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)"
"368","chr8",20296989,20297804,816,"*","Promoter (<=1kb)",8,20268286,20297432,29147,2,"547150","ENSMUST00000153748.1",0,"ENSMUSG00000071796","6820431F20Rik","cadherin 11 pseudogene"
"369","chrX",13502684,13503432,749,"*","Distal Intergenic",20,13521782,13526768,4987,2,"12361","ENSMUST00000115435.8",23336,"ENSMUSG00000031012","Cask","calcium/calmodulin-dependent serine protein kinase (MAGUK family)"
"370","chr3",9597827,9598677,851,"*","Intron (ENSMUST00000041124.12/170753, intron 1 of 8)",3,9427020,9610085,183066,2,"170753","ENSMUST00000041124.12",11408,"ENSMUSG00000040209","Zfp704","zinc finger protein 704"
"371","chr8",125569502,125570413,912,"*","Promoter (<=1kb)",8,125418074,125569756,151683,2,"244668","ENSMUST00000212168.1",0,"ENSMUSG00000001995","Sipa1l2","signal-induced proliferation-associated 1 like 2"
"372","chr4",130913780,130914616,837,"*","Promoter (<=1kb)",4,130913358,130933666,20309,1,"16792","ENSMUST00000156742.7",422,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"373","chr3",51552792,51553720,929,"*","Intron (ENSMUST00000037141.8/73251, intron 1 of 7)",3,51560035,51567117,7083,1,"100039684","ENSMUST00000180404.7",-6315,NA,"5031434O11Rik","RIKEN cDNA 5031434O11 gene"
"374","chr18",10609764,10610623,860,"*","Promoter (<=1kb)",18,10566507,10610352,43846,2,"77805","ENSMUST00000025142.12",0,"ENSMUSG00000024293","Esco1","establishment of sister chromatid cohesion N-acetyltransferase 1"
"375","chr8",35386441,35387537,1097,"*","3' UTR",8,35376660,35379526,2867,1,"244416","ENSMUST00000211472.1",9781,"ENSMUSG00000046794","Ppp1r3b","protein phosphatase 1, regulatory subunit 3B"
"376","chr5",65480048,65480929,882,"*","Intron (ENSMUST00000196121.1/68552, intron 1 of 2)",5,65427427,65492833,65407,2,"68552","ENSMUST00000196121.1",11904,"ENSMUSG00000037822","Smim14","small integral membrane protein 14"
"377","chr19",11957294,11958221,928,"*","Distal Intergenic",19,11965941,11994112,28172,1,"76303","ENSMUST00000025590.10",-7720,"ENSMUSG00000024687","Osbp","oxysterol binding protein"
"378","chr3",96564368,96565262,895,"*","Promoter (1-2kb)",3,96555788,96566801,11014,2,"100038464","ENSMUST00000107095.2",1539,"ENSMUSG00000074398","Gm15441","predicted gene 15441"
"379","chr4",154863986,154864891,906,"*","Exon (ENSMUST00000138795.7/102634887, exon 5 of 5)",4,154860552,154861637,1086,1,"242800","ENSMUST00000137684.1",3434,"ENSMUSG00000046637","Ttc34","tetratricopeptide repeat domain 34"
"380","chr18",53254281,53255075,795,"*","Intron (ENSMUST00000165032.8/69226, intron 1 of 6)",18,53245769,53390823,145055,1,"69226","ENSMUST00000025417.8",8512,"ENSMUSG00000024535","Snx24","sorting nexing 24"
"381","chr1",43911988,43912881,894,"*","Distal Intergenic",1,43933647,43949405,15759,1,"22019","ENSMUST00000185579.6",-20766,"ENSMUSG00000041763","Tpp2","tripeptidyl peptidase II"
"382","chr5",64805862,64806746,885,"*","Promoter (2-3kb)",5,64803622,64822172,18551,1,"16599","ENSMUST00000200677.1",2240,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"383","chr16",38239482,38240382,901,"*","Intron (ENSMUST00000023507.12/56637, intron 10 of 10)",16,38208038,38241104,33067,1,"56637","ENSMUST00000231437.1",31444,"ENSMUSG00000022812","Gsk3b","glycogen synthase kinase 3 beta"
"384","chr11",49101273,49102121,849,"*","Intron (ENSMUST00000056759.10/15953, intron 2 of 4)",11,49112777,49113757,981,2,"258334","ENSMUST00000203007.1",11636,"ENSMUSG00000047511","Olfr1396","olfactory receptor 1396"
"385","chr4",129065699,129066508,810,"*","Intron (ENSMUST00000168461.7/75234, intron 1 of 8)",4,129058814,129084526,25713,1,"75234","ENSMUST00000097874.8",6885,"ENSMUSG00000028793","Rnf19b","ring finger protein 19B"
"386","chr1",159743479,159744385,907,"*","Intron (ENSMUST00000192069.5/21960, intron 2 of 22)",1,159737510,159924397,186888,1,"21960","ENSMUST00000111669.8",5969,"ENSMUSG00000015829","Tnr","tenascin R"
"387","chr11",88969952,88970892,941,"*","Promoter (<=1kb)",11,88970252,88991613,21362,1,"12812","ENSMUST00000107898.7",0,"ENSMUSG00000033983","Coil","coilin"
"388","chr8",106887521,106888399,879,"*","Intron (ENSMUST00000177068.7/214987, intron 1 of 3)",8,106883894,106893215,9322,2,"214987","ENSMUST00000175940.1",4816,"ENSMUSG00000046691","Chtf8","CTF8, chromosome transmission fidelity factor 8"
"389","chr11",88098836,88099709,874,"*","Promoter (<=1kb)",11,88099146,88194140,94995,1,"103841","ENSMUST00000018522.12",0,"ENSMUSG00000018378","Cuedc1","CUE domain containing 1"
"390","chr8",90822131,90823033,903,"*","Distal Intergenic",8,90816145,90817393,1249,2,"100503868","ENSMUST00000209208.1",-4738,"ENSMUSG00000110332","Gm19935","predicted gene, 19935"
"391","chr9",75434009,75434905,897,"*","Distal Intergenic",9,75441524,75466432,24909,1,"235497","ENSMUST00000213767.1",-6619,"ENSMUSG00000042487","Leo1","Leo1, Paf1/RNA polymerase II complex component"
"392","chr13",32338240,32339140,901,"*","Promoter (<=1kb)",13,31819579,32338740,519162,2,"218138","ENSMUST00000041859.8",0,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"393","chr18",35598395,35599060,666,"*","Promoter (<=1kb)",18,35598617,35617186,18570,1,"67869","ENSMUST00000041314.16",0,"ENSMUSG00000037058","Paip2","polyadenylate-binding protein-interacting protein 2"
"394","chr2",167060388,167061286,899,"*","Promoter (<=1kb)",2,167044032,167060425,16394,2,"98999","ENSMUST00000155281.7",0,"ENSMUSG00000039501","Znfx1","zinc finger, NFX1-type containing 1"
"395","chr11",75199739,75200638,900,"*","Intron (ENSMUST00000102514.3/237847, intron 1 of 1)",11,75193783,75267769,73987,1,"237847","ENSMUST00000102514.3",5956,"ENSMUSG00000045287","Rtn4rl1","reticulon 4 receptor-like 1"
"396","chr15",37006989,37007899,911,"*","Promoter (<=1kb)",15,36997027,37007402,10376,2,"68036","ENSMUST00000078976.8",0,"ENSMUSG00000062397","Zfp706","zinc finger protein 706"
"397","chr18",37751257,37752110,854,"*","Promoter (<=1kb)",18,37751600,37841873,90274,1,"93704","ENSMUST00000194928.1",0,"ENSMUSG00000104063","Pcdhgb7","protocadherin gamma subfamily B, 7"
"398","chr19",3699262,3700143,882,"*","Intron (ENSMUST00000236650.1/ENSMUST00000236650.1, intron 2 of 2)",19,3708293,3716734,8442,1,"72056","ENSMUST00000237320.1",-8150,"ENSMUSG00000035372","1810055G02Rik","RIKEN cDNA 1810055G02 gene"
"399","chr18",12132460,12133354,895,"*","Intron (ENSMUST00000025270.7/66878, intron 1 of 12)",18,12136696,12149425,12730,1,"66878","ENSMUST00000234931.1",-3342,"ENSMUSG00000024404","Riok3","RIO kinase 3"
"400","chr18",12168205,12169118,914,"*","Promoter (<=1kb)",18,12168717,12181120,12404,1,"76482","ENSMUST00000126523.8",0,"ENSMUSG00000024410","Rmc1","regulator of MON1-CCZ1"
"401","chr6",87811511,87812375,865,"*","Promoter (<=1kb)",6,87788853,87811779,22927,2,"69834","ENSMUST00000078647.10",0,"ENSMUSG00000030055","Rab43","RAB43, member RAS oncogene family"
"402","chr7",104445808,104446719,912,"*","Intron (ENSMUST00000076922.5/20128, intron 1 of 7)",7,104409025,104465193,56169,2,"20128","ENSMUST00000076922.5",18474,"ENSMUSG00000030921","Trim30a","tripartite motif-containing 30A"
"403","chr2",130295387,130295952,566,"*","Promoter (<=1kb)",2,130295939,130370481,74543,1,"228598","ENSMUST00000110286.7",0,"ENSMUSG00000053552","Ebf4","early B cell factor 4"
"404","chr5",125141107,125141819,713,"*","Intron (ENSMUST00000111402.8/20602, intron 1 of 47)",5,125017835,125124900,107066,2,"20602","ENSMUST00000055256.13",-16207,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"405","chr3",88138162,88138991,830,"*","Distal Intergenic",3,88142372,88172086,29715,1,"17261","ENSMUST00000001455.12",-3381,"ENSMUSG00000001419","Mef2d","myocyte enhancer factor 2D"
"406","chr15",35155364,35156248,885,"*","Promoter (<=1kb)",15,34875496,35155806,280311,2,"56274","ENSMUST00000018476.13",0,"ENSMUSG00000022329","Stk3","serine/threonine kinase 3"
"407","chr2",143990847,143991731,885,"*","Intron (ENSMUST00000016072.11/81910, intron 1 of 23)",2,143964839,143983165,18327,2,"81910","ENSMUST00000136068.1",-7682,"ENSMUSG00000027422","Rrbp1","ribosome binding protein 1"
"408","chr8",106137905,106138752,848,"*","Promoter (<=1kb)",8,106137065,106138525,1461,1,"69771","ENSMUST00000145343.1",840,NA,"1810019D21Rik","RIKEN cDNA 1810019D21 gene"
"409","chrX",60403758,60404401,644,"*","Promoter (<=1kb)",20,60223293,60403981,180689,2,"320940","ENSMUST00000033480.12",0,"ENSMUSG00000062949","Atp11c","ATPase, class VI, type 11C"
"410","chr5",137106839,137107710,872,"*","3' UTR",5,137105644,137116207,10564,2,"384309","ENSMUST00000054384.5",8497,"ENSMUSG00000043279","Trim56","tripartite motif-containing 56"
"411","chr1",39968753,39969657,905,"*","Intron (ENSMUST00000163854.8/26921, intron 3 of 30)",1,39964850,39976746,11897,1,"26921","ENSMUST00000194163.1",3903,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"412","chr15",86363651,86364530,880,"*","Intron (ENSMUST00000063414.8/223754, intron 9 of 12)",15,86235505,86292162,56658,1,"223754","ENSMUST00000229242.1",128146,"ENSMUSG00000051864","Tbc1d22a","TBC1 domain family, member 22a"
"413","chr19",53394424,53395351,928,"*","Distal Intergenic",19,53379396,53390578,11183,2,"76479","ENSMUST00000025997.6",-3846,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"414","chr11",117088202,117089106,905,"*","Distal Intergenic",11,117077348,117077457,110,1,"102465258","ENSMUST00000196236.1",10854,"ENSMUSG00000104740","Mir6516","microRNA 6516"
"415","chr10",63308611,63309445,835,"*","Promoter (2-3kb)",10,63311847,63315105,3259,1,"67345","ENSMUST00000219002.1",-2402,"ENSMUSG00000020064","Herc4","hect domain and RLD 4"
"416","chr19",45046178,45046784,607,"*","Promoter (<=1kb)",19,45027490,45045717,18228,2,"100503041","ENSMUST00000169459.3",-461,"ENSMUSG00000074818","Pdzd7","PDZ domain containing 7"
"417","chr10",127521895,127522742,848,"*","Promoter (<=1kb)",10,127517123,127522386,5264,2,"108037","ENSMUST00000219239.1",0,"ENSMUSG00000025403","Shmt2","serine hydroxymethyltransferase 2 (mitochondrial)"
"418","chr9",57433294,57434105,812,"*","Promoter (<=1kb)",9,57385095,57435024,49930,2,"66812","ENSMUST00000215961.1",919,"ENSMUSG00000063849","Ppcdc","phosphopantothenoylcysteine decarboxylase"
"419","chr17",34589485,34590364,880,"*","Promoter (<=1kb)",17,34589806,34591754,1949,1,"106512","ENSMUST00000038244.14",0,"ENSMUSG00000034786","Gpsm3","G-protein signalling modulator 3 (AGS3-like, C. elegans)"
"420","chr13",97240689,97241586,898,"*","Promoter (<=1kb)",13,97241105,97253034,11930,1,"13803","ENSMUST00000041623.8",0,"ENSMUSG00000041773","Enc1","ectodermal-neural cortex 1"
"421","chr16",10461021,10461878,858,"*","Distal Intergenic",16,10420557,10447362,26806,2,"383103","ENSMUST00000051118.6",-13659,"ENSMUSG00000050908","Tvp23a","trans-golgi network vesicle protein 23A"
"422","chr9",61977124,61977939,816,"*","Promoter (<=1kb)",9,61956046,61976573,20528,2,"74090","ENSMUST00000113990.1",-551,"ENSMUSG00000032278","Paqr5","progestin and adipoQ receptor family member V"
"423","chr10",93432273,93433151,879,"*","Promoter (<=1kb)",10,93433107,93433162,56,1,"102465791","ENSMUST00000183565.1",0,"ENSMUSG00000098679","Mir7688","microRNA 7688"
"424","chr15",8446206,8447099,894,"*","Promoter (1-2kb)",15,8290617,8444463,153847,2,"71175","ENSMUST00000052965.7",-1743,"ENSMUSG00000022141","Nipbl","NIPBL cohesin loading factor"
"425","chr6",136689780,136690687,908,"*","Distal Intergenic",6,136612070,136661928,49859,2,"66857","ENSMUST00000032336.6",-27852,"ENSMUSG00000030214","Plbd1","phospholipase B domain containing 1"
"426","chr15",59598593,59599505,913,"*","Intron (ENSMUST00000227173.1/68501, intron 7 of 7)",15,59648350,59657099,8750,1,"211770","ENSMUST00000067543.7",-48845,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"427","chr17",26235284,26236219,936,"*","Intron (ENSMUST00000114988.7/106581, intron 1 of 12)",17,26212713,26244141,31429,2,"106581","ENSMUST00000118487.7",7922,"ENSMUSG00000024187","Fam234a","family with sequence similarity 234, member A"
"428","chr5",143047535,143048170,636,"*","Intron (ENSMUST00000053498.12/108086, intron 13 of 16)",5,143081018,143087827,6810,2,"108086","ENSMUST00000197217.1",39657,"ENSMUSG00000045078","Rnf216","ring finger protein 216"
"429","chr9",94691585,94692547,963,"*","Intron (ENSMUST00000033463.9/331004, intron 2 of 15)",9,94669932,94718846,48915,1,"331004","ENSMUST00000162870.1",21653,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"430","chr5",147077270,147078032,763,"*","Promoter (<=1kb)",5,147077346,147111361,34016,1,"20018","ENSMUST00000110557.4",0,"ENSMUSG00000029642","Polr1d","polymerase (RNA) I polypeptide D"
"431","chr17",56808266,56809155,890,"*","5' UTR",17,56799909,56830939,31031,2,"19725","ENSMUST00000233643.1",21784,"ENSMUSG00000024206","Rfx2","regulatory factor X, 2 (influences HLA class II expression)"
"432","chr9",111073756,111074613,858,"*","Distal Intergenic",9,111054832,111057519,2688,2,"54199","ENSMUST00000199839.4",-16237,"ENSMUSG00000043953","Ccrl2","chemokine (C-C motif) receptor-like 2"
"433","chr13",101908768,101909677,910,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-140551,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"434","chr13",20311333,20312249,917,"*","Intron (ENSMUST00000072519.6/140580, intron 13 of 21)",13,20282917,20373131,90215,1,"140580","ENSMUST00000221595.2",28416,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"435","chr13",42367451,42368310,860,"*","Distal Intergenic",13,42301476,42307990,6515,1,"13614","ENSMUST00000021796.8",65975,"ENSMUSG00000021367","Edn1","endothelin 1"
"436","chr2",128287796,128288708,913,"*","Intron (ENSMUST00000225087.1/100043424, intron 2 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",140185,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"437","chr14",63078259,63078882,624,"*","Distal Intergenic",14,63055073,63056940,1868,1,"72609","ENSMUST00000138708.1",23186,NA,"2700070H01Rik","RIKEN cDNA 2700070H01 gene"
"438","chr14",66184655,66185583,929,"*","Intron (ENSMUST00000022622.13/19229, intron 5 of 30)",14,66153262,66170282,17021,2,"19229","ENSMUST00000154865.7",-14373,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"439","chr15",82138319,82139192,874,"*","Intron (ENSMUST00000089174.5/76457, intron 6 of 6)",15,82147181,82205379,58199,1,"20788","ENSMUST00000023100.7",-7989,"ENSMUSG00000022463","Srebf2","sterol regulatory element binding factor 2"
"440","chr10",78440653,78441328,676,"*","3' UTR",10,78445095,78445157,63,2,"102466762","ENSMUST00000184056.1",3829,"ENSMUSG00000098279","Mir6908","microRNA 6908"
"441","chr17",32965473,32966345,873,"*","Promoter (<=1kb)",17,32965814,32979233,13420,1,"224691","ENSMUST00000039132.8",0,"ENSMUSG00000053600","Zfp472","zinc finger protein 472"
"442","chr7",16820085,16820953,869,"*","Promoter (1-2kb)",7,16822048,16824182,2135,1,"97387","ENSMUST00000137885.2",-1095,"ENSMUSG00000030374","Strn4","striatin, calmodulin binding protein 4"
"443","chr8",106687215,106688127,913,"*","Intron (ENSMUST00000048359.4/272538, intron 1 of 17)",8,106683146,106706262,23117,1,"272538","ENSMUST00000211979.1",4069,"ENSMUSG00000041949","Tango6","transport and golgi organization 6"
"444","chr11",79030442,79031242,801,"*","Exon (ENSMUST00000143473.1/790910, exon 4 of 5)",11,79023597,79031057,7461,1,"790910","ENSMUST00000143473.1",6845,NA,"Gm11201","predicted gene 11201"
"445","chr14",66147307,66148215,909,"*","Intron (ENSMUST00000206455.1/110902, intron 5 of 6)",14,66140933,66152948,12016,1,"110902","ENSMUST00000022620.10",6374,"ENSMUSG00000022041","Chrna2","cholinergic receptor, nicotinic, alpha polypeptide 2 (neuronal)"
"446","chr11",50275545,50276395,851,"*","Intron (ENSMUST00000180443.2/ENSMUST00000180443.2, intron 1 of 2)",11,50255634,50291804,36171,2,"103806","ENSMUST00000135868.7",15409,"ENSMUSG00000050567","Maml1","mastermind like transcriptional coactivator 1"
"447","chr11",60826465,60827327,863,"*","Distal Intergenic",11,60830631,60858423,27793,1,"216820","ENSMUST00000042281.13",-3304,"ENSMUSG00000042569","Dhrs7b","dehydrogenase/reductase (SDR family) member 7B"
"448","chr6",50455665,50456507,843,"*","Promoter (<=1kb)",6,50296799,50456170,159372,2,"71720","ENSMUST00000071728.10",0,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"449","chr15",86170553,86171311,759,"*","Intron (ENSMUST00000044332.15/223753, intron 1 of 12)",15,86139128,86159468,20341,2,"223753","ENSMUST00000150767.7",-11085,"ENSMUSG00000035891","Cerk","ceramide kinase"
"450","chr15",31331531,31332298,768,"*","Intron (ENSMUST00000123325.8/67434, intron 1 of 3)",15,31324527,31325249,723,2,"67434","ENSMUST00000227391.1",-6282,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"451","chr12",112581804,112582512,709,"*","Distal Intergenic",12,112588784,112614957,26174,1,"70435","ENSMUST00000101029.3",-6272,"ENSMUSG00000037679","Inf2","inverted formin, FH2 and WH2 domain containing"
"452","chrX",48341660,48342128,469,"*","Promoter (<=1kb)",20,48342061,48362423,20363,1,"320376","ENSMUST00000156703.1",0,"ENSMUSG00000036959","Bcorl1","BCL6 co-repressor-like 1"
"453","chr3",87977225,87978297,1073,"*","Exon (ENSMUST00000090973.11/18008, exon 4 of 4)",3,87971129,87980451,9323,1,"18008","ENSMUST00000160694.1",6096,"ENSMUSG00000004891","Nes","nestin"
"454","chr4",150823810,150824692,883,"*","Distal Intergenic",4,150853919,150868892,14974,1,"74155","ENSMUST00000073600.8",-29227,"ENSMUSG00000028967","Errfi1","ERBB receptor feedback inhibitor 1"
"455","chr1",131060080,131060965,886,"*","Intron (ENSMUST00000016672.10/17164, intron 1 of 9)",1,131056889,131072526,15638,2,"17164","ENSMUST00000188459.3",11561,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"456","chr7",31031548,31032421,874,"*","Distal Intergenic",7,31032730,31037938,5209,2,"18301","ENSMUST00000205301.1",5517,"ENSMUSG00000009687","Fxyd5","FXYD domain-containing ion transport regulator 5"
"457","chr9",71164781,71165695,915,"*","Promoter (<=1kb)",9,71163794,71207770,43977,1,"102635087","ENSMUST00000214960.1",987,"ENSMUSG00000111429","Gm32511","predicted gene, 32511"
"458","chr10",98897733,98898607,875,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-15799,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"459","chr9",21961301,21962057,757,"*","Promoter (<=1kb)",9,21961484,21962564,1081,2,"13857","ENSMUST00000213181.1",507,"ENSMUSG00000006235","Epor","erythropoietin receptor"
"460","chr11",73024267,73025132,866,"*","Promoter (1-2kb)",11,73026585,73040293,13709,1,"55984","ENSMUST00000145834.1",-1453,"ENSMUSG00000020785","Camkk1","calcium/calmodulin-dependent protein kinase kinase 1, alpha"
"461","chr8",88635651,88636497,847,"*","Promoter (<=1kb)",8,88626563,88636128,9566,2,"71607","ENSMUST00000034087.8",0,"ENSMUSG00000031662","Snx20","sorting nexin 20"
"462","chr10",122794168,122795072,905,"*","Intron (ENSMUST00000162853.7/319468, intron 2 of 5)",10,122811244,122815871,4628,1,"319468","ENSMUST00000159885.1",-16172,"ENSMUSG00000034613","Ppm1h","protein phosphatase 1H (PP2C domain containing)"
"463","chr2",164440903,164441767,865,"*","Promoter (1-2kb)",2,164424247,164443186,18940,2,"20971","ENSMUST00000017153.3",1419,"ENSMUSG00000017009","Sdc4","syndecan 4"
"464","chr8",119816855,119817797,943,"*","Intron (ENSMUST00000034285.13/72042, intron 3 of 3)",8,119810183,119822717,12535,2,"72042","ENSMUST00000212676.1",4920,"ENSMUSG00000031827","Cotl1","coactosin-like 1 (Dictyostelium)"
"465","chr5",151104354,151105260,907,"*","Intron (ENSMUST00000110483.8/243362, intron 1 of 13)",5,151095421,151108735,13315,2,"243362","ENSMUST00000202866.1",3475,"ENSMUSG00000016128","Stard13","StAR-related lipid transfer (START) domain containing 13"
"466","chr10",13941315,13942030,716,"*","Distal Intergenic",10,13966075,14150589,184515,1,"15273","ENSMUST00000187083.6",-24045,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"467","chr6",47748029,47748915,887,"*","Distal Intergenic",6,47803576,47803652,77,2,"735289","ENSMUST00000102106.1",54737,"ENSMUSG00000076060","Mir704","microRNA 704"
"468","chr11",40733226,40734081,856,"*","Promoter (<=1kb)",11,40701395,40733422,32028,2,"15366","ENSMUST00000020579.8",0,"ENSMUSG00000020330","Hmmr","hyaluronan mediated motility receptor (RHAMM)"
"469","chr11",100626396,100627312,917,"*","3' UTR",11,100623011,100626117,3107,1,"71966","ENSMUST00000142993.1",3385,"ENSMUSG00000017837","Nkiras2","NFKB inhibitor interacting Ras-like protein 2"
"470","chr1",86380776,86381686,911,"*","Distal Intergenic",1,86386325,86388141,1817,2,"14767","ENSMUST00000027440.5",6455,"ENSMUSG00000026237","Nmur1","neuromedin U receptor 1"
"471","chr19",16701656,16702683,1028,"*","Intron (ENSMUST00000068156.7/271564, intron 31 of 71)",19,16685168,16686573,1406,2,"271564","ENSMUST00000225349.1",-15083,"ENSMUSG00000046230","Vps13a","vacuolar protein sorting 13A"
"472","chrX",151095994,151096898,905,"*","Promoter (<=1kb)",20,151087094,151096543,9450,2,"69499","ENSMUST00000112683.8",0,"ENSMUSG00000025264","Tsr2","TSR2 20S rRNA accumulation"
"473","chr6",113334121,113335017,897,"*","Promoter (<=1kb)",6,113333318,113335068,1751,1,"18294","ENSMUST00000147945.2",803,"ENSMUSG00000030271","Ogg1","8-oxoguanine DNA-glycosylase 1"
"474","chr4",150202479,150203393,915,"*","Promoter (1-2kb)",4,150187015,150201332,14318,2,"12353","ENSMUST00000030817.4",-1147,"ENSMUSG00000028972","Car6","carbonic anhydrase 6"
"475","chrX",47976309,47977217,909,"*","Distal Intergenic",20,47960289,47965763,5475,1,"320634","ENSMUST00000115013.1",16020,"ENSMUSG00000001173","Ocrl","OCRL, inositol polyphosphate-5-phosphatase"
"476","chr11",23633177,23634054,878,"*","Promoter (<=1kb)",11,23564961,23633549,68589,2,"71675","ENSMUST00000155903.7",0,"ENSMUSG00000042208","Sanbr","SANT and BTB domain regulator of CSR"
"477","chr11",62277878,62278741,864,"*","Promoter (2-3kb)",11,62267224,62281375,14152,2,"69747","ENSMUST00000072916.4",2634,"ENSMUSG00000014243","Zswim7","zinc finger SWIM-type containing 7"
