"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"517","chr7",30534670,30535578,909,"*","Promoter (<=1kb)",7,30522226,30535009,12784,2,"233071","ENSMUST00000207860.1",0,"ENSMUSG00000036882","Arhgap33","Rho GTPase activating protein 33"
"518","chr12",100109824,100110700,877,"*","Promoter (<=1kb)",12,100110154,100115866,5713,1,"19179","ENSMUST00000222374.1",0,"ENSMUSG00000021178","Psmc1","protease (prosome, macropain) 26S subunit, ATPase 1"
"519","chr5",88764557,88765476,920,"*","Promoter (<=1kb)",5,88764996,88783281,18286,1,"13178","ENSMUST00000031311.9",0,"ENSMUSG00000029366","Dck","deoxycytidine kinase"
"520","chr2",122117944,122118839,896,"*","Promoter (<=1kb)",2,122053520,122118386,64867,2,"214585","ENSMUST00000036450.7",0,"ENSMUSG00000033396","Spg11","SPG11, spatacsin vesicle trafficking associated"
"521","chr19",44069157,44070084,928,"*","Promoter (<=1kb)",19,44034944,44069526,34583,2,"226144","ENSMUST00000170801.7",0,"ENSMUSG00000025198","Erlin1","ER lipid raft associated 1"
"522","chr4",86611646,86612536,891,"*","Promoter (<=1kb)",4,86578855,86612055,33201,2,"230376","ENSMUST00000070607.8",0,"ENSMUSG00000038047","Haus6","HAUS augmin-like complex, subunit 6"
"523","chr11",81949844,81950679,836,"*","Intron (ENSMUST00000066197.6/11418, intron 1 of 9)",11,80880169,81968457,1088289,2,"11418","ENSMUST00000066197.6",17778,"ENSMUSG00000020704","Asic2","acid-sensing (proton-gated) ion channel 2"
"524","chr1",181841940,181842807,868,"*","Promoter (<=1kb)",1,181815335,181842379,27045,2,"98386","ENSMUST00000005003.11",0,"ENSMUSG00000004880","Lbr","lamin B receptor"
"525","chr5",138979622,138980497,876,"*","Intron (ENSMUST00000076095.13/18590, intron 4 of 5)",5,138977145,138994281,17137,2,"18590","ENSMUST00000144934.7",13784,"ENSMUSG00000025856","Pdgfa","platelet derived growth factor, alpha"
"526","chr12",82446249,82447102,854,"*","3' UTR",12,82420615,82425138,4524,1,"217692","ENSMUST00000221169.1",25634,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"527","chr2",78922631,78923568,938,"*","Distal Intergenic",2,78918393,78920052,1660,1,"22193","ENSMUST00000153266.1",4238,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"528","chr10",21685090,21685569,480,"*","Promoter (<=1kb)",10,21686411,21707440,21030,1,"432436","ENSMUST00000187019.6",-842,"ENSMUSG00000056716","Gm5420","predicted gene 5420"
"529","chr8",10827373,10828205,833,"*","Distal Intergenic",8,10871509,10882435,10927,2,"320014","ENSMUST00000208358.1",54230,"ENSMUSG00000109473","B930025P03Rik","RIKEN cDNA B930025P03 gene"
"530","chr15",80898934,80899903,970,"*","Promoter (1-2kb)",15,80901886,80904343,2458,1,"213988","ENSMUST00000226461.1",-1983,"ENSMUSG00000047888","Tnrc6b","trinucleotide repeat containing 6b"
"531","chrX",36552224,36553095,872,"*","Distal Intergenic",20,36598206,36606079,7874,1,"53328","ENSMUST00000073339.6",-45111,"ENSMUSG00000006373","Pgrmc1","progesterone receptor membrane component 1"
"532","chr13",34572093,34573057,965,"*","Distal Intergenic",13,34628868,34648568,19701,2,"66895","ENSMUST00000152392.1",75511,"ENSMUSG00000021411","Pxdc1","PX domain containing 1"
"533","chr4",48196225,48197090,866,"*","Promoter (<=1kb)",4,48194490,48197024,2535,2,"76299","ENSMUST00000138743.1",0,"ENSMUSG00000028343","Erp44","endoplasmic reticulum protein 44"
"534","chr19",16797703,16798659,957,"*","Distal Intergenic",19,16752320,16780933,28614,2,"271564","ENSMUST00000225764.1",-16770,"ENSMUSG00000046230","Vps13a","vacuolar protein sorting 13A"
"535","chr2",126073392,126074206,815,"*","Intron (ENSMUST00000064794.13/14178, intron 2 of 3)",2,126034973,126090521,55549,1,"14178","ENSMUST00000110442.1",38419,"ENSMUSG00000027208","Fgf7","fibroblast growth factor 7"
"536","chr5",134567207,134568089,883,"*","Distal Intergenic",5,134572076,134572114,39,1,"102465708","ENSMUST00000196812.1",-3987,"ENSMUSG00000106323","Mir7228","microRNA 7228"
"537","chr15",9562360,9563289,930,"*","Distal Intergenic",15,9516409,9530176,13768,2,"16197","ENSMUST00000228673.1",-32184,"ENSMUSG00000003882","Il7r","interleukin 7 receptor"
"538","chr5",130074571,130075467,897,"*","Promoter (1-2kb)",5,130073326,130135729,62404,1,"22021","ENSMUST00000118993.7",1245,"ENSMUSG00000034118","Tpst1","protein-tyrosine sulfotransferase 1"
"539","chr5",45294960,45295862,903,"*","Intron (ENSMUST00000197016.4/52401, intron 4 of 5)",5,45110629,45175693,65065,2,"52401","ENSMUST00000198493.1",-119267,"ENSMUSG00000029092","D5Ertd615e","DNA segment, Chr 5, ERATO Doi 615, expressed"
"540","chr3",89733372,89734266,895,"*","Promoter (2-3kb)",3,89730748,89753446,22699,1,"56417","ENSMUST00000107405.5",2624,"ENSMUSG00000027951","Adar","adenosine deaminase, RNA-specific"
"541","chr13",43752170,43753049,880,"*","Distal Intergenic",13,43784775,43803132,18358,1,"12522","ENSMUST00000015540.3",-31726,"ENSMUSG00000015396","Cd83","CD83 antigen"
"542","chr3",67352302,67353132,831,"*","3' UTR",3,67374097,67399998,25902,1,"17349","ENSMUST00000077916.11",-20965,"ENSMUSG00000048416","Mlf1","myeloid leukemia factor 1"
"543","chr11",114168029,114168900,872,"*","Distal Intergenic",11,114198258,114199199,942,1,"73536","ENSMUST00000106604.1",-29358,"ENSMUSG00000078600","1700092K14Rik","RIKEN cDNA 1700092K14 gene"
"544","chr2",132235844,132236662,819,"*","Distal Intergenic",2,132239492,132247654,8163,2,"70612","ENSMUST00000110164.7",10992,"ENSMUSG00000027341","Tmem230","transmembrane protein 230"
"545","chr14",74984670,74985496,827,"*","Intron (ENSMUST00000228599.1/100043169, intron 2 of 2)",14,74975086,74987104,12019,1,"100043169","ENSMUST00000228599.1",9584,"ENSMUSG00000115019","Gm4278","predicted gene 4278"
"546","chr11",100722024,100722648,625,"*","Intron (ENSMUST00000107364.7/19345, intron 1 of 5)",11,100718500,100730215,11716,2,"19345","ENSMUST00000155843.1",7567,"ENSMUSG00000019173","Rab5c","RAB5C, member RAS oncogene family"
"547","chr14",27405216,27406104,889,"*","Distal Intergenic",14,27428834,27483555,54722,1,"218850","ENSMUST00000022450.5",-22730,"ENSMUSG00000040651","Tasor","transcription activation suppressor"
"548","chr19",45036590,45037460,871,"*","3' UTR",19,45026906,45030015,3110,2,"100503041","ENSMUST00000038901.5",-6575,"ENSMUSG00000074818","Pdzd7","PDZ domain containing 7"
"549","chr11",106073538,106074370,833,"*","3' UTR",11,106066061,106073612,7552,1,"70207","ENSMUST00000002048.7",7477,"ENSMUSG00000001983","Taco1","translational activator of mitochondrially encoded cytochrome c oxidase I"
"550","chr9",78017178,78017939,762,"*","Intron (ENSMUST00000217068.1/ENSMUST00000217068.1, intron 1 of 2)",9,78051924,78065624,13701,1,"14531","ENSMUST00000024104.8",-33985,"ENSMUSG00000023333","Gcm1","glial cells missing homolog 1"
"551","chr15",84965390,84966071,682,"*","Intron (ENSMUST00000047144.12/223739, intron 1 of 9)",15,84948000,84960983,12984,2,"223739","ENSMUST00000124308.7",-4407,"ENSMUSG00000036046","5031439G07Rik","RIKEN cDNA 5031439G07 gene"
"552","chr19",46607220,46608007,788,"*","Intron (ENSMUST00000138302.8/226178, intron 1 of 3)",19,46599124,46644555,45432,1,"226178","ENSMUST00000175937.1",8096,"ENSMUSG00000047731","Wbp1l","WW domain binding protein 1 like"
"553","chr9",64666238,64667018,781,"*","Intron (ENSMUST00000093829.8/214058, intron 9 of 22)",9,64660459,64692405,31947,1,"214058","ENSMUST00000124881.1",5779,"ENSMUSG00000036466","Megf11","multiple EGF-like-domains 11"
"554","chr2",172420257,172421166,910,"*","Intron (ENSMUST00000099061.8/320664, intron 2 of 4)",2,172440556,172469908,29353,1,"66404","ENSMUST00000029005.3",-19390,"ENSMUSG00000027502","Rtf2","replication termination factor 2"
"555","chr17",34164864,34165771,908,"*","Distal Intergenic",17,34156845,34160101,3257,1,"14999","ENSMUST00000174765.1",8019,"ENSMUSG00000079547","H2-DMb1","histocompatibility 2, class II, locus Mb1"
"556","chr3",109062774,109063576,803,"*","Distal Intergenic",3,109080469,109116687,36219,1,"74686","ENSMUST00000029478.4",-16893,"ENSMUSG00000027880","Slc25a54","solute carrier family 25, member 54"
"557","chr5",144898246,144899275,1030,"*","Promoter (<=1kb)",5,144884592,144897994,13403,2,"75788","ENSMUST00000198621.1",-252,"ENSMUSG00000038780","Smurf1","SMAD specific E3 ubiquitin protein ligase 1"
"558","chr3",133711293,133712194,902,"*","Distal Intergenic",3,133488535,133545139,56605,2,"214133","ENSMUST00000197118.4",-166154,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"559","chr6",97481684,97482538,855,"*","Intron (ENSMUST00000113355.8/232288, intron 2 of 23)",6,97324316,97487803,163488,2,"232288","ENSMUST00000113353.4",5265,"ENSMUSG00000030064","Frmd4b","FERM domain containing 4B"
"560","chr10",37105988,37106899,912,"*","Distal Intergenic",10,37133375,37138920,5546,2,"17118","ENSMUST00000092584.5",32021,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"561","chr4",48380584,48381479,896,"*","Promoter (<=1kb)",4,48382188,48396314,14127,1,"16348","ENSMUST00000129480.1",-709,"ENSMUSG00000028344","Invs","inversin"
"562","chr13",45114610,45115467,858,"*","Intron (ENSMUST00000221315.1/ENSMUST00000221315.1, intron 1 of 1)",13,44922079,45002147,80069,2,"94245","ENSMUST00000072329.14",-112463,"ENSMUSG00000057531","Dtnbp1","dystrobrevin binding protein 1"
"563","chr18",56700678,56701526,849,"*","Distal Intergenic",18,56707813,56753424,45612,1,"16906","ENSMUST00000025486.8",-6287,"ENSMUSG00000024590","Lmnb1","lamin B1"
"564","chr14",33190422,33191282,861,"*","Distal Intergenic",14,33162749,33185508,22760,2,"545030","ENSMUST00000159606.1",-4914,"ENSMUSG00000051506","Wdfy4","WD repeat and FYVE domain containing 4"
"565","chr5",57884737,57885584,848,"*","Intron (ENSMUST00000191837.5/54216, intron 1 of 2)",5,57722209,58129454,407246,1,"54216","ENSMUST00000192048.1",162528,"ENSMUSG00000029108","Pcdh7","protocadherin 7"
"566","chr12",40271027,40271906,880,"*","Distal Intergenic",12,40216189,40248504,32316,2,"15982","ENSMUST00000164354.1",-22523,"ENSMUSG00000001627","Ifrd1","interferon-related developmental regulator 1"
"567","chr11",20103725,20104643,919,"*","Intron (ENSMUST00000000137.7/66713, intron 1 of 8)",11,20078686,20112867,34182,2,"66713","ENSMUST00000132022.1",8224,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"568","chr10",94038463,94039375,913,"*","Promoter (2-3kb)",10,94036001,94145339,109339,1,"13998","ENSMUST00000020208.4",2462,"ENSMUSG00000020021","Fgd6","FYVE, RhoGEF and PH domain containing 6"
"569","chr11",84354145,84355063,919,"*","Intron (ENSMUST00000103201.7/107476, intron 45 of 55)",11,84280455,84311401,30947,1,"107476","ENSMUST00000183887.1",73690,"ENSMUSG00000020532","Acaca","acetyl-Coenzyme A carboxylase alpha"
"570","chr2",136919096,136919778,683,"*","Intron (ENSMUST00000028737.12/74243, intron 2 of 5)",2,136905543,137069778,164236,1,"74243","ENSMUST00000180277.2",13553,"ENSMUSG00000027281","Slx4ip","SLX4 interacting protein"
"571","chr10",77523182,77523940,759,"*","Distal Intergenic",10,77530252,77565686,35435,1,"16414","ENSMUST00000000299.13",-6312,"ENSMUSG00000000290","Itgb2","integrin beta 2"
"572","chr19",29323225,29324166,942,"*","Promoter (1-2kb)",19,29321344,29325356,4013,2,"27356","ENSMUST00000052380.4",1190,"ENSMUSG00000050957","Insl6","insulin-like 6"
"573","chr19",7312446,7313322,877,"*","Intron (ENSMUST00000032557.14/13728, intron 1 of 17)",19,7276759,7295447,18689,2,"13728","ENSMUST00000025921.14",-16999,"ENSMUSG00000024969","Mark2","MAP/microtubule affinity regulating kinase 2"
"574","chr9",13323198,13324116,919,"*","Intron (ENSMUST00000159294.8/270118, intron 1 of 4)",9,13297957,13709388,411432,1,"270118","ENSMUST00000159294.8",25241,"ENSMUSG00000031925","Maml2","mastermind like transcriptional coactivator 2"
"575","chr13",44498035,44498910,876,"*","Intron (ENSMUST00000222236.1/ENSMUST00000222236.1, intron 1 of 3)",13,44439736,44469030,29295,1,"69491","ENSMUST00000220639.1",58299,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"576","chr9",119351793,119352698,906,"*","Intron (ENSMUST00000170400.8/382113, intron 1 of 10)",9,119348505,119349036,532,1,"113868","ENSMUST00000175719.1",3288,"ENSMUSG00000036138","Acaa1a","acetyl-Coenzyme A acyltransferase 1A"
"577","chr10",14132749,14133437,689,"*","Exon (ENSMUST00000187083.6/15273, exon 8 of 13)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",165725,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"578","chr5",149221128,149222020,893,"*","Distal Intergenic",5,149191336,149215434,24099,1,"231915","ENSMUST00000150921.1",29792,"ENSMUSG00000041264","Uspl1","ubiquitin specific peptidase like 1"
"579","chr10",84515145,84515989,845,"*","Distal Intergenic",10,84526636,84534036,7401,2,"216197","ENSMUST00000167671.1",18047,"ENSMUSG00000046841","Ckap4","cytoskeleton-associated protein 4"
"580","chr7",122138020,122138931,912,"*","Exon (ENSMUST00000033156.4/59288, exon 4 of 6)",7,122143809,122148581,4773,1,"59288","ENSMUST00000176295.1",-4878,"ENSMUSG00000030868","Dctn5","dynactin 5"
"581","chr8",72187419,72188244,826,"*","Promoter (1-2kb)",8,72189638,72201527,11890,1,"209488","ENSMUST00000072097.13",-1394,"ENSMUSG00000062007","Hsh2d","hematopoietic SH2 domain containing"
"582","chr9",124438949,124439769,821,"*","Exon (ENSMUST00000216876.1/ENSMUST00000216876.1, exon 2 of 3)",9,124474342,124476898,2557,2,"19054","ENSMUST00000217354.1",37129,"ENSMUSG00000093803","Ppp2r3d","protein phosphatase 2 (formerly 2A), regulatory subunit B'', delta"
"583","chr4",88503408,88504331,924,"*","Distal Intergenic",4,88522025,88522774,750,2,"15977","ENSMUST00000055671.4",18443,"ENSMUSG00000048806","Ifnb1","interferon beta 1, fibroblast"
"584","chr8",94811459,94812293,835,"*","Promoter (1-2kb)",8,94810453,94812036,1584,1,"20295","ENSMUST00000034232.2",1006,"ENSMUSG00000031780","Ccl17","chemokine (C-C motif) ligand 17"
"585","chr2",146010570,146011451,882,"*","Intron (ENSMUST00000126415.7/78774, intron 10 of 15)",2,146041494,146095688,54195,1,"78774","ENSMUST00000155214.7",-30043,"ENSMUSG00000037143","Cfap61","cilia and flagella associated protein 61"
"586","chr3",53028777,53029687,911,"*","Distal Intergenic",3,52981875,53017237,35363,2,"67542","ENSMUST00000036665.9",-11540,"ENSMUSG00000027742","Cog6","component of oligomeric golgi complex 6"
"587","chr7",3376452,3377437,986,"*","Distal Intergenic",7,3390683,3415648,24966,1,"81905","ENSMUST00000182222.7",-13246,"ENSMUSG00000053395","Cacng8","calcium channel, voltage-dependent, gamma subunit 8"
"588","chr17",50048065,50048965,901,"*","Intron (ENSMUST00000044503.13/76438, intron 5 of 9)",17,49993260,50094332,101073,2,"76438","ENSMUST00000113195.7",45367,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"589","chr14",118691736,118692491,756,"*","Intron (ENSMUST00000036554.13/239273, intron 1 of 30)",14,118484333,118699492,215160,2,"239273","ENSMUST00000228848.1",7001,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"590","chr11",53254561,53255467,907,"*","Distal Intergenic",11,53262880,53267241,4362,2,"15525","ENSMUST00000139322.7",11774,"ENSMUSG00000020361","Hspa4","heat shock protein 4"
"591","chr3",153565953,153566860,908,"*","Intron (ENSMUST00000200397.4/20447, intron 1 of 4)",3,153509132,153720996,211865,2,"20447","ENSMUST00000198775.1",154136,"ENSMUSG00000052544","St6galnac3","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
"592","chr13",44535264,44536106,843,"*","Distal Intergenic",13,44439736,44469030,29295,1,"69491","ENSMUST00000220639.1",95528,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"593","chr10",108185028,108185926,899,"*","Intron (ENSMUST00000219263.1/17931, intron 1 of 24)",10,108162400,108277575,115176,1,"17931","ENSMUST00000070663.5",22628,"ENSMUSG00000019907","Ppp1r12a","protein phosphatase 1, regulatory subunit 12A"
"594","chr7",99833532,99834382,851,"*","Distal Intergenic",7,99811439,99828417,16979,2,"50877","ENSMUST00000036331.6",-5115,"ENSMUSG00000035239","Neu3","neuraminidase 3"
"595","chr12",87274884,87275701,818,"*","Distal Intergenic",12,87269302,87273998,4697,1,"217737","ENSMUST00000223239.1",5582,"ENSMUSG00000021037","Ahsa1","AHA1, activator of heat shock protein ATPase 1"
"596","chr2",163400991,163401882,892,"*","Promoter (2-3kb)",2,163336242,163397993,61752,2,"59091","ENSMUST00000109425.2",-2998,"ENSMUSG00000017817","Jph2","junctophilin 2"
"597","chr6",134251759,134252676,918,"*","Intron (ENSMUST00000081028.12/14011, intron 5 of 7)",6,134247565,134248557,993,1,"14011","ENSMUST00000145869.1",4194,"ENSMUSG00000030199","Etv6","ets variant 6"
"598","chr2",154942852,154943747,896,"*","Intron (ENSMUST00000137333.7/50518, intron 1 of 4)",2,154951180,155045671,94492,1,"50518","ENSMUST00000132342.1",-7433,"ENSMUSG00000027596","a","nonagouti"
"599","chr1",118399541,118400442,902,"*","Intron (ENSMUST00000049404.12/76707, intron 1 of 39)",1,118389517,118609240,219724,1,"76707","ENSMUST00000189262.6",10024,"ENSMUSG00000064302","Clasp1","CLIP associating protein 1"
"600","chr6",137574862,137575753,892,"*","Intron (ENSMUST00000058210.12/13860, intron 2 of 21)",6,137477668,137571017,93350,2,"13860","ENSMUST00000100841.8",-3845,"ENSMUSG00000015766","Eps8","epidermal growth factor receptor pathway substrate 8"
"601","chr9",61241894,61242727,834,"*","Distal Intergenic",9,61259227,61293809,34583,2,"622037","ENSMUST00000213377.1",51082,"ENSMUSG00000111658","B930092H01Rik","RIKEN cDNA B930092H01 gene"
"602","chr6",86654302,86655161,860,"*","Intron (ENSMUST00000001184.9/17119, intron 3 of 5)",6,86649016,86663105,14090,2,"17119","ENSMUST00000203946.1",7944,"ENSMUSG00000001156","Mxd1","MAX dimerization protein 1"
"603","chr3",106995895,106996796,902,"*","Intron (ENSMUST00000182400.7/ENSMUST00000182400.7, intron 2 of 5)",3,107036169,107038070,1902,1,"16491","ENSMUST00000052718.4",-39373,"ENSMUSG00000047959","Kcna3","potassium voltage-gated channel, shaker-related subfamily, member 3"
"604","chr13",45088375,45089274,900,"*","Distal Intergenic",13,44922079,45002147,80069,2,"94245","ENSMUST00000072329.14",-86228,"ENSMUSG00000057531","Dtnbp1","dystrobrevin binding protein 1"
"605","chr3",108957683,108958586,904,"*","3' UTR",3,108941311,108960688,19378,1,"66715","ENSMUST00000196533.1",16372,"ENSMUSG00000045662","Henmt1","HEN1 methyltransferase homolog 1 (Arabidopsis)"
"606","chr12",100165932,100166836,905,"*","Distal Intergenic",12,100144071,100159653,15583,2,"217827","ENSMUST00000221954.1",-6279,"ENSMUSG00000021179","Nrde2","nrde-2 necessary for RNA interference, domain containing"
"607","chr10",60193457,60194331,875,"*","Promoter (<=1kb)",10,60185605,60194239,8635,2,"53374","ENSMUST00000167915.1",0,"ENSMUSG00000057337","Chst3","carbohydrate sulfotransferase 3"
"608","chr3",65884379,65885285,907,"*","Distal Intergenic",3,65946782,65947998,1217,2,"56706","ENSMUST00000149729.1",62713,"ENSMUSG00000027829","Ccnl1","cyclin L1"
"609","chr16",31458011,31458906,896,"*","3' UTR",16,31436091,31456750,20660,1,"71911","ENSMUST00000149039.1",21920,"ENSMUSG00000046598","Bdh1","3-hydroxybutyrate dehydrogenase, type 1"
"610","chr8",94370575,94371439,865,"*","Distal Intergenic",8,94356311,94359587,3277,1,"20497","ENSMUST00000211905.1",14264,"ENSMUSG00000031766","Slc12a3","solute carrier family 12, member 3"
"611","chr11",54774324,54775203,880,"*","Intron (ENSMUST00000064104.12/72729, intron 1 of 5)",11,54740310,54787625,47316,2,"72729","ENSMUST00000135903.7",12422,"ENSMUSG00000052298","Cdc42se2","CDC42 small effector 2"
"612","chr1",36230620,36231597,978,"*","Exon (ENSMUST00000046875.13/320011, exon 3 of 41)",1,36178605,36244107,65503,2,"320011","ENSMUST00000174716.7",12510,"ENSMUSG00000037470","Uggt1","UDP-glucose glycoprotein glucosyltransferase 1"
"613","chr2",20966796,20967482,687,"*","Promoter (<=1kb)",2,20847940,20967720,119781,2,"71435","ENSMUST00000173194.7",238,"ENSMUSG00000036591","Arhgap21","Rho GTPase activating protein 21"
"614","chr9",21870703,21871562,860,"*","Distal Intergenic",9,21800180,21852635,52456,2,"319899","ENSMUST00000034728.8",-18068,"ENSMUSG00000032198","Dock6","dedicator of cytokinesis 6"
"615","chr6",67141869,67142808,940,"*","Intron (ENSMUST00000181304.3/ENSMUST00000181304.3, intron 4 of 5)",6,67076760,67080097,3338,1,"320172","ENSMUST00000204847.1",65109,"ENSMUSG00000087231","E230016M11Rik","RIKEN cDNA E230016M11 gene"
"616","chr11",68589184,68590073,890,"*","Promoter (2-3kb)",11,68587133,68597945,10813,1,"276920","ENSMUST00000063006.11",2051,"ENSMUSG00000045915","Ccdc42","coiled-coil domain containing 42"
"617","chr10",68274968,68275693,726,"*","Intron (ENSMUST00000219238.1/71371, intron 2 of 9)",10,68096016,68278721,182706,2,"71371","ENSMUST00000020106.8",3028,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"618","chr8",66860999,66861650,652,"*","Promoter (<=1kb)",8,66860957,66883597,22641,1,"234344","ENSMUST00000212916.1",42,"ENSMUSG00000014907","Naf1","nuclear assembly factor 1 ribonucleoprotein"
"619","chr8",125410298,125411199,902,"*","Distal Intergenic",8,125418063,125492710,74648,2,"244668","ENSMUST00000108775.1",81511,"ENSMUSG00000001995","Sipa1l2","signal-induced proliferation-associated 1 like 2"
"620","chr4",133423961,133424775,815,"*","Downstream (<=300bp)",4,133419972,133422320,2349,1,"20544","ENSMUST00000141658.1",3989,"ENSMUSG00000028854","Slc9a1","solute carrier family 9 (sodium/hydrogen exchanger), member 1"
"621","chr3",52360588,52361467,880,"*","Distal Intergenic",3,52268336,52353221,84886,1,"56458","ENSMUST00000053764.6",92252,"ENSMUSG00000044167","Foxo1","forkhead box O1"
"622","chr15",36163473,36164189,717,"*","Promoter (<=1kb)",15,36162572,36164817,2246,2,"78803","ENSMUST00000227793.1",628,"ENSMUSG00000048230","Fbxo43","F-box protein 43"
"623","chr4",119223499,119224379,881,"*","3' UTR",4,119205107,119218217,13111,2,"75180","ENSMUST00000030394.2",-5282,"ENSMUSG00000028642","Tmem269","transmembrane protein 269"
"624","chr11",119988778,119989667,890,"*","Intron (ENSMUST00000075180.11/108100, intron 6 of 13)",11,119997671,120002199,4529,1,"108100","ENSMUST00000131580.1",-8004,"ENSMUSG00000025372","Baiap2","brain-specific angiogenesis inhibitor 1-associated protein 2"
"625","chr3",121579723,121580565,843,"*","Distal Intergenic",3,121459528,121532404,72877,2,"213603","ENSMUST00000039197.8",-47319,"ENSMUSG00000039865","Slc44a3","solute carrier family 44, member 3"
"626","chr11",68513727,68514597,871,"*","Intron (ENSMUST00000060441.6/104709, intron 1 of 19)",11,68503091,68552698,49608,1,"104709","ENSMUST00000153671.7",10636,"ENSMUSG00000046207","Pik3r6","phosphoinositide-3-kinase regulatory subunit 5"
"627","chr3",95450144,95451044,901,"*","Intron (ENSMUST00000147765.7/11863, intron 2 of 18)",3,95466288,95495567,29280,1,"11863","ENSMUST00000156653.7",-15244,"ENSMUSG00000015522","Arnt","aryl hydrocarbon receptor nuclear translocator"
"628","chr7",109170280,109171050,771,"*","Promoter (<=1kb)",7,109138572,109170519,31948,2,"109594","ENSMUST00000036992.8",0,"ENSMUSG00000036111","Lmo1","LIM domain only 1"
"629","chr11",4602757,4603647,891,"*","Distal Intergenic",11,4482559,4594863,112305,2,"74302","ENSMUST00000130716.7",-7894,"ENSMUSG00000034354","Mtmr3","myotubularin related protein 3"
"630","chr5",66089799,66090709,911,"*","Intron (ENSMUST00000113726.7/245945, intron 2 of 6)",5,66016549,66098191,81643,2,"245945","ENSMUST00000113726.7",7482,"ENSMUSG00000070780","Rbm47","RNA binding motif protein 47"
"631","chr17",43557627,43558269,643,"*","Distal Intergenic",17,43568098,43600591,32494,1,"27226","ENSMUST00000167214.7",-9829,"ENSMUSG00000023913","Pla2g7","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)"
"632","chr2",127890384,127891224,841,"*","Intron (ENSMUST00000028859.7/74121, intron 8 of 17)",2,127909058,128123508,214451,1,"74121","ENSMUST00000110344.1",-17834,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"633","chr6",124893665,124894641,977,"*","Distal Intergenic",6,124864692,124888221,23530,2,"12504","ENSMUST00000024044.6",-5444,"ENSMUSG00000023274","Cd4","CD4 antigen"
"634","chr17",74522979,74523904,926,"*","Exon (ENSMUST00000235009.1/ENSMUST00000235009.1, exon 2 of 3)",17,74528295,74703356,175062,1,"12211","ENSMUST00000180037.7",-4391,"ENSMUSG00000024073","Birc6","baculoviral IAP repeat-containing 6"
"635","chr2",25402982,25403616,635,"*","Promoter (<=1kb)",2,25403071,25409494,6424,1,"18146","ENSMUST00000071442.11",0,"ENSMUSG00000015094","Npdc1","neural proliferation, differentiation and control 1"
"636","chr9",58250306,58251042,737,"*","Promoter (<=1kb)",9,58247113,58249786,2674,2,"18854","ENSMUST00000124982.1",-520,"ENSMUSG00000036986","Pml","promyelocytic leukemia"
"637","chr3",88716432,88717329,898,"*","Promoter (<=1kb)",3,88716838,88729727,12890,1,"19769","ENSMUST00000029692.14",0,"ENSMUSG00000028057","Rit1","Ras-like without CAAX 1"
"638","chr2",121293834,121294747,914,"*","Promoter (<=1kb)",2,121295454,121309438,13985,1,"17754","ENSMUST00000110639.7",-707,"ENSMUSG00000027254","Map1a","microtubule-associated protein 1 A"
"639","chr14",103029004,103029880,877,"*","Intron (ENSMUST00000226662.1/71264, intron 2 of 2)",14,102987412,103033803,46392,2,"71264","ENSMUST00000226662.1",3923,"ENSMUSG00000114980","4933432I03Rik","RIKEN cDNA 4933432I03 gene"
"640","chr4",133706656,133707563,908,"*","Intron (ENSMUST00000105897.9/93760, intron 4 of 19)",4,133717050,133717108,59,2,"102465707","ENSMUST00000200408.1",9545,"ENSMUSG00000104566","Mir7227","microRNA 7227"
"641","chr17",48347200,48347976,777,"*","Promoter (<=1kb)",17,48346489,48350558,4070,1,"83433","ENSMUST00000148545.1",711,"ENSMUSG00000023992","Trem2","triggering receptor expressed on myeloid cells 2"
"642","chr18",82471556,82472473,918,"*","Promoter (2-3kb)",18,82475146,82558703,83558,1,"17196","ENSMUST00000091789.10",-2673,"ENSMUSG00000041607","Mbp","myelin basic protein"
"643","chr2",167505034,167505902,869,"*","Promoter (1-2kb)",2,167503446,167516164,12719,1,"81018","ENSMUST00000127939.1",1588,"ENSMUSG00000006418","Rnf114","ring finger protein 114"
