"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"335","chr18",68218256,68219024,769,"*","Intron (ENSMUST00000063775.4/52662, intron 3 of 5)",18,68228067,68268630,40564,1,"52662","ENSMUST00000236987.1",-9043,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"336","chr6",53216547,53217373,827,"*","Distal Intergenic",6,53221164,53224975,3812,1,"231989","ENSMUST00000205210.1",-3791,"ENSMUSG00000107935","Gm4872","predicted gene 4872"
"337","chr8",126767164,126768065,902,"*","Distal Intergenic",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",-71168,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"338","chr8",124779911,124780909,999,"*","Distal Intergenic",8,124793092,124834702,41611,1,"330863","ENSMUST00000041106.8",-12183,"ENSMUSG00000036913","Trim67","tripartite motif-containing 67"
"339","chr13",45950250,45951126,877,"*","Intron (ENSMUST00000091628.10/20238, intron 2 of 7)",13,45556429,45964957,408529,2,"20238","ENSMUST00000167708.3",13831,"ENSMUSG00000046876","Atxn1","ataxin 1"
"340","chr4",46422364,46423217,854,"*","Distal Intergenic",4,46393989,46413506,19518,2,"93966","ENSMUST00000071096.2",-8858,"ENSMUSG00000028332","Hemgn","hemogen"
"341","chr10",121603334,121604253,920,"*","Promoter (<=1kb)",10,121602302,121604598,2297,2,"73192","ENSMUST00000218973.1",345,"ENSMUSG00000034667","Xpot","exportin, tRNA (nuclear export receptor for tRNAs)"
"342","chr6",85086491,85087364,874,"*","Distal Intergenic",6,85076192,85076719,528,1,"108176","ENSMUST00000119728.1",10299,NA,"Npm3-ps1","nucleoplasmin 3, pseudogene 1"
"343","chr14",70927092,70928004,913,"*","Intron (ENSMUST00000022699.9/14586, intron 4 of 8)",14,70941886,70979823,37938,1,"14586","ENSMUST00000227633.1",-13882,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"344","chr17",46574284,46575164,881,"*","Promoter (1-2kb)",17,46564471,46572950,8480,2,"71461","ENSMUST00000232855.1",-1334,"ENSMUSG00000023972","Ptk7","PTK7 protein tyrosine kinase 7"
"345","chr17",65768174,65769090,917,"*","Intron (ENSMUST00000070673.8/106572, intron 1 of 6)",17,65721266,65772640,51375,2,"106572","ENSMUST00000233258.1",3550,"ENSMUSG00000056515","Rab31","RAB31, member RAS oncogene family"
"346","chr19",10284272,10285189,918,"*","Intron (ENSMUST00000039327.10/269060, intron 1 of 19)",19,10245268,10304857,59590,2,"269060","ENSMUST00000125567.7",19668,"ENSMUSG00000035735","Dagla","diacylglycerol lipase, alpha"
"347","chr17",5956831,5957735,905,"*","Intron (ENSMUST00000115791.9/20975, intron 1 of 26)",17,5941403,6038555,97153,1,"20975","ENSMUST00000080283.12",15428,"ENSMUSG00000023805","Synj2","synaptojanin 2"
"348","chr11",50212809,50213655,847,"*","Promoter (1-2kb)",11,50210890,50231099,20210,1,"103534","ENSMUST00000147468.7",1919,"ENSMUSG00000036620","Mgat4b","mannoside acetylglucosaminyltransferase 4, isoenzyme B"
"349","chr8",120619431,120620219,789,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120608935,120634363,25429,2,"68918","ENSMUST00000144417.1",14144,"ENSMUSG00000043687","1190005I06Rik","RIKEN cDNA 1190005I06 gene"
"350","chr17",84152776,84153689,914,"*","Exon (ENSMUST00000234394.1/ENSMUST00000234394.1, exon 2 of 4)",17,84183931,84187947,4017,2,"12193","ENSMUST00000060366.6",34258,"ENSMUSG00000045817","Zfp36l2","zinc finger protein 36, C3H type-like 2"
"351","chr15",76155760,76156632,873,"*","Distal Intergenic",15,76119517,76126596,7080,2,"271278","ENSMUST00000146157.7",-29164,"ENSMUSG00000044361","BC024139","cDNA sequence BC024139"
"352","chr1",21008580,21009377,798,"*","Intron (ENSMUST00000037998.5/170829, intron 4 of 10)",1,21004313,21043656,39344,2,"170829","ENSMUST00000187210.1",34279,"ENSMUSG00000041779","Tram2","translocating chain-associating membrane protein 2"
"353","chr17",24426218,24427110,893,"*","Promoter (<=1kb)",17,24426641,24439320,12680,1,"13177","ENSMUST00000234304.1",0,"ENSMUSG00000024132","Eci1","enoyl-Coenzyme A delta isomerase 1"
"354","chr8",104170249,104171126,878,"*","Promoter (<=1kb)",8,104170442,104218273,47832,1,"65115","ENSMUST00000164076.2",0,"ENSMUSG00000031872","Bean1","brain expressed, associated with Nedd4, 1"
"355","chr7",101389096,101389991,896,"*","Intron (ENSMUST00000107010.8/69710, intron 11 of 33)",7,101385608,101394027,8420,1,"69710","ENSMUST00000213314.1",3488,"ENSMUSG00000032812","Arap1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
"356","chr11",43495272,43496175,904,"*","Distal Intergenic",11,43480829,43490864,10036,1,"69183","ENSMUST00000151912.1",14443,"ENSMUSG00000046491","C1qtnf2","C1q and tumor necrosis factor related protein 2"
"357","chr15",86278387,86279155,769,"*","Intron (ENSMUST00000063414.8/223754, intron 4 of 12)",15,86235505,86292162,56658,1,"223754","ENSMUST00000229242.1",42882,"ENSMUSG00000051864","Tbc1d22a","TBC1 domain family, member 22a"
"358","chr8",34276021,34277011,991,"*","Distal Intergenic",8,34166622,34166712,91,2,"102465211","ENSMUST00000183885.1",-109309,"ENSMUSG00000098785","Mir6395","microRNA 6395"
"359","chr14",68034145,68035001,857,"*","Distal Intergenic",14,68083863,68089095,5233,1,"18039","ENSMUST00000022639.7",-48862,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"360","chr5",64112169,64113085,917,"*","Promoter (<=1kb)",5,64112101,64128164,16064,1,"66681","ENSMUST00000197577.1",68,"ENSMUSG00000029171","Pgm2","phosphoglucomutase 2"
"361","chr13",94155785,94156518,734,"*","Intron (ENSMUST00000054274.7/218454, intron 2 of 3)",13,94172810,94194517,21708,1,"218454","ENSMUST00000118195.1",-16292,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"362","chr7",59027221,59028116,896,"*","Distal Intergenic",7,59228750,59289819,61070,1,"22215","ENSMUST00000202945.3",-200634,"ENSMUSG00000025326","Ube3a","ubiquitin protein ligase E3A"
"363","chr5",75933249,75934131,883,"*","3' UTR",5,75932827,75978458,45632,2,"16542","ENSMUST00000113516.1",44327,"ENSMUSG00000062960","Kdr","kinase insert domain protein receptor"
"364","chr7",19180623,19181548,926,"*","Promoter (<=1kb)",7,19181170,19206482,25313,1,"72205","ENSMUST00000120595.7",0,"ENSMUSG00000040811","Eml2","echinoderm microtubule associated protein like 2"
"365","chr2",58579987,58580963,977,"*","Intron (ENSMUST00000135737.1/76654, intron 1 of 1)",2,58567387,58792971,225585,1,"76654","ENSMUST00000071543.11",12600,"ENSMUSG00000026839","Upp2","uridine phosphorylase 2"
"366","chr6",85117459,85118335,877,"*","Intron (ENSMUST00000203386.1/ENSMUST00000203386.1, intron 2 of 2)",6,85133687,85137756,4070,2,"20751","ENSMUST00000174769.1",19421,"ENSMUSG00000033735","Spr","sepiapterin reductase"
"367","chr7",99680548,99681477,930,"*","Intron (ENSMUST00000032985.10/101488, intron 7 of 13)",7,99688517,99691769,3253,2,"101488","ENSMUST00000208713.1",10292,"ENSMUSG00000030737","Slco2b1","solute carrier organic anion transporter family, member 2b1"
"368","chr5",136500298,136501175,878,"*","Intron (ENSMUST00000176216.8/13047, intron 1 of 22)",5,136274486,136565432,290947,2,"13047","ENSMUST00000176172.7",64257,"ENSMUSG00000029705","Cux1","cut-like homeobox 1"
"369","chr9",122116948,122117830,883,"*","Promoter (<=1kb)",9,122117266,122157226,39961,1,"20623","ENSMUST00000119215.8",0,"ENSMUSG00000038145","Snrk","SNF related kinase"
"370","chr5",73401144,73402039,896,"*","Distal Intergenic",5,73406075,73453425,47351,1,"231293","ENSMUST00000031040.12",-4036,"ENSMUSG00000029154","Cwh43","cell wall biogenesis 43 C-terminal homolog"
"371","chr3",136722263,136723154,892,"*","Intron (ENSMUST00000124206.1/19055, intron 1 of 2)",3,136670770,136935779,265010,1,"19055","ENSMUST00000056758.8",51493,"ENSMUSG00000028161","Ppp3ca","protein phosphatase 3, catalytic subunit, alpha isoform"
"372","chr1",72228767,72229648,882,"*","Distal Intergenic",1,72159442,72212307,52866,2,"381269","ENSMUST00000048860.8",-16460,"ENSMUSG00000039395","Mreg","melanoregulin"
"373","chr16",92693017,92693824,808,"*","Promoter (1-2kb)",16,92686758,92695495,8738,2,"12394","ENSMUST00000187242.2",1671,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"374","chr4",139235627,139236432,806,"*","Promoter (2-3kb)",4,139233383,139291783,58401,1,"12345","ENSMUST00000042675.8",2244,"ENSMUSG00000028745","Capzb","capping protein (actin filament) muscle Z-line, beta"
"375","chr18",12610881,12611804,924,"*","Intron (ENSMUST00000234974.1/72747, intron 1 of 7)",18,12599926,12737050,137125,1,"72747","ENSMUST00000169401.7",10955,"ENSMUSG00000024424","Ttc39c","tetratricopeptide repeat domain 39C"
"376","chr14",25470858,25471671,814,"*","Intron (ENSMUST00000161766.7/328365, intron 1 of 2)",14,25459292,25649574,190283,1,"328365","ENSMUST00000159766.7",11566,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"377","chr18",32152912,32153827,916,"*","Exon (ENSMUST00000181713.1/ENSMUST00000181713.1, exon 1 of 2)",18,32163089,32199296,36208,1,"26405","ENSMUST00000234576.1",-9262,"ENSMUSG00000024383","Map3k2","mitogen-activated protein kinase kinase kinase 2"
"378","chr10",30600174,30601082,909,"*","Promoter (<=1kb)",10,30534225,30600749,66525,2,"73681","ENSMUST00000019927.6",0,"ENSMUSG00000019792","Trmt11","tRNA methyltransferase 11"
"379","chr6",50684699,50685585,887,"*","Distal Intergenic",6,50650672,50654439,3768,2,"60531","ENSMUST00000031853.7",-30260,"ENSMUSG00000029831","Npvf","neuropeptide VF precursor"
"380","chr7",128348357,128349235,879,"*","Distal Intergenic",7,128374001,128376337,2337,2,"67865","ENSMUST00000129144.1",27102,"ENSMUSG00000030844","Rgs10","regulator of G-protein signalling 10"
"381","chr15",58266144,58267061,918,"*","Intron (ENSMUST00000147638.1/ENSMUST00000147638.1, intron 1 of 1)",15,58175879,58214932,39054,2,"67731","ENSMUST00000022986.7",-51212,"ENSMUSG00000022358","Fbxo32","F-box protein 32"
"382","chr8",34287537,34288432,896,"*","Distal Intergenic",8,34166622,34166712,91,2,"102465211","ENSMUST00000183885.1",-120825,"ENSMUSG00000098785","Mir6395","microRNA 6395"
"383","chr8",119711935,119712833,899,"*","Intron (ENSMUST00000095171.4/69047, intron 1 of 26)",8,119700070,119734368,34299,1,"69047","ENSMUST00000212454.1",11865,"ENSMUSG00000034112","Atp2c2","ATPase, Ca++ transporting, type 2C, member 2"
"384","chr5",112298292,112299089,798,"*","Intron (ENSMUST00000031287.10/22022, intron 1 of 6)",5,112303896,112314957,11062,1,"22022","ENSMUST00000198502.1",-4807,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"385","chr1",80602870,80603780,911,"*","Intron (ENSMUST00000077946.11/210293, intron 7 of 55)",1,80501188,80592832,91645,2,"210293","ENSMUST00000190595.6",-10038,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"386","chr13",49322096,49322708,613,"*","Promoter (1-2kb)",13,49273382,49320311,46930,2,"30938","ENSMUST00000110086.1",-1785,"ENSMUSG00000037946","Fgd3","FYVE, RhoGEF and PH domain containing 3"
"387","chr7",44850865,44851627,763,"*","Promoter (<=1kb)",7,44850445,44852621,2177,1,"67605","ENSMUST00000207223.1",420,"ENSMUSG00000011096","Akt1s1","AKT1 substrate 1 (proline-rich)"
"388","chr1",163974244,163975644,1401,"*","Promoter (1-2kb)",1,163967112,163972319,5208,2,"381306","ENSMUST00000161321.1",-1925,"ENSMUSG00000041406","BC055324","cDNA sequence BC055324"
"389","chr5",23435311,23435994,684,"*","Promoter (<=1kb)",5,23434449,23504235,69787,1,"69188","ENSMUST00000115128.7",862,"ENSMUSG00000029004","Kmt2e","lysine (K)-specific methyltransferase 2E"
"390","chr2",33215492,33216386,895,"*","Promoter (<=1kb)",2,33216069,33247717,31649,1,"26360","ENSMUST00000004208.6",0,"ENSMUSG00000004105","Angptl2","angiopoietin-like 2"
"391","chr7",123083098,123083935,838,"*","Intron (ENSMUST00000211170.1/233833, intron 2 of 2)",7,123123885,123162663,38779,1,"233833","ENSMUST00000206458.1",-39950,"ENSMUSG00000052707","Tnrc6a","trinucleotide repeat containing 6a"
"392","chr3",90585308,90586133,826,"*","Promoter (<=1kb)",3,90584659,90602478,17820,1,"20197","ENSMUST00000200508.4",649,"ENSMUSG00000001021","S100a3","S100 calcium binding protein A3"
"393","chr5",122396520,122397412,893,"*","Promoter (<=1kb)",5,122396867,122414184,17318,1,"56378","ENSMUST00000196969.4",0,"ENSMUSG00000029465","Arpc3","actin related protein 2/3 complex, subunit 3"
"394","chr7",114292329,114293027,699,"*","Distal Intergenic",7,114264606,114276118,11513,2,"26440","ENSMUST00000033008.9",-16211,"ENSMUSG00000030751","Psma1","proteasome subunit alpha 1"
"395","chr16",96148655,96149545,891,"*","Promoter (2-3kb)",16,96151810,96154183,2374,1,"71446","ENSMUST00000232884.1",-2265,"ENSMUSG00000023147","Get1","guided entry of tail-anchored proteins factor 1"
"396","chr1",135770669,135771548,880,"*","Distal Intergenic",1,135767134,135768922,1789,1,"27280","ENSMUST00000136445.1",3535,"ENSMUSG00000041801","Phlda3","pleckstrin homology like domain, family A, member 3"
"397","chr5",122421981,122422881,901,"*","Promoter (<=1kb)",5,122422444,122444912,22469,1,"56317","ENSMUST00000031422.9",0,"ENSMUSG00000029466","Anapc7","anaphase promoting complex subunit 7"
"398","chr7",4776708,4777597,890,"*","Promoter (<=1kb)",7,4772373,4778141,5769,2,"16156","ENSMUST00000094892.11",544,"ENSMUSG00000004371","Il11","interleukin 11"
"399","chr13",30696020,30696849,830,"*","Exon (ENSMUST00000091672.12/105352, exon 4 of 8)",13,30660101,30711231,51131,1,"105352","ENSMUST00000095914.6",35919,"ENSMUSG00000069255","Dusp22","dual specificity phosphatase 22"
"400","chr17",45430142,45431033,892,"*","Promoter (2-3kb)",17,45427776,45433541,5766,2,"71702","ENSMUST00000232910.1",2508,"ENSMUSG00000023932","Cdc5l","cell division cycle 5-like (S. pombe)"
"401","chr9",64925590,64926376,787,"*","Exon (ENSMUST00000037798.7/214111, exon 9 of 10)",9,64912483,64919108,6626,1,"102442","ENSMUST00000217307.1",13107,"ENSMUSG00000053641","Dennd4a","DENN/MADD domain containing 4A"
"402","chr13",20206767,20207469,703,"*","Intron (ENSMUST00000181429.7/140580, intron 2 of 6)",13,20185207,20209211,24005,1,"140580","ENSMUST00000221067.1",21560,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"403","chr9",56851616,56852504,889,"*","Promoter (<=1kb)",9,56848659,56851963,3305,2,"382075","ENSMUST00000055036.6",0,"ENSMUSG00000045620","Odf3l1","outer dense fiber of sperm tails 3-like 1"
"404","chr9",41048689,41049534,846,"*","Intron (ENSMUST00000044155.14/72828, intron 3 of 13)",9,41014721,41079506,64786,2,"72828","ENSMUST00000151485.7",29972,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"405","chr18",39303942,39304784,843,"*","Promoter (1-2kb)",18,39306754,39367056,60303,1,"71302","ENSMUST00000235660.1",-1970,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"406","chr17",10606560,10607430,871,"*","Intron (ENSMUST00000041463.6/69310, intron 2 of 4)",17,10576478,10631067,54590,2,"69310","ENSMUST00000160599.1",23637,"ENSMUSG00000037196","Pacrg","PARK2 co-regulated"
"407","chr3",136684240,136685140,901,"*","Intron (ENSMUST00000124206.1/19055, intron 1 of 2)",3,136670770,136935779,265010,1,"19055","ENSMUST00000056758.8",13470,"ENSMUSG00000028161","Ppp3ca","protein phosphatase 3, catalytic subunit, alpha isoform"
"408","chr3",146520794,146521716,923,"*","Promoter (<=1kb)",3,146505956,146521429,15474,2,"70285","ENSMUST00000029838.10",0,"ENSMUSG00000028187","Rpf1","ribosome production factor 1 homolog"
"409","chr5",131814240,131815157,918,"*","Intron (ENSMUST00000161226.8/319974, intron 4 of 18)",5,131880269,131883768,3500,1,"75369","ENSMUST00000198640.1",-65112,"ENSMUSG00000105773","4930563F08Rik","RIKEN cDNA 4930563F08 gene"
"410","chr1",132390296,132391069,774,"*","Promoter (<=1kb)",1,132356323,132390318,33996,2,"68875","ENSMUST00000132435.1",0,"ENSMUSG00000042066","Tmcc2","transmembrane and coiled-coil domains 2"
"411","chr13",101547607,101548502,896,"*","Exon (ENSMUST00000224257.1/ENSMUST00000224257.1, exon 2 of 2)",13,101690135,101692343,2209,2,"18708","ENSMUST00000190171.1",143841,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"412","chr17",4996064,4996812,749,"*","Promoter (<=1kb)",17,4996421,5347656,351236,1,"239985","ENSMUST00000115799.1",0,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"413","chr12",75307825,75308620,796,"*","Promoter (<=1kb)",12,75308322,75395817,87496,1,"80837","ENSMUST00000118602.7",0,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"414","chr15",100083699,100084412,714,"*","Intron (ENSMUST00000100203.9/239667, intron 1 of 37)",15,100038664,100219473,180810,1,"239667","ENSMUST00000100203.9",45035,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"415","chr7",38229983,38230889,907,"*","Promoter (1-2kb)",7,38216972,38228016,11045,2,"72287","ENSMUST00000098513.5",-1967,"ENSMUSG00000074170","Plekhf1","pleckstrin homology domain containing, family F (with FYVE domain) member 1"
"416","chr6",147042388,147043278,891,"*","Promoter (<=1kb)",6,147042764,147050580,7817,1,"232536","ENSMUST00000149660.1",0,"ENSMUSG00000040112","Mrps35","mitochondrial ribosomal protein S35"
"417","chr5",114702329,114703242,914,"*","Distal Intergenic",5,114707760,114722327,14568,1,"77832","ENSMUST00000094441.10",-4518,"ENSMUSG00000002486","Tchp","trichoplein, keratin filament binding"
"418","chr11",106819189,106820074,886,"*","Promoter (1-2kb)",11,106817879,106819930,2052,1,"320162","ENSMUST00000124898.1",1310,"ENSMUSG00000018372","Cep95","centrosomal protein 95"
"419","chr10",9880077,9880971,895,"*","Intron (ENSMUST00000038213.13/78808, intron 2 of 27)",10,9755547,9900683,145137,2,"78808","ENSMUST00000038213.13",19712,"ENSMUSG00000019790","Stxbp5","syntaxin binding protein 5 (tomosyn)"
"420","chr9",121597553,121598508,956,"*","Intron (ENSMUST00000128080.7/75384, intron 1 of 3)",9,121587020,121614255,27236,1,"75384","ENSMUST00000156364.1",10533,"ENSMUSG00000084995","Lyzl4os","lysozyme-like 4, opposite strand"
"421","chr9",96364040,96364807,768,"*","Promoter (<=1kb)",9,96332655,96364442,31788,2,"11933","ENSMUST00000034983.6",0,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"422","chr17",24855524,24856470,947,"*","Promoter (1-2kb)",17,24858201,24864446,6246,1,"14651","ENSMUST00000163132.1",-1731,"ENSMUSG00000024158","Hagh","hydroxyacyl glutathione hydrolase"
"423","chr5",88565463,88566136,674,"*","Promoter (<=1kb)",5,88565040,88651392,86353,1,"52822","ENSMUST00000198965.4",423,"ENSMUSG00000029291","Rufy3","RUN and FYVE domain containing 3"
"424","chr16",21787375,21788258,884,"*","Promoter (<=1kb)",16,21761287,21787807,26521,2,"74147","ENSMUST00000023559.6",0,"ENSMUSG00000022853","Ehhadh","enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase"
"425","chr5",105636660,105637563,904,"*","Distal Intergenic",5,105699969,105815215,115247,1,"231549","ENSMUST00000060531.15",-62406,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"426","chr1",180416864,180417764,901,"*","Intron (ENSMUST00000070181.6/320404, intron 4 of 7)",1,180437882,180462612,24731,2,"381310","ENSMUST00000210737.1",44848,"ENSMUSG00000053963","Stum","mechanosensory transduction mediator"
"427","chr9",69462774,69463680,907,"*","Intron (ENSMUST00000034756.14/12306, intron 1 of 12)",9,69456944,69457031,88,1,"100526560","ENSMUST00000175301.1",5830,"ENSMUSG00000093042","Mir3109","microRNA 3109"
"428","chr13",8645181,8646138,958,"*","Intron (ENSMUST00000064473.12/94191, intron 3 of 9)",13,8835389,8837234,1846,2,"207615","ENSMUST00000177409.1",191096,"ENSMUSG00000021147","Wdr37","WD repeat domain 37"
"429","chr8",94227787,94228331,545,"*","Promoter (<=1kb)",8,94227661,94315066,87406,1,"71805","ENSMUST00000109547.1",126,"ENSMUSG00000032939","Nup93","nucleoporin 93"
"430","chr12",3389055,3389950,896,"*","Promoter (1-2kb)",12,3387381,3404933,17553,1,"16570","ENSMUST00000219895.1",1674,"ENSMUSG00000020668","Kif3c","kinesin family member 3C"
"431","chr7",30953226,30954066,841,"*","Promoter (1-2kb)",7,30946751,30955450,8700,2,"22282","ENSMUST00000169496.7",1384,"ENSMUSG00000058239","Usf2","upstream transcription factor 2"
"432","chr7",113215990,113216880,891,"*","Intron (ENSMUST00000047321.8/11865, intron 1 of 19)",7,113207557,113314126,106570,1,"11865","ENSMUST00000210238.1",8433,"ENSMUSG00000055116","Arntl","aryl hydrocarbon receptor nuclear translocator-like"
"433","chr2",157457085,157457947,863,"*","Promoter (<=1kb)",2,157457085,157470355,13271,1,"20779","ENSMUST00000109529.1",0,"ENSMUSG00000027646","Src","Rous sarcoma oncogene"
"434","chr15",34442914,34443822,909,"*","Promoter (<=1kb)",15,34440505,34443160,2656,2,"19946","ENSMUST00000135417.1",0,"ENSMUSG00000058600","Rpl30","ribosomal protein L30"
"435","chr14",21267969,21268881,913,"*","Intron (ENSMUST00000045376.10/11534, intron 6 of 10)",14,21318125,21326793,8669,1,"11534","ENSMUST00000223645.1",-49244,"ENSMUSG00000039197","Adk","adenosine kinase"
"436","chr2",148535299,148536078,780,"*","Distal Intergenic",2,148436640,148443563,6924,2,"17064","ENSMUST00000099269.3",-91736,"ENSMUSG00000027435","Cd93","CD93 antigen"
"437","chr1",182560312,182561239,928,"*","Distal Intergenic",1,182565007,182606526,41520,1,"170725","ENSMUST00000168514.6",-3768,"ENSMUSG00000038599","Capn8","calpain 8"
"438","chr14",118662682,118663551,870,"*","Intron (ENSMUST00000036554.13/239273, intron 3 of 30)",14,118483811,118676931,193121,2,"239273","ENSMUST00000226703.1",13380,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"439","chr11",113008313,113009149,837,"*","Distal Intergenic",11,113043895,113173077,129183,2,"72386","ENSMUST00000136438.7",163928,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"440","chr2",83729259,83730021,763,"*","Intron (ENSMUST00000125360.7/16410, intron 1 of 3)",2,83724555,83806916,82362,1,"16410","ENSMUST00000111740.8",4704,"ENSMUSG00000027087","Itgav","integrin alpha V"
"441","chr9",40381810,40382677,868,"*","Intron (ENSMUST00000045682.6/235283, intron 2 of 19)",9,40293236,40376421,83186,2,"235283","ENSMUST00000216821.1",-5389,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"442","chr13",55692647,55693553,907,"*","Promoter (<=1kb)",13,55693124,55703500,10377,1,"78521","ENSMUST00000057844.9",0,"ENSMUSG00000045767","B230219D22Rik","RIKEN cDNA B230219D22 gene"
"443","chr4",86710567,86711472,906,"*","Distal Intergenic",4,86748555,86830167,81613,1,"329877","ENSMUST00000045512.14",-37083,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"444","chrX",162510166,162511062,897,"*","Intron (ENSMUST00000154424.7/194590, intron 11 of 15)",20,162546220,162552579,6360,2,"194590","ENSMUST00000155043.1",41517,"ENSMUSG00000040855","Reps2","RALBP1 associated Eps domain containing protein 2"
"445","chr7",128549779,128550693,915,"*","Distal Intergenic",7,128523616,128546981,23366,1,"29810","ENSMUST00000033136.8",26163,"ENSMUSG00000030847","Bag3","BCL2-associated athanogene 3"
"446","chr2",130728874,130729796,923,"*","Promoter (1-2kb)",2,130712304,130730909,18606,2,"228602","ENSMUST00000138758.1",1113,"ENSMUSG00000027309","Dnaaf9","dynein axonemal assembly factor 9"
"447","chr11",34770428,34770991,564,"*","Intron (ENSMUST00000093193.11/94176, intron 1 of 51)",11,34437312,34783883,346572,2,"94176","ENSMUST00000154178.1",12892,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2"
"448","chr7",81183949,81184792,844,"*","Distal Intergenic",7,81213596,81334533,120938,1,"18584","ENSMUST00000026672.7",-28804,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"449","chr17",71117803,71118666,864,"*","Promoter (2-3kb)",17,71120904,71126856,5953,1,"17929","ENSMUST00000233790.1",-2238,"ENSMUSG00000024049","Myom1","myomesin 1"
"450","chr12",102695034,102695911,878,"*","Promoter (<=1kb)",12,102588506,102695802,107297,2,"217837","ENSMUST00000179210.1",0,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase"
"451","chr4",142095281,142096178,898,"*","Distal Intergenic",4,142084856,142088077,3222,1,"100038693","ENSMUST00000139653.1",10425,"ENSMUSG00000073728","Tmem51os1","Tmem51 opposite strand 1"
"452","chr1",194687713,194688647,935,"*","Intron (ENSMUST00000027952.11/18845, intron 3 of 31)",1,194644856,194660012,15157,1,"18845","ENSMUST00000125381.1",42857,"ENSMUSG00000026640","Plxna2","plexin A2"
"453","chr2",135737280,135738194,915,"*","Intron (ENSMUST00000144931.1/18798, intron 1 of 1)",2,135741830,135910484,168655,1,"18798","ENSMUST00000137969.7",-3636,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4"
"454","chr11",22665747,22666653,907,"*","Distal Intergenic",11,22512088,22519234,7147,1,"103765","ENSMUST00000059319.7",153659,"ENSMUSG00000049904","Tmem17","transmembrane protein 17"
"455","chr3",100162058,100162946,889,"*","Promoter (<=1kb)",3,100162381,100206981,44601,1,"14547","ENSMUST00000029459.9",0,"ENSMUSG00000027865","Gdap2","ganglioside-induced differentiation-associated-protein 2"
"456","chr6",123266825,123267585,761,"*","Promoter (<=1kb)",6,123267722,123274712,6991,1,"17474","ENSMUST00000203421.1",-137,"ENSMUSG00000030144","Clec4d","C-type lectin domain family 4, member d"
"457","chr15",27681130,27682009,880,"*","Promoter (<=1kb)",15,27655069,27681515,26447,2,"223433","ENSMUST00000226170.1",0,"ENSMUSG00000056069","Otulinl","OTU deubiquitinase with linear linkage specificity like"
"458","chr11",99065723,99066584,862,"*","3' UTR",11,99068175,99073864,5690,2,"217169","ENSMUST00000107465.7",7280,"ENSMUSG00000017607","Tns4","tensin 4"
"459","chr7",139220131,139220951,821,"*","Promoter (<=1kb)",7,139220611,139226111,5501,1,"76612","ENSMUST00000126199.7",0,"ENSMUSG00000015980","Lrrc27","leucine rich repeat containing 27"
"460","chr14",68035562,68036471,910,"*","Distal Intergenic",14,68083863,68089095,5233,1,"18039","ENSMUST00000022639.7",-47392,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"461","chr14",21706715,21707640,926,"*","Intron (ENSMUST00000073870.6/435391, intron 1 of 3)",14,21684946,21703102,18157,2,"435391","ENSMUST00000224735.1",-3613,"ENSMUSG00000063821","Dupd1","dual specificity phosphatase and pro isomerase domain containing 1"
