"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"377","chr4",98382695,98383577,883,"*","Promoter (<=1kb)",4,98355370,98383060,27691,2,"94043","ENSMUST00000107051.9",0,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"378","chr14",25486741,25487579,839,"*","Intron (ENSMUST00000161766.7/328365, intron 1 of 2)",14,25502655,25572030,69376,1,"328365","ENSMUST00000160680.2",-15076,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"379","chr7",110619010,110619918,909,"*","Distal Intergenic",7,110308013,110614922,306910,2,"319934","ENSMUST00000164759.7",-4088,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"380","chr2",28463860,28464775,916,"*","Promoter (1-2kb)",2,28462001,28465852,3852,2,"69327","ENSMUST00000126242.1",1077,"ENSMUSG00000026831","1700007K13Rik","RIKEN cDNA 1700007K13 gene"
"381","chr10",89744683,89745470,788,"*","Promoter (<=1kb)",10,89744991,89819871,74881,1,"75089","ENSMUST00000020112.6",0,"ENSMUSG00000019951","Uhrf1bp1l","UHRF1 (ICBP90) binding protein 1-like"
"382","chr6",29735828,29736441,614,"*","Promoter (<=1kb)",6,29735694,29761365,25672,1,"319757","ENSMUST00000001812.4",134,"ENSMUSG00000001761","Smo","smoothened, frizzled class receptor"
"383","chr9",99575412,99576306,895,"*","Promoter (<=1kb)",9,99575799,99584501,8703,1,"83703","ENSMUST00000066650.11",0,"ENSMUSG00000032469","Dbr1","debranching RNA lariats 1"
"384","chr8",75083526,75084410,885,"*","Distal Intergenic",8,75093621,75100589,6969,1,"15368","ENSMUST00000005548.7",-9211,"ENSMUSG00000005413","Hmox1","heme oxygenase 1"
"385","chr7",75880509,75881267,759,"*","Distal Intergenic",7,75848441,75865627,17187,1,"207952","ENSMUST00000205887.1",32068,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"386","chr10",127674512,127675414,903,"*","Promoter (1-2kb)",10,127677064,127695168,18105,1,"210035","ENSMUST00000118612.7",-1650,"ENSMUSG00000040195","Nemp1","nuclear envelope integral membrane protein 1"
"387","chr12",25095726,25096640,915,"*","Promoter (<=1kb)",12,25093801,25096092,2292,2,"15902","ENSMUST00000020974.6",0,"ENSMUSG00000020644","Id2","inhibitor of DNA binding 2"
"388","chr19",7056293,7057137,845,"*","Promoter (<=1kb)",19,7056810,7198057,141248,1,"107227","ENSMUST00000040261.6",0,"ENSMUSG00000036278","Macrod1","mono-ADP ribosylhydrolase 1"
"389","chrX",143482615,143483511,897,"*","Distal Intergenic",20,143518591,143797792,279202,1,"18481","ENSMUST00000033640.13",-35080,"ENSMUSG00000031284","Pak3","p21 (RAC1) activated kinase 3"
"390","chr15",98953063,98953895,833,"*","Promoter (<=1kb)",15,98949837,98953703,3867,2,"22142","ENSMUST00000097014.6",0,"ENSMUSG00000072235","Tuba1a","tubulin, alpha 1A"
"391","chr9",25481072,25481978,907,"*","Promoter (<=1kb)",9,25481547,25604110,122564,1,"67484","ENSMUST00000040677.5",0,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"392","chr6",121184684,121185413,730,"*","Promoter (<=1kb)",6,121183898,121198837,14940,1,"74043","ENSMUST00000125633.1",786,"ENSMUSG00000067825","Pex26","peroxisomal biogenesis factor 26"
"393","chr2",25574375,25575294,920,"*","Promoter (<=1kb)",2,25570174,25574845,4672,2,"75454","ENSMUST00000142811.1",0,"ENSMUSG00000036504","Phpt1","phosphohistidine phosphatase 1"
"394","chr1",156558365,156559215,851,"*","Promoter (<=1kb)",1,156558786,156625376,66591,1,"11352","ENSMUST00000173929.7",0,"ENSMUSG00000026596","Abl2","v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene)"
"395","chr9",21320298,21321152,855,"*","Promoter (<=1kb)",9,21320698,21355028,34331,1,"68682","ENSMUST00000217461.1",0,"ENSMUSG00000057193","Slc44a2","solute carrier family 44, member 2"
"396","chr7",4752595,4753358,764,"*","Promoter (<=1kb)",7,4751792,4752972,1181,2,"333182","ENSMUST00000183971.7",0,"ENSMUSG00000051811","Cox6b2","cytochrome c oxidase subunit 6B2"
"397","chr17",88441563,88442330,768,"*","Promoter (<=1kb)",17,88440775,88487251,46477,1,"14236","ENSMUST00000141052.1",788,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"398","chr17",24141171,24142035,865,"*","Promoter (<=1kb)",17,24073680,24141595,67916,2,"18607","ENSMUST00000102927.9",0,"ENSMUSG00000024122","Pdpk1","3-phosphoinositide dependent protein kinase 1"
"399","chr10",108161585,108162505,921,"*","Promoter (<=1kb)",10,108162193,108277351,115159,1,"17931","ENSMUST00000219263.1",0,"ENSMUSG00000019907","Ppp1r12a","protein phosphatase 1, regulatory subunit 12A"
"400","chr14",31385807,31386699,893,"*","Intron (ENSMUST00000140002.7/24056, intron 4 of 10)",14,31365556,31370013,4458,1,"12339","ENSMUST00000228237.1",20251,"ENSMUSG00000021893","Capn7","calpain 7"
"401","chr9",114639692,114640566,875,"*","Promoter (<=1kb)",9,114585878,114640074,54197,2,"78893","ENSMUST00000070117.7",0,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"402","chr10",115251019,115251912,894,"*","Promoter (<=1kb)",10,115197872,115251467,53596,2,"66687","ENSMUST00000020339.9",0,"ENSMUSG00000020130","Tbc1d15","TBC1 domain family, member 15"
"403","chr9",114933498,114934378,881,"*","Promoter (<=1kb)",9,114899341,114933987,34647,2,"333433","ENSMUST00000146623.7",0,"ENSMUSG00000050627","Gpd1l","glycerol-3-phosphate dehydrogenase 1-like"
"404","chr18",80254737,80255378,642,"*","Promoter (<=1kb)",18,80255245,80292725,37481,1,"66943","ENSMUST00000123750.7",0,"ENSMUSG00000034006","Slc66a2","solute carrier family 66 member 2"
"405","chr5",137778501,137779322,822,"*","Promoter (<=1kb)",5,137778849,137779762,914,1,"69871","ENSMUST00000126126.7",0,"ENSMUSG00000029725","Ppp1r35","protein phosphatase 1, regulatory subunit 35"
"406","chr4",151988453,151989340,888,"*","Promoter (<=1kb)",4,151982639,151988997,6359,2,"69876","ENSMUST00000036680.7",0,"ENSMUSG00000039759","Thap3","THAP domain containing, apoptosis associated protein 3"
"407","chr11",75653631,75654517,887,"*","Promoter (1-2kb)",11,75655873,75673908,18036,1,"17913","ENSMUST00000108431.2",-1356,"ENSMUSG00000017774","Myo1c","myosin IC"
"408","chr19",10690186,10691088,903,"*","Promoter (1-2kb)",19,10688765,10714627,25863,1,"107305","ENSMUST00000235921.1",1421,"ENSMUSG00000048832","Vps37c","vacuolar protein sorting 37C"
"409","chrX",37084925,37085855,931,"*","Promoter (<=1kb)",20,37082520,37085402,2883,2,"67248","ENSMUST00000115231.3",0,"ENSMUSG00000079641","Rpl39","ribosomal protein L39"
"410","chr11",86613886,86614791,906,"*","Intron (ENSMUST00000018315.9/75909, intron 7 of 11)",11,86585272,86602295,17024,2,"75909","ENSMUST00000153971.1",-11591,"ENSMUSG00000018171","Vmp1","vacuole membrane protein 1"
"411","chr16",30599294,30600204,911,"*","Promoter (<=1kb)",16,30599723,30602797,3075,1,"224093","ENSMUST00000059078.3",0,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"412","chr3",93554672,93555461,790,"*","Promoter (<=1kb)",3,93555080,93564643,9564,1,"20194","ENSMUST00000045756.13",0,"ENSMUSG00000041959","S100a10","S100 calcium binding protein A10 (calpactin)"
"413","chr2",163994739,163995576,838,"*","Promoter (<=1kb)",2,163994960,164018588,23629,1,"54401","ENSMUST00000018470.9",0,"ENSMUSG00000018326","Ywhab","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide"
"414","chr2",32259656,32260553,898,"*","Promoter (<=1kb)",2,32255002,32260159,5158,2,"22245","ENSMUST00000002625.14",0,"ENSMUSG00000002550","Uck1","uridine-cytidine kinase 1"
"415","chr16",22131095,22131936,842,"*","Intron (ENSMUST00000100052.10/319765, intron 2 of 15)",16,22083942,22137209,53268,2,"319765","ENSMUST00000151087.1",5273,"ENSMUSG00000033581","Igf2bp2","insulin-like growth factor 2 mRNA binding protein 2"
"416","chr1",92627544,92628376,833,"*","Distal Intergenic",1,92619881,92621001,1121,1,"257890","ENSMUST00000081274.5",7663,"ENSMUSG00000061616","Olfr12","olfactory receptor 12"
"417","chr4",65477037,65477833,797,"*","Intron (ENSMUST00000084496.2/56079, intron 18 of 21)",4,65604986,65616238,11253,1,"69807","ENSMUST00000050850.13",-127153,"ENSMUSG00000051675","Trim32","tripartite motif-containing 32"
"418","chr1",136613115,136614018,904,"*","Distal Intergenic",1,136624901,136630053,5153,1,"226442","ENSMUST00000047734.14",-10883,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"419","chrX",6400587,6401114,528,"*","Promoter (<=1kb)",20,6399854,6633837,233984,1,"208431","ENSMUST00000103005.9",733,"ENSMUSG00000068270","Shroom4","shroom family member 4"
"420","chr11",101740585,101741495,911,"*","Exon (ENSMUST00000039152.13/217207, exon 8 of 23)",11,101733041,101766807,33767,1,"217207","ENSMUST00000129741.1",7544,"ENSMUSG00000034931","Dhx8","DEAH (Asp-Glu-Ala-His) box polypeptide 8"
"421","chr2",71801445,71802262,818,"*","Intron (ENSMUST00000133124.7/16403, intron 3 of 5)",2,71787139,71856015,68877,1,"16403","ENSMUST00000238991.1",14306,"ENSMUSG00000027111","Itga6","integrin alpha 6"
"422","chr1",144295963,144296991,1029,"*","Distal Intergenic",1,144242296,144249242,6947,2,"50778","ENSMUST00000189061.6",-46721,"ENSMUSG00000026358","Rgs1","regulator of G-protein signaling 1"
"423","chr4",116142936,116143696,761,"*","Promoter (<=1kb)",4,116132406,116144609,12204,2,"68075","ENSMUST00000030469.4",913,"ENSMUSG00000028701","Lurap1","leucine rich adaptor protein 1"
"424","chr10",115067944,115068835,892,"*","Distal Intergenic",10,115174080,115175558,1479,2,"216343","ENSMUST00000155794.1",106723,"ENSMUSG00000006764","Tph2","tryptophan hydroxylase 2"
"425","chr2",68350580,68351392,813,"*","Intron (ENSMUST00000102715.3/53416, intron 10 of 17)",2,68210448,68366519,156072,2,"53416","ENSMUST00000126663.7",15127,"ENSMUSG00000027030","Stk39","serine/threonine kinase 39"
"426","chr16",52260268,52261077,810,"*","Intron (ENSMUST00000023312.13/11658, intron 14 of 15)",16,52253188,52269061,15874,2,"11658","ENSMUST00000163788.7",7984,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"427","chr12",32110741,32111205,465,"*","Intron (ENSMUST00000218145.1/ENSMUST00000218145.1, intron 1 of 1)",12,31958476,32061296,102821,2,"19088","ENSMUST00000036497.15",-49445,"ENSMUSG00000002997","Prkar2b","protein kinase, cAMP dependent regulatory, type II beta"
"428","chr6",137322320,137323384,1065,"*","Intron (ENSMUST00000203010.1/19277, intron 1 of 2)",6,137252465,137463227,210763,1,"19277","ENSMUST00000077115.12",69855,"ENSMUSG00000030223","Ptpro","protein tyrosine phosphatase, receptor type, O"
"429","chr10",61466197,61466686,490,"*","Distal Intergenic",10,61475801,61582791,106991,1,"216011","ENSMUST00000049242.8",-9115,"ENSMUSG00000037151","Lrrc20","leucine rich repeat containing 20"
"430","chr19",4041806,4042686,881,"*","Promoter (<=1kb)",19,4040285,4042263,1979,2,"14869","ENSMUST00000042700.11",0,"ENSMUSG00000038155","Gstp2","glutathione S-transferase, pi 2"
"431","chr13",45134226,45135079,854,"*","Distal Intergenic",13,44922079,45002147,80069,2,"94245","ENSMUST00000072329.14",-132079,"ENSMUSG00000057531","Dtnbp1","dystrobrevin binding protein 1"
"432","chr1",72018684,72019692,1009,"*","Intron (ENSMUST00000185689.1/ENSMUST00000185689.1, intron 1 of 1)",1,71958998,72005195,46198,2,"71134","ENSMUST00000188213.1",-13489,"ENSMUSG00000101848","4933417E11Rik","RIKEN cDNA 4933417E11 gene"
"433","chr17",32680261,32681118,858,"*","Distal Intergenic",17,32685627,32703352,17726,1,"106648","ENSMUST00000168171.7",-4509,"ENSMUSG00000073424","Cyp4f15","cytochrome P450, family 4, subfamily f, polypeptide 15"
"434","chr10",82960983,82961672,690,"*","Distal Intergenic",10,82985498,83195900,210403,1,"58250","ENSMUST00000040110.7",-23826,"ENSMUSG00000034612","Chst11","carbohydrate sulfotransferase 11"
"435","chr13",92605240,92606017,778,"*","Distal Intergenic",13,92611091,92711947,100857,1,"218442","ENSMUST00000049488.8",-5074,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"436","chr3",115788854,115789654,801,"*","Distal Intergenic",3,115710433,115715072,4640,2,"13609","ENSMUST00000055676.3",-73782,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"437","chr3",122190843,122191730,888,"*","Intron (ENSMUST00000198484.1/ENSMUST00000198484.1, intron 5 of 5)",3,122173010,122180123,7114,1,"11304","ENSMUST00000136358.2",17833,"ENSMUSG00000028125","Abca4","ATP-binding cassette, sub-family A (ABC1), member 4"
"438","chr15",51262693,51263582,890,"*","Intron (ENSMUST00000226948.1/100502643, intron 4 of 5)",15,51231640,51395610,163971,2,"100502643","ENSMUST00000226948.1",132028,"ENSMUSG00000115654","Gm19303","predicted gene, 19303"
"439","chr2",70557887,70558810,924,"*","Intron (ENSMUST00000130618.7/14415, intron 1 of 3)",2,70562042,70587136,25095,1,"14415","ENSMUST00000130604.7",-3232,"ENSMUSG00000070880","Gad1","glutamate decarboxylase 1"
"440","chrX",18186801,18187672,872,"*","Intron (ENSMUST00000044484.12/22289, intron 2 of 28)",20,18162648,18258968,96321,1,"22289","ENSMUST00000130978.1",24153,"ENSMUSG00000037369","Kdm6a","lysine (K)-specific demethylase 6A"
"441","chr10",19563351,19564146,796,"*","Distal Intergenic",10,19591949,19610229,18281,1,"15979","ENSMUST00000020188.12",-27803,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"442","chr5",9173129,9173969,841,"*","Distal Intergenic",5,9118801,9161776,42976,2,"23857","ENSMUST00000071921.12",-11353,"ENSMUSG00000042508","Dmtf1","cyclin D binding myb like transcription factor 1"
"443","chr5",120830770,120831668,899,"*","Distal Intergenic",5,120847367,120857986,10620,1,"243262","ENSMUST00000057814.4",-15699,"ENSMUSG00000053765","Oas1f","2'-5' oligoadenylate synthetase 1F"
"444","chr17",48300848,48301178,331,"*","Promoter (<=1kb)",17,48300386,48312533,12148,1,"328833","ENSMUST00000170941.2",462,"ENSMUSG00000071068","Treml2","triggering receptor expressed on myeloid cells-like 2"
"445","chr6",47652701,47653583,883,"*","Distal Intergenic",6,47552386,47595341,42956,2,"14056","ENSMUST00000133043.2",-57360,"ENSMUSG00000029687","Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit"
"446","chr15",67164769,67165559,791,"*","Intron (ENSMUST00000229028.1/20442, intron 1 of 8)",15,67106285,67176712,70428,2,"20442","ENSMUST00000229742.1",11153,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"447","chr17",65915963,65916961,999,"*","Exon (ENSMUST00000232714.1/ENSMUST00000232714.1, exon 4 of 4)",17,65848766,65885798,37033,2,"19765","ENSMUST00000166543.9",-30165,"ENSMUSG00000024096","Ralbp1","ralA binding protein 1"
"448","chr11",62478759,62479603,845,"*","Intron (ENSMUST00000014389.5/327942, intron 2 of 6)",11,62458608,62512238,53631,1,"327942","ENSMUST00000147918.1",20151,"ENSMUSG00000014245","Pigl","phosphatidylinositol glycan anchor biosynthesis, class L"
"449","chr11",72135354,72136242,889,"*","Promoter (<=1kb)",11,72047528,72135721,88194,2,"327958","ENSMUST00000108508.2",0,"ENSMUSG00000040543","Pitpnm3","PITPNM family member 3"
"450","chr9",25174920,25175825,906,"*","Exon (ENSMUST00000186170.2/ENSMUST00000186170.2, exon 3 of 3)",9,25108132,25151820,43689,2,"80517","ENSMUST00000008573.8",-23100,"ENSMUSG00000008429","Herpud2","HERPUD family member 2"
"451","chr17",71089670,71090358,689,"*","Exon (ENSMUST00000024847.13/17929, exon 20 of 37)",17,71086396,71093101,6706,1,"17929","ENSMUST00000233653.1",3274,"ENSMUSG00000024049","Myom1","myomesin 1"
"452","chr3",146117826,146118576,751,"*","Promoter (<=1kb)",3,146117450,146124806,7357,1,"171166","ENSMUST00000140214.2",376,"ENSMUSG00000036853","Mcoln3","mucolipin 3"
"453","chr11",120339777,120340701,925,"*","Distal Intergenic",11,120346382,120346977,596,2,"11465","ENSMUST00000089616.5",6276,"ENSMUSG00000062825","Actg1","actin, gamma, cytoplasmic 1"
"454","chr1",184741032,184742024,993,"*","Distal Intergenic",1,184727140,184732619,5480,2,"15284","ENSMUST00000048572.6",-8413,"ENSMUSG00000039377","Hlx","H2.0-like homeobox"
"455","chr11",94706294,94706972,679,"*","Promoter (1-2kb)",11,94694498,94704499,10002,2,"432589","ENSMUST00000069852.1",-1795,"ENSMUSG00000056008","Gm11541","predicted gene 11541"
"456","chr10",60381065,60381876,812,"*","Promoter (<=1kb)",10,60376866,60380192,3327,2,"22295","ENSMUST00000124712.1",-873,"ENSMUSG00000012819","Cdh23","cadherin 23 (otocadherin)"
"457","chr9",53786384,53787237,854,"*","Intron (ENSMUST00000048670.9/72022, intron 1 of 7)",9,53771538,53818154,46617,1,"72022","ENSMUST00000048670.9",14846,"ENSMUSG00000042195","Slc35f2","solute carrier family 35, member F2"
"458","chr6",100882026,100882822,797,"*","Distal Intergenic",6,100852577,100867622,15046,1,"232314","ENSMUST00000203580.1",29449,"ENSMUSG00000052144","Ppp4r2","protein phosphatase 4, regulatory subunit 2"
"459","chr14",66909537,66910440,904,"*","Promoter (<=1kb)",14,66911170,66921023,9854,1,"239157","ENSMUST00000089236.10",-730,"ENSMUSG00000046204","Pnma2","paraneoplastic antigen MA2"
"460","chr5",129517901,129518798,898,"*","Intron (ENSMUST00000053737.8/231769, intron 7 of 17)",5,129504341,129513131,8791,1,"231769","ENSMUST00000200662.1",13560,"ENSMUSG00000029439","Sfswap","splicing factor SWAP"
"461","chr9",66888037,66888732,696,"*","Intron (ENSMUST00000041139.8/235442, intron 1 of 7)",9,66843664,66919687,76024,2,"235442","ENSMUST00000041139.8",30955,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"462","chr2",173183815,173184634,820,"*","Distal Intergenic",2,173153082,173159271,6190,1,"18534","ENSMUST00000136885.1",30733,"ENSMUSG00000027513","Pck1","phosphoenolpyruvate carboxykinase 1, cytosolic"
"463","chr2",74715657,74716478,822,"*","Promoter (<=1kb)",2,74710193,74715996,5804,2,"73429","ENSMUST00000145799.1",0,NA,"Hoxd3os1","homeobox D3, opposite strand 1"
"464","chr18",79993139,79994075,937,"*","Distal Intergenic",18,80019554,80019799,246,1,"102640717","ENSMUST00000236770.1",-25479,NA,"Gm36718","predicted gene, 36718"
"465","chr12",25142007,25142775,769,"*","Distal Intergenic",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",12833,NA,"Gm17746","predicted gene, 17746"
"466","chr17",83025065,83025964,900,"*","Distal Intergenic",17,83033594,83078225,44632,2,"100503434","ENSMUST00000234063.1",52261,"ENSMUSG00000117399","Gm19689","predicted gene, 19689"
"467","chr4",9456168,9457048,881,"*","Intron (ENSMUST00000151232.1/65973, intron 2 of 2)",4,9448069,9475458,27390,2,"65973","ENSMUST00000151232.1",18410,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"468","chr12",8371631,8372532,902,"*","Distal Intergenic",12,8317611,8324033,6423,1,"58240","ENSMUST00000220300.1",54020,"ENSMUSG00000020605","Hs1bp3","HCLS1 binding protein 3"
"469","chr2",51311838,51312724,887,"*","Distal Intergenic",2,51241831,51295945,54115,1,"329404","ENSMUST00000139497.1",70007,"ENSMUSG00000086349","Gm13497","predicted gene 13497"
"470","chr14",29966086,29966853,768,"*","Promoter (1-2kb)",14,29968308,29975662,7355,1,"80795","ENSMUST00000112268.2",-1455,"ENSMUSG00000042682","Selenok","selenoprotein K"
"471","chr14",60435343,60436238,896,"*","Distal Intergenic",14,60378286,60381003,2718,1,"72125","ENSMUST00000239079.1",57057,"ENSMUSG00000021986","Amer2","APC membrane recruitment 2"
"472","chr3",146184718,146185586,869,"*","Intron (ENSMUST00000011152.13/68279, intron 11 of 13)",3,146190365,146192486,2122,1,"68279","ENSMUST00000170972.1",-4779,"ENSMUSG00000011008","Mcoln2","mucolipin 2"
"473","chr6",31518244,31519133,890,"*","Distal Intergenic",6,31522992,31524311,1320,2,"27205","ENSMUST00000136877.1",5178,"ENSMUSG00000025608","Podxl","podocalyxin-like"
"474","chr5",72983841,72984723,883,"*","Distal Intergenic",5,73006883,73012955,6073,1,"231290","ENSMUST00000031127.10",-22160,"ENSMUSG00000029219","Slc10a4","solute carrier family 10 (sodium/bile acid cotransporter family), member 4"
"475","chr16",89895102,89896005,904,"*","Intron (ENSMUST00000163370.7/21844, intron 4 of 27)",16,89898421,89918985,20565,2,"21844","ENSMUST00000139544.1",22980,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"476","chr12",72834804,72835645,842,"*","Distal Intergenic",12,72786414,72790787,4374,1,"19042","ENSMUST00000223221.1",48390,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform"
"477","chr11",67494655,67495425,771,"*","Intron (ENSMUST00000108681.7/14457, intron 1 of 13)",11,67455724,67665449,209726,1,"14457","ENSMUST00000136796.7",38931,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"478","chr4",58422901,58423798,898,"*","Distal Intergenic",4,58441012,58441098,87,2,"100526502","ENSMUST00000175552.1",17300,"ENSMUSG00000093293","Mir3095","microRNA 3095"
"479","chrX",136244657,136245510,854,"*","Promoter (<=1kb)",20,136245079,136247139,2061,1,"22381","ENSMUST00000048687.10",0,"ENSMUSG00000042712","Tceal9","transcription elongation factor A like 9"
"480","chr2",13559742,13560396,655,"*","Distal Intergenic",2,13573952,13582826,8875,1,"22352","ENSMUST00000028062.7",-13556,"ENSMUSG00000026728","Vim","vimentin"
"481","chr13",73310272,73311185,914,"*","Distal Intergenic",13,73319879,73328452,8574,2,"407785","ENSMUST00000147407.1",17267,"ENSMUSG00000021606","Ndufs6","NADH:ubiquinone oxidoreductase core subunit S6"
"482","chr4",43763167,43764051,885,"*","Distal Intergenic",4,43770050,43771009,960,2,"29849","ENSMUST00000053931.1",6958,"ENSMUSG00000044801","Olfr159","olfactory receptor 159"
"483","chr5",124506526,124507450,925,"*","Promoter (2-3kb)",5,124493537,124503971,10435,2,"75695","ENSMUST00000200202.1",-2555,"ENSMUSG00000029392","Rilpl1","Rab interacting lysosomal protein-like 1"
"484","chr7",4581129,4582040,912,"*","Intron (ENSMUST00000049113.13/545902, intron 4 of 19)",7,4552704,4564421,11718,2,"545902","ENSMUST00000205417.1",-16708,"ENSMUSG00000035429","Ptprh","protein tyrosine phosphatase, receptor type, H"
"485","chr14",32121557,32122570,1014,"*","Distal Intergenic",14,32142023,32158367,16345,1,"17695","ENSMUST00000022464.13",-19453,"ENSMUSG00000021907","Msmb","beta-microseminoprotein"
"486","chr10",118038759,118039613,855,"*","Distal Intergenic",10,118141811,118146760,4950,1,"17245","ENSMUST00000219827.1",-102198,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"487","chr4",150343725,150345020,1296,"*","Intron (ENSMUST00000105682.8/68703, intron 1 of 22)",4,150406394,150470381,63988,1,"68703","ENSMUST00000131600.1",-61374,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"488","chr7",19683587,19684449,863,"*","Promoter (2-3kb)",7,19678083,19681479,3397,2,"11425","ENSMUST00000003071.9",-2108,"ENSMUSG00000074336","Apoc4","apolipoprotein C-IV"
"489","chr9",113782335,113783204,870,"*","Intron (ENSMUST00000213663.1/76499, intron 6 of 15)",9,113793326,113817655,24330,1,"76499","ENSMUST00000213902.1",-10122,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"490","chr4",109036053,109037024,972,"*","Promoter (2-3kb)",4,109039757,109044128,4372,1,"230598","ENSMUST00000143604.1",-2733,"ENSMUSG00000053510","Nrd1","nardilysin, N-arginine dibasic convertase, NRD convertase 1"
"491","chr8",122436326,122437188,863,"*","3' UTR",8,122424776,122432930,8155,2,"13057","ENSMUST00000017604.9",-3396,"ENSMUSG00000006519","Cyba","cytochrome b-245, alpha polypeptide"
"492","chr19",34042830,34043663,834,"*","3' UTR",19,34067358,34084918,17561,1,"70166","ENSMUST00000025682.11",-23695,"ENSMUSG00000024770","Lipn","lipase, family member N"
"493","chr4",107807743,107808474,732,"*","Promoter (2-3kb)",4,107806033,107810948,4916,2,"619295","ENSMUST00000097930.1",2474,"ENSMUSG00000073779","Lrp8os2","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 2"
"494","chr6",91762062,91762957,896,"*","3' UTR",6,91750184,91752778,2595,1,"21366","ENSMUST00000206988.1",11878,"ENSMUSG00000030096","Slc6a6","solute carrier family 6 (neurotransmitter transporter, taurine), member 6"
"495","chr9",122285149,122285993,845,"*","Intron (ENSMUST00000042546.3/102566, intron 1 of 12)",9,122175892,122294346,118455,2,"102566","ENSMUST00000214409.1",8353,"ENSMUSG00000037949","Ano10","anoctamin 10"
"496","chr8",18945700,18946622,923,"*","Exon (ENSMUST00000143913.1/319581, exon 3 of 8)",8,18932729,18950871,18143,2,"319581","ENSMUST00000144987.7",4249,"ENSMUSG00000039814","Xkr5","X-linked Kx blood group related 5"
"497","chr5",65937786,65938657,872,"*","Promoter (2-3kb)",5,65934928,65971238,36311,1,"231252","ENSMUST00000201814.3",2858,"ENSMUSG00000029205","Chrna9","cholinergic receptor, nicotinic, alpha polypeptide 9"
"498","chr16",94085011,94085874,864,"*","Promoter (<=1kb)",16,94084931,94127032,42102,1,"20465","ENSMUST00000072182.8",80,"ENSMUSG00000062713","Sim2","single-minded family bHLH transcription factor 2"
"499","chr15",34540707,34541594,888,"*","Distal Intergenic",15,34526145,34529231,3087,1,"67724","ENSMUST00000153061.1",14562,"ENSMUSG00000022325","Pop1","processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)"
"500","chr12",8344700,8345584,885,"*","Distal Intergenic",12,8317611,8324033,6423,1,"58240","ENSMUST00000220300.1",27089,"ENSMUSG00000020605","Hs1bp3","HCLS1 binding protein 3"
"501","chr12",116145056,116145893,838,"*","3' UTR",12,116137347,116143741,6395,1,"22355","ENSMUST00000176433.1",7709,"ENSMUSG00000011171","Vipr2","vasoactive intestinal peptide receptor 2"
"502","chr14",64915643,64916538,896,"*","Intron (ENSMUST00000022544.13/219150, intron 1 of 10)",14,64823169,64903266,80098,2,"219150","ENSMUST00000177326.7",-12377,"ENSMUSG00000021972","Hmbox1","homeobox containing 1"
"503","chr12",110695988,110696843,856,"*","Promoter (<=1kb)",12,110690605,110696395,5791,2,"15519","ENSMUST00000094361.10",0,"ENSMUSG00000021270","Hsp90aa1","heat shock protein 90, alpha (cytosolic), class A member 1"
"504","chr7",27486591,27487486,896,"*","Promoter (<=1kb)",7,27486910,27490316,3407,1,"55942","ENSMUST00000008528.7",0,"ENSMUSG00000008384","Sertad1","SERTA domain containing 1"
"505","chr2",127518262,127519022,761,"*","Promoter (2-3kb)",2,127456498,127521370,64873,2,"56461","ENSMUST00000028850.14",2348,"ENSMUSG00000079056","Kcnip3","Kv channel interacting protein 3, calsenilin"
