"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"260","chr11",118482973,118483850,878,"*","Promoter (<=1kb)",11,118482389,118487773,5385,1,"217364","ENSMUST00000168785.1",584,"ENSMUSG00000033857","Engase","endo-beta-N-acetylglucosaminidase"
"261","chr14",25856999,25857859,861,"*","Exon (ENSMUST00000184083.1/ENSMUST00000184083.1, exon 2 of 2)",14,25842183,25886804,44622,1,"11744","ENSMUST00000133547.1",14816,"ENSMUSG00000021866","Anxa11","annexin A11"
"262","chr12",91691325,91692224,900,"*","Intron (ENSMUST00000151945.1/ENSMUST00000151945.1, intron 3 of 3)",12,91703413,91713974,10562,2,"108800","ENSMUST00000111609.2",21750,"ENSMUSG00000020961","Ston2","stonin 2"
"263","chrX",13280486,13281287,802,"*","Promoter (<=1kb)",20,13280970,13294052,13083,1,"13205","ENSMUST00000000804.6",0,"ENSMUSG00000000787","Ddx3x","DEAD box helicase 3, X-linked"
"264","chr14",52313975,52314845,871,"*","Promoter (1-2kb)",14,52311172,52316323,5152,2,"50524","ENSMUST00000135523.4",1478,"ENSMUSG00000049532","Sall2","spalt like transcription factor 2"
"265","chr8",47673218,47674095,878,"*","Promoter (<=1kb)",8,47667178,47673689,6512,2,"69260","ENSMUST00000146625.2",0,"ENSMUSG00000063049","Ing2","inhibitor of growth family, member 2"
"266","chr5",31361659,31362561,903,"*","Distal Intergenic",5,31326231,31327297,1067,1,"231103","ENSMUST00000202242.1",35428,"ENSMUSG00000059434","Gckr","glucokinase regulatory protein"
"267","chr4",62357331,62358257,927,"*","Promoter (2-3kb)",4,62344137,62360469,16333,2,"338355","ENSMUST00000131977.1",2212,"ENSMUSG00000066151","Fkbp15","FK506 binding protein 15"
"268","chr15",59759393,59760279,887,"*","Distal Intergenic",15,59788417,59794959,6543,2,"100503021","ENSMUST00000228865.1",34680,"ENSMUSG00000115426","Gm19510","predicted gene, 19510"
"269","chr5",24729619,24730464,846,"*","Promoter (<=1kb)",5,24712265,24730680,18416,2,"269633","ENSMUST00000142607.1",216,"ENSMUSG00000055235","Wdr86","WD repeat domain 86"
"270","chr9",110131561,110132442,882,"*","Promoter (<=1kb)",9,110131980,110240178,108199,1,"20588","ENSMUST00000088716.11",0,"ENSMUSG00000032481","Smarcc1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1"
"271","chr15",78267564,78268436,873,"*","Distal Intergenic",15,78260878,78262575,1698,1,"17972","ENSMUST00000148646.1",6686,"ENSMUSG00000071715","Ncf4","neutrophil cytosolic factor 4"
"272","chr5",122768902,122769786,885,"*","Intron (ENSMUST00000111668.7/207565, intron 1 of 16)",5,122746443,122763865,17423,2,"207565","ENSMUST00000199179.4",-5037,"ENSMUSG00000029471","Camkk2","calcium/calmodulin-dependent protein kinase kinase 2, beta"
"273","chr1",152042084,152042887,804,"*","Intron (ENSMUST00000187603.6/69399, intron 1 of 6)",1,151893237,152055292,162056,2,"69399","ENSMUST00000121533.2",12405,"ENSMUSG00000032666","1700025G04Rik","RIKEN cDNA 1700025G04 gene"
"274","chr13",120259383,120260202,820,"*","Promoter (2-3kb)",13,120263114,120264517,1404,1,"236546","ENSMUST00000181748.1",-2912,"ENSMUSG00000095071","AF067061","cDNA sequence AF067061"
"275","chr4",86579784,86580690,907,"*","3' UTR",4,86575668,86577285,1618,1,"68441","ENSMUST00000091064.7",4116,"ENSMUSG00000070934","Rraga","Ras-related GTP binding A"
"276","chr9",66897596,66898477,882,"*","Intron (ENSMUST00000041139.8/235442, intron 1 of 7)",9,66843664,66919687,76024,2,"235442","ENSMUST00000041139.8",21210,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"277","chr2",78868476,78869312,837,"*","Promoter (<=1kb)",2,78869047,78921293,52247,1,"22193","ENSMUST00000028398.13",0,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"278","chr2",170252399,170253219,821,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",96521,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"279","chr3",59153165,59154075,911,"*","Promoter (<=1kb)",3,59114625,59153492,38868,2,"140795","ENSMUST00000196081.4",0,"ENSMUSG00000036381","P2ry14","purinergic receptor P2Y, G-protein coupled, 14"
"280","chr9",107372164,107373064,901,"*","Distal Intergenic",9,107399612,107529343,129732,1,"56808","ENSMUST00000010210.12",-26548,"ENSMUSG00000010066","Cacna2d2","calcium channel, voltage-dependent, alpha 2/delta subunit 2"
"281","chr12",69507110,69508013,904,"*","Distal Intergenic",12,69473614,69475550,1937,2,"76062","ENSMUST00000222980.1",-31560,"ENSMUSG00000113035","5830428M24Rik","RIKEN cDNA 5830428M24 gene"
"282","chr4",8837194,8838085,892,"*","Promoter (2-3kb)",4,8840322,8844721,4400,1,"320790","ENSMUST00000130709.1",-2237,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"283","chr17",36111275,36112007,733,"*","Promoter (<=1kb)",17,36109234,36111658,2425,2,"667803","ENSMUST00000172538.1",0,"ENSMUSG00000073405","H2-T-ps","histocompatibility 2, T region locus, pseudogene"
"284","chr11",71320674,71321429,756,"*","Distal Intergenic",11,71242430,71285232,42803,2,"627984","ENSMUST00000171546.2",-35442,"ENSMUSG00000092528","Nlrp1c-ps","NLR family, pyrin domain containing 1C, pseudogene"
"285","chr2",157138552,157139380,829,"*","Distal Intergenic",2,157097533,157135265,37733,2,"56045","ENSMUST00000057725.9",-3287,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"286","chr18",36119726,36120259,534,"*","Intron (ENSMUST00000115713.8/100042150, intron 1 of 9)",18,36106194,36109977,3784,1,"74966","ENSMUST00000235667.1",13532,"ENSMUSG00000117852","4930471G03Rik","RIKEN cDNA 4930471G03 gene"
"287","chr11",78349507,78350348,842,"*","Promoter (1-2kb)",11,78347935,78348998,1064,1,"22248","ENSMUST00000125720.1",1572,"ENSMUSG00000002058","Unc119","unc-119 lipid binding chaperone"
"288","chr13",51106626,51107397,772,"*","Intron (ENSMUST00000095797.5/20729, intron 1 of 5)",13,51100880,51152546,51667,1,"20729","ENSMUST00000095797.5",5746,"ENSMUSG00000021395","Spin1","spindlin 1"
"289","chr8",10840544,10841488,945,"*","Distal Intergenic",8,10871509,10882435,10927,2,"320014","ENSMUST00000208358.1",40947,"ENSMUSG00000109473","B930025P03Rik","RIKEN cDNA B930025P03 gene"
"290","chr12",104810713,104811618,906,"*","Intron (ENSMUST00000109936.2/94040, intron 1 of 12)",12,104774276,104780871,6596,2,"94040","ENSMUST00000222323.1",-29842,"ENSMUSG00000021097","Clmn","calmin"
"291","chr1",75521200,75522097,898,"*","Promoter (<=1kb)",1,75521529,75537335,15807,1,"71728","ENSMUST00000027414.15",0,"ENSMUSG00000026213","Stk11ip","serine/threonine kinase 11 interacting protein"
"292","chr9",121609279,121610178,900,"*","Intron (ENSMUST00000156364.1/75384, intron 3 of 3)",9,121587020,121614255,27236,1,"75384","ENSMUST00000156364.1",22259,"ENSMUSG00000084995","Lyzl4os","lysozyme-like 4, opposite strand"
"293","chr7",141264625,141265451,827,"*","Promoter (<=1kb)",7,141263432,141265292,1861,2,"54123","ENSMUST00000123525.1",0,"ENSMUSG00000025498","Irf7","interferon regulatory factor 7"
"294","chr3",51072993,51073973,981,"*","Intron (ENSMUST00000189687.1/ENSMUST00000189687.1, intron 1 of 2)",3,51224447,51251644,27198,1,"12457","ENSMUST00000023849.14",-150474,"ENSMUSG00000023087","Noct","nocturnin"
"295","chr18",35829563,35830404,842,"*","Promoter (<=1kb)",18,35829788,35861688,31901,1,"67393","ENSMUST00000060722.7",0,"ENSMUSG00000046668","Cxxc5","CXXC finger 5"
"296","chr11",119628731,119629715,985,"*","Intron (ENSMUST00000125583.7/74370, intron 1 of 12)",11,119603698,119899576,295879,1,"74370","ENSMUST00000147781.7",25033,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"297","chr4",152038960,152039826,867,"*","Promoter (<=1kb)",4,152039321,152052229,12909,1,"74035","ENSMUST00000147797.7",0,"ENSMUSG00000028948","Nol9","nucleolar protein 9"
"298","chr8",22697752,22698615,864,"*","Intron (ENSMUST00000033939.12/16150, intron 2 of 21)",8,22682757,22694065,11309,2,"16150","ENSMUST00000131767.1",-3687,"ENSMUSG00000031537","Ikbkb","inhibitor of kappaB kinase beta"
"299","chr1",191334262,191335152,891,"*","Intron (ENSMUST00000027940.5/66950, intron 2 of 7)",1,191325912,191350914,25003,1,"66950","ENSMUST00000027940.5",8350,"ENSMUSG00000026627","Pacc1","proton activated chloride channel 1"
"300","chr5",101863752,101864659,908,"*","Exon (ENSMUST00000053177.13/72145, exon 51 of 67)",5,101834937,101851513,16577,2,"72145","ENSMUST00000173955.1",-12239,"ENSMUSG00000043940","Wdfy3","WD repeat and FYVE domain containing 3"
"301","chr8",120719568,120720458,891,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120736358,120755404,19047,1,"15900","ENSMUST00000160943.2",-15900,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"302","chr3",115996683,115997568,886,"*","Intron (ENSMUST00000067485.3/66500, intron 2 of 10)",3,115984857,115992731,7875,2,"66500","ENSMUST00000197847.1",-3952,"ENSMUSG00000054414","Slc30a7","solute carrier family 30 (zinc transporter), member 7"
"303","chr1",13980065,13980936,872,"*","Distal Intergenic",1,13785883,13786879,997,2,"433273","ENSMUST00000180415.1",-193186,"ENSMUSG00000097711","Gm5523","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"304","chr1",91230850,91231553,704,"*","Distal Intergenic",1,91250304,91275479,25176,1,"67921","ENSMUST00000188576.1",-18751,"ENSMUSG00000034343","Ube2f","ubiquitin-conjugating enzyme E2F (putative)"
"305","chr12",80235167,80235982,816,"*","Intron (ENSMUST00000021554.15/109711, intron 1 of 20)",12,80196949,80258784,61836,2,"109711","ENSMUST00000220351.1",22802,"ENSMUSG00000015143","Actn1","actinin, alpha 1"
"306","chr1",92799479,92800351,873,"*","Distal Intergenic",1,92831645,92860779,29135,1,"14733","ENSMUST00000045970.7",-31294,"ENSMUSG00000034220","Gpc1","glypican 1"
"307","chr13",117195513,117196433,921,"*","Distal Intergenic",13,117208536,117249342,40807,1,"13723","ENSMUST00000225981.1",-12103,"ENSMUSG00000021728","Emb","embigin"
"308","chr8",94378733,94379655,923,"*","Exon (ENSMUST00000212669.1/ENSMUST00000212669.1, exon 1 of 1)",8,94386438,94395377,8940,1,"64209","ENSMUST00000161576.7",-6783,"ENSMUSG00000031770","Herpud1","homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1"
"309","chr8",126757698,126758586,889,"*","Exon (ENSMUST00000212695.1/ENSMUST00000212695.1, exon 1 of 2)",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",-80647,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"310","chr11",63050840,63051733,894,"*","Distal Intergenic",11,63061654,63094964,33311,1,"71062","ENSMUST00000035732.4",-9921,"ENSMUSG00000042189","Tekt3","tektin 3"
"311","chr8",86862183,86862816,634,"*","Intron (ENSMUST00000034074.7/80750, intron 1 of 6)",8,86844319,86852420,8102,2,"80750","ENSMUST00000210029.1",-9763,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"312","chr9",21615692,21616556,865,"*","Promoter (<=1kb)",9,21616169,21704217,88049,1,"20586","ENSMUST00000034707.14",0,"ENSMUSG00000032187","Smarca4","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
"313","chr3",109335190,109336128,939,"*","Distal Intergenic",3,109340653,109685698,345046,1,"57257","ENSMUST00000046864.13",-4525,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"314","chr17",28709491,28710298,808,"*","Intron (ENSMUST00000004990.13/26416, intron 1 of 11)",17,28692568,28748404,55837,1,"26416","ENSMUST00000114752.2",16923,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14"
"315","chr13",30738186,30739074,889,"*","Distal Intergenic",13,30749226,30766976,17751,1,"16364","ENSMUST00000021784.9",-10152,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"316","chr11",54975397,54976272,876,"*","Distal Intergenic",11,54910787,54962917,52131,2,"57783","ENSMUST00000102731.7",-12480,"ENSMUSG00000020400","Tnip1","TNFAIP3 interacting protein 1"
"317","chr18",56733648,56734540,893,"*","Intron (ENSMUST00000025486.8/16906, intron 5 of 10)",18,56728441,56733456,5016,1,"16906","ENSMUST00000128651.1",5207,"ENSMUSG00000024590","Lmnb1","lamin B1"
"318","chr13",52258127,52259009,883,"*","Distal Intergenic",13,52098542,52099856,1315,1,"74050","ENSMUST00000222527.1",159585,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"319","chr9",61753500,61754392,893,"*","Distal Intergenic",9,61913284,61914542,1259,2,"56040","ENSMUST00000008036.8",160150,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"320","chr8",122702034,122702935,902,"*","Promoter (2-3kb)",8,122625141,122699109,73969,2,"12398","ENSMUST00000127984.8",-2925,"ENSMUSG00000006362","Cbfa2t3","CBFA2/RUNX1 translocation partner 3"
"321","chr4",121196794,121197563,770,"*","Intron (ENSMUST00000056635.12/109263, intron 1 of 7)",4,121170777,121188534,17758,2,"109263","ENSMUST00000142647.1",-8260,"ENSMUSG00000049878","Rlf","rearranged L-myc fusion sequence"
"322","chr13",3526065,3526923,859,"*","Distal Intergenic",13,3538063,3567871,29809,1,"14569","ENSMUST00000223396.1",-11140,"ENSMUSG00000021218","Gdi2","guanosine diphosphate (GDP) dissociation inhibitor 2"
"323","chr15",53415889,53416676,788,"*","Distal Intergenic",15,53064038,53346159,282122,2,"14042","ENSMUST00000077273.8",-69730,"ENSMUSG00000061731","Ext1","exostosin glycosyltransferase 1"
"324","chr6",88189281,88190204,924,"*","Exon (ENSMUST00000203855.1/ENSMUST00000203855.1, exon 1 of 3)",6,88193891,88207032,13142,1,"14461","ENSMUST00000170089.7",-3687,"ENSMUSG00000015053","Gata2","GATA binding protein 2"
"325","chr6",134035538,134036016,479,"*","Promoter (<=1kb)",6,134035700,134270155,234456,1,"14011","ENSMUST00000081028.12",0,"ENSMUSG00000030199","Etv6","ets variant 6"
"326","chr11",93987520,93988412,893,"*","Distal Intergenic",11,93996091,94043628,47538,1,"70834","ENSMUST00000132772.7",-7679,"ENSMUSG00000020859","Spag9","sperm associated antigen 9"
"327","chr15",76903743,76904577,835,"*","Promoter (<=1kb)",15,76904078,76906314,2237,1,"26961","ENSMUST00000004072.9",0,"ENSMUSG00000003970","Rpl8","ribosomal protein L8"
"328","chr2",57116262,57117126,865,"*","Promoter (1-2kb)",2,57112003,57115038,3036,2,"18227","ENSMUST00000140165.1",-1224,"ENSMUSG00000026826","Nr4a2","nuclear receptor subfamily 4, group A, member 2"
"329","chr17",42938457,42939267,811,"*","Distal Intergenic",17,42816264,42876665,60402,2,"12488","ENSMUST00000233195.1",-61792,"ENSMUSG00000061665","Cd2ap","CD2-associated protein"
"330","chr12",40133370,40134253,884,"*","Promoter (<=1kb)",12,40059769,40134183,74415,2,"20259","ENSMUST00000078481.13",0,"ENSMUSG00000002565","Scin","scinderin"
"331","chr6",116003287,116004131,845,"*","Distal Intergenic",6,115954811,115995005,40195,2,"67784","ENSMUST00000015511.14",-8282,"ENSMUSG00000030123","Plxnd1","plexin D1"
"332","chr15",27882598,27883475,878,"*","Intron (ENSMUST00000090247.6/223435, intron 9 of 56)",15,27770536,27919271,148736,2,"223435","ENSMUST00000227337.1",35796,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"333","chr6",47620832,47621693,862,"*","Distal Intergenic",6,47552386,47595341,42956,2,"14056","ENSMUST00000133043.2",-25491,"ENSMUSG00000029687","Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit"
"334","chr1",106374779,106375632,854,"*","Intron (ENSMUST00000061047.6/98432, intron 12 of 16)",1,106317238,106319015,1778,1,"98432","ENSMUST00000124895.1",57541,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"335","chr11",117825631,117826389,759,"*","Promoter (<=1kb)",11,117815526,117826092,10567,2,"21877","ENSMUST00000026661.3",0,"ENSMUSG00000025574","Tk1","thymidine kinase 1"
"336","chr8",117257983,117258901,919,"*","Promoter (<=1kb)",8,117257117,117446188,189072,1,"74440","ENSMUST00000211913.1",866,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"337","chr6",38899841,38900666,826,"*","Intron (ENSMUST00000162521.7/21391, intron 1 of 5)",6,38918980,39084585,165606,1,"21391","ENSMUST00000003017.12",-18314,"ENSMUSG00000029925","Tbxas1","thromboxane A synthase 1, platelet"
"338","chr15",103393337,103394199,863,"*","Distal Intergenic",15,103344286,103366763,22478,2,"16402","ENSMUST00000023128.7",-26574,"ENSMUSG00000000555","Itga5","integrin alpha 5 (fibronectin receptor alpha)"
"339","chr6",88713990,88714886,897,"*","Distal Intergenic",6,88724412,88828360,103949,1,"23945","ENSMUST00000113585.8",-9526,"ENSMUSG00000033174","Mgll","monoglyceride lipase"
"340","chr10",77974219,77975047,829,"*","Distal Intergenic",10,77978524,77985434,6911,1,"67884","ENSMUST00000105397.9",-3477,"ENSMUSG00000020284","Cfap410","cilia and flagella associated protein 410"
"341","chr19",44067032,44067952,921,"*","Promoter (<=1kb)",19,44059053,44067683,8631,2,"226144","ENSMUST00000172262.1",0,"ENSMUSG00000025198","Erlin1","ER lipid raft associated 1"
"342","chr2",20893839,20894745,907,"*","Intron (ENSMUST00000154230.8/71435, intron 3 of 24)",2,20850043,20883229,33187,2,"71435","ENSMUST00000174584.7",-10610,"ENSMUSG00000036591","Arhgap21","Rho GTPase activating protein 21"
"343","chr6",82935895,82936811,917,"*","Promoter (2-3kb)",6,82918601,82939545,20945,2,"20355","ENSMUST00000203271.1",2734,"ENSMUSG00000000627","Sema4f","sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain"
"344","chr9",21852231,21853157,927,"*","Promoter (<=1kb)",9,21799860,21852635,52776,2,"319899","ENSMUST00000217336.1",0,"ENSMUSG00000032198","Dock6","dedicator of cytokinesis 6"
"345","chr7",47145931,47146909,979,"*","Distal Intergenic",7,47077795,47133684,55890,2,"19259","ENSMUST00000102626.9",-12247,"ENSMUSG00000030854","Ptpn5","protein tyrosine phosphatase, non-receptor type 5"
"346","chr4",98367169,98368067,899,"*","Intron (ENSMUST00000125034.1/94043, intron 1 of 3)",4,98355370,98375028,19659,2,"94043","ENSMUST00000125034.1",6961,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"347","chr9",108715923,108716825,903,"*","Promoter (<=1kb)",9,108716873,108744263,27391,1,"19087","ENSMUST00000192068.1",-48,"ENSMUSG00000032601","Prkar2a","protein kinase, cAMP dependent regulatory, type II alpha"
"348","chr16",31570490,31571367,878,"*","Distal Intergenic",16,31617735,31625292,7558,1,"224098","ENSMUST00000232340.1",-46368,"ENSMUSG00000116597","Gm536","predicted gene 536"
"349","chr1",172500629,172501464,836,"*","Promoter (<=1kb)",1,172501252,172506733,5482,1,"21346","ENSMUST00000111228.1",0,"ENSMUSG00000026547","Tagln2","transgelin 2"
"350","chr3",95987474,95988276,803,"*","Distal Intergenic",3,95988819,95995668,6850,2,"67220","ENSMUST00000123006.7",7392,"ENSMUSG00000015745","Plekho1","pleckstrin homology domain containing, family O member 1"
"351","chr11",113536446,113537252,807,"*","Intron (ENSMUST00000071539.9/69806, intron 3 of 9)",11,113244853,113565756,320904,2,"69806","ENSMUST00000071539.9",28504,"ENSMUSG00000041654","Slc39a11","solute carrier family 39 (metal ion transporter), member 11"
"352","chr10",5191316,5192219,904,"*","Promoter (2-3kb)",10,5117100,5194707,77608,2,"64009","ENSMUST00000215467.1",2488,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"353","chr4",42946728,42947563,836,"*","Promoter (2-3kb)",4,42949814,42959425,9612,1,"56323","ENSMUST00000037872.9",-2251,"ENSMUSG00000036052","Dnajb5","DnaJ heat shock protein family (Hsp40) member B5"
"354","chr10",128794896,128795574,679,"*","Exon (ENSMUST00000219404.1/58223, exon 4 of 9)",10,128790962,128791750,789,1,"58223","ENSMUST00000218021.1",3934,"ENSMUSG00000025355","Mmp19","matrix metallopeptidase 19"
"355","chr17",81704630,81705433,804,"*","Intron (ENSMUST00000235015.1/20541, intron 1 of 11)",17,81385603,81738377,352775,2,"20541","ENSMUST00000235015.1",32944,"ENSMUSG00000054640","Slc8a1","solute carrier family 8 (sodium/calcium exchanger), member 1"
"356","chr1",40294575,40295485,911,"*","Exon (ENSMUST00000027241.10/16177, exon 5 of 11)",1,40266657,40277178,10522,1,"16177","ENSMUST00000195402.1",27918,"ENSMUSG00000026072","Il1r1","interleukin 1 receptor, type I"
"357","chr16",24027128,24028046,919,"*","Distal Intergenic",16,23965052,23988852,23801,2,"12053","ENSMUST00000023151.5",-38276,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"358","chr19",12457201,12458140,940,"*","Promoter (2-3kb)",19,12460779,12465283,4505,1,"17476","ENSMUST00000081035.8",-2639,"ENSMUSG00000046805","Mpeg1","macrophage expressed gene 1"
"359","chr11",55007869,55008775,907,"*","Exon (ENSMUST00000102727.2/11749, exon 7 of 25)",11,54990950,55033415,42466,2,"11749","ENSMUST00000148298.1",24640,"ENSMUSG00000018340","Anxa6","annexin A6"
"360","chr12",36381479,36382412,934,"*","Promoter (<=1kb)",12,36381519,36689444,307926,1,"75847","ENSMUST00000062041.5",0,"ENSMUSG00000043153","Crppa","CDP-L-ribitol pyrophosphorylase A"
"361","chr7",118903673,118904577,905,"*","Intron (ENSMUST00000098087.8/434232, intron 6 of 8)",7,118937123,118971955,34833,1,"434232","ENSMUST00000132148.2",-32546,"ENSMUSG00000073856","Iqck","IQ motif containing K"
"362","chr1",134494230,134495121,892,"*","Promoter (<=1kb)",1,134494648,134508774,14127,1,"98710","ENSMUST00000047978.8",0,"ENSMUSG00000042229","Rabif","RAB interacting factor"
"363","chr1",37534327,37535245,919,"*","Promoter (<=1kb)",1,37439340,37536235,96896,2,"269181","ENSMUST00000042161.14",990,"ENSMUSG00000026110","Mgat4a","mannoside acetylglucosaminyltransferase 4, isoenzyme A"
"364","chr7",27544792,27545685,894,"*","Promoter (2-3kb)",7,27541740,27542745,1006,2,"18807","ENSMUST00000150964.1",-2047,"ENSMUSG00000003363","Pld3","phospholipase D family, member 3"
"365","chr5",123140839,123141730,892,"*","Promoter (<=1kb)",5,123142193,123149981,7789,1,"208043","ENSMUST00000100731.8",-463,"ENSMUSG00000038384","Setd1b","SET domain containing 1B"
"366","chr7",128632910,128633800,891,"*","Intron (ENSMUST00000098007.10/101490, intron 1 of 9)",7,128611360,128696425,85066,1,"101490","ENSMUST00000043138.12",21550,"ENSMUSG00000042105","Inpp5f","inositol polyphosphate-5-phosphatase F"
"367","chr19",46001974,46002758,785,"*","Promoter (<=1kb)",19,46003508,46006173,2666,1,"20170","ENSMUST00000099393.3",-750,"ENSMUSG00000074811","Hps6","HPS6, biogenesis of lysosomal organelles complex 2 subunit 3"
"368","chr1",87279941,87280814,874,"*","Intron (ENSMUST00000118687.7/98363, intron 1 of 4)",1,87264363,87310839,46477,1,"98363","ENSMUST00000027472.6",15578,"ENSMUSG00000026255","Efhd1","EF hand domain containing 1"
"369","chr3",109195899,109196799,901,"*","Distal Intergenic",3,109123162,109158540,35379,1,"229731","ENSMUST00000140786.2",72737,"ENSMUSG00000040322","Slc25a24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24"
"370","chr8",122547581,122548429,849,"*","Promoter (2-3kb)",8,122481698,122551329,69632,2,"234839","ENSMUST00000067252.13",2900,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1"
"371","chr6",30259020,30259920,901,"*","Intron (ENSMUST00000102993.9/22214, intron 3 of 6)",6,30214809,30243803,28995,2,"22214","ENSMUST00000128141.7",-15217,"ENSMUSG00000039159","Ube2h","ubiquitin-conjugating enzyme E2H"
"372","chr5",122102827,122103683,857,"*","Promoter (<=1kb)",5,122103179,122106848,3670,1,"17906","ENSMUST00000123913.7",0,"ENSMUSG00000013936","Myl2","myosin, light polypeptide 2, regulatory, cardiac, slow"
"373","chr6",142867300,142868157,858,"*","3' UTR",6,142828861,142883040,54180,2,"20449","ENSMUST00000147058.1",14883,"ENSMUSG00000030283","St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
"374","chr9",53435701,53436603,903,"*","Distal Intergenic",9,53440105,53442560,2456,2,"11920","ENSMUST00000126598.1",5957,"ENSMUSG00000034218","Atm","ataxia telangiectasia mutated"
"375","chr5",43786365,43787137,773,"*","Intron (ENSMUST00000114047.9/242960, intron 1 of 10)",5,43744616,43782150,37535,2,"242960","ENSMUST00000047857.15",-4215,"ENSMUSG00000039753","Fbxl5","F-box and leucine-rich repeat protein 5"
"376","chr11",110372320,110373214,895,"*","Distal Intergenic",11,110399122,110513641,114520,1,"26399","ENSMUST00000020949.11",-25908,"ENSMUSG00000020623","Map2k6","mitogen-activated protein kinase kinase 6"
"377","chr7",66383970,66384793,824,"*","Promoter (2-3kb)",7,66381667,66381724,58,2,"102465640","ENSMUST00000184685.1",-2246,"ENSMUSG00000098353","Mir7057","microRNA 7057"
"378","chr13",23534846,23535741,896,"*","Promoter (<=1kb)",13,23535422,23535951,530,1,"97908","ENSMUST00000080859.7",0,"ENSMUSG00000099517","H3c8","H3 clustered histone 8"
"379","chr5",64900140,64901083,944,"*","Distal Intergenic",5,64924680,64932761,8082,2,"21897","ENSMUST00000059349.5",31678,"ENSMUSG00000044827","Tlr1","toll-like receptor 1"
"380","chr11",69419890,69420615,726,"*","Distal Intergenic",11,69398508,69413675,15168,2,"216850","ENSMUST00000094077.4",-6215,"ENSMUSG00000018476","Kdm6b","KDM1 lysine (K)-specific demethylase 6B"
"381","chr14",75185674,75186524,851,"*","Intron (ENSMUST00000143539.7/18826, intron 1 of 2)",14,75190329,75230816,40488,1,"18826","ENSMUST00000131802.1",-3805,"ENSMUSG00000021998","Lcp1","lymphocyte cytosolic protein 1"
"382","chr17",29363029,29363784,756,"*","Promoter (1-2kb)",17,29365416,29379535,14120,1,"26382","ENSMUST00000235007.1",-1632,"ENSMUSG00000024013","Fgd2","FYVE, RhoGEF and PH domain containing 2"
"383","chr15",58211152,58212054,903,"*","Promoter (2-3kb)",15,58175879,58214932,39054,2,"67731","ENSMUST00000022986.7",2878,"ENSMUSG00000022358","Fbxo32","F-box protein 32"
"384","chr4",150798547,150799277,731,"*","Distal Intergenic",4,150853919,150868892,14974,1,"74155","ENSMUST00000073600.8",-54642,"ENSMUSG00000028967","Errfi1","ERBB receptor feedback inhibitor 1"
"385","chr7",29007224,29008147,924,"*","Intron (ENSMUST00000214374.1/20190, intron 104 of 108)",7,29001542,29003274,1733,1,"26411","ENSMUST00000208784.1",5682,"ENSMUSG00000037337","Map4k1","mitogen-activated protein kinase kinase kinase kinase 1"
"386","chr6",83502328,83503215,888,"*","Intron (ENSMUST00000014698.9/27369, intron 1 of 6)",6,83480309,83506821,26513,2,"27369","ENSMUST00000138941.2",3606,"ENSMUSG00000014554","Dguok","deoxyguanosine kinase"
