"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"393","chr11",121726073,121726945,873,"*","Distal Intergenic",11,121702763,121715829,13067,1,"210029","ENSMUST00000125580.1",23310,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"394","chr8",107570738,107571705,968,"*","Distal Intergenic",8,107580381,107588464,8084,2,"17463","ENSMUST00000044106.5",16759,"ENSMUSG00000039067","Psmd7","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7"
"395","chr12",79617526,79618367,842,"*","Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",290173,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"396","chr16",24952696,24953567,872,"*","Intron (ENSMUST00000038053.13/210126, intron 10 of 12)",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",-106072,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"397","chr13",45827338,45828218,881,"*","Intron (ENSMUST00000091628.10/20238, intron 3 of 7)",13,45795543,45872288,76746,2,"20238","ENSMUST00000222610.1",44070,"ENSMUSG00000046876","Atxn1","ataxin 1"
"398","chr11",24423082,24423997,916,"*","Distal Intergenic",11,24481909,24569952,88044,1,"71316","ENSMUST00000152726.1",-57912,"ENSMUSG00000086892","4933430M04Rik","RIKEN cDNA 4933430M04 gene"
"399","chr11",52043003,52043869,867,"*","Intron (ENSMUST00000121591.7/213084, intron 13 of 13)",11,52033530,52089778,56249,1,"213084","ENSMUST00000207272.1",9473,"ENSMUSG00000020389","Cdkl3","cyclin-dependent kinase-like 3"
"400","chr9",69705759,69706638,880,"*","Distal Intergenic",9,69758740,69830845,72106,1,"319970","ENSMUST00000180488.7",-52102,"ENSMUSG00000097623","B230323A14Rik","RIKEN cDNA B230323A14 gene"
"401","chr13",73718074,73718962,889,"*","Distal Intergenic",13,73689087,73704865,15779,2,"74338","ENSMUST00000123997.7",-13209,"ENSMUSG00000021565","Slc6a19","solute carrier family 6 (neurotransmitter transporter), member 19"
"402","chr7",100815871,100816419,549,"*","Intron (ENSMUST00000107042.8/319604, intron 3 of 8)",7,100786375,100836197,49823,1,"319604","ENSMUST00000216021.1",29496,"ENSMUSG00000029461","Fam168a","family with sequence similarity 168, member A"
"403","chr9",7867723,7868471,749,"*","Intron (ENSMUST00000013949.14/11796, intron 1 of 8)",9,7866193,7872857,6665,2,"11796","ENSMUST00000161099.1",4386,"ENSMUSG00000032000","Birc3","baculoviral IAP repeat-containing 3"
"404","chr14",76114306,76115196,891,"*","Exon (ENSMUST00000022586.1/27275, exon 4 of 10)",14,76110891,76137379,26489,1,"27275","ENSMUST00000022586.1",3415,"ENSMUSG00000022009","Nufip1","nuclear fragile X mental retardation protein interacting protein 1"
"405","chr4",129007268,129008066,799,"*","3' UTR",4,128993353,129008229,14877,1,"11637","ENSMUST00000152762.1",13915,"ENSMUSG00000028792","Ak2","adenylate kinase 2"
"406","chr3",37347709,37348121,413,"*","Promoter (<=1kb)",3,37348346,37405377,57032,1,"14173","ENSMUST00000138563.8",-225,"ENSMUSG00000037225","Fgf2","fibroblast growth factor 2"
"407","chr6",22493603,22494497,895,"*","Distal Intergenic",6,22307882,22356243,48362,2,"27999","ENSMUST00000081288.13",-137360,"ENSMUSG00000029672","Fam3c","FAM3 metabolism regulating signaling molecule C"
"408","chr16",28971925,28973128,1204,"*","Distal Intergenic",16,28826176,28929673,103498,2,"239796","ENSMUST00000100023.2",-42252,"ENSMUSG00000051065","Mb21d2","Mab-21 domain containing 2"
"409","chr2",37735498,37736317,820,"*","Distal Intergenic",2,37640855,37703859,63005,2,"20744","ENSMUST00000155237.1",-31639,"ENSMUSG00000026915","Strbp","spermatid perinuclear RNA binding protein"
"410","chr6",145882789,145883639,851,"*","Distal Intergenic",6,145858243,145865558,7316,2,"79362","ENSMUST00000032386.10",-17231,"ENSMUSG00000030256","Bhlhe41","basic helix-loop-helix family, member e41"
"411","chr1",35869292,35870218,927,"*","Distal Intergenic",1,36068400,36106446,38047,1,"50785","ENSMUST00000088174.3",-198182,"ENSMUSG00000045216","Hs6st1","heparan sulfate 6-O-sulfotransferase 1"
"412","chr13",106998381,106999287,907,"*","Promoter (1-2kb)",13,106962123,106996756,34634,2,"16563","ENSMUST00000117423.8",-1625,"ENSMUSG00000021693","Kif2a","kinesin family member 2A"
"413","chr6",113284757,113285666,910,"*","Promoter (2-3kb)",6,113282365,113284424,2060,1,"211232","ENSMUST00000138388.1",2392,"ENSMUSG00000030270","Cpne9","copine family member IX"
"414","chr8",86585601,86585957,357,"*","Distal Intergenic",8,86533961,86580686,46726,2,"244562","ENSMUST00000152438.1",-4915,"ENSMUSG00000036872","Abcc12","ATP-binding cassette, sub-family C (CFTR/MRP), member 12"
"415","chr19",45076566,45077409,844,"*","Promoter (<=1kb)",19,45076139,45079289,3151,1,"107250","ENSMUST00000026234.4",427,"ENSMUSG00000025213","Kazald1","Kazal-type serine peptidase inhibitor domain 1"
"416","chr2",11279589,11280518,930,"*","Intron (ENSMUST00000028118.8/18761, intron 14 of 17)",2,11250458,11300699,50242,1,"18761","ENSMUST00000195628.1",29131,"ENSMUSG00000026778","Prkcq","protein kinase C, theta"
"417","chr3",27439440,27440334,895,"*","Exon (ENSMUST00000195008.5/72007, exon 24 of 27)",3,27371351,27378010,6660,1,"208188","ENSMUST00000057186.1",68089,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"418","chr6",42325120,42325701,582,"*","Promoter (<=1kb)",6,42315312,42324643,9332,2,"76156","ENSMUST00000143278.7",-477,"ENSMUSG00000029861","Fam131b","family with sequence similarity 131, member B"
"419","chr11",110642265,110643159,895,"*","Distal Intergenic",11,110479039,110497926,18888,1,"26399","ENSMUST00000133920.1",163226,"ENSMUSG00000020623","Map2k6","mitogen-activated protein kinase kinase 6"
"420","chr13",54372577,54373745,1169,"*","Promoter (1-2kb)",13,54371349,54383917,12569,1,"12890","ENSMUST00000026985.8",1228,"ENSMUSG00000025867","Cplx2","complexin 2"
"421","chr2",180040107,180040930,824,"*","Promoter (<=1kb)",2,180038069,180040145,2077,2,"26444","ENSMUST00000132431.1",0,"ENSMUSG00000027566","Psma7","proteasome subunit alpha 7"
"422","chr9",64956049,64956955,907,"*","Distal Intergenic",9,64960905,64986978,26074,1,"69882","ENSMUST00000170517.8",-3950,"ENSMUSG00000034263","Ints14","integrator complex subunit 14"
"423","chr4",130074879,130075798,920,"*","Promoter (1-2kb)",4,130077043,130080208,3166,1,"107581","ENSMUST00000151541.7",-1245,"ENSMUSG00000040690","Col16a1","collagen, type XVI, alpha 1"
"424","chr15",99802905,99803768,864,"*","Promoter (<=1kb)",15,99796418,99802133,5716,2,"65970","ENSMUST00000230033.1",-772,"ENSMUSG00000023022","Lima1","LIM domain and actin binding 1"
"425","chr19",43623690,43624603,914,"*","Distal Intergenic",19,43612325,43615892,3568,1,"18089","ENSMUST00000057178.10",11365,"ENSMUSG00000044220","Nkx2-3","NK2 homeobox 3"
"426","chr5",118001840,118002757,918,"*","Exon (ENSMUST00000202447.3/231670, exon 11 of 12)",5,117979324,117986106,6783,1,"231670","ENSMUST00000201889.1",22516,"ENSMUSG00000032898","Fbxo21","F-box protein 21"
"427","chr14",61497954,61498859,906,"*","Intron (ENSMUST00000228251.1/75349, intron 2 of 2)",14,61492939,61527389,34451,1,"75349","ENSMUST00000227369.1",5015,"ENSMUSG00000115656","4930556J02Rik","RIKEN cDNA 4930556J02 gene"
"428","chr3",98028110,98028727,618,"*","Intron (ENSMUST00000198324.1/18129, intron 1 of 7)",3,98013538,98150361,136824,1,"18129","ENSMUST00000079812.7",14572,"ENSMUSG00000027878","Notch2","notch 2"
"429","chr2",158596569,158597471,903,"*","Exon (ENSMUST00000145773.1/100045469, exon 2 of 3)",2,158603188,158610590,7403,2,"100045469","ENSMUST00000155319.1",13119,"ENSMUSG00000086496","Gm14204","predicted gene 14204"
"430","chr5",143055393,143056205,813,"*","Intron (ENSMUST00000053498.12/108086, intron 13 of 16)",5,143081018,143087827,6810,2,"108086","ENSMUST00000197217.1",31622,"ENSMUSG00000045078","Rnf216","ring finger protein 216"
"431","chr10",76455019,76455881,863,"*","Intron (ENSMUST00000092406.11/76964, intron 5 of 7)",10,76450327,76461110,10784,1,"76964","ENSMUST00000105415.2",4692,"ENSMUSG00000009114","2610028H24Rik","RIKEN cDNA 2610028H24 gene"
"432","chr11",34066374,34067274,901,"*","Intron (ENSMUST00000052413.11/16822, intron 3 of 20)",11,34078177,34078592,416,1,"16822","ENSMUST00000133120.1",-10903,"ENSMUSG00000002699","Lcp2","lymphocyte cytosolic protein 2"
"433","chr9",32540991,32541891,901,"*","Promoter (<=1kb)",9,32422204,32541595,119392,2,"14247","ENSMUST00000016231.13",0,"ENSMUSG00000016087","Fli1","Friend leukemia integration 1"
"434","chr7",83599638,83600498,861,"*","Promoter (2-3kb)",7,83597527,83598900,1374,1,"233424","ENSMUST00000171397.1",2111,"ENSMUSG00000038540","Tmc3","transmembrane channel-like gene family 3"
"435","chr7",38070586,38071536,951,"*","Intron (ENSMUST00000205683.1/ENSMUST00000205683.1, intron 1 of 1)",7,38098811,38099369,559,2,"12447","ENSMUST00000137097.1",27833,"ENSMUSG00000002068","Ccne1","cyclin E1"
"436","chr18",24669813,24670673,861,"*","Exon (ENSMUST00000068006.8/68591, exon 5 of 15)",18,24653878,24689908,36031,1,"68591","ENSMUST00000234253.1",15935,"ENSMUSG00000039616","Mocos","molybdenum cofactor sulfurase"
"437","chr9",108570573,108571172,600,"*","Promoter (<=1kb)",9,108570696,108571981,1286,1,"67789","ENSMUST00000192651.1",0,"ENSMUSG00000019039","Dalrd3","DALR anticodon binding domain containing 3"
"438","chr3",59006440,59007371,932,"*","Promoter (<=1kb)",3,59006487,59318682,312196,1,"329650","ENSMUST00000199659.4",0,"ENSMUSG00000056476","Med12l","mediator complex subunit 12-like"
"439","chr11",98049962,98050824,863,"*","Promoter (2-3kb)",11,98036623,98053462,16840,2,"217154","ENSMUST00000017544.8",2638,"ENSMUSG00000017400","Stac2","SH3 and cysteine rich domain 2"
"440","chr13",44504277,44505197,921,"*","Exon (ENSMUST00000222236.1/ENSMUST00000222236.1, exon 1 of 4)",13,44439736,44469030,29295,1,"69491","ENSMUST00000220639.1",64541,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"441","chr6",86569000,86569761,762,"*","Intron (ENSMUST00000204738.2/72012, intron 3 of 3)",6,86527474,86563505,36032,1,"72012","ENSMUST00000205028.1",41526,"ENSMUSG00000097048","1600020E01Rik","RIKEN cDNA 1600020E01 gene"
"442","chr13",58516063,58516974,912,"*","Distal Intergenic",13,58545399,58558267,12869,2,"114304","ENSMUST00000140760.1",41293,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"443","chr2",118790432,118791286,855,"*","Exon (ENSMUST00000037547.8/214240, exon 8 of 8)",2,118779759,118790048,10290,1,"214240","ENSMUST00000142072.1",10673,"ENSMUSG00000040035","Disp2","dispatched RND tramsporter family member 2"
"444","chr1",74286920,74287756,837,"*","Promoter (1-2kb)",1,74285777,74287273,1497,1,"56695","ENSMUST00000152492.1",1143,"ENSMUSG00000026179","Pnkd","paroxysmal nonkinesiogenic dyskinesia"
"445","chr2",45047053,45047930,878,"*","Intron (ENSMUST00000176438.8/24136, intron 3 of 10)",2,45002681,45054241,51561,2,"24136","ENSMUST00000201413.3",6311,"ENSMUSG00000026872","Zeb2","zinc finger E-box binding homeobox 2"
"446","chr10",128730701,128731591,891,"*","3' UTR",10,128720134,128744075,23942,2,"13139","ENSMUST00000026414.8",12484,"ENSMUSG00000025357","Dgka","diacylglycerol kinase, alpha"
"447","chr3",84125646,84126545,900,"*","Intron (ENSMUST00000047368.7/76915, intron 4 of 7)",3,84087933,84155786,67854,2,"76915","ENSMUST00000047368.7",29241,"ENSMUSG00000033752","Mnd1","meiotic nuclear divisions 1"
"448","chr17",13043592,13044502,911,"*","Distal Intergenic",17,13051014,13052296,1283,2,"436440","ENSMUST00000091648.3",7794,"ENSMUSG00000071311","Gpr31b","G protein-coupled receptor 31, D17Leh66b region"
"449","chr4",130047344,130048247,904,"*","Promoter (<=1kb)",4,130047840,130099277,51438,1,"107581","ENSMUST00000044565.14",0,"ENSMUSG00000040690","Col16a1","collagen, type XVI, alpha 1"
"450","chr19",46003153,46003954,802,"*","Promoter (<=1kb)",19,46003508,46006173,2666,1,"20170","ENSMUST00000099393.3",0,"ENSMUSG00000074811","Hps6","HPS6, biogenesis of lysosomal organelles complex 2 subunit 3"
"451","chr14",55023984,55024885,902,"*","Promoter (2-3kb)",14,55021422,55022153,732,1,"68966","ENSMUST00000226258.1",2562,"ENSMUSG00000022204","Ngdn","neuroguidin, EIF4E binding protein"
"452","chr2",28755355,28756133,779,"*","Intron (ENSMUST00000074156.6/68870, intron 10 of 12)",2,28742250,28760136,17887,1,"68870","ENSMUST00000137588.1",13105,"ENSMUSG00000026807","Ak8","adenylate kinase 8"
"453","chr11",70166104,70167032,929,"*","Promoter (<=1kb)",11,70166623,70170834,4212,1,"17312","ENSMUST00000102571.9",0,"ENSMUSG00000000318","Clec10a","C-type lectin domain family 10, member A"
"454","chr6",87518410,87519249,840,"*","Intron (ENSMUST00000113637.8/232201, intron 1 of 10)",6,87458545,87533235,74691,2,"232201","ENSMUST00000113637.8",13986,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"455","chr15",58750069,58750770,702,"*","Distal Intergenic",15,58782269,58823530,41262,2,"74868","ENSMUST00000072113.5",72760,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"456","chr6",29165976,29166870,895,"*","Promoter (<=1kb)",6,29123576,29165006,41431,2,"68272","ENSMUST00000007993.15",-970,"ENSMUSG00000029701","Rbm28","RNA binding motif protein 28"
"457","chr19",5805844,5806491,648,"*","Distal Intergenic",19,5795690,5802672,6983,2,"72289","ENSMUST00000172812.2",-3172,"ENSMUSG00000092341","Malat1","metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)"
"458","chr13",110368357,110369238,882,"*","Distal Intergenic",13,110352616,110357199,4584,2,"238875","ENSMUST00000224534.1",-11158,"ENSMUSG00000046006","Gapt","Grb2-binding adaptor, transmembrane"
"459","chr4",124693144,124694028,885,"*","Promoter (<=1kb)",4,124678160,124693600,15441,2,"67205","ENSMUST00000030738.7",0,"ENSMUSG00000028907","Utp11","UTP11 small subunit processome component"
"460","chr4",123342511,123343387,877,"*","Promoter (<=1kb)",4,123312645,123342803,30159,2,"12163","ENSMUST00000102641.9",0,"ENSMUSG00000032726","Bmp8a","bone morphogenetic protein 8a"
"461","chr16",52292382,52293282,901,"*","Intron (ENSMUST00000023312.13/11658, intron 6 of 15)",16,52251087,52296924,45838,2,"11658","ENSMUST00000167115.7",3642,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"462","chr16",18107951,18108846,896,"*","Distal Intergenic",16,18071726,18090203,18478,2,"19125","ENSMUST00000136776.7",-17748,"ENSMUSG00000003526","Prodh","proline dehydrogenase"
"463","chr19",10709217,10709973,757,"*","Intron (ENSMUST00000237240.1/107305, intron 2 of 3)",19,10719102,10722074,2973,2,"12507","ENSMUST00000235856.1",12101,"ENSMUSG00000024669","Cd5","CD5 antigen"
"464","chr18",77663551,77664440,890,"*","Intron (ENSMUST00000074653.5/212163, intron 2 of 4)",18,77631497,77713933,82437,2,"212163","ENSMUST00000074653.5",49493,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"465","chr14",103048402,103049331,930,"*","Promoter (1-2kb)",14,103046977,103056573,9597,1,"16365","ENSMUST00000022722.6",1425,"ENSMUSG00000022126","Acod1","aconitate decarboxylase 1"
"466","chr3",15576263,15577138,876,"*","Promoter (1-2kb)",3,15495751,15575065,79315,2,"668101","ENSMUST00000091319.6",-1198,"ENSMUSG00000095028","Sirpb1b","signal-regulatory protein beta 1B"
"467","chrX",7420710,7421597,888,"*","Promoter (<=1kb)",20,7411817,7421085,9269,2,"68355","ENSMUST00000154346.1",0,NA,"2010204K13Rik","RIKEN cDNA 2010204K13 gene"
"468","chr7",96855770,96856662,893,"*","Intron (ENSMUST00000107162.7/23966, intron 24 of 32)",7,96791433,96801549,10117,2,"791381","ENSMUST00000155101.1",-54221,"ENSMUSG00000053049","Gm15413","predicted gene 15413"
"469","chr9",116087040,116087716,677,"*","3' UTR",9,116084293,116175265,90973,2,"21813","ENSMUST00000061101.11",87549,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"470","chr11",74828095,74828941,847,"*","Promoter (1-2kb)",11,74830920,74845725,14806,1,"17428","ENSMUST00000000291.8",-1979,"ENSMUSG00000000282","Mnt","max binding protein"
"471","chr12",100840975,100841870,896,"*","3' UTR",12,100850336,100867420,17085,1,"217830","ENSMUST00000222484.1",-8466,"ENSMUSG00000021185","Dglucy","D-glutamate cyclase"
"472","chr7",99960184,99961054,871,"*","Intron (ENSMUST00000080817.5/108937, intron 1 of 5)",7,99935278,99965734,30457,2,"108937","ENSMUST00000174264.1",4680,"ENSMUSG00000058761","Rnf169","ring finger protein 169"
"473","chr2",144213580,144214427,848,"*","Distal Intergenic",2,144173753,144207990,34238,2,"433481","ENSMUST00000210577.1",-5590,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"474","chr7",19889679,19890590,912,"*","Promoter (1-2kb)",7,19875742,19887965,12224,2,"319930","ENSMUST00000052605.7",-1714,"ENSMUSG00000049848","Ceacam19","carcinoembryonic antigen-related cell adhesion molecule 19"
"475","chr7",44553386,44554209,824,"*","Promoter (<=1kb)",7,44549616,44553686,4071,2,"22260","ENSMUST00000107912.7",0,"ENSMUSG00000060601","Nr1h2","nuclear receptor subfamily 1, group H, member 2"
"476","chr2",24570686,24571499,814,"*","Distal Intergenic",2,24606379,24607534,1156,2,"12287","ENSMUST00000131861.1",36035,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"477","chr16",84626838,84627746,909,"*","Distal Intergenic",16,84703167,84715245,12079,1,"100653389","ENSMUST00000185662.6",-75421,"ENSMUSG00000097418","Mir155hg","Mir155 host gene (non-protein coding)"
"478","chr5",124084676,124085280,605,"*","Intron (ENSMUST00000031354.10/56325, intron 2 of 11)",5,124076119,124079820,3702,2,"56325","ENSMUST00000148392.1",-4856,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"479","chr7",104199550,104200450,901,"*","Distal Intergenic",7,104189267,104190205,939,2,"259057","ENSMUST00000060440.1",-9345,"ENSMUSG00000044899","Olfr649","olfactory receptor 649"
"480","chr3",52048022,52048776,755,"*","Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",3,51685907,52105076,419170,2,"433586","ENSMUST00000121440.3",56300,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"481","chr17",43327584,43328251,668,"*","Distal Intergenic",17,43360451,43456072,95622,1,"224792","ENSMUST00000226087.1",-32200,"ENSMUSG00000056492","Adgrf5","adhesion G protein-coupled receptor F5"
"482","chr14",72737943,72738847,905,"*","Exon (ENSMUST00000226943.1/ENSMUST00000226943.1, exon 1 of 2)",14,72537946,72710003,172058,2,"319448","ENSMUST00000089017.11",-27940,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"483","chr6",113000604,113001429,826,"*","Distal Intergenic",6,113046225,113068273,22049,1,"14911","ENSMUST00000032398.14",-44796,"ENSMUSG00000030264","Thumpd3","THUMP domain containing 3"
"484","chr7",4492562,4493437,876,"*","Intron (ENSMUST00000124248.7/232807, intron 3 of 21)",7,4486151,4486735,585,2,"232807","ENSMUST00000147679.1",-5827,"ENSMUSG00000019254","Ppp1r12c","protein phosphatase 1, regulatory subunit 12C"
"485","chr11",51917872,51918688,817,"*","Distal Intergenic",11,51967661,51977334,9674,1,"52626","ENSMUST00000102763.4",-48973,"ENSMUSG00000020392","Cdkn2aipnl","CDKN2A interacting protein N-terminal like"
"486","chr4",59565492,59566409,918,"*","Distal Intergenic",4,59581563,59618689,37127,1,"72479","ENSMUST00000030078.11",-15154,"ENSMUSG00000028383","Hsdl2","hydroxysteroid dehydrogenase like 2"
"487","chr13",52976377,52977280,904,"*","Intron (ENSMUST00000071065.7/18030, intron 1 of 1)",13,52967209,52981073,13865,2,"18030","ENSMUST00000071065.7",3793,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"488","chr11",95835109,95835953,845,"*","Promoter (<=1kb)",11,95832723,95835890,3168,2,"66610","ENSMUST00000137645.1",0,"ENSMUSG00000018381","Abi3","ABI family member 3"
"489","chr7",39449073,39449953,881,"*","Promoter (<=1kb)",7,39449518,39477413,27896,1,"233147","ENSMUST00000186855.5",0,"ENSMUSG00000030424","Zfp939","zinc finger protein 939"
"490","chr19",10173299,10174092,794,"*","Distal Intergenic",19,10182888,10196874,13987,1,"76267","ENSMUST00000010807.5",-8796,"ENSMUSG00000010663","Fads1","fatty acid desaturase 1"
"491","chr5",115160592,115161504,913,"*","Promoter (2-3kb)",5,115142981,115158179,15199,2,"109154","ENSMUST00000112121.5",-2413,"ENSMUSG00000048578","Mlec","malectin"
"492","chr16",93141847,93142769,923,"*","Distal Intergenic",16,93343724,93353189,9466,2,"69857","ENSMUST00000185971.6",210420,"ENSMUSG00000100277","1810053B23Rik","RIKEN cDNA 1810053B23 gene"
"493","chr4",133813241,133813857,617,"*","Distal Intergenic",4,133850557,133860930,10374,2,"20111","ENSMUST00000173989.7",47073,"ENSMUSG00000003644","Rps6ka1","ribosomal protein S6 kinase polypeptide 1"
"494","chr14",69732204,69733070,867,"*","Promoter (<=1kb)",14,69717000,69732534,15535,2,"105513","ENSMUST00000036381.9",0,"ENSMUSG00000034190","Chmp7","charged multivesicular body protein 7"
"495","chr7",97452975,97453905,931,"*","Promoter (<=1kb)",7,97453204,97458456,5253,1,"233529","ENSMUST00000121987.2",0,"ENSMUSG00000051727","Kctd14","potassium channel tetramerisation domain containing 14"
"496","chr18",61536092,61536990,899,"*","Promoter (<=1kb)",18,61491657,61536594,44938,2,"328967","ENSMUST00000171629.2",0,"ENSMUSG00000045094","Arhgef37","Rho guanine nucleotide exchange factor (GEF) 37"
"497","chr4",41760132,41760980,849,"*","Promoter (<=1kb)",4,41760196,41769474,9279,1,"16157","ENSMUST00000098132.10",0,"ENSMUSG00000073889","Il11ra1","interleukin 11 receptor, alpha chain 1"
"498","chr18",82717152,82717920,769,"*","Promoter (2-3kb)",18,82720281,82720340,60,1,"100628586","ENSMUST00000174897.1",-2361,"ENSMUSG00000092638","Mir5112","microRNA 5112"
"499","chr14",22801091,22802014,924,"*","Intron (ENSMUST00000075639.10/76633, intron 5 of 6)",14,22596513,22599268,2756,1,"76633","ENSMUST00000226003.1",204578,"ENSMUSG00000063458","Lrmda","leucine rich melanocyte differentiation associated"
"500","chr3",116474289,116475146,858,"*","Distal Intergenic",3,116489240,116495965,6726,2,"66368","ENSMUST00000124486.1",20819,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"501","chr7",92741072,92741968,897,"*","Promoter (<=1kb)",7,92740706,92741459,754,2,"666737","ENSMUST00000182408.1",0,"ENSMUSG00000074024","4632427E13Rik","RIKEN cDNA 4632427E13 gene"
"502","chr2",173021577,173022422,846,"*","Promoter (<=1kb)",2,173021899,173033913,12015,1,"56190","ENSMUST00000173878.7",0,"ENSMUSG00000027510","Rbm38","RNA binding motif protein 38"
"503","chr11",102248472,102249300,829,"*","Promoter (<=1kb)",11,102248882,102265187,16306,1,"217216","ENSMUST00000100392.4",0,"ENSMUSG00000034773","Hrob","homologous recombination factor with OB-fold"
"504","chr1",131052984,131053832,849,"*","3' UTR",1,131056889,131072526,15638,2,"17164","ENSMUST00000188459.3",18694,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"505","chr16",10286254,10287169,916,"*","Intron (ENSMUST00000078357.4/13731, intron 3 of 4)",16,10281749,10313968,32220,2,"13731","ENSMUST00000078357.4",26799,"ENSMUSG00000022505","Emp2","epithelial membrane protein 2"
"506","chr3",21934437,21935096,660,"*","Distal Intergenic",3,22076652,22216594,139943,1,"81004","ENSMUST00000193734.5",-141556,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"507","chr5",134493964,134494866,903,"*","Exon (ENSMUST00000036999.9/269713, exon 13 of 16)",5,134513807,134516278,2472,2,"269713","ENSMUST00000202408.1",21412,"ENSMUSG00000063146","Clip2","CAP-GLY domain containing linker protein 2"
"508","chr17",46282542,46283414,873,"*","Promoter (<=1kb)",17,46257851,46283026,25176,2,"74094","ENSMUST00000180283.1",0,"ENSMUSG00000012296","Tjap1","tight junction associated protein 1"
"509","chr14",51902582,51903465,884,"*","Distal Intergenic",14,51907275,51908941,1667,2,"29811","ENSMUST00000226122.1",5476,"ENSMUSG00000004558","Ndrg2","N-myc downstream regulated gene 2"
"510","chr7",16241653,16242586,934,"*","Promoter (<=1kb)",7,16234585,16242331,7747,2,"319430","ENSMUST00000098792.9",0,"ENSMUSG00000074361","C5ar2","complement component 5a receptor 2"
"511","chr7",73594955,73595818,864,"*","Distal Intergenic",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",-36560,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA"
"512","chr5",24266178,24267102,925,"*","Distal Intergenic",5,24320083,24322254,2172,2,"16511","ENSMUST00000129246.1",55152,"ENSMUSG00000038319","Kcnh2","potassium voltage-gated channel, subfamily H (eag-related), member 2"
"513","chr17",23980214,23981073,860,"*","Promoter (<=1kb)",17,23972212,23980566,8355,2,"30943","ENSMUST00000234765.1",0,"ENSMUSG00000024124","Prss30","protease, serine 30"
"514","chr13",9181638,9182538,901,"*","Distal Intergenic",13,9168361,9173121,4761,1,"217980","ENSMUST00000189330.1",13277,"ENSMUSG00000033499","Larp4b","La ribonucleoprotein domain family, member 4B"
"515","chr12",3359135,3359866,732,"*","Distal Intergenic",12,3365132,3404064,38933,1,"16570","ENSMUST00000220210.1",-5266,"ENSMUSG00000020668","Kif3c","kinesin family member 3C"
"516","chr1",179803304,179804140,837,"*","Promoter (<=1kb)",1,179744894,179803680,58787,2,"226747","ENSMUST00000027768.13",0,"ENSMUSG00000026491","Ahctf1","AT hook containing transcription factor 1"
"517","chr18",38384616,38385545,930,"*","Distal Intergenic",18,38410396,38465303,54908,1,"65113","ENSMUST00000236052.1",-24851,"ENSMUSG00000024425","Ndfip1","Nedd4 family interacting protein 1"
"518","chr5",139403563,139404412,850,"*","Promoter (<=1kb)",5,139405280,139415621,10342,1,"319772","ENSMUST00000163940.1",-868,"ENSMUSG00000044092","C130050O18Rik","RIKEN cDNA C130050O18 gene"
"519","chr5",120812140,120813043,904,"*","Promoter (<=1kb)",5,120800194,120812514,12321,2,"114643","ENSMUST00000117193.7",0,"ENSMUSG00000001166","Oas1c","2'-5' oligoadenylate synthetase 1C"
"520","chr10",127041550,127042387,838,"*","Promoter (<=1kb)",10,127041932,127046365,4434,1,"17299","ENSMUST00000006915.13",0,"ENSMUSG00000006732","Mettl1","methyltransferase like 1"
"521","chr2",180171090,180171970,881,"*","Promoter (<=1kb)",2,180171485,180176286,4802,1,"56436","ENSMUST00000061437.4",0,"ENSMUSG00000039041","Adrm1","adhesion regulating molecule 1"
