"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"332","chr10",96460460,96461274,815,"*","Distal Intergenic",10,96617006,96622809,5804,1,"12226","ENSMUST00000038377.8",-155732,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"333","chr2",38523862,38524760,899,"*","Intron (ENSMUST00000054234.9/59126, intron 1 of 9)",2,38514626,38560910,46285,1,"59126","ENSMUST00000156726.1",9236,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6"
"334","chr1",71652748,71653627,880,"*","Promoter (<=1kb)",1,71652837,71657457,4621,1,"100042814","ENSMUST00000097699.2",0,"ENSMUSG00000073652","Apol7d","apolipoprotein L 7d"
"335","chr6",100798969,100799704,736,"*","Intron (ENSMUST00000032157.8/232313, intron 6 of 6)",6,100833622,100869934,36313,1,"232314","ENSMUST00000063854.6",-33918,"ENSMUSG00000052144","Ppp4r2","protein phosphatase 4, regulatory subunit 2"
"336","chr5",24389051,24389957,907,"*","Promoter (<=1kb)",5,24384620,24390635,6016,2,"213948","ENSMUST00000138716.7",678,"ENSMUSG00000038295","Atg9b","autophagy related 9B"
"337","chr2",30896942,30897864,923,"*","Promoter (<=1kb)",2,30892488,30897469,4982,2,"64292","ENSMUST00000126588.1",0,"ENSMUSG00000050737","Ptges","prostaglandin E synthase"
"338","chr10",80261494,80261865,372,"*","Promoter (<=1kb)",10,80261486,80281005,19520,1,"70248","ENSMUST00000156935.7",8,"ENSMUSG00000069565","Dazap1","DAZ associated protein 1"
"339","chr2",35496544,35497190,647,"*","Distal Intergenic",2,35432514,35463231,30718,2,"14594","ENSMUST00000149442.1",-33313,"ENSMUSG00000035778","Ggta1","glycoprotein galactosyltransferase alpha 1, 3"
"340","chr6",124542166,124543069,904,"*","Promoter (<=1kb)",6,124530345,124542321,11977,2,"50908","ENSMUST00000160505.7",0,"ENSMUSG00000038521","C1s1","complement component 1, s subcomponent 1"
"341","chr15",78947400,78948304,905,"*","Promoter (<=1kb)",15,78947724,78968842,21119,1,"110253","ENSMUST00000140228.7",0,"ENSMUSG00000033088","Triobp","TRIO and F-actin binding protein"
"342","chr17",80765031,80765912,882,"*","Distal Intergenic",17,80653861,80728485,74625,2,"225028","ENSMUST00000234249.1",-36546,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"343","chr17",28751621,28752427,807,"*","Distal Intergenic",17,28741619,28746357,4739,1,"26416","ENSMUST00000151613.1",10002,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14"
"344","chr11",87462424,87463116,693,"*","Exon (ENSMUST00000184171.1/ENSMUST00000184171.1, exon 1 of 1)",11,87427591,87484766,57176,1,"83560","ENSMUST00000156483.1",34833,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"345","chr13",51833624,51834555,932,"*","Distal Intergenic",13,51846678,51848468,1791,1,"23882","ENSMUST00000021903.2",-12123,"ENSMUSG00000021453","Gadd45g","growth arrest and DNA-damage-inducible 45 gamma"
"346","chr13",43261827,43262696,870,"*","Intron (ENSMUST00000055341.6/328232, intron 1 of 1)",13,43265425,43303405,37981,2,"328232","ENSMUST00000222779.1",40709,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"347","chr9",85496677,85497588,912,"*","Distal Intergenic",9,85320439,85327348,6910,2,"212943","ENSMUST00000187711.1",-169329,"ENSMUSG00000032265","Tent5a","terminal nucleotidyltransferase 5A"
"348","chr2",131206516,131207432,917,"*","Promoter (<=1kb)",2,131207078,131211447,4370,1,"69596","ENSMUST00000143546.1",0,"ENSMUSG00000068264","Ap5s1","adaptor-related protein 5 complex, sigma 1 subunit"
"349","chr6",54954463,54955328,866,"*","Intron (ENSMUST00000168172.3/107607, intron 1 of 11)",6,54949476,54964688,15213,2,"107607","ENSMUST00000203837.1",9360,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"350","chr2",158624563,158625444,882,"*","Promoter (<=1kb)",2,158624888,158629157,4270,1,"109275","ENSMUST00000125390.7",0,"ENSMUSG00000037761","Actr5","ARP5 actin-related protein 5"
"351","chr2",33203039,33203951,913,"*","Intron (ENSMUST00000131298.6/241308, intron 8 of 17)",2,33216069,33247717,31649,1,"26360","ENSMUST00000004208.6",-12118,"ENSMUSG00000004105","Angptl2","angiopoietin-like 2"
"352","chr1",131703285,131704147,863,"*","Intron (ENSMUST00000064679.8/226421, intron 4 of 5)",1,131696638,131705699,9062,1,"226421","ENSMUST00000130848.1",6647,"ENSMUSG00000052688","Rab7b","RAB7B, member RAS oncogene family"
"353","chr2",32146393,32147295,903,"*","Distal Intergenic",2,32151082,32234537,83456,1,"227723","ENSMUST00000036691.13",-3787,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"354","chr10",96632519,96633385,867,"*","Distal Intergenic",10,96617554,96618668,1115,1,"12226","ENSMUST00000218953.1",14965,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"355","chr13",94788606,94789468,863,"*","Promoter (<=1kb)",13,94788910,94842922,54013,1,"21371","ENSMUST00000046644.6",0,"ENSMUSG00000042043","Tbca","tubulin cofactor A"
"356","chr11",20532134,20532831,698,"*","Distal Intergenic",11,20543253,20597020,53768,1,"58172","ENSMUST00000145328.1",-10422,"ENSMUSG00000049800","Sertad2","SERTA domain containing 2"
"357","chr17",34096363,34097244,882,"*","Promoter (1-2kb)",17,34083843,34095309,11467,2,"414076","ENSMUST00000183290.1",-1054,"ENSMUSG00000098197","BC051537","cDNA sequence BC051537"
"358","chr5",105798078,105798976,899,"*","Intron (ENSMUST00000060531.15/231549, intron 2 of 2)",5,105732230,105832436,100207,1,"231549","ENSMUST00000140081.7",65848,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"359","chr11",109434058,109434936,879,"*","Promoter (<=1kb)",11,109433992,109437251,3260,1,"13929","ENSMUST00000131181.1",66,"ENSMUSG00000020610","Amz2","archaelysin family metallopeptidase 2"
"360","chr15",75850574,75851464,891,"*","Distal Intergenic",15,75754430,75841915,87486,2,"223642","ENSMUST00000100538.3",-8659,"ENSMUSG00000075600","Zc3h3","zinc finger CCCH type containing 3"
"361","chr17",13723036,13723930,895,"*","Intron (ENSMUST00000135850.7/72578, intron 1 of 4)",17,13714049,13732898,18850,2,"21646","ENSMUST00000142863.1",8968,"ENSMUSG00000038347","Tcte2","t-complex-associated testis expressed 2"
"362","chr10",67633018,67633847,830,"*","Distal Intergenic",10,67569216,67571959,2744,2,"105245193","ENSMUST00000219796.1",-61059,NA,"4930563J15Rik","RIKEN cDNA 4930563J15 gene"
"363","chr14",76099195,76100112,918,"*","Intron (ENSMUST00000022585.4/67467, intron 4 of 7)",14,76086236,76110760,24525,2,"67467","ENSMUST00000022585.4",10648,"ENSMUSG00000022008","Gpalpp1","GPALPP motifs containing 1"
"364","chr17",46574284,46575164,881,"*","Promoter (1-2kb)",17,46564471,46572950,8480,2,"71461","ENSMUST00000232855.1",-1334,"ENSMUSG00000023972","Ptk7","PTK7 protein tyrosine kinase 7"
"365","chr3",96087712,96088216,505,"*","Distal Intergenic",3,96104527,96141518,36992,1,"229603","ENSMUST00000132980.7",-16311,"ENSMUSG00000038495","Otud7b","OTU domain containing 7B"
"366","chr13",30564715,30565586,872,"*","Distal Intergenic",13,30540308,30545362,5055,2,"66694","ENSMUST00000042834.3",-19353,"ENSMUSG00000038462","Uqcrfs1","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1"
"367","chr3",122322004,122322879,876,"*","Intron (ENSMUST00000196134.1/29815, intron 2 of 6)",3,122294136,122427148,133013,1,"29815","ENSMUST00000196134.1",27868,"ENSMUSG00000028121","Bcar3","breast cancer anti-estrogen resistance 3"
"368","chr2",118025654,118026410,757,"*","Intron (ENSMUST00000148587.7/329496, intron 8 of 9)",2,118069847,118111091,41245,2,"329496","ENSMUST00000138764.1",84681,"ENSMUSG00000087203","Gm13986","predicted gene 13986"
"369","chr11",70528378,70529242,865,"*","Promoter (1-2kb)",11,70527072,70527858,787,1,"19175","ENSMUST00000128870.1",1306,"ENSMUSG00000018286","Psmb6","proteasome (prosome, macropain) subunit, beta type 6"
"370","chr13",63253006,63253769,764,"*","Exon (ENSMUST00000221520.1/ENSMUST00000221520.1, exon 1 of 1)",13,63240108,63301232,61125,1,"72061","ENSMUST00000220884.1",12898,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"371","chr5",143517877,143518789,913,"*","Promoter (<=1kb)",5,143507060,143518182,11123,2,"19353","ENSMUST00000145709.7",0,"ENSMUSG00000001847","Rac1","Rac family small GTPase 1"
"372","chr6",120956208,120956964,757,"*","Promoter (<=1kb)",6,120950683,120957723,7041,2,"194401","ENSMUST00000142924.1",759,"ENSMUSG00000051586","Mical3","microtubule associated monooxygenase, calponin and LIM domain containing 3"
"373","chr6",108442122,108443013,892,"*","Intron (ENSMUST00000032192.8/16438, intron 44 of 61)",6,108458703,108471129,12427,1,"16438","ENSMUST00000205048.1",-15690,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"374","chr19",32469724,32470613,890,"*","Distal Intergenic",19,32485769,32515364,29596,1,"17330","ENSMUST00000025827.9",-15156,"ENSMUSG00000024896","Minpp1","multiple inositol polyphosphate histidine phosphatase 1"
"375","chr2",150136223,150137140,918,"*","Promoter (<=1kb)",2,150114406,150136678,22273,2,"104348","ENSMUST00000109931.7",0,"ENSMUSG00000068134","Zfp120","zinc finger protein 120"
"376","chr5",31581024,31581800,777,"*","Exon (ENSMUST00000202297.1/ENSMUST00000202297.1, exon 1 of 1)",5,31569595,31571397,1803,2,"100740","ENSMUST00000201790.1",-9627,NA,"AI839979","expressed sequence AI839979"
"377","chr17",34950507,34951354,848,"*","Promoter (<=1kb)",17,34950952,34951017,66,2,"100217427","ENSMUST00000175268.1",0,"ENSMUSG00000093009","Snord52","small nucleolar RNA, C/D box 52"
"378","chr4",138968850,138969739,890,"*","Promoter (1-2kb)",4,138967112,138968360,1249,1,"66825","ENSMUST00000116094.3",1738,"ENSMUSG00000070661","Rnf186","ring finger protein 186"
"379","chr11",4294258,4295175,918,"*","Distal Intergenic",11,4267095,4272514,5420,1,"16878","ENSMUST00000040750.3",27163,"ENSMUSG00000034394","Lif","leukemia inhibitory factor"
"380","chr10",84532147,84532632,486,"*","Promoter (1-2kb)",10,84526636,84534036,7401,2,"216197","ENSMUST00000167671.1",1404,"ENSMUSG00000046841","Ckap4","cytoskeleton-associated protein 4"
"381","chr5",75989993,75990894,902,"*","Distal Intergenic",5,75961244,75978458,17215,2,"16542","ENSMUST00000149573.1",-11535,"ENSMUSG00000062960","Kdr","kinase insert domain protein receptor"
"382","chr2",38479366,38480240,875,"*","Distal Intergenic",2,38511643,38594606,82964,1,"59126","ENSMUST00000054234.9",-31403,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6"
"383","chr14",33247386,33248302,917,"*","Promoter (2-3kb)",14,33250390,33343303,92914,1,"239027","ENSMUST00000131086.2",-2088,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"384","chr7",113778177,113779075,899,"*","Intron (ENSMUST00000046687.15/233744, intron 1 of 15)",7,113766174,113932081,165908,1,"233744","ENSMUST00000084696.5",12003,"ENSMUSG00000038156","Spon1","spondin 1, (f-spondin) extracellular matrix protein"
"385","chr8",68183519,68184500,982,"*","Intron (ENSMUST00000212960.1/234353, intron 1 of 16)",8,67696890,68206057,509168,2,"234353","ENSMUST00000212960.1",21557,"ENSMUSG00000030465","Psd3","pleckstrin and Sec7 domain containing 3"
"386","chr17",45758872,45759477,606,"*","Promoter (2-3kb)",17,45756710,45788594,31885,1,"433111","ENSMUST00000180519.1",2162,"ENSMUSG00000097727","F630040K05Rik","RIKEN cDNA F630040K05 gene"
"387","chr14",72869092,72870002,911,"*","Distal Intergenic",14,72537946,72710003,172058,2,"319448","ENSMUST00000089017.11",-159089,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"388","chr17",88195008,88195917,910,"*","Distal Intergenic",17,88125512,88131006,5495,1,"225058","ENSMUST00000183295.1",69496,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"389","chr1",92799479,92800351,873,"*","Distal Intergenic",1,92831645,92860779,29135,1,"14733","ENSMUST00000045970.7",-31294,"ENSMUSG00000034220","Gpc1","glypican 1"
"390","chr11",117318523,117319375,853,"*","Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117326433,117356376,29944,1,"53860","ENSMUST00000127383.7",-7058,"ENSMUSG00000059248","Septin9","septin 9"
"391","chr14",70053927,70054837,911,"*","Intron (ENSMUST00000022678.4/73523, intron 6 of 6)",14,70077203,70079955,2753,1,"13655","ENSMUST00000035908.2",-22366,"ENSMUSG00000033730","Egr3","early growth response 3"
"392","chr2",134544919,134545839,921,"*","Intron (ENSMUST00000028704.2/15112, intron 2 of 7)",2,134530760,134554307,23548,2,"15112","ENSMUST00000140794.1",8468,"ENSMUSG00000027261","Hao1","hydroxyacid oxidase 1, liver"
"393","chr5",138776320,138777207,888,"*","Intron (ENSMUST00000026972.7/80752, intron 3 of 9)",5,138786500,138809159,22660,1,"80752","ENSMUST00000159176.7",-9293,"ENSMUSG00000025854","Fam20c","FAM20C, golgi associated secretory pathway kinase"
"394","chr17",83276034,83276893,860,"*","Distal Intergenic",17,83221035,83224575,3541,1,"106522","ENSMUST00000168118.1",54999,"ENSMUSG00000024247","Pkdcc","protein kinase domain containing, cytoplasmic"
"395","chr11",58927922,58928833,912,"*","Distal Intergenic",11,58918057,58926965,8909,1,"192194","ENSMUST00000108818.3",9865,"ENSMUSG00000020490","Btnl10","butyrophilin-like 10"
"396","chr3",14641242,14642138,897,"*","Promoter (<=1kb)",3,14641727,14663002,21276,1,"71934","ENSMUST00000029071.8",0,"ENSMUSG00000027555","Car13","carbonic anhydrase 13"
"397","chr12",111458346,111459185,840,"*","Intron (ENSMUST00000221429.1/ENSMUST00000221429.1, intron 2 of 2)",12,111450519,111453626,3108,1,"21928","ENSMUST00000127028.2",7827,"ENSMUSG00000021281","Tnfaip2","tumor necrosis factor, alpha-induced protein 2"
"398","chr6",72140191,72141073,883,"*","Intron (ENSMUST00000069994.10/20454, intron 3 of 6)",6,72120213,72123197,2985,2,"71265","ENSMUST00000205571.1",-16994,"ENSMUSG00000108709","4933431G14Rik","RIKEN cDNA 4933431G14 gene"
"399","chr15",10758556,10759428,873,"*","Intron (ENSMUST00000180604.1/75259, intron 2 of 6)",15,10717851,10721936,4086,1,"75259","ENSMUST00000181739.2",40705,"ENSMUSG00000096971","4930556M19Rik","RIKEN cDNA 4930556M19 gene"
"400","chr5",9111475,9112367,893,"*","Promoter (<=1kb)",5,9113248,9118983,5736,1,"652925","ENSMUST00000198935.1",-881,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"401","chr13",53024033,53024930,898,"*","Distal Intergenic",13,52967209,52981073,13865,2,"18030","ENSMUST00000071065.7",-42960,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"402","chr14",118658000,118658911,912,"*","Intron (ENSMUST00000036554.13/239273, intron 3 of 30)",14,118483811,118676931,193121,2,"239273","ENSMUST00000226703.1",18020,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"403","chr3",87525182,87526050,869,"*","Promoter (<=1kb)",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",0,"ENSMUSG00000003382","Etv3","ets variant 3"
"404","chr5",42976831,42977731,901,"*","Distal Intergenic",5,43233170,43289723,56554,1,"231207","ENSMUST00000166713.8",-255439,"ENSMUSG00000039782","Cpeb2","cytoplasmic polyadenylation element binding protein 2"
"405","chr12",8801567,8802925,1359,"*","Distal Intergenic",12,8771803,8790448,18646,1,"20969","ENSMUST00000160348.1",29764,"ENSMUSG00000020592","Sdc1","syndecan 1"
"406","chr16",89972820,89973734,915,"*","Promoter (<=1kb)",16,89908548,89973899,65352,2,"21844","ENSMUST00000155915.1",165,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"407","chr1",60342851,60343859,1009,"*","Promoter (<=1kb)",1,60343323,60372707,29385,1,"77951","ENSMUST00000114202.7",0,"ENSMUSG00000049439","Cyp20a1","cytochrome P450, family 20, subfamily a, polypeptide 1"
"408","chr3",131334294,131335144,851,"*","Intron (ENSMUST00000090246.4/74442, intron 3 of 5)",3,131318985,131344933,25949,2,"74442","ENSMUST00000090246.4",9789,"ENSMUSG00000050931","Sgms2","sphingomyelin synthase 2"
"409","chr17",70753337,70754220,884,"*","Intron (ENSMUST00000133983.7/224997, intron 8 of 13)",17,70809072,70819401,10330,1,"224997","ENSMUST00000233780.1",-54852,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"410","chr10",96325103,96326007,905,"*","Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",98896,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"411","chr3",52634146,52635042,897,"*","Distal Intergenic",3,52739716,52776656,36941,1,"329639","ENSMUST00000193813.5",-104674,"ENSMUSG00000102785","Gm2447","predicted gene 2447"
"412","chr18",12647909,12648807,899,"*","Exon (ENSMUST00000234607.1/ENSMUST00000234607.1, exon 1 of 2)",18,12643362,12737056,93695,1,"72747","ENSMUST00000025294.8",4547,"ENSMUSG00000024424","Ttc39c","tetratricopeptide repeat domain 39C"
"413","chr14",33244542,33245533,992,"*","Intron (ENSMUST00000111956.8/239027, intron 2 of 10)",14,33250390,33343303,92914,1,"239027","ENSMUST00000131086.2",-4857,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"414","chr14",76703145,76704062,918,"*","Distal Intergenic",14,76681754,76686887,5134,1,"73272","ENSMUST00000191384.1",21391,"ENSMUSG00000101009","1700108F19Rik","RIKEN cDNA 1700108F19 gene"
"415","chr10",20348783,20349550,768,"*","Promoter (<=1kb)",10,20348007,20360895,12889,1,"71804","ENSMUST00000213374.1",776,"ENSMUSG00000019992","Mtfr2","mitochondrial fission regulator 2"
"416","chr17",47293764,47294643,880,"*","Promoter (<=1kb)",17,47294069,47359463,65395,1,"224829","ENSMUST00000190020.1",0,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"417","chr4",133679949,133680831,883,"*","3' UTR",4,133668757,133672647,3891,2,"230801","ENSMUST00000151837.1",-7302,"ENSMUSG00000043257","Pigv","phosphatidylinositol glycan anchor biosynthesis, class V"
"418","chr6",38374290,38375007,718,"*","Distal Intergenic",6,38381469,38427647,46179,1,"264134","ENSMUST00000162554.7",-6462,"ENSMUSG00000056832","Ttc26","tetratricopeptide repeat domain 26"
"419","chr10",93357178,93358138,961,"*","Distal Intergenic",10,93335393,93348877,13485,1,"432488","ENSMUST00000212186.2",21785,NA,"Gm17745","predicted gene, 17745"
"420","chr10",62946554,62947474,921,"*","Promoter (<=1kb)",10,62947026,62974185,27160,1,"327762","ENSMUST00000131422.7",0,"ENSMUSG00000036875","Dna2","DNA replication helicase/nuclease 2"
"421","chr7",141221445,141222361,917,"*","Promoter (<=1kb)",7,141221384,141221493,110,2,"387206","ENSMUST00000083617.1",0,"ENSMUSG00000065551","Mir210","microRNA 210"
"422","chr13",73455670,73456543,874,"*","Distal Intergenic",13,73467197,73516422,49226,1,"210992","ENSMUST00000022099.14",-10654,"ENSMUSG00000021608","Lpcat1","lysophosphatidylcholine acyltransferase 1"
"423","chr7",24470078,24470968,891,"*","Intron (ENSMUST00000002284.10/18793, intron 3 of 6)",7,24462500,24475968,13469,1,"18793","ENSMUST00000206636.1",7578,"ENSMUSG00000046223","Plaur","plasminogen activator, urokinase receptor"
"424","chr13",113466318,113467197,880,"*","Exon (ENSMUST00000223835.1/70917, exon 4 of 7)",13,113446288,113502844,56557,2,"70917","ENSMUST00000223835.1",35647,"ENSMUSG00000114790","4921509O07Rik","RIKEN cDNA 4921509O07 gene"
"425","chr11",34777944,34778809,866,"*","Intron (ENSMUST00000093193.11/94176, intron 1 of 51)",11,34437312,34783883,346572,2,"94176","ENSMUST00000154178.1",5074,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2"
"426","chr5",99381036,99382188,1153,"*","Intron (ENSMUST00000209346.1/320292, intron 3 of 16)",5,99217426,99252927,35502,2,"320292","ENSMUST00000168092.7",-128109,"ENSMUSG00000089809","Rasgef1b","RasGEF domain family, member 1B"
"427","chr13",101879459,101880359,901,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-111242,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"428","chr16",85145564,85146466,903,"*","Intron (ENSMUST00000227723.1/11820, intron 1 of 17)",16,84994704,85173704,179001,2,"11820","ENSMUST00000227990.1",27238,"ENSMUSG00000022892","App","amyloid beta (A4) precursor protein"
"429","chr15",100410869,100411786,918,"*","Intron (ENSMUST00000023774.11/18174, intron 2 of 16)",15,100397782,100403422,5641,2,"18174","ENSMUST00000140535.1",-7447,"ENSMUSG00000023030","Slc11a2","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"
"430","chr2",164385887,164386745,859,"*","Promoter (2-3kb)",2,164355595,164389095,33501,2,"20568","ENSMUST00000167427.1",2350,"ENSMUSG00000017002","Slpi","secretory leukocyte peptidase inhibitor"
"431","chrX",51204641,51205454,814,"*","Promoter (<=1kb)",20,51117269,51205832,88564,2,"171170","ENSMUST00000114875.7",378,"ENSMUSG00000036109","Mbnl3","muscleblind like splicing factor 3"
"432","chr1",128824799,128825690,892,"*","Distal Intergenic",1,128589099,128592293,3195,2,"12767","ENSMUST00000142893.1",-232506,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"433","chr19",33159827,33160704,878,"*","Promoter (2-3kb)",19,33157112,33157201,90,1,"100628575","ENSMUST00000199287.1",2715,"ENSMUSG00000106278","Mir3970","microRNA 3970"
"434","chr14",76742071,76742961,891,"*","Distal Intergenic",14,76760131,76762217,2087,1,"73883","ENSMUST00000228541.1",-17170,"ENSMUSG00000115709","4930431P22Rik","RIKEN cDNA 4930431P22 gene"
"435","chr12",101028750,101029629,880,"*","Promoter (<=1kb)",12,100911523,101029056,117534,2,"68339","ENSMUST00000068411.4",0,"ENSMUSG00000021182","Ccdc88c","coiled-coil domain containing 88C"
"436","chr5",105636660,105637563,904,"*","Distal Intergenic",5,105699969,105815215,115247,1,"231549","ENSMUST00000060531.15",-62406,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"437","chr16",38368099,38368978,880,"*","Promoter (<=1kb)",16,38368810,38374194,5385,1,"64082","ENSMUST00000141189.1",0,"ENSMUSG00000022803","Popdc2","popeye domain containing 2"
"438","chr13",111725064,111725988,925,"*","Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",13,111700785,111708326,7542,1,"218613","ENSMUST00000232398.1",24279,"ENSMUSG00000032727","Mier3","MIER family member 3"
"439","chr13",98027474,98028401,928,"*","Intron (ENSMUST00000109426.2/110596, intron 9 of 35)",13,97928630,98032679,104050,2,"110596","ENSMUST00000225663.1",4278,"ENSMUSG00000021662","Arhgef28","Rho guanine nucleotide exchange factor (GEF) 28"
"440","chr16",11665634,11666545,912,"*","Intron (ENSMUST00000180792.7/74478, intron 18 of 20)",16,11778429,11781500,3072,1,"73761","ENSMUST00000229695.1",-111884,NA,"4833415N18Rik","RIKEN cDNA 4833415N18 gene"
"441","chr8",22697752,22698615,864,"*","Intron (ENSMUST00000033939.12/16150, intron 2 of 21)",8,22682757,22694065,11309,2,"16150","ENSMUST00000131767.1",-3687,"ENSMUSG00000031537","Ikbkb","inhibitor of kappaB kinase beta"
"442","chr9",40611999,40612903,905,"*","Intron (ENSMUST00000216936.1/ENSMUST00000216936.1, intron 2 of 3)",9,40685962,40761060,75099,1,"71566","ENSMUST00000139577.1",-73059,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein"
"443","chr7",45802478,45803243,766,"*","Intron (ENSMUST00000209617.1/381983, intron 15 of 15)",7,45807932,45810888,2957,2,"19158","ENSMUST00000223361.1",7645,"ENSMUSG00000003269","Cyth2","cytohesin 2"
"444","chr16",90145113,90145907,795,"*","Promoter (1-2kb)",16,89787111,90143769,356659,2,"21844","ENSMUST00000114124.8",-1344,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"445","chr13",35949626,35950510,885,"*","Distal Intergenic",13,35958839,35970388,11550,1,"76487","ENSMUST00000225537.1",-8329,"ENSMUSG00000050423","Ppp1r3g","protein phosphatase 1, regulatory subunit 3G"
"446","chr9",48407414,48408254,841,"*","Distal Intergenic",9,48389851,48399903,10053,1,"244853","ENSMUST00000217002.1",17563,"ENSMUSG00000044229","Nxpe4","neurexophilin and PC-esterase domain family, member 4"
"447","chr11",22948828,22949780,953,"*","Intron (ENSMUST00000160826.1/53625, intron 2 of 2)",11,22899835,22956947,57113,2,"17846","ENSMUST00000161944.1",7167,"ENSMUSG00000051355","Commd1","COMM domain containing 1"
"448","chr16",13159154,13159830,677,"*","Distal Intergenic",16,13132391,13144491,12101,1,"50505","ENSMUST00000156393.1",26763,"ENSMUSG00000022545","Ercc4","excision repair cross-complementing rodent repair deficiency, complementation group 4"
"449","chr13",30621446,30622343,898,"*","Exon (ENSMUST00000151471.1/75090, exon 3 of 4)",13,30615043,30624259,9217,1,"75090","ENSMUST00000151471.1",6403,"ENSMUSG00000086263","4930519D14Rik","RIKEN cDNA 4930519D14 gene"
"450","chr10",53395029,53395920,892,"*","Distal Intergenic",10,53409882,53424272,14391,1,"102640074","ENSMUST00000218737.1",-13962,"ENSMUSG00000112132","Gm36229","predicted gene, 36229"
"451","chr4",46607403,46608294,892,"*","Intron (ENSMUST00000084621.11/381605, intron 10 of 12)",4,46536943,46602202,65260,2,"107684","ENSMUST00000107756.3",-5201,"ENSMUSG00000028337","Coro2a","coronin, actin binding protein 2A"
"452","chr11",3481841,3482762,922,"*","Distal Intergenic",11,3488284,3494166,5883,1,"237625","ENSMUST00000064265.12",-5522,"ENSMUSG00000034579","Pla2g3","phospholipase A2, group III"
"453","chr7",135490252,135491084,833,"*","Exon (ENSMUST00000209224.1/ENSMUST00000209224.1, exon 4 of 4)",7,135511466,135528654,17189,2,"212070","ENSMUST00000053716.7",37570,"ENSMUSG00000050866","Clrn3","clarin 3"
"454","chr13",108552766,108553650,885,"*","Intron (ENSMUST00000133929.7/238871, intron 1 of 3)",13,108654177,109951474,1297298,1,"238871","ENSMUST00000122041.7",-100527,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"455","chr8",34636040,34636911,872,"*","Intron (ENSMUST00000211381.1/330734, intron 1 of 4)",8,34589420,34640316,50897,2,"330734","ENSMUST00000211381.1",3405,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"456","chr15",10759852,10760632,781,"*","Intron (ENSMUST00000180604.1/75259, intron 2 of 6)",15,10717851,10721936,4086,1,"75259","ENSMUST00000181739.2",42001,"ENSMUSG00000096971","4930556M19Rik","RIKEN cDNA 4930556M19 gene"
"457","chr15",31223977,31224772,796,"*","Promoter (<=1kb)",15,31224314,31274341,50028,1,"223453","ENSMUST00000044524.15",0,"ENSMUSG00000039168","Dap","death-associated protein"
