"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"645","chr2",102185832,102186726,895,"*","Promoter (<=1kb)",2,101950203,102186358,236156,2,"241576","ENSMUST00000111222.1",0,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"646","chr3",87929851,87930732,882,"*","Promoter (<=1kb)",3,87922601,87930127,7527,2,"229503","ENSMUST00000159091.8",0,"ENSMUSG00000004896","Rrnad1","ribosomal RNA adenine dimethylase domain containing 1"
"647","chr13",111685842,111686689,848,"*","Promoter (<=1kb)",13,111686178,111718596,32419,1,"218613","ENSMUST00000109272.8",0,"ENSMUSG00000032727","Mier3","MIER family member 3"
"648","chr8",120539367,120540050,684,"*","Promoter (<=1kb)",8,120538696,120538754,59,1,"102466849","ENSMUST00000184722.1",671,"ENSMUSG00000098280","Mir7687","microRNA 7687"
"649","chr1",74248582,74249452,871,"*","Intron (ENSMUST00000113820.8/76709, intron 4 of 10)",1,74236550,74267988,31439,1,"76709","ENSMUST00000113819.1",12032,"ENSMUSG00000006304","Arpc2","actin related protein 2/3 complex, subunit 2"
"650","chr11",32533923,32534552,630,"*","Promoter (<=1kb)",11,32533305,32624587,91283,1,"20868","ENSMUST00000102821.3",618,"ENSMUSG00000020272","Stk10","serine/threonine kinase 10"
"651","chr14",69707064,69707937,874,"*","Promoter (<=1kb)",14,69697307,69707584,10278,2,"71843","ENSMUST00000118374.7",0,"ENSMUSG00000034194","R3hcc1","R3H domain and coiled-coil containing 1"
"652","chr3",96057590,96058408,819,"*","Promoter (<=1kb)",3,96045091,96057830,12740,2,"22365","ENSMUST00000131281.1",0,"ENSMUSG00000015747","Vps45","vacuolar protein sorting 45"
"653","chr5",136458216,136459084,869,"*","Intron (ENSMUST00000176216.8/13047, intron 2 of 22)",5,136375716,136375803,88,2,"723975","ENSMUST00000200230.1",-82413,"ENSMUSG00000106479","Mir721","microRNA 721"
"654","chr9",71162101,71163024,924,"*","Promoter (<=1kb)",9,71110662,71162633,51972,2,"64008","ENSMUST00000060917.11",0,"ENSMUSG00000032204","Aqp9","aquaporin 9"
"655","chr8",91395398,91396295,898,"*","Intron (ENSMUST00000069718.14/26383, intron 1 of 8)",8,91390555,91409464,18910,1,"26383","ENSMUST00000149913.1",4843,"ENSMUSG00000055932","Fto","fat mass and obesity associated"
"656","chr19",55713717,55714610,894,"*","Distal Intergenic",19,55741820,55933229,191410,1,"21416","ENSMUST00000111662.10",-27210,"ENSMUSG00000024985","Tcf7l2","transcription factor 7 like 2, T cell specific, HMG box"
"657","chr14",61439571,61440450,880,"*","Promoter (<=1kb)",14,61365211,61439874,74664,2,"16648","ENSMUST00000022496.8",0,"ENSMUSG00000021929","Kpna3","karyopherin (importin) alpha 3"
"658","chr1",63176416,63177360,945,"*","Promoter (<=1kb)",1,63143596,63176822,33227,2,"227197","ENSMUST00000027111.14",0,"ENSMUSG00000025968","Ndufs1","NADH:ubiquinone oxidoreductase core subunit S1"
"659","chr17",34849853,34850769,917,"*","Promoter (<=1kb)",17,34839228,34850210,10983,2,"108077","ENSMUST00000174226.7",0,"ENSMUSG00000040356","Skiv2l","superkiller viralicidic activity 2-like (S. cerevisiae)"
"660","chr2",119156536,119157401,866,"*","Promoter (<=1kb)",2,119137001,119157034,20034,2,"67809","ENSMUST00000094695.11",0,"ENSMUSG00000070730","Rmdn3","regulator of microtubule dynamics 3"
"661","chr5",138619275,138620171,897,"*","Promoter (<=1kb)",5,138603652,138619761,16110,2,"24135","ENSMUST00000110905.8",0,"ENSMUSG00000058291","Zfp68","zinc finger protein 68"
"662","chr3",97931991,97932671,681,"*","Promoter (1-2kb)",3,97930173,97967018,36846,1,"433632","ENSMUST00000098828.1",1818,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"663","chr15",50888156,50889059,904,"*","Promoter (<=1kb)",15,50658429,50889049,230621,2,"83925","ENSMUST00000183757.7",0,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"664","chr11",68457867,68458747,881,"*","Intron (ENSMUST00000021283.7/320207, intron 1 of 18)",11,68473795,68496249,22455,1,"320207","ENSMUST00000126876.7",-15048,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"665","chr11",120916333,120917211,879,"*","Intron (ENSMUST00000056781.4/71276, intron 3 of 18)",11,120826529,120932872,106344,2,"71276","ENSMUST00000056781.4",15661,"ENSMUSG00000048445","Ccdc57","coiled-coil domain containing 57"
"666","chr12",110601020,110601859,840,"*","Promoter (<=1kb)",12,110601452,110666945,65494,1,"13424","ENSMUST00000018851.13",0,"ENSMUSG00000018707","Dync1h1","dynein cytoplasmic 1 heavy chain 1"
"667","chr13",43559734,43560586,853,"*","Promoter (<=1kb)",13,43538393,43560161,21769,2,"76137","ENSMUST00000021800.5",0,"ENSMUSG00000021371","Mcur1","mitochondrial calcium uniporter regulator 1"
"668","chr4",102570008,102570921,914,"*","Promoter (<=1kb)",4,102570095,102605847,35753,1,"18578","ENSMUST00000097950.8",0,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"669","chr18",82910233,82911098,866,"*","Promoter (<=1kb)",18,82910663,82955958,45296,1,"329003","ENSMUST00000235793.1",0,"ENSMUSG00000058881","Zfp516","zinc finger protein 516"
"670","chr13",74259718,74260556,839,"*","Promoter (<=1kb)",13,74223029,74260672,37644,2,"11624","ENSMUST00000137538.7",116,"ENSMUSG00000021575","Ahrr","aryl-hydrocarbon receptor repressor"
"671","chr2",156111403,156112287,885,"*","Promoter (<=1kb)",2,156071842,156111935,40094,2,"266692","ENSMUST00000184265.7",0,"ENSMUSG00000074643","Cpne1","copine I"
"672","chr14",30627287,30628052,766,"*","Promoter (1-2kb)",14,30606759,30626210,19452,2,"18753","ENSMUST00000112208.8",-1077,"ENSMUSG00000021948","Prkcd","protein kinase C, delta"
"673","chr2",26910256,26911154,899,"*","Promoter (<=1kb)",2,26905262,26910677,5416,2,"20933","ENSMUST00000102899.9",0,"ENSMUSG00000015776","Med22","mediator complex subunit 22"
"674","chr7",144446834,144447743,910,"*","Promoter (<=1kb)",7,144440015,144445905,5891,2,"13043","ENSMUST00000126018.1",-929,"ENSMUSG00000031078","Cttn","cortactin"
"675","chr19",46863380,46864182,803,"*","Promoter (1-2kb)",19,46865660,46878579,12920,1,"94219","ENSMUST00000235671.1",-1478,"ENSMUSG00000064105","Cnnm2","cyclin M2"
"676","chr2",112454581,112455463,883,"*","Promoter (<=1kb)",2,112454997,112472162,17166,1,"73024","ENSMUST00000069747.5",0,"ENSMUSG00000055943","Emc7","ER membrane protein complex subunit 7"
"677","chr6",136661392,136662319,928,"*","Promoter (<=1kb)",6,136612070,136661928,49859,2,"66857","ENSMUST00000032336.6",0,"ENSMUSG00000030214","Plbd1","phospholipase B domain containing 1"
"678","chr10",111972314,111973192,879,"*","Promoter (<=1kb)",10,111972664,111988432,15769,1,"52705","ENSMUST00000163048.7",0,"ENSMUSG00000063334","Krr1","KRR1, small subunit (SSU) processome component, homolog (yeast)"
"679","chr17",26532338,26533115,778,"*","Intron (ENSMUST00000235532.1/19252, intron 3 of 5)",17,26505590,26508519,2930,2,"19252","ENSMUST00000025025.6",-23819,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"680","chr5",140733135,140734023,889,"*","Promoter (1-2kb)",5,140735526,140754691,19166,1,"231842","ENSMUST00000120630.2",-1503,"ENSMUSG00000050022","Amz1","archaelysin family metallopeptidase 1"
"681","chr9",109022898,109023750,853,"*","Intron (ENSMUST00000198140.4/270198, intron 9 of 13)",9,109017380,109032197,14818,1,"270198","ENSMUST00000198763.1",5518,"ENSMUSG00000025648","Pfkfb4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"
"682","chr10",128411130,128412050,921,"*","Promoter (<=1kb)",10,128411657,128441441,29785,1,"67588","ENSMUST00000171342.2",0,"ENSMUSG00000025373","Rnf41","ring finger protein 41"
"683","chr4",134129521,134130136,616,"*","Promoter (<=1kb)",4,134127406,134128789,1384,2,"73723","ENSMUST00000030651.8",-732,"ENSMUSG00000028843","Sh3bgrl3","SH3 domain binding glutamic acid-rich protein-like 3"
"684","chr15",102243154,102244027,874,"*","Promoter (<=1kb)",15,102241939,102243589,1651,2,"19411","ENSMUST00000130204.1",0,"ENSMUSG00000001288","Rarg","retinoic acid receptor, gamma"
"685","chr11",115627779,115628655,877,"*","Promoter (<=1kb)",11,115614178,115628145,13968,2,"67283","ENSMUST00000021089.10",0,"ENSMUSG00000020744","Slc25a19","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"686","chr9",57764681,57765547,867,"*","Promoter (<=1kb)",9,57750624,57765103,14480,2,"102414","ENSMUST00000216095.1",0,"ENSMUSG00000032316","Clk3","CDC-like kinase 3"
"687","chr11",82014843,82015664,822,"*","Intron (ENSMUST00000207942.1/ENSMUST00000207942.1, intron 1 of 5)",11,82035571,82037453,1883,1,"20296","ENSMUST00000000193.5",-19907,"ENSMUSG00000035385","Ccl2","chemokine (C-C motif) ligand 2"
"688","chr6",119918397,119919309,913,"*","3' UTR",6,119915252,119918931,3680,1,"19365","ENSMUST00000162009.1",3145,"ENSMUSG00000030166","Rad52","RAD52 homolog, DNA repair protein"
"689","chr9",48494927,48495828,902,"*","Promoter (<=1kb)",9,48495442,48495972,531,1,"434402","ENSMUST00000048824.8",0,"ENSMUSG00000042293","Gm5617","predicted gene 5617"
"690","chr5",32076916,32077822,907,"*","Promoter (1-2kb)",5,32079697,32084746,5050,1,"107976","ENSMUST00000202087.1",-1875,"ENSMUSG00000052139","Babam2","BRISC and BRCA1 A complex member 2"
"691","chr7",19271585,19272279,695,"*","Promoter (<=1kb)",7,19256929,19271817,14889,2,"22323","ENSMUST00000032561.8",0,"ENSMUSG00000030403","Vasp","vasodilator-stimulated phosphoprotein"
"692","chr10",62948313,62949201,889,"*","Promoter (1-2kb)",10,62947110,62966135,19026,1,"327762","ENSMUST00000129785.1",1203,"ENSMUSG00000036875","Dna2","DNA replication helicase/nuclease 2"
"693","chr18",73703393,73704256,864,"*","Promoter (<=1kb)",18,73639009,73703780,64772,2,"17128","ENSMUST00000025393.13",0,"ENSMUSG00000024515","Smad4","SMAD family member 4"
"694","chr11",103320000,103320878,879,"*","Distal Intergenic",11,103333229,103333395,167,2,"544817","ENSMUST00000163250.1",12517,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"695","chr5",108668799,108669707,909,"*","Promoter (<=1kb)",5,108646693,108669672,22980,2,"110524","ENSMUST00000132708.7",0,"ENSMUSG00000004815","Dgkq","diacylglycerol kinase, theta"
"696","chr3",89213700,89214588,889,"*","Promoter (<=1kb)",3,89209081,89214430,5350,2,"17827","ENSMUST00000073572.10",0,"ENSMUSG00000064068","Mtx1","metaxin 1"
"697","chr5",147076157,147077006,850,"*","Promoter (<=1kb)",5,147016655,147076586,59932,2,"140887","ENSMUST00000016664.7",0,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"698","chrX",106026722,106027587,866,"*","Promoter (<=1kb)",20,106027276,106124917,97642,1,"11977","ENSMUST00000113557.7",0,"ENSMUSG00000033792","Atp7a","ATPase, Cu++ transporting, alpha polypeptide"
"699","chr17",3557315,3558199,885,"*","Promoter (<=1kb)",17,3519256,3557781,38526,2,"224481","ENSMUST00000041003.7",0,"ENSMUSG00000036983","Tfb1m","transcription factor B1, mitochondrial"
"700","chr2",72978787,72979498,712,"*","Promoter (<=1kb)",2,72979424,72988442,9019,1,"100503849","ENSMUST00000135297.7",0,NA,"Sp3os","trans-acting transcription factor 3, opposite strand"
"701","chr6",31398523,31399369,847,"*","Promoter (<=1kb)",6,31366885,31398773,31889,2,"100503869","ENSMUST00000144232.7",0,"ENSMUSG00000086212","Mkln1os","muskelin 1, intracellular mediator containing kelch motifs, opposite strand"
"702","chr11",117109341,117110190,850,"*","Distal Intergenic",11,117115168,117152185,37018,1,"74136","ENSMUST00000127090.7",-4978,"ENSMUSG00000020823","Sec14l1","SEC14-like lipid binding 1"
"703","chr2",174437408,174438255,848,"*","Promoter (<=1kb)",2,174427493,174439039,11547,2,"64138","ENSMUST00000016400.8",784,"ENSMUSG00000016256","Ctsz","cathepsin Z"
"704","chr16",38395903,38396771,869,"*","3' UTR",16,38415317,38417794,2478,2,"85031","ENSMUST00000232224.1",21023,"ENSMUSG00000002847","Pla1a","phospholipase A1 member A"
"705","chr3",89090668,89091504,837,"*","Promoter (<=1kb)",3,89083981,89090045,6065,2,"72296","ENSMUST00000166687.5",-623,"ENSMUSG00000041263","Rusc1","RUN and SH3 domain containing 1"
"706","chr11",62186789,62187658,870,"*","Intron (ENSMUST00000202389.3/432572, intron 12 of 14)",11,62248984,62266453,17470,1,"11541","ENSMUST00000018644.2",-61326,"ENSMUSG00000018500","Adora2b","adenosine A2b receptor"
"707","chr3",105803351,105804256,906,"*","Promoter (2-3kb)",3,105727267,105801336,74070,2,"109905","ENSMUST00000090678.10",-2015,"ENSMUSG00000068798","Rap1a","RAS-related protein 1a"
"708","chr12",86831932,86832847,916,"*","Distal Intergenic",12,86880701,86884798,4098,2,"238330","ENSMUST00000038422.7",51951,"ENSMUSG00000034168","Irf2bpl","interferon regulatory factor 2 binding protein-like"
"709","chr1",4785247,4786155,909,"*","Promoter (<=1kb)",1,4773206,4785710,12505,2,"27395","ENSMUST00000130201.7",0,"ENSMUSG00000033845","Mrpl15","mitochondrial ribosomal protein L15"
"710","chr14",32513159,32514034,876,"*","Promoter (<=1kb)",14,32513521,32580990,67470,1,"319955","ENSMUST00000066807.7",0,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"711","chr18",12131064,12131935,872,"*","Promoter (2-3kb)",18,12128780,12137338,8559,1,"66878","ENSMUST00000234563.1",2284,"ENSMUSG00000024404","Riok3","RIO kinase 3"
"712","chr7",45366838,45367737,900,"*","Promoter (<=1kb)",7,45339273,45367019,27747,2,"76787","ENSMUST00000210586.1",0,"ENSMUSG00000003863","Ppfia3","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 3"
"713","chr10",123075958,123076841,884,"*","Promoter (<=1kb)",10,122992060,123076505,84446,2,"67074","ENSMUST00000073792.10",0,"ENSMUSG00000034602","Mon2","MON2 homolog, regulator of endosome to Golgi trafficking"
"714","chr1",134556589,134557454,866,"*","Promoter (2-3kb)",1,134560171,134635285,75115,1,"75605","ENSMUST00000047714.13",-2717,"ENSMUSG00000042207","Kdm5b","lysine (K)-specific demethylase 5B"
"715","chr17",47759561,47760477,917,"*","Promoter (<=1kb)",17,47759175,47786196,27022,1,"21425","ENSMUST00000125177.1",386,"ENSMUSG00000023990","Tfeb","transcription factor EB"
"716","chrX",12857713,12858516,804,"*","Distal Intergenic",20,12936872,12938128,1257,1,"245350","ENSMUST00000121924.1",-78356,"ENSMUSG00000083307","AA414768","expressed sequence AA414768"
"717","chr8",126807085,126807961,877,"*","Distal Intergenic",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",-31272,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"718","chr7",128050514,128051404,891,"*","Distal Intergenic",7,128062640,128118491,55852,1,"16409","ENSMUST00000064821.13",-11236,"ENSMUSG00000030786","Itgam","integrin alpha M"
"719","chr16",20498416,20499330,915,"*","Promoter (<=1kb)",16,20498817,20509323,10507,1,"224045","ENSMUST00000003320.13",0,"ENSMUSG00000003235","Eif2b5","eukaryotic translation initiation factor 2B, subunit 5 epsilon"
"720","chr4",8916941,8917834,894,"*","Distal Intergenic",4,8855231,8858618,3388,1,"320790","ENSMUST00000222546.1",61710,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"721","chr3",137981206,137981891,686,"*","Promoter (<=1kb)",3,137931007,137981545,50539,2,"26377","ENSMUST00000029806.12",0,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1"
"722","chr4",133774483,133775379,897,"*","Distal Intergenic",4,133679941,133756769,76829,2,"93760","ENSMUST00000008024.6",-17714,"ENSMUSG00000007880","Arid1a","AT rich interactive domain 1A (SWI-like)"
"723","chr16",31926316,31927223,908,"*","Distal Intergenic",16,31933851,31946046,12196,1,"239827","ENSMUST00000052174.2",-6628,"ENSMUSG00000045625","Pigz","phosphatidylinositol glycan anchor biosynthesis, class Z"
"724","chr5",125391334,125392147,814,"*","Promoter (1-2kb)",5,125385977,125390202,4226,2,"22190","ENSMUST00000156249.1",-1132,"ENSMUSG00000008348","Ubc","ubiquitin C"
"725","chr7",4914890,4915808,919,"*","Promoter (<=1kb)",7,4915217,4922002,6786,1,"232816","ENSMUST00000116354.3",0,"ENSMUSG00000074406","Zfp628","zinc finger protein 628"
"726","chr11",17002489,17003355,867,"*","Promoter (<=1kb)",11,16994820,17002999,8180,2,"56193","ENSMUST00000156101.1",0,"ENSMUSG00000020120","Plek","pleckstrin"
"727","chr17",33980858,33981758,901,"*","Promoter (2-3kb)",17,33974659,33978827,4169,2,"630499","ENSMUST00000235582.1",-2031,"ENSMUSG00000067203","H2-K2","histocompatibility 2, K region locus 2"
"728","chr1",135132298,135133109,812,"*","Promoter (<=1kb)",1,135108498,135132594,24097,2,"13924","ENSMUST00000183317.7",0,"ENSMUSG00000097993","Ptprv","protein tyrosine phosphatase, receptor type, V"
"729","chr12",33169825,33170685,861,"*","Intron (ENSMUST00000077456.12/380753, intron 1 of 2)",12,33147805,33328849,181045,1,"380753","ENSMUST00000136644.7",22020,"ENSMUSG00000020564","Atxn7l1","ataxin 7-like 1"
"730","chr4",35223857,35224403,547,"*","Promoter (1-2kb)",4,35191287,35225834,34548,2,"73205","ENSMUST00000108126.7",1431,"ENSMUSG00000028300","C9orf72","C9orf72, member of C9orf72-SMCR8 complex"
"731","chr5",112286873,112287759,887,"*","Promoter (1-2kb)",5,112288762,112307736,18975,1,"22022","ENSMUST00000151947.1",-1003,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"732","chr6",136497528,136498404,877,"*","Distal Intergenic",6,136506167,136566758,60592,1,"54343","ENSMUST00000203988.2",-7763,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"733","chr7",80403846,80404749,904,"*","Promoter (<=1kb)",7,80398641,80403322,4682,2,"18550","ENSMUST00000147150.1",-524,"ENSMUSG00000030530","Furin","furin (paired basic amino acid cleaving enzyme)"
"734","chr10",37227637,37228541,905,"*","Distal Intergenic",10,37133375,37138920,5546,2,"17118","ENSMUST00000092584.5",-88717,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"735","chr1",165691242,165692148,907,"*","Intron (ENSMUST00000097474.8/226594, intron 1 of 5)",1,165648947,165708048,59102,2,"226594","ENSMUST00000040357.10",15900,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"736","chr17",29394100,29394411,312,"*","Distal Intergenic",17,29376501,29378452,1952,1,"26382","ENSMUST00000144616.1",17599,"ENSMUSG00000024013","Fgd2","FYVE, RhoGEF and PH domain containing 2"
"737","chr9",123936391,123937272,882,"*","Distal Intergenic",9,123962124,123968692,6569,2,"12768","ENSMUST00000026911.5",31420,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"738","chr18",62169031,62169948,918,"*","Distal Intergenic",18,62177816,62179959,2144,2,"11555","ENSMUST00000053640.4",10011,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"739","chr11",93955438,93956324,887,"*","Promoter (<=1kb)",11,93949814,93956259,6446,2,"18103","ENSMUST00000021217.10",0,"ENSMUSG00000020857","Nme2","NME/NM23 nucleoside diphosphate kinase 2"
"740","chr8",117474685,117475481,797,"*","Distal Intergenic",8,117459265,117459328,64,1,"102465653","ENSMUST00000183794.1",15420,"ENSMUSG00000098483","Mir7078","microRNA 7078"
"741","chr2",172345036,172345942,907,"*","Promoter (<=1kb)",2,172345565,172355749,10185,1,"67017","ENSMUST00000028995.4",0,"ENSMUSG00000027495","Fam210b","family with sequence similarity 210, member B"
"742","chr2",155381492,155382408,917,"*","Promoter (<=1kb)",2,155381814,155389850,8037,1,"68728","ENSMUST00000043237.13",0,"ENSMUSG00000038375","Trp53inp2","transformation related protein 53 inducible nuclear protein 2"
"743","chr9",123968232,123969134,903,"*","Promoter (<=1kb)",9,123962124,123968692,6569,2,"12768","ENSMUST00000026911.5",0,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"744","chr18",25168415,25169340,926,"*","Promoter (<=1kb)",18,25168999,25463725,294727,1,"225289","ENSMUST00000159605.7",0,"ENSMUSG00000033632","AW554918","expressed sequence AW554918"
"745","chr2",13410605,13411348,744,"*","Intron (ENSMUST00000091436.6/65969, intron 27 of 66)",2,13422029,13455627,33599,2,"65969","ENSMUST00000195447.1",44279,"ENSMUSG00000026726","Cubn","cubilin (intrinsic factor-cobalamin receptor)"
"746","chr14",7913628,7914542,915,"*","Intron (ENSMUST00000052678.8/286940, intron 25 of 45)",14,7884741,7887542,2802,1,"286940","ENSMUST00000228206.1",28887,"ENSMUSG00000025278","Flnb","filamin, beta"
"747","chr8",122870077,122870977,901,"*","Exon (ENSMUST00000211940.1/ENSMUST00000211940.1, exon 1 of 4)",8,122847966,122867397,19432,1,"12555","ENSMUST00000034443.6",22111,"ENSMUSG00000031962","Cdh15","cadherin 15"
"748","chr4",3646839,3647708,870,"*","Distal Intergenic",4,3656508,3663108,6601,1,"70143","ENSMUST00000139600.1",-8800,"ENSMUSG00000085394","2210414B05Rik","RIKEN cDNA 2210414B05 gene"
"749","chr5",32197434,32198342,909,"*","Distal Intergenic",5,32232708,32330286,97579,1,"665270","ENSMUST00000202886.3",-34366,"ENSMUSG00000029134","Plb1","phospholipase B1"
"750","chr3",40949223,40950129,907,"*","Promoter (<=1kb)",3,40949828,40977782,27955,1,"214048","ENSMUST00000048490.12",0,"ENSMUSG00000025762","Larp1b","La ribonucleoprotein domain family, member 1B"
"751","chr9",57157825,57158717,893,"*","Promoter (<=1kb)",9,57155035,57158277,3243,2,"66199","ENSMUST00000214072.1",0,"ENSMUSG00000032299","Commd4","COMM domain containing 4"
"752","chr2",25428244,25429093,850,"*","Promoter (<=1kb)",2,25428703,25448540,19838,1,"11305","ENSMUST00000102919.3",0,"ENSMUSG00000026944","Abca2","ATP-binding cassette, sub-family A (ABC1), member 2"
"753","chr3",95511509,95512409,901,"*","Distal Intergenic",3,95499256,95509362,10107,1,"13038","ENSMUST00000015664.4",12253,"ENSMUSG00000028111","Ctsk","cathepsin K"
"754","chr8",117339959,117340812,854,"*","Intron (ENSMUST00000166750.8/74440, intron 1 of 20)",8,117349170,117459430,110261,1,"74440","ENSMUST00000095172.5",-8358,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"755","chr1",194994932,194995835,904,"*","Exon (ENSMUST00000192325.1/ENSMUST00000192325.1, exon 1 of 1)",1,194955759,194976960,21202,2,"320400","ENSMUST00000180780.2",-17972,"ENSMUSG00000097325","Gm16897","predicted gene, 16897"
"756","chr14",30943948,30944806,859,"*","Promoter (<=1kb)",14,30929180,30943289,14110,2,"16424","ENSMUST00000163118.1",-659,"ENSMUSG00000006529","Itih1","inter-alpha trypsin inhibitor, heavy chain 1"
"757","chr2",32867157,32868047,891,"*","Distal Intergenic",2,32876114,32925254,49141,1,"227737","ENSMUST00000028135.14",-8067,"ENSMUSG00000026796","Niban2","niban apoptosis regulator 2"
"758","chr3",96579853,96580714,862,"*","Promoter (<=1kb)",3,96578402,96580155,1754,2,"69870","ENSMUST00000141579.1",0,"ENSMUSG00000028104","Polr3gl","polymerase (RNA) III (DNA directed) polypeptide G like"
"759","chr4",136171950,136172747,798,"*","Promoter (<=1kb)",4,136172394,136196057,23664,1,"242705","ENSMUST00000061721.5",0,"ENSMUSG00000018983","E2f2","E2F transcription factor 2"
"760","chr3",135691036,135691905,870,"*","Promoter (<=1kb)",3,135584655,135691546,106892,2,"18033","ENSMUST00000029812.13",0,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"761","chr15",89355256,89356157,902,"*","Promoter (<=1kb)",15,89351004,89355659,4656,2,"105847","ENSMUST00000023283.5",0,"ENSMUSG00000022614","Lmf2","lipase maturation factor 2"
"762","chr15",101262254,101263141,888,"*","Intron (ENSMUST00000228985.1/15370, intron 2 of 7)",15,101266846,101270124,3279,1,"15370","ENSMUST00000230814.1",-3705,"ENSMUSG00000023034","Nr4a1","nuclear receptor subfamily 4, group A, member 1"
"763","chr3",97657821,97658702,882,"*","Promoter (<=1kb)",3,97658193,97670799,12607,1,"108097","ENSMUST00000143927.7",0,"ENSMUSG00000038205","Prkab2","protein kinase, AMP-activated, beta 2 non-catalytic subunit"
"764","chr9",44305334,44306240,907,"*","Promoter (<=1kb)",9,44292440,44305671,13232,2,"102423","ENSMUST00000216508.1",0,"ENSMUSG00000032119","Hinfp","histone H4 transcription factor"
"765","chr16",91451879,91452815,937,"*","Intron (ENSMUST00000232135.1/ENSMUST00000232135.1, intron 1 of 1)",16,91465025,91470128,5104,1,"100503120","ENSMUST00000231422.1",-12210,"ENSMUSG00000084866","A930006K02Rik","RIKEN cDNA A930006K02 gene"
"766","chr11",62220792,62221690,899,"*","3' UTR",11,62248984,62266453,17470,1,"11541","ENSMUST00000018644.2",-27294,"ENSMUSG00000018500","Adora2b","adenosine A2b receptor"
"767","chr6",120190489,120191328,840,"*","Promoter (2-3kb)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-2495,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"768","chr6",122654100,122655015,916,"*","Distal Intergenic",6,122626753,122630272,3520,1,"73708","ENSMUST00000123429.1",27347,"ENSMUSG00000046323","Dppa3","developmental pluripotency-associated 3"
"769","chr4",134186734,134187619,886,"*","Promoter (<=1kb)",4,134129858,134187112,57255,2,"70012","ENSMUST00000040271.11",0,"ENSMUSG00000037443","Cep85","centrosomal protein 85"
"770","chr12",101975515,101976425,911,"*","Promoter (<=1kb)",12,101975988,102006424,30437,1,"51786","ENSMUST00000047357.9",0,"ENSMUSG00000041781","Cpsf2","cleavage and polyadenylation specific factor 2"
"771","chr7",45510010,45510892,883,"*","Promoter (<=1kb)",7,45490458,45510406,19949,2,"18220","ENSMUST00000211765.1",0,"ENSMUSG00000030824","Nucb1","nucleobindin 1"
"772","chr19",56555747,56556643,897,"*","Intron (ENSMUST00000071423.6/66866, intron 2 of 10)",19,56548261,56603503,55243,1,"66866","ENSMUST00000071423.6",7486,"ENSMUSG00000025078","Nhlrc2","NHL repeat containing 2"
"773","chr10",24164250,24165137,888,"*","Intron (ENSMUST00000020174.6/53331, intron 2 of 9)",10,24152447,24155314,2868,1,"53331","ENSMUST00000219553.1",11803,"ENSMUSG00000019998","Stx7","syntaxin 7"
"774","chr16",13818805,13819595,791,"*","Promoter (<=1kb)",16,13818845,13826935,8091,1,"18203","ENSMUST00000230788.1",0,"ENSMUSG00000022681","Ntan1","N-terminal Asn amidase"
"775","chr4",46916690,46917519,830,"*","Intron (ENSMUST00000107749.3/242425, intron 1 of 18)",4,46798561,46859902,61342,2,"242425","ENSMUST00000206773.1",-56788,"ENSMUSG00000039809","Gabbr2","gamma-aminobutyric acid (GABA) B receptor, 2"
"776","chr10",19505852,19506752,901,"*","Exon (ENSMUST00000214178.1/102635880, exon 3 of 4)",10,19494643,19507167,12525,1,"102635880","ENSMUST00000216664.1",11209,"ENSMUSG00000110902","Gm33104","predicted gene, 33104"
