"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"580","chr2",51089040,51089924,885,"*","Distal Intergenic",2,51137069,51149094,12026,2,"74194","ENSMUST00000140864.1",59170,"ENSMUSG00000017144","Rnd3","Rho family GTPase 3"
"581","chr2",166665280,166666176,897,"*","Intron (ENSMUST00000036719.11/277360, intron 1 of 39)",2,166566960,166638968,72009,2,"277360","ENSMUST00000099080.8",-26312,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"582","chrX",36088232,36089214,983,"*","Distal Intergenic",20,36112110,36171259,59150,1,"16164","ENSMUST00000033418.7",-22896,"ENSMUSG00000017057","Il13ra1","interleukin 13 receptor, alpha 1"
"583","chr4",134494780,134495639,860,"*","Promoter (1-2kb)",4,134496697,134508813,12117,1,"71904","ENSMUST00000081525.3",-1058,"ENSMUSG00000037348","Paqr7","progestin and adipoQ receptor family member VII"
"584","chr5",64092591,64093426,836,"*","Promoter (<=1kb)",5,64092950,64128351,35402,1,"66681","ENSMUST00000087324.6",0,"ENSMUSG00000029171","Pgm2","phosphoglucomutase 2"
"585","chr14",118854176,118855026,851,"*","Promoter (<=1kb)",14,118854732,118875489,20758,1,"58187","ENSMUST00000100314.3",0,"ENSMUSG00000022132","Cldn10","claudin 10"
"586","chr5",92126920,92127835,916,"*","Distal Intergenic",5,92137938,92202795,64858,1,"56041","ENSMUST00000031355.9",-10103,"ENSMUSG00000029407","Uso1","USO1 vesicle docking factor"
"587","chr13",119601627,119602428,802,"*","Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,"633640","ENSMUST00000178948.1",-4222,"ENSMUSG00000074634","Tmem267","transmembrane protein 267"
"588","chr7",34341873,34342755,883,"*","Distal Intergenic",7,34344663,34353495,8833,2,"67070","ENSMUST00000206830.1",10740,"ENSMUSG00000066568","Lsm14a","LSM14A mRNA processing body assembly factor"
"589","chr10",78129853,78130600,748,"*","Intron (ENSMUST00000218616.1/ENSMUST00000218616.1, intron 1 of 3)",10,78162075,78167442,5368,2,"28295","ENSMUST00000220359.1",36842,"ENSMUSG00000053329","Gatd3a","glutamine amidotransferase like class 1 domain containing 3A"
"590","chr1",133787550,133788450,901,"*","Intron (ENSMUST00000143567.7/381290, intron 1 of 20)",1,133699457,133801041,101585,2,"381290","ENSMUST00000143567.7",12591,"ENSMUSG00000026463","Atp2b4","ATPase, Ca++ transporting, plasma membrane 4"
"591","chr9",78005147,78005926,780,"*","Distal Intergenic",9,78051924,78065624,13701,1,"14531","ENSMUST00000024104.8",-45998,"ENSMUSG00000023333","Gcm1","glial cells missing homolog 1"
"592","chr8",128654271,128655172,902,"*","Exon (ENSMUST00000212623.1/ENSMUST00000212623.1, exon 1 of 1)",8,128685654,128733200,47547,1,"16412","ENSMUST00000090006.11",-30482,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"593","chr19",40989695,40990603,909,"*","Intron (ENSMUST00000117695.7/17060, intron 1 of 16)",19,40928927,40994148,65222,2,"17060","ENSMUST00000117695.7",3545,"ENSMUSG00000061132","Blnk","B cell linker"
"594","chr7",98809155,98810056,902,"*","Distal Intergenic",7,98835112,98846587,11476,1,"22411","ENSMUST00000165122.7",-25056,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"595","chr1",171410900,171411765,866,"*","Promoter (<=1kb)",1,171411313,171416977,5665,1,"22278","ENSMUST00000159207.7",0,"ENSMUSG00000026641","Usf1","upstream transcription factor 1"
"596","chr7",46795433,46796337,905,"*","Promoter (<=1kb)",7,46796103,46823800,27698,1,"14884","ENSMUST00000006774.10",0,"ENSMUSG00000006599","Gtf2h1","general transcription factor II H, polypeptide 1"
"597","chr9",78108474,78109219,746,"*","Promoter (<=1kb)",9,78109192,78167938,58747,1,"56542","ENSMUST00000118869.7",0,"ENSMUSG00000009828","Cilk1","ciliogenesis associated kinase 1"
"598","chr3",149379781,149380636,856,"*","Intron (ENSMUST00000199007.4/ENSMUST00000199007.4, intron 1 of 3)",3,148816093,148990555,174463,2,"99633","ENSMUST00000200543.4",-389226,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"599","chr10",83217239,83218062,824,"*","Distal Intergenic",10,83301016,83304375,3360,2,"338365","ENSMUST00000139329.1",86313,"ENSMUSG00000034591","Slc41a2","solute carrier family 41, member 2"
"600","chr17",31290602,31291493,892,"*","Intron (ENSMUST00000237389.1/224674, intron 2 of 4)",17,31286792,31315618,28827,1,"224674","ENSMUST00000237389.1",3810,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"601","chr13",31312480,31313304,825,"*","Distal Intergenic",13,31213410,31241086,27677,2,"73924","ENSMUST00000153175.2",-71394,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"602","chr3",154596534,154597409,876,"*","Promoter (<=1kb)",3,154596711,154623180,26470,1,"12972","ENSMUST00000192462.5",0,"ENSMUSG00000028199","Cryz","crystallin, zeta"
"603","chr17",25985308,25986212,905,"*","Promoter (<=1kb)",17,25958364,25985706,27343,2,"50817","ENSMUST00000212735.1",0,"ENSMUSG00000037326","Capn15","calpain 15"
"604","chr19",23246319,23247220,902,"*","Intron (ENSMUST00000087556.6/226026, intron 8 of 24)",19,23208735,23272599,63865,2,"226026","ENSMUST00000226111.1",25379,"ENSMUSG00000024943","Smc5","structural maintenance of chromosomes 5"
"605","chr15",60853947,60854726,780,"*","Distal Intergenic",15,60818994,60825080,6087,2,"399603","ENSMUST00000100635.4",-28867,"ENSMUSG00000072568","Lratd2","LRAT domain containing 1"
"606","chr13",112510403,112511176,774,"*","Distal Intergenic",13,112525846,112532344,6499,2,"218624","ENSMUST00000223577.1",21168,"ENSMUSG00000050377","Il31ra","interleukin 31 receptor A"
"607","chr17",31519609,31520516,908,"*","Promoter (<=1kb)",17,31503526,31519965,16440,2,"57773","ENSMUST00000171291.1",0,"ENSMUSG00000024037","Wdr4","WD repeat domain 4"
"608","chr10",79883302,79884141,840,"*","Promoter (1-2kb)",10,79881783,79882880,1098,1,"19152","ENSMUST00000171489.1",1519,"ENSMUSG00000057729","Prtn3","proteinase 3"
"609","chr12",112870518,112871419,902,"*","Promoter (2-3kb)",12,112853147,112868228,15082,2,"56696","ENSMUST00000222776.1",-2290,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"610","chr4",74251458,74252334,877,"*","Promoter (<=1kb)",4,74251936,74405860,153925,1,"76804","ENSMUST00000030102.11",0,"ENSMUSG00000028397","Kdm4c","lysine (K)-specific demethylase 4C"
"611","chr8",72330904,72331765,862,"*","Distal Intergenic",8,72319033,72321656,2624,1,"16598","ENSMUST00000067912.7",11871,"ENSMUSG00000055148","Klf2","Kruppel-like factor 2 (lung)"
"612","chr7",4752595,4753358,764,"*","Promoter (<=1kb)",7,4751792,4752972,1181,2,"333182","ENSMUST00000183971.7",0,"ENSMUSG00000051811","Cox6b2","cytochrome c oxidase subunit 6B2"
"613","chr10",8912026,8912874,849,"*","Intron (ENSMUST00000215873.1/ENSMUST00000215873.1, intron 2 of 3)",10,8722219,8886070,163852,2,"70097","ENSMUST00000015449.5",-25956,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"614","chr12",102330016,102330830,815,"*","Intron (ENSMUST00000056950.13/217835, intron 3 of 9)",12,102354745,102361507,6763,1,"217835","ENSMUST00000137249.7",-23915,"ENSMUSG00000044456","Rin3","Ras and Rab interactor 3"
"615","chr18",77799529,77800333,805,"*","Promoter (2-3kb)",18,77793259,77796743,3485,2,"619308","ENSMUST00000143732.7",-2786,"ENSMUSG00000073529","F830208F22Rik","RIKEN cDNA F830208F22 gene"
"616","chr5",100845887,100846813,927,"*","Promoter (<=1kb)",5,100846130,100899099,52970,1,"231510","ENSMUST00000112887.7",0,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"617","chr11",76439584,76440498,915,"*","Promoter (2-3kb)",11,76423048,76437220,14173,2,"109934","ENSMUST00000131059.1",-2364,"ENSMUSG00000017631","Abr","active BCR-related gene"
"618","chrX",38600186,38601028,843,"*","Promoter (<=1kb)",20,38600578,38611833,11256,1,"68995","ENSMUST00000140204.7",0,"ENSMUSG00000000355","Mcts1","malignant T cell amplified sequence 1"
"619","chr11",68213725,68214563,839,"*","Intron (ENSMUST00000021284.3/18208, intron 6 of 6)",11,68220892,68221011,120,1,"102465219","ENSMUST00000183592.1",-6329,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"620","chr15",84191811,84192693,883,"*","Promoter (<=1kb)",15,84192241,84217267,25027,1,"68653","ENSMUST00000023071.7",0,"ENSMUSG00000022437","Samm50","SAMM50 sorting and assembly machinery component"
"621","chr11",113611894,113612749,856,"*","Intron (ENSMUST00000125890.7/69806, intron 1 of 5)",11,113619342,113626028,6687,1,"20606","ENSMUST00000146390.2",-6593,"ENSMUSG00000047904","Sstr2","somatostatin receptor 2"
"622","chr7",30412377,30413260,884,"*","Promoter (<=1kb)",7,30413760,30417582,3823,1,"22177","ENSMUST00000207982.1",-500,"ENSMUSG00000030579","Tyrobp","TYRO protein tyrosine kinase binding protein"
"623","chr1",89563155,89564045,891,"*","Exon (ENSMUST00000157746.1/ENSMUST00000157746.1, exon 1 of 1)",1,89580236,89895277,315042,1,"347722","ENSMUST00000074945.7",-16191,"ENSMUSG00000055013","Agap1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"
"624","chr13",101658802,101659606,805,"*","Distal Intergenic",13,101690135,101692343,2209,2,"18708","ENSMUST00000190171.1",32737,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"625","chr19",6975935,6976750,816,"*","Promoter (<=1kb)",19,6961911,6976470,14560,2,"18797","ENSMUST00000235352.1",0,"ENSMUSG00000024960","Plcb3","phospholipase C, beta 3"
"626","chr3",143651027,143651973,947,"*","Exon (ENSMUST00000196875.1/ENSMUST00000196875.1, exon 1 of 1)",3,143670892,143712143,41252,2,"621809","ENSMUST00000197170.1",60170,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"627","chr2",27771710,27772558,849,"*","Distal Intergenic",2,27740201,27748671,8471,1,"20181","ENSMUST00000148756.1",31509,"ENSMUSG00000015846","Rxra","retinoid X receptor alpha"
"628","chr9",90274230,90275123,894,"*","Distal Intergenic",9,90229053,90270804,41752,2,"67016","ENSMUST00000144348.7",-3426,"ENSMUSG00000037410","Tbc1d2b","TBC1 domain family, member 2B"
"629","chr18",74285815,74286681,867,"*","Promoter (2-3kb)",18,74283162,74300194,17033,1,"74453","ENSMUST00000177101.7",2653,"ENSMUSG00000035394","Cfap53","cilia and flagella associated protein 53"
"630","chr7",41633330,41633702,373,"*","Promoter (<=1kb)",7,41633531,41650878,17348,1,"67607","ENSMUST00000100275.9",0,"ENSMUSG00000074165","Zfp788","zinc finger protein 788"
"631","chr2",144187844,144188663,820,"*","Promoter (<=1kb)",2,144173150,144189290,16141,2,"433481","ENSMUST00000099292.8",627,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"632","chr5",36748134,36748985,852,"*","Promoter (<=1kb)",5,36747378,36748650,1273,2,"117197","ENSMUST00000071949.4",0,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"633","chr8",83158218,83159057,840,"*","Distal Intergenic",8,83165352,83272422,107071,1,"71310","ENSMUST00000034145.10",-6295,"ENSMUSG00000031709","Tbc1d9","TBC1 domain family, member 9"
"634","chr7",135605045,135605947,903,"*","Promoter (<=1kb)",7,135605828,135683352,77525,1,"19267","ENSMUST00000210833.1",0,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"635","chr2",91194448,91195341,894,"*","Promoter (<=1kb)",2,91184061,91195025,10965,2,"22259","ENSMUST00000150654.7",0,"ENSMUSG00000002108","Nr1h3","nuclear receptor subfamily 1, group H, member 3"
"636","chr14",20502727,20503625,899,"*","Promoter (<=1kb)",14,20501552,20503770,2219,2,"19056","ENSMUST00000162217.1",145,"ENSMUSG00000021816","Ppp3cb","protein phosphatase 3, catalytic subunit, beta isoform"
"637","chr14",57398138,57399017,880,"*","Promoter (<=1kb)",14,57274993,57398529,123537,2,"68631","ENSMUST00000022517.8",0,"ENSMUSG00000021947","Cryl1","crystallin, lambda 1"
"638","chr5",136622862,136623766,905,"*","Distal Intergenic",5,136482875,136567490,84616,2,"13047","ENSMUST00000177305.1",-55372,"ENSMUSG00000029705","Cux1","cut-like homeobox 1"
"639","chr13",64161398,64162271,874,"*","Promoter (<=1kb)",13,64161824,64186537,24714,1,"56541","ENSMUST00000221904.1",0,"ENSMUSG00000021476","Habp4","hyaluronic acid binding protein 4"
"640","chr14",47920447,47921377,931,"*","Intron (ENSMUST00000227343.1/73961, intron 2 of 3)",14,47898853,47944189,45337,1,"73961","ENSMUST00000227343.1",21594,"ENSMUSG00000115609","4930447J18Rik","RIKEN cDNA 4930447J18 gene"
"641","chr8",84979587,84980484,898,"*","Promoter (<=1kb)",8,84976910,84978718,1809,2,"16477","ENSMUST00000064922.6",-869,"ENSMUSG00000052837","Junb","jun B proto-oncogene"
"642","chr1",106407696,106408586,891,"*","Distal Intergenic",1,106317238,106319015,1778,1,"98432","ENSMUST00000124895.1",90458,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"643","chr10",122039465,122040237,773,"*","Intron (ENSMUST00000020322.11/117600, intron 1 of 21)",10,121780991,122047308,266318,2,"117600","ENSMUST00000020322.11",7071,"ENSMUSG00000020121","Srgap1","SLIT-ROBO Rho GTPase activating protein 1"
"644","chr13",20111127,20112011,885,"*","Promoter (<=1kb)",13,20111512,20342888,231377,1,"140580","ENSMUST00000180626.1",0,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"645","chr15",95802514,95803384,871,"*","Promoter (1-2kb)",15,95800722,95913642,112921,1,"105722","ENSMUST00000226793.1",1792,"ENSMUSG00000064210","Ano6","anoctamin 6"
"646","chr4",128884123,128884774,652,"*","Promoter (<=1kb)",4,128883588,128911328,27741,1,"67525","ENSMUST00000035667.8",535,"ENSMUSG00000041000","Trim62","tripartite motif-containing 62"
"647","chr2",69380026,69380937,912,"*","Promoter (<=1kb)",2,69380445,69404533,24089,1,"241452","ENSMUST00000063690.3",0,"ENSMUSG00000027068","Dhrs9","dehydrogenase/reductase (SDR family) member 9"
"648","chr2",6258949,6259836,888,"*","Intron (ENSMUST00000151782.1/320132, intron 3 of 6)",2,6188465,6213033,24569,2,"67856","ENSMUST00000042658.4",-45916,"ENSMUSG00000039063","Echdc3","enoyl Coenzyme A hydratase domain containing 3"
"649","chr3",97767610,97768545,936,"*","Promoter (<=1kb)",3,97738854,97768009,29156,2,"83679","ENSMUST00000045243.14",0,"ENSMUSG00000038170","Pde4dip","phosphodiesterase 4D interacting protein (myomegalin)"
"650","chr1",106581541,106582456,916,"*","Intron (ENSMUST00000112751.1/12043, intron 1 of 1)",1,106546496,106546631,136,2,"102466254","ENSMUST00000183743.1",-34910,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"651","chr14",56575142,56576047,906,"*","Promoter (<=1kb)",14,56526761,56575382,48622,2,"219103","ENSMUST00000225951.1",0,"ENSMUSG00000064128","Cenpj","centromere protein J"
"652","chr18",62156458,62156787,330,"*","Distal Intergenic",18,62177816,62179959,2144,2,"11555","ENSMUST00000053640.4",23172,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"653","chr17",55725970,55726883,914,"*","Distal Intergenic",17,55697094,55712628,15535,2,"72836","ENSMUST00000233301.1",-13342,"ENSMUSG00000024174","Pot1b","protection of telomeres 1B"
"654","chr7",113513299,113514199,901,"*","Promoter (<=1kb)",7,113513834,113571511,57678,1,"67420","ENSMUST00000033018.14",0,"ENSMUSG00000030759","Far1","fatty acyl CoA reductase 1"
"655","chr6",66890458,66891353,896,"*","Distal Intergenic",6,66896397,67021350,124954,1,"14701","ENSMUST00000043148.12",-5044,"ENSMUSG00000036402","Gng12","guanine nucleotide binding protein (G protein), gamma 12"
"656","chr5",92374516,92375297,782,"*","Promoter (1-2kb)",5,92376975,92393046,16072,1,"109979","ENSMUST00000120781.7",-1678,"ENSMUSG00000034842","Art3","ADP-ribosyltransferase 3"
"657","chr15",101145192,101146044,853,"*","3' UTR",15,101137600,101142624,5025,1,"11482","ENSMUST00000128525.1",7592,"ENSMUSG00000000530","Acvrl1","activin A receptor, type II-like 1"
"658","chr6",116663852,116664692,841,"*","Intron (ENSMUST00000035842.6/213391, intron 1 of 10)",6,116645903,116673771,27869,2,"213391","ENSMUST00000204203.1",9079,"ENSMUSG00000042129","Rassf4","Ras association (RalGDS/AF-6) domain family member 4"
"659","chr4",148558085,148558998,914,"*","Promoter (<=1kb)",4,148558429,148582401,23973,1,"50912","ENSMUST00000017408.13",0,"ENSMUSG00000017264","Exosc10","exosome component 10"
"660","chr2",164521632,164522472,841,"*","Distal Intergenic",2,164499916,164501639,1724,1,"78928","ENSMUST00000131976.1",21716,"ENSMUSG00000017721","Pigt","phosphatidylinositol glycan anchor biosynthesis, class T"
"661","chr2",157138552,157139380,829,"*","Distal Intergenic",2,157097533,157135265,37733,2,"56045","ENSMUST00000057725.9",-3287,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"662","chr4",132535211,132536091,881,"*","Promoter (<=1kb)",4,132535550,132546646,11097,1,"68598","ENSMUST00000139074.7",0,"ENSMUSG00000054405","Dnajc8","DnaJ heat shock protein family (Hsp40) member C8"
"663","chr18",67435214,67436106,893,"*","Promoter (<=1kb)",18,67409083,67435948,26866,2,"69597","ENSMUST00000237178.1",0,"ENSMUSG00000024527","Afg3l2","AFG3-like AAA ATPase 2"
"664","chr4",129795195,129795982,788,"*","Distal Intergenic",4,129811219,129839232,28014,1,"19244","ENSMUST00000132386.1",-15237,"ENSMUSG00000028788","Ptp4a2","protein tyrosine phosphatase 4a2"
"665","chr16",38443818,38444669,852,"*","3' UTR",16,38447252,38452682,5431,2,"11544","ENSMUST00000232145.1",8013,"ENSMUSG00000002844","Adprh","ADP-ribosylarginine hydrolase"
"666","chr6",99655339,99656212,874,"*","Intron (ENSMUST00000155466.1/66892, intron 1 of 5)",6,99625135,99666771,41637,2,"66892","ENSMUST00000032151.2",10559,"ENSMUSG00000093661","Eif4e3","eukaryotic translation initiation factor 4E member 3"
"667","chr6",28832123,28833005,883,"*","Promoter (<=1kb)",6,28828133,28831747,3615,2,"192198","ENSMUST00000062304.6",-376,"ENSMUSG00000049939","Lrrc4","leucine rich repeat containing 4"
"668","chr5",35672796,35673705,910,"*","Promoter (1-2kb)",5,35668230,35671553,3324,2,"78558","ENSMUST00000137935.1",-1243,"ENSMUSG00000029096","Htra3","HtrA serine peptidase 3"
"669","chr15",102070769,102071667,899,"*","Promoter (2-3kb)",15,102073773,102097173,23401,1,"75705","ENSMUST00000169681.2",-2106,"ENSMUSG00000058655","Eif4b","eukaryotic translation initiation factor 4B"
"670","chr13",21167326,21168123,798,"*","Distal Intergenic",13,21179445,21194724,15280,1,"19720","ENSMUST00000222544.1",-11322,"ENSMUSG00000021326","Trim27","tripartite motif-containing 27"
"671","chr3",152122458,152123137,680,"*","Intron (ENSMUST00000046614.9/54120, intron 3 of 5)",3,152093533,152108522,14990,2,"54120","ENSMUST00000152283.7",-13936,"ENSMUSG00000039131","Gipc2","GIPC PDZ domain containing family, member 2"
"672","chr17",45807149,45808035,887,"*","Exon (ENSMUST00000233237.1/ENSMUST00000233237.1, exon 2 of 3)",17,45767195,45781247,14053,1,"433111","ENSMUST00000233473.1",39954,"ENSMUSG00000097727","F630040K05Rik","RIKEN cDNA F630040K05 gene"
"673","chr5",96209637,96210501,865,"*","Promoter (<=1kb)",5,96210115,96266709,56595,1,"94061","ENSMUST00000036437.12",0,"ENSMUSG00000029486","Mrpl1","mitochondrial ribosomal protein L1"
"674","chr19",53889367,53890255,889,"*","Promoter (1-2kb)",19,53892231,53929851,37621,1,"18569","ENSMUST00000074371.12",-1976,"ENSMUSG00000024975","Pdcd4","programmed cell death 4"
"675","chr17",71662433,71663317,885,"*","Distal Intergenic",17,71657096,71657978,883,1,"72515","ENSMUST00000234339.1",5337,"ENSMUSG00000041057","Wdr43","WD repeat domain 43"
"676","chr2",58160736,58161527,792,"*","Promoter (<=1kb)",2,58129137,58160495,31359,2,"227929","ENSMUST00000028175.6",-241,"ENSMUSG00000026832","Cytip","cytohesin 1 interacting protein"
"677","chr18",23902585,23903486,902,"*","Distal Intergenic",18,23954705,23956576,1872,1,"69256","ENSMUST00000225682.1",-51219,"ENSMUSG00000024276","Zfp397","zinc finger protein 397"
"678","chr4",143277009,143277697,689,"*","Intron (ENSMUST00000030317.13/14726, intron 1 of 5)",4,143268346,143299463,31118,2,"14726","ENSMUST00000119654.1",21766,"ENSMUSG00000028583","Pdpn","podoplanin"
"679","chr1",167230640,167231565,926,"*","Intron (ENSMUST00000053686.8/80914, intron 4 of 6)",1,167226227,167236835,10609,2,"80914","ENSMUST00000195443.5",5270,"ENSMUSG00000026558","Uck2","uridine-cytidine kinase 2"
"680","chr11",87443315,87443910,596,"*","Exon (ENSMUST00000200547.1/ENSMUST00000200547.1, exon 1 of 1)",11,87427591,87484766,57176,1,"83560","ENSMUST00000156483.1",15724,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"681","chr7",135773523,135774440,918,"*","Intron (ENSMUST00000209956.1/ENSMUST00000209956.1, intron 1 of 3)",7,135689784,135716361,26578,2,"17345","ENSMUST00000033310.8",-57162,"ENSMUSG00000031004","Mki67","antigen identified by monoclonal antibody Ki 67"
"682","chr11",69102075,69102983,909,"*","Promoter (1-2kb)",11,69100522,69109960,9439,1,"18626","ENSMUST00000102605.2",1553,"ENSMUSG00000020893","Per1","period circadian clock 1"
"683","chr11",94225738,94226648,911,"*","Distal Intergenic",11,94211454,94215495,4042,1,"22057","ENSMUST00000041589.5",14284,"ENSMUSG00000037573","Tob1","transducer of ErbB-2.1"
"684","chr2",127453514,127454421,908,"*","Distal Intergenic",2,127436216,127444565,8350,2,"68126","ENSMUST00000146757.7",-8949,"ENSMUSG00000027371","Fahd2a","fumarylacetoacetate hydrolase domain containing 2A"
"685","chr3",103859806,103860505,700,"*","Promoter (<=1kb)",3,103860277,103912247,51971,1,"19260","ENSMUST00000029433.8",0,"ENSMUSG00000027843","Ptpn22","protein tyrosine phosphatase, non-receptor type 22 (lymphoid)"
"686","chr15",76251489,76252386,898,"*","Distal Intergenic",15,76248191,76248258,68,1,"102465575","ENSMUST00000184745.1",3298,"ENSMUSG00000098625","Mir6953","microRNA 6953"
"687","chr6",125651231,125652085,855,"*","Promoter (1-2kb)",6,125649269,125686672,37404,1,"22371","ENSMUST00000147101.1",1962,"ENSMUSG00000001930","Vwf","Von Willebrand factor"
"688","chr1",155557844,155558742,899,"*","Promoter (<=1kb)",1,155558120,155572288,14169,1,"72482","ENSMUST00000080138.12",0,"ENSMUSG00000033701","Acbd6","acyl-Coenzyme A binding domain containing 6"
"689","chr5",137553170,137554076,907,"*","Promoter (<=1kb)",5,137553517,137563204,9688,1,"83766","ENSMUST00000136088.7",0,"ENSMUSG00000029712","Actl6b","actin-like 6B"
"690","chr11",6464829,6465736,908,"*","Distal Intergenic",11,6472225,6472277,53,2,"19291","ENSMUST00000175144.1",6541,"ENSMUSG00000094483","Purb","purine rich element binding protein B"
"691","chr4",120992875,120993722,848,"*","Intron (ENSMUST00000043200.7/69780, intron 1 of 9)",4,120971890,120975708,3819,2,"69780","ENSMUST00000151615.1",-17167,"ENSMUSG00000032870","Smap2","small ArfGAP 2"
"692","chr8",61487383,61488313,931,"*","Promoter (<=1kb)",8,61487734,61506694,18961,1,"234309","ENSMUST00000034058.13",0,"ENSMUSG00000031641","Cbr4","carbonyl reductase 4"
"693","chr6",49269021,49269789,769,"*","Distal Intergenic",6,49243928,49264033,20106,2,"101214","ENSMUST00000204818.1",-4988,"ENSMUSG00000029817","Tra2a","transformer 2 alpha"
"694","chr2",155726112,155726975,864,"*","Promoter (2-3kb)",2,155701677,155729475,27799,2,"108687","ENSMUST00000040833.4",2500,"ENSMUSG00000038312","Edem2","ER degradation enhancer, mannosidase alpha-like 2"
"695","chr2",156730362,156731012,651,"*","Intron (ENSMUST00000109567.9/228836, intron 7 of 12)",2,156721492,156764363,42872,1,"228836","ENSMUST00000099145.5",8870,"ENSMUSG00000061689","Dlgap4","DLG associated protein 4"
"696","chr17",50369138,50370059,922,"*","Intron (ENSMUST00000233175.1/ENSMUST00000233175.1, intron 2 of 4)",17,50279397,50293636,14240,2,"13164","ENSMUST00000010736.8",-75502,"ENSMUSG00000010592","Dazl","deleted in azoospermia-like"
"697","chr5",141013901,141014754,854,"*","Distal Intergenic",5,140872990,141000582,127593,2,"108723","ENSMUST00000085786.6",-13319,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"698","chr6",99028005,99028804,800,"*","Promoter (<=1kb)",6,98929466,99028258,98793,2,"108655","ENSMUST00000177437.7",0,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"699","chr7",79920194,79921115,922,"*","Promoter (<=1kb)",7,79875325,79920649,45325,2,"11778","ENSMUST00000075657.7",0,"ENSMUSG00000063801","Ap3s2","adaptor-related protein complex 3, sigma 2 subunit"
"700","chr1",136624479,136625362,884,"*","Promoter (<=1kb)",1,136624901,136630053,5153,1,"226442","ENSMUST00000047734.14",0,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"701","chr19",21376700,21377570,871,"*","Distal Intergenic",19,21393055,21440859,47805,2,"14544","ENSMUST00000237823.1",63289,"ENSMUSG00000058624","Gda","guanine deaminase"
"702","chr3",108185934,108186878,945,"*","Promoter (<=1kb)",3,108186335,108191776,5442,1,"229715","ENSMUST00000050909.6",0,"ENSMUSG00000050947","Amigo1","adhesion molecule with Ig like domain 1"
"703","chr1",152687183,152687861,679,"*","Exon (ENSMUST00000139309.1/ENSMUST00000139309.1, exon 1 of 2)",1,152516951,152625217,108267,2,"19731","ENSMUST00000027760.13",-61966,"ENSMUSG00000026482","Rgl1","ral guanine nucleotide dissociation stimulator,-like 1"
"704","chr16",76372691,76373487,797,"*","Promoter (<=1kb)",16,76290862,76373049,82188,2,"268903","ENSMUST00000054178.7",0,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"705","chr2",24386137,24387000,864,"*","Promoter (<=1kb)",2,24386569,24394591,8023,1,"215632","ENSMUST00000127242.1",0,"ENSMUSG00000026979","Psd4","pleckstrin and Sec7 domain containing 4"
"706","chr6",99443123,99444012,890,"*","Promoter (1-2kb)",6,99434751,99445607,10857,2,"108655","ENSMUST00000176148.1",1595,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"707","chr17",48274745,48275520,776,"*","Promoter (2-3kb)",17,48272439,48274512,2074,1,"224840","ENSMUST00000153131.1",2306,"ENSMUSG00000051682","Treml4","triggering receptor expressed on myeloid cells-like 4"
"708","chr3",90081246,90082081,836,"*","Promoter (<=1kb)",3,90080442,90087485,7044,1,"59069","ENSMUST00000127955.1",804,"ENSMUSG00000027940","Tpm3","tropomyosin 3, gamma"
"709","chr9",107644287,107645162,876,"*","Distal Intergenic",9,107614125,107635367,21243,2,"14678","ENSMUST00000055704.11",-8920,"ENSMUSG00000032562","Gnai2","guanine nucleotide binding protein (G protein), alpha inhibiting 2"
