"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"633","chr3",146328718,146329469,752,"*","Distal Intergenic",3,146367153,146378944,11792,2,"100038607","ENSMUST00000197639.1",49475,"ENSMUSG00000105602","Gm10636","predicted gene 10636"
"634","chr2",62643206,62644063,858,"*","Promoter (2-3kb)",2,62597447,62646153,48707,2,"71586","ENSMUST00000112459.3",2090,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1"
"635","chr9",58578415,58579306,892,"*","Promoter (2-3kb)",9,58582240,58651318,69079,1,"20320","ENSMUST00000177292.7",-2934,"ENSMUSG00000032336","Nptn","neuroplastin"
"636","chr3",32419634,32420465,832,"*","Intron (ENSMUST00000108243.7/18706, intron 1 of 20)",3,32436151,32468486,32336,1,"18706","ENSMUST00000029201.13",-15686,"ENSMUSG00000027665","Pik3ca","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
"637","chr6",72831084,72831961,878,"*","Distal Intergenic",6,72848236,72858894,10659,2,"74287","ENSMUST00000203431.1",26933,"ENSMUSG00000055239","Kcmf1","potassium channel modulatory factor 1"
"638","chr8",46429600,46430608,1009,"*","Distal Intergenic",8,46471037,46536051,65015,1,"14081","ENSMUST00000034046.12",-40429,"ENSMUSG00000018796","Acsl1","acyl-CoA synthetase long-chain family member 1"
"639","chr13",24632867,24633696,830,"*","Intron (ENSMUST00000238974.1/193385, intron 1 of 13)",13,24638648,24733816,95169,1,"193385","ENSMUST00000110384.8",-4952,"ENSMUSG00000036006","Ripor2","RHO family interacting cell polarization regulator 2"
"640","chr10",40447848,40448616,769,"*","Intron (ENSMUST00000216736.1/78334, intron 4 of 11)",10,40349526,40482101,132576,1,"78334","ENSMUST00000214659.1",98322,"ENSMUSG00000038481","Cdk19","cyclin-dependent kinase 19"
"641","chr11",59541027,59541881,855,"*","Promoter (<=1kb)",11,59541568,59566955,25388,1,"216799","ENSMUST00000079476.9",0,"ENSMUSG00000032691","Nlrp3","NLR family, pyrin domain containing 3"
"642","chr2",90667598,90668408,811,"*","Distal Intergenic",2,90677215,90736328,59114,1,"59015","ENSMUST00000057481.6",-8807,"ENSMUSG00000051329","Nup160","nucleoporin 160"
"643","chr3",100419657,100420565,909,"*","Distal Intergenic",3,100426405,100428865,2461,1,"73806","ENSMUST00000147951.1",-5840,"ENSMUSG00000086923","4930406D18Rik","RIKEN cDNA 4930406D18 gene"
"644","chr2",118896149,118896978,830,"*","Distal Intergenic",2,118900377,118916479,16103,1,"228536","ENSMUST00000151162.1",-3399,"ENSMUSG00000040007","Bahd1","bromo adjacent homology domain containing 1"
"645","chr10",75565224,75566054,831,"*","Promoter (<=1kb)",10,75566293,75578917,12625,1,"14598","ENSMUST00000129232.7",-239,"ENSMUSG00000006345","Ggt1","gamma-glutamyltransferase 1"
"646","chr1",54827579,54828485,907,"*","Intron (ENSMUST00000179030.7/329154, intron 2 of 27)",1,54762368,54813443,51076,2,"329154","ENSMUST00000178905.1",-14136,"ENSMUSG00000052331","Ankrd44","ankyrin repeat domain 44"
"647","chr2",129174186,129174956,771,"*","Intron (ENSMUST00000148997.7/100048701, intron 1 of 1)",2,129158666,129180632,21967,2,"100048701","ENSMUST00000148997.7",5676,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"648","chr2",83714495,83715318,824,"*","Distal Intergenic",2,83724397,83756797,32401,1,"16410","ENSMUST00000125360.7",-9079,"ENSMUSG00000027087","Itgav","integrin alpha V"
"649","chr2",31445806,31446706,901,"*","Promoter (<=1kb)",2,31446735,31460737,14003,1,"665700","ENSMUST00000142448.7",-29,"ENSMUSG00000055632","Hmcn2","hemicentin 2"
"650","chr8",120696891,120697485,595,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120673152,120674207,1056,1,"12857","ENSMUST00000181026.1",23739,"ENSMUSG00000031818","Cox4i1","cytochrome c oxidase subunit 4I1"
"651","chr10",17654088,17655012,925,"*","Intron (ENSMUST00000219966.1/ENSMUST00000219966.1, intron 1 of 2)",10,17723218,17725674,2457,1,"17684","ENSMUST00000038107.8",-68206,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"652","chr14",34154474,34155294,821,"*","Promoter (1-2kb)",14,34143992,34152489,8498,2,"19065","ENSMUST00000052164.3",-1985,"ENSMUSG00000048337","Npy4r","neuropeptide Y receptor Y4"
"653","chr19",37419409,37420272,864,"*","Exon (ENSMUST00000012587.3/16551, exon 22 of 22)",19,37434810,37440731,5922,1,"15242","ENSMUST00000025944.8",-14538,"ENSMUSG00000024986","Hhex","hematopoietically expressed homeobox"
"654","chr2",32870192,32871023,832,"*","Distal Intergenic",2,32876114,32925254,49141,1,"227737","ENSMUST00000028135.14",-5091,"ENSMUSG00000026796","Niban2","niban apoptosis regulator 2"
"655","chr9",89673909,89674733,825,"*","Distal Intergenic",9,89699206,89705068,5863,2,"66111","ENSMUST00000058488.8",30335,"ENSMUSG00000032353","Tmed3","transmembrane p24 trafficking protein 3"
"656","chr4",139422185,139423089,905,"*","Exon (ENSMUST00000165860.7/69116, exon 39 of 106)",4,139416212,139417026,815,1,"69116","ENSMUST00000149995.1",5973,"ENSMUSG00000066036","Ubr4","ubiquitin protein ligase E3 component n-recognin 4"
"657","chr5",105622705,105623641,937,"*","Distal Intergenic",5,105558858,105606872,48015,1,"100604","ENSMUST00000153754.1",63847,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"658","chr15",78902954,78903843,890,"*","Promoter (<=1kb)",15,78903628,78906365,2738,1,"20401","ENSMUST00000229492.1",0,"ENSMUSG00000022436","Sh3bp1","SH3-domain binding protein 1"
"659","chr6",70855605,70856468,864,"*","Intron (ENSMUST00000034093.14/13666, intron 1 of 16)",6,70844553,70864825,20273,1,"13666","ENSMUST00000162950.1",11052,"ENSMUSG00000031668","Eif2ak3","eukaryotic translation initiation factor 2 alpha kinase 3"
"660","chr9",14724804,14725712,909,"*","Intron (ENSMUST00000115644.8/330890, intron 8 of 19)",9,14701779,14718473,16695,2,"330890","ENSMUST00000115643.7",-6331,"ENSMUSG00000036912","Piwil4","piwi-like RNA-mediated gene silencing 4"
"661","chr14",74640784,74641590,807,"*","Promoter (<=1kb)",14,74640840,74709494,68655,1,"15558","ENSMUST00000036653.4",0,"ENSMUSG00000034997","Htr2a","5-hydroxytryptamine (serotonin) receptor 2A"
"662","chr17",6835145,6836000,856,"*","Distal Intergenic",17,6738041,6782784,44744,2,"22350","ENSMUST00000064234.6",-52361,"ENSMUSG00000052397","Ezr","ezrin"
"663","chr9",62777257,62778149,893,"*","Intron (ENSMUST00000034774.8/319480, intron 28 of 29)",9,62791821,62811934,20114,2,"14155","ENSMUST00000034775.9",33785,"ENSMUSG00000032244","Fem1b","fem 1 homolog b"
"664","chr10",81217823,81218613,791,"*","Intron (ENSMUST00000146030.7/16467, intron 3 of 12)",10,81209812,81213276,3465,2,"16467","ENSMUST00000133555.1",-4547,"ENSMUSG00000034958","Atcay","ataxia, cerebellar, Cayman type"
"665","chr4",132607971,132608870,900,"*","Distal Intergenic",4,132638987,132694883,55897,1,"14050","ENSMUST00000135299.7",-30117,"ENSMUSG00000028886","Eya3","EYA transcriptional coactivator and phosphatase 3"
"666","chr4",108428013,108428941,929,"*","Distal Intergenic",4,108400390,108406961,6572,2,"67305","ENSMUST00000030332.6",-21052,"ENSMUSG00000028597","Gpx7","glutathione peroxidase 7"
"667","chr12",111425891,111426692,802,"*","Promoter (1-2kb)",12,111428345,111428792,448,1,"74190","ENSMUST00000222262.1",-1653,"ENSMUSG00000021280","Exoc3l4","exocyst complex component 3-like 4"
"668","chr1",144202641,144203557,917,"*","Distal Intergenic",1,144138654,144177372,38719,2,"246709","ENSMUST00000052375.7",-25269,"ENSMUSG00000051079","Rgs13","regulator of G-protein signaling 13"
"669","chr11",79059612,79060520,909,"*","Promoter (<=1kb)",11,79013441,79059836,46396,2,"16706","ENSMUST00000226282.1",0,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"670","chr3",86812460,86813373,914,"*","Intron (ENSMUST00000191752.5/70762, intron 8 of 13)",3,86787349,86799160,11812,2,"70762","ENSMUST00000193400.5",-13300,"ENSMUSG00000028078","Dclk2","doublecortin-like kinase 2"
"671","chr7",73541248,73542168,921,"*","Promoter (<=1kb)",7,73426638,73541746,115109,2,"244059","ENSMUST00000169922.8",0,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"672","chr11",95145751,95146585,835,"*","Promoter (<=1kb)",11,95140447,95146263,5817,2,"13394","ENSMUST00000021241.7",0,"ENSMUSG00000020871","Dlx4","distal-less homeobox 4"
"673","chr7",74381858,74382667,810,"*","Intron (ENSMUST00000098371.8/108116, intron 2 of 10)",7,74331008,74347231,16224,2,"108116","ENSMUST00000142175.1",-34627,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"674","chr17",5429173,5430066,894,"*","Intron (ENSMUST00000005053.13/70544, intron 3 of 3)",17,5410870,5440243,29374,2,"70544","ENSMUST00000005053.13",10177,"ENSMUSG00000004945","Tmem242","transmembrane protein 242"
"675","chr12",110373167,110374074,908,"*","Distal Intergenic",12,110447120,110450999,3880,1,"26931","ENSMUST00000222276.1",-73046,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"676","chr11",75467549,75468409,861,"*","Promoter (<=1kb)",11,75468079,75470657,2579,1,"380712","ENSMUST00000043598.13",0,"ENSMUSG00000038217","Tlcd2","TLC domain containing 2"
"677","chr10",120060939,120061698,760,"*","Intron (ENSMUST00000077871.13/74053, intron 20 of 21)",10,120084708,120092209,7502,2,"117599","ENSMUST00000148241.7",30511,"ENSMUSG00000020228","Helb","helicase (DNA) B"
"678","chr10",22059510,22060081,572,"*","Distal Intergenic",10,22066307,22068079,1773,2,"114671","ENSMUST00000092672.5",7998,"ENSMUSG00000069712","Semp2l2b","SUMO/sentrin specific peptidase 2-like 2B"
"679","chr11",120034527,120035388,862,"*","Intron (ENSMUST00000064307.9/11302, intron 1 of 13)",11,120007320,120041782,34463,2,"11302","ENSMUST00000103019.1",6394,"ENSMUSG00000025375","Aatk","apoptosis-associated tyrosine kinase"
"680","chr17",71117803,71118666,864,"*","Promoter (2-3kb)",17,71120904,71126856,5953,1,"17929","ENSMUST00000233790.1",-2238,"ENSMUSG00000024049","Myom1","myomesin 1"
"681","chr1",156754350,156755210,861,"*","Distal Intergenic",1,156678571,156719086,40516,2,"215015","ENSMUST00000086153.7",-35264,"ENSMUSG00000033557","Fam20b","FAM20B, glycosaminoglycan xylosylkinase"
"682","chr12",80790137,80790996,860,"*","Promoter (<=1kb)",12,80790510,80877873,87364,1,"217684","ENSMUST00000220238.1",0,"ENSMUSG00000021133","Susd6","sushi domain containing 6"
"683","chr3",88214845,88215674,830,"*","Promoter (<=1kb)",3,88215171,88215257,87,1,"100526540","ENSMUST00000175247.1",0,"ENSMUSG00000092988","Mir3093","microRNA 3093"
"684","chr15",96592846,96593633,788,"*","Intron (ENSMUST00000088454.12/105727, intron 4 of 15)",15,96578534,96579584,1051,2,"105727","ENSMUST00000230607.1",-13262,"ENSMUSG00000023169","Slc38a1","solute carrier family 38, member 1"
"685","chr4",33346837,33347742,906,"*","Intron (ENSMUST00000108153.8/24018, intron 8 of 15)",4,33331014,33358056,27043,1,"24018","ENSMUST00000146870.1",15823,"ENSMUSG00000028274","Rngtt","RNA guanylyltransferase and 5'-phosphatase"
"686","chr6",15792527,15793423,897,"*","Intron (ENSMUST00000101663.9/16543, intron 4 of 4)",6,15727799,15770349,42551,1,"16543","ENSMUST00000128849.2",64728,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"687","chr1",138506616,138507570,955,"*","Intron (ENSMUST00000186017.6/59125, intron 7 of 9)",1,138484112,138619674,135563,2,"59125","ENSMUST00000027642.4",112104,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"688","chr2",118562115,118562981,867,"*","Distal Intergenic",2,118528757,118549687,20931,2,"171543","ENSMUST00000090219.12",-12428,"ENSMUSG00000040093","Bmf","BCL2 modifying factor"
"689","chr11",83289325,83290268,944,"*","Promoter (1-2kb)",11,83291699,83294631,2933,1,"613254","ENSMUST00000177150.1",-1431,"ENSMUSG00000093483","AA465934","expressed sequence AA465934"
"690","chr17",46340984,46341884,901,"*","Distal Intergenic",17,46324557,46328352,3796,2,"224814","ENSMUST00000170168.1",-12632,"ENSMUSG00000032842","Abcc10","ATP-binding cassette, sub-family C (CFTR/MRP), member 10"
"691","chr8",121602579,121603436,858,"*","Promoter (1-2kb)",8,121600350,121604514,4165,2,"142682","ENSMUST00000154725.1",1078,"ENSMUSG00000061410","Zcchc14","zinc finger, CCHC domain containing 14"
"692","chr7",139994414,139995325,912,"*","Promoter (1-2kb)",7,139983854,139992562,8709,2,"11501","ENSMUST00000148670.7",-1852,"ENSMUSG00000025473","Adam8","a disintegrin and metallopeptidase domain 8"
"693","chr17",44188275,44189181,907,"*","Promoter (<=1kb)",17,44188584,44280172,91589,1,"224796","ENSMUST00000024755.6",0,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"694","chr18",82475747,82476500,754,"*","Promoter (<=1kb)",18,82475370,82584217,108848,1,"17196","ENSMUST00000143506.7",377,"ENSMUSG00000041607","Mbp","myelin basic protein"
"695","chr1",135686489,135687294,806,"*","Promoter (<=1kb)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",811,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"696","chr5",35746577,35747491,915,"*","Distal Intergenic",5,35697183,35739987,42805,2,"231147","ENSMUST00000201511.1",-6590,"ENSMUSG00000036553","Sh3tc1","SH3 domain and tetratricopeptide repeats 1"
"697","chr4",119912028,119912799,772,"*","Intron (ENSMUST00000143837.1/16656, intron 1 of 1)",4,119814495,120138045,323551,1,"16656","ENSMUST00000106307.8",97533,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"698","chr11",100694683,100695536,854,"*","Promoter (1-2kb)",11,100695063,100696620,1558,2,"80861","ENSMUST00000140543.1",1084,"ENSMUSG00000017830","Dhx58","DEXH (Asp-Glu-X-His) box polypeptide 58"
"699","chrX",53670079,53670948,870,"*","Promoter (<=1kb)",20,53669177,53670408,1232,2,"553127","ENSMUST00000088778.4",0,"ENSMUSG00000067924","Rtl8b","retrotransposon Gag like 8B"
"700","chr13",18716882,18717781,900,"*","Promoter (<=1kb)",13,18717286,18748999,31714,1,"218035","ENSMUST00000222269.1",0,"ENSMUSG00000041236","Vps41","VPS41 HOPS complex subunit"
"701","chr13",63701655,63702520,866,"*","Intron (ENSMUST00000222372.1/75522, intron 4 of 4)",13,63675756,63677529,1774,2,"75522","ENSMUST00000221859.1",-24126,"ENSMUSG00000113825","1700024I08Rik","RIKEN cDNA 1700024I08 gene"
"702","chr2",61656355,61657227,873,"*","Distal Intergenic",2,61643831,61649977,6147,1,"21353","ENSMUST00000154693.1",12524,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"703","chr2",73774795,73775696,902,"*","Promoter (<=1kb)",2,73610660,73775346,164687,2,"108699","ENSMUST00000112024.9",0,"ENSMUSG00000056486","Chn1","chimerin 1"
"704","chr8",122928569,122929455,887,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122884151,122915987,31837,2,"77087","ENSMUST00000098333.4",-12582,"ENSMUSG00000035569","Ankrd11","ankyrin repeat domain 11"
"705","chr1",173451425,173452319,895,"*","Promoter (2-3kb)",1,173454971,173455595,625,1,"383619","ENSMUST00000151176.1",-2652,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"706","chr10",68240670,68241590,921,"*","Intron (ENSMUST00000219238.1/71371, intron 3 of 9)",10,68096016,68278721,182706,2,"71371","ENSMUST00000020106.8",37131,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"707","chrX",71049686,71050576,891,"*","Promoter (<=1kb)",20,71050240,71154947,104708,1,"333639","ENSMUST00000239162.1",0,"ENSMUSG00000059401","Mamld1","mastermind-like domain containing 1"
"708","chr7",142333970,142334871,902,"*","Intron (ENSMUST00000131791.1/320802, intron 1 of 1)",7,142325837,142338022,12186,2,"320802","ENSMUST00000131791.1",3151,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"709","chr4",35131729,35132474,746,"*","Intron (ENSMUST00000102975.9/214944, intron 1 of 3)",4,35152056,35154005,1950,1,"387510","ENSMUST00000058595.6",-19582,"ENSMUSG00000042993","Ifnk","interferon kappa"
"710","chr2",144286949,144287833,885,"*","Distal Intergenic",2,144270941,144280516,9576,1,"74528","ENSMUST00000110027.1",16008,"ENSMUSG00000027424","Mgme1","mitochondrial genome maintenance exonuclease 1"
"711","chr5",113644155,113645022,868,"*","Promoter (<=1kb)",5,113614927,113643603,28677,2,"14747","ENSMUST00000142854.1",-552,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"712","chr19",33119888,33120780,893,"*","Distal Intergenic",19,33157112,33157201,90,1,"100628575","ENSMUST00000199287.1",-36332,"ENSMUSG00000106278","Mir3970","microRNA 3970"
"713","chr12",91877336,91878216,881,"*","Distal Intergenic",12,91806043,91849157,43115,2,"20338","ENSMUST00000178462.7",-28179,"ENSMUSG00000020964","Sel1l","sel-1 suppressor of lin-12-like (C. elegans)"
"714","chr3",88243845,88244739,895,"*","Exon (ENSMUST00000171887.3/58176, exon 8 of 10)",3,88242874,88254709,11836,2,"58176","ENSMUST00000171887.3",9970,"ENSMUSG00000104445","Rhbg","Rhesus blood group-associated B glycoprotein"
"715","chr14",60268958,60269873,916,"*","Intron (ENSMUST00000022563.8/219135, intron 1 of 13)",14,60265338,60300521,35184,1,"219135","ENSMUST00000224366.1",3620,"ENSMUSG00000021987","Mtmr6","myotubularin related protein 6"
"716","chr7",30308234,30309135,902,"*","Promoter (<=1kb)",7,30308717,30314304,5588,1,"233065","ENSMUST00000060834.11",0,"ENSMUSG00000042831","Alkbh6","alkB homolog 6"
"717","chr7",55859177,55860098,922,"*","Intron (ENSMUST00000168271.8/20430, intron 1 of 11)",7,55871859,55923960,52102,1,"20430","ENSMUST00000206862.1",-11761,"ENSMUSG00000030447","Cyfip1","cytoplasmic FMR1 interacting protein 1"
"718","chr4",32169929,32170717,789,"*","Distal Intergenic",4,32238804,32586104,347301,1,"12014","ENSMUST00000108180.8",-68087,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"719","chr14",62251733,62252606,874,"*","Distal Intergenic",14,62292589,62353558,60970,1,"67153","ENSMUST00000166879.7",-39983,"ENSMUSG00000021932","Rnaseh2b","ribonuclease H2, subunit B"
"720","chr11",106366155,106367014,860,"*","Promoter (<=1kb)",11,106365472,106377114,11643,1,"75573","ENSMUST00000009354.9",683,"ENSMUSG00000009210","Prr29","proline rich 29"
"721","chr9",65123529,65124413,885,"*","Exon (ENSMUST00000035499.4/56741, exon 7 of 20)",9,65141189,65185872,44684,1,"19289","ENSMUST00000034961.5",-16776,"ENSMUSG00000032394","Igdcc3","immunoglobulin superfamily, DCC subclass, member 3"
"722","chr18",24709046,24709904,859,"*","Promoter (<=1kb)",18,24709445,25133501,424057,1,"225288","ENSMUST00000037097.8",0,"ENSMUSG00000034295","Fhod3","formin homology 2 domain containing 3"
"723","chr8",57539930,57540607,678,"*","Promoter (1-2kb)",8,57526024,57538453,12430,2,"108150","ENSMUST00000139417.1",-1477,"ENSMUSG00000031608","Galnt7","polypeptide N-acetylgalactosaminyltransferase 7"
"724","chr6",53721363,53722244,882,"*","Distal Intergenic",6,53815468,53820830,5363,2,"66873","ENSMUST00000127748.4",98586,"ENSMUSG00000043496","Tril","TLR4 interactor with leucine-rich repeats"
"725","chr12",25208680,25209516,837,"*","Exon (ENSMUST00000223481.1/ENSMUST00000223481.1, exon 3 of 3)",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",79506,NA,"Gm17746","predicted gene, 17746"
"726","chr4",134118196,134118990,795,"*","Intron (ENSMUST00000131329.7/67586, intron 2 of 5)",4,134123469,134126774,3306,1,"67586","ENSMUST00000139616.1",-4479,"ENSMUSG00000012126","Ubxn11","UBX domain protein 11"
"727","chr11",53443613,53444505,893,"*","Distal Intergenic",11,53433299,53437904,4606,1,"14566","ENSMUST00000018382.6",10314,"ENSMUSG00000018238","Gdf9","growth differentiation factor 9"
"728","chr17",43058351,43059257,907,"*","Intron (ENSMUST00000024708.5/94185, intron 3 of 5)",17,43016568,43038728,22161,1,"94185","ENSMUST00000233482.1",41783,"ENSMUSG00000023915","Tnfrsf21","tumor necrosis factor receptor superfamily, member 21"
"729","chr14",118136668,118137551,884,"*","Promoter (<=1kb)",14,118137158,118163261,26104,1,"58245","ENSMUST00000022728.3",0,"ENSMUSG00000022131","Gpr180","G protein-coupled receptor 180"
"730","chr18",34759293,34759709,417,"*","Promoter (<=1kb)",18,34759556,34773738,14183,1,"66306","ENSMUST00000097622.3",0,"ENSMUSG00000034300","Fam53c","family with sequence similarity 53, member C"
"731","chr15",39005844,39006722,879,"*","Promoter (<=1kb)",15,39006034,39038188,32155,1,"14368","ENSMUST00000179165.8",0,"ENSMUSG00000022297","Fzd6","frizzled class receptor 6"
"732","chr15",98789129,98790016,888,"*","Promoter (<=1kb)",15,98789857,98793837,3981,1,"22408","ENSMUST00000023734.7",0,"ENSMUSG00000022997","Wnt1","wingless-type MMTV integration site family, member 1"
"733","chr9",106464812,106465688,877,"*","Promoter (<=1kb)",9,106463962,106465938,1977,2,"436090","ENSMUST00000164834.2",250,"ENSMUSG00000091735","Gpr62","G protein-coupled receptor 62"
"734","chr9",54063404,54064288,885,"*","Intron (ENSMUST00000098760.4/244882, intron 1 of 1)",9,54067355,54068372,1018,2,"244882","ENSMUST00000214656.1",4084,"ENSMUSG00000074345","Tnfaip8l3","tumor necrosis factor, alpha-induced protein 8-like 3"
"735","chr17",33780409,33780935,527,"*","Promoter (<=1kb)",17,33774908,33781543,6636,2,"57875","ENSMUST00000173869.7",608,"ENSMUSG00000002289","Angptl4","angiopoietin-like 4"
"736","chr11",79590792,79591662,871,"*","Promoter (<=1kb)",11,79591212,79698023,106812,1,"268451","ENSMUST00000017783.12",0,"ENSMUSG00000017639","Rab11fip4","RAB11 family interacting protein 4 (class II)"
"737","chr7",75827508,75828433,926,"*","Distal Intergenic",7,75848310,75874131,25822,1,"207952","ENSMUST00000171155.3",-19877,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"738","chr4",11454887,11455776,890,"*","Distal Intergenic",4,11485958,11527621,41664,1,"66185","ENSMUST00000055372.13",-30182,"ENSMUSG00000040720","Virma","vir like m6A methyltransferase associated"
"739","chr7",128671793,128672578,786,"*","Intron (ENSMUST00000043138.12/101490, intron 9 of 19)",7,128667691,128668776,1086,1,"101490","ENSMUST00000130789.1",4102,"ENSMUSG00000042105","Inpp5f","inositol polyphosphate-5-phosphatase F"
"740","chr7",38167447,38168331,885,"*","Distal Intergenic",7,38183217,38197563,14347,1,"72244","ENSMUST00000165308.7",-14886,"ENSMUSG00000054676","1600014C10Rik","RIKEN cDNA 1600014C10 gene"
"741","chr14",122912679,122913582,904,"*","Promoter (<=1kb)",14,122913030,122927690,14661,1,"105245866","ENSMUST00000100291.2",0,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"742","chr7",64155510,64156397,888,"*","Promoter (1-2kb)",7,64153928,64269132,115205,1,"17364","ENSMUST00000206314.1",1582,"ENSMUSG00000030523","Trpm1","transient receptor potential cation channel, subfamily M, member 1"
"743","chr5",106574210,106575076,867,"*","Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",5,106617073,106624390,7318,2,"52397","ENSMUST00000112694.5",49314,"ENSMUSG00000049606","Zfp644","zinc finger protein 644"
"744","chr13",108041159,108042034,876,"*","Promoter (2-3kb)",13,108044446,108049172,4727,1,"75616","ENSMUST00000095458.5",-2412,"ENSMUSG00000071180","Smim15","small integral membrane protein 15"
"745","chr15",83366863,83367729,867,"*","Promoter (<=1kb)",15,83353847,83367282,13436,2,"69291","ENSMUST00000178628.8",0,NA,"1700001L05Rik","RIKEN cDNA 1700001L05 gene"
"746","chr6",116193033,116193906,874,"*","Promoter (<=1kb)",6,116018611,116193486,174876,2,"330401","ENSMUST00000088896.9",0,"ENSMUSG00000030126","Tmcc1","transmembrane and coiled coil domains 1"
"747","chr16",21422794,21423638,845,"*","Promoter (<=1kb)",16,21423118,21579247,156130,1,"209018","ENSMUST00000096191.10",0,"ENSMUSG00000033653","Vps8","VPS8 CORVET complex subunit"
"748","chr3",88082717,88083417,701,"*","Promoter (<=1kb)",3,88082028,88108390,26363,1,"404710","ENSMUST00000195465.1",689,"ENSMUSG00000028068","Iqgap3","IQ motif containing GTPase activating protein 3"
"749","chr5",115635251,115636146,896,"*","Intron (ENSMUST00000031492.14/77407, intron 1 of 5)",5,115632141,115646119,13979,1,"77407","ENSMUST00000138885.1",3110,"ENSMUSG00000029518","Rab35","RAB35, member RAS oncogene family"
"750","chr13",23401480,23402338,859,"*","Distal Intergenic",13,23418361,23423866,5506,2,"30946","ENSMUST00000041782.3",21528,"ENSMUSG00000036376","Abt1","activator of basal transcription 1"
"751","chr9",59282112,59282977,866,"*","Distal Intergenic",9,59291558,59316199,24642,1,"72141","ENSMUST00000217570.1",-8581,"ENSMUSG00000025236","Adpgk","ADP-dependent glucokinase"
"752","chr10",9880077,9880971,895,"*","Intron (ENSMUST00000038213.13/78808, intron 2 of 27)",10,9755547,9900683,145137,2,"78808","ENSMUST00000038213.13",19712,"ENSMUSG00000019790","Stxbp5","syntaxin binding protein 5 (tomosyn)"
"753","chr8",69790827,69791710,884,"*","Promoter (<=1kb)",8,69791163,69807749,16587,1,"170759","ENSMUST00000034326.6",0,"ENSMUSG00000031862","Atp13a1","ATPase type 13A1"
"754","chr12",79612419,79613224,806,"*","Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",285066,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"755","chr17",26452504,26453437,934,"*","Intron (ENSMUST00000236943.1/ENSMUST00000236943.1, intron 1 of 1)",17,26414965,26446349,31385,1,"240055","ENSMUST00000053020.7",37539,"ENSMUSG00000034413","Neurl1b","neuralized E3 ubiquitin protein ligase 1B"
"756","chr15",76220487,76221393,907,"*","Intron (ENSMUST00000089610.9/18810, intron 1 of 33)",15,76215611,76215673,63,2,"100316774","ENSMUST00000157274.1",-4814,"ENSMUSG00000087899","Mir1942","microRNA 1942"
"757","chr4",142079503,142080403,901,"*","Intron (ENSMUST00000036572.3/214359, intron 1 of 2)",4,142083972,142088059,4088,1,"100038693","ENSMUST00000153023.1",-3569,"ENSMUSG00000073728","Tmem51os1","Tmem51 opposite strand 1"
"758","chr10",128673558,128674433,876,"*","Promoter (<=1kb)",10,128669894,128674073,4180,2,"211389","ENSMUST00000054764.8",0,"ENSMUSG00000049858","Suox","sulfite oxidase"
"759","chr8",116627602,116628423,822,"*","Intron (ENSMUST00000109102.3/75796, intron 1 of 6)",8,116574400,116732991,158592,2,"75796","ENSMUST00000109102.3",104568,"ENSMUSG00000031758","Cdyl2","chromodomain protein, Y chromosome-like 2"
"760","chr2",25496172,25497080,909,"*","Promoter (2-3kb)",2,25490845,25493911,3067,2,"77701","ENSMUST00000028312.12",-2261,"ENSMUSG00000026943","Lcn12","lipocalin 12"
