"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"422","chr15",3982469,3983336,868,"*","Promoter (2-3kb)",15,3965445,3979573,14129,2,"106052","ENSMUST00000022791.8",-2896,"ENSMUSG00000022184","Fbxo4","F-box protein 4"
"423","chr11",17211202,17212085,884,"*","Promoter (<=1kb)",11,17211918,17233796,21879,1,"103784","ENSMUST00000046955.6",0,"ENSMUSG00000078970","Dnaaf10","dynein axonemal assembly factor 10"
"424","chr10",98798647,98799538,892,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-114868,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"425","chr2",52857438,52858257,820,"*","Promoter (<=1kb)",2,52857860,53132203,274344,1,"71409","ENSMUST00000155586.8",0,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"426","chr16",11908820,11909725,906,"*","Promoter (<=1kb)",16,11803721,11909423,105703,2,"223978","ENSMUST00000096272.10",0,"ENSMUSG00000065979","Cpped1","calcineurin-like phosphoesterase domain containing 1"
"427","chr16",49790712,49791537,826,"*","Intron (ENSMUST00000127115.1/ENSMUST00000127115.1, intron 1 of 2)",16,49800533,49911046,110514,1,"16423","ENSMUST00000229640.1",-8996,"ENSMUSG00000055447","Cd47","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
"428","chr12",85979729,85980638,910,"*","Intron (ENSMUST00000040179.13/320244, intron 29 of 33)",12,85962001,86053522,91522,1,"320244","ENSMUST00000220906.1",17728,"ENSMUSG00000012609","Ttll5","tubulin tyrosine ligase-like family, member 5"
"429","chr9",116083785,116084382,598,"*","3' UTR",9,116084293,116175265,90973,2,"21813","ENSMUST00000061101.11",90883,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"430","chr6",54116969,54117823,855,"*","Intron (ENSMUST00000046856.13/69993, intron 1 of 12)",6,54097720,54220537,122818,1,"69993","ENSMUST00000204410.1",19249,"ENSMUSG00000004633","Chn2","chimerin 2"
"431","chr4",133055922,133056744,823,"*","Intron (ENSMUST00000154646.7/230793, intron 3 of 3)",4,133066249,133072063,5815,1,"230793","ENSMUST00000148518.1",-9505,"ENSMUSG00000037692","Ahdc1","AT hook, DNA binding motif, containing 1"
"432","chr14",118705811,118706706,896,"*","Promoter (<=1kb)",14,118482692,118706205,223514,2,"239273","ENSMUST00000036554.13",0,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"433","chr1",64928555,64929358,804,"*","Promoter (<=1kb)",1,64860298,64928097,67800,2,"241075","ENSMUST00000140857.1",-458,"ENSMUSG00000051344","Plekhm3","pleckstrin homology domain containing, family M, member 3"
"434","chr13",38204502,38205392,891,"*","Promoter (<=1kb)",13,38204938,38215430,10493,1,"67797","ENSMUST00000223557.1",0,"ENSMUSG00000021431","Snrnp48","small nuclear ribonucleoprotein 48 (U11/U12)"
"435","chr5",118376039,118376898,860,"*","Distal Intergenic",5,118245227,118266093,20867,1,"76792","ENSMUST00000049138.7",130812,"ENSMUSG00000032840","Spring1","SREBF pathway regulator in golgi 1"
"436","chr11",103094161,103094992,832,"*","Intron (ENSMUST00000103077.1/72469, intron 1 of 14)",11,103081730,103101591,19862,2,"72469","ENSMUST00000142970.1",6599,"ENSMUSG00000020937","Plcd3","phospholipase C, delta 3"
"437","chr1",85960647,85961478,832,"*","Promoter (<=1kb)",1,85938318,85961007,22690,2,"227326","ENSMUST00000086975.5",0,"ENSMUSG00000049608","Gpr55","G protein-coupled receptor 55"
"438","chr17",22314443,22315320,878,"*","Promoter (<=1kb)",17,22285871,22314837,28967,2,"631624","ENSMUST00000233465.1",0,"ENSMUSG00000117284","Gm7072","predicted gene 7072"
"439","chr9",71213385,71214260,876,"*","Promoter (1-2kb)",9,71215789,71296243,80455,1,"19378","ENSMUST00000034723.5",-1529,"ENSMUSG00000013584","Aldh1a2","aldehyde dehydrogenase family 1, subfamily A2"
"440","chr19",45074750,45075613,864,"*","Promoter (<=1kb)",19,45075241,45079289,4049,1,"107250","ENSMUST00000111948.7",0,"ENSMUSG00000025213","Kazald1","Kazal-type serine peptidase inhibitor domain 1"
"441","chr17",28207507,28208363,857,"*","Promoter (<=1kb)",17,28207778,28228608,20831,1,"23853","ENSMUST00000002327.5",0,"ENSMUSG00000002257","Def6","differentially expressed in FDCP 6"
"442","chr17",18968179,18969022,844,"*","Distal Intergenic",17,18914300,18958087,43788,1,"627367","ENSMUST00000232219.1",53879,"ENSMUSG00000091491","Vmn2r97","vomeronasal 2, receptor 97"
"443","chr5",120560554,120561397,844,"*","Intron (ENSMUST00000046426.9/252972, intron 2 of 27)",5,120582899,120588594,5696,2,"252972","ENSMUST00000202072.1",27197,"ENSMUSG00000032741","Tpcn1","two pore channel 1"
"444","chr13",47189727,47190732,1006,"*","Intron (ENSMUST00000068891.11/218215, intron 1 of 7)",13,47193825,47246417,52593,1,"218215","ENSMUST00000110111.3",-3093,"ENSMUSG00000038068","Rnf144b","ring finger protein 144B"
"445","chr9",46282533,46283452,920,"*","Promoter (<=1kb)",9,46283008,46294099,11092,1,"215051","ENSMUST00000138498.1",0,"ENSMUSG00000032077","Bud13","BUD13 homolog"
"446","chr3",88832207,88833052,846,"*","Promoter (<=1kb)",3,88782943,88832547,49605,2,"319830","ENSMUST00000184014.7",0,"ENSMUSG00000098912","1500004A13Rik","RIKEN cDNA 1500004A13 gene"
"447","chr5",77094766,77095614,849,"*","Promoter (<=1kb)",5,77086988,77095253,8266,2,"74318","ENSMUST00000120827.8",0,"ENSMUSG00000059325","Hopx","HOP homeobox"
"448","chr11",120231061,120231878,818,"*","Promoter (<=1kb)",11,120229802,120231585,1784,2,"102640779","ENSMUST00000139014.1",0,NA,"2900052L18Rik","RIKEN cDNA 2900052L18 gene"
"449","chr7",104244029,104244891,863,"*","Promoter (<=1kb)",7,104244457,104262234,17778,1,"94094","ENSMUST00000106849.8",0,"ENSMUSG00000056144","Trim34a","tripartite motif-containing 34A"
"450","chr9",7868754,7869685,932,"*","Exon (ENSMUST00000159672.1/11796, exon 2 of 2)",9,7866193,7872857,6665,2,"11796","ENSMUST00000161099.1",3172,"ENSMUSG00000032000","Birc3","baculoviral IAP repeat-containing 3"
"451","chr7",90019337,90020236,900,"*","Intron (ENSMUST00000207458.1/319711, intron 7 of 8)",7,90029159,90040283,11125,1,"319711","ENSMUST00000208362.1",-8923,"ENSMUSG00000097585","E230029C05Rik","RIKEN cDNA E230029C05 gene"
"452","chr11",51615371,51616257,887,"*","Distal Intergenic",11,51619735,51623714,3980,1,"52530","ENSMUST00000127405.1",-3478,"ENSMUSG00000001056","Nhp2","NHP2 ribonucleoprotein"
"453","chr4",126046585,126047460,876,"*","Promoter (<=1kb)",4,126046925,126055532,8608,1,"66407","ENSMUST00000030675.7",0,"ENSMUSG00000028861","Mrps15","mitochondrial ribosomal protein S15"
"454","chr11",115001220,115002142,923,"*","Promoter (<=1kb)",11,114996721,115001880,5160,2,"140497","ENSMUST00000092464.9",0,"ENSMUSG00000044811","Cd300c2","CD300C molecule 2"
"455","chr10",80692166,80693101,936,"*","Promoter (<=1kb)",10,80691218,80693736,2519,2,"208228","ENSMUST00000220138.1",635,"ENSMUSG00000003348","Mob3a","MOB kinase activator 3A"
"456","chr4",59821644,59822505,862,"*","Intron (ENSMUST00000030080.6/209131, intron 1 of 8)",4,59805880,59834106,28227,1,"209131","ENSMUST00000123665.1",15764,"ENSMUSG00000028385","Snx30","sorting nexin family member 30"
"457","chr10",22302113,22302977,865,"*","Exon (ENSMUST00000180456.1/ENSMUST00000180456.1, exon 1 of 4)",10,22306702,22312944,6243,1,"606736","ENSMUST00000181223.7",-3725,NA,"C920009B18Rik","RIKEN cDNA C920009B18 gene"
"458","chr5",9100470,9101249,780,"*","Promoter (<=1kb)",5,9100668,9158080,57413,1,"652925","ENSMUST00000196029.4",0,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"459","chr1",161560093,161560956,864,"*","Distal Intergenic",1,161494655,161505290,10636,1,"240873","ENSMUST00000086084.1",65438,"ENSMUSG00000066755","Tnfsf18","tumor necrosis factor (ligand) superfamily, member 18"
"460","chr6",134926723,134927531,809,"*","Promoter (1-2kb)",6,134929092,134956798,27707,1,"381822","ENSMUST00000183867.6",-1561,"ENSMUSG00000098318","Lockd","lncRNA downstream of Cdkn1b"
"461","chr14",51128541,51129426,886,"*","Promoter (<=1kb)",14,51128849,51130253,1405,1,"78416","ENSMUST00000226210.1",0,"ENSMUSG00000021880","Rnase6","ribonuclease, RNase A family, 6"
"462","chr19",10023427,10024232,806,"*","Intron (ENSMUST00000121418.7/74760, intron 4 of 12)",19,10018265,10028308,10044,1,"74760","ENSMUST00000131407.1",5162,"ENSMUSG00000024663","Rab3il1","RAB3A interacting protein (rabin3)-like 1"
"463","chr3",97158382,97159247,866,"*","Promoter (<=1kb)",3,97158777,97176574,17798,1,"66659","ENSMUST00000090759.4",0,"ENSMUSG00000028093","Acp6","acid phosphatase 6, lysophosphatidic"
"464","chr10",94959805,94960617,813,"*","Distal Intergenic",10,94790866,94944835,153970,2,"54712","ENSMUST00000099337.4",-14970,"ENSMUSG00000074785","Plxnc1","plexin C1"
"465","chr6",125144837,125145670,834,"*","Promoter (<=1kb)",6,125145241,125161782,16542,1,"320678","ENSMUST00000119527.7",0,"ENSMUSG00000038271","Iffo1","intermediate filament family orphan 1"
"466","chr17",50024881,50025712,832,"*","Intron (ENSMUST00000044503.13/76438, intron 7 of 9)",17,49993260,50094332,101073,2,"76438","ENSMUST00000113195.7",68620,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"467","chr11",76479447,76480303,857,"*","Intron (ENSMUST00000094012.10/109934, intron 2 of 21)",11,76416751,76468465,51715,2,"109934","ENSMUST00000065028.13",-10982,"ENSMUSG00000017631","Abr","active BCR-related gene"
"468","chr12",45074874,45075494,621,"*","Promoter (<=1kb)",12,44852484,45074709,222226,2,"217517","ENSMUST00000053768.13",-165,"ENSMUSG00000046314","Stxbp6","syntaxin binding protein 6 (amisyn)"
"469","chr8",85840382,85841272,891,"*","Promoter (<=1kb)",8,85840959,85879725,38767,1,"102093","ENSMUST00000159716.7",0,"ENSMUSG00000036879","Phkb","phosphorylase kinase beta"
"470","chr16",32176698,32177640,943,"*","Promoter (2-3kb)",16,32179823,32186972,7150,1,"328660","ENSMUST00000231941.1",-2183,"ENSMUSG00000075269","Bex6","brain expressed family member 6"
"471","chr8",111820938,111821811,874,"*","Intron (ENSMUST00000034432.6/23837, intron 5 of 6)",8,111768491,111854291,85801,2,"23837","ENSMUST00000034432.6",32480,"ENSMUSG00000031954","Cfdp1","craniofacial development protein 1"
"472","chr11",73030591,73031489,899,"*","Exon (ENSMUST00000155720.1/55984, exon 9 of 15)",11,73026585,73040293,13709,1,"55984","ENSMUST00000145834.1",4006,"ENSMUSG00000020785","Camkk1","calcium/calmodulin-dependent protein kinase kinase 1, alpha"
"473","chr4",43044553,43045045,493,"*","Promoter (<=1kb)",4,43036977,43045759,8783,2,"230088","ENSMUST00000140998.1",714,"ENSMUSG00000036002","Fam214b","family with sequence similarity 214, member B"
"474","chr2",28621435,28622261,827,"*","Promoter (<=1kb)",2,28609450,28621982,12533,2,"14582","ENSMUST00000164290.7",0,"ENSMUSG00000026815","Gfi1b","growth factor independent 1B"
"475","chr10",128092660,128093381,722,"*","Promoter (<=1kb)",10,128092783,128119325,26543,1,"116848","ENSMUST00000219072.1",0,"ENSMUSG00000040054","Baz2a","bromodomain adjacent to zinc finger domain, 2A"
"476","chr16",38131611,38132427,817,"*","Intron (ENSMUST00000023507.12/56637, intron 1 of 10)",16,38143331,38191631,48301,1,"56637","ENSMUST00000134870.7",-10904,"ENSMUSG00000022812","Gsk3b","glycogen synthase kinase 3 beta"
"477","chr11",115717647,115718544,898,"*","Distal Intergenic",11,115644045,115708597,64553,2,"14784","ENSMUST00000021090.13",-9050,"ENSMUSG00000059923","Grb2","growth factor receptor bound protein 2"
"478","chr5",120558447,120559370,924,"*","Intron (ENSMUST00000046426.9/252972, intron 3 of 27)",5,120582899,120588594,5696,2,"252972","ENSMUST00000202072.1",29224,"ENSMUSG00000032741","Tpcn1","two pore channel 1"
"479","chr8",46595325,46596226,902,"*","Promoter (2-3kb)",8,46586653,46592613,5961,2,"408022","ENSMUST00000123328.1",-2712,"ENSMUSG00000038225","Primpol","primase and polymerase (DNA-directed)"
"480","chr7",45181943,45182819,877,"*","Promoter (<=1kb)",7,45181182,45181838,657,1,"114640","ENSMUST00000210086.1",761,"ENSMUSG00000038300","Pth2","parathyroid hormone 2"
"481","chr4",40840227,40841093,867,"*","Intron (ENSMUST00000030121.12/14595, intron 1 of 5)",4,40850056,40850138,83,2,"100628614","ENSMUST00000177794.1",9045,"ENSMUSG00000096377","Mir5123","microRNA 5123"
"482","chr9",44343599,44344509,911,"*","Promoter (<=1kb)",9,44336339,44344228,7890,2,"15288","ENSMUST00000077353.14",0,"ENSMUSG00000032126","Hmbs","hydroxymethylbilane synthase"
"483","chr15",101256649,101257322,674,"*","Promoter (2-3kb)",15,101254269,101274795,20527,1,"15370","ENSMUST00000228985.1",2380,"ENSMUSG00000023034","Nr4a1","nuclear receptor subfamily 4, group A, member 1"
"484","chr12",102689916,102690816,901,"*","Intron (ENSMUST00000046518.11/217837, intron 1 of 9)",12,102684928,102685020,93,2,"100316812","ENSMUST00000158699.1",-4896,"ENSMUSG00000089324","Mir1936","microRNA 1936"
"485","chr9",72659858,72660768,911,"*","Promoter (1-2kb)",9,72662346,72749852,87507,1,"17999","ENSMUST00000034740.14",-1578,"ENSMUSG00000032216","Nedd4","neural precursor cell expressed, developmentally down-regulated 4"
"486","chr15",83032920,83033805,886,"*","Promoter (<=1kb)",15,82992973,83033306,40334,2,"74039","ENSMUST00000231165.1",0,"ENSMUSG00000058099","Nfam1","Nfat activating molecule with ITAM motif 1"
"487","chr18",77937944,77938848,905,"*","Promoter (<=1kb)",18,77938465,78035013,96549,1,"100502841","ENSMUST00000044622.6",0,"ENSMUSG00000039840","Epg5","ectopic P-granules autophagy protein 5 homolog (C. elegans)"
"488","chr8",71908321,71909251,931,"*","Promoter (<=1kb)",8,71908635,71932495,23861,1,"170938","ENSMUST00000131544.7",0,"ENSMUSG00000066880","Zfp617","zinc finger protein 617"
"489","chr14",54577139,54577981,843,"*","Promoter (<=1kb)",14,54567472,54577558,10087,2,"16475","ENSMUST00000054487.9",0,"ENSMUSG00000022178","Ajuba","ajuba LIM protein"
"490","chr17",28694442,28695341,900,"*","Promoter (1-2kb)",17,28692568,28748404,55837,1,"26416","ENSMUST00000114752.2",1874,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14"
"491","chr16",10544915,10545798,884,"*","Promoter (<=1kb)",16,10545339,10744878,199540,1,"74374","ENSMUST00000115824.9",0,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"492","chr18",35919389,35920191,803,"*","Distal Intergenic",18,35964830,36014712,49883,1,"74002","ENSMUST00000115716.8",-44639,"ENSMUSG00000024347","Psd2","pleckstrin and Sec7 domain containing 2"
"493","chr11",72041805,72042659,855,"*","Promoter (<=1kb)",11,72042032,72043282,1251,1,"109212","ENSMUST00000122871.1",0,"ENSMUSG00000020808","Pimreg","PICALM interacting mitotic regulator"
"494","chr17",63499120,63499876,757,"*","Promoter (<=1kb)",17,63057452,63500017,442566,2,"50758","ENSMUST00000024761.12",141,"ENSMUSG00000023965","Fbxl17","F-box and leucine-rich repeat protein 17"
"495","chr17",32402842,32403248,407,"*","Promoter (<=1kb)",17,32403006,32404698,1693,1,"664702","ENSMUST00000238175.1",0,"ENSMUSG00000117872","A530088E08Rik","RIKEN cDNA A530088E08 gene"
"496","chr10",75120756,75121664,909,"*","Intron (ENSMUST00000164107.2/110279, intron 1 of 22)",10,75160360,75171548,11189,1,"110279","ENSMUST00000218591.1",-38696,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"497","chr19",37546516,37547379,864,"*","Intron (ENSMUST00000238954.1/107371, intron 2 of 22)",19,37550418,37684059,133642,1,"107371","ENSMUST00000066439.7",-3039,"ENSMUSG00000053799","Exoc6","exocyst complex component 6"
"498","chr11",57644076,57644779,704,"*","Promoter (<=1kb)",11,57645442,57787514,142073,1,"171212","ENSMUST00000066987.13",-663,"ENSMUSG00000020520","Galnt10","polypeptide N-acetylgalactosaminyltransferase 10"
"499","chr11",83066497,83067323,827,"*","Promoter (1-2kb)",11,83065112,83070678,5567,1,"20556","ENSMUST00000038038.7",1385,"ENSMUSG00000072620","Slfn2","schlafen 2"
"500","chr15",8098773,8099680,908,"*","Promoter (<=1kb)",15,7873062,8099191,226130,2,"545085","ENSMUST00000045766.7",0,"ENSMUSG00000039828","Wdr70","WD repeat domain 70"
"501","chr2",73455343,73456241,899,"*","Promoter (1-2kb)",2,73432147,73453979,21833,2,"215280","ENSMUST00000102679.7",-1364,"ENSMUSG00000075284","Wipf1","WAS/WASL interacting protein family, member 1"
"502","chr11",29525975,29526844,870,"*","Promoter (<=1kb)",11,29526408,29533397,6990,1,"76784","ENSMUST00000133452.7",0,"ENSMUSG00000020459","Mtif2","mitochondrial translational initiation factor 2"
"503","chr11",103265072,103265568,497,"*","Promoter (1-2kb)",11,103219762,103267472,47711,2,"53859","ENSMUST00000021324.2",1904,"ENSMUSG00000020941","Map3k14","mitogen-activated protein kinase kinase kinase 14"
"504","chr5",65091298,65092151,854,"*","Promoter (<=1kb)",5,65054346,65091629,37284,2,"243025","ENSMUST00000203664.1",0,"ENSMUSG00000037913","Tmem156","transmembrane protein 156"
"505","chr15",74752486,74753389,904,"*","Promoter (<=1kb)",15,74747852,74753046,5195,2,"23936","ENSMUST00000023259.14",0,"ENSMUSG00000022594","Lynx1","Ly6/neurotoxin 1"
"506","chr15",82898452,82899120,669,"*","Promoter (<=1kb)",15,82899080,82905818,6739,1,"100504637","ENSMUST00000186291.1",0,"ENSMUSG00000100199","Gm20324","predicted gene, 20324"
"507","chr17",45612714,45613620,907,"*","Distal Intergenic",17,45601336,45602102,767,2,"653016","ENSMUST00000113529.3",-10612,"ENSMUSG00000079471","Mymx","myomixer, myoblast fusion factor"
"508","chr8",13155014,13155900,887,"*","Distal Intergenic",8,13159161,13175338,16178,1,"16783","ENSMUST00000033824.7",-3261,"ENSMUSG00000031447","Lamp1","lysosomal-associated membrane protein 1"
"509","chr10",14207554,14208466,913,"*","Distal Intergenic",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",240530,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"510","chr2",120539591,120540496,906,"*","Promoter (<=1kb)",2,120509614,120539860,30247,2,"20402","ENSMUST00000171215.7",0,"ENSMUSG00000027288","Zfp106","zinc finger protein 106"
"511","chr4",133170178,133170455,278,"*","Intron (ENSMUST00000084241.11/242687, intron 1 of 8)",4,133176001,133176612,612,1,"242687","ENSMUST00000123578.1",-5546,"ENSMUSG00000028868","Wasf2","WASP family, member 2"
"512","chr3",100431449,100432372,924,"*","Intron (ENSMUST00000152827.1/73806, intron 2 of 2)",3,100426439,100437754,11316,1,"73806","ENSMUST00000152827.1",5010,"ENSMUSG00000086923","4930406D18Rik","RIKEN cDNA 4930406D18 gene"
"513","chr4",130899340,130900234,895,"*","Distal Intergenic",4,130913125,130936141,23017,1,"16792","ENSMUST00000151698.7",-12891,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"514","chr2",35731818,35732692,875,"*","Distal Intergenic",2,35710327,35730994,20668,1,"69601","ENSMUST00000156669.1",21491,"ENSMUSG00000026883","Dab2ip","disabled 2 interacting protein"
"515","chr11",58981769,58982538,770,"*","Exon (ENSMUST00000108809.7/94091, exon 3 of 5)",11,58978116,58991457,13342,1,"94091","ENSMUST00000093061.6",3653,"ENSMUSG00000020455","Trim11","tripartite motif-containing 11"
"516","chr10",66932415,66933244,830,"*","Distal Intergenic",10,66912489,66920258,7770,2,"68488","ENSMUST00000181710.2",-12157,NA,"1110002J07Rik","RIKEN cDNA 1110002J07 gene"
"517","chr4",132748590,132749397,808,"*","Intron (ENSMUST00000030709.8/100340, intron 1 of 7)",4,132732966,132757252,24287,2,"100340","ENSMUST00000030709.8",7855,"ENSMUSG00000028885","Smpdl3b","sphingomyelin phosphodiesterase, acid-like 3B"
"518","chr5",145201388,145202228,841,"*","Promoter (<=1kb)",5,145194946,145201868,6923,2,"67235","ENSMUST00000031632.8",0,"ENSMUSG00000029627","Zkscan14","zinc finger with KRAB and SCAN domains 14"
"519","chr3",89910929,89911774,846,"*","Promoter (1-2kb)",3,89869324,89913162,43839,2,"16194","ENSMUST00000029559.6",1388,"ENSMUSG00000027947","Il6ra","interleukin 6 receptor, alpha"
"520","chr13",21753426,21754324,899,"*","Promoter (<=1kb)",13,21753435,21753827,393,2,"319169","ENSMUST00000074752.3",0,"ENSMUSG00000063021","H2ac15","H2A clustered histone 15"
"521","chr9",116058833,116059685,853,"*","Intron (ENSMUST00000069651.12/73748, intron 14 of 14)",9,116084293,116175265,90973,2,"21813","ENSMUST00000061101.11",115580,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"522","chr2",167588847,167589741,895,"*","Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",2,167608946,167610648,1703,2,"66589","ENSMUST00000144628.1",20907,"ENSMUSG00000078923","Ube2v1","ubiquitin-conjugating enzyme E2 variant 1"
"523","chr5",67815261,67816184,924,"*","Promoter (<=1kb)",5,67812172,67815853,3682,2,"11980","ENSMUST00000141443.1",0,"ENSMUSG00000037685","Atp8a1","ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"
"524","chr6",53067832,53068707,876,"*","Promoter (<=1kb)",6,52768797,53068631,299835,2,"231986","ENSMUST00000074541.5",0,"ENSMUSG00000063568","Jazf1","JAZF zinc finger 1"
"525","chr12",21315964,21316856,893,"*","Promoter (<=1kb)",12,21316389,21323819,7431,1,"67732","ENSMUST00000076813.7",0,"ENSMUSG00000062054","Iah1","isoamyl acetate-hydrolyzing esterase 1 homolog"
"526","chr14",102906973,102907784,812,"*","Distal Intergenic",14,102982549,102982632,84,2,"100628599","ENSMUST00000175160.1",74848,"ENSMUSG00000092901","Mir5130","microRNA 5130"
"527","chr8",110619698,110620563,866,"*","Promoter (1-2kb)",8,110618612,110720394,101783,1,"234729","ENSMUST00000212829.1",1086,"ENSMUSG00000010936","Vac14","Vac14 homolog (S. cerevisiae)"
"528","chr1",183510552,183511419,868,"*","Distal Intergenic",1,183419248,183436808,17561,1,"78772","ENSMUST00000192527.1",91304,"ENSMUSG00000053461","Hhipl2","hedgehog interacting protein-like 2"
"529","chr7",127295816,127296688,873,"*","Promoter (<=1kb)",7,127296260,127335137,38878,1,"16408","ENSMUST00000117762.7",0,"ENSMUSG00000030830","Itgal","integrin alpha L"
"530","chr12",69582577,69583471,895,"*","Promoter (<=1kb)",12,69577628,69583110,5483,2,"207965","ENSMUST00000058639.10",0,"ENSMUSG00000049882","Vcpkmt","valosin containing protein lysine (K) methyltransferase"
"531","chr3",58671661,58672569,909,"*","Distal Intergenic",3,58676176,58686037,9862,2,"20439","ENSMUST00000145032.1",13468,"ENSMUSG00000036432","Siah2","siah E3 ubiquitin protein ligase 2"
"532","chr10",117435079,117435920,842,"*","Distal Intergenic",10,117446015,117447493,1479,2,"102634600","ENSMUST00000220189.1",11573,"ENSMUSG00000112344","Gm32141","predicted gene, 32141"
"533","chr2",32961276,32962167,892,"*","Promoter (<=1kb)",2,32925220,32961614,36395,2,"227738","ENSMUST00000113200.7",0,"ENSMUSG00000026792","Lrsam1","leucine rich repeat and sterile alpha motif containing 1"
"534","chr19",9936302,9937177,876,"*","Distal Intergenic",19,9872296,9899551,27256,2,"16319","ENSMUST00000025562.8",-36751,"ENSMUSG00000024660","Incenp","inner centromere protein"
"535","chr17",51219625,51220435,811,"*","Distal Intergenic",17,50797727,51179352,381626,2,"72238","ENSMUST00000225252.1",-40273,"ENSMUSG00000023923","Tbc1d5","TBC1 domain family, member 5"
"536","chr15",76205076,76205786,711,"*","Promoter (<=1kb)",15,76170974,76206321,35348,2,"18810","ENSMUST00000073418.12",535,"ENSMUSG00000022565","Plec","plectin"
"537","chr12",79633269,79634166,898,"*","Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79917019,79924733,7715,2,"77290","ENSMUST00000218818.1",290567,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"538","chr6",8686938,8687815,878,"*","Intron (ENSMUST00000156695.7/15893, intron 5 of 10)",6,8658991,8672317,13327,2,"15893","ENSMUST00000127398.7",-14621,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"539","chr4",126468280,126469126,847,"*","Promoter (<=1kb)",4,126435012,126468583,33572,2,"236511","ENSMUST00000097888.9",0,"ENSMUSG00000041530","Ago1","argonaute RISC catalytic subunit 1"
"540","chr1",172562725,172563658,934,"*","Promoter (2-3kb)",1,172559906,172563716,3811,1,"240916","ENSMUST00000177086.1",2819,"ENSMUSG00000049598","Vsig8","V-set and immunoglobulin domain containing 8"
"541","chr10",24160044,24160893,850,"*","Intron (ENSMUST00000020174.6/53331, intron 2 of 9)",10,24152447,24155314,2868,1,"53331","ENSMUST00000219553.1",7597,"ENSMUSG00000019998","Stx7","syntaxin 7"
"542","chr10",99204301,99205203,903,"*","Distal Intergenic",10,99192892,99196850,3959,1,"382406","ENSMUST00000162847.1",11409,"ENSMUSG00000019952","Poc1b","POC1 centriolar protein B"
"543","chr10",22699643,22700491,849,"*","Intron (ENSMUST00000042261.4/353169, intron 4 of 4)",10,22705523,22706385,863,2,"237336","ENSMUST00000141569.1",5894,"ENSMUSG00000071359","Tbpl1","TATA box binding protein-like 1"
"544","chr1",191327511,191328410,900,"*","Promoter (1-2kb)",1,191325912,191350914,25003,1,"66950","ENSMUST00000027940.5",1599,"ENSMUSG00000026627","Pacc1","proton activated chloride channel 1"
"545","chr4",150565914,150566820,907,"*","Promoter (2-3kb)",4,150569588,150570495,908,1,"68703","ENSMUST00000142379.1",-2768,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"546","chr16",23108011,23108701,691,"*","Promoter (<=1kb)",16,23108582,23109470,889,1,"13682","ENSMUST00000135020.1",0,"ENSMUSG00000022884","Eif4a2","eukaryotic translation initiation factor 4A2"
"547","chr19",25052050,25052928,879,"*","Promoter (<=1kb)",19,25052613,25067004,14392,1,"76088","ENSMUST00000237705.1",0,"ENSMUSG00000052085","Dock8","dedicator of cytokinesis 8"
"548","chr10",108191211,108192116,906,"*","Intron (ENSMUST00000219263.1/17931, intron 1 of 24)",10,108162400,108277575,115176,1,"17931","ENSMUST00000070663.5",28811,"ENSMUSG00000019907","Ppp1r12a","protein phosphatase 1, regulatory subunit 12A"
"549","chr7",4788662,4789431,770,"*","Promoter (<=1kb)",7,4785172,4789073,3902,2,"664968","ENSMUST00000206315.1",0,"ENSMUSG00000030431","Tmem238","transmembrane protein 238"
"550","chr15",103176749,103177619,871,"*","Distal Intergenic",15,103153290,103167092,13803,2,"71726","ENSMUST00000229371.1",-9657,"ENSMUSG00000036061","Smug1","single-strand selective monofunctional uracil DNA glycosylase"
"551","chr18",80495446,80496275,830,"*","Distal Intergenic",18,80407959,80469695,61737,2,"67655","ENSMUST00000036229.12",-25751,"ENSMUSG00000033323","Ctdp1","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1"
