"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"385","chr4",149764950,149765818,869,"*","Intron (ENSMUST00000105686.2/70556, intron 1 of 6)",4,149744036,149774277,30242,2,"70556","ENSMUST00000105686.2",8459,"ENSMUSG00000028982","Slc25a33","solute carrier family 25, member 33"
"386","chr15",77343170,77344070,901,"*","Distal Intergenic",15,77113606,77307004,193399,2,"93686","ENSMUST00000228582.1",-36166,"ENSMUSG00000033565","Rbfox2","RNA binding protein, fox-1 homolog (C. elegans) 2"
"387","chr14",76328373,76329197,825,"*","Distal Intergenic",14,76251457,76252327,871,1,"72893","ENSMUST00000227933.1",76916,"ENSMUSG00000115625","2900040C04Rik","RIKEN cDNA 2900040C04 gene"
"388","chr11",80872634,80873577,944,"*","Distal Intergenic",11,80858372,80867814,9443,1,"75622","ENSMUST00000103222.3",14262,"ENSMUSG00000053184","Spaca3","sperm acrosome associated 3"
"389","chr10",22007474,22008288,815,"*","Distal Intergenic",10,21996591,21998240,1650,1,"20393","ENSMUST00000135195.1",10883,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"390","chr7",99142979,99143859,881,"*","Promoter (1-2kb)",7,98885021,99141141,256121,2,"78610","ENSMUST00000037968.9",-1838,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"391","chrX",48344964,48345930,967,"*","Promoter (1-2kb)",20,48343770,48408049,64280,1,"320376","ENSMUST00000037596.12",1194,"ENSMUSG00000036959","Bcorl1","BCL6 co-repressor-like 1"
"392","chr9",50547607,50548475,869,"*","Intron (ENSMUST00000119103.1/170752, intron 2 of 11)",9,50554827,50581840,27014,1,"16173","ENSMUST00000213916.1",-6352,"ENSMUSG00000039217","Il18","interleukin 18"
"393","chr17",23651139,23652028,890,"*","Distal Intergenic",17,23628311,23645277,16967,2,"240047","ENSMUST00000024696.8",-5862,"ENSMUSG00000023903","Mmp25","matrix metallopeptidase 25"
"394","chr11",115653085,115653804,720,"*","Intron (ENSMUST00000106499.7/14784, intron 2 of 3)",11,115614184,115628295,14112,2,"67283","ENSMUST00000178003.7",-24790,"ENSMUSG00000020744","Slc25a19","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"395","chr10",81536624,81537466,843,"*","Promoter (1-2kb)",10,81533133,81535133,2001,2,"14672","ENSMUST00000134354.1",-1491,"ENSMUSG00000034781","Gna11","guanine nucleotide binding protein, alpha 11"
"396","chr11",106707639,106708539,901,"*","Intron (ENSMUST00000103069.9/18613, intron 2 of 13)",11,106691083,106714946,23864,2,"18613","ENSMUST00000124958.2",6407,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"397","chr11",117177146,117177971,826,"*","Distal Intergenic",11,117199661,117362325,162665,1,"53860","ENSMUST00000093907.10",-21690,"ENSMUSG00000059248","Septin9","septin 9"
"398","chr6",34367722,34368606,885,"*","3' UTR",6,34356115,34365239,9125,1,"14187","ENSMUST00000133370.1",11607,"ENSMUSG00000029762","Akr1b8","aldo-keto reductase family 1, member B8"
"399","chr1",171478749,171479562,814,"*","Distal Intergenic",1,171462850,171463645,796,1,"16456","ENSMUST00000155913.1",15899,"ENSMUSG00000038235","F11r","F11 receptor"
"400","chr6",136491940,136492803,864,"*","Distal Intergenic",6,136506167,136566758,60592,1,"54343","ENSMUST00000203988.2",-13364,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"401","chr2",158533923,158534785,863,"*","Exon (ENSMUST00000165398.1/545481, exon 6 of 15)",2,158541737,158550762,9026,1,"545481","ENSMUST00000135838.1",-6952,"ENSMUSG00000074625","Arhgap40","Rho GTPase activating protein 40"
"402","chr19",5806611,5807258,648,"*","Distal Intergenic",19,5795690,5802672,6983,2,"72289","ENSMUST00000172812.2",-3939,"ENSMUSG00000092341","Malat1","metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)"
"403","chr2",75607295,75608216,922,"*","Distal Intergenic",2,75659261,75665839,6579,1,"229279","ENSMUST00000111964.7",-51045,"ENSMUSG00000059005","Hnrnpa3","heterogeneous nuclear ribonucleoprotein A3"
"404","chr13",41134472,41135469,998,"*","Exon (ENSMUST00000124093.2/637277, exon 9 of 29)",13,41148796,41172675,23880,1,"637277","ENSMUST00000141292.8",-13327,"ENSMUSG00000038651","Sycp2l","synaptonemal complex protein 2-like"
"405","chr16",23307202,23308092,891,"*","Intron (ENSMUST00000023601.13/20440, intron 2 of 7)",16,23290470,23358595,68126,1,"20440","ENSMUST00000115335.1",16732,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"406","chr1",155223936,155224827,892,"*","Promoter (<=1kb)",1,155218271,155225174,6904,2,"207792","ENSMUST00000186551.1",347,"ENSMUSG00000033722","BC034090","cDNA sequence BC034090"
"407","chr15",88661845,88662722,878,"*","Distal Intergenic",15,88696046,88700864,4819,2,"223770","ENSMUST00000150004.1",38142,"ENSMUSG00000022387","Brd1","bromodomain containing 1"
"408","chr6",134670617,134671508,892,"*","Intron (ENSMUST00000166591.7/67774, intron 2 of 3)",6,134641255,134686301,45047,1,"67774","ENSMUST00000203234.1",29362,"ENSMUSG00000042992","Borcs5","BLOC-1 related complex subunit 5"
"409","chr12",99575540,99576488,949,"*","Intron (ENSMUST00000222797.1/102639404, intron 2 of 3)",12,99563841,99620038,56198,1,"102639404","ENSMUST00000180686.1",11699,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"410","chr16",93973167,93974123,957,"*","Intron (ENSMUST00000050962.4/56173, intron 1 of 2)",16,93935820,93942384,6565,2,"56173","ENSMUST00000232406.1",-30783,"ENSMUSG00000047109","Cldn14","claudin 14"
"411","chr1",171627619,171628482,864,"*","Distal Intergenic",1,171641840,171641900,61,2,"102465784","ENSMUST00000183842.1",13418,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"412","chr4",122878157,122879026,870,"*","Intron (ENSMUST00000069533.11/12331, intron 1 of 12)",4,122871033,122885860,14828,2,"12331","ENSMUST00000140783.1",6834,"ENSMUSG00000028656","Cap1","CAP, adenylate cyclase-associated protein 1 (yeast)"
"413","chr9",56947231,56948123,893,"*","Promoter (2-3kb)",9,56950878,56983206,32329,1,"66069","ENSMUST00000068856.4",-2755,"ENSMUSG00000055334","Snupn","snurportin 1"
"414","chr8",88228549,88229419,871,"*","Intron (ENSMUST00000066748.9/214627, intron 2 of 11)",8,88245285,88249211,3927,1,"214627","ENSMUST00000125043.1",-15866,"ENSMUSG00000036779","Tent4b","terminal nucleotidyltransferase 4B"
"415","chr5",112950529,112951228,700,"*","Intron (ENSMUST00000065167.8/320129, intron 9 of 20)",5,112920062,112925798,5737,2,"320129","ENSMUST00000195928.1",-24731,"ENSMUSG00000042249","Grk3","G protein-coupled receptor kinase 3"
"416","chr13",32903024,32903790,767,"*","Distal Intergenic",13,32881434,32898211,16778,2,"380839","ENSMUST00000021834.10",-4813,"ENSMUSG00000079049","Serpinb1c","serine (or cysteine) peptidase inhibitor, clade B, member 1c"
"417","chr11",118507662,118508542,881,"*","Promoter (<=1kb)",11,118496500,118507353,10854,2,"52897","ENSMUST00000154746.7",-309,"ENSMUSG00000025576","Rbfox3","RNA binding protein, fox-1 homolog (C. elegans) 3"
"418","chr1",161195442,161196216,775,"*","Intron (ENSMUST00000193379.1/ENSMUST00000193379.1, intron 6 of 25)",1,161156843,161159314,2472,2,"100502590","ENSMUST00000178511.2",-36128,"ENSMUSG00000049160","Tex50","testis expressed 50"
"419","chr5",64376356,64377062,707,"*","Distal Intergenic",5,64298530,64351481,52952,1,"57915","ENSMUST00000140960.2",77826,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"420","chr11",106669475,106670345,871,"*","Intron (ENSMUST00000103069.9/18613, intron 13 of 13)",11,106688783,106691347,2565,2,"18613","ENSMUST00000135481.1",21002,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"421","chr9",41073272,41074086,815,"*","Intron (ENSMUST00000044155.14/72828, intron 1 of 13)",9,41014721,41079506,64786,2,"72828","ENSMUST00000151485.7",5420,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"422","chr7",99964813,99965697,885,"*","Promoter (<=1kb)",7,99935278,99965734,30457,2,"108937","ENSMUST00000174264.1",37,"ENSMUSG00000058761","Rnf169","ring finger protein 169"
"423","chr3",79842247,79843105,859,"*","Promoter (<=1kb)",3,79812564,79842679,30116,2,"70652","ENSMUST00000029568.6",0,"ENSMUSG00000027956","Tmem144","transmembrane protein 144"
"424","chr2",38347864,38348649,786,"*","Promoter (2-3kb)",2,38350759,38369733,18975,1,"16870","ENSMUST00000000253.5",-2110,"ENSMUSG00000000247","Lhx2","LIM homeobox protein 2"
"425","chr11",87461624,87462302,679,"*","Exon (ENSMUST00000184171.1/ENSMUST00000184171.1, exon 1 of 1)",11,87427591,87484766,57176,1,"83560","ENSMUST00000156483.1",34033,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"426","chr7",126146959,126147881,923,"*","Intron (ENSMUST00000168189.7/74204, intron 8 of 23)",7,126128227,126153035,24809,2,"74204","ENSMUST00000166540.7",5154,"ENSMUSG00000000131","Xpo6","exportin 6"
"427","chr1",97676012,97676852,841,"*","Distal Intergenic",1,97643903,97662074,18172,2,"52392","ENSMUST00000149927.1",-13938,"ENSMUSG00000044768","Macir","macrophage immunometabolism regulator"
"428","chr19",8251826,8252718,893,"*","Exon (ENSMUST00000235607.1/ENSMUST00000235607.1, exon 1 of 3)",19,8160304,8218900,58597,2,"236293","ENSMUST00000140910.7",-32926,"ENSMUSG00000075044","Slc22a29","solute carrier family 22. member 29"
"429","chr3",87243398,87244287,890,"*","Distal Intergenic",3,87250758,87263599,12842,2,"80891","ENSMUST00000090986.10",19312,"ENSMUSG00000015852","Fcrls","Fc receptor-like S, scavenger receptor"
"430","chr16",92412068,92412982,915,"*","Intron (ENSMUST00000060005.14/54720, intron 1 of 3)",16,92391955,92400077,8123,2,"54720","ENSMUST00000023672.9",-11991,"ENSMUSG00000022951","Rcan1","regulator of calcineurin 1"
"431","chr2",143990847,143991731,885,"*","Intron (ENSMUST00000016072.11/81910, intron 1 of 23)",2,143964839,143983165,18327,2,"81910","ENSMUST00000136068.1",-7682,"ENSMUSG00000027422","Rrbp1","ribosome binding protein 1"
"432","chr4",133844231,133844933,703,"*","Distal Intergenic",4,133850557,133860930,10374,2,"20111","ENSMUST00000173989.7",15997,"ENSMUSG00000003644","Rps6ka1","ribosomal protein S6 kinase polypeptide 1"
"433","chr15",83122341,83123101,761,"*","Promoter (<=1kb)",15,83113433,83122801,9369,2,"74778","ENSMUST00000018184.9",0,"ENSMUSG00000018040","Rrp7a","ribosomal RNA processing 7 homolog A"
"434","chr11",119351890,119352784,895,"*","Promoter (<=1kb)",11,119346799,119352699,5901,2,"27029","ENSMUST00000141540.1",0,"ENSMUSG00000005043","Sgsh","N-sulfoglucosamine sulfohydrolase (sulfamidase)"
"435","chr16",91561555,91562447,893,"*","Promoter (<=1kb)",16,91561323,91565169,3847,1,"15980","ENSMUST00000130404.1",232,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"436","chr17",26512976,26513504,529,"*","Intron (ENSMUST00000235532.1/19252, intron 3 of 5)",17,26505590,26508519,2930,2,"19252","ENSMUST00000025025.6",-4457,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"437","chr13",94150237,94151144,908,"*","Intron (ENSMUST00000054274.7/218454, intron 2 of 3)",13,94134740,94174326,39587,1,"218454","ENSMUST00000120051.1",15497,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"438","chr6",125410680,125411566,887,"*","Distal Intergenic",6,125362660,125380793,18134,2,"213522","ENSMUST00000042647.6",-29887,"ENSMUSG00000038167","Plekhg6","pleckstrin homology domain containing, family G (with RhoGef domain) member 6"
"439","chr15",98772385,98773274,890,"*","3' UTR",15,98772202,98777029,4828,2,"22410","ENSMUST00000228594.1",3755,"ENSMUSG00000022996","Wnt10b","wingless-type MMTV integration site family, member 10B"
"440","chr7",139067841,139068774,934,"*","Intron (ENSMUST00000171843.2/74004, intron 3 of 3)",7,139062611,139083977,21367,1,"74004","ENSMUST00000171843.2",5230,"ENSMUSG00000056856","Jakmip3","janus kinase and microtubule interacting protein 3"
"441","chr2",144300693,144301593,901,"*","Distal Intergenic",2,144317777,144331326,13550,2,"107586","ENSMUST00000138582.1",29733,"ENSMUSG00000037279","Ovol2","ovo like zinc finger 2"
"442","chr17",8372526,8373214,689,"*","Promoter (<=1kb)",17,8372396,8422728,50333,1,"21331","ENSMUST00000163578.7",130,"ENSMUSG00000058159","T2","brachyury 2"
"443","chr16",14290997,14291864,868,"*","Promoter (<=1kb)",16,14194535,14291372,96838,2,"17880","ENSMUST00000090287.4",0,"ENSMUSG00000018830","Myh11","myosin, heavy polypeptide 11, smooth muscle"
"444","chr8",80324965,80325822,858,"*","Distal Intergenic",8,80493781,80510542,16762,1,"14934","ENSMUST00000063359.7",-167959,"ENSMUSG00000051839","Gypa","glycophorin A"
"445","chr12",55473578,55474511,934,"*","Distal Intergenic",12,55490407,55491810,1404,2,"18035","ENSMUST00000219869.1",17299,"ENSMUSG00000021025","Nfkbia","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"
"446","chr17",57103028,57103973,946,"*","Promoter (1-2kb)",17,57105325,57107757,2433,1,"21950","ENSMUST00000039490.8",-1352,"ENSMUSG00000035678","Tnfsf9","tumor necrosis factor (ligand) superfamily, member 9"
"447","chr7",135768317,135769213,897,"*","Intron (ENSMUST00000209956.1/ENSMUST00000209956.1, intron 1 of 3)",7,135689784,135716361,26578,2,"17345","ENSMUST00000033310.8",-51956,"ENSMUSG00000031004","Mki67","antigen identified by monoclonal antibody Ki 67"
"448","chr6",71223028,71223818,791,"*","Intron (ENSMUST00000074301.9/12180, intron 6 of 9)",6,71215500,71216874,1375,2,"12180","ENSMUST00000173730.1",-6154,"ENSMUSG00000055027","Smyd1","SET and MYND domain containing 1"
"449","chr9",121316715,121317598,884,"*","Promoter (2-3kb)",9,121314238,121391945,77708,1,"67095","ENSMUST00000211149.1",2477,"ENSMUSG00000032536","Trak1","trafficking protein, kinesin binding 1"
"450","chr8",23179703,23180607,905,"*","Promoter (<=1kb)",8,23178797,23180227,1431,2,"102247","ENSMUST00000210782.1",0,"ENSMUSG00000031545","Gpat4","glycerol-3-phosphate acyltransferase 4"
"451","chr3",84228252,84229142,891,"*","Intron (ENSMUST00000107692.7/80890, intron 1 of 11)",3,84160441,84220889,60449,2,"80890","ENSMUST00000107695.8",-7363,"ENSMUSG00000027993","Trim2","tripartite motif-containing 2"
"452","chr3",105001306,105001914,609,"*","Intron (ENSMUST00000198827.1/ENSMUST00000198827.1, intron 2 of 2)",3,104945272,104961921,16650,2,"22414","ENSMUST00000029429.5",-39385,"ENSMUSG00000027840","Wnt2b","wingless-type MMTV integration site family, member 2B"
"453","chr9",50603455,50604373,919,"*","Promoter (<=1kb)",9,50603910,50605320,1411,1,"30057","ENSMUST00000044051.5",0,"ENSMUSG00000039016","Timm8b","translocase of inner mitochondrial membrane 8B"
"454","chr1",187215064,187215975,912,"*","Promoter (<=1kb)",1,187215508,187235831,20324,1,"67769","ENSMUST00000097443.9",0,"ENSMUSG00000039210","Gpatch2","G patch domain containing 2"
"455","chr7",38107245,38108136,892,"*","Promoter (<=1kb)",7,38097984,38107534,9551,2,"12447","ENSMUST00000108023.9",0,"ENSMUSG00000002068","Ccne1","cyclin E1"
"456","chr17",27655228,27656049,822,"*","Promoter (<=1kb)",17,27655509,27708659,53151,1,"23969","ENSMUST00000114873.7",0,"ENSMUSG00000040276","Pacsin1","protein kinase C and casein kinase substrate in neurons 1"
"457","chr17",24671887,24672730,844,"*","Promoter (2-3kb)",17,24669747,24682016,12270,1,"213753","ENSMUST00000047179.6",2140,"ENSMUSG00000041130","Zfp598","zinc finger protein 598"
"458","chr9",107574604,107575487,884,"*","Promoter (1-2kb)",9,107576927,107581710,4784,1,"15586","ENSMUST00000112387.8",-1440,"ENSMUSG00000010051","Hyal1","hyaluronoglucosaminidase 1"
"459","chr19",4045662,4046554,893,"*","Promoter (<=1kb)",19,4040708,4046023,5316,2,"14869","ENSMUST00000235381.1",0,"ENSMUSG00000038155","Gstp2","glutathione S-transferase, pi 2"
"460","chr10",63308611,63309445,835,"*","Promoter (2-3kb)",10,63311847,63315105,3259,1,"67345","ENSMUST00000219002.1",-2402,"ENSMUSG00000020064","Herc4","hect domain and RLD 4"
"461","chr15",31338482,31339368,887,"*","Intron (ENSMUST00000123325.8/67434, intron 1 of 3)",15,31324527,31325249,723,2,"67434","ENSMUST00000227391.1",-13233,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"462","chr9",79810325,79811221,897,"*","Intron (ENSMUST00000239133.1/70598, intron 6 of 6)",9,79793641,79803235,9595,1,"74633","ENSMUST00000151676.1",16684,"ENSMUSG00000086918","4930429F24Rik","RIKEN cDNA 4930429F24 gene"
"463","chr5",114380172,114381067,896,"*","Promoter (<=1kb)",5,114380607,114421169,40563,1,"117146","ENSMUST00000074002.11",0,"ENSMUSG00000029577","Ube3b","ubiquitin protein ligase E3B"
"464","chr14",54475759,54476645,887,"*","Promoter (<=1kb)",14,54476100,54480431,4332,1,"140743","ENSMUST00000164766.7",0,"ENSMUSG00000022176","Rem2","rad and gem related GTP binding protein 2"
"465","chr10",94919223,94920122,900,"*","Promoter (2-3kb)",10,94870830,94922657,51828,2,"54712","ENSMUST00000180573.1",2535,"ENSMUSG00000074785","Plxnc1","plexin C1"
"466","chr7",100894253,100895161,909,"*","Promoter (<=1kb)",7,100872135,100894690,22556,2,"207212","ENSMUST00000209041.1",0,"ENSMUSG00000032875","Arhgef17","Rho guanine nucleotide exchange factor (GEF) 17"
"467","chr19",9942683,9943550,868,"*","Exon (ENSMUST00000237966.1/ENSMUST00000237966.1, exon 1 of 1)",19,9980598,9985092,4495,1,"14319","ENSMUST00000235196.1",-37048,"ENSMUSG00000024661","Fth1","ferritin heavy polypeptide 1"
"468","chr4",116507143,116508053,911,"*","Promoter (<=1kb)",4,116507549,116538235,30687,1,"16351","ENSMUST00000106479.7",0,"ENSMUSG00000028696","Ipp","IAP promoted placental gene"
"469","chr16",32111013,32111874,862,"*","Intron (ENSMUST00000125829.1/ENSMUST00000125829.1, intron 1 of 1)",16,32103878,32108055,4178,1,"66994","ENSMUST00000169186.2",7135,"ENSMUSG00000035790","Cep19","centrosomal protein 19"
"470","chr4",40774214,40775024,811,"*","Distal Intergenic",4,40736542,40757923,21382,2,"74255","ENSMUST00000030117.4",-16291,"ENSMUSG00000028409","Smu1","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)"
"471","chr15",103381796,103382475,680,"*","Distal Intergenic",15,103344286,103366763,22478,2,"16402","ENSMUST00000023128.7",-15033,"ENSMUSG00000000555","Itga5","integrin alpha 5 (fibronectin receptor alpha)"
"472","chr13",117048102,117049020,919,"*","Distal Intergenic",13,117021069,117025537,4469,2,"52552","ENSMUST00000223833.1",-22565,"ENSMUSG00000021725","Parp8","poly (ADP-ribose) polymerase family, member 8"
"473","chr15",73604314,73605215,902,"*","Promoter (<=1kb)",15,73580290,73605467,25178,2,"106068","ENSMUST00000144936.7",252,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"474","chr16",44136238,44137058,821,"*","Promoter (1-2kb)",16,44097175,44138980,41806,2,"11964","ENSMUST00000130036.1",1922,"ENSMUSG00000052459","Atp6v1a","ATPase, H+ transporting, lysosomal V1 subunit A"
"475","chr13",20038041,20039100,1060,"*","Distal Intergenic",13,20090596,20264007,173412,1,"140580","ENSMUST00000181429.7",-51496,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"476","chr6",39066916,39067781,866,"*","Promoter (<=1kb)",6,39063878,39067598,3721,2,"69986","ENSMUST00000186189.1",0,"ENSMUSG00000100121","1700025N23Rik","RIKEN cDNA 1700025N23 gene"
"477","chr1",183905080,183905983,904,"*","Distal Intergenic",1,184013302,184037274,23973,1,"63953","ENSMUST00000139839.1",-107319,"ENSMUSG00000039384","Dusp10","dual specificity phosphatase 10"
"478","chr11",3997836,3998652,817,"*","Exon (ENSMUST00000078757.7/53897, exon 3 of 3)",11,3989933,3999308,9376,1,"53897","ENSMUST00000109981.1",7903,"ENSMUSG00000049721","Gal3st1","galactose-3-O-sulfotransferase 1"
"479","chr5",135568302,135569215,914,"*","Distal Intergenic",5,135569937,135573049,3113,2,"56221","ENSMUST00000004936.9",3834,"ENSMUSG00000004814","Ccl24","chemokine (C-C motif) ligand 24"
"480","chr3",106482175,106483030,856,"*","Promoter (<=1kb)",3,106482405,106488587,6183,1,"72121","ENSMUST00000139062.7",0,"ENSMUSG00000027901","Dennd2d","DENN/MADD domain containing 2D"
"481","chr14",75841493,75842364,872,"*","Promoter (2-3kb)",14,75843379,75844964,1586,2,"100043189","ENSMUST00000131222.1",2600,NA,"Gm4285","predicted gene 4285"
"482","chr4",46488871,46489742,872,"*","Promoter (<=1kb)",4,46489248,46503632,14385,1,"94181","ENSMUST00000030018.4",0,"ENSMUSG00000028334","Nans","N-acetylneuraminic acid synthase (sialic acid synthase)"
"483","chr14",30653939,30654856,918,"*","Promoter (<=1kb)",14,30654360,30691317,36958,1,"328370","ENSMUST00000064230.15",0,"ENSMUSG00000052395","Rft1","RFT1 homolog"
"484","chr19",46339254,46340136,883,"*","Promoter (<=1kb)",19,46331915,46338702,6788,2,"67116","ENSMUST00000236066.1",-552,"ENSMUSG00000036748","Cuedc2","CUE domain containing 2"
"485","chr9",53247728,53248606,879,"*","Promoter (<=1kb)",9,53098635,53248053,149419,2,"77591","ENSMUST00000065630.7",0,"ENSMUSG00000053289","Ddx10","DEAD box helicase 10"
"486","chr2",78059726,78060652,927,"*","Intron (ENSMUST00000145972.7/78158, intron 1 of 3)",2,78051223,78194430,143208,1,"78158","ENSMUST00000144728.1",8503,"ENSMUSG00000085431","4930440I19Rik","RIKEN cDNA 4930440I19 gene"
"487","chr17",27976077,27976953,877,"*","Exon (ENSMUST00000114842.8/224650, exon 3 of 25)",17,28007345,28062599,55255,1,"224650","ENSMUST00000139173.2",-30392,"ENSMUSG00000024219","Anks1","ankyrin repeat and SAM domain containing 1"
"488","chr1",89601038,89601881,844,"*","Intron (ENSMUST00000027521.14/347722, intron 1 of 17)",1,89580236,89895277,315042,1,"347722","ENSMUST00000074945.7",20802,"ENSMUSG00000055013","Agap1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"
"489","chr11",46127557,46128342,786,"*","Promoter (<=1kb)",11,46127905,46143857,15953,1,"11492","ENSMUST00000151565.7",0,"ENSMUSG00000011256","Adam19","a disintegrin and metallopeptidase domain 19 (meltrin beta)"
"490","chr8",122548866,122549708,843,"*","Promoter (1-2kb)",8,122481698,122551329,69632,2,"234839","ENSMUST00000067252.13",1621,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1"
"491","chr11",73185879,73186784,906,"*","Promoter (2-3kb)",11,73186352,73188806,2455,2,"83429","ENSMUST00000130101.1",2022,"ENSMUSG00000005949","Ctns","cystinosis, nephropathic"
"492","chr10",7780483,7781349,867,"*","Promoter (<=1kb)",10,7767947,7780917,12971,2,"215751","ENSMUST00000039763.13",0,"ENSMUSG00000040006","Ginm1","glycoprotein integral membrane 1"
"493","chr15",58415026,58415937,912,"*","Promoter (<=1kb)",15,58415468,58457740,42273,1,"210998","ENSMUST00000037270.4",0,"ENSMUSG00000037119","Fam91a1","family with sequence similarity 91, member A1"
"494","chr1",55028677,55029496,820,"*","Promoter (1-2kb)",1,54985169,55027481,42313,2,"81898","ENSMUST00000027127.13",-1196,"ENSMUSG00000025982","Sf3b1","splicing factor 3b, subunit 1"
"495","chr12",59130959,59131866,908,"*","Promoter (<=1kb)",12,59131022,59146872,15851,1,"338320","ENSMUST00000177460.7",0,"ENSMUSG00000021000","Mia2","MIA SH3 domain ER export factor 2"
"496","chr2",167951038,167951922,885,"*","Promoter (<=1kb)",2,167951048,167965067,14020,1,"19246","ENSMUST00000142717.1",0,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"497","chr3",133623128,133623980,853,"*","Exon (ENSMUST00000193574.1/ENSMUST00000193574.1, exon 2 of 3)",3,133488535,133545139,56605,2,"214133","ENSMUST00000197118.4",-77989,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"498","chr2",179976384,179977290,907,"*","Promoter (<=1kb)",2,179912152,179976646,64495,2,"228980","ENSMUST00000041618.12",0,"ENSMUSG00000039117","Taf4","TATA-box binding protein associated factor 4"
"499","chr4",155769845,155770694,850,"*","3' UTR",4,155768149,155774698,6550,2,"246228","ENSMUST00000042196.3",4004,"ENSMUSG00000042116","Vwa1","von Willebrand factor A domain containing 1"
"500","chr6",121214735,121215618,884,"*","Intron (ENSMUST00000032233.8/53857, intron 1 of 4)",6,121210696,121226854,16159,1,"53857","ENSMUST00000032233.8",4039,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"501","chr12",73880145,73880988,844,"*","Intron (ENSMUST00000221427.1/ENSMUST00000221427.1, intron 1 of 2)",12,73901375,73947530,46156,1,"15251","ENSMUST00000110461.7",-20387,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit"
"502","chr7",139412142,139413044,903,"*","Intron (ENSMUST00000106098.7/212111, intron 1 of 15)",7,139400489,139579225,178737,1,"212111","ENSMUST00000097975.2",11653,"ENSMUSG00000025477","Inpp5a","inositol polyphosphate-5-phosphatase A"
"503","chr10",85386327,85387214,888,"*","Promoter (<=1kb)",10,85386814,85660292,273479,1,"74007","ENSMUST00000105307.7",0,"ENSMUSG00000020042","Btbd11","BTB (POZ) domain containing 11"
"504","chr4",8837194,8838085,892,"*","Promoter (2-3kb)",4,8840322,8844721,4400,1,"320790","ENSMUST00000130709.1",-2237,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"505","chr6",17611270,17612178,909,"*","Distal Intergenic",6,17636234,17656447,20214,1,"12343","ENSMUST00000148694.7",-24056,"ENSMUSG00000015733","Capza2","capping protein (actin filament) muscle Z-line, alpha 2"
"506","chr12",84617022,84617906,885,"*","Promoter (<=1kb)",12,84602533,84617370,14838,2,"19300","ENSMUST00000222581.1",0,"ENSMUSG00000021240","Abcd4","ATP-binding cassette, sub-family D (ALD), member 4"
"507","chr7",143052371,143053203,833,"*","Promoter (<=1kb)",7,143052739,143067934,15196,1,"12520","ENSMUST00000037941.9",0,"ENSMUSG00000037706","Cd81","CD81 antigen"
"508","chr5",65696422,65697129,708,"*","Promoter (<=1kb)",5,65665953,65696865,30913,2,"71521","ENSMUST00000201034.1",0,"ENSMUSG00000029202","Pds5a","PDS5 cohesin associated factor A"
"509","chr8",40511359,40512225,867,"*","Promoter (<=1kb)",8,40492540,40511754,19215,2,"18983","ENSMUST00000034012.9",0,"ENSMUSG00000031601","Cnot7","CCR4-NOT transcription complex, subunit 7"
"510","chr6",134983324,134984211,888,"*","Promoter (1-2kb)",6,134981718,134986836,5119,1,"381823","ENSMUST00000167323.2",1606,"ENSMUSG00000090698","Apold1","apolipoprotein L domain containing 1"
"511","chr8",123248309,123249222,914,"*","Promoter (<=1kb)",8,123248553,123248983,431,2,"72325","ENSMUST00000130965.1",0,"ENSMUSG00000001062","Vps9d1","VPS9 domain containing 1"
