"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"462","chr2",180726406,180727295,890,"*","Promoter (1-2kb)",2,180725400,180737112,11713,1,"228993","ENSMUST00000139817.1",1006,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9"
"463","chr17",31519609,31520516,908,"*","Promoter (<=1kb)",17,31503526,31519965,16440,2,"57773","ENSMUST00000171291.1",0,"ENSMUSG00000024037","Wdr4","WD repeat domain 4"
"464","chr13",63239626,63240489,864,"*","Promoter (<=1kb)",13,63240029,63302282,62254,1,"72061","ENSMUST00000222929.1",0,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"465","chr3",52400877,52401783,907,"*","Distal Intergenic",3,52516964,52550219,33256,1,"102631981","ENSMUST00000195035.1",-115181,"ENSMUSG00000103965","Gm30173","predicted gene, 30173"
"466","chr5",124084676,124085280,605,"*","Intron (ENSMUST00000031354.10/56325, intron 2 of 11)",5,124076119,124079820,3702,2,"56325","ENSMUST00000148392.1",-4856,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"467","chr2",156839709,156840340,632,"*","Promoter (<=1kb)",2,156840007,156855570,15564,1,"228839","ENSMUST00000081335.12",0,"ENSMUSG00000062175","Tgif2","TGFB-induced factor homeobox 2"
"468","chr6",71979877,71980768,892,"*","3' UTR",6,71961540,71984935,23396,1,"20019","ENSMUST00000205517.1",18337,"ENSMUSG00000049553","Polr1a","polymerase (RNA) I polypeptide A"
"469","chr14",75176343,75177260,918,"*","Promoter (<=1kb)",14,75176208,75198142,21935,1,"18826","ENSMUST00000149883.1",135,"ENSMUSG00000021998","Lcp1","lymphocyte cytosolic protein 1"
"470","chr4",156235592,156236486,895,"*","Promoter (<=1kb)",4,156235919,156247603,11685,1,"57741","ENSMUST00000179886.2",0,"ENSMUSG00000095567","Noc2l","NOC2 like nucleolar associated transcriptional repressor"
"471","chr2",150569904,150570790,887,"*","Promoter (<=1kb)",2,150570415,150578944,8530,1,"13011","ENSMUST00000089200.2",0,"ENSMUSG00000068129","Cst7","cystatin F (leukocystatin)"
"472","chr15",64059983,64060703,721,"*","Promoter (<=1kb)",15,63929097,64060448,131352,2,"223601","ENSMUST00000063838.10",0,"ENSMUSG00000022378","Cyrib","CYFIP related Rac1 interactor B"
"473","chr15",97849209,97850134,926,"*","Distal Intergenic",15,97792666,97844502,51837,2,"56233","ENSMUST00000116408.8",-4707,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"474","chr8",72350627,72351365,739,"*","Intron (ENSMUST00000163643.2/13859, intron 22 of 23)",8,72345967,72374314,28348,2,"13859","ENSMUST00000212257.1",22949,"ENSMUSG00000006276","Eps15l1","epidermal growth factor receptor pathway substrate 15-like 1"
"475","chr16",94289813,94290682,870,"*","Promoter (<=1kb)",16,94130412,94290286,159875,2,"110948","ENSMUST00000227141.1",0,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"476","chr11",59425577,59426425,849,"*","Intron (ENSMUST00000010038.9/67826, intron 3 of 4)",11,59438256,59447491,9236,2,"67826","ENSMUST00000145550.1",21066,"ENSMUSG00000009894","Snap47","synaptosomal-associated protein, 47"
"477","chr11",54962668,54963514,847,"*","Promoter (<=1kb)",11,54910787,54962910,52124,2,"57783","ENSMUST00000102730.8",0,"ENSMUSG00000020400","Tnip1","TNFAIP3 interacting protein 1"
"478","chr15",86033754,86034605,852,"*","Promoter (<=1kb)",15,85898929,86033777,134849,2,"12614","ENSMUST00000016172.8",0,"ENSMUSG00000016028","Celsr1","cadherin, EGF LAG seven-pass G-type receptor 1"
"479","chr15",74708918,74709836,919,"*","Promoter (<=1kb)",15,74702301,74709535,7235,2,"16469","ENSMUST00000050234.3",0,"ENSMUSG00000046380","Jrk","jerky"
"480","chr14",118929383,118930373,991,"*","Distal Intergenic",14,118923052,118925460,2409,2,"66573","ENSMUST00000226919.1",-3923,"ENSMUSG00000042156","Dzip1","DAZ interacting protein 1"
"481","chr10",120895541,120896517,977,"*","Promoter (2-3kb)",10,120781096,120899101,118006,2,"320183","ENSMUST00000092143.11",2584,"ENSMUSG00000051236","Msrb3","methionine sulfoxide reductase B3"
"482","chr6",120470383,120471300,918,"*","Promoter (2-3kb)",6,120473603,120480038,6436,1,"16172","ENSMUST00000204078.1",-2303,"ENSMUSG00000002897","Il17ra","interleukin 17 receptor A"
"483","chr8",70791068,70791677,610,"*","Promoter (<=1kb)",8,70789030,70790778,1749,2,"546071","ENSMUST00000212673.1",-290,"ENSMUSG00000031833","Mast3","microtubule associated serine/threonine kinase 3"
"484","chr11",43384943,43385851,909,"*","Exon (ENSMUST00000153791.1/ENSMUST00000153791.1, exon 1 of 2)",11,43374397,43374461,65,2,"387164","ENSMUST00000083667.1",-10482,"ENSMUSG00000065601","Mir146","microRNA 146"
"485","chr2",9867130,9868010,881,"*","Intron (ENSMUST00000102976.3/14462, intron 4 of 5)",2,9863183,9873672,10490,2,"14462","ENSMUST00000151456.1",5662,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"486","chr18",4302600,4303475,876,"*","Distal Intergenic",18,4333845,4335048,1204,2,"26410","ENSMUST00000173708.1",31573,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"487","chr9",42208284,42209188,905,"*","Promoter (<=1kb)",9,42183648,42209213,25566,2,"78194","ENSMUST00000216643.1",25,"ENSMUSG00000111767","4930546K05Rik","RIKEN cDNA 4930546K05 gene"
"488","chr15",76294292,76295166,875,"*","Promoter (<=1kb)",15,76294348,76296896,2549,1,"100503915","ENSMUST00000163991.3",0,"ENSMUSG00000071724","Smpd5","sphingomyelin phosphodiesterase 5"
"489","chr17",29081723,29082614,892,"*","Promoter (2-3kb)",17,29057430,29079179,21750,2,"100504267","ENSMUST00000133221.2",-2544,"ENSMUSG00000085912","Trp53cor1","tumor protein p53 pathway corepressor 1"
"490","chr11",82182988,82183868,881,"*","Intron (ENSMUST00000138333.1/20290, intron 9 of 10)",11,82176659,82179812,3154,2,"20290","ENSMUST00000021043.4",-3176,"ENSMUSG00000020702","Ccl1","chemokine (C-C motif) ligand 1"
"491","chr11",84067982,84068749,768,"*","Promoter (<=1kb)",11,84048041,84068357,20317,2,"56405","ENSMUST00000100705.10",0,"ENSMUSG00000018648","Dusp14","dual specificity phosphatase 14"
"492","chr6",35177184,35178043,860,"*","Promoter (<=1kb)",6,35177421,35247596,70176,1,"70699","ENSMUST00000201374.3",0,"ENSMUSG00000038759","Nup205","nucleoporin 205"
"493","chr1",60342851,60343859,1009,"*","Promoter (<=1kb)",1,60343323,60372707,29385,1,"77951","ENSMUST00000114202.7",0,"ENSMUSG00000049439","Cyp20a1","cytochrome P450, family 20, subfamily a, polypeptide 1"
"494","chr1",144006299,144007161,863,"*","Promoter (2-3kb)",1,143999338,144004161,4824,2,"19735","ENSMUST00000127206.7",-2138,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"495","chr12",76837147,76838069,923,"*","Promoter (<=1kb)",12,76837414,76921412,83999,1,"110606","ENSMUST00000041008.9",0,"ENSMUSG00000033373","Fntb","farnesyltransferase, CAAX box, beta"
"496","chr9",14784232,14785135,904,"*","Promoter (<=1kb)",9,14784654,14834646,49993,1,"17535","ENSMUST00000034405.10",0,"ENSMUSG00000031928","Mre11a","MRE11A homolog A, double strand break repair nuclease"
"497","chr10",14045642,14046488,847,"*","Intron (ENSMUST00000187083.6/15273, intron 2 of 12)",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",78618,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"498","chr9",42158419,42159293,875,"*","Distal Intergenic",9,41964720,42124297,159578,2,"20660","ENSMUST00000060989.8",-34122,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"499","chr11",75178429,75179348,920,"*","Promoter (<=1kb)",11,75175942,75178835,2894,2,"246257","ENSMUST00000071562.2",0,"ENSMUSG00000038268","Ovca2","candidate tumor suppressor in ovarian cancer 2"
"500","chr1",171643486,171644278,793,"*","Promoter (1-2kb)",1,171641840,171641900,61,2,"102465784","ENSMUST00000183842.1",-1586,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"501","chr1",135132298,135133109,812,"*","Promoter (<=1kb)",1,135108498,135132594,24097,2,"13924","ENSMUST00000183317.7",0,"ENSMUSG00000097993","Ptprv","protein tyrosine phosphatase, receptor type, V"
"502","chr4",86611646,86612536,891,"*","Promoter (<=1kb)",4,86578855,86612055,33201,2,"230376","ENSMUST00000070607.8",0,"ENSMUSG00000038047","Haus6","HAUS augmin-like complex, subunit 6"
"503","chr2",83700576,83701428,853,"*","Exon (ENSMUST00000122851.1/ENSMUST00000122851.1, exon 1 of 2)",2,83724397,83756797,32401,1,"16410","ENSMUST00000125360.7",-22969,"ENSMUSG00000027087","Itgav","integrin alpha V"
"504","chr12",105684874,105685779,906,"*","Promoter (<=1kb)",12,105685384,105703023,17640,1,"66787","ENSMUST00000051934.6",0,"ENSMUSG00000044715","Gskip","GSK3B interacting protein"
"505","chr13",24599365,24600291,927,"*","Intron (ENSMUST00000238974.1/193385, intron 1 of 13)",13,24598890,24604696,5807,2,"76024","ENSMUST00000127863.1",4405,NA,"Gm11346","X-linked lymphocyte-regulated 5 pseudogene"
"506","chr10",99241815,99242720,906,"*","Exon (ENSMUST00000219688.1/ENSMUST00000219688.1, exon 4 of 4)",10,99263231,99267488,4258,1,"67603","ENSMUST00000020118.4",-20511,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6"
"507","chr1",155557844,155558742,899,"*","Promoter (<=1kb)",1,155558120,155572288,14169,1,"72482","ENSMUST00000080138.12",0,"ENSMUSG00000033701","Acbd6","acyl-Coenzyme A binding domain containing 6"
"508","chr11",76479447,76480303,857,"*","Intron (ENSMUST00000094012.10/109934, intron 2 of 21)",11,76416751,76468465,51715,2,"109934","ENSMUST00000065028.13",-10982,"ENSMUSG00000017631","Abr","active BCR-related gene"
"509","chr13",23581134,23582023,890,"*","Promoter (<=1kb)",13,23581598,23582735,1138,1,"319156","ENSMUST00000102968.2",0,"ENSMUSG00000061482","H4c4","H4 clustered histone 4"
"510","chr1",171437117,171437991,875,"*","Promoter (<=1kb)",1,171437535,171464603,27069,1,"16456","ENSMUST00000043839.4",0,"ENSMUSG00000038235","F11r","F11 receptor"
"511","chr4",71291469,71292307,839,"*","Distal Intergenic",4,70461826,70534995,73170,2,"230316","ENSMUST00000037881.2",-756474,"ENSMUSG00000039270","Megf9","multiple EGF-like-domains 9"
"512","chr11",118014147,118014884,738,"*","Promoter (1-2kb)",11,118012343,118024011,11669,1,"74451","ENSMUST00000155507.1",1804,"ENSMUSG00000017715","Pgs1","phosphatidylglycerophosphate synthase 1"
"513","chr10",76798708,76799630,923,"*","Promoter (<=1kb)",10,76762232,76797864,35633,2,"59093","ENSMUST00000168240.1",-844,"ENSMUSG00000001120","Pcbp3","poly(rC) binding protein 3"
"514","chr5",140517163,140517955,793,"*","Intron (ENSMUST00000043050.8/59031, intron 1 of 1)",5,140505575,140524153,18579,1,"59031","ENSMUST00000124142.1",11588,"ENSMUSG00000036599","Chst12","carbohydrate sulfotransferase 12"
"515","chr16",43889386,43890293,908,"*","Promoter (<=1kb)",16,43861407,43889648,28242,2,"106248","ENSMUST00000156568.7",0,"ENSMUSG00000022704","Qtrt2","queuine tRNA-ribosyltransferase accessory subunit 2"
"516","chr4",108070986,108071870,885,"*","Promoter (<=1kb)",4,108044378,108071363,26986,2,"20280","ENSMUST00000122878.7",0,"ENSMUSG00000028603","Scp2","sterol carrier protein 2, liver"
"517","chr15",36395929,36396852,924,"*","Distal Intergenic",15,36495942,36496715,774,2,"68839","ENSMUST00000228941.1",99863,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"518","chr17",35209872,35210738,867,"*","Distal Intergenic",17,35203165,35205351,2187,2,"16992","ENSMUST00000025266.5",-4521,"ENSMUSG00000024402","Lta","lymphotoxin A"
"519","chr4",129057721,129058562,842,"*","Promoter (<=1kb)",4,129058271,129084526,26256,1,"75234","ENSMUST00000168461.7",0,"ENSMUSG00000028793","Rnf19b","ring finger protein 19B"
"520","chr16",17451523,17452402,880,"*","Promoter (<=1kb)",16,17451987,17487434,35448,1,"12929","ENSMUST00000006293.4",0,"ENSMUSG00000006134","Crkl","v-crk avian sarcoma virus CT10 oncogene homolog-like"
"521","chrX",57195936,57196853,918,"*","Distal Intergenic",20,57200643,57204378,3736,1,"100502842","ENSMUST00000138082.1",-3790,"ENSMUSG00000085808","Gm14718","predicted gene 14718"
"522","chr1",78537287,78538181,895,"*","Promoter (<=1kb)",1,78537628,78538173,546,1,"68393","ENSMUST00000125458.1",0,"ENSMUSG00000012187","Mogat1","monoacylglycerol O-acyltransferase 1"
"523","chr2",157367352,157367992,641,"*","Promoter (<=1kb)",2,157367594,157396763,29170,1,"69161","ENSMUST00000081202.5",0,"ENSMUSG00000063019","Manbal","mannosidase, beta A, lysosomal-like"
"524","chr4",149702354,149703256,903,"*","Promoter (<=1kb)",4,149663153,149702571,39419,2,"18707","ENSMUST00000156309.1",0,"ENSMUSG00000039936","Pik3cd","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
"525","chr6",112861554,112862422,869,"*","Intron (ENSMUST00000088373.10/259302, intron 1 of 21)",6,112795420,112829459,34040,2,"259302","ENSMUST00000143475.1",-32095,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"526","chr6",127152136,127152886,751,"*","Promoter (<=1kb)",6,127146023,127152193,6171,2,"12444","ENSMUST00000201902.3",0,"ENSMUSG00000000184","Ccnd2","cyclin D2"
"527","chr17",28313042,28313943,902,"*","Promoter (<=1kb)",17,28313519,28326572,13054,1,"72775","ENSMUST00000114803.8",0,"ENSMUSG00000007570","Fance","Fanconi anemia, complementation group E"
"528","chr9",108991330,108992248,919,"*","Promoter (<=1kb)",9,108991778,109032228,40451,1,"270198","ENSMUST00000198140.4",0,"ENSMUSG00000025648","Pfkfb4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"
"529","chr15",80743639,80744080,442,"*","Intron (ENSMUST00000067689.8/213988, intron 1 of 24)",15,80711313,80941085,229773,1,"213988","ENSMUST00000067689.8",32326,"ENSMUSG00000047888","Tnrc6b","trinucleotide repeat containing 6b"
"530","chr8",13600913,13601700,788,"*","Intron (ENSMUST00000117551.3/19414, intron 4 of 23)",8,13595809,13606108,10300,2,"19414","ENSMUST00000132637.7",4408,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"531","chr17",87118715,87119616,902,"*","Intron (ENSMUST00000041369.7/56468, intron 1 of 2)",17,87107858,87122990,15133,1,"56468","ENSMUST00000234421.1",10857,"ENSMUSG00000037104","Socs5","suppressor of cytokine signaling 5"
"532","chr17",32829721,32830623,903,"*","Promoter (<=1kb)",17,32815449,32830261,14813,2,"240064","ENSMUST00000202988.3",0,"ENSMUSG00000095253","Zfp799","zinc finger protein 799"
"533","chr19",6241155,6242027,873,"*","Promoter (<=1kb)",19,6241668,6262335,20668,1,"329015","ENSMUST00000045351.12",0,"ENSMUSG00000024773","Atg2a","autophagy related 2A"
"534","chr8",88691526,88692267,742,"*","Distal Intergenic",8,88697028,88751945,54918,1,"74256","ENSMUST00000043526.14",-4761,"ENSMUSG00000036712","Cyld","CYLD lysine 63 deubiquitinase"
"535","chr2",155514386,155515246,861,"*","Promoter (<=1kb)",2,155490379,155514848,24470,2,"207182","ENSMUST00000029131.10",0,"ENSMUSG00000027603","Ggt7","gamma-glutamyltransferase 7"
"536","chr3",95523439,95524339,901,"*","Promoter (2-3kb)",3,95526786,95556400,29615,1,"13040","ENSMUST00000015667.8",-2447,"ENSMUSG00000038642","Ctss","cathepsin S"
"537","chrX",73458665,73459572,908,"*","Promoter (<=1kb)",20,73437315,73459044,21730,2,"73738","ENSMUST00000033737.14",0,"ENSMUSG00000031371","Haus7","HAUS augmin-like complex, subunit 7"
"538","chr17",25844104,25844995,892,"*","Promoter (<=1kb)",17,25838457,25844851,6395,2,"214952","ENSMUST00000043897.15",0,"ENSMUSG00000025733","Rhot2","ras homolog family member T2"
"539","chr17",56036233,56037147,915,"*","Promoter (<=1kb)",17,56016750,56036635,19886,2,"20405","ENSMUST00000003268.10",0,"ENSMUSG00000003200","Sh3gl1","SH3-domain GRB2-like 1"
"540","chr11",107450849,107451712,864,"*","Intron (ENSMUST00000103064.9/71795, intron 1 of 9)",11,107207892,107470699,262808,2,"71795","ENSMUST00000103064.9",18987,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"541","chr11",96464133,96464991,859,"*","Promoter (<=1kb)",11,96448323,96464547,16225,2,"100038600","ENSMUST00000153012.1",0,NA,"Gm11529","predicted gene 11529"
"542","chr6",144670321,144671243,923,"*","Promoter (1-2kb)",6,144672868,144693834,20967,1,"66760","ENSMUST00000139351.7",-1625,"ENSMUSG00000085785","Sox5os3","SRY (sex determining region Y)-box 5, opposite strand 3"
"543","chr15",99595878,99596778,901,"*","Distal Intergenic",15,99592448,99594198,1751,1,"11830","ENSMUST00000229264.1",3430,"ENSMUSG00000044217","Aqp5","aquaporin 5"
"544","chr9",42108080,42108995,916,"*","Intron (ENSMUST00000060989.8/20660, intron 1 of 47)",9,41964720,42124297,159578,2,"20660","ENSMUST00000060989.8",15302,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"545","chr7",44359760,44360626,867,"*","3' UTR",7,44350762,44352057,1296,1,"243961","ENSMUST00000127164.1",8998,"ENSMUSG00000038738","Shank1","SH3 and multiple ankyrin repeat domains 1"
"546","chr10",62505952,62506785,834,"*","Promoter (<=1kb)",10,62494428,62507755,13328,2,"19073","ENSMUST00000020271.12",970,"ENSMUSG00000020077","Srgn","serglycin"
"547","chr15",79062526,79063437,912,"*","Promoter (<=1kb)",15,79053094,79062885,9792,2,"223690","ENSMUST00000040676.10",0,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"548","chr17",31039473,31040265,793,"*","Distal Intergenic",17,31057675,31105605,47931,1,"11307","ENSMUST00000236391.1",-17410,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"549","chr19",56756136,56757054,919,"*","Distal Intergenic",19,56722199,56725150,2952,1,"11554","ENSMUST00000038949.5",33937,"ENSMUSG00000035283","Adrb1","adrenergic receptor, beta 1"
"550","chr17",36020331,36021209,879,"*","Promoter (<=1kb)",17,36005695,36020560,14866,2,"15042","ENSMUST00000113760.9",0,"ENSMUSG00000053835","H2-T24","histocompatibility 2, T region locus 24"
"551","chr3",90709779,90710679,901,"*","Distal Intergenic",3,90692632,90695721,3090,2,"20202","ENSMUST00000117167.1",-14058,"ENSMUSG00000056071","S100a9","S100 calcium binding protein A9 (calgranulin B)"
"552","chr1",60916034,60916936,903,"*","Downstream (<=300bp)",1,60909171,60914769,5599,1,"12477","ENSMUST00000097720.3",6863,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"553","chr9",120054624,120055560,937,"*","Intron (ENSMUST00000177637.1/13051, intron 1 of 2)",9,119901616,120068283,166668,2,"13051","ENSMUST00000177637.1",12723,"ENSMUSG00000052336","Cx3cr1","chemokine (C-X3-C motif) receptor 1"
"554","chr3",103872339,103873238,900,"*","Intron (ENSMUST00000146071.7/19260, intron 3 of 22)",3,103860555,103876755,16201,1,"19260","ENSMUST00000198530.1",11784,"ENSMUSG00000027843","Ptpn22","protein tyrosine phosphatase, non-receptor type 22 (lymphoid)"
"555","chr19",57116609,57117468,860,"*","Promoter (1-2kb)",19,57036479,57118913,82435,2,"226251","ENSMUST00000111526.7",1445,"ENSMUSG00000025085","Ablim1","actin-binding LIM protein 1"
"556","chr11",34048451,34049326,876,"*","Promoter (1-2kb)",11,34047168,34090224,43057,1,"16822","ENSMUST00000109329.8",1283,"ENSMUSG00000002699","Lcp2","lymphocyte cytosolic protein 2"
"557","chr6",99260960,99261885,926,"*","Intron (ENSMUST00000113326.8/108655, intron 1 of 17)",6,98925338,99266515,341178,2,"108655","ENSMUST00000113326.8",4630,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"558","chr5",64802800,64803693,894,"*","Promoter (<=1kb)",5,64803388,64832901,29514,1,"16599","ENSMUST00000165536.7",0,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"559","chr6",8648283,8649250,968,"*","Promoter (<=1kb)",6,8630699,8647819,17121,2,"15893","ENSMUST00000145870.1",-464,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"560","chr12",69474896,69475791,896,"*","Promoter (<=1kb)",12,69464787,69475547,10761,2,"76062","ENSMUST00000223143.1",0,"ENSMUSG00000113035","5830428M24Rik","RIKEN cDNA 5830428M24 gene"
"561","chr14",27248876,27249790,915,"*","Intron (ENSMUST00000225949.1/71704, intron 4 of 13)",14,27238039,27403904,165866,1,"71704","ENSMUST00000049206.5",10837,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"562","chr11",3105106,3105826,721,"*","Distal Intergenic",11,3125904,3129396,3493,1,"236604","ENSMUST00000145164.7",-20078,NA,"Pisd-ps1","phosphatidylserine decarboxylase, pseudogene 1"
"563","chr10",54040213,54041181,969,"*","Intron (ENSMUST00000003843.15/17155, intron 2 of 12)",10,53907010,54075709,168700,2,"17155","ENSMUST00000105470.8",34528,"ENSMUSG00000003746","Man1a","mannosidase 1, alpha"
"564","chr17",28211625,28212520,896,"*","Promoter (1-2kb)",17,28209679,28219757,10079,1,"23853","ENSMUST00000233205.1",1946,"ENSMUSG00000002257","Def6","differentially expressed in FDCP 6"
"565","chr19",26747647,26748569,923,"*","Promoter (<=1kb)",19,26748189,26774254,26066,1,"67155","ENSMUST00000207812.1",0,"ENSMUSG00000024921","Smarca2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2"
"566","chr17",78362058,78362979,922,"*","Intron (ENSMUST00000112498.2/50766, intron 13 of 16)",17,78350889,78374178,23290,1,"50766","ENSMUST00000234439.1",11169,"ENSMUSG00000024074","Crim1","cysteine rich transmembrane BMP regulator 1 (chordin like)"
"567","chr4",24495999,24496883,885,"*","Promoter (<=1kb)",4,24496451,24581338,84888,1,"212377","ENSMUST00000173079.7",0,"ENSMUSG00000045751","Mms22l","MMS22-like, DNA repair protein"
"568","chr9",61056213,61057076,864,"*","Exon (ENSMUST00000216170.1/ENSMUST00000216170.1, exon 4 of 7)",9,61017069,61019797,2729,1,"330956","ENSMUST00000216854.1",39144,"ENSMUSG00000111290","Gm5122","predicted gene 5122"
"569","chr9",95406890,95407776,887,"*","Promoter (<=1kb)",9,95399292,95406722,7431,2,"54371","ENSMUST00000036267.7",-168,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"570","chr11",107027600,107028507,908,"*","Promoter (<=1kb)",11,107028223,107030443,2221,1,"69066","ENSMUST00000106767.2",0,"ENSMUSG00000078607","1810010H24Rik","RIKEN cDNA 1810010H24 gene"
"571","chr9",21327703,21328598,896,"*","Intron (ENSMUST00000217461.1/68682, intron 1 of 21)",9,21320748,21343575,22828,1,"68682","ENSMUST00000213758.1",6955,"ENSMUSG00000057193","Slc44a2","solute carrier family 44, member 2"
"572","chr8",71908321,71909251,931,"*","Promoter (<=1kb)",8,71908635,71932495,23861,1,"170938","ENSMUST00000131544.7",0,"ENSMUSG00000066880","Zfp617","zinc finger protein 617"
"573","chr11",61660692,61661498,807,"*","Intron (ENSMUST00000004959.2/71520, intron 2 of 4)",11,61653265,61672784,19520,1,"71520","ENSMUST00000004959.2",7427,"ENSMUSG00000004837","Grap","GRB2-related adaptor protein"
"574","chr7",45742151,45743006,856,"*","Promoter (<=1kb)",7,45730000,45742483,12484,2,"54200","ENSMUST00000210754.1",0,"ENSMUSG00000003271","Sult2b1","sulfotransferase family, cytosolic, 2B, member 1"
"575","chr2",23067681,23068495,815,"*","Promoter (<=1kb)",2,23068167,23115418,47252,1,"74159","ENSMUST00000227663.1",0,"ENSMUSG00000026781","Acbd5","acyl-Coenzyme A binding domain containing 5"
"576","chr4",3967281,3968157,877,"*","Distal Intergenic",4,3946808,3949872,3065,1,"66433","ENSMUST00000151519.1",20473,"ENSMUSG00000042198","Chchd7","coiled-coil-helix-coiled-coil-helix domain containing 7"
"577","chr12",85279982,85280902,921,"*","Promoter (<=1kb)",12,85272398,85280435,8038,2,"66204","ENSMUST00000008966.12",0,"ENSMUSG00000008822","Acyp1","acylphosphatase 1, erythrocyte (common) type"
"578","chr19",29324894,29325793,900,"*","Promoter (<=1kb)",19,29321344,29325356,4013,2,"27356","ENSMUST00000052380.4",0,"ENSMUSG00000050957","Insl6","insulin-like 6"
"579","chr1",86527864,86528742,879,"*","Promoter (1-2kb)",1,86526807,86530209,3403,1,"19231","ENSMUST00000188533.1",1057,"ENSMUSG00000026238","Ptma","prothymosin alpha"
"580","chr7",30394136,30395018,883,"*","Distal Intergenic",7,30413760,30417582,3823,1,"22177","ENSMUST00000207982.1",-18742,"ENSMUSG00000030579","Tyrobp","TYRO protein tyrosine kinase binding protein"
"581","chr11",117325474,117325977,504,"*","Promoter (<=1kb)",11,117326433,117356376,29944,1,"53860","ENSMUST00000127383.7",-456,"ENSMUSG00000059248","Septin9","septin 9"
"582","chr7",107708652,107709414,763,"*","Exon (ENSMUST00000040056.14/19024, exon 7 of 25)",7,107742906,107747886,4981,1,"19024","ENSMUST00000208159.1",-33492,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"583","chr11",97126760,97127665,906,"*","Distal Intergenic",11,97098071,97115331,17261,2,"57765","ENSMUST00000001484.2",-11429,"ENSMUSG00000001444","Tbx21","T-box 21"
"584","chr12",76765185,76766090,906,"*","Promoter (<=1kb)",12,76765589,76920659,155071,1,"110606","ENSMUST00000125842.7",0,"ENSMUSG00000033373","Fntb","farnesyltransferase, CAAX box, beta"
"585","chr1",165709500,165710407,908,"*","Promoter (<=1kb)",1,165664953,165709393,44441,2,"226594","ENSMUST00000193714.1",-107,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"586","chr11",120489033,120489927,895,"*","Promoter (1-2kb)",11,120491840,120499187,7348,1,"27376","ENSMUST00000026899.3",-1913,"ENSMUSG00000025792","Slc25a10","solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10"
"587","chr14",75444311,75445048,738,"*","Distal Intergenic",14,75455982,75529708,73727,1,"380918","ENSMUST00000164848.2",-10934,"ENSMUSG00000091722","Siah3","siah E3 ubiquitin protein ligase family member 3"
"588","chr12",17690213,17691146,934,"*","Promoter (<=1kb)",12,17690856,17791933,101078,1,"53602","ENSMUST00000071858.4",0,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"589","chr7",110796362,110797215,854,"*","Intron (ENSMUST00000170374.7/11717, intron 6 of 14)",7,110777690,110791314,13625,1,"11717","ENSMUST00000148292.1",18672,"ENSMUSG00000005686","Ampd3","adenosine monophosphate deaminase 3"
"590","chr17",35896894,35897773,880,"*","Promoter (<=1kb)",17,35892677,35897120,4444,2,"69662","ENSMUST00000148482.7",0,"ENSMUSG00000050705","2310061I04Rik","RIKEN cDNA 2310061I04 gene"
