"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"314","chr14",54360492,54361351,860,"*","Promoter (<=1kb)",14,54360841,54364495,3655,1,"69089","ENSMUST00000198107.1",0,"ENSMUSG00000000959","Oxa1l","oxidase assembly 1-like"
"315","chr17",30004200,30005149,950,"*","Promoter (<=1kb)",17,30004733,30210022,205290,1,"21769","ENSMUST00000226208.2",0,"ENSMUSG00000044477","Zfand3","zinc finger, AN1-type domain 3"
"316","chr13",23430857,23431606,750,"*","Promoter (<=1kb)",13,23427975,23431022,3048,2,"320842","ENSMUST00000141543.1",0,"ENSMUSG00000085024","C230035I16Rik","RIKEN cDNA C230035I16 gene"
"317","chr4",53159588,53160464,877,"*","Promoter (<=1kb)",4,53030787,53159895,129109,2,"11303","ENSMUST00000030010.3",0,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"318","chr6",6216671,6217527,857,"*","Promoter (<=1kb)",6,6041218,6217118,175901,2,"50799","ENSMUST00000015256.14",0,"ENSMUSG00000015112","Slc25a13","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13"
"319","chr19",53800278,53801125,848,"*","Intron (ENSMUST00000164202.8/73713, intron 1 of 13)",19,53793308,53813573,20266,1,"73713","ENSMUST00000162910.1",6970,"ENSMUSG00000043639","Rbm20","RNA binding motif protein 20"
"320","chr19",32388101,32388810,710,"*","Promoter (<=1kb)",19,32122727,32388512,265786,2,"208449","ENSMUST00000099514.9",0,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"321","chr6",38551041,38551715,675,"*","Promoter (<=1kb)",6,38551334,38605040,53707,1,"192196","ENSMUST00000163047.7",0,"ENSMUSG00000029823","Luc7l2","LUC7-like 2 (S. cerevisiae)"
"322","chr1",87650467,87651270,804,"*","Intron (ENSMUST00000169754.7/16331, intron 2 of 26)",1,87676239,87720502,44264,1,"16331","ENSMUST00000167032.1",-24969,"ENSMUSG00000026288","Inpp5d","inositol polyphosphate-5-phosphatase D"
"323","chr13",34037195,34038095,901,"*","Promoter (<=1kb)",13,34037597,34074074,36478,1,"68021","ENSMUST00000040656.7",0,"ENSMUSG00000038286","Bphl","biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)"
"324","chr14",25457251,25458171,921,"*","Promoter (1-2kb)",14,25459185,25538492,79308,1,"328365","ENSMUST00000161766.7",-1014,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"325","chr2",5844698,5845632,935,"*","Promoter (<=1kb)",2,5845019,5871895,26877,1,"53893","ENSMUST00000026927.9",0,"ENSMUSG00000025817","Nudt5","nudix (nucleoside diphosphate linked moiety X)-type motif 5"
"326","chr5",122157768,122158677,910,"*","Promoter (<=1kb)",5,122158278,122175273,16996,1,"19047","ENSMUST00000102528.10",0,"ENSMUSG00000004455","Ppp1cc","protein phosphatase 1 catalytic subunit gamma"
"327","chr15",58872256,58873113,858,"*","Promoter (<=1kb)",15,58872674,58877127,4454,1,"68260","ENSMUST00000036937.8",0,"ENSMUSG00000037085","Trmt12","tRNA methyltransferase 12"
"328","chr13",29983966,29984885,920,"*","Promoter (<=1kb)",13,29906575,29984391,77817,2,"13557","ENSMUST00000221536.1",0,"ENSMUSG00000016477","E2f3","E2F transcription factor 3"
"329","chr7",118705276,118706172,897,"*","Promoter (<=1kb)",7,118688545,118705778,17234,2,"56209","ENSMUST00000038791.14",0,"ENSMUSG00000033917","Gde1","glycerophosphodiester phosphodiesterase 1"
"330","chr7",45339137,45340021,885,"*","Promoter (<=1kb)",7,45339281,45340762,1482,2,"76787","ENSMUST00000210844.1",741,"ENSMUSG00000003863","Ppfia3","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 3"
"331","chr10",22398963,22399962,1000,"*","Promoter (2-3kb)",10,22402883,22407470,4588,1,"100038752","ENSMUST00000180537.1",-2921,"ENSMUSG00000096937","Gm10825","predicted gene 10825"
"332","chr8",125778739,125779583,845,"*","Intron (ENSMUST00000047239.12/270109, intron 25 of 33)",8,125751511,125774128,22618,2,"270109","ENSMUST00000119305.2",-4611,"ENSMUSG00000060212","Pcnx2","pecanex homolog 2"
"333","chr2",159591199,159592373,1175,"*","Distal Intergenic",2,159947341,159981288,33948,1,"71081","ENSMUST00000133091.1",-354968,"ENSMUSG00000085198","4933416E03Rik","RIKEN cDNA 4933416E03 gene"
"334","chr13",15993542,15994493,952,"*","Intron (ENSMUST00000220672.1/100503142, intron 1 of 3)",13,16011851,16031621,19771,1,"16323","ENSMUST00000042603.13",-17358,"ENSMUSG00000041324","Inhba","inhibin beta-A"
"335","chr13",41473288,41474168,881,"*","Intron (ENSMUST00000021794.13/18003, intron 1 of 7)",13,41337816,41487242,149427,2,"18003","ENSMUST00000225053.1",13074,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"336","chr6",4762094,4762933,840,"*","Distal Intergenic",6,4747406,4760517,13112,1,"170676","ENSMUST00000176551.2",14688,"ENSMUSG00000092035","Peg10","paternally expressed 10"
"337","chr4",3235950,3236877,928,"*","Distal Intergenic",4,3184348,3185358,1011,2,"100312471","ENSMUST00000105159.4",-50592,"ENSMUSG00000115466","Vmn1r3","vomeronasal 1 receptor 3"
"338","chr14",14024434,14025443,1010,"*","Intron (ENSMUST00000223880.1/246103, intron 4 of 12)",14,14013144,14070403,57260,1,"246103","ENSMUST00000226073.1",11290,"ENSMUSG00000021738","Atxn7","ataxin 7"
"339","chr5",137264802,137265538,737,"*","Distal Intergenic",5,137287519,137290154,2636,1,"11423","ENSMUST00000132191.7",-21981,"ENSMUSG00000023328","Ache","acetylcholinesterase"
"340","chr7",75193919,75194750,832,"*","Intron (ENSMUST00000165175.7/64176, intron 2 of 12)",7,75116333,75220019,103687,2,"64176","ENSMUST00000206344.1",25269,"ENSMUSG00000053025","Sv2b","synaptic vesicle glycoprotein 2 b"
"341","chr6",137465084,137465979,896,"*","Distal Intergenic",6,137454028,137462622,8595,1,"19277","ENSMUST00000203127.1",11056,"ENSMUSG00000030223","Ptpro","protein tyrosine phosphatase, receptor type, O"
"342","chr2",17935320,17936277,958,"*","Distal Intergenic",2,17996417,17996958,542,2,"68231","ENSMUST00000105001.3",60681,"ENSMUSG00000062651","H2al2a","H2A histone family member L2A"
"343","chrX",104397138,104398078,941,"*","Intron (ENSMUST00000033695.5/11306, intron 1 of 15)",20,104280657,104413846,133190,2,"11306","ENSMUST00000033695.5",15768,"ENSMUSG00000031333","Abcb7","ATP-binding cassette, sub-family B (MDR/TAP), member 7"
"344","chr16",56062825,56063416,592,"*","Intron (ENSMUST00000201218.1/66315, intron 3 of 5)",16,56075404,56077136,1733,1,"66315","ENSMUST00000201476.1",-11988,"ENSMUSG00000052917","Senp7","SUMO1/sentrin specific peptidase 7"
"345","chr7",13123451,13124332,882,"*","Distal Intergenic",7,13131471,13132358,888,2,"171261","ENSMUST00000094827.1",8026,"ENSMUSG00000070815","Vmn1r87","vomeronasal 1 receptor 87"
"346","chr1",37555134,37555999,866,"*","Distal Intergenic",1,37439340,37541016,101677,2,"269181","ENSMUST00000151952.7",-14118,"ENSMUSG00000026110","Mgat4a","mannoside acetylglucosaminyltransferase 4, isoenzyme A"
"347","chr14",48891871,48892322,452,"*","Distal Intergenic",14,48878905,48886068,7164,1,"66770","ENSMUST00000227105.1",12966,"ENSMUSG00000115008","4933429O19Rik","RIKEN cDNA 4933429O19 gene"
"348","chr17",49448870,49449816,947,"*","Promoter (2-3kb)",17,49452284,49455435,3152,1,"56738","ENSMUST00000173430.1",-2468,"ENSMUSG00000064120","Mocs1","molybdenum cofactor synthesis 1"
"349","chr4",134982922,134983861,940,"*","Distal Intergenic",4,134931010,134936078,5069,1,"68592","ENSMUST00000144037.1",51912,"ENSMUSG00000028821","Syf2","SYF2 homolog, RNA splicing factor (S. cerevisiae)"
"350","chr18",82836983,82837834,852,"*","Distal Intergenic",18,82855894,82859227,3334,1,"73985","ENSMUST00000235556.1",-18060,"ENSMUSG00000097738","4930445N18Rik","RIKEN cDNA 4930445N18 gene"
"351","chr7",113224321,113225127,807,"*","Intron (ENSMUST00000047321.8/11865, intron 1 of 19)",7,113234623,113313840,79218,1,"11865","ENSMUST00000211770.1",-9496,"ENSMUSG00000055116","Arntl","aryl hydrocarbon receptor nuclear translocator-like"
"352","chrX",38622434,38623251,818,"*","Distal Intergenic",20,38630785,38635087,4303,2,"59048","ENSMUST00000058265.7",11836,"ENSMUSG00000048970","C1galt1c1","C1GALT1-specific chaperone 1"
"353","chr13",62858899,62859988,1090,"*","Promoter (<=1kb)",13,62836877,62858422,21546,2,"14120","ENSMUST00000021907.8",-477,"ENSMUSG00000021456","Fbp2","fructose bisphosphatase 2"
"354","chr11",108225040,108225883,844,"*","Intron (ENSMUST00000059595.10/18750, intron 2 of 16)",11,108343354,108395905,52552,1,"11818","ENSMUST00000133383.7",-117471,"ENSMUSG00000000049","Apoh","apolipoprotein H"
"355","chr18",69439085,69439842,758,"*","Intron (ENSMUST00000203002.3/21413, intron 3 of 6)",18,69415897,69683439,267543,1,"21413","ENSMUST00000202458.3",23188,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"356","chr16",8837320,8838087,768,"*","Intron (ENSMUST00000023150.6/69053, intron 2 of 3)",16,8831321,8844131,12811,1,"69053","ENSMUST00000229318.1",5999,"ENSMUSG00000022507","1810013L24Rik","RIKEN cDNA 1810013L24 gene"
"357","chrX",42153110,42153848,739,"*","Promoter (<=1kb)",20,42152180,42221029,68850,1,"20843","ENSMUST00000128799.2",930,"ENSMUSG00000025862","Stag2","stromal antigen 2"
"358","chr13",111933327,111934202,876,"*","Distal Intergenic",13,111867936,111871937,4002,1,"102636620","ENSMUST00000128198.1",65391,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"359","chrX",12164868,12165781,914,"*","Distal Intergenic",20,12036743,12160355,123613,2,"71458","ENSMUST00000043441.12",-4513,"ENSMUSG00000040363","Bcor","BCL6 interacting corepressor"
"360","chr6",53441893,53442805,913,"*","Intron (ENSMUST00000203528.2/231991, intron 4 of 10)",6,53573300,53700367,127068,1,"231991","ENSMUST00000205120.2",-130495,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"361","chr19",32252918,32253680,763,"*","Intron (ENSMUST00000099514.9/208449, intron 3 of 9)",19,32218757,32248009,29253,2,"208449","ENSMUST00000149934.1",-4909,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"362","chr10",12878357,12879245,889,"*","Distal Intergenic",10,12383380,12869365,485986,2,"22288","ENSMUST00000218635.1",-8992,"ENSMUSG00000019820","Utrn","utrophin"
"363","chr18",61786258,61787120,863,"*","Promoter (<=1kb)",18,61730261,61786611,56351,2,"106877","ENSMUST00000154876.7",0,"ENSMUSG00000033032","Afap1l1","actin filament associated protein 1-like 1"
"364","chr3",21809729,21810516,788,"*","Distal Intergenic",3,22076652,22216594,139943,1,"81004","ENSMUST00000193734.5",-266136,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"365","chr7",81725818,81726724,907,"*","Distal Intergenic",7,81609730,81707527,97798,2,"26557","ENSMUST00000207371.1",-18291,"ENSMUSG00000025813","Homer2","homer scaffolding protein 2"
"366","chr7",126423939,126424867,929,"*","Distal Intergenic",7,126428759,126445901,17143,1,"70314","ENSMUST00000151304.7",-3892,"ENSMUSG00000030727","Rabep2","rabaptin, RAB GTPase binding effector protein 2"
"367","chr7",97336352,97337227,876,"*","Intron (ENSMUST00000054107.5/622320, intron 1 of 1)",7,97332327,97350213,17887,1,"622320","ENSMUST00000054107.5",4025,"ENSMUSG00000044952","Kctd21","potassium channel tetramerisation domain containing 21"
"368","chr12",113314352,113315269,918,"*","Distal Intergenic",12,113185930,113189523,3594,1,"69195","ENSMUST00000058491.7",128422,"ENSMUSG00000049036","Tmem121","transmembrane protein 121"
"369","chr5",96171513,96172424,912,"*","Distal Intergenic",5,96131097,96164171,33075,2,"231464","ENSMUST00000137207.1",-7342,"ENSMUSG00000034724","Cnot6l","CCR4-NOT transcription complex, subunit 6-like"
"370","chr7",118344646,118345481,836,"*","Distal Intergenic",7,118380718,118442514,61797,2,"110058","ENSMUST00000203465.1",97033,"ENSMUSG00000058420","Syt17","synaptotagmin XVII"
"371","chr15",80501470,80502332,863,"*","Intron (ENSMUST00000096347.3/383075, intron 4 of 5)",15,80452240,80560470,108231,2,"383075","ENSMUST00000096347.3",58138,"ENSMUSG00000050439","Enthd1","ENTH domain containing 1"
"372","chr11",33170219,33171200,982,"*","Distal Intergenic",11,33152287,33163206,10920,2,"18148","ENSMUST00000075641.9",-7013,"ENSMUSG00000057113","Npm1","nucleophosmin 1"
"373","chr5",74277547,74278393,847,"*","Intron (ENSMUST00000072857.12/212986, intron 5 of 8)",5,74206089,74225484,19396,2,"212986","ENSMUST00000146015.1",-52063,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"374","chr15",99698407,99699313,907,"*","Promoter (2-3kb)",15,99702129,99713991,11863,1,"83797","ENSMUST00000023759.5",-2816,"ENSMUSG00000023018","Smarcd1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1"
"375","chr11",117237821,117238780,960,"*","Intron (ENSMUST00000093907.10/53860, intron 2 of 11)",11,117232285,117362313,130029,1,"53860","ENSMUST00000106354.8",5536,"ENSMUSG00000059248","Septin9","septin 9"
"376","chr4",142249297,142250079,783,"*","Distal Intergenic",4,142139240,142239401,100162,2,"71529","ENSMUST00000036476.9",-9896,"ENSMUSG00000040606","Kazn","kazrin, periplakin interacting protein"
"377","chr5",102693584,102694532,949,"*","Intron (ENSMUST00000073302.11/231532, intron 2 of 8)",5,102724973,102897937,172965,1,"231532","ENSMUST00000112853.7",-30441,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"378","chr1",84468473,84469376,904,"*","Intron (ENSMUST00000049126.12/227325, intron 7 of 12)",1,84107794,84364180,256387,2,"98496","ENSMUST00000175996.7",-104293,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"379","chr4",132689400,132690207,808,"*","Exon (ENSMUST00000135299.7/14050, exon 8 of 10)",4,132701021,132711963,10943,1,"14050","ENSMUST00000153809.7",-10814,"ENSMUSG00000028886","Eya3","EYA transcriptional coactivator and phosphatase 3"
"380","chr12",86989700,86990631,932,"*","Promoter (<=1kb)",12,86980763,86990430,9668,2,"238331","ENSMUST00000222543.1",0,"ENSMUSG00000048483","Zdhhc22","zinc finger, DHHC-type containing 22"
"381","chr8",109595580,109596456,877,"*","Promoter (<=1kb)",8,109593901,109596282,2382,2,"56749","ENSMUST00000142106.7",0,"ENSMUSG00000031730","Dhodh","dihydroorotate dehydrogenase"
"382","chr9",66980181,66981093,913,"*","Exon (ENSMUST00000158825.1/ENSMUST00000158825.1, exon 1 of 1)",9,66955393,66975484,20092,2,"80907","ENSMUST00000034929.6",-4697,"ENSMUSG00000032370","Lactb","lactamase, beta"
"383","chr2",124621770,124622732,963,"*","Intron (ENSMUST00000103241.7/214968, intron 5 of 20)",2,124610601,124665957,55357,1,"214968","ENSMUST00000103240.8",11169,"ENSMUSG00000027200","Sema6d","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
"384","chr17",83990246,83991070,825,"*","Distal Intergenic",17,83998554,84013408,14855,1,"78148","ENSMUST00000234981.1",-7484,"ENSMUSG00000117431","8430430B14Rik","RIKEN cDNA 8430430B14 gene"
"385","chr11",62006415,62007041,627,"*","Promoter (1-2kb)",11,62005350,62138071,132722,1,"432572","ENSMUST00000201624.3",1065,"ENSMUSG00000042331","Specc1","sperm antigen with calponin homology and coiled-coil domains 1"
"386","chr8",105383993,105384876,884,"*","Promoter (<=1kb)",8,105382942,105385417,2476,2,"279499","ENSMUST00000168196.1",541,"ENSMUSG00000051648","Kctd19","potassium channel tetramerisation domain containing 19"
"387","chr6",115759205,115759998,794,"*","Promoter (<=1kb)",6,115729131,115759271,30141,2,"94346","ENSMUST00000112946.7",0,"ENSMUSG00000059900","Tmem40","transmembrane protein 40"
"388","chr4",63158702,63159593,892,"*","Distal Intergenic",4,63152698,63154799,2102,2,"11699","ENSMUST00000142901.1",-3903,"ENSMUSG00000028356","Ambp","alpha 1 microglobulin/bikunin precursor"
"389","chr2",103871427,103872583,1157,"*","Distal Intergenic",2,103804452,103810622,6171,2,"78031","ENSMUST00000143559.1",-60805,"ENSMUSG00000086687","4930547E08Rik","RIKEN cDNA 4930547E08 gene"
"390","chr7",121258410,121259466,1057,"*","Exon (ENSMUST00000206668.1/ENSMUST00000206668.1, exon 1 of 1)",7,121391859,121398067,6209,1,"195646","ENSMUST00000206880.1",-132393,"ENSMUSG00000046321","Hs3st2","heparan sulfate (glucosamine) 3-O-sulfotransferase 2"
"391","chr7",101858110,101859008,899,"*","Promoter (<=1kb)",7,101839990,101857194,17205,2,"14276","ENSMUST00000210598.1",-916,"ENSMUSG00000032725","Folr2","folate receptor 2 (fetal)"
"392","chr12",99994854,99995757,904,"*","Intron (ENSMUST00000160413.7/217826, intron 2 of 2)",12,99964525,100062674,98150,1,"217826","ENSMUST00000049788.8",30329,"ENSMUSG00000045404","Kcnk13","potassium channel, subfamily K, member 13"
"393","chr15",86250022,86250844,823,"*","Intron (ENSMUST00000063414.8/223754, intron 4 of 12)",15,86235505,86292162,56658,1,"223754","ENSMUST00000229242.1",14517,"ENSMUSG00000051864","Tbc1d22a","TBC1 domain family, member 22a"
"394","chr18",78137989,78138863,875,"*","Intron (ENSMUST00000160639.1/108052, intron 1 of 8)",18,78101649,78142119,40471,2,"108052","ENSMUST00000160639.1",3256,"ENSMUSG00000059336","Slc14a1","solute carrier family 14 (urea transporter), member 1"
"395","chr5",115470855,115471721,867,"*","Exon (ENSMUST00000145785.7/18778, exon 2 of 3)",5,115466272,115474561,8290,1,"18778","ENSMUST00000125568.1",4583,"ENSMUSG00000029522","Pla2g1b","phospholipase A2, group IB, pancreas"
"396","chr18",35655742,35656507,766,"*","Promoter (<=1kb)",18,35650351,35655238,4888,2,"381148","ENSMUST00000190196.4",-504,"ENSMUSG00000073600","Prob1","proline rich basic protein 1"
"397","chr11",96438499,96439406,908,"*","Distal Intergenic",11,96448323,96464547,16225,2,"100038600","ENSMUST00000153012.1",25141,NA,"Gm11529","predicted gene 11529"
"398","chr2",165360642,165361536,895,"*","Promoter (<=1kb)",2,165351298,165360136,8839,2,"381405","ENSMUST00000073062.13",-506,"ENSMUSG00000056824","Zfp663","zinc finger protein 663"
"399","chr6",134143578,134144439,862,"*","Intron (ENSMUST00000081028.12/14011, intron 2 of 7)",6,134233600,134262019,28420,1,"14011","ENSMUST00000169529.1",-89161,"ENSMUSG00000030199","Etv6","ets variant 6"
"400","chr7",35802462,35803377,916,"*","Promoter (<=1kb)",7,35772343,35802989,30647,2,"668501","ENSMUST00000061586.10",0,"ENSMUSG00000044452","Zfp507","zinc finger protein 507"
"401","chr7",12913260,12914122,863,"*","Distal Intergenic",7,12922290,12926685,4396,1,"20103","ENSMUST00000108539.7",-8168,"ENSMUSG00000012848","Rps5","ribosomal protein S5"
"402","chr7",130839235,130840118,884,"*","Intron (ENSMUST00000124096.7/14183, intron 2 of 6)",7,130865756,130913312,47557,1,"101476","ENSMUST00000120441.7",-25638,"ENSMUSG00000040268","Plekha1","pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1"
"403","chr6",87596997,87597892,896,"*","Exon (ENSMUST00000204650.1/ENSMUST00000204650.1, exon 1 of 2)",6,87578591,87590743,12153,2,"58182","ENSMUST00000204682.2",-6254,"ENSMUSG00000049409","Prokr1","prokineticin receptor 1"
"404","chr13",55449112,55450017,906,"*","5' UTR",13,55453106,55453171,66,1,"102466770","ENSMUST00000185186.1",-3089,"ENSMUSG00000099058","Mir6943","microRNA 6943"
"405","chr14",27181860,27182764,905,"*","Intron (ENSMUST00000225949.1/71704, intron 3 of 13)",14,27238039,27403904,165866,1,"71704","ENSMUST00000049206.5",-55275,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"406","chr11",114953739,114954644,906,"*","Distal Intergenic",11,114956268,114960417,4150,2,"387565","ENSMUST00000092466.12",5773,"ENSMUSG00000058728","Cd300c","CD300C molecule"
"407","chr11",117357975,117358812,838,"*","Promoter (<=1kb)",11,117359360,117360866,1507,1,"53860","ENSMUST00000129387.1",-548,"ENSMUSG00000059248","Septin9","septin 9"
"408","chr16",93911862,93912723,862,"*","Distal Intergenic",16,93904693,93906110,1418,1,"110749","ENSMUST00000128316.1",7169,"ENSMUSG00000022945","Chaf1b","chromatin assembly factor 1, subunit B (p60)"
"409","chr5",90339333,90340232,900,"*","Promoter (<=1kb)",5,90228741,90339743,111003,2,"81702","ENSMUST00000197021.1",0,"ENSMUSG00000055204","Ankrd17","ankyrin repeat domain 17"
"410","chr1",66987530,66988409,880,"*","Distal Intergenic",1,67007018,67021065,14048,2,"14768","ENSMUST00000133508.1",32656,"ENSMUSG00000026000","Lancl1","LanC (bacterial lantibiotic synthetase component C)-like 1"
"411","chr18",49968450,49969336,887,"*","Distal Intergenic",18,49979427,50091001,111575,1,"106869","ENSMUST00000148989.2",-10091,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"412","chr7",119899121,119900011,891,"*","Promoter (<=1kb)",7,119900108,119916756,16649,1,"73919","ENSMUST00000106516.1",-97,"ENSMUSG00000030922","Lyrm1","LYR motif containing 1"
"413","chr6",124481286,124482156,871,"*","Distal Intergenic",6,124493113,124510643,17531,1,"232371","ENSMUST00000049124.9",-10957,"ENSMUSG00000038527","C1rl","complement component 1, r subcomponent-like"
"414","chr2",167485414,167486299,886,"*","Promoter (<=1kb)",2,167484520,167485830,1311,2,"263876","ENSMUST00000147051.1",0,"ENSMUSG00000047030","Spata2","spermatogenesis associated 2"
"415","chr2",167909666,167910601,936,"*","Distal Intergenic",2,167932057,167974737,42681,1,"19246","ENSMUST00000147210.7",-21456,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"416","chr4",141917656,141918480,825,"*","Exon (ENSMUST00000105780.7/329977, exon 23 of 33)",4,141916289,141922426,6138,2,"329977","ENSMUST00000137618.1",3946,"ENSMUSG00000051435","Fhad1","forkhead-associated (FHA) phosphopeptide binding domain 1"
"417","chrX",7879539,7880449,911,"*","Promoter (<=1kb)",20,7878618,7881402,2785,1,"18715","ENSMUST00000145177.1",921,"ENSMUSG00000031155","Pim2","proviral integration site 2"
"418","chr11",72421316,72422160,845,"*","Distal Intergenic",11,72390114,72411713,21600,2,"276829","ENSMUST00000050226.6",-9603,"ENSMUSG00000045667","Smtnl2","smoothelin-like 2"
"419","chr3",65773604,65774476,873,"*","Intron (ENSMUST00000177434.2/624866, intron 7 of 12)",3,65666317,65728551,62235,1,"624866","ENSMUST00000161851.7",107287,"ENSMUSG00000074579","Lekr1","leucine, glutamate and lysine rich 1"
"420","chr9",111095676,111096268,593,"*","Distal Intergenic",9,111117592,111199774,82183,1,"71268","ENSMUST00000200094.4",-21324,"ENSMUSG00000032497","Lrrfip2","leucine rich repeat (in FLII) interacting protein 2"
"421","chr16",93576477,93577358,882,"*","Distal Intergenic",16,93583562,93584008,447,2,"224440","ENSMUST00000233912.1",6650,"ENSMUSG00000022948","Setd4","SET domain containing 4"
"422","chr11",97689624,97690539,916,"*","Promoter (1-2kb)",11,97689792,97692407,2616,2,"22658","ENSMUST00000103149.8",1868,"ENSMUSG00000018537","Pcgf2","polycomb group ring finger 2"
"423","chr8",33697954,33698818,865,"*","3' UTR",8,33669002,33685652,16651,1,"14782","ENSMUST00000149528.1",28952,"ENSMUSG00000031584","Gsr","glutathione reductase"
"424","chr2",33746185,33747079,895,"*","Intron (ENSMUST00000041555.9/72543, intron 9 of 9)",2,33805816,33813591,7776,1,"320482","ENSMUST00000156297.1",-58737,"ENSMUSG00000086484","Nron","non-protein coding RNA, repressor of NFAT"
"425","chr6",34367722,34368606,885,"*","3' UTR",6,34356115,34365239,9125,1,"14187","ENSMUST00000133370.1",11607,"ENSMUSG00000029762","Akr1b8","aldo-keto reductase family 1, member B8"
"426","chr2",170252399,170253219,821,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",96521,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"427","chr6",53473086,53473993,908,"*","Intron (ENSMUST00000203528.2/231991, intron 5 of 10)",6,53573300,53700367,127068,1,"231991","ENSMUST00000205120.2",-99307,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"428","chr15",96742997,96743879,883,"*","Distal Intergenic",15,96687392,96699730,12339,2,"67760","ENSMUST00000023099.7",-43267,"ENSMUSG00000022462","Slc38a2","solute carrier family 38, member 2"
"429","chr5",107938302,107939267,966,"*","Intron (ENSMUST00000031198.10/67266, intron 1 of 4)",5,107906622,107908055,1434,1,"100503670","ENSMUST00000151767.1",31680,"ENSMUSG00000058558","Rpl5","ribosomal protein L5"
"430","chr5",65444740,65445606,867,"*","Intron (ENSMUST00000196121.1/68552, intron 2 of 2)",5,65413221,65435949,22729,2,"22235","ENSMUST00000031103.13",-8791,"ENSMUSG00000029201","Ugdh","UDP-glucose dehydrogenase"
"431","chr12",21317993,21318810,818,"*","Promoter (1-2kb)",12,21316436,21320776,4341,1,"67732","ENSMUST00000222344.1",1557,"ENSMUSG00000062054","Iah1","isoamyl acetate-hydrolyzing esterase 1 homolog"
"432","chr19",41341420,41342305,886,"*","Intron (ENSMUST00000059672.8/83490, intron 2 of 16)",19,41272377,41385096,112720,2,"83490","ENSMUST00000059672.8",42791,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"433","chr10",63247201,63248070,870,"*","Promoter (1-2kb)",10,63245822,63273567,27746,1,"67345","ENSMUST00000218533.1",1379,"ENSMUSG00000020064","Herc4","hect domain and RLD 4"
"434","chr5",3512301,3513154,854,"*","Intron (ENSMUST00000165117.7/12571, intron 5 of 7)",5,3543833,3570238,26406,1,"68152","ENSMUST00000197082.4",-30679,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"435","chr11",83716851,83717755,905,"*","Distal Intergenic",11,83709125,83710698,1574,1,"14038","ENSMUST00000139762.1",7726,"ENSMUSG00000000983","Wfdc18","WAP four-disulfide core domain 18"
"436","chr5",77061104,77062011,908,"*","3' UTR",5,77037054,77047495,10442,1,"71868","ENSMUST00000118941.1",24050,"ENSMUSG00000029248","Thegl","theg spermatid protein like"
"437","chr4",9103735,9104597,863,"*","Distal Intergenic",4,9269293,9282272,12980,1,"74438","ENSMUST00000147285.1",-164696,"ENSMUSG00000041216","Clvs1","clavesin 1"
"438","chr5",113016898,113017686,789,"*","Promoter (1-2kb)",5,112917745,113015791,98047,2,"320129","ENSMUST00000197888.4",-1107,"ENSMUSG00000042249","Grk3","G protein-coupled receptor kinase 3"
"439","chr9",113745060,113745873,814,"*","Intron (ENSMUST00000213663.1/76499, intron 1 of 15)",9,113741732,113749508,7777,1,"76499","ENSMUST00000216280.1",3328,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"440","chr17",53567971,53568852,882,"*","Promoter (<=1kb)",17,53566971,53672720,105750,1,"18519","ENSMUST00000000724.14",1000,"ENSMUSG00000000708","Kat2b","K(lysine) acetyltransferase 2B"
