"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"374","chr2",118959445,118960368,924,"*","Distal Intergenic",2,118926496,118928585,2090,1,"72136","ENSMUST00000099546.5",32949,"ENSMUSG00000074916","Chst14","carbohydrate sulfotransferase 14"
"375","chr1",80451727,80452517,791,"*","Intron (ENSMUST00000187497.1/72208, intron 2 of 2)",1,80445940,80479867,33928,1,"72208","ENSMUST00000189139.1",5787,"ENSMUSG00000101483","1700016L21Rik","RIKEN cDNA 1700016L21 gene"
"376","chr9",111146193,111146912,720,"*","Intron (ENSMUST00000200094.4/71268, intron 3 of 7)",9,111161303,111193119,31817,1,"71268","ENSMUST00000196703.5",-14391,"ENSMUSG00000032497","Lrrfip2","leucine rich repeat (in FLII) interacting protein 2"
"377","chr2",11778222,11779004,783,"*","Promoter (<=1kb)",2,11778491,11790325,11835,1,"320816","ENSMUST00000056108.11",0,"ENSMUSG00000047909","Ankrd16","ankyrin repeat domain 16"
"378","chr4",150544539,150545420,882,"*","Intron (ENSMUST00000105682.8/68703, intron 11 of 22)",4,150569588,150570495,908,1,"68703","ENSMUST00000142379.1",-24168,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"379","chr13",9022358,9023272,915,"*","Intron (ENSMUST00000221672.1/ENSMUST00000221672.1, intron 2 of 2)",13,8966331,8996083,29753,2,"69237","ENSMUST00000222098.1",-26275,"ENSMUSG00000021149","Gtpbp4","GTP binding protein 4"
"380","chr3",137955425,137956322,898,"*","Promoter (<=1kb)",3,137932683,137955867,23185,2,"26377","ENSMUST00000184222.5",0,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1"
"381","chr4",134081577,134082519,943,"*","Promoter (<=1kb)",4,134082312,134091096,8785,1,"230806","ENSMUST00000153392.7",0,"ENSMUSG00000012123","Crybg2","crystallin beta-gamma domain containing 2"
"382","chr4",135080094,135080762,669,"*","Distal Intergenic",4,135120652,135177990,57339,1,"12399","ENSMUST00000056977.13",-39890,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"383","chr11",98357955,98358867,913,"*","Promoter (<=1kb)",11,98358368,98381099,22732,1,"59045","ENSMUST00000018311.4",0,"ENSMUSG00000018167","Stard3","START domain containing 3"
"384","chr2",102998147,102998863,717,"*","Distal Intergenic",2,103033277,103073335,40059,2,"27402","ENSMUST00000132449.7",74472,"ENSMUSG00000010914","Pdhx","pyruvate dehydrogenase complex, component X"
"385","chr7",141096593,141097174,582,"*","Promoter (<=1kb)",7,141093280,141096688,3409,2,"24058","ENSMUST00000209199.1",0,"ENSMUSG00000025494","Sigirr","single immunoglobulin and toll-interleukin 1 receptor (TIR) domain"
"386","chr5",147527604,147528476,873,"*","Promoter (1-2kb)",5,147529733,147548488,18756,1,"72587","ENSMUST00000176505.7",-1257,"ENSMUSG00000029647","Pan3","PAN3 poly(A) specific ribonuclease subunit"
"387","chr4",32303714,32304517,804,"*","Intron (ENSMUST00000108180.8/12014, intron 1 of 6)",4,32239077,32501636,262560,1,"12014","ENSMUST00000149201.7",64637,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"388","chr13",49291685,49292530,846,"*","Intron (ENSMUST00000110087.8/30938, intron 3 of 17)",13,49263110,49299020,35911,2,"30938","ENSMUST00000048716.10",6490,"ENSMUSG00000037946","Fgd3","FYVE, RhoGEF and PH domain containing 3"
"389","chr16",23271821,23272725,905,"*","Promoter (2-3kb)",16,23269629,23321179,51551,1,"20440","ENSMUST00000128050.7",2192,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"390","chr1",63730106,63731005,900,"*","Promoter (<=1kb)",1,63730614,63754655,24042,1,"75619","ENSMUST00000027103.6",0,"ENSMUSG00000025962","Fastkd2","FAST kinase domains 2"
"391","chr5",134508745,134509635,891,"*","Intron (ENSMUST00000036999.9/269713, intron 8 of 15)",5,134513807,134516278,2472,2,"269713","ENSMUST00000202408.1",6643,"ENSMUSG00000063146","Clip2","CAP-GLY domain containing linker protein 2"
"392","chr9",115608144,115609063,920,"*","Distal Intergenic",9,115381819,115381939,121,1,"100316675","ENSMUST00000116759.1",226325,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"393","chr18",35063076,35063974,899,"*","Intron (ENSMUST00000237091.1/ENSMUST00000237091.1, intron 3 of 3)",18,35118859,35254779,135921,1,"12385","ENSMUST00000042345.7",-54885,"ENSMUSG00000037815","Ctnna1","catenin (cadherin associated protein), alpha 1"
"394","chr11",109413342,109414152,811,"*","5' UTR",11,109425946,109438148,12203,1,"13929","ENSMUST00000092500.10",-11794,"ENSMUSG00000020610","Amz2","archaelysin family metallopeptidase 2"
"395","chr16",17275953,17276768,816,"*","Promoter (<=1kb)",16,17276077,17278661,2585,1,"224019","ENSMUST00000164950.10",0,"ENSMUSG00000055692","Tmem191c","transmembrane protein 191C"
"396","chr13",55369289,55370183,895,"*","Promoter (<=1kb)",13,55369732,55384687,14956,1,"51791","ENSMUST00000063771.13",0,"ENSMUSG00000052087","Rgs14","regulator of G-protein signaling 14"
"397","chr11",54733119,54734033,915,"*","Intron (ENSMUST00000147847.1/ENSMUST00000147847.1, intron 3 of 3)",11,54740463,54760339,19877,2,"72729","ENSMUST00000123424.1",26306,"ENSMUSG00000052298","Cdc42se2","CDC42 small effector 2"
"398","chr5",77372552,77373442,891,"*","Intron (ENSMUST00000046746.9/29817, intron 1 of 4)",5,77340368,77342936,2569,1,"231329","ENSMUST00000150191.1",32184,"ENSMUSG00000029250","Polr2b","polymerase (RNA) II (DNA directed) polypeptide B"
"399","chr11",46127557,46128342,786,"*","Promoter (<=1kb)",11,46127905,46143857,15953,1,"11492","ENSMUST00000151565.7",0,"ENSMUSG00000011256","Adam19","a disintegrin and metallopeptidase domain 19 (meltrin beta)"
"400","chr12",84187986,84188905,920,"*","Intron (ENSMUST00000046266.12/238317, intron 1 of 12)",12,84149278,84194015,44738,2,"238317","ENSMUST00000110294.1",5110,"ENSMUSG00000042507","Mideas","mitotic deacetylase associated SANT domain protein"
"401","chr19",24996887,24997757,871,"*","Promoter (1-2kb)",19,24999534,25202432,202899,1,"76088","ENSMUST00000025831.7",-1777,"ENSMUSG00000052085","Dock8","dedicator of cytokinesis 8"
"402","chr7",3915159,3916055,897,"*","Promoter (<=1kb)",7,3908280,3915501,7222,2,"18726","ENSMUST00000206077.1",0,"ENSMUSG00000030427","Lilra6","leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 6"
"403","chr11",96311242,96312142,901,"*","Distal Intergenic",11,96291024,96306910,15887,2,"75395","ENSMUST00000150698.1",-4332,"ENSMUSG00000085645","Hoxb5os","homeobox B5 and homeobox B6, opposite strand"
"404","chr6",108718566,108719470,905,"*","Distal Intergenic",6,108577039,108660934,83896,2,"75394","ENSMUST00000137478.3",-57632,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"405","chr6",114364317,114365157,841,"*","Distal Intergenic",6,114397936,114483296,85361,1,"15465","ENSMUST00000088987.2",-32779,"ENSMUSG00000053004","Hrh1","histamine receptor H1"
"406","chr1",121567463,121568371,909,"*","Promoter (<=1kb)",1,121553835,121567989,14155,2,"66942","ENSMUST00000001724.11",0,"ENSMUSG00000001674","Ddx18","DEAD box helicase 18"
"407","chr5",67821783,67822683,901,"*","Intron (ENSMUST00000135930.7/11980, intron 1 of 35)",5,67812172,67815853,3682,2,"11980","ENSMUST00000141443.1",-5930,"ENSMUSG00000037685","Atp8a1","ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"
"408","chr9",48817065,48817903,839,"*","Intron (ENSMUST00000093852.4/235320, intron 2 of 6)",9,48654297,48835945,181649,2,"235320","ENSMUST00000093852.4",18042,"ENSMUSG00000066687","Zbtb16","zinc finger and BTB domain containing 16"
"409","chr1",175880275,175881200,926,"*","Promoter (<=1kb)",1,175880581,175913489,32909,1,"26909","ENSMUST00000039725.11",0,"ENSMUSG00000039748","Exo1","exonuclease 1"
"410","chr15",79074726,79075632,907,"*","Promoter (<=1kb)",15,79075179,79094405,19227,1,"223691","ENSMUST00000040518.5",0,"ENSMUSG00000033047","Eif3l","eukaryotic translation initiation factor 3, subunit L"
"411","chr18",67406059,67406959,901,"*","Intron (ENSMUST00000025408.9/69597, intron 16 of 16)",18,67392267,67401430,9164,1,"67951","ENSMUST00000236667.1",13792,"ENSMUSG00000001473","Tubb6","tubulin, beta 6 class V"
"412","chr15",84983612,84984309,698,"*","Intron (ENSMUST00000047144.12/223739, intron 1 of 9)",15,84945720,84987971,42252,2,"223739","ENSMUST00000165743.1",3662,"ENSMUSG00000036046","5031439G07Rik","RIKEN cDNA 5031439G07 gene"
"413","chr6",30862112,30863011,900,"*","Intron (ENSMUST00000048774.12/54160, intron 6 of 23)",6,30858803,30896426,37624,2,"54160","ENSMUST00000122833.7",33415,"ENSMUSG00000025607","Copg2","coatomer protein complex, subunit gamma 2"
"414","chr1",134955487,134956321,835,"*","Promoter (<=1kb)",1,134754658,134955940,201283,2,"329251","ENSMUST00000045665.12",0,"ENSMUSG00000073557","Ppp1r12b","protein phosphatase 1, regulatory subunit 12B"
"415","chr1",172276894,172277800,907,"*","Promoter (<=1kb)",1,172275918,172276478,561,2,"98660","ENSMUST00000191781.1",-416,"ENSMUSG00000007097","Atp1a2","ATPase, Na+/K+ transporting, alpha 2 polypeptide"
"416","chr8",94783622,94784526,905,"*","Distal Intergenic",8,94772225,94780022,7798,1,"20312","ENSMUST00000150307.1",11397,"ENSMUSG00000031778","Cx3cl1","chemokine (C-X3-C motif) ligand 1"
"417","chr1",136126222,136126656,435,"*","Exon (ENSMUST00000134998.7/329253, exon 4 of 4)",1,136127719,136131171,3453,2,"329253","ENSMUST00000146091.9",4515,"ENSMUSG00000086264","Gm15850","predicted gene 15850"
"418","chr11",46309914,46310785,872,"*","Promoter (1-2kb)",11,46291577,46312220,20644,2,"76884","ENSMUST00000129474.1",1435,"ENSMUSG00000020340","Cyfip2","cytoplasmic FMR1 interacting protein 2"
"419","chr18",40218966,40219855,890,"*","Promoter (<=1kb)",18,40203896,40219429,15534,2,"67180","ENSMUST00000025364.5",0,"ENSMUSG00000024487","Yipf5","Yip1 domain family, member 5"
"420","chr5",112265348,112266126,779,"*","Intron (ENSMUST00000031286.12/12960, intron 4 of 5)",5,112255874,112269502,13629,1,"12960","ENSMUST00000112375.1",9474,"ENSMUSG00000029343","Crybb1","crystallin, beta B1"
"421","chr17",80765031,80765912,882,"*","Distal Intergenic",17,80653861,80728485,74625,2,"225028","ENSMUST00000234249.1",-36546,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"422","chr8",40580059,40580928,870,"*","Intron (ENSMUST00000048890.16/54384, intron 7 of 14)",8,40553858,40590514,36657,2,"54384","ENSMUST00000173487.7",9586,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"423","chr2",151973936,151974757,822,"*","Promoter (<=1kb)",2,151969398,151973966,4569,2,"73847","ENSMUST00000109864.7",0,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"424","chr11",88599124,88600022,899,"*","Intron (ENSMUST00000107909.7/76626, intron 5 of 13)",11,88365515,88590147,224633,2,"76626","ENSMUST00000148013.7",-8977,"ENSMUSG00000069769","Msi2","musashi RNA-binding protein 2"
"425","chr8",123859089,123859976,888,"*","Promoter (<=1kb)",8,123840831,123859530,18700,2,"73420","ENSMUST00000034452.11",0,"ENSMUSG00000031971","Ccsap","centriole, cilia and spindle associated protein"
"426","chr13",113340575,113341461,887,"*","Intron (ENSMUST00000136755.9/ENSMUST00000136755.9, intron 5 of 9)",13,113171608,113225908,54301,2,"14945","ENSMUST00000122399.7",-114667,"ENSMUSG00000042385","Gzmk","granzyme K"
"427","chr11",62576316,62577187,872,"*","Promoter (<=1kb)",11,62576125,62600299,24175,1,"22368","ENSMUST00000102643.1",191,"ENSMUSG00000018507","Trpv2","transient receptor potential cation channel, subfamily V, member 2"
"428","chr8",117208867,117209775,909,"*","3' UTR",8,117257064,117459430,202367,1,"74440","ENSMUST00000166750.8",-47289,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"429","chr4",135891237,135892134,898,"*","Exon (ENSMUST00000118683.1/ENSMUST00000118683.1, exon 1 of 1)",4,135895394,135920207,24814,1,"12802","ENSMUST00000097843.8",-3260,"ENSMUSG00000062585","Cnr2","cannabinoid receptor 2 (macrophage)"
"430","chr11",26637632,26638150,519,"*","Distal Intergenic",11,26547848,26593999,46152,2,"69922","ENSMUST00000156264.1",-43633,"ENSMUSG00000064090","Vrk2","vaccinia related kinase 2"
"431","chr15",77931388,77932303,916,"*","Promoter (2-3kb)",15,77915047,77929006,13960,2,"56551","ENSMUST00000005487.11",-2382,"ENSMUSG00000005354","Txn2","thioredoxin 2"
"432","chr5",134613430,134614306,877,"*","Promoter (<=1kb)",5,134605938,134614966,9029,2,"56743","ENSMUST00000202085.1",660,"ENSMUSG00000040751","Lat2","linker for activation of T cells family, member 2"
"433","chr2",142610861,142611739,879,"*","Distal Intergenic",2,142618711,142648763,30053,2,"16558","ENSMUST00000142078.1",37024,"ENSMUSG00000038844","Kif16b","kinesin family member 16B"
"434","chr17",32533808,32534670,863,"*","Promoter (1-2kb)",17,32536558,32551798,15241,1,"70101","ENSMUST00000169591.7",-1888,"ENSMUSG00000048440","Cyp4f16","cytochrome P450, family 4, subfamily f, polypeptide 16"
"435","chr8",84069949,84070834,886,"*","Intron (ENSMUST00000211046.1/19724, intron 1 of 20)",8,84066836,84096992,30157,1,"19724","ENSMUST00000005600.5",3113,"ENSMUSG00000031706","Rfx1","regulatory factor X, 1 (influences HLA class II expression)"
"436","chr1",134093828,134094575,748,"*","Distal Intergenic",1,134075170,134079120,3951,2,"12227","ENSMUST00000020692.6",-14708,"ENSMUSG00000020423","Btg2","BTG anti-proliferation factor 2"
"437","chr7",38214437,38215330,894,"*","Distal Intergenic",7,38216972,38228016,11045,2,"72287","ENSMUST00000098513.5",12686,"ENSMUSG00000074170","Plekhf1","pleckstrin homology domain containing, family F (with FYVE domain) member 1"
"438","chr10",75060181,75061012,832,"*","Promoter (<=1kb)",10,75060592,75184921,124330,1,"110279","ENSMUST00000164107.2",0,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"439","chr19",46572804,46573704,901,"*","Promoter (<=1kb)",19,46531096,46573093,41998,2,"56350","ENSMUST00000026009.9",0,"ENSMUSG00000025035","Arl3","ADP-ribosylation factor-like 3"
"440","chr1",64305217,64306146,930,"*","Distal Intergenic",1,64079103,64122282,43180,2,"93691","ENSMUST00000135075.1",-182935,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"441","chr1",131759773,131760616,844,"*","Intron (ENSMUST00000049027.9/320718, intron 12 of 20)",1,131750491,131753987,3497,1,"320718","ENSMUST00000147800.1",9282,"ENSMUSG00000042268","Slc26a9","solute carrier family 26, member 9"
"442","chr10",81297040,81297545,506,"*","Intron (ENSMUST00000163075.7/18717, intron 1 of 16)",10,81293005,81319973,26969,1,"18717","ENSMUST00000045469.14",4035,"ENSMUSG00000034902","Pip5k1c","phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma"
"443","chr17",84117906,84118755,850,"*","Distal Intergenic",17,84078660,84089875,11216,1,"74473","ENSMUST00000234076.1",39246,"ENSMUSG00000117571","4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"444","chr6",17628876,17629692,817,"*","Distal Intergenic",6,17636234,17656447,20214,1,"12343","ENSMUST00000148694.7",-6542,"ENSMUSG00000015733","Capza2","capping protein (actin filament) muscle Z-line, alpha 2"
"445","chr15",84545932,84546452,521,"*","Distal Intergenic",15,84553398,84557823,4426,2,"223732","ENSMUST00000069476.4",11371,"ENSMUSG00000055745","Rtl6","retrotransposon Gag like 6"
"446","chr7",110313157,110314082,926,"*","Exon (ENSMUST00000164759.7/319934, exon 36 of 40)",7,110320741,110340285,19545,2,"319934","ENSMUST00000165992.1",26203,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"447","chr13",97207795,97208655,861,"*","Distal Intergenic",13,97176331,97198357,22027,2,"15212","ENSMUST00000022169.9",-9438,"ENSMUSG00000021665","Hexb","hexosaminidase B"
"448","chr6",112946792,112947637,846,"*","Promoter (<=1kb)",6,112717971,112947266,229296,2,"259302","ENSMUST00000088373.10",0,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"449","chr11",95777436,95778302,867,"*","Intron (ENSMUST00000133070.7/237928, intron 5 of 6)",11,95749067,95764711,15645,1,"268469","ENSMUST00000091565.4",28369,"ENSMUSG00000075595","Zfp652","zinc finger protein 652"
"450","chr14",25607624,25608540,917,"*","Promoter (<=1kb)",14,25607838,25645735,37898,1,"328365","ENSMUST00000160229.1",0,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"451","chr1",132133225,132134123,899,"*","Intron (ENSMUST00000027697.11/18557, intron 1 of 15)",1,132114764,132139605,24842,2,"18557","ENSMUST00000112362.2",5482,"ENSMUSG00000026437","Cdk18","cyclin-dependent kinase 18"
"452","chr19",16330117,16330964,848,"*","Intron (ENSMUST00000025541.5/14682, intron 3 of 6)",19,16314892,16315004,113,2,"102465218","ENSMUST00000184935.1",-15113,"ENSMUSG00000098718","Mir496b","microRNA 496b"
"453","chr19",60860968,60861872,905,"*","Promoter (<=1kb)",19,60837277,60861427,24151,2,"94281","ENSMUST00000080806.9",0,"ENSMUSG00000063698","Sfxn4","sideroflexin 4"
"454","chr14",54463880,54464574,695,"*","Promoter (<=1kb)",14,54464137,54471497,7361,1,"65107","ENSMUST00000022782.9",0,"ENSMUSG00000022175","Lrp10","low-density lipoprotein receptor-related protein 10"
"455","chr4",44072181,44073102,922,"*","Promoter (<=1kb)",4,44036826,44072778,35953,2,"50798","ENSMUST00000102936.8",0,"ENSMUSG00000028479","Gne","glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase"
"456","chr15",53555935,53556860,926,"*","Intron (ENSMUST00000078673.13/320679, intron 4 of 4)",15,53614205,53614279,75,2,"100628567","ENSMUST00000200096.1",57419,"ENSMUSG00000104794","Mir28c","microRNA 28c"
"457","chr17",47177382,47178279,898,"*","Intron (ENSMUST00000188947.6/224829, intron 2 of 11)",17,47212387,47318790,106404,1,"224829","ENSMUST00000188730.6",-34108,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"458","chr1",40600197,40601092,896,"*","Promoter (<=1kb)",1,40600602,40602903,2302,1,"110895","ENSMUST00000193371.1",0,"ENSMUSG00000026065","Slc9a4","solute carrier family 9 (sodium/hydrogen exchanger), member 4"
"459","chr2",164497072,164497960,889,"*","Promoter (<=1kb)",2,164497520,164508301,10782,1,"78928","ENSMUST00000103101.10",0,"ENSMUSG00000017721","Pigt","phosphatidylinositol glycan anchor biosynthesis, class T"
"460","chr6",29693776,29694644,869,"*","Promoter (<=1kb)",6,29694222,29718559,24338,1,"232670","ENSMUST00000046750.13",0,"ENSMUSG00000001763","Tspan33","tetraspanin 33"
"461","chr10",80161650,80162442,793,"*","Distal Intergenic",10,80165985,80170316,4332,1,"12696","ENSMUST00000154726.7",-3543,"ENSMUSG00000045193","Cirbp","cold inducible RNA binding protein"
"462","chr1",171269914,171270785,872,"*","Promoter (<=1kb)",1,171270328,171276895,6568,1,"57370","ENSMUST00000064272.9",0,"ENSMUSG00000052423","B4galt3","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 3"
"463","chr17",86903592,86904140,549,"*","Distal Intergenic",17,86917348,86922367,5020,1,"78469","ENSMUST00000042172.6",-13208,"ENSMUSG00000037689","Tmem247","transmembrane protein 247"
"464","chr2",92183196,92184065,870,"*","Promoter (<=1kb)",2,92184106,92361829,177724,1,"192285","ENSMUST00000111294.7",-41,"ENSMUSG00000058318","Phf21a","PHD finger protein 21A"
"465","chr1",16696246,16697109,864,"*","Intron (ENSMUST00000026881.10/17087, intron 2 of 4)",1,16688508,16709537,21030,1,"17087","ENSMUST00000190366.1",7738,"ENSMUSG00000025779","Ly96","lymphocyte antigen 96"
"466","chr15",66684573,66685542,970,"*","Exon (ENSMUST00000065916.13/21819, exon 11 of 48)",15,66670753,66850721,179969,1,"21819","ENSMUST00000065916.13",13820,"ENSMUSG00000053469","Tg","thyroglobulin"
"467","chr10",82047786,82048715,930,"*","Promoter (<=1kb)",10,82048123,82061581,13459,1,"408062","ENSMUST00000210325.1",0,"ENSMUSG00000061371","Zfp873","zinc finger protein 873"
"468","chr9",110825584,110826476,893,"*","Promoter (<=1kb)",9,110826690,110831839,5150,1,"272643","ENSMUST00000077549.6",-214,"ENSMUSG00000058398","Prss43","protease, serine 43"
"469","chr12",99640976,99641783,808,"*","Exon (ENSMUST00000221736.1/ENSMUST00000221736.1, exon 1 of 1)",12,99626053,99627974,1922,2,"73457","ENSMUST00000185726.1",-13002,"ENSMUSG00000100211","1700064M15Rik","RIKEN cDNA 1700064M15 gene"
"470","chr13",111896133,111897040,908,"*","Distal Intergenic",13,111867936,111871937,4002,1,"102636620","ENSMUST00000128198.1",28197,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"471","chr16",44198815,44199721,907,"*","5' UTR",16,44173397,44227463,54067,1,"207806","ENSMUST00000169582.2",25418,"ENSMUSG00000068284","Usf3","upstream transcription factor family member 3"
"472","chr7",120634807,120635694,888,"*","Promoter (<=1kb)",7,120635176,120659524,24349,1,"67003","ENSMUST00000033176.6",0,"ENSMUSG00000030884","Uqcrc2","ubiquinol cytochrome c reductase core protein 2"
"473","chr3",109341718,109342603,886,"*","Promoter (<=1kb)",3,109341106,109442212,101107,1,"57257","ENSMUST00000137871.1",612,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"474","chr19",11044760,11045639,880,"*","Distal Intergenic",19,11047617,11050566,2950,2,"107350","ENSMUST00000099676.4",4927,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"475","chr16",22115790,22116669,880,"*","Intron (ENSMUST00000100052.10/319765, intron 2 of 15)",16,22087528,22121236,33709,2,"319765","ENSMUST00000232504.1",4567,"ENSMUSG00000033581","Igf2bp2","insulin-like growth factor 2 mRNA binding protein 2"
"476","chr13",55634590,55635472,883,"*","Promoter (<=1kb)",13,55635027,55681256,46230,1,"212880","ENSMUST00000099479.3",0,"ENSMUSG00000021500","Ddx46","DEAD box helicase 46"
"477","chr2",43738359,43739245,887,"*","Distal Intergenic",2,43748824,44395953,647130,1,"76117","ENSMUST00000112824.7",-9579,"ENSMUSG00000049744","Arhgap15","Rho GTPase activating protein 15"
"478","chr7",127079839,127080760,922,"*","Intron (ENSMUST00000205559.1/69036, intron 1 of 4)",7,127050476,127087328,36853,2,"69036","ENSMUST00000205559.1",6568,"ENSMUSG00000049350","Zg16","zymogen granule protein 16"
"479","chr10",76306507,76307406,900,"*","Exon (ENSMUST00000160048.7/64451, exon 6 of 37)",10,76282571,76292424,9854,2,"64451","ENSMUST00000160442.1",-14083,"ENSMUSG00000020231","Dip2a","disco interacting protein 2 homolog A"
"480","chr6",148944517,148945364,848,"*","Promoter (<=1kb)",6,148944867,148947121,2255,1,"109163","ENSMUST00000047953.9",0,"ENSMUSG00000085355","3010003L21Rik","RIKEN cDNA 3010003L21 gene"
"481","chr4",62661299,62662147,849,"*","Promoter (1-2kb)",4,62663622,62689823,26202,1,"50780","ENSMUST00000126338.1",-1475,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"482","chr3",59210471,59211227,757,"*","Promoter (<=1kb)",3,59207892,59210882,2991,2,"74191","ENSMUST00000040622.2",0,"ENSMUSG00000036362","P2ry13","purinergic receptor P2Y, G-protein coupled 13"
"483","chr15",103333357,103334131,775,"*","Promoter (<=1kb)",15,103313895,103334327,20433,2,"29813","ENSMUST00000229373.1",196,"ENSMUSG00000000552","Zfp385a","zinc finger protein 385A"
"484","chr5",30921100,30922009,910,"*","Promoter (<=1kb)",5,30921431,30931248,9818,1,"16548","ENSMUST00000201621.3",0,"ENSMUSG00000029162","Khk","ketohexokinase"
"485","chr19",37502715,37503568,854,"*","Distal Intergenic",19,37520879,37684059,163181,1,"107371","ENSMUST00000238954.1",-17311,"ENSMUSG00000053799","Exoc6","exocyst complex component 6"
"486","chr1",78702618,78703396,779,"*","Intron (ENSMUST00000035779.14/74205, intron 13 of 15)",1,78696656,78701289,4634,1,"74205","ENSMUST00000148608.1",5962,"ENSMUSG00000032883","Acsl3","acyl-CoA synthetase long-chain family member 3"
"487","chr15",84412236,84413125,890,"*","Intron (ENSMUST00000080751.8/72301, intron 3 of 4)",15,84417253,84443697,26445,2,"72301","ENSMUST00000186527.1",30572,"ENSMUSG00000062760","Shisal1","shisa like 1"
"488","chr1",92224995,92225902,908,"*","Distal Intergenic",1,92030144,92195699,165556,2,"208727","ENSMUST00000212408.1",-29296,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"489","chr4",152124237,152125030,794,"*","3' UTR",4,152120857,152128925,8069,2,"56226","ENSMUST00000049305.13",3895,"ENSMUSG00000028943","Espn","espin"
"490","chr10",80763314,80764208,895,"*","Intron (ENSMUST00000105336.8/208266, intron 1 of 27)",10,80755463,80766587,11125,1,"208266","ENSMUST00000147579.1",7851,"ENSMUSG00000061589","Dot1l","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
"491","chr4",128706273,128707032,760,"*","Intron (ENSMUST00000030588.12/54383, intron 2 of 14)",4,128710164,128724424,14261,1,"54383","ENSMUST00000155653.1",-3132,"ENSMUSG00000028796","Phc2","polyhomeotic 2"
"492","chr8",104570488,104571313,826,"*","Distal Intergenic",8,104591451,104599026,7576,1,"382051","ENSMUST00000059588.7",-20138,"ENSMUSG00000048371","Pdp2","pyruvate dehyrogenase phosphatase catalytic subunit 2"
"493","chr14",50864691,50865600,910,"*","Intron (ENSMUST00000006444.8/21745, intron 4 of 54)",14,50824059,50870560,46502,2,"21745","ENSMUST00000006444.8",4960,"ENSMUSG00000006281","Tep1","telomerase associated protein 1"
"494","chr8",117240726,117241663,938,"*","Distal Intergenic",8,117257064,117459430,202367,1,"74440","ENSMUST00000166750.8",-15401,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"495","chr17",48230372,48231269,898,"*","Promoter (1-2kb)",17,48232768,48246362,13595,1,"58217","ENSMUST00000113251.9",-1499,"ENSMUSG00000042265","Trem1","triggering receptor expressed on myeloid cells 1"
"496","chr7",48908559,48909466,908,"*","Promoter (<=1kb)",7,48908716,48963824,55109,1,"78286","ENSMUST00000184336.1",0,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"497","chr5",36562851,36563671,821,"*","Promoter (<=1kb)",5,36543180,36564056,20877,2,"100855","ENSMUST00000146252.1",385,"ENSMUSG00000029192","Tbc1d14","TBC1 domain family, member 14"
"498","chr4",132269754,132270641,888,"*","Promoter (<=1kb)",4,132270080,132270213,134,2,"353373","ENSMUST00000104135.1",0,NA,"Rnu11","U11 small nuclear RNA"
"499","chr17",45572708,45573495,788,"*","Promoter (<=1kb)",17,45567775,45573271,5497,2,"15516","ENSMUST00000024739.13",0,"ENSMUSG00000023944","Hsp90ab1","heat shock protein 90 alpha (cytosolic), class B member 1"
"500","chr3",87909238,87910087,850,"*","Promoter (<=1kb)",3,87910034,87914182,4149,1,"15191","ENSMUST00000160198.1",0,"ENSMUSG00000004897","Hdgf","heparin binding growth factor"
