"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"474","chr17",36823735,36824637,903,"*","Distal Intergenic",17,36812171,36815564,3394,1,"399549","ENSMUST00000041398.4",11564,"ENSMUSG00000037130","H2-M10.6","histocompatibility 2, M region locus 10.6"
"475","chr12",105025002,105025846,845,"*","Exon (ENSMUST00000222271.1/ENSMUST00000222271.1, exon 2 of 4)",12,105031077,105031141,65,2,"100526471","ENSMUST00000198802.1",5295,"ENSMUSG00000106366","Mir3069","microRNA 3069"
"476","chr1",131702122,131702848,727,"*","Intron (ENSMUST00000064679.8/226421, intron 4 of 5)",1,131696638,131705699,9062,1,"226421","ENSMUST00000130848.1",5484,"ENSMUSG00000052688","Rab7b","RAB7B, member RAS oncogene family"
"477","chr19",53491963,53492726,764,"*","Distal Intergenic",19,53461646,53464796,3151,2,"381232","ENSMUST00000237144.1",-27167,NA,"Mirt1","myocardial infarction associated transcript 1"
"478","chr5",90702632,90703530,899,"*","Distal Intergenic",5,90759360,90761624,2265,1,"20311","ENSMUST00000202380.1",-55830,"ENSMUSG00000029371","Cxcl5","chemokine (C-X-C motif) ligand 5"
"479","chr8",39620372,39620761,390,"*","Intron (ENSMUST00000026021.13/20288, intron 4 of 9)",8,39581685,39642620,60936,2,"20288","ENSMUST00000026021.13",21859,"ENSMUSG00000025044","Msr1","macrophage scavenger receptor 1"
"480","chr11",119661259,119662162,904,"*","Intron (ENSMUST00000125583.7/74370, intron 2 of 12)",11,119655944,119865810,209867,1,"74370","ENSMUST00000127899.7",5315,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"481","chr4",88503408,88504331,924,"*","Distal Intergenic",4,88522025,88522774,750,2,"15977","ENSMUST00000055671.4",18443,"ENSMUSG00000048806","Ifnb1","interferon beta 1, fibroblast"
"482","chr17",12857809,12858647,839,"*","Promoter (2-3kb)",17,12842461,12855041,12581,2,"17171","ENSMUST00000159865.1",-2768,"ENSMUSG00000068037","Mas1","MAS1 oncogene"
"483","chr7",101135113,101136126,1014,"*","Intron (ENSMUST00000208439.1/207278, intron 2 of 6)",7,101108882,101141129,32248,1,"207278","ENSMUST00000130426.1",26231,"ENSMUSG00000030691","Fchsd2","FCH and double SH3 domains 2"
"484","chr7",101385289,101385901,613,"*","Promoter (<=1kb)",7,101385397,101386446,1050,1,"69710","ENSMUST00000130016.7",0,"ENSMUSG00000032812","Arap1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
"485","chr9",64926518,64927310,793,"*","Exon (ENSMUST00000037798.7/214111, exon 8 of 10)",9,64912483,64919108,6626,1,"102442","ENSMUST00000217307.1",14035,"ENSMUSG00000053641","Dennd4a","DENN/MADD domain containing 4A"
"486","chr14",60525070,60525935,866,"*","Intron (ENSMUST00000190392.1/ENSMUST00000190392.1, intron 2 of 2)",14,60634001,60691367,57367,1,"219140","ENSMUST00000159169.1",-108066,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"487","chr17",31285722,31286583,862,"*","Promoter (<=1kb)",17,31286792,31315618,28827,1,"224674","ENSMUST00000237389.1",-209,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"488","chr10",126498492,126499392,901,"*","Distal Intergenic",10,126710282,126710391,110,2,"102465224","ENSMUST00000184232.1",210999,"ENSMUSG00000098756","Mir378d","microRNA 378d"
"489","chr10",18329405,18330292,888,"*","Intron (ENSMUST00000207038.1/215819, intron 1 of 6)",10,18318985,18531973,212989,1,"215819","ENSMUST00000207038.1",10420,"ENSMUSG00000039835","Nhsl1","NHS-like 1"
"490","chr12",30598943,30599902,960,"*","Distal Intergenic",12,30586914,30588978,2065,1,"211986","ENSMUST00000218826.1",12029,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"491","chr6",38882655,38883547,893,"*","Intron (ENSMUST00000162521.7/21391, intron 1 of 5)",6,38694390,38876165,181776,2,"15258","ENSMUST00000161779.7",-6490,"ENSMUSG00000061436","Hipk2","homeodomain interacting protein kinase 2"
"492","chr9",106309727,106310547,821,"*","Exon (ENSMUST00000185808.1/ENSMUST00000185808.1, exon 2 of 2)",9,106300758,106349877,49120,1,"70235","ENSMUST00000189325.6",8969,"ENSMUSG00000023345","Poc1a","POC1 centriolar protein A"
"493","chr1",131052186,131052852,667,"*","Distal Intergenic",1,131056889,131072526,15638,2,"17164","ENSMUST00000188459.3",19674,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"494","chr13",98996688,98997618,931,"*","Exon (ENSMUST00000224873.1/ENSMUST00000224873.1, exon 2 of 2)",13,98984085,98984565,481,2,"69382","ENSMUST00000054425.6",-12123,"ENSMUSG00000045022","H2bl1","H2B.L histone variant 1"
"495","chr2",38823653,38824458,806,"*","Intron (ENSMUST00000129089.1/ENSMUST00000129089.1, intron 1 of 1)",2,38852735,38852810,76,1,"387176","ENSMUST00000083489.1",-28277,"ENSMUSG00000065423","Mir181a-2","microRNA 181a-2"
"496","chr2",180215770,180216620,851,"*","Intron (ENSMUST00000015791.5/16776, intron 2 of 78)",2,180176373,180225859,49487,2,"16776","ENSMUST00000015791.5",9239,"ENSMUSG00000015647","Lama5","laminin, alpha 5"
"497","chr10",77314426,77315289,864,"*","Intron (ENSMUST00000020496.13/110532, intron 5 of 10)",10,77325715,77340176,14462,2,"110532","ENSMUST00000146319.1",24887,"ENSMUSG00000020262","Adarb1","adenosine deaminase, RNA-specific, B1"
"498","chr7",25187414,25188320,907,"*","Distal Intergenic",7,25120618,25179726,59109,2,"18987","ENSMUST00000175754.3",-7688,"ENSMUSG00000008496","Pou2f2","POU domain, class 2, transcription factor 2"
"499","chr10",20437166,20438054,889,"*","Intron (ENSMUST00000020165.13/29863, intron 6 of 12)",10,20348007,20360895,12889,1,"71804","ENSMUST00000213374.1",89159,"ENSMUSG00000019992","Mtfr2","mitochondrial fission regulator 2"
"500","chr8",31123092,31123983,892,"*","Intron (ENSMUST00000046941.7/68867, intron 2 of 5)",8,31111831,31118531,6701,1,"68867","ENSMUST00000216520.1",11261,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"501","chr19",14634964,14635956,993,"*","Distal Intergenic",19,14448150,14598051,149902,2,"21888","ENSMUST00000167776.2",-36913,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"502","chr15",9454971,9455810,840,"*","Intron (ENSMUST00000042360.4/75568, intron 1 of 4)",15,9436028,9466038,30011,1,"75568","ENSMUST00000226688.1",18943,"ENSMUSG00000039676","Capsl","calcyphosine-like"
"503","chr18",36691093,36691979,887,"*","Exon (ENSMUST00000115682.1/240216, exon 6 of 13)",18,36684923,36695925,11003,2,"240216","ENSMUST00000115682.1",3946,"ENSMUSG00000044719","E230025N22Rik","Riken cDNA E230025N22 gene"
"504","chr1",112456865,112458051,1187,"*","Distal Intergenic",1,111858706,111864918,6213,2,"319901","ENSMUST00000035462.6",-591947,"ENSMUSG00000038702","Dsel","dermatan sulfate epimerase-like"
"505","chr8",84276515,84277379,865,"*","Distal Intergenic",8,84257795,84270380,12586,2,"67736","ENSMUST00000098578.9",-6135,"ENSMUSG00000004994","Ccdc130","coiled-coil domain containing 130"
"506","chr3",60504665,60505360,696,"*","Intron (ENSMUST00000195724.5/56758, intron 2 of 2)",3,60501278,60629731,128454,1,"56758","ENSMUST00000194069.5",3387,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"507","chr7",102506594,102507479,886,"*","Distal Intergenic",7,102493823,102494773,951,2,"258837","ENSMUST00000058750.3",-11821,"ENSMUSG00000044824","Olfr545","olfactory receptor 545"
"508","chr5",43841064,43841893,830,"*","Intron (ENSMUST00000101237.7/12182, intron 8 of 8)",5,43837114,43842410,5297,1,"12182","ENSMUST00000125838.2",3950,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"509","chr4",134748967,134749865,899,"*","Promoter (<=1kb)",4,134746576,134750107,3532,2,"100017","ENSMUST00000148479.1",242,"ENSMUSG00000037295","Ldlrap1","low density lipoprotein receptor adaptor protein 1"
"510","chr11",69656974,69657892,919,"*","Promoter (<=1kb)",11,69657213,69658253,1041,2,"24070","ENSMUST00000127118.1",361,"ENSMUSG00000018761","Mpdu1","mannose-P-dolichol utilization defect 1"
"511","chr15",95802514,95803384,871,"*","Promoter (1-2kb)",15,95800722,95913642,112921,1,"105722","ENSMUST00000226793.1",1792,"ENSMUSG00000064210","Ano6","anoctamin 6"
"512","chr5",86084709,86085563,855,"*","Promoter (<=1kb)",5,86086458,86094761,8304,1,"56792","ENSMUST00000138076.1",-895,"ENSMUSG00000029254","Stap1","signal transducing adaptor family member 1"
"513","chr2",70877139,70878052,914,"*","Exon (ENSMUST00000150119.1/ENSMUST00000150119.1, exon 1 of 2)",2,70712407,70825728,113322,2,"228012","ENSMUST00000038584.8",-51411,"ENSMUSG00000041997","Tlk1","tousled-like kinase 1"
"514","chr17",56468579,56469473,895,"*","Intron (ENSMUST00000223859.1/19280, intron 1 of 27)",17,56454966,56474627,19662,2,"19280","ENSMUST00000223742.1",5154,"ENSMUSG00000013236","Ptprs","protein tyrosine phosphatase, receptor type, S"
"515","chr2",153560715,153561600,886,"*","Distal Intergenic",2,153407462,153529971,122510,2,"329540","ENSMUST00000035346.13",-30744,"ENSMUSG00000061411","Nol4l","nucleolar protein 4-like"
"516","chr11",95415788,95416610,823,"*","Promoter (1-2kb)",11,95414243,95474335,60093,1,"20747","ENSMUST00000127713.1",1545,"ENSMUSG00000057522","Spop","speckle-type BTB/POZ protein"
"517","chr4",134129521,134130136,616,"*","Promoter (<=1kb)",4,134127406,134128789,1384,2,"73723","ENSMUST00000030651.8",-732,"ENSMUSG00000028843","Sh3bgrl3","SH3 domain binding glutamic acid-rich protein-like 3"
"518","chr10",42055187,42056200,1014,"*","Exon (ENSMUST00000121229.1/ENSMUST00000121229.1, exon 1 of 1)",10,41916807,42018442,101636,2,"213402","ENSMUST00000161927.7",-36745,"ENSMUSG00000071324","Armc2","armadillo repeat containing 2"
"519","chr10",80779303,80780210,908,"*","Promoter (1-2kb)",10,80777556,80794391,16836,1,"208266","ENSMUST00000150338.7",1747,"ENSMUSG00000061589","Dot1l","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
"520","chr5",115441163,115442070,908,"*","Exon (ENSMUST00000150779.7/17690, exon 9 of 15)",5,115435498,115445694,10197,1,"17690","ENSMUST00000130849.1",5665,"ENSMUSG00000054256","Msi1","musashi RNA-binding protein 1"
"521","chr4",138344660,138345572,913,"*","Promoter (1-2kb)",4,138338424,138343649,5226,2,"72269","ENSMUST00000144986.1",-1011,"ENSMUSG00000028755","Cda","cytidine deaminase"
"522","chr11",106820757,106821643,887,"*","Promoter (2-3kb)",11,106817879,106819930,2052,1,"320162","ENSMUST00000124898.1",2878,"ENSMUSG00000018372","Cep95","centrosomal protein 95"
"523","chr7",45128484,45129397,914,"*","Promoter (<=1kb)",7,45125558,45128761,3204,2,"22121","ENSMUST00000150350.8",0,"ENSMUSG00000074129","Rpl13a","ribosomal protein L13A"
"524","chr5",97345056,97345662,607,"*","Intron (ENSMUST00000197615.1/ENSMUST00000197615.1, intron 1 of 2)",5,97382198,97392379,10182,2,"97243","ENSMUST00000060265.5",46717,"ENSMUSG00000046000","Naa11","N(alpha)-acetyltransferase 11, NatA catalytic subunit"
"525","chr5",148649260,148650173,914,"*","Distal Intergenic",5,148741840,148743139,1300,1,"70138","ENSMUST00000150265.1",-91667,"ENSMUSG00000086494","2210417A02Rik","RIKEN cDNA 2210417A02 gene"
"526","chr3",108134291,108135311,1021,"*","Intron (ENSMUST00000000001.4/14679, intron 1 of 8)",3,108107280,108146146,38867,2,"14679","ENSMUST00000000001.4",10835,"ENSMUSG00000000001","Gnai3","guanine nucleotide binding protein (G protein), alpha inhibiting 3"
"527","chr3",121884633,121885525,893,"*","Distal Intergenic",3,121952541,121973929,21389,1,"214137","ENSMUST00000196984.1",-67016,"ENSMUSG00000039831","Arhgap29","Rho GTPase activating protein 29"
"528","chr10",127123257,127124043,787,"*","Promoter (2-3kb)",10,127095652,127121131,25480,2,"216440","ENSMUST00000164259.8",-2126,"ENSMUSG00000040462","Os9","amplified in osteosarcoma"
"529","chr11",103675309,103676220,912,"*","Distal Intergenic",11,103678726,103697694,18969,2,"56494","ENSMUST00000107013.2",21474,"ENSMUSG00000020946","Gosr2","golgi SNAP receptor complex member 2"
"530","chr15",67103076,67103963,888,"*","3' UTR",15,67102875,67113992,11118,2,"20442","ENSMUST00000092640.5",10029,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"531","chr3",89279227,89280141,915,"*","Promoter (<=1kb)",3,89271733,89279645,7913,2,"13636","ENSMUST00000029566.8",0,"ENSMUSG00000027954","Efna1","ephrin A1"
"532","chr4",109136381,109137304,924,"*","Intron (ENSMUST00000194478.5/100273, intron 3 of 23)",4,109061650,109118036,56387,2,"100273","ENSMUST00000160271.7",-18345,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"533","chr4",149842700,149843570,871,"*","Distal Intergenic",4,149898214,149907289,9076,2,"74646","ENSMUST00000105684.1",63719,"ENSMUSG00000039911","Spsb1","splA/ryanodine receptor domain and SOCS box containing 1"
"534","chr8",120108920,120109813,894,"*","Exon (ENSMUST00000194351.1/ENSMUST00000194351.1, exon 1 of 1)",8,120114152,120154574,40423,1,"234797","ENSMUST00000108948.7",-4339,"ENSMUSG00000031824","6430548M08Rik","RIKEN cDNA 6430548M08 gene"
"535","chr3",126612606,126613348,743,"*","Intron (ENSMUST00000143383.7/108058, intron 2 of 2)",3,126597414,126844327,246914,1,"108058","ENSMUST00000106401.7",15192,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"536","chr14",30459647,30460528,882,"*","Intron (ENSMUST00000112250.5/12289, intron 1 of 46)",14,30479535,30510494,30960,1,"75901","ENSMUST00000224453.1",-19007,"ENSMUSG00000021962","Dcp1a","decapping mRNA 1A"
"537","chr5",136036465,136037327,863,"*","Promoter (1-2kb)",5,136038496,136046487,7992,1,"100647","ENSMUST00000062606.7",-1169,"ENSMUSG00000042985","Upk3b","uroplakin 3B"
"538","chr18",80704548,80705444,897,"*","Promoter (2-3kb)",18,80606205,80708173,101969,2,"18018","ENSMUST00000167977.7",2729,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"539","chr4",101182366,101183276,911,"*","Promoter (2-3kb)",4,101179591,101185425,5835,2,"16451","ENSMUST00000136167.7",2149,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"540","chr8",71406748,71407302,555,"*","Promoter (<=1kb)",8,71407691,71409157,1467,1,"234396","ENSMUST00000136522.1",-389,"ENSMUSG00000046295","Ankle1","ankyrin repeat and LEM domain containing 1"
"541","chr9",118921876,118922651,776,"*","Intron (ENSMUST00000134688.1/ENSMUST00000134688.1, intron 1 of 1)",9,118926453,119043998,117546,1,"69274","ENSMUST00000073109.11",-3802,"ENSMUSG00000047409","Ctdspl","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like"
"542","chr15",6340162,6340980,819,"*","Intron (ENSMUST00000159552.1/13132, intron 1 of 5)",15,6299868,6337206,37339,1,"13132","ENSMUST00000162140.1",40294,"ENSMUSG00000022150","Dab2","disabled 2, mitogen-responsive phosphoprotein"
"543","chr2",84623533,84624349,817,"*","5' UTR",2,84608987,84612578,3592,2,"12388","ENSMUST00000131926.1",-10955,"ENSMUSG00000034101","Ctnnd1","catenin (cadherin associated protein), delta 1"
"544","chr13",47225606,47226516,911,"*","Intron (ENSMUST00000068891.11/218215, intron 3 of 7)",13,47193825,47246417,52593,1,"218215","ENSMUST00000110111.3",31781,"ENSMUSG00000038068","Rnf144b","ring finger protein 144B"
"545","chr5",129005986,129006860,875,"*","Promoter (1-2kb)",5,128988908,129008423,19516,2,"13852","ENSMUST00000141492.7",1563,"ENSMUSG00000029428","Stx2","syntaxin 2"
"546","chr2",152907211,152907993,783,"*","Distal Intergenic",2,152911352,152923068,11717,1,"228785","ENSMUST00000028970.7",-3359,"ENSMUSG00000027470","Mylk2","myosin, light polypeptide kinase 2, skeletal muscle"
"547","chr4",133343909,133344774,866,"*","Intron (ENSMUST00000135929.7/230796, intron 1 of 5)",4,133292459,133339324,46866,2,"230796","ENSMUST00000043305.13",-4585,"ENSMUSG00000037622","Wdtc1","WD and tetratricopeptide repeats 1"
"548","chr4",155946800,155947693,894,"*","Promoter (2-3kb)",4,155944158,155957714,13557,1,"140499","ENSMUST00000105582.7",2642,"ENSMUSG00000023286","Ube2j2","ubiquitin-conjugating enzyme E2J 2"
"549","chr4",71291469,71292307,839,"*","Distal Intergenic",4,70461826,70534995,73170,2,"230316","ENSMUST00000037881.2",-756474,"ENSMUSG00000039270","Megf9","multiple EGF-like-domains 9"
"550","chr10",53348091,53348988,898,"*","Promoter (<=1kb)",10,53278039,53349823,71785,2,"100038725","ENSMUST00000220376.1",835,"ENSMUSG00000038594","Cep85l","centrosomal protein 85-like"
"551","chr19",21466655,21467528,874,"*","Intron (ENSMUST00000087600.9/14544, intron 1 of 13)",19,21418725,21472588,53864,2,"14544","ENSMUST00000136258.1",5060,"ENSMUSG00000058624","Gda","guanine deaminase"
"552","chr12",35269011,35269941,931,"*","Distal Intergenic",12,35194811,35194897,87,2,"751520","ENSMUST00000102298.1",-74114,"ENSMUSG00000076253","Mir680-3","microRNA 680-3"
"553","chr11",6526648,6527375,728,"*","Promoter (<=1kb)",11,6525592,6527759,2168,2,"100041286","ENSMUST00000129570.2",384,"ENSMUSG00000085156","Snhg15","small nucleolar RNA host gene 15"
"554","chr12",24710100,24710862,763,"*","Promoter (1-2kb)",12,24709029,24713341,4313,1,"20135","ENSMUST00000154588.1",1071,"ENSMUSG00000020649","Rrm2","ribonucleotide reductase M2"
"555","chr19",5053506,5054364,859,"*","Promoter (<=1kb)",19,5053105,5054131,1027,1,"225870","ENSMUST00000224032.1",401,"ENSMUSG00000024883","Rin1","Ras and Rab interactor 1"
"556","chr17",57094255,57095104,850,"*","Intron (ENSMUST00000233454.1/100169874, intron 2 of 2)",17,57080066,57087782,7717,2,"22153","ENSMUST00000071135.5",-6473,"ENSMUSG00000062591","Tubb4a","tubulin, beta 4A class IVA"
"557","chr15",102742376,102743227,852,"*","Distal Intergenic",15,102706777,102722178,15402,2,"67488","ENSMUST00000023818.10",-20198,"ENSMUSG00000023055","Calcoco1","calcium binding and coiled coil domain 1"
"558","chr1",132384321,132385077,757,"*","Intron (ENSMUST00000045473.15/68875, intron 1 of 4)",1,132356323,132390318,33996,2,"68875","ENSMUST00000132435.1",5241,"ENSMUSG00000042066","Tmcc2","transmembrane and coiled-coil domains 2"
"559","chr5",139409251,139410062,812,"*","Promoter (2-3kb)",5,139406465,139415623,9159,1,"319772","ENSMUST00000164078.1",2786,"ENSMUSG00000044092","C130050O18Rik","RIKEN cDNA C130050O18 gene"
"560","chr12",105936817,105937695,879,"*","Distal Intergenic",12,106010228,106075220,64993,1,"22367","ENSMUST00000072040.6",-72533,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"561","chr6",30403299,30404140,842,"*","Promoter (1-2kb)",6,30401998,30450562,48565,1,"76788","ENSMUST00000132581.7",1301,"ENSMUSG00000029775","Klhdc10","kelch domain containing 10"
"562","chr11",52282882,52283709,828,"*","Promoter (<=1kb)",11,52253236,52283331,30096,2,"21414","ENSMUST00000109071.2",0,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"563","chr11",44377708,44378563,856,"*","Distal Intergenic",11,44400063,44414010,13948,1,"16160","ENSMUST00000170513.2",-21500,"ENSMUSG00000004296","Il12b","interleukin 12b"
"564","chr4",9649189,9650054,866,"*","Intron (ENSMUST00000078139.12/65973, intron 1 of 23)",4,9633116,9643717,10602,2,"65973","ENSMUST00000137375.1",-5472,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"565","chr1",152817275,152818072,798,"*","Intron (ENSMUST00000186568.6/17970, intron 4 of 15)",1,152810890,152824291,13402,1,"17970","ENSMUST00000189135.1",6385,"ENSMUSG00000026480","Ncf2","neutrophil cytosolic factor 2"
"566","chr8",25007510,25008404,895,"*","Intron (ENSMUST00000084035.11/11502, intron 1 of 21)",8,24949653,25016812,67160,2,"11502","ENSMUST00000084032.5",8408,"ENSMUSG00000031555","Adam9","a disintegrin and metallopeptidase domain 9 (meltrin gamma)"
"567","chr12",85396878,85397758,881,"*","Distal Intergenic",12,85342788,85374847,32060,2,"68581","ENSMUST00000040766.8",-22031,"ENSMUSG00000021248","Tmed10","transmembrane p24 trafficking protein 10"
"568","chr2",180045083,180045964,882,"*","Promoter (2-3kb)",2,180042509,180070201,27693,1,"269397","ENSMUST00000041126.8",2574,"ENSMUSG00000039086","Ss18l1","SS18, nBAF chromatin remodeling complex subunit like 1"
"569","chr11",69833838,69834724,887,"*","Promoter (<=1kb)",11,69827739,69834259,6521,2,"216856","ENSMUST00000139893.1",0,"ENSMUSG00000051790","Nlgn2","neuroligin 2"
"570","chr16",13197040,13197955,916,"*","Distal Intergenic",16,13256481,13415063,158583,1,"239719","ENSMUST00000009713.13",-58526,"ENSMUSG00000009569","Mrtfb","myocardin related transcription factor B"
"571","chr7",45814039,45814916,878,"*","Promoter (<=1kb)",7,45806637,45814311,7675,2,"19158","ENSMUST00000107729.9",0,"ENSMUSG00000003269","Cyth2","cytohesin 2"
"572","chr11",4121463,4122348,886,"*","Promoter (1-2kb)",11,4111157,4123415,12259,2,"67815","ENSMUST00000145173.1",1067,"ENSMUSG00000003585","Sec14l2","SEC14-like lipid binding 2"
"573","chr7",45404819,45405706,888,"*","Promoter (<=1kb)",7,45405653,45409763,4111,1,"16495","ENSMUST00000107774.2",0,"ENSMUSG00000038201","Kcna7","potassium voltage-gated channel, shaker-related subfamily, member 7"
"574","chr10",53398045,53398931,887,"*","Distal Intergenic",10,53409882,53424272,14391,1,"102640074","ENSMUST00000218737.1",-10951,"ENSMUSG00000112132","Gm36229","predicted gene, 36229"
"575","chr10",84516224,84517077,854,"*","Distal Intergenic",10,84526636,84534036,7401,2,"216197","ENSMUST00000167671.1",16959,"ENSMUSG00000046841","Ckap4","cytoskeleton-associated protein 4"
"576","chr17",35222030,35222935,906,"*","Promoter (<=1kb)",17,35220836,35221657,822,2,"18038","ENSMUST00000176748.1",-373,"ENSMUSG00000042419","Nfkbil1","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1"
"577","chr4",137345426,137346326,901,"*","Intron (ENSMUST00000051477.12/12540, intron 1 of 5)",4,137321762,137357699,35938,2,"12540","ENSMUST00000030417.9",11373,"ENSMUSG00000006699","Cdc42","cell division cycle 42"
"578","chr2",26474818,26475698,881,"*","Intron (ENSMUST00000028288.4/18128, intron 15 of 33)",2,26469825,26470498,674,2,"18128","ENSMUST00000129506.1",-4320,"ENSMUSG00000026923","Notch1","notch 1"
"579","chr11",21224846,21225446,601,"*","Distal Intergenic",11,21239281,21321122,81842,1,"245944","ENSMUST00000109578.7",-13835,"ENSMUSG00000020128","Vps54","VPS54 GARP complex subunit"
"580","chr13",98353925,98354806,882,"*","Promoter (<=1kb)",13,98354242,98359305,5064,1,"15229","ENSMUST00000105098.5",0,"ENSMUSG00000078302","Foxd1","forkhead box D1"
"581","chr9",78625745,78626661,917,"*","Intron (ENSMUST00000093812.4/235505, intron 2 of 32)",9,78615763,78618089,2327,1,"235505","ENSMUST00000163608.1",9982,"ENSMUSG00000046186","Cd109","CD109 antigen"
"582","chr9",48443733,48444631,899,"*","Distal Intergenic",9,48468886,48472220,3335,2,"104444","ENSMUST00000216142.1",27589,"ENSMUSG00000032026","Rexo2","RNA exonuclease 2"
"583","chr12",85288149,85288983,835,"*","Promoter (<=1kb)",12,85272547,85288438,15892,2,"66204","ENSMUST00000121930.1",0,"ENSMUSG00000008822","Acyp1","acylphosphatase 1, erythrocyte (common) type"
"584","chr4",32390957,32391864,908,"*","Intron (ENSMUST00000108180.8/12014, intron 2 of 6)",4,32417435,32586108,168674,1,"12014","ENSMUST00000171600.1",-25571,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"585","chr2",25262143,25262986,844,"*","Promoter (<=1kb)",2,25262618,25269885,7268,1,"97031","ENSMUST00000114336.3",0,"ENSMUSG00000048707","Tprn","taperin"
"586","chr5",53588744,53589593,850,"*","Promoter (<=1kb)",5,53590214,53657362,67149,1,"19664","ENSMUST00000037618.12",-621,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"587","chr6",24166399,24167420,1022,"*","Promoter (<=1kb)",6,24134842,24168090,33249,2,"55961","ENSMUST00000176692.1",670,"ENSMUSG00000029700","Slc13a1","solute carrier family 13 (sodium/sulfate symporters), member 1"
"588","chr1",134092702,134093575,874,"*","Distal Intergenic",1,134075170,134079120,3951,2,"12227","ENSMUST00000020692.6",-13582,"ENSMUSG00000020423","Btg2","BTG anti-proliferation factor 2"
"589","chr7",83638807,83639698,892,"*","Intron (ENSMUST00000075418.14/170460, intron 5 of 5)",7,83632553,83633355,803,1,"170460","ENSMUST00000130723.1",6254,"ENSMUSG00000046027","Stard5","StAR-related lipid transfer (START) domain containing 5"
"590","chr11",62821647,62822506,860,"*","Promoter (1-2kb)",11,62820469,62842936,22468,1,"94092","ENSMUST00000108703.1",1178,"ENSMUSG00000047821","Trim16","tripartite motif-containing 16"
"591","chr16",75766486,75767399,914,"*","Promoter (<=1kb)",16,75745431,75767104,21674,2,"110920","ENSMUST00000232633.1",0,"ENSMUSG00000032932","Hspa13","heat shock protein 70 family, member 13"
"592","chr14",31407540,31408443,904,"*","Promoter (<=1kb)",14,31377595,31407385,29791,2,"24056","ENSMUST00000147586.1",-155,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)"
"593","chr4",46574617,46575438,822,"*","Exon (ENSMUST00000127304.1/107684, exon 2 of 2)",4,46536943,46566458,29516,2,"107684","ENSMUST00000107757.7",-8159,"ENSMUSG00000028337","Coro2a","coronin, actin binding protein 2A"
"594","chr5",33351814,33352718,905,"*","Intron (ENSMUST00000114449.6/59003, intron 1 of 8)",5,33362571,33371821,9251,1,"59003","ENSMUST00000202941.1",-9853,"ENSMUSG00000079562","Maea","macrophage erythroblast attacher"
"595","chr1",36444847,36445695,849,"*","Promoter (<=1kb)",1,36422065,36445271,23207,2,"214895","ENSMUST00000125304.7",0,"ENSMUSG00000001143","Lman2l","lectin, mannose-binding 2-like"
"596","chr9",14641476,14642372,897,"*","Promoter (1-2kb)",9,14547505,14643529,96025,2,"75723","ENSMUST00000160770.8",1157,"ENSMUSG00000013076","Amotl1","angiomotin-like 1"
"597","chr2",26472083,26472970,888,"*","Promoter (1-2kb)",2,26469825,26470498,674,2,"18128","ENSMUST00000129506.1",-1585,"ENSMUSG00000026923","Notch1","notch 1"
"598","chr3",95734914,95735618,705,"*","Promoter (<=1kb)",3,95734911,95734973,63,2,"102466787","ENSMUST00000183853.1",0,"ENSMUSG00000098737","Mir7014","microRNA 7014"
"599","chr13",92336619,92337523,905,"*","Intron (ENSMUST00000185852.6/17686, intron 8 of 23)",13,92312652,92345378,32727,2,"17686","ENSMUST00000189376.6",7855,"ENSMUSG00000014850","Msh3","mutS homolog 3"
"600","chr14",54711681,54712533,853,"*","Promoter (<=1kb)",14,54710360,54712174,1815,2,"110794","ENSMUST00000064290.7",0,"ENSMUSG00000052435","Cebpe","CCAAT/enhancer binding protein (C/EBP), epsilon"
