"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"430","chr4",125065211,125065810,600,"*","Promoter (<=1kb)",4,125055338,125065703,10366,2,"75563","ENSMUST00000036383.3",0,"ENSMUSG00000042707","Dnali1","dynein, axonemal, light intermediate polypeptide 1"
"431","chr17",34618698,34619593,896,"*","Promoter (2-3kb)",17,34613354,34615971,2618,2,"81701","ENSMUST00000015611.13",-2727,"ENSMUSG00000015467","Egfl8","EGF-like domain 8"
"432","chr11",97801231,97802174,944,"*","Promoter (<=1kb)",11,97801998,97824910,22913,1,"16796","ENSMUST00000127033.8",0,"ENSMUSG00000038366","Lasp1","LIM and SH3 protein 1"
"433","chr15",79891968,79892651,684,"*","Promoter (<=1kb)",15,79892058,79897764,5707,1,"80287","ENSMUST00000176823.7",0,"ENSMUSG00000009585","Apobec3","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3"
"434","chr2",164008684,164009577,894,"*","Intron (ENSMUST00000018470.9/54401, intron 1 of 5)",2,163995503,164015283,19781,1,"54401","ENSMUST00000131288.1",13181,"ENSMUSG00000018326","Ywhab","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide"
"435","chr6",38345606,38346489,884,"*","Intron (ENSMUST00000114900.7/78781, intron 1 of 12)",6,38305286,38354273,48988,2,"78781","ENSMUST00000114900.7",7784,"ENSMUSG00000029826","Zc3hav1","zinc finger CCCH type, antiviral 1"
"436","chr12",8973577,8974465,889,"*","Promoter (<=1kb)",12,8973892,9028847,54956,1,"74682","ENSMUST00000085745.12",0,"ENSMUSG00000066643","Wdr35","WD repeat domain 35"
"437","chr10",120247159,120248059,901,"*","Distal Intergenic",10,120227186,120232071,4886,1,"66225","ENSMUST00000130198.2",19973,"ENSMUSG00000020224","Llph","LLP homolog, long-term synaptic facilitation (Aplysia)"
"438","chr10",77662447,77663295,849,"*","Distal Intergenic",10,77641224,77641307,84,1,"100316811","ENSMUST00000158799.1",21223,"ENSMUSG00000089424","Mir1930","microRNA 1930"
"439","chr18",60711929,60712782,854,"*","Promoter (<=1kb)",18,60685978,60713389,27412,2,"15531","ENSMUST00000169273.1",607,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"440","chr8",13372871,13373767,897,"*","3' UTR",8,13369465,13372983,3519,1,"21781","ENSMUST00000209945.1",3406,"ENSMUSG00000038482","Tfdp1","transcription factor Dp 1"
"441","chr15",99340785,99341683,899,"*","Intron (ENSMUST00000081224.13/22379, intron 1 of 24)",15,99327844,99335727,7884,2,"22379","ENSMUST00000140368.1",-5058,"ENSMUSG00000023008","Fmnl3","formin-like 3"
"442","chr6",113653800,113654559,760,"*","Intron (ENSMUST00000059286.13/108960, intron 2 of 12)",6,113668850,113672939,4090,1,"108960","ENSMUST00000155554.3",-14291,"ENSMUSG00000060477","Irak2","interleukin-1 receptor-associated kinase 2"
"443","chr17",34363689,34364384,696,"*","Intron (ENSMUST00000178562.1/547431, intron 6 of 8)",17,34354822,34369495,14674,1,"547431","ENSMUST00000025198.14",8867,"ENSMUSG00000024340","Btnl2","butyrophilin-like 2"
"444","chr2",38483065,38483952,888,"*","Distal Intergenic",2,38511643,38594606,82964,1,"59126","ENSMUST00000054234.9",-27691,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6"
"445","chr9",64736154,64736809,656,"*","Promoter (<=1kb)",9,64726691,64736511,9821,2,"53869","ENSMUST00000165083.1",0,"ENSMUSG00000004771","Rab11a","RAB11A, member RAS oncogene family"
"446","chr17",47610986,47611849,864,"*","Promoter (<=1kb)",17,47611589,47650289,38701,1,"112694759","ENSMUST00000146105.7",0,"ENSMUSG00000023984","Gm20517","predicted gene 20517"
"447","chr8",120708895,120709759,865,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120736358,120755404,19047,1,"15900","ENSMUST00000160943.2",-26599,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"448","chr6",83013202,83014079,878,"*","Intron (ENSMUST00000113980.3/110958, intron 7 of 9)",6,83026338,83030309,3972,1,"110958","ENSMUST00000204891.1",-12259,"ENSMUSG00000030041","M1ap","meiosis 1 associated protein"
"449","chr3",89315251,89316067,817,"*","3' UTR",3,89315859,89321631,5773,2,"13638","ENSMUST00000139439.1",5564,"ENSMUSG00000028039","Efna3","ephrin A3"
"450","chr7",142316372,142317211,840,"*","Distal Intergenic",7,142303549,142304594,1046,1,"50775","ENSMUST00000061403.5",12823,"ENSMUSG00000045236","Krtap5-4","keratin associated protein 5-4"
"451","chr7",27285516,27286206,691,"*","Distal Intergenic",7,27306079,27306970,892,2,"108075","ENSMUST00000134464.1",20764,"ENSMUSG00000040488","Ltbp4","latent transforming growth factor beta binding protein 4"
"452","chr6",42352955,42353840,886,"*","Promoter (<=1kb)",6,42353478,42356037,2560,1,"22793","ENSMUST00000204270.2",0,"ENSMUSG00000029860","Zyx","zyxin"
"453","chr8",94949855,94950743,889,"*","Distal Intergenic",8,94934167,94935084,918,1,"382045","ENSMUST00000142991.1",15688,"ENSMUSG00000061577","Adgrg5","adhesion G protein-coupled receptor G5"
"454","chr10",40094545,40095420,876,"*","Intron (ENSMUST00000092566.7/72472, intron 1 of 5)",10,40037299,40076605,39307,2,"72472","ENSMUST00000213827.1",-17940,"ENSMUSG00000019838","Slc16a10","solute carrier family 16 (monocarboxylic acid transporters), member 10"
"455","chr2",118486670,118487533,864,"*","Distal Intergenic",2,118475850,118479711,3862,2,"20813","ENSMUST00000009693.14",-6959,"ENSMUSG00000009549","Srp14","signal recognition particle 14"
"456","chr7",80435385,80436288,904,"*","Distal Intergenic",7,80455238,80457372,2135,2,"12144","ENSMUST00000206518.1",21084,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"457","chr1",165780200,165781144,945,"*","Exon (ENSMUST00000159138.1/ENSMUST00000159138.1, exon 1 of 3)",1,165788681,165871153,82473,1,"12503","ENSMUST00000161971.7",-7537,"ENSMUSG00000005763","Cd247","CD247 antigen"
"458","chr5",65860460,65861408,949,"*","Promoter (<=1kb)",5,65861213,65896700,35488,1,"74734","ENSMUST00000031106.7",0,"ENSMUSG00000029204","Rhoh","ras homolog family member H"
"459","chr1",71893292,71894203,912,"*","Exon (ENSMUST00000187553.1/ENSMUST00000187553.1, exon 2 of 2)",1,71888503,71890587,2085,1,"667931","ENSMUST00000188676.1",4789,"ENSMUSG00000099707","Gm8883","predicted gene 8883"
"460","chr2",33328710,33329543,834,"*","Intron (ENSMUST00000131298.6/241308, intron 3 of 17)",2,33133417,33371429,238013,2,"241308","ENSMUST00000131298.6",41886,"ENSMUSG00000038831","Ralgps1","Ral GEF with PH domain and SH3 binding motif 1"
"461","chr2",18064058,18064896,839,"*","Promoter (<=1kb)",2,18064394,18122348,57955,1,"17354","ENSMUST00000150422.7",0,"ENSMUSG00000026743","Mllt10","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10"
"462","chrX",159532233,159533096,864,"*","Promoter (<=1kb)",20,159532668,159593081,60414,1,"382252","ENSMUST00000112464.7",0,"ENSMUSG00000044150","Bclaf3","Bclaf1 and Thrap3 family member 3"
"463","chr7",145198046,145198973,928,"*","Intron (ENSMUST00000208328.1/233979, intron 19 of 20)",7,145206389,145207182,794,2,"100040049","ENSMUST00000207703.1",8209,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"464","chr2",143062615,143063499,885,"*","Promoter (<=1kb)",2,143063039,143072853,9815,1,"20639","ENSMUST00000008477.12",0,"ENSMUSG00000008333","Snrpb2","U2 small nuclear ribonucleoprotein B"
"465","chr9",63602129,63603038,910,"*","Promoter (<=1kb)",9,63602660,63644588,41929,1,"66939","ENSMUST00000041551.8",0,"ENSMUSG00000037257","Aagab","alpha- and gamma-adaptin binding protein"
"466","chr10",67912096,67912986,891,"*","Promoter (<=1kb)",10,67886103,67912662,26560,2,"216049","ENSMUST00000064656.7",0,"ENSMUSG00000037855","Zfp365","zinc finger protein 365"
"467","chr18",60794848,60795746,899,"*","Distal Intergenic",18,60803848,60809253,5406,1,"16149","ENSMUST00000237097.1",-8102,"ENSMUSG00000024610","Cd74","CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
"468","chr4",141857185,141857957,773,"*","Distal Intergenic",4,141838244,141846359,8116,2,"76701","ENSMUST00000037059.10",-10826,"ENSMUSG00000062478","Ctrc","chymotrypsin C (caldecrin)"
"469","chr6",67266521,67267379,859,"*","Promoter (<=1kb)",6,67266624,67297736,31113,1,"66870","ENSMUST00000042990.6",0,"ENSMUSG00000036371","Serbp1","serpine1 mRNA binding protein 1"
"470","chr5",118268776,118269690,915,"*","Distal Intergenic",5,118245227,118266093,20867,1,"76792","ENSMUST00000049138.7",23549,"ENSMUSG00000032840","Spring1","SREBF pathway regulator in golgi 1"
"471","chr7",144553310,144554217,908,"*","Promoter (<=1kb)",7,144476758,144553729,76972,2,"233977","ENSMUST00000168134.9",0,"ENSMUSG00000037519","Ppfia1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
"472","chr7",25005453,25006157,705,"*","Promoter (<=1kb)",7,24978167,25005895,27729,2,"232975","ENSMUST00000102858.9",0,"ENSMUSG00000040907","Atp1a3","ATPase, Na+/K+ transporting, alpha 3 polypeptide"
"473","chr11",60537140,60538175,1036,"*","Promoter (<=1kb)",11,60537978,60558512,20535,1,"268420","ENSMUST00000044250.3",0,"ENSMUSG00000042650","Alkbh5","alkB homolog 5, RNA demethylase"
"474","chr1",135684743,135685618,876,"*","Promoter (2-3kb)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",2487,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"475","chr19",11911934,11912775,842,"*","Promoter (<=1kb)",19,11912399,11945091,32693,1,"225929","ENSMUST00000061618.8",0,"ENSMUSG00000046139","Patl1","protein associated with topoisomerase II homolog 1 (yeast)"
"476","chr15",96936473,96937380,908,"*","Distal Intergenic",15,96994820,97019951,25132,2,"69354","ENSMUST00000231039.1",82571,"ENSMUSG00000022464","Slc38a4","solute carrier family 38, member 4"
"477","chr3",138520760,138521628,869,"*","Distal Intergenic",3,138526179,138559696,33518,1,"13684","ENSMUST00000029803.11",-4551,"ENSMUSG00000028156","Eif4e","eukaryotic translation initiation factor 4E"
"478","chr15",100227481,100228333,853,"*","Promoter (<=1kb)",15,100227819,100261244,33426,1,"11908","ENSMUST00000023769.10",0,"ENSMUSG00000023027","Atf1","activating transcription factor 1"
"479","chr6",125271242,125272143,902,"*","Intron (ENSMUST00000204911.2/73870, intron 3 of 3)",6,125265619,125273777,8159,1,"73870","ENSMUST00000205000.1",5623,"ENSMUSG00000108129","4930417O13Rik","RIKEN cDNA 4930417O13 gene"
"480","chr17",29093277,29094138,862,"*","Promoter (<=1kb)",17,29093769,29100722,6954,1,"12575","ENSMUST00000023829.7",0,"ENSMUSG00000023067","Cdkn1a","cyclin-dependent kinase inhibitor 1A (P21)"
"481","chr18",39050827,39051746,920,"*","Intron (ENSMUST00000148850.7/71302, intron 2 of 5)",18,39099311,39126933,27623,1,"71302","ENSMUST00000123820.1",-47565,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"482","chr18",10725194,10726035,842,"*","Promoter (<=1kb)",18,10725548,10818578,93031,1,"225164","ENSMUST00000052838.10",0,"ENSMUSG00000024294","Mib1","mindbomb E3 ubiquitin protein ligase 1"
"483","chr5",33652068,33652918,851,"*","Promoter (<=1kb)",5,33634952,33652345,17394,2,"20492","ENSMUST00000075670.12",0,"ENSMUSG00000004642","Slbp","stem-loop binding protein"
"484","chr10",9900681,9901483,803,"*","Promoter (<=1kb)",10,9755547,9900683,145137,2,"78808","ENSMUST00000038213.13",0,"ENSMUSG00000019790","Stxbp5","syntaxin binding protein 5 (tomosyn)"
"485","chr7",102267019,102267930,912,"*","Promoter (<=1kb)",7,102267806,102437318,169513,1,"20866","ENSMUST00000033289.5",0,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"486","chr2",32736804,32737711,908,"*","Promoter (1-2kb)",2,32735281,32741321,6041,1,"27387","ENSMUST00000141670.1",1523,"ENSMUSG00000059013","Sh2d3c","SH2 domain containing 3C"
"487","chrX",170005000,170005840,841,"*","3' UTR",20,169979451,169990798,11348,1,"17318","ENSMUST00000079443.5",25549,"ENSMUSG00000035299","Mid1","midline 1"
"488","chr10",93335745,93336667,923,"*","Promoter (<=1kb)",10,93335393,93348877,13485,1,"432488","ENSMUST00000212186.2",352,NA,"Gm17745","predicted gene, 17745"
"489","chr9",96675192,96676102,911,"*","Distal Intergenic",9,96688477,96719565,31089,2,"245007","ENSMUST00000128269.7",43463,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"490","chr5",125057966,125058853,888,"*","Promoter (<=1kb)",5,125030800,125058400,27601,2,"20602","ENSMUST00000134404.5",0,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"491","chr4",122867895,122868702,808,"*","Intron (ENSMUST00000069533.11/12331, intron 4 of 12)",4,122862416,122864632,2217,2,"12331","ENSMUST00000150919.1",-3263,"ENSMUSG00000028656","Cap1","CAP, adenylate cyclase-associated protein 1 (yeast)"
"492","chr6",128143218,128144104,887,"*","Promoter (<=1kb)",6,127961396,128143563,182168,2,"109246","ENSMUST00000112173.7",0,"ENSMUSG00000030352","Tspan9","tetraspanin 9"
"493","chr6",115287949,115288836,888,"*","Distal Intergenic",6,115252995,115278709,25715,1,"20965","ENSMUST00000204726.1",34954,"ENSMUSG00000009394","Syn2","synapsin II"
"494","chr1",172309700,172310543,844,"*","Promoter (1-2kb)",1,172311771,172319841,8071,1,"140559","ENSMUST00000085912.9",-1228,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8"
"495","chr8",90877102,90877906,805,"*","Exon (ENSMUST00000210665.1/ENSMUST00000210665.1, exon 1 of 1)",8,90849667,90872090,22424,1,"109151","ENSMUST00000211795.1",27435,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9"
"496","chr10",41303765,41304509,745,"*","Promoter (<=1kb)",10,41303980,41434534,130555,1,"633979","ENSMUST00000173494.3",0,"ENSMUSG00000091415","Ak9","adenylate kinase 9"
"497","chr5",25010241,25010917,677,"*","Intron (ENSMUST00000030784.13/108099, intron 3 of 15)",5,24862748,24995753,133006,2,"108099","ENSMUST00000076306.11",-14488,"ENSMUSG00000028944","Prkag2","protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"498","chr11",117654204,117655106,903,"*","Promoter (<=1kb)",11,117654289,117763437,109149,1,"217351","ENSMUST00000026658.12",0,"ENSMUSG00000025571","Tnrc6c","trinucleotide repeat containing 6C"
"499","chr2",18586843,18587671,829,"*","Distal Intergenic",2,18672384,18676230,3847,1,"12238","ENSMUST00000171845.7",-84713,"ENSMUSG00000051154","Commd3","COMM domain containing 3"
"500","chr17",29436905,29437819,915,"*","Exon (ENSMUST00000234020.1/ENSMUST00000234020.1, exon 1 of 1)",17,29490753,29496112,5360,1,"18712","ENSMUST00000024811.8",-52934,"ENSMUSG00000024014","Pim1","proviral integration site 1"
"501","chr1",182504006,182504806,801,"*","Intron (ENSMUST00000068505.9/12334, intron 2 of 20)",1,182483900,182492561,8662,2,"12334","ENSMUST00000192230.5",-11445,"ENSMUSG00000026509","Capn2","calpain 2"
"502","chr2",130839676,130840565,890,"*","Promoter (<=1kb)",2,130706200,130840134,133935,2,"228602","ENSMUST00000044766.14",0,"ENSMUSG00000027309","Dnaaf9","dynein axonemal assembly factor 9"
"503","chr8",33653089,33653982,894,"*","Promoter (<=1kb)",8,33653238,33698163,44926,1,"14782","ENSMUST00000033992.8",0,"ENSMUSG00000031584","Gsr","glutathione reductase"
"504","chr2",79254724,79255566,843,"*","Promoter (<=1kb)",2,79255426,79257852,2427,1,"16401","ENSMUST00000155105.1",0,"ENSMUSG00000027009","Itga4","integrin alpha 4"
"505","chr6",54116032,54116828,797,"*","Intron (ENSMUST00000046856.13/69993, intron 1 of 12)",6,54097720,54220537,122818,1,"69993","ENSMUST00000204410.1",18312,"ENSMUSG00000004633","Chn2","chimerin 2"
"506","chr11",70230101,70231010,910,"*","Promoter (<=1kb)",11,70228609,70229798,1190,2,"12029","ENSMUST00000140542.1",-303,"ENSMUSG00000000317","Bcl6b","B cell CLL/lymphoma 6, member B"
"507","chr1",74587705,74588512,808,"*","Promoter (<=1kb)",1,74588289,74592124,3836,1,"66821","ENSMUST00000113733.9",0,"ENSMUSG00000026172","Bcs1l","BCS1-like (yeast)"
"508","chr10",128626271,128627147,877,"*","Promoter (<=1kb)",10,128624534,128626424,1891,2,"27370","ENSMUST00000219591.1",0,"ENSMUSG00000025362","Rps26","ribosomal protein S26"
"509","chr16",32867863,32868771,909,"*","Promoter (<=1kb)",16,32821703,32868366,46664,2,"100502698","ENSMUST00000115105.8",0,"ENSMUSG00000035629","Rubcn","RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein"
"510","chr3",110774775,110775652,878,"*","Distal Intergenic",3,110248549,110250998,2450,2,"99890","ENSMUST00000106567.1",-523777,"ENSMUSG00000049300","Prmt6","protein arginine N-methyltransferase 6"
"511","chr3",130494473,130495183,711,"*","Intron (ENSMUST00000143830.2/77018, intron 11 of 19)",3,130617448,130634809,17362,1,"71760","ENSMUST00000166187.7",-122265,"ENSMUSG00000019232","Etnppl","ethanolamine phosphate phospholyase"
"512","chr3",102935173,102936219,1047,"*","Promoter (<=1kb)",3,102818499,102936100,117602,2,"20957","ENSMUST00000029448.10",0,"ENSMUSG00000027855","Sycp1","synaptonemal complex protein 1"
"513","chr4",76440617,76441588,972,"*","Intron (ENSMUST00000107289.8/19266, intron 1 of 35)",4,75941238,76449980,508743,2,"19266","ENSMUST00000107289.8",8392,"ENSMUSG00000028399","Ptprd","protein tyrosine phosphatase, receptor type, D"
"514","chr5",22945259,22946214,956,"*","Intron (ENSMUST00000197992.1/269629, intron 1 of 3)",5,23100552,23275588,175037,1,"269629","ENSMUST00000196406.1",-154338,"ENSMUSG00000106379","Lhfpl3","lipoma HMGIC fusion partner-like 3"
"515","chr9",124010003,124011004,1002,"*","Distal Intergenic",9,124021972,124031689,9718,1,"12771","ENSMUST00000039171.8",-10968,"ENSMUSG00000035448","Ccr3","chemokine (C-C motif) receptor 3"
"516","chr1",25829870,25830772,903,"*","Promoter (<=1kb)",1,25067550,25829707,762158,2,"210933","ENSMUST00000151309.7",-163,"ENSMUSG00000033569","Adgrb3","adhesion G protein-coupled receptor B3"
"517","chr17",13424258,13424961,704,"*","Distal Intergenic",17,13354572,13377223,22652,1,"100041352","ENSMUST00000097403.3",69686,"ENSMUSG00000052469","Tcp10c","t-complex protein 10c"
"518","chr4",3651330,3652292,963,"*","Distal Intergenic",4,3656508,3663108,6601,1,"70143","ENSMUST00000139600.1",-4216,"ENSMUSG00000085394","2210414B05Rik","RIKEN cDNA 2210414B05 gene"
"519","chr10",78019902,78020532,631,"*","Distal Intergenic",10,78000680,78010083,9404,2,"18641","ENSMUST00000145716.1",-9819,"ENSMUSG00000020277","Pfkl","phosphofructokinase, liver, B-type"
"520","chr2",64097916,64098809,894,"*","Promoter (<=1kb)",2,63971507,64098012,126506,2,"60344","ENSMUST00000131615.8",0,"ENSMUSG00000075324","Fign","fidgetin"
"521","chr3",148321846,148322668,823,"*","Distal Intergenic",3,148815856,148822979,7124,2,"99633","ENSMUST00000168352.1",500311,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"522","chr16",26233748,26234644,897,"*","Distal Intergenic",16,25959288,26105784,146497,2,"210530","ENSMUST00000039990.5",-127964,"ENSMUSG00000038168","P3h2","prolyl 3-hydroxylase 2"
"523","chr19",23754392,23755151,760,"*","Distal Intergenic",19,23758887,23949596,190710,1,"319924","ENSMUST00000025830.8",-3736,"ENSMUSG00000024897","Apba1","amyloid beta (A4) precursor protein binding, family A, member 1"
"524","chr18",82305812,82306693,882,"*","Distal Intergenic",18,82392380,82406777,14398,2,"14427","ENSMUST00000065224.7",100084,"ENSMUSG00000024553","Galr1","galanin receptor 1"
"525","chr1",72593155,72594052,898,"*","Intron (ENSMUST00000133123.7/54380, intron 5 of 5)",1,72585638,72626916,41279,1,"54380","ENSMUST00000150725.7",7517,"ENSMUSG00000039354","Smarcal1","SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1"
"526","chr10",84383094,84383720,627,"*","Intron (ENSMUST00000020220.14/77976, intron 4 of 6)",10,84375296,84392388,17093,2,"77976","ENSMUST00000129355.1",8668,"ENSMUSG00000020032","Nuak1","NUAK family, SNF1-like kinase, 1"
"527","chr3",84885083,84885815,733,"*","Intron (ENSMUST00000107679.7/50754, intron 3 of 13)",3,84864145,84979198,115054,1,"50754","ENSMUST00000107678.7",20938,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"528","chr7",140374041,140374953,913,"*","Promoter (<=1kb)",7,140372587,140373666,1080,2,"258512","ENSMUST00000074177.2",-375,"ENSMUSG00000060974","Olfr530","olfactory receptor 530"
"529","chr10",7262015,7263012,998,"*","Distal Intergenic",10,7119063,7212237,93175,2,"215748","ENSMUST00000015346.11",-49778,"ENSMUSG00000015202","Cnksr3","Cnksr family member 3"
"530","chr11",100989280,100990206,927,"*","Distal Intergenic",11,100956733,100970887,14155,2,"19285","ENSMUST00000060792.5",-18393,"ENSMUSG00000004044","Cavin1","caveolae associated 1"
"531","chr10",37248203,37249032,830,"*","Distal Intergenic",10,37133375,37138920,5546,2,"17118","ENSMUST00000092584.5",-109283,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"532","chr11",101128861,101129517,657,"*","Distal Intergenic",11,101124500,101125828,1329,1,"103733","ENSMUST00000137844.1",4361,"ENSMUSG00000035198","Tubg1","tubulin, gamma 1"
"533","chr12",31913321,31914228,908,"*","Intron (ENSMUST00000036862.4/238123, intron 19 of 22)",12,31919673,31929069,9397,1,"238123","ENSMUST00000218428.1",-5445,"ENSMUSG00000035933","Cog5","component of oligomeric golgi complex 5"
"534","chr6",119948381,119949293,913,"*","Promoter (<=1kb)",6,119937460,119948426,10967,2,"232341","ENSMUST00000162541.7",0,"ENSMUSG00000045962","Wnk1","WNK lysine deficient protein kinase 1"
"535","chr14",27560163,27561087,925,"*","Distal Intergenic",14,27481090,27508460,27371,2,"320234","ENSMUST00000223689.1",-51703,"ENSMUSG00000046753","Ccdc66","coiled-coil domain containing 66"
"536","chr2",60183553,60184366,814,"*","Intron (ENSMUST00000144893.1/407823, intron 1 of 3)",2,60076830,60209839,133010,2,"407823","ENSMUST00000144893.1",25473,"ENSMUSG00000026987","Baz2b","bromodomain adjacent to zinc finger domain, 2B"
"537","chr1",171905718,171906647,930,"*","Distal Intergenic",1,171917515,171953170,35656,1,"30925","ENSMUST00000195656.5",-10868,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"538","chr10",125264829,125265617,789,"*","Intron (ENSMUST00000211781.1/20503, intron 3 of 5)",10,125227487,125308816,81330,2,"20503","ENSMUST00000105257.3",43199,"ENSMUSG00000020102","Slc16a7","solute carrier family 16 (monocarboxylic acid transporters), member 7"
"539","chr12",86091372,86092280,909,"*","Promoter (<=1kb)",12,86092122,86161512,69391,1,"76411","ENSMUST00000221161.1",0,"ENSMUSG00000007867","Ift43","intraflagellar transport 43"
"540","chr15",53856861,53857883,1023,"*","Intron (ENSMUST00000078673.13/320679, intron 2 of 4)",15,53462194,53902381,440188,2,"320679","ENSMUST00000132059.1",44498,"ENSMUSG00000058656","Samd12","sterile alpha motif domain containing 12"
"541","chr1",36254553,36255517,965,"*","Distal Intergenic",1,36140027,36244305,104279,2,"320011","ENSMUST00000046875.13",-10248,"ENSMUSG00000037470","Uggt1","UDP-glucose glycoprotein glucosyltransferase 1"
"542","chr1",179488025,179488950,926,"*","Intron (ENSMUST00000128302.7/69726, intron 1 of 11)",1,179508307,179518005,9699,2,"69726","ENSMUST00000194237.1",29055,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"543","chr17",4868070,4868877,808,"*","Intron (ENSMUST00000232440.1/ENSMUST00000232440.1, intron 2 of 2)",17,4994332,5097733,103402,1,"239985","ENSMUST00000124362.1",-125455,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"544","chr15",12066121,12067036,916,"*","Distal Intergenic",15,12117831,12185683,67853,1,"22763","ENSMUST00000122941.7",-50795,"ENSMUSG00000022201","Zfr","zinc finger RNA binding protein"
"545","chr5",34258376,34259175,800,"*","Intron (ENSMUST00000094868.9/231125, intron 1 of 12)",5,34221969,34243559,21591,2,"231125","ENSMUST00000114370.7",-14817,"ENSMUSG00000037224","Zfyve28","zinc finger, FYVE domain containing 28"
"546","chr10",96540590,96541503,914,"*","Intron (ENSMUST00000219313.1/ENSMUST00000219313.1, intron 2 of 2)",10,96617006,96622809,5804,1,"12226","ENSMUST00000038377.8",-75503,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"547","chr14",7873134,7873980,847,"*","Exon (ENSMUST00000052678.8/286940, exon 4 of 46)",14,7884741,7887542,2802,1,"286940","ENSMUST00000228206.1",-10761,"ENSMUSG00000025278","Flnb","filamin, beta"
"548","chr11",43642870,43643772,903,"*","Distal Intergenic",11,43681998,43707191,25194,1,"70802","ENSMUST00000061070.5",-38226,"ENSMUSG00000044950","Pwwp2a","PWWP domain containing 2A"
"549","chr13",108128835,108129695,861,"*","Intron (ENSMUST00000225702.1/75597, intron 1 of 3)",13,108080327,108158484,78158,2,"75597","ENSMUST00000225830.1",28789,"ENSMUSG00000068184","Ndufaf2","NADH:ubiquinone oxidoreductase complex assembly factor 2"
"550","chr4",155360945,155361885,941,"*","Promoter (<=1kb)",4,155261721,155361361,99641,2,"18762","ENSMUST00000030922.14",0,"ENSMUSG00000029053","Prkcz","protein kinase C, zeta"
"551","chr2",71534739,71535338,600,"*","Promoter (2-3kb)",2,71527839,71537810,9972,2,"111970","ENSMUST00000143767.1",2472,NA,"Dlx1as","distal-less homeobox 1, antisense"
"552","chr16",96200062,96200935,874,"*","Promoter (<=1kb)",16,96200450,96228933,28484,1,"50795","ENSMUST00000048770.15",0,"ENSMUSG00000040666","Sh3bgr","SH3-binding domain glutamic acid-rich protein"
"553","chr13",9775707,9776543,837,"*","Distal Intergenic",13,9691049,9765330,74282,2,"66505","ENSMUST00000157035.8",-10377,"ENSMUSG00000021156","Zmynd11","zinc finger, MYND domain containing 11"
"554","chr12",86556658,86557570,913,"*","Distal Intergenic",12,86504409,86509967,5559,1,"26380","ENSMUST00000136464.2",52249,"ENSMUSG00000021255","Esrrb","estrogen related receptor, beta"
"555","chr10",31298927,31299819,893,"*","Distal Intergenic",10,31313383,31328204,14822,1,"69692","ENSMUST00000000304.13",-13564,"ENSMUSG00000000295","Hddc2","HD domain containing 2"
"556","chr6",103339760,103340536,777,"*","Distal Intergenic",6,103510586,103750211,239626,1,"12661","ENSMUST00000203912.2",-170050,"ENSMUSG00000030077","Chl1","cell adhesion molecule L1-like"
"557","chrX",73876896,73877790,895,"*","Intron (ENSMUST00000102871.9/16728, intron 1 of 28)",20,73863713,73880795,17083,2,"16728","ENSMUST00000129612.7",3005,"ENSMUSG00000031391","L1cam","L1 cell adhesion molecule"
"558","chr8",69090955,69091757,803,"*","Promoter (1-2kb)",8,69075101,69089235,14135,2,"110877","ENSMUST00000148856.1",-1720,"ENSMUSG00000036330","Slc18a1","solute carrier family 18 (vesicular monoamine), member 1"
