"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"516","chr2",31042569,31043461,893,"*","Intron (ENSMUST00000073879.11/14269, intron 9 of 13)",2,31033091,31055444,22354,2,"14269","ENSMUST00000128431.2",11983,"ENSMUSG00000075415","Fnbp1","formin binding protein 1"
"517","chr9",102616138,102616945,808,"*","Promoter (1-2kb)",9,102601415,102618848,17434,2,"28135","ENSMUST00000215253.1",1903,"ENSMUSG00000032534","Cep63","centrosomal protein 63"
"518","chr11",54236718,54237611,894,"*","Distal Intergenic",11,54247271,54249667,2397,2,"12981","ENSMUST00000019060.5",12056,"ENSMUSG00000018916","Csf2","colony stimulating factor 2 (granulocyte-macrophage)"
"519","chr2",69994560,69995461,902,"*","Promoter (<=1kb)",2,69993712,70022545,28834,1,"68795","ENSMUST00000126165.7",848,"ENSMUSG00000044308","Ubr3","ubiquitin protein ligase E3 component n-recognin 3"
"520","chr5",149526334,149527220,887,"*","Promoter (1-2kb)",5,149528679,149611894,83216,1,"381693","ENSMUST00000110502.6",-1459,"ENSMUSG00000029658","Wdr95","WD40 repeat domain 95"
"521","chr13",45966280,45967032,753,"*","Promoter (1-2kb)",13,45792329,45965008,172680,2,"20238","ENSMUST00000221082.1",-1272,"ENSMUSG00000046876","Atxn1","ataxin 1"
"522","chr6",47781068,47781990,923,"*","Exon (ENSMUST00000083011.1/ENSMUST00000083011.1, exon 1 of 1)",6,47803576,47803652,77,2,"735289","ENSMUST00000102106.1",21662,"ENSMUSG00000076060","Mir704","microRNA 704"
"523","chr18",70061890,70062970,1081,"*","Intron (ENSMUST00000121693.7/80718, intron 2 of 6)",18,69983656,70053588,69933,2,"80718","ENSMUST00000117692.7",-8302,"ENSMUSG00000024511","Rab27b","RAB27B, member RAS oncogene family"
"524","chr7",35742075,35743000,926,"*","Intron (ENSMUST00000051377.14/233115, intron 3 of 18)",7,35751319,35754355,3037,2,"233115","ENSMUST00000124116.1",11355,"ENSMUSG00000043671","Dpy19l3","dpy-19-like 3 (C. elegans)"
"525","chr10",105572550,105573334,785,"*","Promoter (<=1kb)",10,105573953,105582040,8088,1,"327812","ENSMUST00000161364.7",-619,"ENSMUSG00000085282","Gm15663","predicted gene 15663"
"526","chr15",80025576,80026378,803,"*","Intron (ENSMUST00000230187.1/ENSMUST00000230187.1, intron 1 of 4)",15,80002391,80014977,12587,2,"18591","ENSMUST00000229168.1",-10599,"ENSMUSG00000000489","Pdgfb","platelet derived growth factor, B polypeptide"
"527","chr15",82035800,82036765,966,"*","Promoter (1-2kb)",15,81994645,82033862,39218,2,"28075","ENSMUST00000129039.7",-1938,"ENSMUSG00000022472","Desi1","desumoylating isopeptidase 1"
"528","chr8",116905573,116906365,793,"*","Intron (ENSMUST00000148235.7/66531, intron 2 of 3)",8,116888685,116894524,5840,2,"66531","ENSMUST00000155260.1",-11049,"ENSMUSG00000014633","Cmc2","COX assembly mitochondrial protein 2"
"529","chr1",165668700,165669573,874,"*","Intron (ENSMUST00000097474.8/226594, intron 1 of 5)",1,165593654,165634538,40885,2,"68481","ENSMUST00000193023.1",-34162,"ENSMUSG00000026566","Mpzl1","myelin protein zero-like 1"
"530","chr9",107305868,107306697,830,"*","Distal Intergenic",9,107299155,107300458,1304,1,"12700","ENSMUST00000171568.1",6713,"ENSMUSG00000032578","Cish","cytokine inducible SH2-containing protein"
"531","chr1",71003992,71004761,770,"*","Distal Intergenic",1,71027498,71103146,75649,2,"12021","ENSMUST00000027393.7",98385,"ENSMUSG00000026196","Bard1","BRCA1 associated RING domain 1"
"532","chr13",58622360,58623261,902,"*","Distal Intergenic",13,58581690,58610877,29188,2,"114304","ENSMUST00000148396.1",-11483,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"533","chr3",30610717,30611609,893,"*","Promoter (1-2kb)",3,30613511,30616795,3285,1,"80732","ENSMUST00000193736.1",-1902,"ENSMUSG00000037730","Mynn","myoneurin"
"534","chr14",121435506,121436393,888,"*","Distal Intergenic",14,121337422,121380011,42590,2,"223255","ENSMUST00000227917.1",-55495,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"535","chr1",20759474,20760322,849,"*","Distal Intergenic",1,20777679,20779554,1876,2,"257630","ENSMUST00000191111.1",19232,"ENSMUSG00000041872","Il17f","interleukin 17F"
"536","chr10",82899637,82900570,934,"*","Distal Intergenic",10,82886846,82896312,9467,1,"50493","ENSMUST00000218724.1",12791,"ENSMUSG00000020250","Txnrd1","thioredoxin reductase 1"
"537","chr14",55767631,55768399,769,"*","Promoter (1-2kb)",14,55765962,55768494,2533,1,"16995","ENSMUST00000057569.3",1669,"ENSMUSG00000046908","Ltb4r1","leukotriene B4 receptor 1"
"538","chr4",83273434,83274329,896,"*","Intron (ENSMUST00000102823.9/69863, intron 2 of 19)",4,83259329,83279407,20079,2,"69863","ENSMUST00000148811.1",5078,"ENSMUSG00000038172","Ttc39b","tetratricopeptide repeat domain 39B"
"539","chr14",54230606,54231472,867,"*","Distal Intergenic",14,54239661,54253914,14254,2,"13135","ENSMUST00000128231.1",22442,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"540","chr1",180249766,180250672,907,"*","Promoter (1-2kb)",1,180227443,180248150,20708,2,"19165","ENSMUST00000111105.7",-1616,"ENSMUSG00000010609","Psen2","presenilin 2"
"541","chr3",135594032,135594906,875,"*","Promoter (<=1kb)",3,135590780,135594441,3662,2,"18033","ENSMUST00000150007.1",0,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"542","chr12",86309526,86310412,887,"*","Distal Intergenic",12,86261676,86263339,1664,1,"70373","ENSMUST00000222299.1",47850,"ENSMUSG00000021254","Gpatch2l","G patch domain containing 2 like"
"543","chr18",61834592,61835501,910,"*","Intron (ENSMUST00000166783.2/319713, intron 8 of 23)",18,61730261,61786702,56442,2,"106877","ENSMUST00000120472.1",-47890,"ENSMUSG00000033032","Afap1l1","actin filament associated protein 1-like 1"
"544","chr13",104849116,104849911,796,"*","Intron (ENSMUST00000043061.4/77803, intron 2 of 2)",13,104845826,104863312,17487,2,"77803","ENSMUST00000223913.1",13401,"ENSMUSG00000042655","Shisal2b","shisa like 2B"
"545","chr2",65195316,65196098,783,"*","Intron (ENSMUST00000112429.8/319876, intron 1 of 13)",2,65136350,65235995,99646,2,"319876","ENSMUST00000132478.7",39897,"ENSMUSG00000034903","Cobll1","Cobl-like 1"
"546","chr15",66807087,66807955,869,"*","Intron (ENSMUST00000065916.13/21819, intron 41 of 47)",15,66785720,66803749,18030,2,"20491","ENSMUST00000164939.1",-3338,"ENSMUSG00000022372","Sla","src-like adaptor"
"547","chr11",88235349,88236227,879,"*","Distal Intergenic",11,88204444,88210971,6528,1,"64656","ENSMUST00000144070.2",30905,"ENSMUSG00000023723","Mrps23","mitochondrial ribosomal protein S23"
"548","chr3",38283431,38284329,899,"*","Distal Intergenic",3,38203151,38208119,4969,2,"71342","ENSMUST00000197658.1",-75312,"ENSMUSG00000106002","5430434I15Rik","RIKEN cDNA 5430434I15 gene"
"549","chr10",76315881,76316753,873,"*","Intron (ENSMUST00000160048.7/64451, intron 4 of 36)",10,76282571,76292424,9854,2,"64451","ENSMUST00000160442.1",-23457,"ENSMUSG00000020231","Dip2a","disco interacting protein 2 homolog A"
"550","chr12",25213702,25214605,904,"*","Distal Intergenic",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",84528,NA,"Gm17746","predicted gene, 17746"
"551","chr6",115440223,115441193,971,"*","Promoter (<=1kb)",6,115439975,115463598,23624,1,"19016","ENSMUST00000203896.1",248,"ENSMUSG00000000440","Pparg","peroxisome proliferator activated receptor gamma"
"552","chr6",17748783,17749562,780,"*","Promoter (<=1kb)",6,17749170,17906506,157337,1,"64213","ENSMUST00000138726.7",0,"ENSMUSG00000029534","St7","suppression of tumorigenicity 7"
"553","chr1",64085623,64086482,860,"*","Intron (ENSMUST00000149820.1/ENSMUST00000149820.1, intron 3 of 3)",1,64041926,64121482,79557,2,"93691","ENSMUST00000055001.9",35000,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"554","chr2",17702362,17703392,1031,"*","Intron (ENSMUST00000028080.11/74103, intron 2 of 6)",2,17343909,17731043,387135,2,"74103","ENSMUST00000028080.11",27651,"ENSMUSG00000053702","Nebl","nebulette"
"555","chr1",33883123,33884032,910,"*","Promoter (<=1kb)",1,33862695,33883480,20786,2,"320705","ENSMUST00000195350.5",0,"ENSMUSG00000042182","Bend6","BEN domain containing 6"
"556","chr11",116623787,116624650,864,"*","Promoter (<=1kb)",11,116598165,116624200,26036,2,"217344","ENSMUST00000103029.9",0,"ENSMUSG00000020806","Rhbdf2","rhomboid 5 homolog 2"
"557","chr5",116381051,116381791,741,"*","Exon (ENSMUST00000200749.1/ENSMUST00000200749.1, exon 1 of 1)",5,116408940,116415892,6953,2,"80888","ENSMUST00000133335.1",34101,"ENSMUSG00000041548","Hspb8","heat shock protein 8"
"558","chr10",70180700,70181519,820,"*","Intron (ENSMUST00000147545.7/76551, intron 6 of 8)",10,70175047,70188187,13141,1,"76551","ENSMUST00000135607.1",5653,"ENSMUSG00000048701","Ccdc6","coiled-coil domain containing 6"
"559","chr10",21268674,21269552,879,"*","Distal Intergenic",10,21295979,21368898,72920,1,"56422","ENSMUST00000020153.9",-26427,"ENSMUSG00000019977","Hbs1l","Hbs1-like (S. cerevisiae)"
"560","chr3",138525996,138526674,679,"*","Promoter (<=1kb)",3,138526421,138526485,65,1,"100316706","ENSMUST00000157748.3",0,"ENSMUSG00000088373","Mir1956","microRNA 1956"
"561","chr7",19321223,19322089,867,"*","Intron (ENSMUST00000207444.1/ENSMUST00000207444.1, intron 1 of 1)",7,19302696,19310051,7356,2,"14282","ENSMUST00000003640.3",-11172,"ENSMUSG00000003545","Fosb","FBJ osteosarcoma oncogene B"
"562","chr6",113657858,113658725,868,"*","Intron (ENSMUST00000059286.13/108960, intron 2 of 12)",6,113668850,113672939,4090,1,"108960","ENSMUST00000155554.3",-10125,"ENSMUSG00000060477","Irak2","interleukin-1 receptor-associated kinase 2"
"563","chr15",59089475,59090346,872,"*","Distal Intergenic",15,59052748,59082005,29258,2,"211401","ENSMUST00000228655.1",-7470,"ENSMUSG00000022353","Mtss1","MTSS I-BAR domain containing 1"
"564","chr15",101485709,101486605,897,"*","Promoter (1-2kb)",15,101485131,101488068,2938,2,"100126226","ENSMUST00000159029.1",1463,"ENSMUSG00000067613","Krt83","keratin 83"
"565","chr1",153751547,153752287,741,"*","Promoter (<=1kb)",1,153751952,153760898,8947,1,"24014","ENSMUST00000183241.7",0,"ENSMUSG00000066800","Rnasel","ribonuclease L (2', 5'-oligoisoadenylate synthetase-dependent)"
"566","chr5",122143270,122144164,895,"*","Distal Intergenic",5,122134437,122138957,4521,2,"330188","ENSMUST00000146235.1",-4313,"ENSMUSG00000043036","Ccdc63","coiled-coil domain containing 63"
"567","chr15",76192446,76193324,879,"*","Promoter (2-3kb)",15,76170976,76195710,24735,2,"18810","ENSMUST00000023226.12",2386,"ENSMUSG00000022565","Plec","plectin"
"568","chr11",62186789,62187658,870,"*","Intron (ENSMUST00000202389.3/432572, intron 12 of 14)",11,62248984,62266453,17470,1,"11541","ENSMUST00000018644.2",-61326,"ENSMUSG00000018500","Adora2b","adenosine A2b receptor"
"569","chr15",18821165,18821906,742,"*","Promoter (<=1kb)",15,18820329,19014236,193908,1,"320873","ENSMUST00000040562.13",836,"ENSMUSG00000022321","Cdh10","cadherin 10"
"570","chr5",146652745,146653624,880,"*","Distal Intergenic",5,146582400,146585239,2840,2,"14738","ENSMUST00000036211.7",-67506,"ENSMUSG00000041468","Gpr12","G-protein coupled receptor 12"
"571","chr10",20737002,20737936,935,"*","Distal Intergenic",10,20398004,20725078,327075,2,"29863","ENSMUST00000020165.13",-11924,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B"
"572","chr2",121806649,121807502,854,"*","Promoter (<=1kb)",2,121545529,121807087,261559,2,"228564","ENSMUST00000138157.7",0,"ENSMUSG00000027238","Frmd5","FERM domain containing 5"
"573","chr8",84662428,84663313,886,"*","Promoter (<=1kb)",8,84661331,84662854,1524,2,"15936","ENSMUST00000060427.5",0,"ENSMUSG00000053560","Ier2","immediate early response 2"
"574","chr5",90677380,90678286,907,"*","Distal Intergenic",5,90603831,90640657,36827,2,"73246","ENSMUST00000202704.3",-36723,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"575","chr10",41302795,41303632,838,"*","Promoter (<=1kb)",10,41188172,41303260,115089,2,"103199","ENSMUST00000043814.4",0,"ENSMUSG00000038417","Fig4","FIG4 phosphoinositide 5-phosphatase"
"576","chr6",120190489,120191328,840,"*","Promoter (2-3kb)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-2495,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"577","chr5",146655152,146656023,872,"*","Distal Intergenic",5,146582400,146585239,2840,2,"14738","ENSMUST00000036211.7",-69913,"ENSMUSG00000041468","Gpr12","G-protein coupled receptor 12"
"578","chr16",38631872,38632783,912,"*","Intron (ENSMUST00000023487.4/12549, intron 3 of 11)",16,38588039,38591306,3268,1,"67846","ENSMUST00000165140.1",43833,"ENSMUSG00000002845","Tmem39a","transmembrane protein 39a"
"579","chr11",54491991,54492907,917,"*","Intron (ENSMUST00000046835.13/216742, intron 9 of 17)",11,54464560,54502705,38146,1,"216742","ENSMUST00000143650.1",27431,"ENSMUSG00000035992","Fnip1","folliculin interacting protein 1"
"580","chr18",38418569,38419424,856,"*","Promoter (<=1kb)",18,38418907,38465197,46291,1,"65113","ENSMUST00000236085.1",0,"ENSMUSG00000024425","Ndfip1","Nedd4 family interacting protein 1"
"581","chr1",191102560,191103483,924,"*","Promoter (2-3kb)",1,191100477,191108909,8433,1,"381319","ENSMUST00000191621.1",2083,"ENSMUSG00000026630","Batf3","basic leucine zipper transcription factor, ATF-like 3"
"582","chr17",24453080,24453763,684,"*","Promoter (1-2kb)",17,24443778,24455286,11509,2,"13560","ENSMUST00000227293.1",1523,"ENSMUSG00000024137","E4f1","E4F transcription factor 1"
"583","chr17",56289957,56290691,735,"*","Promoter (<=1kb)",17,56277476,56290511,13036,2,"66905","ENSMUST00000019726.7",0,"ENSMUSG00000024197","Plin3","perilipin 3"
"584","chr11",95747938,95748790,853,"*","Promoter (<=1kb)",11,95749000,95772353,23354,1,"268469","ENSMUST00000148945.7",-210,"ENSMUSG00000075595","Zfp652","zinc finger protein 652"
"585","chr4",56113536,56114412,877,"*","Distal Intergenic",4,55527143,55532466,5324,2,"16600","ENSMUST00000107619.2",-581070,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"586","chr9",116368847,116369741,895,"*","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","ENSMUST00000214742.1",179667,"ENSMUSG00000111243","Gm4668","predicted gene 4668"
"587","chr9",120773518,120774410,893,"*","Distal Intergenic",9,120913774,120915252,1479,2,"76402","ENSMUST00000188320.1",140842,"ENSMUSG00000100146","1700020M21Rik","RIKEN cDNA 1700020M21 gene"
"588","chr5",112342677,112343601,925,"*","Promoter (<=1kb)",5,112343083,112378414,35332,1,"192232","ENSMUST00000112359.8",0,"ENSMUSG00000042328","Hps4","HPS4, biogenesis of lysosomal organelles complex 3 subunit 2"
"589","chr3",88490742,88491607,866,"*","Promoter (1-2kb)",3,88483206,88493312,10107,2,"16905","ENSMUST00000036252.6",1705,"ENSMUSG00000028063","Lmna","lamin A"
"590","chr16",92777700,92778591,892,"*","Intron (ENSMUST00000023673.13/12394, intron 2 of 7)",16,92695592,92825778,130187,2,"12394","ENSMUST00000186296.1",47187,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"591","chr1",88474306,88475218,913,"*","Distal Intergenic",1,88499871,88510066,10196,2,"14659","ENSMUST00000067625.8",34848,"ENSMUSG00000062310","Glrp1","glutamine repeat protein 1"
"592","chr11",49719576,49720454,879,"*","Distal Intergenic",11,49671503,49712723,41221,2,"104625","ENSMUST00000145353.7",-6853,"ENSMUSG00000020362","Cnot6","CCR4-NOT transcription complex, subunit 6"
"593","chr7",99902616,99903483,868,"*","Promoter (<=1kb)",7,99902706,99912163,9458,1,"446101","ENSMUST00000208270.1",0,"ENSMUSG00000035211","Xrra1","X-ray radiation resistance associated 1"
"594","chr16",59521765,59522630,866,"*","Promoter (2-3kb)",16,59490775,59525614,34840,2,"224273","ENSMUST00000129762.1",2984,"ENSMUSG00000022723","Crybg3","beta-gamma crystallin domain containing 3"
"595","chr10",75326315,75327213,899,"*","Promoter (1-2kb)",10,75324858,75326039,1182,1,"11540","ENSMUST00000217703.1",1457,"ENSMUSG00000020178","Adora2a","adenosine A2a receptor"
"596","chr12",111041020,111041892,873,"*","Promoter (1-2kb)",12,111039798,111113384,73587,1,"217864","ENSMUST00000116388.3",1222,"ENSMUSG00000037896","Rcor1","REST corepressor 1"
"597","chr2",34958005,34958887,883,"*","Promoter (<=1kb)",2,34941750,34958163,16414,2,"22029","ENSMUST00000172159.7",0,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"598","chr8",4678207,4678684,478,"*","Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",8,4625840,4629380,3541,1,"233987","ENSMUST00000073201.5",52367,"ENSMUSG00000058748","Zfp958","zinc finger protein 958"
"599","chr3",135579056,135579903,848,"*","Distal Intergenic",3,135590780,135594441,3662,2,"18033","ENSMUST00000150007.1",14538,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"600","chr13",67399274,67400165,892,"*","Promoter (<=1kb)",13,67387905,67399743,11839,2,"72807","ENSMUST00000224684.1",0,"ENSMUSG00000078994","Zfp429","zinc finger protein 429"
"601","chr11",101984110,101984962,853,"*","Promoter (<=1kb)",11,101971143,101984799,13657,2,"72349","ENSMUST00000003612.12",0,"ENSMUSG00000003518","Dusp3","dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)"
"602","chr5",135713252,135714130,879,"*","Promoter (1-2kb)",5,135716005,135731878,15874,1,"18984","ENSMUST00000147515.1",-1875,"ENSMUSG00000005514","Por","cytochrome p450 oxidoreductase"
"603","chr2",83929151,83930068,918,"*","Intron (ENSMUST00000038223.7/71861, intron 3 of 8)",2,83922924,83923679,756,2,"71861","ENSMUST00000155127.1",-5472,"ENSMUSG00000034552","Zswim2","zinc finger SWIM-type containing 2"
"604","chr5",22587223,22588053,831,"*","Intron (ENSMUST00000195898.4/320719, intron 3 of 5)",5,22563957,22564252,296,1,"105247048","ENSMUST00000198791.1",23266,NA,"Gm9057","ubiquitin-conjugating enzyme E2 L3 pseudogene"
"605","chrX",7307939,7308855,917,"*","Intron (ENSMUST00000115746.7/12728, intron 3 of 14)",20,7212991,7319170,106180,2,"12728","ENSMUST00000132126.1",10315,"ENSMUSG00000004317","Clcn5","chloride channel, voltage-sensitive 5"
"606","chr10",111575693,111576617,925,"*","Distal Intergenic",10,111586719,111594273,7555,2,"71321","ENSMUST00000181547.1",17656,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"607","chr3",137016429,137017363,935,"*","Distal Intergenic",3,136903149,136905659,2511,1,"19055","ENSMUST00000130114.1",113280,"ENSMUSG00000028161","Ppp3ca","protein phosphatase 3, catalytic subunit, alpha isoform"
"608","chr1",151660711,151661543,833,"*","Intron (ENSMUST00000148810.7/63913, intron 5 of 13)",1,151677167,151719342,42176,1,"63913","ENSMUST00000086267.5",-15624,"ENSMUSG00000026483","Niban1","niban apoptosis regulator 1"
"609","chr1",20783948,20784914,967,"*","Promoter (<=1kb)",1,20777146,20784270,7125,2,"257630","ENSMUST00000039046.9",0,"ENSMUSG00000041872","Il17f","interleukin 17F"
"610","chr13",92636598,92637490,893,"*","Intron (ENSMUST00000049488.8/218442, intron 1 of 11)",13,92611174,92686193,75020,1,"218442","ENSMUST00000224250.1",25424,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"611","chr13",51170671,51171224,554,"*","Promoter (<=1kb)",13,51171022,51175188,4167,1,"75124","ENSMUST00000021828.5",0,"ENSMUSG00000021396","Nxnl2","nucleoredoxin-like 2"
"612","chr18",41942276,41943143,868,"*","Intron (ENSMUST00000235606.1/77619, intron 1 of 6)",18,41875696,41951194,75499,2,"77619","ENSMUST00000070949.5",8051,"ENSMUSG00000056671","Prelid2","PRELI domain containing 2"
"613","chr4",118295543,118296497,955,"*","Distal Intergenic",4,118208213,118291405,83193,2,"19268","ENSMUST00000049074.12",-4138,"ENSMUSG00000033295","Ptprf","protein tyrosine phosphatase, receptor type, F"
"614","chr17",31830881,31831726,846,"*","Distal Intergenic",17,31849754,31851575,1822,2,"17691","ENSMUST00000234867.1",19849,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"615","chr6",108426498,108427354,857,"*","Intron (ENSMUST00000032192.8/16438, intron 40 of 61)",6,108417877,108440642,22766,1,"16438","ENSMUST00000203687.1",8621,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"616","chr3",135604340,135605218,879,"*","Promoter (<=1kb)",3,135584745,135603796,19052,2,"18033","ENSMUST00000184550.7",-544,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"617","chr18",39871097,39871917,821,"*","Distal Intergenic",18,39773497,39776082,2586,1,"18459","ENSMUST00000063219.2",97600,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"618","chr12",8844545,8845417,873,"*","Distal Intergenic",12,8771803,8790448,18646,1,"20969","ENSMUST00000160348.1",72742,"ENSMUSG00000020592","Sdc1","syndecan 1"
"619","chr11",119075588,119076500,913,"*","Distal Intergenic",11,119077573,119086221,8649,2,"12418","ENSMUST00000026665.7",9721,"ENSMUSG00000039989","Cbx4","chromobox 4"
"620","chr13",114895597,114896441,845,"*","Intron (ENSMUST00000056117.9/16398, intron 2 of 29)",13,114880657,114901943,21287,2,"16398","ENSMUST00000224204.1",5502,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"621","chr9",55101810,55102711,902,"*","Distal Intergenic",9,55148854,55207529,58676,1,"109161","ENSMUST00000059555.14",-46143,"ENSMUSG00000032307","Ube2q2","ubiquitin-conjugating enzyme E2Q family member 2"
"622","chr17",65604033,65604901,869,"*","Intron (ENSMUST00000024897.9/30960, intron 1 of 5)",17,65578327,65613555,35229,2,"30960","ENSMUST00000024897.9",8654,"ENSMUSG00000024091","Vapa","vesicle-associated membrane protein, associated protein A"
"623","chr14",73015230,73016048,819,"*","Distal Intergenic",14,73029128,73049072,19945,2,"70086","ENSMUST00000044664.11",33024,"ENSMUSG00000033470","Cysltr2","cysteinyl leukotriene receptor 2"
"624","chr13",36807794,36808623,830,"*","Distal Intergenic",13,36726636,36735131,8496,2,"68404","ENSMUST00000224960.1",-72663,"ENSMUSG00000039114","Nrn1","neuritin 1"
"625","chr9",21463139,21463964,826,"*","Intron (ENSMUST00000165766.8/13430, intron 2 of 20)",9,21457107,21457570,464,1,"13430","ENSMUST00000172873.1",6032,"ENSMUSG00000033335","Dnm2","dynamin 2"
"626","chr4",141301868,141302662,795,"*","Promoter (<=1kb)",4,141302407,141308734,6328,1,"13836","ENSMUST00000131026.1",0,"ENSMUSG00000006445","Epha2","Eph receptor A2"
"627","chr7",80166462,80167360,899,"*","Distal Intergenic",7,80186841,80226527,39687,1,"20352","ENSMUST00000032754.8",-19481,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"628","chr4",88937975,88938856,882,"*","Promoter (<=1kb)",4,88909855,88938521,28667,2,"106557447","ENSMUST00000233522.1",0,NA,"Gm49890","predicted gene, 49890"
"629","chr18",68465392,68466249,858,"*","Distal Intergenic",18,68406907,68429320,22414,2,"17200","ENSMUST00000052347.7",-36072,"ENSMUSG00000045569","Mc2r","melanocortin 2 receptor"
"630","chr1",36571361,36572249,889,"*","Intron (ENSMUST00000170295.7/381337, intron 12 of 14)",1,36548642,36558349,9708,2,"20353","ENSMUST00000114991.7",-13012,"ENSMUSG00000026121","Sema4c","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
"631","chr1",91219491,91220269,779,"*","Intron (ENSMUST00000097648.5/51801, intron 2 of 2)",1,91250304,91275479,25176,1,"67921","ENSMUST00000188576.1",-30035,"ENSMUSG00000034343","Ube2f","ubiquitin-conjugating enzyme E2F (putative)"
"632","chr18",36708538,36709362,825,"*","Distal Intergenic",18,36684923,36695925,11003,2,"240216","ENSMUST00000115682.1",-12613,"ENSMUSG00000044719","E230025N22Rik","Riken cDNA E230025N22 gene"
"633","chr9",114421453,114422288,836,"*","Exon (ENSMUST00000063042.10/12091, exon 4 of 16)",9,114401108,114474898,73791,1,"12091","ENSMUST00000217583.1",20345,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"634","chr4",152115636,152116554,919,"*","Promoter (<=1kb)",4,152115934,152120119,4186,1,"85030","ENSMUST00000025706.9",0,"ENSMUSG00000024793","Tnfrsf25","tumor necrosis factor receptor superfamily, member 25"
"635","chr2",102948204,102949028,825,"*","Distal Intergenic",2,102811141,102901665,90525,2,"12505","ENSMUST00000111194.7",-46539,"ENSMUSG00000005087","Cd44","CD44 antigen"
"636","chr7",80582739,80583594,856,"*","Distal Intergenic",7,80595720,80599136,3417,2,"70461","ENSMUST00000127182.1",15542,"ENSMUSG00000030527","Crtc3","CREB regulated transcription coactivator 3"
"637","chr5",90903233,90904102,870,"*","Promoter (<=1kb)",5,90903871,90905938,2068,1,"20310","ENSMUST00000200681.3",0,"ENSMUSG00000058427","Cxcl2","chemokine (C-X-C motif) ligand 2"
"638","chr5",113826388,113827303,916,"*","Intron (ENSMUST00000100874.5/20345, intron 1 of 1)",5,113818547,113830501,11955,2,"20345","ENSMUST00000100874.5",3198,"ENSMUSG00000048163","Selplg","selectin, platelet (p-selectin) ligand"
"639","chr9",61663803,61664695,893,"*","Distal Intergenic",9,61913284,61914542,1259,2,"56040","ENSMUST00000008036.8",249847,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"640","chr17",44654211,44655114,904,"*","Intron (ENSMUST00000162816.7/12393, intron 3 of 5)",17,44639681,44734693,95013,2,"12393","ENSMUST00000160199.1",79579,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"641","chr15",62177492,62178393,902,"*","Promoter (<=1kb)",15,62178175,62250975,72801,1,"19296","ENSMUST00000182476.7",0,"ENSMUSG00000097039","Pvt1","Pvt1 oncogene"
"642","chr16",13159154,13159830,677,"*","Distal Intergenic",16,13132391,13144491,12101,1,"50505","ENSMUST00000156393.1",26763,"ENSMUSG00000022545","Ercc4","excision repair cross-complementing rodent repair deficiency, complementation group 4"
"643","chr7",30832044,30832905,862,"*","Distal Intergenic",7,30818348,30823775,5428,2,"233079","ENSMUST00000053156.9",-8269,"ENSMUSG00000051314","Ffar2","free fatty acid receptor 2"
"644","chr11",100608603,100609501,899,"*","Intron (ENSMUST00000014339.14/56354, intron 1 of 13)",11,100592964,100613342,20379,2,"56354","ENSMUST00000146840.1",3841,"ENSMUSG00000014195","Dnajc7","DnaJ heat shock protein family (Hsp40) member C7"
"645","chr9",36727465,36728017,553,"*","Promoter (<=1kb)",9,36722649,36727065,4417,2,"12649","ENSMUST00000173796.2",-400,"ENSMUSG00000032113","Chek1","checkpoint kinase 1"
