"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"347","chr11",69366126,69367044,919,"*","Promoter (1-2kb)",11,69345136,69364779,19644,2,"216848","ENSMUST00000128981.7",-1347,"ENSMUSG00000018474","Chd3","chromodomain helicase DNA binding protein 3"
"348","chr13",23368733,23369632,900,"*","Promoter (<=1kb)",13,23353103,23369208,16106,2,"218100","ENSMUST00000050101.8",0,"ENSMUSG00000046351","Zfp322a","zinc finger protein 322A"
"349","chr12",91383997,91384872,876,"*","Promoter (<=1kb)",12,91384566,91549808,165243,1,"22095","ENSMUST00000221216.1",0,"ENSMUSG00000020963","Tshr","thyroid stimulating hormone receptor"
"350","chr17",44735923,44736669,747,"*","Promoter (<=1kb)",17,44495987,44736176,240190,2,"12393","ENSMUST00000162816.7",0,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"351","chr11",59542255,59543119,865,"*","Promoter (<=1kb)",11,59542686,59566956,24271,1,"216799","ENSMUST00000101148.8",0,"ENSMUSG00000032691","Nlrp3","NLR family, pyrin domain containing 3"
"352","chr5",149267313,149268022,710,"*","Promoter (1-2kb)",5,149265347,149287727,22381,1,"11690","ENSMUST00000200806.3",1966,"ENSMUSG00000060063","Alox5ap","arachidonate 5-lipoxygenase activating protein"
"353","chr14",52257391,52258275,885,"*","Promoter (<=1kb)",14,52198151,52257780,59630,2,"67772","ENSMUST00000200169.5",0,"ENSMUSG00000053754","Chd8","chromodomain helicase DNA binding protein 8"
"354","chr17",23547006,23547547,542,"*","Distal Intergenic",17,23550799,23565291,14493,1,"320020","ENSMUST00000233076.1",-3252,"ENSMUSG00000117322","6330415G19Rik","RIKEN cDNA 6330415G19 gene"
"355","chr9",21609617,21610521,905,"*","Promoter (1-2kb)",9,21607863,21608327,465,2,"666043","ENSMUST00000217049.1",-1290,NA,"Gm7904","predicted gene 7904"
"356","chr13",40921073,40921989,917,"*","Intron (ENSMUST00000110191.9/14538, intron 1 of 2)",13,40917650,40953789,36140,1,"14538","ENSMUST00000225759.1",3423,"ENSMUSG00000021360","Gcnt2","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
"357","chr16",37653971,37654848,878,"*","Promoter (<=1kb)",16,37647170,37654453,7284,2,"68194","ENSMUST00000023514.3",0,"ENSMUSG00000022820","Ndufb4","NADH:ubiquinone oxidoreductase subunit B4"
"358","chr1",57969635,57970487,853,"*","Promoter (<=1kb)",1,57955101,57970084,14984,2,"51960","ENSMUST00000164963.7",0,"ENSMUSG00000054770","Kctd18","potassium channel tetramerisation domain containing 18"
"359","chr19",47068168,47068800,633,"*","Promoter (<=1kb)",19,47067746,47083479,15734,1,"226182","ENSMUST00000026027.6",422,"ENSMUSG00000025049","Taf5","TATA-box binding protein associated factor 5"
"360","chr3",94309695,94310608,914,"*","Promoter (<=1kb)",3,94310089,94332540,22452,1,"75778","ENSMUST00000049822.9",0,"ENSMUSG00000028145","Them4","thioesterase superfamily member 4"
"361","chr4",116176699,116177589,891,"*","Exon (ENSMUST00000150216.1/ENSMUST00000150216.1, exon 2 of 2)",4,116173384,116299841,126458,1,"18710","ENSMUST00000216692.1",3315,"ENSMUSG00000028698","Pik3r3","phosphoinositide-3-kinase regulatory subunit 3"
"362","chr5",115235192,115235926,735,"*","Promoter (<=1kb)",5,115235836,115240991,5156,1,"117109","ENSMUST00000081497.12",0,"ENSMUSG00000060152","Pop5","processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)"
"363","chr7",99468279,99469179,901,"*","Promoter (<=1kb)",7,99468963,99471786,2824,1,"72184","ENSMUST00000153736.1",0,"ENSMUSG00000035298","Klhl35","kelch-like 35"
"364","chr4",124751122,124752004,883,"*","Promoter (<=1kb)",4,124735730,124751354,15625,2,"102634646","ENSMUST00000131381.1",0,"ENSMUSG00000086589","Gm12915","predicted gene 12915"
"365","chr10",106469982,106470974,993,"*","Promoter (<=1kb)",10,106470339,106932492,462154,1,"327814","ENSMUST00000029404.16",0,"ENSMUSG00000053825","Ppfia2","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2"
"366","chr16",42837955,42838876,922,"*","Intron (ENSMUST00000142270.1/75722, intron 1 of 3)",16,42725702,42875587,149886,2,"75722","ENSMUST00000142270.1",36711,"ENSMUSG00000075070","4932412D23Rik","RIKEN cDNA 4932412D23 gene"
"367","chrX",36096233,36097078,846,"*","Distal Intergenic",20,36112110,36171259,59150,1,"16164","ENSMUST00000033418.7",-15032,"ENSMUSG00000017057","Il13ra1","interleukin 13 receptor, alpha 1"
"368","chrX",56531029,56531916,888,"*","Distal Intergenic",20,56543874,56549606,5733,2,"270599","ENSMUST00000081133.4",17690,"ENSMUSG00000064016","Gm648","predicted gene 648"
"369","chr5",151104354,151105260,907,"*","Intron (ENSMUST00000110483.8/243362, intron 1 of 13)",5,151095421,151108735,13315,2,"243362","ENSMUST00000202866.1",3475,"ENSMUSG00000016128","Stard13","StAR-related lipid transfer (START) domain containing 13"
"370","chr1",160876840,160877768,929,"*","Distal Intergenic",1,160906418,160974978,68561,1,"381305","ENSMUST00000161609.7",-28650,"ENSMUSG00000040423","Rc3h1","RING CCCH (C3H) domains 1"
"371","chr18",88819824,88820767,944,"*","Intron (ENSMUST00000136173.7/54607, intron 2 of 7)",18,88870595,88887337,16743,2,"54607","ENSMUST00000236108.1",66570,"ENSMUSG00000056153","Socs6","suppressor of cytokine signaling 6"
"372","chr18",67635113,67636018,906,"*","Promoter (2-3kb)",18,67617801,67638913,21113,2,"225659","ENSMUST00000236857.1",2895,"ENSMUSG00000073542","Cep76","centrosomal protein 76"
"373","chr13",109287590,109288453,864,"*","Intron (ENSMUST00000122041.7/238871, intron 3 of 16)",13,109260654,109951364,690711,1,"238871","ENSMUST00000153234.7",26936,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"374","chrX",159841258,159841911,654,"*","Promoter (<=1kb)",20,159840964,159975916,134953,1,"58194","ENSMUST00000112447.7",294,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"375","chr6",58611621,58612379,759,"*","Intron (ENSMUST00000147213.7/26357, intron 2 of 4)",6,58596671,58695676,99006,1,"26357","ENSMUST00000031822.12",14950,"ENSMUSG00000029802","Abcg2","ATP binding cassette subfamily G member 2 (Junior blood group)"
"376","chr5",125039959,125040858,900,"*","Promoter (1-2kb)",5,125017153,125042812,25660,2,"20602","ENSMUST00000125053.7",1954,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"377","chr5",122621066,122621974,909,"*","Distal Intergenic",5,122550204,122614518,64315,2,"12589","ENSMUST00000031426.13",-6548,"ENSMUSG00000029469","Ift81","intraflagellar transport 81"
"378","chr9",40460358,40461223,866,"*","Intron (ENSMUST00000119373.8/235283, intron 1 of 20)",9,40333499,40465554,132056,2,"235283","ENSMUST00000129940.1",4331,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"379","chr2",131190827,131191638,812,"*","Promoter (<=1kb)",2,131191350,131192102,753,1,"12531","ENSMUST00000132727.1",0,"ENSMUSG00000027330","Cdc25b","cell division cycle 25B"
"380","chr15",59435474,59436333,860,"*","Intron (ENSMUST00000168722.2/68501, intron 3 of 4)",15,59374287,59601684,227398,1,"68501","ENSMUST00000079703.10",61187,"ENSMUSG00000059586","Nsmce2","NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
"381","chr2",116962947,116963775,829,"*","Exon (ENSMUST00000157285.1/ENSMUST00000157285.1, exon 1 of 1)",2,116900194,116904557,4364,1,"320975","ENSMUST00000155323.1",62753,"ENSMUSG00000085316","D330050G23Rik","RIKEN cDNA D330050G23 gene"
"382","chr5",16547258,16548107,850,"*","Distal Intergenic",5,16553495,16573434,19940,1,"15234","ENSMUST00000195957.4",-5388,"ENSMUSG00000028864","Hgf","hepatocyte growth factor"
"383","chr19",53169314,53170093,780,"*","Intron (ENSMUST00000111741.9/27360, intron 1 of 13)",19,53181596,53245896,64301,1,"27360","ENSMUST00000235846.1",-11503,"ENSMUSG00000025026","Add3","adducin 3 (gamma)"
"384","chr1",65088709,65089540,832,"*","Distal Intergenic",1,65080219,65082288,2070,2,"12965","ENSMUST00000027090.8",-6421,"ENSMUSG00000073658","Crygb","crystallin, gamma B"
"385","chr16",75752576,75753492,917,"*","Intron (ENSMUST00000232633.1/110920, intron 6 of 9)",16,75759188,75766782,7595,2,"110920","ENSMUST00000137806.1",13290,"ENSMUSG00000032932","Hspa13","heat shock protein 70 family, member 13"
"386","chr10",41933155,41933912,758,"*","Intron (ENSMUST00000160262.8/213402, intron 12 of 17)",10,41898373,41902549,4177,1,"140742","ENSMUST00000214835.1",34782,"ENSMUSG00000038332","Sesn1","sestrin 1"
"387","chr4",130174277,130175118,842,"*","Promoter (<=1kb)",4,130164454,130174802,10349,2,"94242","ENSMUST00000030560.8",0,"ENSMUSG00000028776","Tinagl1","tubulointerstitial nephritis antigen-like 1"
"388","chr4",21695657,21696568,912,"*","Distal Intergenic",4,21677481,21685963,8483,2,"230025","ENSMUST00000095141.3",-9694,"ENSMUSG00000040478","Prdm13","PR domain containing 13"
"389","chr5",30423243,30424083,841,"*","Intron (ENSMUST00000114747.8/83762, intron 3 of 46)",5,30404909,30408061,3153,2,"83762","ENSMUST00000128177.1",-15182,"ENSMUSG00000062372","Otof","otoferlin"
"390","chr4",149838479,149839321,843,"*","Distal Intergenic",4,149744036,149774277,30242,2,"70556","ENSMUST00000105686.2",-64202,"ENSMUSG00000028982","Slc25a33","solute carrier family 25, member 33"
"391","chr13",114933254,114934218,965,"*","Promoter (1-2kb)",13,114833081,114932100,99020,2,"16398","ENSMUST00000056117.9",-1154,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"392","chr2",5036385,5036959,575,"*","Promoter (<=1kb)",2,5021301,5037197,15897,2,"71648","ENSMUST00000145501.1",238,"ENSMUSG00000026672","Optn","optineurin"
"393","chr18",52570649,52571519,871,"*","Intron (ENSMUST00000235622.1/ENSMUST00000235622.1, intron 2 of 2)",18,52516069,52529867,13799,2,"16948","ENSMUST00000171470.7",-40782,"ENSMUSG00000024529","Lox","lysyl oxidase"
"394","chr1",88150828,88151619,792,"*","Exon (ENSMUST00000119313.1/ENSMUST00000119313.1, exon 1 of 1)",1,88138378,88218997,80620,1,"94284","ENSMUST00000014263.5",12450,"ENSMUSG00000054545","Ugt1a6a","UDP glucuronosyltransferase 1 family, polypeptide A6A"
"395","chr14",60694302,60695182,881,"*","Promoter (2-3kb)",14,60691975,60709569,17595,1,"219140","ENSMUST00000160095.2",2327,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"396","chr19",60616772,60617626,855,"*","Intron (ENSMUST00000236155.1/ENSMUST00000236155.1, intron 1 of 2)",19,60524696,60581025,56330,2,"78832","ENSMUST00000081790.14",-35747,"ENSMUSG00000033417","Cacul1","CDK2 associated, cullin domain 1"
"397","chr2",163663726,163664598,873,"*","Promoter (2-3kb)",2,163661499,163725473,63975,1,"18769","ENSMUST00000135537.7",2227,"ENSMUSG00000035268","Pkig","protein kinase inhibitor, gamma"
"398","chr4",152079644,152080332,689,"*","Intron (ENSMUST00000105662.7/269608, intron 1 of 21)",4,152076383,152114839,38457,1,"269608","ENSMUST00000239025.1",3261,"ENSMUSG00000039713","Plekhg5","pleckstrin homology domain containing, family G (with RhoGef domain) member 5"
"399","chr11",72216863,72217775,913,"*","Promoter (1-2kb)",11,72211724,72215592,3869,2,"67279","ENSMUST00000021157.8",-1271,"ENSMUSG00000020801","Med31","mediator complex subunit 31"
"400","chr12",3697759,3698647,889,"*","Intron (ENSMUST00000173199.7/13528, intron 9 of 19)",12,3686756,3718968,32213,1,"13528","ENSMUST00000173074.1",11003,"ENSMUSG00000071454","Dtnb","dystrobrevin, beta"
"401","chr6",115469164,115470055,892,"*","Intron (ENSMUST00000171644.7/19016, intron 6 of 7)",6,115439975,115463598,23624,1,"19016","ENSMUST00000203896.1",29189,"ENSMUSG00000000440","Pparg","peroxisome proliferator activated receptor gamma"
"402","chr11",119203176,119204043,868,"*","Intron (ENSMUST00000036113.3/207592, intron 3 of 11)",11,119210641,119221976,11336,2,"207592","ENSMUST00000125856.1",17933,"ENSMUSG00000039976","Tbc1d16","TBC1 domain family, member 16"
"403","chr17",73891399,73892235,837,"*","Intron (ENSMUST00000233392.1/22436, intron 9 of 11)",17,73888979,73895781,6803,2,"22436","ENSMUST00000233352.1",3546,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"404","chr12",78947025,78947754,730,"*","Distal Intergenic",12,78961797,78980763,18967,2,"268567","ENSMUST00000174072.7",33009,"ENSMUSG00000046157","Tmem229b","transmembrane protein 229B"
"405","chr11",44331217,44332117,901,"*","Distal Intergenic",11,44400063,44414010,13948,1,"16160","ENSMUST00000170513.2",-67946,"ENSMUSG00000004296","Il12b","interleukin 12b"
"406","chr2",150837695,150838560,866,"*","Promoter (1-2kb)",2,150833116,150839722,6607,2,"76192","ENSMUST00000145826.1",1162,"ENSMUSG00000032046","Abhd12","abhydrolase domain containing 12"
"407","chr11",119806209,119806989,781,"*","Intron (ENSMUST00000125583.7/74370, intron 9 of 12)",11,119811246,119867389,56144,1,"74370","ENSMUST00000126802.1",-4257,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"408","chr4",6390647,6391443,797,"*","Intron (ENSMUST00000029912.10/53378, intron 6 of 8)",4,6396411,6399006,2596,2,"18201","ENSMUST00000149015.7",7563,"ENSMUSG00000028245","Nsmaf","neutral sphingomyelinase (N-SMase) activation associated factor"
"409","chr6",30161769,30162599,831,"*","Distal Intergenic",6,30165918,30165992,75,2,"387177","ENSMUST00000102406.1",3393,"ENSMUSG00000076361","Mir182","microRNA 182"
"410","chr13",107017248,107018096,849,"*","Intron (ENSMUST00000022204.15/16563, intron 1 of 19)",13,106963757,107022027,58271,2,"16563","ENSMUST00000117539.7",3931,"ENSMUSG00000021693","Kif2a","kinesin family member 2A"
"411","chr9",83375450,83376334,885,"*","Distal Intergenic",9,83400635,83401869,1235,2,"75782","ENSMUST00000191225.1",25535,"ENSMUSG00000032258","Lca5","Leber congenital amaurosis 5 (human)"
"412","chr2",52845037,52845905,869,"*","Distal Intergenic",2,52857860,53132203,274344,1,"71409","ENSMUST00000155586.8",-11955,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"413","chr17",5716577,5717413,837,"*","Intron (ENSMUST00000089185.5/224454, intron 5 of 8)",17,5798657,5802893,4237,1,"78512","ENSMUST00000180924.7",-81244,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"414","chr16",38105221,38106074,854,"*","Intron (ENSMUST00000023507.12/56637, intron 1 of 10)",16,38090288,38240779,150492,1,"56637","ENSMUST00000114750.1",14933,"ENSMUSG00000022812","Gsk3b","glycogen synthase kinase 3 beta"
"415","chr12",40554806,40555709,904,"*","Intron (ENSMUST00000037488.7/238130, intron 1 of 52)",12,40446336,40846180,399845,1,"238130","ENSMUST00000220912.1",108470,"ENSMUSG00000035954","Dock4","dedicator of cytokinesis 4"
"416","chr8",36093272,36093885,614,"*","Promoter (<=1kb)",8,36094828,36147787,52960,1,"244418","ENSMUST00000110492.1",-943,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"417","chr13",52832922,52833767,846,"*","Distal Intergenic",13,52729922,52757205,27284,2,"105404","ENSMUST00000223209.1",-75717,NA,"BB123696","expressed sequence BB123696"
"418","chr18",78297794,78298658,865,"*","Intron (ENSMUST00000237674.1/27411, intron 3 of 21)",18,78146940,78209094,62155,2,"27411","ENSMUST00000025434.13",-88700,"ENSMUSG00000024552","Slc14a2","solute carrier family 14 (urea transporter), member 2"
"419","chr6",52316436,52317343,908,"*","Promoter (1-2kb)",6,52308389,52314832,6444,2,"70593","ENSMUST00000125305.1",-1604,"ENSMUSG00000086126","Evx1os","even skipped homeotic gene 1, opposite strand"
"420","chr4",98465200,98466129,930,"*","Intron (ENSMUST00000041284.9/12695, intron 16 of 43)",4,98450570,98718358,267789,1,"12695","ENSMUST00000107029.7",14630,"ENSMUSG00000061859","Patj","PATJ, crumbs cell polarity complex component"
"421","chr5",43847342,43848118,777,"*","Distal Intergenic",5,43837114,43842410,5297,1,"12182","ENSMUST00000125838.2",10228,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"422","chr12",99994854,99995757,904,"*","Intron (ENSMUST00000160413.7/217826, intron 2 of 2)",12,99964525,100062674,98150,1,"217826","ENSMUST00000049788.8",30329,"ENSMUSG00000045404","Kcnk13","potassium channel, subfamily K, member 13"
"423","chr6",97522886,97523868,983,"*","Intron (ENSMUST00000113355.8/232288, intron 2 of 23)",6,97288360,97487805,199446,2,"232288","ENSMUST00000032146.13",-35081,"ENSMUSG00000030064","Frmd4b","FERM domain containing 4B"
"424","chr10",75119108,75119955,848,"*","Intron (ENSMUST00000164107.2/110279, intron 1 of 22)",10,75160360,75171548,11189,1,"110279","ENSMUST00000218591.1",-40405,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"425","chr2",32756862,32757669,808,"*","Promoter (<=1kb)",2,32757234,32762244,5011,1,"30933","ENSMUST00000009707.13",0,"ENSMUSG00000009563","Tor2a","torsin family 2, member A"
"426","chr8",13036293,13036890,598,"*","Promoter (<=1kb)",8,13037308,13056676,19369,1,"14058","ENSMUST00000063820.11",-418,"ENSMUSG00000031444","F10","coagulation factor X"
"427","chr9",102354279,102355131,853,"*","Promoter (<=1kb)",9,101922128,102354693,432566,2,"270190","ENSMUST00000035129.13",0,"ENSMUSG00000032537","Ephb1","Eph receptor B1"
"428","chr15",100304034,100304898,865,"*","Promoter (<=1kb)",15,100304140,100313122,8983,1,"70152","ENSMUST00000230472.1",0,"ENSMUSG00000054619","Mettl7a1","methyltransferase like 7A1"
"429","chr16",4412548,4413860,1313,"*","Intron (ENSMUST00000117801.7/11515, intron 2 of 10)",16,4287545,4419587,132043,2,"11515","ENSMUST00000005719.3",5727,"ENSMUSG00000005580","Adcy9","adenylate cyclase 9"
"430","chr14",31572669,31573583,915,"*","Intron (ENSMUST00000112027.8/382864, intron 1 of 16)",14,31523082,31577383,54302,2,"382864","ENSMUST00000112027.8",3800,"ENSMUSG00000057606","Colq","collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase"
"431","chr14",76569052,76569898,847,"*","Distal Intergenic",14,76539980,76556889,16910,2,"72661","ENSMUST00000228524.1",-12163,"ENSMUSG00000052584","Serp2","stress-associated endoplasmic reticulum protein family member 2"
"432","chr3",123052893,123053902,1010,"*","Distal Intergenic",3,123006206,123035015,28810,2,"59006","ENSMUST00000029761.13",-17878,"ENSMUSG00000028116","Myoz2","myozenin 2"
"433","chr14",69823130,69824042,913,"*","Distal Intergenic",14,69840420,70059918,219499,1,"73523","ENSMUST00000022678.4",-16378,"ENSMUSG00000022085","Pebp4","phosphatidylethanolamine binding protein 4"
"434","chr5",123013281,123013969,689,"*","Promoter (<=1kb)",5,122987683,123012874,25192,2,"30841","ENSMUST00000172729.1",-407,"ENSMUSG00000029475","Kdm2b","lysine (K)-specific demethylase 2B"
"435","chr11",97045718,97046567,850,"*","Intron (ENSMUST00000001485.9/107732, intron 2 of 4)",11,97050628,97068904,18277,1,"71240","ENSMUST00000090020.12",-4061,"ENSMUSG00000038534","Osbpl7","oxysterol binding protein-like 7"
"436","chr14",73116670,73117574,905,"*","Distal Intergenic",14,73123037,73161986,38950,1,"105670","ENSMUST00000163339.7",-5463,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"437","chr2",160657583,160658494,912,"*","Intron (ENSMUST00000109468.2/21969, intron 2 of 20)",2,160645980,160650107,4128,1,"21969","ENSMUST00000133262.1",11603,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"438","chr2",152933476,152934066,591,"*","Promoter (<=1kb)",2,152931898,152933208,1311,2,"14239","ENSMUST00000099200.2",-268,"ENSMUSG00000074676","Foxs1","forkhead box S1"
"439","chr10",94591400,94592249,850,"*","Intron (ENSMUST00000146744.2/ENSMUST00000146744.2, intron 1 of 2)",10,94586137,94586199,63,2,"102466817","ENSMUST00000184071.1",-5201,"ENSMUSG00000098544","Mir7211","microRNA 7211"
"440","chrX",112370551,112371451,901,"*","Intron (ENSMUST00000026599.9/68117, intron 8 of 8)",20,112384303,112405822,21520,2,"73809","ENSMUST00000124335.7",34371,"ENSMUSG00000025527","Satl1","spermidine/spermine N1-acetyl transferase-like 1"
"441","chr2",170163820,170164675,856,"*","Distal Intergenic",2,170120719,170148103,27385,2,"228913","ENSMUST00000149318.1",-15717,"ENSMUSG00000052056","Zfp217","zinc finger protein 217"
"442","chr3",65484156,65485015,860,"*","Distal Intergenic",3,65528410,65555518,27109,1,"99929","ENSMUST00000047906.9",-43395,"ENSMUSG00000034640","Tiparp","TCDD-inducible poly(ADP-ribose) polymerase"
"443","chr16",21595547,21596385,839,"*","Intron (ENSMUST00000096192.11/209018, intron 43 of 45)",16,21602564,21644257,41694,1,"209018","ENSMUST00000231224.1",-6179,"ENSMUSG00000033653","Vps8","VPS8 CORVET complex subunit"
"444","chr1",131360558,131361456,899,"*","Promoter (2-3kb)",1,131296641,131364064,67424,2,"14270","ENSMUST00000185596.1",2608,"ENSMUSG00000026425","Srgap2","SLIT-ROBO Rho GTPase activating protein 2"
"445","chr10",23811861,23812722,862,"*","Intron (ENSMUST00000119597.7/76306, intron 6 of 13)",10,23805976,23819081,13106,1,"76306","ENSMUST00000127841.1",5885,"ENSMUSG00000037455","Slc18b1","solute carrier family 18, subfamily B, member 1"
"446","chr3",97992197,97992957,761,"*","Distal Intergenic",3,98013527,98100659,87133,1,"18129","ENSMUST00000198324.1",-20570,"ENSMUSG00000027878","Notch2","notch 2"
"447","chr15",101046358,101047140,783,"*","Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",15,101050194,101054399,4206,2,"668225","ENSMUST00000178140.1",7259,"ENSMUSG00000095440","Fignl2","fidgetin-like 2"
"448","chr14",79293197,79294069,873,"*","Intron (ENSMUST00000022595.7/66214, intron 2 of 4)",14,79288756,79301645,12890,2,"66214","ENSMUST00000022595.7",7576,"ENSMUSG00000022018","Rgcc","regulator of cell cycle"
"449","chr11",117384593,117385457,865,"*","Distal Intergenic",11,117359360,117360866,1507,1,"53860","ENSMUST00000129387.1",25233,"ENSMUSG00000059248","Septin9","septin 9"
"450","chr12",111653181,111654075,895,"*","Promoter (<=1kb)",12,111654659,111655694,1036,1,"17169","ENSMUST00000221841.1",-584,"ENSMUSG00000007411","Mark3","MAP/microtubule affinity regulating kinase 3"
"451","chr2",24571702,24572514,813,"*","Distal Intergenic",2,24606379,24607534,1156,2,"12287","ENSMUST00000131861.1",35020,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"452","chr1",154180704,154181557,854,"*","Distal Intergenic",1,154201187,154205689,4503,1,"100503355","ENSMUST00000086195.6",-19630,"ENSMUSG00000066797","Zfp648","zinc finger protein 648"
"453","chr10",67728938,67729822,885,"*","Distal Intergenic",10,67569216,67571959,2744,2,"105245193","ENSMUST00000219796.1",-156979,NA,"4930563J15Rik","RIKEN cDNA 4930563J15 gene"
"454","chr1",88692186,88692979,794,"*","Intron (ENSMUST00000051236.10/ENSMUST00000051236.10, intron 1 of 2)",1,88698225,88702221,3997,2,"320982","ENSMUST00000159814.1",9242,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"455","chr6",37354405,37355270,866,"*","Exon (ENSMUST00000041093.5/208647, exon 7 of 12)",6,37334292,37336535,2244,2,"208647","ENSMUST00000128534.1",-17870,"ENSMUSG00000038648","Creb3l2","cAMP responsive element binding protein 3-like 2"
"456","chr9",44087507,44088297,791,"*","Promoter (<=1kb)",9,44087190,44092500,5311,1,"53376","ENSMUST00000175816.1",317,"ENSMUSG00000032010","Usp2","ubiquitin specific peptidase 2"
"457","chr4",130896130,130896990,861,"*","Distal Intergenic",4,130913125,130936141,23017,1,"16792","ENSMUST00000151698.7",-16135,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"458","chr9",37384246,37385185,940,"*","3' UTR",9,37367636,37384731,17096,1,"72927","ENSMUST00000215951.1",16610,"ENSMUSG00000046240","Hepacam","hepatocyte cell adhesion molecule"
"459","chr10",68263684,68264606,923,"*","Intron (ENSMUST00000219238.1/71371, intron 2 of 9)",10,68096016,68278721,182706,2,"71371","ENSMUST00000020106.8",14115,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"460","chr7",44824626,44825508,883,"*","Intron (ENSMUST00000208626.1/18226, intron 1 of 1)",7,44818437,44828688,10252,1,"18226","ENSMUST00000207085.1",6189,"ENSMUSG00000109511","Nup62","nucleoporin 62"
"461","chr6",48443827,48444676,850,"*","Promoter (<=1kb)",6,48427697,48444036,16340,2,"68910","ENSMUST00000114566.7",0,"ENSMUSG00000068551","Zfp467","zinc finger protein 467"
"462","chr8",35208072,35208982,911,"*","Distal Intergenic",8,35375739,35388129,12391,1,"244416","ENSMUST00000210337.1",-166757,"ENSMUSG00000046794","Ppp1r3b","protein phosphatase 1, regulatory subunit 3B"
"463","chr15",37905721,37906602,882,"*","Distal Intergenic",15,37945048,37955138,10091,2,"382985","ENSMUST00000127362.1",48536,"ENSMUSG00000022292","Rrm2b","ribonucleotide reductase M2 B (TP53 inducible)"
"464","chr9",108952828,108953725,898,"*","Promoter (<=1kb)",9,108953586,108984875,31290,1,"12836","ENSMUST00000112070.7",0,"ENSMUSG00000025650","Col7a1","collagen, type VII, alpha 1"
"465","chr9",106372948,106373614,667,"*","Promoter (2-3kb)",9,106370744,106373856,3113,1,"235584","ENSMUST00000173748.1",2204,"ENSMUSG00000053716","Dusp7","dual specificity phosphatase 7"
"466","chr18",34989010,34989872,863,"*","Intron (ENSMUST00000237091.1/ENSMUST00000237091.1, intron 1 of 3)",18,34937414,34954357,16944,2,"15526","ENSMUST00000025217.10",-34653,"ENSMUSG00000024359","Hspa9","heat shock protein 9"
"467","chr10",45045077,45045944,868,"*","Distal Intergenic",10,45067203,45167198,99996,1,"19072","ENSMUST00000099858.3",-21259,"ENSMUSG00000019849","Prep","prolyl endopeptidase"
"468","chr4",43009919,43010839,921,"*","Promoter (<=1kb)",4,43002343,43010355,8013,2,"60534","ENSMUST00000030165.4",0,"ENSMUSG00000028453","Fancg","Fanconi anemia, complementation group G"
"469","chr10",61536028,61536938,911,"*","Intron (ENSMUST00000049242.8/216011, intron 3 of 4)",10,61595492,61628565,33074,1,"237362","ENSMUST00000020287.7",-58554,"ENSMUSG00000020090","Npffr1","neuropeptide FF receptor 1"
"470","chr10",30729442,30730287,846,"*","Intron (ENSMUST00000215740.1/211329, intron 1 of 14)",10,30694165,30722705,28541,2,"211329","ENSMUST00000217398.1",-6737,"ENSMUSG00000039697","Ncoa7","nuclear receptor coactivator 7"
"471","chr7",19224575,19225606,1032,"*","Promoter (2-3kb)",7,19228334,19247868,19535,1,"403187","ENSMUST00000063976.8",-2728,"ENSMUSG00000052214","Opa3","optic atrophy 3"
"472","chr18",34537972,34538834,863,"*","Distal Intergenic",18,34542313,34548273,5961,1,"20890","ENSMUST00000012426.2",-3479,"ENSMUSG00000012282","Wnt8a","wingless-type MMTV integration site family, member 8A"
"473","chr12",8844545,8845417,873,"*","Distal Intergenic",12,8771803,8790448,18646,1,"20969","ENSMUST00000160348.1",72742,"ENSMUSG00000020592","Sdc1","syndecan 1"
