"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"430","chr3",146225088,146226053,966,"*","Intron (ENSMUST00000039164.3/65086, intron 1 of 2)",3,146220963,146286186,65224,1,"65086","ENSMUST00000039164.3",4125,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"431","chr6",97818881,97819609,729,"*","Intron (ENSMUST00000203884.2/17342, intron 1 of 9)",6,97807058,98021349,214292,1,"17342","ENSMUST00000043637.13",11823,"ENSMUSG00000035158","Mitf","melanogenesis associated transcription factor"
"432","chr18",68194319,68195066,748,"*","Intron (ENSMUST00000063775.4/52662, intron 3 of 5)",18,68228067,68268630,40564,1,"52662","ENSMUST00000236987.1",-33001,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"433","chr7",68145033,68145884,852,"*","Promoter (2-3kb)",7,68148590,68187969,39380,1,"16001","ENSMUST00000207621.1",-2706,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"434","chr11",57467487,57468363,877,"*","Distal Intergenic",11,57505290,57507428,2139,2,"67726","ENSMUST00000129596.1",39065,"ENSMUSG00000020523","Fam114a2","family with sequence similarity 114, member A2"
"435","chr2",125735077,125735918,842,"*","Distal Intergenic",2,125691910,125724148,32239,2,"271849","ENSMUST00000157002.1",-10929,"ENSMUSG00000035109","Shc4","SHC (Src homology 2 domain containing) family, member 4"
"436","chr11",83418505,83419335,831,"*","3' UTR",11,83410072,83421038,10967,1,"276952","ENSMUST00000164425.1",8433,"ENSMUSG00000020684","Rasl10b","RAS-like, family 10, member B"
"437","chr2",92599699,92600393,695,"*","Promoter (<=1kb)",2,92599707,92615250,15544,1,"76969","ENSMUST00000065797.6",0,"ENSMUSG00000027221","Chst1","carbohydrate sulfotransferase 1"
"438","chr4",140957562,140958446,885,"*","Promoter (<=1kb)",4,140947666,140957902,10237,2,"100126227","ENSMUST00000140501.1",0,"ENSMUSG00000087698","Gm13031","predicted gene 13031"
"439","chr11",34212698,34213576,879,"*","Distal Intergenic",11,34204338,34208089,3752,2,"14233","ENSMUST00000060271.2",-4609,"ENSMUSG00000047861","Foxi1","forkhead box I1"
"440","chr6",122827786,122828732,947,"*","Promoter (1-2kb)",6,122826675,122833299,6625,1,"60611","ENSMUST00000203075.1",1111,"ENSMUSG00000003154","Foxj2","forkhead box J2"
"441","chr8",107498429,107499445,1017,"*","Intron (ENSMUST00000166615.2/66894, intron 6 of 23)",8,107502568,107533252,30685,1,"66894","ENSMUST00000212737.1",-3123,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
"442","chr7",49212743,49213654,912,"*","Intron (ENSMUST00000183659.7/78286, intron 2 of 39)",7,49246189,49409643,163455,1,"78286","ENSMUST00000184809.7",-32535,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"443","chr7",31139491,31140313,823,"*","Promoter (<=1kb)",7,31135541,31139871,4331,2,"52857","ENSMUST00000206432.1",0,"ENSMUSG00000001248","Gramd1a","GRAM domain containing 1A"
"444","chr17",88640777,88641586,810,"*","Intron (ENSMUST00000153613.1/77057, intron 1 of 2)",17,88627364,88637634,10271,1,"77057","ENSMUST00000112216.1",13413,"ENSMUSG00000033855","Ston1","stonin 1"
"445","chr8",84198098,84198866,769,"*","Distal Intergenic",8,84208518,84208592,75,1,"387216","ENSMUST00000083677.1",-9652,"ENSMUSG00000065611","Mir23a","microRNA 23a"
"446","chr14",122190728,122191579,852,"*","Intron (ENSMUST00000026625.6/69634, intron 1 of 7)",14,122181704,122402234,220531,1,"69634","ENSMUST00000026625.6",9024,"ENSMUSG00000025545","Clybl","citrate lyase beta like"
"447","chr5",23597777,23598701,925,"*","Intron (ENSMUST00000088392.8/20817, intron 1 of 14)",5,23503264,23616534,113271,2,"20817","ENSMUST00000088392.8",17833,"ENSMUSG00000062604","Srpk2","serine/arginine-rich protein specific kinase 2"
"448","chr13",56626277,56627115,839,"*","Promoter (<=1kb)",13,56626102,56632184,6083,1,"21810","ENSMUST00000225300.1",175,"ENSMUSG00000035493","Tgfbi","transforming growth factor, beta induced"
"449","chr5",77228740,77229637,898,"*","Distal Intergenic",5,77205107,77211471,6365,2,"69982","ENSMUST00000065216.10",-17269,"ENSMUSG00000053030","Spink2","serine peptidase inhibitor, Kazal type 2"
"450","chr9",113645286,113646163,878,"*","Distal Intergenic",9,113655570,113657294,1725,2,"18571","ENSMUST00000142256.1",11131,"ENSMUSG00000032504","Pdcd6ip","programmed cell death 6 interacting protein"
"451","chr11",106669475,106670345,871,"*","Intron (ENSMUST00000103069.9/18613, intron 13 of 13)",11,106688783,106691347,2565,2,"18613","ENSMUST00000135481.1",21002,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"452","chr3",33955984,33956898,915,"*","Exon (ENSMUST00000200282.1/ENSMUST00000200282.1, exon 1 of 1)",3,34019943,34069342,49400,1,"14359","ENSMUST00000001620.12",-63045,"ENSMUSG00000027680","Fxr1","fragile X mental retardation gene 1, autosomal homolog"
"453","chr13",40730987,40731833,847,"*","Promoter (<=1kb)",13,40716022,40731607,15586,2,"21418","ENSMUST00000224319.1",0,"ENSMUSG00000021359","Tfap2a","transcription factor AP-2, alpha"
"454","chr15",94557234,94558100,867,"*","Intron (ENSMUST00000074936.9/266632, intron 6 of 11)",15,94543672,94581815,38144,1,"266632","ENSMUST00000109248.1",13562,"ENSMUSG00000059883","Irak4","interleukin-1 receptor-associated kinase 4"
"455","chr4",141272813,141273638,826,"*","Distal Intergenic",4,141278439,141279794,1356,1,"100503810","ENSMUST00000142429.1",-4801,"ENSMUSG00000085395","Gm13056","predicted gene 13056"
"456","chr14",52278959,52279855,897,"*","Promoter (<=1kb)",14,52279146,52296401,17256,1,"268741","ENSMUST00000022766.7",0,"ENSMUSG00000016831","Tox4","TOX high mobility group box family member 4"
"457","chr11",26200793,26201636,844,"*","Promoter (<=1kb)",11,26202240,26202348,109,1,"102466154","ENSMUST00000185114.1",-604,"ENSMUSG00000099015","Mir6372","microRNA 6372"
"458","chr13",52530284,52531204,921,"*","Promoter (<=1kb)",13,52504380,52531279,26900,2,"68203","ENSMUST00000057442.7",75,"ENSMUSG00000047842","Diras2","DIRAS family, GTP-binding RAS-like 2"
"459","chr3",121601832,121602620,789,"*","Distal Intergenic",3,121637128,121643367,6240,2,"100503044","ENSMUST00000198402.1",40747,"ENSMUSG00000044522","A730020M07Rik","RIKEN cDNA A730020M07 gene"
"460","chr2",68382224,68383166,943,"*","Intron (ENSMUST00000102715.3/53416, intron 5 of 17)",2,68358986,68386681,27696,2,"53416","ENSMUST00000149581.1",3515,"ENSMUSG00000027030","Stk39","serine/threonine kinase 39"
"461","chr12",80839497,80840361,865,"*","Intron (ENSMUST00000220238.1/217684, intron 2 of 6)",12,80790559,80880835,90277,1,"217684","ENSMUST00000068519.6",48938,"ENSMUSG00000021133","Susd6","sushi domain containing 6"
"462","chr10",60355071,60355962,892,"*","Intron (ENSMUST00000020301.13/74048, intron 1 of 6)",10,60349323,60369293,19971,1,"74048","ENSMUST00000105459.1",5748,"ENSMUSG00000020101","Vsir","V-set immunoregulatory receptor"
"463","chr2",118976025,118976939,915,"*","Distal Intergenic",2,118926496,118928585,2090,1,"72136","ENSMUST00000099546.5",49529,"ENSMUSG00000074916","Chst14","carbohydrate sulfotransferase 14"
"464","chr12",17658280,17658879,600,"*","Distal Intergenic",12,17690856,17791933,101078,1,"53602","ENSMUST00000071858.4",-31977,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"465","chr11",3125231,3126007,777,"*","Promoter (<=1kb)",11,3125904,3129396,3493,1,"236604","ENSMUST00000145164.7",0,NA,"Pisd-ps1","phosphatidylserine decarboxylase, pseudogene 1"
"466","chr7",139994414,139995325,912,"*","Promoter (1-2kb)",7,139983854,139992562,8709,2,"11501","ENSMUST00000148670.7",-1852,"ENSMUSG00000025473","Adam8","a disintegrin and metallopeptidase domain 8"
"467","chr13",41596402,41597314,913,"*","Distal Intergenic",13,41605907,41634651,28745,1,"621976","ENSMUST00000221694.1",-8593,"ENSMUSG00000087370","Tmem170b","transmembrane protein 170B"
"468","chr9",107628794,107629695,902,"*","Promoter (2-3kb)",9,107616501,107626606,10106,2,"14678","ENSMUST00000193394.1",-2188,"ENSMUSG00000032562","Gnai2","guanine nucleotide binding protein (G protein), alpha inhibiting 2"
"469","chr10",20148684,20149461,778,"*","Promoter (<=1kb)",10,20148984,20281590,132607,1,"17761","ENSMUST00000116259.4",0,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"470","chr6",121210337,121211209,873,"*","Promoter (<=1kb)",6,121210696,121226854,16159,1,"53857","ENSMUST00000032233.8",0,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"471","chr15",6574351,6575218,868,"*","Intron (ENSMUST00000226412.1/ENSMUST00000226412.1, intron 1 of 1)",15,6579871,6663304,83434,1,"23880","ENSMUST00000090461.11",-4653,"ENSMUSG00000022148","Fyb","FYN binding protein"
"472","chr10",80683934,80684838,905,"*","Distal Intergenic",10,80671946,80678112,6167,2,"17347","ENSMUST00000199949.1",-5822,"ENSMUSG00000020190","Mknk2","MAP kinase-interacting serine/threonine kinase 2"
"473","chr5",146298918,146299870,953,"*","Promoter (2-3kb)",5,146296365,146299512,3148,1,"264064","ENSMUST00000160924.1",2553,"ENSMUSG00000029635","Cdk8","cyclin-dependent kinase 8"
"474","chr2",170323845,170324729,885,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",25011,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"475","chr8",70504610,70505346,737,"*","Promoter (<=1kb)",8,70504398,70506108,1711,2,"66462","ENSMUST00000138196.1",762,"ENSMUSG00000058833","Rex1bd","required for excision 1-B domain containing"
"476","chr17",37028443,37029335,893,"*","Distal Intergenic",17,37010743,37023398,12656,2,"17441","ENSMUST00000102665.10",-5045,"ENSMUSG00000076439","Mog","myelin oligodendrocyte glycoprotein"
"477","chr7",98489584,98490411,828,"*","Promoter (<=1kb)",7,98489697,98502181,12485,1,"434215","ENSMUST00000205956.1",0,"ENSMUSG00000090958","Lrrc32","leucine rich repeat containing 32"
"478","chr17",12915866,12916759,894,"*","Promoter (<=1kb)",17,12916329,12924556,8228,1,"21454","ENSMUST00000089024.12",0,"ENSMUSG00000068039","Tcp1","t-complex protein 1"
"479","chr3",90389210,90390161,952,"*","Promoter (<=1kb)",3,90385239,90389927,4689,2,"26568","ENSMUST00000029541.11",0,"ENSMUSG00000027932","Slc27a3","solute carrier family 27 (fatty acid transporter), member 3"
"480","chr7",15911936,15912949,1014,"*","Distal Intergenic",7,15917208,15922402,5195,2,"20364","ENSMUST00000044355.9",9453,"ENSMUSG00000041571","Selenow","selenoprotein W"
"481","chr2",29655231,29656150,920,"*","Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29643815,29738975,95161,1,"107746","ENSMUST00000238899.1",11416,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"482","chrX",48147496,48148419,924,"*","Promoter (1-2kb)",20,48146436,48161565,15130,1,"74131","ENSMUST00000033427.6",1060,"ENSMUSG00000031101","Sash3","SAM and SH3 domain containing 3"
"483","chr3",52199288,52199994,707,"*","Exon (ENSMUST00000194488.1/ENSMUST00000194488.1, exon 2 of 2)",3,52268336,52353221,84886,1,"56458","ENSMUST00000053764.6",-68342,"ENSMUSG00000044167","Foxo1","forkhead box O1"
"484","chr8",122475669,122476581,913,"*","Promoter (<=1kb)",8,122476143,122483092,6950,1,"66965","ENSMUST00000116412.7",0,"ENSMUSG00000049482","Ctu2","cytosolic thiouridylase subunit 2"
"485","chr11",119091433,119091937,505,"*","Distal Intergenic",11,119081373,119086221,4849,2,"12418","ENSMUST00000145058.1",-5212,"ENSMUSG00000039989","Cbx4","chromobox 4"
"486","chr19",47507177,47507911,735,"*","Promoter (<=1kb)",19,47501038,47508773,7736,2,"108689","ENSMUST00000182873.1",862,"ENSMUSG00000042694","Stn1","STN1, CST complex subunit"
"487","chr13",109441167,109441952,786,"*","Promoter (<=1kb)",13,109442183,109951364,509182,1,"238871","ENSMUST00000119507.7",-231,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"488","chr7",143046078,143046967,890,"*","Intron (ENSMUST00000133630.7/97423, intron 1 of 4)",7,143052739,143067934,15196,1,"12520","ENSMUST00000037941.9",-5772,"ENSMUSG00000037706","Cd81","CD81 antigen"
"489","chrX",159371604,159372469,866,"*","Promoter (<=1kb)",20,159372178,159376558,4381,1,"66235","ENSMUST00000133252.1",0,"ENSMUSG00000067194","Eif1ax","eukaryotic translation initiation factor 1A, X-linked"
"490","chr10",66932415,66933244,830,"*","Distal Intergenic",10,66912489,66920258,7770,2,"68488","ENSMUST00000181710.2",-12157,NA,"1110002J07Rik","RIKEN cDNA 1110002J07 gene"
"491","chr18",32389596,32390483,888,"*","Intron (ENSMUST00000234857.1/30948, intron 1 of 13)",18,32371527,32378278,6752,2,"402767","ENSMUST00000234978.1",-11318,NA,"A830052D11Rik","RIKEN cDNA A830052D11 gene"
"492","chr11",117930555,117931432,878,"*","Distal Intergenic",11,117966079,117969186,3108,2,"12702","ENSMUST00000054002.3",37754,"ENSMUSG00000053113","Socs3","suppressor of cytokine signaling 3"
"493","chr10",80133068,80133892,825,"*","Promoter (<=1kb)",10,80132536,80134681,2146,2,"100503659","ENSMUST00000146180.1",789,"ENSMUSG00000035640","Cbarp","calcium channel, voltage-dependent, beta subunit associated regulatory protein"
"494","chr6",38380986,38381880,895,"*","Promoter (<=1kb)",6,38381469,38427647,46179,1,"264134","ENSMUST00000162554.7",0,"ENSMUSG00000056832","Ttc26","tetratricopeptide repeat domain 26"
"495","chr16",8829426,8830303,878,"*","Promoter (<=1kb)",16,8830100,8858922,28823,1,"69053","ENSMUST00000023150.6",0,"ENSMUSG00000022507","1810013L24Rik","RIKEN cDNA 1810013L24 gene"
"496","chr11",88068824,88069431,608,"*","Promoter (<=1kb)",11,88068279,88084729,16451,1,"22344","ENSMUST00000018521.10",545,"ENSMUSG00000018377","Vezf1","vascular endothelial zinc finger 1"
"497","chr9",59653123,59654034,912,"*","Promoter (2-3kb)",9,59656368,59679375,23008,1,"18746","ENSMUST00000034834.15",-2334,"ENSMUSG00000032294","Pkm","pyruvate kinase, muscle"
"498","chr13",113381919,113382781,863,"*","Distal Intergenic",13,113446288,113502844,56557,2,"70917","ENSMUST00000223835.1",120063,"ENSMUSG00000114790","4921509O07Rik","RIKEN cDNA 4921509O07 gene"
"499","chr19",53318182,53319139,958,"*","Intron (ENSMUST00000003870.14/17859, intron 1 of 5)",19,53313066,53372460,59395,1,"17859","ENSMUST00000237480.1",5116,"ENSMUSG00000025025","Mxi1","MAX interactor 1, dimerization protein"
"500","chr19",8019696,8020562,867,"*","Distal Intergenic",19,7864388,7966027,101640,2,"171405","ENSMUST00000075619.4",-53669,"ENSMUSG00000067656","Slc22a27","solute carrier family 22, member 27"
"501","chr12",102281776,102282496,721,"*","Promoter (<=1kb)",12,102283048,102390855,107808,1,"217835","ENSMUST00000056950.13",-552,"ENSMUSG00000044456","Rin3","Ras and Rab interactor 3"
"502","chr7",35056134,35056998,865,"*","Promoter (<=1kb)",7,35046422,35056573,10152,2,"12611","ENSMUST00000130491.2",0,"ENSMUSG00000056216","Cebpg","CCAAT/enhancer binding protein (C/EBP), gamma"
"503","chr5",88565463,88566136,674,"*","Promoter (<=1kb)",5,88565040,88651392,86353,1,"52822","ENSMUST00000198965.4",423,"ENSMUSG00000029291","Rufy3","RUN and FYVE domain containing 3"
"504","chr16",17910925,17911825,901,"*","Promoter (<=1kb)",16,17900709,17911315,10607,2,"27886","ENSMUST00000232423.1",0,"ENSMUSG00000003527","Ess2","ess-2 splicing factor"
"505","chr2",168539618,168540356,739,"*","Intron (ENSMUST00000074618.9/18019, intron 3 of 9)",2,168476413,168552276,75864,2,"18019","ENSMUST00000151292.7",11920,"ENSMUSG00000027544","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"506","chr18",65381507,65382398,892,"*","Intron (ENSMUST00000035548.15/225638, intron 1 of 12)",18,65363049,65393894,30846,2,"225638","ENSMUST00000182629.2",11496,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"507","chr17",36110761,36111147,387,"*","Promoter (<=1kb)",17,36109234,36111658,2425,2,"667803","ENSMUST00000172538.1",511,"ENSMUSG00000073405","H2-T-ps","histocompatibility 2, T region locus, pseudogene"
"508","chr11",103346408,103347313,906,"*","Promoter (1-2kb)",11,103344753,103350124,5372,1,"653030","ENSMUST00000124462.2",1655,"ENSMUSG00000085887","Arhgap27os3","Rho GTPase activating protein 27, opposite strand 3"
"509","chr7",99158707,99159602,896,"*","3' UTR",7,99158984,99170106,11123,2,"67800","ENSMUST00000207894.1",10504,"ENSMUSG00000030747","Dgat2","diacylglycerol O-acyltransferase 2"
"510","chr19",47446610,47447538,929,"*","Intron (ENSMUST00000081619.9/14218, intron 1 of 14)",19,47266953,47464247,197295,2,"14218","ENSMUST00000111800.3",16709,"ENSMUSG00000053617","Sh3pxd2a","SH3 and PX domains 2A"
"511","chr11",106159232,106159641,410,"*","Promoter (<=1kb)",11,106158314,106159409,1096,2,"67803","ENSMUST00000138094.1",0,"ENSMUSG00000040699","Limd2","LIM domain containing 2"
"512","chr3",37419365,37420190,826,"*","Promoter (<=1kb)",3,37404910,37419580,14671,2,"229228","ENSMUST00000108117.2",0,"ENSMUSG00000050174","Nudt6","nudix (nucleoside diphosphate linked moiety X)-type motif 6"
"513","chr5",122400333,122401198,866,"*","Promoter (<=1kb)",5,122400398,122406137,5740,1,"56378","ENSMUST00000111713.1",0,"ENSMUSG00000029465","Arpc3","actin related protein 2/3 complex, subunit 3"
"514","chr6",113045817,113046733,917,"*","Promoter (<=1kb)",6,113046225,113068273,22049,1,"14911","ENSMUST00000032398.14",0,"ENSMUSG00000030264","Thumpd3","THUMP domain containing 3"
"515","chr2",25371797,25372704,908,"*","Promoter (<=1kb)",2,25372321,25378213,5893,1,"72080","ENSMUST00000028329.12",0,"ENSMUSG00000026955","Sapcd2","suppressor APC domain containing 2"
"516","chr19",59074451,59075382,932,"*","Promoter (<=1kb)",19,58973356,59076069,102714,2,"71653","ENSMUST00000163821.2",687,"ENSMUSG00000041362","Shtn1","shootin 1"
"517","chr8",124617002,124617880,879,"*","Exon (ENSMUST00000093033.5/73647, exon 19 of 20)",8,124613440,124614626,1187,1,"73647","ENSMUST00000133583.1",3562,"ENSMUSG00000031981","Capn9","calpain 9"
"518","chr2",157069167,157070058,892,"*","Intron (ENSMUST00000069098.6/320706, intron 1 of 14)",2,157015799,157079254,63456,2,"320706","ENSMUST00000069098.6",9196,"ENSMUSG00000055485","Soga1","suppressor of glucose, autophagy associated 1"
"519","chr2",120027062,120027946,885,"*","Promoter (<=1kb)",2,120027493,120043033,15541,1,"102238433","ENSMUST00000162393.7",0,"ENSMUSG00000033852","Gm28042","predicted gene, 28042"
"520","chr5",125273468,125274357,890,"*","Distal Intergenic",5,125277787,125284159,6373,2,"20778","ENSMUST00000124582.1",9802,"ENSMUSG00000037936","Scarb1","scavenger receptor class B, member 1"
"521","chr7",98361074,98361828,755,"*","Promoter (<=1kb)",7,98350668,98361288,10621,2,"244152","ENSMUST00000094161.10",0,"ENSMUSG00000049580","Tsku","tsukushi, small leucine rich proteoglycan"
"522","chr13",30748796,30749690,895,"*","Promoter (<=1kb)",13,30749226,30766976,17751,1,"16364","ENSMUST00000021784.9",0,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"523","chr5",134507125,134507990,866,"*","Intron (ENSMUST00000036999.9/269713, intron 8 of 15)",5,134513807,134516278,2472,2,"269713","ENSMUST00000202408.1",8288,"ENSMUSG00000063146","Clip2","CAP-GLY domain containing linker protein 2"
"524","chr17",23705992,23706893,902,"*","3' UTR",17,23726336,23736730,10395,1,"268930","ENSMUST00000024701.8",-19443,"ENSMUSG00000023908","Pkmyt1","protein kinase, membrane associated tyrosine/threonine 1"
"525","chr3",90589130,90590046,917,"*","Promoter (<=1kb)",3,90590214,90591454,1241,1,"628324","ENSMUST00000238223.1",-168,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"526","chr13",64151952,64152638,687,"*","Promoter (<=1kb)",13,64135403,64152485,17083,2,"238673","ENSMUST00000152644.8",0,"ENSMUSG00000044934","Zfp367","zinc finger protein 367"
"527","chr5",122601952,122602844,893,"*","Promoter (<=1kb)",5,122591208,122603493,12286,2,"12589","ENSMUST00000139590.7",649,"ENSMUSG00000029469","Ift81","intraflagellar transport 81"
"528","chr2",112261571,112262432,862,"*","Promoter (<=1kb)",2,112261926,112263269,1344,1,"66181","ENSMUST00000028553.3",0,"ENSMUSG00000027133","Nop10","NOP10 ribonucleoprotein"
"529","chr6",67036987,67037833,847,"*","Promoter (<=1kb)",6,67035096,67037406,2311,2,"13197","ENSMUST00000043098.8",0,"ENSMUSG00000036390","Gadd45a","growth arrest and DNA-damage-inducible 45 alpha"
"530","chr6",87009547,87010426,880,"*","Promoter (<=1kb)",6,87009836,87015711,5876,1,"56748","ENSMUST00000203512.2",0,"ENSMUSG00000029993","Nfu1","NFU1 iron-sulfur cluster scaffold"
"531","chr17",21679293,21680255,963,"*","Distal Intergenic",17,21657582,21662540,4959,1,"73229","ENSMUST00000039726.7",21711,"ENSMUSG00000035868","Zfp983","zinc finger protein 983"
"532","chr2",50296155,50297064,910,"*","Promoter (<=1kb)",2,50296810,50365000,68191,1,"100502624","ENSMUST00000138528.2",0,"ENSMUSG00000085862","Gm13483","predicted gene 13483"
"533","chr19",43711031,43711827,797,"*","Promoter (<=1kb)",19,43711412,43716312,4901,1,"93685","ENSMUST00000134481.1",0,"ENSMUSG00000025192","Entpd7","ectonucleoside triphosphate diphosphohydrolase 7"
"534","chr12",99391669,99392490,822,"*","Promoter (<=1kb)",12,99195094,99393072,197979,2,"71375","ENSMUST00000177451.7",582,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"535","chr9",96675192,96676102,911,"*","Distal Intergenic",9,96688477,96719565,31089,2,"245007","ENSMUST00000128269.7",43463,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"536","chr11",55039306,55040206,901,"*","Distal Intergenic",11,54979108,55033445,54338,2,"11749","ENSMUST00000108883.9",-5861,"ENSMUSG00000018340","Anxa6","annexin A6"
"537","chr2",132815655,132816561,907,"*","Promoter (<=1kb)",2,132816141,132843895,27755,1,"66634","ENSMUST00000028831.14",0,"ENSMUSG00000027353","Mcm8","minichromosome maintenance 8 homologous recombination repair factor"
"538","chr10",105575094,105575906,813,"*","Promoter (<=1kb)",10,105574559,105583874,9316,1,"327812","ENSMUST00000145794.2",535,"ENSMUSG00000085282","Gm15663","predicted gene 15663"
"539","chr6",115544230,115545145,916,"*","Promoter (<=1kb)",6,115544664,115554272,9609,1,"381802","ENSMUST00000130425.7",0,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"540","chr1",177703194,177703974,781,"*","Distal Intergenic",1,177729814,177753324,23511,1,"69428","ENSMUST00000016106.5",-25840,"ENSMUSG00000015962","1700016C15Rik","RIKEN cDNA 1700016C15 gene"
"541","chr5",105518870,105519779,910,"*","Promoter (<=1kb)",5,105519388,105613018,93631,1,"100604","ENSMUST00000067924.12",0,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"542","chr11",77442296,77443201,906,"*","Intron (ENSMUST00000037912.11/237860, intron 13 of 14)",11,77462411,77470484,8074,1,"216961","ENSMUST00000102493.7",-19210,"ENSMUSG00000020836","Coro6","coronin 6"
"543","chr1",92910407,92911275,869,"*","Promoter (<=1kb)",1,92910783,92920841,10059,1,"108657","ENSMUST00000027487.14",0,"ENSMUSG00000026269","Rnpepl1","arginyl aminopeptidase (aminopeptidase B)-like 1"
"544","chr16",11001449,11002343,895,"*","Intron (ENSMUST00000162323.1/56722, intron 1 of 2)",16,10959275,10993121,33847,2,"56722","ENSMUST00000023143.13",-8328,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"545","chr3",84582288,84583169,882,"*","Promoter (<=1kb)",3,84496093,84582534,86442,2,"99889","ENSMUST00000098990.9",0,"ENSMUSG00000074513","Arfip1","ADP-ribosylation factor interacting protein 1"
"546","chr4",40772785,40773629,845,"*","Distal Intergenic",4,40736542,40757923,21382,2,"74255","ENSMUST00000030117.4",-14862,"ENSMUSG00000028409","Smu1","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)"
"547","chr9",22156449,22157318,870,"*","Promoter (<=1kb)",9,22156846,22158358,1513,1,"66268","ENSMUST00000123680.1",0,"ENSMUSG00000010607","Pigyl","phosphatidylinositol glycan anchor biosynthesis, class Y-like"
"548","chr13",21974224,21974727,504,"*","Distal Intergenic",13,21981194,21988734,7541,1,"195236","ENSMUST00000117882.1",-6467,"ENSMUSG00000016982","Pom121l2","POM121 membrane glycoprotein-like 2 (rat)"
"549","chr15",86067261,86067998,738,"*","Promoter (<=1kb)",15,86067813,86122261,54449,1,"223752","ENSMUST00000123474.1",0,"ENSMUSG00000035900","Gramd4","GRAM domain containing 4"
"550","chr11",76243259,76244150,892,"*","Promoter (<=1kb)",11,76210571,76243663,33093,2,"276919","ENSMUST00000169701.7",0,"ENSMUSG00000049396","Gemin4","gem nuclear organelle associated protein 4"
"551","chr17",50292454,50293349,896,"*","Promoter (<=1kb)",17,50279395,50292892,13498,2,"13164","ENSMUST00000233248.1",0,"ENSMUSG00000010592","Dazl","deleted in azoospermia-like"
"552","chr9",95954372,95955246,875,"*","Promoter (<=1kb)",9,95954760,96053027,98268,1,"24127","ENSMUST00000034981.13",0,"ENSMUSG00000032410","Xrn1","5'-3' exoribonuclease 1"
"553","chr6",99028005,99028804,800,"*","Promoter (<=1kb)",6,98929466,99028258,98793,2,"108655","ENSMUST00000177437.7",0,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"554","chr11",60352588,60353500,913,"*","Promoter (<=1kb)",11,60226714,60352905,126192,2,"216810","ENSMUST00000095254.11",0,"ENSMUSG00000000538","Tom1l2","target of myb1-like 2 (chicken)"
"555","chr7",73618029,73618940,912,"*","Distal Intergenic",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",-59634,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA"
"556","chr1",193316951,193317800,850,"*","Promoter (2-3kb)",1,193320695,193325991,5297,1,"16780","ENSMUST00000161526.2",-2895,"ENSMUSG00000026639","Lamb3","laminin, beta 3"
"557","chr11",59345919,59346839,921,"*","Distal Intergenic",11,59372669,59375657,2989,2,"216797","ENSMUST00000061481.6",28818,"ENSMUSG00000049291","Prss38","protease, serine 38"
"558","chr13",16260039,16260799,761,"*","Distal Intergenic",13,15944752,16023423,78672,2,"100503142","ENSMUST00000223006.1",-236616,"ENSMUSG00000113701","B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"559","chr7",75549599,75550359,761,"*","Intron (ENSMUST00000166315.6/75547, intron 2 of 36)",7,75610039,75697343,87305,1,"75547","ENSMUST00000207923.1",-59680,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"560","chr10",118016671,118017484,814,"*","Distal Intergenic",10,117925459,117948292,22834,1,"71067","ENSMUST00000217950.1",91212,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
