"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"524","chr2",32574579,32575462,884,"*","Promoter (<=1kb)",2,32575718,32583782,8065,1,"227733","ENSMUST00000055304.13",-256,"ENSMUSG00000046854","Pip5kl1","phosphatidylinositol-4-phosphate 5-kinase-like 1"
"525","chr15",76625637,76626478,842,"*","Promoter (<=1kb)",15,76622087,76626069,3983,2,"66914","ENSMUST00000229545.1",0,"ENSMUSG00000115987","Vps28","vacuolar protein sorting 28"
"526","chr6",134035049,134035443,395,"*","Promoter (<=1kb)",6,134035700,134270155,234456,1,"14011","ENSMUST00000081028.12",-257,"ENSMUSG00000030199","Etv6","ets variant 6"
"527","chr8",88649852,88650702,851,"*","Promoter (<=1kb)",8,88651341,88688474,37134,1,"257632","ENSMUST00000109634.2",-639,"ENSMUSG00000055994","Nod2","nucleotide-binding oligomerization domain containing 2"
"528","chr6",108557720,108558588,869,"*","Distal Intergenic",6,108518732,108519672,941,1,"16438","ENSMUST00000205005.1",38988,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"529","chr1",39850923,39851815,893,"*","Distal Intergenic",1,39842428,39847334,4907,2,"73426","ENSMUST00000186683.1",-3589,"ENSMUSG00000101634","1700066B17Rik","RIKEN cDNA 1700066B17 gene"
"530","chr16",95827139,95828049,911,"*","Intron (ENSMUST00000233116.1/69776, intron 2 of 4)",16,95831117,95845770,14654,2,"69776","ENSMUST00000233770.1",17721,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"531","chr12",10390475,10391337,863,"*","Promoter (<=1kb)",12,10390772,10395562,4791,1,"105014","ENSMUST00000020947.6",0,"ENSMUSG00000020621","Rdh14","retinol dehydrogenase 14 (all-trans and 9-cis)"
"532","chr10",94637980,94638945,966,"*","Intron (ENSMUST00000219287.1/ENSMUST00000219287.1, intron 1 of 1)",10,94671025,94688576,17552,2,"67723","ENSMUST00000181906.2",49631,NA,"Cep83os","centrosomal protein 83, opposite strand"
"533","chr16",93084081,93084948,868,"*","Distal Intergenic",16,92601466,92826149,224684,2,"12394","ENSMUST00000023673.13",-257932,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"534","chr11",117798963,117799862,900,"*","Promoter (1-2kb)",11,117797660,117807301,9642,1,"77727","ENSMUST00000106331.1",1303,"ENSMUSG00000025573","6030468B19Rik","RIKEN cDNA 6030468B19 gene"
"535","chr15",5446429,5447262,834,"*","Distal Intergenic",15,5496266,5594984,98719,1,"71432","ENSMUST00000211750.1",-49004,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"536","chr15",9571582,9572466,885,"*","Distal Intergenic",15,9516409,9530176,13768,2,"16197","ENSMUST00000228673.1",-41406,"ENSMUSG00000003882","Il7r","interleukin 7 receptor"
"537","chr4",133774483,133775379,897,"*","Distal Intergenic",4,133679941,133756769,76829,2,"93760","ENSMUST00000008024.6",-17714,"ENSMUSG00000007880","Arid1a","AT rich interactive domain 1A (SWI-like)"
"538","chr8",70768091,70768733,643,"*","Promoter (<=1kb)",8,70768461,70769388,928,2,"18709","ENSMUST00000143785.1",655,"ENSMUSG00000031834","Pik3r2","phosphoinositide-3-kinase regulatory subunit 2"
"539","chr5",124621169,124621963,795,"*","Intron (ENSMUST00000100706.9/67978, intron 13 of 18)",5,124628576,124637540,8965,1,"21871","ENSMUST00000200292.4",-6613,"ENSMUSG00000038023","Atp6v0a2","ATPase, H+ transporting, lysosomal V0 subunit A2"
"540","chr19",10943725,10944640,916,"*","Promoter (2-3kb)",19,10941481,10947332,5852,2,"108673","ENSMUST00000133836.1",2692,"ENSMUSG00000024732","Ccdc86","coiled-coil domain containing 86"
"541","chr5",113015334,113015938,605,"*","Promoter (<=1kb)",5,112910482,113015514,105033,2,"320129","ENSMUST00000065167.8",0,"ENSMUSG00000042249","Grk3","G protein-coupled receptor kinase 3"
"542","chr1",172247316,172248234,919,"*","Intron (ENSMUST00000111243.1/27222, intron 7 of 22)",1,172246894,172253967,7074,2,"27222","ENSMUST00000193316.1",5733,"ENSMUSG00000007107","Atp1a4","ATPase, Na+/K+ transporting, alpha 4 polypeptide"
"543","chr10",44665402,44666330,929,"*","Intron (ENSMUST00000217008.1/ENSMUST00000217008.1, intron 2 of 3)",10,44446717,44528501,81785,2,"12142","ENSMUST00000167340.1",-136901,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"544","chr14",54222082,54223009,928,"*","Exon (ENSMUST00000103740.1/ENSMUST00000103740.1, exon 2 of 3)",14,54239661,54253914,14254,2,"13135","ENSMUST00000128231.1",30905,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"545","chr18",65227910,65228827,918,"*","Distal Intergenic",18,65207884,65210279,2396,1,"83814","ENSMUST00000236100.1",20026,"ENSMUSG00000024589","Nedd4l","neural precursor cell expressed, developmentally down-regulated gene 4-like"
"546","chr2",34953496,34954334,839,"*","Intron (ENSMUST00000172159.7/22029, intron 2 of 6)",2,34956073,34958136,2064,2,"22029","ENSMUST00000201690.1",3802,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"547","chr16",64941563,64942459,897,"*","Intron (ENSMUST00000063076.5/15557, intron 2 of 2)",16,64852702,64855986,3285,1,"106143","ENSMUST00000136532.1",88861,"ENSMUSG00000054604","Cggbp1","CGG triplet repeat binding protein 1"
"548","chr12",80064769,80065667,899,"*","Intron (ENSMUST00000218323.1/ENSMUST00000218323.1, intron 1 of 1)",12,80108756,80112994,4239,2,"12192","ENSMUST00000219642.1",47327,"ENSMUSG00000021127","Zfp36l1","zinc finger protein 36, C3H type-like 1"
"549","chr1",131103496,131104398,903,"*","Distal Intergenic",1,131053700,131097826,44127,2,"17164","ENSMUST00000016672.10",-5670,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"550","chr6",146107127,146108038,912,"*","Distal Intergenic",6,146120595,146147208,26614,2,"16439","ENSMUST00000137938.1",39170,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"551","chr4",9630158,9631123,966,"*","3' UTR",4,9604516,9639260,34745,2,"65973","ENSMUST00000152058.1",8137,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"552","chr6",71452556,71453530,975,"*","Intron (ENSMUST00000203903.1/ENSMUST00000203903.1, intron 1 of 1)",6,71388634,71440637,52004,2,"68477","ENSMUST00000002292.14",-11919,"ENSMUSG00000002222","Rmnd5a","required for meiotic nuclear division 5 homolog A"
"553","chr7",98171011,98171933,923,"*","Intron (ENSMUST00000040971.13/12337, intron 1 of 12)",7,98177194,98179401,2208,1,"330599","ENSMUST00000205893.1",-5261,NA,"Gm16938","predicted gene, 16938"
"554","chr15",59585158,59586020,863,"*","Intron (ENSMUST00000227173.1/68501, intron 5 of 7)",15,59648350,59657099,8750,1,"211770","ENSMUST00000067543.7",-62330,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"555","chr11",103315067,103315990,924,"*","Distal Intergenic",11,103333229,103333395,167,2,"544817","ENSMUST00000163250.1",17405,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"556","chr13",65112485,65113314,830,"*","Promoter (<=1kb)",13,65064663,65112975,48313,2,"66631","ENSMUST00000155487.7",0,"ENSMUSG00000038212","Mfsd14b","major facilitator superfamily domain containing 14B"
"557","chr12",28732484,28733369,886,"*","Intron (ENSMUST00000168129.9/217449, intron 3 of 11)",12,28709507,28750377,40871,2,"217449","ENSMUST00000170994.2",17008,"ENSMUSG00000020628","Trappc12","trafficking protein particle complex 12"
"558","chr1",133347683,133348594,912,"*","Promoter (1-2kb)",1,133350510,133360325,9816,1,"19702","ENSMUST00000094556.2",-1916,"ENSMUSG00000070645","Ren2","renin 2 tandem duplication of Ren1"
"559","chr12",69227622,69228549,928,"*","Promoter (<=1kb)",12,69201773,69228179,26407,2,"18974","ENSMUST00000221411.1",0,"ENSMUSG00000020974","Pole2","polymerase (DNA directed), epsilon 2 (p59 subunit)"
"560","chr5",139298875,139299725,851,"*","Intron (ENSMUST00000151450.7/231821, intron 3 of 10)",5,139272776,139303150,30375,2,"231821","ENSMUST00000196271.4",3425,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"561","chr15",50854360,50854924,565,"*","Intron (ENSMUST00000165201.8/83925, intron 1 of 5)",15,50819499,50827521,8023,2,"83925","ENSMUST00000183421.1",-26839,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"562","chr2",52890886,52891738,853,"*","Intron (ENSMUST00000155586.8/71409, intron 1 of 26)",2,52857868,53131878,274011,1,"71409","ENSMUST00000050719.12",33018,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"563","chr14",33324285,33325183,899,"*","Intron (ENSMUST00000111956.8/239027, intron 4 of 10)",14,33319703,33369934,50232,1,"239027","ENSMUST00000111955.1",4582,"ENSMUSG00000063506","Arhgap22","Rho GTPase activating protein 22"
"564","chr19",43752670,43753559,890,"*","Promoter (<=1kb)",19,43733254,43753000,19747,2,"226139","ENSMUST00000045562.5",0,"ENSMUSG00000040018","Cox15","cytochrome c oxidase assembly protein 15"
"565","chr15",43476796,43477628,833,"*","Promoter (<=1kb)",15,43430943,43477036,46094,2,"100038728","ENSMUST00000100683.2",0,"ENSMUSG00000072592","Gm10373","predicted gene 10373"
"566","chr6",134261733,134262635,903,"*","Exon (ENSMUST00000081028.12/14011, exon 6 of 8)",6,134247565,134248557,993,1,"14011","ENSMUST00000145869.1",14168,"ENSMUSG00000030199","Etv6","ets variant 6"
"567","chr14",66235256,66236133,878,"*","Intron (ENSMUST00000022622.13/19229, intron 1 of 30)",14,66153258,66213552,60295,2,"19229","ENSMUST00000178730.7",-21704,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"568","chr1",154032372,154033258,887,"*","Exon (ENSMUST00000188704.1/ENSMUST00000188704.1, exon 2 of 3)",1,153906043,153907116,1074,1,"14645","ENSMUST00000154576.1",126329,"ENSMUSG00000026473","Glul","glutamate-ammonia ligase (glutamine synthetase)"
"569","chr17",7319578,7320480,903,"*","Distal Intergenic",17,7324646,7345974,21329,1,"21461","ENSMUST00000095726.10",-4166,"ENSMUSG00000071322","Tcp10a","t-complex protein 10a"
"570","chr1",133800723,133801601,879,"*","Promoter (<=1kb)",1,133699457,133801041,101585,2,"381290","ENSMUST00000143567.7",0,"ENSMUSG00000026463","Atp2b4","ATPase, Ca++ transporting, plasma membrane 4"
"571","chr19",5929987,5930640,654,"*","Distal Intergenic",19,5915636,5924816,9181,2,"104252","ENSMUST00000055458.5",-5171,"ENSMUSG00000045664","Cdc42ep2","CDC42 effector protein (Rho GTPase binding) 2"
"572","chr1",171558566,171559456,891,"*","Promoter (<=1kb)",1,171559193,171585318,26126,1,"18106","ENSMUST00000004829.12",0,"ENSMUSG00000004709","Cd244a","CD244 molecule A"
"573","chr7",101551269,101552139,871,"*","Distal Intergenic",7,101552453,101560865,8413,2,"11871","ENSMUST00000173420.1",8726,"ENSMUSG00000092517","Art2a","ADP-ribosyltransferase 2a"
"574","chr5",21411046,21411941,896,"*","Intron (ENSMUST00000115245.7/75172, intron 1 of 18)",5,21292961,21424677,131717,2,"75172","ENSMUST00000115245.7",12736,"ENSMUSG00000064280","Ccdc146","coiled-coil domain containing 146"
"575","chr6",108699313,108700241,929,"*","Distal Intergenic",6,108577039,108660934,83896,2,"75394","ENSMUST00000137478.3",-38379,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"576","chr6",34938051,34938992,942,"*","Exon (ENSMUST00000031876.11/20899, exon 9 of 10)",6,34948436,34955903,7468,2,"243753","ENSMUST00000147169.7",16911,"ENSMUSG00000029847","Slc23a4","solute carrier family 23 member 4"
"577","chr12",99391669,99392490,822,"*","Promoter (<=1kb)",12,99195094,99393072,197979,2,"71375","ENSMUST00000177451.7",582,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"578","chr6",125447048,125447921,874,"*","Distal Intergenic",6,125462116,125463024,909,2,"12527","ENSMUST00000140024.1",15103,"ENSMUSG00000030342","Cd9","CD9 antigen"
"579","chr19",53800278,53801125,848,"*","Intron (ENSMUST00000164202.8/73713, intron 1 of 13)",19,53793308,53813573,20266,1,"73713","ENSMUST00000162910.1",6970,"ENSMUSG00000043639","Rbm20","RNA binding motif protein 20"
"580","chr7",67548496,67549274,779,"*","Intron (ENSMUST00000053950.9/67867, intron 6 of 9)",7,67529711,67535397,5687,2,"67867","ENSMUST00000185818.1",-13099,"ENSMUSG00000030556","Lrrc28","leucine rich repeat containing 28"
"581","chr11",76406504,76407364,861,"*","Promoter (<=1kb)",11,76406952,76414329,7378,1,"56322","ENSMUST00000120699.7",0,"ENSMUSG00000020843","Timm22","translocase of inner mitochondrial membrane 22"
"582","chr12",76254820,76255727,908,"*","Promoter (<=1kb)",12,76255298,76319803,64506,1,"108156","ENSMUST00000021443.6",0,"ENSMUSG00000021048","Mthfd1","methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase"
"583","chr18",66477813,66478725,913,"*","Distal Intergenic",18,66458593,66464080,5488,1,"58801","ENSMUST00000236933.1",19220,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"584","chr12",111429406,111430313,908,"*","Promoter (<=1kb)",12,111429254,111431159,1906,1,"74190","ENSMUST00000223369.1",152,"ENSMUSG00000021280","Exoc3l4","exocyst complex component 3-like 4"
"585","chr7",109958981,109959779,799,"*","Promoter (<=1kb)",7,109934059,109960323,26265,2,"19347","ENSMUST00000151923.1",544,"ENSMUSG00000035901","Dennd5a","DENN/MADD domain containing 5A"
"586","chr6",108476654,108477498,845,"*","Intron (ENSMUST00000032192.8/16438, intron 46 of 61)",6,108489743,108489803,61,1,"102465766","ENSMUST00000197023.1",-12245,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"587","chr11",61647064,61647996,933,"*","Distal Intergenic",11,61653265,61672784,19520,1,"71520","ENSMUST00000004959.2",-5269,"ENSMUSG00000004837","Grap","GRB2-related adaptor protein"
"588","chr3",87507965,87508833,869,"*","Distal Intergenic",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",-16574,"ENSMUSG00000003382","Etv3","ets variant 3"
"589","chr6",134796066,134796946,881,"*","Distal Intergenic",6,134715473,134792625,77153,2,"70686","ENSMUST00000100857.9",-3441,"ENSMUSG00000030203","Dusp16","dual specificity phosphatase 16"
"590","chr13",37546212,37547159,948,"*","Exon (ENSMUST00000224218.1/ENSMUST00000224218.1, exon 1 of 2)",13,37345208,37419036,73829,1,"17084","ENSMUST00000021860.6",201004,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"591","chr15",59314521,59315434,914,"*","Promoter (<=1kb)",15,59315077,59328958,13882,1,"20775","ENSMUST00000162142.1",0,"ENSMUSG00000022351","Sqle","squalene epoxidase"
"592","chr11",54962668,54963514,847,"*","Promoter (<=1kb)",11,54910787,54962910,52124,2,"57783","ENSMUST00000102730.8",0,"ENSMUSG00000020400","Tnip1","TNFAIP3 interacting protein 1"
"593","chr2",29631992,29632895,904,"*","Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29643815,29738975,95161,1,"107746","ENSMUST00000238899.1",-10920,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"594","chr13",6632196,6632972,777,"*","Intron (ENSMUST00000138703.7/56421, intron 2 of 21)",13,6620890,6636650,15761,2,"56421","ENSMUST00000136585.1",3678,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"595","chr2",48694229,48695113,885,"*","Distal Intergenic",2,48814109,48903269,89161,1,"11480","ENSMUST00000063886.3",-118996,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"596","chr11",72546987,72547864,878,"*","Promoter (2-3kb)",11,72498160,72550301,52142,2,"77577","ENSMUST00000021154.6",2437,"ENSMUSG00000020798","Spns3","spinster homolog 3"
"597","chr14",122056417,122057245,829,"*","Distal Intergenic",14,122034674,122038420,3747,1,"223262","ENSMUST00000045976.6",21743,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"598","chr10",62507450,62508331,882,"*","Promoter (<=1kb)",10,62494428,62507755,13328,2,"19073","ENSMUST00000020271.12",0,"ENSMUSG00000020077","Srgn","serglycin"
"599","chr19",3903369,3904243,875,"*","Promoter (<=1kb)",19,3898736,3903355,4620,2,"27060","ENSMUST00000132164.1",-14,"ENSMUSG00000001750","Tcirg1","T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3"
"600","chr2",164745553,164746472,920,"*","Promoter (<=1kb)",2,164731180,164745931,14752,2,"71856","ENSMUST00000109328.7",0,"ENSMUSG00000076434","Wfdc3","WAP four-disulfide core domain 3"
"601","chr10",43840829,43841716,888,"*","Distal Intergenic",10,43826580,43833301,6722,1,"71018","ENSMUST00000217125.1",14249,"ENSMUSG00000111342","4933404K13Rik","RIKEN cDNA 4933404K13 gene"
"602","chr9",65655228,65656138,911,"*","Promoter (2-3kb)",9,65658977,65659809,833,1,"71973","ENSMUST00000216769.1",-2839,"ENSMUSG00000032387","Rbpms2","RNA binding protein with multiple splicing 2"
"603","chr13",101866596,101867503,908,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-98379,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"604","chr6",51636065,51636826,762,"*","Distal Intergenic",6,51544566,51589043,44478,1,"71982","ENSMUST00000149024.1",91499,"ENSMUSG00000038301","Snx10","sorting nexin 10"
"605","chr4",125122413,125123221,809,"*","Promoter (<=1kb)",4,125120094,125122520,2427,2,"230738","ENSMUST00000131685.1",0,"ENSMUSG00000042677","Zc3h12a","zinc finger CCCH type containing 12A"
"606","chr18",82538015,82538814,800,"*","Intron (ENSMUST00000091789.10/17196, intron 3 of 3)",18,82554470,82585627,31158,1,"17196","ENSMUST00000152071.8",-15656,"ENSMUSG00000041607","Mbp","myelin basic protein"
"607","chr13",101879459,101880359,901,"*","Distal Intergenic",13,101680563,101768217,87655,2,"18708","ENSMUST00000055518.12",-111242,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"608","chr10",37140899,37141657,759,"*","Promoter (1-2kb)",10,37133375,37138920,5546,2,"17118","ENSMUST00000092584.5",-1979,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"609","chr15",6601050,6601916,867,"*","Intron (ENSMUST00000090461.11/23880, intron 1 of 17)",15,6585002,6634806,49805,1,"23880","ENSMUST00000160612.1",16048,"ENSMUSG00000022148","Fyb","FYN binding protein"
"610","chr8",57540885,57541810,926,"*","Promoter (2-3kb)",8,57526024,57538453,12430,2,"108150","ENSMUST00000139417.1",-2432,"ENSMUSG00000031608","Galnt7","polypeptide N-acetylgalactosaminyltransferase 7"
"611","chr16",93031493,93032364,872,"*","Distal Intergenic",16,92601466,92826149,224684,2,"12394","ENSMUST00000023673.13",-205344,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"612","chr10",17588913,17589813,901,"*","Intron (ENSMUST00000219966.1/ENSMUST00000219966.1, intron 1 of 2)",10,17723218,17725674,2457,1,"17684","ENSMUST00000038107.8",-133405,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"613","chr18",36280611,36281557,947,"*","Promoter (<=1kb)",18,36281097,36292535,11439,1,"19290","ENSMUST00000051301.5",0,"ENSMUSG00000043991","Pura","purine rich element binding protein A"
"614","chr11",103262047,103262970,924,"*","Intron (ENSMUST00000021324.2/53859, intron 1 of 15)",11,103219762,103267472,47711,2,"53859","ENSMUST00000021324.2",4502,"ENSMUSG00000020941","Map3k14","mitogen-activated protein kinase kinase kinase 14"
"615","chr10",82860232,82861153,922,"*","Promoter (<=1kb)",10,82860301,82897710,37410,1,"50493","ENSMUST00000219442.1",0,"ENSMUSG00000020250","Txnrd1","thioredoxin reductase 1"
"616","chr5",129583630,129584548,919,"*","Promoter (<=1kb)",5,129584169,129611099,26931,1,"23948","ENSMUST00000031390.9",0,"ENSMUSG00000029436","Mmp17","matrix metallopeptidase 17"
"617","chr15",96286528,96287291,764,"*","Promoter (<=1kb)",15,96287518,96352038,64521,1,"77044","ENSMUST00000134985.8",-227,"ENSMUSG00000033237","Arid2","AT rich interactive domain 2 (ARID, RFX-like)"
"618","chr1",191062514,191063428,915,"*","Promoter (<=1kb)",1,191063012,191075206,12195,1,"381318","ENSMUST00000076952.11",0,"ENSMUSG00000062510","Nsl1","NSL1, MIS12 kinetochore complex component"
"619","chr7",97123109,97124022,914,"*","Intron (ENSMUST00000004622.6/14389, intron 1 of 9)",7,97081776,97305036,223261,1,"14389","ENSMUST00000206791.1",41333,"ENSMUSG00000004508","Gab2","growth factor receptor bound protein 2-associated protein 2"
"620","chr7",102248284,102249084,801,"*","Promoter (1-2kb)",7,102239123,102250088,10966,2,"56212","ENSMUST00000106923.1",1004,"ENSMUSG00000073982","Rhog","ras homolog family member G"
"621","chr7",99531349,99532285,937,"*","Distal Intergenic",7,99535466,99606771,71306,1,"109689","ENSMUST00000098266.8",-3181,"ENSMUSG00000018909","Arrb1","arrestin, beta 1"
"622","chr18",66437480,66438360,881,"*","Distal Intergenic",18,66458533,66465560,7028,1,"58801","ENSMUST00000025399.8",-20173,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"623","chr6",82752826,82753701,876,"*","Intron (ENSMUST00000000642.10/15277, intron 2 of 17)",6,82760117,82772988,12872,2,"15277","ENSMUST00000169270.1",19287,"ENSMUSG00000000628","Hk2","hexokinase 2"
"624","chr18",80276645,80277563,919,"*","Intron (ENSMUST00000131780.7/66943, intron 6 of 7)",18,80262840,80263485,646,1,"66943","ENSMUST00000155039.1",13805,"ENSMUSG00000034006","Slc66a2","solute carrier family 66 member 2"
"625","chr11",90245334,90246195,862,"*","Intron (ENSMUST00000124877.2/ENSMUST00000124877.2, intron 3 of 3)",11,90249456,90268465,19010,1,"67468","ENSMUST00000107887.7",-3261,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated"
"626","chr6",87447079,87447905,827,"*","Distal Intergenic",6,87460115,87463647,3533,2,"232201","ENSMUST00000203559.1",15742,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"627","chr11",117959645,117960563,919,"*","Distal Intergenic",11,117966079,117969186,3108,2,"12702","ENSMUST00000054002.3",8623,"ENSMUSG00000053113","Socs3","suppressor of cytokine signaling 3"
"628","chr5",53470747,53471605,859,"*","Intron (ENSMUST00000201991.3/19664, intron 1 of 6)",5,53466152,53649390,183239,1,"19664","ENSMUST00000201991.3",4595,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"629","chr9",21161057,21161972,916,"*","Distal Intergenic",9,21165714,21213248,47535,1,"18577","ENSMUST00000039413.14",-3742,"ENSMUSG00000032177","Pde4a","phosphodiesterase 4A, cAMP specific"
"630","chr6",85332809,85333739,931,"*","Promoter (<=1kb)",6,85213049,85333422,120374,2,"94282","ENSMUST00000045846.11",0,"ENSMUSG00000033720","Sfxn5","sideroflexin 5"
"631","chr11",103269328,103270064,737,"*","Promoter (1-2kb)",11,103264860,103267745,2886,2,"53859","ENSMUST00000139621.1",-1583,"ENSMUSG00000020941","Map3k14","mitogen-activated protein kinase kinase kinase 14"
"632","chr15",80030234,80031122,889,"*","Intron (ENSMUST00000230187.1/ENSMUST00000230187.1, intron 2 of 4)",15,80002391,80014977,12587,2,"18591","ENSMUST00000229168.1",-15257,"ENSMUSG00000000489","Pdgfb","platelet derived growth factor, B polypeptide"
"633","chr1",191894193,191895056,864,"*","Exon (ENSMUST00000139827.7/98736, exon 5 of 5)",1,191890233,191899256,9024,2,"98736","ENSMUST00000140401.1",4200,"ENSMUSG00000055833","1700034H15Rik","RIKEN cDNA 1700034H15 gene"
"634","chr15",78895642,78896337,696,"*","Distal Intergenic",15,78899667,78919032,19366,1,"20401","ENSMUST00000134703.7",-3330,"ENSMUSG00000022436","Sh3bp1","SH3-domain binding protein 1"
"635","chr18",66458088,66459002,915,"*","Promoter (<=1kb)",18,66458533,66465560,7028,1,"58801","ENSMUST00000025399.8",0,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"636","chr15",77928536,77929446,911,"*","Promoter (<=1kb)",15,77915047,77929006,13960,2,"56551","ENSMUST00000005487.11",0,"ENSMUSG00000005354","Txn2","thioredoxin 2"
"637","chr17",56477979,56478898,920,"*","Promoter (1-2kb)",17,56412433,56476483,64051,2,"19280","ENSMUST00000067538.5",-1496,"ENSMUSG00000013236","Ptprs","protein tyrosine phosphatase, receptor type, S"
"638","chr6",38534635,38535393,759,"*","Promoter (<=1kb)",6,38534823,38539449,4627,1,"66117","ENSMUST00000019833.4",0,"ENSMUSG00000019689","Fmc1","formation of mitochondrial complex V assembly factor 1"
"639","chr17",23980214,23981073,860,"*","Promoter (<=1kb)",17,23972212,23980566,8355,2,"30943","ENSMUST00000234765.1",0,"ENSMUSG00000024124","Prss30","protease, serine 30"
"640","chr3",31083696,31084615,920,"*","Distal Intergenic",3,31095058,31122573,27516,1,"20482","ENSMUST00000118470.7",-10443,"ENSMUSG00000027660","Skil","SKI-like"
"641","chr14",54617597,54618488,892,"*","Promoter (<=1kb)",14,54614119,54618022,3904,2,"19173","ENSMUST00000022803.5",0,"ENSMUSG00000022193","Psmb5","proteasome (prosome, macropain) subunit, beta type 5"
"642","chr6",39372463,39373356,894,"*","Promoter (<=1kb)",6,39335989,39372930,36942,2,"72144","ENSMUST00000200961.3",0,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"643","chr19",40683787,40684706,920,"*","Promoter (2-3kb)",19,40681667,40723193,41527,1,"12495","ENSMUST00000137508.1",2120,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"644","chr6",30616476,30617333,858,"*","Intron (ENSMUST00000062758.10/74649, intron 4 of 11)",6,30612555,30631436,18882,1,"74649","ENSMUST00000165949.1",3921,"ENSMUSG00000029788","Cpa5","carboxypeptidase A5"
"645","chr17",34391424,34391913,490,"*","Exon (ENSMUST00000236201.1/ENSMUST00000236201.1, exon 3 of 4)",17,34398820,34460734,61915,1,"407788","ENSMUST00000114175.7",-6907,"ENSMUSG00000057246","BC051142","cDNA sequence BC051142"
"646","chr15",99618367,99619247,881,"*","Distal Intergenic",15,99626100,99632804,6705,2,"26934","ENSMUST00000165745.7",13557,"ENSMUSG00000023015","Racgap1","Rac GTPase-activating protein 1"
"647","chr17",35088899,35089830,932,"*","Promoter (<=1kb)",17,35089263,35091826,2564,1,"193742","ENSMUST00000173134.7",0,"ENSMUSG00000007036","Abhd16a","abhydrolase domain containing 16A"
"648","chr15",79408876,79409712,837,"*","Distal Intergenic",15,79360684,79403569,42886,2,"223693","ENSMUST00000074991.9",-5307,"ENSMUSG00000009035","Tmem184b","transmembrane protein 184b"
"649","chr17",27907255,27908117,863,"*","Promoter (<=1kb)",17,27901128,27907724,6597,2,"68776","ENSMUST00000025057.4",0,"ENSMUSG00000024218","Taf11","TATA-box binding protein associated factor 11"
"650","chr1",172522244,172523157,914,"*","Promoter (1-2kb)",1,172521181,172532602,11422,1,"71870","ENSMUST00000162988.7",1063,"ENSMUSG00000026546","Cfap45","cilia and flagella associated protein 45"
