"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"307","chr9",4309194,4310099,906,"*","Promoter (<=1kb)",9,4294793,4309467,14675,2,"67618","ENSMUST00000051589.8",0,"ENSMUSG00000025894","Aasdhppt","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase"
"308","chr11",102039881,102040773,893,"*","Promoter (<=1kb)",11,102041509,102050529,9021,1,"52685","ENSMUST00000123895.7",-736,"ENSMUSG00000017309","Cd300lg","CD300 molecule like family member G"
"309","chr12",80228719,80229635,917,"*","Intron (ENSMUST00000021554.15/109711, intron 1 of 20)",12,80196949,80258784,61836,2,"109711","ENSMUST00000220351.1",29149,"ENSMUSG00000015143","Actn1","actinin, alpha 1"
"310","chr6",99436220,99436981,762,"*","Promoter (<=1kb)",6,99308377,99436396,128020,2,"108655","ENSMUST00000176105.1",0,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"311","chr8",126767164,126768065,902,"*","Distal Intergenic",8,126839233,126851473,12241,1,"414091","ENSMUST00000212914.1",-71168,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"312","chr6",31081153,31081618,466,"*","Distal Intergenic",6,31063092,31063495,404,2,"387223","ENSMUST00000183056.1",-17658,"ENSMUSG00000065604","Mir29b-1","microRNA 29b-1"
"313","chr9",44084448,44085331,884,"*","Promoter (<=1kb)",9,44084939,44094477,9539,1,"53376","ENSMUST00000065461.8",0,"ENSMUSG00000032010","Usp2","ubiquitin specific peptidase 2"
"314","chr15",99814495,99815403,909,"*","Intron (ENSMUST00000109024.8/65970, intron 1 of 7)",15,99778470,99820143,41674,2,"65970","ENSMUST00000109024.8",4740,"ENSMUSG00000023022","Lima1","LIM domain and actin binding 1"
"315","chr8",88280629,88281564,936,"*","Promoter (1-2kb)",8,88282992,88329962,46971,1,"11513","ENSMUST00000168545.7",-1428,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"316","chr15",27466133,27466999,867,"*","Promoter (<=1kb)",15,27466677,27594909,128233,1,"11732","ENSMUST00000022875.6",0,"ENSMUSG00000022265","Ank","progressive ankylosis"
"317","chr17",12174085,12174949,865,"*","Intron (ENSMUST00000164143.7/68262, intron 2 of 4)",17,12151772,12219079,67308,1,"68262","ENSMUST00000170858.7",22313,"ENSMUSG00000023827","Agpat4","1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)"
"318","chr7",141021698,141022590,893,"*","Distal Intergenic",7,141015699,141017924,2226,2,"213002","ENSMUST00000209328.1",-3774,"ENSMUSG00000059108","Ifitm6","interferon induced transmembrane protein 6"
"319","chr14",103099250,103099944,695,"*","Promoter (<=1kb)",14,103080239,103099554,19316,2,"50789","ENSMUST00000022720.14",0,"ENSMUSG00000022124","Fbxl3","F-box and leucine-rich repeat protein 3"
"320","chr1",52844484,52845392,909,"*","Promoter (<=1kb)",1,52845013,52920981,75969,1,"227095","ENSMUST00000159352.7",0,"ENSMUSG00000041426","Hibch","3-hydroxyisobutyryl-Coenzyme A hydrolase"
"321","chr10",128695935,128696799,865,"*","Promoter (<=1kb)",10,128677175,128696264,19090,2,"19344","ENSMUST00000000727.3",0,"ENSMUSG00000000711","Rab5b","RAB5B, member RAS oncogene family"
"322","chr6",114659567,114660430,864,"*","Promoter (1-2kb)",6,114658064,114673702,15639,1,"74244","ENSMUST00000182771.3",1503,"ENSMUSG00000030314","Atg7","autophagy related 7"
"323","chr14",47353880,47354777,898,"*","Distal Intergenic",14,47367751,47381628,13878,1,"16854","ENSMUST00000151405.8",-12974,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3"
"324","chr11",116138422,116139317,896,"*","Promoter (<=1kb)",11,116131817,116138868,7052,2,"60441","ENSMUST00000106439.1",0,"ENSMUSG00000020775","Mrpl38","mitochondrial ribosomal protein L38"
"325","chr12",112578394,112579267,874,"*","Distal Intergenic",12,112588784,112614957,26174,1,"70435","ENSMUST00000101029.3",-9517,"ENSMUSG00000037679","Inf2","inverted formin, FH2 and WH2 domain containing"
"326","chr6",29794337,29795248,912,"*","Intron (ENSMUST00000143707.1/74340, intron 1 of 1)",6,29799551,29883672,84122,1,"74340","ENSMUST00000143091.7",-4303,"ENSMUSG00000029772","Ahcyl2","S-adenosylhomocysteine hydrolase-like 2"
"327","chr6",39243893,39244569,677,"*","Distal Intergenic",6,39136623,39206789,70167,2,"338523","ENSMUST00000002305.8",-37104,"ENSMUSG00000042599","Kdm7a","lysine (K)-specific demethylase 7A"
"328","chr12",116404877,116405769,893,"*","Promoter (<=1kb)",12,116401947,116405210,3264,2,"319545","ENSMUST00000220477.1",0,"ENSMUSG00000112980","D430020J02Rik","RIKEN cDNA D430020J02 gene"
"329","chr6",108659333,108659856,524,"*","Promoter (<=1kb)",6,108660629,108666925,6297,1,"20893","ENSMUST00000032194.10",-773,"ENSMUSG00000030103","Bhlhe40","basic helix-loop-helix family, member e40"
"330","chr11",86592771,86593681,911,"*","Intron (ENSMUST00000018315.9/75909, intron 10 of 11)",11,86585020,86586994,1975,2,"75909","ENSMUST00000145846.1",-5777,"ENSMUSG00000018171","Vmp1","vacuole membrane protein 1"
"331","chr15",79108665,79109505,841,"*","Promoter (<=1kb)",15,79108898,79125309,16412,1,"27008","ENSMUST00000229113.1",0,"ENSMUSG00000033039","Micall1","microtubule associated monooxygenase, calponin and LIM domain containing -like 1"
"332","chr1",180416864,180417764,901,"*","Intron (ENSMUST00000070181.6/320404, intron 4 of 7)",1,180437882,180462612,24731,2,"381310","ENSMUST00000210737.1",44848,"ENSMUSG00000053963","Stum","mechanosensory transduction mediator"
"333","chr14",31160234,31161136,903,"*","Promoter (<=1kb)",14,31156637,31161829,5193,2,"192187","ENSMUST00000159757.7",693,"ENSMUSG00000042286","Stab1","stabilin 1"
"334","chr2",32893814,32894709,896,"*","Promoter (<=1kb)",2,32895632,32909958,14327,1,"227737","ENSMUST00000138781.1",-923,"ENSMUSG00000026796","Niban2","niban apoptosis regulator 2"
"335","chr19",24166220,24167107,888,"*","Intron (ENSMUST00000233027.1/21873, intron 1 of 22)",19,24134860,24173136,38277,2,"21873","ENSMUST00000237550.1",6029,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"336","chr16",87495443,87496336,894,"*","Promoter (<=1kb)",16,87483326,87495873,12548,2,"12469","ENSMUST00000026704.13",0,"ENSMUSG00000025613","Cct8","chaperonin containing Tcp1, subunit 8 (theta)"
"337","chr12",54998754,54999639,886,"*","Promoter (<=1kb)",12,54975251,54999102,23852,2,"217578","ENSMUST00000173529.1",0,"ENSMUSG00000035021","Baz1a","bromodomain adjacent to zinc finger domain 1A"
"338","chr7",24459462,24460361,900,"*","Promoter (2-3kb)",7,24462484,24475967,13484,1,"18793","ENSMUST00000002284.10",-2123,"ENSMUSG00000046223","Plaur","plasminogen activator, urokinase receptor"
"339","chr5",32195725,32196650,926,"*","Distal Intergenic",5,32232708,32330286,97579,1,"665270","ENSMUST00000202886.3",-36058,"ENSMUSG00000029134","Plb1","phospholipase B1"
"340","chr2",26910256,26911154,899,"*","Promoter (<=1kb)",2,26905262,26910677,5416,2,"20933","ENSMUST00000102899.9",0,"ENSMUSG00000015776","Med22","mediator complex subunit 22"
"341","chr11",4195353,4196259,907,"*","Intron (ENSMUST00000147485.7/103724, intron 1 of 7)",11,4186822,4215502,28681,1,"103724","ENSMUST00000180088.1",8531,"ENSMUSG00000034412","Tbc1d10a","TBC1 domain family, member 10a"
"342","chr13",65240493,65241276,784,"*","Distal Intergenic",13,65199191,65205977,6787,2,"97895","ENSMUST00000222273.1",-34516,"ENSMUSG00000032999","Nlrp4f","NLR family, pyrin domain containing 4F"
"343","chr12",32017349,32018236,888,"*","Intron (ENSMUST00000003079.11/19088, intron 2 of 11)",12,31958480,32060589,102110,2,"19088","ENSMUST00000146865.1",42353,"ENSMUSG00000002997","Prkar2b","protein kinase, cAMP dependent regulatory, type II beta"
"344","chr11",67562895,67563706,812,"*","Intron (ENSMUST00000108681.7/14457, intron 1 of 13)",11,67547154,67684974,137821,1,"14457","ENSMUST00000041611.11",15741,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"345","chr15",97824830,97825683,854,"*","Intron (ENSMUST00000079838.13/56233, intron 1 of 24)",15,97797799,97831469,33671,2,"56233","ENSMUST00000156045.7",5786,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"346","chr14",55659937,55660856,920,"*","Promoter (<=1kb)",14,55657879,55660508,2630,2,"67881","ENSMUST00000002400.6",0,"ENSMUSG00000002329","Mdp1","magnesium-dependent phosphatase 1"
"347","chr17",45757663,45758550,888,"*","Promoter (<=1kb)",17,45756710,45788594,31885,1,"433111","ENSMUST00000180519.1",953,"ENSMUSG00000097727","F630040K05Rik","RIKEN cDNA F630040K05 gene"
"348","chr7",127800156,127801001,846,"*","Promoter (<=1kb)",7,127800604,127803802,3199,1,"101502","ENSMUST00000046863.11",0,"ENSMUSG00000042289","Hsd3b7","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7"
"349","chr7",79883662,79884563,902,"*","Intron (ENSMUST00000075657.7/11778, intron 4 of 5)",7,79842056,79861059,19004,2,"16790","ENSMUST00000206235.1",-22603,"ENSMUSG00000039062","Anpep","alanyl (membrane) aminopeptidase"
"350","chr12",101975515,101976425,911,"*","Promoter (<=1kb)",12,101975988,102006424,30437,1,"51786","ENSMUST00000047357.9",0,"ENSMUSG00000041781","Cpsf2","cleavage and polyadenylation specific factor 2"
"351","chr8",75083526,75084410,885,"*","Distal Intergenic",8,75093621,75100589,6969,1,"15368","ENSMUST00000005548.7",-9211,"ENSMUSG00000005413","Hmox1","heme oxygenase 1"
"352","chr11",59839120,59839974,855,"*","Promoter (<=1kb)",11,59839447,59876533,37087,1,"103850","ENSMUST00000149076.7",0,"ENSMUSG00000032615","Nt5m","5',3'-nucleotidase, mitochondrial"
"353","chr10",83094753,83095700,948,"*","Intron (ENSMUST00000040110.7/58250, intron 2 of 2)",10,82985498,83195900,210403,1,"58250","ENSMUST00000040110.7",109255,"ENSMUSG00000034612","Chst11","carbohydrate sulfotransferase 11"
"354","chr6",53707606,53708461,856,"*","Distal Intergenic",6,53815468,53820830,5363,2,"66873","ENSMUST00000127748.4",112369,"ENSMUSG00000043496","Tril","TLR4 interactor with leucine-rich repeats"
"355","chr3",145937593,145938466,874,"*","Promoter (<=1kb)",3,145938014,145944829,6816,1,"66421","ENSMUST00000039571.13",0,"ENSMUSG00000036873","2410004B18Rik","RIKEN cDNA 2410004B18 gene"
"356","chr10",81350123,81351034,912,"*","Promoter (<=1kb)",10,81346048,81350480,4433,2,"15353","ENSMUST00000105323.7",0,"ENSMUSG00000020232","Hmg20b","high mobility group 20B"
"357","chr12",112619538,112620424,887,"*","Promoter (<=1kb)",12,112620045,112641339,21295,1,"11565","ENSMUST00000021726.7",0,"ENSMUSG00000011148","Adssl1","adenylosuccinate synthetase like 1"
"358","chr2",24341194,24342102,909,"*","Intron (ENSMUST00000114487.8/16181, intron 1 of 4)",2,24345288,24349807,4520,1,"16181","ENSMUST00000114485.8",-3186,"ENSMUSG00000026981","Il1rn","interleukin 1 receptor antagonist"
"359","chr2",90504501,90505370,870,"*","Intron (ENSMUST00000168621.2/19271, intron 1 of 23)",2,90429756,90479170,49415,2,"19271","ENSMUST00000111495.8",-25331,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"360","chr17",88462419,88463330,912,"*","5' UTR",17,88440775,88487251,46477,1,"14236","ENSMUST00000141052.1",21644,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"361","chr14",31389508,31390415,908,"*","Intron (ENSMUST00000140002.7/24056, intron 3 of 10)",14,31377595,31407385,29791,2,"24056","ENSMUST00000147586.1",16970,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)"
"362","chr4",119966206,119967154,949,"*","Intron (ENSMUST00000143837.1/16656, intron 1 of 1)",4,120032766,120065063,32298,1,"16656","ENSMUST00000227491.1",-65612,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"363","chr11",68445674,68446458,785,"*","Intron (ENSMUST00000021283.7/320207, intron 1 of 18)",11,68432160,68440372,8213,1,"320207","ENSMUST00000141716.1",13514,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"364","chr2",13556988,13557861,874,"*","Distal Intergenic",2,13509014,13544668,35655,2,"13434","ENSMUST00000124488.6",-12320,"ENSMUSG00000026723","Trdmt1","tRNA aspartic acid methyltransferase 1"
"365","chr6",72037309,72038184,876,"*","Intron (ENSMUST00000206867.1/330350, intron 1 of 2)",6,72013896,72042528,28633,2,"330350","ENSMUST00000206867.1",4344,"ENSMUSG00000108356","9130221F21Rik","RIKEN cDNA 9130221F21 gene"
"366","chr1",66862741,66863606,866,"*","Promoter (<=1kb)",1,66830839,66863277,32439,2,"11363","ENSMUST00000027153.5",0,"ENSMUSG00000026003","Acadl","acyl-Coenzyme A dehydrogenase, long-chain"
"367","chr4",119232362,119233266,905,"*","Promoter (<=1kb)",4,119203570,119232708,29139,2,"230696","ENSMUST00000132778.7",0,"ENSMUSG00000078584","AU022252","expressed sequence AU022252"
"368","chr6",99434823,99435678,856,"*","Promoter (<=1kb)",6,98925342,99435345,510004,2,"108655","ENSMUST00000113322.8",0,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"369","chr12",111712725,111713647,923,"*","Promoter (<=1kb)",12,111713261,111734220,20960,1,"68020","ENSMUST00000040519.11",0,"ENSMUSG00000037787","Coa8","cytochrome c oxidase assembly factor 8"
"370","chr14",74996305,74997171,867,"*","Distal Intergenic",14,75016027,75052532,36506,1,"271221","ENSMUST00000036072.7",-18856,"ENSMUSG00000034959","Rubcnl","RUN and cysteine rich domain containing beclin 1 interacting protein like"
"371","chr6",128424275,128425197,923,"*","Promoter (<=1kb)",6,128409444,128424931,15488,2,"101142","ENSMUST00000001559.10",0,"ENSMUSG00000001518","Itfg2","integrin alpha FG-GAP repeat containing 2"
"372","chr3",152912034,152912907,874,"*","Intron (ENSMUST00000161596.5/329777, intron 14 of 14)",3,152975374,152982052,6679,2,"26938","ENSMUST00000161757.1",69145,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"373","chr16",45038237,45039153,917,"*","Distal Intergenic",16,45093454,45094904,1451,1,"67896","ENSMUST00000138048.7",-54301,"ENSMUSG00000022665","Ccdc80","coiled-coil domain containing 80"
"374","chr1",91046008,91046907,900,"*","Intron (ENSMUST00000189505.6/16978, intron 1 of 12)",1,91053444,91128944,75501,1,"16978","ENSMUST00000068167.12",-6537,"ENSMUSG00000026305","Lrrfip1","leucine rich repeat (in FLII) interacting protein 1"
"375","chr17",57193722,57194633,912,"*","Promoter (<=1kb)",17,57189492,57194177,4686,2,"50930","ENSMUST00000005976.7",0,"ENSMUSG00000005824","Tnfsf14","tumor necrosis factor (ligand) superfamily, member 14"
"376","chr12",80046371,80047289,919,"*","Intron (ENSMUST00000218323.1/ENSMUST00000218323.1, intron 1 of 1)",12,80108756,80112994,4239,2,"12192","ENSMUST00000219642.1",65705,"ENSMUSG00000021127","Zfp36l1","zinc finger protein 36, C3H type-like 1"
"377","chr10",128589493,128590249,757,"*","Promoter (<=1kb)",10,128567523,128589652,22130,2,"13867","ENSMUST00000082059.6",0,"ENSMUSG00000018166","Erbb3","erb-b2 receptor tyrosine kinase 3"
"378","chr5",122768902,122769786,885,"*","Intron (ENSMUST00000111668.7/207565, intron 1 of 16)",5,122746443,122763865,17423,2,"207565","ENSMUST00000199179.4",-5037,"ENSMUSG00000029471","Camkk2","calcium/calmodulin-dependent protein kinase kinase 2, beta"
"379","chr11",101069604,101070491,888,"*","Promoter (<=1kb)",11,101070012,101077672,7661,1,"27419","ENSMUST00000001802.9",0,"ENSMUSG00000001751","Naglu","alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)"
"380","chr6",47813082,47813988,907,"*","Promoter (<=1kb)",6,47796141,47813430,17290,2,"12304","ENSMUST00000077290.8",0,"ENSMUSG00000025823","Pdia4","protein disulfide isomerase associated 4"
"381","chr6",137570502,137571413,912,"*","Promoter (<=1kb)",6,137477668,137571017,93350,2,"13860","ENSMUST00000100841.8",0,"ENSMUSG00000015766","Eps8","epidermal growth factor receptor pathway substrate 8"
"382","chr12",86694194,86695085,892,"*","Distal Intergenic",12,86702355,86705964,3610,2,"68737","ENSMUST00000167272.7",10879,"ENSMUSG00000021257","Angel1","angel homolog 1"
"383","chr11",32267176,32268074,899,"*","Promoter (<=1kb)",11,32225628,32267689,42062,2,"17168","ENSMUST00000124640.7",0,"ENSMUSG00000020289","Nprl3","nitrogen permease regulator-like 3"
"384","chr16",87585441,87586357,917,"*","Intron (ENSMUST00000026700.7/224419, intron 4 of 4)",16,87553330,87595336,42007,1,"224419","ENSMUST00000026700.7",32111,"ENSMUSG00000025610","Map3k7cl","Map3k7 C-terminal like"
"385","chr1",180848437,180849210,774,"*","Promoter (1-2kb)",1,180851127,180868113,16987,1,"208768","ENSMUST00000038091.7",-1917,"ENSMUSG00000038806","Sde2","SDE2 telomere maintenance homolog (S. pombe)"
"386","chr9",78175373,78176274,902,"*","Promoter (<=1kb)",9,78175914,78178879,2966,1,"320295","ENSMUST00000180974.1",0,"ENSMUSG00000097574","C920006O11Rik","RIKEN cDNA C920006O11 gene"
"387","chr10",95940305,95941176,872,"*","Promoter (<=1kb)",10,95940650,95975501,34852,1,"216238","ENSMUST00000219207.1",0,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"388","chr11",83064769,83065553,785,"*","Promoter (<=1kb)",11,83065112,83070678,5567,1,"20556","ENSMUST00000038038.7",0,"ENSMUSG00000072620","Slfn2","schlafen 2"
"389","chr6",54116969,54117823,855,"*","Intron (ENSMUST00000046856.13/69993, intron 1 of 12)",6,54097720,54220537,122818,1,"69993","ENSMUST00000204410.1",19249,"ENSMUSG00000004633","Chn2","chimerin 2"
"390","chr9",124145963,124146802,840,"*","Intron (ENSMUST00000097855.3/ENSMUST00000097855.3, intron 2 of 2)",9,124121581,124124731,3151,1,"12774","ENSMUST00000171499.2",24382,"ENSMUSG00000079227","Ccr5","chemokine (C-C motif) receptor 5"
"391","chr1",182527835,182528667,833,"*","Distal Intergenic",1,182483905,182517608,33704,2,"12334","ENSMUST00000192483.1",-10227,"ENSMUSG00000026509","Capn2","calpain 2"
"392","chr1",136683448,136684227,780,"*","Promoter (<=1kb)",1,136683629,136690802,7174,1,"100503460","ENSMUST00000180962.1",0,"ENSMUSG00000097113","Gm19705","predicted gene, 19705"
"393","chr6",146501789,146502577,789,"*","Promoter (<=1kb)",6,146108299,146502178,393880,2,"16439","ENSMUST00000079573.12",0,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"394","chr2",90611949,90612830,882,"*","Distal Intergenic",2,90432889,90580647,147759,2,"19271","ENSMUST00000168621.2",-31302,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"395","chr8",122110686,122111363,678,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122000847,122007140,6294,1,"53325","ENSMUST00000173201.1",109839,"ENSMUSG00000025316","Banp","BTG3 associated nuclear protein"
"396","chr9",7331581,7332482,902,"*","Distal Intergenic",9,7344381,7349787,5407,1,"17381","ENSMUST00000150167.1",-11899,"ENSMUSG00000049723","Mmp12","matrix metallopeptidase 12"
"397","chr9",20580979,20581891,913,"*","Promoter (<=1kb)",9,20581325,20605409,24085,1,"244721","ENSMUST00000115557.9",0,"ENSMUSG00000058192","Zfp846","zinc finger protein 846"
"398","chr8",84656458,84657358,901,"*","Distal Intergenic",8,84661331,84662854,1524,2,"15936","ENSMUST00000060427.5",5496,"ENSMUSG00000053560","Ier2","immediate early response 2"
"399","chr16",11455962,11456787,826,"*","Intron (ENSMUST00000180792.7/74478, intron 13 of 20)",16,11447308,11661496,214189,1,"74478","ENSMUST00000134941.1",8654,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"400","chr7",25632464,25633365,902,"*","Promoter (<=1kb)",7,25629946,25631743,1798,2,"12039","ENSMUST00000205808.1",-721,"ENSMUSG00000060376","Bckdha","branched chain ketoacid dehydrogenase E1, alpha polypeptide"
"401","chr9",25510316,25511223,908,"*","Intron (ENSMUST00000040677.5/67484, intron 2 of 7)",9,25482867,25487313,4447,1,"67484","ENSMUST00000156237.1",27449,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"402","chr11",8596678,8597553,876,"*","Intron (ENSMUST00000239091.1/319939, intron 3 of 30)",11,8545693,8579121,33429,2,"319939","ENSMUST00000134823.1",-17557,"ENSMUSG00000020422","Tns3","tensin 3"
"403","chr8",14891161,14891940,780,"*","Promoter (1-2kb)",8,14889359,14894919,5561,1,"26889","ENSMUST00000128839.1",1802,"ENSMUSG00000026317","Cln8","CLN8 transmembrane ER and ERGIC protein"
"404","chr6",89362181,89363057,877,"*","Promoter (<=1kb)",6,89316314,89362620,46307,2,"18844","ENSMUST00000163139.7",0,"ENSMUSG00000030084","Plxna1","plexin A1"
"405","chr9",61012788,61013666,879,"*","Exon (ENSMUST00000215132.1/ENSMUST00000215132.1, exon 1 of 3)",9,61017069,61019797,2729,1,"330956","ENSMUST00000216854.1",-3403,"ENSMUSG00000111290","Gm5122","predicted gene 5122"
"406","chr15",67131276,67132171,896,"*","Promoter (2-3kb)",15,67114238,67129023,14786,2,"20442","ENSMUST00000230150.1",-2253,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"407","chr10",96337887,96338523,637,"*","Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",111680,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"408","chr2",92004435,92005337,903,"*","Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",2,91982328,92024502,42175,2,"26427","ENSMUST00000028663.4",19165,"ENSMUSG00000027230","Creb3l1","cAMP responsive element binding protein 3-like 1"
"409","chr10",93268098,93268969,872,"*","Intron (ENSMUST00000008542.11/13713, intron 2 of 4)",10,93254744,93284975,30232,2,"13713","ENSMUST00000223340.1",16006,"ENSMUSG00000008398","Elk3","ELK3, member of ETS oncogene family"
"410","chr11",29246921,29247819,899,"*","Promoter (<=1kb)",11,29221532,29247409,25878,2,"216618","ENSMUST00000020754.9",0,"ENSMUSG00000020462","Cfap36","cilia and flagella associated protein 36"
"411","chr7",27447422,27448313,892,"*","Promoter (<=1kb)",7,27447978,27466144,18167,1,"233016","ENSMUST00000037399.15",0,"ENSMUSG00000040466","Blvrb","biliverdin reductase B (flavin reductase (NADPH))"
"412","chr19",28011214,28012124,911,"*","Promoter (<=1kb)",19,27805143,28011166,206024,2,"19726","ENSMUST00000173161.1",-48,"ENSMUSG00000040929","Rfx3","regulatory factor X, 3 (influences HLA class II expression)"
"413","chr1",92906751,92907629,879,"*","Promoter (<=1kb)",1,92906981,92908435,1455,1,"67446","ENSMUST00000060913.7",0,"ENSMUSG00000047067","Dusp28","dual specificity phosphatase 28"
"414","chr8",115422845,115423692,848,"*","Distal Intergenic",8,115701435,115707794,6360,2,"17132","ENSMUST00000109104.1",284102,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"415","chr1",171845059,171845889,831,"*","Intron (ENSMUST00000155802.7/12523, intron 2 of 8)",1,171840633,171886430,45798,1,"12523","ENSMUST00000042302.6",4426,"ENSMUSG00000038147","Cd84","CD84 antigen"
"416","chr7",80860485,80861338,854,"*","Promoter (<=1kb)",7,80860920,80874969,14050,1,"22691","ENSMUST00000132163.7",0,"ENSMUSG00000038797","Zscan2","zinc finger and SCAN domain containing 2"
"417","chr4",150212291,150213105,815,"*","Distal Intergenic",4,150187015,150201332,14318,2,"12353","ENSMUST00000030817.4",-10959,"ENSMUSG00000028972","Car6","carbonic anhydrase 6"
"418","chr9",115236169,115237074,906,"*","Distal Intergenic",9,115281520,115281981,462,2,"111186","ENSMUST00000214793.1",44907,NA,"Stmn1-rs1","stathmin 1, related sequence 1"
"419","chr11",119863106,119863971,866,"*","Intron (ENSMUST00000026671.12/74370, intron 20 of 33)",11,119857444,119884967,27524,1,"74370","ENSMUST00000131217.1",5662,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"420","chr4",40821302,40822146,845,"*","Intron (ENSMUST00000030121.12/14595, intron 2 of 5)",4,40850056,40850138,83,2,"100628614","ENSMUST00000177794.1",27992,"ENSMUSG00000096377","Mir5123","microRNA 5123"
"421","chr1",136194149,136195061,913,"*","Intron (ENSMUST00000168561.8/76422, intron 11 of 21)",1,136181652,136190712,9061,2,"76422","ENSMUST00000146112.2",-3437,"ENSMUSG00000087230","Mroh3","maestro heat-like repeat family member 3"
"422","chr10",43479484,43480311,828,"*","Promoter (<=1kb)",10,43479140,43515396,36257,1,"331623","ENSMUST00000040147.7",344,"ENSMUSG00000038214","Bend3","BEN domain containing 3"
"423","chr10",50592246,50593166,921,"*","Promoter (<=1kb)",10,50592669,50851485,258817,1,"77987","ENSMUST00000035606.9",0,"ENSMUSG00000038774","Ascc3","activating signal cointegrator 1 complex subunit 3"
"424","chr2",144368554,144369445,892,"*","Promoter (<=1kb)",2,144368983,144407676,38694,1,"228714","ENSMUST00000028911.14",0,"ENSMUSG00000027425","Kat14","lysine acetyltransferase 14"
"425","chr17",23699785,23700608,824,"*","Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",17,23682584,23684026,1443,2,"56863","ENSMUST00000085989.7",-15759,"ENSMUSG00000066720","Cldn9","claudin 9"
"426","chr6",91488458,91489357,900,"*","3' UTR",6,91476600,91478257,1658,1,"74122","ENSMUST00000144246.1",11858,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"427","chr11",69995177,69996086,910,"*","Promoter (<=1kb)",11,69995777,70000009,4233,1,"78246","ENSMUST00000018716.9",0,"ENSMUSG00000018572","Phf23","PHD finger protein 23"
"428","chr12",35291626,35292544,919,"*","Distal Intergenic",12,35194811,35194897,87,2,"751520","ENSMUST00000102298.1",-96729,"ENSMUSG00000076253","Mir680-3","microRNA 680-3"
"429","chr12",112897420,112898300,881,"*","Distal Intergenic",12,112910455,112913180,2726,2,"16450","ENSMUST00000221454.1",14880,"ENSMUSG00000002799","Jag2","jagged 2"
"430","chr4",41274896,41275785,890,"*","Promoter (<=1kb)",4,41194313,41275144,80832,2,"68926","ENSMUST00000108068.7",0,"ENSMUSG00000028433","Ubap2","ubiquitin-associated protein 2"
"431","chr2",119015494,119016391,898,"*","Distal Intergenic",2,119021805,119029377,7573,2,"269336","ENSMUST00000110833.1",12986,"ENSMUSG00000039983","Ccdc32","coiled-coil domain containing 32"
"432","chr16",55698241,55699156,916,"*","Distal Intergenic",16,55811375,55822138,10764,2,"80859","ENSMUST00000114458.7",122982,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"433","chr2",57123688,57124524,837,"*","Promoter (<=1kb)",2,57106830,57124003,17174,2,"18227","ENSMUST00000112629.7",0,"ENSMUSG00000026826","Nr4a2","nuclear receptor subfamily 4, group A, member 2"
