"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"293","chr4",129745885,129746801,917,"*","Distal Intergenic",4,129728935,129742303,13369,2,"20218","ENSMUST00000139281.1",-3582,"ENSMUSG00000028790","Khdrbs1","KH domain containing, RNA binding, signal transduction associated 1"
"294","chr5",148541993,148542921,929,"*","Intron (ENSMUST00000079324.13/24109, intron 1 of 4)",5,148505978,148537590,31613,2,"24109","ENSMUST00000201688.3",-4403,"ENSMUSG00000001687","Ubl3","ubiquitin-like 3"
"295","chr14",14904709,14905569,861,"*","Intron (ENSMUST00000224491.1/674895, intron 23 of 35)",14,14930575,15006743,76169,1,"674895","ENSMUST00000136826.2",-25006,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"296","chr13",55513009,55513866,858,"*","Promoter (<=1kb)",13,55495795,55513438,17644,2,"67399","ENSMUST00000155098.7",0,"ENSMUSG00000021493","Pdlim7","PDZ and LIM domain 7"
"297","chr8",25102836,25103490,655,"*","Promoter (<=1kb)",8,25102520,25109399,6880,1,"74744","ENSMUST00000210596.1",316,"ENSMUSG00000110148","5830408C22Rik","RIKEN cDNA 5830408C22 gene"
"298","chr4",86822997,86824085,1089,"*","Intron (ENSMUST00000045512.14/329877, intron 22 of 25)",4,86855862,86857332,1471,2,"20104","ENSMUST00000130001.1",33247,"ENSMUSG00000028495","Rps6","ribosomal protein S6"
"299","chr5",135615768,135616667,900,"*","Exon (ENSMUST00000201893.1/ENSMUST00000201893.1, exon 1 of 1)",5,135632618,135646376,13759,1,"215160","ENSMUST00000043707.6",-15951,"ENSMUSG00000039917","Rhbdd2","rhomboid domain containing 2"
"300","chr7",45067632,45068517,886,"*","Intron (ENSMUST00000107829.8/66394, intron 1 of 8)",7,45054538,45062677,8140,2,"65116","ENSMUST00000211014.1",-4955,"ENSMUSG00000007837","Prrg2","proline-rich Gla (G-carboxyglutamic acid) polypeptide 2"
"301","chr11",77507819,77508711,893,"*","Promoter (2-3kb)",11,77505136,77506039,904,1,"216963","ENSMUST00000128796.1",2683,"ENSMUSG00000011877","Git1","GIT ArfGAP 1"
"302","chr4",103214612,103215568,957,"*","Promoter (<=1kb)",4,103170649,103215164,44516,2,"242585","ENSMUST00000150285.7",0,"ENSMUSG00000028521","Slc35d1","solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1"
"303","chr4",107253217,107254120,904,"*","Promoter (<=1kb)",4,107253593,107279837,26245,1,"72938","ENSMUST00000152717.7",0,"ENSMUSG00000063172","Hspb11","heat shock protein family B (small), member 11"
"304","chr8",23179703,23180607,905,"*","Promoter (<=1kb)",8,23178797,23180227,1431,2,"102247","ENSMUST00000210782.1",0,"ENSMUSG00000031545","Gpat4","glycerol-3-phosphate acyltransferase 4"
"305","chr17",26537809,26538694,886,"*","Exon (ENSMUST00000237899.1/ENSMUST00000237899.1, exon 1 of 3)",17,26561489,26656931,95443,1,"67458","ENSMUST00000167662.7",-22795,"ENSMUSG00000001576","Ergic1","endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1"
"306","chr17",86970630,86971514,885,"*","Intron (ENSMUST00000024956.14/104215, intron 2 of 4)",17,86963292,86995098,31807,1,"104215","ENSMUST00000139344.1",7338,"ENSMUSG00000024143","Rhoq","ras homolog family member Q"
"307","chr7",38089796,38090651,856,"*","Distal Intergenic",7,38098811,38099369,559,2,"12447","ENSMUST00000137097.1",8718,"ENSMUSG00000002068","Ccne1","cyclin E1"
"308","chr11",96822383,96823263,881,"*","Promoter (<=1kb)",11,96821346,96822725,1380,2,"18023","ENSMUST00000134951.1",0,"ENSMUSG00000038615","Nfe2l1","nuclear factor, erythroid derived 2,-like 1"
"309","chr7",119793624,119794519,896,"*","Promoter (<=1kb)",7,119794006,119848943,54938,1,"434234","ENSMUST00000033218.14",0,"ENSMUSG00000030924","Rexo5","RNA exonuclease 5"
"310","chr6",89280305,89281208,904,"*","Intron (ENSMUST00000203704.1/75131, intron 1 of 3)",6,89269511,89285725,16215,2,"75131","ENSMUST00000203704.1",4517,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"311","chr10",121374556,121375270,715,"*","Promoter (<=1kb)",10,121374343,121381277,6935,1,"75612","ENSMUST00000219505.1",213,"ENSMUSG00000034707","Gns","glucosamine (N-acetyl)-6-sulfatase"
"312","chr19",53404358,53405215,858,"*","Distal Intergenic",19,53379396,53390578,11183,2,"76479","ENSMUST00000025997.6",-13780,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"313","chr1",131761199,131762058,860,"*","Exon (ENSMUST00000049027.9/320718, exon 13 of 21)",1,131750491,131753987,3497,1,"320718","ENSMUST00000147800.1",10708,"ENSMUSG00000042268","Slc26a9","solute carrier family 26, member 9"
"314","chr7",19157156,19158068,913,"*","3' UTR",7,19162457,19165094,2638,2,"381853","ENSMUST00000206137.1",7026,"ENSMUSG00000030406","Gipr","gastric inhibitory polypeptide receptor"
"315","chr9",107231307,107232214,908,"*","Promoter (<=1kb)",9,106892825,107231909,339085,2,"208869","ENSMUST00000044532.10",0,"ENSMUSG00000039716","Dock3","dedicator of cyto-kinesis 3"
"316","chr11",117257634,117258471,838,"*","Exon (ENSMUST00000123882.1/ENSMUST00000123882.1, exon 2 of 2)",11,117266246,117362313,96068,1,"53860","ENSMUST00000019038.14",-7775,"ENSMUSG00000059248","Septin9","septin 9"
"317","chr1",52232835,52233695,861,"*","Promoter (<=1kb)",1,52163448,52233223,69776,2,"14660","ENSMUST00000114513.8",0,"ENSMUSG00000026103","Gls","glutaminase"
"318","chr5",122102827,122103683,857,"*","Promoter (<=1kb)",5,122103179,122106848,3670,1,"17906","ENSMUST00000123913.7",0,"ENSMUSG00000013936","Myl2","myosin, light polypeptide 2, regulatory, cardiac, slow"
"319","chr2",23038626,23039307,682,"*","Promoter (<=1kb)",2,22940364,23040104,99741,2,"11308","ENSMUST00000153931.7",797,"ENSMUSG00000058835","Abi1","abl interactor 1"
"320","chr7",19619043,19619797,755,"*","5' UTR",7,19617837,19628434,10598,2,"19698","ENSMUST00000141586.1",8637,"ENSMUSG00000002983","Relb","avian reticuloendotheliosis viral (v-rel) oncogene related B"
"321","chr1",182990683,182991686,1004,"*","Distal Intergenic",1,182954828,182970024,15197,1,"53791","ENSMUST00000195614.1",35855,"ENSMUSG00000079164","Tlr5","toll-like receptor 5"
"322","chr5",115559123,115559903,781,"*","Promoter (<=1kb)",5,115559467,115563727,4261,1,"11837","ENSMUST00000086519.11",0,"ENSMUSG00000067274","Rplp0","ribosomal protein, large, P0"
"323","chr8",122585089,122585995,907,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122578938,122581078,2141,2,"50917","ENSMUST00000211906.1",-4011,"ENSMUSG00000015027","Galns","galactosamine (N-acetyl)-6-sulfate sulfatase"
"324","chr6",91156331,91157203,873,"*","Promoter (<=1kb)",6,91156665,91174692,18028,1,"232232","ENSMUST00000041736.10",0,"ENSMUSG00000034245","Hdac11","histone deacetylase 11"
"325","chr1",43445417,43446263,847,"*","Promoter (<=1kb)",1,43445751,43462194,16444,1,"17974","ENSMUST00000136648.7",0,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"326","chrX",51018532,51019101,570,"*","Promoter (<=1kb)",20,51003912,51018018,14107,2,"72065","ENSMUST00000053593.7",-514,"ENSMUSG00000050029","Rap2c","RAP2C, member of RAS oncogene family"
"327","chr12",80945796,80946481,686,"*","Promoter (<=1kb)",12,80946376,80950497,4122,1,"20384","ENSMUST00000151036.1",0,"ENSMUSG00000021134","Srsf5","serine and arginine-rich splicing factor 5"
"328","chr10",79834520,79835428,909,"*","Distal Intergenic",10,79829286,79830280,995,1,"78906","ENSMUST00000218531.1",5234,"ENSMUSG00000035852","Misp","mitotic spindle positioning"
"329","chr4",142017455,142018357,903,"*","Promoter (<=1kb)",4,142017898,142028996,11099,1,"78917","ENSMUST00000126231.1",0,"ENSMUSG00000085761","4930455G09Rik","RIKEN cDNA 4930455G09 gene"
"330","chr11",68485013,68485913,901,"*","Intron (ENSMUST00000021283.7/320207, intron 5 of 18)",11,68475481,68493330,17850,1,"320207","ENSMUST00000155887.1",9532,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"331","chr3",9249469,9250382,914,"*","Promoter (<=1kb)",3,9250602,9285333,34732,1,"229055","ENSMUST00000155203.1",-220,"ENSMUSG00000069114","Zbtb10","zinc finger and BTB domain containing 10"
"332","chr19",7039714,7040597,884,"*","Promoter (<=1kb)",19,7020702,7039967,19266,2,"20867","ENSMUST00000025918.8",0,"ENSMUSG00000024966","Stip1","stress-induced phosphoprotein 1"
"333","chrX",13846278,13847139,862,"*","Promoter (<=1kb)",20,13517080,13846541,329462,2,"12361","ENSMUST00000115436.8",0,"ENSMUSG00000031012","Cask","calcium/calmodulin-dependent serine protein kinase (MAGUK family)"
"334","chr1",180268371,180269266,896,"*","Intron (ENSMUST00000192164.1/ENSMUST00000192164.1, intron 2 of 2)",1,180245638,180263438,17801,2,"19165","ENSMUST00000133340.1",-4933,"ENSMUSG00000010609","Psen2","presenilin 2"
"335","chr3",109010620,109011527,908,"*","Intron (ENSMUST00000046924.9/329739, intron 1 of 10)",3,108970997,109027273,56277,2,"329739","ENSMUST00000046924.9",15746,"ENSMUSG00000040339","Fam102b","family with sequence similarity 102, member B"
"336","chr16",32608540,32609416,877,"*","Promoter (<=1kb)",16,32608920,32632794,23875,1,"22042","ENSMUST00000023486.14",0,"ENSMUSG00000022797","Tfrc","transferrin receptor"
"337","chr15",84680592,84681448,857,"*","Promoter (<=1kb)",15,84681002,84703672,22671,1,"109270","ENSMUST00000065499.4",0,"ENSMUSG00000036106","Prr5","proline rich 5 (renal)"
"338","chr7",5125510,5126387,878,"*","Promoter (<=1kb)",7,5124938,5125950,1013,2,"19428","ENSMUST00000147835.3",0,"ENSMUSG00000083649","Rasl2-9","RAS-like, family 2, locus 9"
"339","chr13",17992881,17993769,889,"*","Promoter (<=1kb)",13,17981330,17993349,12020,2,"67008","ENSMUST00000099735.5",0,"ENSMUSG00000075054","Yae1d1","Yae1 domain containing 1"
"340","chr4",131837864,131838760,897,"*","Promoter (<=1kb)",4,131768457,131838288,69832,2,"19273","ENSMUST00000105987.8",0,"ENSMUSG00000028909","Ptpru","protein tyrosine phosphatase, receptor type, U"
"341","chr10",118370184,118371073,890,"*","Distal Intergenic",10,118441046,118445892,4847,1,"15978","ENSMUST00000068592.4",-69973,"ENSMUSG00000055170","Ifng","interferon gamma"
"342","chr13",30748796,30749690,895,"*","Promoter (<=1kb)",13,30749226,30766976,17751,1,"16364","ENSMUST00000021784.9",0,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"343","chr7",135651705,135652656,952,"*","Promoter (<=1kb)",7,135651937,135686293,34357,1,"19267","ENSMUST00000209979.1",0,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"344","chr13",24792270,24793051,782,"*","Distal Intergenic",13,24801657,24816197,14541,1,"79555","ENSMUST00000019276.11",-8606,"ENSMUSG00000019132","BC005537","cDNA sequence BC005537"
"345","chr4",127060695,127061586,892,"*","Promoter (<=1kb)",4,127047094,127061152,14059,2,"68310","ENSMUST00000106102.8",0,"ENSMUSG00000043872","Zmym1","zinc finger, MYM domain containing 1"
"346","chr13",43171014,43171919,906,"*","Promoter (<=1kb)",13,43151740,43171484,19745,2,"67046","ENSMUST00000179852.8",0,"ENSMUSG00000021368","Tbc1d7","TBC1 domain family, member 7"
"347","chr9",96478182,96479050,869,"*","Promoter (<=1kb)",9,96470937,96478675,7739,2,"19823","ENSMUST00000057500.5",0,"ENSMUSG00000051234","Rnf7","ring finger protein 7"
"348","chr6",15728694,15729532,839,"*","Promoter (<=1kb)",6,15727799,15770349,42551,1,"16543","ENSMUST00000128849.2",895,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"349","chr11",120624362,120625271,910,"*","Promoter (<=1kb)",11,120624823,120624876,54,2,"102465565","ENSMUST00000183547.1",0,"ENSMUSG00000098282","Mir6936","microRNA 6936"
"350","chr2",60113428,60114346,919,"*","Intron (ENSMUST00000112550.7/407823, intron 1 of 34)",2,60004549,60125592,121044,2,"407823","ENSMUST00000153711.1",11246,"ENSMUSG00000026987","Baz2b","bromodomain adjacent to zinc finger domain, 2B"
"351","chr17",66519388,66520005,618,"*","Promoter (<=1kb)",17,66494512,66519670,25159,2,"19328","ENSMUST00000167962.1",0,"ENSMUSG00000023460","Rab12","RAB12, member RAS oncogene family"
"352","chr5",118464848,118465729,882,"*","Distal Intergenic",5,118560679,118720114,159436,1,"76199","ENSMUST00000201614.1",-94950,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"353","chr7",101663314,101664208,895,"*","Promoter (<=1kb)",7,101663633,101722922,59290,1,"20480","ENSMUST00000137214.7",0,"ENSMUSG00000001829","Clpb","ClpB caseinolytic peptidase B"
"354","chr11",45926409,45927317,909,"*","Distal Intergenic",11,45928269,45944935,16667,2,"72290","ENSMUST00000129820.7",17618,"ENSMUSG00000044847","Lsm11","U7 snRNP-specific Sm-like protein LSM11"
"355","chr4",41135086,41135860,775,"*","Promoter (<=1kb)",4,41135743,41193380,57638,1,"67615","ENSMUST00000040008.3",0,"ENSMUSG00000036241","Ube2r2","ubiquitin-conjugating enzyme E2R 2"
"356","chr19",6277849,6278741,893,"*","Promoter (<=1kb)",19,6276925,6281392,4468,1,"13660","ENSMUST00000165797.1",924,"ENSMUSG00000024772","Ehd1","EH-domain containing 1"
"357","chr13",56172746,56173676,931,"*","Distal Intergenic",13,56173704,56178801,5098,2,"212937","ENSMUST00000169652.2",5125,"ENSMUSG00000049625","Tifab","TRAF-interacting protein with forkhead-associated domain, family member B"
"358","chr1",92641510,92642386,877,"*","Promoter (<=1kb)",1,92637145,92641923,4779,2,"66915","ENSMUST00000148508.1",0,"ENSMUSG00000073616","Cops9","COP9 signalosome subunit 9"
"359","chr7",5061877,5062706,830,"*","Promoter (<=1kb)",7,5062143,5079938,17796,1,"22185","ENSMUST00000005041.14",0,"ENSMUSG00000030435","U2af2","U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 2"
"360","chr6",89421503,89422428,926,"*","Intron (ENSMUST00000113550.5/66098, intron 4 of 6)",6,89316314,89362620,46307,2,"18844","ENSMUST00000163139.7",-58883,"ENSMUSG00000030084","Plxna1","plexin A1"
"361","chr7",128622290,128623188,899,"*","Intron (ENSMUST00000098007.10/101490, intron 1 of 9)",7,128611360,128696425,85066,1,"101490","ENSMUST00000043138.12",10930,"ENSMUSG00000042105","Inpp5f","inositol polyphosphate-5-phosphatase F"
"362","chr3",95042250,95043207,958,"*","Promoter (<=1kb)",3,95032694,95042614,9921,2,"19185","ENSMUST00000107237.7",0,"ENSMUSG00000005625","Psmd4","proteasome (prosome, macropain) 26S subunit, non-ATPase, 4"
"363","chr2",18586843,18587671,829,"*","Distal Intergenic",2,18672384,18676230,3847,1,"12238","ENSMUST00000171845.7",-84713,"ENSMUSG00000051154","Commd3","COMM domain containing 3"
"364","chr1",165193954,165194823,870,"*","Promoter (<=1kb)",1,165174337,165194438,20102,2,"108735","ENSMUST00000043338.9",0,"ENSMUSG00000040848","Sft2d2","SFT2 domain containing 2"
"365","chr10",120208411,120209204,794,"*","Promoter (<=1kb)",10,120208750,120224917,16168,1,"68212","ENSMUST00000020446.10",0,"ENSMUSG00000020225","Tmbim4","transmembrane BAX inhibitor motif containing 4"
"366","chr16",18426057,18426973,917,"*","Promoter (<=1kb)",16,18407266,18426852,19587,2,"12846","ENSMUST00000115609.9",0,"ENSMUSG00000000326","Comt","catechol-O-methyltransferase"
"367","chr6",112946792,112947637,846,"*","Promoter (<=1kb)",6,112717971,112947266,229296,2,"259302","ENSMUST00000088373.10",0,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"368","chr10",105573955,105574735,781,"*","Promoter (<=1kb)",10,105187663,105574435,386773,2,"278279","ENSMUST00000061506.8",0,"ENSMUSG00000036019","Tmtc2","transmembrane and tetratricopeptide repeat containing 2"
"369","chr16",50804396,50804737,342,"*","Distal Intergenic",16,50783478,50784065,588,1,"78639","ENSMUST00000174511.1",20918,"ENSMUSG00000092276","1700116B05Rik","RIKEN cDNA 1700116B05 gene"
"370","chr11",3132008,3132716,709,"*","3' UTR",11,3128972,3130146,1175,1,"236604","ENSMUST00000152828.1",3036,NA,"Pisd-ps1","phosphatidylserine decarboxylase, pseudogene 1"
"371","chr9",31971761,31972248,488,"*","Intron (ENSMUST00000216368.1/ENSMUST00000216368.1, intron 2 of 3)",9,31846044,31913462,67419,2,"12023","ENSMUST00000116615.4",-58299,"ENSMUSG00000032033","Barx2","BarH-like homeobox 2"
"372","chr8",78572891,78573735,845,"*","Intron (ENSMUST00000211332.1/76775, intron 4 of 10)",8,78577751,78734002,156252,1,"76775","ENSMUST00000210703.1",-4016,"ENSMUSG00000031684","Slc10a7","solute carrier family 10 (sodium/bile acid cotransporter family), member 7"
"373","chr11",114944961,114945744,784,"*","Distal Intergenic",11,114922781,114934386,11606,2,"217304","ENSMUST00000239005.1",-10575,"ENSMUSG00000063193","Cd300lb","CD300 molecule like family member B"
"374","chr10",26855825,26856663,839,"*","Intron (ENSMUST00000176060.7/73910, intron 4 of 4)",10,26863342,26918458,55117,1,"73910","ENSMUST00000142284.1",-6679,"ENSMUSG00000039031","Arhgap18","Rho GTPase activating protein 18"
"375","chrX",124122638,124123868,1231,"*","Distal Intergenic",20,124124961,124135952,10992,2,"100038941","ENSMUST00000094491.4",12084,"ENSMUSG00000072049","Vmn2r121","vomeronasal 2, receptor 121"
"376","chr11",80802570,80803457,888,"*","Distal Intergenic",11,80810175,80822033,11859,1,"103743","ENSMUST00000040865.8",-6718,"ENSMUSG00000035413","Tmem98","transmembrane protein 98"
"377","chr2",179469738,179470740,1003,"*","Intron (ENSMUST00000000314.12/12561, intron 2 of 15)",2,179444233,179780319,336087,1,"12561","ENSMUST00000124708.1",25505,"ENSMUSG00000000305","Cdh4","cadherin 4"
"378","chr2",165594824,165595826,1003,"*","Promoter (<=1kb)",2,165595032,165771719,176688,1,"14049","ENSMUST00000088132.12",0,"ENSMUSG00000017897","Eya2","EYA transcriptional coactivator and phosphatase 2"
"379","chr12",35691651,35692573,923,"*","Promoter (2-3kb)",12,35672380,35695118,22739,2,"71581","ENSMUST00000222153.1",2545,"ENSMUSG00000113985","9130015A21Rik","RIKEN cDNA 9130015A21 gene"
"380","chr4",98796647,98797586,940,"*","Promoter (2-3kb)",4,98793768,98798900,5133,1,"399570","ENSMUST00000133455.1",2879,"ENSMUSG00000085843","Kank4os","KN motif and ankyrin repeat domains 4, opposite strand"
"381","chr10",13916656,13917563,908,"*","Distal Intergenic",10,13871280,13879208,7929,1,"102634635","ENSMUST00000220029.1",45376,"ENSMUSG00000112172","Gm32172","predicted gene, 32172"
"382","chr17",13540001,13540858,858,"*","Exon (ENSMUST00000137459.7/72578, exon 4 of 6)",17,13521456,13528433,6978,1,"272667","ENSMUST00000144015.1",18545,"ENSMUSG00000079711","Smok4a","sperm motility kinase 4A"
"383","chr9",122785943,122786372,430,"*","Intron (ENSMUST00000178679.2/671232, intron 12 of 19)",9,122805539,122836334,30796,1,"382117","ENSMUST00000052740.13",-19167,"ENSMUSG00000046603","Tcaim","T cell activation inhibitor, mitochondrial"
"384","chr8",25488511,25489385,875,"*","Distal Intergenic",8,25513654,25555568,41915,1,"14182","ENSMUST00000155564.7",-24269,"ENSMUSG00000031565","Fgfr1","fibroblast growth factor receptor 1"
"385","chr15",97559747,97560597,851,"*","Distal Intergenic",15,97677793,97680353,2561,2,"71919","ENSMUST00000229109.1",119756,"ENSMUSG00000022466","Rpap3","RNA polymerase II associated protein 3"
"386","chr3",52947888,52949065,1178,"*","Distal Intergenic",3,52906756,52927666,20911,2,"622124","ENSMUST00000194274.1",-20222,"ENSMUSG00000104401","Gm20750","predicted gene, 20750"
"387","chr13",3709942,3710756,815,"*","Distal Intergenic",13,3634099,3642825,8727,1,"142688","ENSMUST00000141967.1",75843,"ENSMUSG00000033781","Asb13","ankyrin repeat and SOCS box-containing 13"
"388","chr11",35892682,35893611,930,"*","Intron (ENSMUST00000018993.6/211652, intron 5 of 22)",11,35868745,35875712,6968,2,"211652","ENSMUST00000127086.1",-16970,"ENSMUSG00000018849","Wwc1","WW, C2 and coiled-coil domain containing 1"
"389","chr16",24216607,24217499,893,"*","Intron (ENSMUST00000230383.1/ENSMUST00000230383.1, intron 2 of 3)",16,24076388,24082690,6303,2,"108168278","ENSMUST00000230580.1",-133917,"ENSMUSG00000116437","Gm46545","predicted gene, 46545"
"390","chr6",127640923,127641996,1074,"*","Promoter (2-3kb)",6,127644440,127657925,13486,1,"381812","ENSMUST00000202671.1",-2444,"ENSMUSG00000061414","Cracr2a","calcium release activated channel regulator 2A"
"391","chr7",44741111,44741960,850,"*","Promoter (2-3kb)",7,44731480,44744230,12751,2,"243963","ENSMUST00000149011.8",2270,"ENSMUSG00000048012","Zfp473","zinc finger protein 473"
"392","chr1",43456787,43457605,819,"*","Exon (ENSMUST00000124817.1/ENSMUST00000124817.1, exon 1 of 2)",1,43445751,43570515,124765,1,"17974","ENSMUST00000086421.8",11036,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"393","chr15",62092554,62093579,1026,"*","Intron (ENSMUST00000182956.7/19296, intron 1 of 6)",15,62099029,62107672,8644,1,"19296","ENSMUST00000183028.1",-5450,"ENSMUSG00000097039","Pvt1","Pvt1 oncogene"
"394","chr1",181949800,181950510,711,"*","Exon (ENSMUST00000194331.1/ENSMUST00000194331.1, exon 1 of 1)",1,181923199,181956512,33314,2,"13800","ENSMUST00000195840.1",6002,"ENSMUSG00000022995","Enah","ENAH actin regulator"
"395","chr11",79901511,79902310,800,"*","Distal Intergenic",11,79935850,79942264,6415,2,"216987","ENSMUST00000131921.1",39954,"ENSMUSG00000035575","Utp6","UTP6 small subunit processome component"
"396","chr2",72983927,72984837,911,"*","Promoter (2-3kb)",2,72987241,72988607,1367,1,"100503849","ENSMUST00000137941.1",-2404,NA,"Sp3os","trans-acting transcription factor 3, opposite strand"
"397","chr7",127303576,127304279,704,"*","Intron (ENSMUST00000117762.7/16408, intron 7 of 30)",7,127309518,127335137,25620,1,"16408","ENSMUST00000118405.1",-5239,"ENSMUSG00000030830","Itgal","integrin alpha L"
"398","chr14",61706734,61707647,914,"*","Distal Intergenic",14,61602839,61682373,79535,2,"668253","ENSMUST00000182768.7",-24361,"ENSMUSG00000097589","Dleu2","deleted in lymphocytic leukemia, 2"
"399","chrX",101927251,101928186,936,"*","Intron (ENSMUST00000125115.1/100042480, intron 1 of 1)",20,101961797,102077881,116085,1,"100042480","ENSMUST00000155477.1",-33611,"ENSMUSG00000079481","Nhsl2","NHS-like 2"
"400","chr11",114446354,114447273,920,"*","Promoter (1-2kb)",11,114413401,114448860,35460,2,"319819","ENSMUST00000148405.1",1587,"ENSMUSG00000062391","4932435O22Rik","RIKEN cDNA 4932435O22 gene"
"401","chr17",29152216,29153170,955,"*","Distal Intergenic",17,29159034,29159505,472,2,"240058","ENSMUST00000234157.1",6335,"ENSMUSG00000024008","Cpne5","copine V"
"402","chr9",75221400,75222271,872,"*","3' UTR",9,75232020,75305451,73432,1,"208943","ENSMUST00000036555.7",-9749,"ENSMUSG00000033590","Myo5c","myosin VC"
"403","chr10",58378393,58378945,553,"*","Intron (ENSMUST00000020078.13/110829, intron 1 of 9)",10,58371454,58424691,53238,1,"110829","ENSMUST00000238939.1",6939,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"404","chr2",92427605,92428513,909,"*","Intron (ENSMUST00000126002.1/320507, intron 3 of 3)",2,92426904,92432392,5489,2,"12953","ENSMUST00000144842.1",3879,"ENSMUSG00000068742","Cry2","cryptochrome 2 (photolyase-like)"
"405","chr10",117045509,117046441,933,"*","Promoter (<=1kb)",10,117045341,117046768,1428,1,"237560","ENSMUST00000073834.4",168,"ENSMUSG00000060187","Lrrc10","leucine rich repeat containing 10"
"406","chr7",117139378,117140271,894,"*","Distal Intergenic",7,117380979,117635185,254207,1,"233781","ENSMUST00000160035.7",-240708,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"407","chr6",53562413,53563381,969,"*","Intron (ENSMUST00000203528.2/231991, intron 5 of 10)",6,53573300,53700367,127068,1,"231991","ENSMUST00000205120.2",-9919,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"408","chr13",102687846,102688656,811,"*","Distal Intergenic",13,102693558,102706955,13398,1,"17079","ENSMUST00000022124.9",-4902,"ENSMUSG00000021624","Cd180","CD180 antigen"
"409","chr9",78578690,78579566,877,"*","Exon (ENSMUST00000052441.11/235504, exon 2 of 11)",9,78536506,78588015,51510,2,"235504","ENSMUST00000117645.7",8449,"ENSMUSG00000049624","Slc17a5","solute carrier family 17 (anion/sugar transporter), member 5"
"410","chr11",104056798,104057610,813,"*","Distal Intergenic",11,104132855,104175523,42669,1,"12921","ENSMUST00000093925.4",-75245,"ENSMUSG00000018634","Crhr1","corticotropin releasing hormone receptor 1"
"411","chr7",140912061,140912916,856,"*","Distal Intergenic",7,140906083,140907979,1897,1,"212965","ENSMUST00000209496.1",5978,"ENSMUSG00000109628","BC024386","cDNA sequence BC023486"
"412","chr16",17489237,17490115,879,"*","Promoter (<=1kb)",16,17489611,17507485,17875,1,"72168","ENSMUST00000115685.9",0,"ENSMUSG00000022763","Aifm3","apoptosis-inducing factor, mitochondrion-associated 3"
"413","chr19",5108171,5108879,709,"*","Promoter (<=1kb)",19,5108169,5109480,1312,2,"16594","ENSMUST00000142255.1",601,"ENSMUSG00000024862","Klc2","kinesin light chain 2"
"414","chr5",143036903,143037757,855,"*","Intron (ENSMUST00000053498.12/108086, intron 13 of 16)",5,143081018,143087827,6810,2,"108086","ENSMUST00000197217.1",50070,"ENSMUSG00000045078","Rnf216","ring finger protein 216"
"415","chr2",28355949,28356788,840,"*","Distal Intergenic",2,28446800,28450506,3707,1,"241289","ENSMUST00000128199.7",-90012,"ENSMUSG00000035829","Ppp1r26","protein phosphatase 1, regulatory subunit 26"
"416","chr1",171057219,171057949,731,"*","Promoter (<=1kb)",1,171051174,171058054,6881,2,"14131","ENSMUST00000168817.1",105,"ENSMUSG00000059498","Fcgr3","Fc receptor, IgG, low affinity III"
"417","chr9",21227326,21228187,862,"*","Intron (ENSMUST00000181222.6/ENSMUST00000181222.6, intron 2 of 2)",9,21236123,21237193,1071,2,"50868","ENSMUST00000193247.1",9006,"ENSMUSG00000003308","Keap1","kelch-like ECH-associated protein 1"
"418","chr6",5589162,5590231,1070,"*","Distal Intergenic",6,5483351,5496309,12959,2,"27273","ENSMUST00000019721.6",-92853,"ENSMUSG00000019577","Pdk4","pyruvate dehydrogenase kinase, isoenzyme 4"
"419","chr15",53237158,53238014,857,"*","Intron (ENSMUST00000077273.8/14042, intron 1 of 10)",15,53083146,53196255,113110,2,"14042","ENSMUST00000110244.1",-40903,"ENSMUSG00000061731","Ext1","exostosin glycosyltransferase 1"
"420","chr7",122347203,122348045,843,"*","Intron (ENSMUST00000143692.7/18751, intron 2 of 17)",7,122290028,122425041,135014,1,"18751","ENSMUST00000131167.7",57175,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
