"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"507","chr13",67883697,67884628,932,"*","Distal Intergenic",13,67863326,67863925,600,1,"408058","ENSMUST00000078471.6",20371,"ENSMUSG00000064063","BC048507","cDNA sequence BC048507"
"508","chr12",82192479,82193335,857,"*","Intron (ENSMUST00000220550.1/217692, intron 2 of 3)",12,82170026,82450274,280249,1,"217692","ENSMUST00000222298.1",22453,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"509","chr10",17578785,17579707,923,"*","Intron (ENSMUST00000219966.1/ENSMUST00000219966.1, intron 1 of 2)",10,17723218,17725674,2457,1,"17684","ENSMUST00000038107.8",-143511,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"510","chr12",110371744,110372517,774,"*","Distal Intergenic",12,110447120,110450999,3880,1,"26931","ENSMUST00000222276.1",-74603,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"511","chr8",26939117,26940014,898,"*","Distal Intergenic",8,26977325,26978672,1348,1,"353310","ENSMUST00000209610.1",-37311,"ENSMUSG00000085795","Zfp703","zinc finger protein 703"
"512","chr19",44171581,44172494,914,"*","Intron (ENSMUST00000042026.4/329064, intron 2 of 14)",19,44147637,44192442,44806,2,"329064","ENSMUST00000042026.4",19948,"ENSMUSG00000037578","Pkd2l1","polycystic kidney disease 2-like 1"
"513","chr5",22344296,22345157,862,"*","Promoter (<=1kb)",5,21884454,22344702,460249,2,"19699","ENSMUST00000161356.7",0,"ENSMUSG00000042453","Reln","reelin"
"514","chr2",93970830,93971834,1005,"*","Intron (ENSMUST00000183110.1/69113, intron 1 of 2)",2,93980034,93983575,3542,1,"70852","ENSMUST00000028621.5",-8200,"ENSMUSG00000027196","Alkbh3os1","alkB homolog 3, opposite strand 1"
"515","chr10",67076296,67077063,768,"*","Intron (ENSMUST00000020023.8/28193, intron 1 of 7)",10,67096125,67191748,95624,1,"108829","ENSMUST00000174062.7",-19062,"ENSMUSG00000037876","Jmjd1c","jumonji domain containing 1C"
"516","chr7",46553790,46554681,892,"*","Intron (ENSMUST00000033127.11/27414, intron 9 of 10)",7,46443221,46603242,160022,2,"27414","ENSMUST00000156147.7",48561,"ENSMUSG00000030839","Sergef","secretion regulating guanine nucleotide exchange factor"
"517","chr6",86832683,86833625,943,"*","Distal Intergenic",6,86848399,86849440,1042,2,"67170","ENSMUST00000185414.1",15815,"ENSMUSG00000100164","2610306M01Rik","RIKEN cDNA 2610306M01 gene"
"518","chr5",150220033,150220860,828,"*","Intron (ENSMUST00000200960.3/320365, intron 2 of 4)",5,150196466,150340420,143955,1,"320365","ENSMUST00000202600.3",23567,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"519","chr5",24873966,24874903,938,"*","Promoter (2-3kb)",5,24863776,24871753,7978,2,"108099","ENSMUST00000135525.1",-2213,"ENSMUSG00000028944","Prkag2","protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"520","chr7",67740536,67741238,703,"*","Promoter (<=1kb)",7,67732750,67740594,7845,2,"233335","ENSMUST00000207102.1",0,"ENSMUSG00000030554","Synm","synemin, intermediate filament protein"
"521","chr10",20595123,20595981,859,"*","Intron (ENSMUST00000020165.13/29863, intron 2 of 12)",10,20407087,20548470,141384,2,"29863","ENSMUST00000164195.1",-46653,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B"
"522","chr18",82168395,82169093,699,"*","Distal Intergenic",18,81992010,81992080,71,2,"100628596","ENSMUST00000175295.1",-176315,"ENSMUSG00000093036","Mir5127","microRNA 5127"
"523","chr5",36451123,36451883,761,"*","Intron (ENSMUST00000149687.1/76710, intron 2 of 2)",5,36455768,36464811,9044,2,"76710","ENSMUST00000044964.5",12928,"ENSMUSG00000039563","2210406O10Rik","RIKEN cDNA 2210406O10 gene"
"524","chr4",8495556,8496410,855,"*","Distal Intergenic",4,8535644,8607778,72135,1,"59021","ENSMUST00000060232.7",-39234,"ENSMUSG00000047187","Rab2a","RAB2A, member RAS oncogene family"
"525","chr13",95535164,95536026,863,"*","Exon (ENSMUST00000220746.1/ENSMUST00000220746.1, exon 1 of 4)",13,95511732,95525227,13496,2,"14063","ENSMUST00000022185.9",-9937,"ENSMUSG00000021678","F2rl1","coagulation factor II (thrombin) receptor-like 1"
"526","chr9",115708233,115709159,927,"*","Distal Intergenic",9,115909455,116041216,131762,1,"73748","ENSMUST00000119291.7",-200296,"ENSMUSG00000056880","Gadl1","glutamate decarboxylase-like 1"
"527","chr17",17063586,17064465,880,"*","Promoter (<=1kb)",17,17064113,17089628,25516,1,"449000","ENSMUST00000127027.1",0,"ENSMUSG00000096696","Zfp960","zinc finger protein 960"
"528","chr18",37835171,37836065,895,"*","Intron (ENSMUST00000115661.4/100384868, intron 3 of 3)",18,37824737,37840380,15644,1,"93705","ENSMUST00000194980.1",10434,NA,"Pcdhgb8","protocadherin gamma subfamily B, 8"
"529","chr19",40302680,40303584,905,"*","Promoter (2-3kb)",19,40295019,40299826,4808,2,"20411","ENSMUST00000225306.1",-2854,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1"
"530","chr3",106937686,106938649,964,"*","Intron (ENSMUST00000182400.7/ENSMUST00000182400.7, intron 5 of 5)",3,107036169,107038070,1902,1,"16491","ENSMUST00000052718.4",-97520,"ENSMUSG00000047959","Kcna3","potassium voltage-gated channel, shaker-related subfamily, member 3"
"531","chr5",125449185,125450029,845,"*","Intron (ENSMUST00000049040.13/76809, intron 1 of 2)",5,125441750,125454726,12977,1,"76809","ENSMUST00000198811.1",7435,"ENSMUSG00000037905","Bri3bp","Bri3 binding protein"
"532","chr9",121382449,121383148,700,"*","Promoter (<=1kb)",9,121382794,121440692,57899,1,"67095","ENSMUST00000209995.1",0,"ENSMUSG00000032536","Trak1","trafficking protein, kinesin binding 1"
"533","chr16",10574578,10575435,858,"*","Intron (ENSMUST00000115824.9/74374, intron 7 of 23)",16,10600551,10742465,141915,1,"74374","ENSMUST00000115823.1",-25116,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"534","chr7",109561845,109562732,888,"*","Intron (ENSMUST00000079282.7/76954, intron 2 of 19)",7,109524059,109540433,16375,2,"76954","ENSMUST00000207664.1",-21412,"ENSMUSG00000031024","Denn2b","DENN domain containing 2B"
"535","chr1",16216164,16216959,796,"*","Distal Intergenic",1,16130502,16132547,2046,1,"98711","ENSMUST00000152626.1",85662,"ENSMUSG00000025921","Rdh10","retinol dehydrogenase 10 (all-trans)"
"536","chr16",43701712,43702671,960,"*","Intron (ENSMUST00000232267.1/ENSMUST00000232267.1, intron 1 of 2)",16,43648867,43664146,15280,2,"100043314","ENSMUST00000096065.5",-37566,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"537","chr17",13493687,13494520,834,"*","Intron (ENSMUST00000138345.7/72578, intron 2 of 2)",17,13482553,13500336,17784,2,"72578","ENSMUST00000138345.7",5816,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"538","chr11",39350256,39351146,891,"*","Distal Intergenic",11,38493330,38520013,26684,2,"100502917","ENSMUST00000133599.1",-830243,NA,"Gm12130","predicted gene 12130"
"539","chr5",140562066,140562935,870,"*","Promoter (2-3kb)",5,140563119,140565071,1953,2,"77998","ENSMUST00000042993.6",2136,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein"
"540","chr3",127826514,127827409,896,"*","Promoter (1-2kb)",3,127819679,127825498,5820,2,"211556","ENSMUST00000196687.1",-1016,"ENSMUSG00000074238","Ap1ar","adaptor-related protein complex 1 associated regulatory protein"
"541","chr3",133094149,133094977,829,"*","Promoter (2-3kb)",3,132982772,133092033,109262,2,"67553","ENSMUST00000080583.5",-2116,"ENSMUSG00000028018","Gstcd","glutathione S-transferase, C-terminal domain containing"
"542","chr14",55727982,55728898,917,"*","Distal Intergenic",14,55716325,55722263,5939,2,"56187","ENSMUST00000163889.2",-5719,"ENSMUSG00000040472","Rabggta","Rab geranylgeranyl transferase, a subunit"
"543","chr18",15208091,15208922,832,"*","Intron (ENSMUST00000235045.1/ENSMUST00000235045.1, intron 1 of 1)",18,14968685,15151446,182762,2,"106931","ENSMUST00000025992.6",-56645,"ENSMUSG00000036225","Kctd1","potassium channel tetramerisation domain containing 1"
"544","chr2",27936315,27937180,866,"*","Intron (ENSMUST00000028280.13/12831, intron 4 of 65)",2,27886425,28039514,153090,1,"12831","ENSMUST00000028280.13",49890,"ENSMUSG00000026837","Col5a1","collagen, type V, alpha 1"
"545","chr1",151258089,151258954,866,"*","Distal Intergenic",1,151344477,151364422,19946,1,"117198","ENSMUST00000023918.12",-85523,"ENSMUSG00000023150","Ivns1abp","influenza virus NS1A binding protein"
"546","chr3",137853773,137854378,606,"*","Distal Intergenic",3,137864487,137866922,2436,1,"51788","ENSMUST00000041045.13",-10109,"ENSMUSG00000037894","H2az1","H2A.Z variant histone 1"
"547","chr9",86579443,86580274,832,"*","Distal Intergenic",9,86572053,86574840,2788,1,"69519","ENSMUST00000179212.2",7390,"ENSMUSG00000032417","Rwdd2a","RWD domain containing 2A"
"548","chr8",64806407,64807234,828,"*","Intron (ENSMUST00000034017.8/77113, intron 4 of 14)",8,64759760,64799664,39905,2,"77113","ENSMUST00000209458.1",-6743,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"549","chr9",7556119,7556960,842,"*","Promoter (1-2kb)",9,7558456,7568485,10030,1,"17394","ENSMUST00000018765.3",-1496,"ENSMUSG00000005800","Mmp8","matrix metallopeptidase 8"
"550","chr5",124043534,124044431,898,"*","Intron (ENSMUST00000196486.1/ENSMUST00000196486.1, intron 2 of 4)",5,124004641,124032270,27630,2,"330192","ENSMUST00000040967.8",-11264,"ENSMUSG00000066278","Vps37b","vacuolar protein sorting 37B"
"551","chr4",70377753,70378649,897,"*","Intron (ENSMUST00000144099.7/214444, intron 4 of 36)",4,70398886,70403541,4656,2,"214444","ENSMUST00000126416.1",24892,"ENSMUSG00000039298","Cdk5rap2","CDK5 regulatory subunit associated protein 2"
"552","chr11",33613907,33614710,804,"*","Intron (ENSMUST00000101371.2/ENSMUST00000101371.2, intron 1 of 3)",11,33572371,33578959,6589,2,"216643","ENSMUST00000135350.1",-34948,"ENSMUSG00000020159","Gabrp","gamma-aminobutyric acid (GABA) A receptor, pi"
"553","chr13",6085640,6086494,855,"*","Distal Intergenic",13,5864678,5866770,2093,1,"23849","ENSMUST00000221734.1",220962,"ENSMUSG00000000078","Klf6","Kruppel-like factor 6"
"554","chr6",83702172,83703067,896,"*","Promoter (<=1kb)",6,83702130,83703543,1414,2,"574519","ENSMUST00000150233.2",476,"ENSMUSG00000085794","Vax2os","ventral anterior homeobox 2, opposite strand"
"555","chr4",116245709,116246662,954,"*","Intron (ENSMUST00000216692.1/18710, intron 1 of 9)",4,116221696,116299841,78146,1,"18710","ENSMUST00000106490.2",24013,"ENSMUSG00000028698","Pik3r3","phosphoinositide-3-kinase regulatory subunit 3"
"556","chr13",5734831,5735720,890,"*","Distal Intergenic",13,5855515,5857561,2047,2,"71867","ENSMUST00000223142.1",121841,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"557","chr4",133552767,133553697,931,"*","Promoter (<=1kb)",4,133553376,133556536,3161,1,"23957","ENSMUST00000042706.2",0,"ENSMUSG00000037583","Nr0b2","nuclear receptor subfamily 0, group B, member 2"
"558","chr17",23868394,23869217,824,"*","Promoter (<=1kb)",17,23868056,23873114,5059,1,"57256","ENSMUST00000024928.3",338,"ENSMUSG00000024116","Prss21","protease, serine 21"
"559","chrX",102186907,102187794,888,"*","Promoter (<=1kb)",20,102185074,102186737,1664,2,"20102","ENSMUST00000155028.1",-170,"ENSMUSG00000031320","Rps4x","ribosomal protein S4, X-linked"
"560","chr10",96654323,96655184,862,"*","Distal Intergenic",10,96617554,96618668,1115,1,"12226","ENSMUST00000218953.1",36769,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"561","chr14",65117992,65118882,891,"*","Intron (ENSMUST00000223989.1/54616, intron 1 of 2)",14,65052060,65098106,46047,2,"54616","ENSMUST00000022550.7",-19886,"ENSMUSG00000021978","Extl3","exostosin-like glycosyltransferase 3"
"562","chr3",87993189,87994085,897,"*","Promoter (<=1kb)",3,87992514,87994455,1942,2,"12032","ENSMUST00000194596.5",370,"ENSMUSG00000004892","Bcan","brevican"
"563","chr13",94940811,94941822,1012,"*","Distal Intergenic",13,94976344,95014531,38188,1,"218460","ENSMUST00000160115.7",-34522,"ENSMUSG00000042015","Wdr41","WD repeat domain 41"
"564","chr1",166516611,166517325,715,"*","Distal Intergenic",1,166483613,166497588,13976,2,"226601","ENSMUST00000143922.1",-19023,"ENSMUSG00000086056","Gm4846","predicted gene 4846"
"565","chr2",59461944,59462746,803,"*","Distal Intergenic",2,59484653,59505020,20368,1,"76747","ENSMUST00000028369.5",-21907,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"566","chr5",64316871,64317800,930,"*","Intron (ENSMUST00000043893.12/57915, intron 16 of 21)",5,64298530,64351481,52952,1,"57915","ENSMUST00000140960.2",18341,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"567","chr18",61981117,61981988,872,"*","Intron (ENSMUST00000051720.5/225608, intron 8 of 16)",18,61977959,62015719,37761,1,"225608","ENSMUST00000236759.1",3158,"ENSMUSG00000045629","Sh3tc2","SH3 domain and tetratricopeptide repeats 2"
"568","chr6",8278270,8279082,813,"*","Intron (ENSMUST00000159335.7/100036521, intron 2 of 4)",6,8270466,8428767,158302,1,"100036521","ENSMUST00000159168.2",7804,"ENSMUSG00000089862","Umad1","UMAP1-MVP12 associated (UMA) domain containing 1"
"569","chr9",96636298,96637012,715,"*","Distal Intergenic",9,96539300,96631617,92318,2,"114713","ENSMUST00000034984.7",-4681,"ENSMUSG00000032413","Rasa2","RAS p21 protein activator 2"
"570","chr14",66178656,66179452,797,"*","Exon (ENSMUST00000022622.13/19229, exon 6 of 31)",14,66153262,66170282,17021,2,"19229","ENSMUST00000154865.7",-8374,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"571","chr15",94403853,94404916,1064,"*","Promoter (<=1kb)",15,94270163,94404258,134096,2,"223838","ENSMUST00000035342.10",0,"ENSMUSG00000022449","Adamts20","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20"
"572","chr2",31964911,31965796,886,"*","Promoter (1-2kb)",2,31963269,31970995,7727,1,"108897","ENSMUST00000156564.1",1642,"ENSMUSG00000001864","Aif1l","allograft inflammatory factor 1-like"
"573","chr1",153011534,153012469,936,"*","Intron (ENSMUST00000186368.6/226518, intron 1 of 11)",1,153033374,153074252,40879,1,"226518","ENSMUST00000187569.1",-20905,"ENSMUSG00000042751","Nmnat2","nicotinamide nucleotide adenylyltransferase 2"
"574","chr6",91598712,91599684,973,"*","Exon (ENSMUST00000205533.1/ENSMUST00000205533.1, exon 1 of 2)",6,91516048,91522620,6573,1,"67678","ENSMUST00000206947.1",82664,"ENSMUSG00000034192","Lsm3","LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated"
"575","chr3",54668471,54669239,769,"*","Distal Intergenic",3,54692807,54728636,35830,1,"56790","ENSMUST00000197502.4",-23568,"ENSMUSG00000027751","Supt20","SPT20 SAGA complex component"
"576","chr7",31180959,31181840,882,"*","Distal Intergenic",7,31162358,31170641,8284,1,"100038516","ENSMUST00000190947.1",18601,"ENSMUSG00000100985","Gm10640","predicted gene 10640"
"577","chr1",136558592,136559481,890,"*","Distal Intergenic",1,136624901,136630053,5153,1,"226442","ENSMUST00000047734.14",-65420,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"578","chr19",36532732,36533544,813,"*","Distal Intergenic",19,36554639,36621132,66494,1,"226098","ENSMUST00000139215.7",-21095,"ENSMUSG00000041180","Hectd2","HECT domain E3 ubiquitin protein ligase 2"
"579","chr6",34987804,34988645,842,"*","Promoter (<=1kb)",6,34945935,34988404,42470,2,"243753","ENSMUST00000201355.3",0,"ENSMUSG00000029847","Slc23a4","solute carrier family 23 member 4"
"580","chr7",99092709,99093571,863,"*","Intron (ENSMUST00000037968.9/78610, intron 4 of 14)",7,99056063,99099427,43365,2,"78610","ENSMUST00000208012.1",5856,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"581","chr18",34572487,34573287,801,"*","Intron (ENSMUST00000134875.7/75533, intron 2 of 4)",18,34567038,34579083,12046,2,"75533","ENSMUST00000154342.1",5796,"ENSMUSG00000035984","Nme5","NME/NM23 family member 5"
"582","chr19",56749070,56750075,1006,"*","Distal Intergenic",19,56722199,56725150,2952,1,"11554","ENSMUST00000038949.5",26871,"ENSMUSG00000035283","Adrb1","adrenergic receptor, beta 1"
"583","chr2",49380868,49381696,829,"*","Distal Intergenic",2,49451486,49551948,100463,1,"227867","ENSMUST00000092123.10",-69790,"ENSMUSG00000069495","Epc2","enhancer of polycomb homolog 2"
"584","chr2",18815777,18816715,939,"*","Distal Intergenic",2,18799245,18801818,2574,2,"66774","ENSMUST00000181515.1",-13959,"ENSMUSG00000097638","Carlr","cardiac and apoptosis-related long non-coding RNA"
"585","chr12",113305673,113306514,842,"*","3' UTR",12,113185930,113189523,3594,1,"69195","ENSMUST00000058491.7",119743,"ENSMUSG00000049036","Tmem121","transmembrane protein 121"
"586","chr15",74687075,74687956,882,"*","Distal Intergenic",15,74669083,74672570,3488,2,"11838","ENSMUST00000110009.3",-14505,"ENSMUSG00000022602","Arc","activity regulated cytoskeletal-associated protein"
"587","chr1",59719662,59720492,831,"*","Distal Intergenic",1,59704790,59704873,84,1,"100217421","ENSMUST00000158468.3",14872,NA,"Snord11","small nucleolar RNA, C/D box 11"
"588","chr3",10092291,10093123,833,"*","3' UTR",3,10088110,10092565,4456,1,"100041480","ENSMUST00000061419.8",4181,"ENSMUSG00000049230","Myef2l","myelin expression factor 2 like"
"589","chr16",42896829,42897756,928,"*","Exon (ENSMUST00000231971.1/100503040, exon 2 of 4)",16,42907392,43072468,165077,1,"56490","ENSMUST00000131689.7",-9636,"ENSMUSG00000022708","Zbtb20","zinc finger and BTB domain containing 20"
"590","chr18",23982637,23983536,900,"*","Intron (ENSMUST00000224144.1/328918, intron 1 of 4)",18,23966680,23987226,20547,2,"328918","ENSMUST00000224144.1",3690,NA,"Zscan30","zinc finger and SCAN domain containing 30"
"591","chr13",52703461,52704446,986,"*","Distal Intergenic",13,52729615,52735608,5994,2,"105404","ENSMUST00000222580.1",31162,NA,"BB123696","expressed sequence BB123696"
"592","chr10",61605570,61606428,859,"*","Intron (ENSMUST00000020287.7/237362, intron 1 of 3)",10,61595492,61628565,33074,1,"237362","ENSMUST00000020287.7",10078,"ENSMUSG00000020090","Npffr1","neuropeptide FF receptor 1"
"593","chr6",55275527,55276373,847,"*","Promoter (1-2kb)",6,55278155,55318315,40161,1,"330323","ENSMUST00000203225.1",-1782,"ENSMUSG00000038022","Mindy4","MINDY lysine 48 deubiquitinase 4"
"594","chr18",36030670,36031558,889,"*","Promoter (<=1kb)",18,36021070,36031941,10872,2,"100042150","ENSMUST00000115712.9",383,"ENSMUSG00000060275","Nrg2","neuregulin 2"
"595","chr3",143147262,143148172,911,"*","Intron (ENSMUST00000197030.1/ENSMUST00000197030.1, intron 1 of 1)",3,143243055,143257996,14942,1,"320072","ENSMUST00000197226.4",-94883,"ENSMUSG00000105923","A830019L24Rik","RIKEN cDNA A830019L24 gene"
"596","chr3",37704645,37705529,885,"*","Distal Intergenic",3,37714198,37724329,10132,2,"381438","ENSMUST00000108105.1",18800,"ENSMUSG00000058174","Gm5148","predicted gene 5148"
"597","chr18",5186491,5187377,887,"*","Distal Intergenic",18,5162839,5165731,2893,2,"102637682","ENSMUST00000180850.2",-20760,"ENSMUSG00000097888","Gm26682","predicted gene, 26682"
"598","chr7",30196126,30196889,764,"*","Promoter (1-2kb)",7,30186943,30195048,8106,2,"12336","ENSMUST00000126116.2",-1078,"ENSMUSG00000001794","Capns1","calpain, small subunit 1"
"599","chrX",8016856,8017764,909,"*","Promoter (<=1kb)",20,8004200,8018492,14293,2,"69824","ENSMUST00000033503.2",728,"ENSMUSG00000031163","Glod5","glyoxalase domain containing 5"
"600","chr10",14116788,14117684,897,"*","5' UTR",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",149764,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"601","chr5",137380883,137381776,894,"*","Exon (ENSMUST00000164178.1/22635, exon 84 of 87)",5,137409581,137411581,2001,2,"22635","ENSMUST00000150470.1",29805,"ENSMUSG00000079173","Zan","zonadhesin"
"602","chr11",94957909,94958827,919,"*","Exon (ENSMUST00000158779.1/ENSMUST00000158779.1, exon 1 of 1)",11,94967593,94968456,864,1,"54388","ENSMUST00000038928.6",-8766,"ENSMUSG00000038994","H1f9","H1.9 linker histone"
"603","chr19",47936267,47936899,633,"*","Promoter (<=1kb)",19,47937675,47944348,6674,1,"381229","ENSMUST00000238163.1",-776,"ENSMUSG00000046585","Cfap58","cilia and flagella associated protein 58"
"604","chr15",31311666,31312588,923,"*","Intron (ENSMUST00000123325.8/67434, intron 2 of 3)",15,31297567,31308194,10628,2,"67434","ENSMUST00000227867.1",-3472,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"605","chr9",107254281,107255184,904,"*","Promoter (2-3kb)",9,107256044,107257292,1249,2,"102626","ENSMUST00000128175.1",2108,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
"606","chr8",83989054,83989942,889,"*","Intron (ENSMUST00000005606.7/18747, intron 5 of 9)",8,83997672,84000386,2715,1,"666704","ENSMUST00000095228.3",-7730,"ENSMUSG00000079003","Samd1","sterile alpha motif domain containing 1"
"607","chr13",100795113,100796037,925,"*","Distal Intergenic",13,100778650,100786570,7921,2,"268697","ENSMUST00000072119.14",-8543,"ENSMUSG00000041431","Ccnb1","cyclin B1"
"608","chr3",149518882,149519832,951,"*","Distal Intergenic",3,148816093,148990555,174463,2,"99633","ENSMUST00000200543.4",-528327,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"609","chr10",45017676,45018497,822,"*","Distal Intergenic",10,45067203,45167198,99996,1,"19072","ENSMUST00000099858.3",-48706,"ENSMUSG00000019849","Prep","prolyl endopeptidase"
"610","chr12",84784243,84785151,909,"*","3' UTR",12,84785206,84791843,6638,2,"16997","ENSMUST00000166383.1",6692,"ENSMUSG00000002020","Ltbp2","latent transforming growth factor beta binding protein 2"
"611","chr15",100091640,100092488,849,"*","Exon (ENSMUST00000230449.1/ENSMUST00000230449.1, exon 1 of 1)",15,100038664,100219473,180810,1,"239667","ENSMUST00000100203.9",52976,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"612","chr2",167877107,167877954,848,"*","Distal Intergenic",2,167932057,167974737,42681,1,"19246","ENSMUST00000147210.7",-54103,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1"
"613","chr3",121104643,121105500,858,"*","Distal Intergenic",3,121155400,121156820,1421,2,"66568","ENSMUST00000164968.1",51320,"ENSMUSG00000028133","Rwdd3","RWD domain containing 3"
"614","chr18",23805388,23806266,879,"*","Promoter (1-2kb)",18,23804103,23890931,86829,1,"212307","ENSMUST00000165387.1",1285,"ENSMUSG00000024277","Mapre2","microtubule-associated protein, RP/EB family, member 2"
"615","chr3",105861616,105862552,937,"*","Distal Intergenic",3,105870858,105908353,37496,1,"69296","ENSMUST00000164730.1",-8306,"ENSMUSG00000000562","Tmigd3","transmembrane and immunoglobulin domain containing 3"
"616","chr11",109673609,109674544,936,"*","Promoter (1-2kb)",11,109673474,109676422,2949,2,"208659","ENSMUST00000146408.7",1878,"ENSMUSG00000020614","Fam20a","FAM20A, golgi associated secretory pathway pseudokinase"
"617","chr18",82418551,82419434,884,"*","Distal Intergenic",18,82392380,82406777,14398,2,"14427","ENSMUST00000065224.7",-11774,"ENSMUSG00000024553","Galr1","galanin receptor 1"
"618","chr14",79541332,79542220,889,"*","Intron (ENSMUST00000040131.12/13709, intron 2 of 8)",14,79515698,79538827,23130,1,"13709","ENSMUST00000227104.1",25634,"ENSMUSG00000036461","Elf1","E74 like ETS transcription factor 1"
"619","chr15",64627179,64628011,833,"*","Exon (ENSMUST00000227641.1/ENSMUST00000227641.1, exon 5 of 5)",15,64088541,64382919,294379,2,"13196","ENSMUST00000110115.8",-244260,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"620","chr4",26353524,26354443,920,"*","Distal Intergenic",4,26340751,26346891,6141,2,"242362","ENSMUST00000153813.1",-6633,"ENSMUSG00000040520","Manea","mannosidase, endo-alpha"
"621","chr7",139683401,139684191,791,"*","Promoter (<=1kb)",7,139600951,139683817,82867,2,"212124","ENSMUST00000129990.8",0,"ENSMUSG00000049571","Cfap46","cilia and flagella associated protein 46"
"622","chr16",85064602,85065456,855,"*","Intron (ENSMUST00000227723.1/11820, intron 5 of 17)",16,85014305,85027625,13321,2,"11820","ENSMUST00000228509.1",-36977,"ENSMUSG00000022892","App","amyloid beta (A4) precursor protein"
"623","chr7",19800529,19801387,859,"*","Distal Intergenic",7,19779718,19796809,17092,2,"80794","ENSMUST00000043822.7",-3720,"ENSMUSG00000040525","Cblc","Casitas B-lineage lymphoma c"
"624","chr13",94024479,94025247,769,"*","Distal Intergenic",13,94057796,94195409,137614,1,"218454","ENSMUST00000054274.7",-32549,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"625","chr10",39686467,39687379,913,"*","Intron (ENSMUST00000129191.7/327744, intron 1 of 3)",10,39650555,39654825,4271,1,"103213","ENSMUST00000155945.1",35912,"ENSMUSG00000019842","Traf3ip2","TRAF3 interacting protein 2"
"626","chr8",119992037,119992928,892,"*","Promoter (<=1kb)",8,119992438,120052793,60356,1,"78892","ENSMUST00000132583.7",0,"ENSMUSG00000031825","Crispld2","cysteine-rich secretory protein LCCL domain containing 2"
"627","chr11",54879139,54879997,859,"*","Distal Intergenic",11,54866481,54870307,3827,1,"15254","ENSMUST00000117710.1",12658,"ENSMUSG00000020267","Hint1","histidine triad nucleotide binding protein 1"
"628","chr3",142688055,142688989,935,"*","Distal Intergenic",3,142701051,142744527,43477,1,"229905","ENSMUST00000106218.7",-12062,"ENSMUSG00000040213","Kyat3","kynurenine aminotransferase 3"
"629","chr6",129713341,129714205,865,"*","Promoter (2-3kb)",6,129697218,129717132,19915,2,"503550","ENSMUST00000088046.1",2927,"ENSMUSG00000067610","Klri1","killer cell lectin-like receptor family I member 1"
"630","chr13",74821830,74822733,904,"*","Distal Intergenic",13,74692368,74808810,116443,2,"12380","ENSMUST00000223206.1",-13020,"ENSMUSG00000021585","Cast","calpastatin"
"631","chr9",71624576,71625380,805,"*","Distal Intergenic",9,71628859,71631109,2251,2,"68178","ENSMUST00000152224.1",5729,"ENSMUSG00000032232","Cgnl1","cingulin-like 1"
"632","chr1",133844562,133845452,891,"*","Distal Intergenic",1,133699457,133801041,101585,2,"381290","ENSMUST00000143567.7",-43521,"ENSMUSG00000026463","Atp2b4","ATPase, Ca++ transporting, plasma membrane 4"
"633","chr16",27399027,27400044,1018,"*","Intron (ENSMUST00000100026.9/67501, intron 1 of 10)",16,27389936,27438349,48414,1,"67501","ENSMUST00000143823.1",9091,"ENSMUSG00000038127","Ccdc50","coiled-coil domain containing 50"
