"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"511","chr7",141308657,141309417,761,"*","Promoter (1-2kb)",7,141297473,141310920,13448,2,"54006","ENSMUST00000211146.1",1503,"ENSMUSG00000058886","Deaf1","DEAF1, transcription factor"
"512","chr1",39481856,39482798,943,"*","Distal Intergenic",1,39371492,39478755,107264,2,"54610","ENSMUST00000054462.10",-3101,"ENSMUSG00000003134","Tbc1d8","TBC1 domain family, member 8"
"513","chr9",107908626,107909494,869,"*","Promoter (1-2kb)",9,107906907,107920381,13475,1,"19882","ENSMUST00000195617.5",1719,"ENSMUSG00000032584","Mst1r","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)"
"514","chr2",151536317,151537172,856,"*","Distal Intergenic",2,151542483,151561692,19210,1,"14225","ENSMUST00000044011.11",-5311,"ENSMUSG00000032966","Fkbp1a","FK506 binding protein 1a"
"515","chr7",102267019,102267930,912,"*","Promoter (<=1kb)",7,102267806,102437318,169513,1,"20866","ENSMUST00000033289.5",0,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"516","chr10",93564379,93565284,906,"*","Promoter (<=1kb)",10,93564831,93574048,9218,1,"237465","ENSMUST00000128786.1",0,"ENSMUSG00000036168","Ccdc38","coiled-coil domain containing 38"
"517","chr3",95407490,95408392,903,"*","Distal Intergenic",3,95386461,95402841,16381,2,"67654","ENSMUST00000196239.1",-4649,"ENSMUSG00000105734","4930558C23Rik","RIKEN cDNA 4930558C23 gene"
"518","chr5",65038196,65038930,735,"*","Exon (ENSMUST00000031080.14/68303, exon 13 of 14)",5,65062536,65091584,29049,2,"243025","ENSMUST00000043352.7",52654,"ENSMUSG00000037913","Tmem156","transmembrane protein 156"
"519","chr4",135898345,135898965,621,"*","Promoter (2-3kb)",4,135895394,135920207,24814,1,"12802","ENSMUST00000097843.8",2951,"ENSMUSG00000062585","Cnr2","cannabinoid receptor 2 (macrophage)"
"520","chr3",105932234,105933149,916,"*","Promoter (<=1kb)",3,105924358,105932664,8307,2,"433638","ENSMUST00000098758.3",0,"ENSMUSG00000074342","I830077J02Rik","RIKEN cDNA I830077J02 gene"
"521","chr10",88392127,88392995,869,"*","Intron (ENSMUST00000127615.7/432486, intron 2 of 5)",10,88379226,88447329,68104,1,"432486","ENSMUST00000020251.9",12901,"ENSMUSG00000035311","Gnptab","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits"
"522","chr16",38458433,38459289,857,"*","Promoter (<=1kb)",16,38458933,38486933,28001,1,"12519","ENSMUST00000099816.2",0,"ENSMUSG00000075122","Cd80","CD80 antigen"
"523","chr15",101191332,101192216,885,"*","Promoter (1-2kb)",15,101193869,101193931,63,1,"102466774","ENSMUST00000199512.1",-1653,"ENSMUSG00000106563","Mir6962","microRNA 6962"
"524","chr12",25388876,25389801,926,"*","Intron (ENSMUST00000221460.1/ENSMUST00000221460.1, intron 2 of 3)",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",259702,NA,"Gm17746","predicted gene, 17746"
"525","chr1",179045871,179046519,649,"*","Intron (ENSMUST00000128302.7/69726, intron 9 of 11)",1,178957250,178989345,32096,2,"69726","ENSMUST00000129393.1",-56526,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"526","chr4",133967009,133967802,794,"*","Promoter (<=1kb)",4,133964990,133967441,2452,2,"15331","ENSMUST00000105893.7",0,"ENSMUSG00000003038","Hmgn2","high mobility group nucleosomal binding domain 2"
"527","chr13",30973573,30974480,908,"*","Promoter (<=1kb)",13,30813919,30974054,160136,2,"66482","ENSMUST00000021785.7",0,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"528","chr13",37993728,37994586,859,"*","Promoter (<=1kb)",13,37966605,37994157,27553,2,"107513","ENSMUST00000225246.1",0,"ENSMUSG00000021427","Ssr1","signal sequence receptor, alpha"
"529","chr1",182560312,182561239,928,"*","Distal Intergenic",1,182565007,182606526,41520,1,"170725","ENSMUST00000168514.6",-3768,"ENSMUSG00000038599","Capn8","calpain 8"
"530","chr11",110244393,110245307,915,"*","Exon (ENSMUST00000044003.13/76184, exon 5 of 39)",11,110176820,110251776,74957,2,"76184","ENSMUST00000044003.13",6469,"ENSMUSG00000044749","Abca6","ATP-binding cassette, sub-family A (ABC1), member 6"
"531","chr16",20371629,20372549,921,"*","Exon (ENSMUST00000079158.12/27416, exon 17 of 30)",16,20368877,20376642,7766,2,"27416","ENSMUST00000127582.1",4093,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C (CFTR/MRP), member 5"
"532","chr17",50889324,50890245,922,"*","Intron (ENSMUST00000024717.9/72238, intron 13 of 21)",17,50953993,50984626,30634,2,"72238","ENSMUST00000224123.1",94381,"ENSMUSG00000023923","Tbc1d5","TBC1 domain family, member 5"
"533","chr2",72196085,72196878,794,"*","Promoter (1-2kb)",2,72198799,72208437,9639,1,"56508","ENSMUST00000156031.1",-1921,"ENSMUSG00000049044","Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4"
"534","chr15",10868877,10869772,896,"*","Distal Intergenic",15,10814827,10835214,20388,1,"100502601","ENSMUST00000228418.1",54050,NA,"Gm19276","predicted gene, 19276"
"535","chr9",50711039,50711909,871,"*","Intron (ENSMUST00000034566.14/330938, intron 1 of 19)",9,50689920,50699437,9518,2,"330938","ENSMUST00000151109.7",-11602,"ENSMUSG00000032064","Dixdc1","DIX domain containing 1"
"536","chr18",15265226,15266084,859,"*","Distal Intergenic",18,14968685,15151446,182762,2,"106931","ENSMUST00000025992.6",-113780,"ENSMUSG00000036225","Kctd1","potassium channel tetramerisation domain containing 1"
"537","chr17",46160022,46160439,418,"*","Promoter (<=1kb)",17,46161032,46169368,8337,1,"56055","ENSMUST00000169383.7",-593,"ENSMUSG00000023952","Gtpbp2","GTP binding protein 2"
"538","chr8",116581043,116581914,872,"*","Intron (ENSMUST00000109102.3/75796, intron 5 of 6)",8,116505015,116515915,10901,1,"75465","ENSMUST00000078170.6",76028,"ENSMUSG00000034467","Dynlrb2","dynein light chain roadblock-type 2"
"539","chr2",144187844,144188663,820,"*","Promoter (<=1kb)",2,144173150,144189290,16141,2,"433481","ENSMUST00000099292.8",627,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"540","chr13",112130997,112131870,874,"*","Distal Intergenic",13,112288451,112344641,56191,1,"77318","ENSMUST00000056047.13",-156581,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"541","chr13",99028429,99029356,928,"*","Distal Intergenic",13,98984085,98984565,481,2,"69382","ENSMUST00000054425.6",-43864,"ENSMUSG00000045022","H2bl1","H2B.L histone variant 1"
"542","chr14",54863722,54864588,867,"*","Promoter (<=1kb)",14,54853787,54864158,10372,2,"239099","ENSMUST00000142283.3",0,"ENSMUSG00000057156","Homez","homeodomain leucine zipper-encoding gene"
"543","chr10",79857225,79858122,898,"*","Promoter (<=1kb)",10,79858772,79859387,616,1,"19205","ENSMUST00000169091.1",-650,"ENSMUSG00000006498","Ptbp1","polypyrimidine tract binding protein 1"
"544","chr11",98049962,98050824,863,"*","Promoter (2-3kb)",11,98036623,98053462,16840,2,"217154","ENSMUST00000017544.8",2638,"ENSMUSG00000017400","Stac2","SH3 and cysteine rich domain 2"
"545","chr15",10817988,10818876,889,"*","Intron (ENSMUST00000227059.1/100502601, intron 1 of 2)",15,10814827,10835214,20388,1,"100502601","ENSMUST00000228418.1",3161,NA,"Gm19276","predicted gene, 19276"
"546","chr1",180888364,180889269,906,"*","Distal Intergenic",1,180893108,180899103,5996,1,"320202","ENSMUST00000085797.5",-3839,"ENSMUSG00000066652","Lefty2","left-right determination factor 2"
"547","chr19",6293079,6293948,870,"*","Promoter (<=1kb)",19,6294181,6297877,3697,1,"13660","ENSMUST00000171203.1",-233,"ENSMUSG00000024772","Ehd1","EH-domain containing 1"
"548","chr11",115691738,115692456,719,"*","Intron (ENSMUST00000106499.7/14784, intron 1 of 3)",11,115644045,115699307,55263,2,"14784","ENSMUST00000106499.7",6851,"ENSMUSG00000059923","Grb2","growth factor receptor bound protein 2"
"549","chr3",9946153,9946945,793,"*","Distal Intergenic",3,10012548,10016607,4060,1,"16592","ENSMUST00000029046.8",-65603,"ENSMUSG00000027533","Fabp5","fatty acid binding protein 5, epidermal"
"550","chr5",138730615,138731516,902,"*","Distal Intergenic",5,138754514,138810077,55564,1,"80752","ENSMUST00000026972.7",-22998,"ENSMUSG00000025854","Fam20c","FAM20C, golgi associated secretory pathway kinase"
"551","chr19",32595363,32596234,872,"*","Promoter (<=1kb)",19,32595790,32665710,69921,1,"23972","ENSMUST00000235594.1",0,"ENSMUSG00000024899","Papss2","3'-phosphoadenosine 5'-phosphosulfate synthase 2"
"552","chr14",105896897,105897808,912,"*","Promoter (<=1kb)",14,105891947,105896819,4873,2,"24064","ENSMUST00000022709.5",-78,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2"
"553","chr8",106610792,106611492,701,"*","Intron (ENSMUST00000000312.11/12550, intron 2 of 15)",8,106604143,106653919,49777,1,"12550","ENSMUST00000136580.1",6649,"ENSMUSG00000000303","Cdh1","cadherin 1"
"554","chr7",45800199,45801000,802,"*","Exon (ENSMUST00000209617.1/381983, exon 14 of 16)",7,45807932,45810888,2957,2,"19158","ENSMUST00000223361.1",9888,"ENSMUSG00000003269","Cyth2","cytohesin 2"
"555","chr6",52703027,52703910,884,"*","Distal Intergenic",6,52713729,52766780,53052,1,"52440","ENSMUST00000080723.10",-9819,"ENSMUSG00000004535","Tax1bp1","Tax1 (human T cell leukemia virus type I) binding protein 1"
"556","chr1",71830080,71830926,847,"*","Distal Intergenic",1,71888112,71891204,3093,1,"667931","ENSMUST00000189680.6",-57186,"ENSMUSG00000099707","Gm8883","predicted gene 8883"
"557","chr13",3817877,3818690,814,"*","Distal Intergenic",13,3802896,3804316,1421,2,"70405","ENSMUST00000077698.4",-13561,"ENSMUSG00000063130","Calml3","calmodulin-like 3"
"558","chr13",46043069,46043913,845,"*","Distal Intergenic",13,45792329,45965008,172680,2,"20238","ENSMUST00000221082.1",-78061,"ENSMUSG00000046876","Atxn1","ataxin 1"
"559","chr17",26123053,26123943,891,"*","Promoter (<=1kb)",17,26123500,26126613,3114,1,"68611","ENSMUST00000025014.9",0,"ENSMUSG00000024181","Mrpl28","mitochondrial ribosomal protein L28"
"560","chr10",91242368,91243272,905,"*","Distal Intergenic",10,91208258,91220642,12385,2,"102633753","ENSMUST00000216311.1",-21726,"ENSMUSG00000111544","4930534H03Rik","RIKEN cDNA 4930534H03 gene"
"561","chr2",164438636,164439516,881,"*","Intron (ENSMUST00000017153.3/20971, intron 1 of 4)",2,164424247,164443186,18940,2,"20971","ENSMUST00000017153.3",3670,"ENSMUSG00000017009","Sdc4","syndecan 4"
"562","chr11",90240479,90241316,838,"*","Intron (ENSMUST00000124877.2/ENSMUST00000124877.2, intron 3 of 3)",11,90249456,90268465,19010,1,"67468","ENSMUST00000107887.7",-8140,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated"
"563","chr4",135120041,135120922,882,"*","Promoter (<=1kb)",4,135120652,135177990,57339,1,"12399","ENSMUST00000056977.13",0,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"564","chr14",25411685,25412593,909,"*","Intron (ENSMUST00000225188.1/ENSMUST00000225188.1, intron 2 of 3)",14,25459185,25538492,79308,1,"328365","ENSMUST00000161766.7",-46592,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"565","chr2",91695914,91696799,886,"*","5' UTR",2,91688713,91705734,17022,2,"51897","ENSMUST00000136412.1",8935,"ENSMUSG00000027244","Atg13","autophagy related 13"
"566","chr7",92698431,92699348,918,"*","Distal Intergenic",7,92643543,92669934,26392,2,"74737","ENSMUST00000119954.8",-28497,"ENSMUSG00000041328","Pcf11","PCF11 cleavage and polyadenylation factor subunit"
"567","chr3",35750557,35751312,756,"*","Promoter (2-3kb)",3,35754134,35829688,75555,1,"76295","ENSMUST00000200445.4",-2822,"ENSMUSG00000037400","Atp11b","ATPase, class VI, type 11B"
"568","chr15",62251841,62252723,883,"*","Intron (ENSMUST00000182075.7/19296, intron 4 of 4)",15,62222603,62242505,19903,1,"19296","ENSMUST00000182141.1",29238,"ENSMUSG00000097039","Pvt1","Pvt1 oncogene"
"569","chr15",75061895,75062776,882,"*","Distal Intergenic",15,75045013,75048830,3818,2,"17067","ENSMUST00000065408.15",-13065,"ENSMUSG00000079018","Ly6c1","lymphocyte antigen 6 complex, locus C1"
"570","chr15",12479078,12480109,1032,"*","Intron (ENSMUST00000075317.11/68070, intron 1 of 23)",15,12458106,12493559,35454,2,"68070","ENSMUST00000186113.1",13450,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"571","chr11",95850654,95851561,908,"*","Distal Intergenic",11,95843609,95845734,2126,1,"14710","ENSMUST00000107708.1",7045,"ENSMUSG00000038811","Gngt2","guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2"
"572","chr8",33930333,33931191,859,"*","Promoter (<=1kb)",8,33782643,33929863,147221,2,"19663","ENSMUST00000053251.11",-470,"ENSMUSG00000031586","Rbpms","RNA binding protein gene with multiple splicing"
"573","chr9",73123857,73124721,865,"*","Distal Intergenic",9,73114596,73122382,7787,1,"225215","ENSMUST00000165177.1",9261,"ENSMUSG00000032215","Rsl24d1","ribosomal L24 domain containing 1"
"574","chr1",131110454,131111331,878,"*","Distal Intergenic",1,131053700,131097826,44127,2,"17164","ENSMUST00000016672.10",-12628,"ENSMUSG00000016528","Mapkapk2","MAP kinase-activated protein kinase 2"
"575","chr7",116230943,116231810,868,"*","Intron (ENSMUST00000182834.7/233765, intron 1 of 24)",7,116156069,116237666,81598,2,"233765","ENSMUST00000183308.7",5856,"ENSMUSG00000045659","Plekha7","pleckstrin homology domain containing, family A member 7"
"576","chr16",19760446,19761212,767,"*","Promoter (<=1kb)",16,19760586,19768838,8253,1,"108105","ENSMUST00000131557.7",0,"ENSMUSG00000022686","B3gnt5","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"
"577","chr12",32306119,32306897,779,"*","Distal Intergenic",12,32378704,32382943,4240,1,"72123","ENSMUST00000172332.3",-71807,"ENSMUSG00000090946","Ccdc71l","coiled-coil domain containing 71 like"
"578","chr19",60955738,60956560,823,"*","Intron (ENSMUST00000003313.9/14773, intron 1 of 15)",19,60890463,61051754,161292,1,"14773","ENSMUST00000236876.1",65275,"ENSMUSG00000003228","Grk5","G protein-coupled receptor kinase 5"
"579","chr11",3535086,3536008,923,"*","Promoter (1-2kb)",11,3517523,3537398,19876,2,"29856","ENSMUST00000110011.7",1390,"ENSMUSG00000020439","Smtn","smoothelin"
"580","chr11",77184715,77185600,886,"*","Intron (ENSMUST00000108400.7/319634, intron 1 of 17)",11,77089915,77188968,99054,2,"319634","ENSMUST00000108400.7",3368,"ENSMUSG00000050944","Efcab5","EF-hand calcium binding domain 5"
"581","chr13",3917653,3918537,885,"*","Promoter (<=1kb)",13,3918274,3933506,15233,1,"238463","ENSMUST00000223035.1",0,"ENSMUSG00000021216","Tubal3","tubulin, alpha-like 3"
"582","chr17",28946486,28947471,986,"*","Promoter (2-3kb)",17,28934702,28943840,9139,2,"69307","ENSMUST00000232977.1",-2646,"ENSMUSG00000045378","Pxt1","peroxisomal, testis specific 1"
"583","chr1",166378754,166379642,889,"*","Promoter (<=1kb)",1,166379097,166393621,14525,1,"27878","ENSMUST00000027846.7",0,"ENSMUSG00000026563","Tada1","transcriptional adaptor 1"
"584","chr5",138754346,138755252,907,"*","Promoter (<=1kb)",5,138754514,138810077,55564,1,"80752","ENSMUST00000026972.7",0,"ENSMUSG00000025854","Fam20c","FAM20C, golgi associated secretory pathway kinase"
"585","chr12",73790289,73791187,899,"*","Distal Intergenic",12,73901375,73947530,46156,1,"15251","ENSMUST00000110461.7",-110188,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit"
"586","chr2",75730939,75731870,932,"*","Distal Intergenic",2,75675513,75704641,29129,2,"18024","ENSMUST00000102672.4",-26298,"ENSMUSG00000015839","Nfe2l2","nuclear factor, erythroid derived 2, like 2"
"587","chr5",27205959,27206859,901,"*","Intron (ENSMUST00000071500.12/13483, intron 1 of 25)",5,27261975,27399011,137037,1,"13483","ENSMUST00000148039.7",-55116,"ENSMUSG00000061576","Dpp6","dipeptidylpeptidase 6"
"588","chr18",60502197,60502990,794,"*","Promoter (<=1kb)",18,60474191,60501987,27797,2,"106878","ENSMUST00000042710.7",-210,"ENSMUSG00000038059","Smim3","small integral membrane protein 3"
"589","chr12",116054103,116055010,908,"*","Exon (ENSMUST00000073551.5/56220, exon 2 of 3)",12,116047776,116063360,15585,1,"56220","ENSMUST00000183125.1",6327,"ENSMUSG00000042063","Zfp386","zinc finger protein 386 (Kruppel-like)"
"590","chr4",132752721,132753628,908,"*","Intron (ENSMUST00000030709.8/100340, intron 1 of 7)",4,132732966,132757252,24287,2,"100340","ENSMUST00000030709.8",3624,"ENSMUSG00000028885","Smpdl3b","sphingomyelin phosphodiesterase, acid-like 3B"
"591","chrX",38334645,38335562,918,"*","3' UTR",20,38316184,38336769,20586,1,"67821","ENSMUST00000115134.1",18461,"ENSMUSG00000016327","Atp1b4","ATPase, (Na+)/K+ transporting, beta 4 polypeptide"
"592","chr6",116131340,116132454,1115,"*","Promoter (1-2kb)",6,116043768,116133903,90136,2,"330401","ENSMUST00000172909.1",1449,"ENSMUSG00000030126","Tmcc1","transmembrane and coiled coil domains 1"
"593","chr10",22074354,22074942,589,"*","Exon (ENSMUST00000180720.1/ENSMUST00000180720.1, exon 1 of 4)",10,22066307,22068079,1773,2,"114671","ENSMUST00000092672.5",-6275,"ENSMUSG00000069712","Semp2l2b","SUMO/sentrin specific peptidase 2-like 2B"
"594","chr13",114456920,114457756,837,"*","Promoter (<=1kb)",13,114453342,114458586,5245,2,"14313","ENSMUST00000231252.1",830,"ENSMUSG00000021765","Fst","follistatin"
"595","chr7",81319499,81320383,885,"*","Intron (ENSMUST00000026672.7/18584, intron 16 of 21)",7,81306693,81319440,12748,1,"18584","ENSMUST00000130494.1",12806,"ENSMUSG00000025584","Pde8a","phosphodiesterase 8A"
"596","chr11",68459448,68460209,762,"*","Intron (ENSMUST00000021283.7/320207, intron 1 of 18)",11,68473795,68496249,22455,1,"320207","ENSMUST00000126876.7",-13586,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"597","chr6",82855239,82856006,768,"*","Distal Intergenic",6,82879421,82881832,2412,2,"69652","ENSMUST00000191170.1",25826,"ENSMUSG00000100291","2310069B03Rik","RIKEN cDNA 2310069B03 gene"
"598","chr7",66178781,66179675,895,"*","Distal Intergenic",7,66109515,66173798,64284,1,"269941","ENSMUST00000036372.7",69266,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"599","chr16",90198865,90199716,852,"*","Distal Intergenic",16,90220754,90226329,5576,1,"20655","ENSMUST00000023707.10",-21038,"ENSMUSG00000022982","Sod1","superoxide dismutase 1, soluble"
"600","chr6",120539811,120540549,739,"*","Distal Intergenic",6,120509494,120531319,21826,2,"214932","ENSMUST00000075303.6",-8492,"ENSMUSG00000058979","Hdhd5","haloacid dehalogenase like hydrolase domain containing 5"
"601","chr13",99062628,99063610,983,"*","Distal Intergenic",13,99076526,99087921,11396,2,"69603","ENSMUST00000189489.1",24311,"ENSMUSG00000100410","2310020H05Rik","RIKEN cDNA 2310020H05 gene"
"602","chr10",88402713,88403573,861,"*","Intron (ENSMUST00000127615.7/432486, intron 3 of 5)",10,88379226,88447329,68104,1,"432486","ENSMUST00000020251.9",23487,"ENSMUSG00000035311","Gnptab","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits"
"603","chr15",101973493,101974331,839,"*","Distal Intergenic",15,101946001,101954287,8287,2,"332131","ENSMUST00000164932.2",-19206,"ENSMUSG00000050463","Krt78","keratin 78"
"604","chr4",107553574,107554403,830,"*","Intron (ENSMUST00000135835.7/230587, intron 2 of 2)",4,107581203,107627471,46269,1,"230587","ENSMUST00000138211.7",-26800,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"605","chr3",30831649,30832519,871,"*","Distal Intergenic",3,30818851,30820032,1182,1,"69276","ENSMUST00000195072.1",12798,"ENSMUSG00000027706","Sec62","SEC62 homolog (S. cerevisiae)"
"606","chr16",11001449,11002343,895,"*","Intron (ENSMUST00000162323.1/56722, intron 1 of 2)",16,10959275,10993121,33847,2,"56722","ENSMUST00000023143.13",-8328,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"607","chr17",47853433,47854357,925,"*","Distal Intergenic",17,47815328,47834691,19364,2,"17240","ENSMUST00000066368.12",-18742,"ENSMUSG00000032717","Mdfi","MyoD family inhibitor"
"608","chr8",107502626,107503335,710,"*","Promoter (<=1kb)",8,107502568,107533252,30685,1,"66894","ENSMUST00000212737.1",58,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
"609","chr11",83124649,83125532,884,"*","Exon (ENSMUST00000214874.1/ENSMUST00000214874.1, exon 1 of 1)",11,83116849,83122670,5822,1,"20555","ENSMUST00000037994.7",7800,"ENSMUSG00000078763","Slfn1","schlafen 1"
"610","chr5",118154920,118155810,891,"*","Promoter (<=1kb)",5,118064965,118155464,90500,2,"231672","ENSMUST00000049474.8",0,"ENSMUSG00000032867","Fbxw8","F-box and WD-40 domain protein 8"
"611","chr2",167569753,167570629,877,"*","Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",2,167538195,167542814,4620,1,"20613","ENSMUST00000052631.7",31558,"ENSMUSG00000042821","Snai1","snail family zinc finger 1"
"612","chr13",64407936,64408855,920,"*","Distal Intergenic",13,64432314,64441773,9460,1,"105278","ENSMUST00000021939.7",-23459,"ENSMUSG00000021483","Cdk20","cyclin-dependent kinase 20"
"613","chr10",95191670,95192569,900,"*","Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","ENSMUST00000220248.1",-45845,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"614","chr15",10767306,10768195,890,"*","Exon (ENSMUST00000180604.1/75259, exon 3 of 7)",15,10814792,10835214,20423,1,"100502601","ENSMUST00000227059.1",-46597,NA,"Gm19276","predicted gene, 19276"
"615","chr13",42392538,42393552,1015,"*","Distal Intergenic",13,42301476,42307990,6515,1,"13614","ENSMUST00000021796.8",91062,"ENSMUSG00000021367","Edn1","endothelin 1"
"616","chr12",32943688,32944537,850,"*","Intron (ENSMUST00000181670.7/74076, intron 2 of 5)",12,32924957,32953783,28827,2,"74076","ENSMUST00000180391.1",9246,"ENSMUSG00000097494","4933406C10Rik","RIKEN cDNA 4933406C10 gene"
"617","chr16",52452725,52453621,897,"*","Promoter (<=1kb)",16,52305264,52452654,147391,2,"11658","ENSMUST00000168071.1",-71,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"618","chr9",25504034,25504699,666,"*","Intron (ENSMUST00000040677.5/67484, intron 2 of 7)",9,25482867,25487313,4447,1,"67484","ENSMUST00000156237.1",21167,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"619","chr10",44659280,44660175,896,"*","Intron (ENSMUST00000217008.1/ENSMUST00000217008.1, intron 2 of 3)",10,44446717,44528501,81785,2,"12142","ENSMUST00000167340.1",-130779,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"620","chr17",49015963,49016812,850,"*","Intron (ENSMUST00000046254.2/70530, intron 1 of 2)",17,48932379,49097588,165210,1,"70530","ENSMUST00000046254.2",83584,"ENSMUSG00000040490","Lrfn2","leucine rich repeat and fibronectin type III domain containing 2"
"621","chr7",43664768,43665608,841,"*","Distal Intergenic",7,43651070,43660161,9092,2,"83382","ENSMUST00000032667.9",-4607,"ENSMUSG00000030474","Siglece","sialic acid binding Ig-like lectin E"
"622","chr17",28735348,28736074,727,"*","Intron (ENSMUST00000004990.13/26416, intron 8 of 11)",17,28741619,28746357,4739,1,"26416","ENSMUST00000151613.1",-5545,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14"
"623","chr2",128464341,128465086,746,"*","Intron (ENSMUST00000223654.1/100043424, intron 2 of 2)",2,128178319,128429366,251048,2,"100043424","ENSMUST00000225087.1",-34975,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"624","chr1",152902565,152903464,900,"*","Promoter (<=1kb)",1,152836995,152902622,65628,2,"226517","ENSMUST00000073441.12",0,"ENSMUSG00000042772","Smg7","SMG7 nonsense mediated mRNA decay factor"
"625","chr7",145282925,145283528,604,"*","Promoter (<=1kb)",7,145215220,145283922,68703,2,"233979","ENSMUST00000209047.1",394,"ENSMUSG00000048677","Tpcn2","two pore segment channel 2"
"626","chr14",20362899,20363932,1034,"*","3' UTR",14,20359482,20375754,16273,1,"105428","ENSMUST00000224670.1",3417,"ENSMUSG00000039599","Fam149b","family with sequence similarity 149, member B"
"627","chr3",68624421,68625294,874,"*","Intron (ENSMUST00000182006.3/100505386, intron 10 of 10)",3,68584179,68626464,42286,1,"30953","ENSMUST00000182997.2",40242,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"628","chr5",66150367,66151165,799,"*","Promoter (<=1kb)",5,66018602,66151078,132477,2,"245945","ENSMUST00000094756.10",0,"ENSMUSG00000070780","Rbm47","RNA binding motif protein 47"
"629","chr10",118470316,118471216,901,"*","Distal Intergenic",10,118441047,118442618,1572,1,"15978","ENSMUST00000220309.1",29269,"ENSMUSG00000055170","Ifng","interferon gamma"
"630","chr11",49810944,49811865,922,"*","Exon (ENSMUST00000020629.4/14584, exon 5 of 19)",11,49794187,49838613,44427,1,"14584","ENSMUST00000020629.4",16757,"ENSMUSG00000020363","Gfpt2","glutamine fructose-6-phosphate transaminase 2"
"631","chr6",124495864,124496776,913,"*","Promoter (2-3kb)",6,124493113,124510643,17531,1,"232371","ENSMUST00000049124.9",2751,"ENSMUSG00000038527","C1rl","complement component 1, r subcomponent-like"
"632","chr15",78303299,78304205,907,"*","Promoter (1-2kb)",15,78292505,78305620,13116,2,"12984","ENSMUST00000230932.1",1415,"ENSMUSG00000071714","Csf2rb2","colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)"
"633","chr2",59800617,59801507,891,"*","Intron (ENSMUST00000112568.7/66860, intron 14 of 26)",2,59806068,59809504,3437,1,"66860","ENSMUST00000162857.1",-4561,"ENSMUSG00000035168","Tanc1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1"
"634","chr10",95302082,95302840,759,"*","Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95174746,95322965,148220,2,"12905","ENSMUST00000220279.1",20125,"ENSMUSG00000045867","Cradd","CASP2 and RIPK1 domain containing adaptor with death domain"
"635","chr5",8797919,8798874,956,"*","Promoter (<=1kb)",5,8798147,8849821,51675,1,"18669","ENSMUST00000199955.4",0,"ENSMUSG00000028970","Abcb1b","ATP-binding cassette, sub-family B (MDR/TAP), member 1B"
"636","chr11",84522340,84523249,910,"*","Promoter (<=1kb)",11,84521896,84522711,816,2,"16869","ENSMUST00000092827.2",0,"ENSMUSG00000018698","Lhx1","LIM homeobox protein 1"
"637","chr6",142989251,142989984,734,"*","Exon (ENSMUST00000203259.1/ENSMUST00000203259.1, exon 1 of 1)",6,143011739,143013712,1974,2,"74741","ENSMUST00000204635.1",23728,"ENSMUSG00000030279","C2cd5","C2 calcium-dependent domain containing 5"
