"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"359","chr10",111389624,111390512,889,"*","Distal Intergenic",10,111473223,111496884,23662,1,"53605","ENSMUST00000065917.15",-82711,"ENSMUSG00000058799","Nap1l1","nucleosome assembly protein 1-like 1"
"360","chr12",82225544,82226444,901,"*","Intron (ENSMUST00000220550.1/217692, intron 2 of 3)",12,82256585,82450271,193687,1,"217692","ENSMUST00000222714.1",-30141,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"361","chr6",17733789,17734683,895,"*","Intron (ENSMUST00000129105.1/64213, intron 2 of 2)",6,17743592,17942966,199375,1,"64213","ENSMUST00000000674.12",-8909,"ENSMUSG00000029534","St7","suppression of tumorigenicity 7"
"362","chr1",64191334,64192230,897,"*","Intron (ENSMUST00000190863.1/ENSMUST00000190863.1, intron 1 of 1)",1,64079103,64122282,43180,2,"93691","ENSMUST00000135075.1",-69052,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"363","chr4",40781672,40782460,789,"*","Distal Intergenic",4,40736542,40757923,21382,2,"74255","ENSMUST00000030117.4",-23749,"ENSMUSG00000028409","Smu1","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)"
"364","chr8",11497100,11498013,914,"*","Promoter (<=1kb)",8,11497506,11513287,15782,1,"69225","ENSMUST00000177955.7",0,"ENSMUSG00000031505","Naxd","NAD(P)HX dehydratase"
"365","chr15",61984971,61985772,802,"*","Promoter (<=1kb)",15,61985391,61990350,4960,1,"17869","ENSMUST00000022971.7",0,"ENSMUSG00000022346","Myc","myelocytomatosis oncogene"
"366","chr2",166709582,166710503,922,"*","Intron (ENSMUST00000036719.11/277360, intron 1 of 39)",2,166644595,166713602,69008,2,"277360","ENSMUST00000140624.1",3099,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"367","chr11",26640162,26641057,896,"*","Distal Intergenic",11,26547848,26593999,46152,2,"69922","ENSMUST00000156264.1",-46163,"ENSMUSG00000064090","Vrk2","vaccinia related kinase 2"
"368","chr2",130642383,130643249,867,"*","Promoter (<=1kb)",2,130632842,130642803,9962,2,"241638","ENSMUST00000045761.6",0,"ENSMUSG00000037703","Lzts3","leucine zipper, putative tumor suppressor family member 3"
"369","chr6",115360708,115361540,833,"*","Promoter (<=1kb)",6,115360951,115490399,129449,1,"19016","ENSMUST00000171644.7",0,"ENSMUSG00000000440","Pparg","peroxisome proliferator activated receptor gamma"
"370","chr12",3868023,3868843,821,"*","Promoter (1-2kb)",12,3866191,3876062,9872,1,"13435","ENSMUST00000173197.1",1832,"ENSMUSG00000020661","Dnmt3a","DNA methyltransferase 3A"
"371","chr2",31025245,31026051,807,"*","Distal Intergenic",2,31019819,31021381,1563,1,"74270","ENSMUST00000127776.1",5426,"ENSMUSG00000026854","Usp20","ubiquitin specific peptidase 20"
"372","chr16",10843748,10844684,937,"*","Intron (ENSMUST00000181721.1/223970, intron 1 of 5)",16,10835068,10892966,57899,1,"223970","ENSMUST00000181721.1",8680,"ENSMUSG00000037991","Rmi2","RecQ mediated genome instability 2"
"373","chr5",117976362,117977220,859,"*","Promoter (<=1kb)",5,117976730,118010201,33472,1,"231670","ENSMUST00000202447.3",0,"ENSMUSG00000032898","Fbxo21","F-box protein 21"
"374","chr12",85517911,85518706,796,"*","Distal Intergenic",12,85474911,85476063,1153,1,"14281","ENSMUST00000134311.1",43000,"ENSMUSG00000021250","Fos","FBJ osteosarcoma oncogene"
"375","chr4",58911850,58912333,484,"*","Promoter (<=1kb)",4,58811431,58911930,100500,2,"230249","ENSMUST00000149301.7",0,"ENSMUSG00000050812","Ecpas","Ecm29 proteasome adaptor and scaffold"
"376","chr15",76232339,76233231,893,"*","Promoter (<=1kb)",15,76188541,76232570,44030,2,"18810","ENSMUST00000166428.7",0,"ENSMUSG00000022565","Plec","plectin"
"377","chr5",121593388,121594247,860,"*","Promoter (<=1kb)",5,121566027,121593824,27798,2,"11669","ENSMUST00000031411.14",0,"ENSMUSG00000029455","Aldh2","aldehyde dehydrogenase 2, mitochondrial"
"378","chr9",89874193,89875093,901,"*","Distal Intergenic",9,89909908,89915847,5940,1,"19417","ENSMUST00000189545.1",-34815,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1"
"379","chr10",80929633,80930374,742,"*","Promoter (<=1kb)",10,80930073,80932204,2132,1,"17873","ENSMUST00000015456.9",0,"ENSMUSG00000015312","Gadd45b","growth arrest and DNA-damage-inducible 45 beta"
"380","chr12",25438401,25439315,915,"*","Intron (ENSMUST00000221270.1/ENSMUST00000221270.1, intron 6 of 7)",12,25129174,25134931,5758,1,"432641","ENSMUST00000223429.1",309227,NA,"Gm17746","predicted gene, 17746"
"381","chr7",35156218,35157123,906,"*","Distal Intergenic",7,35186385,35195449,9065,1,"53896","ENSMUST00000135452.7",-29262,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"382","chr7",43530074,43530983,910,"*","Promoter (1-2kb)",7,43528526,43532678,4153,2,"12489","ENSMUST00000206371.1",1695,"ENSMUSG00000004609","Cd33","CD33 antigen"
"383","chr3",122301044,122301946,903,"*","Intron (ENSMUST00000196570.1/ENSMUST00000196570.1, intron 1 of 1)",3,122294136,122427148,133013,1,"29815","ENSMUST00000196134.1",6908,"ENSMUSG00000028121","Bcar3","breast cancer anti-estrogen resistance 3"
"384","chr7",19178526,19179362,837,"*","Promoter (1-2kb)",7,19181170,19206482,25313,1,"72205","ENSMUST00000120595.7",-1808,"ENSMUSG00000040811","Eml2","echinoderm microtubule associated protein like 2"
"385","chr17",5255235,5256124,890,"*","Intron (ENSMUST00000092723.10/239985, intron 5 of 18)",17,5417323,5418767,1445,2,"106557","ENSMUST00000189788.1",162643,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"386","chr17",4907834,4908741,908,"*","Distal Intergenic",17,4994332,5097733,103402,1,"239985","ENSMUST00000124362.1",-85591,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"387","chr11",68451094,68451972,879,"*","Intron (ENSMUST00000021283.7/320207, intron 1 of 18)",11,68432160,68440372,8213,1,"320207","ENSMUST00000141716.1",18934,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"388","chr1",88652363,88653244,882,"*","Exon (ENSMUST00000194311.1/ENSMUST00000194311.1, exon 1 of 1)",1,88698225,88702221,3997,2,"320982","ENSMUST00000159814.1",48977,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"389","chr16",18426057,18426973,917,"*","Promoter (<=1kb)",16,18407266,18426852,19587,2,"12846","ENSMUST00000115609.9",0,"ENSMUSG00000000326","Comt","catechol-O-methyltransferase"
"390","chr2",166029972,166030837,866,"*","Intron (ENSMUST00000109252.7/17979, intron 1 of 22)",2,166047918,166052398,4481,1,"17979","ENSMUST00000153507.1",-17081,"ENSMUSG00000027678","Ncoa3","nuclear receptor coactivator 3"
"391","chr2",75732956,75733842,887,"*","Distal Intergenic",2,75675513,75704641,29129,2,"18024","ENSMUST00000102672.4",-28315,"ENSMUSG00000015839","Nfe2l2","nuclear factor, erythroid derived 2, like 2"
"392","chr12",85279982,85280902,921,"*","Promoter (<=1kb)",12,85272398,85280435,8038,2,"66204","ENSMUST00000008966.12",0,"ENSMUSG00000008822","Acyp1","acylphosphatase 1, erythrocyte (common) type"
"393","chr14",55671718,55672604,887,"*","Promoter (<=1kb)",14,55671941,55674067,2127,1,"105446","ENSMUST00000226735.1",0,"ENSMUSG00000002326","Gmpr2","guanosine monophosphate reductase 2"
"394","chr9",118073254,118074134,881,"*","Intron (ENSMUST00000044220.10/67899, intron 3 of 3)",9,118059056,118062260,3205,1,"27215","ENSMUST00000123690.1",14198,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"395","chr13",37541383,37542262,880,"*","Exon (ENSMUST00000224508.1/ENSMUST00000224508.1, exon 1 of 3)",13,37345208,37419036,73829,1,"17084","ENSMUST00000021860.6",196175,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"396","chr14",32931760,32932270,511,"*","Intron (ENSMUST00000053175.12/320736, intron 7 of 7)",14,32991382,33015291,23910,1,"67580","ENSMUST00000038956.11",-59112,"ENSMUSG00000041673","Lrrc18","leucine rich repeat containing 18"
"397","chr2",24386137,24387000,864,"*","Promoter (<=1kb)",2,24386569,24394591,8023,1,"215632","ENSMUST00000127242.1",0,"ENSMUSG00000026979","Psd4","pleckstrin and Sec7 domain containing 4"
"398","chr8",10794279,10795142,864,"*","Distal Intergenic",8,10871509,10882435,10927,2,"320014","ENSMUST00000208358.1",87293,"ENSMUSG00000109473","B930025P03Rik","RIKEN cDNA B930025P03 gene"
"399","chr17",13440655,13441473,819,"*","Distal Intergenic",17,13482553,13500336,17784,2,"72578","ENSMUST00000138345.7",58863,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"400","chr5",38038867,38039746,880,"*","Promoter (<=1kb)",5,38039233,38136817,97585,1,"71116","ENSMUST00000031008.12",0,"ENSMUSG00000029125","Stx18","syntaxin 18"
"401","chr9",66830671,66831537,867,"*","Intron (ENSMUST00000169282.7/68318, intron 2 of 5)",9,66819284,66834648,15365,2,"68318","ENSMUST00000057261.8",3111,"ENSMUSG00000053040","Aph1c","aph1 homolog C, gamma secretase subunit"
"402","chr11",34775657,34776520,864,"*","Intron (ENSMUST00000093193.11/94176, intron 1 of 51)",11,34437312,34783883,346572,2,"94176","ENSMUST00000154178.1",7363,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2"
"403","chr14",87140795,87141668,874,"*","Promoter (<=1kb)",14,86655367,87141224,485858,2,"56419","ENSMUST00000022599.13",0,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"404","chr12",86949216,86949845,630,"*","Promoter (1-2kb)",12,86947490,86961883,14394,1,"217732","ENSMUST00000190588.1",1726,"ENSMUSG00000034157","Cipc","CLOCK interacting protein, circadian"
"405","chr17",26514441,26515320,880,"*","Intron (ENSMUST00000235532.1/19252, intron 3 of 5)",17,26505590,26508519,2930,2,"19252","ENSMUST00000025025.6",-5922,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"406","chr19",56721542,56722417,876,"*","Promoter (<=1kb)",19,56722199,56725150,2952,1,"11554","ENSMUST00000038949.5",0,"ENSMUSG00000035283","Adrb1","adrenergic receptor, beta 1"
"407","chr7",35064358,35065184,827,"*","Intron (ENSMUST00000205833.1/ENSMUST00000205833.1, intron 1 of 1)",7,35046422,35056573,10152,2,"12611","ENSMUST00000130491.2",-7785,"ENSMUSG00000056216","Cebpg","CCAAT/enhancer binding protein (C/EBP), gamma"
"408","chr5",96176755,96177645,891,"*","Distal Intergenic",5,96131097,96164171,33075,2,"231464","ENSMUST00000137207.1",-12584,"ENSMUSG00000034724","Cnot6l","CCR4-NOT transcription complex, subunit 6-like"
"409","chr11",98941838,98942667,830,"*","Promoter (2-3kb)",11,98939712,98950490,10779,1,"19401","ENSMUST00000147985.1",2126,"ENSMUSG00000037992","Rara","retinoic acid receptor, alpha"
"410","chr11",62466330,62467236,907,"*","Intron (ENSMUST00000014389.5/327942, intron 1 of 6)",11,62458608,62512238,53631,1,"327942","ENSMUST00000147918.1",7722,"ENSMUSG00000014245","Pigl","phosphatidylinositol glycan anchor biosynthesis, class L"
"411","chr2",94051706,94052623,918,"*","Exon (ENSMUST00000145967.7/56348, exon 3 of 6)",2,94032689,94066469,33781,2,"56348","ENSMUST00000145967.7",13846,"ENSMUSG00000027195","Hsd17b12","hydroxysteroid (17-beta) dehydrogenase 12"
"412","chr5",53354810,53355718,909,"*","Distal Intergenic",5,53277118,53278026,909,1,"66278","ENSMUST00000204089.1",77692,"ENSMUSG00000061461","Smim20","small integral membrane protein 20"
"413","chr10",100486991,100487891,901,"*","Promoter (<=1kb)",10,100487558,100573655,86098,1,"216274","ENSMUST00000220346.1",0,"ENSMUSG00000019971","Cep290","centrosomal protein 290"
"414","chr7",12477946,12478817,872,"*","Promoter (<=1kb)",7,12478293,12496235,17943,1,"67370","ENSMUST00000098822.9",0,"ENSMUSG00000030386","Zfp606","zinc finger protein 606"
"415","chr7",16618563,16619438,876,"*","Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",7,16493719,16614993,121275,2,"232906","ENSMUST00000075845.10",-3570,"ENSMUSG00000058230","Arhgap35","Rho GTPase activating protein 35"
"416","chr7",80832025,80832838,814,"*","Distal Intergenic",7,80768359,80825974,57616,2,"29875","ENSMUST00000205304.1",-6051,"ENSMUSG00000030536","Iqgap1","IQ motif containing GTPase activating protein 1"
"417","chr5",28071778,28072432,655,"*","Promoter (<=1kb)",5,28071363,28078662,7300,1,"231070","ENSMUST00000059155.10",415,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"418","chr11",113015485,113016408,924,"*","Distal Intergenic",11,113043895,113173077,129183,2,"72386","ENSMUST00000136438.7",156669,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"419","chr11",106419337,106420221,885,"*","Exon (ENSMUST00000001059.8/78943, exon 9 of 22)",11,106380688,106388075,7388,2,"15896","ENSMUST00000141146.1",-31262,"ENSMUSG00000001029","Icam2","intercellular adhesion molecule 2"
"420","chr2",152903927,152904765,839,"*","Distal Intergenic",2,152911352,152923068,11717,1,"228785","ENSMUST00000028970.7",-6587,"ENSMUSG00000027470","Mylk2","myosin, light polypeptide kinase 2, skeletal muscle"
"421","chr1",135516639,135517534,896,"*","Intron (ENSMUST00000040599.14/215690, intron 3 of 29)",1,135458680,135510451,51772,2,"215690","ENSMUST00000190130.1",-6188,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"422","chr13",14629765,14630673,909,"*","Promoter (<=1kb)",13,14630154,14638203,8050,1,"105351","ENSMUST00000178289.2",0,"ENSMUSG00000039182","AW209491","expressed sequence AW209491"
"423","chr13",60897097,60898011,915,"*","Promoter (<=1kb)",13,60895355,60897447,2093,2,"13025","ENSMUST00000021884.9",0,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta"
"424","chr2",70080959,70081844,886,"*","Promoter (1-2kb)",2,70083074,70429198,346125,1,"329421","ENSMUST00000112243.7",-1230,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"425","chr2",102400467,102401404,938,"*","Promoter (<=1kb)",2,102300119,102400900,100782,2,"80985","ENSMUST00000102573.7",0,"ENSMUSG00000027189","Trim44","tripartite motif-containing 44"
"426","chr11",86839837,86840613,777,"*","Distal Intergenic",11,86768846,86807746,38901,2,"67487","ENSMUST00000018569.13",-32091,"ENSMUSG00000018425","Dhx40","DEAH (Asp-Glu-Ala-His) box polypeptide 40"
"427","chr17",47140642,47141415,774,"*","Promoter (<=1kb)",17,47140875,47329536,188662,1,"224829","ENSMUST00000188947.6",0,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"428","chr10",60205724,60206575,852,"*","Intron (ENSMUST00000135158.8/53374, intron 1 of 3)",10,60185605,60194239,8635,2,"53374","ENSMUST00000167915.1",-11485,"ENSMUSG00000057337","Chst3","carbohydrate sulfotransferase 3"
"429","chr4",72379014,72379885,872,"*","Distal Intergenic",4,72117142,72200919,83778,2,"21885","ENSMUST00000074216.13",-178095,"ENSMUSG00000008305","Tle1","transducin-like enhancer of split 1"
"430","chr4",123927691,123928608,918,"*","Intron (ENSMUST00000030399.6/54170, intron 5 of 6)",4,123921282,123935546,14265,1,"54170","ENSMUST00000155454.1",6409,"ENSMUSG00000028646","Rragc","Ras-related GTP binding C"
"431","chr16",25041660,25042550,891,"*","Distal Intergenic",16,25059639,25069058,9420,1,"319487","ENSMUST00000181655.1",-17089,"ENSMUSG00000096960","A230028O05Rik","RIKEN cDNA A230028O05 gene"
"432","chr2",120134367,120135222,856,"*","Promoter (2-3kb)",2,120102405,120137560,35156,2,"98878","ENSMUST00000152366.7",2338,"ENSMUSG00000027293","Ehd4","EH-domain containing 4"
"433","chr9",77750297,77751213,917,"*","Distal Intergenic",9,77754535,77794485,39951,1,"14629","ENSMUST00000034905.8",-3322,"ENSMUSG00000032350","Gclc","glutamate-cysteine ligase, catalytic subunit"
"434","chr1",85840311,85841090,780,"*","Intron (ENSMUST00000113360.7/12283, intron 4 of 8)",1,85794511,85850365,55855,1,"12283","ENSMUST00000097666.3",45800,"ENSMUSG00000036707","Cab39","calcium binding protein 39"
"435","chr11",103346408,103347313,906,"*","Promoter (1-2kb)",11,103344753,103350124,5372,1,"653030","ENSMUST00000124462.2",1655,"ENSMUSG00000085887","Arhgap27os3","Rho GTPase activating protein 27, opposite strand 3"
"436","chr18",68096238,68097141,904,"*","Intron (ENSMUST00000063775.4/52662, intron 2 of 5)",18,68228067,68268630,40564,1,"52662","ENSMUST00000236987.1",-130926,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"437","chr13",58480948,58481850,903,"*","Distal Intergenic",13,58405066,58410096,5031,1,"74386","ENSMUST00000224479.1",75882,"ENSMUSG00000035367","Rmi1","RecQ mediated genome instability 1"
"438","chr4",129008538,129009391,854,"*","Intron (ENSMUST00000102604.10/11637, intron 6 of 6)",4,128993353,129008229,14877,1,"11637","ENSMUST00000152762.1",15185,"ENSMUSG00000028792","Ak2","adenylate kinase 2"
"439","chr8",104383736,104384593,858,"*","Intron (ENSMUST00000179802.1/97487, intron 1 of 3)",8,104348191,104395807,47617,2,"97487","ENSMUST00000179802.1",11214,"ENSMUSG00000096188","Cmtm4","CKLF-like MARVEL transmembrane domain containing 4"
"440","chr17",80798113,80798987,875,"*","Distal Intergenic",17,80653861,80728485,74625,2,"225028","ENSMUST00000234249.1",-69628,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"441","chr13",49213301,49214203,903,"*","Promoter (1-2kb)",13,49202950,49215860,12911,2,"68480","ENSMUST00000221443.1",1657,"ENSMUSG00000037960","Card19","caspase recruitment domain family, member 19"
"442","chr3",50628034,50628917,884,"*","Exon (ENSMUST00000193881.1/ENSMUST00000193881.1, exon 1 of 1)",3,50415970,50443614,27645,2,"26570","ENSMUST00000142932.2",-184420,"ENSMUSG00000027737","Slc7a11","solute carrier family 7 (cationic amino acid transporter, y+ system), member 11"
"443","chr6",120154763,120155375,613,"*","Intron (ENSMUST00000112711.8/29862, intron 1 of 3)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-38448,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"444","chr19",56749070,56750075,1006,"*","Distal Intergenic",19,56722199,56725150,2952,1,"11554","ENSMUST00000038949.5",26871,"ENSMUSG00000035283","Adrb1","adrenergic receptor, beta 1"
"445","chr6",145120574,145121295,722,"*","Promoter (<=1kb)",6,145121739,145174934,53196,1,"16970","ENSMUST00000032396.12",-444,"ENSMUSG00000030263","Irag2","inositol 1,4,5-triphosphate receptor associated 2"
"446","chr11",103311733,103312634,902,"*","Distal Intergenic",11,103333229,103333395,167,2,"544817","ENSMUST00000163250.1",20761,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"447","chr4",33075874,33076767,894,"*","Promoter (2-3kb)",4,33078796,33085564,6769,1,"14409","ENSMUST00000131920.7",-2029,"ENSMUSG00000023267","Gabrr2","gamma-aminobutyric acid (GABA) C receptor, subunit rho 2"
"448","chr4",62265918,62266667,750,"*","Intron (ENSMUST00000107468.7/20530, intron 1 of 4)",4,62262562,62297355,34794,1,"20530","ENSMUST00000107468.7",3356,"ENSMUSG00000066152","Slc31a2","solute carrier family 31, member 2"
"449","chr3",89346910,89347794,885,"*","Promoter (1-2kb)",3,89348518,89349107,590,2,"11490","ENSMUST00000134590.1",1313,"ENSMUSG00000028041","Adam15","a disintegrin and metallopeptidase domain 15 (metargidin)"
"450","chr5",100798158,100799054,897,"*","Promoter (<=1kb)",5,100762145,100798598,36454,2,"191578","ENSMUST00000044684.13",0,"ENSMUSG00000035266","Helq","helicase, POLQ-like"
"451","chr1",105434726,105435587,862,"*","Intron (ENSMUST00000188743.1/ENSMUST00000188743.1, intron 1 of 5)",1,105356763,105361737,4975,1,"100504568","ENSMUST00000189938.1",77963,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"452","chr10",57631648,57632526,879,"*","Promoter (<=1kb)",10,57631981,57738928,106948,1,"18768","ENSMUST00000095668.9",0,"ENSMUSG00000019876","Pkib","protein kinase inhibitor beta, cAMP dependent, testis specific"
"453","chr4",119959101,119959973,873,"*","Intron (ENSMUST00000143837.1/16656, intron 1 of 1)",4,120032766,120065063,32298,1,"16656","ENSMUST00000227491.1",-72793,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"454","chr15",28080881,28081784,904,"*","Intron (ENSMUST00000228807.1/ENSMUST00000228807.1, intron 1 of 5)",15,27730651,28025848,295198,2,"223435","ENSMUST00000090247.6",-55033,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"455","chr14",67884519,67885445,927,"*","Intron (ENSMUST00000039135.5/68813, intron 1 of 51)",14,67859636,67859745,110,2,"102465310","ENSMUST00000183732.1",-24774,"ENSMUSG00000098866","Mir6539","microRNA 6539"
"456","chr7",19823895,19824784,890,"*","Promoter (1-2kb)",7,19808462,19822770,14309,2,"12051","ENSMUST00000120537.7",-1125,"ENSMUSG00000053175","Bcl3","B cell leukemia/lymphoma 3"
"457","chr10",128589493,128590249,757,"*","Promoter (<=1kb)",10,128567523,128589652,22130,2,"13867","ENSMUST00000082059.6",0,"ENSMUSG00000018166","Erbb3","erb-b2 receptor tyrosine kinase 3"
"458","chr10",39612911,39613747,837,"*","Promoter (<=1kb)",10,39560025,39613667,53643,2,"100504626","ENSMUST00000142723.7",0,"ENSMUSG00000086915","Gm16364","predicted gene 16364"
"459","chr19",12575034,12575826,793,"*","Promoter (1-2kb)",19,12573523,12589762,16240,1,"107373","ENSMUST00000025595.4",1511,"ENSMUSG00000024691","Fam111a","family with sequence similarity 111, member A"
"460","chr1",74332092,74332993,902,"*","Promoter (<=1kb)",1,74332610,74353686,21077,1,"56695","ENSMUST00000087225.5",0,"ENSMUSG00000026179","Pnkd","paroxysmal nonkinesiogenic dyskinesia"
"461","chr11",70812846,70813443,598,"*","Promoter (<=1kb)",11,70790932,70812586,21655,2,"327957","ENSMUST00000108534.8",-260,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"462","chr19",53312769,53313483,715,"*","Promoter (<=1kb)",19,53313066,53372460,59395,1,"17859","ENSMUST00000237480.1",0,"ENSMUSG00000025025","Mxi1","MAX interactor 1, dimerization protein"
"463","chr13",63243313,63244219,907,"*","Intron (ENSMUST00000091560.10/72061, intron 12 of 14)",13,63240108,63301232,61125,1,"72061","ENSMUST00000220884.1",3205,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"464","chr4",155869075,155869980,906,"*","Promoter (<=1kb)",4,155869546,155888685,19140,1,"71957","ENSMUST00000120794.7",0,"ENSMUSG00000029034","Ints11","integrator complex subunit 11"
"465","chr6",122825966,122826900,935,"*","Promoter (<=1kb)",6,122826675,122833299,6625,1,"60611","ENSMUST00000203075.1",0,"ENSMUSG00000003154","Foxj2","forkhead box J2"
"466","chr1",125441382,125442242,861,"*","Distal Intergenic",1,125405880,125435727,29848,2,"74117","ENSMUST00000188497.6",-5655,"ENSMUSG00000026341","Actr3","ARP3 actin-related protein 3"
"467","chr7",117463633,117464542,910,"*","Intron (ENSMUST00000160035.7/233781, intron 1 of 6)",7,117475492,117549359,73868,1,"233781","ENSMUST00000161889.1",-10950,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"468","chr1",181214171,181215045,875,"*","Promoter (2-3kb)",1,181173228,181212001,38774,2,"226757","ENSMUST00000237749.1",-2170,"ENSMUSG00000038733","Wdr26","WD repeat domain 26"
"469","chr5",65485610,65486489,880,"*","Intron (ENSMUST00000196121.1/68552, intron 1 of 2)",5,65427427,65492833,65407,2,"68552","ENSMUST00000196121.1",6344,"ENSMUSG00000037822","Smim14","small integral membrane protein 14"
"470","chr19",44107008,44107907,900,"*","Promoter (<=1kb)",19,44073335,44107480,34146,2,"12675","ENSMUST00000026217.10",0,"ENSMUSG00000025199","Chuk","conserved helix-loop-helix ubiquitous kinase"
"471","chr9",59658080,59658908,829,"*","Promoter (<=1kb)",9,59658243,59670598,12356,1,"18746","ENSMUST00000213930.1",0,"ENSMUSG00000032294","Pkm","pyruvate kinase, muscle"
"472","chr8",26015064,26015952,889,"*","Promoter (<=1kb)",8,25998722,26015650,16929,2,"14272","ENSMUST00000016138.10",0,"ENSMUSG00000015994","Fnta","farnesyltransferase, CAAX box, alpha"
"473","chr4",116123348,116124212,865,"*","Promoter (<=1kb)",4,116096916,116123685,26770,2,"19366","ENSMUST00000102705.9",0,"ENSMUSG00000028702","Rad54l","RAD54 like (S. cerevisiae)"
"474","chr1",132007627,132008318,692,"*","Promoter (<=1kb)",1,132007876,132023661,15786,1,"13714","ENSMUST00000027696.9",0,"ENSMUSG00000026436","Elk4","ELK4, member of ETS oncogene family"
"475","chr10",21994129,21994972,844,"*","Promoter (<=1kb)",10,21994666,21999903,5238,1,"20393","ENSMUST00000020145.11",0,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"476","chr2",29670259,29671108,850,"*","Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29643815,29738975,95161,1,"107746","ENSMUST00000238899.1",26444,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"477","chr8",69005193,69005679,487,"*","Distal Intergenic",8,69070255,69075508,5254,2,"110877","ENSMUST00000147674.1",69829,"ENSMUSG00000036330","Slc18a1","solute carrier family 18 (vesicular monoamine), member 1"
"478","chr6",89294319,89295235,917,"*","Distal Intergenic",6,89269511,89285725,16215,2,"75131","ENSMUST00000203704.1",-8594,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"479","chr17",32091027,32091919,893,"*","Promoter (<=1kb)",17,32076083,32091423,15341,2,"435518","ENSMUST00000159650.7",0,"ENSMUSG00000002791","Pdxk-ps","pyridoxal (pyridoxine, vitamin B6) kinase, pseudogene"
"480","chr1",35890253,35891136,884,"*","Distal Intergenic",1,36068400,36106446,38047,1,"50785","ENSMUST00000088174.3",-177264,"ENSMUSG00000045216","Hs6st1","heparan sulfate 6-O-sulfotransferase 1"
"481","chr9",120054624,120055560,937,"*","Intron (ENSMUST00000177637.1/13051, intron 1 of 2)",9,119901616,120068283,166668,2,"13051","ENSMUST00000177637.1",12723,"ENSMUSG00000052336","Cx3cr1","chemokine (C-X3-C motif) receptor 1"
"482","chr5",137824779,137825694,916,"*","Intron (ENSMUST00000058897.10/231805, intron 4 of 6)",5,137823383,137831510,8128,2,"231805","ENSMUST00000130460.1",5816,"ENSMUSG00000046245","Pilra","paired immunoglobin-like type 2 receptor alpha"
"483","chr4",117135783,117136701,919,"*","Promoter (1-2kb)",4,117128655,117133963,5309,2,"12795","ENSMUST00000076859.11",-1820,"ENSMUSG00000028680","Plk3","polo like kinase 3"
"484","chr12",85979729,85980638,910,"*","Intron (ENSMUST00000040179.13/320244, intron 29 of 33)",12,85962001,86053522,91522,1,"320244","ENSMUST00000220906.1",17728,"ENSMUSG00000012609","Ttll5","tubulin tyrosine ligase-like family, member 5"
