"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"428","chr10",93170961,93171849,889,"*","Intron (ENSMUST00000215495.1/237459, intron 1 of 6)",10,93162785,93162903,119,1,"100316689","ENSMUST00000158589.1",8176,"ENSMUSG00000089214","Mir1931","microRNA 1931"
"429","chr11",116367867,116368710,844,"*","Intron (ENSMUST00000100202.9/217340, intron 2 of 18)",11,116359252,116360012,761,2,"217340","ENSMUST00000129202.1",-7855,"ENSMUSG00000052949","Rnf157","ring finger protein 157"
"430","chr13",75787924,75788562,639,"*","Distal Intergenic",13,75761983,75770695,8713,1,"192657","ENSMUST00000221979.1",25941,"ENSMUSG00000001542","Ell2","elongation factor for RNA polymerase II 2"
"431","chr3",38564595,38565497,903,"*","Distal Intergenic",3,38449259,38484844,35586,2,"99696","ENSMUST00000120875.7",-79751,"ENSMUSG00000044864","Ankrd50","ankyrin repeat domain 50"
"432","chr9",65579790,65580656,867,"*","Promoter (<=1kb)",9,65554384,65580040,25657,2,"102595","ENSMUST00000068944.8",0,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"433","chr11",48857833,48858630,798,"*","Distal Intergenic",11,48847902,48852209,4308,1,"94089","ENSMUST00000131270.1",9931,"ENSMUSG00000040350","Trim7","tripartite motif-containing 7"
"434","chr2",33908218,33909027,810,"*","Distal Intergenic",2,33729953,33887946,157994,2,"72543","ENSMUST00000041555.9",-20272,"ENSMUSG00000038740","Mvb12b","multivesicular body subunit 12B"
"435","chr4",135181593,135182494,902,"*","Distal Intergenic",4,135154436,135155342,907,1,"12399","ENSMUST00000127109.1",27157,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"436","chr11",76439584,76440498,915,"*","Promoter (2-3kb)",11,76423048,76437220,14173,2,"109934","ENSMUST00000131059.1",-2364,"ENSMUSG00000017631","Abr","active BCR-related gene"
"437","chr10",18318275,18318928,654,"*","Promoter (<=1kb)",10,18318985,18531973,212989,1,"215819","ENSMUST00000207038.1",-57,"ENSMUSG00000039835","Nhsl1","NHS-like 1"
"438","chr17",5849264,5850159,896,"*","Intron (ENSMUST00000002436.10/66616, intron 1 of 17)",17,5841352,5890130,48779,1,"66616","ENSMUST00000231803.1",7912,"ENSMUSG00000002365","Snx9","sorting nexin 9"
"439","chr18",66291360,66292192,833,"*","Promoter (<=1kb)",18,66045302,66291446,246145,2,"320924","ENSMUST00000146610.1",0,"ENSMUSG00000046318","Ccbe1","collagen and calcium binding EGF domains 1"
"440","chr14",66340603,66341466,864,"*","Promoter (2-3kb)",14,66344296,66356756,12461,1,"56471","ENSMUST00000152093.7",-2830,"ENSMUSG00000022044","Stmn4","stathmin-like 4"
"441","chr1",135686489,135687294,806,"*","Promoter (<=1kb)",1,135438848,135688105,249258,2,"215690","ENSMUST00000190298.7",811,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"442","chr4",120054046,120054860,815,"*","Intron (ENSMUST00000106307.8/16656, intron 2 of 8)",4,120064996,120093973,28978,1,"16656","ENSMUST00000226560.1",-10136,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"443","chr6",135444404,135445268,865,"*","Distal Intergenic",6,135367493,135383173,15681,1,"13730","ENSMUST00000111907.1",76911,"ENSMUSG00000030208","Emp1","epithelial membrane protein 1"
"444","chr12",83987562,83988482,921,"*","Promoter (<=1kb)",12,83987861,83993873,6013,1,"171210","ENSMUST00000021649.7",0,"ENSMUSG00000021226","Acot2","acyl-CoA thioesterase 2"
"445","chr12",35182414,35183342,929,"*","Distal Intergenic",12,35194811,35194897,87,2,"751520","ENSMUST00000102298.1",11555,"ENSMUSG00000076253","Mir680-3","microRNA 680-3"
"446","chr7",24316279,24317196,918,"*","Promoter (<=1kb)",7,24301704,24316605,14902,2,"22756","ENSMUST00000108436.7",0,"ENSMUSG00000074282","Zfp94","zinc finger protein 94"
"447","chr4",33264901,33265821,921,"*","Intron (ENSMUST00000137589.1/108767, intron 1 of 1)",4,33245423,33248510,3088,2,"108767","ENSMUST00000049357.9",-16391,"ENSMUSG00000040128","Pnrc1","proline-rich nuclear receptor coactivator 1"
"448","chr7",30412377,30413260,884,"*","Promoter (<=1kb)",7,30413760,30417582,3823,1,"22177","ENSMUST00000207982.1",-500,"ENSMUSG00000030579","Tyrobp","TYRO protein tyrosine kinase binding protein"
"449","chr2",148397083,148397920,838,"*","Promoter (1-2kb)",2,148395344,148396767,1424,1,"20608","ENSMUST00000109962.3",1739,"ENSMUSG00000037014","Sstr4","somatostatin receptor 4"
"450","chr6",114397475,114398361,887,"*","Promoter (<=1kb)",6,114397936,114483296,85361,1,"15465","ENSMUST00000088987.2",0,"ENSMUSG00000053004","Hrh1","histamine receptor H1"
"451","chr2",33642832,33643689,858,"*","Promoter (1-2kb)",2,33641331,33646354,5024,1,"100504399","ENSMUST00000147294.2",1501,NA,"C130021I20Rik","Riken cDNA C130021I20 gene"
"452","chr12",59206500,59207369,870,"*","Promoter (<=1kb)",12,59200658,59205689,5032,2,"70611","ENSMUST00000160204.1",-811,"ENSMUSG00000035329","Fbxo33","F-box protein 33"
"453","chr17",8195431,8196313,883,"*","3' UTR",17,8182247,8194945,12699,1,"75296","ENSMUST00000161898.1",13184,"ENSMUSG00000069135","Cep43","centrosomal protein 43"
"454","chr7",145198046,145198973,928,"*","Intron (ENSMUST00000208328.1/233979, intron 19 of 20)",7,145206389,145207182,794,2,"100040049","ENSMUST00000207703.1",8209,"ENSMUSG00000109305","Smim38","small integral membrane protein 38"
"455","chrX",36989141,36990009,869,"*","Promoter (<=1kb)",20,36911326,36989656,78331,2,"56526","ENSMUST00000060474.13",0,"ENSMUSG00000050379","Septin6","septin 6"
"456","chr12",85597693,85598344,652,"*","Promoter (<=1kb)",12,85599027,85639878,40852,1,"81703","ENSMUST00000177587.8",-683,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2"
"457","chr4",116682816,116683717,902,"*","Promoter (1-2kb)",4,116685544,116700822,15279,1,"18477","ENSMUST00000135573.7",-1827,"ENSMUSG00000028691","Prdx1","peroxiredoxin 1"
"458","chr19",10759353,10760100,748,"*","Intron (ENSMUST00000186596.5/403202, intron 1 of 3)",19,10740960,10785677,44718,1,"403202","ENSMUST00000188480.5",18393,"ENSMUSG00000067577","A430093F15Rik","RIKEN cDNA A430093F15 gene"
"459","chr10",34281787,34282645,859,"*","Promoter (<=1kb)",10,34282190,34285275,3086,1,"22110","ENSMUST00000061372.6",0,"ENSMUSG00000047514","Tspyl1","testis-specific protein, Y-encoded-like 1"
"460","chr7",29180180,29181077,898,"*","Promoter (<=1kb)",7,29174188,29180481,6294,2,"57296","ENSMUST00000209034.1",0,"ENSMUSG00000030591","Psmd8","proteasome (prosome, macropain) 26S subunit, non-ATPase, 8"
"461","chr9",56552552,56553398,847,"*","Distal Intergenic",9,56619088,56635628,16541,2,"235402","ENSMUST00000114256.1",82230,"ENSMUSG00000049556","Lingo1","leucine rich repeat and Ig domain containing 1"
"462","chr18",76237128,76238031,904,"*","Distal Intergenic",18,76241580,76310963,69384,1,"17126","ENSMUST00000168423.8",-3549,"ENSMUSG00000024563","Smad2","SMAD family member 2"
"463","chr10",77536448,77537325,878,"*","Intron (ENSMUST00000000299.13/16414, intron 1 of 15)",10,77530380,77565708,35329,1,"16414","ENSMUST00000153541.1",6068,"ENSMUSG00000000290","Itgb2","integrin beta 2"
"464","chr6",30401325,30402252,928,"*","Promoter (<=1kb)",6,30401868,30453288,51421,1,"76788","ENSMUST00000068240.12",0,"ENSMUSG00000029775","Klhdc10","kelch domain containing 10"
"465","chr19",8718153,8718997,845,"*","Intron (ENSMUST00000170157.7/17254, intron 1 of 9)",19,8709766,8714433,4668,2,"17254","ENSMUST00000206797.1",-3720,"ENSMUSG00000010095","Slc3a2","solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2"
"466","chr15",59314521,59315434,914,"*","Promoter (<=1kb)",15,59315077,59328958,13882,1,"20775","ENSMUST00000162142.1",0,"ENSMUSG00000022351","Sqle","squalene epoxidase"
"467","chr19",42170152,42171037,886,"*","Promoter (<=1kb)",19,42170567,42194590,24024,1,"319740","ENSMUST00000169536.7",0,"ENSMUSG00000018820","Zfyve27","zinc finger, FYVE domain containing 27"
"468","chr2",127008325,127009218,894,"*","Promoter (<=1kb)",2,127008717,127037344,28628,1,"108011","ENSMUST00000149254.8",0,"ENSMUSG00000001998","Ap4e1","adaptor-related protein complex AP-4, epsilon 1"
"469","chr4",14863785,14864680,896,"*","Promoter (<=1kb)",4,14864076,14915176,51101,1,"72519","ENSMUST00000029875.3",0,"ENSMUSG00000028221","Pip4p2","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2"
"470","chr8",121187346,121188257,912,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,121127940,121130644,2705,1,"14241","ENSMUST00000181609.1",59406,"ENSMUSG00000097084","Foxl1","forkhead box L1"
"471","chr19",5727475,5728358,884,"*","Promoter (1-2kb)",19,5707376,5726317,18942,2,"114601","ENSMUST00000049295.14",-1158,"ENSMUSG00000024937","Ehbp1l1","EH domain binding protein 1-like 1"
"472","chr13",23517577,23518248,672,"*","Exon (ENSMUST00000199903.1/ENSMUST00000199903.1, exon 1 of 1)",13,23531050,23531519,470,1,"69386","ENSMUST00000102972.5",-12802,"ENSMUSG00000060981","H4c8","H4 clustered histone 8"
"473","chr1",167369628,167370538,911,"*","Distal Intergenic",1,167364166,167367647,3482,1,"56752","ENSMUST00000191715.1",5462,"ENSMUSG00000026687","Aldh9a1","aldehyde dehydrogenase 9, subfamily A1"
"474","chr13",17891256,17892147,892,"*","Intron (ENSMUST00000009003.8/56044, intron 3 of 4)",13,17888593,17943949,55357,2,"56044","ENSMUST00000223147.1",51802,"ENSMUSG00000008859","Rala","v-ral simian leukemia viral oncogene A (ras related)"
"475","chr16",94724096,94724848,753,"*","Intron (ENSMUST00000232585.1/ENSMUST00000232585.1, intron 1 of 4)",16,94668896,94679521,10626,1,"13548","ENSMUST00000134383.1",55200,"ENSMUSG00000022897","Dyrk1a","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"476","chr2",128803203,128804096,894,"*","Distal Intergenic",2,128818118,128854261,36144,1,"72477","ENSMUST00000110325.7",-14022,"ENSMUSG00000014353","Tmem87b","transmembrane protein 87B"
"477","chr3",36481486,36482358,873,"*","3' UTR",3,36475937,36482299,6363,1,"72282","ENSMUST00000029268.6",5549,"ENSMUSG00000027713","1810062G17Rik","RIKEN cDNA 1810062G17 gene"
"478","chr2",5844698,5845632,935,"*","Promoter (<=1kb)",2,5845019,5871895,26877,1,"53893","ENSMUST00000026927.9",0,"ENSMUSG00000025817","Nudt5","nudix (nucleoside diphosphate linked moiety X)-type motif 5"
"479","chr13",5828358,5829271,914,"*","Distal Intergenic",13,5855515,5857561,2047,2,"71867","ENSMUST00000223142.1",28290,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"480","chr11",67600462,67601207,746,"*","Intron (ENSMUST00000108681.7/14457, intron 1 of 13)",11,67596574,67665434,68861,1,"14457","ENSMUST00000147276.7",3888,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"481","chr11",59947738,59948629,892,"*","Promoter (<=1kb)",11,59946889,59948091,1203,2,"100504121","ENSMUST00000129175.7",0,"ENSMUSG00000085260","Med9os","mediator complex subunit 9, opposite strand"
"482","chr11",71284896,71285736,841,"*","Promoter (<=1kb)",11,71242430,71285232,42803,2,"627984","ENSMUST00000171546.2",0,"ENSMUSG00000092528","Nlrp1c-ps","NLR family, pyrin domain containing 1C, pseudogene"
"483","chr4",3715437,3716265,829,"*","Intron (ENSMUST00000041377.12/17096, intron 1 of 12)",4,3678130,3739176,61047,1,"17096","ENSMUST00000145083.1",37307,"ENSMUSG00000042228","Lyn","LYN proto-oncogene, Src family tyrosine kinase"
"484","chr6",142779258,142779991,734,"*","Distal Intergenic",6,142769966,142771334,1369,1,"12764","ENSMUST00000146643.1",9292,"ENSMUSG00000030282","Cmas","cytidine monophospho-N-acetylneuraminic acid synthetase"
"485","chr11",4578479,4579355,877,"*","Intron (ENSMUST00000109943.9/74302, intron 1 of 17)",11,4480868,4594815,113948,2,"74302","ENSMUST00000109943.9",15460,"ENSMUSG00000034354","Mtmr3","myotubularin related protein 3"
"486","chr7",65373223,65374068,846,"*","Promoter (1-2kb)",7,65296165,65371239,75075,2,"21872","ENSMUST00000102592.9",-1984,"ENSMUSG00000030516","Tjp1","tight junction protein 1"
"487","chr4",128667126,128667855,730,"*","Intron (ENSMUST00000030588.12/54383, intron 1 of 14)",4,128654738,128712194,57457,1,"54383","ENSMUST00000136377.7",12388,"ENSMUSG00000028796","Phc2","polyhomeotic 2"
"488","chr2",180024382,180025306,925,"*","Promoter (<=1kb)",2,180024987,180035461,10475,1,"241846","ENSMUST00000055485.11",0,"ENSMUSG00000039108","Lsm14b","LSM family member 14B"
"489","chr4",81742282,81743175,894,"*","Exon (ENSMUST00000144875.1/ENSMUST00000144875.1, exon 1 of 2)",4,81416540,81442815,26276,2,"17475","ENSMUST00000142273.1",-299467,"ENSMUSG00000028402","Mpdz","multiple PDZ domain crumbs cell polarity complex component"
"490","chr19",7436137,7437011,875,"*","Intron (ENSMUST00000088169.6/20168, intron 1 of 6)",19,7422573,7422642,70,1,"102466781","ENSMUST00000183837.1",13564,"ENSMUSG00000098293","Mir6991","microRNA 6991"
"491","chr4",149435587,149436419,833,"*","Distal Intergenic",4,149328416,149426749,98334,2,"63958","ENSMUST00000103212.9",-8838,"ENSMUSG00000028960","Ube4b","ubiquitination factor E4B"
"492","chr10",42257875,42258794,920,"*","Promoter (<=1kb)",10,42197554,42258366,60813,2,"56484","ENSMUST00000177542.1",0,"ENSMUSG00000048756","Foxo3","forkhead box O3"
"493","chr1",39593949,39594867,919,"*","Distal Intergenic",1,39551296,39577405,26110,2,"67702","ENSMUST00000062525.10",-16544,"ENSMUSG00000048234","Rnf149","ring finger protein 149"
"494","chr4",3774562,3775346,785,"*","Intron (ENSMUST00000041377.12/17096, intron 10 of 12)",4,3756457,3813122,56666,1,"17096","ENSMUST00000137943.1",18105,"ENSMUSG00000042228","Lyn","LYN proto-oncogene, Src family tyrosine kinase"
"495","chr11",114679654,114680162,509,"*","Intron (ENSMUST00000045779.5/117160, intron 1 of 13)",11,114675516,114690603,15088,1,"117160","ENSMUST00000141111.1",4138,"ENSMUSG00000034714","Ttyh2","tweety family member 2"
"496","chr5",105745271,105745937,667,"*","Intron (ENSMUST00000060531.15/231549, intron 2 of 2)",5,105732230,105832436,100207,1,"231549","ENSMUST00000140081.7",13041,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"497","chr9",94734071,94734980,910,"*","Intron (ENSMUST00000033463.9/331004, intron 4 of 15)",9,94751829,94751890,62,1,"102465763","ENSMUST00000183864.1",-16849,"ENSMUSG00000098251","Mir7656","microRNA 7656"
"498","chr10",118713910,118714763,854,"*","Promoter (<=1kb)",10,118714481,118715726,1246,2,"102636202","ENSMUST00000219594.1",963,"ENSMUSG00000112029","Gm33337","predicted gene, 33337"
"499","chr3",153261919,153262671,753,"*","Intron (ENSMUST00000200397.4/20447, intron 3 of 4)",3,153296504,153298649,2146,2,"75489","ENSMUST00000197231.1",35978,"ENSMUSG00000105023","1700012D16Rik","RIKEN cDNA 1700012D16 gene"
"500","chr8",92881039,92881866,828,"*","Intron (ENSMUST00000046290.2/270084, intron 8 of 13)",8,92901407,92902411,1005,1,"69543","ENSMUST00000104947.4",-19541,"ENSMUSG00000078144","Capns2","calpain, small subunit 2"
"501","chr13",112361279,112362202,924,"*","Intron (ENSMUST00000165593.8/77318, intron 8 of 11)",13,112318454,112339876,21423,1,"77318","ENSMUST00000223871.1",42825,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"502","chr10",78151124,78152016,893,"*","Distal Intergenic",10,78162075,78167442,5368,2,"28295","ENSMUST00000220359.1",15426,"ENSMUSG00000053329","Gatd3a","glutamine amidotransferase like class 1 domain containing 3A"
"503","chr9",65663925,65664823,899,"*","Distal Intergenic",9,65668001,65688882,20882,1,"18247","ENSMUST00000128928.7",-3178,"ENSMUSG00000040652","Oaz2","ornithine decarboxylase antizyme 2"
"504","chr5",148724220,148725118,899,"*","Distal Intergenic",5,148741840,148743139,1300,1,"70138","ENSMUST00000150265.1",-16722,"ENSMUSG00000086494","2210417A02Rik","RIKEN cDNA 2210417A02 gene"
"505","chr7",133032299,133033204,906,"*","Promoter (2-3kb)",7,133014836,133030116,15281,2,"13017","ENSMUST00000164739.7",-2183,"ENSMUSG00000030970","Ctbp2","C-terminal binding protein 2"
"506","chr18",82529896,82530767,872,"*","Intron (ENSMUST00000091789.10/17196, intron 3 of 3)",18,82554470,82585627,31158,1,"17196","ENSMUST00000152071.8",-23703,"ENSMUSG00000041607","Mbp","myelin basic protein"
"507","chr14",32493351,32494153,803,"*","Distal Intergenic",14,32513521,32580990,67470,1,"319955","ENSMUST00000066807.7",-19368,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"508","chr17",5445152,5446168,1017,"*","Distal Intergenic",17,5432295,5440259,7965,2,"70544","ENSMUST00000188282.6",-4893,"ENSMUSG00000004945","Tmem242","transmembrane protein 242"
"509","chr18",65271820,65272703,884,"*","Intron (ENSMUST00000235298.1/225638, intron 6 of 6)",18,65248861,65248926,66,1,"387231","ENSMUST00000083468.1",22959,"ENSMUSG00000065402","Mir122","microRNA 122"
"510","chr4",43711554,43712453,900,"*","Distal Intergenic",4,43705628,43706566,939,2,"56015","ENSMUST00000055401.1",-4988,"ENSMUSG00000046450","Olfr71","olfactory receptor 71"
"511","chr1",51493589,51494589,1001,"*","Distal Intergenic",1,51471129,51478425,7297,2,"109019","ENSMUST00000188051.6",-15164,"ENSMUSG00000026107","Nabp1","nucleic acid binding protein 1"
"512","chr5",113162837,113163626,790,"*","Promoter (<=1kb)",5,113086323,113163351,77029,2,"243219","ENSMUST00000050125.8",0,"ENSMUSG00000051339","2900026A02Rik","RIKEN cDNA 2900026A02 gene"
"513","chr11",118202237,118203140,904,"*","Intron (ENSMUST00000100181.10/19157, intron 1 of 13)",11,118164166,118212742,48577,2,"19157","ENSMUST00000106302.8",9602,"ENSMUSG00000017132","Cyth1","cytohesin 1"
"514","chr14",50829676,50830537,862,"*","Promoter (<=1kb)",14,50827090,50830071,2982,2,"21745","ENSMUST00000228562.1",0,"ENSMUSG00000006281","Tep1","telomerase associated protein 1"
"515","chr7",68145033,68145884,852,"*","Promoter (2-3kb)",7,68148590,68187969,39380,1,"16001","ENSMUST00000207621.1",-2706,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"516","chr11",53783116,53783955,840,"*","Exon (ENSMUST00000153206.7/622459, exon 4 of 4)",11,53773153,53774130,978,1,"16362","ENSMUST00000153054.1",9963,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"517","chr19",46391793,46392717,925,"*","Promoter (2-3kb)",19,46380964,46395698,14735,2,"54130","ENSMUST00000237477.1",2981,"ENSMUSG00000025228","Actr1a","ARP1 actin-related protein 1A, centractin alpha"
"518","chr7",3712020,3712911,892,"*","3' UTR",7,3705616,3706228,613,1,"76846","ENSMUST00000136858.1",6404,"ENSMUSG00000006333","Rps9","ribosomal protein S9"
"519","chr7",63916321,63916901,581,"*","Promoter (<=1kb)",7,63916857,63920539,3683,1,"381994","ENSMUST00000177638.1",0,"ENSMUSG00000095061","E030018B13Rik","RIKEN cDNA E030018B13 gene"
"520","chr4",144906206,144907064,859,"*","Intron (ENSMUST00000105744.7/20148, intron 2 of 5)",4,144918879,144919972,1094,1,"20148","ENSMUST00000133265.1",-11815,"ENSMUSG00000066026","Dhrs3","dehydrogenase/reductase (SDR family) member 3"
"521","chr4",122878157,122879026,870,"*","Intron (ENSMUST00000069533.11/12331, intron 1 of 12)",4,122871033,122885860,14828,2,"12331","ENSMUST00000140783.1",6834,"ENSMUSG00000028656","Cap1","CAP, adenylate cyclase-associated protein 1 (yeast)"
"522","chr10",76442233,76443119,887,"*","Promoter (<=1kb)",10,76351263,76442786,91524,2,"18541","ENSMUST00000217838.1",0,"ENSMUSG00000001151","Pcnt","pericentrin (kendrin)"
"523","chr12",8222576,8223604,1029,"*","Intron (ENSMUST00000037383.12/68832, intron 2 of 6)",12,8208193,8238495,30303,1,"68832","ENSMUST00000220274.1",14383,"ENSMUSG00000037669","Ldah","lipid droplet associated hydrolase"
"524","chr2",174343798,174344684,887,"*","Promoter (<=1kb)",2,174344312,174346744,2433,1,"14683","ENSMUST00000238660.1",0,"ENSMUSG00000027523","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
"525","chr19",6679534,6680442,909,"*","Distal Intergenic",19,6535845,6543032,7188,2,"20521","ENSMUST00000113451.8",-136502,"ENSMUSG00000061742","Slc22a12","solute carrier family 22 (organic anion/cation transporter), member 12"
"526","chr15",75886503,75887148,646,"*","Promoter (1-2kb)",15,75884137,75888770,4634,2,"223645","ENSMUST00000184858.1",1622,"ENSMUSG00000098678","Mroh6","maestro heat-like repeat family member 6"
"527","chr17",32787761,32788647,887,"*","Promoter (<=1kb)",17,32765496,32788287,22792,2,"208292","ENSMUST00000159086.9",0,"ENSMUSG00000024298","Zfp871","zinc finger protein 871"
"528","chr2",181319291,181320204,914,"*","Promoter (<=1kb)",2,181319739,181356616,36878,1,"269400","ENSMUST00000098971.10",0,"ENSMUSG00000038685","Rtel1","regulator of telomere elongation helicase 1"
"529","chr8",125067105,125067499,395,"*","Intron (ENSMUST00000074562.10/244667, intron 1 of 12)",8,125054230,125261148,206919,1,"244667","ENSMUST00000121953.1",12875,"ENSMUSG00000043051","Disc1","disrupted in schizophrenia 1"
"530","chr5",65489558,65490451,894,"*","Promoter (2-3kb)",5,65427427,65492833,65407,2,"68552","ENSMUST00000196121.1",2382,"ENSMUSG00000037822","Smim14","small integral membrane protein 14"
"531","chr10",98881449,98882173,725,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-32233,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"532","chr19",43930436,43931259,824,"*","Intron (ENSMUST00000212396.1/71972, intron 1 of 15)",19,43925012,43940172,15161,2,"71972","ENSMUST00000212157.1",8913,"ENSMUSG00000025195","Dnmbp","dynamin binding protein"
"533","chr7",35127636,35128242,607,"*","Distal Intergenic",7,35119303,35121928,2626,1,"12606","ENSMUST00000042985.10",8333,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"534","chr15",86203791,86204588,798,"*","Distal Intergenic",15,86214459,86498503,284045,1,"223754","ENSMUST00000063414.8",-9871,"ENSMUSG00000051864","Tbc1d22a","TBC1 domain family, member 22a"
"535","chr5",121845361,121846288,928,"*","Promoter (2-3kb)",5,121848984,121854632,5649,1,"231717","ENSMUST00000198271.4",-2696,"ENSMUSG00000044134","Pheta1","PH domain containing endocytic trafficking adaptor 1"
"536","chr15",6337050,6337943,894,"*","Exon (ENSMUST00000162140.1/13132, exon 4 of 4)",15,6299868,6337206,37339,1,"13132","ENSMUST00000162140.1",37182,"ENSMUSG00000022150","Dab2","disabled 2, mitogen-responsive phosphoprotein"
"537","chr4",133706656,133707563,908,"*","Intron (ENSMUST00000105897.9/93760, intron 4 of 19)",4,133717050,133717108,59,2,"102465707","ENSMUST00000200408.1",9545,"ENSMUSG00000104566","Mir7227","microRNA 7227"
"538","chr4",137336221,137337120,900,"*","Intron (ENSMUST00000051477.12/12540, intron 1 of 5)",4,137321762,137357699,35938,2,"12540","ENSMUST00000030417.9",20579,"ENSMUSG00000006699","Cdc42","cell division cycle 42"
"539","chr12",85284015,85284894,880,"*","Intron (ENSMUST00000121930.1/66204, intron 1 of 2)",12,85272547,85288438,15892,2,"66204","ENSMUST00000121930.1",3544,"ENSMUSG00000008822","Acyp1","acylphosphatase 1, erythrocyte (common) type"
"540","chr13",55124691,55125571,881,"*","Promoter (2-3kb)",13,55122016,55132356,10341,1,"26919","ENSMUST00000160310.1",2675,"ENSMUSG00000021481","Zfp346","zinc finger protein 346"
"541","chr2",151533393,151534299,907,"*","Distal Intergenic",2,151542483,151561692,19210,1,"14225","ENSMUST00000044011.11",-8184,"ENSMUSG00000032966","Fkbp1a","FK506 binding protein 1a"
"542","chr10",94380813,94381712,900,"*","Intron (ENSMUST00000147869.1/319880, intron 1 of 1)",10,94312137,94375595,63459,1,"319880","ENSMUST00000139230.1",68676,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"543","chr5",92105993,92106791,799,"*","Distal Intergenic",5,92052164,92083719,31556,2,"23881","ENSMUST00000113127.6",-22274,"ENSMUSG00000029405","G3bp2","GTPase activating protein (SH3 domain) binding protein 2"
"544","chr6",97446730,97447633,904,"*","Intron (ENSMUST00000113355.8/232288, intron 2 of 23)",6,97287088,97459286,172199,2,"232288","ENSMUST00000113359.7",11653,"ENSMUSG00000030064","Frmd4b","FERM domain containing 4B"
"545","chr11",55505338,55506159,822,"*","Distal Intergenic",11,55501226,55501281,56,1,"102465760","ENSMUST00000185156.1",4112,"ENSMUSG00000098906","Mir7652","microRNA 7652"
"546","chr16",94327819,94328766,948,"*","Promoter (<=1kb)",16,94328420,94336935,8516,1,"170765","ENSMUST00000023660.8",0,"ENSMUSG00000022941","Ripply3","ripply transcriptional repressor 3"
"547","chr11",77239393,77240278,886,"*","Intron (ENSMUST00000156488.7/237860, intron 1 of 3)",11,77216287,77460220,243934,1,"237860","ENSMUST00000037912.11",23106,"ENSMUSG00000037926","Ssh2","slingshot protein phosphatase 2"
"548","chr14",73106289,73106997,709,"*","Distal Intergenic",14,73123037,73161986,38950,1,"105670","ENSMUST00000163339.7",-16040,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"549","chr13",5773601,5774507,907,"*","Distal Intergenic",13,5855515,5857561,2047,2,"71867","ENSMUST00000223142.1",83054,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"550","chr7",79314326,79315148,823,"*","Intron (ENSMUST00000037315.12/54608, intron 3 of 10)",7,79273254,79345371,72118,1,"54608","ENSMUST00000135333.2",41072,"ENSMUSG00000039202","Abhd2","abhydrolase domain containing 2"
"551","chr19",7557106,7557969,864,"*","Promoter (<=1kb)",19,7557459,7581728,24270,1,"225845","ENSMUST00000136465.7",0,"ENSMUSG00000060675","Plaat3","phospholipase A and acyltransferase 3"
"552","chr2",73584458,73585195,738,"*","Promoter (<=1kb)",2,73584850,73589187,4338,1,"102633437","ENSMUST00000125413.1",0,"ENSMUSG00000086382","Chrna1os","cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle), opposite strand"
"553","chr18",62188716,62189634,919,"*","Distal Intergenic",18,62180126,62184405,4280,1,"225609","ENSMUST00000067743.1",8590,"ENSMUSG00000054589","Gm9949","predicted gene 9949"
"554","chr5",99973679,99974547,869,"*","Promoter (2-3kb)",5,99961003,99976551,15549,2,"11991","ENSMUST00000171106.7",2004,"ENSMUSG00000000568","Hnrnpd","heterogeneous nuclear ribonucleoprotein D"
"555","chr1",52702808,52703690,883,"*","Exon (ENSMUST00000190228.1/ENSMUST00000190228.1, exon 1 of 1)",1,52656527,52709195,52669,2,"98682","ENSMUST00000147758.7",5505,"ENSMUSG00000041439","Mfsd6","major facilitator superfamily domain containing 6"
