"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"313","chr1",34073642,34074535,894,"*","Promoter (2-3kb)",1,34077227,34135157,57931,1,"13518","ENSMUST00000239001.1",-2692,"ENSMUSG00000026131","Dst","dystonin"
"314","chr6",51767685,51768671,987,"*","Distal Intergenic",6,51859104,51871929,12826,2,"54353","ENSMUST00000205174.1",103258,"ENSMUSG00000059182","Skap2","src family associated phosphoprotein 2"
"315","chr9",83829807,83830743,937,"*","Distal Intergenic",9,83834689,83869493,34805,1,"22137","ENSMUST00000188445.6",-3946,"ENSMUSG00000038379","Ttk","Ttk protein kinase"
"316","chr15",36267841,36268659,819,"*","Intron (ENSMUST00000022890.9/30945, intron 1 of 9)",15,36240351,36283098,42748,2,"30945","ENSMUST00000228358.1",14439,"ENSMUSG00000022280","Rnf19a","ring finger protein 19A"
"317","chr1",36149032,36149903,872,"*","Promoter (<=1kb)",1,36146157,36150524,4368,2,"320011","ENSMUST00000173250.1",621,"ENSMUSG00000037470","Uggt1","UDP-glucose glycoprotein glucosyltransferase 1"
"318","chr8",94800036,94800982,947,"*","Distal Intergenic",8,94810453,94812036,1584,1,"20295","ENSMUST00000034232.2",-9471,"ENSMUSG00000031780","Ccl17","chemokine (C-C motif) ligand 17"
"319","chr13",5345547,5346375,829,"*","Distal Intergenic",13,5855515,5857561,2047,2,"71867","ENSMUST00000223142.1",511186,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"320","chr10",4593675,4594548,874,"*","Distal Intergenic",10,4611593,4893083,281491,1,"13982","ENSMUST00000149195.7",-17045,"ENSMUSG00000019768","Esr1","estrogen receptor 1 (alpha)"
"321","chr14",13971514,13972452,939,"*","Intron (ENSMUST00000223880.1/246103, intron 1 of 12)",14,13949150,13961852,12703,2,"66231","ENSMUST00000225325.1",-9662,"ENSMUSG00000053453","Thoc7","THO complex 7"
"322","chr3",103429034,103429904,871,"*","Distal Intergenic",3,103341682,103355563,13882,1,"94093","ENSMUST00000197365.1",87352,"ENSMUSG00000033014","Trim33","tripartite motif-containing 33"
"323","chr7",122302337,122303261,925,"*","Intron (ENSMUST00000143692.7/18751, intron 2 of 17)",7,122290028,122425041,135014,1,"18751","ENSMUST00000131167.7",12309,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"324","chr14",52327804,52328524,721,"*","Promoter (<=1kb)",14,52311177,52328762,17586,2,"50524","ENSMUST00000058326.5",238,"ENSMUSG00000049532","Sall2","spalt like transcription factor 2"
"325","chr11",95121256,95122063,808,"*","Promoter (1-2kb)",11,95120119,95125296,5178,1,"13393","ENSMUST00000092768.6",1137,"ENSMUSG00000001510","Dlx3","distal-less homeobox 3"
"326","chr13",92425719,92426289,571,"*","Promoter (<=1kb)",13,92425896,92441658,15763,1,"218440","ENSMUST00000061594.12",0,"ENSMUSG00000045034","Ankrd34b","ankyrin repeat domain 34B"
"327","chr7",117303466,117304329,864,"*","Distal Intergenic",7,117380979,117635185,254207,1,"233781","ENSMUST00000160035.7",-76650,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"328","chrX",42159653,42160426,774,"*","Intron (ENSMUST00000115073.8/20843, intron 1 of 33)",20,42152180,42221029,68850,1,"20843","ENSMUST00000128799.2",7473,"ENSMUSG00000025862","Stag2","stromal antigen 2"
"329","chr11",8653631,8654540,910,"*","Intron (ENSMUST00000020695.12/319939, intron 1 of 30)",11,8431652,8664535,232884,2,"319939","ENSMUST00000020695.12",9995,"ENSMUSG00000020422","Tns3","tensin 3"
"330","chr11",78967103,78967969,867,"*","Promoter (2-3kb)",11,78966881,78970330,3450,2,"16859","ENSMUST00000140073.1",2361,"ENSMUSG00000001123","Lgals9","lectin, galactose binding, soluble 9"
"331","chr5",117516400,117517299,900,"*","Intron (ENSMUST00000073347.4/333050, intron 3 of 3)",5,117414000,117775003,361004,1,"333050","ENSMUST00000180430.1",102400,"ENSMUSG00000061578","Ksr2","kinase suppressor of ras 2"
"332","chr6",137125206,137125986,781,"*","Intron (ENSMUST00000032347.10/232441, intron 2 of 4)",6,137056389,137140063,83675,2,"232441","ENSMUST00000203003.1",14077,"ENSMUSG00000030222","Rerg","RAS-like, estrogen-regulated, growth-inhibitor"
"333","chr6",125467112,125467917,806,"*","Intron (ENSMUST00000032492.8/12527, intron 2 of 7)",6,125462116,125463024,909,2,"12527","ENSMUST00000140024.1",-4088,"ENSMUSG00000030342","Cd9","CD9 antigen"
"334","chr10",108167702,108168558,857,"*","Intron (ENSMUST00000219263.1/17931, intron 1 of 24)",10,108162400,108277575,115176,1,"17931","ENSMUST00000070663.5",5302,"ENSMUSG00000019907","Ppp1r12a","protein phosphatase 1, regulatory subunit 12A"
"335","chr10",75491728,75492580,853,"*","Intron (ENSMUST00000145890.7/68778, intron 5 of 8)",10,75508832,75511264,2433,2,"68778","ENSMUST00000129307.1",18684,"ENSMUSG00000033416","Gucd1","guanylyl cyclase domain containing 1"
"336","chr1",138592143,138593040,898,"*","Intron (ENSMUST00000186017.6/59125, intron 1 of 9)",1,138484112,138619674,135563,2,"59125","ENSMUST00000027642.4",26634,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"337","chr2",163932095,163932880,786,"*","Distal Intergenic",2,163859751,163918683,58933,2,"241770","ENSMUST00000044734.2",-13412,"ENSMUSG00000035226","Rims4","regulating synaptic membrane exocytosis 4"
"338","chr3",30975117,30976014,898,"*","Distal Intergenic",3,30929121,30969415,40295,2,"241915","ENSMUST00000099163.4",-5702,"ENSMUSG00000037652","Phc3","polyhomeotic 3"
"339","chr13",99299040,99299876,837,"*","Distal Intergenic",13,99319647,99344705,25059,2,"68927","ENSMUST00000022153.7",44829,"ENSMUSG00000021650","Ptcd2","pentatricopeptide repeat domain 2"
"340","chr10",21918419,21919285,867,"*","Intron (ENSMUST00000120509.7/20393, intron 1 of 13)",10,21928470,21990402,61933,1,"20393","ENSMUST00000124203.1",-9185,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"341","chr4",107421617,107422400,784,"*","Distal Intergenic",4,107434591,107436036,1446,1,"230587","ENSMUST00000130573.1",-12191,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"342","chr2",35493150,35494045,896,"*","Distal Intergenic",2,35432514,35463231,30718,2,"14594","ENSMUST00000149442.1",-29919,"ENSMUSG00000035778","Ggta1","glycoprotein galactosyltransferase alpha 1, 3"
"343","chr17",83985114,83985692,579,"*","Distal Intergenic",17,83998554,84013408,14855,1,"78148","ENSMUST00000234981.1",-12862,"ENSMUSG00000117431","8430430B14Rik","RIKEN cDNA 8430430B14 gene"
"344","chr6",125050885,125051790,906,"*","Promoter (<=1kb)",6,125051854,125054193,2340,1,"54137","ENSMUST00000112412.1",-64,"ENSMUSG00000072770","Acrbp","proacrosin binding protein"
"345","chr18",79056490,79057338,849,"*","Intron (ENSMUST00000025430.10/240427, intron 2 of 5)",18,78750380,79109391,359012,2,"240427","ENSMUST00000025430.10",52053,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"346","chr10",59166257,59167129,873,"*","3' UTR",10,59166040,59178857,12818,2,"103080","ENSMUST00000218171.1",11728,"ENSMUSG00000019917","Septin10","septin 10"
"347","chr12",112658763,112659492,730,"*","Promoter (<=1kb)",12,112659277,112659351,75,2,"102465566","ENSMUST00000184981.1",0,"ENSMUSG00000098380","Mir6939","microRNA 6939"
"348","chr15",34080345,34081086,742,"*","Promoter (1-2kb)",15,34082694,34103345,20652,1,"67154","ENSMUST00000172082.1",-1608,"ENSMUSG00000022255","Mtdh","metadherin"
"349","chr8",119496582,119497473,892,"*","Promoter (<=1kb)",8,119485521,119496987,11467,2,"234788","ENSMUST00000132838.7",0,"ENSMUSG00000034224","Slc38a8","solute carrier family 38, member 8"
"350","chr5",34530502,34531303,802,"*","Exon (ENSMUST00000157707.1/ENSMUST00000157707.1, exon 1 of 1)",5,34525846,34563641,37796,1,"24055","ENSMUST00000067638.13",4656,"ENSMUSG00000054520","Sh3bp2","SH3-domain binding protein 2"
"351","chr11",31902103,31902918,816,"*","Intron (ENSMUST00000020543.12/67579, intron 2 of 9)",11,31873275,31935634,62360,1,"67579","ENSMUST00000155278.1",28828,"ENSMUSG00000020300","Cpeb4","cytoplasmic polyadenylation element binding protein 4"
"352","chr4",155574677,155575588,912,"*","Intron (ENSMUST00000030939.13/192185, intron 1 of 11)",4,155582495,155591001,8507,1,"192185","ENSMUST00000105612.1",-6907,"ENSMUSG00000029063","Nadk","NAD kinase"
"353","chr16",22076198,22077065,868,"*","Promoter (2-3kb)",16,22076018,22079118,3101,2,"319765","ENSMUST00000146885.1",2053,"ENSMUSG00000033581","Igf2bp2","insulin-like growth factor 2 mRNA binding protein 2"
"354","chr1",89392445,89393344,900,"*","Intron (ENSMUST00000186258.1/77331, intron 1 of 2)",1,89360342,89406133,45792,2,"77331","ENSMUST00000186258.1",12789,"ENSMUSG00000099938","C030007H22Rik","RIKEN cDNA C030007H22 gene"
"355","chr4",99655932,99656864,933,"*","Promoter (<=1kb)",4,99656299,99658622,2324,1,"15221","ENSMUST00000087285.4",0,"ENSMUSG00000067261","Foxd3","forkhead box D3"
"356","chr3",10241477,10242269,793,"*","Exon (ENSMUST00000194040.2/ENSMUST00000194040.2, exon 1 of 1)",3,10245918,10254225,8308,2,"75497","ENSMUST00000172126.7",11956,"ENSMUSG00000027530","Fabp12","fatty acid binding protein 12"
"357","chr12",54758507,54759400,894,"*","Promoter (1-2kb)",12,54756875,54760483,3609,2,"72183","ENSMUST00000219722.1",1083,"ENSMUSG00000005656","Snx6","sorting nexin 6"
"358","chr1",16092768,16093683,916,"*","Promoter (<=1kb)",1,16065979,16093325,27347,2,"75799","ENSMUST00000145070.7",0,"ENSMUSG00000067795","4930444P10Rik","RIKEN cDNA 4930444P10 gene"
"359","chr14",51254591,51255424,834,"*","Promoter (<=1kb)",14,51255262,51256112,851,2,"93726","ENSMUST00000061936.7",688,"ENSMUSG00000047222","Rnase2a","ribonuclease, RNase A family, 2A (liver, eosinophil-derived neurotoxin)"
"360","chr10",96660160,96661065,906,"*","Distal Intergenic",10,96617554,96618668,1115,1,"12226","ENSMUST00000218953.1",42606,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"361","chr12",55505668,55506587,920,"*","Distal Intergenic",12,55489410,55492647,3238,2,"18035","ENSMUST00000021413.8",-13021,"ENSMUSG00000021025","Nfkbia","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"
"362","chr5",63836841,63837635,795,"*","Intron (ENSMUST00000081747.7/76261, intron 1 of 3)",5,63812520,63898567,86048,1,"76261","ENSMUST00000196575.4",24321,"ENSMUSG00000060512","0610040J01Rik","RIKEN cDNA 0610040J01 gene"
"363","chr6",88203095,88203971,877,"*","Promoter (<=1kb)",6,88204445,88205771,1327,1,"14461","ENSMUST00000203579.1",-474,"ENSMUSG00000015053","Gata2","GATA binding protein 2"
"364","chr4",149161055,149161850,796,"*","Promoter (<=1kb)",4,149160293,149161654,1362,2,"110208","ENSMUST00000137982.1",0,"ENSMUSG00000028961","Pgd","phosphogluconate dehydrogenase"
"365","chr3",68657377,68658207,831,"*","Distal Intergenic",3,68690644,68698547,7904,1,"16159","ENSMUST00000029345.11",-32437,"ENSMUSG00000027776","Il12a","interleukin 12a"
"366","chr2",93192354,93193214,861,"*","Intron (ENSMUST00000150462.7/277414, intron 2 of 6)",2,93189191,93201757,12567,1,"277414","ENSMUST00000127173.1",3163,"ENSMUSG00000068735","Trp53i11","transformation related protein 53 inducible protein 11"
"367","chr7",99544240,99545148,909,"*","Intron (ENSMUST00000098266.8/109689, intron 1 of 15)",7,99539669,99588136,48468,1,"109689","ENSMUST00000161525.1",4571,"ENSMUSG00000018909","Arrb1","arrestin, beta 1"
"368","chr16",8411974,8412833,860,"*","Exon (ENSMUST00000023400.3/74720, exon 3 of 4)",16,8409275,8425136,15862,2,"74720","ENSMUST00000023400.3",12303,"ENSMUSG00000022715","Tmem114","transmembrane protein 114"
"369","chr6",89415427,89416185,759,"*","Intron (ENSMUST00000113550.5/66098, intron 5 of 6)",6,89316314,89362620,46307,2,"18844","ENSMUST00000163139.7",-52807,"ENSMUSG00000030084","Plxna1","plexin A1"
"370","chr17",27792799,27793611,813,"*","Intron (ENSMUST00000114863.9/224647, intron 2 of 4)",17,27753277,27820452,67176,2,"224647","ENSMUST00000233508.1",26841,"ENSMUSG00000056692","Ilrun","inflammation and lipid regulator with UBA-like and NBR1-like domains"
"371","chr10",94038463,94039375,913,"*","Promoter (2-3kb)",10,94036001,94145339,109339,1,"13998","ENSMUST00000020208.4",2462,"ENSMUSG00000020021","Fgd6","FYVE, RhoGEF and PH domain containing 6"
"372","chr12",36214359,36214919,561,"*","5' UTR",12,36208345,36218202,9858,2,"71156","ENSMUST00000020853.7",3283,"ENSMUSG00000020545","Lrrc72","leucine rich repeat containing 72"
"373","chr19",41360299,41361216,918,"*","Intron (ENSMUST00000059672.8/83490, intron 2 of 16)",19,41272377,41385096,112720,2,"83490","ENSMUST00000059672.8",23880,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"374","chr13",94870247,94871057,811,"*","Distal Intergenic",13,94875602,94885130,9529,1,"18420","ENSMUST00000022195.11",-4545,"ENSMUSG00000021685","Otp","orthopedia homeobox"
"375","chr14",24747891,24748730,840,"*","Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 2 of 5)",14,24491149,24491989,841,1,"20088","ENSMUST00000224699.1",256742,"ENSMUSG00000025290","Rps24","ribosomal protein S24"
"376","chr19",36273327,36274124,798,"*","Distal Intergenic",19,36348309,36460970,112662,1,"76073","ENSMUST00000225920.1",-74185,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"377","chr10",127333040,127333889,850,"*","Exon (ENSMUST00000026474.4/14632, exon 11 of 13)",10,127334294,127337055,2762,2,"14632","ENSMUST00000219808.1",3166,"ENSMUSG00000025407","Gli1","GLI-Kruppel family member GLI1"
"378","chr3",68662186,68663038,853,"*","Distal Intergenic",3,68690644,68698547,7904,1,"16159","ENSMUST00000029345.11",-27606,"ENSMUSG00000027776","Il12a","interleukin 12a"
"379","chr17",46870247,46870823,577,"*","Distal Intergenic",17,46825795,46858482,32688,2,"210982","ENSMUST00000233455.1",-11765,"ENSMUSG00000036568","Bicral","BRD4 interacting chromatin remodeling complex associated protein like"
"380","chr2",30782203,30782965,763,"*","Distal Intergenic",2,30795468,30796664,1197,2,"73598","ENSMUST00000130396.7",13699,"ENSMUSG00000044320","1700001O22Rik","RIKEN cDNA 1700001O22 gene"
"381","chr2",84886361,84887243,883,"*","Promoter (<=1kb)",2,84871924,84886710,14787,2,"269295","ENSMUST00000151799.7",0,"ENSMUSG00000050896","Rtn4rl2","reticulon 4 receptor-like 2"
"382","chr15",83030410,83031166,757,"*","Promoter (<=1kb)",15,82997726,83029950,32225,2,"74039","ENSMUST00000023076.5",-460,"ENSMUSG00000058099","Nfam1","Nfat activating molecule with ITAM motif 1"
"383","chr4",128638269,128639143,875,"*","Exon (ENSMUST00000141242.1/ENSMUST00000141242.1, exon 2 of 2)",4,128654702,128752881,98180,1,"54383","ENSMUST00000030588.12",-15559,"ENSMUSG00000028796","Phc2","polyhomeotic 2"
"384","chr13",103897334,103898232,899,"*","Intron (ENSMUST00000022222.11/59079, intron 1 of 25)",13,103818791,103889292,70502,2,"59079","ENSMUST00000053927.11",-8042,"ENSMUSG00000021709","Erbin","Erbb2 interacting protein"
"385","chr9",40750063,40750916,854,"*","Intron (ENSMUST00000139577.1/71566, intron 2 of 2)",9,40774094,40782471,8378,1,"71566","ENSMUST00000134153.1",-23178,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein"
"386","chr1",183320481,183321351,871,"*","Promoter (<=1kb)",1,183322113,183322825,713,1,"108909","ENSMUST00000195268.1",-762,"ENSMUSG00000042901","Aida","axin interactor, dorsalization associated"
"387","chr19",8844334,8845213,880,"*","Promoter (<=1kb)",19,8846190,8848623,2434,1,"14705","ENSMUST00000159653.1",-977,"ENSMUSG00000071657","Bscl2","Berardinelli-Seip congenital lipodystrophy 2 (seipin)"
"388","chr11",94718230,94719087,858,"*","Distal Intergenic",11,94694498,94704499,10002,2,"432589","ENSMUST00000069852.1",-13731,"ENSMUSG00000056008","Gm11541","predicted gene 11541"
"389","chr9",123765649,123766526,878,"*","Promoter (<=1kb)",9,123767211,123784330,17120,1,"12769","ENSMUST00000166236.8",-685,"ENSMUSG00000029530","Ccr9","chemokine (C-C motif) receptor 9"
"390","chr13",35870880,35871785,906,"*","Exon (ENSMUST00000075220.13/12593, exon 9 of 10)",13,35896704,35898868,2165,2,"208366","ENSMUST00000174231.1",27083,"ENSMUSG00000021418","Rpp40","ribonuclease P 40 subunit"
"391","chr12",40680269,40681142,874,"*","Intron (ENSMUST00000037488.7/238130, intron 12 of 52)",12,40787592,40811341,23750,1,"238130","ENSMUST00000220783.1",-106450,"ENSMUSG00000035954","Dock4","dedicator of cytokinesis 4"
"392","chr1",170164690,170165559,870,"*","Promoter (2-3kb)",1,170161376,170161951,576,2,"107652","ENSMUST00000160848.1",-2739,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"393","chr8",105930381,105931287,907,"*","Promoter (2-3kb)",8,105932574,105933455,882,2,"109660","ENSMUST00000212561.1",2168,"ENSMUSG00000031896","Ctrl","chymotrypsin-like"
"394","chr13",60660476,60661371,896,"*","Intron (ENSMUST00000226059.1/69635, intron 2 of 26)",13,60696413,60721777,25365,1,"69635","ENSMUST00000224789.1",-35042,"ENSMUSG00000021559","Dapk1","death associated protein kinase 1"
"395","chr18",65924510,65925323,814,"*","Exon (ENSMUST00000236891.1/ENSMUST00000236891.1, exon 1 of 1)",18,65935284,65937815,2532,2,"19434","ENSMUST00000236444.1",12492,"ENSMUSG00000024518","Rax","retina and anterior neural fold homeobox"
"396","chr14",25726257,25727035,779,"*","Intron (ENSMUST00000069180.7/71918, intron 2 of 3)",14,25711644,25719792,8149,2,"71918","ENSMUST00000184642.1",-6465,"ENSMUSG00000055538","Zcchc24","zinc finger, CCHC domain containing 24"
"397","chr6",89413399,89414242,844,"*","Intron (ENSMUST00000113550.5/66098, intron 5 of 6)",6,89316314,89362620,46307,2,"18844","ENSMUST00000163139.7",-50779,"ENSMUSG00000030084","Plxna1","plexin A1"
"398","chr10",83946244,83947161,918,"*","Distal Intergenic",10,84036560,84100697,64138,2,"102637349","ENSMUST00000216477.1",153536,"ENSMUSG00000111049","Gm34184","predicted gene, 34184"
"399","chr4",154967817,154968662,846,"*","Promoter (1-2kb)",4,154969999,154980889,10891,1,"269614","ENSMUST00000148934.7",-1337,"ENSMUSG00000029056","Pank4","pantothenate kinase 4"
"400","chr17",29080425,29081246,822,"*","Promoter (1-2kb)",17,29057430,29079179,21750,2,"100504267","ENSMUST00000133221.2",-1246,"ENSMUSG00000085912","Trp53cor1","tumor protein p53 pathway corepressor 1"
"401","chr2",118695439,118696355,917,"*","Intron (ENSMUST00000099557.9/214230, intron 10 of 10)",2,118699103,118703963,4861,2,"383787","ENSMUST00000104937.1",7608,"ENSMUSG00000078137","Ankrd63","ankyrin repeat domain 63"
"402","chr17",31664447,31665407,961,"*","Distal Intergenic",17,31647081,31658892,11812,2,"108121","ENSMUST00000014684.5",-5555,"ENSMUSG00000061613","U2af1","U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 1"
"403","chr12",112631192,112632085,894,"*","Intron (ENSMUST00000021726.7/11565, intron 2 of 12)",12,112639372,112641201,1830,1,"11565","ENSMUST00000221720.1",-7287,"ENSMUSG00000011148","Adssl1","adenylosuccinate synthetase like 1"
"404","chr13",107832567,107833417,851,"*","Intron (ENSMUST00000225822.1/67263, intron 1 of 12)",13,107724617,107890064,165448,2,"67263","ENSMUST00000225822.1",56647,"ENSMUSG00000032846","Zswim6","zinc finger SWIM-type containing 6"
"405","chr11",95577557,95578427,871,"*","Exon (ENSMUST00000000122.6/18053, exon 3 of 6)",11,95568818,95587735,18918,2,"18053","ENSMUST00000000122.6",9308,"ENSMUSG00000000120","Ngfr","nerve growth factor receptor (TNFR superfamily, member 16)"
"406","chr2",119587104,119587993,890,"*","Downstream (<=300bp)",2,119594297,119600746,6450,1,"66602","ENSMUST00000147425.1",-6304,"ENSMUSG00000085438","Oip5os1","Opa interacting protein 5, opposite strand 1"
"407","chr8",111745547,111746462,916,"*","Promoter (1-2kb)",8,111710474,111743809,33336,2,"12927","ENSMUST00000166232.3",-1738,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"408","chr14",70195058,70195620,563,"*","Exon (ENSMUST00000227653.1/20410, exon 7 of 21)",14,70180932,70204623,23692,2,"20410","ENSMUST00000227259.1",9003,"ENSMUSG00000022091","Sorbs3","sorbin and SH3 domain containing 3"
"409","chr6",136968590,136969497,908,"*","3' UTR",6,136959261,136963269,4009,1,"78600","ENSMUST00000204382.1",9329,"ENSMUSG00000064330","Pde6h","phosphodiesterase 6H, cGMP-specific, cone, gamma"
"410","chr5",25712989,25713839,851,"*","Distal Intergenic",5,25689812,25705825,16014,2,"57434","ENSMUST00000030773.11",-7164,"ENSMUSG00000028933","Xrcc2","X-ray repair complementing defective repair in Chinese hamster cells 2"
"411","chr12",111431981,111432738,758,"*","Promoter (2-3kb)",12,111429254,111431159,1906,1,"74190","ENSMUST00000223369.1",2727,"ENSMUSG00000021280","Exoc3l4","exocyst complex component 3-like 4"
"412","chr15",6533574,6534491,918,"*","Intron (ENSMUST00000226412.1/ENSMUST00000226412.1, intron 1 of 1)",15,6489918,6498744,8827,1,"12279","ENSMUST00000147905.1",43656,"ENSMUSG00000022149","C9","complement component 9"
"413","chr4",3067430,3068250,821,"*","Distal Intergenic",4,3172083,3173003,921,1,"100312470","ENSMUST00000105160.4",-103833,"ENSMUSG00000115072","Vmn1r2","vomeronasal 1 receptor 2"
"414","chr2",156305612,156306471,860,"*","Intron (ENSMUST00000037401.9/228829, intron 17 of 17)",2,156312299,156375635,63337,1,"70873","ENSMUST00000037096.8",-5828,"ENSMUSG00000038085","Cnbd2","cyclic nucleotide binding domain containing 2"
"415","chr8",126685165,126686077,913,"*","Distal Intergenic",8,126588296,126593986,5691,2,"270110","ENSMUST00000054960.7",-91179,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"416","chr10",98895788,98896637,850,"*","Distal Intergenic",10,98914406,98987122,72717,1,"67972","ENSMUST00000219557.1",-17769,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"417","chr2",153995503,153996386,884,"*","Intron (ENSMUST00000109753.2/545477, intron 10 of 10)",2,154008265,154016079,7815,1,"19194","ENSMUST00000048103.8",-11879,"ENSMUSG00000042459","Bpifa2","BPI fold containing family A, member 2"
"418","chr18",62158118,62159037,920,"*","Distal Intergenic",18,62177816,62179959,2144,2,"11555","ENSMUST00000053640.4",20922,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"419","chr4",11146679,11147441,763,"*","Distal Intergenic",4,11156431,11174379,17949,1,"60599","ENSMUST00000029865.3",-8990,"ENSMUSG00000028211","Trp53inp1","transformation related protein 53 inducible nuclear protein 1"
"420","chr14",122223368,122224229,862,"*","Intron (ENSMUST00000026625.6/69634, intron 1 of 7)",14,122229905,122233654,3750,2,"68245","ENSMUST00000187423.1",9425,"ENSMUSG00000100585","1700108J01Rik","RIKEN cDNA 1700108J01 gene"
"421","chr10",110727503,110728384,882,"*","Distal Intergenic",10,110745439,110748146,2708,1,"52679","ENSMUST00000173294.7",-17055,"ENSMUSG00000020185","E2f7","E2F transcription factor 7"
"422","chr18",60952019,60952891,873,"*","Promoter (<=1kb)",18,60953873,60953932,60,1,"102465703","ENSMUST00000183978.1",-982,"ENSMUSG00000098247","Mir7220","microRNA 7220"
"423","chr8",34149248,34150171,924,"*","Promoter (2-3kb)",8,34135572,34147033,11462,2,"68192","ENSMUST00000033910.8",-2215,"ENSMUSG00000031513","Leprotl1","leptin receptor overlapping transcript-like 1"
"424","chr16",45023632,45024507,876,"*","Distal Intergenic",16,44965254,44966854,1601,1,"74603","ENSMUST00000163358.1",58378,"ENSMUSG00000036172","Cd200r3","CD200 receptor 3"
"425","chr10",13438164,13439014,851,"*","Intron (ENSMUST00000105545.11/215789, intron 1 of 12)",10,13207717,13474412,266696,2,"215789","ENSMUST00000105545.11",35398,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"426","chr14",76505581,76506456,876,"*","Promoter (<=1kb)",14,76505098,76507002,1905,1,"21807","ENSMUST00000133224.1",483,"ENSMUSG00000022010","Tsc22d1","TSC22 domain family, member 1"
"427","chr6",146697495,146698396,902,"*","Distal Intergenic",6,146724995,146778812,53818,1,"232533","ENSMUST00000001675.13",-26599,"ENSMUSG00000001630","Stk38l","serine/threonine kinase 38 like"
"428","chr17",26531366,26532104,739,"*","Intron (ENSMUST00000235532.1/19252, intron 3 of 5)",17,26505590,26508519,2930,2,"19252","ENSMUST00000025025.6",-22847,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"429","chr2",166978735,166979477,743,"*","Promoter (1-2kb)",2,166963507,166976771,13265,2,"20853","ENSMUST00000130104.1",-1964,"ENSMUSG00000039536","Stau1","staufen double-stranded RNA binding protein 1"
"430","chr11",78059958,78060897,940,"*","3' UTR",11,78073005,78073070,66,1,"387162","ENSMUST00000083467.1",-12108,"ENSMUSG00000065401","Mir144","microRNA 144"
"431","chr5",54025479,54026299,821,"*","Intron (ENSMUST00000117661.8/116873, intron 1 of 11)",5,53998565,54121057,122493,1,"116873","ENSMUST00000201469.3",26914,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2"
"432","chr15",103352665,103353568,904,"*","Promoter (1-2kb)",15,103350617,103351378,762,2,"16402","ENSMUST00000230775.1",-1287,"ENSMUSG00000000555","Itga5","integrin alpha 5 (fibronectin receptor alpha)"
"433","chr2",180431929,180432909,981,"*","Distal Intergenic",2,180456245,180474867,18623,1,"108115","ENSMUST00000038259.12",-23336,"ENSMUSG00000038963","Slco4a1","solute carrier organic anion transporter family, member 4a1"
"434","chr3",107605011,107605909,899,"*","3' UTR",3,107600436,107604870,4435,1,"11694","ENSMUST00000233202.1",4575,"ENSMUSG00000014603","Alx3","aristaless-like homeobox 3"
"435","chr10",94405201,94406150,950,"*","Intron (ENSMUST00000147869.1/319880, intron 1 of 1)",10,94312137,94375595,63459,1,"319880","ENSMUST00000139230.1",93064,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"436","chr2",132598869,132599751,883,"*","Promoter (<=1kb)",2,132598195,132653068,54874,1,"767814","ENSMUST00000153028.7",674,"ENSMUSG00000074783","AU019990","expressed sequence AU019990"
"437","chr3",146445424,146446087,664,"*","Distal Intergenic",3,146450470,146465849,15380,1,"74245","ENSMUST00000061937.12",-4383,"ENSMUSG00000028189","Ctbs","chitobiase"
"438","chr19",46452216,46453122,907,"*","Intron (ENSMUST00000039922.12/24069, intron 6 of 11)",19,46457906,46475634,17729,1,"24069","ENSMUST00000123252.1",-4784,"ENSMUSG00000025231","Sufu","SUFU negative regulator of hedgehog signaling"
"439","chr7",75715853,75716708,856,"*","Intron (ENSMUST00000166315.6/75547, intron 17 of 36)",7,75701997,75718039,16043,1,"75547","ENSMUST00000208009.1",13856,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
